Fol_.63_.txt     Output is probe cell, reduced cell, NCDist distance between
369    208.24129 169.01735 626.82013 -1334.23519 -1868.49363 -492.98745       (-268.991,-62.440) (-39.224,-252.829) (-14.065,-9.975)      235.87
370    207.77118 168.72414 625.71772 -1332.17577 -1865.70880 -492.21201       (-269.582,-62.709) (-39.047,-253.105) (-13.960,-9.890)      236.447
371    207.30107 168.43094 624.61530 -1330.11635 -1862.92397 -491.43658       (-270.172,-62.978) (-38.870,-253.381) (-13.856,-9.805)      237.025
372    206.83096 168.13774 623.51289 -1328.05694 -1860.13914 -490.66114       (-270.762,-63.247) (-38.693,-253.658) (-13.752,-9.720)      237.604
373    206.36085 167.84454 622.41048 -1325.99752 -1857.35431 -489.88570       (-271.353,-63.516) (-38.516,-253.934) (-13.648,-9.635)      238.184
374    205.89074 167.55133 621.30806 -1323.93811 -1854.56949 -489.11026       (-271.943,-63.785) (-38.339,-254.211) (-13.544,-9.551)      238.765
375    205.42063 167.25813 620.20565 -1321.87869 -1851.78466 -488.33482       (-272.534,-64.054) (-38.163,-254.487) (-13.440,-9.466)      239.346
376    204.95052 166.96493 619.10324 -1319.81927 -1848.99983 -487.55939       (-273.124,-64.323) (-37.986,-254.763) (-13.335,-9.381)      239.929
377    204.48041 166.67173 618.00083 -1317.75986 -1846.21500 -486.78395       (-273.715,-64.592) (-37.809,-255.040) (-13.231,-9.296)      240.512
378    204.01030 166.37852 616.89841 -1315.70044 -1843.43017 -486.00851       (-274.305,-64.861) (-37.632,-255.316) (-13.127,-9.211)      241.096
379    203.54019 166.08532 615.79600 -1313.64102 -1840.64534 -485.23307       (-274.895,-65.130) (-37.455,-255.592) (-13.023,-9.127)      241.681
380    203.07008 165.79212 614.69359 -1311.58161 -1837.86052 -484.45763       (-275.486,-65.399) (-37.278,-255.869) (-12.919,-9.042)      242.267
381    202.59997 165.49892 613.59118 -1309.52219 -1835.07569 -483.68220       (-276.076,-65.668) (-37.101,-256.145) (-12.815,-8.957)      242.854
382    202.12986 165.20571 612.48876 -1307.46278 -1832.29086 -482.90676       (-276.667,-65.937) (-36.924,-256.421) (-12.710,-8.872)      243.441
383    201.65975 164.91251 611.38635 -1305.40336 -1829.50603 -482.13132       (-277.257,-66.206) (-36.747,-256.698) (-12.606,-8.787)      244.03
384    201.18964 164.61931 610.28394 -1303.34394 -1826.72120 -481.35588       (-277.848,-66.475) (-36.570,-256.974) (-12.502,-8.703)      244.619
385    200.71953 164.32611 609.18152 -1301.28453 -1823.93637 -480.58044       (-278.438,-66.744) (-36.393,-257.250) (-12.398,-8.618)      245.209
386    200.24942 164.03290 608.07911 -1299.22511 -1821.15155 -479.80501       (-279.028,-67.012) (-36.217,-257.527) (-12.294,-8.533)      245.8
387    199.77931 163.73970 606.97670 -1297.16569 -1818.36672 -479.02957       (-279.619,-67.281) (-36.040,-257.803) (-12.190,-8.448)      246.391
388    199.30920 163.44650 605.87429 -1295.10628 -1815.58189 -478.25413       (-280.209,-67.550) (-35.863,-258.079) (-12.085,-8.363)      246.984
389    198.83909 163.15330 604.77187 -1293.04686 -1812.79706 -477.47869       (-280.800,-67.819) (-35.686,-258.356) (-11.981,-8.279)      247.577
390    198.36898 162.86009 603.66946 -1290.98745 -1810.01223 -476.70325       (-281.390,-68.088) (-35.509,-258.632) (-11.877,-8.194)      248.171
391    197.89887 162.56689 602.56705 -1288.92803 -1807.22740 -475.92782       (-281.981,-68.357) (-35.332,-258.909) (-11.773,-8.109)      248.766
392    197.42876 162.27369 601.46464 -1286.86861 -1804.44258 -475.15238       (-282.571,-68.626) (-35.155,-259.185) (-11.669,-8.024)      249.361
393    196.95865 161.98049 600.36222 -1284.80920 -1801.65775 -474.37694       (-283.161,-68.895) (-34.978,-259.461) (-11.565,-7.939)      249.958
394    196.48854 161.68728 599.25981 -1282.74978 -1798.87292 -473.60150       (-283.752,-69.164) (-34.801,-259.738) (-11.460,-7.855)      250.555
395    196.01843 161.39408 598.15740 -1280.69036 -1796.08809 -472.82607       (-284.342,-69.433) (-34.624,-260.014) (-11.356,-7.770)      251.152
396    195.54832 161.10088 597.05498 -1278.63095 -1793.30326 -472.05063       (-284.933,-69.702) (-34.447,-260.290) (-11.252,-7.685)      251.751
397    195.07821 160.80768 595.95257 -1276.57153 -1790.51843 -471.27519       (-285.523,-69.971) (-34.271,-260.567) (-11.148,-7.600)      252.35
398    194.60810 160.51447 594.85016 -1274.51212 -1787.73361 -470.49975       (-286.113,-70.240) (-34.094,-260.843) (-11.044,-7.515)      252.95
399    194.13799 160.22127 593.74775 -1272.45270 -1784.94878 -469.72431       (-286.704,-70.509) (-33.917,-261.119) (-10.939,-7.431)      253.551
400    193.66788 159.92807 592.64533 -1270.39328 -1782.16395 -468.94888       (-287.294,-70.778) (-33.740,-261.396) (-10.835,-7.346)      254.153
401    193.19777 159.63486 591.54292 -1268.33387 -1779.37912 -468.17344       (-287.885,-71.047) (-33.563,-261.672) (-10.731,-7.261)      254.755
402    192.72766 159.34166 590.44051 -1266.27445 -1776.59429 -467.39800       (-288.475,-71.316) (-33.386,-261.948) (-10.627,-7.176)      255.358
403    192.25755 159.04846 589.33810 -1264.21503 -1773.80946 -466.62256       (-289.066,-71.585) (-33.209,-262.225) (-10.523,-7.091)      255.962
404    191.78744 158.75526 588.23568 -1262.15562 -1771.02464 -465.84712       (-289.656,-71.854) (-33.032,-262.501) (-10.419,-7.007)      256.566
405    191.31733 158.46205 587.13327 -1260.09620 -1768.23981 -465.07169       (-290.246,-72.123) (-32.855,-262.777) (-10.314,-6.922)      257.171
406    190.84722 158.16885 586.03086 -1258.03679 -1765.45498 -464.29625       (-290.837,-72.391) (-32.678,-263.054) (-10.210,-6.837)      257.777
407    190.37711 157.87565 584.92844 -1255.97737 -1762.67015 -463.52081       (-291.427,-72.660) (-32.501,-263.330) (-10.106,-6.752)      258.383
408    189.90700 157.58245 583.82603 -1253.91795 -1759.88532 -462.74537       (-292.018,-72.929) (-32.325,-263.607) (-10.002,-6.667)      258.967
409    189.43689 157.28924 582.72362 -1251.85854 -1757.10049 -461.96993       (-292.608,-73.198) (-32.148,-263.883) (-9.898,-6.583)      259.514
410    188.96678 156.99604 581.62121 -1249.79912 -1754.31566 -461.19450       (-293.199,-73.467) (-31.971,-264.159) (-9.794,-6.498)      260.062
411    188.49667 156.70284 580.51879 -1247.73970 -1751.53084 -460.41906       (-293.789,-73.736) (-31.794,-264.436) (-9.689,-6.413)      260.611
412    188.02656 156.40964 579.41638 -1245.68029 -1748.74601 -459.64362       (-294.379,-74.005) (-31.617,-264.712) (-9.585,-6.328)      261.16
413    187.55645 156.11643 578.31397 -1243.62087 -1745.96118 -458.86818       (-294.970,-74.274) (-31.440,-264.988) (-9.481,-6.243)      261.711
414    187.08634 155.82323 577.21156 -1241.56146 -1743.17635 -458.09274       (-295.560,-74.543) (-31.263,-265.265) (-9.377,-6.159)      262.262
415    186.61623 155.53003 576.10914 -1239.50204 -1740.39152 -457.31731       (-296.151,-74.812) (-31.086,-265.541) (-9.273,-6.074)      262.815
416    186.14612 155.23683 575.00673 -1237.44262 -1737.60669 -456.54187       (-296.741,-75.081) (-30.909,-265.817) (-9.169,-5.989)      263.368
417    185.67601 154.94362 573.90432 -1235.38321 -1734.82187 -455.76643       (-297.332,-75.350) (-30.732,-266.094) (-9.064,-5.904)      263.922
418    185.20590 154.65042 572.80190 -1233.32379 -1732.03704 -454.99099       (-297.922,-75.619) (-30.555,-266.370) (-8.960,-5.819)      264.477
419    184.73579 154.35722 571.69949 -1231.26437 -1729.25221 -454.21555       (-298.512,-75.888) (-30.379,-266.646) (-8.856,-5.735)      265.033
420    184.26568 154.06402 570.59708 -1229.20496 -1726.46738 -453.44012       (-299.103,-76.157) (-30.202,-266.923) (-8.752,-5.650)      265.59
421    183.79557 153.77081 569.49467 -1227.14554 -1723.68255 -452.66468       (-299.693,-76.426) (-30.025,-267.199) (-8.648,-5.565)      266.148
422    183.32546 153.47761 568.39225 -1225.08612 -1720.89772 -451.88924       (-300.284,-76.695) (-29.848,-267.475) (-8.544,-5.480)      266.707
423    182.85535 153.18441 567.28984 -1223.02671 -1718.11290 -451.11380       (-300.874,-76.964) (-29.671,-267.752) (-8.439,-5.396)      267.266
424    182.38524 152.89121 566.18743 -1220.96729 -1715.32807 -450.33836       (-301.464,-77.233) (-29.494,-268.028) (-8.335,-5.311)      267.827
425    181.91513 152.59800 565.08502 -1218.90788 -1712.54324 -449.56293       (-302.055,-77.502) (-29.317,-268.305) (-8.231,-5.226)      268.388
426    181.44502 152.30480 563.98260 -1216.84846 -1709.75841 -448.78749       (-302.645,-77.771) (-29.140,-268.581) (-8.127,-5.141)      268.95
427    180.97491 152.01160 562.88019 -1214.78904 -1706.97358 -448.01205       (-303.236,-78.039) (-28.963,-268.857) (-8.023,-5.056)      269.513
428    180.50480 151.71840 561.77778 -1212.72963 -1704.18875 -447.23661       (-303.826,-78.308) (-28.786,-269.134) (-7.919,-4.972)      270.077
429    180.03469 151.42519 560.67536 -1210.67021 -1701.40393 -446.46117       (-304.417,-78.577) (-28.609,-269.410) (-7.814,-4.887)      270.642
430    179.56458 151.13199 559.57295 -1208.61079 -1698.61910 -445.68574       (-305.007,-78.846) (-28.433,-269.686) (-7.710,-4.802)      271.207
431    179.09447 150.83879 558.47054 -1206.55138 -1695.83427 -444.91030       (-305.597,-79.115) (-28.256,-269.963) (-7.606,-4.717)      271.774
432    178.62436 150.54559 557.36813 -1204.49196 -1693.04944 -444.13486       (-306.188,-79.384) (-28.079,-270.239) (-7.502,-4.632)      272.341
433    178.15425 150.25238 556.26571 -1202.43255 -1690.26461 -443.35942       (-306.778,-79.653) (-27.902,-270.515) (-7.398,-4.548)      272.909
434    177.68414 149.95918 555.16330 -1200.37313 -1687.47978 -442.58399       (-307.369,-79.922) (-27.725,-270.792) (-7.294,-4.463)      273.478
435    177.21403 149.66598 554.06089 -1198.31371 -1684.69496 -441.80855       (-307.959,-80.191) (-27.548,-271.068) (-7.189,-4.378)      274.048
436    176.74392 149.37278 552.95848 -1196.25430 -1681.91013 -441.03311       (-308.550,-80.460) (-27.371,-271.344) (-7.085,-4.293)      274.618
437    176.27381 149.07957 551.85606 -1194.19488 -1679.12530 -440.25767       (-309.140,-80.729) (-27.194,-271.621) (-6.981,-4.208)      275.189
438    175.80370 148.78637 550.75365 -1192.13546 -1676.34047 -439.48223       (-309.730,-80.998) (-27.017,-271.897) (-6.877,-4.124)      275.762
439    175.33359 148.49317 549.65124 -1190.07605 -1673.55564 -438.70680       (-310.321,-81.267) (-26.840,-272.173) (-6.773,-4.039)      276.334
440    174.86348 148.19997 548.54882 -1188.01663 -1670.77081 -437.93136       (-310.911,-81.536) (-26.664,-272.450) (-6.669,-3.954)      276.908
441    174.39337 147.90676 547.44641 -1185.95722 -1667.98599 -437.15592       (-311.502,-81.805) (-26.487,-272.726) (-6.564,-3.869)      277.483
442    173.92326 147.61356 546.34400 -1183.89780 -1665.20116 -436.38048       (-312.092,-82.074) (-26.310,-273.003) (-6.460,-3.784)      278.058
443    173.45315 147.32036 545.24159 -1181.83838 -1662.41633 -435.60504       (-312.683,-82.343) (-26.133,-273.279) (-6.356,-3.700)      278.634
444    172.98304 147.02716 544.13917 -1179.77897 -1659.63150 -434.82961       (-313.273,-82.612) (-25.956,-273.555) (-6.252,-3.615)      279.211
445    172.51293 146.73395 543.03676 -1177.71955 -1656.84667 -434.05417       (-313.863,-82.881) (-25.779,-273.832) (-6.148,-3.530)      279.788
446    172.04282 146.44075 541.93435 -1175.66013 -1654.06184 -433.27873       (-314.454,-83.150) (-25.602,-274.108) (-6.044,-3.445)      280.366
447    171.57271 146.14755 540.83194 -1173.60072 -1651.27702 -432.50329       (-315.044,-83.419) (-25.425,-274.384) (-5.939,-3.360)      280.945
448    171.10260 145.85435 539.72952 -1171.54130 -1648.49219 -431.72785       (-315.635,-83.687) (-25.248,-274.661) (-5.835,-3.276)      281.525
449    170.63249 145.56114 538.62711 -1169.48189 -1645.70736 -430.95242       (-316.225,-83.956) (-25.071,-274.937) (-5.731,-3.191)      282.106
450    170.16238 145.26794 537.52470 -1167.42247 -1642.92253 -430.17698       (-316.815,-84.225) (-24.894,-275.213) (-5.627,-3.106)      282.687
451    169.69227 144.97474 536.42228 -1165.36305 -1640.13770 -429.40154       (-317.406,-84.494) (-24.718,-275.490) (-5.523,-3.021)      283.269
452    169.22216 144.68154 535.31987 -1163.30364 -1637.35287 -428.62610       (-317.996,-84.763) (-24.541,-275.766) (-5.419,-2.936)      283.852
453    168.75205 144.38833 534.21746 -1161.24422 -1634.56805 -427.85066       (-318.587,-85.032) (-24.364,-276.042) (-5.314,-2.852)      284.435
454    168.28194 144.09513 533.11505 -1159.18480 -1631.78322 -427.07523       (-319.177,-85.301) (-24.187,-276.319) (-5.210,-2.767)      285.02
455    167.81183 143.80193 532.01263 -1157.12539 -1628.99839 -426.29979       (-319.768,-85.570) (-24.010,-276.595) (-5.106,-2.682)      285.605
456    167.34172 143.50873 530.91022 -1155.06597 -1626.21356 -425.52435       (-320.358,-85.839) (-23.833,-276.871) (-5.002,-2.597)      286.19
457    166.87161 143.21552 529.80781 -1153.00656 -1623.42873 -424.74891       (-320.948,-86.108) (-23.656,-277.148) (-4.898,-2.512)      286.777
458    166.40150 142.92232 528.70540 -1150.94714 -1620.64390 -423.97347       (-321.539,-86.377) (-23.479,-277.424) (-4.793,-2.428)      287.364
459    165.93139 142.62912 527.60298 -1148.88772 -1617.85908 -423.19804       (-322.129,-86.646) (-23.302,-277.701) (-4.689,-2.343)      287.952
460    165.46128 142.33592 526.50057 -1146.82831 -1615.07425 -422.42260       (-322.720,-86.915) (-23.125,-277.977) (-4.585,-2.258)      288.54
461    164.99117 142.04271 525.39816 -1144.76889 -1612.28942 -421.64716       (-323.310,-87.184) (-22.948,-278.253) (-4.481,-2.173)      289.129
462    164.52106 141.74951 524.29574 -1142.70947 -1609.50459 -420.87172       (-323.901,-87.453) (-22.772,-278.530) (-4.377,-2.088)      289.719
463    164.05095 141.45631 523.19333 -1140.65006 -1606.71976 -420.09628       (-324.491,-87.722) (-22.595,-278.806) (-4.273,-2.004)      290.31
464    163.58084 141.16311 522.09092 -1138.59064 -1603.93493 -419.32085       (-325.081,-87.991) (-22.418,-279.082) (-4.168,-1.919)      290.901
465    163.11073 140.86990 520.98851 -1136.53123 -1601.15011 -418.54541       (-325.672,-88.260) (-22.241,-279.359) (-4.064,-1.834)      291.493
466    162.64062 140.57670 519.88609 -1134.47181 -1598.36528 -417.76997       (-326.262,-88.529) (-22.064,-279.635) (-3.960,-1.749)      292.085
467    162.17051 140.28350 518.78368 -1132.41239 -1595.58045 -416.99453       (-326.853,-88.798) (-21.887,-279.911) (-3.856,-1.664)      292.678
468    161.70040 139.99030 517.68127 -1130.35298 -1592.79562 -416.21910       (-327.443,-89.067) (-21.710,-280.188) (-3.752,-1.580)      293.272
469    161.23029 139.69709 516.57886 -1128.29356 -1590.01079 -415.44366       (-328.033,-89.335) (-21.533,-280.464) (-3.648,-1.495)      293.867
470    160.76018 139.40389 515.47644 -1126.23414 -1587.22596 -414.66822       (-328.624,-89.604) (-21.356,-280.740) (-3.543,-1.410)      294.462
471    160.29007 139.11069 514.37403 -1124.17473 -1584.44114 -413.89278       (-329.214,-89.873) (-21.179,-281.017) (-3.439,-1.325)      295.058
472    159.81996 138.81749 513.27162 -1122.11531 -1581.65631 -413.11734       (-329.805,-90.142) (-21.002,-281.293) (-3.335,-1.240)      295.655
473    159.34985 138.52428 512.16921 -1120.05590 -1578.87148 -412.34191       (-330.395,-90.411) (-20.826,-281.569) (-3.231,-1.156)      296.252
474    158.87974 138.23108 511.06679 -1117.99648 -1576.08665 -411.56647       (-330.986,-90.680) (-20.649,-281.846) (-3.127,-1.071)      296.849
475    158.40963 137.93788 509.96438 -1115.93706 -1573.30182 -410.79103       (-331.576,-90.949) (-20.472,-282.122) (-3.023,-0.986)      297.448
476    157.93952 137.64468 508.86197 -1113.87765 -1570.51699 -410.01559       (-332.166,-91.218) (-20.295,-282.398) (-2.918,-0.901)      298.047
477    157.46941 137.35147 507.75955 -1111.81823 -1567.73217 -409.24015       (-332.757,-91.487) (-20.118,-282.675) (-2.814,-0.816)      298.647
478    156.99930 137.05827 506.65714 -1109.75881 -1564.94734 -408.46472       (-333.347,-91.756) (-19.941,-282.951) (-2.710,-0.732)      299.247
479    156.52919 136.76507 505.55473 -1107.69940 -1562.16251 -407.68928       (-333.938,-92.025) (-19.764,-283.228) (-2.606,-0.647)      299.848
480    156.05908 136.47187 504.45232 -1105.63998 -1559.37768 -406.91384       (-334.528,-92.294) (-19.587,-283.504) (-2.502,-0.562)      300.449
481    155.58897 136.17866 503.34990 -1103.58057 -1556.59285 -406.13840       (-335.119,-92.563) (-19.410,-283.780) (-2.398,-0.477)      301.052
482    155.11886 135.88546 502.24749 -1101.52115 -1553.80802 -405.36296       (-335.709,-92.832) (-19.233,-284.057) (-2.293,-0.392)      301.654
483    154.64875 135.59226 501.14508 -1099.46173 -1551.02320 -404.58753       (-336.299,-93.101) (-19.056,-284.333) (-2.189,-0.308)      302.258
484    154.17864 135.29905 500.04267 -1097.40232 -1548.23837 -403.81209       (-336.890,-93.370) (-18.880,-284.609) (-2.085,-0.223)      302.862
485    153.70853 135.00585 498.94025 -1095.34290 -1545.45354 -403.03665       (-337.480,-93.639) (-18.703,-284.886) (-1.981,-0.138)      303.466
486    153.23842 134.71265 497.83784 -1093.28348 -1542.66871 -402.26121       (-338.071,-93.908) (-18.526,-285.162) (-1.877,-0.053)      304.072
487    152.76831 134.41945 496.73543 -1091.22407 -1539.88388 -401.48577       (-18.317,-94.145) (-338.630,-285.407) (-1.804,-0.031)      303.639
488    152.29820 134.12624 495.63301 -1089.16465 -1537.09905 -400.71034       (-18.056,-94.329) (-339.135,-285.598) (-1.785,-0.116)      304.125
489    151.82809 133.83304 494.53060 -1087.10523 -1534.31423 -399.93490       (-17.794,-94.513) (-339.641,-285.790) (-1.765,-0.201)      304.611
490    151.35798 133.53984 493.42819 -1085.04582 -1531.52940 -399.15946       (-17.532,-94.698) (-340.147,-285.982) (-1.746,-0.286)      305.098
491    150.88787 133.24664 492.32578 -1082.98640 -1528.74457 -398.38402       (-17.271,-94.882) (-340.652,-286.173) (-1.727,-0.371)      305.586
492    150.41776 132.95343 491.22336 -1080.92699 -1525.95974 -397.60858       (-17.009,-95.066) (-341.158,-286.365) (-1.707,-0.455)      306.074
493    149.94765 132.66023 490.12095 -1078.86757 -1523.17491 -396.83315       (-16.747,-95.250) (-341.663,-286.556) (-1.688,-0.540)      306.562
494    149.47754 132.36703 489.01854 -1076.80815 -1520.39008 -396.05771       (-16.485,-95.434) (-342.169,-286.748) (-1.668,-0.625)      307.051
495    149.00743 132.07383 487.91613 -1074.74874 -1517.60526 -395.28227       (-16.224,-95.618) (-342.675,-286.939) (-1.649,-0.710)      307.541
496    148.53732 131.78062 486.81371 -1072.68932 -1514.82043 -394.50683       (-15.962,-95.803) (-343.180,-287.131) (-1.630,-0.795)      308.031
497    148.06721 131.48742 485.71130 -1070.62990 -1512.03560 -393.73139       (-15.700,-95.987) (-343.686,-287.322) (-1.610,-0.879)      308.522
498    147.59710 131.19422 484.60889 -1068.57049 -1509.25077 -392.95596       (-15.439,-96.171) (-344.192,-287.514) (-1.591,-0.964)      309.013
499    147.12699 130.90102 483.50647 -1066.51107 -1506.46594 -392.18052       (-15.177,-96.355) (-344.697,-287.706) (-1.572,-1.049)      309.505
500    146.65688 130.60781 482.40406 -1064.45166 -1503.68111 -391.40508       (-14.915,-96.539) (-345.203,-287.897) (-1.552,-1.134)      309.997
501    146.18677 130.31461 481.30165 -1062.39224 -1500.89629 -390.62964       (-14.654,-96.723) (-345.708,-288.089) (-1.533,-1.219)      310.49
502    145.71666 130.02141 480.19924 -1060.33282 -1498.11146 -389.85421       (-14.392,-96.907) (-346.214,-288.280) (-1.513,-1.303)      310.983
503    145.24655 129.72821 479.09682 -1058.27341 -1495.32663 -389.07877       (-14.130,-97.092) (-346.720,-288.472) (-1.494,-1.388)      311.477
504    144.77644 129.43500 477.99441 -1056.21399 -1492.54180 -388.30333       (-13.868,-97.276) (-347.225,-288.663) (-1.475,-1.473)      311.971
505    144.30633 129.14180 476.89200 -1054.15457 -1489.75697 -387.52789       (-13.607,-97.460) (-347.731,-288.855) (-1.455,-1.558)      312.466
506    143.83622 128.84860 475.78959 -1052.09516 -1486.97214 -386.75245       (-13.345,-97.644) (-348.237,-289.046) (-1.436,-1.643)      312.961
507    143.36611 128.55540 474.68717 -1050.03574 -1484.18732 -385.97702       (-13.083,-97.828) (-348.742,-289.238) (-1.417,-1.727)      313.457
508    142.89600 128.26219 473.58476 -1047.97633 -1481.40249 -385.20158       (-12.822,-98.012) (-349.248,-289.430) (-1.397,-1.812)      313.953
509    142.42589 127.96899 472.48235 -1045.91691 -1478.61766 -384.42614       (-12.560,-98.197) (-349.753,-289.621) (-1.378,-1.897)      314.45
510    141.95578 127.67579 471.37993 -1043.85749 -1475.83283 -383.65070       (-12.298,-98.381) (-350.259,-289.813) (-1.358,-1.982)      314.947
511    141.48567 127.38259 470.27752 -1041.79808 -1473.04800 -382.87526       (-12.036,-98.565) (-350.765,-290.004) (-1.339,-2.067)      315.445
512    141.01556 127.08938 469.17511 -1039.73866 -1470.26317 -382.09983       (-11.775,-98.749) (-351.270,-290.196) (-1.320,-2.151)      315.943
513    140.54545 126.79618 468.07270 -1037.67924 -1467.47835 -381.32439       (-11.513,-98.933) (-351.776,-290.387) (-1.300,-2.236)      316.442
514    140.07534 126.50298 466.97028 -1035.61983 -1464.69352 -380.54895       (-11.251,-99.117) (-352.282,-290.579) (-1.281,-2.321)      316.941
515    139.60523 126.20978 465.86787 -1033.56041 -1461.90869 -379.77351       (-10.990,-99.301) (-352.787,-290.770) (-1.262,-2.406)      317.441
516    139.13512 125.91657 464.76546 -1031.50100 -1459.12386 -378.99807       (-10.728,-99.486) (-353.293,-290.962) (-1.242,-2.491)      317.941
517    138.66501 125.62337 463.66305 -1029.44158 -1456.33903 -378.22264       (-10.466,-99.670) (-353.798,-291.154) (-1.223,-2.575)      318.442
518    138.19490 125.33017 462.56063 -1027.38216 -1453.55420 -377.44720       (-10.205,-99.854) (-354.304,-291.345) (-1.203,-2.660)      318.943
519    137.72479 125.03697 461.45822 -1025.32275 -1450.76938 -376.67176       (-9.943,-100.038) (-354.810,-291.537) (-1.184,-2.745)      319.444
520    137.25468 124.74376 460.35581 -1023.26333 -1447.98455 -375.89632       (-9.681,-100.222) (-355.315,-291.728) (-1.165,-2.830)      319.947
521    136.78456 124.45056 459.25339 -1021.20391 -1445.19972 -375.12088       (-9.419,-100.406) (-355.821,-291.920) (-1.145,-2.915)      320.449
522    136.31445 124.15736 458.15098 -1019.14450 -1442.41489 -374.34545       (-9.158,-100.591) (-356.327,-292.111) (-1.126,-2.999)      320.952
523    135.84434 123.86416 457.04857 -1017.08508 -1439.63006 -373.57001       (-8.896,-100.775) (-356.832,-292.303) (-1.107,-3.084)      321.456
524    135.37423 123.57095 455.94616 -1015.02567 -1436.84523 -372.79457       (-8.634,-100.959) (-357.338,-292.494) (-1.087,-3.169)      321.96
525    134.90412 123.27775 454.84374 -1012.96625 -1434.06041 -372.01913       (-8.373,-101.143) (-357.843,-292.686) (-1.068,-3.254)      322.464
526    134.43401 122.98455 453.74133 -1010.90683 -1431.27558 -371.24369       (-8.111,-101.327) (-358.349,-292.878) (-1.049,-3.339)      322.969
527    133.96390 122.69135 452.63892 -1008.84742 -1428.49075 -370.46826       (-7.849,-101.511) (-358.855,-293.069) (-1.029,-3.423)      323.474
528    133.49379 122.39814 451.53651 -1006.78800 -1425.70592 -369.69282       (-7.588,-101.695) (-359.360,-293.261) (-1.010,-3.508)      323.98
529    133.02368 122.10494 450.43409 -1004.72858 -1422.92109 -368.91738       (-7.326,-101.880) (-359.866,-293.452) (-0.990,-3.593)      324.486
530    132.55357 121.81174 449.33168 -1002.66917 -1420.13626 -368.14194       (-7.064,-102.064) (-360.372,-293.644) (-0.971,-3.678)      324.993
531    132.08346 121.51854 448.22927 -1000.60975 -1417.35144 -367.36650       (-6.802,-102.248) (-360.877,-293.835) (-0.952,-3.763)      325.5
532    131.61335 121.22533 447.12685 -998.55034 -1414.56661 -366.59107       (-6.541,-102.432) (-361.383,-294.027) (-0.932,-3.847)      326.008
533    131.14324 120.93213 446.02444 -996.49092 -1411.78178 -365.81563       (-6.279,-102.616) (-361.888,-294.218) (-0.913,-3.932)      326.516
534    130.67313 120.63893 444.92203 -994.43150 -1408.99695 -365.04019       (-6.017,-102.800) (-362.394,-294.410) (-0.894,-4.017)      327.024
535    130.20302 120.34573 443.81962 -992.37209 -1406.21212 -364.26475       (-5.756,-102.985) (-362.900,-294.602) (-0.874,-4.102)      327.533
536    129.73291 120.05252 442.71720 -990.31267 -1403.42729 -363.48932       (-5.494,-103.169) (-363.405,-294.793) (-0.855,-4.187)      328.042
537    129.26280 119.75932 441.61479 -988.25325 -1400.64247 -362.71388       (-5.232,-103.353) (-363.911,-294.985) (-0.835,-4.271)      328.552
538    128.79269 119.46612 440.51238 -986.19384 -1397.85764 -361.93844       (-4.970,-103.537) (-364.417,-295.176) (-0.816,-4.356)      329.062
539    128.32258 119.17292 439.40997 -984.13442 -1395.07281 -361.16300       (-4.709,-103.721) (-364.922,-295.368) (-0.797,-4.441)      329.573
540    127.85247 118.87971 438.30755 -982.07501 -1392.28798 -360.38756       (-4.447,-103.905) (-365.428,-295.559) (-0.777,-4.526)      330.084
541    127.38236 118.58651 437.20514 -980.01559 -1389.50315 -359.61213       (-4.185,-104.089) (-365.933,-295.751) (-0.758,-4.611)      330.595
542    126.91225 118.29331 436.10273 -977.95617 -1386.71832 -358.83669       (-3.924,-104.274) (-366.439,-295.942) (-0.739,-4.695)      331.107
543    126.44214 118.00011 435.00031 -975.89676 -1383.93350 -358.06125       (-3.662,-104.458) (-366.945,-296.134) (-0.719,-4.780)      331.62
544    125.97203 117.70690 433.89790 -973.83734 -1381.14867 -357.28581       (-3.400,-104.642) (-367.450,-296.326) (-0.700,-4.865)      332.132
545    125.50192 117.41370 432.79549 -971.77792 -1378.36384 -356.51037       (-3.139,-104.826) (-367.956,-296.517) (-0.680,-4.950)      332.646
546    125.03181 117.12050 431.69308 -969.71851 -1375.57901 -355.73494       (-2.877,-105.010) (-368.462,-296.709) (-0.661,-5.034)      333.159
547    124.56170 116.82730 430.59066 -967.65909 -1372.79418 -354.95950       (-2.615,-105.194) (-368.967,-296.900) (-0.642,-5.119)      333.673
548    124.09159 116.53409 429.48825 -965.59968 -1370.00935 -354.18406       (-2.353,-105.379) (-369.473,-297.092) (-0.622,-5.204)      334.188
549    123.62148 116.24089 428.38584 -963.54026 -1367.22453 -353.40862       (-2.092,-105.563) (-369.978,-297.283) (-0.603,-5.289)      334.702
550    123.15137 115.94769 427.28343 -961.48084 -1364.43970 -352.63318       (-1.830,-105.747) (-370.484,-297.475) (-0.584,-5.374)      335.218
551    122.68126 115.65449 426.18101 -959.42143 -1361.65487 -351.85775       (-1.568,-105.931) (-370.990,-297.666) (-0.564,-5.458)      335.733
552    122.21115 115.36128 425.07860 -957.36201 -1358.87004 -351.08231       (-1.307,-106.115) (-371.495,-297.858) (-0.545,-5.543)      336.249
553    121.74104 115.06808 423.97619 -955.30259 -1356.08521 -350.30687       (-1.045,-106.299) (-372.001,-298.050) (-0.525,-5.628)      336.766
554    121.27093 114.77488 422.87377 -953.24318 -1353.30038 -349.53143       (-0.783,-106.484) (-372.507,-298.241) (-0.506,-5.713)      337.283
