Fol_.97_.txt     Output is probe cell, reduced cell, NCDist distance between
168    -696.00031 -763.72686 3170.95859 -8370.17581 -6340.27262 -1578.69325       (-2474.958,-67.727) (-2724.259,-696.000) (-694.356,-2274.694)      1405.48
169    -699.66393 -765.73309 3167.08941 -8360.51997 -6332.73982 -1578.77384       (-2467.425,-66.069) (-2726.005,-699.664) (-698.225,-2278.438)      1408.41
170    -703.32755 -767.73933 3163.22022 -8350.86412 -6325.20701 -1578.85443       (-2459.893,-64.412) (-2727.751,-703.328) (-702.094,-2282.182)      1411.4
171    -706.99118 -769.74556 3159.35104 -8341.20828 -6317.67421 -1578.93502       (-2452.360,-62.754) (-2729.497,-706.991) (-705.963,-2285.926)      1414.47
172    -710.65480 -771.75179 3155.48186 -8331.55243 -6310.14140 -1579.01562       (-2444.827,-61.097) (-2731.244,-710.655) (-709.832,-2289.670)      1417.6
173    -714.31842 -773.75803 3151.61267 -8321.89658 -6302.60860 -1579.09621       (-2437.294,-59.440) (-2732.990,-714.318) (-713.702,-2293.415)      1420.8
174    -717.98204 -775.76426 3147.74349 -8312.24074 -6295.07579 -1579.17680       (-2429.761,-57.782) (-2734.736,-717.982) (-717.571,-2297.159)      1424.06
175    -721.64566 -777.77049 3143.87430 -8302.58489 -6287.54299 -1579.25739       (-2422.229,-56.125) (-2736.482,-721.646) (-721.440,-2300.903)      1427.39
176    -725.30928 -779.77673 3140.00512 -8292.92904 -6280.01018 -1579.33799       (-2414.696,-54.467) (-2738.228,-725.309) (-725.309,-2304.647)      1430.79
177    -728.97290 -781.78296 3136.13594 -8283.27320 -6272.47738 -1579.41858       (-2407.163,-52.810) (-2739.974,-728.973) (-729.178,-2308.391)      1434.25
178    -732.63652 -783.78920 3132.26675 -8273.61735 -6264.94457 -1579.49917       (-2399.630,-51.153) (-2741.720,-732.637) (-733.048,-2312.136)      1437.78
179    -736.30014 -785.79543 3128.39757 -8263.96151 -6257.41177 -1579.57976       (-2392.097,-49.495) (-2743.467,-736.300) (-736.917,-2315.880)      1441.37
180    -739.96377 -787.80166 3124.52839 -8254.30566 -6249.87897 -1579.66036       (-2384.565,-47.838) (-2745.213,-739.964) (-740.786,-2319.624)      1445.02
181    -743.62739 -789.80790 3120.65920 -8244.64981 -6242.34616 -1579.74095       (-2377.032,-46.181) (-2746.959,-743.627) (-744.655,-2323.368)      1448.74
182    -747.29101 -791.81413 3116.79002 -8234.99397 -6234.81336 -1579.82154       (-2369.499,-44.523) (-2748.705,-747.291) (-748.524,-2327.113)      1452.52
183    -750.95463 -793.82036 3112.92084 -8225.33812 -6227.28055 -1579.90213       (-2361.966,-42.866) (-2750.451,-750.955) (-752.394,-2330.857)      1455.51
184    -754.61825 -795.82660 3109.05165 -8215.68228 -6219.74775 -1579.98273       (-2354.433,-41.208) (-2752.197,-754.618) (-756.263,-2334.601)      1453.2
185    -758.28187 -797.83283 3105.18247 -8206.02643 -6212.21494 -1580.06332       (-2346.901,-39.551) (-2753.943,-758.282) (-760.132,-2338.345)      1450.96
186    -761.94549 -799.83907 3101.31329 -8196.37058 -6204.68214 -1580.14391       (-2339.368,-37.894) (-2755.690,-761.945) (-764.001,-2342.089)      1448.78
187    -765.60911 -801.84530 3097.44410 -8186.71474 -6197.14933 -1580.22450       (-2331.835,-36.236) (-2757.436,-765.609) (-767.870,-2345.834)      1446.68
188    -769.27273 -803.85153 3093.57492 -8177.05889 -6189.61653 -1580.30510       (-2324.302,-34.579) (-2759.182,-769.273) (-771.739,-2349.578)      1444.64
189    -772.93636 -805.85777 3089.70574 -8167.40304 -6182.08372 -1580.38569       (-2316.769,-32.921) (-2760.928,-772.936) (-775.609,-2353.322)      1442.68
190    -776.59998 -807.86400 3085.83655 -8157.74720 -6174.55092 -1580.46628       (-2309.237,-31.264) (-2762.674,-776.600) (-779.478,-2357.066)      1440.78
191    -780.26360 -809.87023 3081.96737 -8148.09135 -6167.01811 -1580.54687       (-2301.704,-29.607) (-2764.420,-780.264) (-783.347,-2360.810)      1438.96
192    -783.92722 -811.87647 3078.09818 -8138.43551 -6159.48531 -1580.62747       (-2294.171,-27.949) (-2766.166,-783.927) (-787.216,-2364.555)      1437.21
193    -787.59084 -813.88270 3074.22900 -8128.77966 -6151.95250 -1580.70806       (-2286.638,-26.292) (-2767.912,-787.591) (-791.085,-2368.299)      1435.52
194    -791.25446 -815.88894 3070.35982 -8119.12381 -6144.41970 -1580.78865       (-2279.105,-24.634) (-2769.659,-791.254) (-794.955,-2372.043)      1433.91
195    -794.91808 -817.89517 3066.49063 -8109.46797 -6136.88690 -1580.86924       (-2271.573,-22.977) (-2771.405,-794.918) (-798.824,-2375.787)      1432.37
196    -798.58170 -819.90140 3062.62145 -8099.81212 -6129.35409 -1580.94984       (-2264.040,-21.320) (-2773.151,-798.582) (-802.693,-2379.532)      1430.9
197    -802.24532 -821.90764 3058.75227 -8090.15627 -6121.82129 -1581.03043       (-2256.507,-19.662) (-2774.897,-802.245) (-806.562,-2383.276)      1429.51
198    -805.90895 -823.91387 3054.88308 -8080.50043 -6114.28848 -1581.11102       (-2248.974,-18.005) (-2776.643,-805.909) (-810.431,-2387.020)      1428.18
199    -809.57257 -825.92010 3051.01390 -8070.84458 -6106.75568 -1581.19161       (-2241.441,-16.348) (-2778.389,-809.573) (-814.300,-2390.764)      1426.93
200    -813.23619 -827.92634 3047.14472 -8061.18874 -6099.22287 -1581.27221       (-2233.909,-14.690) (-2780.135,-813.236) (-818.170,-2394.508)      1425.75
201    -816.89981 -829.93257 3043.27553 -8051.53289 -6091.69007 -1581.35280       (-2226.376,-13.033) (-2781.882,-816.900) (-822.039,-2398.253)      1424.64
202    -820.56343 -831.93881 3039.40635 -8041.87704 -6084.15726 -1581.43339       (-2218.843,-11.375) (-2783.628,-820.563) (-825.908,-2401.997)      1423.61
203    -824.22705 -833.94504 3035.53717 -8032.22120 -6076.62446 -1581.51398       (-2211.310,-9.718) (-2785.374,-824.227) (-829.777,-2405.741)      1422.65
204    -827.89067 -835.95127 3031.66798 -8022.56535 -6069.09165 -1581.59458       (-2203.777,-8.061) (-2787.120,-827.891) (-833.646,-2409.485)      1421.76
205    -831.55429 -837.95751 3027.79880 -8012.90950 -6061.55885 -1581.67517       (-2196.245,-6.403) (-2788.866,-831.554) (-837.516,-2413.229)      1420.95
206    -835.21791 -839.96374 3023.92962 -8003.25366 -6054.02604 -1581.75576       (-2188.712,-4.746) (-2790.612,-835.218) (-841.385,-2416.974)      1420.21
207    -838.88154 -841.96997 3020.06043 -7993.59781 -6046.49324 -1581.83635       (-2181.179,-3.088) (-2792.358,-838.882) (-845.254,-2420.718)      1419.54
208    -842.54516 -843.97621 3016.19125 -7983.94197 -6038.96044 -1581.91695       (-2173.646,-1.431) (-2794.105,-842.545) (-849.123,-2424.462)      1418.95
209    -846.20878 -845.98244 3012.32206 -7974.28612 -6031.42763 -1581.99754       (-0.226,-2166.340) (-845.982,-852.766) (-2795.624,-2427.980)      1418.43
210    -849.87240 -847.98868 3008.45288 -7964.63027 -6023.89483 -1582.07813       (-1.884,-2160.464) (-847.989,-854.978) (-2795.713,-2430.067)      1417.98
211    -853.53602 -849.99491 3004.58370 -7954.97443 -6016.36202 -1582.15873       (-3.541,-2154.589) (-849.995,-857.190) (-2795.802,-2432.154)      1417.61
212    -857.19964 -852.00114 3000.71451 -7945.31858 -6008.82922 -1582.23932       (-5.198,-2148.713) (-852.001,-859.401) (-2795.891,-2434.240)      1417.31
213    -860.86326 -854.00738 2996.84533 -7935.66274 -6001.29641 -1582.31991       (-6.856,-2142.838) (-854.007,-861.613) (-2795.979,-2436.327)      1417.08
214    -864.52688 -856.01361 2992.97615 -7926.00689 -5993.76361 -1582.40050       (-8.513,-2136.963) (-856.014,-863.825) (-2796.068,-2438.414)      1416.93
215    -868.19050 -858.01984 2989.10696 -7916.35104 -5986.23080 -1582.48110       (-10.171,-2131.087) (-858.020,-866.037) (-2796.157,-2440.501)      1416.86
216    -871.85413 -860.02608 2985.23778 -7906.69520 -5978.69800 -1582.56169       (-11.828,-2125.212) (-860.026,-868.249) (-2796.246,-2442.588)      1416.86
217    -875.51775 -862.03231 2981.36860 -7897.03935 -5971.16519 -1582.64228       (-13.485,-2119.336) (-862.032,-870.460) (-2796.334,-2444.675)      1416.93
218    -879.18137 -864.03855 2977.49941 -7887.38350 -5963.63239 -1582.72287       (-15.143,-2113.461) (-864.039,-872.672) (-2796.423,-2446.761)      1417.07
219    -882.84499 -866.04478 2973.63023 -7877.72766 -5956.09958 -1582.80347       (-16.800,-2107.585) (-866.045,-874.884) (-2796.512,-2448.848)      1417.29
220    -886.50861 -868.05101 2969.76105 -7868.07181 -5948.56678 -1582.88406       (-18.458,-2101.710) (-868.051,-877.096) (-2796.601,-2450.935)      1417.59
221    -890.17223 -870.05725 2965.89186 -7858.41597 -5941.03397 -1582.96465       (-20.115,-2095.835) (-870.057,-879.307) (-2796.689,-2453.022)      1417.94
222    -893.83585 -872.06348 2962.02268 -7848.76012 -5933.50117 -1583.04524       (-21.772,-2089.959) (-872.063,-881.519) (-2796.778,-2455.109)      1418.13
223    -897.49947 -874.06971 2958.15350 -7839.10427 -5925.96837 -1583.12584       (-23.430,-2084.084) (-874.070,-883.731) (-2796.867,-2457.196)      1418.35
224    -901.16309 -876.07595 2954.28431 -7829.44843 -5918.43556 -1583.20643       (-25.087,-2078.208) (-876.076,-885.943) (-2796.956,-2459.282)      1418.61
225    -904.82672 -878.08218 2950.41513 -7819.79258 -5910.90276 -1583.28702       (-26.745,-2072.333) (-878.082,-888.155) (-2797.045,-2461.369)      1418.91
226    -908.49034 -880.08842 2946.54594 -7810.13673 -5903.36995 -1583.36761       (-28.402,-2066.458) (-880.088,-890.366) (-2797.133,-2463.456)      1419.24
227    -912.15396 -882.09465 2942.67676 -7800.48089 -5895.83715 -1583.44821       (-30.059,-2060.582) (-882.095,-892.578) (-2797.222,-2465.543)      1419.6
228    -915.81758 -884.10088 2938.80758 -7790.82504 -5888.30434 -1583.52880       (-31.717,-2054.707) (-884.101,-894.790) (-2797.311,-2467.630)      1420.01
229    -919.48120 -886.10712 2934.93839 -7781.16920 -5880.77154 -1583.60939       (-33.374,-2048.831) (-886.107,-897.002) (-2797.400,-2469.717)      1420.44
230    -923.14482 -888.11335 2931.06921 -7771.51335 -5873.23873 -1583.68998       (-35.031,-2042.956) (-888.113,-899.214) (-2797.488,-2471.803)      1420.92
231    -926.80844 -890.11958 2927.20003 -7761.85750 -5865.70593 -1583.77058       (-36.689,-2037.080) (-890.120,-901.425) (-2797.577,-2473.890)      1421.42
232    -930.47206 -892.12582 2923.33084 -7752.20166 -5858.17312 -1583.85117       (-38.346,-2031.205) (-892.126,-903.637) (-2797.666,-2475.977)      1421.97
233    -934.13568 -894.13205 2919.46166 -7742.54581 -5850.64032 -1583.93176       (-40.004,-2025.330) (-894.132,-905.849) (-2797.755,-2478.064)      1422.55
234    -937.79931 -896.13829 2915.59248 -7732.88997 -5843.10751 -1584.01235       (-41.661,-2019.454) (-896.138,-908.061) (-2797.843,-2480.151)      1423.16
235    -941.46293 -898.14452 2911.72329 -7723.23412 -5835.57471 -1584.09295       (-43.318,-2013.579) (-898.145,-910.273) (-2797.932,-2482.237)      1423.81
236    -945.12655 -900.15075 2907.85411 -7713.57827 -5828.04191 -1584.17354       (-44.976,-2007.703) (-900.151,-912.484) (-2798.021,-2484.324)      1424.49
237    -948.79017 -902.15699 2903.98493 -7703.92243 -5820.50910 -1584.25413       (-46.633,-2001.828) (-902.157,-914.696) (-2798.110,-2486.411)      1425.21
238    -952.45379 -904.16322 2900.11574 -7694.26658 -5812.97630 -1584.33472       (-48.291,-1995.953) (-904.163,-916.908) (-2798.198,-2488.498)      1425.97
239    -956.11741 -906.16945 2896.24656 -7684.61073 -5805.44349 -1584.41532       (-49.948,-1990.077) (-906.169,-919.120) (-2798.287,-2490.585)      1426.76
240    -959.78103 -908.17569 2892.37738 -7674.95489 -5797.91069 -1584.49591       (-51.605,-1984.202) (-908.176,-921.332) (-2798.376,-2492.672)      1427.58
241    -963.44465 -910.18192 2888.50819 -7665.29904 -5790.37788 -1584.57650       (-53.263,-1978.326) (-910.182,-923.543) (-2798.465,-2494.758)      1428.44
242    -967.10827 -912.18816 2884.63901 -7655.64320 -5782.84508 -1584.65709       (-54.920,-1972.451) (-912.188,-925.755) (-2798.553,-2496.845)      1429.34
243    -970.77190 -914.19439 2880.76982 -7645.98735 -5775.31227 -1584.73769       (-56.578,-1966.575) (-914.194,-927.967) (-2798.642,-2498.932)      1430.27
244    -974.43552 -916.20062 2876.90064 -7636.33150 -5767.77947 -1584.81828       (-58.235,-1960.700) (-916.201,-930.179) (-2798.731,-2501.019)      1431.23
245    -978.09914 -918.20686 2873.03146 -7626.67566 -5760.24666 -1584.89887       (-59.892,-1954.825) (-918.207,-932.391) (-2798.820,-2503.106)      1432.23
246    -981.76276 -920.21309 2869.16227 -7617.01981 -5752.71386 -1584.97946       (-61.550,-1948.949) (-920.213,-934.602) (-2798.908,-2505.193)      1433.26
247    -985.42638 -922.21932 2865.29309 -7607.36396 -5745.18105 -1585.06006       (-63.207,-1943.074) (-922.219,-936.814) (-2798.997,-2507.279)      1434.33
248    -989.09000 -924.22556 2861.42391 -7597.70812 -5737.64825 -1585.14065       (-64.864,-1937.198) (-924.226,-939.026) (-2799.086,-2509.366)      1435.43
249    -992.75362 -926.23179 2857.55472 -7588.05227 -5730.11545 -1585.22124       (-66.522,-1931.323) (-926.232,-941.238) (-2799.175,-2511.453)      1436.57
250    -996.41724 -928.23803 2853.68554 -7578.39643 -5722.58264 -1585.30183       (-68.179,-1925.448) (-928.238,-943.450) (-2799.263,-2513.540)      1437.74
251    -1000.08086 -930.24426 2849.81636 -7568.74058 -5715.04984 -1585.38243       (-69.837,-1919.572) (-930.244,-945.661) (-2799.352,-2515.627)      1438.95
252    -1003.74449 -932.25049 2845.94717 -7559.08473 -5707.51703 -1585.46302       (-71.494,-1913.697) (-932.250,-947.873) (-2799.441,-2517.714)      1440.19
253    -1007.40811 -934.25673 2842.07799 -7549.42889 -5699.98423 -1585.54361       (-73.151,-1907.821) (-934.257,-950.085) (-2799.530,-2519.800)      1441.46
254    -1011.07173 -936.26296 2838.20881 -7539.77304 -5692.45142 -1585.62421       (-74.809,-1901.946) (-936.263,-952.297) (-2799.618,-2521.887)      1442.77
255    -1014.73535 -938.26919 2834.33962 -7530.11720 -5684.91862 -1585.70480       (-76.466,-1896.070) (-938.269,-954.509) (-2799.707,-2523.974)      1444.11
256    -1018.39897 -940.27543 2830.47044 -7520.46135 -5677.38581 -1585.78539       (-78.124,-1890.195) (-940.275,-956.720) (-2799.796,-2526.061)      1445.48
257    -1022.06259 -942.28166 2826.60126 -7510.80550 -5669.85301 -1585.86598       (-79.781,-1884.320) (-942.282,-958.932) (-2799.885,-2528.148)      1446.89
258    -1025.72621 -944.28790 2822.73207 -7501.14966 -5662.32020 -1585.94658       (-81.438,-1878.444) (-944.288,-961.144) (-2799.973,-2530.234)      1448.33
259    -1029.38983 -946.29413 2818.86289 -7491.49381 -5654.78740 -1586.02717       (-83.096,-1872.569) (-946.294,-963.356) (-2800.062,-2532.321)      1449.81
260    -1033.05345 -948.30036 2814.99370 -7481.83796 -5647.25459 -1586.10776       (-84.753,-1866.693) (-948.300,-965.568) (-2800.151,-2534.408)      1451.31
261    -1036.71708 -950.30660 2811.12452 -7472.18212 -5639.72179 -1586.18835       (-86.410,-1860.818) (-950.307,-967.779) (-2800.240,-2536.495)      1452.86
262    -1040.38070 -952.31283 2807.25534 -7462.52627 -5632.18898 -1586.26895       (-88.068,-1854.943) (-952.313,-969.991) (-2800.328,-2538.582)      1454.43
263    -1044.04432 -954.31906 2803.38615 -7452.87043 -5624.65618 -1586.34954       (-89.725,-1849.067) (-954.319,-972.203) (-2800.417,-2540.669)      1456.04
264    -1047.70794 -956.32530 2799.51697 -7443.21458 -5617.12338 -1586.43013       (-91.383,-1843.192) (-956.325,-974.415) (-2800.506,-2542.755)      1457.68
265    -1051.37156 -958.33153 2795.64779 -7433.55873 -5609.59057 -1586.51072       (-93.040,-1837.316) (-958.332,-976.627) (-2800.595,-2544.842)      1459.35
266    -1055.03518 -960.33776 2791.77860 -7423.90289 -5602.05777 -1586.59132       (-94.697,-1831.441) (-960.338,-978.838) (-2800.683,-2546.929)      1461.06
267    -1058.69880 -962.34400 2787.90942 -7414.24704 -5594.52496 -1586.67191       (-96.355,-1825.565) (-962.344,-981.050) (-2800.772,-2549.016)      1462.8
268    -1062.36242 -964.35023 2784.04024 -7404.59119 -5586.99216 -1586.75250       (-98.012,-1819.690) (-964.350,-983.262) (-2800.861,-2551.103)      1464.57
269    -1066.02604 -966.35647 2780.17105 -7394.93535 -5579.45935 -1586.83309       (-99.670,-1813.815) (-966.356,-985.474) (-2800.950,-2553.190)      1466.37
270    -1069.68967 -968.36270 2776.30187 -7385.27950 -5571.92655 -1586.91369       (-101.327,-1807.939) (-968.363,-987.686) (-2801.038,-2555.276)      1468.21
271    -1073.35329 -970.36893 2772.43269 -7375.62366 -5564.39374 -1586.99428       (-102.984,-1802.064) (-970.369,-989.897) (-2801.127,-2557.363)      1470.08
272    -1077.01691 -972.37517 2768.56350 -7365.96781 -5556.86094 -1587.07487       (-104.642,-1796.188) (-972.375,-992.109) (-2801.216,-2559.450)      1471.98
273    -1080.68053 -974.38140 2764.69432 -7356.31196 -5549.32813 -1587.15546       (-106.299,-1790.313) (-974.381,-994.321) (-2801.305,-2561.537)      1473.91
274    -1084.34415 -976.38763 2760.82514 -7346.65612 -5541.79533 -1587.23606       (-107.957,-1784.438) (-976.388,-996.533) (-2801.393,-2563.624)      1475.87
275    -1088.00777 -978.39387 2756.95595 -7337.00027 -5534.26252 -1587.31665       (-109.614,-1778.562) (-978.394,-998.744) (-2801.482,-2565.711)      1477.87
276    -1091.67139 -980.40010 2753.08677 -7327.34442 -5526.72972 -1587.39724       (-111.271,-1772.687) (-980.400,-1000.956) (-2801.571,-2567.797)      1479.89
277    -1095.33501 -982.40634 2749.21758 -7317.68858 -5519.19692 -1587.47783       (-112.929,-1766.811) (-982.406,-1003.168) (-2801.660,-2569.884)      1481.95
278    -1098.99863 -984.41257 2745.34840 -7308.03273 -5511.66411 -1587.55843       (-114.586,-1760.936) (-984.413,-1005.380) (-2801.748,-2571.971)      1484.04
279    -1102.66226 -986.41880 2741.47922 -7298.37689 -5504.13131 -1587.63902       (-116.243,-1755.060) (-986.419,-1007.592) (-2801.837,-2574.058)      1486.16
280    -1106.32588 -988.42504 2737.61003 -7288.72104 -5496.59850 -1587.71961       (-117.901,-1749.185) (-988.425,-1009.803) (-2801.926,-2576.145)      1488.31
281    -1109.98950 -990.43127 2733.74085 -7279.06519 -5489.06570 -1587.80020       (-119.558,-1743.310) (-990.431,-1012.015) (-2802.015,-2578.231)      1490.49
282    -1113.65312 -992.43750 2729.87167 -7269.40935 -5481.53289 -1587.88080       (-121.216,-1737.434) (-992.438,-1014.227) (-2802.104,-2580.318)      1492.71
283    -1117.31674 -994.44374 2726.00248 -7259.75350 -5474.00009 -1587.96139       (-122.873,-1731.559) (-994.444,-1016.439) (-2802.192,-2582.405)      1494.95
284    -1120.98036 -996.44997 2722.13330 -7250.09766 -5466.46728 -1588.04198       (-124.530,-1725.683) (-996.450,-1018.651) (-2802.281,-2584.492)      1497.22
285    -1124.64398 -998.45621 2718.26412 -7240.44181 -5458.93448 -1588.12257       (-126.188,-1719.808) (-998.456,-1020.862) (-2802.370,-2586.579)      1499.53
286    -1128.30760 -1000.46244 2714.39493 -7230.78596 -5451.40167 -1588.20317       (-127.845,-1713.932) (-1000.462,-1023.074) (-2802.459,-2588.666)      1501.86
287    -1131.97122 -1002.46867 2710.52575 -7221.13012 -5443.86887 -1588.28376       (-129.503,-1708.057) (-1002.469,-1025.286) (-2802.547,-2590.752)      1504.22
288    -1135.63485 -1004.47491 2706.65657 -7211.47427 -5436.33606 -1588.36435       (-131.160,-1702.182) (-1004.475,-1027.498) (-2802.636,-2592.839)      1506.62
289    -1139.29847 -1006.48114 2702.78738 -7201.81842 -5428.80326 -1588.44494       (-132.817,-1696.306) (-1006.481,-1029.710) (-2802.725,-2594.926)      1509.04
290    -1142.96209 -1008.48737 2698.91820 -7192.16258 -5421.27045 -1588.52554       (-134.475,-1690.431) (-1008.487,-1031.921) (-2802.814,-2597.013)      1511.49
291    -1146.62571 -1010.49361 2695.04902 -7182.50673 -5413.73765 -1588.60613       (-136.132,-1684.555) (-1010.494,-1034.133) (-2802.902,-2599.100)      1513.98
292    -1150.28933 -1012.49984 2691.17983 -7172.85089 -5406.20485 -1588.68672       (-137.789,-1678.680) (-1012.500,-1036.345) (-2802.991,-2601.187)      1516.49
293    -1153.95295 -1014.50608 2687.31065 -7163.19504 -5398.67204 -1588.76731       (-139.447,-1672.805) (-1014.506,-1038.557) (-2803.080,-2603.273)      1519.03
294    -1157.61657 -1016.51231 2683.44146 -7153.53919 -5391.13924 -1588.84791       (-141.104,-1666.929) (-1016.512,-1040.769) (-2803.169,-2605.360)      1521.6
295    -1161.28019 -1018.51854 2679.57228 -7143.88335 -5383.60643 -1588.92850       (-142.762,-1661.054) (-1018.519,-1042.980) (-2803.257,-2607.447)      1524.2
296    -1164.94381 -1020.52478 2675.70310 -7134.22750 -5376.07363 -1589.00909       (-144.419,-1655.178) (-1020.525,-1045.192) (-2803.346,-2609.534)      1526.82
297    -1168.60744 -1022.53101 2671.83391 -7124.57165 -5368.54082 -1589.08969       (-146.076,-1649.303) (-1022.531,-1047.404) (-2803.435,-2611.621)      1529.48
298    -1172.27106 -1024.53724 2667.96473 -7114.91581 -5361.00802 -1589.17028       (-147.734,-1643.427) (-1024.537,-1049.616) (-2803.524,-2613.708)      1532.16
299    -1175.93468 -1026.54348 2664.09555 -7105.25996 -5353.47521 -1589.25087       (-149.391,-1637.552) (-1026.543,-1051.828) (-2803.612,-2615.794)      1534.88
300    -1179.59830 -1028.54971 2660.22636 -7095.60412 -5345.94241 -1589.33146       (-151.049,-1631.677) (-1028.550,-1054.039) (-2803.701,-2617.881)      1537.62
301    -1183.26192 -1030.55595 2656.35718 -7085.94827 -5338.40960 -1589.41206       (-152.706,-1625.801) (-1030.556,-1056.251) (-2803.790,-2619.968)      1540.39
302    -1186.92554 -1032.56218 2652.48800 -7076.29242 -5330.87680 -1589.49265       (-154.363,-1619.926) (-1032.562,-1058.463) (-2803.879,-2622.055)      1543.18
303    -1190.58916 -1034.56841 2648.61881 -7066.63658 -5323.34399 -1589.57324       (-156.021,-1614.050) (-1034.568,-1060.675) (-2803.967,-2624.142)      1546.01
304    -1194.25278 -1036.57465 2644.74963 -7056.98073 -5315.81119 -1589.65383       (-157.678,-1608.175) (-1036.575,-1062.887) (-2804.056,-2626.228)      1548.86
305    -1197.91640 -1038.58088 2640.88045 -7047.32489 -5308.27839 -1589.73443       (-159.336,-1602.300) (-1038.581,-1065.098) (-2804.145,-2628.315)      1551.74
306    -1201.58003 -1040.58711 2637.01126 -7037.66904 -5300.74558 -1589.81502       (-160.993,-1596.424) (-1040.587,-1067.310) (-2804.234,-2630.402)      1554.64
307    -1205.24365 -1042.59335 2633.14208 -7028.01319 -5293.21278 -1589.89561       (-162.650,-1590.549) (-1042.593,-1069.522) (-2804.322,-2632.489)      1557.57
308    -1208.90727 -1044.59958 2629.27290 -7018.35735 -5285.67997 -1589.97620       (-164.308,-1584.673) (-1044.600,-1071.734) (-2804.411,-2634.576)      1560.53
309    -1212.57089 -1046.60582 2625.40371 -7008.70150 -5278.14717 -1590.05680       (-165.965,-1578.798) (-1046.606,-1073.946) (-2804.500,-2636.663)      1563.52
310    -1216.23451 -1048.61205 2621.53453 -6999.04565 -5270.61436 -1590.13739       (-167.622,-1572.922) (-1048.612,-1076.157) (-2804.589,-2638.749)      1566.53
311    -1219.89813 -1050.61828 2617.66534 -6989.38981 -5263.08156 -1590.21798       (-169.280,-1567.047) (-1050.618,-1078.369) (-2804.677,-2640.836)      1569.57
312    -1223.56175 -1052.62452 2613.79616 -6979.73396 -5255.54875 -1590.29857       (-170.937,-1561.172) (-1052.625,-1080.581) (-2804.766,-2642.923)      1572.64
313    -1227.22537 -1054.63075 2609.92698 -6970.07812 -5248.01595 -1590.37917       (-172.595,-1555.296) (-1054.631,-1082.793) (-2804.855,-2645.010)      1575.73
314    -1230.88899 -1056.63698 2606.05779 -6960.42227 -5240.48314 -1590.45976       (-174.252,-1549.421) (-1056.637,-1085.005) (-2804.944,-2647.097)      1578.85
315    -1234.55262 -1058.64322 2602.18861 -6950.76642 -5232.95034 -1590.54035       (-175.909,-1543.545) (-1058.643,-1087.216) (-2805.032,-2649.184)      1581.99
316    -1238.21624 -1060.64945 2598.31943 -6941.11058 -5225.41753 -1590.62094       (-177.567,-1537.670) (-1060.649,-1089.428) (-2805.121,-2651.270)      1585.16
317    -1241.87986 -1062.65569 2594.45024 -6931.45473 -5217.88473 -1590.70154       (-179.224,-1531.795) (-1062.656,-1091.640) (-2805.210,-2653.357)      1588.36
318    -1245.54348 -1064.66192 2590.58106 -6921.79888 -5210.35192 -1590.78213       (-180.882,-1525.919) (-1064.662,-1093.852) (-2805.299,-2655.444)      1591.58
319    -1249.20710 -1066.66815 2586.71188 -6912.14304 -5202.81912 -1590.86272       (-182.539,-1520.044) (-1066.668,-1096.064) (-2805.387,-2657.531)      1594.82
320    -1252.87072 -1068.67439 2582.84269 -6902.48719 -5195.28632 -1590.94331       (-184.196,-1514.168) (-1068.674,-1098.275) (-2805.476,-2659.618)      1598.09
321    -1256.53434 -1070.68062 2578.97351 -6892.83135 -5187.75351 -1591.02391       (-185.854,-1508.293) (-1070.681,-1100.487) (-2805.565,-2661.705)      1601.39
322    -1260.19796 -1072.68685 2575.10433 -6883.17550 -5180.22071 -1591.10450       (-187.511,-1502.417) (-1072.687,-1102.699) (-2805.654,-2663.791)      1604.71
323    -1263.86158 -1074.69309 2571.23514 -6873.51965 -5172.68790 -1591.18509       (-189.168,-1496.542) (-1074.693,-1104.911) (-2805.742,-2665.878)      1608.05
324    -1267.52521 -1076.69932 2567.36596 -6863.86381 -5165.15510 -1591.26568       (-190.826,-1490.667) (-1076.699,-1107.123) (-2805.831,-2667.965)      1611.42
325    -1271.18883 -1078.70556 2563.49678 -6854.20796 -5157.62229 -1591.34628       (-192.483,-1484.791) (-1078.706,-1109.334) (-2805.920,-2670.052)      1614.81
326    -1274.85245 -1080.71179 2559.62759 -6844.55212 -5150.08949 -1591.42687       (-194.141,-1478.916) (-1080.712,-1111.546) (-2806.009,-2672.139)      1618.23
327    -1278.51607 -1082.71802 2555.75841 -6834.89627 -5142.55668 -1591.50746       (-195.798,-1473.040) (-1082.718,-1113.758) (-2806.097,-2674.225)      1621.67
328    -1282.17969 -1084.72426 2551.88922 -6825.24042 -5135.02388 -1591.58805       (-197.455,-1467.165) (-1084.724,-1115.970) (-2806.186,-2676.312)      1625.14
329    -1285.84331 -1086.73049 2548.02004 -6815.58458 -5127.49107 -1591.66865       (-199.113,-1461.290) (-1086.730,-1118.181) (-2806.275,-2678.399)      1628.63
330    -1289.50693 -1088.73672 2544.15086 -6805.92873 -5119.95827 -1591.74924       (-200.770,-1455.414) (-1088.737,-1120.393) (-2806.364,-2680.486)      1632.14
331    -1293.17055 -1090.74296 2540.28167 -6796.27288 -5112.42546 -1591.82983       (-202.428,-1449.539) (-1090.743,-1122.605) (-2806.452,-2682.573)      1635.67
332    -1296.83417 -1092.74919 2536.41249 -6786.61704 -5104.89266 -1591.91042       (-204.085,-1443.663) (-1092.749,-1124.817) (-2806.541,-2684.660)      1639.23
