Fol_.59_.txt     Output is probe cell, reduced cell, NCDist distance between
366    219.68575 958.25511 278.48979 -2778.26005 -638.34219 -2298.51470       (-465.652,-79.519) (-520.727,-58.804) (-221.123,-1.844)      347.164
367    219.25892 956.46463 277.97863 -2774.42493 -637.40420 -2295.13268       (-466.078,-79.092) (-520.301,-58.720) (-221.664,-2.355)      347.304
368    218.83209 954.67415 277.46747 -2770.58981 -636.46621 -2291.75066       (-466.503,-78.665) (-519.876,-58.635) (-222.206,-2.866)      347.447
369    218.40526 952.88367 276.95631 -2766.75469 -635.52822 -2288.36864       (-466.929,-78.239) (-519.450,-58.551) (-222.747,-3.377)      347.592
370    217.97843 951.09319 276.44516 -2762.91958 -634.59023 -2284.98663       (-467.355,-77.812) (-519.024,-58.467) (-223.289,-3.888)      347.741
371    217.55160 949.30271 275.93400 -2759.08446 -633.65224 -2281.60461       (-467.780,-77.385) (-518.599,-58.382) (-223.830,-4.399)      347.893
372    217.12477 947.51223 275.42284 -2755.24934 -632.71425 -2278.22259       (-468.206,-76.958) (-518.173,-58.298) (-224.371,-4.910)      348.049
373    216.69793 945.72175 274.91168 -2751.41422 -631.77626 -2274.84057       (-468.632,-76.531) (-517.748,-58.214) (-224.913,-5.422)      348.207
374    216.27110 943.93127 274.40052 -2747.57910 -630.83827 -2271.45855       (-469.057,-76.104) (-517.322,-58.129) (-225.454,-5.933)      348.368
375    215.84427 942.14079 273.88936 -2743.74398 -629.90028 -2268.07653       (-469.483,-75.678) (-516.896,-58.045) (-225.996,-6.444)      348.533
376    215.41744 940.35031 273.37820 -2739.90886 -628.96229 -2264.69452       (-469.909,-75.251) (-516.471,-57.961) (-226.537,-6.955)      348.7
377    214.99061 938.55983 272.86704 -2736.07375 -628.02430 -2261.31250       (-470.334,-74.824) (-516.045,-57.876) (-227.079,-7.466)      348.871
378    214.56378 936.76935 272.35588 -2732.23863 -627.08631 -2257.93048       (-470.760,-74.397) (-515.619,-57.792) (-227.620,-7.977)      349.044
379    214.13695 934.97887 271.84472 -2728.40351 -626.14831 -2254.54846       (-471.186,-73.970) (-515.194,-57.708) (-228.162,-8.489)      349.221
380    213.71012 933.18839 271.33356 -2724.56839 -625.21032 -2251.16644       (-471.611,-73.543) (-514.768,-57.623) (-228.703,-9.000)      349.401
381    213.28329 931.39791 270.82240 -2720.73327 -624.27233 -2247.78442       (-472.037,-73.117) (-514.342,-57.539) (-229.244,-9.511)      349.584
382    212.85645 929.60743 270.31124 -2716.89815 -623.33434 -2244.40240       (-472.462,-72.690) (-513.917,-57.455) (-229.786,-10.022)      349.77
383    212.42962 927.81695 269.80008 -2713.06303 -622.39635 -2241.02039       (-472.888,-72.263) (-513.491,-57.370) (-230.327,-10.533)      349.959
384    212.00279 926.02647 269.28892 -2709.22791 -621.45836 -2237.63837       (-473.314,-71.836) (-513.065,-57.286) (-230.869,-11.044)      350.151
385    211.57596 924.23599 268.77776 -2705.39280 -620.52037 -2234.25635       (-473.739,-71.409) (-512.640,-57.202) (-231.410,-11.556)      350.347
386    211.14913 922.44551 268.26660 -2701.55768 -619.58238 -2230.87433       (-474.165,-70.982) (-512.214,-57.117) (-231.952,-12.067)      350.545
387    210.72230 920.65503 267.75544 -2697.72256 -618.64439 -2227.49231       (-474.591,-70.556) (-511.788,-57.033) (-232.493,-12.578)      350.746
388    210.29547 918.86455 267.24428 -2693.88744 -617.70640 -2224.11029       (-475.016,-70.129) (-511.363,-56.949) (-233.035,-13.089)      350.95
389    209.86864 917.07407 266.73312 -2690.05232 -616.76841 -2220.72828       (-475.442,-69.702) (-510.937,-56.864) (-233.576,-13.600)      351.158
390    209.44181 915.28359 266.22196 -2686.21720 -615.83042 -2217.34626       (-475.868,-69.275) (-510.511,-56.780) (-234.117,-14.111)      351.368
391    209.01497 913.49311 265.71080 -2682.38208 -614.89242 -2213.96424       (-476.293,-68.848) (-510.086,-56.696) (-234.659,-14.622)      351.581
392    208.58814 911.70263 265.19964 -2678.54697 -613.95443 -2210.58222       (-476.719,-68.421) (-509.660,-56.611) (-235.200,-15.134)      351.798
393    208.16131 909.91215 264.68848 -2674.71185 -613.01644 -2207.20020       (-477.145,-67.995) (-509.234,-56.527) (-235.742,-15.645)      352.017
394    207.73448 908.12167 264.17732 -2670.87673 -612.07845 -2203.81818       (-477.570,-67.568) (-508.809,-56.443) (-236.283,-16.156)      352.24
395    207.30765 906.33119 263.66616 -2667.04161 -611.14046 -2200.43616       (-477.996,-67.141) (-508.383,-56.359) (-236.825,-16.667)      352.465
396    206.88082 904.54071 263.15500 -2663.20649 -610.20247 -2197.05415       (-478.422,-66.714) (-507.957,-56.274) (-237.366,-17.178)      352.693
397    206.45399 902.75023 262.64384 -2659.37137 -609.26448 -2193.67213       (-478.847,-66.287) (-507.532,-56.190) (-237.908,-17.689)      352.925
398    206.02716 900.95975 262.13268 -2655.53625 -608.32649 -2190.29011       (-479.273,-65.861) (-507.106,-56.106) (-238.449,-18.201)      353.159
399    205.60033 899.16927 261.62152 -2651.70114 -607.38850 -2186.90809       (-479.699,-65.434) (-506.680,-56.021) (-238.990,-18.712)      353.397
400    205.17349 897.37879 261.11036 -2647.86602 -606.45051 -2183.52607       (-480.124,-65.007) (-506.255,-55.937) (-239.532,-19.223)      353.637
401    204.74666 895.58831 260.59920 -2644.03090 -605.51252 -2180.14405       (-480.550,-64.580) (-505.829,-55.853) (-240.073,-19.734)      353.88
402    204.31983 893.79783 260.08804 -2640.19578 -604.57453 -2176.76204       (-480.976,-64.153) (-505.403,-55.768) (-240.615,-20.245)      354.126
403    203.89300 892.00736 259.57688 -2636.36066 -603.63653 -2173.38002       (-481.401,-63.726) (-504.978,-55.684) (-241.156,-20.756)      354.376
404    203.46617 890.21688 259.06572 -2632.52554 -602.69854 -2169.99800       (-481.827,-63.300) (-504.552,-55.600) (-241.698,-21.268)      354.628
405    203.03934 888.42640 258.55457 -2628.69042 -601.76055 -2166.61598       (-482.253,-62.873) (-504.126,-55.515) (-242.239,-21.779)      354.883
406    202.61251 886.63592 258.04341 -2624.85531 -600.82256 -2163.23396       (-482.678,-62.446) (-503.701,-55.431) (-242.781,-22.290)      355.141
407    202.18568 884.84544 257.53225 -2621.02019 -599.88457 -2159.85194       (-483.104,-62.019) (-503.275,-55.347) (-243.322,-22.801)      355.402
408    201.75885 883.05496 257.02109 -2617.18507 -598.94658 -2156.46992       (-483.530,-61.592) (-502.849,-55.262) (-243.863,-23.312)      355.666
409    201.33201 881.26448 256.50993 -2613.34995 -598.00859 -2153.08791       (-483.955,-61.165) (-502.424,-55.178) (-244.405,-23.823)      355.932
410    200.90518 879.47400 255.99877 -2609.51483 -597.07060 -2149.70589       (-484.381,-60.739) (-501.998,-55.094) (-244.946,-24.335)      356.202
411    200.47835 877.68352 255.48761 -2605.67971 -596.13261 -2146.32387       (-484.807,-60.312) (-501.573,-55.009) (-245.488,-24.846)      356.475
412    200.05152 875.89304 254.97645 -2601.84459 -595.19462 -2142.94185       (-485.232,-59.885) (-501.147,-54.925) (-246.029,-25.357)      356.75
413    199.62469 874.10256 254.46529 -2598.00948 -594.25663 -2139.55983       (-485.658,-59.458) (-500.721,-54.841) (-246.571,-25.868)      357.028
414    199.19786 872.31208 253.95413 -2594.17436 -593.31864 -2136.17781       (-486.084,-59.031) (-500.296,-54.756) (-247.112,-26.379)      357.31
415    198.77103 870.52160 253.44297 -2590.33924 -592.38064 -2132.79580       (-486.509,-58.604) (-499.870,-54.672) (-247.654,-26.890)      357.594
416    198.34420 868.73112 252.93181 -2586.50412 -591.44265 -2129.41378       (-486.935,-58.178) (-499.444,-54.588) (-248.195,-27.401)      357.881
417    197.91737 866.94064 252.42065 -2582.66900 -590.50466 -2126.03176       (-487.361,-57.751) (-499.019,-54.503) (-248.736,-27.913)      358.17
418    197.49053 865.15016 251.90949 -2578.83388 -589.56667 -2122.64974       (-487.786,-57.324) (-498.593,-54.419) (-249.278,-28.424)      358.463
419    197.06370 863.35968 251.39833 -2574.99876 -588.62868 -2119.26772       (-488.212,-56.897) (-498.167,-54.335) (-249.819,-28.935)      358.759
420    196.63687 861.56920 250.88717 -2571.16365 -587.69069 -2115.88570       (-488.637,-56.470) (-497.742,-54.250) (-250.361,-29.446)      359.057
421    196.21004 859.77872 250.37601 -2567.32853 -586.75270 -2112.50369       (-489.063,-56.043) (-497.316,-54.166) (-250.902,-29.957)      359.358
422    195.78321 857.98824 249.86485 -2563.49341 -585.81471 -2109.12167       (-489.489,-55.617) (-496.890,-54.082) (-251.444,-30.468)      359.662
423    195.35638 856.19776 249.35369 -2559.65829 -584.87672 -2105.73965       (-489.914,-55.190) (-496.465,-53.997) (-251.985,-30.980)      359.969
424    194.92955 854.40728 248.84253 -2555.82317 -583.93873 -2102.35763       (-490.340,-54.763) (-496.039,-53.913) (-252.527,-31.491)      360.278
425    194.50272 852.61680 248.33137 -2551.98805 -583.00074 -2098.97561       (-490.766,-54.336) (-495.613,-53.829) (-253.068,-32.002)      360.591
426    194.07589 850.82632 247.82021 -2548.15293 -582.06275 -2095.59359       (-491.191,-53.909) (-495.188,-53.744) (-253.609,-32.513)      360.906
427    193.64905 849.03584 247.30905 -2544.31782 -581.12476 -2092.21157       (-491.617,-53.482) (-494.762,-53.660) (-254.151,-33.024)      361.224
428    193.22222 847.24536 246.79789 -2540.48270 -580.18676 -2088.82956       (-492.043,-53.056) (-494.336,-53.576) (-254.692,-33.535)      361.545
429    192.79539 845.45488 246.28673 -2536.64758 -579.24877 -2085.44754       (-492.468,-52.629) (-493.911,-53.491) (-255.234,-34.047)      361.868
430    192.36856 843.66440 245.77557 -2532.81246 -578.31078 -2082.06552       (-492.894,-52.202) (-493.485,-53.407) (-255.775,-34.558)      362.195
431    191.94173 841.87392 245.26441 -2528.97734 -577.37279 -2078.68350       (-493.320,-51.775) (-493.059,-53.323) (-256.317,-35.069)      362.423
432    191.51490 840.08344 244.75325 -2525.14222 -576.43480 -2075.30148       (-493.745,-51.348) (-492.634,-53.238) (-256.858,-35.580)      362.348
433    191.08807 838.29296 244.24209 -2521.30710 -575.49681 -2071.91946       (-494.171,-50.921) (-492.208,-53.154) (-257.399,-36.091)      362.277
434    190.66124 836.50248 243.73093 -2517.47199 -574.55882 -2068.53745       (-494.597,-50.495) (-491.782,-53.070) (-257.941,-36.602)      362.208
435    190.23441 834.71200 243.21977 -2513.63687 -573.62083 -2065.15543       (-495.022,-50.068) (-491.357,-52.985) (-258.482,-37.114)      362.143
436    189.80757 832.92152 242.70861 -2509.80175 -572.68284 -2061.77341       (-495.448,-49.641) (-490.931,-52.901) (-259.024,-37.625)      362.08
437    189.38074 831.13104 242.19745 -2505.96663 -571.74485 -2058.39139       (-495.874,-49.214) (-490.505,-52.817) (-259.565,-38.136)      362.021
438    188.95391 829.34056 241.68629 -2502.13151 -570.80686 -2055.00937       (-496.299,-48.787) (-490.080,-52.732) (-260.107,-38.647)      361.965
439    188.52708 827.55008 241.17514 -2498.29639 -569.86887 -2051.62735       (-496.725,-48.360) (-489.654,-52.648) (-260.648,-39.158)      361.911
440    188.10025 825.75960 240.66398 -2494.46127 -568.93087 -2048.24533       (-497.151,-47.934) (-489.228,-52.564) (-261.190,-39.669)      361.861
441    187.67342 823.96912 240.15282 -2490.62616 -567.99288 -2044.86332       (-497.576,-47.507) (-488.803,-52.479) (-261.731,-40.180)      361.814
442    187.24659 822.17864 239.64166 -2486.79104 -567.05489 -2041.48130       (-498.002,-47.080) (-488.377,-52.395) (-262.272,-40.692)      361.77
443    186.81976 820.38816 239.13050 -2482.95592 -566.11690 -2038.09928       (-498.428,-46.653) (-487.951,-52.311) (-262.814,-41.203)      361.728
444    186.39293 818.59768 238.61934 -2479.12080 -565.17891 -2034.71726       (-498.853,-46.226) (-487.526,-52.226) (-263.355,-41.714)      361.69
445    185.96609 816.80720 238.10818 -2475.28568 -564.24092 -2031.33524       (-499.279,-45.799) (-487.100,-52.142) (-263.897,-42.225)      361.655
446    185.53926 815.01673 237.59702 -2471.45056 -563.30293 -2027.95322       (-499.705,-45.373) (-486.674,-52.058) (-264.438,-42.736)      361.623
447    185.11243 813.22625 237.08586 -2467.61544 -562.36494 -2024.57121       (-500.130,-44.946) (-486.249,-51.973) (-264.980,-43.247)      361.594
448    184.68560 811.43577 236.57470 -2463.78032 -561.42695 -2021.18919       (-500.556,-44.519) (-485.823,-51.889) (-265.521,-43.759)      361.569
449    184.25877 809.64529 236.06354 -2459.94521 -560.48896 -2017.80717       (-500.982,-44.092) (-485.398,-51.805) (-266.063,-44.270)      361.546
450    183.83194 807.85481 235.55238 -2456.11009 -559.55097 -2014.42515       (-501.407,-43.665) (-484.972,-51.720) (-266.604,-44.781)      361.526
451    183.40511 806.06433 235.04122 -2452.27497 -558.61298 -2011.04313       (-501.833,-43.238) (-484.546,-51.636) (-267.145,-45.292)      361.509
452    182.97828 804.27385 234.53006 -2448.43985 -557.67498 -2007.66111       (-502.259,-42.812) (-484.121,-51.552) (-267.687,-45.803)      361.496
453    182.55145 802.48337 234.01890 -2444.60473 -556.73699 -2004.27909       (-502.684,-42.385) (-483.695,-51.467) (-268.228,-46.314)      361.485
454    182.12461 800.69289 233.50774 -2440.76961 -555.79900 -2000.89708       (-503.110,-41.958) (-483.269,-51.383) (-268.770,-46.826)      361.478
455    181.69778 798.90241 232.99658 -2436.93449 -554.86101 -1997.51506       (-503.536,-41.531) (-482.844,-51.299) (-269.311,-47.337)      361.473
456    181.27095 797.11193 232.48542 -2433.09938 -553.92302 -1994.13304       (-503.961,-41.104) (-482.418,-51.214) (-269.853,-47.848)      361.472
457    180.84412 795.32145 231.97426 -2429.26426 -552.98503 -1990.75102       (-504.387,-40.677) (-481.992,-51.130) (-270.394,-48.359)      361.474
458    180.41729 793.53097 231.46310 -2425.42914 -552.04704 -1987.36900       (-504.812,-40.251) (-481.567,-51.046) (-270.936,-48.870)      361.478
459    179.99046 791.74049 230.95194 -2421.59402 -551.10905 -1983.98698       (-505.238,-39.824) (-481.141,-50.961) (-271.477,-49.381)      361.486
460    179.56363 789.95001 230.44078 -2417.75890 -550.17106 -1980.60497       (-505.664,-39.397) (-480.715,-50.877) (-272.018,-49.893)      361.497
461    179.13680 788.15953 229.92962 -2413.92378 -549.23307 -1977.22295       (-506.089,-38.970) (-480.290,-50.793) (-272.560,-50.404)      361.511
462    178.70997 786.36905 229.41846 -2410.08866 -548.29508 -1973.84093       (-506.515,-38.543) (-479.864,-50.708) (-273.101,-50.915)      361.528
463    178.28313 784.57857 228.90730 -2406.25355 -547.35709 -1970.45891       (-506.941,-38.116) (-479.438,-50.624) (-273.643,-51.426)      361.548
464    177.85630 782.78809 228.39614 -2402.41843 -546.41909 -1967.07689       (-507.366,-37.690) (-479.013,-50.540) (-274.184,-51.937)      361.571
465    177.42947 780.99761 227.88498 -2398.58331 -545.48110 -1963.69487       (-507.792,-37.263) (-478.587,-50.456) (-274.726,-52.448)      361.597
466    177.00264 779.20713 227.37382 -2394.74819 -544.54311 -1960.31286       (-508.218,-36.836) (-478.161,-50.371) (-275.267,-52.959)      361.627
467    176.57581 777.41665 226.86266 -2390.91307 -543.60512 -1956.93084       (-508.643,-36.409) (-477.736,-50.287) (-275.809,-53.471)      361.659
468    176.14898 775.62617 226.35150 -2387.07795 -542.66713 -1953.54882       (-509.069,-35.982) (-477.310,-50.203) (-276.350,-53.982)      361.694
469    175.72215 773.83569 225.84034 -2383.24283 -541.72914 -1950.16680       (-509.495,-35.555) (-476.884,-50.118) (-276.891,-54.493)      361.733
470    175.29532 772.04521 225.32918 -2379.40772 -540.79115 -1946.78478       (-509.920,-35.129) (-476.459,-50.034) (-277.433,-55.004)      361.774
471    174.86849 770.25473 224.81802 -2375.57260 -539.85316 -1943.40276       (-510.346,-34.702) (-476.033,-49.950) (-277.974,-55.515)      361.818
472    174.44165 768.46425 224.30686 -2371.73748 -538.91517 -1940.02074       (-510.772,-34.275) (-475.607,-49.865) (-278.516,-56.026)      361.866
473    174.01482 766.67377 223.79571 -2367.90236 -537.97718 -1936.63873       (-511.197,-33.848) (-475.182,-49.781) (-279.057,-56.538)      361.917
474    173.58799 764.88329 223.28455 -2364.06724 -537.03919 -1933.25671       (-511.623,-33.421) (-474.756,-49.697) (-279.599,-57.049)      361.97
475    173.16116 763.09281 222.77339 -2360.23212 -536.10120 -1929.87469       (-512.049,-32.995) (-474.330,-49.612) (-280.140,-57.560)      362.027
476    172.73433 761.30233 222.26223 -2356.39700 -535.16320 -1926.49267       (-512.474,-32.568) (-473.905,-49.528) (-280.682,-58.071)      362.087
477    172.30750 759.51185 221.75107 -2352.56189 -534.22521 -1923.11065       (-512.900,-32.141) (-473.479,-49.444) (-281.223,-58.582)      362.149
478    171.88067 757.72137 221.23991 -2348.72677 -533.28722 -1919.72863       (-513.326,-31.714) (-473.053,-49.359) (-281.764,-59.093)      362.215
479    171.45384 755.93089 220.72875 -2344.89165 -532.34923 -1916.34662       (-513.751,-31.287) (-472.628,-49.275) (-282.306,-59.605)      362.284
480    171.02701 754.14041 220.21759 -2341.05653 -531.41124 -1912.96460       (-514.177,-30.860) (-472.202,-49.191) (-282.847,-60.116)      362.356
481    170.60017 752.34993 219.70643 -2337.22141 -530.47325 -1909.58258       (-514.603,-30.434) (-471.776,-49.106) (-283.389,-60.627)      362.431
482    170.17334 750.55945 219.19527 -2333.38629 -529.53526 -1906.20056       (-515.028,-30.007) (-471.351,-49.022) (-283.930,-61.138)      362.509
483    169.74651 748.76897 218.68411 -2329.55117 -528.59727 -1902.81854       (-515.454,-29.580) (-470.925,-48.938) (-284.472,-61.649)      362.59
484    169.31968 746.97849 218.17295 -2325.71606 -527.65928 -1899.43652       (-515.880,-29.153) (-470.499,-48.853) (-285.013,-62.160)      362.674
485    168.89285 745.18801 217.66179 -2321.88094 -526.72129 -1896.05450       (-516.305,-28.726) (-470.074,-48.769) (-285.555,-62.672)      362.761
486    168.46602 743.39753 217.15063 -2318.04582 -525.78330 -1892.67249       (-516.731,-28.299) (-469.648,-48.685) (-286.096,-63.183)      362.851
487    168.03919 741.60705 216.63947 -2314.21070 -524.84531 -1889.29047       (-517.157,-27.873) (-469.223,-48.600) (-286.637,-63.694)      362.944
488    167.61236 739.81658 216.12831 -2310.37558 -523.90732 -1885.90845       (-517.582,-27.446) (-468.797,-48.516) (-287.179,-64.205)      363.04
489    167.18553 738.02610 215.61715 -2306.54046 -522.96932 -1882.52643       (-518.008,-27.019) (-468.371,-48.432) (-287.720,-64.716)      363.14
490    166.75869 736.23562 215.10599 -2302.70534 -522.03133 -1879.14441       (-518.434,-26.592) (-467.946,-48.347) (-288.262,-65.227)      363.242
491    166.33186 734.44514 214.59483 -2298.87023 -521.09334 -1875.76239       (-518.859,-26.165) (-467.520,-48.263) (-288.803,-65.738)      363.347
492    165.90503 732.65466 214.08367 -2295.03511 -520.15535 -1872.38038       (-519.285,-25.738) (-467.094,-48.179) (-289.345,-66.250)      363.455
493    165.47820 730.86418 213.57251 -2291.19999 -519.21736 -1868.99836       (-519.711,-25.312) (-466.669,-48.094) (-289.886,-66.761)      363.566
494    165.05137 729.07370 213.06135 -2287.36487 -518.27937 -1865.61634       (-520.136,-24.885) (-466.243,-48.010) (-290.428,-67.272)      363.681
495    164.62454 727.28322 212.55019 -2283.52975 -517.34138 -1862.23432       (-520.562,-24.458) (-465.817,-47.926) (-290.969,-67.783)      363.798
496    164.19771 725.49274 212.03903 -2279.69463 -516.40339 -1858.85230       (-520.987,-24.031) (-465.392,-47.841) (-291.510,-68.294)      363.918
497    163.77088 723.70226 211.52787 -2275.85951 -515.46540 -1855.47028       (-521.413,-23.604) (-464.966,-47.757) (-292.052,-68.805)      364.041
498    163.34405 721.91178 211.01671 -2272.02440 -514.52741 -1852.08826       (-521.839,-23.177) (-464.540,-47.673) (-292.593,-69.317)      364.168
499    162.91721 720.12130 210.50555 -2268.18928 -513.58942 -1848.70625       (-522.264,-22.751) (-464.115,-47.588) (-293.135,-69.828)      364.297
500    162.49038 718.33082 209.99439 -2264.35416 -512.65143 -1845.32423       (-522.690,-22.324) (-463.689,-47.504) (-293.676,-70.339)      364.429
501    162.06355 716.54034 209.48323 -2260.51904 -511.71343 -1841.94221       (-523.116,-21.897) (-463.263,-47.420) (-294.218,-70.850)      364.564
502    161.63672 714.74986 208.97207 -2256.68392 -510.77544 -1838.56019       (-523.541,-21.470) (-462.838,-47.335) (-294.759,-71.361)      364.702
503    161.20989 712.95938 208.46091 -2252.84880 -509.83745 -1835.17817       (-523.967,-21.043) (-462.412,-47.251) (-295.301,-71.872)      364.843
504    160.78306 711.16890 207.94975 -2249.01368 -508.89946 -1831.79615       (-524.393,-20.616) (-461.986,-47.167) (-295.842,-72.384)      364.988
505    160.35623 709.37842 207.43859 -2245.17857 -507.96147 -1828.41414       (-524.818,-20.190) (-461.561,-47.082) (-296.383,-72.895)      365.135
506    159.92940 707.58794 206.92743 -2241.34345 -507.02348 -1825.03212       (-525.244,-19.763) (-461.135,-46.998) (-296.925,-73.406)      365.285
507    159.50257 705.79746 206.41628 -2237.50833 -506.08549 -1821.65010       (-525.670,-19.336) (-460.709,-46.914) (-297.466,-73.917)      365.438
508    159.07573 704.00698 205.90512 -2233.67321 -505.14750 -1818.26808       (-526.095,-18.909) (-460.284,-46.829) (-298.008,-74.428)      365.594
509    158.64890 702.21650 205.39396 -2229.83809 -504.20951 -1814.88606       (-526.521,-18.482) (-459.858,-46.745) (-298.549,-74.939)      365.753
510    158.22207 700.42602 204.88280 -2226.00297 -503.27152 -1811.50404       (-526.947,-18.055) (-459.432,-46.661) (-299.091,-75.451)      365.915
511    157.79524 698.63554 204.37164 -2222.16785 -502.33353 -1808.12203       (-527.372,-17.629) (-459.007,-46.576) (-299.632,-75.962)      366.08
512    157.36841 696.84506 203.86048 -2218.33273 -501.39554 -1804.74001       (-527.798,-17.202) (-458.581,-46.492) (-300.174,-76.473)      366.247
513    156.94158 695.05458 203.34932 -2214.49762 -500.45754 -1801.35799       (-528.224,-16.775) (-458.155,-46.408) (-300.715,-76.984)      366.418
514    156.51475 693.26410 202.83816 -2210.66250 -499.51955 -1797.97597       (-528.649,-16.348) (-457.730,-46.323) (-301.256,-77.495)      366.592
515    156.08792 691.47362 202.32700 -2206.82738 -498.58156 -1794.59395       (-529.075,-15.921) (-457.304,-46.239) (-301.798,-78.006)      366.768
516    155.66109 689.68314 201.81584 -2202.99226 -497.64357 -1791.21193       (-529.501,-15.494) (-456.878,-46.155) (-302.339,-78.517)      366.948
517    155.23425 687.89266 201.30468 -2199.15714 -496.70558 -1787.82991       (-529.926,-15.068) (-456.453,-46.070) (-302.881,-79.029)      367.131
518    154.80742 686.10218 200.79352 -2195.32202 -495.76759 -1784.44790       (-530.352,-14.641) (-456.027,-45.986) (-303.422,-79.540)      367.316
519    154.38059 684.31170 200.28236 -2191.48690 -494.82960 -1781.06588       (-530.778,-14.214) (-455.601,-45.902) (-303.964,-80.051)      367.504
520    153.95376 682.52122 199.77120 -2187.65179 -493.89161 -1777.68386       (-531.203,-13.787) (-455.176,-45.817) (-304.505,-80.562)      367.695
521    153.52693 680.73074 199.26004 -2183.81667 -492.95362 -1774.30184       (-531.629,-13.360) (-454.750,-45.733) (-305.047,-81.073)      367.89
522    153.10010 678.94026 198.74888 -2179.98155 -492.01563 -1770.91982       (-532.055,-12.933) (-454.324,-45.649) (-305.588,-81.584)      368.087
523    152.67327 677.14978 198.23772 -2176.14643 -491.07764 -1767.53780       (-532.480,-12.507) (-453.899,-45.564) (-306.129,-82.096)      368.287
524    152.24644 675.35930 197.72656 -2172.31131 -490.13965 -1764.15579       (-532.906,-12.080) (-453.473,-45.480) (-306.671,-82.607)      368.489
525    151.81961 673.56882 197.21540 -2168.47619 -489.20165 -1760.77377       (-533.332,-11.653) (-453.048,-45.396) (-307.212,-83.118)      368.695
526    151.39277 671.77834 196.70424 -2164.64107 -488.26366 -1757.39175       (-533.757,-11.226) (-452.622,-45.311) (-307.754,-83.629)      368.904
527    150.96594 669.98786 196.19308 -2160.80596 -487.32567 -1754.00973       (-534.183,-10.799) (-452.196,-45.227) (-308.295,-84.140)      369.115
528    150.53911 668.19738 195.68192 -2156.97084 -486.38768 -1750.62771       (-534.609,-10.372) (-451.771,-45.143) (-308.837,-84.651)      369.33
529    150.11228 666.40690 195.17076 -2153.13572 -485.44969 -1747.24569       (-535.034,-9.946) (-451.345,-45.058) (-309.378,-85.163)      369.547
530    149.68545 664.61642 194.65960 -2149.30060 -484.51170 -1743.86367       (-535.460,-9.519) (-450.919,-44.974) (-309.920,-85.674)      369.767
531    149.25862 662.82595 194.14844 -2145.46548 -483.57371 -1740.48166       (-535.886,-9.092) (-450.494,-44.890) (-310.461,-86.185)      369.99
532    148.83179 661.03547 193.63728 -2141.63036 -482.63572 -1737.09964       (-536.311,-8.665) (-450.068,-44.805) (-311.002,-86.696)      370.216
533    148.40496 659.24499 193.12612 -2137.79524 -481.69773 -1733.71762       (-536.737,-8.238) (-449.642,-44.721) (-311.544,-87.207)      370.444
534    147.97813 657.45451 192.61496 -2133.96013 -480.75974 -1730.33560       (-537.162,-7.811) (-449.217,-44.637) (-312.085,-87.718)      370.676
535    147.55129 655.66403 192.10380 -2130.12501 -479.82175 -1726.95358       (-537.588,-7.385) (-448.791,-44.553) (-312.627,-88.229)      370.91
536    147.12446 653.87355 191.59264 -2126.28989 -478.88376 -1723.57156       (-538.014,-6.958) (-448.365,-44.468) (-313.168,-88.741)      371.147
537    146.69763 652.08307 191.08148 -2122.45477 -477.94576 -1720.18955       (-538.439,-6.531) (-447.940,-44.384) (-313.710,-89.252)      371.387
538    146.27080 650.29259 190.57032 -2118.61965 -477.00777 -1716.80753       (-538.865,-6.104) (-447.514,-44.300) (-314.251,-89.763)      371.63
539    145.84397 648.50211 190.05916 -2114.78453 -476.06978 -1713.42551       (-539.291,-5.677) (-447.088,-44.215) (-314.793,-90.274)      371.876
540    145.41714 646.71163 189.54800 -2110.94941 -475.13179 -1710.04349       (-539.716,-5.250) (-446.663,-44.131) (-315.334,-90.785)      372.124
541    144.99031 644.92115 189.03685 -2107.11430 -474.19380 -1706.66147       (-540.142,-4.824) (-446.237,-44.047) (-315.875,-91.296)      372.375
542    144.56348 643.13067 188.52569 -2103.27918 -473.25581 -1703.27945       (-540.568,-4.397) (-445.811,-43.962) (-316.417,-91.808)      372.629
543    144.13665 641.34019 188.01453 -2099.44406 -472.31782 -1699.89743       (-540.993,-3.970) (-445.386,-43.878) (-316.958,-92.319)      372.886
544    143.70981 639.54971 187.50337 -2095.60894 -471.37983 -1696.51542       (-541.419,-3.543) (-444.960,-43.794) (-317.500,-92.830)      373.146
545    143.28298 637.75923 186.99221 -2091.77382 -470.44184 -1693.13340       (-541.845,-3.116) (-444.534,-43.709) (-318.041,-93.341)      373.408
546    142.85615 635.96875 186.48105 -2087.93870 -469.50385 -1689.75138       (-542.270,-2.690) (-444.109,-43.625) (-318.583,-93.852)      373.673
547    142.42932 634.17827 185.96989 -2084.10358 -468.56586 -1686.36936       (-542.696,-2.263) (-443.683,-43.541) (-319.124,-94.363)      373.941
548    142.00249 632.38779 185.45873 -2080.26847 -467.62787 -1682.98734       (-543.122,-1.836) (-443.257,-43.456) (-319.666,-94.875)      374.212
549    141.57566 630.59731 184.94757 -2076.43335 -466.68988 -1679.60532       (-543.547,-1.409) (-442.832,-43.372) (-320.207,-95.386)      374.486
550    141.14883 628.80683 184.43641 -2072.59823 -465.75188 -1676.22331       (-543.973,-0.982) (-442.406,-43.288) (-320.748,-95.897)      374.762
551    140.72200 627.01635 183.92525 -2068.76311 -464.81389 -1672.84129       (-544.399,-0.555) (-441.980,-43.203) (-321.290,-96.408)      375.041
