Fol_.28_.txt     Output is probe cell, reduced cell, NCDist distance between
345    2111.07819 578.44800 430.51640 -1860.11321 -8899.05073 -6578.76420       (-4246.378,-272.701) (-1630.228,-430.516) (-1680.562,-147.932)      2876.88
346    2104.97757 576.08993 429.58731 -1857.39892 -8885.55431 -6569.46357       (-4246.012,-275.632) (-1636.916,-429.587) (-1675.390,-146.503)      2878.86
347    2098.87695 573.73185 428.65822 -1854.68463 -8872.05789 -6560.16294       (-4245.646,-278.563) (-1643.604,-428.658) (-1670.219,-145.074)      2880.86
348    2092.77633 571.37378 427.72914 -1851.97034 -8858.56146 -6550.86230       (-4245.280,-281.494) (-1650.291,-427.729) (-1665.047,-143.645)      2882.89
349    2086.67572 569.01571 426.80005 -1849.25605 -8845.06504 -6541.56167       (-4244.914,-284.425) (-1656.979,-426.800) (-1659.876,-142.216)      2884.95
350    2080.57510 566.65763 425.87096 -1846.54176 -8831.56862 -6532.26104       (-4244.547,-287.356) (-1663.667,-425.871) (-1654.704,-140.787)      2887.04
351    2074.47448 564.29956 424.94187 -1843.82747 -8818.07220 -6522.96041       (-4244.181,-290.286) (-1670.354,-424.942) (-1649.533,-139.358)      2889.15
352    2068.37387 561.94148 424.01278 -1841.11318 -8804.57578 -6513.65977       (-4243.815,-293.217) (-1677.042,-424.013) (-1644.361,-137.929)      2891.29
353    2062.27325 559.58341 423.08370 -1838.39888 -8791.07935 -6504.35914       (-4243.449,-296.148) (-1683.730,-423.084) (-1639.190,-136.500)      2893.46
354    2056.17263 557.22534 422.15461 -1835.68459 -8777.58293 -6495.05851       (-4243.083,-299.079) (-1690.417,-422.155) (-1634.018,-135.071)      2895.66
355    2050.07202 554.86726 421.22552 -1832.97030 -8764.08651 -6485.75788       (-4242.717,-302.010) (-1697.105,-421.226) (-1628.846,-133.642)      2897.06
356    2043.97140 552.50919 420.29643 -1830.25601 -8750.59009 -6476.45724       (-4242.351,-304.941) (-1703.793,-420.296) (-1623.675,-132.213)      2896.26
357    2037.87078 550.15111 419.36734 -1827.54172 -8737.09366 -6467.15661       (-4241.985,-307.872) (-1710.480,-419.367) (-1618.503,-130.784)      2895.49
358    2031.77016 547.79304 418.43826 -1824.82743 -8723.59724 -6457.85598       (-4241.619,-310.803) (-1717.168,-418.438) (-1613.332,-129.355)      2894.75
359    2025.66955 545.43497 417.50917 -1822.11314 -8710.10082 -6448.55535       (-4241.253,-313.734) (-1723.855,-417.509) (-1608.160,-127.926)      2894.04
360    2019.56893 543.07689 416.58008 -1819.39885 -8696.60440 -6439.25471       (-4240.886,-316.665) (-1730.543,-416.580) (-1602.989,-126.497)      2893.36
361    2013.46831 540.71882 415.65099 -1816.68456 -8683.10798 -6429.95408       (-4240.520,-319.596) (-1737.231,-415.651) (-1597.817,-125.068)      2892.7
362    2007.36770 538.36074 414.72190 -1813.97027 -8669.61155 -6420.65345       (-4240.154,-322.527) (-1743.918,-414.722) (-1592.646,-123.639)      2892.07
363    2001.26708 536.00267 413.79282 -1811.25598 -8656.11513 -6411.35281       (-4239.788,-325.458) (-1750.606,-413.793) (-1587.474,-122.210)      2891.48
364    1995.16646 533.64460 412.86373 -1808.54169 -8642.61871 -6402.05218       (-4239.422,-328.389) (-1757.294,-412.864) (-1582.303,-120.781)      2890.91
365    1989.06585 531.28652 411.93464 -1805.82740 -8629.12229 -6392.75155       (-4239.056,-331.320) (-1763.981,-411.935) (-1577.131,-119.352)      2890.37
366    1982.96523 528.92845 411.00555 -1803.11311 -8615.62587 -6383.45092       (-4238.690,-334.251) (-1770.669,-411.006) (-1571.960,-117.923)      2889.85
367    1976.86461 526.57037 410.07646 -1800.39882 -8602.12944 -6374.15028       (-4238.324,-337.182) (-1777.357,-410.076) (-1566.788,-116.494)      2889.37
368    1970.76399 524.21230 409.14738 -1797.68452 -8588.63302 -6364.84965       (-4237.958,-340.113) (-1784.044,-409.147) (-1561.617,-115.065)      2888.92
369    1964.66338 521.85423 408.21829 -1794.97023 -8575.13660 -6355.54902       (-4237.592,-343.043) (-1790.732,-408.218) (-1556.445,-113.636)      2888.49
370    1958.56276 519.49615 407.28920 -1792.25594 -8561.64018 -6346.24839       (-4237.225,-345.974) (-1797.420,-407.289) (-1551.274,-112.207)      2888.09
371    1952.46214 517.13808 406.36011 -1789.54165 -8548.14376 -6336.94775       (-4236.859,-348.905) (-1804.107,-406.360) (-1546.102,-110.778)      2887.72
372    1946.36153 514.78000 405.43102 -1786.82736 -8534.64733 -6327.64712       (-4236.493,-351.836) (-1810.795,-405.431) (-1540.931,-109.349)      2887.39
373    1940.26091 512.42193 404.50194 -1784.11307 -8521.15091 -6318.34649       (-4236.127,-354.767) (-1817.483,-404.502) (-1535.759,-107.920)      2887.07
374    1934.16029 510.06386 403.57285 -1781.39878 -8507.65449 -6309.04586       (-4235.761,-357.698) (-1824.170,-403.573) (-1530.587,-106.491)      2886.79
375    1928.05968 507.70578 402.64376 -1778.68449 -8494.15807 -6299.74522       (-4235.395,-360.629) (-1830.858,-402.644) (-1525.416,-105.062)      2886.54
376    1921.95906 505.34771 401.71467 -1775.97020 -8480.66164 -6290.44459       (-4235.029,-363.560) (-1837.546,-401.715) (-1520.244,-103.633)      2886.31
377    1915.85844 502.98963 400.78558 -1773.25591 -8467.16522 -6281.14396       (-4234.663,-366.491) (-1844.233,-400.786) (-1515.073,-102.204)      2886.12
378    1909.75783 500.63156 399.85650 -1770.54162 -8453.66880 -6271.84332       (-4234.297,-369.422) (-1850.921,-399.856) (-1509.901,-100.775)      2885.95
379    1903.65721 498.27349 398.92741 -1767.82733 -8440.17238 -6262.54269       (-4233.931,-372.353) (-1857.609,-398.927) (-1504.730,-99.346)      2885.81
380    1897.55659 495.91541 397.99832 -1765.11304 -8426.67596 -6253.24206       (-4233.564,-375.284) (-1864.296,-397.998) (-1499.558,-97.917)      2885.7
381    1891.45597 493.55734 397.06923 -1762.39875 -8413.17953 -6243.94143       (-4233.198,-378.215) (-1870.984,-397.069) (-1494.387,-96.488)      2885.62
382    1885.35536 491.19926 396.14014 -1759.68446 -8399.68311 -6234.64079       (-4232.832,-381.146) (-1877.672,-396.140) (-1489.215,-95.059)      2885.57
383    1879.25474 488.84119 395.21106 -1756.97016 -8386.18669 -6225.34016       (-4232.466,-384.077) (-1884.359,-395.211) (-1484.044,-93.630)      2885.55
384    1873.15412 486.48312 394.28197 -1754.25587 -8372.69027 -6216.03953       (-4232.100,-387.008) (-1891.047,-394.282) (-1478.872,-92.201)      2884.9
385    1867.05351 484.12504 393.35288 -1751.54158 -8359.19385 -6206.73890       (-4231.734,-389.939) (-1897.735,-393.353) (-1473.701,-90.772)      2884.16
386    1860.95289 481.76697 392.42379 -1748.82729 -8345.69742 -6197.43826       (-4231.368,-392.870) (-1904.422,-392.424) (-1468.529,-89.343)      2883.46
387    1854.85227 479.40889 391.49470 -1746.11300 -8332.20100 -6188.13763       (-4231.002,-395.801) (-1911.110,-391.495) (-1463.358,-87.914)      2882.78
388    1848.75166 477.05082 390.56562 -1743.39871 -8318.70458 -6178.83700       (-4230.636,-398.731) (-1917.798,-390.566) (-1458.186,-86.485)      2882.14
389    1842.65104 474.69275 389.63653 -1740.68442 -8305.20816 -6169.53637       (-4230.270,-401.662) (-1924.485,-389.637) (-1453.015,-85.056)      2881.52
390    1836.55042 472.33467 388.70744 -1737.97013 -8291.71173 -6160.23573       (-4229.903,-404.593) (-1931.173,-388.707) (-1447.843,-83.627)      2880.93
391    1830.44980 469.97660 387.77835 -1735.25584 -8278.21531 -6150.93510       (-4229.537,-407.524) (-1937.861,-387.778) (-1442.671,-82.198)      2880.37
392    1824.34919 467.61852 386.84926 -1732.54155 -8264.71889 -6141.63447       (-4229.171,-410.455) (-1944.548,-386.849) (-1437.500,-80.769)      2879.83
393    1818.24857 465.26045 385.92018 -1729.82726 -8251.22247 -6132.33383       (-4228.805,-413.386) (-1951.236,-385.920) (-1432.328,-79.340)      2879.33
394    1812.14795 462.90238 384.99109 -1727.11297 -8237.72605 -6123.03320       (-4228.439,-416.317) (-1957.924,-384.991) (-1427.157,-77.911)      2878.86
395    1806.04734 460.54430 384.06200 -1724.39868 -8224.22962 -6113.73257       (-4228.073,-419.248) (-1964.611,-384.062) (-1421.985,-76.482)      2878.41
396    1799.94672 458.18623 383.13291 -1721.68439 -8210.73320 -6104.43194       (-4227.707,-422.179) (-1971.299,-383.133) (-1416.814,-75.053)      2877.99
397    1793.84610 455.82815 382.20382 -1718.97009 -8197.23678 -6095.13130       (-4227.341,-425.110) (-1977.987,-382.204) (-1411.642,-73.624)      2877.61
398    1787.74549 453.47008 381.27474 -1716.25580 -8183.74036 -6085.83067       (-4226.975,-428.041) (-1984.674,-381.275) (-1406.471,-72.195)      2877.25
399    1781.64487 451.11201 380.34565 -1713.54151 -8170.24394 -6076.53004       (-4226.609,-430.972) (-1991.362,-380.346) (-1401.299,-70.766)      2876.92
400    1775.54425 448.75393 379.41656 -1710.82722 -8156.74751 -6067.22941       (-4226.242,-433.903) (-1998.050,-379.417) (-1396.128,-69.337)      2876.61
401    1769.44363 446.39586 378.48747 -1708.11293 -8143.25109 -6057.92877       (-4225.876,-436.834) (-2004.737,-378.487) (-1390.956,-67.908)      2876.34
402    1763.34302 444.03778 377.55838 -1705.39864 -8129.75467 -6048.62814       (-4225.510,-439.765) (-2011.425,-377.558) (-1385.785,-66.479)      2876.1
403    1757.24240 441.67971 376.62930 -1702.68435 -8116.25825 -6039.32751       (-4225.144,-442.696) (-2018.113,-376.629) (-1380.613,-65.050)      2875.88
404    1751.14178 439.32164 375.70021 -1699.97006 -8102.76183 -6030.02688       (-4224.778,-445.627) (-2024.800,-375.700) (-1375.442,-63.621)      2875.7
405    1745.04117 436.96356 374.77112 -1697.25577 -8089.26540 -6020.72624       (-4224.412,-448.558) (-2031.488,-374.771) (-1370.270,-62.192)      2875.54
406    1738.94055 434.60549 373.84203 -1694.54148 -8075.76898 -6011.42561       (-4224.046,-451.488) (-2038.176,-373.842) (-1365.099,-60.763)      2875.41
407    1732.83993 432.24741 372.91294 -1691.82719 -8062.27256 -6002.12498       (-4223.680,-454.419) (-2044.863,-372.913) (-1359.927,-59.334)      2875.31
408    1726.73932 429.88934 371.98386 -1689.11290 -8048.77614 -5992.82435       (-4223.314,-457.350) (-2051.551,-371.984) (-1354.755,-57.905)      2875.24
409    1720.63870 427.53127 371.05477 -1686.39861 -8035.27971 -5983.52371       (-4222.948,-460.281) (-2058.239,-371.055) (-1349.584,-56.476)      2875.2
410    1714.53808 425.17319 370.12568 -1683.68432 -8021.78329 -5974.22308       (-4222.581,-463.212) (-2064.926,-370.126) (-1344.412,-55.048)      2875.19
411    1708.43747 422.81512 369.19659 -1680.97003 -8008.28687 -5964.92245       (-4222.215,-466.143) (-2071.614,-369.197) (-1339.241,-53.619)      2875.2
412    1702.33685 420.45704 368.26750 -1678.25573 -7994.79045 -5955.62181       (-4221.849,-469.074) (-2078.302,-368.268) (-1334.069,-52.190)      2875.25
413    1696.23623 418.09897 367.33842 -1675.54144 -7981.29403 -5946.32118       (-4221.483,-472.005) (-2084.989,-367.338) (-1328.898,-50.761)      2875.32
414    1690.13561 415.74090 366.40933 -1672.82715 -7967.79760 -5937.02055       (-4221.117,-474.936) (-2091.677,-366.409) (-1323.726,-49.332)      2875.42
415    1684.03500 413.38282 365.48024 -1670.11286 -7954.30118 -5927.71992       (-4220.751,-477.867) (-2098.365,-365.480) (-1318.555,-47.903)      2875.55
416    1677.93438 411.02475 364.55115 -1667.39857 -7940.80476 -5918.41928       (-4220.385,-480.798) (-2105.052,-364.551) (-1313.383,-46.474)      2875.72
417    1671.83376 408.66667 363.62206 -1664.68428 -7927.30834 -5909.11865       (-4220.019,-483.729) (-2111.740,-363.622) (-1308.212,-45.045)      2875.9
418    1665.73315 406.30860 362.69298 -1661.96999 -7913.81192 -5899.81802       (-4219.653,-486.660) (-2118.428,-362.693) (-1303.040,-43.616)      2876.12
419    1659.63253 403.95053 361.76389 -1659.25570 -7900.31549 -5890.51739       (-4219.287,-489.591) (-2125.115,-361.764) (-1297.869,-42.187)      2876.37
420    1653.53191 401.59245 360.83480 -1656.54141 -7886.81907 -5881.21675       (-4218.920,-492.522) (-2131.803,-360.835) (-1292.697,-40.758)      2876.65
421    1647.43130 399.23438 359.90571 -1653.82712 -7873.32265 -5871.91612       (-4218.554,-495.453) (-2138.490,-359.906) (-1287.526,-39.329)      2876.95
422    1641.33068 396.87630 358.97662 -1651.11283 -7859.82623 -5862.61549       (-4218.188,-498.384) (-2145.178,-358.977) (-1282.354,-37.900)      2877.29
423    1635.23006 394.51823 358.04754 -1648.39854 -7846.32980 -5853.31486       (-4217.822,-501.315) (-2151.866,-358.048) (-1277.183,-36.471)      2877.65
424    1629.12944 392.16016 357.11845 -1645.68425 -7832.83338 -5844.01422       (-4217.456,-504.245) (-2158.553,-357.118) (-1272.011,-35.042)      2878.04
425    1623.02883 389.80208 356.18936 -1642.96996 -7819.33696 -5834.71359       (-4217.090,-507.176) (-2165.241,-356.189) (-1266.839,-33.613)      2878.46
426    1616.92821 387.44401 355.26027 -1640.25567 -7805.84054 -5825.41296       (-4216.724,-510.107) (-2171.929,-355.260) (-1261.668,-32.184)      2878.91
427    1610.82759 385.08593 354.33118 -1637.54137 -7792.34412 -5816.11232       (-4216.358,-513.038) (-2178.616,-354.331) (-1256.496,-30.755)      2879.39
428    1604.72698 382.72786 353.40210 -1634.82708 -7778.84769 -5806.81169       (-4215.992,-515.969) (-2185.304,-353.402) (-1251.325,-29.326)      2879.89
429    1598.62636 380.36979 352.47301 -1632.11279 -7765.35127 -5797.51106       (-4215.626,-518.900) (-2191.992,-352.473) (-1246.153,-27.897)      2880.43
430    1592.52574 378.01171 351.54392 -1629.39850 -7751.85485 -5788.21043       (-4215.259,-521.831) (-2198.679,-351.544) (-1240.982,-26.468)      2880.99
431    1586.42513 375.65364 350.61483 -1626.68421 -7738.35843 -5778.90979       (-4214.893,-524.762) (-2205.367,-350.615) (-1235.810,-25.039)      2881.59
432    1580.32451 373.29556 349.68574 -1623.96992 -7724.86201 -5769.60916       (-4214.527,-527.693) (-2212.055,-349.686) (-1230.639,-23.610)      2882.21
433    1574.22389 370.93749 348.75666 -1621.25563 -7711.36558 -5760.30853       (-4214.161,-530.624) (-2218.742,-348.757) (-1225.467,-22.181)      2882.86
434    1568.12327 368.57942 347.82757 -1618.54134 -7697.86916 -5751.00790       (-4213.795,-533.555) (-2225.430,-347.828) (-1220.296,-20.752)      2883.54
435    1562.02266 366.22134 346.89848 -1615.82705 -7684.37274 -5741.70726       (-4213.429,-536.486) (-2232.118,-346.898) (-1215.124,-19.323)      2884.24
436    1555.92204 363.86327 345.96939 -1613.11276 -7670.87632 -5732.40663       (-4213.063,-539.417) (-2238.805,-345.969) (-1209.953,-17.894)      2884.98
437    1549.82142 361.50519 345.04030 -1610.39847 -7657.37990 -5723.10600       (-4212.697,-542.348) (-2245.493,-345.040) (-1204.781,-16.465)      2885.74
438    1543.72081 359.14712 344.11122 -1607.68418 -7643.88347 -5713.80537       (-4212.331,-545.279) (-2252.181,-344.111) (-1199.610,-15.036)      2886.54
439    1537.62019 356.78905 343.18213 -1604.96989 -7630.38705 -5704.50473       (-4211.965,-548.210) (-2258.868,-343.182) (-1194.438,-13.607)      2887.36
440    1531.51957 354.43097 342.25304 -1602.25560 -7616.89063 -5695.20410       (-4211.598,-551.141) (-2265.556,-342.253) (-1189.267,-12.178)      2888.21
441    1525.41896 352.07290 341.32395 -1599.54130 -7603.39421 -5685.90347       (-4211.232,-554.072) (-2272.244,-341.324) (-1184.095,-10.749)      2889.09
442    1519.31834 349.71482 340.39486 -1596.82701 -7589.89778 -5676.60283       (-4210.866,-557.003) (-2278.931,-340.395) (-1178.923,-9.320)      2890
443    1513.21772 347.35675 339.46578 -1594.11272 -7576.40136 -5667.30220       (-4210.500,-559.933) (-2285.619,-339.466) (-1173.752,-7.891)      2890.93
444    1507.11710 344.99868 338.53669 -1591.39843 -7562.90494 -5658.00157       (-4210.134,-562.864) (-2292.307,-338.537) (-1168.580,-6.462)      2891.9
445    1501.01649 342.64060 337.60760 -1588.68414 -7549.40852 -5648.70094       (-4209.768,-565.795) (-2298.994,-337.608) (-1163.409,-5.033)      2892.89
446    1494.91587 340.28253 336.67851 -1585.96985 -7535.91210 -5639.40030       (-4209.402,-568.726) (-2305.682,-336.679) (-1158.237,-3.604)      2893.91
447    1488.81525 337.92445 335.74942 -1583.25556 -7522.41567 -5630.09967       (-4209.036,-571.657) (-2312.370,-335.749) (-1153.066,-2.175)      2894.96
448    1482.71464 335.56638 334.82034 -1580.54127 -7508.91925 -5620.79904       (-4208.670,-574.588) (-2319.057,-334.820) (-1147.894,-0.746)      2896.04
449    1476.61402 333.20831 333.89125 -1577.82698 -7495.42283 -5611.49841       (-4207.621,-333.208) (-0.683,-1143.406) (-576.836,-2325.062)      2896.39
450    1470.51340 330.85023 332.96216 -1575.11269 -7481.92641 -5602.19777       (-4205.826,-330.850) (-2.112,-1139.663) (-578.338,-2330.321)      2895.93
451    1464.41279 328.49216 332.03307 -1572.39840 -7468.42999 -5592.89714       (-4204.030,-328.492) (-3.541,-1135.921) (-579.840,-2335.579)      2895.49
452    1458.31217 326.13408 331.10398 -1569.68411 -7454.93356 -5583.59651       (-4202.235,-326.134) (-4.970,-1132.178) (-581.342,-2340.838)      2895.07
453    1452.21155 323.77601 330.17490 -1566.96982 -7441.43714 -5574.29588       (-4200.440,-323.776) (-6.399,-1128.436) (-582.844,-2346.097)      2894.67
454    1446.11094 321.41794 329.24581 -1564.25553 -7427.94072 -5564.99524       (-4198.645,-321.418) (-7.828,-1124.693) (-584.346,-2351.355)      2894.29
455    1440.01032 319.05986 328.31672 -1561.54124 -7414.44430 -5555.69461       (-4196.850,-319.060) (-9.257,-1120.950) (-585.848,-2356.614)      2893.93
456    1433.90970 316.70179 327.38763 -1558.82694 -7400.94787 -5546.39398       (-4195.055,-316.702) (-10.686,-1117.208) (-587.350,-2361.873)      2893.58
457    1427.80908 314.34371 326.45854 -1556.11265 -7387.45145 -5537.09335       (-4193.260,-314.344) (-12.115,-1113.465) (-588.852,-2367.131)      2893.26
458    1421.70847 311.98564 325.52946 -1553.39836 -7373.95503 -5527.79271       (-4191.465,-311.986) (-13.544,-1109.723) (-590.354,-2372.390)      2892.95
459    1415.60785 309.62757 324.60037 -1550.68407 -7360.45861 -5518.49208       (-4189.670,-309.628) (-14.973,-1105.980) (-591.856,-2377.649)      2892.67
460    1409.50723 307.26949 323.67128 -1547.96978 -7346.96219 -5509.19145       (-4187.875,-307.269) (-16.402,-1102.238) (-593.358,-2382.907)      2892.4
461    1403.40662 304.91142 322.74219 -1545.25549 -7333.46576 -5499.89081       (-4186.080,-304.911) (-17.831,-1098.495) (-594.860,-2388.166)      2892.15
462    1397.30600 302.55334 321.81310 -1542.54120 -7319.96934 -5490.59018       (-4184.284,-302.553) (-19.260,-1094.753) (-596.362,-2393.425)      2891.92
463    1391.20538 300.19527 320.88402 -1539.82691 -7306.47292 -5481.28955       (-4182.489,-300.195) (-20.689,-1091.010) (-597.864,-2398.684)      2891.71
464    1385.10477 297.83720 319.95493 -1537.11262 -7292.97650 -5471.98892       (-4180.694,-297.837) (-22.118,-1087.268) (-599.366,-2403.942)      2891.51
465    1379.00415 295.47912 319.02584 -1534.39833 -7279.48008 -5462.68828       (-4178.899,-295.479) (-23.547,-1083.525) (-600.868,-2409.201)      2891.34
466    1372.90353 293.12105 318.09675 -1531.68404 -7265.98365 -5453.38765       (-4177.104,-293.121) (-24.976,-1079.782) (-602.369,-2414.460)      2891.1
467    1366.80291 290.76297 317.16766 -1528.96975 -7252.48723 -5444.08702       (-4175.309,-290.763) (-26.405,-1076.040) (-603.871,-2419.718)      2890.88
468    1360.70230 288.40490 316.23858 -1526.25546 -7238.99081 -5434.78639       (-4173.514,-288.405) (-27.834,-1072.297) (-605.373,-2424.977)      2890.67
469    1354.60168 286.04683 315.30949 -1523.54117 -7225.49439 -5425.48575       (-4171.719,-286.047) (-29.263,-1068.555) (-606.875,-2430.236)      2890.48
470    1348.50106 283.68875 314.38040 -1520.82687 -7211.99796 -5416.18512       (-4169.924,-283.689) (-30.692,-1064.812) (-608.377,-2435.494)      2890.32
471    1342.40045 281.33068 313.45131 -1518.11258 -7198.50154 -5406.88449       (-4168.129,-281.331) (-32.121,-1061.070) (-609.879,-2440.753)      2890.17
472    1336.29983 278.97260 312.52222 -1515.39829 -7185.00512 -5397.58386       (-4166.334,-278.973) (-33.550,-1057.327) (-611.381,-2446.012)      2890.04
473    1330.19921 276.61453 311.59314 -1512.68400 -7171.50870 -5388.28322       (-4164.539,-276.615) (-34.979,-1053.585) (-612.883,-2451.270)      2889.93
474    1324.09860 274.25646 310.66405 -1509.96971 -7158.01228 -5378.98259       (-4162.743,-274.256) (-36.408,-1049.842) (-614.385,-2456.529)      2889.84
475    1317.99798 271.89838 309.73496 -1507.25542 -7144.51585 -5369.68196       (-4160.948,-271.898) (-37.837,-1046.100) (-615.887,-2461.788)      2889.77
476    1311.89736 269.54031 308.80587 -1504.54113 -7131.01943 -5360.38132       (-4159.153,-269.540) (-39.266,-1042.357) (-617.389,-2467.046)      2889.71
477    1305.79674 267.18223 307.87678 -1501.82684 -7117.52301 -5351.08069       (-4157.358,-267.182) (-40.695,-1038.615) (-618.891,-2472.305)      2889.68
478    1299.69613 264.82416 306.94770 -1499.11255 -7104.02659 -5341.78006       (-4155.563,-264.824) (-42.124,-1034.872) (-620.393,-2477.564)      2889.66
479    1293.59551 262.46609 306.01861 -1496.39826 -7090.53017 -5332.47943       (-4153.768,-262.466) (-43.553,-1031.129) (-621.895,-2482.822)      2889.66
480    1287.49489 260.10801 305.08952 -1493.68397 -7077.03374 -5323.17879       (-4151.973,-260.108) (-44.982,-1027.387) (-623.397,-2488.081)      2889.69
481    1281.39428 257.74994 304.16043 -1490.96968 -7063.53732 -5313.87816       (-4150.178,-257.750) (-46.410,-1023.644) (-624.899,-2493.340)      2889.73
482    1275.29366 255.39186 303.23134 -1488.25539 -7050.04090 -5304.57753       (-4148.383,-255.392) (-47.839,-1019.902) (-626.401,-2498.598)      2889.79
483    1269.19304 253.03379 302.30226 -1485.54110 -7036.54448 -5295.27690       (-4146.588,-253.034) (-49.268,-1016.159) (-627.903,-2503.857)      2889.87
484    1263.09243 250.67572 301.37317 -1482.82681 -7023.04806 -5285.97626       (-4144.793,-250.676) (-50.697,-1012.417) (-629.405,-2509.116)      2889.96
485    1256.99181 248.31764 300.44408 -1480.11251 -7009.55163 -5276.67563       (-4142.997,-248.318) (-52.126,-1008.674) (-630.907,-2514.374)      2890.08
486    1250.89119 245.95957 299.51499 -1477.39822 -6996.05521 -5267.37500       (-4141.202,-245.960) (-53.555,-1004.932) (-632.409,-2519.633)      2890.22
487    1244.79058 243.60149 298.58590 -1474.68393 -6982.55879 -5258.07437       (-4139.407,-243.601) (-54.984,-1001.189) (-633.911,-2524.892)      2890.37
488    1238.68996 241.24342 297.65682 -1471.96964 -6969.06237 -5248.77373       (-4137.612,-241.243) (-56.413,-997.447) (-635.413,-2530.150)      2890.55
489    1232.58934 238.88535 296.72773 -1469.25535 -6955.56594 -5239.47310       (-4135.817,-238.885) (-57.842,-993.704) (-636.915,-2535.409)      2890.74
490    1226.48872 236.52727 295.79864 -1466.54106 -6942.06952 -5230.17247       (-4134.022,-236.527) (-59.271,-989.961) (-638.417,-2540.668)      2890.95
491    1220.38811 234.16920 294.86955 -1463.82677 -6928.57310 -5220.87184       (-4132.227,-234.169) (-60.700,-986.219) (-639.918,-2545.926)      2891.18
492    1214.28749 231.81112 293.94046 -1461.11248 -6915.07668 -5211.57120       (-4130.432,-231.811) (-62.129,-982.476) (-641.420,-2551.185)      2891.43
493    1208.18687 229.45305 293.01138 -1458.39819 -6901.58026 -5202.27057       (-4128.637,-229.453) (-63.558,-978.734) (-642.922,-2556.444)      2891.7
494    1202.08626 227.09498 292.08229 -1455.68390 -6888.08383 -5192.96994       (-4126.842,-227.095) (-64.987,-974.991) (-644.424,-2561.702)      2891.99
495    1195.98564 224.73690 291.15320 -1452.96961 -6874.58741 -5183.66930       (-4125.047,-224.737) (-66.416,-971.249) (-645.926,-2566.961)      2892.29
496    1189.88502 222.37883 290.22411 -1450.25532 -6861.09099 -5174.36867       (-4123.252,-222.379) (-67.845,-967.506) (-647.428,-2572.220)      2892.62
497    1183.78441 220.02075 289.29502 -1447.54103 -6847.59457 -5165.06804       (-4121.456,-220.021) (-69.274,-963.764) (-648.930,-2577.478)      2892.96
498    1177.68379 217.66268 288.36594 -1444.82674 -6834.09815 -5155.76741       (-4119.661,-217.663) (-70.703,-960.021) (-650.432,-2582.737)      2893.32
499    1171.58317 215.30461 287.43685 -1442.11245 -6820.60172 -5146.46677       (-4117.866,-215.305) (-72.132,-956.279) (-651.934,-2587.996)      2893.7
500    1165.48255 212.94653 286.50776 -1439.39815 -6807.10530 -5137.16614       (-4116.071,-212.947) (-73.561,-952.536) (-653.436,-2593.254)      2894.1
501    1159.38194 210.58846 285.57867 -1436.68386 -6793.60888 -5127.86551       (-4114.276,-210.588) (-74.990,-948.793) (-654.938,-2598.513)      2894.52
502    1153.28132 208.23038 284.64958 -1433.96957 -6780.11246 -5118.56488       (-4112.481,-208.230) (-76.419,-945.051) (-656.440,-2603.772)      2894.96
503    1147.18070 205.87231 283.72050 -1431.25528 -6766.61603 -5109.26424       (-4110.686,-205.872) (-77.848,-941.308) (-657.942,-2609.031)      2895.42
504    1141.08009 203.51424 282.79141 -1428.54099 -6753.11961 -5099.96361       (-4108.891,-203.514) (-79.277,-937.566) (-659.444,-2614.289)      2895.89
505    1134.97947 201.15616 281.86232 -1425.82670 -6739.62319 -5090.66298       (-4107.096,-201.156) (-80.706,-933.823) (-660.946,-2619.548)      2896.39
506    1128.87885 198.79809 280.93323 -1423.11241 -6726.12677 -5081.36235       (-4105.301,-198.798) (-82.135,-930.081) (-662.448,-2624.807)      2896.9
507    1122.77824 196.44001 280.00414 -1420.39812 -6712.63035 -5072.06171       (-4103.506,-196.440) (-83.564,-926.338) (-663.950,-2630.065)      2897.44
508    1116.67762 194.08194 279.07506 -1417.68383 -6699.13392 -5062.76108       (-4101.711,-194.082) (-84.993,-922.596) (-665.452,-2635.324)      2897.99
509    1110.57700 191.72387 278.14597 -1414.96954 -6685.63750 -5053.46045       (-4099.915,-191.724) (-86.422,-918.853) (-666.954,-2640.583)      2898.56
510    1104.47638 189.36579 277.21688 -1412.25525 -6672.14108 -5044.15981       (-4098.120,-189.366) (-87.851,-915.111) (-668.456,-2645.841)      2899.14
511    1098.37577 187.00772 276.28779 -1409.54096 -6658.64466 -5034.85918       (-4096.325,-187.008) (-89.280,-911.368) (-669.958,-2651.100)      2899.75
512    1092.27515 184.64964 275.35870 -1406.82667 -6645.14824 -5025.55855       (-4094.530,-184.650) (-90.709,-907.626) (-671.460,-2656.359)      2900.38
513    1086.17453 182.29157 274.42962 -1404.11238 -6631.65181 -5016.25792       (-4092.735,-182.292) (-92.138,-903.883) (-672.962,-2661.617)      2901.02
514    1080.07392 179.93350 273.50053 -1401.39808 -6618.15539 -5006.95728       (-4090.940,-179.933) (-93.567,-900.140) (-674.464,-2666.876)      2901.69
515    1073.97330 177.57542 272.57144 -1398.68379 -6604.65897 -4997.65665       (-4089.145,-177.575) (-94.996,-896.398) (-675.965,-2672.135)      2902.37
516    1067.87268 175.21735 271.64235 -1395.96950 -6591.16255 -4988.35602       (-4087.350,-175.217) (-96.425,-892.655) (-677.467,-2677.393)      2903.07
