Fol_.26_.txt     Output is probe cell, reduced cell, NCDist distance between
174    -3044.45167 -279.66076 1300.77310 -1732.94107 -4762.00312  59.20620       (-2485.130,-309.284) (-279.661,-1541.890) (-122.884,-500.115)      779.721
175    -3043.78126 -279.89503 1298.96375 -1730.89745 -4757.24547  58.53579       (-2483.991,-307.240) (-279.895,-1544.838) (-124.694,-501.254)      781.509
176    -3043.11085 -280.12929 1297.15439 -1728.85383 -4752.48782  57.86538       (-2482.852,-305.196) (-280.129,-1547.786) (-126.503,-502.393)      783.317
177    -3042.44044 -280.36356 1295.34504 -1726.81022 -4747.73018  57.19497       (-2481.713,-303.153) (-280.364,-1550.735) (-128.312,-503.532)      785.145
178    -3041.77003 -280.59782 1293.53569 -1724.76660 -4742.97253  56.52456       (-2480.574,-301.109) (-280.598,-1553.683) (-130.122,-504.671)      786.992
179    -3041.09962 -280.83209 1291.72633 -1722.72298 -4738.21488  55.85415       (-2479.435,-299.066) (-280.832,-1556.631) (-131.931,-505.810)      788.859
180    -3040.42921 -281.06636 1289.91698 -1720.67936 -4733.45723  55.18374       (-2478.296,-297.022) (-281.066,-1559.579) (-133.740,-506.949)      790.745
181    -3039.75880 -281.30062 1288.10763 -1718.63574 -4728.69958  54.51333       (-2477.158,-294.978) (-281.301,-1562.528) (-135.550,-508.088)      792.65
182    -3039.08839 -281.53489 1286.29828 -1716.59212 -4723.94193  53.84292       (-2476.019,-292.935) (-281.535,-1565.476) (-137.359,-509.227)      794.574
183    -3038.41798 -281.76915 1284.48892 -1714.54850 -4719.18429  53.17251       (-2474.880,-290.891) (-281.769,-1568.424) (-139.169,-510.366)      796.518
184    -3037.74757 -282.00342 1282.67957 -1712.50488 -4714.42664  52.50210       (-2473.741,-288.847) (-282.003,-1571.373) (-140.978,-511.505)      798.48
185    -3037.07716 -282.23769 1280.87022 -1710.46126 -4709.66899  51.83169       (-2472.602,-286.804) (-282.238,-1574.321) (-142.787,-512.644)      800.461
186    -3036.40675 -282.47195 1279.06086 -1708.41764 -4704.91134  51.16128       (-2471.463,-284.760) (-282.472,-1577.269) (-144.597,-513.783)      802.46
187    -3035.73634 -282.70622 1277.25151 -1706.37403 -4700.15369  50.49086       (-2470.324,-282.717) (-282.706,-1580.218) (-146.406,-514.922)      804.478
188    -3035.06593 -282.94048 1275.44216 -1704.33041 -4695.39605  49.82045       (-2469.185,-280.673) (-282.940,-1583.166) (-148.215,-516.061)      806.513
189    -3034.39552 -283.17475 1273.63281 -1702.28679 -4690.63840  49.15004       (-2468.046,-278.629) (-283.175,-1586.114) (-150.025,-517.199)      808.568
190    -3033.72511 -283.40902 1271.82345 -1700.24317 -4685.88075  48.47963       (-2466.907,-276.586) (-283.409,-1589.062) (-151.834,-518.338)      810.64
191    -3033.05469 -283.64328 1270.01410 -1698.19955 -4681.12310  47.80922       (-2465.768,-274.542) (-283.643,-1592.011) (-153.643,-519.477)      812.729
192    -3032.38428 -283.87755 1268.20475 -1696.15593 -4676.36545  47.13881       (-2464.629,-272.498) (-283.878,-1594.959) (-155.453,-520.616)      814.837
193    -3031.71387 -284.11181 1266.39539 -1694.11231 -4671.60780  46.46840       (-2463.490,-270.455) (-284.112,-1597.907) (-157.262,-521.755)      816.962
194    -3031.04346 -284.34608 1264.58604 -1692.06869 -4666.85016  45.79799       (-2462.351,-268.411) (-284.346,-1600.856) (-159.071,-522.894)      819.105
195    -3030.37305 -284.58035 1262.77669 -1690.02507 -4662.09251  45.12758       (-2461.212,-266.368) (-284.580,-1603.804) (-160.881,-524.033)      821.265
196    -3029.70264 -284.81461 1260.96734 -1687.98146 -4657.33486  44.45717       (-2460.073,-264.324) (-284.815,-1606.752) (-162.690,-525.172)      823.442
197    -3029.03223 -285.04888 1259.15798 -1685.93784 -4652.57721  43.78676       (-2458.934,-262.280) (-285.049,-1609.701) (-164.499,-526.311)      825.636
198    -3028.36182 -285.28315 1257.34863 -1683.89422 -4647.81956  43.11635       (-2457.796,-260.237) (-285.283,-1612.649) (-166.309,-527.450)      827.847
199    -3027.69141 -285.51741 1255.53928 -1681.85060 -4643.06191  42.44594       (-2456.657,-258.193) (-285.517,-1615.597) (-168.118,-528.589)      830.074
200    -3027.02100 -285.75168 1253.72992 -1679.80698 -4638.30427  41.77553       (-2455.518,-256.150) (-285.752,-1618.545) (-169.928,-529.728)      832.319
201    -3026.35059 -285.98594 1251.92057 -1677.76336 -4633.54662  41.10512       (-2454.379,-254.106) (-285.986,-1621.494) (-171.737,-530.867)      834.579
202    -3025.68018 -286.22021 1250.11122 -1675.71974 -4628.78897  40.43471       (-2453.240,-252.062) (-286.220,-1624.442) (-173.546,-532.006)      836.857
203    -3025.00977 -286.45448 1248.30186 -1673.67612 -4624.03132  39.76430       (-2452.101,-250.019) (-286.454,-1627.390) (-175.356,-533.145)      839.15
204    -3024.33936 -286.68874 1246.49251 -1671.63250 -4619.27367  39.09389       (-2450.962,-247.975) (-286.689,-1630.339) (-177.165,-534.284)      841.459
205    -3023.66895 -286.92301 1244.68316 -1669.58888 -4614.51602  38.42348       (-2449.823,-245.931) (-286.923,-1633.287) (-178.974,-535.423)      843.785
206    -3022.99854 -287.15727 1242.87381 -1667.54527 -4609.75838  37.75307       (-2448.684,-243.888) (-287.157,-1636.235) (-180.784,-536.561)      846.126
207    -3022.32813 -287.39154 1241.06445 -1665.50165 -4605.00073  37.08266       (-2447.545,-241.844) (-287.392,-1639.183) (-182.593,-537.700)      848.483
208    -3021.65772 -287.62581 1239.25510 -1663.45803 -4600.24308  36.41225       (-2446.406,-239.801) (-287.626,-1642.132) (-184.402,-538.839)      850.855
209    -3020.98731 -287.86007 1237.44575 -1661.41441 -4595.48543  35.74184       (-2445.267,-237.757) (-287.860,-1645.080) (-186.212,-539.978)      853.243
210    -3020.31690 -288.09434 1235.63639 -1659.37079 -4590.72778  35.07143       (-2444.128,-235.713) (-288.094,-1648.028) (-188.021,-541.117)      855.646
211    -3019.64649 -288.32860 1233.82704 -1657.32717 -4585.97013  34.40102       (-2442.989,-233.670) (-288.329,-1650.977) (-189.830,-542.256)      858.065
212    -3018.97608 -288.56287 1232.01769 -1655.28355 -4581.21249  33.73061       (-2441.850,-231.626) (-288.563,-1653.925) (-191.640,-543.395)      860.498
213    -3018.30567 -288.79714 1230.20834 -1653.23993 -4576.45484  33.06020       (-2440.711,-229.582) (-288.797,-1656.873) (-193.449,-544.534)      862.946
214    -3017.63526 -289.03140 1228.39898 -1651.19631 -4571.69719  32.38978       (-2439.572,-227.539) (-289.031,-1659.822) (-195.258,-545.673)      865.409
215    -3016.96485 -289.26567 1226.58963 -1649.15269 -4566.93954  31.71937       (-2438.434,-225.495) (-289.266,-1662.770) (-197.068,-546.812)      867.887
216    -3016.29444 -289.49993 1224.78028 -1647.10908 -4562.18189  31.04896       (-2437.295,-223.452) (-289.500,-1665.718) (-198.877,-547.951)      870.379
217    -3015.62403 -289.73420 1222.97092 -1645.06546 -4557.42424  30.37855       (-2436.156,-221.408) (-289.734,-1668.666) (-200.687,-549.090)      872.886
218    -3014.95361 -289.96847 1221.16157 -1643.02184 -4552.66660  29.70814       (-2435.017,-219.364) (-289.968,-1671.615) (-202.496,-550.229)      875.407
219    -3014.28320 -290.20273 1219.35222 -1640.97822 -4547.90895  29.03773       (-2433.878,-217.321) (-290.203,-1674.563) (-204.305,-551.368)      877.942
220    -3013.61279 -290.43700 1217.54287 -1638.93460 -4543.15130  28.36732       (-2432.739,-215.277) (-290.437,-1677.511) (-206.115,-552.507)      880.491
221    -3012.94238 -290.67126 1215.73351 -1636.89098 -4538.39365  27.69691       (-2431.600,-213.234) (-290.671,-1680.460) (-207.924,-553.646)      883.054
222    -3012.27197 -290.90553 1213.92416 -1634.84736 -4533.63600  27.02650       (-2430.461,-211.190) (-290.906,-1683.408) (-209.733,-554.785)      885.631
223    -3011.60156 -291.13980 1212.11481 -1632.80374 -4528.87835  26.35609       (-2429.322,-209.146) (-291.140,-1686.356) (-211.543,-555.924)      888.222
224    -3010.93115 -291.37406 1210.30545 -1630.76012 -4524.12071  25.68568       (-2428.183,-207.103) (-291.374,-1689.304) (-213.352,-557.062)      890.826
225    -3010.26074 -291.60833 1208.49610 -1628.71651 -4519.36306  25.01527       (-2427.044,-205.059) (-291.608,-1692.253) (-215.161,-558.201)      893.444
226    -3009.59033 -291.84260 1206.68675 -1626.67289 -4514.60541  24.34486       (-2425.905,-203.015) (-291.843,-1695.201) (-216.971,-559.340)      896.075
227    -3008.91992 -292.07686 1204.87740 -1624.62927 -4509.84776  23.67445       (-2424.766,-200.972) (-292.077,-1698.149) (-218.780,-560.479)      898.719
228    -3008.24951 -292.31113 1203.06804 -1622.58565 -4505.09011  23.00404       (-2423.627,-198.928) (-292.311,-1701.098) (-220.589,-561.618)      901.376
229    -3007.57910 -292.54539 1201.25869 -1620.54203 -4500.33246  22.33363       (-2422.488,-196.885) (-292.545,-1704.046) (-222.399,-562.757)      904.046
230    -3006.90869 -292.77966 1199.44934 -1618.49841 -4495.57482  21.66322       (-2421.349,-194.841) (-292.780,-1706.994) (-224.208,-563.896)      906.729
231    -3006.23828 -293.01393 1197.63998 -1616.45479 -4490.81717  20.99281       (-2420.210,-192.797) (-293.014,-1709.943) (-226.017,-565.035)      909.425
232    -3005.56787 -293.24819 1195.83063 -1614.41117 -4486.05952  20.32240       (-2419.071,-190.754) (-293.248,-1712.891) (-227.827,-566.174)      912.134
233    -3004.89746 -293.48246 1194.02128 -1612.36755 -4481.30187  19.65199       (-2417.933,-188.710) (-293.482,-1715.839) (-229.636,-567.313)      914.854
234    -3004.22705 -293.71672 1192.21193 -1610.32393 -4476.54422  18.98158       (-2416.794,-186.666) (-293.717,-1718.787) (-231.446,-568.452)      917.588
235    -3003.55664 -293.95099 1190.40257 -1608.28032 -4471.78657  18.31117       (-2415.655,-184.623) (-293.951,-1721.736) (-233.255,-569.591)      920.334
236    -3002.88623 -294.18526 1188.59322 -1606.23670 -4467.02893  17.64076       (-2414.516,-182.579) (-294.185,-1724.684) (-235.064,-570.730)      923.091
237    -3002.21582 -294.41952 1186.78387 -1604.19308 -4462.27128  16.97035       (-2413.377,-180.536) (-294.420,-1727.632) (-236.874,-571.869)      925.861
238    -3001.54541 -294.65379 1184.97451 -1602.14946 -4457.51363  16.29994       (-2412.238,-178.492) (-294.654,-1730.581) (-238.683,-573.008)      928.643
239    -3000.87500 -294.88805 1183.16516 -1600.10584 -4452.75598  15.62953       (-2411.099,-176.448) (-294.888,-1733.529) (-240.492,-574.147)      931.437
240    -3000.20459 -295.12232 1181.35581 -1598.06222 -4447.99833  14.95912       (-2409.960,-174.405) (-295.122,-1736.477) (-242.302,-575.286)      934.243
241    -2999.53418 -295.35659 1179.54646 -1596.01860 -4443.24069  14.28870       (-2408.821,-172.361) (-295.357,-1739.426) (-244.111,-576.424)      937.06
242    -2998.86377 -295.59085 1177.73710 -1593.97498 -4438.48304  13.61829       (-2407.682,-170.318) (-295.591,-1742.374) (-245.920,-577.563)      939.889
243    -2998.19336 -295.82512 1175.92775 -1591.93136 -4433.72539  12.94788       (-2406.543,-168.274) (-295.825,-1745.322) (-247.730,-578.702)      942.729
244    -2997.52295 -296.05938 1174.11840 -1589.88774 -4428.96774  12.27747       (-2405.404,-166.230) (-296.059,-1748.270) (-249.539,-579.841)      945.58
245    -2996.85253 -296.29365 1172.30904 -1587.84413 -4424.21009  11.60706       (-2404.265,-164.187) (-296.294,-1751.219) (-251.348,-580.980)      948.443
246    -2996.18212 -296.52792 1170.49969 -1585.80051 -4419.45244  10.93665       (-2403.126,-162.143) (-296.528,-1754.167) (-253.158,-582.119)      951.317
247    -2995.51171 -296.76218 1168.69034 -1583.75689 -4414.69480  10.26624       (-2401.987,-160.099) (-296.762,-1757.115) (-254.967,-583.258)      954.202
248    -2994.84130 -296.99645 1166.88098 -1581.71327 -4409.93715   9.59583       (-2400.848,-158.056) (-296.996,-1760.064) (-256.776,-584.397)      957.098
249    -2994.17089 -297.23071 1165.07163 -1579.66965 -4405.17950   8.92542       (-2399.709,-156.012) (-297.231,-1763.012) (-258.586,-585.536)      960.005
250    -2993.50048 -297.46498 1163.26228 -1577.62603 -4400.42185   8.25501       (-2398.571,-153.969) (-297.465,-1765.960) (-260.395,-586.675)      962.922
251    -2992.83007 -297.69925 1161.45293 -1575.58241 -4395.66420   7.58460       (-2397.432,-151.925) (-297.699,-1768.908) (-262.205,-587.814)      965.85
252    -2992.15966 -297.93351 1159.64357 -1573.53879 -4390.90655   6.91419       (-2396.293,-149.881) (-297.934,-1771.857) (-264.014,-588.953)      968.789
253    -2991.48925 -298.16778 1157.83422 -1571.49517 -4386.14891   6.24378       (-2395.154,-147.838) (-298.168,-1774.805) (-265.823,-590.092)      971.738
254    -2990.81884 -298.40205 1156.02487 -1569.45156 -4381.39126   5.57337       (-2394.015,-145.794) (-298.402,-1777.753) (-267.633,-591.231)      974.697
255    -2990.14843 -298.63631 1154.21551 -1567.40794 -4376.63361   4.90296       (-2392.876,-143.750) (-298.636,-1780.702) (-269.442,-592.370)      977.667
256    -2989.47802 -298.87058 1152.40616 -1565.36432 -4371.87596   4.23255       (-2391.737,-141.707) (-298.871,-1783.650) (-271.251,-593.509)      980.647
257    -2988.80761 -299.10484 1150.59681 -1563.32070 -4367.11831   3.56214       (-2390.598,-139.663) (-299.105,-1786.598) (-273.061,-594.648)      983.637
258    -2988.13720 -299.33911 1148.78746 -1561.27708 -4362.36066   2.89173       (-2389.459,-137.620) (-299.339,-1789.547) (-274.870,-595.786)      986.637
259    -2987.46679 -299.57338 1146.97810 -1559.23346 -4357.60302   2.22132       (-2388.320,-135.576) (-299.573,-1792.495) (-276.679,-596.925)      989.647
260    -2986.79638 -299.80764 1145.16875 -1557.18984 -4352.84537   1.55091       (-2387.181,-133.532) (-299.808,-1795.443) (-278.489,-598.064)      992.667
261    -2986.12597 -300.04191 1143.35940 -1555.14622 -4348.08772   0.88050       (-2386.042,-131.489) (-300.042,-1798.391) (-280.298,-599.203)      995.696
262    -2985.45556 -300.27617 1141.55004 -1553.10260 -4343.33007   0.21009       (-2384.903,-129.445) (-300.276,-1801.340) (-282.107,-600.342)      998.735
263    -2984.78515 -300.51044 1139.74069 -1551.05898 -4338.57242  -0.46032       (-2383.764,-127.402) (-300.510,-1804.288) (-283.917,-601.481)      1001.78
264    -2984.11474 -300.74471 1137.93134 -1549.01537 -4333.81477  -1.13073       (-2382.625,-125.358) (-300.745,-1807.236) (-285.726,-602.620)      1004.84
265    -2983.44433 -300.97897 1136.12199 -1546.97175 -4329.05713  -1.80114       (-2381.486,-123.314) (-300.979,-1810.185) (-287.535,-603.759)      1007.91
266    -2982.77392 -301.21324 1134.31263 -1544.92813 -4324.29948  -2.47155       (-2380.347,-121.271) (-301.213,-1813.133) (-289.345,-604.898)      1010.99
267    -2982.10351 -301.44750 1132.50328 -1542.88451 -4319.54183  -3.14196       (-2379.208,-119.227) (-301.448,-1816.081) (-291.154,-606.037)      1014.07
268    -2981.43310 -301.68177 1130.69393 -1540.84089 -4314.78418  -3.81238       (-2378.070,-117.183) (-301.682,-1819.029) (-292.964,-607.176)      1017.17
269    -2980.76269 -301.91604 1128.88457 -1538.79727 -4310.02653  -4.48279       (-2376.931,-115.140) (-301.916,-1821.978) (-294.773,-608.315)      1020.27
270    -2980.09228 -302.15030 1127.07522 -1536.75365 -4305.26888  -5.15320       (-2375.792,-113.096) (-302.150,-1824.926) (-296.582,-609.454)      1023.38
271    -2979.42187 -302.38457 1125.26587 -1534.71003 -4300.51124  -5.82361       (-2374.653,-111.053) (-302.385,-1827.874) (-298.392,-610.593)      1026.51
272    -2978.75145 -302.61883 1123.45652 -1532.66641 -4295.75359  -6.49402       (-2373.514,-109.009) (-302.619,-1830.823) (-300.201,-611.732)      1029.64
273    -2978.08104 -302.85310 1121.64716 -1530.62279 -4290.99594  -7.16443       (-2372.375,-106.965) (-302.853,-1833.771) (-302.010,-612.871)      1032.77
274    -2977.41063 -303.08737 1119.83781 -1528.57918 -4286.23829  -7.83484       (-2371.236,-104.922) (-303.087,-1836.719) (-303.820,-614.010)      1035.92
275    -2976.74022 -303.32163 1118.02846 -1526.53556 -4281.48064  -8.50525       (-2370.097,-102.878) (-303.322,-1839.668) (-305.629,-615.149)      1039.08
276    -2976.06981 -303.55590 1116.21910 -1524.49194 -4276.72299  -9.17566       (-2368.958,-100.834) (-303.556,-1842.616) (-307.438,-616.287)      1042.24
277    -2975.39940 -303.79016 1114.40975 -1522.44832 -4271.96535  -9.84607       (-2367.819,-98.791) (-303.790,-1845.564) (-309.248,-617.426)      1045.42
278    -2974.72899 -304.02443 1112.60040 -1520.40470 -4267.20770 -10.51648       (-2366.680,-96.747) (-304.024,-1848.512) (-311.057,-618.565)      1048.6
279    -2974.05858 -304.25870 1110.79105 -1518.36108 -4262.45005 -11.18689       (-2365.541,-94.704) (-304.259,-1851.461) (-312.866,-619.704)      1051.79
280    -2973.38817 -304.49296 1108.98169 -1516.31746 -4257.69240 -11.85730       (-2364.402,-92.660) (-304.493,-1854.409) (-314.676,-620.843)      1054.99
281    -2972.71776 -304.72723 1107.17234 -1514.27384 -4252.93475 -12.52771       (-2363.263,-90.616) (-304.727,-1857.357) (-316.485,-621.982)      1058.19
282    -2972.04735 -304.96150 1105.36299 -1512.23022 -4248.17710 -13.19812       (-2362.124,-88.573) (-304.961,-1860.306) (-318.294,-623.121)      1061.41
283    -2971.37694 -305.19576 1103.55363 -1510.18661 -4243.41946 -13.86853       (-2360.985,-86.529) (-305.196,-1863.254) (-320.104,-624.260)      1064.63
284    -2970.70653 -305.43003 1101.74428 -1508.14299 -4238.66181 -14.53894       (-2359.846,-84.486) (-305.430,-1866.202) (-321.913,-625.399)      1067.86
285    -2970.03612 -305.66429 1099.93493 -1506.09937 -4233.90416 -15.20935       (-2358.708,-82.442) (-305.664,-1869.151) (-323.723,-626.538)      1071.1
286    -2969.36571 -305.89856 1098.12558 -1504.05575 -4229.14651 -15.87976       (-2357.569,-80.398) (-305.899,-1872.099) (-325.532,-627.677)      1074.34
287    -2968.69530 -306.13283 1096.31622 -1502.01213 -4224.38886 -16.55017       (-2356.430,-78.355) (-306.133,-1875.047) (-327.341,-628.816)      1077.6
288    -2968.02489 -306.36709 1094.50687 -1499.96851 -4219.63121 -17.22058       (-2355.291,-76.311) (-306.367,-1877.995) (-329.151,-629.955)      1080.86
289    -2967.35448 -306.60136 1092.69752 -1497.92489 -4214.87357 -17.89099       (-2354.152,-74.267) (-306.601,-1880.944) (-330.960,-631.094)      1084.13
290    -2966.68407 -306.83562 1090.88816 -1495.88127 -4210.11592 -18.56140       (-2353.013,-72.224) (-306.836,-1883.892) (-332.769,-632.233)      1086.94
291    -2966.01366 -307.06989 1089.07881 -1493.83765 -4205.35827 -19.23181       (-2351.874,-70.180) (-307.070,-1886.840) (-334.579,-633.372)      1089.64
292    -2965.34325 -307.30416 1087.26946 -1491.79403 -4200.60062 -19.90222       (-2350.735,-68.137) (-307.304,-1889.789) (-336.388,-634.511)      1092.35
293    -2964.67284 -307.53842 1085.46010 -1489.75042 -4195.84297 -20.57263       (-2349.596,-66.093) (-307.538,-1892.737) (-338.197,-635.649)      1095.08
294    -2964.00243 -307.77269 1083.65075 -1487.70680 -4191.08533 -21.24304       (-2348.457,-64.049) (-307.773,-1895.685) (-340.007,-636.788)      1097.81
295    -2963.33202 -308.00695 1081.84140 -1485.66318 -4186.32768 -21.91346       (-2347.318,-62.006) (-308.007,-1898.633) (-341.816,-637.927)      1100.55
296    -2962.66161 -308.24122 1080.03205 -1483.61956 -4181.57003 -22.58387       (-2346.179,-59.962) (-308.241,-1901.582) (-343.625,-639.066)      1103.31
297    -2961.99120 -308.47549 1078.22269 -1481.57594 -4176.81238 -23.25428       (-2345.040,-57.918) (-308.475,-1904.530) (-345.435,-640.205)      1106.07
298    -2961.32079 -308.70975 1076.41334 -1479.53232 -4172.05473 -23.92469       (-2343.901,-55.875) (-308.710,-1907.478) (-347.244,-641.344)      1108.85
299    -2960.65037 -308.94402 1074.60399 -1477.48870 -4167.29708 -24.59510       (-2342.762,-53.831) (-308.944,-1910.427) (-349.053,-642.483)      1111.63
300    -2959.97996 -309.17828 1072.79463 -1475.44508 -4162.53944 -25.26551       (-2341.623,-51.788) (-309.178,-1913.375) (-350.863,-643.622)      1114.43
301    -2959.30955 -309.41255 1070.98528 -1473.40146 -4157.78179 -25.93592       (-2340.484,-49.744) (-309.413,-1916.323) (-352.672,-644.761)      1117.23
302    -2958.63914 -309.64682 1069.17593 -1471.35784 -4153.02414 -26.60633       (-2339.346,-47.700) (-309.647,-1919.272) (-354.482,-645.900)      1120.04
303    -2957.96873 -309.88108 1067.36658 -1469.31423 -4148.26649 -27.27674       (-2338.207,-45.657) (-309.881,-1922.220) (-356.291,-647.039)      1122.87
304    -2957.29832 -310.11535 1065.55722 -1467.27061 -4143.50884 -27.94715       (-2337.068,-43.613) (-310.115,-1925.168) (-358.100,-648.178)      1125.7
305    -2956.62791 -310.34961 1063.74787 -1465.22699 -4138.75119 -28.61756       (-2335.929,-41.570) (-310.350,-1928.116) (-359.910,-649.317)      1128.54
306    -2955.95750 -310.58388 1061.93852 -1463.18337 -4133.99355 -29.28797       (-2334.790,-39.526) (-310.584,-1931.065) (-361.719,-650.456)      1131.4
307    -2955.28709 -310.81815 1060.12916 -1461.13975 -4129.23590 -29.95838       (-2333.651,-37.482) (-310.818,-1934.013) (-363.528,-651.595)      1134.26
308    -2954.61668 -311.05241 1058.31981 -1459.09613 -4124.47825 -30.62879       (-2332.512,-35.439) (-311.052,-1936.961) (-365.338,-652.734)      1137.13
309    -2953.94627 -311.28668 1056.51046 -1457.05251 -4119.72060 -31.29920       (-2331.373,-33.395) (-311.287,-1939.910) (-367.147,-653.873)      1140.01
310    -2953.27586 -311.52095 1054.70111 -1455.00889 -4114.96295 -31.96961       (-2330.234,-31.351) (-311.521,-1942.858) (-368.956,-655.012)      1142.9
311    -2952.60545 -311.75521 1052.89175 -1452.96527 -4110.20530 -32.64002       (-2329.095,-29.308) (-311.755,-1945.806) (-370.766,-656.150)      1145.8
312    -2951.93504 -311.98948 1051.08240 -1450.92166 -4105.44766 -33.31043       (-2327.956,-27.264) (-311.989,-1948.754) (-372.575,-657.289)      1148.7
313    -2951.26463 -312.22374 1049.27305 -1448.87804 -4100.69001 -33.98084       (-2326.817,-25.221) (-312.224,-1951.703) (-374.384,-658.428)      1151.62
314    -2950.59422 -312.45801 1047.46369 -1446.83442 -4095.93236 -34.65125       (-2325.678,-23.177) (-312.458,-1954.651) (-376.194,-659.567)      1154.54
315    -2949.92381 -312.69228 1045.65434 -1444.79080 -4091.17471 -35.32166       (-2324.539,-21.133) (-312.692,-1957.599) (-378.003,-660.706)      1157.48
316    -2949.25340 -312.92654 1043.84499 -1442.74718 -4086.41706 -35.99207       (-2323.400,-19.090) (-312.927,-1960.548) (-379.812,-661.845)      1160.42
317    -2948.58299 -313.16081 1042.03564 -1440.70356 -4081.65941 -36.66248       (-2322.261,-17.046) (-313.161,-1963.496) (-381.622,-662.984)      1163.37
318    -2947.91258 -313.39507 1040.22628 -1438.65994 -4076.90177 -37.33289       (-2321.122,-15.002) (-313.395,-1966.444) (-383.431,-664.123)      1166.33
319    -2947.24217 -313.62934 1038.41693 -1436.61632 -4072.14412 -38.00330       (-2319.983,-12.959) (-313.629,-1969.393) (-385.241,-665.262)      1169.3
320    -2946.57176 -313.86361 1036.60758 -1434.57270 -4067.38647 -38.67371       (-2318.845,-10.915) (-313.864,-1972.341) (-387.050,-666.401)      1172.28
321    -2945.90135 -314.09787 1034.79822 -1432.52908 -4062.62882 -39.34412       (-2317.706,-8.872) (-314.098,-1975.289) (-388.859,-667.540)      1175.27
322    -2945.23094 -314.33214 1032.98887 -1430.48547 -4057.87117 -40.01454       (-2316.567,-6.828) (-314.332,-1978.237) (-390.669,-668.679)      1178.26
323    -2944.56053 -314.56640 1031.17952 -1428.44185 -4053.11352 -40.68495       (-2315.428,-4.784) (-314.566,-1981.186) (-392.478,-669.818)      1181.26
324    -2943.89012 -314.80067 1029.37017 -1426.39823 -4048.35588 -41.35536       (-2314.289,-2.741) (-314.801,-1984.134) (-394.287,-670.957)      1184.27
325    -2943.21971 -315.03494 1027.56081 -1424.35461 -4043.59823 -42.02577       (-2313.150,-0.697) (-315.035,-1987.082) (-396.097,-672.096)      1187.29
326    -2942.54929 -315.26920 1025.75146 -1422.31099 -4038.84058 -42.69618       (-2313.357,-1.346) (-396.560,-1988.684) (-313.923,-671.888)      1188.56
327    -2941.87888 -315.50347 1023.94211 -1420.26737 -4034.08293 -43.36659       (-2314.262,-3.390) (-396.325,-1989.589) (-312.113,-670.983)      1188.92
328    -2941.20847 -315.73773 1022.13275 -1418.22375 -4029.32528 -44.03700       (-2315.167,-5.434) (-396.091,-1990.493) (-310.304,-670.079)      1189.29
329    -2940.53806 -315.97200 1020.32340 -1416.18013 -4024.56763 -44.70741       (-2316.071,-7.477) (-395.857,-1991.398) (-308.495,-669.174)      1189.67
330    -2939.86765 -316.20627 1018.51405 -1414.13651 -4019.80999 -45.37782       (-2316.976,-9.521) (-395.622,-1992.303) (-306.685,-668.269)      1190.05
331    -2939.19724 -316.44053 1016.70469 -1412.09289 -4015.05234 -46.04823       (-2317.881,-11.565) (-395.388,-1993.208) (-304.876,-667.365)      1190.44
332    -2938.52683 -316.67480 1014.89534 -1410.04928 -4010.29469 -46.71864       (-2318.785,-13.608) (-395.154,-1994.112) (-303.067,-666.460)      1190.85
333    -2937.85642 -316.90907 1013.08599 -1408.00566 -4005.53704 -47.38905       (-2319.690,-15.652) (-394.920,-1995.017) (-301.257,-665.555)      1191.26
334    -2937.18601 -317.14333 1011.27664 -1405.96204 -4000.77939 -48.05946       (-2320.595,-17.695) (-394.685,-1995.922) (-299.448,-664.651)      1191.68
335    -2936.51560 -317.37760 1009.46728 -1403.91842 -3996.02174 -48.72987       (-2321.499,-19.739) (-394.451,-1996.826) (-297.639,-663.746)      1192.1
336    -2935.84519 -317.61186 1007.65793 -1401.87480 -3991.26410 -49.40028       (-2322.404,-21.783) (-394.217,-1997.731) (-295.829,-662.841)      1192.54
337    -2935.17478 -317.84613 1005.84858 -1399.83118 -3986.50645 -50.07069       (-2323.309,-23.826) (-393.983,-1998.636) (-294.020,-661.937)      1192.98
338    -2934.50437 -318.08040 1004.03922 -1397.78756 -3981.74880 -50.74110       (-2324.213,-25.870) (-393.748,-1999.540) (-292.210,-661.032)      1193.43
339    -2933.83396 -318.31466 1002.22987 -1395.74394 -3976.99115 -51.41151       (-2325.118,-27.914) (-393.514,-2000.445) (-290.401,-660.127)      1193.89
340    -2933.16355 -318.54893 1000.42052 -1393.70032 -3972.23350 -52.08192       (-2326.023,-29.957) (-393.280,-2001.350) (-288.592,-659.223)      1194.36
341    -2932.49314 -318.78319 998.61117 -1391.65671 -3967.47586 -52.75233       (-2326.928,-32.001) (-393.046,-2002.254) (-286.782,-658.318)      1194.83
342    -2931.82273 -319.01746 996.80181 -1389.61309 -3962.71821 -53.42274       (-2327.832,-34.044) (-392.811,-2003.159) (-284.973,-657.413)      1195.32
343    -2931.15232 -319.25173 994.99246 -1387.56947 -3957.96056 -54.09315       (-2328.737,-36.088) (-392.577,-2004.064) (-283.164,-656.509)      1195.81
344    -2930.48191 -319.48599 993.18311 -1385.52585 -3953.20291 -54.76356       (-2329.642,-38.132) (-392.343,-2004.968) (-281.354,-655.604)      1196.31
345    -2929.81150 -319.72026 991.37375 -1383.48223 -3948.44526 -55.43397       (-2330.546,-40.175) (-392.108,-2005.873) (-279.545,-654.699)      1196.82
