Fol_.31_.txt     Output is probe cell, reduced cell, NCDist distance between
173    1738.67361 2830.83951 950.87953 -5506.00589 -3996.89947 -11902.67388       (-318.759,-163.085) (-2289.216,-356.467) (-454.649,-787.794)      954.719
174    1735.15130 2826.88042 949.57088 -5499.68989 -3992.06850 -11890.06145       (-318.061,-163.990) (-2293.866,-357.775) (-455.606,-785.580)      960.238
175    1731.62898 2822.92133 948.26222 -5493.37389 -3987.23753 -11877.44903       (-317.364,-164.895) (-2298.515,-359.084) (-456.564,-783.367)      965.756
176    1728.10667 2818.96224 946.95357 -5487.05789 -3982.40656 -11864.83660       (-316.667,-165.800) (-2303.165,-360.393) (-457.521,-781.153)      971.275
177    1724.58436 2815.00315 945.64491 -5480.74188 -3977.57560 -11852.22417       (-315.970,-166.705) (-2307.815,-361.701) (-458.479,-778.939)      976.793
178    1721.06204 2811.04405 944.33626 -5474.42588 -3972.74463 -11839.61175       (-315.273,-167.610) (-2312.465,-363.010) (-459.437,-776.726)      982.312
179    1717.53973 2807.08496 943.02760 -5468.10988 -3967.91366 -11826.99932       (-314.576,-168.515) (-2317.114,-364.319) (-460.394,-774.512)      987.831
180    1714.01742 2803.12587 941.71895 -5461.79388 -3963.08269 -11814.38690       (-313.878,-169.420) (-2321.764,-365.627) (-461.352,-772.298)      993.349
181    1710.49511 2799.16678 940.41029 -5455.47787 -3958.25172 -11801.77447       (-313.181,-170.325) (-2326.414,-366.936) (-462.309,-770.085)      998.868
182    1706.97279 2795.20769 939.10164 -5449.16187 -3953.42076 -11789.16205       (-312.484,-171.230) (-2331.064,-368.245) (-463.267,-767.871)      1004.39
183    1703.45048 2791.24859 937.79298 -5442.84587 -3948.58979 -11776.54962       (-311.787,-172.135) (-2335.713,-369.553) (-464.225,-765.657)      1009.91
184    1699.92817 2787.28950 936.48433 -5436.52987 -3943.75882 -11763.93719       (-311.090,-173.040) (-2340.363,-370.862) (-465.182,-763.444)      1015.42
185    1696.40585 2783.33041 935.17567 -5430.21386 -3938.92785 -11751.32477       (-310.392,-173.945) (-2345.013,-372.171) (-466.140,-761.230)      1020.94
186    1692.88354 2779.37132 933.86702 -5423.89786 -3934.09688 -11738.71234       (-309.695,-174.850) (-2349.663,-373.479) (-467.097,-759.017)      1026.46
187    1689.36123 2775.41223 932.55836 -5417.58186 -3929.26592 -11726.09992       (-308.998,-175.755) (-2354.312,-374.788) (-468.055,-756.803)      1031.98
188    1685.83891 2771.45313 931.24971 -5411.26586 -3924.43495 -11713.48749       (-308.301,-176.660) (-2358.962,-376.097) (-469.012,-754.589)      1037.5
189    1682.31660 2767.49404 929.94105 -5404.94985 -3919.60398 -11700.87507       (-307.604,-177.566) (-2363.612,-377.405) (-469.970,-752.376)      1043.02
190    1678.79429 2763.53495 928.63240 -5398.63385 -3914.77301 -11688.26264       (-306.907,-178.471) (-2368.262,-378.714) (-470.928,-750.162)      1048.54
191    1675.27198 2759.57586 927.32374 -5392.31785 -3909.94204 -11675.65021       (-306.209,-179.376) (-2372.911,-380.023) (-471.885,-747.948)      1054.05
192    1671.74966 2755.61677 926.01509 -5386.00185 -3905.11108 -11663.03779       (-305.512,-180.281) (-2377.561,-381.331) (-472.843,-745.735)      1059.57
193    1668.22735 2751.65768 924.70643 -5379.68584 -3900.28011 -11650.42536       (-304.815,-181.186) (-2382.211,-382.640) (-473.800,-743.521)      1065.09
194    1664.70504 2747.69858 923.39778 -5373.36984 -3895.44914 -11637.81294       (-304.118,-182.091) (-2386.861,-383.949) (-474.758,-741.307)      1070.61
195    1661.18272 2743.73949 922.08912 -5367.05384 -3890.61817 -11625.20051       (-303.421,-182.996) (-2391.510,-385.257) (-475.715,-739.094)      1076.13
196    1657.66041 2739.78040 920.78047 -5360.73784 -3885.78720 -11612.58809       (-302.723,-183.901) (-2396.160,-386.566) (-476.673,-736.880)      1081.65
197    1654.13810 2735.82131 919.47181 -5354.42183 -3880.95624 -11599.97566       (-302.026,-184.806) (-2400.810,-387.875) (-477.631,-734.666)      1087.17
198    1650.61578 2731.86222 918.16316 -5348.10583 -3876.12527 -11587.36323       (-301.329,-185.711) (-2405.460,-389.183) (-478.588,-732.453)      1092.68
199    1647.09347 2727.90312 916.85450 -5341.78983 -3871.29430 -11574.75081       (-300.632,-186.616) (-2410.109,-390.492) (-479.546,-730.239)      1098.2
200    1643.57116 2723.94403 915.54585 -5335.47382 -3866.46333 -11562.13838       (-299.935,-187.521) (-2414.759,-391.800) (-480.503,-728.025)      1103.72
201    1640.04885 2719.98494 914.23719 -5329.15782 -3861.63236 -11549.52596       (-299.238,-188.426) (-2419.409,-393.109) (-481.461,-725.812)      1109.24
202    1636.52653 2716.02585 912.92854 -5322.84182 -3856.80140 -11536.91353       (-298.540,-189.331) (-2424.058,-394.418) (-482.418,-723.598)      1114.76
203    1633.00422 2712.06676 911.61988 -5316.52582 -3851.97043 -11524.30111       (-297.843,-190.236) (-2428.708,-395.726) (-483.376,-721.384)      1120.28
204    1629.48191 2708.10766 910.31123 -5310.20981 -3847.13946 -11511.68868       (-297.146,-191.141) (-2433.358,-397.035) (-484.334,-719.171)      1125.8
205    1625.95959 2704.14857 909.00257 -5303.89381 -3842.30849 -11499.07625       (-296.449,-192.046) (-2438.008,-398.344) (-485.291,-716.957)      1131.31
206    1622.43728 2700.18948 907.69392 -5297.57781 -3837.47752 -11486.46383       (-295.752,-192.951) (-2442.657,-399.652) (-486.249,-714.743)      1136.83
207    1618.91497 2696.23039 906.38526 -5291.26181 -3832.64656 -11473.85140       (-295.055,-193.856) (-2447.307,-400.961) (-487.206,-712.530)      1142.35
208    1615.39265 2692.27130 905.07661 -5284.94580 -3827.81559 -11461.23898       (-294.357,-194.761) (-2451.957,-402.270) (-488.164,-710.316)      1147.87
209    1611.87034 2688.31220 903.76795 -5278.62980 -3822.98462 -11448.62655       (-293.660,-195.666) (-2456.607,-403.578) (-489.122,-708.102)      1153.39
210    1608.34803 2684.35311 902.45930 -5272.31380 -3818.15365 -11436.01413       (-292.963,-196.571) (-2461.256,-404.887) (-490.079,-705.889)      1158.91
211    1604.82572 2680.39402 901.15064 -5265.99780 -3813.32268 -11423.40170       (-292.266,-197.476) (-2465.906,-406.196) (-491.037,-703.675)      1164.34
212    1601.30340 2676.43493 899.84199 -5259.68179 -3808.49172 -11410.78927       (-291.569,-198.381) (-2470.556,-407.504) (-491.994,-701.461)      1168.89
213    1597.78109 2672.47584 898.53333 -5253.36579 -3803.66075 -11398.17685       (-290.871,-199.286) (-2475.206,-408.813) (-492.952,-699.248)      1173.43
214    1594.25878 2668.51674 897.22468 -5247.04979 -3798.82978 -11385.56442       (-290.174,-200.191) (-2479.855,-410.122) (-493.909,-697.034)      1177.98
215    1590.73646 2664.55765 895.91602 -5240.73379 -3793.99881 -11372.95200       (-289.477,-201.096) (-2484.505,-411.430) (-494.867,-694.820)      1182.53
216    1587.21415 2660.59856 894.60737 -5234.41778 -3789.16785 -11360.33957       (-288.780,-202.001) (-2489.155,-412.739) (-495.825,-692.607)      1187.09
217    1583.69184 2656.63947 893.29871 -5228.10178 -3784.33688 -11347.72715       (-288.083,-202.906) (-2493.805,-414.048) (-496.782,-690.393)      1191.64
218    1580.16953 2652.68038 891.99006 -5221.78578 -3779.50591 -11335.11472       (-287.386,-203.811) (-2498.454,-415.356) (-497.740,-688.179)      1196.2
219    1576.64721 2648.72128 890.68140 -5215.46978 -3774.67494 -11322.50229       (-286.688,-204.716) (-2503.104,-416.665) (-498.697,-685.966)      1200.77
220    1573.12490 2644.76219 889.37275 -5209.15377 -3769.84397 -11309.88987       (-285.991,-205.621) (-2507.754,-417.974) (-499.655,-683.752)      1205.33
221    1569.60259 2640.80310 888.06409 -5202.83777 -3765.01301 -11297.27744       (-285.294,-206.526) (-2512.404,-419.282) (-500.612,-681.538)      1209.9
222    1566.08027 2636.84401 886.75544 -5196.52177 -3760.18204 -11284.66502       (-284.597,-207.431) (-2517.053,-420.591) (-501.570,-679.325)      1214.47
223    1562.55796 2632.88492 885.44678 -5190.20577 -3755.35107 -11272.05259       (-283.900,-208.336) (-2521.703,-421.900) (-502.528,-677.111)      1219.04
224    1559.03565 2628.92582 884.13813 -5183.88976 -3750.52010 -11259.44017       (-283.202,-209.241) (-2526.353,-423.208) (-503.485,-674.898)      1223.62
225    1555.51333 2624.96673 882.82947 -5177.57376 -3745.68913 -11246.82774       (-282.505,-210.146) (-2531.003,-424.517) (-504.443,-672.684)      1228.2
226    1551.99102 2621.00764 881.52082 -5171.25776 -3740.85817 -11234.21531       (-281.808,-211.051) (-2535.652,-425.826) (-505.400,-670.470)      1232.78
227    1548.46871 2617.04855 880.21216 -5164.94176 -3736.02720 -11221.60289       (-281.111,-211.956) (-2540.302,-427.134) (-506.358,-668.257)      1237.36
228    1544.94640 2613.08946 878.90351 -5158.62575 -3731.19623 -11208.99046       (-280.414,-212.861) (-2544.952,-428.443) (-507.316,-666.043)      1241.95
229    1541.42408 2609.13036 877.59485 -5152.30975 -3726.36526 -11196.37804       (-279.717,-213.766) (-2549.602,-429.751) (-508.273,-663.829)      1246.54
230    1537.90177 2605.17127 876.28620 -5145.99375 -3721.53429 -11183.76561       (-279.019,-214.671) (-2554.251,-431.060) (-509.231,-661.616)      1251.13
231    1534.37946 2601.21218 874.97754 -5139.67775 -3716.70333 -11171.15319       (-278.322,-215.576) (-2558.901,-432.369) (-510.188,-659.402)      1255.72
232    1530.85714 2597.25309 873.66889 -5133.36174 -3711.87236 -11158.54076       (-277.625,-216.481) (-2563.551,-433.677) (-511.146,-657.188)      1260.32
233    1527.33483 2593.29400 872.36023 -5127.04574 -3707.04139 -11145.92833       (-276.928,-217.386) (-2568.201,-434.986) (-512.103,-654.975)      1264.92
234    1523.81252 2589.33490 871.05158 -5120.72974 -3702.21042 -11133.31591       (-276.231,-218.291) (-2572.850,-436.295) (-513.061,-652.761)      1269.52
235    1520.29020 2585.37581 869.74292 -5114.41374 -3697.37945 -11120.70348       (-275.534,-219.196) (-2577.500,-437.603) (-514.019,-650.547)      1274.12
236    1516.76789 2581.41672 868.43427 -5108.09773 -3692.54849 -11108.09106       (-274.836,-220.101) (-2582.150,-438.912) (-514.976,-648.334)      1278.73
237    1513.24558 2577.45763 867.12561 -5101.78173 -3687.71752 -11095.47863       (-274.139,-221.006) (-2586.800,-440.221) (-515.934,-646.120)      1283.33
238    1509.72327 2573.49854 865.81696 -5095.46573 -3682.88655 -11082.86621       (-273.442,-221.911) (-2591.449,-441.529) (-516.891,-643.906)      1287.94
239    1506.20095 2569.53945 864.50830 -5089.14973 -3678.05558 -11070.25378       (-272.745,-222.816) (-2596.099,-442.838) (-517.849,-641.693)      1292.55
240    1502.67864 2565.58035 863.19965 -5082.83372 -3673.22461 -11057.64135       (-272.048,-223.721) (-2600.749,-444.147) (-518.806,-639.479)      1297.17
241    1499.15633 2561.62126 861.89099 -5076.51772 -3668.39365 -11045.02893       (-271.350,-224.626) (-2605.398,-445.455) (-519.764,-637.265)      1301.78
242    1495.63401 2557.66217 860.58234 -5070.20172 -3663.56268 -11032.41650       (-270.653,-225.531) (-2610.048,-446.764) (-520.722,-635.052)      1306.4
243    1492.11170 2553.70308 859.27368 -5063.88572 -3658.73171 -11019.80408       (-269.956,-226.436) (-2614.698,-448.073) (-521.679,-632.838)      1311.02
244    1488.58939 2549.74399 857.96503 -5057.56971 -3653.90074 -11007.19165       (-269.259,-227.341) (-2619.348,-449.381) (-522.637,-630.624)      1315.65
245    1485.06707 2545.78489 856.65637 -5051.25371 -3649.06977 -10994.57923       (-268.562,-228.246) (-2623.997,-450.690) (-523.594,-628.411)      1320.27
246    1481.54476 2541.82580 855.34772 -5044.93771 -3644.23881 -10981.96680       (-267.865,-229.151) (-2628.647,-451.999) (-524.552,-626.197)      1324.9
247    1478.02245 2537.86671 854.03906 -5038.62170 -3639.40784 -10969.35437       (-267.167,-230.056) (-2633.297,-453.307) (-525.509,-623.983)      1329.53
248    1474.50014 2533.90762 852.73041 -5032.30570 -3634.57687 -10956.74195       (-266.470,-230.961) (-2637.947,-454.616) (-526.467,-621.770)      1334.16
249    1470.97782 2529.94853 851.42175 -5025.98970 -3629.74590 -10944.12952       (-265.773,-231.866) (-2642.596,-455.925) (-527.425,-619.556)      1338.79
250    1467.45551 2525.98943 850.11310 -5019.67370 -3624.91493 -10931.51710       (-265.076,-232.771) (-2647.246,-457.233) (-528.382,-617.342)      1343.42
251    1463.93320 2522.03034 848.80444 -5013.35769 -3620.08397 -10918.90467       (-264.379,-233.676) (-2651.896,-458.542) (-529.340,-615.129)      1348.06
252    1460.41088 2518.07125 847.49579 -5007.04169 -3615.25300 -10906.29224       (-263.681,-234.581) (-2656.546,-459.851) (-530.297,-612.915)      1352.7
253    1456.88857 2514.11216 846.18713 -5000.72569 -3610.42203 -10893.67982       (-262.984,-235.486) (-2661.195,-461.159) (-531.255,-610.701)      1357.34
254    1453.36626 2510.15307 844.87848 -4994.40969 -3605.59106 -10881.06739       (-262.287,-236.391) (-2665.845,-462.468) (-532.213,-608.488)      1361.98
255    1449.84394 2506.19397 843.56982 -4988.09368 -3600.76009 -10868.45497       (-261.590,-237.296) (-2670.495,-463.777) (-533.170,-606.274)      1366.63
256    1446.32163 2502.23488 842.26117 -4981.77768 -3595.92913 -10855.84254       (-260.893,-238.201) (-2675.145,-465.085) (-534.128,-604.060)      1371.27
257    1442.79932 2498.27579 840.95251 -4975.46168 -3591.09816 -10843.23012       (-260.196,-239.106) (-2679.794,-466.394) (-535.085,-601.847)      1375.92
258    1439.27701 2494.31670 839.64386 -4969.14568 -3586.26719 -10830.61769       (-259.498,-240.011) (-2684.444,-467.702) (-536.043,-599.633)      1380.57
259    1435.75469 2490.35761 838.33520 -4962.82967 -3581.43622 -10818.00526       (-258.801,-240.916) (-2689.094,-469.011) (-537.000,-597.419)      1385.22
260    1432.23238 2486.39851 837.02655 -4956.51367 -3576.60525 -10805.39284       (-258.104,-241.821) (-2693.744,-470.320) (-537.958,-595.206)      1389.87
261    1428.71007 2482.43942 835.71789 -4950.19767 -3571.77429 -10792.78041       (-257.407,-242.726) (-2698.393,-471.628) (-538.916,-592.992)      1394.53
262    1425.18775 2478.48033 834.40924 -4943.88167 -3566.94332 -10780.16799       (-256.710,-243.631) (-2703.043,-472.937) (-539.873,-590.779)      1399.19
263    1421.66544 2474.52124 833.10058 -4937.56566 -3562.11235 -10767.55556       (-256.013,-244.536) (-2707.693,-474.246) (-540.831,-588.565)      1403.84
264    1418.14313 2470.56215 831.79193 -4931.24966 -3557.28138 -10754.94314       (-255.315,-245.441) (-2712.343,-475.554) (-541.788,-586.351)      1408.5
265    1414.62082 2466.60305 830.48327 -4924.93366 -3552.45042 -10742.33071       (-254.618,-246.346) (-2716.992,-476.863) (-542.746,-584.138)      1413.17
266    1411.09850 2462.64396 829.17462 -4918.61766 -3547.61945 -10729.71828       (-253.921,-247.251) (-2721.642,-478.172) (-543.703,-581.924)      1417.83
267    1407.57619 2458.68487 827.86596 -4912.30165 -3542.78848 -10717.10586       (-253.224,-248.156) (-2726.292,-479.480) (-544.661,-579.710)      1422.5
268    1404.05388 2454.72578 826.55731 -4905.98565 -3537.95751 -10704.49343       (-252.527,-249.061) (-2730.942,-480.789) (-545.619,-577.497)      1427.16
269    1400.53156 2450.76669 825.24865 -4899.66965 -3533.12654 -10691.88101       (-251.829,-249.966) (-2735.591,-482.098) (-546.576,-575.283)      1431.83
270    1397.00925 2446.80759 823.94000 -4893.35365 -3528.29558 -10679.26858       (-251.132,-250.871) (-2740.241,-483.406) (-547.534,-573.069)      1436.5
271    1393.48694 2442.84850 822.63134 -4887.03764 -3523.46461 -10666.65616       (-548.491,-570.856) (-250.435,-251.776) (-2744.891,-484.715)      1441.17
272    1389.96462 2438.88941 821.32269 -4880.72164 -3518.63364 -10654.04373       (-549.449,-568.642) (-249.738,-252.681) (-2749.541,-486.024)      1445.85
273    1386.44231 2434.93032 820.01403 -4874.40564 -3513.80267 -10641.43130       (-550.407,-566.428) (-249.041,-253.586) (-2754.190,-487.332)      1450.52
274    1382.92000 2430.97123 818.70538 -4868.08964 -3508.97170 -10628.81888       (-551.364,-564.215) (-248.344,-254.491) (-2758.840,-488.641)      1455.2
275    1379.39769 2427.01213 817.39672 -4861.77363 -3504.14074 -10616.20645       (-552.322,-562.001) (-247.646,-255.396) (-2763.490,-489.950)      1459.88
276    1375.87537 2423.05304 816.08807 -4855.45763 -3499.30977 -10603.59403       (-553.279,-559.787) (-246.949,-256.301) (-2768.140,-491.258)      1464.55
277    1372.35306 2419.09395 814.77941 -4849.14163 -3494.47880 -10590.98160       (-554.237,-557.574) (-246.252,-257.206) (-2772.789,-492.567)      1468.79
278    1368.83075 2415.13486 813.47076 -4842.82563 -3489.64783 -10578.36918       (-555.194,-555.360) (-245.555,-258.111) (-2777.439,-493.876)      1471.59
279    1365.30843 2411.17577 812.16210 -4836.50962 -3484.81686 -10565.75675       (-556.152,-553.146) (-244.858,-259.016) (-2782.089,-495.184)      1474.4
280    1361.78612 2407.21667 810.85345 -4830.19362 -3479.98590 -10553.14432       (-557.110,-550.933) (-244.161,-259.921) (-2786.739,-496.493)      1477.23
281    1358.26381 2403.25758 809.54479 -4823.87762 -3475.15493 -10540.53190       (-558.067,-548.719) (-243.463,-260.826) (-2791.388,-497.802)      1480.06
282    1354.74149 2399.29849 808.23614 -4817.56162 -3470.32396 -10527.91947       (-559.025,-546.505) (-242.766,-261.731) (-2796.038,-499.110)      1482.91
283    1351.21918 2395.33940 806.92748 -4811.24561 -3465.49299 -10515.30705       (-559.982,-544.292) (-242.069,-262.636) (-2800.688,-500.419)      1485.76
284    1347.69687 2391.38031 805.61883 -4804.92961 -3460.66202 -10502.69462       (-560.940,-542.078) (-241.372,-263.541) (-2805.337,-501.727)      1488.63
285    1344.17456 2387.42122 804.31017 -4798.61361 -3455.83106 -10490.08220       (-561.897,-539.864) (-240.675,-264.446) (-2809.987,-503.036)      1491.51
286    1340.65224 2383.46212 803.00152 -4792.29761 -3451.00009 -10477.46977       (-562.855,-537.651) (-239.977,-265.351) (-2814.637,-504.345)      1494.39
287    1337.12993 2379.50303 801.69286 -4785.98160 -3446.16912 -10464.85734       (-563.813,-535.437) (-239.280,-266.256) (-2819.287,-505.653)      1497.29
288    1333.60762 2375.54394 800.38421 -4779.66560 -3441.33815 -10452.24492       (-564.770,-533.223) (-238.583,-267.161) (-2823.936,-506.962)      1500.2
289    1330.08530 2371.58485 799.07555 -4773.34960 -3436.50718 -10439.63249       (-565.728,-531.010) (-237.886,-268.066) (-2828.586,-508.271)      1503.12
290    1326.56299 2367.62576 797.76690 -4767.03360 -3431.67622 -10427.02007       (-566.685,-528.796) (-237.189,-268.971) (-2833.236,-509.579)      1506.05
291    1323.04068 2363.66666 796.45824 -4760.71759 -3426.84525 -10414.40764       (-567.643,-526.582) (-236.492,-269.876) (-2837.886,-510.888)      1508.99
292    1319.51836 2359.70757 795.14959 -4754.40159 -3422.01428 -10401.79522       (-568.600,-524.369) (-235.794,-270.781) (-2842.535,-512.197)      1511.94
293    1315.99605 2355.74848 793.84093 -4748.08559 -3417.18331 -10389.18279       (-569.558,-522.155) (-235.097,-271.686) (-2847.185,-513.505)      1514.9
294    1312.47374 2351.78939 792.53228 -4741.76959 -3412.35234 -10376.57036       (-570.516,-519.941) (-234.400,-272.591) (-2851.835,-514.814)      1517.87
295    1308.95143 2347.83030 791.22362 -4735.45358 -3407.52138 -10363.95794       (-571.473,-517.728) (-233.703,-273.496) (-2856.485,-516.123)      1520.85
296    1305.42911 2343.87120 789.91497 -4729.13758 -3402.69041 -10351.34551       (-572.431,-515.514) (-233.006,-274.401) (-2861.134,-517.431)      1523.84
297    1301.90680 2339.91211 788.60631 -4722.82158 -3397.85944 -10338.73309       (-573.388,-513.300) (-232.308,-275.306) (-2865.784,-518.740)      1526.84
298    1298.38449 2335.95302 787.29766 -4716.50557 -3393.02847 -10326.12066       (-574.346,-511.087) (-231.611,-276.211) (-2870.434,-520.049)      1529.85
299    1294.86217 2331.99393 785.98900 -4710.18957 -3388.19750 -10313.50824       (-575.304,-508.873) (-230.914,-277.116) (-2875.084,-521.357)      1532.87
300    1291.33986 2328.03484 784.68035 -4703.87357 -3383.36654 -10300.89581       (-576.261,-506.660) (-230.217,-278.021) (-2879.733,-522.666)      1535.9
301    1287.81755 2324.07574 783.37169 -4697.55757 -3378.53557 -10288.28338       (-577.219,-504.446) (-229.520,-278.926) (-2884.383,-523.975)      1538.94
302    1284.29523 2320.11665 782.06304 -4691.24156 -3373.70460 -10275.67096       (-578.176,-502.232) (-228.823,-279.831) (-2889.033,-525.283)      1541.99
303    1280.77292 2316.15756 780.75438 -4684.92556 -3368.87363 -10263.05853       (-579.134,-500.019) (-228.125,-280.736) (-2893.683,-526.592)      1545.05
304    1277.25061 2312.19847 779.44573 -4678.60956 -3364.04266 -10250.44611       (-580.091,-497.805) (-227.428,-281.641) (-2898.332,-527.901)      1548.12
305    1273.72830 2308.23938 778.13707 -4672.29356 -3359.21170 -10237.83368       (-581.049,-495.591) (-226.731,-282.546) (-2902.982,-529.209)      1551.2
306    1270.20598 2304.28028 776.82842 -4665.97755 -3354.38073 -10225.22126       (-582.007,-493.378) (-226.034,-283.451) (-2907.632,-530.518)      1554.28
307    1266.68367 2300.32119 775.51976 -4659.66155 -3349.54976 -10212.60883       (-582.964,-491.164) (-225.337,-284.356) (-2912.282,-531.827)      1557.38
308    1263.16136 2296.36210 774.21111 -4653.34555 -3344.71879 -10199.99640       (-583.922,-488.950) (-224.640,-285.261) (-2916.931,-533.135)      1560.49
309    1259.63904 2292.40301 772.90245 -4647.02955 -3339.88782 -10187.38398       (-584.879,-486.737) (-223.942,-286.166) (-2921.581,-534.444)      1563.6
310    1256.11673 2288.44392 771.59380 -4640.71354 -3335.05686 -10174.77155       (-585.837,-484.523) (-223.245,-287.071) (-2926.231,-535.753)      1566.72
311    1252.59442 2284.48482 770.28514 -4634.39754 -3330.22589 -10162.15913       (-586.794,-482.309) (-222.548,-287.976) (-2930.881,-537.061)      1569.86
312    1249.07211 2280.52573 768.97649 -4628.08154 -3325.39492 -10149.54670       (-587.752,-480.096) (-221.851,-288.881) (-2935.530,-538.370)      1573
313    1245.54979 2276.56664 767.66783 -4621.76554 -3320.56395 -10136.93428       (-588.710,-477.882) (-221.154,-289.786) (-2940.180,-539.678)      1576.15
314    1242.02748 2272.60755 766.35918 -4615.44953 -3315.73298 -10124.32185       (-589.667,-475.668) (-220.456,-290.691) (-2944.830,-540.987)      1579.31
315    1238.50517 2268.64846 765.05052 -4609.13353 -3310.90202 -10111.70942       (-590.625,-473.455) (-219.759,-291.596) (-2949.480,-542.296)      1582.48
316    1234.98285 2264.68936 763.74187 -4602.81753 -3306.07105 -10099.09700       (-591.582,-471.241) (-219.062,-292.501) (-2954.129,-543.604)      1585.66
317    1231.46054 2260.73027 762.43321 -4596.50153 -3301.24008 -10086.48457       (-592.540,-469.027) (-218.365,-293.406) (-2958.779,-544.913)      1588.85
318    1227.93823 2256.77118 761.12456 -4590.18552 -3296.40911 -10073.87215       (-593.497,-466.814) (-217.668,-294.311) (-2963.429,-546.222)      1592.04
319    1224.41591 2252.81209 759.81590 -4583.86952 -3291.57815 -10061.25972       (-594.455,-464.600) (-216.971,-295.216) (-2968.079,-547.530)      1595.25
320    1220.89360 2248.85300 758.50725 -4577.55352 -3286.74718 -10048.64730       (-595.413,-462.386) (-216.273,-296.121) (-2972.728,-548.839)      1598.46
321    1217.37129 2244.89390 757.19859 -4571.23752 -3281.91621 -10036.03487       (-596.370,-460.173) (-215.576,-297.026) (-2977.378,-550.148)      1601.68
322    1213.84898 2240.93481 755.88994 -4564.92151 -3277.08524 -10023.42244       (-597.328,-457.959) (-214.879,-297.931) (-2982.028,-551.456)      1604.91
323    1210.32666 2236.97572 754.58128 -4558.60551 -3272.25427 -10010.81002       (-598.285,-455.745) (-214.182,-298.836) (-2986.677,-552.765)      1608.15
324    1206.80435 2233.01663 753.27263 -4552.28951 -3267.42331 -9998.19759       (-599.243,-453.532) (-213.485,-299.741) (-2991.327,-554.074)      1611.4
325    1203.28204 2229.05754 751.96397 -4545.97351 -3262.59234 -9985.58517       (-600.201,-451.318) (-212.787,-300.646) (-2995.977,-555.382)      1614.65
326    1199.75972 2225.09845 750.65532 -4539.65750 -3257.76137 -9972.97274       (-601.158,-449.104) (-212.090,-301.551) (-3000.627,-556.691)      1617.92
327    1196.23741 2221.13935 749.34666 -4533.34150 -3252.93040 -9960.36032       (-602.116,-446.891) (-211.393,-302.456) (-3005.276,-558.000)      1621.19
328    1192.71510 2217.18026 748.03801 -4527.02550 -3248.09943 -9947.74789       (-603.073,-444.677) (-210.696,-303.361) (-3009.926,-559.308)      1624.47
329    1189.19278 2213.22117 746.72935 -4520.70950 -3243.26847 -9935.13546       (-604.031,-442.463) (-209.999,-304.266) (-3014.576,-560.617)      1627.76
330    1185.67047 2209.26208 745.42070 -4514.39349 -3238.43750 -9922.52304       (-604.988,-440.250) (-209.302,-305.171) (-3019.226,-561.926)      1631.06
331    1182.14816 2205.30299 744.11204 -4508.07749 -3233.60653 -9909.91061       (-605.946,-438.036) (-208.604,-306.076) (-3023.875,-563.234)      1634.36
332    1178.62585 2201.34389 742.80339 -4501.76149 -3228.77556 -9897.29819       (-606.904,-435.822) (-207.907,-306.981) (-3028.525,-564.543)      1637.67
333    1175.10353 2197.38480 741.49473 -4495.44549 -3223.94459 -9884.68576       (-607.861,-433.609) (-207.210,-307.886) (-3033.175,-565.852)      1641
334    1171.58122 2193.42571 740.18608 -4489.12948 -3219.11363 -9872.07334       (-608.819,-431.395) (-206.513,-308.791) (-3037.825,-567.160)      1644.32
335    1168.05891 2189.46662 738.87742 -4482.81348 -3214.28266 -9859.46091       (-609.776,-429.181) (-205.816,-309.696) (-3042.474,-568.469)      1647.66
336    1164.53659 2185.50753 737.56877 -4476.49748 -3209.45169 -9846.84848       (-610.734,-426.968) (-205.119,-310.601) (-3047.124,-569.778)      1651.01
337    1161.01428 2181.54843 736.26011 -4470.18148 -3204.62072 -9834.23606       (-611.691,-424.754) (-204.421,-311.506) (-3051.774,-571.086)      1654.36
338    1157.49197 2177.58934 734.95146 -4463.86547 -3199.78975 -9821.62363       (-612.649,-422.541) (-203.724,-312.411) (-3056.424,-572.395)      1657.72
339    1153.96965 2173.63025 733.64280 -4457.54947 -3194.95879 -9809.01121       (-613.607,-420.327) (-203.027,-313.316) (-3061.073,-573.704)      1661.09
340    1150.44734 2169.67116 732.33415 -4451.23347 -3190.12782 -9796.39878       (-614.564,-418.113) (-202.330,-314.221) (-3065.723,-575.012)      1664.46
341    1146.92503 2165.71207 731.02549 -4444.91747 -3185.29685 -9783.78636       (-615.522,-415.900) (-201.633,-315.126) (-3070.373,-576.321)      1667.85
342    1143.40272 2161.75297 729.71684 -4438.60146 -3180.46588 -9771.17393       (-616.479,-413.686) (-200.935,-316.031) (-3075.023,-577.629)      1671.24
343    1139.88040 2157.79388 728.40818 -4432.28546 -3175.63491 -9758.56150       (-617.437,-411.472) (-200.238,-316.936) (-3079.672,-578.938)      1674.64
344    1136.35809 2153.83479 727.09953 -4425.96946 -3170.80395 -9745.94908       (-618.395,-409.259) (-199.541,-317.841) (-3084.322,-580.247)      1678.04
345    1132.83578 2149.87570 725.79087 -4419.65346 -3165.97298 -9733.33665       (-619.352,-407.045) (-198.844,-318.746) (-3088.972,-581.555)      1681.45
346    1129.31346 2145.91661 724.48222 -4413.33745 -3161.14201 -9720.72423       (-620.310,-404.831) (-198.147,-319.651) (-3093.622,-582.864)      1684.88
