Fol_.64_.txt     Output is probe cell, reduced cell, NCDist distance between
352    2176.91228 -353.82284 -365.27399 101.09548 -4010.22773 -9165.57340       (-5165.572,-252.727) (-1823.089,-11.451) (-10.226,-353.823)      552.695
353    2173.53663 -353.31123 -364.81519  98.79211 -4004.14273 -9159.28942       (-5165.527,-254.519) (-1820.225,-11.504) (-10.381,-353.311)      550.783
354    2170.16097 -352.79962 -364.35640  96.48875 -3998.05772 -9153.00544       (-5165.483,-256.311) (-1817.361,-11.557) (-10.535,-352.800)      548.886
355    2166.78531 -352.28801 -363.89760  94.18538 -3991.97271 -9146.72146       (-5165.439,-258.103) (-1814.497,-11.610) (-10.690,-352.288)      547.004
356    2163.40965 -351.77640 -363.43880  91.88202 -3985.88771 -9140.43748       (-5165.395,-259.894) (-1811.633,-11.662) (-10.845,-351.776)      545.136
357    2160.03399 -351.26479 -362.98001  89.57866 -3979.80270 -9134.15350       (-5165.350,-261.686) (-1808.769,-11.715) (-11.000,-351.265)      543.284
358    2156.65833 -350.75318 -362.52121  87.27529 -3973.71770 -9127.86952       (-5165.306,-263.478) (-1805.905,-11.768) (-11.154,-350.753)      541.447
359    2153.28267 -350.24157 -362.06241  84.97193 -3967.63269 -9121.58553       (-5165.262,-265.270) (-1803.041,-11.821) (-11.309,-350.242)      539.625
360    2149.90701 -349.72995 -361.60362  82.66856 -3961.54768 -9115.30155       (-5165.217,-267.061) (-1800.177,-11.874) (-11.464,-349.730)      537.819
361    2146.53135 -349.21834 -361.14482  80.36520 -3955.46268 -9109.01757       (-5165.173,-268.853) (-1797.313,-11.926) (-11.618,-349.218)      536.029
362    2143.15569 -348.70673 -360.68602  78.06183 -3949.37767 -9102.73359       (-5165.129,-270.645) (-1794.449,-11.979) (-11.773,-348.707)      534.255
363    2139.78003 -348.19512 -360.22723  75.75847 -3943.29266 -9096.44961       (-5165.085,-272.437) (-1791.585,-12.032) (-11.928,-348.195)      532.497
364    2136.40437 -347.68351 -359.76843  73.45511 -3937.20766 -9090.16563       (-5165.040,-274.228) (-1788.721,-12.085) (-12.082,-347.684)      530.754
365    2133.02871 -347.17190 -359.30963  71.15174 -3931.12265 -9083.88164       (-5164.996,-276.020) (-1785.857,-12.138) (-12.237,-347.172)      529.029
366    2129.65305 -346.66029 -358.85084  68.84838 -3925.03765 -9077.59766       (-5164.952,-277.812) (-1782.993,-12.191) (-12.392,-346.660)      527.32
367    2126.27739 -346.14868 -358.39204  66.54501 -3918.95264 -9071.31368       (-5164.908,-279.604) (-1780.129,-12.243) (-12.547,-346.149)      525.627
368    2122.90173 -345.63706 -357.93324  64.24165 -3912.86763 -9065.02970       (-5164.863,-281.395) (-1777.265,-12.296) (-12.701,-345.637)      523.952
369    2119.52607 -345.12545 -357.47444  61.93828 -3906.78263 -9058.74572       (-5164.819,-283.187) (-1774.401,-12.349) (-12.856,-345.125)      522.293
370    2116.15041 -344.61384 -357.01565  59.63492 -3900.69762 -9052.46174       (-5164.775,-284.979) (-1771.537,-12.402) (-13.011,-344.614)      520.652
371    2112.77475 -344.10223 -356.55685  57.33155 -3894.61261 -9046.17776       (-5164.730,-286.771) (-1768.673,-12.455) (-13.165,-344.102)      519.028
372    2109.39909 -343.59062 -356.09805  55.02819 -3888.52761 -9039.89377       (-5164.686,-288.562) (-1765.808,-12.507) (-13.320,-343.591)      517.422
373    2106.02343 -343.07901 -355.63926  52.72483 -3882.44260 -9033.60979       (-5164.642,-290.354) (-1762.944,-12.560) (-13.475,-343.079)      515.833
374    2102.64777 -342.56740 -355.18046  50.42146 -3876.35760 -9027.32581       (-5164.598,-292.146) (-1760.080,-12.613) (-13.629,-342.567)      514.262
375    2099.27211 -342.05579 -354.72166  48.11810 -3870.27259 -9021.04183       (-5164.553,-293.938) (-1757.216,-12.666) (-13.784,-342.056)      512.709
376    2095.89645 -341.54417 -354.26287  45.81473 -3864.18758 -9014.75785       (-5164.509,-295.729) (-1754.352,-12.719) (-13.939,-341.544)      511.174
377    2092.52079 -341.03256 -353.80407  43.51137 -3858.10258 -9008.47387       (-5164.465,-297.521) (-1751.488,-12.772) (-14.094,-341.033)      509.658
378    2089.14513 -340.52095 -353.34527  41.20800 -3852.01757 -9002.18988       (-5164.421,-299.313) (-1748.624,-12.824) (-14.248,-340.521)      508.16
379    2085.76947 -340.00934 -352.88648  38.90464 -3845.93256 -8995.90590       (-5164.376,-301.105) (-1745.760,-12.877) (-14.403,-340.009)      506.681
380    2082.39381 -339.49773 -352.42768  36.60128 -3839.84756 -8989.62192       (-5164.332,-302.896) (-1742.896,-12.930) (-14.558,-339.498)      505.221
381    2079.01815 -338.98612 -351.96888  34.29791 -3833.76255 -8983.33794       (-5164.288,-304.688) (-1740.032,-12.983) (-14.712,-338.986)      503.779
382    2075.64249 -338.47451 -351.51009  31.99455 -3827.67754 -8977.05396       (-5164.243,-306.480) (-1737.168,-13.036) (-14.867,-338.475)      502.357
383    2072.26683 -337.96289 -351.05129  29.69118 -3821.59254 -8970.76998       (-5164.199,-308.272) (-1734.304,-13.088) (-15.022,-337.963)      500.954
384    2068.89117 -337.45128 -350.59249  27.38782 -3815.50753 -8964.48599       (-5164.155,-310.063) (-1731.440,-13.141) (-15.176,-337.451)      499.571
385    2065.51551 -336.93967 -350.13370  25.08445 -3809.42253 -8958.20201       (-5164.111,-311.855) (-1728.576,-13.194) (-15.331,-336.940)      498.207
386    2062.13985 -336.42806 -349.67490  22.78109 -3803.33752 -8951.91803       (-5164.066,-313.647) (-1725.712,-13.247) (-15.486,-336.428)      496.863
387    2058.76419 -335.91645 -349.21610  20.47773 -3797.25251 -8945.63405       (-5164.022,-315.439) (-1722.848,-13.300) (-15.641,-335.916)      495.539
388    2055.38853 -335.40484 -348.75731  18.17436 -3791.16751 -8939.35007       (-5163.978,-317.230) (-1719.984,-13.352) (-15.795,-335.405)      494.236
389    2052.01287 -334.89323 -348.29851  15.87100 -3785.08250 -8933.06609       (-5163.934,-319.022) (-1717.120,-13.405) (-15.950,-334.893)      492.952
390    2048.63721 -334.38162 -347.83971  13.56763 -3778.99749 -8926.78211       (-5163.889,-320.814) (-1714.256,-13.458) (-16.105,-334.382)      491.689
391    2045.26155 -333.87000 -347.38092  11.26427 -3772.91249 -8920.49812       (-5163.845,-322.606) (-1711.392,-13.511) (-16.259,-333.870)      490.447
392    2041.88589 -333.35839 -346.92212   8.96090 -3766.82748 -8914.21414       (-5163.801,-324.397) (-1708.528,-13.564) (-16.414,-333.358)      489.225
393    2038.51023 -332.84678 -346.46332   6.65754 -3760.74248 -8907.93016       (-5163.756,-326.189) (-1705.663,-13.617) (-16.569,-332.847)      488.024
394    2035.13458 -332.33517 -346.00453   4.35418 -3754.65747 -8901.64618       (-5163.712,-327.981) (-1702.799,-13.669) (-16.723,-332.335)      486.845
395    2031.75892 -331.82356 -345.54573   2.05081 -3748.57246 -8895.36220       (-5163.668,-329.773) (-1699.935,-13.722) (-16.878,-331.824)      485.686
396    2028.38326 -331.31195 -345.08693  -0.25255 -3742.48746 -8889.07822       (-5163.624,-331.565) (-1697.071,-13.775) (-17.033,-331.312)      484.549
397    2025.00760 -330.80034 -344.62814  -2.55592 -3736.40245 -8882.79423       (-5163.579,-333.356) (-1694.207,-13.828) (-17.188,-330.800)      483.434
398    2021.63194 -330.28873 -344.16934  -4.85928 -3730.31744 -8876.51025       (-5163.535,-335.148) (-1691.343,-13.881) (-17.342,-330.289)      482.34
399    2018.25628 -329.77711 -343.71054  -7.16265 -3724.23244 -8870.22627       (-5163.491,-336.940) (-1688.479,-13.933) (-17.497,-329.777)      481.268
400    2014.88062 -329.26550 -343.25175  -9.46601 -3718.14743 -8863.94229       (-5163.447,-338.732) (-1685.615,-13.986) (-17.652,-329.266)      480.218
401    2011.50496 -328.75389 -342.79295 -11.76938 -3712.06243 -8857.65831       (-5163.402,-340.523) (-1682.751,-14.039) (-17.806,-328.754)      479.19
402    2008.12930 -328.24228 -342.33415 -14.07274 -3705.97742 -8851.37433       (-5163.358,-342.315) (-1679.887,-14.092) (-17.961,-328.242)      478.184
403    2004.75364 -327.73067 -341.87536 -16.37610 -3699.89241 -8845.09035       (-5163.314,-344.107) (-1677.023,-14.145) (-18.116,-327.731)      477.201
404    2001.37798 -327.21906 -341.41656 -18.67947 -3693.80741 -8838.80636       (-5163.269,-345.899) (-1674.159,-14.198) (-18.271,-327.219)      476.24
405    1998.00232 -326.70745 -340.95776 -20.98283 -3687.72240 -8832.52238       (-5163.225,-347.690) (-1671.295,-14.250) (-18.425,-326.707)      475.302
406    1994.62666 -326.19584 -340.49897 -23.28620 -3681.63739 -8826.23840       (-5163.181,-349.482) (-1668.431,-14.303) (-18.580,-326.196)      474.387
407    1991.25100 -325.68422 -340.04017 -25.58956 -3675.55239 -8819.95442       (-5163.137,-351.274) (-1665.567,-14.356) (-18.735,-325.684)      473.495
408    1987.87534 -325.17261 -339.58137 -27.89293 -3669.46738 -8813.67044       (-5163.092,-353.066) (-1662.703,-14.409) (-18.889,-325.173)      472.626
409    1984.49968 -324.66100 -339.12258 -30.19629 -3663.38237 -8807.38646       (-5163.048,-354.857) (-1659.839,-14.462) (-19.044,-324.661)      471.78
410    1981.12402 -324.14939 -338.66378 -32.49965 -3657.29737 -8801.10247       (-5163.004,-356.649) (-1656.975,-14.514) (-19.199,-324.149)      470.957
411    1977.74836 -323.63778 -338.20498 -34.80302 -3651.21236 -8794.81849       (-5162.960,-358.441) (-1654.111,-14.567) (-19.353,-323.638)      470.158
412    1974.37270 -323.12617 -337.74619 -37.10638 -3645.12736 -8788.53451       (-5162.915,-360.233) (-1651.247,-14.620) (-19.508,-323.126)      469.383
413    1970.99704 -322.61456 -337.28739 -39.40975 -3639.04235 -8782.25053       (-5162.871,-362.024) (-1648.382,-14.673) (-19.663,-322.615)      468.631
414    1967.62138 -322.10294 -336.82859 -41.71311 -3632.95734 -8775.96655       (-5162.827,-363.816) (-1645.518,-14.726) (-19.818,-322.103)      467.903
415    1964.24572 -321.59133 -336.36979 -44.01648 -3626.87234 -8769.68257       (-5162.782,-365.608) (-1642.654,-14.778) (-19.972,-321.591)      467.198
416    1960.87006 -321.07972 -335.91100 -46.31984 -3620.78733 -8763.39858       (-5162.738,-367.400) (-1639.790,-14.831) (-20.127,-321.080)      466.496
417    1957.49440 -320.56811 -335.45220 -48.62320 -3614.70232 -8757.11460       (-5162.694,-369.191) (-1636.926,-14.884) (-20.282,-320.568)      465.818
418    1954.11874 -320.05650 -334.99340 -50.92657 -3608.61732 -8750.83062       (-5162.650,-370.983) (-1634.062,-14.937) (-20.436,-320.056)      465.164
419    1950.74308 -319.54489 -334.53461 -53.22993 -3602.53231 -8744.54664       (-5162.605,-372.775) (-1631.198,-14.990) (-20.591,-319.545)      464.534
420    1947.36742 -319.03328 -334.07581 -55.53330 -3596.44731 -8738.26266       (-5162.561,-374.567) (-1628.334,-15.043) (-20.746,-319.033)      463.929
421    1943.99176 -318.52167 -333.61701 -57.83666 -3590.36230 -8731.97868       (-5162.517,-376.358) (-1625.470,-15.095) (-20.900,-318.522)      463.348
422    1940.61610 -318.01005 -333.15822 -60.14003 -3584.27729 -8725.69470       (-5162.473,-378.150) (-1622.606,-15.148) (-21.055,-318.010)      462.792
423    1937.24044 -317.49844 -332.69942 -62.44339 -3578.19229 -8719.41071       (-5162.428,-379.942) (-1619.742,-15.201) (-21.210,-317.498)      462.26
424    1933.86478 -316.98683 -332.24062 -64.74676 -3572.10728 -8713.12673       (-5162.384,-381.734) (-1616.878,-15.254) (-21.365,-316.987)      461.753
425    1930.48912 -316.47522 -331.78183 -67.05012 -3566.02227 -8706.84275       (-5162.340,-383.525) (-1614.014,-15.307) (-21.519,-316.475)      461.271
426    1927.11346 -315.96361 -331.32303 -69.35348 -3559.93727 -8700.55877       (-5162.295,-385.317) (-1611.150,-15.359) (-21.674,-315.964)      460.814
427    1923.73780 -315.45200 -330.86423 -71.65685 -3553.85226 -8694.27479       (-5162.251,-387.109) (-1608.286,-15.412) (-21.829,-315.452)      460.382
428    1920.36214 -314.94039 -330.40544 -73.96021 -3547.76726 -8687.99081       (-5162.207,-388.901) (-1605.422,-15.465) (-21.983,-314.940)      459.974
429    1916.98648 -314.42878 -329.94664 -76.26358 -3541.68225 -8681.70682       (-5162.163,-390.692) (-1602.558,-15.518) (-22.138,-314.429)      459.592
430    1913.61082 -313.91716 -329.48784 -78.56694 -3535.59724 -8675.42284       (-5162.118,-392.484) (-1599.694,-15.571) (-22.293,-313.917)      459.235
431    1910.23516 -313.40555 -329.02905 -80.87031 -3529.51224 -8669.13886       (-5162.074,-394.276) (-1596.830,-15.623) (-22.447,-313.406)      458.904
432    1906.85950 -312.89394 -328.57025 -83.17367 -3523.42723 -8662.85488       (-5162.030,-396.068) (-1593.966,-15.676) (-22.602,-312.894)      458.597
433    1903.48384 -312.38233 -328.11145 -85.47703 -3517.34222 -8656.57090       (-5161.986,-397.859) (-1591.102,-15.729) (-22.757,-312.382)      458.316
434    1900.10818 -311.87072 -327.65266 -87.78040 -3511.25722 -8650.28692       (-5161.941,-399.651) (-1588.237,-15.782) (-22.912,-311.871)      458.061
435    1896.73253 -311.35911 -327.19386 -90.08376 -3505.17221 -8644.00294       (-5161.897,-401.443) (-1585.373,-15.835) (-23.066,-311.359)      457.83
436    1893.35687 -310.84750 -326.73506 -92.38713 -3499.08720 -8637.71895       (-5161.853,-403.235) (-1582.509,-15.888) (-23.221,-310.847)      457.625
437    1889.98121 -310.33589 -326.27627 -94.69049 -3493.00220 -8631.43497       (-5161.808,-405.026) (-1579.645,-15.940) (-23.376,-310.336)      457.446
438    1886.60555 -309.82427 -325.81747 -96.99386 -3486.91719 -8625.15099       (-5161.764,-406.818) (-1576.781,-15.993) (-23.530,-309.824)      457.292
439    1883.22989 -309.31266 -325.35867 -99.29722 -3480.83219 -8618.86701       (-5161.720,-408.610) (-1573.917,-16.046) (-23.685,-309.313)      457.164
440    1879.85423 -308.80105 -324.89988 -101.60058 -3474.74718 -8612.58303       (-5161.676,-410.402) (-1571.053,-16.099) (-23.840,-308.801)      457.061
441    1876.47857 -308.28944 -324.44108 -103.90395 -3468.66217 -8606.29905       (-5161.631,-412.193) (-1568.189,-16.152) (-23.994,-308.289)      456.984
442    1873.10291 -307.77783 -323.98228 -106.20731 -3462.57717 -8600.01506       (-5161.587,-413.985) (-1565.325,-16.204) (-24.149,-307.778)      456.933
443    1869.72725 -307.26622 -323.52349 -108.51068 -3456.49216 -8593.73108       (-5161.543,-415.777) (-1562.461,-16.257) (-24.304,-307.266)      456.907
444    1866.35159 -306.75461 -323.06469 -110.81404 -3450.40715 -8587.44710       (-5161.499,-417.569) (-1559.597,-16.310) (-24.459,-306.755)      456.907
445    1862.97593 -306.24299 -322.60589 -113.11741 -3444.32215 -8581.16312       (-5161.454,-419.360) (-1556.733,-16.363) (-24.613,-306.243)      456.932
446    1859.60027 -305.73138 -322.14710 -115.42077 -3438.23714 -8574.87914       (-5161.410,-421.152) (-1553.869,-16.416) (-24.768,-305.731)      456.983
447    1856.22461 -305.21977 -321.68830 -117.72414 -3432.15214 -8568.59516       (-5161.366,-422.944) (-1551.005,-16.469) (-24.923,-305.220)      457.059
448    1852.84895 -304.70816 -321.22950 -120.02750 -3426.06713 -8562.31117       (-5161.321,-424.736) (-1548.141,-16.521) (-25.077,-304.708)      457.162
449    1849.47329 -304.19655 -320.77071 -122.33086 -3419.98212 -8556.02719       (-5161.277,-426.527) (-1545.277,-16.574) (-25.232,-304.197)      457.289
450    1846.09763 -303.68494 -320.31191 -124.63423 -3413.89712 -8549.74321       (-5161.233,-428.319) (-1542.413,-16.627) (-25.387,-303.685)      457.443
451    1842.72197 -303.17333 -319.85311 -126.93759 -3407.81211 -8543.45923       (-5161.189,-430.111) (-1539.549,-16.680) (-25.541,-303.173)      457.621
452    1839.34631 -302.66172 -319.39432 -129.24096 -3401.72710 -8537.17525       (-5161.144,-431.903) (-1536.685,-16.733) (-25.696,-302.662)      457.826
453    1835.97065 -302.15010 -318.93552 -131.54432 -3395.64210 -8530.89127       (-5161.100,-433.694) (-1533.821,-16.785) (-25.851,-302.150)      458.055
454    1832.59499 -301.63849 -318.47672 -133.84769 -3389.55709 -8524.60729       (-5161.056,-435.486) (-1530.956,-16.838) (-26.006,-301.638)      458.311
455    1829.21933 -301.12688 -318.01793 -136.15105 -3383.47209 -8518.32330       (-5161.012,-437.278) (-1528.092,-16.891) (-26.160,-301.127)      458.591
456    1825.84367 -300.61527 -317.55913 -138.45441 -3377.38708 -8512.03932       (-5160.967,-439.070) (-1525.228,-16.944) (-26.315,-300.615)      458.897
457    1822.46801 -300.10366 -317.10033 -140.75778 -3371.30207 -8505.75534       (-5160.923,-440.861) (-1522.364,-16.997) (-26.470,-300.104)      459.228
458    1819.09235 -299.59205 -316.64153 -143.06114 -3365.21707 -8499.47136       (-5160.879,-442.653) (-1519.500,-17.049) (-26.624,-299.592)      459.585
459    1815.71669 -299.08044 -316.18274 -145.36451 -3359.13206 -8493.18738       (-5160.834,-444.445) (-1516.636,-17.102) (-26.779,-299.080)      459.966
460    1812.34103 -298.56883 -315.72394 -147.66787 -3353.04705 -8486.90340       (-5160.790,-446.237) (-1513.772,-17.155) (-26.934,-298.569)      460.373
461    1808.96537 -298.05721 -315.26514 -149.97124 -3346.96205 -8480.61941       (-5160.746,-448.028) (-1510.908,-17.208) (-27.089,-298.057)      460.804
462    1805.58971 -297.54560 -314.80635 -152.27460 -3340.87704 -8474.33543       (-5160.702,-449.820) (-1508.044,-17.261) (-27.243,-297.546)      461.261
463    1802.21405 -297.03399 -314.34755 -154.57796 -3334.79203 -8468.05145       (-5160.657,-451.612) (-1505.180,-17.314) (-27.398,-297.034)      461.743
464    1798.83839 -296.52238 -313.88875 -156.88133 -3328.70703 -8461.76747       (-5160.613,-453.404) (-1502.316,-17.366) (-27.553,-296.522)      462.249
465    1795.46273 -296.01077 -313.42996 -159.18469 -3322.62202 -8455.48349       (-5160.569,-455.195) (-1499.452,-17.419) (-27.707,-296.011)      462.78
466    1792.08707 -295.49916 -312.97116 -161.48806 -3316.53702 -8449.19951       (-5160.525,-456.987) (-1496.588,-17.472) (-27.862,-295.499)      463.336
467    1788.71141 -294.98755 -312.51236 -163.79142 -3310.45201 -8442.91553       (-5160.480,-458.779) (-1493.724,-17.525) (-28.017,-294.988)      463.916
468    1785.33575 -294.47594 -312.05357 -166.09479 -3304.36700 -8436.63154       (-5160.436,-460.571) (-1490.860,-17.578) (-28.171,-294.476)      464.521
469    1781.96009 -293.96432 -311.59477 -168.39815 -3298.28200 -8430.34756       (-5160.392,-462.362) (-1487.996,-17.630) (-28.326,-293.964)      465.15
470    1778.58443 -293.45271 -311.13597 -170.70152 -3292.19699 -8424.06358       (-5160.347,-464.154) (-1485.132,-17.683) (-28.481,-293.453)      465.804
471    1775.20877 -292.94110 -310.67718 -173.00488 -3286.11198 -8417.77960       (-5160.303,-465.946) (-1482.268,-17.736) (-28.636,-292.941)      466.481
472    1771.83311 -292.42949 -310.21838 -175.30824 -3280.02698 -8411.49562       (-5160.259,-467.738) (-1479.404,-17.789) (-28.790,-292.429)      467.183
473    1768.45745 -291.91788 -309.75958 -177.61161 -3273.94197 -8405.21164       (-5160.215,-469.529) (-1476.540,-17.842) (-28.945,-291.918)      467.909
474    1765.08179 -291.40627 -309.30079 -179.91497 -3267.85697 -8398.92765       (-5160.170,-471.321) (-1473.676,-17.895) (-29.100,-291.406)      468.658
475    1761.70614 -290.89466 -308.84199 -182.21834 -3261.77196 -8392.64367       (-5160.126,-473.113) (-1470.811,-17.947) (-29.254,-290.895)      469.432
476    1758.33048 -290.38304 -308.38319 -184.52170 -3255.68695 -8386.35969       (-5160.082,-474.905) (-1467.947,-18.000) (-29.409,-290.383)      470.228
477    1754.95482 -289.87143 -307.92440 -186.82507 -3249.60195 -8380.07571       (-5160.038,-476.696) (-1465.083,-18.053) (-29.564,-289.871)      471.049
478    1751.57916 -289.35982 -307.46560 -189.12843 -3243.51694 -8373.79173       (-5159.993,-478.488) (-1462.219,-18.106) (-29.718,-289.360)      471.893
479    1748.20350 -288.84821 -307.00680 -191.43179 -3237.43193 -8367.50775       (-5159.949,-480.280) (-1459.355,-18.159) (-29.873,-288.848)      472.76
480    1744.82784 -288.33660 -306.54801 -193.73516 -3231.34693 -8361.22377       (-5159.905,-482.072) (-1456.491,-18.211) (-30.028,-288.337)      473.65
481    1741.45218 -287.82499 -306.08921 -196.03852 -3225.26192 -8354.93978       (-5159.860,-483.864) (-1453.627,-18.264) (-30.183,-287.825)      474.563
482    1738.07652 -287.31338 -305.63041 -198.34189 -3219.17692 -8348.65580       (-5159.816,-485.655) (-1450.763,-18.317) (-30.337,-287.313)      475.499
483    1734.70086 -286.80177 -305.17162 -200.64525 -3213.09191 -8342.37182       (-5159.772,-487.447) (-1447.899,-18.370) (-30.492,-286.802)      476.457
484    1731.32520 -286.29015 -304.71282 -202.94862 -3207.00690 -8336.08784       (-5159.728,-489.239) (-1445.035,-18.423) (-30.647,-286.290)      477.439
485    1727.94954 -285.77854 -304.25402 -205.25198 -3200.92190 -8329.80386       (-5159.683,-491.031) (-1442.171,-18.475) (-30.801,-285.779)      478.442
486    1724.57388 -285.26693 -303.79523 -207.55534 -3194.83689 -8323.51988       (-5159.639,-492.822) (-1439.307,-18.528) (-30.956,-285.267)      479.468
487    1721.19822 -284.75532 -303.33643 -209.85871 -3188.75188 -8317.23589       (-5159.595,-494.614) (-1436.443,-18.581) (-31.111,-284.755)      480.517
488    1717.82256 -284.24371 -302.87763 -212.16207 -3182.66688 -8310.95191       (-5159.551,-496.406) (-1433.579,-18.634) (-31.265,-284.244)      481.587
489    1714.44690 -283.73210 -302.41884 -214.46544 -3176.58187 -8304.66793       (-5159.506,-498.198) (-1430.715,-18.687) (-31.420,-283.732)      482.679
490    1711.07124 -283.22049 -301.96004 -216.76880 -3170.49686 -8298.38395       (-5159.462,-499.989) (-1427.851,-18.740) (-31.575,-283.220)      483.793
491    1707.69558 -282.70888 -301.50124 -219.07217 -3164.41186 -8292.09997       (-5159.418,-501.781) (-1424.987,-18.792) (-31.730,-282.709)      484.928
492    1704.31992 -282.19726 -301.04245 -221.37553 -3158.32685 -8285.81599       (-5159.373,-503.573) (-1422.123,-18.845) (-31.884,-282.197)      486.085
493    1700.94426 -281.68565 -300.58365 -223.67890 -3152.24185 -8279.53200       (-5159.329,-505.365) (-1419.259,-18.898) (-32.039,-281.686)      487.263
494    1697.56860 -281.17404 -300.12485 -225.98226 -3146.15684 -8273.24802       (-5159.285,-507.156) (-1416.395,-18.951) (-32.194,-281.174)      488.462
495    1694.19294 -280.66243 -299.66606 -228.28562 -3140.07183 -8266.96404       (-5159.241,-508.948) (-1413.531,-19.004) (-32.348,-280.662)      489.683
496    1690.81728 -280.15082 -299.20726 -230.58899 -3133.98683 -8260.68006       (-5159.196,-510.740) (-1410.666,-19.056) (-32.503,-280.151)      490.924
497    1687.44162 -279.63921 -298.74846 -232.89235 -3127.90182 -8254.39608       (-5159.152,-512.532) (-1407.802,-19.109) (-32.658,-279.639)      492.185
498    1684.06596 -279.12760 -298.28967 -235.19572 -3121.81681 -8248.11210       (-5159.108,-514.323) (-1404.938,-19.162) (-32.812,-279.128)      493.467
499    1680.69030 -278.61599 -297.83087 -237.49908 -3115.73181 -8241.82812       (-5159.063,-516.115) (-1402.074,-19.215) (-32.967,-278.616)      494.77
500    1677.31464 -278.10437 -297.37207 -239.80245 -3109.64680 -8235.54413       (-5159.019,-517.907) (-1399.210,-19.268) (-33.122,-278.104)      496.092
501    1673.93898 -277.59276 -296.91327 -242.10581 -3103.56180 -8229.26015       (-5158.975,-519.699) (-1396.346,-19.321) (-33.277,-277.593)      497.435
502    1670.56332 -277.08115 -296.45448 -244.40917 -3097.47679 -8222.97617       (-5158.931,-521.490) (-1393.482,-19.373) (-33.431,-277.081)      498.798
503    1667.18766 -276.56954 -295.99568 -246.71254 -3091.39178 -8216.69219       (-5158.886,-523.282) (-1390.618,-19.426) (-33.586,-276.570)      500.18
504    1663.81200 -276.05793 -295.53688 -249.01590 -3085.30678 -8210.40821       (-5158.842,-525.074) (-1387.754,-19.479) (-33.741,-276.058)      501.581
505    1660.43634 -275.54632 -295.07809 -251.31927 -3079.22177 -8204.12423       (-5158.798,-526.866) (-1384.890,-19.532) (-33.895,-275.546)      503.003
506    1657.06068 -275.03471 -294.61929 -253.62263 -3073.13676 -8197.84024       (-5158.754,-528.657) (-1382.026,-19.585) (-34.050,-275.035)      504.443
507    1653.68502 -274.52309 -294.16049 -255.92600 -3067.05176 -8191.55626       (-5158.709,-530.449) (-1379.162,-19.637) (-34.205,-274.523)      505.902
508    1650.30936 -274.01148 -293.70170 -258.22936 -3060.96675 -8185.27228       (-5158.665,-532.241) (-1376.298,-19.690) (-34.360,-274.011)      507.38
509    1646.93370 -273.49987 -293.24290 -260.53272 -3054.88175 -8178.98830       (-5158.621,-534.033) (-1373.434,-19.743) (-34.514,-273.500)      508.877
510    1643.55804 -272.98826 -292.78410 -262.83609 -3048.79674 -8172.70432       (-5158.576,-535.824) (-1370.570,-19.796) (-34.669,-272.988)      510.393
511    1640.18238 -272.47665 -292.32531 -265.13945 -3042.71173 -8166.42034       (-5158.532,-537.616) (-1367.706,-19.849) (-34.824,-272.477)      511.926
512    1636.80672 -271.96504 -291.86651 -267.44282 -3036.62673 -8160.13636       (-5158.488,-539.408) (-1364.842,-19.901) (-34.978,-271.965)      513.478
513    1633.43106 -271.45343 -291.40771 -269.74618 -3030.54172 -8153.85237       (-5158.444,-541.200) (-1361.978,-19.954) (-35.133,-271.453)      515.049
514    1630.05540 -270.94182 -290.94892 -272.04955 -3024.45671 -8147.56839       (-5158.399,-542.991) (-1359.114,-20.007) (-35.288,-270.942)      516.636
515    1626.67974 -270.43020 -290.49012 -274.35291 -3018.37171 -8141.28441       (-5158.355,-544.783) (-1356.250,-20.060) (-35.442,-270.430)      518.242
516    1623.30409 -269.91859 -290.03132 -276.65627 -3012.28670 -8135.00043       (-5158.311,-546.575) (-1353.385,-20.113) (-35.597,-269.919)      519.865
517    1619.92843 -269.40698 -289.57253 -278.95964 -3006.20170 -8128.71645       (-5158.267,-548.367) (-1350.521,-20.166) (-35.752,-269.407)      521.506
518    1616.55277 -268.89537 -289.11373 -281.26300 -3000.11669 -8122.43247       (-5158.222,-550.158) (-1347.657,-20.218) (-35.907,-268.895)      523.164
519    1613.17711 -268.38376 -288.65493 -283.56637 -2994.03168 -8116.14848       (-5158.178,-551.950) (-1344.793,-20.271) (-36.061,-268.384)      524.839
520    1609.80145 -267.87215 -288.19614 -285.86973 -2987.94668 -8109.86450       (-5158.134,-553.742) (-1341.929,-20.324) (-36.216,-267.872)      526.53
521    1606.42579 -267.36054 -287.73734 -288.17310 -2981.86167 -8103.58052       (-5158.089,-555.534) (-1339.065,-20.377) (-36.371,-267.361)      528.239
522    1603.05013 -266.84893 -287.27854 -290.47646 -2975.77666 -8097.29654       (-5158.045,-557.325) (-1336.201,-20.430) (-36.525,-266.849)      529.964
523    1599.67447 -266.33731 -286.81975 -292.77983 -2969.69166 -8091.01256       (-5158.001,-559.117) (-1333.337,-20.482) (-36.680,-266.337)      531.706
524    1596.29881 -265.82570 -286.36095 -295.08319 -2963.60665 -8084.72858       (-5157.957,-560.909) (-1330.473,-20.535) (-36.835,-265.826)      533.463
525    1592.92315 -265.31409 -285.90215 -297.38655 -2957.52164 -8078.44459       (-5157.912,-562.701) (-1327.609,-20.588) (-36.989,-265.314)      535.237
526    1589.54749 -264.80248 -285.44336 -299.68992 -2951.43664 -8072.16061       (-5157.868,-564.492) (-1324.745,-20.641) (-37.144,-264.802)      537.027
