Fol_.10_.txt     Output is probe cell, reduced cell, NCDist distance between
361    419.25371 385.40035 961.04952 -2674.52496 -2567.36412 -1101.27929       (-400.879,-173.997) (-158.305,-88.775) (-364.246,-33.853)      354.272
362    418.50571 384.71037 959.14267 -2670.36878 -2563.45509 -1099.73999       (-401.168,-174.542) (-159.073,-88.186) (-364.264,-33.795)      354.905
363    417.75770 384.02040 957.23583 -2666.21260 -2559.54606 -1098.20069       (-401.458,-175.087) (-159.842,-87.598) (-364.283,-33.737)      355.541
364    417.00970 383.33043 955.32898 -2662.05642 -2555.63703 -1096.66139       (-401.747,-175.633) (-160.611,-87.009) (-364.301,-33.679)      356.179
365    416.26169 382.64045 953.42214 -2657.90023 -2551.72800 -1095.12209       (-402.037,-176.178) (-161.380,-86.421) (-364.319,-33.621)      356.82
366    415.51369 381.95048 951.51529 -2653.74405 -2547.81897 -1093.58279       (-402.326,-176.724) (-162.148,-85.832) (-364.338,-33.563)      357.464
367    414.76568 381.26050 949.60845 -2649.58787 -2543.90994 -1092.04350       (-402.616,-177.269) (-162.917,-85.243) (-364.356,-33.505)      358.109
368    414.01767 380.57053 947.70160 -2645.43169 -2540.00091 -1090.50420       (-402.905,-177.814) (-163.686,-84.655) (-364.375,-33.447)      358.758
369    413.26967 379.88056 945.79476 -2641.27551 -2536.09188 -1088.96490       (-403.195,-178.360) (-164.454,-84.066) (-364.393,-33.389)      359.409
370    412.52166 379.19058 943.88791 -2637.11932 -2532.18285 -1087.42560       (-403.484,-178.905) (-165.223,-83.477) (-364.412,-33.331)      360.062
371    411.77366 378.50061 941.98107 -2632.96314 -2528.27382 -1085.88630       (-403.773,-179.450) (-165.992,-82.889) (-364.430,-33.273)      360.718
372    411.02565 377.81064 940.07422 -2628.80696 -2524.36479 -1084.34700       (-404.063,-179.996) (-166.761,-82.300) (-364.449,-33.215)      361.377
373    410.27765 377.12066 938.16738 -2624.65078 -2520.45576 -1082.80770       (-404.352,-180.541) (-167.529,-81.711) (-364.467,-33.157)      362.037
374    409.52964 376.43069 936.26053 -2620.49460 -2516.54673 -1081.26840       (-404.642,-181.087) (-168.298,-81.123) (-364.486,-33.099)      362.701
375    408.78164 375.74071 934.35369 -2616.33841 -2512.63770 -1079.72911       (-404.931,-181.632) (-169.067,-80.534) (-364.504,-33.041)      363.366
376    408.03363 375.05074 932.44684 -2612.18223 -2508.72867 -1078.18981       (-405.221,-182.177) (-169.836,-79.945) (-364.523,-32.983)      364.035
377    407.28562 374.36077 930.54000 -2608.02605 -2504.81964 -1076.65051       (-405.510,-182.723) (-170.604,-79.357) (-364.541,-32.925)      364.705
378    406.53762 373.67079 928.63315 -2603.86987 -2500.91061 -1075.11121       (-405.800,-183.268) (-171.373,-78.768) (-364.560,-32.867)      365.378
379    405.78961 372.98082 926.72631 -2599.71369 -2497.00158 -1073.57191       (-406.089,-183.813) (-172.142,-78.179) (-364.578,-32.809)      366.053
380    405.04161 372.29085 924.81946 -2595.55750 -2493.09255 -1072.03261       (-406.378,-184.359) (-172.910,-77.591) (-364.596,-32.751)      366.731
381    404.29360 371.60087 922.91262 -2591.40132 -2489.18352 -1070.49331       (-406.668,-184.904) (-173.679,-77.002) (-364.615,-32.693)      367.411
382    403.54560 370.91090 921.00577 -2587.24514 -2485.27449 -1068.95402       (-406.957,-185.449) (-174.448,-76.413) (-364.633,-32.635)      368.093
383    402.79759 370.22092 919.09893 -2583.08896 -2481.36546 -1067.41472       (-407.247,-185.995) (-175.217,-75.825) (-364.652,-32.577)      368.778
384    402.04958 369.53095 917.19208 -2578.93278 -2477.45643 -1065.87542       (-407.536,-186.540) (-175.985,-75.236) (-364.670,-32.519)      369.442
385    401.30158 368.84098 915.28524 -2574.77659 -2473.54740 -1064.33612       (-407.826,-187.086) (-176.754,-74.647) (-364.689,-32.461)      369.925
386    400.55357 368.15100 913.37839 -2570.62041 -2469.63837 -1062.79682       (-408.115,-187.631) (-177.523,-74.059) (-364.707,-32.403)      370.411
387    399.80557 367.46103 911.47155 -2566.46423 -2465.72934 -1061.25752       (-408.405,-188.176) (-178.292,-73.470) (-364.726,-32.345)      370.9
388    399.05756 366.77106 909.56470 -2562.30805 -2461.82031 -1059.71822       (-408.694,-188.722) (-179.060,-72.881) (-364.744,-32.287)      371.392
389    398.30956 366.08108 907.65786 -2558.15187 -2457.91128 -1058.17893       (-408.984,-189.267) (-179.829,-72.293) (-364.763,-32.228)      371.887
390    397.56155 365.39111 905.75101 -2553.99568 -2454.00225 -1056.63963       (-409.273,-189.812) (-180.598,-71.704) (-364.781,-32.170)      372.384
391    396.81354 364.70113 903.84417 -2549.83950 -2450.09321 -1055.10033       (-409.562,-190.358) (-181.367,-71.115) (-364.800,-32.112)      372.885
392    396.06554 364.01116 901.93732 -2545.68332 -2446.18418 -1053.56103       (-409.852,-190.903) (-182.135,-70.527) (-364.818,-32.054)      373.388
393    395.31753 363.32119 900.03047 -2541.52714 -2442.27515 -1052.02173       (-410.141,-191.448) (-182.904,-69.938) (-364.837,-31.996)      373.894
394    394.56953 362.63121 898.12363 -2537.37096 -2438.36612 -1050.48243       (-410.431,-191.994) (-183.673,-69.350) (-364.855,-31.938)      374.403
395    393.82152 361.94124 896.21678 -2533.21477 -2434.45709 -1048.94313       (-410.720,-192.539) (-184.441,-68.761) (-364.874,-31.880)      374.915
396    393.07352 361.25127 894.30994 -2529.05859 -2430.54806 -1047.40383       (-411.010,-193.085) (-185.210,-68.172) (-364.892,-31.822)      375.43
397    392.32551 360.56129 892.40309 -2524.90241 -2426.63903 -1045.86454       (-411.299,-193.630) (-185.979,-67.584) (-364.910,-31.764)      375.948
398    391.57750 359.87132 890.49625 -2520.74623 -2422.73000 -1044.32524       (-411.589,-194.175) (-186.748,-66.995) (-364.929,-31.706)      376.468
399    390.82950 359.18134 888.58940 -2516.59005 -2418.82097 -1042.78594       (-411.878,-194.721) (-187.516,-66.406) (-364.947,-31.648)      376.991
400    390.08149 358.49137 886.68256 -2512.43386 -2414.91194 -1041.24664       (-412.167,-195.266) (-188.285,-65.818) (-364.966,-31.590)      377.517
401    389.33349 357.80140 884.77571 -2508.27768 -2411.00291 -1039.70734       (-412.457,-195.811) (-189.054,-65.229) (-364.984,-31.532)      378.046
402    388.58548 357.11142 882.86887 -2504.12150 -2407.09388 -1038.16804       (-412.746,-196.357) (-189.823,-64.640) (-365.003,-31.474)      378.577
403    387.83748 356.42145 880.96202 -2499.96532 -2403.18485 -1036.62874       (-413.036,-196.902) (-190.591,-64.052) (-365.021,-31.416)      379.111
404    387.08947 355.73148 879.05518 -2495.80914 -2399.27582 -1035.08945       (-413.325,-197.448) (-191.360,-63.463) (-365.040,-31.358)      379.648
405    386.34146 355.04150 877.14833 -2491.65295 -2395.36679 -1033.55015       (-413.615,-197.993) (-192.129,-62.874) (-365.058,-31.300)      380.188
406    385.59346 354.35153 875.24149 -2487.49677 -2391.45776 -1032.01085       (-413.904,-198.538) (-192.897,-62.286) (-365.077,-31.242)      380.73
407    384.84545 353.66155 873.33464 -2483.34059 -2387.54873 -1030.47155       (-414.194,-199.084) (-193.666,-61.697) (-365.095,-31.184)      381.275
408    384.09745 352.97158 871.42780 -2479.18441 -2383.63970 -1028.93225       (-414.483,-199.629) (-194.435,-61.108) (-365.114,-31.126)      381.823
409    383.34944 352.28161 869.52095 -2475.02823 -2379.73067 -1027.39295       (-414.773,-200.174) (-195.204,-60.520) (-365.132,-31.068)      382.373
410    382.60144 351.59163 867.61411 -2470.87204 -2375.82164 -1025.85365       (-415.062,-200.720) (-195.972,-59.931) (-365.151,-31.010)      382.926
411    381.85343 350.90166 865.70726 -2466.71586 -2371.91261 -1024.31436       (-415.351,-201.265) (-196.741,-59.342) (-365.169,-30.952)      383.482
412    381.10542 350.21169 863.80042 -2462.55968 -2368.00358 -1022.77506       (-415.641,-201.810) (-197.510,-58.754) (-365.188,-30.894)      384.04
413    380.35742 349.52171 861.89357 -2458.40350 -2364.09455 -1021.23576       (-415.930,-202.356) (-198.279,-58.165) (-365.206,-30.836)      384.601
414    379.60941 348.83174 859.98673 -2454.24732 -2360.18552 -1019.69646       (-416.220,-202.901) (-199.047,-57.576) (-365.224,-30.778)      385.165
415    378.86141 348.14176 858.07988 -2450.09113 -2356.27649 -1018.15716       (-416.509,-203.447) (-199.816,-56.988) (-365.243,-30.720)      385.731
416    378.11340 347.45179 856.17304 -2445.93495 -2352.36746 -1016.61786       (-416.799,-203.992) (-200.585,-56.399) (-365.261,-30.662)      386.3
417    377.36540 346.76182 854.26619 -2441.77877 -2348.45843 -1015.07856       (-417.088,-204.537) (-201.353,-55.810) (-365.280,-30.604)      386.871
418    376.61739 346.07184 852.35935 -2437.62259 -2344.54940 -1013.53927       (-417.378,-205.083) (-202.122,-55.222) (-365.298,-30.546)      387.445
419    375.86938 345.38187 850.45250 -2433.46641 -2340.64037 -1011.99997       (-417.667,-205.628) (-202.891,-54.633) (-365.317,-30.488)      388.022
420    375.12138 344.69190 848.54566 -2429.31022 -2336.73134 -1010.46067       (-417.957,-206.173) (-203.660,-54.045) (-365.335,-30.429)      388.601
421    374.37337 344.00192 846.63881 -2425.15404 -2332.82231 -1008.92137       (-418.246,-206.719) (-204.428,-53.456) (-365.354,-30.371)      389.182
422    373.62537 343.31195 844.73196 -2420.99786 -2328.91328 -1007.38207       (-418.535,-207.264) (-205.197,-52.867) (-365.372,-30.313)      389.767
423    372.87736 342.62197 842.82512 -2416.84168 -2325.00425 -1005.84277       (-418.825,-207.810) (-205.966,-52.279) (-365.391,-30.255)      390.353
424    372.12936 341.93200 840.91827 -2412.68550 -2321.09522 -1004.30347       (-419.114,-208.355) (-206.735,-51.690) (-365.409,-30.197)      390.942
425    371.38135 341.24203 839.01143 -2408.52931 -2317.18618 -1002.76417       (-419.404,-208.900) (-207.503,-51.101) (-365.428,-30.139)      391.534
426    370.63334 340.55205 837.10458 -2404.37313 -2313.27715 -1001.22488       (-419.693,-209.446) (-208.272,-50.513) (-365.446,-30.081)      392.128
427    369.88534 339.86208 835.19774 -2400.21695 -2309.36812 -999.68558       (-419.983,-209.991) (-209.041,-49.924) (-365.465,-30.023)      392.725
428    369.13733 339.17211 833.29089 -2396.06077 -2305.45909 -998.14628       (-420.272,-210.536) (-209.810,-49.335) (-365.483,-29.965)      393.324
429    368.38933 338.48213 831.38405 -2391.90459 -2301.55006 -996.60698       (-420.562,-211.082) (-210.578,-48.747) (-365.501,-29.907)      393.925
430    367.64132 337.79216 829.47720 -2387.74840 -2297.64103 -995.06768       (-420.851,-211.627) (-211.347,-48.158) (-365.520,-29.849)      394.529
431    366.89332 337.10218 827.57036 -2383.59222 -2293.73200 -993.52838       (-421.140,-212.172) (-212.116,-47.569) (-365.538,-29.791)      395.135
432    366.14531 336.41221 825.66351 -2379.43604 -2289.82297 -991.98908       (-421.430,-212.718) (-212.884,-46.981) (-365.557,-29.733)      395.744
433    365.39731 335.72224 823.75667 -2375.27986 -2285.91394 -990.44979       (-421.719,-213.263) (-213.653,-46.392) (-365.575,-29.675)      396.355
434    364.64930 335.03226 821.84982 -2371.12368 -2282.00491 -988.91049       (-422.009,-213.809) (-214.422,-45.803) (-365.594,-29.617)      396.969
435    363.90129 334.34229 819.94298 -2366.96749 -2278.09588 -987.37119       (-422.298,-214.354) (-215.191,-45.215) (-365.612,-29.559)      397.585
436    363.15329 333.65232 818.03613 -2362.81131 -2274.18685 -985.83189       (-422.588,-214.899) (-215.959,-44.626) (-365.631,-29.501)      398.203
437    362.40528 332.96234 816.12929 -2358.65513 -2270.27782 -984.29259       (-422.877,-215.445) (-216.728,-44.037) (-365.649,-29.443)      398.824
438    361.65728 332.27237 814.22244 -2354.49895 -2266.36879 -982.75329       (-423.167,-215.990) (-217.497,-43.449) (-365.668,-29.385)      399.446
439    360.90927 331.58239 812.31560 -2350.34277 -2262.45976 -981.21399       (-423.456,-216.535) (-218.266,-42.860) (-365.686,-29.327)      400.072
440    360.16127 330.89242 810.40875 -2346.18658 -2258.55073 -979.67470       (-423.746,-217.081) (-219.034,-42.271) (-365.705,-29.269)      400.699
441    359.41326 330.20245 808.50191 -2342.03040 -2254.64170 -978.13540       (-424.035,-217.626) (-219.803,-41.683) (-365.723,-29.211)      401.329
442    358.66525 329.51247 806.59506 -2337.87422 -2250.73267 -976.59610       (-424.324,-218.171) (-220.572,-41.094) (-365.742,-29.153)      401.962
443    357.91725 328.82250 804.68822 -2333.71804 -2246.82364 -975.05680       (-424.614,-218.717) (-221.340,-40.505) (-365.760,-29.095)      402.596
444    357.16924 328.13253 802.78137 -2329.56186 -2242.91461 -973.51750       (-424.903,-219.262) (-222.109,-39.917) (-365.779,-29.037)      403.233
445    356.42124 327.44255 800.87453 -2325.40567 -2239.00558 -971.97820       (-425.193,-219.808) (-222.878,-39.328) (-365.797,-28.979)      403.872
446    355.67323 326.75258 798.96768 -2321.24949 -2235.09655 -970.43890       (-425.482,-220.353) (-223.647,-38.739) (-365.815,-28.921)      404.513
447    354.92523 326.06260 797.06084 -2317.09331 -2231.18752 -968.89960       (-425.772,-220.898) (-224.415,-38.151) (-365.834,-28.863)      405.157
448    354.17722 325.37263 795.15399 -2312.93713 -2227.27849 -967.36031       (-426.061,-221.444) (-225.184,-37.562) (-365.852,-28.805)      405.803
449    353.42921 324.68266 793.24715 -2308.78095 -2223.36946 -965.82101       (-426.351,-221.989) (-225.953,-36.974) (-365.871,-28.747)      406.451
450    352.68121 323.99268 791.34030 -2304.62476 -2219.46043 -964.28171       (-426.640,-222.534) (-226.722,-36.385) (-365.889,-28.689)      407.101
451    351.93320 323.30271 789.43346 -2300.46858 -2215.55140 -962.74241       (-426.929,-223.080) (-227.490,-35.796) (-365.908,-28.630)      407.754
452    351.18520 322.61274 787.52661 -2296.31240 -2211.64237 -961.20311       (-427.219,-223.625) (-228.259,-35.208) (-365.926,-28.572)      408.408
453    350.43719 321.92276 785.61976 -2292.15622 -2207.73334 -959.66381       (-427.508,-224.171) (-229.028,-34.619) (-365.945,-28.514)      409.065
454    349.68919 321.23279 783.71292 -2288.00004 -2203.82431 -958.12451       (-427.798,-224.716) (-229.796,-34.030) (-365.963,-28.456)      409.724
455    348.94118 320.54281 781.80607 -2283.84385 -2199.91528 -956.58522       (-428.087,-225.261) (-230.565,-33.442) (-365.982,-28.398)      410.386
456    348.19317 319.85284 779.89923 -2279.68767 -2196.00625 -955.04592       (-428.377,-225.807) (-231.334,-32.853) (-366.000,-28.340)      411.049
457    347.44517 319.16287 777.99238 -2275.53149 -2192.09722 -953.50662       (-428.666,-226.352) (-232.103,-32.264) (-366.019,-28.282)      411.714
458    346.69716 318.47289 776.08554 -2271.37531 -2188.18818 -951.96732       (-428.956,-226.897) (-232.871,-31.676) (-366.037,-28.224)      412.382
459    345.94916 317.78292 774.17869 -2267.21913 -2184.27915 -950.42802       (-429.245,-227.443) (-233.640,-31.087) (-366.056,-28.166)      413.052
460    345.20115 317.09295 772.27185 -2263.06295 -2180.37012 -948.88872       (-429.535,-227.988) (-234.409,-30.498) (-366.074,-28.108)      413.724
461    344.45315 316.40297 770.36500 -2258.90676 -2176.46109 -947.34942       (-429.824,-228.533) (-235.178,-29.910) (-366.093,-28.050)      414.398
462    343.70514 315.71300 768.45816 -2254.75058 -2172.55206 -945.81013       (-430.113,-229.079) (-235.946,-29.321) (-366.111,-27.992)      415.074
463    342.95713 315.02302 766.55131 -2250.59440 -2168.64303 -944.27083       (-430.403,-229.624) (-236.715,-28.732) (-366.129,-27.934)      415.752
464    342.20913 314.33305 764.64447 -2246.43822 -2164.73400 -942.73153       (-430.692,-230.170) (-237.484,-28.144) (-366.148,-27.876)      416.432
465    341.46112 313.64308 762.73762 -2242.28204 -2160.82497 -941.19223       (-430.982,-230.715) (-238.253,-27.555) (-366.166,-27.818)      417.114
466    340.71312 312.95310 760.83078 -2238.12585 -2156.91594 -939.65293       (-431.271,-231.260) (-239.021,-26.966) (-366.185,-27.760)      417.799
467    339.96511 312.26313 758.92393 -2233.96967 -2153.00691 -938.11363       (-431.561,-231.806) (-239.790,-26.378) (-366.203,-27.702)      418.485
468    339.21711 311.57316 757.01709 -2229.81349 -2149.09788 -936.57433       (-431.850,-232.351) (-240.559,-25.789) (-366.222,-27.644)      419.174
469    338.46910 310.88318 755.11024 -2225.65731 -2145.18885 -935.03503       (-432.140,-232.896) (-241.327,-25.200) (-366.240,-27.586)      419.864
470    337.72109 310.19321 753.20340 -2221.50113 -2141.27982 -933.49574       (-432.429,-233.442) (-242.096,-24.612) (-366.259,-27.528)      420.556
471    336.97309 309.50323 751.29655 -2217.34494 -2137.37079 -931.95644       (-432.718,-233.987) (-242.865,-24.023) (-366.277,-27.470)      421.251
472    336.22508 308.81326 749.38971 -2213.18876 -2133.46176 -930.41714       (-433.008,-234.533) (-243.634,-23.434) (-366.296,-27.412)      421.947
473    335.47708 308.12329 747.48286 -2209.03258 -2129.55273 -928.87784       (-433.297,-235.078) (-244.402,-22.846) (-366.314,-27.354)      422.646
474    334.72907 307.43331 745.57602 -2204.87640 -2125.64370 -927.33854       (-433.587,-235.623) (-245.171,-22.257) (-366.333,-27.296)      423.346
475    333.98107 306.74334 743.66917 -2200.72022 -2121.73467 -925.79924       (-433.876,-236.169) (-245.940,-21.669) (-366.351,-27.238)      424.048
476    333.23306 306.05337 741.76233 -2196.56403 -2117.82564 -924.25994       (-434.166,-236.714) (-246.709,-21.080) (-366.370,-27.180)      424.753
477    332.48505 305.36339 739.85548 -2192.40785 -2113.91661 -922.72065       (-434.455,-237.259) (-247.477,-20.491) (-366.388,-27.122)      425.459
478    331.73705 304.67342 737.94864 -2188.25167 -2110.00758 -921.18135       (-434.745,-237.805) (-248.246,-19.903) (-366.407,-27.064)      426.167
479    330.98904 303.98344 736.04179 -2184.09549 -2106.09855 -919.64205       (-435.034,-238.350) (-249.015,-19.314) (-366.425,-27.006)      426.839
480    330.24104 303.29347 734.13495 -2179.93931 -2102.18952 -918.10275       (-435.324,-238.895) (-249.783,-18.725) (-366.443,-26.948)      427.483
481    329.49303 302.60350 732.22810 -2175.78312 -2098.28049 -916.56345       (-435.613,-239.441) (-250.552,-18.137) (-366.462,-26.890)      428.129
482    328.74503 301.91352 730.32125 -2171.62694 -2094.37146 -915.02415       (-435.902,-239.986) (-251.321,-17.548) (-366.480,-26.832)      428.777
483    327.99702 301.22355 728.41441 -2167.47076 -2090.46243 -913.48485       (-436.192,-240.532) (-252.090,-16.959) (-366.499,-26.773)      429.427
484    327.24901 300.53358 726.50756 -2163.31458 -2086.55340 -911.94556       (-436.481,-241.077) (-252.858,-16.371) (-366.517,-26.715)      430.079
485    326.50101 299.84360 724.60072 -2159.15840 -2082.64437 -910.40626       (-436.771,-241.622) (-253.627,-15.782) (-366.536,-26.657)      430.733
486    325.75300 299.15363 722.69387 -2155.00221 -2078.73534 -908.86696       (-437.060,-242.168) (-254.396,-15.193) (-366.554,-26.599)      431.39
487    325.00500 298.46365 720.78703 -2150.84603 -2074.82631 -907.32766       (-437.350,-242.713) (-255.165,-14.605) (-366.573,-26.541)      432.048
488    324.25699 297.77368 718.88018 -2146.68985 -2070.91728 -905.78836       (-437.639,-243.258) (-255.933,-14.016) (-366.591,-26.483)      432.709
489    323.50899 297.08371 716.97334 -2142.53367 -2067.00825 -904.24906       (-437.929,-243.804) (-256.702,-13.427) (-366.610,-26.425)      433.371
490    322.76098 296.39373 715.06649 -2138.37749 -2063.09922 -902.70976       (-438.218,-244.349) (-257.471,-12.839) (-366.628,-26.367)      434.036
491    322.01298 295.70376 713.15965 -2134.22130 -2059.19019 -901.17047       (-438.507,-244.894) (-258.239,-12.250) (-366.647,-26.309)      434.703
492    321.26497 295.01379 711.25280 -2130.06512 -2055.28115 -899.63117       (-438.797,-245.440) (-259.008,-11.661) (-366.665,-26.251)      435.371
493    320.51696 294.32381 709.34596 -2125.90894 -2051.37212 -898.09187       (-439.086,-245.985) (-259.777,-11.073) (-366.684,-26.193)      436.042
494    319.76896 293.63384 707.43911 -2121.75276 -2047.46309 -896.55257       (-439.376,-246.531) (-260.546,-10.484) (-366.702,-26.135)      436.714
495    319.02095 292.94386 705.53227 -2117.59658 -2043.55406 -895.01327       (-439.665,-247.076) (-261.314,-9.895) (-366.720,-26.077)      437.389
496    318.27295 292.25389 703.62542 -2113.44039 -2039.64503 -893.47397       (-439.955,-247.621) (-262.083,-9.307) (-366.739,-26.019)      438.066
497    317.52494 291.56392 701.71858 -2109.28421 -2035.73600 -891.93467       (-440.244,-248.167) (-262.852,-8.718) (-366.757,-25.961)      438.744
498    316.77694 290.87394 699.81173 -2105.12803 -2031.82697 -890.39537       (-440.534,-248.712) (-263.621,-8.129) (-366.776,-25.903)      439.425
499    316.02893 290.18397 697.90489 -2100.97185 -2027.91794 -888.85608       (-440.823,-249.257) (-264.389,-7.541) (-366.794,-25.845)      440.107
500    315.28092 289.49400 695.99804 -2096.81567 -2024.00891 -887.31678       (-441.113,-249.803) (-265.158,-6.952) (-366.813,-25.787)      440.792
501    314.53292 288.80402 694.09120 -2092.65948 -2020.09988 -885.77748       (-441.402,-250.348) (-265.927,-6.363) (-366.831,-25.729)      441.478
502    313.78491 288.11405 692.18435 -2088.50330 -2016.19085 -884.23818       (-441.691,-250.894) (-266.696,-5.775) (-366.850,-25.671)      442.166
503    313.03691 287.42407 690.27751 -2084.34712 -2012.28182 -882.69888       (-441.981,-251.439) (-267.464,-5.186) (-366.868,-25.613)      442.856
504    312.28890 286.73410 688.37066 -2080.19094 -2008.37279 -881.15958       (-442.270,-251.984) (-268.233,-4.598) (-366.887,-25.555)      443.549
505    311.54090 286.04413 686.46382 -2076.03476 -2004.46376 -879.62028       (-442.560,-252.530) (-269.002,-4.009) (-366.905,-25.497)      444.243
506    310.79289 285.35415 684.55697 -2071.87857 -2000.55473 -878.08099       (-442.849,-253.075) (-269.770,-3.420) (-366.924,-25.439)      444.938
507    310.04488 284.66418 682.65013 -2067.72239 -1996.64570 -876.54169       (-443.139,-253.620) (-270.539,-2.832) (-366.942,-25.381)      445.636
508    309.29688 283.97421 680.74328 -2063.56621 -1992.73667 -875.00239       (-443.428,-254.166) (-271.308,-2.243) (-366.961,-25.323)      446.336
509    308.54887 283.28423 678.83644 -2059.41003 -1988.82764 -873.46309       (-443.718,-254.711) (-272.077,-1.654) (-366.979,-25.265)      447.037
510    307.80087 282.59426 676.92959 -2055.25385 -1984.91861 -871.92379       (-444.007,-255.256) (-272.845,-1.066) (-366.998,-25.207)      447.741
511    307.05286 281.90428 675.02275 -2051.09766 -1981.00958 -870.38449       (-444.296,-255.802) (-273.614,-0.477) (-367.016,-25.149)      448.446
512    306.30486 281.21431 673.11590 -2046.94148 -1977.10055 -868.84519       (-366.923,-256.235) (-274.495,-0.112) (-444.474,-24.979)      449.06
513    305.55685 280.52434 671.20905 -2042.78530 -1973.19152 -867.30590       (-366.353,-256.192) (-275.852,-0.700) (-444.175,-24.332)      449.282
514    304.80884 279.83436 669.30221 -2038.62912 -1969.28249 -865.76660       (-365.782,-256.149) (-277.209,-1.289) (-443.876,-23.685)      449.511
515    304.06084 279.14439 667.39536 -2034.47294 -1965.37346 -864.22730       (-365.212,-256.106) (-278.567,-1.878) (-443.577,-23.039)      449.747
516    303.31283 278.45442 665.48852 -2030.31675 -1961.46443 -862.68800       (-364.642,-256.062) (-279.924,-2.466) (-443.277,-22.392)      449.989
517    302.56483 277.76444 663.58167 -2026.16057 -1957.55540 -861.14870       (-364.072,-256.019) (-281.281,-3.055) (-442.978,-21.745)      450.237
518    301.81682 277.07447 661.67483 -2022.00439 -1953.64637 -859.60940       (-363.502,-255.976) (-282.639,-3.644) (-442.679,-21.099)      450.493
519    301.06882 276.38450 659.76798 -2017.84821 -1949.73734 -858.07010       (-362.931,-255.932) (-283.996,-4.232) (-442.380,-20.452)      450.754
520    300.32081 275.69452 657.86114 -2013.69203 -1945.82831 -856.53080       (-362.361,-255.889) (-285.354,-4.821) (-442.081,-19.805)      451.023
521    299.57280 275.00455 655.95429 -2009.53584 -1941.91928 -854.99151       (-361.791,-255.846) (-286.711,-5.410) (-441.781,-19.159)      451.298
522    298.82480 274.31457 654.04745 -2005.37966 -1938.01025 -853.45221       (-361.221,-255.803) (-288.068,-5.998) (-441.482,-18.512)      451.579
523    298.07679 273.62460 652.14060 -2001.22348 -1934.10122 -851.91291       (-360.651,-255.759) (-289.426,-6.587) (-441.183,-17.865)      451.867
524    297.32879 272.93463 650.23376 -1997.06730 -1930.19219 -850.37361       (-360.081,-255.716) (-290.783,-7.176) (-440.884,-17.219)      452.161
525    296.58078 272.24465 648.32691 -1992.91112 -1926.28316 -848.83431       (-359.510,-255.673) (-292.141,-7.764) (-440.585,-16.572)      452.462
526    295.83278 271.55468 646.42007 -1988.75493 -1922.37412 -847.29501       (-358.940,-255.629) (-293.498,-8.353) (-440.285,-15.925)      452.77
527    295.08477 270.86471 644.51322 -1984.59875 -1918.46509 -845.75571       (-358.370,-255.586) (-294.855,-8.942) (-439.986,-15.279)      453.084
528    294.33676 270.17473 642.60638 -1980.44257 -1914.55606 -844.21642       (-357.800,-255.543) (-296.213,-9.530) (-439.687,-14.632)      453.404
529    293.58876 269.48476 640.69953 -1976.28639 -1910.64703 -842.67712       (-357.230,-255.500) (-297.570,-10.119) (-439.388,-13.985)      453.731
530    292.84075 268.79478 638.79269 -1972.13021 -1906.73800 -841.13782       (-356.659,-255.456) (-298.927,-10.707) (-439.089,-13.338)      454.064
531    292.09275 268.10481 636.88584 -1967.97402 -1902.82897 -839.59852       (-356.089,-255.413) (-300.285,-11.296) (-438.789,-12.692)      454.404
532    291.34474 267.41484 634.97900 -1963.81784 -1898.91994 -838.05922       (-355.519,-255.370) (-301.642,-11.885) (-438.490,-12.045)      454.75
533    290.59674 266.72486 633.07215 -1959.66166 -1895.01091 -836.51992       (-354.949,-255.326) (-303.000,-12.473) (-438.191,-11.398)      455.102
534    289.84873 266.03489 631.16531 -1955.50548 -1891.10188 -834.98062       (-354.379,-255.283) (-304.357,-13.062) (-437.892,-10.752)      455.461
535    289.10072 265.34492 629.25846 -1951.34930 -1887.19285 -833.44133       (-353.809,-255.240) (-305.714,-13.651) (-437.592,-10.105)      455.826
536    288.35272 264.65494 627.35162 -1947.19311 -1883.28382 -831.90203       (-353.238,-255.197) (-307.072,-14.239) (-437.293,-9.458)      456.197
537    287.60471 263.96497 625.44477 -1943.03693 -1879.37479 -830.36273       (-352.668,-255.153) (-308.429,-14.828) (-436.994,-8.812)      456.575
538    286.85671 263.27499 623.53793 -1938.88075 -1875.46576 -828.82343       (-352.098,-255.110) (-309.787,-15.417) (-436.695,-8.165)      456.959
539    286.10870 262.58502 621.63108 -1934.72457 -1871.55673 -827.28413       (-351.528,-255.067) (-311.144,-16.005) (-436.396,-7.518)      457.349
540    285.36070 261.89505 619.72424 -1930.56839 -1867.64770 -825.74483       (-350.958,-255.023) (-312.501,-16.594) (-436.096,-6.872)      457.746
541    284.61269 261.20507 617.81739 -1926.41220 -1863.73867 -824.20553       (-350.387,-254.980) (-313.859,-17.183) (-435.797,-6.225)      458.149
542    283.86468 260.51510 615.91054 -1922.25602 -1859.82964 -822.66624       (-349.817,-254.937) (-315.216,-17.771) (-435.498,-5.578)      458.558
543    283.11668 259.82513 614.00370 -1918.09984 -1855.92061 -821.12694       (-349.247,-254.894) (-316.573,-18.360) (-435.199,-4.932)      458.973
544    282.36867 259.13515 612.09685 -1913.94366 -1852.01158 -819.58764       (-348.677,-254.850) (-317.931,-18.949) (-434.900,-4.285)      459.395
545    281.62067 258.44518 610.19001 -1909.78748 -1848.10255 -818.04834       (-348.107,-254.807) (-319.288,-19.537) (-434.600,-3.638)      459.822
