Fol_.98_.txt     Output is probe cell, reduced cell, NCDist distance between
336    -824.23517 -1094.42236 2079.74158 -4076.78103 -9937.49773 -2992.17892       (-1255.506,-270.187) (-741.533,-824.235) (-6602.250,-3816.414)      2387.64
337    -823.98225 -1097.18266 2076.47546 -4070.75462 -9931.21840 -2992.43183       (-1252.493,-273.200) (-741.786,-823.982) (-6602.250,-3816.414)      2390.21
338    -823.72934 -1099.94295 2073.20934 -4064.72820 -9924.93907 -2992.68474       (-1249.480,-276.214) (-742.039,-823.729) (-6602.250,-3816.414)      2392.78
339    -823.47643 -1102.70325 2069.94322 -4058.70178 -9918.65975 -2992.93765       (-1246.467,-279.227) (-742.292,-823.476) (-6602.250,-3816.414)      2395.36
340    -823.22352 -1105.46355 2066.67710 -4052.67536 -9912.38042 -2993.19056       (-1243.454,-282.240) (-742.545,-823.224) (-6602.250,-3816.414)      2397.95
341    -822.97061 -1108.22385 2063.41098 -4046.64895 -9906.10109 -2993.44348       (-1240.440,-285.253) (-742.798,-822.971) (-6602.250,-3816.414)      2400.53
342    -822.71770 -1110.98414 2060.14486 -4040.62253 -9899.82176 -2993.69639       (-1237.427,-288.266) (-743.051,-822.718) (-6602.250,-3816.414)      2403.13
343    -822.46478 -1113.74444 2056.87874 -4034.59611 -9893.54243 -2993.94930       (-1234.414,-291.280) (-743.303,-822.465) (-6602.250,-3816.414)      2405.73
344    -822.21187 -1116.50474 2053.61262 -4028.56970 -9887.26310 -2994.20221       (-1231.401,-294.293) (-743.556,-822.212) (-6602.250,-3816.414)      2408.33
345    -821.95896 -1119.26503 2050.34650 -4022.54328 -9880.98377 -2994.45512       (-1228.388,-297.306) (-743.809,-821.959) (-6602.250,-3816.414)      2410.94
346    -821.70605 -1122.02533 2047.08038 -4016.51686 -9874.70444 -2994.70803       (-1225.374,-300.319) (-744.062,-821.706) (-6602.250,-3816.414)      2413.55
347    -821.45314 -1124.78563 2043.81426 -4010.49044 -9868.42511 -2994.96095       (-1222.361,-303.332) (-744.315,-821.453) (-6602.250,-3816.414)      2416.16
348    -821.20023 -1127.54592 2040.54814 -4004.46403 -9862.14578 -2995.21386       (-1219.348,-306.346) (-744.568,-821.200) (-6602.250,-3816.414)      2418.79
349    -820.94731 -1130.30622 2037.28202 -3998.43761 -9855.86646 -2995.46677       (-1216.335,-309.359) (-744.821,-820.947) (-6602.250,-3816.414)      2421.41
350    -820.69440 -1133.06652 2034.01590 -3992.41119 -9849.58713 -2995.71968       (-1213.321,-312.372) (-745.074,-820.694) (-6602.250,-3816.414)      2424.04
351    -820.44149 -1135.82681 2030.74978 -3986.38478 -9843.30780 -2995.97259       (-1210.308,-315.385) (-745.327,-820.441) (-6602.250,-3816.414)      2426.68
352    -820.18858 -1138.58711 2027.48366 -3980.35836 -9837.02847 -2996.22550       (-1207.295,-318.399) (-745.580,-820.189) (-6602.250,-3816.414)      2429.32
353    -819.93567 -1141.34741 2024.21754 -3974.33194 -9830.74914 -2996.47842       (-1204.282,-321.412) (-745.833,-819.936) (-6602.250,-3816.414)      2431.97
354    -819.68276 -1144.10771 2020.95142 -3968.30552 -9824.46981 -2996.73133       (-1201.269,-324.425) (-746.085,-819.683) (-6602.250,-3816.414)      2434.62
355    -819.42984 -1146.86800 2017.68530 -3962.27911 -9818.19048 -2996.98424       (-1198.255,-327.438) (-746.338,-819.430) (-6602.250,-3816.414)      2437.27
356    -819.17693 -1149.62830 2014.41918 -3956.25269 -9811.91115 -2997.23715       (-1195.242,-330.451) (-746.591,-819.177) (-6602.250,-3816.414)      2439.93
357    -818.92402 -1152.38860 2011.15306 -3950.22627 -9805.63182 -2997.49006       (-1192.229,-333.465) (-746.844,-818.924) (-6602.250,-3816.414)      2442.59
358    -818.67111 -1155.14889 2007.88694 -3944.19985 -9799.35250 -2997.74297       (-1189.216,-336.478) (-747.097,-818.671) (-6602.250,-3816.414)      2445.26
359    -818.41820 -1157.90919 2004.62082 -3938.17344 -9793.07317 -2997.99589       (-1186.203,-339.491) (-747.350,-818.418) (-6602.250,-3816.414)      2447.93
360    -818.16529 -1160.66949 2001.35470 -3932.14702 -9786.79384 -2998.24880       (-1183.189,-342.504) (-747.603,-818.165) (-6602.250,-3816.414)      2450.61
361    -817.91237 -1163.42978 1998.08858 -3926.12060 -9780.51451 -2998.50171       (-1180.176,-345.517) (-747.856,-817.912) (-6602.250,-3816.414)      2453.29
362    -817.65946 -1166.19008 1994.82245 -3920.09419 -9774.23518 -2998.75462       (-1177.163,-348.531) (-748.109,-817.659) (-6602.250,-3816.414)      2455.98
363    -817.40655 -1168.95038 1991.55633 -3914.06777 -9767.95585 -2999.00753       (-1174.150,-351.544) (-748.362,-817.407) (-6602.250,-3816.414)      2458.67
364    -817.15364 -1171.71067 1988.29021 -3908.04135 -9761.67652 -2999.26045       (-1171.137,-354.557) (-748.615,-817.154) (-6602.250,-3816.414)      2461.37
365    -816.90073 -1174.47097 1985.02409 -3902.01493 -9755.39719 -2999.51336       (-1168.123,-357.570) (-748.867,-816.901) (-6602.250,-3816.414)      2464.06
366    -816.64781 -1177.23127 1981.75797 -3895.98852 -9749.11786 -2999.76627       (-1165.110,-360.583) (-749.120,-816.648) (-6602.250,-3816.414)      2466.77
367    -816.39490 -1179.99156 1978.49185 -3889.96210 -9742.83853 -3000.01918       (-1162.097,-363.597) (-749.373,-816.395) (-6602.250,-3816.414)      2469.48
368    -816.14199 -1182.75186 1975.22573 -3883.93568 -9736.55921 -3000.27209       (-1159.084,-366.610) (-749.626,-816.142) (-6602.250,-3816.414)      2472.19
369    -815.88908 -1185.51216 1971.95961 -3877.90926 -9730.27988 -3000.52500       (-1156.071,-369.623) (-749.879,-815.889) (-6602.250,-3816.414)      2474.91
370    -815.63617 -1188.27246 1968.69349 -3871.88285 -9724.00055 -3000.77792       (-1153.057,-372.636) (-750.132,-815.636) (-6602.250,-3816.414)      2477.63
371    -815.38326 -1191.03275 1965.42737 -3865.85643 -9717.72122 -3001.03083       (-1150.044,-375.649) (-750.385,-815.383) (-6602.250,-3816.414)      2480.36
372    -815.13034 -1193.79305 1962.16125 -3859.83001 -9711.44189 -3001.28374       (-1147.031,-378.663) (-750.638,-815.130) (-6602.250,-3816.414)      2483.09
373    -814.87743 -1196.55335 1958.89513 -3853.80360 -9705.16256 -3001.53665       (-1144.018,-381.676) (-750.891,-814.877) (-6602.250,-3816.414)      2485.82
374    -814.62452 -1199.31364 1955.62901 -3847.77718 -9698.88323 -3001.78956       (-1141.004,-384.689) (-751.144,-814.625) (-6602.250,-3816.414)      2488.56
375    -814.37161 -1202.07394 1952.36289 -3841.75076 -9692.60390 -3002.04247       (-1137.991,-387.702) (-751.397,-814.372) (-6602.250,-3816.414)      2491.31
376    -814.11870 -1204.83424 1949.09677 -3835.72434 -9686.32457 -3002.29539       (-1134.978,-390.716) (-751.650,-814.119) (-6602.250,-3816.414)      2494.05
377    -813.86579 -1207.59453 1945.83065 -3829.69793 -9680.04524 -3002.54830       (-1131.965,-393.729) (-751.902,-813.866) (-6602.250,-3816.414)      2496.81
378    -813.61287 -1210.35483 1942.56453 -3823.67151 -9673.76592 -3002.80121       (-1128.952,-396.742) (-752.155,-813.613) (-6602.250,-3816.414)      2499.56
379    -813.35996 -1213.11513 1939.29841 -3817.64509 -9667.48659 -3003.05412       (-1125.938,-399.755) (-752.408,-813.360) (-6602.250,-3816.414)      2502.32
380    -813.10705 -1215.87542 1936.03229 -3811.61867 -9661.20726 -3003.30703       (-1122.925,-402.768) (-752.661,-813.107) (-6602.250,-3816.414)      2505.09
381    -812.85414 -1218.63572 1932.76617 -3805.59226 -9654.92793 -3003.55994       (-1119.912,-405.782) (-752.914,-812.854) (-6602.250,-3816.414)      2507.86
382    -812.60123 -1221.39602 1929.50005 -3799.56584 -9648.64860 -3003.81286       (-1116.899,-408.795) (-753.167,-812.601) (-6602.250,-3816.414)      2510.63
383    -812.34832 -1224.15632 1926.23393 -3793.53942 -9642.36927 -3004.06577       (-1113.886,-411.808) (-753.420,-812.348) (-6602.250,-3816.414)      2513.41
384    -812.09540 -1226.91661 1922.96781 -3787.51301 -9636.08994 -3004.31868       (-1110.872,-414.821) (-753.673,-812.095) (-6602.250,-3816.414)      2516.19
385    -811.84249 -1229.67691 1919.70169 -3781.48659 -9629.81061 -3004.57159       (-1107.859,-417.834) (-753.926,-811.842) (-6602.250,-3816.414)      2518.98
386    -811.58958 -1232.43721 1916.43557 -3775.46017 -9623.53128 -3004.82450       (-1104.846,-420.848) (-754.179,-811.590) (-6602.250,-3816.414)      2521.77
387    -811.33667 -1235.19750 1913.16945 -3769.43375 -9617.25195 -3005.07741       (-1101.833,-423.861) (-754.432,-811.337) (-6602.250,-3816.414)      2524.56
388    -811.08376 -1237.95780 1909.90333 -3763.40734 -9610.97263 -3005.33033       (-1098.820,-426.874) (-754.684,-811.084) (-6602.250,-3816.414)      2527.36
389    -810.83085 -1240.71810 1906.63721 -3757.38092 -9604.69330 -3005.58324       (-1095.806,-429.887) (-754.937,-810.831) (-6602.250,-3816.414)      2530.16
390    -810.57793 -1243.47839 1903.37108 -3751.35450 -9598.41397 -3005.83615       (-1092.793,-432.900) (-755.190,-810.578) (-6602.250,-3816.414)      2532.97
391    -810.32502 -1246.23869 1900.10496 -3745.32808 -9592.13464 -3006.08906       (-1089.780,-435.914) (-755.443,-810.325) (-6602.250,-3816.414)      2535.78
392    -810.07211 -1248.99899 1896.83884 -3739.30167 -9585.85531 -3006.34197       (-1086.767,-438.927) (-755.696,-810.072) (-6602.250,-3816.414)      2538.6
393    -809.81920 -1251.75928 1893.57272 -3733.27525 -9579.57598 -3006.59489       (-1083.754,-441.940) (-755.949,-809.819) (-6602.250,-3816.414)      2541.42
394    -809.56629 -1254.51958 1890.30660 -3727.24883 -9573.29665 -3006.84780       (-1080.740,-444.953) (-756.202,-809.566) (-6602.250,-3816.414)      2544.24
395    -809.31337 -1257.27988 1887.04048 -3721.22242 -9567.01732 -3007.10071       (-1077.727,-447.967) (-756.455,-809.313) (-6602.250,-3816.414)      2547.07
396    -809.06046 -1260.04018 1883.77436 -3715.19600 -9560.73799 -3007.35362       (-1074.714,-450.980) (-756.708,-809.060) (-6602.250,-3816.414)      2549.9
397    -808.80755 -1262.80047 1880.50824 -3709.16958 -9554.45866 -3007.60653       (-1071.701,-453.993) (-756.961,-808.808) (-6602.250,-3816.414)      2552.73
398    -808.55464 -1265.56077 1877.24212 -3703.14316 -9548.17934 -3007.85944       (-1068.687,-457.006) (-757.214,-808.555) (-6602.250,-3816.414)      2555.57
399    -808.30173 -1268.32107 1873.97600 -3697.11675 -9541.90001 -3008.11236       (-1065.674,-460.019) (-757.466,-808.302) (-6602.250,-3816.414)      2558.42
400    -808.04882 -1271.08136 1870.70988 -3691.09033 -9535.62068 -3008.36527       (-1062.661,-463.033) (-757.719,-808.049) (-6602.250,-3816.414)      2561.27
401    -807.79590 -1273.84166 1867.44376 -3685.06391 -9529.34135 -3008.61818       (-1059.648,-466.046) (-757.972,-807.796) (-6602.250,-3816.414)      2564.12
402    -807.54299 -1276.60196 1864.17764 -3679.03749 -9523.06202 -3008.87109       (-1056.635,-469.059) (-758.225,-807.543) (-6602.250,-3816.414)      2566.97
403    -807.29008 -1279.36225 1860.91152 -3673.01108 -9516.78269 -3009.12400       (-1053.621,-472.072) (-758.478,-807.290) (-6602.250,-3816.414)      2569.83
404    -807.03717 -1282.12255 1857.64540 -3666.98466 -9510.50336 -3009.37691       (-1050.608,-475.085) (-758.731,-807.037) (-6602.250,-3816.414)      2572.69
405    -806.78426 -1284.88285 1854.37928 -3660.95824 -9504.22403 -3009.62983       (-1047.595,-478.099) (-758.984,-806.784) (-6602.250,-3816.414)      2575.56
406    -806.53135 -1287.64314 1851.11316 -3654.93183 -9497.94470 -3009.88274       (-1044.582,-481.112) (-759.237,-806.531) (-6602.250,-3816.414)      2578.43
407    -806.27843 -1290.40344 1847.84704 -3648.90541 -9491.66537 -3010.13565       (-1041.569,-484.125) (-759.490,-806.278) (-6602.250,-3816.414)      2581.31
408    -806.02552 -1293.16374 1844.58092 -3642.87899 -9485.38605 -3010.38856       (-1038.555,-487.138) (-759.743,-806.026) (-6602.250,-3816.414)      2584.19
409    -805.77261 -1295.92404 1841.31480 -3636.85257 -9479.10672 -3010.64147       (-1035.542,-490.151) (-759.996,-805.773) (-6602.250,-3816.414)      2587.07
410    -805.51970 -1298.68433 1838.04868 -3630.82616 -9472.82739 -3010.89438       (-1032.529,-493.165) (-760.249,-805.520) (-6602.250,-3816.414)      2589.96
411    -805.26679 -1301.44463 1834.78256 -3624.79974 -9466.54806 -3011.14730       (-1029.516,-496.178) (-760.501,-805.267) (-6602.250,-3816.414)      2592.85
412    -805.01388 -1304.20493 1831.51644 -3618.77332 -9460.26873 -3011.40021       (-1026.503,-499.191) (-760.754,-805.014) (-6602.250,-3816.414)      2595.74
413    -804.76096 -1306.96522 1828.25032 -3612.74690 -9453.98940 -3011.65312       (-1023.489,-502.204) (-761.007,-804.761) (-6602.250,-3816.414)      2598.64
414    -804.50805 -1309.72552 1824.98420 -3606.72049 -9447.71007 -3011.90603       (-1020.476,-505.217) (-761.260,-804.508) (-6602.250,-3816.414)      2601.54
415    -804.25514 -1312.48582 1821.71808 -3600.69407 -9441.43074 -3012.15894       (-1017.463,-508.231) (-761.513,-804.255) (-6602.250,-3816.414)      2604.45
416    -804.00223 -1315.24611 1818.45196 -3594.66765 -9435.15141 -3012.41185       (-1014.450,-511.244) (-761.766,-804.002) (-6602.250,-3816.414)      2607.35
417    -803.74932 -1318.00641 1815.18583 -3588.64124 -9428.87208 -3012.66477       (-1011.437,-514.257) (-762.019,-803.749) (-6602.250,-3816.414)      2610.27
418    -803.49641 -1320.76671 1811.91971 -3582.61482 -9422.59276 -3012.91768       (-1008.423,-517.270) (-762.272,-803.496) (-6602.250,-3816.414)      2613.18
419    -803.24349 -1323.52700 1808.65359 -3576.58840 -9416.31343 -3013.17059       (-1005.410,-520.284) (-762.525,-803.243) (-6602.250,-3816.414)      2616.11
420    -802.99058 -1326.28730 1805.38747 -3570.56198 -9410.03410 -3013.42350       (-1002.397,-523.297) (-762.778,-802.991) (-6602.250,-3816.414)      2619.03
421    -802.73767 -1329.04760 1802.12135 -3564.53557 -9403.75477 -3013.67641       (-999.384,-526.310) (-763.031,-802.738) (-6602.250,-3816.414)      2621.96
422    -802.48476 -1331.80789 1798.85523 -3558.50915 -9397.47544 -3013.92933       (-996.370,-529.323) (-763.283,-802.485) (-6602.250,-3816.414)      2624.89
423    -802.23185 -1334.56819 1795.58911 -3552.48273 -9391.19611 -3014.18224       (-993.357,-532.336) (-763.536,-802.232) (-6602.250,-3816.414)      2627.82
424    -801.97893 -1337.32849 1792.32299 -3546.45631 -9384.91678 -3014.43515       (-990.344,-535.350) (-763.789,-801.979) (-6602.250,-3816.414)      2630.76
425    -801.72602 -1340.08879 1789.05687 -3540.42990 -9378.63745 -3014.68806       (-987.331,-538.363) (-764.042,-801.726) (-6602.250,-3816.414)      2633.71
426    -801.47311 -1342.84908 1785.79075 -3534.40348 -9372.35812 -3014.94097       (-984.318,-541.376) (-764.295,-801.473) (-6602.250,-3816.414)      2636.65
427    -801.22020 -1345.60938 1782.52463 -3528.37706 -9366.07879 -3015.19388       (-981.304,-544.389) (-764.548,-801.220) (-6602.250,-3816.414)      2639.6
428    -800.96729 -1348.36968 1779.25851 -3522.35065 -9359.79947 -3015.44680       (-978.291,-547.402) (-764.801,-800.967) (-6602.250,-3816.414)      2642.56
429    -800.71438 -1351.12997 1775.99239 -3516.32423 -9353.52014 -3015.69971       (-975.278,-550.416) (-765.054,-800.714) (-6602.250,-3816.414)      2645.51
430    -800.46146 -1353.89027 1772.72627 -3510.29781 -9347.24081 -3015.95262       (-972.265,-553.429) (-765.307,-800.461) (-6602.250,-3816.414)      2648.48
431    -800.20855 -1356.65057 1769.46015 -3504.27139 -9340.96148 -3016.20553       (-969.252,-556.442) (-765.560,-800.209) (-6602.250,-3816.414)      2651.44
432    -799.95564 -1359.41086 1766.19403 -3498.24498 -9334.68215 -3016.45844       (-966.238,-559.455) (-765.813,-799.956) (-6602.250,-3816.414)      2654.41
433    -799.70273 -1362.17116 1762.92791 -3492.21856 -9328.40282 -3016.71135       (-963.225,-562.468) (-766.065,-799.703) (-6602.250,-3816.414)      2657.38
434    -799.44982 -1364.93146 1759.66179 -3486.19214 -9322.12349 -3016.96427       (-960.212,-565.482) (-766.318,-799.450) (-6602.250,-3816.414)      2660.35
435    -799.19691 -1367.69175 1756.39567 -3480.16572 -9315.84416 -3017.21718       (-957.199,-568.495) (-766.571,-799.197) (-6602.250,-3816.414)      2663.33
436    -798.94399 -1370.45205 1753.12955 -3474.13931 -9309.56483 -3017.47009       (-954.186,-571.508) (-766.824,-798.944) (-6602.250,-3816.414)      2666.32
437    -798.69108 -1373.21235 1749.86343 -3468.11289 -9303.28550 -3017.72300       (-951.172,-574.521) (-767.077,-798.691) (-6602.250,-3816.414)      2669.3
438    -798.43817 -1375.97265 1746.59731 -3462.08647 -9297.00618 -3017.97591       (-948.159,-577.534) (-767.330,-798.438) (-6602.250,-3816.414)      2672.29
439    -798.18526 -1378.73294 1743.33119 -3456.06006 -9290.72685 -3018.22882       (-945.146,-580.548) (-767.583,-798.185) (-6602.250,-3816.414)      2675.28
440    -797.93235 -1381.49324 1740.06507 -3450.03364 -9284.44752 -3018.48174       (-942.133,-583.561) (-767.836,-797.932) (-6602.250,-3816.414)      2678.28
441    -797.67944 -1384.25354 1736.79895 -3444.00722 -9278.16819 -3018.73465       (-939.120,-586.574) (-768.089,-797.679) (-6602.250,-3816.414)      2681.28
442    -797.42652 -1387.01383 1733.53283 -3437.98080 -9271.88886 -3018.98756       (-936.106,-589.587) (-768.342,-797.427) (-6602.250,-3816.414)      2684.28
443    -797.17361 -1389.77413 1730.26671 -3431.95439 -9265.60953 -3019.24047       (-933.093,-592.601) (-768.595,-797.174) (-6602.250,-3816.414)      2687.29
444    -796.92070 -1392.53443 1727.00059 -3425.92797 -9259.33020 -3019.49338       (-930.080,-595.614) (-768.847,-796.921) (-6602.250,-3816.414)      2690.3
445    -796.66779 -1395.29472 1723.73446 -3419.90155 -9253.05087 -3019.74629       (-927.067,-598.627) (-769.100,-796.668) (-6602.250,-3816.414)      2693.31
446    -796.41488 -1398.05502 1720.46834 -3413.87513 -9246.77154 -3019.99921       (-924.053,-601.640) (-769.353,-796.415) (-6602.250,-3816.414)      2696.33
447    -796.16197 -1400.81532 1717.20222 -3407.84872 -9240.49221 -3020.25212       (-921.040,-604.653) (-769.606,-796.162) (-6602.250,-3816.414)      2699.35
448    -795.90905 -1403.57561 1713.93610 -3401.82230 -9234.21289 -3020.50503       (-918.027,-607.667) (-769.859,-795.909) (-6602.250,-3816.414)      2702.37
449    -795.65614 -1406.33591 1710.66998 -3395.79588 -9227.93356 -3020.75794       (-915.014,-610.680) (-770.112,-795.656) (-6602.250,-3816.414)      2705.4
450    -795.40323 -1409.09621 1707.40386 -3389.76947 -9221.65423 -3021.01085       (-912.001,-613.693) (-770.365,-795.403) (-6602.250,-3816.414)      2708.43
451    -795.15032 -1411.85651 1704.13774 -3383.74305 -9215.37490 -3021.26377       (-908.987,-616.706) (-770.618,-795.150) (-6602.250,-3816.414)      2711.47
452    -794.89741 -1414.61680 1700.87162 -3377.71663 -9209.09557 -3021.51668       (-905.974,-619.719) (-770.871,-794.897) (-6602.250,-3816.414)      2714.5
453    -794.64449 -1417.37710 1697.60550 -3371.69021 -9202.81624 -3021.76959       (-902.961,-622.733) (-771.124,-794.644) (-6602.250,-3816.414)      2717.54
454    -794.39158 -1420.13740 1694.33938 -3365.66380 -9196.53691 -3022.02250       (-899.948,-625.746) (-771.377,-794.392) (-6602.250,-3816.414)      2720.59
455    -794.13867 -1422.89769 1691.07326 -3359.63738 -9190.25758 -3022.27541       (-896.935,-628.759) (-771.630,-794.139) (-6602.250,-3816.414)      2723.63
456    -793.88576 -1425.65799 1687.80714 -3353.61096 -9183.97825 -3022.52832       (-893.921,-631.772) (-771.882,-793.886) (-6602.250,-3816.414)      2726.68
457    -793.63285 -1428.41829 1684.54102 -3347.58454 -9177.69892 -3022.78124       (-890.908,-634.785) (-772.135,-793.633) (-6602.250,-3816.414)      2729.74
458    -793.37994 -1431.17858 1681.27490 -3341.55813 -9171.41960 -3023.03415       (-887.895,-637.799) (-772.388,-793.380) (-6602.250,-3816.414)      2732.8
459    -793.12702 -1433.93888 1678.00878 -3335.53171 -9165.14027 -3023.28706       (-884.882,-640.812) (-772.641,-793.127) (-6602.250,-3816.414)      2735.86
460    -792.87411 -1436.69918 1674.74266 -3329.50529 -9158.86094 -3023.53997       (-881.869,-643.825) (-772.894,-792.874) (-6602.250,-3816.414)      2738.92
461    -792.62120 -1439.45947 1671.47654 -3323.47888 -9152.58161 -3023.79288       (-878.855,-646.838) (-773.147,-792.621) (-6602.250,-3816.414)      2741.99
462    -792.36829 -1442.21977 1668.21042 -3317.45246 -9146.30228 -3024.04579       (-875.842,-649.851) (-773.400,-792.368) (-6602.250,-3816.414)      2745.06
463    -792.11538 -1444.98007 1664.94430 -3311.42604 -9140.02295 -3024.29871       (-872.829,-652.865) (-773.653,-792.115) (-6602.250,-3816.414)      2748.13
464    -791.86247 -1447.74037 1661.67818 -3305.39962 -9133.74362 -3024.55162       (-869.816,-655.878) (-773.906,-791.862) (-6602.250,-3816.414)      2751.21
465    -791.60955 -1450.50066 1658.41206 -3299.37321 -9127.46429 -3024.80453       (-866.803,-658.891) (-774.159,-791.610) (-6602.250,-3816.414)      2754.29
466    -791.35664 -1453.26096 1655.14594 -3293.34679 -9121.18496 -3025.05744       (-863.789,-661.904) (-774.412,-791.357) (-6602.250,-3816.414)      2757.37
467    -791.10373 -1456.02126 1651.87982 -3287.32037 -9114.90563 -3025.31035       (-860.776,-664.918) (-774.664,-791.104) (-6602.250,-3816.414)      2760.45
468    -790.85082 -1458.78155 1648.61370 -3281.29395 -9108.62631 -3025.56326       (-857.763,-667.931) (-774.917,-790.851) (-6602.250,-3816.414)      2763.54
469    -790.59791 -1461.54185 1645.34758 -3275.26754 -9102.34698 -3025.81618       (-854.750,-670.944) (-775.170,-790.598) (-6602.250,-3816.414)      2766.64
470    -790.34500 -1464.30215 1642.08146 -3269.24112 -9096.06765 -3026.06909       (-851.736,-673.957) (-775.423,-790.345) (-6602.250,-3816.414)      2769.73
471    -790.09208 -1467.06244 1638.81534 -3263.21470 -9089.78832 -3026.32200       (-848.723,-676.970) (-775.676,-790.092) (-6602.250,-3816.414)      2772.83
472    -789.83917 -1469.82274 1635.54922 -3257.18829 -9083.50899 -3026.57491       (-845.710,-679.984) (-775.929,-789.839) (-6602.250,-3816.414)      2775.93
473    -789.58626 -1472.58304 1632.28309 -3251.16187 -9077.22966 -3026.82782       (-842.697,-682.997) (-776.182,-789.586) (-6602.250,-3816.414)      2779.04
474    -789.33335 -1475.34333 1629.01697 -3245.13545 -9070.95033 -3027.08073       (-839.684,-686.010) (-776.435,-789.333) (-6602.250,-3816.414)      2782.15
475    -789.08044 -1478.10363 1625.75085 -3239.10903 -9064.67100 -3027.33365       (-836.670,-689.023) (-776.688,-789.080) (-6602.250,-3816.414)      2785.26
476    -788.82753 -1480.86393 1622.48473 -3233.08262 -9058.39167 -3027.58656       (-833.657,-692.036) (-776.941,-788.828) (-6602.250,-3816.414)      2788.37
477    -788.57461 -1483.62422 1619.21861 -3227.05620 -9052.11234 -3027.83947       (-830.644,-695.050) (-777.194,-788.575) (-6602.250,-3816.414)      2791.49
478    -788.32170 -1486.38452 1615.95249 -3221.02978 -9045.83302 -3028.09238       (-827.631,-698.063) (-777.446,-788.322) (-6602.250,-3816.414)      2794.61
479    -788.06879 -1489.14482 1612.68637 -3215.00336 -9039.55369 -3028.34529       (-824.618,-701.076) (-777.699,-788.069) (-6602.250,-3816.414)      2797.73
480    -787.81588 -1491.90512 1609.42025 -3208.97695 -9033.27436 -3028.59821       (-821.604,-704.089) (-777.952,-787.816) (-6602.250,-3816.414)      2800.86
481    -787.56297 -1494.66541 1606.15413 -3202.95053 -9026.99503 -3028.85112       (-818.591,-707.102) (-778.205,-787.563) (-6602.250,-3816.414)      2803.99
482    -787.31005 -1497.42571 1602.88801 -3196.92411 -9020.71570 -3029.10403       (-815.578,-710.116) (-778.458,-787.310) (-6602.250,-3816.414)      2807.12
483    -787.05714 -1500.18601 1599.62189 -3190.89770 -9014.43637 -3029.35694       (-812.565,-713.129) (-778.711,-787.057) (-6602.250,-3816.414)      2810.26
484    -786.80423 -1502.94630 1596.35577 -3184.87128 -9008.15704 -3029.60985       (-809.552,-716.142) (-778.964,-786.804) (-6602.250,-3816.414)      2813.39
485    -786.55132 -1505.70660 1593.08965 -3178.84486 -9001.87771 -3029.86276       (-806.538,-719.155) (-779.217,-786.551) (-6602.250,-3816.414)      2816.54
486    -786.29841 -1508.46690 1589.82353 -3172.81844 -8995.59838 -3030.11568       (-803.525,-722.168) (-779.470,-786.298) (-6602.250,-3816.414)      2819.68
487    -786.04550 -1511.22719 1586.55741 -3166.79203 -8989.31906 -3030.36859       (-800.512,-725.182) (-779.723,-786.045) (-6602.250,-3816.414)      2822.83
488    -785.79258 -1513.98749 1583.29129 -3160.76561 -8983.03973 -3030.62150       (-797.499,-728.195) (-779.976,-785.793) (-6602.250,-3816.414)      2825.98
489    -785.53967 -1516.74779 1580.02517 -3154.73919 -8976.76040 -3030.87441       (-794.485,-731.208) (-780.229,-785.540) (-6602.250,-3816.414)      2829.13
490    -785.28676 -1519.50808 1576.75905 -3148.71277 -8970.48107 -3031.12732       (-791.472,-734.221) (-780.481,-785.287) (-6602.250,-3816.414)      2832.29
491    -785.03385 -1522.26838 1573.49293 -3142.68636 -8964.20174 -3031.38023       (-788.459,-737.235) (-780.734,-785.034) (-6602.250,-3816.414)      2835.45
492    -784.78094 -1525.02868 1570.22681 -3136.65994 -8957.92241 -3031.63315       (-785.446,-740.248) (-780.987,-784.781) (-6602.250,-3816.414)      2838.61
493    -784.52803 -1527.78898 1566.96069 -3130.63352 -8951.64308 -3031.88606       (-782.433,-743.261) (-781.240,-784.528) (-6602.250,-3816.414)      2841.77
494    -784.27511 -1530.54927 1563.69457 -3124.60711 -8945.36375 -3032.13897       (-779.419,-746.274) (-781.493,-784.275) (-6602.250,-3816.414)      2843.06
495    -784.02220 -1533.30957 1560.42845 -3118.58069 -8939.08442 -3032.39188       (-776.406,-749.287) (-781.746,-784.022) (-6602.250,-3816.414)      2843.36
496    -783.76929 -1536.06987 1557.16233 -3112.55427 -8932.80509 -3032.64479       (-773.393,-752.301) (-781.999,-783.769) (-6602.250,-3816.414)      2843.67
497    -783.51638 -1538.83016 1553.89621 -3106.52785 -8926.52577 -3032.89770       (-770.380,-755.314) (-782.252,-783.516) (-6602.250,-3816.414)      2843.99
498    -783.26347 -1541.59046 1550.63009 -3100.50144 -8920.24644 -3033.15062       (-767.367,-758.327) (-782.505,-783.263) (-6602.250,-3816.414)      2844.31
499    -783.01056 -1544.35076 1547.36397 -3094.47502 -8913.96711 -3033.40353       (-764.353,-761.340) (-782.758,-783.011) (-6602.250,-3816.414)      2844.64
500    -782.75764 -1547.11105 1544.09785 -3088.44860 -8907.68778 -3033.65644       (-761.340,-764.353) (-783.011,-782.758) (-6602.250,-3816.414)      2844.64
501    -782.50473 -1549.87135 1540.83172 -3082.42218 -8901.40845 -3033.90935       (-758.327,-767.367) (-783.263,-782.505) (-6602.250,-3816.414)      2844.31
502    -782.25182 -1552.63165 1537.56560 -3076.39577 -8895.12912 -3034.16226       (-755.314,-770.380) (-783.516,-782.252) (-6602.250,-3816.414)      2843.99
