Fol_.73_.txt     Output is probe cell, reduced cell, NCDist distance between
344    843.41581 1390.07951 2387.90085 -7533.24718 -5742.59852 -5343.86834       (-546.664,-1544.485) (-1720.294,-123.381) (-820.702,-843.416)      689.709
345    841.20680 1386.89157 2384.16634 -7521.79870 -5735.74695 -5338.10023       (-545.685,-1542.960) (-1723.110,-126.207) (-820.890,-841.207)      688.999
346    838.99779 1383.70363 2380.43182 -7510.35022 -5728.89539 -5332.33212       (-544.706,-1541.434) (-1725.927,-129.034) (-821.077,-838.998)      688.323
347    836.78878 1380.51569 2376.69731 -7498.90173 -5722.04382 -5326.56401       (-543.727,-1539.909) (-1728.744,-131.860) (-821.265,-836.789)      687.681
348    834.57977 1377.32774 2372.96279 -7487.45325 -5715.19226 -5320.79590       (-542.748,-1538.383) (-1731.561,-134.687) (-821.452,-834.580)      687.074
349    832.37076 1374.13980 2369.22828 -7476.00476 -5708.34069 -5315.02779       (-541.769,-1536.858) (-1734.377,-137.513) (-821.639,-832.371)      686.501
350    830.16175 1370.95186 2365.49376 -7464.55628 -5701.48913 -5309.25968       (-540.790,-1535.332) (-1737.194,-140.340) (-821.827,-830.162)      685.964
351    827.95274 1367.76392 2361.75925 -7453.10780 -5694.63756 -5303.49157       (-539.811,-1533.807) (-1740.011,-143.166) (-822.014,-827.953)      685.461
352    825.74373 1364.57597 2358.02473 -7441.65931 -5687.78600 -5297.72346       (-538.832,-1532.281) (-1742.828,-145.993) (-822.202,-825.744)      684.992
353    823.53472 1361.38803 2354.29021 -7430.21083 -5680.93443 -5291.95535       (-537.853,-1530.755) (-1745.645,-148.819) (-822.389,-823.535)      684.559
354    821.32571 1358.20009 2350.55570 -7418.76235 -5674.08287 -5286.18723       (-536.874,-1529.230) (-1748.461,-151.646) (-822.576,-821.326)      684.161
355    819.11670 1355.01215 2346.82118 -7407.31386 -5667.23130 -5280.41912       (-535.895,-1527.704) (-1751.278,-154.472) (-822.764,-819.117)      683.798
356    816.90769 1351.82421 2343.08667 -7395.86538 -5660.37973 -5274.65101       (-534.917,-1526.179) (-1754.095,-157.299) (-822.951,-816.908)      683.47
357    814.69868 1348.63626 2339.35215 -7384.41689 -5653.52817 -5268.88290       (-533.938,-1524.653) (-1756.912,-160.125) (-823.139,-814.699)      683.177
358    812.48967 1345.44832 2335.61764 -7372.96841 -5646.67660 -5263.11479       (-532.959,-1523.128) (-1759.728,-162.952) (-823.326,-812.490)      682.919
359    810.28067 1342.26038 2331.88312 -7361.51993 -5639.82504 -5257.34668       (-531.980,-1521.602) (-1762.545,-165.778) (-823.514,-810.281)      682.696
360    808.07166 1339.07244 2328.14861 -7350.07144 -5632.97347 -5251.57857       (-531.001,-1520.077) (-1765.362,-168.605) (-823.701,-808.072)      682.509
361    805.86265 1335.88449 2324.41409 -7338.62296 -5626.12191 -5245.81046       (-530.022,-1518.551) (-1768.179,-171.431) (-823.888,-805.863)      682.357
362    803.65364 1332.69655 2320.67958 -7327.17448 -5619.27034 -5240.04235       (-529.043,-1517.026) (-1770.996,-174.258) (-824.076,-803.654)      682.241
363    801.44463 1329.50861 2316.94506 -7315.72599 -5612.41878 -5234.27424       (-528.064,-1515.500) (-1773.812,-177.084) (-824.263,-801.445)      682.159
364    799.23562 1326.32067 2313.21055 -7304.27751 -5605.56721 -5228.50613       (-527.085,-1513.975) (-1776.629,-179.910) (-824.451,-799.236)      682.113
365    797.02661 1323.13272 2309.47603 -7292.82903 -5598.71564 -5222.73802       (-526.106,-1512.449) (-1779.446,-182.737) (-824.638,-797.027)      682.103
366    794.81760 1319.94478 2305.74152 -7281.38054 -5591.86408 -5216.96990       (-525.127,-1510.924) (-1782.263,-185.563) (-824.826,-794.818)      682.128
367    792.60859 1316.75684 2302.00700 -7269.93206 -5585.01251 -5211.20179       (-524.148,-1509.398) (-1785.080,-188.390) (-825.013,-792.609)      682.188
368    790.39958 1313.56890 2298.27249 -7258.48357 -5578.16095 -5205.43368       (-523.169,-1507.873) (-1787.896,-191.216) (-825.200,-790.400)      682.283
369    788.19057 1310.38095 2294.53797 -7247.03509 -5571.30938 -5199.66557       (-522.190,-1506.347) (-1790.713,-194.043) (-825.388,-788.191)      682.414
370    785.98156 1307.19301 2290.80346 -7235.58661 -5564.45782 -5193.89746       (-521.211,-1504.822) (-1793.530,-196.869) (-825.575,-785.982)      682.58
371    783.77255 1304.00507 2287.06894 -7224.13812 -5557.60625 -5188.12935       (-520.233,-1503.296) (-1796.347,-199.696) (-825.763,-783.773)      682.782
372    781.56354 1300.81713 2283.33443 -7212.68964 -5550.75469 -5182.36124       (-519.254,-1501.771) (-1799.163,-202.522) (-825.950,-781.564)      683.019
373    779.35453 1297.62919 2279.59991 -7201.24116 -5543.90312 -5176.59313       (-518.275,-1500.245) (-1801.980,-205.349) (-826.137,-779.355)      683.291
374    777.14552 1294.44124 2275.86540 -7189.79267 -5537.05155 -5170.82502       (-517.296,-1498.720) (-1804.797,-208.175) (-826.325,-777.146)      683.598
375    774.93651 1291.25330 2272.13088 -7178.34419 -5530.19999 -5165.05691       (-516.317,-1497.194) (-1807.614,-211.002) (-826.512,-774.937)      683.94
376    772.72750 1288.06536 2268.39637 -7166.89570 -5523.34842 -5159.28880       (-515.338,-1495.669) (-1810.431,-213.828) (-826.700,-772.728)      684.317
377    770.51849 1284.87742 2264.66185 -7155.44722 -5516.49686 -5153.52069       (-514.359,-1494.143) (-1813.247,-216.655) (-826.887,-770.518)      684.73
378    768.30948 1281.68947 2260.92734 -7143.99874 -5509.64529 -5147.75257       (-513.380,-1492.618) (-1816.064,-219.481) (-827.075,-768.309)      685.177
379    766.10047 1278.50153 2257.19282 -7132.55025 -5502.79373 -5141.98446       (-512.401,-1491.092) (-1818.881,-222.308) (-827.262,-766.100)      685.659
380    763.89146 1275.31359 2253.45831 -7121.10177 -5495.94216 -5136.21635       (-511.422,-1489.567) (-1821.698,-225.134) (-827.449,-763.891)      686.176
381    761.68245 1272.12565 2249.72379 -7109.65329 -5489.09060 -5130.44824       (-510.443,-1488.041) (-1824.514,-227.961) (-827.637,-761.682)      686.728
382    759.47344 1268.93770 2245.98928 -7098.20480 -5482.23903 -5124.68013       (-509.464,-1486.516) (-1827.331,-230.787) (-827.824,-759.473)      687.315
383    757.26443 1265.74976 2242.25476 -7086.75632 -5475.38746 -5118.91202       (-508.485,-1484.990) (-1830.148,-233.614) (-828.012,-757.264)      687.936
384    755.05542 1262.56182 2238.52025 -7075.30784 -5468.53590 -5113.14391       (-507.506,-1483.465) (-1832.965,-236.440) (-828.199,-755.055)      688.591
385    752.84641 1259.37388 2234.78573 -7063.85935 -5461.68433 -5107.37580       (-506.527,-1481.939) (-1835.782,-239.266) (-828.387,-752.846)      689.281
386    750.63740 1256.18593 2231.05122 -7052.41087 -5454.83277 -5101.60769       (-505.549,-1480.414) (-1838.598,-242.093) (-828.574,-750.637)      690.005
387    748.42839 1252.99799 2227.31670 -7040.96238 -5447.98120 -5095.83958       (-504.570,-1478.888) (-1841.415,-244.919) (-828.761,-748.428)      690.763
388    746.21938 1249.81005 2223.58219 -7029.51390 -5441.12964 -5090.07147       (-503.591,-1477.363) (-1844.232,-247.746) (-828.949,-746.219)      691.556
389    744.01037 1246.62211 2219.84767 -7018.06542 -5434.27807 -5084.30336       (-502.612,-1475.837) (-1847.049,-250.572) (-829.136,-744.010)      692.382
390    741.80136 1243.43417 2216.11316 -7006.61693 -5427.42651 -5078.53524       (-501.633,-1474.312) (-1849.866,-253.399) (-829.324,-741.801)      693.242
391    739.59235 1240.24622 2212.37864 -6995.16845 -5420.57494 -5072.76713       (-500.654,-1472.786) (-1852.682,-256.225) (-829.511,-739.592)      694.136
392    737.38334 1237.05828 2208.64413 -6983.71997 -5413.72337 -5066.99902       (-499.675,-1471.261) (-1855.499,-259.052) (-829.698,-737.383)      695.063
393    735.17434 1233.87034 2204.90961 -6972.27148 -5406.87181 -5061.23091       (-498.696,-1469.735) (-1858.316,-261.878) (-829.886,-735.174)      696.024
394    732.96533 1230.68240 2201.17510 -6960.82300 -5400.02024 -5055.46280       (-497.717,-1468.210) (-1861.133,-264.705) (-830.073,-732.965)      697.018
395    730.75632 1227.49445 2197.44058 -6949.37451 -5393.16868 -5049.69469       (-496.738,-1466.684) (-1863.949,-267.531) (-830.261,-730.756)      698.045
396    728.54731 1224.30651 2193.70607 -6937.92603 -5386.31711 -5043.92658       (-495.759,-1465.159) (-1866.766,-270.358) (-830.448,-728.547)      699.106
397    726.33830 1221.11857 2189.97155 -6926.47755 -5379.46555 -5038.15847       (-494.780,-1463.633) (-1869.583,-273.184) (-830.636,-726.338)      700.199
398    724.12929 1217.93063 2186.23704 -6915.02906 -5372.61398 -5032.39036       (-493.801,-1462.108) (-1872.400,-276.011) (-830.823,-724.129)      701.324
399    721.92028 1214.74268 2182.50252 -6903.58058 -5365.76242 -5026.62225       (-492.822,-1460.582) (-1875.217,-278.837) (-831.010,-721.920)      702.483
400    719.71127 1211.55474 2178.76801 -6892.13210 -5358.91085 -5020.85414       (-491.843,-1459.057) (-1878.033,-281.664) (-831.198,-719.711)      703.673
401    717.50226 1208.36680 2175.03349 -6880.68361 -5352.05928 -5015.08603       (-490.865,-1457.531) (-1880.850,-284.490) (-831.385,-717.502)      704.896
402    715.29325 1205.17886 2171.29898 -6869.23513 -5345.20772 -5009.31791       (-489.886,-1456.006) (-1883.667,-287.317) (-831.573,-715.293)      706.151
403    713.08424 1201.99091 2167.56446 -6857.78665 -5338.35615 -5003.54980       (-488.907,-1454.480) (-1886.484,-290.143) (-831.760,-713.084)      707.438
404    710.87523 1198.80297 2163.82995 -6846.33816 -5331.50459 -4997.78169       (-487.928,-1452.955) (-1889.301,-292.969) (-831.948,-710.875)      708.757
405    708.66622 1195.61503 2160.09543 -6834.88968 -5324.65302 -4992.01358       (-486.949,-1451.429) (-1892.117,-295.796) (-832.135,-708.666)      710.107
406    706.45721 1192.42709 2156.36092 -6823.44119 -5317.80146 -4986.24547       (-485.970,-1449.904) (-1894.934,-298.622) (-832.322,-706.457)      711.488
407    704.24820 1189.23914 2152.62640 -6811.99271 -5310.94989 -4980.47736       (-484.991,-1448.378) (-1897.751,-301.449) (-832.510,-704.248)      712.9
408    702.03919 1186.05120 2148.89188 -6800.54423 -5304.09833 -4974.70925       (-484.012,-1446.853) (-1900.568,-304.275) (-832.697,-702.039)      714.344
409    699.83018 1182.86326 2145.15737 -6789.09574 -5297.24676 -4968.94114       (-483.033,-1445.327) (-1903.384,-307.102) (-832.885,-699.830)      715.818
410    697.62117 1179.67532 2141.42285 -6777.64726 -5290.39520 -4963.17303       (-482.054,-1443.802) (-1906.201,-309.928) (-833.072,-697.621)      717.323
411    695.41216 1176.48738 2137.68834 -6766.19878 -5283.54363 -4957.40492       (-481.075,-1442.276) (-1909.018,-312.755) (-833.260,-695.412)      718.858
412    693.20315 1173.29943 2133.95382 -6754.75029 -5276.69206 -4951.63681       (-480.096,-1440.751) (-1911.835,-315.581) (-833.447,-693.203)      720.424
413    690.99414 1170.11149 2130.21931 -6743.30181 -5269.84050 -4945.86870       (-479.117,-1439.225) (-1914.652,-318.408) (-833.634,-690.994)      722.019
414    688.78513 1166.92355 2126.48479 -6731.85332 -5262.98893 -4940.10058       (-478.138,-1437.700) (-1917.468,-321.234) (-833.822,-688.785)      723.645
415    686.57612 1163.73561 2122.75028 -6720.40484 -5256.13737 -4934.33247       (-477.159,-1436.174) (-1920.285,-324.061) (-834.009,-686.576)      725.3
416    684.36711 1160.54766 2119.01576 -6708.95636 -5249.28580 -4928.56436       (-476.181,-1434.649) (-1923.102,-326.887) (-834.197,-684.367)      726.984
417    682.15810 1157.35972 2115.28125 -6697.50787 -5242.43424 -4922.79625       (-475.202,-1433.123) (-1925.919,-329.714) (-834.384,-682.158)      728.698
418    679.94909 1154.17178 2111.54673 -6686.05939 -5235.58267 -4917.02814       (-474.223,-1431.598) (-1928.735,-332.540) (-834.571,-679.949)      730.44
419    677.74008 1150.98384 2107.81222 -6674.61091 -5228.73111 -4911.26003       (-473.244,-1430.072) (-1931.552,-335.367) (-834.759,-677.740)      732.212
420    675.53107 1147.79589 2104.07770 -6663.16242 -5221.87954 -4905.49192       (-472.265,-1428.547) (-1934.369,-338.193) (-834.946,-675.531)      734.012
421    673.32206 1144.60795 2100.34319 -6651.71394 -5215.02797 -4899.72381       (-471.286,-1427.021) (-1937.186,-341.020) (-835.134,-673.322)      735.84
422    671.11305 1141.42001 2096.60867 -6640.26546 -5208.17641 -4893.95570       (-470.307,-1425.496) (-1940.003,-343.846) (-835.321,-671.113)      737.697
423    668.90404 1138.23207 2092.87416 -6628.81697 -5201.32484 -4888.18759       (-469.328,-1423.970) (-1942.819,-346.672) (-835.509,-668.904)      739.581
424    666.69503 1135.04412 2089.13964 -6617.36849 -5194.47328 -4882.41948       (-468.349,-1422.445) (-1945.636,-349.499) (-835.696,-666.695)      741.494
425    664.48602 1131.85618 2085.40513 -6605.92000 -5187.62171 -4876.65137       (-467.370,-1420.919) (-1948.453,-352.325) (-835.883,-664.486)      743.433
426    662.27702 1128.66824 2081.67061 -6594.47152 -5180.77015 -4870.88325       (-466.391,-1419.394) (-1951.270,-355.152) (-836.071,-662.277)      745.4
427    660.06801 1125.48030 2077.93610 -6583.02304 -5173.91858 -4865.11514       (-465.412,-1417.868) (-1954.087,-357.978) (-836.258,-660.068)      747.395
428    657.85900 1122.29236 2074.20158 -6571.57455 -5167.06702 -4859.34703       (-464.433,-1416.343) (-1956.903,-360.805) (-836.446,-657.859)      749.416
429    655.64999 1119.10441 2070.46707 -6560.12607 -5160.21545 -4853.57892       (-463.454,-1414.817) (-1959.720,-363.631) (-836.633,-655.650)      751.463
430    653.44098 1115.91647 2066.73255 -6548.67759 -5153.36388 -4847.81081       (-462.475,-1413.292) (-1962.537,-366.458) (-836.821,-653.441)      753.538
431    651.23197 1112.72853 2062.99804 -6537.22910 -5146.51232 -4842.04270       (-461.497,-1411.766) (-1965.354,-369.284) (-837.008,-651.232)      755.638
432    649.02296 1109.54059 2059.26352 -6525.78062 -5139.66075 -4836.27459       (-460.518,-1410.241) (-1968.170,-372.111) (-837.195,-649.023)      757.765
433    646.81395 1106.35264 2055.52901 -6514.33213 -5132.80919 -4830.50648       (-459.539,-1408.715) (-1970.987,-374.937) (-837.383,-646.814)      759.917
434    644.60494 1103.16470 2051.79449 -6502.88365 -5125.95762 -4824.73837       (-458.560,-1407.190) (-1973.804,-377.764) (-837.570,-644.605)      762.095
435    642.39593 1099.97676 2048.05998 -6491.43517 -5119.10606 -4818.97026       (-457.581,-1405.664) (-1976.621,-380.590) (-837.758,-642.396)      764.298
436    640.18692 1096.78882 2044.32546 -6479.98668 -5112.25449 -4813.20215       (-456.602,-1404.139) (-1979.438,-383.417) (-837.945,-640.187)      766.526
437    637.97791 1093.60087 2040.59095 -6468.53820 -5105.40293 -4807.43404       (-455.623,-1402.613) (-1982.254,-386.243) (-838.132,-637.978)      768.779
438    635.76890 1090.41293 2036.85643 -6457.08972 -5098.55136 -4801.66592       (-454.644,-1401.088) (-1985.071,-389.070) (-838.320,-635.769)      771.057
439    633.55989 1087.22499 2033.12192 -6445.64123 -5091.69979 -4795.89781       (-453.665,-1399.562) (-1987.888,-391.896) (-838.507,-633.560)      773.36
440    631.35088 1084.03705 2029.38740 -6434.19275 -5084.84823 -4790.12970       (-452.686,-1398.037) (-1990.705,-394.723) (-838.695,-631.351)      775.686
441    629.14187 1080.84910 2025.65289 -6422.74427 -5077.99666 -4784.36159       (-451.707,-1396.511) (-1993.522,-397.549) (-838.882,-629.142)      778.037
442    626.93286 1077.66116 2021.91837 -6411.29578 -5071.14510 -4778.59348       (-450.728,-1394.986) (-1996.338,-400.375) (-839.070,-626.933)      780.412
443    624.72385 1074.47322 2018.18386 -6399.84730 -5064.29353 -4772.82537       (-449.749,-1393.460) (-1999.155,-403.202) (-839.257,-624.724)      782.81
444    622.51484 1071.28528 2014.44934 -6388.39881 -5057.44197 -4767.05726       (-448.770,-1391.935) (-2001.972,-406.028) (-839.444,-622.515)      785.231
445    620.30583 1068.09734 2010.71483 -6376.95033 -5050.59040 -4761.28915       (-447.792,-1390.409) (-2004.789,-408.855) (-839.632,-620.306)      787.676
446    618.09682 1064.90939 2006.98031 -6365.50185 -5043.73884 -4755.52104       (-446.813,-1388.883) (-2007.605,-411.681) (-839.819,-618.097)      790.144
447    615.88781 1061.72145 2003.24580 -6354.05336 -5036.88727 -4749.75293       (-445.834,-1387.358) (-2010.422,-414.508) (-840.007,-615.888)      792.634
448    613.67880 1058.53351 1999.51128 -6342.60488 -5030.03570 -4743.98482       (-444.855,-1385.832) (-2013.239,-417.334) (-840.194,-613.679)      795.147
449    611.46979 1055.34557 1995.77677 -6331.15640 -5023.18414 -4738.21671       (-443.876,-1384.307) (-2016.056,-420.161) (-840.382,-611.470)      797.683
450    609.26078 1052.15762 1992.04225 -6319.70791 -5016.33257 -4732.44859       (-442.897,-1382.781) (-2018.873,-422.987) (-840.569,-609.261)      800.24
451    607.05177 1048.96968 1988.30774 -6308.25943 -5009.48101 -4726.68048       (-441.918,-1381.256) (-2021.689,-425.814) (-840.756,-607.052)      802.82
452    604.84276 1045.78174 1984.57322 -6296.81094 -5002.62944 -4720.91237       (-440.939,-1379.730) (-2024.506,-428.640) (-840.944,-604.843)      805.421
453    602.63375 1042.59380 1980.83871 -6285.36246 -4995.77788 -4715.14426       (-439.960,-1378.205) (-2027.323,-431.467) (-841.131,-602.634)      808.043
454    600.42474 1039.40585 1977.10419 -6273.91398 -4988.92631 -4709.37615       (-438.981,-1376.679) (-2030.140,-434.293) (-841.319,-600.425)      810.687
455    598.21573 1036.21791 1973.36968 -6262.46549 -4982.07475 -4703.60804       (-438.002,-1375.154) (-2032.956,-437.120) (-841.506,-598.216)      813.352
456    596.00672 1033.02997 1969.63516 -6251.01701 -4975.22318 -4697.83993       (-437.023,-1373.628) (-2035.773,-439.946) (-841.693,-596.007)      816.037
457    593.79771 1029.84203 1965.90065 -6239.56853 -4968.37162 -4692.07182       (-436.044,-1372.103) (-2038.590,-442.773) (-841.881,-593.798)      818.744
458    591.58870 1026.65408 1962.16613 -6228.12004 -4961.52005 -4686.30371       (-435.065,-1370.577) (-2041.407,-445.599) (-842.068,-591.589)      821.471
459    589.37970 1023.46614 1958.43162 -6216.67156 -4954.66848 -4680.53560       (-434.086,-1369.052) (-2044.224,-448.426) (-842.256,-589.380)      824.218
460    587.17069 1020.27820 1954.69710 -6205.22308 -4947.81692 -4674.76749       (-433.108,-1367.526) (-2047.040,-451.252) (-842.443,-587.171)      826.985
461    584.96168 1017.09026 1950.96259 -6193.77459 -4940.96535 -4668.99938       (-432.129,-1366.001) (-2049.857,-454.079) (-842.631,-584.962)      829.772
462    582.75267 1013.90232 1947.22807 -6182.32611 -4934.11379 -4663.23126       (-431.150,-1364.475) (-2052.674,-456.905) (-842.818,-582.753)      832.579
463    580.54366 1010.71437 1943.49355 -6170.87762 -4927.26222 -4657.46315       (-430.171,-1362.950) (-2055.491,-459.731) (-843.005,-580.544)      835.405
464    578.33465 1007.52643 1939.75904 -6159.42914 -4920.41066 -4651.69504       (-429.192,-1361.424) (-2058.308,-462.558) (-843.193,-578.335)      838.25
465    576.12564 1004.33849 1936.02452 -6147.98066 -4913.55909 -4645.92693       (-428.213,-1359.899) (-2061.124,-465.384) (-843.380,-576.126)      841.114
466    573.91663 1001.15055 1932.29001 -6136.53217 -4906.70753 -4640.15882       (-427.234,-1358.373) (-2063.941,-468.211) (-843.568,-573.917)      843.997
467    571.70762 997.96260 1928.55549 -6125.08369 -4899.85596 -4634.39071       (-426.255,-1356.848) (-2066.758,-471.037) (-843.755,-571.708)      846.899
468    569.49861 994.77466 1924.82098 -6113.63521 -4893.00439 -4628.62260       (-425.276,-1355.322) (-2069.575,-473.864) (-843.943,-569.499)      849.82
469    567.28960 991.58672 1921.08646 -6102.18672 -4886.15283 -4622.85449       (-424.297,-1353.797) (-2072.391,-476.690) (-844.130,-567.290)      852.758
470    565.08059 988.39878 1917.35195 -6090.73824 -4879.30126 -4617.08638       (-423.318,-1352.271) (-2075.208,-479.517) (-844.317,-565.081)      855.715
471    562.87158 985.21083 1913.61743 -6079.28975 -4872.44970 -4611.31827       (-422.339,-1350.746) (-2078.025,-482.343) (-844.505,-562.872)      858.69
472    560.66257 982.02289 1909.88292 -6067.84127 -4865.59813 -4605.55016       (-421.360,-1349.220) (-2080.842,-485.170) (-844.692,-560.663)      861.682
473    558.45356 978.83495 1906.14840 -6056.39279 -4858.74657 -4599.78205       (-420.381,-1347.695) (-2083.659,-487.996) (-844.880,-558.454)      864.692
474    556.24455 975.64701 1902.41389 -6044.94430 -4851.89500 -4594.01393       (-419.402,-1346.169) (-2086.475,-490.823) (-845.067,-556.245)      867.72
475    554.03554 972.45906 1898.67937 -6033.49582 -4845.04344 -4588.24582       (-418.424,-1344.644) (-2089.292,-493.649) (-845.254,-554.036)      870.764
476    551.82653 969.27112 1894.94486 -6022.04734 -4838.19187 -4582.47771       (-417.445,-1343.118) (-2092.109,-496.476) (-845.442,-551.827)      873.826
477    549.61752 966.08318 1891.21034 -6010.59885 -4831.34030 -4576.70960       (-416.466,-1341.593) (-2094.926,-499.302) (-845.629,-549.618)      876.904
478    547.40851 962.89524 1887.47583 -5999.15037 -4824.48874 -4570.94149       (-415.487,-1340.067) (-2097.743,-502.129) (-845.817,-547.409)      879.999
479    545.19950 959.70730 1883.74131 -5987.70189 -4817.63717 -4565.17338       (-414.508,-1338.542) (-2100.559,-504.955) (-846.004,-545.200)      883.11
480    542.99049 956.51935 1880.00680 -5976.25340 -4810.78561 -4559.40527       (-413.529,-1337.016) (-2103.376,-507.782) (-846.192,-542.990)      886.238
481    540.78148 953.33141 1876.27228 -5964.80492 -4803.93404 -4553.63716       (-412.550,-1335.491) (-2106.193,-510.608) (-846.379,-540.781)      889.382
482    538.57247 950.14347 1872.53777 -5953.35643 -4797.08248 -4547.86905       (-411.571,-1333.965) (-2109.010,-513.434) (-846.566,-538.572)      892.542
483    536.36346 946.95553 1868.80325 -5941.90795 -4790.23091 -4542.10094       (-410.592,-1332.440) (-2111.826,-516.261) (-846.754,-536.363)      895.717
484    534.15445 943.76758 1865.06874 -5930.45947 -4783.37935 -4536.33283       (-409.613,-1330.914) (-2114.643,-519.087) (-846.941,-534.154)      898.908
485    531.94544 940.57964 1861.33422 -5919.01098 -4776.52778 -4530.56472       (-408.634,-1329.389) (-2117.460,-521.914) (-847.129,-531.945)      902.115
486    529.73643 937.39170 1857.59971 -5907.56250 -4769.67621 -4524.79661       (-407.655,-1327.863) (-2120.277,-524.740) (-847.316,-529.736)      905.337
487    527.52742 934.20376 1853.86519 -5896.11402 -4762.82465 -4519.02849       (-406.676,-1326.338) (-2123.094,-527.567) (-847.504,-527.527)      908.574
488    525.31841 931.01581 1850.13068 -5884.66553 -4755.97308 -4513.26038       (-405.697,-1324.812) (-2125.910,-530.393) (-847.691,-525.318)      911.826
489    523.10940 927.82787 1846.39616 -5873.21705 -4749.12152 -4507.49227       (-404.718,-1323.287) (-2128.727,-533.220) (-847.878,-523.109)      915.093
490    520.90039 924.63993 1842.66165 -5861.76856 -4742.26995 -4501.72416       (-403.740,-1321.761) (-2131.544,-536.046) (-848.066,-520.900)      918.374
491    518.69138 921.45199 1838.92713 -5850.32008 -4735.41839 -4495.95605       (-402.761,-1320.236) (-2134.361,-538.873) (-848.253,-518.691)      921.67
492    516.48237 918.26404 1835.19262 -5838.87160 -4728.56682 -4490.18794       (-401.782,-1318.710) (-2137.177,-541.699) (-848.441,-516.482)      924.981
493    514.27337 915.07610 1831.45810 -5827.42311 -4721.71526 -4484.41983       (-400.803,-1317.185) (-2139.994,-544.526) (-848.628,-514.273)      928.305
494    512.06436 911.88816 1827.72359 -5815.97463 -4714.86369 -4478.65172       (-399.824,-1315.659) (-2142.811,-547.352) (-848.815,-512.064)      931.644
495    509.85535 908.70022 1823.98907 -5804.52615 -4708.01212 -4472.88361       (-398.845,-1314.134) (-2145.628,-550.179) (-849.003,-509.855)      934.996
496    507.64634 905.51228 1820.25456 -5793.07766 -4701.16056 -4467.11550       (-397.866,-1312.608) (-2148.445,-553.005) (-849.190,-507.646)      938.362
497    505.43733 902.32433 1816.52004 -5781.62918 -4694.30899 -4461.34739       (-396.887,-1311.083) (-2151.261,-555.832) (-849.378,-505.437)      941.742
498    503.22832 899.13639 1812.78553 -5770.18070 -4687.45743 -4455.57928       (-395.908,-1309.557) (-2154.078,-558.658) (-849.565,-503.228)      945.135
499    501.01931 895.94845 1809.05101 -5758.73221 -4680.60586 -4449.81116       (-394.929,-1308.032) (-2156.895,-561.485) (-849.753,-501.019)      948.542
500    498.81030 892.76051 1805.31650 -5747.28373 -4673.75430 -4444.04305       (-393.950,-1306.506) (-2159.712,-564.311) (-849.940,-498.810)      951.961
501    496.60129 889.57256 1801.58198 -5735.83524 -4666.90273 -4438.27494       (-392.971,-1304.981) (-2162.529,-567.137) (-850.127,-496.601)      955.394
502    494.39228 886.38462 1797.84747 -5724.38676 -4660.05117 -4432.50683       (-391.992,-1303.455) (-2165.345,-569.964) (-850.315,-494.392)      958.839
503    492.18327 883.19668 1794.11295 -5712.93828 -4653.19960 -4426.73872       (-391.013,-1301.930) (-2168.162,-572.790) (-850.502,-492.183)      962.298
504    489.97426 880.00874 1790.37844 -5701.48979 -4646.34804 -4420.97061       (-390.034,-1300.404) (-2170.979,-575.617) (-850.690,-489.974)      965.768
505    487.76525 876.82079 1786.64392 -5690.04131 -4639.49647 -4415.20250       (-389.056,-1298.879) (-2173.796,-578.443) (-850.877,-487.765)      969.252
506    485.55624 873.63285 1782.90941 -5678.59283 -4632.64490 -4409.43439       (-388.077,-1297.353) (-2176.612,-581.270) (-851.065,-485.556)      972.747
507    483.34723 870.44491 1779.17489 -5667.14434 -4625.79334 -4403.66628       (-387.098,-1295.828) (-2179.429,-584.096) (-851.252,-483.347)      976.255
508    481.13822 867.25697 1775.44038 -5655.69586 -4618.94177 -4397.89817       (-386.119,-1294.302) (-2182.246,-586.923) (-851.439,-481.138)      979.775
509    478.92921 864.06902 1771.70586 -5644.24737 -4612.09021 -4392.13006       (-385.140,-1292.777) (-2185.063,-589.749) (-851.627,-478.929)      983.307
510    476.72020 860.88108 1767.97135 -5632.79889 -4605.23864 -4386.36195       (-384.161,-1291.251) (-2187.880,-592.576) (-851.814,-476.720)      986.85
511    474.51119 857.69314 1764.23683 -5621.35041 -4598.38708 -4380.59383       (-383.182,-1289.726) (-2190.696,-595.402) (-852.002,-474.511)      990.406
512    472.30218 854.50520 1760.50232 -5609.90192 -4591.53551 -4374.82572       (-382.203,-1288.200) (-2193.513,-598.229) (-852.189,-472.302)      993.972
513    470.09317 851.31725 1756.76780 -5598.45344 -4584.68395 -4369.05761       (-381.224,-1286.675) (-2196.330,-601.055) (-852.377,-470.093)      997.551
514    467.88416 848.12931 1753.03329 -5587.00496 -4577.83238 -4363.28950       (-380.245,-1285.149) (-2199.147,-603.882) (-852.564,-467.884)      1001.14
515    465.67515 844.94137 1749.29877 -5575.55647 -4570.98081 -4357.52139       (-379.266,-1283.624) (-2201.963,-606.708) (-852.751,-465.675)      1004.74
516    463.46614 841.75343 1745.56426 -5564.10799 -4564.12925 -4351.75328       (-378.287,-1282.098) (-2204.780,-609.535) (-852.939,-463.466)      1008.35
517    461.25713 838.56549 1741.82974 -5552.65951 -4557.27768 -4345.98517       (-377.308,-1280.573) (-2207.597,-612.361) (-853.126,-461.257)      1011.98
518    459.04812 835.37754 1738.09523 -5541.21102 -4550.42612 -4340.21706       (-376.329,-1279.047) (-2210.414,-615.188) (-853.314,-459.048)      1015.61
