Fol_.84_.txt     Output is probe cell, reduced cell, NCDist distance between
182    395.39499 605.66086 644.17355 -2279.25573 -1736.96188 -2107.08267       (-210.266,-248.779) (-500.366,-53.220) (-174.982,-395.395)      207.83
183    394.33258 604.80216 643.24292 -2276.53576 -1734.96882 -2105.08418       (-210.470,-248.910) (-501.147,-54.150) (-174.778,-394.333)      208.47
184    393.27016 603.94345 642.31228 -2273.81578 -1732.97577 -2103.08569       (-210.673,-249.042) (-501.929,-55.081) (-174.574,-393.270)      209.12
185    392.20774 603.08475 641.38165 -2271.09580 -1730.98272 -2101.08720       (-210.877,-249.174) (-502.710,-56.012) (-174.371,-392.208)      209.782
186    391.14533 602.22604 640.45101 -2268.37582 -1728.98967 -2099.08872       (-211.081,-249.306) (-503.491,-56.942) (-174.167,-391.145)      210.454
187    390.08291 601.36734 639.52037 -2265.65585 -1726.99662 -2097.09023       (-211.284,-249.437) (-504.273,-57.873) (-173.963,-390.083)      211.137
188    389.02050 600.50863 638.58974 -2262.93587 -1725.00357 -2095.09174       (-211.488,-249.569) (-505.054,-58.804) (-173.760,-389.020)      211.83
189    387.95808 599.64993 637.65910 -2260.21589 -1723.01051 -2093.09325       (-211.692,-249.701) (-505.835,-59.734) (-173.556,-387.958)      212.534
190    386.89566 598.79122 636.72847 -2257.49592 -1721.01746 -2091.09477       (-211.896,-249.833) (-506.617,-60.665) (-173.352,-386.896)      213.249
191    385.83325 597.93252 635.79783 -2254.77594 -1719.02441 -2089.09628       (-212.099,-249.965) (-507.398,-61.596) (-173.148,-385.833)      213.973
192    384.77083 597.07381 634.86719 -2252.05596 -1717.03136 -2087.09779       (-212.303,-250.096) (-508.179,-62.526) (-172.945,-384.771)      214.708
193    383.70842 596.21510 633.93656 -2249.33599 -1715.03831 -2085.09930       (-212.507,-250.228) (-508.961,-63.457) (-172.741,-383.708)      215.453
194    382.64600 595.35640 633.00592 -2246.61601 -1713.04526 -2083.10082       (-212.710,-250.360) (-509.742,-64.387) (-172.537,-382.646)      216.207
195    381.58359 594.49769 632.07529 -2243.89603 -1711.05220 -2081.10233       (-212.914,-250.492) (-510.523,-65.318) (-172.334,-381.584)      216.972
196    380.52117 593.63899 631.14465 -2241.17606 -1709.05915 -2079.10384       (-213.118,-250.623) (-511.305,-66.249) (-172.130,-380.521)      217.746
197    379.45875 592.78028 630.21402 -2238.45608 -1707.06610 -2077.10535       (-213.322,-250.755) (-512.086,-67.179) (-171.926,-379.459)      218.53
198    378.39634 591.92158 629.28338 -2235.73610 -1705.07305 -2075.10686       (-213.525,-250.887) (-512.867,-68.110) (-171.723,-378.396)      219.324
199    377.33392 591.06287 628.35274 -2233.01612 -1703.08000 -2073.10838       (-213.729,-251.019) (-513.649,-69.041) (-171.519,-377.334)      220.127
200    376.27151 590.20417 627.42211 -2230.29615 -1701.08695 -2071.10989       (-213.933,-251.151) (-514.430,-69.971) (-171.315,-376.272)      220.939
201    375.20909 589.34546 626.49147 -2227.57617 -1699.09389 -2069.11140       (-214.136,-251.282) (-515.211,-70.902) (-171.111,-375.209)      221.76
202    374.14668 588.48676 625.56084 -2224.85619 -1697.10084 -2067.11291       (-214.340,-251.414) (-515.993,-71.832) (-170.908,-374.147)      222.591
203    373.08426 587.62805 624.63020 -2222.13622 -1695.10779 -2065.11443       (-214.544,-251.546) (-516.774,-72.763) (-170.704,-373.084)      223.431
204    372.02184 586.76935 623.69956 -2219.41624 -1693.11474 -2063.11594       (-214.748,-251.678) (-517.555,-73.694) (-170.500,-372.022)      224.279
205    370.95943 585.91064 622.76893 -2216.69626 -1691.12169 -2061.11745       (-214.951,-251.810) (-518.337,-74.624) (-170.297,-370.959)      225.136
206    369.89701 585.05194 621.83829 -2213.97629 -1689.12864 -2059.11896       (-215.155,-251.941) (-519.118,-75.555) (-170.093,-369.897)      226.002
207    368.83460 584.19323 620.90766 -2211.25631 -1687.13558 -2057.12048       (-215.359,-252.073) (-519.899,-76.486) (-169.889,-368.835)      226.877
208    367.77218 583.33453 619.97702 -2208.53633 -1685.14253 -2055.12199       (-215.562,-252.205) (-520.681,-77.416) (-169.685,-367.772)      227.76
209    366.70976 582.47582 619.04639 -2205.81636 -1683.14948 -2053.12350       (-215.766,-252.337) (-521.462,-78.347) (-169.482,-366.710)      228.652
210    365.64735 581.61712 618.11575 -2203.09638 -1681.15643 -2051.12501       (-215.970,-252.468) (-522.243,-79.278) (-169.278,-365.647)      229.552
211    364.58493 580.75841 617.18511 -2200.37640 -1679.16338 -2049.12653       (-216.173,-252.600) (-523.025,-80.208) (-169.074,-364.585)      230.46
212    363.52252 579.89971 616.25448 -2197.65643 -1677.17033 -2047.12804       (-216.377,-252.732) (-523.806,-81.139) (-168.871,-363.523)      231.376
213    362.46010 579.04100 615.32384 -2194.93645 -1675.17727 -2045.12955       (-216.581,-252.864) (-524.587,-82.069) (-168.667,-362.460)      232.301
214    361.39769 578.18230 614.39321 -2192.21647 -1673.18422 -2043.13106       (-216.785,-252.996) (-525.369,-83.000) (-168.463,-361.398)      233.233
215    360.33527 577.32359 613.46257 -2189.49649 -1671.19117 -2041.13258       (-216.988,-253.127) (-526.150,-83.931) (-168.259,-360.335)      234.173
216    359.27285 576.46489 612.53193 -2186.77652 -1669.19812 -2039.13409       (-217.192,-253.259) (-526.931,-84.861) (-168.056,-359.273)      235.121
217    358.21044 575.60618 611.60130 -2184.05654 -1667.20507 -2037.13560       (-217.396,-253.391) (-527.713,-85.792) (-167.852,-358.210)      236.077
218    357.14802 574.74748 610.67066 -2181.33656 -1665.21202 -2035.13711       (-217.599,-253.523) (-528.494,-86.723) (-167.648,-357.148)      237.04
219    356.08561 573.88877 609.74003 -2178.61659 -1663.21896 -2033.13863       (-217.803,-253.654) (-529.275,-87.653) (-167.445,-356.086)      238.01
220    355.02319 573.03006 608.80939 -2175.89661 -1661.22591 -2031.14014       (-218.007,-253.786) (-530.057,-88.584) (-167.241,-355.023)      238.988
221    353.96078 572.17136 607.87875 -2173.17663 -1659.23286 -2029.14165       (-218.211,-253.918) (-530.838,-89.515) (-167.037,-353.961)      239.973
222    352.89836 571.31265 606.94812 -2170.45666 -1657.23981 -2027.14316       (-218.414,-254.050) (-531.619,-90.445) (-166.833,-352.898)      240.966
223    351.83594 570.45395 606.01748 -2167.73668 -1655.24676 -2025.14467       (-218.618,-254.182) (-532.401,-91.376) (-166.630,-351.836)      241.965
224    350.77353 569.59524 605.08685 -2165.01670 -1653.25371 -2023.14619       (-218.822,-254.313) (-533.182,-92.306) (-166.426,-350.774)      242.972
225    349.71111 568.73654 604.15621 -2162.29673 -1651.26065 -2021.14770       (-219.025,-254.445) (-533.964,-93.237) (-166.222,-349.711)      243.986
226    348.64870 567.87783 603.22558 -2159.57675 -1649.26760 -2019.14921       (-219.229,-254.577) (-534.745,-94.168) (-166.019,-348.649)      245.006
227    347.58628 567.01913 602.29494 -2156.85677 -1647.27455 -2017.15072       (-219.433,-254.709) (-535.526,-95.098) (-165.815,-347.586)      246.033
228    346.52386 566.16042 601.36430 -2154.13679 -1645.28150 -2015.15224       (-219.637,-254.840) (-536.308,-96.029) (-165.611,-346.524)      247.067
229    345.46145 565.30172 600.43367 -2151.41682 -1643.28845 -2013.15375       (-219.840,-254.972) (-537.089,-96.960) (-165.407,-345.461)      248.107
230    344.39903 564.44301 599.50303 -2148.69684 -1641.29540 -2011.15526       (-220.044,-255.104) (-537.870,-97.890) (-165.204,-344.399)      249.154
231    343.33662 563.58431 598.57240 -2145.97686 -1639.30234 -2009.15677       (-220.248,-255.236) (-538.652,-98.821) (-165.000,-343.337)      250.207
232    342.27420 562.72560 597.64176 -2143.25689 -1637.30929 -2007.15829       (-220.451,-255.368) (-539.433,-99.752) (-164.796,-342.274)      251.267
233    341.21179 561.86690 596.71112 -2140.53691 -1635.31624 -2005.15980       (-220.655,-255.499) (-540.214,-100.682) (-164.593,-341.212)      252.333
234    340.14937 561.00819 595.78049 -2137.81693 -1633.32319 -2003.16131       (-220.859,-255.631) (-540.996,-101.613) (-164.389,-340.149)      253.405
235    339.08695 560.14949 594.84985 -2135.09696 -1631.33014 -2001.16282       (-221.063,-255.763) (-541.777,-102.543) (-164.185,-339.087)      254.484
236    338.02454 559.29078 593.91922 -2132.37698 -1629.33709 -1999.16434       (-221.266,-255.895) (-542.558,-103.474) (-163.982,-338.025)      255.568
237    336.96212 558.43208 592.98858 -2129.65700 -1627.34403 -1997.16585       (-221.470,-256.026) (-543.340,-104.405) (-163.778,-336.962)      256.658
238    335.89971 557.57337 592.05795 -2126.93703 -1625.35098 -1995.16736       (-221.674,-256.158) (-544.121,-105.335) (-163.574,-335.900)      257.754
239    334.83729 556.71467 591.12731 -2124.21705 -1623.35793 -1993.16887       (-221.877,-256.290) (-544.902,-106.266) (-163.370,-334.837)      258.856
240    333.77487 555.85596 590.19667 -2121.49707 -1621.36488 -1991.17039       (-222.081,-256.422) (-545.684,-107.197) (-163.167,-333.775)      259.964
241    332.71246 554.99726 589.26604 -2118.77709 -1619.37183 -1989.17190       (-222.285,-256.554) (-546.465,-108.127) (-162.963,-332.712)      261.077
242    331.65004 554.13855 588.33540 -2116.05712 -1617.37878 -1987.17341       (-222.489,-256.685) (-547.246,-109.058) (-162.759,-331.650)      262.196
243    330.58763 553.27985 587.40477 -2113.33714 -1615.38572 -1985.17492       (-222.692,-256.817) (-548.028,-109.989) (-162.556,-330.588)      263.321
244    329.52521 552.42114 586.47413 -2110.61716 -1613.39267 -1983.17643       (-222.896,-256.949) (-548.809,-110.919) (-162.352,-329.525)      264.451
245    328.46280 551.56244 585.54349 -2107.89719 -1611.39962 -1981.17795       (-223.100,-257.081) (-549.590,-111.850) (-162.148,-328.463)      265.586
246    327.40038 550.70373 584.61286 -2105.17721 -1609.40657 -1979.17946       (-223.303,-257.212) (-550.372,-112.780) (-161.944,-327.400)      266.727
247    326.33796 549.84502 583.68222 -2102.45723 -1607.41352 -1977.18097       (-223.507,-257.344) (-551.153,-113.711) (-161.741,-326.338)      267.873
248    325.27555 548.98632 582.75159 -2099.73726 -1605.42047 -1975.18248       (-223.711,-257.476) (-551.934,-114.642) (-161.537,-325.276)      269.024
249    324.21313 548.12761 581.82095 -2097.01728 -1603.42741 -1973.18400       (-223.914,-257.608) (-552.716,-115.572) (-161.333,-324.213)      270.18
250    323.15072 547.26891 580.89031 -2094.29730 -1601.43436 -1971.18551       (-224.118,-257.740) (-553.497,-116.503) (-161.130,-323.151)      271.341
251    322.08830 546.41020 579.95968 -2091.57733 -1599.44131 -1969.18702       (-224.322,-257.871) (-554.278,-117.434) (-160.926,-322.088)      272.507
252    321.02589 545.55150 579.02904 -2088.85735 -1597.44826 -1967.18853       (-224.526,-258.003) (-555.060,-118.364) (-160.722,-321.026)      273.678
253    319.96347 544.69279 578.09841 -2086.13737 -1595.45521 -1965.19005       (-224.729,-258.135) (-555.841,-119.295) (-160.518,-319.963)      274.854
254    318.90105 543.83409 577.16777 -2083.41739 -1593.46216 -1963.19156       (-224.933,-258.267) (-556.622,-120.226) (-160.315,-318.901)      276.035
255    317.83864 542.97538 576.23714 -2080.69742 -1591.46910 -1961.19307       (-225.137,-258.398) (-557.404,-121.156) (-160.111,-317.839)      277.22
256    316.77622 542.11668 575.30650 -2077.97744 -1589.47605 -1959.19458       (-225.340,-258.530) (-558.185,-122.087) (-159.907,-316.776)      278.411
257    315.71381 541.25797 574.37586 -2075.25746 -1587.48300 -1957.19610       (-225.544,-258.662) (-558.966,-123.017) (-159.704,-315.714)      279.605
258    314.65139 540.39927 573.44523 -2072.53749 -1585.48995 -1955.19761       (-225.748,-258.794) (-559.748,-123.948) (-159.500,-314.651)      280.805
259    313.58897 539.54056 572.51459 -2069.81751 -1583.49690 -1953.19912       (-225.952,-258.926) (-560.529,-124.879) (-159.296,-313.589)      282.009
260    312.52656 538.68186 571.58396 -2067.09753 -1581.50385 -1951.20063       (-226.155,-259.057) (-561.310,-125.809) (-159.092,-312.527)      283.217
261    311.46414 537.82315 570.65332 -2064.37756 -1579.51079 -1949.20215       (-226.359,-259.189) (-562.092,-126.740) (-158.889,-311.464)      284.429
262    310.40173 536.96445 569.72268 -2061.65758 -1577.51774 -1947.20366       (-226.563,-259.321) (-562.873,-127.671) (-158.685,-310.402)      285.646
263    309.33931 536.10574 568.79205 -2058.93760 -1575.52469 -1945.20517       (-226.766,-259.453) (-563.654,-128.601) (-158.481,-309.339)      286.868
264    308.27690 535.24704 567.86141 -2056.21763 -1573.53164 -1943.20668       (-226.970,-259.585) (-564.436,-129.532) (-158.278,-308.277)      288.093
265    307.21448 534.38833 566.93078 -2053.49765 -1571.53859 -1941.20819       (-227.174,-259.716) (-565.217,-130.463) (-158.074,-307.214)      289.323
266    306.15206 533.52963 566.00014 -2050.77767 -1569.54554 -1939.20971       (-227.378,-259.848) (-565.998,-131.393) (-157.870,-306.152)      290.556
267    305.08965 532.67092 565.06950 -2048.05769 -1567.55248 -1937.21122       (-227.581,-259.980) (-566.780,-132.324) (-157.666,-305.090)      291.794
268    304.02723 531.81222 564.13887 -2045.33772 -1565.55943 -1935.21273       (-227.785,-260.112) (-567.561,-133.254) (-157.463,-304.027)      293.036
269    302.96482 530.95351 563.20823 -2042.61774 -1563.56638 -1933.21424       (-227.989,-260.243) (-568.342,-134.185) (-157.259,-302.965)      294.282
270    301.90240 530.09481 562.27760 -2039.89776 -1561.57333 -1931.21576       (-228.192,-260.375) (-569.124,-135.116) (-157.055,-301.902)      295.531
271    300.83999 529.23610 561.34696 -2037.17779 -1559.58028 -1929.21727       (-228.396,-260.507) (-569.905,-136.046) (-156.852,-300.840)      296.785
272    299.77757 528.37740 560.41633 -2034.45781 -1557.58723 -1927.21878       (-228.600,-260.639) (-570.686,-136.977) (-156.648,-299.778)      298.042
273    298.71515 527.51869 559.48569 -2031.73783 -1555.59417 -1925.22029       (-228.804,-260.771) (-571.468,-137.908) (-156.444,-298.715)      299.303
274    297.65274 526.65999 558.55505 -2029.01786 -1553.60112 -1923.22181       (-229.007,-260.902) (-572.249,-138.838) (-156.241,-297.653)      300.568
275    296.59032 525.80128 557.62442 -2026.29788 -1551.60807 -1921.22332       (-229.211,-261.034) (-573.030,-139.769) (-156.037,-296.590)      301.836
276    295.52791 524.94257 556.69378 -2023.57790 -1549.61502 -1919.22483       (-229.415,-261.166) (-573.812,-140.700) (-155.833,-295.528)      303.108
277    294.46549 524.08387 555.76315 -2020.85793 -1547.62197 -1917.22634       (-229.618,-261.298) (-574.593,-141.630) (-155.629,-294.465)      304.384
278    293.40307 523.22516 554.83251 -2018.13795 -1545.62892 -1915.22786       (-229.822,-261.429) (-575.374,-142.561) (-155.426,-293.403)      305.663
279    292.34066 522.36646 553.90187 -2015.41797 -1543.63586 -1913.22937       (-230.026,-261.561) (-576.156,-143.491) (-155.222,-292.341)      306.946
280    291.27824 521.50775 552.97124 -2012.69799 -1541.64281 -1911.23088       (-230.230,-261.693) (-576.937,-144.422) (-155.018,-291.278)      308.232
281    290.21583 520.64905 552.04060 -2009.97802 -1539.64976 -1909.23239       (-230.433,-261.825) (-577.718,-145.353) (-154.815,-290.216)      309.521
282    289.15341 519.79034 551.10997 -2007.25804 -1537.65671 -1907.23391       (-230.637,-261.957) (-578.500,-146.283) (-154.611,-289.153)      310.797
283    288.09100 518.93164 550.17933 -2004.53806 -1535.66366 -1905.23542       (-230.841,-262.088) (-579.281,-147.214) (-154.407,-288.091)      311.868
284    287.02858 518.07293 549.24870 -2001.81809 -1533.67061 -1903.23693       (-231.044,-262.220) (-580.062,-148.145) (-154.203,-287.029)      312.944
285    285.96616 517.21423 548.31806 -1999.09811 -1531.67755 -1901.23844       (-231.248,-262.352) (-580.844,-149.075) (-154.000,-285.966)      314.025
286    284.90375 516.35552 547.38742 -1996.37813 -1529.68450 -1899.23995       (-231.452,-262.484) (-581.625,-150.006) (-153.796,-284.904)      315.111
287    283.84133 515.49682 546.45679 -1993.65816 -1527.69145 -1897.24147       (-231.655,-262.615) (-582.406,-150.937) (-153.592,-283.841)      316.202
288    282.77892 514.63811 545.52615 -1990.93818 -1525.69840 -1895.24298       (-231.859,-262.747) (-583.188,-151.867) (-153.389,-282.779)      317.297
289    281.71650 513.77941 544.59552 -1988.21820 -1523.70535 -1893.24449       (-232.063,-262.879) (-583.969,-152.798) (-153.185,-281.717)      318.397
290    280.65409 512.92070 543.66488 -1985.49823 -1521.71230 -1891.24600       (-232.267,-263.011) (-584.751,-153.728) (-152.981,-280.654)      319.502
291    279.59167 512.06200 542.73424 -1982.77825 -1519.71924 -1889.24752       (-232.470,-263.143) (-585.532,-154.659) (-152.777,-279.592)      320.612
292    278.52925 511.20329 541.80361 -1980.05827 -1517.72619 -1887.24903       (-232.674,-263.274) (-586.313,-155.590) (-152.574,-278.529)      321.726
293    277.46684 510.34459 540.87297 -1977.33829 -1515.73314 -1885.25054       (-232.878,-263.406) (-587.095,-156.520) (-152.370,-277.467)      322.845
294    276.40442 509.48588 539.94234 -1974.61832 -1513.74009 -1883.25205       (-233.081,-263.538) (-587.876,-157.451) (-152.166,-276.404)      323.968
295    275.34201 508.62718 539.01170 -1971.89834 -1511.74704 -1881.25357       (-233.285,-263.670) (-588.657,-158.382) (-151.963,-275.342)      325.095
296    274.27959 507.76847 538.08106 -1969.17836 -1509.75399 -1879.25508       (-233.489,-263.801) (-589.439,-159.312) (-151.759,-274.280)      326.227
297    273.21717 506.90977 537.15043 -1966.45839 -1507.76093 -1877.25659       (-233.693,-263.933) (-590.220,-160.243) (-151.555,-273.217)      327.363
298    272.15476 506.05106 536.21979 -1963.73841 -1505.76788 -1875.25810       (-233.896,-264.065) (-591.001,-161.174) (-151.351,-272.155)      328.504
299    271.09234 505.19236 535.28916 -1961.01843 -1503.77483 -1873.25962       (-234.100,-264.197) (-591.783,-162.104) (-151.148,-271.092)      329.649
300    270.02993 504.33365 534.35852 -1958.29846 -1501.78178 -1871.26113       (-234.304,-264.329) (-592.564,-163.035) (-150.944,-270.030)      330.798
301    268.96751 503.47495 533.42789 -1955.57848 -1499.78873 -1869.26264       (-234.507,-264.460) (-593.345,-163.965) (-150.740,-268.968)      331.951
302    267.90510 502.61624 532.49725 -1952.85850 -1497.79568 -1867.26415       (-234.711,-264.592) (-594.127,-164.896) (-150.537,-267.905)      333.109
303    266.84268 501.75753 531.56661 -1950.13853 -1495.80262 -1865.26567       (-234.915,-264.724) (-594.908,-165.827) (-150.333,-266.843)      334.27
304    265.78026 500.89883 530.63598 -1947.41855 -1493.80957 -1863.26718       (-235.119,-264.856) (-595.689,-166.757) (-150.129,-265.780)      335.436
305    264.71785 500.04012 529.70534 -1944.69857 -1491.81652 -1861.26869       (-235.322,-264.987) (-596.471,-167.688) (-149.925,-264.718)      335.988
306    263.65543 499.18142 528.77471 -1941.97859 -1489.82347 -1859.27020       (-235.526,-265.119) (-597.252,-168.619) (-149.722,-263.655)      336.05
307    262.59302 498.32271 527.84407 -1939.25862 -1487.83042 -1857.27171       (-235.730,-265.251) (-598.033,-169.549) (-149.518,-262.593)      336.121
308    261.53060 497.46401 526.91343 -1936.53864 -1485.83737 -1855.27323       (-235.933,-265.383) (-598.815,-170.480) (-149.314,-261.531)      336.199
309    260.46818 496.60530 525.98280 -1933.81866 -1483.84431 -1853.27474       (-236.137,-265.515) (-599.596,-171.411) (-149.111,-260.468)      336.286
310    259.40577 495.74660 525.05216 -1931.09869 -1481.85126 -1851.27625       (-236.341,-265.646) (-600.377,-172.341) (-148.907,-259.406)      336.38
311    258.34335 494.88789 524.12153 -1928.37871 -1479.85821 -1849.27776       (-236.545,-265.778) (-601.159,-173.272) (-148.703,-258.343)      336.483
312    257.28094 494.02919 523.19089 -1925.65873 -1477.86516 -1847.27928       (-236.748,-265.910) (-601.940,-174.202) (-148.500,-257.281)      336.593
313    256.21852 493.17048 522.26025 -1922.93876 -1475.87211 -1845.28079       (-236.952,-266.042) (-602.721,-175.133) (-148.296,-256.219)      336.712
314    255.15611 492.31178 521.32962 -1920.21878 -1473.87906 -1843.28230       (-237.156,-266.174) (-603.503,-176.064) (-148.092,-255.156)      336.839
315    254.09369 491.45307 520.39898 -1917.49880 -1471.88600 -1841.28381       (-237.359,-266.305) (-604.284,-176.994) (-147.888,-254.094)      336.973
316    253.03127 490.59437 519.46835 -1914.77883 -1469.89295 -1839.28533       (-237.563,-266.437) (-605.065,-177.925) (-147.685,-253.031)      337.116
317    251.96886 489.73566 518.53771 -1912.05885 -1467.89990 -1837.28684       (-237.767,-266.569) (-605.847,-178.856) (-147.481,-251.969)      337.266
318    250.90644 488.87696 517.60708 -1909.33887 -1465.90685 -1835.28835       (-237.971,-266.701) (-606.628,-179.786) (-147.277,-250.906)      337.425
319    249.84403 488.01825 516.67644 -1906.61889 -1463.91380 -1833.28986       (-238.174,-266.832) (-607.409,-180.717) (-147.074,-249.844)      337.591
320    248.78161 487.15955 515.74580 -1903.89892 -1461.92075 -1831.29138       (-238.378,-266.964) (-608.191,-181.648) (-146.870,-248.782)      337.765
321    247.71920 486.30084 514.81517 -1901.17894 -1459.92769 -1829.29289       (-238.582,-267.096) (-608.972,-182.578) (-146.666,-247.719)      337.947
322    246.65678 485.44214 513.88453 -1898.45896 -1457.93464 -1827.29440       (-238.785,-267.228) (-609.753,-183.509) (-146.462,-246.657)      338.138
323    245.59436 484.58343 512.95390 -1895.73899 -1455.94159 -1825.29591       (-238.989,-267.360) (-610.535,-184.439) (-146.259,-245.594)      338.336
324    244.53195 483.72473 512.02326 -1893.01901 -1453.94854 -1823.29743       (-239.193,-267.491) (-611.316,-185.370) (-146.055,-244.532)      338.541
325    243.46953 482.86602 511.09262 -1890.29903 -1451.95549 -1821.29894       (-239.396,-267.623) (-612.097,-186.301) (-145.851,-243.470)      338.755
326    242.40712 482.00732 510.16199 -1887.57906 -1449.96244 -1819.30045       (-239.600,-267.755) (-612.879,-187.231) (-145.648,-242.407)      338.977
327    241.34470 481.14861 509.23135 -1884.85908 -1447.96938 -1817.30196       (-239.804,-267.887) (-613.660,-188.162) (-145.444,-241.345)      339.206
328    240.28228 480.28991 508.30072 -1882.13910 -1445.97633 -1815.30347       (-240.008,-268.018) (-614.441,-189.093) (-145.240,-240.282)      339.444
329    239.21987 479.43120 507.37008 -1879.41913 -1443.98328 -1813.30499       (-240.211,-268.150) (-615.223,-190.023) (-145.036,-239.220)      339.689
330    238.15745 478.57249 506.43945 -1876.69915 -1441.99023 -1811.30650       (-240.415,-268.282) (-616.004,-190.954) (-144.833,-238.157)      339.941
331    237.09504 477.71379 505.50881 -1873.97917 -1439.99718 -1809.30801       (-240.619,-268.414) (-616.785,-191.885) (-144.629,-237.095)      340.202
332    236.03262 476.85508 504.57817 -1871.25919 -1438.00413 -1807.30952       (-240.822,-268.546) (-617.567,-192.815) (-144.425,-236.033)      340.47
333    234.97021 475.99638 503.64754 -1868.53922 -1436.01107 -1805.31104       (-241.026,-268.677) (-618.348,-193.746) (-144.222,-234.970)      340.746
334    233.90779 475.13767 502.71690 -1865.81924 -1434.01802 -1803.31255       (-241.230,-268.809) (-619.129,-194.676) (-144.018,-233.908)      341.03
335    232.84537 474.27897 501.78627 -1863.09926 -1432.02497 -1801.31406       (-241.434,-268.941) (-619.911,-195.607) (-143.814,-232.845)      341.322
336    231.78296 473.42026 500.85563 -1860.37929 -1430.03192 -1799.31557       (-241.637,-269.073) (-620.692,-196.538) (-143.610,-231.783)      341.621
337    230.72054 472.56156 499.92499 -1857.65931 -1428.03887 -1797.31709       (-241.841,-269.204) (-621.473,-197.468) (-143.407,-230.721)      341.928
338    229.65813 471.70285 498.99436 -1854.93933 -1426.04582 -1795.31860       (-242.045,-269.336) (-622.255,-198.399) (-143.203,-229.658)      342.242
339    228.59571 470.84415 498.06372 -1852.21936 -1424.05276 -1793.32011       (-242.248,-269.468) (-623.036,-199.330) (-142.999,-228.596)      342.564
340    227.53330 469.98544 497.13309 -1849.49938 -1422.05971 -1791.32162       (-242.452,-269.600) (-623.817,-200.260) (-142.796,-227.533)      342.894
341    226.47088 469.12674 496.20245 -1846.77940 -1420.06666 -1789.32314       (-242.656,-269.732) (-624.599,-201.191) (-142.592,-226.471)      343.231
342    225.40846 468.26803 495.27181 -1844.05943 -1418.07361 -1787.32465       (-242.860,-269.863) (-625.380,-202.122) (-142.388,-225.408)      343.576
343    224.34605 467.40933 494.34118 -1841.33945 -1416.08056 -1785.32616       (-243.063,-269.995) (-626.161,-203.052) (-142.184,-224.346)      343.928
344    223.28363 466.55062 493.41054 -1838.61947 -1414.08751 -1783.32767       (-243.267,-270.127) (-626.943,-203.983) (-141.981,-223.284)      344.288
345    222.22122 465.69192 492.47991 -1835.89949 -1412.09445 -1781.32919       (-243.471,-270.259) (-627.724,-204.913) (-141.777,-222.221)      344.655
346    221.15880 464.83321 491.54927 -1833.17952 -1410.10140 -1779.33070       (-243.674,-270.390) (-628.505,-205.844) (-141.573,-221.159)      345.03
347    220.09638 463.97451 490.61864 -1830.45954 -1408.10835 -1777.33221       (-243.878,-270.522) (-629.287,-206.775) (-141.370,-220.096)      345.412
348    219.03397 463.11580 489.68800 -1827.73956 -1406.11530 -1775.33372       (-244.082,-270.654) (-630.068,-207.705) (-141.166,-219.034)      345.801
349    217.97155 462.25710 488.75736 -1825.01959 -1404.12225 -1773.33524       (-244.286,-270.786) (-630.849,-208.636) (-140.962,-217.972)      346.198
350    216.90914 461.39839 487.82673 -1822.29961 -1402.12920 -1771.33675       (-244.489,-270.918) (-631.631,-209.567) (-140.759,-216.909)      346.602
351    215.84672 460.53969 486.89609 -1819.57963 -1400.13614 -1769.33826       (-244.693,-271.049) (-632.412,-210.497) (-140.555,-215.847)      347.014
352    214.78431 459.68098 485.96546 -1816.85966 -1398.14309 -1767.33977       (-244.897,-271.181) (-633.194,-211.428) (-140.351,-214.784)      347.433
353    213.72189 458.82228 485.03482 -1814.13968 -1396.15004 -1765.34128       (-245.100,-271.313) (-633.975,-212.359) (-140.147,-213.722)      347.859
354    212.65947 457.96357 484.10418 -1811.41970 -1394.15699 -1763.34280       (-245.304,-271.445) (-634.756,-213.289) (-139.944,-212.659)      348.292
355    211.59706 457.10487 483.17355 -1808.69973 -1392.16394 -1761.34431       (-245.508,-271.576) (-635.538,-214.220) (-139.740,-211.597)      348.733
356    210.53464 456.24616 482.24291 -1805.97975 -1390.17089 -1759.34582       (-245.712,-271.708) (-636.319,-215.150) (-139.536,-210.535)      349.181
357    209.47223 455.38745 481.31228 -1803.25977 -1388.17783 -1757.34733       (-245.915,-271.840) (-637.100,-216.081) (-139.333,-209.472)      349.636
358    208.40981 454.52875 480.38164 -1800.53979 -1386.18478 -1755.34885       (-246.119,-271.972) (-637.882,-217.012) (-139.129,-208.410)      350.098
359    207.34739 453.67004 479.45100 -1797.81982 -1384.19173 -1753.35036       (-246.323,-272.104) (-638.663,-217.942) (-138.925,-207.347)      350.567
360    206.28498 452.81134 478.52037 -1795.09984 -1382.19868 -1751.35187       (-246.526,-272.235) (-639.444,-218.873) (-138.721,-206.285)      351.043
361    205.22256 451.95263 477.58973 -1792.37986 -1380.20563 -1749.35338       (-246.730,-272.367) (-640.226,-219.804) (-138.518,-205.223)      351.527
362    204.16015 451.09393 476.65910 -1789.65989 -1378.21258 -1747.35490       (-246.934,-272.499) (-641.007,-220.734) (-138.314,-204.160)      352.017
363    203.09773 450.23522 475.72846 -1786.93991 -1376.21952 -1745.35641       (-247.137,-272.631) (-641.788,-221.665) (-138.110,-203.098)      352.514
364    202.03532 449.37652 474.79783 -1784.21993 -1374.22647 -1743.35792       (-247.341,-272.763) (-642.570,-222.596) (-137.907,-202.035)      353.019
