Fol_.89_.txt     Output is probe cell, reduced cell, NCDist distance between
338    -2618.78550 -2093.80226 1860.54329 -2802.91491 -6780.88874 1631.96208       (-758.242,-233.259) (-942.372,-4920.345) (-1860.543,-228.581)      1400.68
339    -2615.80985 -2090.76305 1857.50407 -2802.91491 -6778.08302 1629.15636       (-758.306,-233.259) (-945.411,-4920.579) (-1857.504,-228.348)      1403.57
340    -2612.83419 -2087.72384 1854.46486 -2802.91491 -6775.27730 1626.35064       (-758.369,-233.259) (-948.450,-4920.812) (-1854.465,-228.114)      1406.27
341    -2609.85853 -2084.68463 1851.42565 -2802.91491 -6772.47158 1623.54492       (-758.433,-233.259) (-951.489,-4921.046) (-1851.426,-227.881)      1408.99
342    -2606.88288 -2081.64541 1848.38643 -2802.91491 -6769.66586 1620.73920       (-758.496,-233.259) (-954.528,-4921.279) (-1848.386,-227.647)      1411.71
343    -2603.90722 -2078.60620 1845.34722 -2802.91491 -6766.86014 1617.93348       (-758.560,-233.259) (-957.568,-4921.513) (-1845.347,-227.414)      1414.44
344    -2600.93157 -2075.56699 1842.30801 -2802.91491 -6764.05442 1615.12776       (-758.624,-233.259) (-960.607,-4921.746) (-1842.308,-227.180)      1417.18
345    -2597.95591 -2072.52777 1839.26879 -2802.91491 -6761.24870 1612.32204       (-758.687,-233.259) (-963.646,-4921.980) (-1839.269,-226.947)      1419.92
346    -2594.98026 -2069.48856 1836.22958 -2802.91491 -6758.44298 1609.51632       (-758.751,-233.259) (-966.685,-4922.213) (-1836.230,-226.713)      1422.68
347    -2592.00460 -2066.44935 1833.19037 -2802.91491 -6755.63726 1606.71060       (-758.814,-233.259) (-969.725,-4922.447) (-1833.190,-226.480)      1425.44
348    -2589.02895 -2063.41013 1830.15116 -2802.91491 -6752.83154 1603.90487       (-758.878,-233.259) (-972.764,-4922.680) (-1830.151,-226.246)      1428.21
349    -2586.05329 -2060.37092 1827.11194 -2802.91491 -6750.02581 1601.09915       (-758.941,-233.259) (-975.803,-4922.914) (-1827.112,-226.013)      1430.98
350    -2583.07764 -2057.33171 1824.07273 -2802.91491 -6747.22009 1598.29343       (-759.005,-233.259) (-978.842,-4923.147) (-1824.073,-225.779)      1433.77
351    -2580.10198 -2054.29249 1821.03352 -2802.91491 -6744.41437 1595.48771       (-759.068,-233.259) (-981.881,-4923.381) (-1821.034,-225.546)      1436.56
352    -2577.12633 -2051.25328 1817.99430 -2802.91491 -6741.60865 1592.68199       (-759.132,-233.259) (-984.921,-4923.614) (-1817.994,-225.312)      1439.36
353    -2574.15067 -2048.21407 1814.95509 -2802.91491 -6738.80293 1589.87627       (-759.196,-233.259) (-987.960,-4923.848) (-1814.955,-225.079)      1442.17
354    -2571.17502 -2045.17486 1811.91588 -2802.91491 -6735.99721 1587.07055       (-759.259,-233.259) (-990.999,-4924.081) (-1811.916,-224.845)      1444.98
355    -2568.19936 -2042.13564 1808.87666 -2802.91491 -6733.19149 1584.26483       (-759.323,-233.259) (-994.038,-4924.315) (-1808.877,-224.612)      1447.8
356    -2565.22370 -2039.09643 1805.83745 -2802.91491 -6730.38577 1581.45911       (-759.386,-233.259) (-997.077,-4924.548) (-1805.837,-224.378)      1450.63
357    -2562.24805 -2036.05722 1802.79824 -2802.91491 -6727.58005 1578.65339       (-759.450,-233.259) (-1000.117,-4924.782) (-1802.798,-224.145)      1453.47
358    -2559.27239 -2033.01800 1799.75902 -2802.91491 -6724.77433 1575.84767       (-759.513,-233.259) (-1003.156,-4925.015) (-1799.759,-223.911)      1456.31
359    -2556.29674 -2029.97879 1796.71981 -2802.91491 -6721.96861 1573.04195       (-759.577,-233.259) (-1006.195,-4925.249) (-1796.720,-223.678)      1459.16
360    -2553.32108 -2026.93958 1793.68060 -2802.91491 -6719.16289 1570.23623       (-759.640,-233.259) (-1009.234,-4925.482) (-1793.681,-223.444)      1462.02
361    -2550.34543 -2023.90036 1790.64138 -2802.91491 -6716.35717 1567.43051       (-759.704,-233.259) (-1012.274,-4925.716) (-1790.641,-223.211)      1464.88
362    -2547.36977 -2020.86115 1787.60217 -2802.91491 -6713.55145 1564.62479       (-759.768,-233.259) (-1015.313,-4925.949) (-1787.602,-222.977)      1467.75
363    -2544.39412 -2017.82194 1784.56296 -2802.91491 -6710.74573 1561.81907       (-759.831,-233.259) (-1018.352,-4926.183) (-1784.563,-222.744)      1470.63
364    -2541.41846 -2014.78272 1781.52375 -2802.91491 -6707.94001 1559.01334       (-759.895,-233.259) (-1021.391,-4926.416) (-1781.524,-222.510)      1473.52
365    -2538.44281 -2011.74351 1778.48453 -2802.91491 -6705.13428 1556.20762       (-759.958,-233.259) (-1024.430,-4926.650) (-1778.485,-222.277)      1476.41
366    -2535.46715 -2008.70430 1775.44532 -2802.91491 -6702.32856 1553.40190       (-760.022,-233.259) (-1027.470,-4926.883) (-1775.445,-222.043)      1479.31
367    -2532.49150 -2005.66508 1772.40611 -2802.91491 -6699.52284 1550.59618       (-760.085,-233.259) (-1030.509,-4927.117) (-1772.406,-221.810)      1482.22
368    -2529.51584 -2002.62587 1769.36689 -2802.91491 -6696.71712 1547.79046       (-760.149,-233.259) (-1033.548,-4927.350) (-1769.367,-221.576)      1485.13
369    -2526.54018 -1999.58666 1766.32768 -2802.91491 -6693.91140 1544.98474       (-760.213,-233.259) (-1036.587,-4927.584) (-1766.328,-221.343)      1488.05
370    -2523.56453 -1996.54745 1763.28847 -2802.91491 -6691.10568 1542.17902       (-760.276,-233.259) (-1039.626,-4927.817) (-1763.288,-221.109)      1490.98
371    -2520.58887 -1993.50823 1760.24925 -2802.91491 -6688.29996 1539.37330       (-760.340,-233.259) (-1042.666,-4928.051) (-1760.249,-220.876)      1493.91
372    -2517.61322 -1990.46902 1757.21004 -2802.91491 -6685.49424 1536.56758       (-760.403,-233.259) (-1045.705,-4928.284) (-1757.210,-220.642)      1496.85
373    -2514.63756 -1987.42981 1754.17083 -2802.91491 -6682.68852 1533.76186       (-760.467,-233.259) (-1048.744,-4928.518) (-1754.171,-220.409)      1499.8
374    -2511.66191 -1984.39059 1751.13161 -2802.91491 -6679.88280 1530.95614       (-760.530,-233.259) (-1051.783,-4928.751) (-1751.132,-220.175)      1502.75
375    -2508.68625 -1981.35138 1748.09240 -2802.91491 -6677.07708 1528.15042       (-760.594,-233.259) (-1054.823,-4928.985) (-1748.092,-219.942)      1505.71
376    -2505.71060 -1978.31217 1745.05319 -2802.91491 -6674.27136 1525.34470       (-760.657,-233.259) (-1057.862,-4929.218) (-1745.053,-219.708)      1508.68
377    -2502.73494 -1975.27295 1742.01398 -2802.91491 -6671.46564 1522.53898       (-760.721,-233.259) (-1060.901,-4929.452) (-1742.014,-219.475)      1511.65
378    -2499.75929 -1972.23374 1738.97476 -2802.91491 -6668.65992 1519.73326       (-760.785,-233.259) (-1063.940,-4929.685) (-1738.975,-219.242)      1514.63
379    -2496.78363 -1969.19453 1735.93555 -2802.91491 -6665.85420 1516.92753       (-760.848,-233.259) (-1066.979,-4929.919) (-1735.936,-219.008)      1517.62
380    -2493.80798 -1966.15531 1732.89634 -2802.91491 -6663.04848 1514.12181       (-760.912,-233.259) (-1070.019,-4930.152) (-1732.896,-218.775)      1520.61
381    -2490.83232 -1963.11610 1729.85712 -2802.91491 -6660.24275 1511.31609       (-760.975,-233.259) (-1073.058,-4930.386) (-1729.857,-218.541)      1523.61
382    -2487.85666 -1960.07689 1726.81791 -2802.91491 -6657.43703 1508.51037       (-761.039,-233.259) (-1076.097,-4930.619) (-1726.818,-218.308)      1526.62
383    -2484.88101 -1957.03768 1723.77870 -2802.91491 -6654.63131 1505.70465       (-761.102,-233.259) (-1079.136,-4930.853) (-1723.779,-218.074)      1529.63
384    -2481.90535 -1953.99846 1720.73948 -2802.91491 -6651.82559 1502.89893       (-761.166,-233.259) (-1082.175,-4931.086) (-1720.739,-217.841)      1532.64
385    -2478.92970 -1950.95925 1717.70027 -2802.91491 -6649.01987 1500.09321       (-761.229,-233.259) (-1085.215,-4931.320) (-1717.700,-217.607)      1535.67
386    -2475.95404 -1947.92004 1714.66106 -2802.91491 -6646.21415 1497.28749       (-761.293,-233.259) (-1088.254,-4931.553) (-1714.661,-217.374)      1538.7
387    -2472.97839 -1944.88082 1711.62184 -2802.91491 -6643.40843 1494.48177       (-761.357,-233.259) (-1091.293,-4931.787) (-1711.622,-217.140)      1541.73
388    -2470.00273 -1941.84161 1708.58263 -2802.91491 -6640.60271 1491.67605       (-761.420,-233.259) (-1094.332,-4932.020) (-1708.583,-216.907)      1544.78
389    -2467.02708 -1938.80240 1705.54342 -2802.91491 -6637.79699 1488.87033       (-761.484,-233.259) (-1097.371,-4932.254) (-1705.543,-216.673)      1547.82
390    -2464.05142 -1935.76318 1702.50421 -2802.91491 -6634.99127 1486.06461       (-761.547,-233.259) (-1100.411,-4932.487) (-1702.504,-216.440)      1550.88
391    -2461.07577 -1932.72397 1699.46499 -2802.91491 -6632.18555 1483.25889       (-761.611,-233.259) (-1103.450,-4932.721) (-1699.465,-216.206)      1553.94
392    -2458.10011 -1929.68476 1696.42578 -2802.91491 -6629.37983 1480.45317       (-761.674,-233.259) (-1106.489,-4932.954) (-1696.426,-215.973)      1557
393    -2455.12446 -1926.64554 1693.38657 -2802.91491 -6626.57411 1477.64745       (-761.738,-233.259) (-1109.528,-4933.188) (-1693.387,-215.739)      1560.07
394    -2452.14880 -1923.60633 1690.34735 -2802.91491 -6623.76839 1474.84173       (-761.801,-233.259) (-1112.568,-4933.421) (-1690.347,-215.506)      1563.15
395    -2449.17314 -1920.56712 1687.30814 -2802.91491 -6620.96267 1472.03600       (-761.865,-233.259) (-1115.607,-4933.655) (-1687.308,-215.272)      1566.24
396    -2446.19749 -1917.52791 1684.26893 -2802.91491 -6618.15695 1469.23028       (-761.929,-233.259) (-1118.646,-4933.888) (-1684.269,-215.039)      1569.32
397    -2443.22183 -1914.48869 1681.22971 -2802.91491 -6615.35122 1466.42456       (-761.992,-233.259) (-1121.685,-4934.122) (-1681.230,-214.805)      1572.42
398    -2440.24618 -1911.44948 1678.19050 -2802.91491 -6612.54550 1463.61884       (-762.056,-233.259) (-1124.724,-4934.355) (-1678.191,-214.572)      1575.52
399    -2437.27052 -1908.41027 1675.15129 -2802.91491 -6609.73978 1460.81312       (-762.119,-233.259) (-1127.764,-4934.588) (-1675.151,-214.338)      1578.63
400    -2434.29487 -1905.37105 1672.11207 -2802.91491 -6606.93406 1458.00740       (-762.183,-233.259) (-1130.803,-4934.822) (-1672.112,-214.105)      1581.74
401    -2431.31921 -1902.33184 1669.07286 -2802.91491 -6604.12834 1455.20168       (-762.246,-233.259) (-1133.842,-4935.055) (-1669.073,-213.871)      1584.86
402    -2428.34356 -1899.29263 1666.03365 -2802.91491 -6601.32262 1452.39596       (-762.310,-233.259) (-1136.881,-4935.289) (-1666.034,-213.638)      1587.98
403    -2425.36790 -1896.25341 1662.99443 -2802.91491 -6598.51690 1449.59024       (-762.373,-233.259) (-1139.920,-4935.522) (-1662.994,-213.404)      1591.11
404    -2422.39225 -1893.21420 1659.95522 -2802.91491 -6595.71118 1446.78452       (-762.437,-233.259) (-1142.960,-4935.756) (-1659.955,-213.171)      1594.24
405    -2419.41659 -1890.17499 1656.91601 -2802.91491 -6592.90546 1443.97880       (-762.501,-233.259) (-1145.999,-4935.989) (-1656.916,-212.937)      1597.38
406    -2416.44094 -1887.13577 1653.87680 -2802.91491 -6590.09974 1441.17308       (-762.564,-233.259) (-1149.038,-4936.223) (-1653.877,-212.704)      1600.53
407    -2413.46528 -1884.09656 1650.83758 -2802.91491 -6587.29402 1438.36736       (-762.628,-233.259) (-1152.077,-4936.456) (-1650.838,-212.470)      1603.68
408    -2410.48962 -1881.05735 1647.79837 -2802.91491 -6584.48830 1435.56164       (-762.691,-233.259) (-1155.117,-4936.690) (-1647.798,-212.237)      1606.83
409    -2407.51397 -1878.01813 1644.75916 -2802.91491 -6581.68258 1432.75592       (-762.755,-233.259) (-1158.156,-4936.923) (-1644.759,-212.003)      1609.99
410    -2404.53831 -1874.97892 1641.71994 -2802.91491 -6578.87686 1429.95020       (-762.818,-233.259) (-1161.195,-4937.157) (-1641.720,-211.770)      1613.16
411    -2401.56266 -1871.93971 1638.68073 -2802.91491 -6576.07114 1427.14447       (-762.882,-233.259) (-1164.234,-4937.390) (-1638.681,-211.536)      1616.33
412    -2398.58700 -1868.90050 1635.64152 -2802.91491 -6573.26542 1424.33875       (-762.945,-233.259) (-1167.273,-4937.624) (-1635.642,-211.303)      1619.51
413    -2395.61135 -1865.86128 1632.60230 -2802.91491 -6570.45969 1421.53303       (-763.009,-233.259) (-1170.313,-4937.857) (-1632.602,-211.069)      1622.69
414    -2392.63569 -1862.82207 1629.56309 -2802.91491 -6567.65397 1418.72731       (-763.073,-233.259) (-1173.352,-4938.091) (-1629.563,-210.836)      1625.88
415    -2389.66004 -1859.78286 1626.52388 -2802.91491 -6564.84825 1415.92159       (-763.136,-233.259) (-1176.391,-4938.324) (-1626.524,-210.602)      1629.07
416    -2386.68438 -1856.74364 1623.48466 -2802.91491 -6562.04253 1413.11587       (-763.200,-233.259) (-1179.430,-4938.558) (-1623.485,-210.369)      1632.27
417    -2383.70873 -1853.70443 1620.44545 -2802.91491 -6559.23681 1410.31015       (-763.263,-233.259) (-1182.469,-4938.791) (-1620.445,-210.135)      1635.47
418    -2380.73307 -1850.66522 1617.40624 -2802.91491 -6556.43109 1407.50443       (-763.327,-233.259) (-1185.509,-4939.025) (-1617.406,-209.902)      1638.68
419    -2377.75742 -1847.62600 1614.36703 -2802.91491 -6553.62537 1404.69871       (-763.390,-233.259) (-1188.548,-4939.258) (-1614.367,-209.668)      1641.9
420    -2374.78176 -1844.58679 1611.32781 -2802.91491 -6550.81965 1401.89299       (-763.454,-233.259) (-1191.587,-4939.492) (-1611.328,-209.435)      1645.11
421    -2371.80610 -1841.54758 1608.28860 -2802.91491 -6548.01393 1399.08727       (-763.518,-233.259) (-1194.626,-4939.725) (-1608.289,-209.201)      1648.34
422    -2368.83045 -1838.50836 1605.24939 -2802.91491 -6545.20821 1396.28155       (-763.581,-233.259) (-1197.666,-4939.959) (-1605.249,-208.968)      1651.57
423    -2365.85479 -1835.46915 1602.21017 -2802.91491 -6542.40249 1393.47583       (-763.645,-233.259) (-1200.705,-4940.192) (-1602.210,-208.734)      1654.8
424    -2362.87914 -1832.42994 1599.17096 -2802.91491 -6539.59677 1390.67011       (-763.708,-233.259) (-1203.744,-4940.426) (-1599.171,-208.501)      1658.04
425    -2359.90348 -1829.39073 1596.13175 -2802.91491 -6536.79105 1387.86439       (-763.772,-233.259) (-1206.783,-4940.659) (-1596.132,-208.267)      1661.28
426    -2356.92783 -1826.35151 1593.09253 -2802.91491 -6533.98533 1385.05867       (-763.835,-233.259) (-1209.822,-4940.893) (-1593.093,-208.034)      1664.53
427    -2353.95217 -1823.31230 1590.05332 -2802.91491 -6531.17961 1382.25294       (-763.899,-233.259) (-1212.862,-4941.126) (-1590.053,-207.800)      1667.78
428    -2350.97652 -1820.27309 1587.01411 -2802.91491 -6528.37389 1379.44722       (-763.962,-233.259) (-1215.901,-4941.360) (-1587.014,-207.567)      1671.04
429    -2348.00086 -1817.23387 1583.97489 -2802.91491 -6525.56816 1376.64150       (-764.026,-233.259) (-1218.940,-4941.593) (-1583.975,-207.333)      1674.3
430    -2345.02521 -1814.19466 1580.93568 -2802.91491 -6522.76244 1373.83578       (-764.090,-233.259) (-1221.979,-4941.827) (-1580.936,-207.100)      1677.57
431    -2342.04955 -1811.15545 1577.89647 -2802.91491 -6519.95672 1371.03006       (-764.153,-233.259) (-1225.018,-4942.060) (-1577.896,-206.866)      1680.84
432    -2339.07390 -1808.11623 1574.85725 -2802.91491 -6517.15100 1368.22434       (-764.217,-233.259) (-1228.058,-4942.294) (-1574.857,-206.633)      1684.11
433    -2336.09824 -1805.07702 1571.81804 -2802.91491 -6514.34528 1365.41862       (-764.280,-233.259) (-1231.097,-4942.527) (-1571.818,-206.399)      1687.39
434    -2333.12258 -1802.03781 1568.77883 -2802.91491 -6511.53956 1362.61290       (-764.344,-233.259) (-1234.136,-4942.761) (-1568.779,-206.166)      1690.68
435    -2330.14693 -1798.99859 1565.73962 -2802.91491 -6508.73384 1359.80718       (-764.407,-233.259) (-1237.175,-4942.994) (-1565.740,-205.932)      1693.97
436    -2327.17127 -1795.95938 1562.70040 -2802.91491 -6505.92812 1357.00146       (-764.471,-233.259) (-1240.215,-4943.228) (-1562.700,-205.699)      1697.26
437    -2324.19562 -1792.92017 1559.66119 -2802.91491 -6503.12240 1354.19574       (-764.534,-233.259) (-1243.254,-4943.461) (-1559.661,-205.465)      1700.56
438    -2321.21996 -1789.88095 1556.62198 -2802.91491 -6500.31668 1351.39002       (-764.598,-233.259) (-1246.293,-4943.695) (-1556.622,-205.232)      1703.87
439    -2318.24431 -1786.84174 1553.58276 -2802.91491 -6497.51096 1348.58430       (-764.662,-233.259) (-1249.332,-4943.928) (-1553.583,-204.998)      1707.18
440    -2315.26865 -1783.80253 1550.54355 -2802.91491 -6494.70524 1345.77858       (-764.725,-233.259) (-1252.371,-4944.162) (-1550.544,-204.765)      1710.49
441    -2312.29300 -1780.76332 1547.50434 -2802.91491 -6491.89952 1342.97286       (-764.789,-233.259) (-1255.411,-4944.395) (-1547.504,-204.531)      1713.81
442    -2309.31734 -1777.72410 1544.46512 -2802.91491 -6489.09380 1340.16714       (-764.852,-233.259) (-1258.450,-4944.629) (-1544.465,-204.298)      1717.13
443    -2306.34169 -1774.68489 1541.42591 -2802.91491 -6486.28808 1337.36141       (-764.916,-233.259) (-1261.489,-4944.862) (-1541.426,-204.064)      1720.45
444    -2303.36603 -1771.64568 1538.38670 -2802.91491 -6483.48236 1334.55569       (-764.979,-233.259) (-1264.528,-4945.096) (-1538.387,-203.831)      1723.78
445    -2300.39038 -1768.60646 1535.34748 -2802.91491 -6480.67663 1331.74997       (-765.043,-233.259) (-1267.567,-4945.329) (-1535.347,-203.598)      1727.12
446    -2297.41472 -1765.56725 1532.30827 -2802.91491 -6477.87091 1328.94425       (-765.106,-233.259) (-1270.607,-4945.563) (-1532.308,-203.364)      1730.46
447    -2294.43907 -1762.52804 1529.26906 -2802.91491 -6475.06519 1326.13853       (-765.170,-233.259) (-1273.646,-4945.796) (-1529.269,-203.131)      1733.8
448    -2291.46341 -1759.48882 1526.22985 -2802.91491 -6472.25947 1323.33281       (-765.234,-233.259) (-1276.685,-4946.030) (-1526.230,-202.897)      1737.15
449    -2288.48775 -1756.44961 1523.19063 -2802.91491 -6469.45375 1320.52709       (-765.297,-233.259) (-1279.724,-4946.263) (-1523.191,-202.664)      1740.5
450    -2285.51210 -1753.41040 1520.15142 -2802.91491 -6466.64803 1317.72137       (-765.361,-233.259) (-1282.763,-4946.497) (-1520.151,-202.430)      1743.86
451    -2282.53644 -1750.37118 1517.11221 -2802.91491 -6463.84231 1314.91565       (-765.424,-233.259) (-1285.803,-4946.730) (-1517.112,-202.197)      1747.22
452    -2279.56079 -1747.33197 1514.07299 -2802.91491 -6461.03659 1312.10993       (-765.488,-233.259) (-1288.842,-4946.964) (-1514.073,-201.963)      1750.58
453    -2276.58513 -1744.29276 1511.03378 -2802.91491 -6458.23087 1309.30421       (-765.551,-233.259) (-1291.881,-4947.197) (-1511.034,-201.730)      1753.95
454    -2273.60948 -1741.25355 1507.99457 -2802.91491 -6455.42515 1306.49849       (-765.615,-233.259) (-1294.920,-4947.431) (-1507.995,-201.496)      1757.32
455    -2270.63382 -1738.21433 1504.95535 -2802.91491 -6452.61943 1303.69277       (-765.678,-233.259) (-1297.960,-4947.664) (-1504.955,-201.263)      1760.7
456    -2267.65817 -1735.17512 1501.91614 -2802.91491 -6449.81371 1300.88705       (-765.742,-233.259) (-1300.999,-4947.898) (-1501.916,-201.029)      1764.08
457    -2264.68251 -1732.13591 1498.87693 -2802.91491 -6447.00799 1298.08133       (-765.806,-233.259) (-1304.038,-4948.131) (-1498.877,-200.796)      1767.46
458    -2261.70686 -1729.09669 1495.83771 -2802.91491 -6444.20227 1295.27561       (-765.869,-233.259) (-1307.077,-4948.365) (-1495.838,-200.562)      1770.85
459    -2258.73120 -1726.05748 1492.79850 -2802.91491 -6441.39655 1292.46988       (-765.933,-233.259) (-1310.116,-4948.598) (-1492.799,-200.329)      1774.25
460    -2255.75555 -1723.01827 1489.75929 -2802.91491 -6438.59083 1289.66416       (-765.996,-233.259) (-1313.156,-4948.832) (-1489.759,-200.095)      1777.64
461    -2252.77989 -1719.97905 1486.72008 -2802.91491 -6435.78510 1286.85844       (-766.060,-233.259) (-1316.195,-4949.065) (-1486.720,-199.862)      1781.04
462    -2249.80423 -1716.93984 1483.68086 -2802.91491 -6432.97938 1284.05272       (-766.123,-233.259) (-1319.234,-4949.299) (-1483.681,-199.628)      1784.45
463    -2246.82858 -1713.90063 1480.64165 -2802.91491 -6430.17366 1281.24700       (-766.187,-233.259) (-1322.273,-4949.532) (-1480.642,-199.395)      1787.86
464    -2243.85292 -1710.86141 1477.60244 -2802.91491 -6427.36794 1278.44128       (-766.250,-233.259) (-1325.312,-4949.766) (-1477.602,-199.161)      1791.27
465    -2240.87727 -1707.82220 1474.56322 -2802.91491 -6424.56222 1275.63556       (-766.314,-233.259) (-1328.352,-4949.999) (-1474.563,-198.928)      1794.69
466    -2237.90161 -1704.78299 1471.52401 -2802.91491 -6421.75650 1272.82984       (-766.378,-233.259) (-1331.391,-4950.232) (-1471.524,-198.694)      1798.11
467    -2234.92596 -1701.74378 1468.48480 -2802.91491 -6418.95078 1270.02412       (-766.441,-233.259) (-1334.430,-4950.466) (-1468.485,-198.461)      1801.53
468    -2231.95030 -1698.70456 1465.44558 -2802.91491 -6416.14506 1267.21840       (-766.505,-233.259) (-1337.469,-4950.699) (-1465.446,-198.227)      1804.96
469    -2228.97465 -1695.66535 1462.40637 -2802.91491 -6413.33934 1264.41268       (-766.568,-233.259) (-1340.509,-4950.933) (-1462.406,-197.994)      1808.39
470    -2225.99899 -1692.62614 1459.36716 -2802.91491 -6410.53362 1261.60696       (-766.632,-233.259) (-1343.548,-4951.166) (-1459.367,-197.760)      1811.83
471    -2223.02334 -1689.58692 1456.32794 -2802.91491 -6407.72790 1258.80124       (-766.695,-233.259) (-1346.587,-4951.400) (-1456.328,-197.527)      1815.26
472    -2220.04768 -1686.54771 1453.28873 -2802.91491 -6404.92218 1255.99552       (-766.759,-233.259) (-1349.626,-4951.633) (-1453.289,-197.293)      1818.71
473    -2217.07203 -1683.50850 1450.24952 -2802.91491 -6402.11646 1253.18980       (-766.823,-233.259) (-1352.665,-4951.867) (-1450.250,-197.060)      1822.15
474    -2214.09637 -1680.46928 1447.21030 -2802.91491 -6399.31074 1250.38408       (-766.886,-233.259) (-1355.705,-4952.100) (-1447.210,-196.826)      1825.6
475    -2211.12071 -1677.43007 1444.17109 -2802.91491 -6396.50502 1247.57835       (-766.950,-233.259) (-1358.744,-4952.334) (-1444.171,-196.593)      1829.06
476    -2208.14506 -1674.39086 1441.13188 -2802.91491 -6393.69930 1244.77263       (-767.013,-233.259) (-1361.783,-4952.567) (-1441.132,-196.359)      1832.52
477    -2205.16940 -1671.35164 1438.09267 -2802.91491 -6390.89357 1241.96691       (-767.077,-233.259) (-1364.822,-4952.801) (-1438.093,-196.126)      1835.98
478    -2202.19375 -1668.31243 1435.05345 -2802.91491 -6388.08785 1239.16119       (-767.140,-233.259) (-1367.861,-4953.034) (-1435.053,-195.892)      1839.44
479    -2199.21809 -1665.27322 1432.01424 -2802.91491 -6385.28213 1236.35547       (-767.204,-233.259) (-1370.901,-4953.268) (-1432.014,-195.659)      1842.91
480    -2196.24244 -1662.23400 1428.97503 -2802.91491 -6382.47641 1233.54975       (-767.267,-233.259) (-1373.940,-4953.501) (-1428.975,-195.425)      1846.38
481    -2193.26678 -1659.19479 1425.93581 -2802.91491 -6379.67069 1230.74403       (-767.331,-233.259) (-1376.979,-4953.735) (-1425.936,-195.192)      1849.86
482    -2190.29113 -1656.15558 1422.89660 -2802.91491 -6376.86497 1227.93831       (-767.395,-233.259) (-1380.018,-4953.968) (-1422.897,-194.958)      1853.34
483    -2187.31547 -1653.11637 1419.85739 -2802.91491 -6374.05925 1225.13259       (-767.458,-233.259) (-1383.058,-4954.202) (-1419.857,-194.725)      1856.82
484    -2184.33982 -1650.07715 1416.81817 -2802.91491 -6371.25353 1222.32687       (-767.522,-233.259) (-1386.097,-4954.435) (-1416.818,-194.491)      1855.88
485    -2181.36416 -1647.03794 1413.77896 -2802.91491 -6368.44781 1219.52115       (-767.585,-233.259) (-1389.136,-4954.669) (-1413.779,-194.258)      1852.33
486    -2178.38851 -1643.99873 1410.73975 -2802.91491 -6365.64209 1216.71543       (-767.649,-233.259) (-1392.175,-4954.902) (-1410.740,-194.024)      1848.78
487    -2175.41285 -1640.95951 1407.70053 -2802.91491 -6362.83637 1213.90971       (-767.712,-233.259) (-1395.214,-4955.136) (-1407.701,-193.791)      1845.24
488    -2172.43719 -1637.92030 1404.66132 -2802.91491 -6360.03065 1211.10399       (-767.776,-233.259) (-1398.254,-4955.369) (-1404.661,-193.557)      1841.7
489    -2169.46154 -1634.88109 1401.62211 -2802.91491 -6357.22493 1208.29827       (-767.839,-233.259) (-1401.293,-4955.603) (-1401.622,-193.324)      1838.16
490    -2166.48588 -1631.84187 1398.58290 -2802.91491 -6354.41921 1205.49255       (-767.903,-233.259) (-1404.332,-4955.836) (-1398.583,-193.090)      1834.63
491    -2163.51023 -1628.80266 1395.54368 -2802.91491 -6351.61349 1202.68682       (-767.967,-233.259) (-1407.371,-4956.070) (-1395.544,-192.857)      1831.1
492    -2160.53457 -1625.76345 1392.50447 -2802.91491 -6348.80777 1199.88110       (-768.030,-233.259) (-1410.410,-4956.303) (-1392.504,-192.623)      1827.57
493    -2157.55892 -1622.72423 1389.46526 -2802.91491 -6346.00204 1197.07538       (-768.094,-233.259) (-1413.450,-4956.537) (-1389.465,-192.390)      1824.05
494    -2154.58326 -1619.68502 1386.42604 -2802.91491 -6343.19632 1194.26966       (-768.157,-233.259) (-1416.489,-4956.770) (-1386.426,-192.156)      1820.53
495    -2151.60761 -1616.64581 1383.38683 -2802.91491 -6340.39060 1191.46394       (-768.221,-233.259) (-1419.528,-4957.004) (-1383.387,-191.923)      1817.01
496    -2148.63195 -1613.60660 1380.34762 -2802.91491 -6337.58488 1188.65822       (-768.284,-233.259) (-1422.567,-4957.237) (-1380.348,-191.689)      1813.5
497    -2145.65630 -1610.56738 1377.30840 -2802.91491 -6334.77916 1185.85250       (-768.348,-233.259) (-1425.607,-4957.471) (-1377.308,-191.456)      1809.99
498    -2142.68064 -1607.52817 1374.26919 -2802.91491 -6331.97344 1183.04678       (-768.411,-233.259) (-1428.646,-4957.704) (-1374.269,-191.222)      1806.48
499    -2139.70499 -1604.48896 1371.22998 -2802.91491 -6329.16772 1180.24106       (-768.475,-233.259) (-1431.685,-4957.938) (-1371.230,-190.989)      1802.98
500    -2136.72933 -1601.44974 1368.19076 -2802.91491 -6326.36200 1177.43534       (-768.539,-233.259) (-1434.724,-4958.171) (-1368.191,-190.755)      1799.48
501    -2133.75367 -1598.41053 1365.15155 -2802.91491 -6323.55628 1174.62962       (-768.602,-233.259) (-1437.763,-4958.405) (-1365.152,-190.522)      1795.98
502    -2130.77802 -1595.37132 1362.11234 -2802.91491 -6320.75056 1171.82390       (-768.666,-233.259) (-1440.803,-4958.638) (-1362.112,-190.288)      1792.49
503    -2127.80236 -1592.33210 1359.07313 -2802.91491 -6317.94484 1169.01818       (-768.729,-233.259) (-1443.842,-4958.872) (-1359.073,-190.055)      1789
