Fol_.38_.txt     Output is probe cell, reduced cell, NCDist distance between
338    1481.91875 1243.49036 951.92193 -9152.89977 -7460.86573 -4278.80155       (-71.474,-5493.902) (-1172.017,-220.095) (-3325.012,-309.902)      3383.34
339    1478.80886 1240.38047 948.47666 -9143.37667 -7450.38796 -4272.58176       (-74.584,-5496.819) (-1165.797,-217.320) (-3326.973,-313.012)      3386.05
340    1475.69896 1237.27057 945.03139 -9133.85356 -7439.91019 -4266.36197       (-77.693,-5499.735) (-1159.577,-214.546) (-3328.935,-316.122)      3388.77
341    1472.58907 1234.16068 941.58612 -9124.33046 -7429.43241 -4260.14218       (-80.803,-5502.652) (-1153.357,-211.771) (-3330.897,-319.232)      3391.52
342    1469.47917 1231.05078 938.14085 -9114.80736 -7418.95464 -4253.92239       (-83.913,-5505.568) (-1147.138,-208.997) (-3332.859,-322.342)      3394.29
343    1466.36928 1227.94089 934.69557 -9105.28425 -7408.47687 -4247.70260       (-87.023,-5508.485) (-1140.918,-206.222) (-3334.821,-325.452)      3397.09
344    1463.25938 1224.83099 931.25030 -9095.76115 -7397.99910 -4241.48281       (-90.133,-5511.401) (-1134.698,-203.448) (-3336.782,-328.561)      3399.9
345    1460.14949 1221.72110 927.80503 -9086.23805 -7387.52133 -4235.26302       (-93.243,-5514.318) (-1128.478,-200.673) (-3338.744,-331.671)      3402.73
346    1457.03959 1218.61120 924.35976 -9076.71494 -7377.04355 -4229.04323       (-96.353,-5517.234) (-1122.258,-197.899) (-3340.706,-334.781)      3405.58
347    1453.92970 1215.50131 920.91449 -9067.19184 -7366.56578 -4222.82344       (-99.463,-5520.151) (-1116.039,-195.124) (-3342.668,-337.891)      3408.46
348    1450.81980 1212.39141 917.46922 -9057.66873 -7356.08801 -4216.60365       (-102.573,-5523.067) (-1109.819,-192.350) (-3344.630,-341.001)      3411.35
349    1447.70991 1209.28152 914.02395 -9048.14563 -7345.61024 -4210.38386       (-105.683,-5525.984) (-1103.599,-189.575) (-3346.591,-344.111)      3414.26
350    1444.60002 1206.17162 910.57867 -9038.62253 -7335.13247 -4204.16407       (-108.792,-5528.900) (-1097.379,-186.801) (-3348.553,-347.221)      3417.2
351    1441.49012 1203.06173 907.13340 -9029.09942 -7324.65470 -4197.94428       (-111.902,-5531.817) (-1091.159,-184.026) (-3350.515,-350.331)      3420.15
352    1438.38023 1199.95183 903.68813 -9019.57632 -7314.17692 -4191.72449       (-115.012,-5534.733) (-1084.940,-181.251) (-3352.477,-353.441)      3423.13
353    1435.27033 1196.84194 900.24286 -9010.05322 -7303.69915 -4185.50470       (-118.122,-5537.649) (-1078.720,-178.477) (-3354.439,-356.550)      3426.13
354    1432.16044 1193.73204 896.79759 -9000.53011 -7293.22138 -4179.28491       (-121.232,-5540.566) (-1072.500,-175.702) (-3356.400,-359.660)      3429.14
355    1429.05054 1190.62215 893.35232 -8991.00701 -7282.74361 -4173.06512       (-124.342,-5543.482) (-1066.280,-172.928) (-3358.362,-362.770)      3432.18
356    1425.94065 1187.51226 889.90704 -8981.48391 -7272.26584 -4166.84533       (-127.452,-5546.399) (-1060.060,-170.153) (-3360.324,-365.880)      3435.23
357    1422.83075 1184.40236 886.46177 -8971.96080 -7261.78806 -4160.62554       (-130.562,-5549.315) (-1053.841,-167.379) (-3362.286,-368.990)      3438.31
358    1419.72086 1181.29247 883.01650 -8962.43770 -7251.31029 -4154.40576       (-133.672,-5552.232) (-1047.621,-164.604) (-3364.248,-372.100)      3441.4
359    1416.61096 1178.18257 879.57123 -8952.91459 -7240.83252 -4148.18597       (-136.781,-5555.148) (-1041.401,-161.830) (-3366.209,-375.210)      3444.52
360    1413.50107 1175.07268 876.12596 -8943.39149 -7230.35475 -4141.96618       (-139.891,-5558.065) (-1035.181,-159.055) (-3368.171,-378.320)      3447.66
361    1410.39117 1171.96278 872.68069 -8933.86839 -7219.87698 -4135.74639       (-143.001,-5560.981) (-1028.962,-156.281) (-3370.133,-381.430)      3450.81
362    1407.28128 1168.85289 869.23542 -8924.34528 -7209.39920 -4129.52660       (-146.111,-5563.898) (-1022.742,-153.506) (-3372.095,-384.540)      3453.99
363    1404.17138 1165.74299 865.79014 -8914.82218 -7198.92143 -4123.30681       (-149.221,-5566.814) (-1016.522,-150.732) (-3374.057,-387.649)      3457.18
364    1401.06149 1162.63310 862.34487 -8905.29908 -7188.44366 -4117.08702       (-152.331,-5569.731) (-1010.302,-147.957) (-3376.019,-390.759)      3460.39
365    1397.95159 1159.52320 858.89960 -8895.77597 -7177.96589 -4110.86723       (-155.441,-5572.647) (-1004.082,-145.183) (-3377.980,-393.869)      3463.63
366    1394.84170 1156.41331 855.45433 -8886.25287 -7167.48812 -4104.64744       (-158.551,-5575.564) (-997.863,-142.408) (-3379.942,-396.979)      3466.88
367    1391.73180 1153.30341 852.00906 -8876.72977 -7157.01035 -4098.42765       (-161.661,-5578.480) (-991.643,-139.634) (-3381.904,-400.089)      3470.15
368    1388.62191 1150.19352 848.56379 -8867.20666 -7146.53257 -4092.20786       (-164.771,-5581.397) (-985.423,-136.859) (-3383.866,-403.199)      3473.45
369    1385.51201 1147.08362 845.11852 -8857.68356 -7136.05480 -4085.98807       (-167.880,-5584.313) (-979.203,-134.085) (-3385.828,-406.309)      3476.76
370    1382.40212 1143.97373 841.67324 -8848.16045 -7125.57703 -4079.76828       (-170.990,-5587.230) (-972.983,-131.310) (-3387.789,-409.419)      3480.09
371    1379.29223 1140.86383 838.22797 -8838.63735 -7115.09926 -4073.54849       (-174.100,-5590.146) (-966.764,-128.536) (-3389.751,-412.529)      3483.44
372    1376.18233 1137.75394 834.78270 -8829.11425 -7104.62149 -4067.32870       (-177.210,-5593.063) (-960.544,-125.761) (-3391.713,-415.638)      3486.81
373    1373.07244 1134.64404 831.33743 -8819.59114 -7094.14371 -4061.10891       (-180.320,-5595.979) (-954.324,-122.987) (-3393.675,-418.748)      3490.2
374    1369.96254 1131.53415 827.89216 -8810.06804 -7083.66594 -4054.88912       (-183.430,-5598.895) (-948.104,-120.212) (-3395.637,-421.858)      3493.6
375    1366.85265 1128.42425 824.44689 -8800.54494 -7073.18817 -4048.66933       (-186.540,-5601.812) (-941.884,-117.438) (-3397.598,-424.968)      3497.03
376    1363.74275 1125.31436 821.00161 -8791.02183 -7062.71040 -4042.44954       (-189.650,-5604.728) (-935.665,-114.663) (-3399.560,-428.078)      3500.48
377    1360.63286 1122.20447 817.55634 -8781.49873 -7052.23263 -4036.22975       (-192.760,-5607.645) (-929.445,-111.889) (-3401.522,-431.188)      3503.94
378    1357.52296 1119.09457 814.11107 -8771.97563 -7041.75486 -4030.00996       (-195.869,-5610.561) (-923.225,-109.114) (-3403.484,-434.298)      3507.42
379    1354.41307 1115.98468 810.66580 -8762.45252 -7031.27708 -4023.79018       (-198.979,-5613.478) (-917.005,-106.340) (-3405.446,-437.408)      3510.93
380    1351.30317 1112.87478 807.22053 -8752.92942 -7020.79931 -4017.57039       (-202.089,-5616.394) (-910.786,-103.565) (-3407.407,-440.518)      3514.45
381    1348.19328 1109.76489 803.77526 -8743.40632 -7010.32154 -4011.35060       (-205.199,-5619.311) (-904.566,-100.790) (-3409.369,-443.628)      3517.99
382    1345.08338 1106.65499 800.32999 -8733.88321 -6999.84377 -4005.13081       (-208.309,-5622.227) (-898.346,-98.016) (-3411.331,-446.737)      3521.54
383    1341.97349 1103.54510 796.88471 -8724.36011 -6989.36600 -3998.91102       (-211.419,-5625.144) (-892.126,-95.241) (-3413.293,-449.847)      3525.12
384    1338.86359 1100.43520 793.43944 -8714.83700 -6978.88822 -3992.69123       (-214.529,-5628.060) (-885.906,-92.467) (-3415.255,-452.957)      3528.71
385    1335.75370 1097.32531 789.99417 -8705.31390 -6968.41045 -3986.47144       (-217.639,-5630.977) (-879.687,-89.692) (-3417.216,-456.067)      3532.33
386    1332.64380 1094.21541 786.54890 -8695.79080 -6957.93268 -3980.25165       (-220.749,-5633.893) (-873.467,-86.918) (-3419.178,-459.177)      3535.96
387    1329.53391 1091.10552 783.10363 -8686.26769 -6947.45491 -3974.03186       (-223.859,-5636.810) (-867.247,-84.143) (-3421.140,-462.287)      3539.61
388    1326.42401 1087.99562 779.65836 -8676.74459 -6936.97714 -3967.81207       (-226.968,-5639.726) (-861.027,-81.369) (-3423.102,-465.397)      3543.28
389    1323.31412 1084.88573 776.21309 -8667.22149 -6926.49937 -3961.59228       (-230.078,-5642.643) (-854.807,-78.594) (-3425.064,-468.507)      3546.96
390    1320.20422 1081.77583 772.76781 -8657.69838 -6916.02159 -3955.37249       (-233.188,-5645.559) (-848.588,-75.820) (-3427.026,-471.617)      3550.67
391    1317.09433 1078.66594 769.32254 -8648.17528 -6905.54382 -3949.15270       (-236.298,-5648.476) (-842.368,-73.045) (-3428.987,-474.726)      3554.39
392    1313.98444 1075.55604 765.87727 -8638.65218 -6895.06605 -3942.93291       (-239.408,-5651.392) (-836.148,-70.271) (-3430.949,-477.836)      3558.13
393    1310.87454 1072.44615 762.43200 -8629.12907 -6884.58828 -3936.71312       (-242.518,-5654.309) (-829.928,-67.496) (-3432.911,-480.946)      3561.89
394    1307.76465 1069.33625 758.98673 -8619.60597 -6874.11051 -3930.49333       (-245.628,-5657.225) (-823.708,-64.722) (-3434.873,-484.056)      3565.67
395    1304.65475 1066.22636 755.54146 -8610.08286 -6863.63273 -3924.27354       (-248.738,-5660.141) (-817.489,-61.947) (-3436.835,-487.166)      3569.46
396    1301.54486 1063.11647 752.09619 -8600.55976 -6853.15496 -3918.05375       (-251.848,-5663.058) (-811.269,-59.173) (-3438.796,-490.276)      3573.28
397    1298.43496 1060.00657 748.65091 -8591.03666 -6842.67719 -3911.83396       (-254.957,-5665.974) (-805.049,-56.398) (-3440.758,-493.386)      3577.11
398    1295.32507 1056.89668 745.20564 -8581.51355 -6832.19942 -3905.61417       (-258.067,-5668.891) (-798.829,-53.624) (-3442.720,-496.496)      3580.96
399    1292.21517 1053.78678 741.76037 -8571.99045 -6821.72165 -3899.39438       (-261.177,-5671.807) (-792.610,-50.849) (-3444.682,-499.606)      3584.82
400    1289.10528 1050.67689 738.31510 -8562.46735 -6811.24387 -3893.17460       (-264.287,-5674.724) (-786.390,-48.075) (-3446.644,-502.716)      3588.7
401    1285.99538 1047.56699 734.86983 -8552.94424 -6800.76610 -3886.95481       (-267.397,-5677.640) (-780.170,-45.300) (-3448.605,-505.825)      3592.6
402    1282.88549 1044.45710 731.42456 -8543.42114 -6790.28833 -3880.73502       (-270.507,-5680.557) (-773.950,-42.526) (-3450.567,-508.935)      3596.52
403    1279.77559 1041.34720 727.97928 -8533.89804 -6779.81056 -3874.51523       (-273.617,-5683.473) (-767.730,-39.751) (-3452.529,-512.045)      3600.46
404    1276.66570 1038.23731 724.53401 -8524.37493 -6769.33279 -3868.29544       (-276.727,-5686.390) (-761.511,-36.977) (-3454.491,-515.155)      3604.41
405    1273.55580 1035.12741 721.08874 -8514.85183 -6758.85502 -3862.07565       (-279.837,-5689.306) (-755.291,-34.202) (-3456.453,-518.265)      3608.38
406    1270.44591 1032.01752 717.64347 -8505.32872 -6748.37724 -3855.85586       (-282.947,-5692.223) (-749.071,-31.428) (-3458.414,-521.375)      3612.37
407    1267.33601 1028.90762 714.19820 -8495.80562 -6737.89947 -3849.63607       (-286.056,-5695.139) (-742.851,-28.653) (-3460.376,-524.485)      3616.37
408    1264.22612 1025.79773 710.75293 -8486.28252 -6727.42170 -3843.41628       (-289.166,-5698.056) (-736.631,-25.878) (-3462.338,-527.595)      3620.4
409    1261.11622 1022.68783 707.30766 -8476.75941 -6716.94393 -3837.19649       (-292.276,-5700.972) (-730.412,-23.104) (-3464.300,-530.705)      3624.44
410    1258.00633 1019.57794 703.86238 -8467.23631 -6706.46616 -3830.97670       (-295.386,-5703.889) (-724.192,-20.329) (-3466.262,-533.814)      3628.49
411    1254.89643 1016.46804 700.41711 -8457.71321 -6695.98838 -3824.75691       (-298.496,-5706.805) (-717.972,-17.555) (-3468.223,-536.924)      3632.57
412    1251.78654 1013.35815 696.97184 -8448.19010 -6685.51061 -3818.53712       (-301.606,-5709.722) (-711.752,-14.780) (-3470.185,-540.034)      3636.66
413    1248.67665 1010.24825 693.52657 -8438.66700 -6675.03284 -3812.31733       (-304.716,-5712.638) (-705.532,-12.006) (-3472.147,-543.144)      3640.76
414    1245.56675 1007.13836 690.08130 -8429.14390 -6664.55507 -3806.09754       (-307.826,-5715.554) (-699.313,-9.231) (-3474.109,-546.254)      3644.89
415    1242.45686 1004.02846 686.63603 -8419.62079 -6654.07730 -3799.87775       (-310.936,-5718.471) (-693.093,-6.457) (-3476.071,-549.364)      3649.03
416    1239.34696 1000.91857 683.19076 -8410.09769 -6643.59953 -3793.65796       (-314.045,-5721.387) (-686.873,-3.682) (-3478.033,-552.474)      3653.18
417    1236.23707 997.80868 679.74548 -8400.57459 -6633.12175 -3787.43817       (-317.155,-5724.304) (-680.653,-0.908) (-3479.994,-555.584)      3657.36
418    1233.12717 994.69878 676.30021 -8391.05148 -6622.64398 -3781.21838       (-3480.089,-5725.354) (-1.867,-676.300) (-556.827,-318.399)      3658.85
419    1230.01728 991.58889 672.85494 -8381.52838 -6612.16621 -3774.99859       (-3479.277,-5725.496) (-4.641,-672.855) (-557.162,-318.734)      3659.03
420    1226.90738 988.47899 669.40967 -8372.00527 -6601.68844 -3768.77880       (-3478.464,-5725.638) (-7.416,-669.410) (-557.498,-319.069)      3659.22
421    1223.79749 985.36910 665.96440 -8362.48217 -6591.21067 -3762.55902       (-3477.651,-5725.780) (-10.190,-665.964) (-557.833,-319.405)      3659.41
422    1220.68759 982.25920 662.51913 -8352.95907 -6580.73289 -3756.33923       (-3476.839,-5725.922) (-12.965,-662.519) (-558.168,-319.740)      3659.61
423    1217.57770 979.14931 659.07386 -8343.43596 -6570.25512 -3750.11944       (-3476.026,-5726.063) (-15.739,-659.074) (-558.504,-320.075)      3659.82
424    1214.46780 976.03941 655.62858 -8333.91286 -6559.77735 -3743.89965       (-3475.213,-5726.205) (-18.514,-655.629) (-558.839,-320.411)      3660.03
425    1211.35791 972.92952 652.18331 -8324.38976 -6549.29958 -3737.67986       (-3474.400,-5726.347) (-21.288,-652.183) (-559.175,-320.746)      3660.24
426    1208.24801 969.81962 648.73804 -8314.86665 -6538.82181 -3731.46007       (-3473.588,-5726.489) (-24.063,-648.738) (-559.510,-321.082)      3660.46
427    1205.13812 966.70973 645.29277 -8305.34355 -6528.34404 -3725.24028       (-3472.775,-5726.631) (-26.837,-645.293) (-559.845,-321.417)      3660.69
428    1202.02822 963.59983 641.84750 -8295.82045 -6517.86626 -3719.02049       (-3471.962,-5726.773) (-29.612,-641.847) (-560.181,-321.752)      3660.92
429    1198.91833 960.48994 638.40223 -8286.29734 -6507.38849 -3712.80070       (-3471.150,-5726.915) (-32.386,-638.402) (-560.516,-322.088)      3661.16
430    1195.80843 957.38004 634.95695 -8276.77424 -6496.91072 -3706.58091       (-3470.337,-5727.057) (-35.161,-634.957) (-560.851,-322.423)      3661.41
431    1192.69854 954.27015 631.51168 -8267.25113 -6486.43295 -3700.36112       (-3469.524,-5727.199) (-37.935,-631.512) (-561.187,-322.758)      3661.66
432    1189.58864 951.16025 628.06641 -8257.72803 -6475.95518 -3694.14133       (-3468.711,-5727.341) (-40.710,-628.066) (-561.522,-323.094)      3661.91
433    1186.47875 948.05036 624.62114 -8248.20493 -6465.47740 -3687.92154       (-3467.899,-5727.483) (-43.484,-624.621) (-561.858,-323.429)      3662.17
434    1183.36886 944.94046 621.17587 -8238.68182 -6454.99963 -3681.70175       (-3467.086,-5727.625) (-46.259,-621.176) (-562.193,-323.765)      3662.44
435    1180.25896 941.83057 617.73060 -8229.15872 -6444.52186 -3675.48196       (-3466.273,-5727.767) (-49.033,-617.731) (-562.528,-324.100)      3662.71
436    1177.14907 938.72067 614.28533 -8219.63562 -6434.04409 -3669.26217       (-3465.461,-5727.909) (-51.808,-614.285) (-562.864,-324.435)      3662.99
437    1174.03917 935.61078 610.84005 -8210.11251 -6423.56632 -3663.04238       (-3464.648,-5728.051) (-54.583,-610.840) (-563.199,-324.771)      3663.27
438    1170.92928 932.50089 607.39478 -8200.58941 -6413.08854 -3656.82259       (-3463.835,-5728.193) (-57.357,-607.395) (-563.534,-325.106)      3663.56
439    1167.81938 929.39099 603.94951 -8191.06631 -6402.61077 -3650.60280       (-3463.022,-5728.335) (-60.132,-603.950) (-563.870,-325.441)      3663.86
440    1164.70949 926.28110 600.50424 -8181.54320 -6392.13300 -3644.38301       (-3462.210,-5728.477) (-62.906,-600.504) (-564.205,-325.777)      3664.16
441    1161.59959 923.17120 597.05897 -8172.02010 -6381.65523 -3638.16323       (-3461.397,-5728.619) (-65.681,-597.059) (-564.541,-326.112)      3664.46
442    1158.48970 920.06131 593.61370 -8162.49699 -6371.17746 -3631.94344       (-3460.584,-5728.761) (-68.455,-593.614) (-564.876,-326.448)      3664.77
443    1155.37980 916.95141 590.16843 -8152.97389 -6360.69969 -3625.72365       (-3459.772,-5728.903) (-71.230,-590.168) (-565.211,-326.783)      3665.09
444    1152.26991 913.84152 586.72315 -8143.45079 -6350.22191 -3619.50386       (-3458.959,-5729.045) (-74.004,-586.723) (-565.547,-327.118)      3665.41
445    1149.16001 910.73162 583.27788 -8133.92768 -6339.74414 -3613.28407       (-3458.146,-5729.187) (-76.779,-583.278) (-565.882,-327.454)      3665.74
446    1146.05012 907.62173 579.83261 -8124.40458 -6329.26637 -3607.06428       (-3457.334,-5729.329) (-79.553,-579.833) (-566.218,-327.789)      3666.07
447    1142.94022 904.51183 576.38734 -8114.88148 -6318.78860 -3600.84449       (-3456.521,-5729.470) (-82.328,-576.387) (-566.553,-328.124)      3666.41
448    1139.83033 901.40194 572.94207 -8105.35837 -6308.31083 -3594.62470       (-3455.708,-5729.612) (-85.102,-572.942) (-566.888,-328.460)      3666.75
449    1136.72043 898.29204 569.49680 -8095.83527 -6297.83305 -3588.40491       (-3454.895,-5729.754) (-87.877,-569.497) (-567.224,-328.795)      3667.1
450    1133.61054 895.18215 566.05153 -8086.31217 -6287.35528 -3582.18512       (-3454.083,-5729.896) (-90.651,-566.052) (-567.559,-329.131)      3667.46
451    1130.50064 892.07225 562.60625 -8076.78906 -6276.87751 -3575.96533       (-3453.270,-5730.038) (-93.426,-562.606) (-567.894,-329.466)      3667.82
452    1127.39075 888.96236 559.16098 -8067.26596 -6266.39974 -3569.74554       (-3452.457,-5730.180) (-96.200,-559.161) (-568.230,-329.801)      3668.19
453    1124.28085 885.85246 555.71571 -8057.74286 -6255.92197 -3563.52575       (-3451.645,-5730.322) (-98.975,-555.716) (-568.565,-330.137)      3668.56
454    1121.17096 882.74257 552.27044 -8048.21975 -6245.44420 -3557.30596       (-3450.832,-5730.464) (-101.749,-552.270) (-568.901,-330.472)      3668.94
455    1118.06107 879.63267 548.82517 -8038.69665 -6234.96642 -3551.08617       (-3450.019,-5730.606) (-104.524,-548.825) (-569.236,-330.808)      3669.32
456    1114.95117 876.52278 545.37990 -8029.17354 -6224.48865 -3544.86638       (-3449.206,-5730.748) (-107.298,-545.380) (-569.571,-331.143)      3669.71
457    1111.84128 873.41288 541.93462 -8019.65044 -6214.01088 -3538.64659       (-3448.394,-5730.890) (-110.073,-541.935) (-569.907,-331.478)      3670.1
458    1108.73138 870.30299 538.48935 -8010.12734 -6203.53311 -3532.42680       (-3447.581,-5731.032) (-112.847,-538.489) (-570.242,-331.814)      3670.5
459    1105.62149 867.19310 535.04408 -8000.60423 -6193.05534 -3526.20701       (-3446.768,-5731.174) (-115.622,-535.044) (-570.577,-332.149)      3670.91
460    1102.51159 864.08320 531.59881 -7991.08113 -6182.57756 -3519.98722       (-3445.956,-5731.316) (-118.396,-531.599) (-570.913,-332.484)      3671.32
461    1099.40170 860.97331 528.15354 -7981.55803 -6172.09979 -3513.76743       (-3445.143,-5731.458) (-121.171,-528.154) (-571.248,-332.820)      3671.74
462    1096.29180 857.86341 524.70827 -7972.03492 -6161.62202 -3507.54765       (-3444.330,-5731.600) (-123.945,-524.708) (-571.584,-333.155)      3672.16
463    1093.18191 854.75352 521.26300 -7962.51182 -6151.14425 -3501.32786       (-3443.517,-5731.742) (-126.720,-521.263) (-571.919,-333.491)      3672.58
464    1090.07201 851.64362 517.81772 -7952.98872 -6140.66648 -3495.10807       (-3442.705,-5731.884) (-129.495,-517.818) (-572.254,-333.826)      3673.02
465    1086.96212 848.53373 514.37245 -7943.46561 -6130.18870 -3488.88828       (-3441.892,-5732.026) (-132.269,-514.372) (-572.590,-334.161)      3673.46
466    1083.85222 845.42383 510.92718 -7933.94251 -6119.71093 -3482.66849       (-3441.079,-5732.168) (-135.044,-510.927) (-572.925,-334.497)      3673.9
467    1080.74233 842.31394 507.48191 -7924.41940 -6109.23316 -3476.44870       (-3440.267,-5732.310) (-137.818,-507.482) (-573.260,-334.832)      3674.35
468    1077.63243 839.20404 504.03664 -7914.89630 -6098.75539 -3470.22891       (-3439.454,-5732.452) (-140.593,-504.037) (-573.596,-335.167)      3674.8
469    1074.52254 836.09415 500.59137 -7905.37320 -6088.27762 -3464.00912       (-3438.641,-5732.594) (-143.367,-500.591) (-573.931,-335.503)      3675.27
470    1071.41264 832.98425 497.14610 -7895.85009 -6077.79985 -3457.78933       (-3437.828,-5732.735) (-146.142,-497.146) (-574.267,-335.838)      3675.73
471    1068.30275 829.87436 493.70082 -7886.32699 -6067.32207 -3451.56954       (-3437.016,-5732.877) (-148.916,-493.701) (-574.602,-336.174)      3676.2
472    1065.19285 826.76446 490.25555 -7876.80389 -6056.84430 -3445.34975       (-3436.203,-5733.019) (-151.691,-490.256) (-574.937,-336.509)      3676.68
473    1062.08296 823.65457 486.81028 -7867.28078 -6046.36653 -3439.12996       (-3435.390,-5733.161) (-154.465,-486.810) (-575.273,-336.844)      3677.16
474    1058.97307 820.54467 483.36501 -7857.75768 -6035.88876 -3432.91017       (-3434.578,-5733.303) (-157.240,-483.365) (-575.608,-337.180)      3677.65
475    1055.86317 817.43478 479.91974 -7848.23458 -6025.41099 -3426.69038       (-3433.765,-5733.445) (-160.014,-479.920) (-575.943,-337.515)      3678.14
476    1052.75328 814.32488 476.47447 -7838.71147 -6014.93321 -3420.47059       (-3432.952,-5733.587) (-162.789,-476.474) (-576.279,-337.850)      3678.64
477    1049.64338 811.21499 473.02920 -7829.18837 -6004.45544 -3414.25080       (-3432.139,-5733.729) (-165.563,-473.029) (-576.614,-338.186)      3679.15
478    1046.53349 808.10509 469.58392 -7819.66527 -5993.97767 -3408.03101       (-3431.327,-5733.871) (-168.338,-469.584) (-576.950,-338.521)      3679.66
479    1043.42359 804.99520 466.13865 -7810.14216 -5983.49990 -3401.81122       (-3430.514,-5734.013) (-171.112,-466.139) (-577.285,-338.857)      3680.17
480    1040.31370 801.88531 462.69338 -7800.61906 -5973.02213 -3395.59143       (-3429.701,-5734.155) (-173.887,-462.693) (-577.620,-339.192)      3680.69
481    1037.20380 798.77541 459.24811 -7791.09595 -5962.54436 -3389.37164       (-3428.889,-5734.297) (-176.661,-459.248) (-577.956,-339.527)      3681.22
482    1034.09391 795.66552 455.80284 -7781.57285 -5952.06658 -3383.15185       (-3428.076,-5734.439) (-179.436,-455.803) (-578.291,-339.863)      3681.75
483    1030.98401 792.55562 452.35757 -7772.04975 -5941.58881 -3376.93207       (-3427.263,-5734.581) (-182.210,-452.358) (-578.626,-340.198)      3682.29
484    1027.87412 789.44573 448.91229 -7762.52664 -5931.11104 -3370.71228       (-3426.451,-5734.723) (-184.985,-448.912) (-578.962,-340.533)      3682.83
485    1024.76422 786.33583 445.46702 -7753.00354 -5920.63327 -3364.49249       (-3425.638,-5734.865) (-187.759,-445.467) (-579.297,-340.869)      3683.38
486    1021.65433 783.22594 442.02175 -7743.48044 -5910.15550 -3358.27270       (-3424.825,-5735.007) (-190.534,-442.022) (-579.633,-341.204)      3683.94
487    1018.54443 780.11604 438.57648 -7733.95733 -5899.67772 -3352.05291       (-3424.012,-5735.149) (-193.308,-438.576) (-579.968,-341.540)      3684.5
488    1015.43454 777.00615 435.13121 -7724.43423 -5889.19995 -3345.83312       (-3423.200,-5735.291) (-196.083,-435.131) (-580.303,-341.875)      3685.06
489    1012.32464 773.89625 431.68594 -7714.91113 -5878.72218 -3339.61333       (-3422.387,-5735.433) (-198.857,-431.686) (-580.639,-342.210)      3685.63
490    1009.21475 770.78636 428.24067 -7705.38802 -5868.24441 -3333.39354       (-3421.574,-5735.575) (-201.632,-428.241) (-580.974,-342.546)      3686.21
491    1006.10485 767.67646 424.79539 -7695.86492 -5857.76664 -3327.17375       (-3420.762,-5735.717) (-204.407,-424.795) (-581.309,-342.881)      3686.79
492    1002.99496 764.56657 421.35012 -7686.34181 -5847.28887 -3320.95396       (-3419.949,-5735.859) (-207.181,-421.350) (-581.645,-343.216)      3687.37
493    999.88506 761.45667 417.90485 -7676.81871 -5836.81109 -3314.73417       (-3419.136,-5736.001) (-209.956,-417.905) (-581.980,-343.552)      3687.97
494    996.77517 758.34678 414.45958 -7667.29561 -5826.33332 -3308.51438       (-3418.323,-5736.142) (-212.730,-414.460) (-582.316,-343.887)      3688.56
495    993.66528 755.23688 411.01431 -7657.77250 -5815.85555 -3302.29459       (-3417.511,-5736.284) (-215.505,-411.014) (-582.651,-344.223)      3689.17
496    990.55538 752.12699 407.56904 -7648.24940 -5805.37778 -3296.07480       (-3416.698,-5736.426) (-218.279,-407.569) (-582.986,-344.558)      3689.78
497    987.44549 749.01709 404.12377 -7638.72630 -5794.90001 -3289.85501       (-3415.885,-5736.568) (-221.054,-404.124) (-583.322,-344.893)      3690.39
498    984.33559 745.90720 400.67849 -7629.20319 -5784.42223 -3283.63522       (-3415.073,-5736.710) (-223.828,-400.678) (-583.657,-345.229)      3691.01
499    981.22570 742.79730 397.23322 -7619.68009 -5773.94446 -3277.41543       (-3414.260,-5736.852) (-226.603,-397.233) (-583.992,-345.564)      3691.63
500    978.11580 739.68741 393.78795 -7610.15699 -5763.46669 -3271.19564       (-3413.447,-5736.994) (-229.377,-393.788) (-584.328,-345.899)      3692.26
501    975.00591 736.57752 390.34268 -7600.63388 -5752.98892 -3264.97585       (-3412.634,-5737.136) (-232.152,-390.343) (-584.663,-346.235)      3692.9
502    971.89601 733.46762 386.89741 -7591.11078 -5742.51115 -3258.75606       (-3411.822,-5737.278) (-234.926,-386.897) (-584.999,-346.570)      3692.48
503    968.78612 730.35773 383.45214 -7581.58767 -5732.03337 -3252.53627       (-3411.009,-5737.420) (-237.701,-383.452) (-585.334,-346.906)      3691.74
504    965.67622 727.24783 380.00687 -7572.06457 -5721.55560 -3246.31649       (-3410.196,-5737.562) (-240.475,-380.007) (-585.669,-347.241)      3691
505    962.56633 724.13794 376.56159 -7562.54147 -5711.07783 -3240.09670       (-3409.384,-5737.704) (-243.250,-376.562) (-586.005,-347.576)      3690.26
506    959.45643 721.02804 373.11632 -7553.01836 -5700.60006 -3233.87691       (-3408.571,-5737.846) (-246.024,-373.116) (-586.340,-347.912)      3689.53
507    956.34654 717.91815 369.67105 -7543.49526 -5690.12229 -3227.65712       (-3407.758,-5737.988) (-248.799,-369.671) (-586.675,-348.247)      3688.81
508    953.23664 714.80825 366.22578 -7533.97216 -5679.64452 -3221.43733       (-3406.945,-5738.130) (-251.573,-366.226) (-587.011,-348.582)      3688.09
509    950.12675 711.69836 362.78051 -7524.44905 -5669.16674 -3215.21754       (-3406.133,-5738.272) (-254.348,-362.781) (-587.346,-348.918)      3687.38
510    947.01685 708.58846 359.33524 -7514.92595 -5658.68897 -3208.99775       (-3405.320,-5738.414) (-257.122,-359.335) (-587.682,-349.253)      3686.67
