Fol_.5_.txt     Output is probe cell, reduced cell, NCDist distance between
357    325.06704 740.35736 712.77027 -4085.18597 -1576.94223 -1953.78891       (-1330.332,-214.038) (-321.672,-173.665) (-241.625,-151.402)      572.808
358    324.52740 739.03934 711.55156 -4080.21184 -1575.18388 -1951.43441       (-1331.111,-214.578) (-321.275,-172.447) (-242.065,-152.081)      574.446
359    323.98775 737.72131 710.33286 -4075.23770 -1573.42553 -1949.07991       (-1331.889,-215.117) (-320.877,-171.228) (-242.506,-152.760)      576.086
360    323.44811 736.40329 709.11415 -4070.26357 -1571.66718 -1946.72541       (-1332.668,-215.657) (-320.480,-170.009) (-242.946,-153.439)      577.726
361    322.90846 735.08527 707.89545 -4065.28943 -1569.90884 -1944.37091       (-1333.446,-216.196) (-320.082,-168.791) (-243.386,-154.118)      579.368
362    322.36882 733.76724 706.67675 -4060.31529 -1568.15049 -1942.01641       (-1334.224,-216.736) (-319.685,-167.572) (-243.827,-154.797)      581.011
363    321.82917 732.44922 705.45804 -4055.34116 -1566.39214 -1939.66191       (-1335.003,-217.276) (-319.287,-166.353) (-244.267,-155.476)      582.654
364    321.28953 731.13120 704.23934 -4050.36702 -1564.63379 -1937.30741       (-1335.781,-217.815) (-318.890,-165.134) (-244.707,-156.155)      584.299
365    320.74989 729.81318 703.02063 -4045.39289 -1562.87544 -1934.95291       (-1336.559,-218.355) (-318.492,-163.916) (-245.148,-156.834)      585.944
366    320.21024 728.49515 701.80193 -4040.41875 -1561.11709 -1932.59841       (-1337.338,-218.895) (-318.095,-162.697) (-245.588,-157.513)      587.591
367    319.67060 727.17713 700.58323 -4035.44462 -1559.35874 -1930.24391       (-1338.116,-219.434) (-317.697,-161.478) (-246.028,-158.192)      589.238
368    319.13095 725.85911 699.36452 -4030.47048 -1557.60039 -1927.88941       (-1338.895,-219.974) (-317.300,-160.260) (-246.469,-158.871)      590.887
369    318.59131 724.54108 698.14582 -4025.49634 -1555.84205 -1925.53491       (-1339.673,-220.514) (-316.902,-159.041) (-246.909,-159.550)      592.536
370    318.05166 723.22306 696.92711 -4020.52221 -1554.08370 -1923.18041       (-1340.451,-221.053) (-316.505,-157.822) (-247.349,-160.229)      594.186
371    317.51202 721.90504 695.70841 -4015.54807 -1552.32535 -1920.82591       (-1341.230,-221.593) (-316.107,-156.603) (-247.790,-160.909)      595.837
372    316.97237 720.58701 694.48970 -4010.57394 -1550.56700 -1918.47141       (-1342.008,-222.133) (-315.710,-155.385) (-248.230,-161.588)      597.49
373    316.43273 719.26899 693.27100 -4005.59980 -1548.80865 -1916.11691       (-1342.786,-222.672) (-315.312,-154.166) (-248.670,-162.267)      599.143
374    315.89308 717.95097 692.05230 -4000.62567 -1547.05030 -1913.76241       (-1343.565,-223.212) (-314.915,-152.947) (-249.111,-162.946)      600.797
375    315.35344 716.63294 690.83359 -3995.65153 -1545.29195 -1911.40791       (-1344.343,-223.751) (-314.517,-151.729) (-249.551,-163.625)      601.104
376    314.81380 715.31492 689.61489 -3990.67739 -1543.53360 -1909.05341       (-1345.122,-224.291) (-314.120,-150.510) (-249.991,-164.304)      601.393
377    314.27415 713.99690 688.39618 -3985.70326 -1541.77526 -1906.69891       (-1345.900,-224.831) (-313.722,-149.291) (-250.431,-164.983)      601.687
378    313.73451 712.67887 687.17748 -3980.72912 -1540.01691 -1904.34441       (-1346.678,-225.370) (-313.325,-148.073) (-250.872,-165.662)      601.986
379    313.19486 711.36085 685.95878 -3975.75499 -1538.25856 -1901.98991       (-1347.457,-225.910) (-312.927,-146.854) (-251.312,-166.341)      602.291
380    312.65522 710.04283 684.74007 -3970.78085 -1536.50021 -1899.63541       (-1348.235,-226.450) (-312.530,-145.635) (-251.752,-167.020)      602.6
381    312.11557 708.72480 683.52137 -3965.80672 -1534.74186 -1897.28091       (-1349.014,-226.989) (-312.132,-144.416) (-252.193,-167.699)      602.915
382    311.57593 707.40678 682.30266 -3960.83258 -1532.98351 -1894.92641       (-1349.792,-227.529) (-311.735,-143.198) (-252.633,-168.378)      603.235
383    311.03628 706.08876 681.08396 -3955.85844 -1531.22516 -1892.57191       (-1350.570,-228.069) (-311.337,-141.979) (-253.073,-169.057)      603.559
384    310.49664 704.77074 679.86525 -3950.88431 -1529.46681 -1890.21741       (-1351.349,-228.608) (-310.940,-140.760) (-253.514,-169.736)      603.889
385    309.95699 703.45271 678.64655 -3945.91017 -1527.70847 -1887.86291       (-1352.127,-229.148) (-310.542,-139.542) (-253.954,-170.415)      604.224
386    309.41735 702.13469 677.42785 -3940.93604 -1525.95012 -1885.50841       (-1352.905,-229.688) (-310.145,-138.323) (-254.394,-171.094)      604.565
387    308.87771 700.81667 676.20914 -3935.96190 -1524.19177 -1883.15391       (-1353.684,-230.227) (-309.747,-137.104) (-254.835,-171.773)      604.91
388    308.33806 699.49864 674.99044 -3930.98777 -1522.43342 -1880.79941       (-1354.462,-230.767) (-309.350,-135.886) (-255.275,-172.453)      605.26
389    307.79842 698.18062 673.77173 -3926.01363 -1520.67507 -1878.44491       (-1355.241,-231.307) (-308.952,-134.667) (-255.715,-173.132)      605.616
390    307.25877 696.86260 672.55303 -3921.03949 -1518.91672 -1876.09041       (-1356.019,-231.846) (-308.555,-133.448) (-256.156,-173.811)      605.976
391    306.71913 695.54457 671.33432 -3916.06536 -1517.15837 -1873.73591       (-1356.797,-232.386) (-308.157,-132.229) (-256.596,-174.490)      606.342
392    306.17948 694.22655 670.11562 -3911.09122 -1515.40002 -1871.38141       (-1357.576,-232.925) (-307.760,-131.011) (-257.036,-175.169)      606.712
393    305.63984 692.90853 668.89692 -3906.11709 -1513.64168 -1869.02691       (-1358.354,-233.465) (-307.362,-129.792) (-257.477,-175.848)      607.088
394    305.10019 691.59050 667.67821 -3901.14295 -1511.88333 -1866.67241       (-1359.132,-234.005) (-306.965,-128.573) (-257.917,-176.527)      607.469
395    304.56055 690.27248 666.45951 -3896.16882 -1510.12498 -1864.31791       (-1359.911,-234.544) (-306.567,-127.355) (-258.357,-177.206)      607.854
396    304.02090 688.95446 665.24080 -3891.19468 -1508.36663 -1861.96341       (-1360.689,-235.084) (-306.169,-126.136) (-258.798,-177.885)      608.245
397    303.48126 687.63643 664.02210 -3886.22054 -1506.60828 -1859.60891       (-1361.468,-235.624) (-305.772,-124.917) (-259.238,-178.564)      608.641
398    302.94162 686.31841 662.80340 -3881.24641 -1504.84993 -1857.25441       (-1362.246,-236.163) (-305.374,-123.698) (-259.678,-179.243)      609.041
399    302.40197 685.00039 661.58469 -3876.27227 -1503.09158 -1854.89991       (-1363.024,-236.703) (-304.977,-122.480) (-260.119,-179.922)      609.447
400    301.86233 683.68236 660.36599 -3871.29814 -1501.33323 -1852.54541       (-1363.803,-237.243) (-304.579,-121.261) (-260.559,-180.601)      609.858
401    301.32268 682.36434 659.14728 -3866.32400 -1499.57489 -1850.19091       (-1364.581,-237.782) (-304.182,-120.042) (-260.999,-181.280)      610.273
402    300.78304 681.04632 657.92858 -3861.34987 -1497.81654 -1847.83641       (-1365.359,-238.322) (-303.784,-118.824) (-261.440,-181.959)      610.694
403    300.24339 679.72830 656.70987 -3856.37573 -1496.05819 -1845.48191       (-1366.138,-238.862) (-303.387,-117.605) (-261.880,-182.638)      611.119
404    299.70375 678.41027 655.49117 -3851.40160 -1494.29984 -1843.12741       (-1366.916,-239.401) (-302.989,-116.386) (-262.320,-183.317)      611.55
405    299.16410 677.09225 654.27247 -3846.42746 -1492.54149 -1840.77291       (-1367.695,-239.941) (-302.592,-115.168) (-262.761,-183.997)      611.985
406    298.62446 675.77423 653.05376 -3841.45332 -1490.78314 -1838.41841       (-1368.473,-240.480) (-302.194,-113.949) (-263.201,-184.676)      612.425
407    298.08481 674.45620 651.83506 -3836.47919 -1489.02479 -1836.06391       (-1369.251,-241.020) (-301.797,-112.730) (-263.641,-185.355)      612.87
408    297.54517 673.13818 650.61635 -3831.50505 -1487.26644 -1833.70941       (-1370.030,-241.560) (-301.399,-111.511) (-264.082,-186.034)      613.32
409    297.00552 671.82016 649.39765 -3826.53092 -1485.50810 -1831.35491       (-1370.808,-242.099) (-301.002,-110.293) (-264.522,-186.713)      613.775
410    296.46588 670.50213 648.17895 -3821.55678 -1483.74975 -1829.00041       (-1371.586,-242.639) (-300.604,-109.074) (-264.962,-187.392)      614.235
411    295.92624 669.18411 646.96024 -3816.58265 -1481.99140 -1826.64591       (-1372.365,-243.179) (-300.207,-107.855) (-265.403,-188.071)      614.7
412    295.38659 667.86609 645.74154 -3811.60851 -1480.23305 -1824.29141       (-1373.143,-243.718) (-299.809,-106.637) (-265.843,-188.750)      615.169
413    294.84695 666.54806 644.52283 -3806.63437 -1478.47470 -1821.93691       (-1373.922,-244.258) (-299.412,-105.418) (-266.283,-189.429)      615.643
414    294.30730 665.23004 643.30413 -3801.66024 -1476.71635 -1819.58241       (-1374.700,-244.798) (-299.014,-104.199) (-266.724,-190.108)      616.123
415    293.76766 663.91202 642.08542 -3796.68610 -1474.95800 -1817.22791       (-1375.478,-245.337) (-298.617,-102.981) (-267.164,-190.787)      616.606
416    293.22801 662.59399 640.86672 -3791.71197 -1473.19965 -1814.87341       (-1376.257,-245.877) (-298.219,-101.762) (-267.604,-191.466)      617.095
417    292.68837 661.27597 639.64802 -3786.73783 -1471.44131 -1812.51891       (-1377.035,-246.417) (-297.822,-100.543) (-268.045,-192.145)      617.589
418    292.14872 659.95795 638.42931 -3781.76370 -1469.68296 -1810.16441       (-1377.814,-246.956) (-297.424,-99.324) (-268.485,-192.824)      618.087
419    291.60908 658.63992 637.21061 -3776.78956 -1467.92461 -1807.80991       (-1378.592,-247.496) (-297.027,-98.106) (-268.925,-193.503)      618.59
420    291.06943 657.32190 635.99190 -3771.81542 -1466.16626 -1805.45541       (-1379.370,-248.035) (-296.629,-96.887) (-269.365,-194.182)      619.098
421    290.52979 656.00388 634.77320 -3766.84129 -1464.40791 -1803.10091       (-1380.149,-248.575) (-296.232,-95.668) (-269.806,-194.862)      619.61
422    289.99015 654.68586 633.55450 -3761.86715 -1462.64956 -1800.74641       (-1380.927,-249.115) (-295.834,-94.450) (-270.246,-195.541)      620.128
423    289.45050 653.36783 632.33579 -3756.89302 -1460.89121 -1798.39191       (-1381.705,-249.654) (-295.437,-93.231) (-270.686,-196.220)      620.65
424    288.91086 652.04981 631.11709 -3751.91888 -1459.13286 -1796.03741       (-1382.484,-250.194) (-295.039,-92.012) (-271.127,-196.899)      621.176
425    288.37121 650.73179 629.89838 -3746.94475 -1457.37452 -1793.68291       (-1383.262,-250.734) (-294.642,-90.793) (-271.567,-197.578)      621.708
426    287.83157 649.41376 628.67968 -3741.97061 -1455.61617 -1791.32841       (-1384.041,-251.273) (-294.244,-89.575) (-272.007,-198.257)      622.244
427    287.29192 648.09574 627.46097 -3736.99647 -1453.85782 -1788.97391       (-1384.819,-251.813) (-293.847,-88.356) (-272.448,-198.936)      622.784
428    286.75228 646.77772 626.24227 -3732.02234 -1452.09947 -1786.61941       (-1385.597,-252.353) (-293.449,-87.137) (-272.888,-199.615)      623.33
429    286.21263 645.45969 625.02357 -3727.04820 -1450.34112 -1784.26491       (-1386.376,-252.892) (-293.052,-85.919) (-273.328,-200.294)      623.88
430    285.67299 644.14167 623.80486 -3722.07407 -1448.58277 -1781.91041       (-1387.154,-253.432) (-292.654,-84.700) (-273.769,-200.973)      624.435
431    285.13334 642.82365 622.58616 -3717.09993 -1446.82442 -1779.55591       (-1387.932,-253.972) (-292.257,-83.481) (-274.209,-201.652)      624.994
432    284.59370 641.50562 621.36745 -3712.12580 -1445.06607 -1777.20141       (-1388.711,-254.511) (-291.859,-82.263) (-274.649,-202.331)      625.558
433    284.05406 640.18760 620.14875 -3707.15166 -1443.30773 -1774.84691       (-1389.489,-255.051) (-291.461,-81.044) (-275.090,-203.010)      626.126
434    283.51441 638.86958 618.93005 -3702.17752 -1441.54938 -1772.49241       (-1390.268,-255.591) (-291.064,-79.825) (-275.530,-203.689)      626.699
435    282.97477 637.55155 617.71134 -3697.20339 -1439.79103 -1770.13791       (-1391.046,-256.130) (-290.666,-78.606) (-275.970,-204.368)      627.277
436    282.43512 636.23353 616.49264 -3692.22925 -1438.03268 -1767.78341       (-1391.824,-256.670) (-290.269,-77.388) (-276.411,-205.047)      627.859
437    281.89548 634.91551 615.27393 -3687.25512 -1436.27433 -1765.42891       (-1392.603,-257.209) (-289.871,-76.169) (-276.851,-205.726)      628.446
438    281.35583 633.59748 614.05523 -3682.28098 -1434.51598 -1763.07441       (-1393.381,-257.749) (-289.474,-74.950) (-277.291,-206.406)      629.037
439    280.81619 632.27946 612.83652 -3677.30685 -1432.75763 -1760.71992       (-1394.159,-258.289) (-289.076,-73.732) (-277.732,-207.085)      629.633
440    280.27654 630.96144 611.61782 -3672.33271 -1430.99928 -1758.36542       (-1394.938,-258.828) (-288.679,-72.513) (-278.172,-207.764)      630.233
441    279.73690 629.64342 610.39912 -3667.35857 -1429.24094 -1756.01092       (-1395.716,-259.368) (-288.281,-71.294) (-278.612,-208.443)      630.838
442    279.19725 628.32539 609.18041 -3662.38444 -1427.48259 -1753.65642       (-1396.495,-259.908) (-287.884,-70.075) (-279.053,-209.122)      631.447
443    278.65761 627.00737 607.96171 -3657.41030 -1425.72424 -1751.30192       (-1397.273,-260.447) (-287.486,-68.857) (-279.493,-209.801)      632.061
444    278.11796 625.68935 606.74300 -3652.43617 -1423.96589 -1748.94742       (-1398.051,-260.987) (-287.089,-67.638) (-279.933,-210.480)      632.679
445    277.57832 624.37132 605.52430 -3647.46203 -1422.20754 -1746.59292       (-1398.830,-261.527) (-286.691,-66.419) (-280.374,-211.159)      633.302
446    277.03868 623.05330 604.30560 -3642.48790 -1420.44919 -1744.23842       (-1399.608,-262.066) (-286.294,-65.201) (-280.814,-211.838)      633.929
447    276.49903 621.73528 603.08689 -3637.51376 -1418.69084 -1741.88392       (-1400.386,-262.606) (-285.896,-63.982) (-281.254,-212.517)      634.561
448    275.95939 620.41725 601.86819 -3632.53962 -1416.93249 -1739.52942       (-1401.165,-263.146) (-285.499,-62.763) (-281.695,-213.196)      635.196
449    275.41974 619.09923 600.64948 -3627.56549 -1415.17415 -1737.17492       (-1401.943,-263.685) (-285.101,-61.545) (-282.135,-213.875)      635.837
450    274.88010 617.78121 599.43078 -3622.59135 -1413.41580 -1734.82042       (-1402.722,-264.225) (-284.704,-60.326) (-282.575,-214.554)      636.481
451    274.34045 616.46318 598.21207 -3617.61722 -1411.65745 -1732.46592       (-1403.500,-264.764) (-284.306,-59.107) (-283.016,-215.233)      637.13
452    273.80081 615.14516 596.99337 -3612.64308 -1409.89910 -1730.11142       (-1404.278,-265.304) (-283.909,-57.888) (-283.456,-215.912)      637.784
453    273.26116 613.82714 595.77467 -3607.66895 -1408.14075 -1727.75692       (-1405.057,-265.844) (-283.511,-56.670) (-283.896,-216.591)      638.442
454    272.72152 612.50911 594.55596 -3602.69481 -1406.38240 -1725.40242       (-1405.835,-266.383) (-283.114,-55.451) (-284.337,-217.270)      639.104
455    272.18187 611.19109 593.33726 -3597.72067 -1404.62405 -1723.04792       (-1406.614,-266.923) (-282.716,-54.232) (-284.777,-217.950)      639.77
456    271.64223 609.87307 592.11855 -3592.74654 -1402.86570 -1720.69342       (-1407.392,-267.463) (-282.319,-53.014) (-285.217,-218.629)      640.441
457    271.10259 608.55504 590.89985 -3587.77240 -1401.10736 -1718.33892       (-1408.170,-268.002) (-281.921,-51.795) (-285.658,-219.308)      641.115
458    270.56294 607.23702 589.68114 -3582.79827 -1399.34901 -1715.98442       (-1408.949,-268.542) (-281.524,-50.576) (-286.098,-219.987)      641.795
459    270.02330 605.91900 588.46244 -3577.82413 -1397.59066 -1713.62992       (-1409.727,-269.082) (-281.126,-49.358) (-286.538,-220.666)      642.478
460    269.48365 604.60098 587.24374 -3572.85000 -1395.83231 -1711.27542       (-1410.505,-269.621) (-280.729,-48.139) (-286.979,-221.345)      643.166
461    268.94401 603.28295 586.02503 -3567.87586 -1394.07396 -1708.92092       (-1411.284,-270.161) (-280.331,-46.920) (-287.419,-222.024)      643.858
462    268.40436 601.96493 584.80633 -3562.90172 -1392.31561 -1706.56642       (-1412.062,-270.701) (-279.934,-45.701) (-287.859,-222.703)      644.554
463    267.86472 600.64691 583.58762 -3557.92759 -1390.55726 -1704.21192       (-1412.841,-271.240) (-279.536,-44.483) (-288.299,-223.382)      645.254
464    267.32507 599.32888 582.36892 -3552.95345 -1388.79891 -1701.85742       (-1413.619,-271.780) (-279.139,-43.264) (-288.740,-224.061)      645.959
465    266.78543 598.01086 581.15022 -3547.97932 -1387.04057 -1699.50292       (-1414.397,-272.319) (-278.741,-42.045) (-289.180,-224.740)      646.667
466    266.24578 596.69284 579.93151 -3543.00518 -1385.28222 -1697.14842       (-1415.176,-272.859) (-278.344,-40.827) (-289.620,-225.419)      647.38
467    265.70614 595.37481 578.71281 -3538.03105 -1383.52387 -1694.79392       (-1415.954,-273.399) (-277.946,-39.608) (-290.061,-226.098)      648.097
468    265.16650 594.05679 577.49410 -3533.05691 -1381.76552 -1692.43942       (-1416.732,-273.938) (-277.549,-38.389) (-290.501,-226.777)      648.818
469    264.62685 592.73877 576.27540 -3528.08277 -1380.00717 -1690.08492       (-1417.511,-274.478) (-277.151,-37.170) (-290.941,-227.456)      649.544
470    264.08721 591.42074 575.05669 -3523.10864 -1378.24882 -1687.73042       (-1418.289,-275.018) (-276.753,-35.952) (-291.382,-228.135)      650.273
471    263.54756 590.10272 573.83799 -3518.13450 -1376.49047 -1685.37592       (-1419.068,-275.557) (-276.356,-34.733) (-291.822,-228.814)      651.006
472    263.00792 588.78470 572.61929 -3513.16037 -1374.73212 -1683.02142       (-1419.846,-276.097) (-275.958,-33.514) (-292.262,-229.494)      651.744
473    262.46827 587.46667 571.40058 -3508.18623 -1372.97378 -1680.66692       (-1420.624,-276.637) (-275.561,-32.296) (-292.703,-230.173)      652.486
474    261.92863 586.14865 570.18188 -3503.21210 -1371.21543 -1678.31242       (-1421.403,-277.176) (-275.163,-31.077) (-293.143,-230.852)      653.231
475    261.38898 584.83063 568.96317 -3498.23796 -1369.45708 -1675.95792       (-1422.181,-277.716) (-274.766,-29.858) (-293.583,-231.531)      653.981
476    260.84934 583.51260 567.74447 -3493.26382 -1367.69873 -1673.60342       (-1422.959,-278.256) (-274.368,-28.640) (-294.024,-232.210)      654.735
477    260.30969 582.19458 566.52577 -3488.28969 -1365.94038 -1671.24892       (-1423.738,-278.795) (-273.971,-27.421) (-294.464,-232.889)      655.492
478    259.77005 580.87656 565.30706 -3483.31555 -1364.18203 -1668.89442       (-1424.516,-279.335) (-273.573,-26.202) (-294.904,-233.568)      656.254
479    259.23041 579.55854 564.08836 -3478.34142 -1362.42368 -1666.53992       (-1425.295,-279.875) (-273.176,-24.983) (-295.345,-234.247)      657.02
480    258.69076 578.24051 562.86965 -3473.36728 -1360.66533 -1664.18542       (-1426.073,-280.414) (-272.778,-23.765) (-295.785,-234.926)      657.789
481    258.15112 576.92249 561.65095 -3468.39315 -1358.90699 -1661.83092       (-1426.851,-280.954) (-272.381,-22.546) (-296.225,-235.605)      658.563
482    257.61147 575.60447 560.43224 -3463.41901 -1357.14864 -1659.47642       (-1427.630,-281.493) (-271.983,-21.327) (-296.666,-236.284)      659.201
483    257.07183 574.28644 559.21354 -3458.44487 -1355.39029 -1657.12192       (-1428.408,-282.033) (-271.586,-20.109) (-297.106,-236.963)      659.731
484    256.53218 572.96842 557.99484 -3453.47074 -1353.63194 -1654.76742       (-1429.186,-282.573) (-271.188,-18.890) (-297.546,-237.642)      660.265
485    255.99254 571.65040 556.77613 -3448.49660 -1351.87359 -1652.41292       (-1429.965,-283.112) (-270.791,-17.671) (-297.987,-238.321)      660.803
486    255.45289 570.33237 555.55743 -3443.52247 -1350.11524 -1650.05842       (-1430.743,-283.652) (-270.393,-16.453) (-298.427,-239.000)      661.347
487    254.91325 569.01435 554.33872 -3438.54833 -1348.35689 -1647.70392       (-1431.522,-284.192) (-269.996,-15.234) (-298.867,-239.679)      661.894
488    254.37360 567.69633 553.12002 -3433.57420 -1346.59854 -1645.34942       (-1432.300,-284.731) (-269.598,-14.015) (-299.308,-240.359)      662.446
489    253.83396 566.37830 551.90132 -3428.60006 -1344.84020 -1642.99492       (-1433.078,-285.271) (-269.201,-12.796) (-299.748,-241.038)      663.003
490    253.29431 565.06028 550.68261 -3423.62592 -1343.08185 -1640.64042       (-1433.857,-285.811) (-268.803,-11.578) (-300.188,-241.717)      663.564
491    252.75467 563.74226 549.46391 -3418.65179 -1341.32350 -1638.28592       (-1434.635,-286.350) (-268.406,-10.359) (-300.629,-242.396)      664.13
492    252.21503 562.42423 548.24520 -3413.67765 -1339.56515 -1635.93142       (-1435.414,-286.890) (-268.008,-9.140) (-301.069,-243.075)      664.7
493    251.67538 561.10621 547.02650 -3408.70352 -1337.80680 -1633.57692       (-1436.192,-287.430) (-267.611,-7.922) (-301.509,-243.754)      665.274
494    251.13574 559.78819 545.80779 -3403.72938 -1336.04845 -1631.22242       (-1436.970,-287.969) (-267.213,-6.703) (-301.950,-244.433)      665.853
495    250.59609 558.47016 544.58909 -3398.75525 -1334.29010 -1628.86792       (-1437.749,-288.509) (-266.816,-5.484) (-302.390,-245.112)      666.436
496    250.05645 557.15214 543.37039 -3393.78111 -1332.53175 -1626.51342       (-1438.527,-289.048) (-266.418,-4.265) (-302.830,-245.791)      667.024
497    249.51680 555.83412 542.15168 -3388.80698 -1330.77341 -1624.15892       (-1439.305,-289.588) (-266.021,-3.047) (-303.271,-246.470)      667.616
498    248.97716 554.51610 540.93298 -3383.83284 -1329.01506 -1621.80442       (-1440.084,-290.128) (-265.623,-1.828) (-303.711,-247.149)      668.213
499    248.43751 553.19807 539.71427 -3378.85870 -1327.25671 -1619.44992       (-1440.862,-290.667) (-265.226,-0.609) (-304.151,-247.828)      668.814
500    247.89787 551.88005 538.49557 -3373.88457 -1325.49836 -1617.09542       (-303.982,-290.598) (-265.437,-0.609) (-1441.031,-247.898)      617.732    *****
501    247.35822 550.56203 537.27687 -3368.91043 -1323.74001 -1614.74092       (-303.204,-289.919) (-266.259,-1.828) (-1440.591,-247.358)      617.519
502    246.81858 549.24400 536.05816 -3363.93630 -1321.98166 -1612.38642       (-302.425,-289.240) (-267.080,-3.047) (-1440.151,-246.819)      617.312
503    246.27894 547.92598 534.83946 -3358.96216 -1320.22331 -1610.03192       (-301.647,-288.561) (-267.901,-4.265) (-1439.710,-246.279)      617.111
504    245.73929 546.60796 533.62075 -3353.98803 -1318.46496 -1607.67742       (-300.869,-287.881) (-268.722,-5.484) (-1439.270,-245.739)      616.917
505    245.19965 545.28993 532.40205 -3349.01389 -1316.70662 -1605.32292       (-300.090,-287.202) (-269.543,-6.703) (-1438.830,-245.200)      616.729
506    244.66000 543.97191 531.18334 -3344.03975 -1314.94827 -1602.96842       (-299.312,-286.523) (-270.365,-7.922) (-1438.389,-244.660)      616.549
507    244.12036 542.65389 529.96464 -3339.06562 -1313.18992 -1600.61392       (-298.534,-285.844) (-271.186,-9.140) (-1437.949,-244.120)      616.374
508    243.58071 541.33586 528.74594 -3334.09148 -1311.43157 -1598.25942       (-297.755,-285.165) (-272.007,-10.359) (-1437.509,-243.581)      616.206
509    243.04107 540.01784 527.52723 -3329.11735 -1309.67322 -1595.90492       (-296.977,-284.486) (-272.828,-11.578) (-1437.068,-243.041)      616.045
510    242.50142 538.69982 526.30853 -3324.14321 -1307.91487 -1593.55042       (-296.198,-283.807) (-273.649,-12.796) (-1436.628,-242.501)      615.89
511    241.96178 537.38179 525.08982 -3319.16908 -1306.15652 -1591.19592       (-295.420,-283.128) (-274.471,-14.015) (-1436.188,-241.962)      615.742
512    241.42213 536.06377 523.87112 -3314.19494 -1304.39817 -1588.84142       (-294.642,-282.449) (-275.292,-15.234) (-1435.747,-241.422)      615.6
513    240.88249 534.74575 522.65241 -3309.22080 -1302.63983 -1586.48692       (-293.863,-281.770) (-276.113,-16.453) (-1435.307,-240.882)      615.465
514    240.34285 533.42772 521.43371 -3304.24667 -1300.88148 -1584.13242       (-293.085,-281.091) (-276.934,-17.671) (-1434.867,-240.343)      615.337
515    239.80320 532.10970 520.21501 -3299.27253 -1299.12313 -1581.77792       (-292.307,-280.412) (-277.755,-18.890) (-1434.426,-239.803)      615.215
516    239.26356 530.79168 518.99630 -3294.29840 -1297.36478 -1579.42342       (-291.528,-279.733) (-278.577,-20.109) (-1433.986,-239.264)      615.099
517    238.72391 529.47366 517.77760 -3289.32426 -1295.60643 -1577.06892       (-290.750,-279.054) (-279.398,-21.327) (-1433.546,-238.724)      614.991
518    238.18427 528.15563 516.55889 -3284.35013 -1293.84808 -1574.71442       (-289.971,-278.375) (-280.219,-22.546) (-1433.105,-238.184)      614.889
519    237.64462 526.83761 515.34019 -3279.37599 -1292.08973 -1572.35992       (-289.193,-277.696) (-281.040,-23.765) (-1432.665,-237.645)      614.793
520    237.10498 525.51959 514.12149 -3274.40185 -1290.33139 -1570.00542       (-288.415,-277.017) (-281.861,-24.983) (-1432.225,-237.105)      614.704
521    236.56533 524.20156 512.90278 -3269.42772 -1288.57304 -1567.65092       (-287.636,-276.337) (-282.682,-26.202) (-1431.784,-236.565)      614.622
522    236.02569 522.88354 511.68408 -3264.45358 -1286.81469 -1565.29642       (-286.858,-275.658) (-283.504,-27.421) (-1431.344,-236.026)      614.546
523    235.48604 521.56552 510.46537 -3259.47945 -1285.05634 -1562.94192       (-286.079,-274.979) (-284.325,-28.640) (-1430.904,-235.486)      614.477
524    234.94640 520.24749 509.24667 -3254.50531 -1283.29799 -1560.58742       (-285.301,-274.300) (-285.146,-29.858) (-1430.463,-234.946)      614.414
525    234.40676 518.92947 508.02796 -3249.53118 -1281.53964 -1558.23292       (-284.523,-273.621) (-285.967,-31.077) (-1430.023,-234.407)      614.358
526    233.86711 517.61145 506.80926 -3244.55704 -1279.78129 -1555.87842       (-283.744,-272.942) (-286.788,-32.296) (-1429.583,-233.867)      614.309
527    233.32747 516.29342 505.59056 -3239.58290 -1278.02294 -1553.52392       (-282.966,-272.263) (-287.610,-33.514) (-1429.142,-233.327)      614.266
528    232.78782 514.97540 504.37185 -3234.60877 -1276.26460 -1551.16942       (-282.188,-271.584) (-288.431,-34.733) (-1428.702,-232.788)      614.23
529    232.24818 513.65738 503.15315 -3229.63463 -1274.50625 -1548.81492       (-281.409,-270.905) (-289.252,-35.952) (-1428.262,-232.248)      614.201
530    231.70853 512.33935 501.93444 -3224.66050 -1272.74790 -1546.46042       (-280.631,-270.226) (-290.073,-37.170) (-1427.821,-231.709)      614.178
531    231.16889 511.02133 500.71574 -3219.68636 -1270.98955 -1544.10592       (-279.852,-269.547) (-290.894,-38.389) (-1427.381,-231.169)      614.161
532    230.62924 509.70331 499.49704 -3214.71223 -1269.23120 -1541.75142       (-279.074,-268.868) (-291.716,-39.608) (-1426.941,-230.629)      614.152
533    230.08960 508.38528 498.27833 -3209.73809 -1267.47285 -1539.39692       (-278.296,-268.189) (-292.537,-40.827) (-1426.500,-230.090)      614.149
534    229.54995 507.06726 497.05963 -3204.76395 -1265.71450 -1537.04242       (-277.517,-267.510) (-293.358,-42.045) (-1426.060,-229.550)      614.152
535    229.01031 505.74924 495.84092 -3199.78982 -1263.95615 -1534.68792       (-276.739,-266.831) (-294.179,-43.264) (-1425.620,-229.010)      614.163
536    228.47066 504.43122 494.62222 -3194.81568 -1262.19781 -1532.33342       (-275.961,-266.152) (-295.000,-44.483) (-1425.179,-228.471)      614.179
537    227.93102 503.11319 493.40351 -3189.84155 -1260.43946 -1529.97892       (-275.182,-265.472) (-295.822,-45.701) (-1424.739,-227.931)      614.203
