Fol_.29_.txt     Output is probe cell, reduced cell, NCDist distance between
341    389.49958 -1060.42204 793.16298 -5109.57007 -5486.79058 -1489.98072       (-3121.465,-1060.422) (-3523.244,-389.500) (-793.163,-710.982)      1248.07
342    387.69323 -1062.80814 788.15880 -5102.17979 -5479.98005 -1487.96778       (-3128.276,-1062.808) (-3525.862,-387.693) (-788.159,-712.581)      1253.32
343    385.88689 -1065.19425 783.15462 -5094.78950 -5473.16952 -1485.95484       (-3135.087,-1065.194) (-3528.480,-385.887) (-783.155,-714.181)      1258.62
344    384.08054 -1067.58036 778.15044 -5087.39921 -5466.35900 -1483.94190       (-3141.897,-1067.580) (-3531.098,-384.081) (-778.150,-715.781)      1263.97
345    382.27420 -1069.96646 773.14625 -5080.00892 -5459.54847 -1481.92896       (-3148.708,-1069.966) (-3533.716,-382.274) (-773.146,-717.381)      1269.37
346    380.46785 -1072.35257 768.14207 -5072.61863 -5452.73794 -1479.91603       (-3155.518,-1072.353) (-3536.334,-380.468) (-768.142,-718.980)      1274.82
347    378.66151 -1074.73868 763.13789 -5065.22834 -5445.92741 -1477.90309       (-3162.329,-1074.739) (-3538.953,-378.662) (-763.138,-720.580)      1280.31
348    376.85516 -1077.12478 758.13370 -5057.83805 -5439.11689 -1475.89015       (-3169.139,-1077.125) (-3541.571,-376.855) (-758.134,-722.180)      1285.85
349    375.04882 -1079.51089 753.12952 -5050.44776 -5432.30636 -1473.87721       (-3175.950,-1079.511) (-3544.189,-375.049) (-753.130,-723.780)      1291.43
350    373.24247 -1081.89700 748.12534 -5043.05747 -5425.49583 -1471.86427       (-3182.760,-1081.897) (-3546.807,-373.242) (-748.125,-725.379)      1297.06
351    371.43613 -1084.28310 743.12116 -5035.66718 -5418.68530 -1469.85133       (-3189.571,-1084.283) (-3549.425,-371.436) (-743.121,-726.979)      1302.73
352    369.62978 -1086.66921 738.11697 -5028.27689 -5411.87477 -1467.83839       (-3196.381,-1086.669) (-3552.043,-369.630) (-738.117,-728.579)      1308.45
353    367.82344 -1089.05531 733.11279 -5020.88660 -5405.06425 -1465.82545       (-3203.192,-1089.055) (-3554.661,-367.823) (-733.113,-730.179)      1314.21
354    366.01709 -1091.44142 728.10861 -5013.49632 -5398.25372 -1463.81251       (-3210.002,-1091.441) (-3557.279,-366.017) (-728.109,-731.778)      1320.02
355    364.21075 -1093.82753 723.10442 -5006.10603 -5391.44319 -1461.79957       (-3216.813,-1093.828) (-3559.897,-364.211) (-723.104,-733.378)      1325.86
356    362.40440 -1096.21363 718.10024 -4998.71574 -5384.63266 -1459.78663       (-3223.623,-1096.214) (-3562.515,-362.404) (-718.100,-734.978)      1331.75
357    360.59806 -1098.59974 713.09606 -4991.32545 -5377.82213 -1457.77369       (-3230.434,-1098.600) (-3565.133,-360.598) (-713.096,-736.578)      1337.68
358    358.79171 -1100.98585 708.09188 -4983.93516 -5371.01161 -1455.76075       (-3237.244,-1100.986) (-3567.751,-358.792) (-708.092,-738.177)      1343.65
359    356.98537 -1103.37195 703.08769 -4976.54487 -5364.20108 -1453.74781       (-3244.055,-1103.372) (-3570.369,-356.985) (-703.088,-739.777)      1349.66
360    355.17902 -1105.75806 698.08351 -4969.15458 -5357.39055 -1451.73487       (-3250.865,-1105.758) (-3572.988,-355.179) (-698.084,-741.377)      1355.71
361    353.37268 -1108.14417 693.07933 -4961.76429 -5350.58002 -1449.72193       (-3257.676,-1108.144) (-3575.606,-353.373) (-693.079,-742.977)      1361.8
362    351.56633 -1110.53027 688.07514 -4954.37400 -5343.76950 -1447.70900       (-3264.487,-1110.530) (-3578.224,-351.566) (-688.075,-744.576)      1367.93
363    349.75999 -1112.91638 683.07096 -4946.98371 -5336.95897 -1445.69606       (-3271.297,-1112.916) (-3580.842,-349.760) (-683.071,-746.176)      1374.1
364    347.95364 -1115.30248 678.06678 -4939.59342 -5330.14844 -1443.68312       (-3278.108,-1115.302) (-3583.460,-347.954) (-678.067,-747.776)      1380.3
365    346.14730 -1117.68859 673.06260 -4932.20313 -5323.33791 -1441.67018       (-3284.918,-1117.689) (-3586.078,-346.147) (-673.063,-749.376)      1386.54
366    344.34095 -1120.07470 668.05841 -4924.81284 -5316.52738 -1439.65724       (-3291.729,-1120.075) (-3588.696,-344.341) (-668.058,-750.975)      1392.82
367    342.53461 -1122.46080 663.05423 -4917.42256 -5309.71686 -1437.64430       (-3298.539,-1122.461) (-3591.314,-342.535) (-663.054,-752.575)      1399.13
368    340.72826 -1124.84691 658.05005 -4910.03227 -5302.90633 -1435.63136       (-3305.350,-1124.847) (-3593.932,-340.728) (-658.050,-754.175)      1405.48
369    338.92192 -1127.23302 653.04586 -4902.64198 -5296.09580 -1433.61842       (-3312.160,-1127.233) (-3596.550,-338.922) (-653.046,-755.775)      1411.86
370    337.11557 -1129.61912 648.04168 -4895.25169 -5289.28527 -1431.60548       (-3318.971,-1129.619) (-3599.168,-337.116) (-648.042,-757.374)      1418.28
371    335.30923 -1132.00523 643.03750 -4887.86140 -5282.47474 -1429.59254       (-3325.781,-1132.005) (-3601.786,-335.309) (-643.037,-758.974)      1424.73
372    333.50288 -1134.39133 638.03332 -4880.47111 -5275.66422 -1427.57960       (-3332.592,-1134.391) (-3604.404,-333.503) (-638.033,-760.574)      1431.21
373    331.69654 -1136.77744 633.02913 -4873.08082 -5268.85369 -1425.56666       (-3339.402,-1136.777) (-3607.023,-331.697) (-633.029,-762.174)      1437.73
374    329.89019 -1139.16355 628.02495 -4865.69053 -5262.04316 -1423.55372       (-3346.213,-1139.164) (-3609.641,-329.890) (-628.025,-763.773)      1444.29
375    328.08385 -1141.54965 623.02077 -4858.30024 -5255.23263 -1421.54078       (-3353.023,-1141.550) (-3612.259,-328.084) (-623.021,-765.373)      1450.87
376    326.27750 -1143.93576 618.01658 -4850.90995 -5248.42210 -1419.52784       (-3359.834,-1143.936) (-3614.877,-326.278) (-618.017,-766.973)      1457.48
377    324.47116 -1146.32187 613.01240 -4843.51966 -5241.61158 -1417.51490       (-3366.644,-1146.322) (-3617.495,-324.471) (-613.012,-768.573)      1464.13
378    322.66481 -1148.70797 608.00822 -4836.12937 -5234.80105 -1415.50196       (-3373.455,-1148.708) (-3620.113,-322.665) (-608.008,-770.172)      1470.81
379    320.85847 -1151.09408 603.00404 -4828.73908 -5227.99052 -1413.48903       (-3380.266,-1151.094) (-3622.731,-320.858) (-603.004,-771.772)      1477.52
380    319.05212 -1153.48019 597.99985 -4821.34880 -5221.17999 -1411.47609       (-3387.076,-1153.480) (-3625.349,-319.052) (-598.000,-773.372)      1484.26
381    317.24578 -1155.86629 592.99567 -4813.95851 -5214.36947 -1409.46315       (-3393.887,-1155.866) (-3627.967,-317.246) (-592.996,-774.972)      1491.03
382    315.43943 -1158.25240 587.99149 -4806.56822 -5207.55894 -1407.45021       (-3400.697,-1158.252) (-3630.585,-315.439) (-587.991,-776.571)      1497.82
383    313.63309 -1160.63850 582.98730 -4799.17793 -5200.74841 -1405.43727       (-3407.508,-1160.639) (-3633.203,-313.633) (-582.987,-778.171)      1504.65
384    311.82674 -1163.02461 577.98312 -4791.78764 -5193.93788 -1403.42433       (-3414.318,-1163.025) (-3635.821,-311.827) (-577.983,-779.771)      1511.51
385    310.02040 -1165.41072 572.97894 -4784.39735 -5187.12735 -1401.41139       (-3421.129,-1165.411) (-3638.439,-310.020) (-572.979,-781.371)      1518.39
386    308.21405 -1167.79682 567.97476 -4777.00706 -5180.31683 -1399.39845       (-3427.939,-1167.797) (-3641.058,-308.214) (-567.975,-782.970)      1525.3
387    306.40771 -1170.18293 562.97057 -4769.61677 -5173.50630 -1397.38551       (-3434.750,-1170.183) (-3643.676,-306.408) (-562.971,-784.570)      1532.24
388    304.60136 -1172.56904 557.96639 -4762.22648 -5166.69577 -1395.37257       (-3441.560,-1172.569) (-3646.294,-304.601) (-557.966,-786.170)      1539.21
389    302.79502 -1174.95514 552.96221 -4754.83619 -5159.88524 -1393.35963       (-3448.371,-1174.955) (-3648.912,-302.795) (-552.962,-787.770)      1546.2
390    300.98867 -1177.34125 547.95802 -4747.44590 -5153.07471 -1391.34669       (-3455.181,-1177.341) (-3651.530,-300.989) (-547.958,-789.369)      1553.22
391    299.18233 -1179.72736 542.95384 -4740.05561 -5146.26419 -1389.33375       (-3461.992,-1179.727) (-3654.148,-299.182) (-542.954,-790.969)      1560.27
392    297.37598 -1182.11346 537.94966 -4732.66533 -5139.45366 -1387.32081       (-3468.802,-1182.113) (-3656.766,-297.376) (-537.950,-792.569)      1567.34
393    295.56964 -1184.49957 532.94548 -4725.27504 -5132.64313 -1385.30787       (-3475.613,-1184.500) (-3659.384,-295.570) (-532.945,-794.169)      1574.43
394    293.76329 -1186.88567 527.94129 -4717.88475 -5125.83260 -1383.29493       (-3482.423,-1186.886) (-3662.002,-293.763) (-527.941,-795.768)      1581.55
395    291.95695 -1189.27178 522.93711 -4710.49446 -5119.02207 -1381.28199       (-3489.234,-1189.272) (-3664.620,-291.957) (-522.937,-797.368)      1588.7
396    290.15060 -1191.65789 517.93293 -4703.10417 -5112.21155 -1379.26906       (-3496.044,-1191.658) (-3667.238,-290.151) (-517.933,-798.968)      1595.87
397    288.34426 -1194.04399 512.92874 -4695.71388 -5105.40102 -1377.25612       (-3502.855,-1194.044) (-3669.856,-288.344) (-512.929,-800.568)      1603.06
398    286.53791 -1196.43010 507.92456 -4688.32359 -5098.59049 -1375.24318       (-3509.666,-1196.430) (-3672.474,-286.538) (-507.925,-802.167)      1610.28
399    284.73157 -1198.81621 502.92038 -4680.93330 -5091.77996 -1373.23024       (-3516.476,-1198.816) (-3675.093,-284.732) (-502.920,-803.767)      1617.52
400    282.92522 -1201.20231 497.91619 -4673.54301 -5084.96944 -1371.21730       (-3523.287,-1201.202) (-3677.711,-282.925) (-497.916,-805.367)      1624.78
401    281.11888 -1203.58842 492.91201 -4666.15272 -5078.15891 -1369.20436       (-3530.097,-1203.588) (-3680.329,-281.119) (-492.912,-806.967)      1632.07
402    279.31253 -1205.97453 487.90783 -4658.76243 -5071.34838 -1367.19142       (-3536.908,-1205.975) (-3682.947,-279.313) (-487.908,-808.566)      1639.38
403    277.50619 -1208.36063 482.90365 -4651.37214 -5064.53785 -1365.17848       (-3543.718,-1208.361) (-3685.565,-277.506) (-482.904,-810.166)      1646.71
404    275.69984 -1210.74674 477.89946 -4643.98185 -5057.72732 -1363.16554       (-3550.529,-1210.747) (-3688.183,-275.700) (-477.899,-811.766)      1654.06
405    273.89350 -1213.13284 472.89528 -4636.59157 -5050.91680 -1361.15260       (-3557.339,-1213.133) (-3690.801,-273.893) (-472.895,-813.366)      1661.44
406    272.08715 -1215.51895 467.89110 -4629.20128 -5044.10627 -1359.13966       (-3564.150,-1215.519) (-3693.419,-272.087) (-467.891,-814.965)      1668.83
407    270.28081 -1217.90506 462.88691 -4621.81099 -5037.29574 -1357.12672       (-3570.960,-1217.905) (-3696.037,-270.281) (-462.887,-816.565)      1676.25
408    268.47446 -1220.29116 457.88273 -4614.42070 -5030.48521 -1355.11378       (-3577.771,-1220.291) (-3698.655,-268.474) (-457.883,-818.165)      1683.69
409    266.66812 -1222.67727 452.87855 -4607.03041 -5023.67468 -1353.10084       (-3584.581,-1222.677) (-3701.273,-266.668) (-452.879,-819.765)      1691.14
410    264.86177 -1225.06338 447.87437 -4599.64012 -5016.86416 -1351.08790       (-3591.392,-1225.063) (-3703.891,-264.862) (-447.874,-821.364)      1698.62
411    263.05543 -1227.44948 442.87018 -4592.24983 -5010.05363 -1349.07496       (-3598.202,-1227.449) (-3706.509,-263.055) (-442.870,-822.964)      1706.12
412    261.24908 -1229.83559 437.86600 -4584.85954 -5003.24310 -1347.06203       (-3605.013,-1229.836) (-3709.128,-261.249) (-437.866,-824.564)      1713.63
413    259.44274 -1232.22170 432.86182 -4577.46925 -4996.43257 -1345.04909       (-3611.823,-1232.222) (-3711.746,-259.443) (-432.862,-826.164)      1721.17
414    257.63639 -1234.60780 427.85763 -4570.07896 -4989.62204 -1343.03615       (-3618.634,-1234.608) (-3714.364,-257.636) (-427.858,-827.763)      1728.73
415    255.83005 -1236.99391 422.85345 -4562.68867 -4982.81152 -1341.02321       (-3625.445,-1236.994) (-3716.982,-255.830) (-422.853,-829.363)      1736.3
416    254.02370 -1239.38001 417.84927 -4555.29838 -4976.00099 -1339.01027       (-3632.255,-1239.380) (-3719.600,-254.024) (-417.849,-830.963)      1743.89
417    252.21736 -1241.76612 412.84509 -4547.90809 -4969.19046 -1336.99733       (-3639.066,-1241.766) (-3722.218,-252.217) (-412.845,-832.563)      1751.5
418    250.41101 -1244.15223 407.84090 -4540.51781 -4962.37993 -1334.98439       (-3645.876,-1244.152) (-3724.836,-250.411) (-407.841,-834.162)      1759.13
419    248.60467 -1246.53833 402.83672 -4533.12752 -4955.56941 -1332.97145       (-3652.687,-1246.538) (-3727.454,-248.605) (-402.837,-835.762)      1766.78
420    246.79832 -1248.92444 397.83254 -4525.73723 -4948.75888 -1330.95851       (-3659.497,-1248.924) (-3730.072,-246.798) (-397.833,-837.362)      1774.45
421    244.99198 -1251.31055 392.82835 -4518.34694 -4941.94835 -1328.94557       (-3666.308,-1251.311) (-3732.690,-244.992) (-392.828,-838.962)      1782.13
422    243.18563 -1253.69665 387.82417 -4510.95665 -4935.13782 -1326.93263       (-3673.118,-1253.697) (-3735.308,-243.186) (-387.824,-840.561)      1789.83
423    241.37929 -1256.08276 382.81999 -4503.56636 -4928.32729 -1324.91969       (-3679.929,-1256.083) (-3737.926,-241.379) (-382.820,-842.161)      1797.54
424    239.57294 -1258.46886 377.81581 -4496.17607 -4921.51677 -1322.90675       (-3686.739,-1258.469) (-3740.544,-239.573) (-377.816,-843.761)      1805.28
425    237.76660 -1260.85497 372.81162 -4488.78578 -4914.70624 -1320.89381       (-3693.550,-1260.855) (-3743.163,-237.767) (-372.812,-845.361)      1813.03
426    235.96025 -1263.24108 367.80744 -4481.39549 -4907.89571 -1318.88087       (-3700.360,-1263.241) (-3745.781,-235.960) (-367.807,-846.960)      1820.79
427    234.15391 -1265.62718 362.80326 -4474.00520 -4901.08518 -1316.86793       (-3707.171,-1265.627) (-3748.399,-234.154) (-362.803,-848.560)      1828.58
428    232.34756 -1268.01329 357.79907 -4466.61491 -4894.27465 -1314.85499       (-3713.981,-1268.013) (-3751.017,-232.348) (-357.799,-850.160)      1836.37
429    230.54122 -1270.39940 352.79489 -4459.22462 -4887.46413 -1312.84206       (-3720.792,-1270.399) (-3753.635,-230.541) (-352.795,-851.760)      1844.19
430    228.73487 -1272.78550 347.79071 -4451.83434 -4880.65360 -1310.82912       (-3727.602,-1272.786) (-3756.253,-228.735) (-347.791,-853.359)      1852.02
431    226.92853 -1275.17161 342.78653 -4444.44405 -4873.84307 -1308.81618       (-3734.413,-1275.172) (-3758.871,-226.929) (-342.787,-854.959)      1859.86
432    225.12218 -1277.55772 337.78234 -4437.05376 -4867.03254 -1306.80324       (-3741.223,-1277.558) (-3761.489,-225.122) (-337.782,-856.559)      1867.72
433    223.31584 -1279.94382 332.77816 -4429.66347 -4860.22202 -1304.79030       (-3748.034,-1279.944) (-3764.107,-223.316) (-332.778,-858.159)      1875.6
434    221.50949 -1282.32993 327.77398 -4422.27318 -4853.41149 -1302.77736       (-3754.845,-1282.330) (-3766.725,-221.509) (-327.774,-859.758)      1883.49
435    219.70315 -1284.71603 322.76979 -4414.88289 -4846.60096 -1300.76442       (-3761.655,-1284.716) (-3769.343,-219.703) (-322.770,-861.358)      1891.39
436    217.89680 -1287.10214 317.76561 -4407.49260 -4839.79043 -1298.75148       (-3768.466,-1287.102) (-3771.961,-217.897) (-317.766,-862.958)      1899.31
437    216.09046 -1289.48825 312.76143 -4400.10231 -4832.97990 -1296.73854       (-3775.276,-1289.488) (-3774.579,-216.090) (-312.761,-864.558)      1907.24
438    214.28411 -1291.87435 307.75725 -4392.71202 -4826.16938 -1294.72560       (-3782.087,-1291.874) (-3777.198,-214.284) (-307.757,-866.157)      1915.19
439    212.47777 -1294.26046 302.75306 -4385.32173 -4819.35885 -1292.71266       (-3788.897,-1294.260) (-3779.816,-212.478) (-302.753,-867.757)      1923.15
440    210.67142 -1296.64657 297.74888 -4377.93144 -4812.54832 -1290.69972       (-3795.708,-1296.647) (-3782.434,-210.671) (-297.749,-869.357)      1931.12
441    208.86508 -1299.03267 292.74470 -4370.54115 -4805.73779 -1288.68678       (-3802.518,-1299.033) (-3785.052,-208.865) (-292.745,-870.957)      1939.11
442    207.05873 -1301.41878 287.74051 -4363.15086 -4798.92726 -1286.67384       (-3809.329,-1301.419) (-3787.670,-207.059) (-287.741,-872.556)      1947.11
443    205.25239 -1303.80489 282.73633 -4355.76058 -4792.11674 -1284.66090       (-3816.139,-1303.805) (-3790.288,-205.252) (-282.736,-874.156)      1955.12
444    203.44604 -1306.19099 277.73215 -4348.37029 -4785.30621 -1282.64796       (-3822.950,-1306.191) (-3792.906,-203.446) (-277.732,-875.756)      1963.15
445    201.63970 -1308.57710 272.72797 -4340.98000 -4778.49568 -1280.63502       (-3829.760,-1308.577) (-3795.524,-201.640) (-272.728,-877.356)      1971.19
446    199.83335 -1310.96320 267.72378 -4333.58971 -4771.68515 -1278.62209       (-3836.571,-1310.963) (-3798.142,-199.833) (-267.724,-878.955)      1979.25
447    198.02701 -1313.34931 262.71960 -4326.19942 -4764.87462 -1276.60915       (-3843.381,-1313.349) (-3800.760,-198.027) (-262.720,-880.555)      1987.31
448    196.22066 -1315.73542 257.71542 -4318.80913 -4758.06410 -1274.59621       (-3850.192,-1315.735) (-3803.378,-196.221) (-257.715,-882.155)      1995.39
449    194.41432 -1318.12152 252.71123 -4311.41884 -4751.25357 -1272.58327       (-3857.002,-1318.122) (-3805.996,-194.414) (-252.711,-883.755)      2003.48
450    192.60797 -1320.50763 247.70705 -4304.02855 -4744.44304 -1270.57033       (-3863.813,-1320.508) (-3808.614,-192.608) (-247.707,-885.354)      2011.58
451    190.80162 -1322.89374 242.70287 -4296.63826 -4737.63251 -1268.55739       (-3870.624,-1322.894) (-3811.233,-190.802) (-242.703,-886.954)      2019.69
452    188.99528 -1325.27984 237.69869 -4289.24797 -4730.82199 -1266.54445       (-3877.434,-1325.280) (-3813.851,-188.995) (-237.699,-888.554)      2027.82
453    187.18893 -1327.66595 232.69450 -4281.85768 -4724.01146 -1264.53151       (-3884.245,-1327.666) (-3816.469,-187.189) (-232.695,-890.154)      2035.96
454    185.38259 -1330.05206 227.69032 -4274.46739 -4717.20093 -1262.51857       (-3891.055,-1330.052) (-3819.087,-185.383) (-227.690,-891.753)      2044.11
455    183.57624 -1332.43816 222.68614 -4267.07710 -4710.39040 -1260.50563       (-3897.866,-1332.438) (-3821.705,-183.576) (-222.686,-893.353)      2052.27
456    181.76990 -1334.82427 217.68195 -4259.68682 -4703.57987 -1258.49269       (-3904.676,-1334.824) (-3824.323,-181.770) (-217.682,-894.953)      2060.44
457    179.96355 -1337.21037 212.67777 -4252.29653 -4696.76935 -1256.47975       (-3911.487,-1337.210) (-3826.941,-179.964) (-212.678,-896.553)      2068.62
458    178.15721 -1339.59648 207.67359 -4244.90624 -4689.95882 -1254.46681       (-3918.297,-1339.596) (-3829.559,-178.157) (-207.674,-898.152)      2076.82
459    176.35086 -1341.98259 202.66941 -4237.51595 -4683.14829 -1252.45387       (-3925.108,-1341.983) (-3832.177,-176.351) (-202.669,-899.752)      2085.02
460    174.54452 -1344.36869 197.66522 -4230.12566 -4676.33776 -1250.44093       (-3931.918,-1344.369) (-3834.795,-174.545) (-197.665,-901.352)      2093.24
461    172.73817 -1346.75480 192.66104 -4222.73537 -4669.52723 -1248.42799       (-3938.729,-1346.755) (-3837.413,-172.738) (-192.661,-902.952)      2101.46
462    170.93183 -1349.14091 187.65686 -4215.34508 -4662.71671 -1246.41506       (-3945.539,-1349.141) (-3840.031,-170.932) (-187.657,-904.551)      2109.7
463    169.12548 -1351.52701 182.65267 -4207.95479 -4655.90618 -1244.40212       (-3952.350,-1351.527) (-3842.649,-169.125) (-182.653,-906.151)      2117.95
464    167.31914 -1353.91312 177.64849 -4200.56450 -4649.09565 -1242.38918       (-3959.160,-1353.913) (-3845.268,-167.319) (-177.648,-907.751)      2126.2
465    165.51279 -1356.29923 172.64431 -4193.17421 -4642.28512 -1240.37624       (-3965.971,-1356.299) (-3847.886,-165.513) (-172.644,-909.351)      2134.47
466    163.70645 -1358.68533 167.64013 -4185.78392 -4635.47459 -1238.36330       (-3972.781,-1358.685) (-3850.504,-163.706) (-167.640,-910.950)      2142.75
467    161.90010 -1361.07144 162.63594 -4178.39363 -4628.66407 -1236.35036       (-3979.592,-1361.071) (-3853.122,-161.900) (-162.636,-912.550)      2151.04
468    160.09376 -1363.45754 157.63176 -4171.00335 -4621.85354 -1234.33742       (-3986.402,-1363.458) (-3855.740,-160.094) (-157.632,-914.150)      2159.33
469    158.28741 -1365.84365 152.62758 -4163.61306 -4615.04301 -1232.32448       (-3993.213,-1365.844) (-3858.358,-158.287) (-152.628,-915.750)      2167.64
470    156.48107 -1368.22976 147.62339 -4156.22277 -4608.23248 -1230.31154       (-4000.024,-1368.230) (-3860.976,-156.481) (-147.623,-917.349)      2175.96
471    154.67472 -1370.61586 142.61921 -4148.83248 -4601.42196 -1228.29860       (-4006.834,-1370.616) (-3863.594,-154.675) (-142.619,-918.949)      2184.28
472    152.86838 -1373.00197 137.61503 -4141.44219 -4594.61143 -1226.28566       (-4013.645,-1373.002) (-3866.212,-152.868) (-137.615,-920.549)      2192.62
473    151.06203 -1375.38808 132.61085 -4134.05190 -4587.80090 -1224.27272       (-4020.455,-1375.388) (-3868.830,-151.062) (-132.611,-922.149)      2200.96
474    149.25569 -1377.77418 127.60666 -4126.66161 -4580.99037 -1222.25978       (-4027.266,-1377.774) (-3871.448,-149.256) (-127.607,-923.748)      2209.31
475    147.44934 -1380.16029 122.60248 -4119.27132 -4574.17984 -1220.24684       (-4034.076,-1380.160) (-3874.066,-147.449) (-122.602,-925.348)      2217.68
476    145.64300 -1382.54640 117.59830 -4111.88103 -4567.36932 -1218.23390       (-4040.887,-1382.546) (-3876.684,-145.643) (-117.598,-926.948)      2226.05
477    143.83665 -1384.93250 112.59411 -4104.49074 -4560.55879 -1216.22096       (-4047.697,-1384.933) (-3879.303,-143.837) (-112.594,-928.548)      2234.43
478    142.03031 -1387.31861 107.58993 -4097.10045 -4553.74826 -1214.20802       (-4054.508,-1387.319) (-3881.921,-142.030) (-107.590,-930.147)      2242.82
479    140.22396 -1389.70471 102.58575 -4089.71016 -4546.93773 -1212.19509       (-4061.318,-1389.705) (-3884.539,-140.224) (-102.586,-931.747)      2251.21
480    138.41762 -1392.09082  97.58157 -4082.31987 -4540.12720 -1210.18215       (-4068.129,-1392.091) (-3887.157,-138.418) (-97.582,-933.347)      2259.62
481    136.61127 -1394.47693  92.57738 -4074.92959 -4533.31668 -1208.16921       (-4074.939,-1394.477) (-3889.775,-136.611) (-92.577,-934.947)      2268.04
482    134.80493 -1396.86303  87.57320 -4067.53930 -4526.50615 -1206.15627       (-4081.750,-1396.863) (-3892.393,-134.805) (-87.573,-936.546)      2276.46
483    132.99858 -1399.24914  82.56902 -4060.14901 -4519.69562 -1204.14333       (-4088.560,-1399.249) (-3895.011,-132.999) (-82.569,-938.146)      2284.89
484    131.19224 -1401.63525  77.56483 -4052.75872 -4512.88509 -1202.13039       (-4095.371,-1401.635) (-3897.629,-131.192) (-77.565,-939.746)      2293.33
485    129.38589 -1404.02135  72.56065 -4045.36843 -4506.07456 -1200.11745       (-4102.181,-1404.021) (-3900.247,-129.386) (-72.561,-941.346)      2301.78
486    127.57955 -1406.40746  67.55647 -4037.97814 -4499.26404 -1198.10451       (-4108.992,-1406.407) (-3902.865,-127.580) (-67.556,-942.945)      2310.23
487    125.77320 -1408.79356  62.55229 -4030.58785 -4492.45351 -1196.09157       (-4115.803,-1408.794) (-3905.483,-125.773) (-62.552,-944.545)      2318.69
488    123.96686 -1411.17967  57.54810 -4023.19756 -4485.64298 -1194.07863       (-4122.613,-1411.180) (-3908.101,-123.967) (-57.548,-946.145)      2327.17
489    122.16051 -1413.56578  52.54392 -4015.80727 -4478.83245 -1192.06569       (-4129.424,-1413.566) (-3910.719,-122.161) (-52.544,-947.745)      2335.64
490    120.35417 -1415.95188  47.53974 -4008.41698 -4472.02193 -1190.05275       (-4136.234,-1415.952) (-3913.338,-120.354) (-47.540,-949.344)      2344.13
491    118.54782 -1418.33799  42.53555 -4001.02669 -4465.21140 -1188.03981       (-4143.045,-1418.338) (-3915.956,-118.548) (-42.536,-950.944)      2352.62
492    116.74148 -1420.72410  37.53137 -3993.63640 -4458.40087 -1186.02687       (-4149.855,-1420.724) (-3918.574,-116.741) (-37.531,-952.544)      2361.13
493    114.93513 -1423.11020  32.52719 -3986.24611 -4451.59034 -1184.01393       (-4156.666,-1423.110) (-3921.192,-114.935) (-32.527,-954.144)      2369.63
494    113.12879 -1425.49631  27.52301 -3978.85583 -4444.77981 -1182.00099       (-4163.476,-1425.496) (-3923.810,-113.129) (-27.523,-955.743)      2378.15
495    111.32244 -1427.88242  22.51882 -3971.46554 -4437.96929 -1179.98805       (-4170.287,-1427.882) (-3926.428,-111.322) (-22.519,-957.343)      2386.67
496    109.51610 -1430.26852  17.51464 -3964.07525 -4431.15876 -1177.97512       (-4177.097,-1430.269) (-3929.046,-109.516) (-17.515,-958.943)      2395.2
497    107.70975 -1432.65463  12.51046 -3956.68496 -4424.34823 -1175.96218       (-4183.908,-1432.655) (-3931.664,-107.710) (-12.510,-960.543)      2403.74
498    105.90341 -1435.04073   7.50627 -3949.29467 -4417.53770 -1173.94924       (-4190.718,-1435.041) (-3934.282,-105.903) (-7.506,-962.142)      2412.29
499    104.09706 -1437.42684   2.50209 -3941.90438 -4410.72717 -1171.93630       (-4197.529,-1437.427) (-3936.900,-104.097) (-2.502,-963.742)      2420.84
500    102.29072 -1439.81295  -2.50209 -3934.51409 -4403.91665 -1169.92336       (-4201.837,-3937.016) (-1437.311,-99.789) (-2.502,-967.844)      2426.66
501    100.48437 -1442.19905  -7.50627 -3927.12380 -4397.10612 -1167.91042       (-4203.644,-3934.630) (-1434.693,-92.978) (-7.506,-974.448)      2429.77
502     98.67803 -1444.58516 -12.51046 -3919.73351 -4390.29559 -1165.89748       (-4205.450,-3932.244) (-1432.075,-86.168) (-12.510,-981.052)      2432.93
503     96.87168 -1446.97127 -17.51464 -3912.34322 -4383.48506 -1163.88454       (-4207.256,-3929.858) (-1429.457,-79.357) (-17.515,-987.656)      2436.15
504     95.06534 -1449.35737 -22.51882 -3904.95293 -4376.67453 -1161.87160       (-4209.063,-3927.472) (-1426.839,-72.547) (-22.519,-994.260)      2439.41
505     93.25899 -1451.74348 -27.52301 -3897.56264 -4369.86401 -1159.85866       (-4210.869,-3925.086) (-1424.220,-65.736) (-27.523,-1000.864)      2442.73
506     91.45265 -1454.12959 -32.52719 -3890.17235 -4363.05348 -1157.84572       (-4212.675,-3922.700) (-1421.602,-58.925) (-32.527,-1007.468)      2446.09
507     89.64630 -1456.51569 -37.53137 -3882.78207 -4356.24295 -1155.83278       (-4214.482,-3920.313) (-1418.984,-52.115) (-37.531,-1014.072)      2449.5
508     87.83996 -1458.90180 -42.53555 -3875.39178 -4349.43242 -1153.81984       (-4216.288,-3917.927) (-1416.366,-45.304) (-42.536,-1020.675)      2452.96
509     86.03361 -1461.28790 -47.53974 -3868.00149 -4342.62190 -1151.80690       (-4218.094,-3915.541) (-1413.748,-38.494) (-47.540,-1027.279)      2456.47
510     84.22727 -1463.67401 -52.54392 -3860.61120 -4335.81137 -1149.79396       (-4219.901,-3913.155) (-1411.130,-31.683) (-52.544,-1033.883)      2460.02
