Fol_.51_.txt     Output is probe cell, reduced cell, NCDist distance between
341    3013.60296 5356.32191 2954.66439 -15113.88116 -8274.26665 -14156.58690       (-1598.396,-1505.512) (-312.463,-648.665) (-58.939,-1045.389)      1435.84
342    3008.48457 5347.84099 2948.83098 -15091.88518 -8261.90584 -14135.08971       (-1600.696,-1507.026) (-311.616,-644.241) (-59.654,-1050.875)      1439.15
343    3003.36619 5339.36006 2942.99758 -15069.88921 -8249.54503 -14113.59252       (-1602.996,-1508.540) (-310.769,-639.816) (-60.369,-1056.361)      1442.5
344    2998.24780 5330.87914 2937.16418 -15047.89324 -8237.18422 -14092.09533       (-1605.297,-1510.054) (-309.922,-635.392) (-61.084,-1061.847)      1445.88
345    2993.12942 5322.39822 2931.33077 -15025.89727 -8224.82341 -14070.59814       (-1607.597,-1511.569) (-309.075,-630.968) (-61.799,-1067.334)      1449.29
346    2988.01103 5313.91730 2925.49737 -15003.90130 -8212.46260 -14049.10095       (-1609.897,-1513.083) (-308.228,-626.543) (-62.514,-1072.820)      1452.74
347    2982.89265 5305.43638 2919.66397 -14981.90533 -8200.10179 -14027.60375       (-1612.198,-1514.597) (-307.381,-622.119) (-63.229,-1078.306)      1456.22
348    2977.77426 5296.95545 2913.83056 -14959.90935 -8187.74098 -14006.10656       (-1614.498,-1516.112) (-306.534,-617.694) (-63.944,-1083.792)      1459.72
349    2972.65588 5288.47453 2907.99716 -14937.91338 -8175.38017 -13984.60937       (-1616.798,-1517.626) (-305.687,-613.270) (-64.659,-1089.279)      1463.26
350    2967.53749 5279.99361 2902.16376 -14915.91741 -8163.01936 -13963.11218       (-1619.099,-1519.140) (-304.840,-608.846) (-65.374,-1094.765)      1466.84
351    2962.41911 5271.51269 2896.33035 -14893.92144 -8150.65855 -13941.61499       (-1621.399,-1520.654) (-303.993,-604.421) (-66.089,-1100.251)      1470.44
352    2957.30072 5263.03176 2890.49695 -14871.92547 -8138.29774 -13920.11780       (-1623.699,-1522.169) (-303.146,-599.997) (-66.804,-1105.737)      1474.07
353    2952.18234 5254.55084 2884.66355 -14849.92949 -8125.93693 -13898.62061       (-1626.000,-1523.683) (-302.299,-595.573) (-67.519,-1111.223)      1477.74
354    2947.06395 5246.06992 2878.83014 -14827.93352 -8113.57611 -13877.12341       (-1628.300,-1525.197) (-301.452,-591.148) (-68.234,-1116.710)      1481.43
355    2941.94557 5237.58900 2872.99674 -14805.93755 -8101.21530 -13855.62622       (-1630.600,-1526.712) (-300.605,-586.724) (-68.949,-1122.196)      1485.16
356    2936.82718 5229.10808 2867.16334 -14783.94158 -8088.85449 -13834.12903       (-1632.901,-1528.226) (-299.758,-582.299) (-69.664,-1127.682)      1488.91
357    2931.70879 5220.62715 2861.32993 -14761.94561 -8076.49368 -13812.63184       (-1635.201,-1529.740) (-298.911,-577.875) (-70.379,-1133.168)      1492.7
358    2926.59041 5212.14623 2855.49653 -14739.94963 -8064.13287 -13791.13465       (-1637.501,-1531.255) (-298.064,-573.451) (-71.094,-1138.655)      1496.51
359    2921.47202 5203.66531 2849.66313 -14717.95366 -8051.77206 -13769.63746       (-1639.802,-1532.769) (-297.217,-569.026) (-71.809,-1144.141)      1500.35
360    2916.35364 5195.18439 2843.82972 -14695.95769 -8039.41125 -13748.14026       (-1642.102,-1534.283) (-296.370,-564.602) (-72.524,-1149.627)      1504.23
361    2911.23525 5186.70346 2837.99632 -14673.96172 -8027.05044 -13726.64307       (-1644.402,-1535.797) (-295.523,-560.177) (-73.239,-1155.113)      1508.13
362    2906.11687 5178.22254 2832.16292 -14651.96575 -8014.68963 -13705.14588       (-1646.703,-1537.312) (-294.676,-555.753) (-73.954,-1160.600)      1512.06
363    2900.99848 5169.74162 2826.32951 -14629.96977 -8002.32882 -13683.64869       (-1649.003,-1538.826) (-293.829,-551.329) (-74.669,-1166.086)      1516.02
364    2895.88010 5161.26070 2820.49611 -14607.97380 -7989.96801 -13662.15150       (-1651.304,-1540.340) (-292.982,-546.904) (-75.384,-1171.572)      1520
365    2890.76171 5152.77978 2814.66271 -14585.97783 -7977.60720 -13640.65431       (-1653.604,-1541.855) (-292.135,-542.480) (-76.099,-1177.058)      1524.02
366    2885.64333 5144.29885 2808.82930 -14563.98186 -7965.24639 -13619.15712       (-1655.904,-1543.369) (-291.288,-538.056) (-76.814,-1182.544)      1528.06
367    2880.52494 5135.81793 2802.99590 -14541.98589 -7952.88557 -13597.65992       (-1658.205,-1544.883) (-290.441,-533.631) (-77.529,-1188.031)      1532.13
368    2875.40656 5127.33701 2797.16250 -14519.98991 -7940.52476 -13576.16273       (-1660.505,-1546.397) (-289.594,-529.207) (-78.244,-1193.517)      1536.22
369    2870.28817 5118.85609 2791.32909 -14497.99394 -7928.16395 -13554.66554       (-1662.805,-1547.912) (-288.747,-524.782) (-78.959,-1199.003)      1540.35
370    2865.16979 5110.37516 2785.49569 -14475.99797 -7915.80314 -13533.16835       (-1665.106,-1549.426) (-287.900,-520.358) (-79.674,-1204.489)      1544.5
371    2860.05140 5101.89424 2779.66228 -14454.00200 -7903.44233 -13511.67116       (-1667.406,-1550.940) (-287.053,-515.934) (-80.389,-1209.976)      1548.68
372    2854.93302 5093.41332 2773.82888 -14432.00603 -7891.08152 -13490.17397       (-1669.706,-1552.455) (-286.206,-511.509) (-81.104,-1215.462)      1552.88
373    2849.81463 5084.93240 2767.99548 -14410.01005 -7878.72071 -13468.67678       (-1672.007,-1553.969) (-285.359,-507.085) (-81.819,-1220.948)      1557.11
374    2844.69624 5076.45148 2762.16207 -14388.01408 -7866.35990 -13447.17958       (-1674.307,-1555.483) (-284.512,-502.660) (-82.534,-1226.434)      1561.37
375    2839.57786 5067.97055 2756.32867 -14366.01811 -7853.99909 -13425.68239       (-1676.607,-1556.998) (-283.665,-498.236) (-83.249,-1231.920)      1565.65
376    2834.45947 5059.48963 2750.49527 -14344.02214 -7841.63828 -13404.18520       (-1678.908,-1558.512) (-282.818,-493.812) (-83.964,-1237.407)      1569.96
377    2829.34109 5051.00871 2744.66186 -14322.02617 -7829.27747 -13382.68801       (-1681.208,-1560.026) (-281.971,-489.387) (-84.679,-1242.893)      1574.29
378    2824.22270 5042.52779 2738.82846 -14300.03019 -7816.91666 -13361.19082       (-1683.508,-1561.540) (-281.124,-484.963) (-85.394,-1248.379)      1578.65
379    2819.10432 5034.04686 2732.99506 -14278.03422 -7804.55585 -13339.69363       (-1685.809,-1563.055) (-280.277,-480.539) (-86.109,-1253.865)      1583.03
380    2813.98593 5025.56594 2727.16165 -14256.03825 -7792.19503 -13318.19644       (-1688.109,-1564.569) (-279.430,-476.114) (-86.824,-1259.352)      1587.44
381    2808.86755 5017.08502 2721.32825 -14234.04228 -7779.83422 -13296.69924       (-1690.409,-1566.083) (-278.583,-471.690) (-87.539,-1264.838)      1591.87
382    2803.74916 5008.60410 2715.49485 -14212.04631 -7767.47341 -13275.20205       (-1692.710,-1567.598) (-277.736,-467.265) (-88.254,-1270.324)      1596.33
383    2798.63078 5000.12318 2709.66144 -14190.05033 -7755.11260 -13253.70486       (-1695.010,-1569.112) (-276.889,-462.841) (-88.969,-1275.810)      1600.81
384    2793.51239 4991.64225 2703.82804 -14168.05436 -7742.75179 -13232.20767       (-1697.310,-1570.626) (-276.042,-458.417) (-89.684,-1281.297)      1605.31
385    2788.39401 4983.16133 2697.99464 -14146.05839 -7730.39098 -13210.71048       (-1699.611,-1572.140) (-275.195,-453.992) (-90.399,-1286.783)      1609.84
386    2783.27562 4974.68041 2692.16123 -14124.06242 -7718.03017 -13189.21329       (-1701.911,-1573.655) (-274.348,-449.568) (-91.114,-1292.269)      1614.39
387    2778.15724 4966.19949 2686.32783 -14102.06645 -7705.66936 -13167.71610       (-1704.211,-1575.169) (-273.501,-445.144) (-91.829,-1297.755)      1618.97
388    2773.03885 4957.71856 2680.49443 -14080.07047 -7693.30855 -13146.21890       (-1706.512,-1576.683) (-272.654,-440.719) (-92.544,-1303.241)      1623.57
389    2767.92047 4949.23764 2674.66102 -14058.07450 -7680.94774 -13124.72171       (-1708.812,-1578.198) (-271.807,-436.295) (-93.259,-1308.728)      1628.19
390    2762.80208 4940.75672 2668.82762 -14036.07853 -7668.58693 -13103.22452       (-1711.112,-1579.712) (-270.960,-431.870) (-93.974,-1314.214)      1632.83
391    2757.68369 4932.27580 2662.99422 -14014.08256 -7656.22612 -13081.72733       (-1713.413,-1581.226) (-270.113,-427.446) (-94.689,-1319.700)      1637.5
392    2752.56531 4923.79488 2657.16081 -13992.08659 -7643.86531 -13060.23014       (-1715.713,-1582.741) (-269.266,-423.022) (-95.404,-1325.186)      1642.19
393    2747.44692 4915.31395 2651.32741 -13970.09062 -7631.50449 -13038.73295       (-1718.013,-1584.255) (-268.419,-418.597) (-96.120,-1330.673)      1646.9
394    2742.32854 4906.83303 2645.49401 -13948.09464 -7619.14368 -13017.23576       (-1720.314,-1585.769) (-267.572,-414.173) (-96.835,-1336.159)      1651.63
395    2737.21015 4898.35211 2639.66060 -13926.09867 -7606.78287 -12995.73856       (-1722.614,-1587.283) (-266.725,-409.748) (-97.550,-1341.645)      1656.39
396    2732.09177 4889.87119 2633.82720 -13904.10270 -7594.42206 -12974.24137       (-1724.914,-1588.798) (-265.878,-405.324) (-98.265,-1347.131)      1661.16
397    2726.97338 4881.39026 2627.99380 -13882.10673 -7582.06125 -12952.74418       (-1727.215,-1590.312) (-265.031,-400.900) (-98.980,-1352.617)      1665.96
398    2721.85500 4872.90934 2622.16039 -13860.11076 -7569.70044 -12931.24699       (-1729.515,-1591.826) (-264.184,-396.475) (-99.695,-1358.104)      1670.78
399    2716.73661 4864.42842 2616.32699 -13838.11478 -7557.33963 -12909.74980       (-1731.815,-1593.341) (-263.337,-392.051) (-100.410,-1363.590)      1675.62
400    2711.61823 4855.94750 2610.49358 -13816.11881 -7544.97882 -12888.25261       (-1734.116,-1594.855) (-262.490,-387.627) (-101.125,-1369.076)      1680.48
401    2706.49984 4847.46658 2604.66018 -13794.12284 -7532.61801 -12866.75541       (-1736.416,-1596.369) (-261.643,-383.202) (-101.840,-1374.562)      1685.36
402    2701.38146 4838.98565 2598.82678 -13772.12687 -7520.25720 -12845.25822       (-1738.716,-1597.883) (-260.796,-378.778) (-102.555,-1380.049)      1690.27
403    2696.26307 4830.50473 2592.99337 -13750.13090 -7507.89639 -12823.76103       (-1741.017,-1599.398) (-259.949,-374.353) (-103.270,-1385.535)      1695.19
404    2691.14469 4822.02381 2587.15997 -13728.13492 -7495.53558 -12802.26384       (-1743.317,-1600.912) (-259.102,-369.929) (-103.985,-1391.021)      1700.13
405    2686.02630 4813.54289 2581.32657 -13706.13895 -7483.17476 -12780.76665       (-1745.617,-1602.426) (-258.255,-365.505) (-104.700,-1396.507)      1705.09
406    2680.90792 4805.06196 2575.49316 -13684.14298 -7470.81395 -12759.26946       (-1747.918,-1603.941) (-257.408,-361.080) (-105.415,-1401.993)      1710.08
407    2675.78953 4796.58104 2569.65976 -13662.14701 -7458.45314 -12737.77227       (-1750.218,-1605.455) (-256.561,-356.656) (-106.130,-1407.480)      1715.08
408    2670.67114 4788.10012 2563.82636 -13640.15104 -7446.09233 -12716.27507       (-1752.519,-1606.969) (-255.714,-352.232) (-106.845,-1412.966)      1720.1
409    2665.55276 4779.61920 2557.99295 -13618.15506 -7433.73152 -12694.77788       (-1754.819,-1608.484) (-254.867,-347.807) (-107.560,-1418.452)      1725.14
410    2660.43437 4771.13828 2552.15955 -13596.15909 -7421.37071 -12673.28069       (-1757.119,-1609.998) (-254.020,-343.383) (-108.275,-1423.938)      1730.2
411    2655.31599 4762.65735 2546.32615 -13574.16312 -7409.00990 -12651.78350       (-1759.420,-1611.512) (-253.173,-338.958) (-108.990,-1429.425)      1735.28
412    2650.19760 4754.17643 2540.49274 -13552.16715 -7396.64909 -12630.28631       (-1761.720,-1613.026) (-252.326,-334.534) (-109.705,-1434.911)      1740.38
413    2645.07922 4745.69551 2534.65934 -13530.17118 -7384.28828 -12608.78912       (-1764.020,-1614.541) (-251.479,-330.110) (-110.420,-1440.397)      1745.49
414    2639.96083 4737.21459 2528.82594 -13508.17520 -7371.92747 -12587.29193       (-1766.321,-1616.055) (-250.632,-325.685) (-111.135,-1445.883)      1750.63
415    2634.84245 4728.73366 2522.99253 -13486.17923 -7359.56666 -12565.79473       (-1768.621,-1617.569) (-249.785,-321.261) (-111.850,-1451.370)      1755.78
416    2629.72406 4720.25274 2517.15913 -13464.18326 -7347.20585 -12544.29754       (-1770.921,-1619.084) (-248.938,-316.836) (-112.565,-1456.856)      1760.95
417    2624.60568 4711.77182 2511.32573 -13442.18729 -7334.84504 -12522.80035       (-1773.222,-1620.598) (-248.091,-312.412) (-113.280,-1462.342)      1766.14
418    2619.48729 4703.29090 2505.49232 -13420.19132 -7322.48422 -12501.30316       (-1775.522,-1622.112) (-247.244,-307.988) (-113.995,-1467.828)      1771.35
419    2614.36891 4694.80998 2499.65892 -13398.19534 -7310.12341 -12479.80597       (-1777.822,-1623.626) (-246.397,-303.563) (-114.710,-1473.314)      1776.57
420    2609.25052 4686.32905 2493.82552 -13376.19937 -7297.76260 -12458.30878       (-1780.123,-1625.141) (-245.550,-299.139) (-115.425,-1478.801)      1781.81
421    2604.13214 4677.84813 2487.99211 -13354.20340 -7285.40179 -12436.81159       (-1782.423,-1626.655) (-244.703,-294.715) (-116.140,-1484.287)      1787.07
422    2599.01375 4669.36721 2482.15871 -13332.20743 -7273.04098 -12415.31439       (-1784.723,-1628.169) (-243.856,-290.290) (-116.855,-1489.773)      1792.35
423    2593.89537 4660.88629 2476.32531 -13310.21146 -7260.68017 -12393.81720       (-1787.024,-1629.684) (-243.009,-285.866) (-117.570,-1495.259)      1797.64
424    2588.77698 4652.40536 2470.49190 -13288.21548 -7248.31936 -12372.32001       (-1789.324,-1631.198) (-242.162,-281.441) (-118.285,-1500.746)      1802.95
425    2583.65860 4643.92444 2464.65850 -13266.21951 -7235.95855 -12350.82282       (-1791.624,-1632.712) (-241.315,-277.017) (-119.000,-1506.232)      1808.28
426    2578.54021 4635.44352 2458.82510 -13244.22354 -7223.59774 -12329.32563       (-1793.925,-1634.227) (-240.468,-272.593) (-119.715,-1511.718)      1813.63
427    2573.42182 4626.96260 2452.99169 -13222.22757 -7211.23693 -12307.82844       (-1796.225,-1635.741) (-239.621,-268.168) (-120.430,-1517.204)      1818.99
428    2568.30344 4618.48168 2447.15829 -13200.23160 -7198.87612 -12286.33125       (-1798.525,-1637.255) (-238.774,-263.744) (-121.145,-1522.690)      1824.36
429    2563.18505 4610.00075 2441.32488 -13178.23562 -7186.51531 -12264.83405       (-1800.826,-1638.769) (-237.927,-259.320) (-121.860,-1528.177)      1829.76
430    2558.06667 4601.51983 2435.49148 -13156.23965 -7174.15450 -12243.33686       (-1803.126,-1640.284) (-237.080,-254.895) (-122.575,-1533.663)      1835.17
431    2552.94828 4593.03891 2429.65808 -13134.24368 -7161.79368 -12221.83967       (-1805.426,-1641.798) (-236.233,-250.471) (-123.290,-1539.149)      1840.59
432    2547.82990 4584.55799 2423.82467 -13112.24771 -7149.43287 -12200.34248       (-1807.727,-1643.312) (-235.386,-246.046) (-124.005,-1544.635)      1846.03
433    2542.71151 4576.07706 2417.99127 -13090.25174 -7137.07206 -12178.84529       (-1810.027,-1644.827) (-234.539,-241.622) (-124.720,-1550.122)      1851.49
434    2537.59313 4567.59614 2412.15787 -13068.25576 -7124.71125 -12157.34810       (-1812.327,-1646.341) (-233.692,-237.198) (-125.435,-1555.608)      1856.96
435    2532.47474 4559.11522 2406.32446 -13046.25979 -7112.35044 -12135.85091       (-1814.628,-1647.855) (-232.845,-232.773) (-126.150,-1561.094)      1862.45
436    2527.35636 4550.63430 2400.49106 -13024.26382 -7099.98963 -12114.35371       (-1816.928,-1649.369) (-231.998,-228.349) (-126.865,-1566.580)      1867.95
437    2522.23797 4542.15338 2394.65766 -13002.26785 -7087.62882 -12092.85652       (-1819.228,-1650.884) (-231.151,-223.924) (-127.580,-1572.066)      1873.46
438    2517.11959 4533.67245 2388.82425 -12980.27188 -7075.26801 -12071.35933       (-1821.529,-1652.398) (-230.304,-219.500) (-128.295,-1577.553)      1879
439    2512.00120 4525.19153 2382.99085 -12958.27591 -7062.90720 -12049.86214       (-1823.829,-1653.912) (-229.457,-215.076) (-129.010,-1583.039)      1884.54
440    2506.88282 4516.71061 2377.15745 -12936.27993 -7050.54639 -12028.36495       (-1826.129,-1655.427) (-228.610,-210.651) (-129.725,-1588.525)      1890.11
441    2501.76443 4508.22969 2371.32404 -12914.28396 -7038.18558 -12006.86776       (-1828.430,-1656.941) (-227.763,-206.227) (-130.440,-1594.011)      1895.68
442    2496.64605 4499.74876 2365.49064 -12892.28799 -7025.82477 -11985.37057       (-1830.730,-1658.455) (-226.916,-201.803) (-131.155,-1599.498)      1901.27
443    2491.52766 4491.26784 2359.65724 -12870.29202 -7013.46396 -11963.87337       (-1833.030,-1659.970) (-226.069,-197.378) (-131.870,-1604.984)      1906.88
444    2486.40927 4482.78692 2353.82383 -12848.29605 -7001.10314 -11942.37618       (-1835.331,-1661.484) (-225.222,-192.954) (-132.585,-1610.470)      1912.5
445    2481.29089 4474.30600 2347.99043 -12826.30007 -6988.74233 -11920.87899       (-1837.631,-1662.998) (-224.375,-188.529) (-133.300,-1615.956)      1918.13
446    2476.17250 4465.82508 2342.15703 -12804.30410 -6976.38152 -11899.38180       (-1839.931,-1664.512) (-223.528,-184.105) (-134.015,-1621.443)      1923.78
447    2471.05412 4457.34415 2336.32362 -12782.30813 -6964.02071 -11877.88461       (-1842.232,-1666.027) (-222.681,-179.681) (-134.730,-1626.929)      1929.44
448    2465.93573 4448.86323 2330.49022 -12760.31216 -6951.65990 -11856.38742       (-1844.532,-1667.541) (-221.834,-175.256) (-135.446,-1632.415)      1935.11
449    2460.81735 4440.38231 2324.65682 -12738.31619 -6939.29909 -11834.89022       (-1846.833,-1669.055) (-220.987,-170.832) (-136.161,-1637.901)      1940.8
450    2455.69896 4431.90139 2318.82341 -12716.32021 -6926.93828 -11813.39303       (-1849.133,-1670.570) (-220.140,-166.408) (-136.876,-1643.387)      1945.97
451    2450.58058 4423.42046 2312.99001 -12694.32424 -6914.57747 -11791.89584       (-1851.433,-1672.084) (-219.293,-161.983) (-137.591,-1648.874)      1950.57
452    2445.46219 4414.93954 2307.15661 -12672.32827 -6902.21666 -11770.39865       (-1853.734,-1673.598) (-218.446,-157.559) (-138.306,-1654.360)      1955.18
453    2440.34381 4406.45862 2301.32320 -12650.33230 -6889.85585 -11748.90146       (-1856.034,-1675.112) (-217.599,-153.134) (-139.021,-1659.846)      1959.81
454    2435.22542 4397.97770 2295.48980 -12628.33633 -6877.49504 -11727.40427       (-1858.334,-1676.627) (-216.752,-148.710) (-139.736,-1665.332)      1964.46
455    2430.10704 4389.49678 2289.65640 -12606.34035 -6865.13423 -11705.90708       (-1860.635,-1678.141) (-215.905,-144.286) (-140.451,-1670.819)      1969.13
456    2424.98865 4381.01585 2283.82299 -12584.34438 -6852.77342 -11684.40988       (-1862.935,-1679.655) (-215.058,-139.861) (-141.166,-1676.305)      1973.82
457    2419.87027 4372.53493 2277.98959 -12562.34841 -6840.41260 -11662.91269       (-1865.235,-1681.170) (-214.211,-135.437) (-141.881,-1681.791)      1978.53
458    2414.75188 4364.05401 2272.15618 -12540.35244 -6828.05179 -11641.41550       (-1867.536,-1682.684) (-213.364,-131.012) (-142.596,-1687.277)      1983.25
459    2409.63350 4355.57309 2266.32278 -12518.35647 -6815.69098 -11619.91831       (-1869.836,-1684.198) (-212.517,-126.588) (-143.311,-1692.763)      1987.99
460    2404.51511 4347.09216 2260.48938 -12496.36049 -6803.33017 -11598.42112       (-1872.136,-1685.713) (-211.670,-122.164) (-144.026,-1698.250)      1992.76
461    2399.39672 4338.61124 2254.65597 -12474.36452 -6790.96936 -11576.92393       (-1874.437,-1687.227) (-210.823,-117.739) (-144.741,-1703.736)      1997.53
462    2394.27834 4330.13032 2248.82257 -12452.36855 -6778.60855 -11555.42674       (-1876.737,-1688.741) (-209.976,-113.315) (-145.456,-1709.222)      2002.33
463    2389.15995 4321.64940 2242.98917 -12430.37258 -6766.24774 -11533.92954       (-1879.037,-1690.255) (-209.129,-108.891) (-146.171,-1714.708)      2007.15
464    2384.04157 4313.16848 2237.15576 -12408.37661 -6753.88693 -11512.43235       (-1881.338,-1691.770) (-208.282,-104.466) (-146.886,-1720.195)      2011.98
465    2378.92318 4304.68755 2231.32236 -12386.38063 -6741.52612 -11490.93516       (-1883.638,-1693.284) (-207.435,-100.042) (-147.601,-1725.681)      2016.83
466    2373.80480 4296.20663 2225.48896 -12364.38466 -6729.16531 -11469.43797       (-1885.938,-1694.798) (-206.588,-95.617) (-148.316,-1731.167)      2021.7
467    2368.68641 4287.72571 2219.65555 -12342.38869 -6716.80450 -11447.94078       (-1888.239,-1696.313) (-205.741,-91.193) (-149.031,-1736.653)      2026.58
468    2363.56803 4279.24479 2213.82215 -12320.39272 -6704.44369 -11426.44359       (-1890.539,-1697.827) (-204.894,-86.769) (-149.746,-1742.139)      2031.48
469    2358.44964 4270.76386 2207.98875 -12298.39675 -6692.08288 -11404.94640       (-1892.839,-1699.341) (-204.047,-82.344) (-150.461,-1747.626)      2036.4
470    2353.33126 4262.28294 2202.15534 -12276.40077 -6679.72206 -11383.44920       (-1895.140,-1700.855) (-203.200,-77.920) (-151.176,-1753.112)      2041.33
471    2348.21287 4253.80202 2196.32194 -12254.40480 -6667.36125 -11361.95201       (-1897.440,-1702.370) (-202.353,-73.495) (-151.891,-1758.598)      2046.29
472    2343.09449 4245.32110 2190.48854 -12232.40883 -6655.00044 -11340.45482       (-1899.740,-1703.884) (-201.506,-69.071) (-152.606,-1764.084)      2051.25
473    2337.97610 4236.84018 2184.65513 -12210.41286 -6642.63963 -11318.95763       (-1902.041,-1705.398) (-200.659,-64.647) (-153.321,-1769.571)      2056.24
474    2332.85772 4228.35925 2178.82173 -12188.41689 -6630.27882 -11297.46044       (-1904.341,-1706.913) (-199.812,-60.222) (-154.036,-1775.057)      2061.24
475    2327.73933 4219.87833 2172.98833 -12166.42091 -6617.91801 -11275.96325       (-1906.641,-1708.427) (-198.965,-55.798) (-154.751,-1780.543)      2066.26
476    2322.62095 4211.39741 2167.15492 -12144.42494 -6605.55720 -11254.46606       (-1908.942,-1709.941) (-198.118,-51.374) (-155.466,-1786.029)      2071.29
477    2317.50256 4202.91649 2161.32152 -12122.42897 -6593.19639 -11232.96886       (-1911.242,-1711.456) (-197.271,-46.949) (-156.181,-1791.516)      2076.34
478    2312.38417 4194.43556 2155.48812 -12100.43300 -6580.83558 -11211.47167       (-1913.542,-1712.970) (-196.424,-42.525) (-156.896,-1797.002)      2081.4
479    2307.26579 4185.95464 2149.65471 -12078.43703 -6568.47477 -11189.97448       (-1915.843,-1714.484) (-195.577,-38.100) (-157.611,-1802.488)      2086.48
480    2302.14740 4177.47372 2143.82131 -12056.44106 -6556.11396 -11168.47729       (-1918.143,-1715.998) (-194.730,-33.676) (-158.326,-1807.974)      2091.58
481    2297.02902 4168.99280 2137.98791 -12034.44508 -6543.75315 -11146.98010       (-1920.443,-1717.513) (-193.883,-29.252) (-159.041,-1813.460)      2096.69
482    2291.91063 4160.51188 2132.15450 -12012.44911 -6531.39233 -11125.48291       (-1922.744,-1719.027) (-193.036,-24.827) (-159.756,-1818.947)      2101.82
483    2286.79225 4152.03095 2126.32110 -11990.45314 -6519.03152 -11103.98572       (-1925.044,-1720.541) (-192.189,-20.403) (-160.471,-1824.433)      2106.96
484    2281.67386 4143.55003 2120.48770 -11968.45717 -6506.67071 -11082.48852       (-1927.344,-1722.056) (-191.342,-15.979) (-161.186,-1829.919)      2112.12
485    2276.55548 4135.06911 2114.65429 -11946.46120 -6494.30990 -11060.99133       (-1929.645,-1723.570) (-190.495,-11.554) (-161.901,-1835.405)      2117.29
486    2271.43709 4126.58819 2108.82089 -11924.46522 -6481.94909 -11039.49414       (-1931.945,-1725.084) (-189.648,-7.130) (-162.616,-1840.892)      2122.48
487    2266.31871 4118.10726 2102.98749 -11902.46925 -6469.58828 -11017.99695       (-1934.245,-1726.598) (-188.801,-2.705) (-163.331,-1846.378)      2127.68
488    2261.20032 4109.62634 2097.15408 -11880.47328 -6457.22747 -10996.49976       (-162.327,-1726.394) (-189.673,-1.719) (-1934.827,-1850.145)      2129.82
489    2256.08194 4101.14542 2091.32068 -11858.47731 -6444.86666 -10975.00257       (-158.618,-1723.484) (-193.251,-6.143) (-1932.703,-1851.207)      2127.12
490    2250.96355 4092.66450 2085.48727 -11836.48134 -6432.50585 -10953.50538       (-154.909,-1720.574) (-196.828,-10.568) (-1930.579,-1852.269)      2124.45
491    2245.84517 4084.18358 2079.65387 -11814.48536 -6420.14504 -10932.00818       (-151.199,-1717.664) (-200.405,-14.992) (-1928.455,-1853.331)      2121.81
492    2240.72678 4075.70265 2073.82047 -11792.48939 -6407.78423 -10910.51099       (-147.490,-1714.753) (-203.983,-19.417) (-1926.331,-1854.392)      2119.18
493    2235.60840 4067.22173 2067.98706 -11770.49342 -6395.42342 -10889.01380       (-143.780,-1711.843) (-207.560,-23.841) (-1924.207,-1855.454)      2116.59
494    2230.49001 4058.74081 2062.15366 -11748.49745 -6383.06261 -10867.51661       (-140.071,-1708.933) (-211.138,-28.265) (-1922.083,-1856.516)      2114.02
495    2225.37162 4050.25989 2056.32026 -11726.50148 -6370.70179 -10846.01942       (-136.362,-1706.023) (-214.715,-32.690) (-1919.959,-1857.578)      2111.47
496    2220.25324 4041.77896 2050.48685 -11704.50550 -6358.34098 -10824.52223       (-132.652,-1703.113) (-218.292,-37.114) (-1917.835,-1858.640)      2108.96
497    2215.13485 4033.29804 2044.65345 -11682.50953 -6345.98017 -10803.02503       (-128.943,-1700.203) (-221.870,-41.538) (-1915.710,-1859.702)      2106.46
498    2210.01647 4024.81712 2038.82005 -11660.51356 -6333.61936 -10781.52784       (-125.234,-1697.293) (-225.447,-45.963) (-1913.586,-1860.763)      2103.99
499    2204.89808 4016.33620 2032.98664 -11638.51759 -6321.25855 -10760.03065       (-121.524,-1694.383) (-229.024,-50.387) (-1911.462,-1861.825)      2101.55
500    2199.77970 4007.85528 2027.15324 -11616.52162 -6308.89774 -10738.53346       (-117.815,-1691.473) (-232.602,-54.812) (-1909.338,-1862.887)      2099.13
501    2194.66131 3999.37435 2021.31984 -11594.52564 -6296.53693 -10717.03627       (-114.106,-1688.563) (-236.179,-59.236) (-1907.214,-1863.949)      2096.74
502    2189.54293 3990.89343 2015.48643 -11572.52967 -6284.17612 -10695.53908       (-110.396,-1685.653) (-239.757,-63.660) (-1905.090,-1865.011)      2094.38
503    2184.42454 3982.41251 2009.65303 -11550.53370 -6271.81531 -10674.04189       (-106.687,-1682.742) (-243.334,-68.085) (-1902.966,-1866.073)      2092.04
504    2179.30616 3973.93159 2003.81963 -11528.53773 -6259.45450 -10652.54469       (-102.977,-1679.832) (-246.911,-72.509) (-1900.842,-1867.135)      2089.73
505    2174.18777 3965.45066 1997.98622 -11506.54176 -6247.09369 -10631.04750       (-99.268,-1676.922) (-250.489,-76.933) (-1898.718,-1868.196)      2087.44
506    2169.06939 3956.96974 1992.15282 -11484.54578 -6234.73288 -10609.55031       (-95.559,-1674.012) (-254.066,-81.358) (-1896.594,-1869.258)      2085.18
507    2163.95100 3948.48882 1986.31942 -11462.54981 -6222.37207 -10588.05312       (-91.849,-1671.102) (-257.644,-85.782) (-1894.470,-1870.320)      2082.95
508    2158.83262 3940.00790 1980.48601 -11440.55384 -6210.01125 -10566.55593       (-88.140,-1668.192) (-261.221,-90.207) (-1892.346,-1871.382)      2080.75
