Fol_.46_.txt     Output is probe cell, reduced cell, NCDist distance between
177    6168.94884 828.35420 946.41024 -1988.58499 -14381.97608 -12386.99873       (-68.837,-162.525) (-37.834,-49.220) (-95.765,-1705.530)      1312.19
178    6161.27016 827.32760 945.24315 -1986.59468 -14364.50648 -12372.02407       (-67.340,-163.086) (-37.878,-50.575) (-96.108,-1711.143)      1317.51
179    6153.59149 826.30099 944.07606 -1984.60437 -14347.03687 -12357.04941       (-65.844,-163.646) (-37.922,-51.931) (-96.452,-1716.755)      1322.83
180    6145.91282 825.27438 942.90897 -1982.61406 -14329.56727 -12342.07475       (-64.348,-164.206) (-37.966,-53.287) (-96.796,-1722.368)      1328.16
181    6138.23414 824.24777 941.74187 -1980.62376 -14312.09766 -12327.10008       (-62.851,-164.767) (-38.011,-54.643) (-97.140,-1727.981)      1333.48
182    6130.55547 823.22117 940.57478 -1978.63345 -14294.62806 -12312.12542       (-61.355,-165.327) (-38.055,-55.999) (-97.484,-1733.593)      1338.82
183    6122.87679 822.19456 939.40769 -1976.64314 -14277.15845 -12297.15076       (-59.859,-165.887) (-38.099,-57.354) (-97.828,-1739.206)      1344.15
184    6115.19812 821.16795 938.24060 -1974.65283 -14259.68885 -12282.17609       (-58.362,-166.448) (-38.144,-58.710) (-98.172,-1744.818)      1349.49
185    6107.51944 820.14134 937.07351 -1972.66252 -14242.21924 -12267.20143       (-56.866,-167.008) (-38.188,-60.066) (-98.515,-1750.431)      1354.83
186    6099.84077 819.11474 935.90642 -1970.67222 -14224.74964 -12252.22677       (-55.370,-167.568) (-38.232,-61.422) (-98.859,-1756.043)      1360.18
187    6092.16209 818.08813 934.73933 -1968.68191 -14207.28003 -12237.25211       (-53.874,-168.128) (-38.277,-62.778) (-99.203,-1761.656)      1365.52
188    6084.48342 817.06152 933.57224 -1966.69160 -14189.81043 -12222.27744       (-52.377,-168.689) (-38.321,-64.133) (-99.547,-1767.268)      1370.88
189    6076.80475 816.03492 932.40515 -1964.70129 -14172.34082 -12207.30278       (-50.881,-169.249) (-38.365,-65.489) (-99.891,-1772.881)      1376.23
190    6069.12607 815.00831 931.23806 -1962.71098 -14154.87122 -12192.32812       (-49.385,-169.809) (-38.410,-66.845) (-100.235,-1778.494)      1381.59
191    6061.44740 813.98170 930.07097 -1960.72067 -14137.40161 -12177.35345       (-47.888,-170.370) (-38.454,-68.201) (-100.579,-1784.106)      1386.95
192    6053.76872 812.95509 928.90388 -1958.73037 -14119.93201 -12162.37879       (-46.392,-170.930) (-38.498,-69.557) (-100.923,-1789.719)      1392.31
193    6046.09005 811.92849 927.73679 -1956.74006 -14102.46240 -12147.40413       (-44.896,-171.490) (-38.543,-70.912) (-101.266,-1795.331)      1397.68
194    6038.41137 810.90188 926.56970 -1954.74975 -14084.99280 -12132.42947       (-43.400,-172.050) (-38.587,-72.268) (-101.610,-1800.944)      1403.05
195    6030.73270 809.87527 925.40261 -1952.75944 -14067.52319 -12117.45480       (-41.903,-172.611) (-38.631,-73.624) (-101.954,-1806.556)      1408.43
196    6023.05402 808.84866 924.23552 -1950.76913 -14050.05359 -12102.48014       (-40.407,-173.171) (-38.676,-74.980) (-102.298,-1812.169)      1413.8
197    6015.37535 807.82206 923.06843 -1948.77883 -14032.58398 -12087.50548       (-38.911,-173.731) (-38.720,-76.336) (-102.642,-1817.781)      1419.18
198    6007.69668 806.79545 921.90134 -1946.78852 -14015.11438 -12072.53081       (-37.414,-174.292) (-38.764,-77.692) (-102.986,-1823.394)      1424.56
199    6000.01800 805.76884 920.73425 -1944.79821 -13997.64478 -12057.55615       (-35.918,-174.852) (-38.809,-79.047) (-103.330,-1829.007)      1429.95
200    5992.33933 804.74224 919.56716 -1942.80790 -13980.17517 -12042.58149       (-34.422,-175.412) (-38.853,-80.403) (-103.674,-1834.619)      1435.34
201    5984.66065 803.71563 918.40007 -1940.81759 -13962.70557 -12027.60683       (-32.925,-175.972) (-38.897,-81.759) (-104.017,-1840.232)      1440.73
202    5976.98198 802.68902 917.23297 -1938.82728 -13945.23596 -12012.63216       (-31.429,-176.533) (-38.942,-83.115) (-104.361,-1845.844)      1446.12
203    5969.30330 801.66241 916.06588 -1936.83698 -13927.76636 -11997.65750       (-29.933,-177.093) (-38.986,-84.471) (-104.705,-1851.457)      1451.52
204    5961.62463 800.63581 914.89879 -1934.84667 -13910.29675 -11982.68284       (-28.437,-177.653) (-39.030,-85.826) (-105.049,-1857.069)      1456.92
205    5953.94595 799.60920 913.73170 -1932.85636 -13892.82715 -11967.70817       (-26.940,-178.214) (-39.074,-87.182) (-105.393,-1862.682)      1462.32
206    5946.26728 798.58259 912.56461 -1930.86605 -13875.35754 -11952.73351       (-25.444,-178.774) (-39.119,-88.538) (-105.737,-1868.294)      1467.72
207    5938.58861 797.55598 911.39752 -1928.87574 -13857.88794 -11937.75885       (-23.948,-179.334) (-39.163,-89.894) (-106.081,-1873.907)      1473.13
208    5930.90993 796.52938 910.23043 -1926.88543 -13840.41833 -11922.78419       (-22.451,-179.894) (-39.207,-91.250) (-106.425,-1879.520)      1478.54
209    5923.23126 795.50277 909.06334 -1924.89513 -13822.94873 -11907.80952       (-20.955,-180.455) (-39.252,-92.605) (-106.768,-1885.132)      1483.95
210    5915.55258 794.47616 907.89625 -1922.90482 -13805.47912 -11892.83486       (-19.459,-181.015) (-39.296,-93.961) (-107.112,-1890.745)      1489.36
211    5907.87391 793.44956 906.72916 -1920.91451 -13788.00952 -11877.86020       (-17.963,-181.575) (-39.340,-95.317) (-107.456,-1896.357)      1494.78
212    5900.19523 792.42295 905.56207 -1918.92420 -13770.53991 -11862.88553       (-16.466,-182.136) (-39.385,-96.673) (-107.800,-1901.970)      1500.2
213    5892.51656 791.39634 904.39498 -1916.93389 -13753.07031 -11847.91087       (-14.970,-182.696) (-39.429,-98.029) (-108.144,-1907.582)      1505.62
214    5884.83788 790.36973 903.22789 -1914.94359 -13735.60070 -11832.93621       (-13.474,-183.256) (-39.473,-99.384) (-108.488,-1913.195)      1511.05
215    5877.15921 789.34313 902.06080 -1912.95328 -13718.13110 -11817.96155       (-11.977,-183.817) (-39.518,-100.740) (-108.832,-1918.807)      1516.47
216    5869.48054 788.31652 900.89371 -1910.96297 -13700.66149 -11802.98688       (-10.481,-184.377) (-39.562,-102.096) (-109.176,-1924.420)      1521.9
217    5861.80186 787.28991 899.72662 -1908.97266 -13683.19189 -11788.01222       (-8.985,-184.937) (-39.606,-103.452) (-109.519,-1930.033)      1527.33
218    5854.12319 786.26330 898.55953 -1906.98235 -13665.72228 -11773.03756       (-7.489,-185.497) (-39.651,-104.808) (-109.863,-1935.645)      1532.77
219    5846.44451 785.23670 897.39244 -1904.99204 -13648.25268 -11758.06289       (-5.992,-186.058) (-39.695,-106.164) (-110.207,-1941.258)      1538.2
220    5838.76584 784.21009 896.22535 -1903.00174 -13630.78307 -11743.08823       (-4.496,-186.618) (-39.739,-107.519) (-110.551,-1946.870)      1543.64
221    5831.08716 783.18348 895.05826 -1901.01143 -13613.31347 -11728.11357       (-3.000,-187.178) (-39.784,-108.875) (-110.895,-1952.483)      1549.08
222    5823.40849 782.15688 893.89117 -1899.02112 -13595.84386 -11713.13891       (-1.503,-187.739) (-39.828,-110.231) (-111.239,-1958.095)      1554.53
223    5815.72981 781.13027 892.72408 -1897.03081 -13578.37426 -11698.16424       (-0.007,-188.299) (-39.872,-111.587) (-111.583,-1963.708)      1559.97
224    5808.05114 780.10366 891.55698 -1895.04050 -13560.90465 -11683.18958       (-1.489,-190.348) (-38.427,-110.437) (-111.453,-1967.831)      1564.08
225    5800.37246 779.07705 890.38989 -1893.05019 -13543.43505 -11668.21492       (-2.986,-192.405) (-36.975,-109.285) (-111.313,-1971.947)      1568.2
226    5792.69379 778.05045 889.22280 -1891.05989 -13525.96545 -11653.24025       (-4.482,-194.462) (-35.523,-108.132) (-111.172,-1976.064)      1572.32
227    5785.01512 777.02384 888.05571 -1889.06958 -13508.49584 -11638.26559       (-5.978,-196.518) (-34.071,-106.980) (-111.032,-1980.180)      1576.46
228    5777.33644 775.99723 886.88862 -1887.07927 -13491.02624 -11623.29093       (-7.474,-198.575) (-32.619,-105.828) (-110.891,-1984.296)      1580.59
229    5769.65777 774.97062 885.72153 -1885.08896 -13473.55663 -11608.31627       (-8.971,-200.631) (-31.168,-104.675) (-110.751,-1988.412)      1584.74
230    5761.97909 773.94402 884.55444 -1883.09865 -13456.08703 -11593.34160       (-10.467,-202.688) (-29.716,-103.523) (-110.610,-1992.529)      1588.89
231    5754.30042 772.91741 883.38735 -1881.10835 -13438.61742 -11578.36694       (-11.963,-204.744) (-28.264,-102.370) (-110.470,-1996.645)      1593.05
232    5746.62174 771.89080 882.22026 -1879.11804 -13421.14782 -11563.39228       (-13.460,-206.801) (-26.812,-101.218) (-110.329,-2000.761)      1597.21
233    5738.94307 770.86420 881.05317 -1877.12773 -13403.67821 -11548.41761       (-14.956,-208.858) (-25.360,-100.066) (-110.189,-2004.878)      1601.38
234    5731.26439 769.83759 879.88608 -1875.13742 -13386.20861 -11533.44295       (-16.452,-210.914) (-23.908,-98.913) (-110.048,-2008.994)      1605.56
235    5723.58572 768.81098 878.71899 -1873.14711 -13368.73900 -11518.46829       (-17.948,-212.971) (-22.456,-97.761) (-109.908,-2013.110)      1609.74
236    5715.90705 767.78437 877.55190 -1871.15680 -13351.26940 -11503.49363       (-19.445,-215.027) (-21.004,-96.608) (-109.768,-2017.226)      1613.94
237    5708.22837 766.75777 876.38481 -1869.16650 -13333.79979 -11488.51896       (-20.941,-217.084) (-19.552,-95.456) (-109.627,-2021.343)      1618.13
238    5700.54970 765.73116 875.21772 -1867.17619 -13316.33019 -11473.54430       (-22.437,-219.141) (-18.100,-94.303) (-109.487,-2025.459)      1622.34
239    5692.87102 764.70455 874.05063 -1865.18588 -13298.86058 -11458.56964       (-23.934,-221.197) (-16.648,-93.151) (-109.346,-2029.575)      1626.54
240    5685.19235 763.67795 872.88354 -1863.19557 -13281.39098 -11443.59497       (-25.430,-223.254) (-15.196,-91.999) (-109.206,-2033.691)      1630.76
241    5677.51367 762.65134 871.71645 -1861.20526 -13263.92137 -11428.62031       (-26.926,-225.310) (-13.744,-90.846) (-109.065,-2037.808)      1634.98
242    5669.83500 761.62473 870.54936 -1859.21495 -13246.45177 -11413.64565       (-28.422,-227.367) (-12.292,-89.694) (-108.925,-2041.924)      1639.21
243    5662.15632 760.59812 869.38227 -1857.22465 -13228.98216 -11398.67099       (-29.919,-229.423) (-10.840,-88.541) (-108.784,-2046.040)      1643.44
244    5654.47765 759.57152 868.21518 -1855.23434 -13211.51256 -11383.69632       (-31.415,-231.480) (-9.388,-87.389) (-108.644,-2050.156)      1647.68
245    5646.79898 758.54491 867.04808 -1853.24403 -13194.04295 -11368.72166       (-32.911,-233.537) (-7.936,-86.236) (-108.503,-2054.273)      1651.93
246    5639.12030 757.51830 865.88099 -1851.25372 -13176.57335 -11353.74700       (-34.408,-235.593) (-6.484,-85.084) (-108.363,-2058.389)      1656.18
247    5631.44163 756.49169 864.71390 -1849.26341 -13159.10374 -11338.77233       (-35.904,-237.650) (-5.032,-83.932) (-108.222,-2062.505)      1660.44
248    5623.76295 755.46509 863.54681 -1847.27311 -13141.63414 -11323.79767       (-37.400,-239.706) (-3.580,-82.779) (-108.082,-2066.621)      1664.7
249    5616.08428 754.43848 862.37972 -1845.28280 -13124.16453 -11308.82301       (-38.897,-241.763) (-2.128,-81.627) (-107.941,-2070.738)      1668.97
250    5608.40560 753.41187 861.21263 -1843.29249 -13106.69493 -11293.84835       (-40.393,-243.819) (-0.676,-80.474) (-107.801,-2074.854)      1673.25
251    5600.72693 752.38527 860.04554 -1841.30218 -13089.22532 -11278.87368       (-2078.194,-245.100) (-0.776,-80.098) (-106.884,-41.113)      1624.23
252    5593.04825 751.35866 858.87845 -1839.31187 -13071.75572 -11263.89902       (-2080.859,-245.705) (-2.228,-80.397) (-105.292,-41.158)      1626.66
253    5585.36958 750.33205 857.71136 -1837.32156 -13054.28612 -11248.92436       (-2083.523,-246.309) (-3.680,-80.697) (-103.699,-41.202)      1629.09
254    5577.69091 749.30544 856.54427 -1835.33126 -13036.81651 -11233.94969       (-2086.187,-246.914) (-5.132,-80.996) (-102.107,-41.246)      1631.53
255    5570.01223 748.27884 855.37718 -1833.34095 -13019.34691 -11218.97503       (-2088.852,-247.519) (-6.584,-81.296) (-100.515,-41.291)      1633.96
256    5562.33356 747.25223 854.21009 -1831.35064 -13001.87730 -11204.00037       (-2091.516,-248.123) (-8.036,-81.596) (-98.922,-41.335)      1636.4
257    5554.65488 746.22562 853.04300 -1829.36033 -12984.40770 -11189.02571       (-2094.180,-248.728) (-9.488,-81.895) (-97.330,-41.379)      1638.85
258    5546.97621 745.19901 851.87591 -1827.37002 -12966.93809 -11174.05104       (-2096.844,-249.332) (-10.940,-82.195) (-95.737,-41.424)      1641.29
259    5539.29753 744.17241 850.70882 -1825.37971 -12949.46849 -11159.07638       (-2099.509,-249.937) (-12.392,-82.494) (-94.145,-41.468)      1643.74
260    5531.61886 743.14580 849.54173 -1823.38941 -12931.99888 -11144.10172       (-2102.173,-250.542) (-13.844,-82.794) (-92.552,-41.512)      1646.2
261    5523.94018 742.11919 848.37464 -1821.39910 -12914.52928 -11129.12705       (-2104.837,-251.146) (-15.296,-83.093) (-90.960,-41.556)      1648.65
262    5516.26151 741.09259 847.20755 -1819.40879 -12897.05967 -11114.15239       (-2107.502,-251.751) (-16.748,-83.393) (-89.367,-41.601)      1651.11
263    5508.58284 740.06598 846.04046 -1817.41848 -12879.59007 -11099.17773       (-2110.166,-252.356) (-18.200,-83.692) (-87.775,-41.645)      1653.57
264    5500.90416 739.03937 844.87337 -1815.42817 -12862.12046 -11084.20307       (-2112.830,-252.960) (-19.652,-83.992) (-86.182,-41.689)      1656.04
265    5493.22549 738.01276 843.70628 -1813.43787 -12844.65086 -11069.22840       (-2115.494,-253.565) (-21.103,-84.292) (-84.590,-41.734)      1658.51
266    5485.54681 736.98616 842.53919 -1811.44756 -12827.18125 -11054.25374       (-2118.159,-254.169) (-22.555,-84.591) (-82.998,-41.778)      1660.98
267    5477.86814 735.95955 841.37209 -1809.45725 -12809.71165 -11039.27908       (-2120.823,-254.774) (-24.007,-84.891) (-81.405,-41.822)      1663.38
268    5470.18946 734.93294 840.20500 -1807.46694 -12792.24204 -11024.30441       (-2123.487,-255.379) (-25.459,-85.190) (-79.813,-41.867)      1665.78
269    5462.51079 733.90633 839.03791 -1805.47663 -12774.77244 -11009.32975       (-2126.152,-255.983) (-26.911,-85.490) (-78.220,-41.911)      1668.18
270    5454.83211 732.87973 837.87082 -1803.48632 -12757.30283 -10994.35509       (-2128.816,-256.588) (-28.363,-85.789) (-76.628,-41.955)      1670.59
271    5447.15344 731.85312 836.70373 -1801.49602 -12739.83323 -10979.38043       (-2131.480,-257.192) (-29.815,-86.089) (-75.035,-42.000)      1672.99
272    5439.47477 730.82651 835.53664 -1799.50571 -12722.36362 -10964.40576       (-2134.144,-257.797) (-31.267,-86.388) (-73.443,-42.044)      1675.4
273    5431.79609 729.79991 834.36955 -1797.51540 -12704.89402 -10949.43110       (-2136.809,-258.402) (-32.719,-86.688) (-71.850,-42.088)      1677.82
274    5424.11742 728.77330 833.20246 -1795.52509 -12687.42441 -10934.45644       (-2139.473,-259.006) (-34.171,-86.988) (-70.258,-42.133)      1680.23
275    5416.43874 727.74669 832.03537 -1793.53478 -12669.95481 -10919.48177       (-2142.137,-259.611) (-35.623,-87.287) (-68.665,-42.177)      1682.65
276    5408.76007 726.72008 830.86828 -1791.54447 -12652.48520 -10904.50711       (-2144.802,-260.215) (-37.075,-87.587) (-67.073,-42.221)      1685.08
277    5401.08139 725.69348 829.70119 -1789.55417 -12635.01560 -10889.53245       (-2147.466,-260.820) (-38.527,-87.886) (-65.481,-42.266)      1687.5
278    5393.40272 724.66687 828.53410 -1787.56386 -12617.54599 -10874.55779       (-2150.130,-261.425) (-39.979,-88.186) (-63.888,-42.310)      1689.93
279    5385.72404 723.64026 827.36701 -1785.57355 -12600.07639 -10859.58312       (-2152.795,-262.029) (-41.431,-88.485) (-62.296,-42.354)      1692.36
280    5378.04537 722.61365 826.19992 -1783.58324 -12582.60679 -10844.60846       (-2155.459,-262.634) (-42.883,-88.785) (-60.703,-42.399)      1694.8
281    5370.36670 721.58705 825.03283 -1781.59293 -12565.13718 -10829.63380       (-2158.123,-263.239) (-44.335,-89.084) (-59.111,-42.443)      1697.24
282    5362.68802 720.56044 823.86574 -1779.60263 -12547.66758 -10814.65913       (-2160.787,-263.843) (-45.787,-89.384) (-57.518,-42.487)      1699.68
283    5355.00935 719.53383 822.69865 -1777.61232 -12530.19797 -10799.68447       (-2163.452,-264.448) (-47.239,-89.683) (-55.926,-42.532)      1702.12
284    5347.33067 718.50723 821.53156 -1775.62201 -12512.72837 -10784.70981       (-2166.116,-265.052) (-48.691,-89.983) (-54.333,-42.576)      1704.57
285    5339.65200 717.48062 820.36447 -1773.63170 -12495.25876 -10769.73515       (-2168.780,-265.657) (-50.143,-90.283) (-52.741,-42.620)      1707.02
286    5331.97332 716.45401 819.19738 -1771.64139 -12477.78916 -10754.76048       (-2171.445,-266.262) (-51.595,-90.582) (-51.148,-42.664)      1709.47
287    5324.29465 715.42740 818.03029 -1769.65108 -12460.31955 -10739.78582       (-2174.109,-266.866) (-53.047,-90.882) (-49.556,-42.709)      1711.93
288    5316.61597 714.40080 816.86319 -1767.66078 -12442.84995 -10724.81116       (-2176.773,-267.471) (-54.499,-91.181) (-47.964,-42.753)      1714.39
289    5308.93730 713.37419 815.69610 -1765.67047 -12425.38034 -10709.83649       (-2179.437,-268.075) (-55.951,-91.481) (-46.371,-42.797)      1716.85
290    5301.25863 712.34758 814.52901 -1763.68016 -12407.91074 -10694.86183       (-2182.102,-268.680) (-57.403,-91.780) (-44.779,-42.842)      1719.31
291    5293.57995 711.32097 813.36192 -1761.68985 -12390.44113 -10679.88717       (-2184.766,-269.285) (-58.855,-92.080) (-43.186,-42.886)      1721.78
292    5285.90128 710.29437 812.19483 -1759.69954 -12372.97153 -10664.91251       (-2187.430,-269.889) (-60.307,-92.379) (-41.594,-42.930)      1724.25
293    5278.22260 709.26776 811.02774 -1757.70923 -12355.50192 -10649.93784       (-2190.095,-270.494) (-61.759,-92.679) (-40.001,-42.975)      1726.72
294    5270.54393 708.24115 809.86065 -1755.71893 -12338.03232 -10634.96318       (-2192.759,-271.098) (-63.211,-92.979) (-38.409,-43.019)      1729.2
295    5262.86525 707.21455 808.69356 -1753.72862 -12320.56271 -10619.98852       (-2195.423,-271.703) (-64.663,-93.278) (-36.816,-43.063)      1731.68
296    5255.18658 706.18794 807.52647 -1751.73831 -12303.09311 -10605.01385       (-2198.087,-272.308) (-66.115,-93.578) (-35.224,-43.108)      1734.16
297    5247.50790 705.16133 806.35938 -1749.74800 -12285.62350 -10590.03919       (-2200.752,-272.912) (-67.567,-93.877) (-33.631,-43.152)      1736.65
298    5239.82923 704.13472 805.19229 -1747.75769 -12268.15390 -10575.06453       (-2203.416,-273.517) (-69.019,-94.177) (-32.039,-43.196)      1739.13
299    5232.15056 703.10812 804.02520 -1745.76739 -12250.68429 -10560.08987       (-2206.080,-274.122) (-70.471,-94.476) (-30.447,-43.241)      1741.62
300    5224.47188 702.08151 802.85811 -1743.77708 -12233.21469 -10545.11520       (-2208.745,-274.726) (-71.922,-94.776) (-28.854,-43.285)      1744.12
301    5216.79321 701.05490 801.69102 -1741.78677 -12215.74508 -10530.14054       (-2211.409,-275.331) (-73.374,-95.075) (-27.262,-43.329)      1746.61
302    5209.11453 700.02829 800.52393 -1739.79646 -12198.27548 -10515.16588       (-2214.073,-275.935) (-74.826,-95.375) (-25.669,-43.374)      1749.11
303    5201.43586 699.00169 799.35684 -1737.80615 -12180.80587 -10500.19121       (-2216.738,-276.540) (-76.278,-95.675) (-24.077,-43.418)      1751.61
304    5193.75718 697.97508 798.18975 -1735.81584 -12163.33627 -10485.21655       (-2219.402,-277.145) (-77.730,-95.974) (-22.484,-43.462)      1754.12
305    5186.07851 696.94847 797.02266 -1733.82554 -12145.86666 -10470.24189       (-2222.066,-277.749) (-79.182,-96.274) (-20.892,-43.507)      1756.62
306    5178.39983 695.92187 795.85557 -1731.83523 -12128.39706 -10455.26723       (-2224.730,-278.354) (-80.634,-96.573) (-19.299,-43.551)      1759.13
307    5170.72116 694.89526 794.68848 -1729.84492 -12110.92746 -10440.29256       (-2227.395,-278.958) (-82.086,-96.873) (-17.707,-43.595)      1761.64
308    5163.04249 693.86865 793.52139 -1727.85461 -12093.45785 -10425.31790       (-2230.059,-279.563) (-83.538,-97.172) (-16.114,-43.640)      1764.16
309    5155.36381 692.84204 792.35430 -1725.86430 -12075.98825 -10410.34324       (-2232.723,-280.168) (-84.990,-97.472) (-14.522,-43.684)      1766.68
310    5147.68514 691.81544 791.18720 -1723.87400 -12058.51864 -10395.36857       (-2235.388,-280.772) (-86.442,-97.771) (-12.930,-43.728)      1769.2
311    5140.00646 690.78883 790.02011 -1721.88369 -12041.04904 -10380.39391       (-2238.052,-281.377) (-87.894,-98.071) (-11.337,-43.773)      1771.72
312    5132.32779 689.76222 788.85302 -1719.89338 -12023.57943 -10365.41925       (-2240.716,-281.981) (-89.346,-98.370) (-9.745,-43.817)      1774.24
313    5124.64911 688.73561 787.68593 -1717.90307 -12006.10983 -10350.44459       (-2243.380,-282.586) (-90.798,-98.670) (-8.152,-43.861)      1776.77
314    5116.97044 687.70901 786.51884 -1715.91276 -11988.64022 -10335.46992       (-2246.045,-283.191) (-92.250,-98.970) (-6.560,-43.905)      1779.3
315    5109.29176 686.68240 785.35175 -1713.92245 -11971.17062 -10320.49526       (-2248.709,-283.795) (-93.702,-99.269) (-4.967,-43.950)      1781.84
316    5101.61309 685.65579 784.18466 -1711.93215 -11953.70101 -10305.52060       (-2251.373,-284.400) (-95.154,-99.569) (-3.375,-43.994)      1784.37
317    5093.93442 684.62919 783.01757 -1709.94184 -11936.23141 -10290.54593       (-2254.038,-285.005) (-96.606,-99.868) (-1.782,-44.038)      1786.91
318    5086.25574 683.60258 781.85048 -1707.95153 -11918.76180 -10275.57127       (-2256.702,-285.609) (-98.058,-100.168) (-0.190,-44.083)      1789.45
319    5078.57707 682.57597 780.68339 -1705.96122 -11901.29220 -10260.59661       (-2257.964,-98.107) (-284.811,-99.065) (-1.403,-45.530)      1863.43
320    5070.89839 681.54936 779.51630 -1703.97091 -11883.82259 -10245.62195       (-2259.035,-97.967) (-283.823,-97.772) (-2.995,-47.166)      1864.44
321    5063.21972 680.52276 778.34921 -1701.98060 -11866.35299 -10230.64728       (-2260.107,-97.826) (-282.836,-96.479) (-4.587,-48.803)      1865.45
322    5055.54104 679.49615 777.18212 -1699.99030 -11848.88338 -10215.67262       (-2261.179,-97.686) (-281.848,-95.186) (-6.180,-50.440)      1866.47
323    5047.86237 678.46954 776.01503 -1697.99999 -11831.41378 -10200.69796       (-2262.251,-97.545) (-280.860,-93.893) (-7.772,-52.077)      1867.5
324    5040.18369 677.44294 774.84794 -1696.00968 -11813.94417 -10185.72329       (-2263.323,-97.405) (-279.872,-92.600) (-9.365,-53.713)      1868.52
325    5032.50502 676.41633 773.68085 -1694.01937 -11796.47457 -10170.74863       (-2264.395,-97.265) (-278.884,-91.307) (-10.957,-55.350)      1869.56
326    5024.82635 675.38972 772.51376 -1692.02906 -11779.00496 -10155.77397       (-2265.466,-97.124) (-277.896,-90.015) (-12.550,-56.987)      1870.59
327    5017.14767 674.36311 771.34667 -1690.03876 -11761.53536 -10140.79931       (-2266.538,-96.984) (-276.908,-88.722) (-14.142,-58.624)      1871.64
328    5009.46900 673.33651 770.17958 -1688.04845 -11744.06575 -10125.82464       (-2267.610,-96.843) (-275.921,-87.429) (-15.735,-60.261)      1872.68
329    5001.79032 672.30990 769.01249 -1686.05814 -11726.59615 -10110.84998       (-2268.682,-96.703) (-274.933,-86.136) (-17.327,-61.897)      1873.73
330    4994.11165 671.28329 767.84540 -1684.06783 -11709.12654 -10095.87532       (-2269.754,-96.562) (-273.945,-84.843) (-18.920,-63.534)      1874.78
331    4986.43297 670.25668 766.67830 -1682.07752 -11691.65694 -10080.90065       (-2270.826,-96.422) (-272.957,-83.550) (-20.512,-65.171)      1875.84
332    4978.75430 669.23008 765.51121 -1680.08721 -11674.18733 -10065.92599       (-2271.897,-96.281) (-271.969,-82.257) (-22.104,-66.808)      1876.91
333    4971.07562 668.20347 764.34412 -1678.09691 -11656.71773 -10050.95133       (-2272.969,-96.141) (-270.981,-80.964) (-23.697,-68.444)      1877.97
334    4963.39695 667.17686 763.17703 -1676.10660 -11639.24813 -10035.97667       (-2274.041,-96.000) (-269.994,-79.671) (-25.289,-70.081)      1879.04
335    4955.71828 666.15026 762.00994 -1674.11629 -11621.77852 -10021.00200       (-2275.113,-95.860) (-269.006,-78.378) (-26.882,-71.718)      1880.12
336    4948.03960 665.12365 760.84285 -1672.12598 -11604.30892 -10006.02734       (-2276.185,-95.719) (-268.018,-77.085) (-28.474,-73.355)      1881.2
337    4940.36093 664.09704 759.67576 -1670.13567 -11586.83931 -9991.05268       (-2277.257,-95.579) (-267.030,-75.793) (-30.067,-74.992)      1882.28
338    4932.68225 663.07043 758.50867 -1668.14536 -11569.36971 -9976.07801       (-2278.329,-95.438) (-266.042,-74.500) (-31.659,-76.628)      1883.37
339    4925.00358 662.04383 757.34158 -1666.15506 -11551.90010 -9961.10335       (-2279.400,-95.298) (-265.054,-73.207) (-33.252,-78.265)      1884.46
340    4917.32490 661.01722 756.17449 -1664.16475 -11534.43050 -9946.12869       (-2280.472,-95.157) (-264.067,-71.914) (-34.844,-79.902)      1885.56
341    4909.64623 659.99061 755.00740 -1662.17444 -11516.96089 -9931.15403       (-2281.544,-95.017) (-263.079,-70.621) (-36.437,-81.539)      1886.66
342    4901.96755 658.96400 753.84031 -1660.18413 -11499.49129 -9916.17936       (-2282.616,-94.876) (-262.091,-69.328) (-38.029,-83.175)      1887.77
343    4894.28888 657.93740 752.67322 -1658.19382 -11482.02168 -9901.20470       (-2283.688,-94.736) (-261.103,-68.035) (-39.621,-84.812)      1888.87
344    4886.61021 656.91079 751.50613 -1656.20352 -11464.55208 -9886.23004       (-2284.760,-94.595) (-260.115,-66.742) (-41.214,-86.449)      1889.99
345    4878.93153 655.88418 750.33904 -1654.21321 -11447.08247 -9871.25537       (-2285.831,-94.455) (-259.127,-65.449) (-42.806,-88.086)      1891.11
346    4871.25286 654.85758 749.17195 -1652.22290 -11429.61287 -9856.28071       (-2286.903,-94.314) (-258.139,-64.156) (-44.399,-89.723)      1892.23
347    4863.57418 653.83097 748.00486 -1650.23259 -11412.14326 -9841.30605       (-2287.975,-94.174) (-257.152,-62.864) (-45.991,-91.359)      1893.35
348    4855.89551 652.80436 746.83777 -1648.24228 -11394.67366 -9826.33139       (-2289.047,-94.033) (-256.164,-61.571) (-47.584,-92.996)      1894.48
349    4848.21683 651.77775 745.67068 -1646.25197 -11377.20405 -9811.35672       (-2290.119,-93.893) (-255.176,-60.278) (-49.176,-94.633)      1895.62
350    4840.53816 650.75115 744.50359 -1644.26167 -11359.73445 -9796.38206       (-2291.191,-93.752) (-254.188,-58.985) (-50.769,-96.270)      1896.76
351    4832.85948 649.72454 743.33650 -1642.27136 -11342.26484 -9781.40740       (-2292.262,-93.612) (-253.200,-57.692) (-52.361,-97.906)      1897.9
352    4825.18081 648.69793 742.16941 -1640.28105 -11324.79524 -9766.43273       (-2293.334,-93.471) (-252.212,-56.399) (-53.954,-99.543)      1899.05
