Fol_.18_.txt     Output is probe cell, reduced cell, NCDist distance between
330    1987.91420 266.58452 2778.13088 -11501.11475 -10794.39134 -9355.24278       (-1528.886,-266.585) (-2511.546,-1721.330) (-5678.268,-5112.830)      3410.21
331    1979.89957 260.66747 2772.09650 -11485.64920 -10780.34233 -9342.59077       (-1537.018,-260.667) (-2511.429,-1719.232) (-5680.789,-5122.124)      3414.3
332    1971.88495 254.75042 2766.06212 -11470.18364 -10766.29332 -9329.93876       (-1545.150,-254.750) (-2511.312,-1717.135) (-5683.309,-5131.418)      3418.44
333    1963.87032 248.83337 2760.02774 -11454.71809 -10752.24432 -9317.28676       (-1553.282,-248.833) (-2511.194,-1715.037) (-5685.829,-5140.713)      3422.63
334    1955.85569 242.91632 2753.99336 -11439.25254 -10738.19531 -9304.63475       (-1561.414,-242.916) (-2511.077,-1712.939) (-5688.350,-5150.007)      3426.88
335    1947.84106 236.99927 2747.95898 -11423.78699 -10724.14630 -9291.98275       (-1569.545,-236.999) (-2510.960,-1710.842) (-5690.870,-5159.301)      3431.18
336    1939.82644 231.08221 2741.92460 -11408.32143 -10710.09729 -9279.33074       (-1577.677,-231.082) (-2510.842,-1708.744) (-5693.390,-5168.596)      3435.54
337    1931.81181 225.16516 2735.89022 -11392.85588 -10696.04828 -9266.67874       (-1585.809,-225.165) (-2510.725,-1706.647) (-5695.910,-5177.890)      3439.94
338    1923.79718 219.24811 2729.85584 -11377.39033 -10681.99928 -9254.02673       (-1593.941,-219.248) (-2510.608,-1704.549) (-5698.431,-5187.184)      3444.4
339    1915.78256 213.33106 2723.82146 -11361.92477 -10667.95027 -9241.37472       (-1602.073,-213.331) (-2510.490,-1702.451) (-5700.951,-5196.479)      3448.91
340    1907.76793 207.41401 2717.78708 -11346.45922 -10653.90126 -9228.72272       (-1610.205,-207.414) (-2510.373,-1700.354) (-5703.471,-5205.773)      3453.47
341    1899.75330 201.49696 2711.75269 -11330.99367 -10639.85225 -9216.07071       (-1618.337,-201.497) (-2510.256,-1698.256) (-5705.991,-5215.067)      3458.08
342    1891.73867 195.57991 2705.71831 -11315.52812 -10625.80324 -9203.41871       (-1626.469,-195.580) (-2510.138,-1696.159) (-5708.512,-5224.361)      3462.74
343    1883.72405 189.66286 2699.68393 -11300.06256 -10611.75424 -9190.76670       (-1634.601,-189.663) (-2510.021,-1694.061) (-5711.032,-5233.656)      3467.46
344    1875.70942 183.74581 2693.64955 -11284.59701 -10597.70523 -9178.11469       (-1642.733,-183.746) (-2509.904,-1691.964) (-5713.552,-5242.950)      3472.22
345    1867.69479 177.82875 2687.61517 -11269.13146 -10583.65622 -9165.46269       (-1650.865,-177.829) (-2509.786,-1689.866) (-5716.072,-5252.244)      3477.04
346    1859.68016 171.91170 2681.58079 -11253.66591 -10569.60721 -9152.81068       (-1658.997,-171.912) (-2509.669,-1687.768) (-5718.593,-5261.539)      3481.9
347    1851.66554 165.99465 2675.54641 -11238.20035 -10555.55820 -9140.15868       (-1667.129,-165.995) (-2509.552,-1685.671) (-5721.113,-5270.833)      3486.82
348    1843.65091 160.07760 2669.51203 -11222.73480 -10541.50920 -9127.50667       (-1675.261,-160.078) (-2509.434,-1683.573) (-5723.633,-5280.127)      3491.78
349    1835.63628 154.16055 2663.47765 -11207.26925 -10527.46019 -9114.85467       (-1683.393,-154.161) (-2509.317,-1681.476) (-5726.153,-5289.422)      3496.8
350    1827.62166 148.24350 2657.44327 -11191.80370 -10513.41118 -9102.20266       (-1691.525,-148.243) (-2509.200,-1679.378) (-5728.674,-5298.716)      3501.86
351    1819.60703 142.32645 2651.40889 -11176.33814 -10499.36217 -9089.55065       (-1699.657,-142.326) (-2509.082,-1677.281) (-5731.194,-5308.010)      3506.97
352    1811.59240 136.40940 2645.37451 -11160.87259 -10485.31317 -9076.89865       (-1707.789,-136.409) (-2508.965,-1675.183) (-5733.714,-5317.304)      3512.14
353    1803.57777 130.49234 2639.34013 -11145.40704 -10471.26416 -9064.24664       (-1715.921,-130.492) (-2508.848,-1673.085) (-5736.234,-5326.599)      3517.35
354    1795.56315 124.57529 2633.30575 -11129.94148 -10457.21515 -9051.59464       (-1724.053,-124.575) (-2508.730,-1670.988) (-5738.755,-5335.893)      3522.61
355    1787.54852 118.65824 2627.27137 -11114.47593 -10443.16614 -9038.94263       (-1732.185,-118.658) (-2508.613,-1668.890) (-5741.275,-5345.187)      3527.92
356    1779.53389 112.74119 2621.23699 -11099.01038 -10429.11713 -9026.29063       (-1740.317,-112.741) (-2508.496,-1666.793) (-5743.795,-5354.482)      3533.27
357    1771.51926 106.82414 2615.20260 -11083.54483 -10415.06813 -9013.63862       (-1748.449,-106.824) (-2508.378,-1664.695) (-5746.315,-5363.776)      3538.68
358    1763.50464 100.90709 2609.16822 -11068.07927 -10401.01912 -9000.98661       (-1756.580,-100.907) (-2508.261,-1662.598) (-5748.836,-5373.070)      3544.13
359    1755.49001  94.99004 2603.13384 -11052.61372 -10386.97011 -8988.33461       (-1764.712,-94.990) (-2508.144,-1660.500) (-5751.356,-5382.365)      3549.63
360    1747.47538  89.07299 2597.09946 -11037.14817 -10372.92110 -8975.68260       (-1772.844,-89.073) (-2508.026,-1658.402) (-5753.876,-5391.659)      3555.18
361    1739.46076  83.15594 2591.06508 -11021.68262 -10358.87209 -8963.03060       (-1780.976,-83.156) (-2507.909,-1656.305) (-5756.397,-5400.953)      3560.77
362    1731.44613  77.23888 2585.03070 -11006.21706 -10344.82309 -8950.37859       (-1789.108,-77.239) (-2507.792,-1654.207) (-5758.917,-5410.247)      3566.41
363    1723.43150  71.32183 2578.99632 -10990.75151 -10330.77408 -8937.72658       (-1797.240,-71.322) (-2507.674,-1652.110) (-5761.437,-5419.542)      3572.1
364    1715.41687  65.40478 2572.96194 -10975.28596 -10316.72507 -8925.07458       (-1805.372,-65.405) (-2507.557,-1650.012) (-5763.957,-5428.836)      3577.83
365    1707.40225  59.48773 2566.92756 -10959.82041 -10302.67606 -8912.42257       (-1813.504,-59.488) (-2507.440,-1647.915) (-5766.478,-5438.130)      3583.61
366    1699.38762  53.57068 2560.89318 -10944.35485 -10288.62705 -8899.77057       (-1821.636,-53.571) (-2507.322,-1645.817) (-5768.998,-5447.425)      3589.44
367    1691.37299  47.65363 2554.85880 -10928.88930 -10274.57805 -8887.11856       (-1829.768,-47.654) (-2507.205,-1643.719) (-5771.518,-5456.719)      3595.31
368    1683.35837  41.73658 2548.82442 -10913.42375 -10260.52904 -8874.46656       (-1837.900,-41.737) (-2507.088,-1641.622) (-5774.038,-5466.013)      3601.23
369    1675.34374  35.81953 2542.79004 -10897.95820 -10246.48003 -8861.81455       (-1846.032,-35.820) (-2506.971,-1639.524) (-5776.559,-5475.308)      3607.19
370    1667.32911  29.90247 2536.75566 -10882.49264 -10232.43102 -8849.16254       (-1854.164,-29.902) (-2506.853,-1637.427) (-5779.079,-5484.602)      3613.19
371    1659.31448  23.98542 2530.72128 -10867.02709 -10218.38202 -8836.51054       (-1862.296,-23.985) (-2506.736,-1635.329) (-5781.599,-5493.896)      3619.25
372    1651.29986  18.06837 2524.68689 -10851.56154 -10204.33301 -8823.85853       (-1870.428,-18.068) (-2506.619,-1633.231) (-5784.119,-5503.190)      3625.34
373    1643.28523  12.15132 2518.65251 -10836.09598 -10190.28400 -8811.20653       (-1878.560,-12.151) (-2506.501,-1631.134) (-5786.640,-5512.485)      3631.48
374    1635.27060   6.23427 2512.61813 -10820.63043 -10176.23499 -8798.55452       (-1886.692,-6.234) (-2506.384,-1629.036) (-5789.160,-5521.779)      3637.67
375    1627.25597   0.31722 2506.58375 -10805.16488 -10162.18598 -8785.90251       (-1894.824,-0.317) (-2506.267,-1626.939) (-5791.680,-5531.073)      3643.9
376    1619.24135  -5.59983 2500.54937 -10789.69933 -10148.13698 -8773.25051       (-1908.556,-5.600) (-5788.601,-1619.241) (-2500.549,-5534.768)      3642.76
377    1611.22672 -11.51688 2494.51499 -10774.23377 -10134.08797 -8760.59850       (-1922.605,-11.517) (-5785.204,-1611.227) (-2494.515,-5538.145)      3641.31
378    1603.21209 -17.43393 2488.48061 -10758.76822 -10120.03896 -8747.94650       (-1936.654,-17.434) (-5781.807,-1603.212) (-2488.481,-5541.522)      3639.94
379    1595.19747 -23.35099 2482.44623 -10743.30267 -10105.98995 -8735.29449       (-1950.703,-23.351) (-5778.410,-1595.197) (-2482.446,-5544.900)      3638.68
380    1587.18284 -29.26804 2476.41185 -10727.83712 -10091.94094 -8722.64249       (-1964.752,-29.268) (-5775.013,-1587.183) (-2476.412,-5548.277)      3637.51
381    1579.16821 -35.18509 2470.37747 -10712.37156 -10077.89194 -8709.99048       (-1978.801,-35.185) (-5771.617,-1579.168) (-2470.377,-5551.654)      3636.44
382    1571.15358 -41.10214 2464.34309 -10696.90601 -10063.84293 -8697.33847       (-1992.850,-41.102) (-5768.220,-1571.154) (-2464.343,-5555.031)      3635.47
383    1563.13896 -47.01919 2458.30871 -10681.44046 -10049.79392 -8684.68647       (-2006.899,-47.019) (-5764.823,-1563.139) (-2458.309,-5558.409)      3634.6
384    1555.12433 -52.93624 2452.27433 -10665.97491 -10035.74491 -8672.03446       (-2020.948,-52.936) (-5761.426,-1555.124) (-2452.274,-5561.786)      3633.82
385    1547.10970 -58.85329 2446.23995 -10650.50935 -10021.69591 -8659.38246       (-2034.997,-58.853) (-5758.029,-1547.110) (-2446.240,-5565.163)      3633.14
386    1539.09507 -64.77034 2440.20557 -10635.04380 -10007.64690 -8646.73045       (-2049.046,-64.770) (-5754.633,-1539.095) (-2440.206,-5568.540)      3632.56
387    1531.08045 -70.68740 2434.17119 -10619.57825 -9993.59789 -8634.07844       (-2063.095,-70.687) (-5751.236,-1531.080) (-2434.171,-5571.918)      3632.08
388    1523.06582 -76.60445 2428.13680 -10604.11269 -9979.54888 -8621.42644       (-2077.144,-76.604) (-5747.839,-1523.066) (-2428.137,-5575.295)      3631.7
389    1515.05119 -82.52150 2422.10242 -10588.64714 -9965.49987 -8608.77443       (-2091.193,-82.521) (-5744.442,-1515.051) (-2422.102,-5578.672)      3631.41
390    1507.03657 -88.43855 2416.06804 -10573.18159 -9951.45087 -8596.12243       (-2105.242,-88.439) (-5741.046,-1507.037) (-2416.068,-5582.049)      3631.22
391    1499.02194 -94.35560 2410.03366 -10557.71604 -9937.40186 -8583.47042       (-2119.291,-94.356) (-5737.649,-1499.022) (-2410.034,-5585.427)      3631.13
392    1491.00731 -100.27265 2403.99928 -10542.25048 -9923.35285 -8570.81842       (-2133.340,-100.273) (-5734.252,-1491.007) (-2403.999,-5588.804)      3631.14
393    1482.99268 -106.18970 2397.96490 -10526.78493 -9909.30384 -8558.16641       (-2147.389,-106.190) (-5730.855,-1482.993) (-2397.965,-5592.181)      3631.24
394    1474.97806 -112.10675 2391.93052 -10511.31938 -9895.25483 -8545.51440       (-2161.438,-112.107) (-5727.458,-1474.978) (-2391.931,-5595.558)      3631.45
395    1466.96343 -118.02380 2385.89614 -10495.85383 -9881.20583 -8532.86240       (-2175.487,-118.024) (-5724.062,-1466.963) (-2385.896,-5598.936)      3631.75
396    1458.94880 -123.94086 2379.86176 -10480.38827 -9867.15682 -8520.21039       (-2189.536,-123.941) (-5720.665,-1458.949) (-2379.862,-5602.313)      3632.15
397    1450.93418 -129.85791 2373.82738 -10464.92272 -9853.10781 -8507.55839       (-2203.585,-129.858) (-5717.268,-1450.934) (-2373.827,-5605.690)      3632.65
398    1442.91955 -135.77496 2367.79300 -10449.45717 -9839.05880 -8494.90638       (-2217.634,-135.775) (-5713.871,-1442.920) (-2367.793,-5609.067)      3633.24
399    1434.90492 -141.69201 2361.75862 -10433.99162 -9825.00979 -8482.25437       (-2231.683,-141.692) (-5710.474,-1434.905) (-2361.759,-5612.445)      3633.94
400    1426.89029 -147.60906 2355.72424 -10418.52606 -9810.96079 -8469.60237       (-2245.732,-147.609) (-5707.078,-1426.890) (-2355.724,-5615.822)      3634.73
401    1418.87567 -153.52611 2349.68986 -10403.06051 -9796.91178 -8456.95036       (-2259.781,-153.526) (-5703.681,-1418.876) (-2349.690,-5619.199)      3635.62
402    1410.86104 -159.44316 2343.65548 -10387.59496 -9782.86277 -8444.29836       (-2273.830,-159.443) (-5700.284,-1410.861) (-2343.655,-5622.576)      3636.6
403    1402.84641 -165.36021 2337.62110 -10372.12940 -9768.81376 -8431.64635       (-2287.879,-165.360) (-5696.887,-1402.846) (-2337.621,-5625.954)      3637.69
404    1394.83178 -171.27727 2331.58671 -10356.66385 -9754.76476 -8418.99435       (-2301.928,-171.277) (-5693.490,-1394.832) (-2331.587,-5629.331)      3638.87
405    1386.81716 -177.19432 2325.55233 -10341.19830 -9740.71575 -8406.34234       (-2315.977,-177.194) (-5690.094,-1386.817) (-2325.552,-5632.708)      3640.15
406    1378.80253 -183.11137 2319.51795 -10325.73275 -9726.66674 -8393.69033       (-2330.026,-183.111) (-5686.697,-1378.803) (-2319.518,-5636.085)      3641.52
407    1370.78790 -189.02842 2313.48357 -10310.26719 -9712.61773 -8381.03833       (-2344.075,-189.028) (-5683.300,-1370.788) (-2313.484,-5639.463)      3643
408    1362.77328 -194.94547 2307.44919 -10294.80164 -9698.56872 -8368.38632       (-2358.124,-194.945) (-5679.903,-1362.773) (-2307.449,-5642.840)      3644.57
409    1354.75865 -200.86252 2301.41481 -10279.33609 -9684.51972 -8355.73432       (-2372.173,-200.863) (-5676.506,-1354.759) (-2301.415,-5646.217)      3646.23
410    1346.74402 -206.77957 2295.38043 -10263.87054 -9670.47071 -8343.08231       (-2386.222,-206.780) (-5673.110,-1346.744) (-2295.380,-5649.594)      3648
411    1338.72939 -212.69662 2289.34605 -10248.40498 -9656.42170 -8330.43031       (-2400.271,-212.697) (-5669.713,-1338.729) (-2289.346,-5652.972)      3649.86
412    1330.71477 -218.61367 2283.31167 -10232.93943 -9642.37269 -8317.77830       (-2414.320,-218.614) (-5666.316,-1330.715) (-2283.312,-5656.349)      3651.82
413    1322.70014 -224.53073 2277.27729 -10217.47388 -9628.32368 -8305.12629       (-2428.369,-224.531) (-5662.919,-1322.700) (-2277.277,-5659.726)      3653.87
414    1314.68551 -230.44778 2271.24291 -10202.00833 -9614.27468 -8292.47429       (-2442.418,-230.448) (-5659.523,-1314.686) (-2271.243,-5663.103)      3656.02
415    1306.67088 -236.36483 2265.20853 -10186.54277 -9600.22567 -8279.82228       (-2456.467,-236.365) (-5656.126,-1306.671) (-2265.209,-5666.481)      3658.27
416    1298.65626 -242.28188 2259.17415 -10171.07722 -9586.17666 -8267.17028       (-2470.516,-242.282) (-5652.729,-1298.656) (-2259.174,-5669.858)      3660.61
417    1290.64163 -248.19893 2253.13977 -10155.61167 -9572.12765 -8254.51827       (-2484.565,-248.199) (-5649.332,-1290.642) (-2253.140,-5673.235)      3663.05
418    1282.62700 -254.11598 2247.10539 -10140.14611 -9558.07864 -8241.86626       (-2498.614,-254.116) (-5645.935,-1282.627) (-2247.105,-5676.612)      3665.58
419    1274.61238 -260.03303 2241.07101 -10124.68056 -9544.02964 -8229.21426       (-2512.663,-260.033) (-5642.539,-1274.612) (-2241.071,-5679.990)      3668.21
420    1266.59775 -265.95008 2235.03662 -10109.21501 -9529.98063 -8216.56225       (-2526.712,-265.950) (-5639.142,-1266.598) (-2235.037,-5683.367)      3670.93
421    1258.58312 -271.86714 2229.00224 -10093.74946 -9515.93162 -8203.91025       (-2540.761,-271.867) (-5635.745,-1258.583) (-2229.002,-5686.744)      3673.75
422    1250.56849 -277.78419 2222.96786 -10078.28390 -9501.88261 -8191.25824       (-2554.810,-277.784) (-5632.348,-1250.568) (-2222.968,-5690.121)      3676.66
423    1242.55387 -283.70124 2216.93348 -10062.81835 -9487.83361 -8178.60624       (-2568.859,-283.701) (-5628.951,-1242.554) (-2216.933,-5693.499)      3679.67
424    1234.53924 -289.61829 2210.89910 -10047.35280 -9473.78460 -8165.95423       (-2582.908,-289.618) (-5625.555,-1234.539) (-2210.899,-5696.876)      3682.77
425    1226.52461 -295.53534 2204.86472 -10031.88725 -9459.73559 -8153.30222       (-2596.957,-295.535) (-5622.158,-1226.525) (-2204.865,-5700.253)      3685.97
426    1218.50998 -301.45239 2198.83034 -10016.42169 -9445.68658 -8140.65022       (-2611.006,-301.452) (-5618.761,-1218.510) (-2198.830,-5703.630)      3689.26
427    1210.49536 -307.36944 2192.79596 -10000.95614 -9431.63757 -8127.99821       (-2625.055,-307.369) (-5615.364,-1210.495) (-2192.796,-5707.007)      3692.64
428    1202.48073 -313.28649 2186.76158 -9985.49059 -9417.58857 -8115.34621       (-2639.104,-313.286) (-5611.967,-1202.481) (-2186.762,-5710.385)      3696.12
429    1194.46610 -319.20354 2180.72720 -9970.02504 -9403.53956 -8102.69420       (-2653.153,-319.204) (-5608.571,-1194.466) (-2180.727,-5713.762)      3699.69
430    1186.45148 -325.12060 2174.69282 -9954.55948 -9389.49055 -8090.04219       (-2667.202,-325.121) (-5605.174,-1186.451) (-2174.693,-5717.139)      3703.35
431    1178.43685 -331.03765 2168.65844 -9939.09393 -9375.44154 -8077.39019       (-2681.251,-331.038) (-5601.777,-1178.437) (-2168.658,-5720.516)      3707.1
432    1170.42222 -336.95470 2162.62406 -9923.62838 -9361.39253 -8064.73818       (-2695.300,-336.955) (-5598.380,-1170.422) (-2162.624,-5723.894)      3710.95
433    1162.40759 -342.87175 2156.58968 -9908.16282 -9347.34353 -8052.08618       (-2709.349,-342.872) (-5594.983,-1162.408) (-2156.590,-5727.271)      3714.89
434    1154.39297 -348.78880 2150.55530 -9892.69727 -9333.29452 -8039.43417       (-2723.398,-348.789) (-5591.587,-1154.393) (-2150.555,-5730.648)      3718.92
435    1146.37834 -354.70585 2144.52091 -9877.23172 -9319.24551 -8026.78217       (-2737.447,-354.706) (-5588.190,-1146.378) (-2144.521,-5734.025)      3723.04
436    1138.36371 -360.62290 2138.48653 -9861.76617 -9305.19650 -8014.13016       (-2751.496,-360.623) (-5584.793,-1138.364) (-2138.487,-5737.403)      3727.25
437    1130.34909 -366.53995 2132.45215 -9846.30061 -9291.14750 -8001.47815       (-2765.545,-366.540) (-5581.396,-1130.349) (-2132.452,-5740.780)      3731.55
438    1122.33446 -372.45701 2126.41777 -9830.83506 -9277.09849 -7988.82615       (-2779.594,-372.457) (-5578.000,-1122.334) (-2126.418,-5744.157)      3735.95
439    1114.31983 -378.37406 2120.38339 -9815.36951 -9263.04948 -7976.17414       (-2793.643,-378.374) (-5574.603,-1114.320) (-2120.383,-5747.534)      3740.43
440    1106.30520 -384.29111 2114.34901 -9799.90396 -9249.00047 -7963.52214       (-2807.692,-384.291) (-5571.206,-1106.305) (-2114.349,-5750.912)      3745
441    1098.29058 -390.20816 2108.31463 -9784.43840 -9234.95146 -7950.87013       (-2821.741,-390.208) (-5567.809,-1098.291) (-2108.315,-5754.289)      3749.66
442    1090.27595 -396.12521 2102.28025 -9768.97285 -9220.90246 -7938.21812       (-2835.790,-396.125) (-5564.412,-1090.276) (-2102.280,-5757.666)      3754.42
443    1082.26132 -402.04226 2096.24587 -9753.50730 -9206.85345 -7925.56612       (-2849.839,-402.042) (-5561.016,-1082.261) (-2096.246,-5761.043)      3759.26
444    1074.24669 -407.95931 2090.21149 -9738.04175 -9192.80444 -7912.91411       (-2863.888,-407.959) (-5557.619,-1074.247) (-2090.211,-5764.421)      3764.18
445    1066.23207 -413.87636 2084.17711 -9722.57619 -9178.75543 -7900.26211       (-2877.937,-413.876) (-5554.222,-1066.232) (-2084.177,-5767.798)      3769.2
446    1058.21744 -419.79341 2078.14273 -9707.11064 -9164.70642 -7887.61010       (-2891.986,-419.793) (-5550.825,-1058.217) (-2078.143,-5771.175)      3774.3
447    1050.20281 -425.71047 2072.10835 -9691.64509 -9150.65742 -7874.95810       (-2906.035,-425.710) (-5547.428,-1050.203) (-2072.108,-5774.552)      3779.49
448    1042.18819 -431.62752 2066.07397 -9676.17953 -9136.60841 -7862.30609       (-2920.084,-431.628) (-5544.032,-1042.188) (-2066.074,-5777.930)      3784.77
449    1034.17356 -437.54457 2060.03959 -9660.71398 -9122.55940 -7849.65408       (-2934.133,-437.545) (-5540.635,-1034.174) (-2060.040,-5781.307)      3790.14
450    1026.15893 -443.46162 2054.00521 -9645.24843 -9108.51039 -7837.00208       (-2948.182,-443.462) (-5537.238,-1026.159) (-2054.005,-5784.684)      3795.59
451    1018.14430 -449.37867 2047.97082 -9629.78288 -9094.46138 -7824.35007       (-2962.231,-449.379) (-5533.841,-1018.144) (-2047.971,-5788.061)      3801.12
452    1010.12968 -455.29572 2041.93644 -9614.31732 -9080.41238 -7811.69807       (-2976.280,-455.296) (-5530.444,-1010.130) (-2041.936,-5791.439)      3806.75
453    1002.11505 -461.21277 2035.90206 -9598.85177 -9066.36337 -7799.04606       (-2990.329,-461.213) (-5527.048,-1002.115) (-2035.902,-5794.816)      3812.45
454    994.10042 -467.12982 2029.86768 -9583.38622 -9052.31436 -7786.39406       (-3004.378,-467.130) (-5523.651,-994.100) (-2029.868,-5798.193)      3818.25
455    986.08579 -473.04688 2023.83330 -9567.92067 -9038.26535 -7773.74205       (-3018.427,-473.047) (-5520.254,-986.086) (-2023.833,-5801.570)      3824.12
456    978.07117 -478.96393 2017.79892 -9552.45511 -9024.21635 -7761.09004       (-3032.476,-478.964) (-5516.857,-978.071) (-2017.799,-5804.948)      3830.08
457    970.05654 -484.88098 2011.76454 -9536.98956 -9010.16734 -7748.43804       (-3046.525,-484.881) (-5513.460,-970.057) (-2011.765,-5808.325)      3836.13
458    962.04191 -490.79803 2005.73016 -9521.52401 -8996.11833 -7735.78603       (-3060.574,-490.798) (-5510.064,-962.042) (-2005.730,-5811.702)      3842.25
459    954.02729 -496.71508 1999.69578 -9506.05846 -8982.06932 -7723.13403       (-3074.623,-496.715) (-5506.667,-954.027) (-1999.696,-5815.079)      3848.46
460    946.01266 -502.63213 1993.66140 -9490.59290 -8968.02031 -7710.48202       (-3088.672,-502.632) (-5503.270,-946.013) (-1993.661,-5818.457)      3854.75
461    937.99803 -508.54918 1987.62702 -9475.12735 -8953.97131 -7697.83001       (-3102.721,-508.549) (-5499.873,-937.998) (-1987.627,-5821.834)      3861.13
462    929.98340 -514.46623 1981.59264 -9459.66180 -8939.92230 -7685.17801       (-3116.770,-514.466) (-5496.477,-929.983) (-1981.593,-5825.211)      3867.58
463    921.96878 -520.38328 1975.55826 -9444.19624 -8925.87329 -7672.52600       (-3130.819,-520.383) (-5493.080,-921.969) (-1975.558,-5828.588)      3874.12
464    913.95415 -526.30034 1969.52388 -9428.73069 -8911.82428 -7659.87400       (-3144.868,-526.300) (-5489.683,-913.954) (-1969.524,-5831.966)      3880.74
465    905.93952 -532.21739 1963.48950 -9413.26514 -8897.77527 -7647.22199       (-3158.917,-532.217) (-5486.286,-905.940) (-1963.489,-5835.343)      3887.43
466    897.92490 -538.13444 1957.45512 -9397.79959 -8883.72627 -7634.56999       (-3172.966,-538.134) (-5482.889,-897.925) (-1957.455,-5838.720)      3894.21
467    889.91027 -544.05149 1951.42073 -9382.33403 -8869.67726 -7621.91798       (-3187.015,-544.051) (-5479.493,-889.910) (-1951.421,-5842.097)      3901.07
468    881.89564 -549.96854 1945.38635 -9366.86848 -8855.62825 -7609.26597       (-3201.064,-549.969) (-5476.096,-881.896) (-1945.386,-5845.475)      3908
469    873.88101 -555.88559 1939.35197 -9351.40293 -8841.57924 -7596.61397       (-3215.113,-555.886) (-5472.699,-873.881) (-1939.352,-5848.852)      3915.02
470    865.86639 -561.80264 1933.31759 -9335.93738 -8827.53023 -7583.96196       (-3229.162,-561.803) (-5469.302,-865.866) (-1933.318,-5852.229)      3922.11
471    857.85176 -567.71969 1927.28321 -9320.47182 -8813.48123 -7571.30996       (-3243.211,-567.720) (-5465.905,-857.852) (-1927.283,-5855.606)      3929.28
472    849.83713 -573.63675 1921.24883 -9305.00627 -8799.43222 -7558.65795       (-3257.260,-573.637) (-5462.509,-849.837) (-1921.249,-5858.984)      3936.53
473    841.82250 -579.55380 1915.21445 -9289.54072 -8785.38321 -7546.00594       (-3271.309,-579.554) (-5459.112,-841.823) (-1915.214,-5862.361)      3943.85
474    833.80788 -585.47085 1909.18007 -9274.07517 -8771.33420 -7533.35394       (-3285.358,-585.471) (-5455.715,-833.808) (-1909.180,-5865.738)      3951.26
475    825.79325 -591.38790 1903.14569 -9258.60961 -8757.28520 -7520.70193       (-3299.407,-591.388) (-5452.318,-825.793) (-1903.146,-5869.115)      3958.73
476    817.77862 -597.30495 1897.11131 -9243.14406 -8743.23619 -7508.04993       (-3313.456,-597.305) (-5448.921,-817.779) (-1897.111,-5872.493)      3966.29
477    809.76400 -603.22200 1891.07693 -9227.67851 -8729.18718 -7495.39792       (-3327.505,-603.222) (-5445.525,-809.764) (-1891.077,-5875.870)      3973.92
478    801.74937 -609.13905 1885.04255 -9212.21295 -8715.13817 -7482.74592       (-3341.554,-609.139) (-5442.128,-801.749) (-1885.043,-5879.247)      3981.62
479    793.73474 -615.05610 1879.00817 -9196.74740 -8701.08916 -7470.09391       (-3355.603,-615.056) (-5438.731,-793.735) (-1879.008,-5882.624)      3989.4
480    785.72011 -620.97315 1872.97379 -9181.28185 -8687.04016 -7457.44190       (-3369.652,-620.973) (-5435.334,-785.720) (-1872.974,-5886.002)      3997.25
481    777.70549 -626.89021 1866.93941 -9165.81630 -8672.99115 -7444.78990       (-3383.701,-626.890) (-5431.937,-777.705) (-1866.939,-5889.379)      4005.17
482    769.69086 -632.80726 1860.90502 -9150.35074 -8658.94214 -7432.13789       (-3397.750,-632.807) (-5428.541,-769.691) (-1860.905,-5892.756)      4013.17
483    761.67623 -638.72431 1854.87064 -9134.88519 -8644.89313 -7419.48589       (-3411.799,-638.724) (-5425.144,-761.676) (-1854.871,-5896.133)      4021.24
484    753.66160 -644.64136 1848.83626 -9119.41964 -8630.84412 -7406.83388       (-3425.848,-644.641) (-5421.747,-753.662) (-1848.836,-5899.511)      4029.38
485    745.64698 -650.55841 1842.80188 -9103.95409 -8616.79512 -7394.18187       (-3439.897,-650.558) (-5418.350,-745.647) (-1842.802,-5902.888)      4037.6
486    737.63235 -656.47546 1836.76750 -9088.48853 -8602.74611 -7381.52987       (-3453.946,-656.475) (-5414.954,-737.632) (-1836.768,-5906.265)      4045.88
487    729.61772 -662.39251 1830.73312 -9073.02298 -8588.69710 -7368.87786       (-3467.995,-662.393) (-5411.557,-729.618) (-1830.733,-5909.642)      4054.24
488    721.60310 -668.30956 1824.69874 -9057.55743 -8574.64809 -7356.22586       (-3482.044,-668.310) (-5408.160,-721.603) (-1824.699,-5913.020)      4062.67
489    713.58847 -674.22662 1818.66436 -9042.09188 -8560.59909 -7343.57385       (-3496.093,-674.227) (-5404.763,-713.588) (-1818.664,-5916.397)      4071.16
490    705.57384 -680.14367 1812.62998 -9026.62632 -8546.55008 -7330.92185       (-3510.142,-680.144) (-5401.366,-705.574) (-1812.630,-5919.774)      4079.73
491    697.55921 -686.06072 1806.59560 -9011.16077 -8532.50107 -7318.26984       (-3524.191,-686.061) (-5397.970,-697.559) (-1806.596,-5923.151)      4088.37
492    689.54459 -691.97777 1800.56122 -8995.69522 -8518.45206 -7305.61783       (-3538.240,-691.978) (-5394.573,-689.545) (-1800.561,-5926.529)      4097.07
493    681.52996 -697.89482 1794.52684 -8980.22966 -8504.40305 -7292.96583       (-3552.289,-697.895) (-5391.176,-681.530) (-1794.527,-5929.906)      4105.84
494    673.51533 -703.81187 1788.49246 -8964.76411 -8490.35405 -7280.31382       (-3566.338,-703.812) (-5387.779,-673.515) (-1788.492,-5933.283)      4114.69
