Fol_.86_.txt     Output is probe cell, reduced cell, NCDist distance between
175    1629.57853 1879.98852 657.02671 -4043.64959 -4513.16693 -8035.24977       (-970.337,-373.354) (-599.198,-283.673) (-1299.788,-849.608)      735.129
176    1626.98121 1876.28203 656.18581 -4038.92551 -4508.22360 -8026.51775       (-967.900,-369.824) (-600.971,-286.361) (-1306.353,-850.272)      734.719
177    1624.38389 1872.57555 655.34491 -4034.20143 -4503.28027 -8017.78572       (-965.462,-366.295) (-602.744,-289.050) (-1312.917,-850.936)      734.407
178    1621.78657 1868.86907 654.50401 -4029.47735 -4498.33694 -8009.05370       (-963.025,-362.765) (-604.518,-291.739) (-1319.482,-851.600)      734.194
179    1619.18925 1865.16258 653.66311 -4024.75327 -4493.39361 -8000.32167       (-960.587,-359.235) (-606.291,-294.428) (-1326.046,-852.264)      734.079
180    1616.59193 1861.45610 652.82220 -4020.02919 -4488.45029 -7991.58965       (-958.149,-355.705) (-608.065,-297.117) (-1332.611,-852.929)      734.063
181    1613.99461 1857.74962 651.98130 -4015.30511 -4483.50696 -7982.85762       (-955.712,-352.175) (-609.838,-299.806) (-1339.175,-853.593)      734.145
182    1611.39729 1854.04313 651.14040 -4010.58102 -4478.56363 -7974.12559       (-953.274,-348.646) (-611.611,-302.495) (-1345.740,-854.257)      734.326
183    1608.79997 1850.33665 650.29950 -4005.85694 -4473.62030 -7965.39357       (-950.837,-345.116) (-613.385,-305.184) (-1352.304,-854.921)      734.605
184    1606.20265 1846.63016 649.45860 -4001.13286 -4468.67697 -7956.66154       (-948.399,-341.586) (-615.158,-307.873) (-1358.868,-855.586)      734.982
185    1603.60533 1842.92368 648.61770 -3996.40878 -4463.73364 -7947.92952       (-945.962,-338.056) (-616.931,-310.561) (-1365.433,-856.250)      735.458
186    1601.00801 1839.21720 647.77679 -3991.68470 -4458.79032 -7939.19749       (-943.524,-334.526) (-618.705,-313.250) (-1371.997,-856.914)      736.031
187    1598.41069 1835.51071 646.93589 -3986.96062 -4453.84699 -7930.46547       (-941.086,-330.997) (-620.478,-315.939) (-1378.562,-857.578)      736.702
188    1595.81337 1831.80423 646.09499 -3982.23653 -4448.90366 -7921.73344       (-938.649,-327.467) (-622.251,-318.628) (-1385.126,-858.242)      737.471
189    1593.21605 1828.09774 645.25409 -3977.51245 -4443.96033 -7913.00142       (-936.211,-323.937) (-624.025,-321.317) (-1391.691,-858.907)      738.337
190    1590.61873 1824.39126 644.41319 -3972.78837 -4439.01700 -7904.26939       (-933.774,-320.407) (-625.798,-324.006) (-1398.255,-859.571)      739.299
191    1588.02141 1820.68478 643.57229 -3968.06429 -4434.07367 -7895.53736       (-931.336,-316.878) (-627.572,-326.695) (-1404.820,-860.235)      740.358
192    1585.42409 1816.97829 642.73138 -3963.34021 -4429.13034 -7886.80534       (-928.899,-313.348) (-629.345,-329.384) (-1411.384,-860.899)      741.513
193    1582.82677 1813.27181 641.89048 -3958.61613 -4424.18702 -7878.07331       (-926.461,-309.818) (-631.118,-332.073) (-1417.949,-861.563)      742.764
194    1580.22945 1809.56532 641.04958 -3953.89204 -4419.24369 -7869.34129       (-924.023,-306.288) (-632.892,-334.761) (-1424.513,-862.228)      744.109
195    1577.63213 1805.85884 640.20868 -3949.16796 -4414.30036 -7860.60926       (-921.586,-302.758) (-634.665,-337.450) (-1431.078,-862.892)      745.55
196    1575.03481 1802.15236 639.36778 -3944.44388 -4409.35703 -7851.87724       (-919.148,-299.229) (-636.438,-340.139) (-1437.642,-863.556)      747.084
197    1572.43749 1798.44587 638.52688 -3939.71980 -4404.41370 -7843.14521       (-916.711,-295.699) (-638.212,-342.828) (-1444.207,-864.220)      748.711
198    1569.84017 1794.73939 637.68597 -3934.99572 -4399.47037 -7834.41318       (-914.273,-292.169) (-639.985,-345.517) (-1450.771,-864.884)      750.432
199    1567.24285 1791.03290 636.84507 -3930.27164 -4394.52705 -7825.68116       (-911.836,-288.639) (-641.759,-348.206) (-1457.335,-865.549)      752.245
200    1564.64553 1787.32642 636.00417 -3925.54755 -4389.58372 -7816.94913       (-909.398,-285.109) (-643.532,-350.895) (-1463.900,-866.213)      754.149
201    1562.04821 1783.61994 635.16327 -3920.82347 -4384.64039 -7808.21711       (-906.960,-281.580) (-645.305,-353.584) (-1470.464,-866.877)      756.144
202    1559.45089 1779.91345 634.32237 -3916.09939 -4379.69706 -7799.48508       (-904.523,-278.050) (-647.079,-356.272) (-1477.029,-867.541)      758.229
203    1556.85357 1776.20697 633.48147 -3911.37531 -4374.75373 -7790.75306       (-902.085,-274.520) (-648.852,-358.961) (-1483.593,-868.205)      760.403
204    1554.25625 1772.50048 632.64057 -3906.65123 -4369.81040 -7782.02103       (-899.648,-270.990) (-650.625,-361.650) (-1490.158,-868.870)      762.667
205    1551.65893 1768.79400 631.79966 -3901.92715 -4364.86708 -7773.28901       (-897.210,-267.461) (-652.399,-364.339) (-1496.722,-869.534)      765.018
206    1549.06161 1765.08752 630.95876 -3897.20306 -4359.92375 -7764.55698       (-894.772,-263.931) (-654.172,-367.028) (-1503.287,-870.198)      767.456
207    1546.46429 1761.38103 630.11786 -3892.47898 -4354.98042 -7755.82495       (-892.335,-260.401) (-655.945,-369.717) (-1509.851,-870.862)      769.98
208    1543.86697 1757.67455 629.27696 -3887.75490 -4350.03709 -7747.09293       (-889.897,-256.871) (-657.719,-372.406) (-1516.416,-871.526)      772.589
209    1541.26965 1753.96807 628.43606 -3883.03082 -4345.09376 -7738.36090       (-887.460,-253.341) (-659.492,-375.095) (-1522.980,-872.191)      775.283
210    1538.67233 1750.26158 627.59516 -3878.30674 -4340.15043 -7729.62888       (-885.022,-249.812) (-661.266,-377.784) (-1529.545,-872.855)      778.061
211    1536.07501 1746.55510 626.75425 -3873.58266 -4335.20710 -7720.89685       (-882.585,-246.282) (-663.039,-380.472) (-1536.109,-873.519)      780.921
212    1533.47769 1742.84861 625.91335 -3868.85857 -4330.26378 -7712.16483       (-880.147,-242.752) (-664.812,-383.161) (-1542.674,-874.183)      783.864
213    1530.88037 1739.14213 625.07245 -3864.13449 -4325.32045 -7703.43280       (-877.709,-239.222) (-666.586,-385.850) (-1549.238,-874.847)      786.887
214    1528.28305 1735.43565 624.23155 -3859.41041 -4320.37712 -7694.70078       (-875.272,-235.692) (-668.359,-388.539) (-1555.802,-875.512)      789.99
215    1525.68573 1731.72916 623.39065 -3854.68633 -4315.43379 -7685.96875       (-872.834,-232.163) (-670.132,-391.228) (-1562.367,-876.176)      793.172
216    1523.08841 1728.02268 622.54975 -3849.96225 -4310.49046 -7677.23672       (-870.397,-228.633) (-671.906,-393.917) (-1568.931,-876.840)      796.432
217    1520.49109 1724.31619 621.70884 -3845.23817 -4305.54713 -7668.50470       (-867.959,-225.103) (-673.679,-396.606) (-1575.496,-877.504)      799.769
218    1517.89377 1720.60971 620.86794 -3840.51409 -4300.60381 -7659.77267       (-865.522,-221.573) (-675.453,-399.295) (-1582.060,-878.168)      803.183
219    1515.29646 1716.90323 620.02704 -3835.79000 -4295.66048 -7651.04065       (-863.084,-218.043) (-677.226,-401.984) (-1588.625,-878.833)      806.672
220    1512.69914 1713.19674 619.18614 -3831.06592 -4290.71715 -7642.30862       (-860.646,-214.514) (-678.999,-404.672) (-1595.189,-879.497)      810.234
221    1510.10182 1709.49026 618.34524 -3826.34184 -4285.77382 -7633.57660       (-858.209,-210.984) (-680.773,-407.361) (-1601.754,-880.161)      813.871
222    1507.50450 1705.78377 617.50434 -3821.61776 -4280.83049 -7624.84457       (-855.771,-207.454) (-682.546,-410.050) (-1608.318,-880.825)      817.579
223    1504.90718 1702.07729 616.66344 -3816.89368 -4275.88716 -7616.11254       (-853.334,-203.924) (-684.319,-412.739) (-1614.883,-881.490)      821.359
224    1502.30986 1698.37081 615.82253 -3812.16960 -4270.94384 -7607.38052       (-850.896,-200.395) (-686.093,-415.428) (-1621.447,-882.154)      825.209
225    1499.71254 1694.66432 614.98163 -3807.44551 -4266.00051 -7598.64849       (-848.459,-196.865) (-687.866,-418.117) (-1628.012,-882.818)      829.128
226    1497.11522 1690.95784 614.14073 -3802.72143 -4261.05718 -7589.91647       (-846.021,-193.335) (-689.640,-420.806) (-1634.576,-883.482)      833.116
227    1494.51790 1687.25135 613.29983 -3797.99735 -4256.11385 -7581.18444       (-843.583,-189.805) (-691.413,-423.495) (-1641.141,-884.146)      837.171
228    1491.92058 1683.54487 612.45893 -3793.27327 -4251.17052 -7572.45242       (-841.146,-186.275) (-693.186,-426.184) (-1647.705,-884.811)      841.292
229    1489.32326 1679.83839 611.61803 -3788.54919 -4246.22719 -7563.72039       (-838.708,-182.746) (-694.960,-428.872) (-1654.270,-885.475)      845.479
230    1486.72594 1676.13190 610.77712 -3783.82511 -4241.28387 -7554.98837       (-836.271,-179.216) (-696.733,-431.561) (-1660.834,-886.139)      849.731
231    1484.12862 1672.42542 609.93622 -3779.10102 -4236.34054 -7546.25634       (-833.833,-175.686) (-698.506,-434.250) (-1667.398,-886.803)      854.046
232    1481.53130 1668.71894 609.09532 -3774.37694 -4231.39721 -7537.52431       (-831.396,-172.156) (-700.280,-436.939) (-1673.963,-887.467)      858.423
233    1478.93398 1665.01245 608.25442 -3769.65286 -4226.45388 -7528.79229       (-828.958,-168.626) (-702.053,-439.628) (-1680.527,-888.132)      862.862
234    1476.33666 1661.30597 607.41352 -3764.92878 -4221.51055 -7520.06026       (-826.520,-165.097) (-703.826,-442.317) (-1687.092,-888.796)      867.362
235    1473.73934 1657.59948 606.57262 -3760.20470 -4216.56722 -7511.32824       (-824.083,-161.567) (-705.600,-445.006) (-1693.656,-889.460)      871.921
236    1471.14202 1653.89300 605.73171 -3755.48062 -4211.62389 -7502.59621       (-821.645,-158.037) (-707.373,-447.695) (-1700.221,-890.124)      876.54
237    1468.54470 1650.18652 604.89081 -3750.75653 -4206.68057 -7493.86419       (-819.208,-154.507) (-709.147,-450.384) (-1706.785,-890.788)      881.216
238    1465.94738 1646.48003 604.04991 -3746.03245 -4201.73724 -7485.13216       (-816.770,-150.978) (-710.920,-453.072) (-1713.350,-891.453)      885.949
239    1463.35006 1642.77355 603.20901 -3741.30837 -4196.79391 -7476.40014       (-814.333,-147.448) (-712.693,-455.761) (-1719.914,-892.117)      890.738
240    1460.75274 1639.06706 602.36811 -3736.58429 -4191.85058 -7467.66811       (-811.895,-143.918) (-714.467,-458.450) (-1726.479,-892.781)      895.582
241    1458.15542 1635.36058 601.52721 -3731.86021 -4186.90725 -7458.93608       (-809.457,-140.388) (-716.240,-461.139) (-1733.043,-893.445)      900.48
242    1455.55810 1631.65410 600.68631 -3727.13613 -4181.96392 -7450.20406       (-807.020,-136.858) (-718.013,-463.828) (-1739.608,-894.109)      905.432
243    1452.96078 1627.94761 599.84540 -3722.41204 -4177.02060 -7441.47203       (-804.582,-133.329) (-719.787,-466.517) (-1746.172,-894.774)      910.436
244    1450.36346 1624.24113 599.00450 -3717.68796 -4172.07727 -7432.74001       (-802.145,-129.799) (-721.560,-469.206) (-1752.737,-895.438)      915.492
245    1447.76614 1620.53464 598.16360 -3712.96388 -4167.13394 -7424.00798       (-799.707,-126.269) (-723.334,-471.895) (-1759.301,-896.102)      920.599
246    1445.16882 1616.82816 597.32270 -3708.23980 -4162.19061 -7415.27596       (-797.269,-122.739) (-725.107,-474.583) (-1765.865,-896.766)      925.756
247    1442.57150 1613.12168 596.48180 -3703.51572 -4157.24728 -7406.54393       (-794.832,-119.209) (-726.880,-477.272) (-1772.430,-897.430)      930.961
248    1439.97418 1609.41519 595.64090 -3698.79164 -4152.30395 -7397.81190       (-792.394,-115.680) (-728.654,-479.961) (-1778.994,-898.095)      936.215
249    1437.37686 1605.70871 594.79999 -3694.06755 -4147.36063 -7389.07988       (-789.957,-112.150) (-730.427,-482.650) (-1785.559,-898.759)      941.517
250    1434.77954 1602.00222 593.95909 -3689.34347 -4142.41730 -7380.34785       (-787.519,-108.620) (-732.200,-485.339) (-1792.123,-899.423)      946.865
251    1432.18222 1598.29574 593.11819 -3684.61939 -4137.47397 -7371.61583       (-785.082,-105.090) (-733.974,-488.028) (-1798.688,-900.087)      952.259
252    1429.58490 1594.58926 592.27729 -3679.89531 -4132.53064 -7362.88380       (-782.644,-101.560) (-735.747,-490.717) (-1805.252,-900.751)      957.698
253    1426.98758 1590.88277 591.43639 -3675.17123 -4127.58731 -7354.15178       (-780.206,-98.031) (-737.520,-493.406) (-1811.817,-901.416)      963.182
254    1424.39026 1587.17629 590.59549 -3670.44715 -4122.64398 -7345.41975       (-777.769,-94.501) (-739.294,-496.095) (-1818.381,-902.080)      968.709
255    1421.79294 1583.46980 589.75458 -3665.72307 -4117.70065 -7336.68773       (-775.331,-90.971) (-741.067,-498.783) (-1824.946,-902.744)      974.279
256    1419.19562 1579.76332 588.91368 -3660.99898 -4112.75733 -7327.95570       (-772.894,-87.441) (-742.841,-501.472) (-1831.510,-903.408)      979.891
257    1416.59830 1576.05684 588.07278 -3656.27490 -4107.81400 -7319.22367       (-770.456,-83.912) (-744.614,-504.161) (-1838.075,-904.073)      985.545
258    1414.00098 1572.35035 587.23188 -3651.55082 -4102.87067 -7310.49165       (-768.019,-80.382) (-746.387,-506.850) (-1844.639,-904.737)      991.239
259    1411.40366 1568.64387 586.39098 -3646.82674 -4097.92734 -7301.75962       (-765.581,-76.852) (-748.161,-509.539) (-1851.204,-905.401)      996.973
260    1408.80634 1564.93739 585.55008 -3642.10266 -4092.98401 -7293.02760       (-763.143,-73.322) (-749.934,-512.228) (-1857.768,-906.065)      1002.75
261    1406.20902 1561.23090 584.70918 -3637.37858 -4088.04068 -7284.29557       (-760.706,-69.792) (-751.707,-514.917) (-1864.332,-906.729)      1008.56
262    1403.61170 1557.52442 583.86827 -3632.65449 -4083.09736 -7275.56355       (-758.268,-66.263) (-753.481,-517.606) (-1870.897,-907.394)      1014.41
263    1401.01438 1553.81793 583.02737 -3627.93041 -4078.15403 -7266.83152       (-755.831,-62.733) (-755.254,-520.295) (-1877.461,-908.058)      1020.3
264    1398.41706 1550.11145 582.18647 -3623.20633 -4073.21070 -7258.09950       (-753.393,-59.203) (-757.028,-522.983) (-1884.026,-908.722)      1026.22
265    1395.81975 1546.40497 581.34557 -3618.48225 -4068.26737 -7249.36747       (-750.956,-55.673) (-758.801,-525.672) (-1890.590,-909.386)      1032.18
266    1393.22243 1542.69848 580.50467 -3613.75817 -4063.32404 -7240.63544       (-748.518,-52.143) (-760.574,-528.361) (-1897.155,-910.050)      1038.18
267    1390.62511 1538.99200 579.66377 -3609.03409 -4058.38071 -7231.90342       (-746.080,-48.614) (-762.348,-531.050) (-1903.719,-910.715)      1044.21
268    1388.02779 1535.28551 578.82286 -3604.31000 -4053.43739 -7223.17139       (-743.643,-45.084) (-764.121,-533.739) (-1910.284,-911.379)      1050.27
269    1385.43047 1531.57903 577.98196 -3599.58592 -4048.49406 -7214.43937       (-741.205,-41.554) (-765.894,-536.428) (-1916.848,-912.043)      1056.37
270    1382.83315 1527.87255 577.14106 -3594.86184 -4043.55073 -7205.70734       (-738.768,-38.024) (-767.668,-539.117) (-1923.413,-912.707)      1062.5
271    1380.23583 1524.16606 576.30016 -3590.13776 -4038.60740 -7196.97532       (-736.330,-34.495) (-769.441,-541.806) (-1929.977,-913.371)      1068.67
272    1377.63851 1520.45958 575.45926 -3585.41368 -4033.66407 -7188.24329       (-733.893,-30.965) (-771.215,-544.495) (-1936.542,-914.036)      1074.86
273    1375.04119 1516.75309 574.61836 -3580.68960 -4028.72074 -7179.51126       (-731.455,-27.435) (-772.988,-547.183) (-1943.106,-914.700)      1081.09
274    1372.44387 1513.04661 573.77745 -3575.96551 -4023.77742 -7170.77924       (-729.017,-23.905) (-774.761,-549.872) (-1949.671,-915.364)      1087.35
275    1369.84655 1509.34013 572.93655 -3571.24143 -4018.83409 -7162.04721       (-726.580,-20.375) (-776.535,-552.561) (-1956.235,-916.028)      1093.64
276    1367.24923 1505.63364 572.09565 -3566.51735 -4013.89076 -7153.31519       (-724.142,-16.846) (-778.308,-555.250) (-1962.800,-916.692)      1099.95
277    1364.65191 1501.92716 571.25475 -3561.79327 -4008.94743 -7144.58316       (-721.705,-13.316) (-780.081,-557.939) (-1969.364,-917.357)      1106.3
278    1362.05459 1498.22067 570.41385 -3557.06919 -4004.00410 -7135.85114       (-719.267,-9.786) (-781.855,-560.628) (-1975.928,-918.021)      1112.68
279    1359.45727 1494.51419 569.57295 -3552.34511 -3999.06077 -7127.11911       (-716.830,-6.256) (-783.628,-563.317) (-1982.493,-918.685)      1119.08
280    1356.85995 1490.80771 568.73205 -3547.62102 -3994.11744 -7118.38709       (-714.392,-2.726) (-785.401,-566.006) (-1989.057,-919.349)      1125.52
281    1354.26263 1487.10122 567.89114 -3542.89694 -3989.17412 -7109.65506       (-712.758,-0.803) (-1994.819,-567.891) (-786.371,-919.210)      1130.47
282    1351.66531 1483.39474 567.05024 -3538.17286 -3984.23079 -7100.92303       (-713.850,-4.333) (-1997.853,-567.050) (-784.615,-916.344)      1130.34
283    1349.06799 1479.68826 566.20934 -3533.44878 -3979.28746 -7092.19101       (-714.942,-7.863) (-2000.888,-566.209) (-782.859,-913.479)      1130.23
284    1346.47067 1475.98177 565.36844 -3528.72470 -3974.34413 -7083.45898       (-716.034,-11.393) (-2003.923,-565.368) (-781.102,-910.613)      1130.16
285    1343.87335 1472.27529 564.52754 -3524.00062 -3969.40080 -7074.72696       (-717.127,-14.923) (-2006.957,-564.528) (-779.346,-907.748)      1130.12
286    1341.27603 1468.56880 563.68664 -3519.27653 -3964.45747 -7065.99493       (-718.219,-18.452) (-2009.992,-563.687) (-777.589,-904.882)      1130.12
287    1338.67871 1464.86232 562.84573 -3514.55245 -3959.51415 -7057.26291       (-719.311,-21.982) (-2013.027,-562.846) (-775.833,-902.017)      1130.14
288    1336.08139 1461.15584 562.00483 -3509.82837 -3954.57082 -7048.53088       (-720.403,-25.512) (-2016.061,-562.005) (-774.077,-899.151)      1130.19
289    1333.48407 1457.44935 561.16393 -3505.10429 -3949.62749 -7039.79886       (-721.495,-29.042) (-2019.096,-561.164) (-772.320,-896.285)      1130.27
290    1330.88675 1453.74287 560.32303 -3500.38021 -3944.68416 -7031.06683       (-722.588,-32.571) (-2022.131,-560.323) (-770.564,-893.420)      1130.39
291    1328.28943 1450.03638 559.48213 -3495.65613 -3939.74083 -7022.33480       (-723.680,-36.101) (-2025.165,-559.482) (-768.807,-890.554)      1130.53
292    1325.69211 1446.32990 558.64123 -3490.93205 -3934.79750 -7013.60278       (-724.772,-39.631) (-2028.200,-558.641) (-767.051,-887.689)      1130.71
293    1323.09479 1442.62342 557.80032 -3486.20796 -3929.85418 -7004.87075       (-725.864,-43.161) (-2031.235,-557.800) (-765.294,-884.823)      1130.92
294    1320.49747 1438.91693 556.95942 -3481.48388 -3924.91085 -6996.13873       (-726.956,-46.691) (-2034.269,-556.959) (-763.538,-881.958)      1131.15
295    1317.90015 1435.21045 556.11852 -3476.75980 -3919.96752 -6987.40670       (-728.049,-50.220) (-2037.304,-556.119) (-761.782,-879.092)      1131.42
296    1315.30283 1431.50396 555.27762 -3472.03572 -3915.02419 -6978.67468       (-729.141,-53.750) (-2040.339,-555.278) (-760.025,-876.226)      1131.72
297    1312.70551 1427.79748 554.43672 -3467.31164 -3910.08086 -6969.94265       (-730.233,-57.280) (-2043.373,-554.437) (-758.269,-873.361)      1132.05
298    1310.10819 1424.09100 553.59582 -3462.58756 -3905.13753 -6961.21062       (-731.325,-60.810) (-2046.408,-553.596) (-756.512,-870.495)      1132.41
299    1307.51087 1420.38451 552.75492 -3457.86347 -3900.19420 -6952.47860       (-732.418,-64.340) (-2049.443,-552.755) (-754.756,-867.630)      1132.8
300    1304.91355 1416.67803 551.91401 -3453.13939 -3895.25088 -6943.74657       (-733.510,-67.869) (-2052.477,-551.914) (-753.000,-864.764)      1133.23
301    1302.31623 1412.97154 551.07311 -3448.41531 -3890.30755 -6935.01455       (-734.602,-71.399) (-2055.512,-551.073) (-751.243,-861.898)      1133.68
302    1299.71891 1409.26506 550.23221 -3443.69123 -3885.36422 -6926.28252       (-735.694,-74.929) (-2058.547,-550.232) (-749.487,-859.033)      1134.16
303    1297.12159 1405.55858 549.39131 -3438.96715 -3880.42089 -6917.55050       (-736.786,-78.459) (-2061.581,-549.391) (-747.730,-856.167)      1134.68
304    1294.52427 1401.85209 548.55041 -3434.24307 -3875.47756 -6908.81847       (-737.879,-81.988) (-2064.616,-548.550) (-745.974,-853.302)      1135.22
305    1291.92695 1398.14561 547.70951 -3429.51898 -3870.53423 -6900.08645       (-738.971,-85.518) (-2067.651,-547.710) (-744.217,-850.436)      1135.79
306    1289.32963 1394.43912 546.86860 -3424.79490 -3865.59091 -6891.35442       (-740.063,-89.048) (-2070.686,-546.869) (-742.461,-847.571)      1136.4
307    1286.73231 1390.73264 546.02770 -3420.07082 -3860.64758 -6882.62239       (-741.155,-92.578) (-2073.720,-546.028) (-740.705,-844.705)      1137.03
308    1284.13499 1387.02616 545.18680 -3415.34674 -3855.70425 -6873.89037       (-742.247,-96.108) (-2076.755,-545.187) (-738.948,-841.839)      1137.7
309    1281.53767 1383.31967 544.34590 -3410.62266 -3850.76092 -6865.15834       (-743.340,-99.637) (-2079.790,-544.346) (-737.192,-838.974)      1138.4
310    1278.94036 1379.61319 543.50500 -3405.89858 -3845.81759 -6856.42632       (-744.432,-103.167) (-2082.824,-543.505) (-735.435,-836.108)      1139.12
311    1276.34304 1375.90671 542.66410 -3401.17449 -3840.87426 -6847.69429       (-745.524,-106.697) (-2085.859,-542.664) (-733.679,-833.243)      1139.88
312    1273.74572 1372.20022 541.82319 -3396.45041 -3835.93094 -6838.96227       (-746.616,-110.227) (-2088.894,-541.823) (-731.923,-830.377)      1140.66
313    1271.14840 1368.49374 540.98229 -3391.72633 -3830.98761 -6830.23024       (-747.709,-113.757) (-2091.928,-540.982) (-730.166,-827.511)      1141.48
314    1268.55108 1364.78725 540.14139 -3387.00225 -3826.04428 -6821.49822       (-748.801,-117.286) (-2094.963,-540.141) (-728.410,-824.646)      1142.33
315    1265.95376 1361.08077 539.30049 -3382.27817 -3821.10095 -6812.76619       (-749.893,-120.816) (-2097.998,-539.300) (-726.653,-821.780)      1143.2
316    1263.35644 1357.37429 538.45959 -3377.55409 -3816.15762 -6804.03416       (-750.985,-124.346) (-2101.032,-538.460) (-724.897,-818.915)      1144.11
317    1260.75912 1353.66780 537.61869 -3372.83000 -3811.21429 -6795.30214       (-752.077,-127.876) (-2104.067,-537.619) (-723.140,-816.049)      1145.04
318    1258.16180 1349.96132 536.77779 -3368.10592 -3806.27097 -6786.57011       (-753.170,-131.406) (-2107.102,-536.778) (-721.384,-813.184)      1146.01
319    1255.56448 1346.25483 535.93688 -3363.38184 -3801.32764 -6777.83809       (-754.262,-134.935) (-2110.136,-535.937) (-719.628,-810.318)      1147
320    1252.96716 1342.54835 535.09598 -3358.65776 -3796.38431 -6769.10606       (-755.354,-138.465) (-2113.171,-535.096) (-717.871,-807.452)      1148.03
321    1250.36984 1338.84187 534.25508 -3353.93368 -3791.44098 -6760.37404       (-756.446,-141.995) (-2116.206,-534.255) (-716.115,-804.587)      1149.08
322    1247.77252 1335.13538 533.41418 -3349.20960 -3786.49765 -6751.64201       (-757.538,-145.525) (-2119.240,-533.414) (-714.358,-801.721)      1150.17
323    1245.17520 1331.42890 532.57328 -3344.48551 -3781.55432 -6742.90999       (-758.631,-149.054) (-2122.275,-532.573) (-712.602,-798.856)      1151.28
324    1242.57788 1327.72241 531.73238 -3339.76143 -3776.61099 -6734.17796       (-759.723,-152.584) (-2125.310,-531.732) (-710.846,-795.990)      1152.42
325    1239.98056 1324.01593 530.89147 -3335.03735 -3771.66767 -6725.44593       (-760.815,-156.114) (-2128.344,-530.891) (-709.089,-793.124)      1153.59
326    1237.38324 1320.30945 530.05057 -3330.31327 -3766.72434 -6716.71391       (-761.907,-159.644) (-2131.379,-530.051) (-707.333,-790.259)      1154.79
327    1234.78592 1316.60296 529.20967 -3325.58919 -3761.78101 -6707.98188       (-763.000,-163.174) (-2134.414,-529.210) (-705.576,-787.393)      1156.02
328    1232.18860 1312.89648 528.36877 -3320.86511 -3756.83768 -6699.24986       (-764.092,-166.703) (-2137.448,-528.369) (-703.820,-784.528)      1157.28
329    1229.59128 1309.18999 527.52787 -3316.14103 -3751.89435 -6690.51783       (-765.184,-170.233) (-2140.483,-527.528) (-702.063,-781.662)      1158.56
330    1226.99396 1305.48351 526.68697 -3311.41694 -3746.95102 -6681.78581       (-766.276,-173.763) (-2143.518,-526.687) (-700.307,-778.797)      1159.88
331    1224.39664 1301.77703 525.84606 -3306.69286 -3742.00770 -6673.05378       (-767.368,-177.293) (-2146.553,-525.846) (-698.551,-775.931)      1161.22
332    1221.79932 1298.07054 525.00516 -3301.96878 -3737.06437 -6664.32175       (-768.461,-180.823) (-2149.587,-525.005) (-696.794,-773.065)      1162.59
333    1219.20200 1294.36406 524.16426 -3297.24470 -3732.12104 -6655.58973       (-769.553,-184.352) (-2152.622,-524.164) (-695.038,-770.200)      1163.99
334    1216.60468 1290.65758 523.32336 -3292.52062 -3727.17771 -6646.85770       (-770.645,-187.882) (-2155.657,-523.323) (-693.281,-767.334)      1165.42
335    1214.00736 1286.95109 522.48246 -3287.79654 -3722.23438 -6638.12568       (-771.737,-191.412) (-2158.691,-522.482) (-691.525,-764.469)      1166.88
336    1211.41004 1283.24461 521.64156 -3283.07245 -3717.29105 -6629.39365       (-772.829,-194.942) (-2161.726,-521.642) (-689.768,-761.603)      1168.36
337    1208.81272 1279.53812 520.80066 -3278.34837 -3712.34773 -6620.66163       (-773.922,-198.471) (-2164.761,-520.801) (-688.012,-758.737)      1169.87
338    1206.21540 1275.83164 519.95975 -3273.62429 -3707.40440 -6611.92960       (-775.014,-202.001) (-2167.795,-519.960) (-686.256,-755.872)      1171.41
339    1203.61808 1272.12516 519.11885 -3268.90021 -3702.46107 -6603.19758       (-776.106,-205.531) (-2170.830,-519.119) (-684.499,-753.006)      1172.98
340    1201.02076 1268.41867 518.27795 -3264.17613 -3697.51774 -6594.46555       (-777.198,-209.061) (-2173.865,-518.278) (-682.743,-750.141)      1174.58
341    1198.42344 1264.71219 517.43705 -3259.45205 -3692.57441 -6585.73352       (-778.290,-212.591) (-2176.899,-517.437) (-680.986,-747.275)      1176.2
342    1195.82612 1261.00570 516.59615 -3254.72796 -3687.63108 -6577.00150       (-779.383,-216.120) (-2179.934,-516.596) (-679.230,-744.410)      1177.85
343    1193.22880 1257.29922 515.75525 -3250.00388 -3682.68775 -6568.26947       (-780.475,-219.650) (-2182.969,-515.755) (-677.474,-741.544)      1179.53
344    1190.63148 1253.59274 514.91434 -3245.27980 -3677.74443 -6559.53745       (-781.567,-223.180) (-2186.003,-514.914) (-675.717,-738.678)      1181.23
345    1188.03416 1249.88625 514.07344 -3240.55572 -3672.80110 -6550.80542       (-782.659,-226.710) (-2189.038,-514.073) (-673.961,-735.813)      1182.96
346    1185.43684 1246.17977 513.23254 -3235.83164 -3667.85777 -6542.07340       (-783.752,-230.240) (-2192.073,-513.233) (-672.204,-732.947)      1184.72
347    1182.83952 1242.47328 512.39164 -3231.10756 -3662.91444 -6533.34137       (-784.844,-233.769) (-2195.107,-512.392) (-670.448,-730.082)      1186.51
348    1180.24220 1238.76680 511.55074 -3226.38347 -3657.97111 -6524.60935       (-785.936,-237.299) (-2198.142,-511.551) (-668.691,-727.216)      1188.32
349    1177.64488 1235.06032 510.70984 -3221.65939 -3653.02778 -6515.87732       (-787.028,-240.829) (-2201.177,-510.710) (-666.935,-724.350)      1190.16
