Fol_.58_.txt     Output is probe cell, reduced cell, NCDist distance between
168    2989.65818 420.52001  -3.07568 -5390.48519 -7549.39463 -9112.43170       (-2989.658,-4549.445) (-2292.075,-3.076) (-1570.078,-420.520)      1919.32
169    2984.51462 415.37645  -3.07568 -5384.72288 -7544.86982 -9102.14459       (-2984.515,-4553.970) (-2302.362,-3.076) (-1575.841,-415.376)      1930.42
170    2979.37106 410.23289  -3.07568 -5378.96058 -7540.34501 -9091.85747       (-2979.371,-4558.495) (-2312.650,-3.076) (-1581.603,-410.233)      1941.58
171    2974.22751 405.08933  -3.07568 -5373.19828 -7535.82020 -9081.57036       (-2974.228,-4563.020) (-2322.937,-3.076) (-1587.365,-405.089)      1952.78
172    2969.08395 399.94578  -3.07568 -5367.43598 -7531.29539 -9071.28324       (-2969.084,-4567.544) (-2333.224,-3.076) (-1593.127,-399.946)      1964.02
173    2963.94039 394.80222  -3.07568 -5361.67367 -7526.77058 -9060.99613       (-2963.940,-4572.069) (-2343.511,-3.076) (-1598.890,-394.802)      1975.31
174    2958.79684 389.65866  -3.07568 -5355.91137 -7522.24576 -9050.70902       (-2958.797,-4576.594) (-2353.798,-3.076) (-1604.652,-389.659)      1986.64
175    2953.65328 384.51511  -3.07568 -5350.14907 -7517.72095 -9040.42190       (-2953.653,-4581.119) (-2364.085,-3.076) (-1610.414,-384.515)      1998.01
176    2948.50972 379.37155  -3.07568 -5344.38676 -7513.19614 -9030.13479       (-2948.510,-4585.644) (-2374.372,-3.076) (-1616.177,-379.372)      2009.42
177    2943.36616 374.22799  -3.07568 -5338.62446 -7508.67133 -9019.84768       (-2943.366,-4590.168) (-2384.659,-3.076) (-1621.939,-374.228)      2020.88
178    2938.22261 369.08444  -3.07568 -5332.86216 -7504.14652 -9009.56056       (-2938.223,-4594.693) (-2394.946,-3.076) (-1627.701,-369.084)      2032.37
179    2933.07905 363.94088  -3.07568 -5327.09985 -7499.62171 -8999.27345       (-2933.079,-4599.218) (-2405.234,-3.076) (-1633.464,-363.941)      2043.9
180    2927.93549 358.79732  -3.07568 -5321.33755 -7495.09690 -8988.98634       (-2927.935,-4603.743) (-2415.521,-3.076) (-1639.226,-358.797)      2055.47
181    2922.79194 353.65377  -3.07568 -5315.57525 -7490.57209 -8978.69922       (-2922.792,-4608.268) (-2425.808,-3.076) (-1644.988,-353.654)      2067.08
182    2917.64838 348.51021  -3.07568 -5309.81295 -7486.04728 -8968.41211       (-2917.648,-4612.793) (-2436.095,-3.076) (-1650.751,-348.510)      2078.73
183    2912.50482 343.36665  -3.07568 -5304.05064 -7481.52247 -8958.12499       (-2912.505,-4617.317) (-2446.382,-3.076) (-1656.513,-343.367)      2090.41
184    2907.36127 338.22310  -3.07568 -5298.28834 -7476.99766 -8947.83788       (-2907.361,-4621.842) (-2456.669,-3.076) (-1662.275,-338.223)      2102.13
185    2902.21771 333.07954  -3.07568 -5292.52604 -7472.47285 -8937.55077       (-2902.218,-4626.367) (-2466.956,-3.076) (-1668.037,-333.080)      2113.89
186    2897.07415 327.93598  -3.07568 -5286.76373 -7467.94804 -8927.26365       (-2897.074,-4630.892) (-2477.243,-3.076) (-1673.800,-327.936)      2125.68
187    2891.93060 322.79243  -3.07568 -5281.00143 -7463.42323 -8916.97654       (-2891.931,-4635.417) (-2487.530,-3.076) (-1679.562,-322.792)      2137.5
188    2886.78704 317.64887  -3.07568 -5275.23913 -7458.89842 -8906.68943       (-2886.787,-4639.941) (-2497.818,-3.076) (-1685.324,-317.649)      2149.36
189    2881.64348 312.50531  -3.07568 -5269.47682 -7454.37360 -8896.40231       (-2881.643,-4644.466) (-2508.105,-3.076) (-1691.087,-312.505)      2161.25
190    2876.49993 307.36175  -3.07568 -5263.71452 -7449.84879 -8886.11520       (-2876.500,-4648.991) (-2518.392,-3.076) (-1696.849,-307.362)      2173.18
191    2871.35637 302.21820  -3.07568 -5257.95222 -7445.32398 -8875.82809       (-2871.356,-4653.516) (-2528.679,-3.076) (-1702.611,-302.218)      2185.13
192    2866.21281 297.07464  -3.07568 -5252.18991 -7440.79917 -8865.54097       (-2866.213,-4658.041) (-2538.966,-3.076) (-1708.374,-297.075)      2197.12
193    2861.06926 291.93108  -3.07568 -5246.42761 -7436.27436 -8855.25386       (-2861.069,-4662.565) (-2549.253,-3.076) (-1714.136,-291.931)      2209.14
194    2855.92570 286.78753  -3.07568 -5240.66531 -7431.74955 -8844.96674       (-2855.926,-4667.090) (-2559.540,-3.076) (-1719.898,-286.788)      2221.19
195    2850.78214 281.64397  -3.07568 -5234.90301 -7427.22474 -8834.67963       (-2850.782,-4671.615) (-2569.827,-3.076) (-1725.660,-281.644)      2233.27
196    2845.63858 276.50041  -3.07568 -5229.14070 -7422.69993 -8824.39252       (-2845.639,-4676.140) (-2580.115,-3.076) (-1731.423,-276.500)      2245.38
197    2840.49503 271.35686  -3.07568 -5223.37840 -7418.17512 -8814.10540       (-2840.495,-4680.665) (-2590.402,-3.076) (-1737.185,-271.357)      2257.52
198    2835.35147 266.21330  -3.07568 -5217.61610 -7413.65031 -8803.81829       (-2835.351,-4685.189) (-2600.689,-3.076) (-1742.947,-266.213)      2269.69
199    2830.20791 261.06974  -3.07568 -5211.85379 -7409.12550 -8793.53118       (-2830.208,-4689.714) (-2610.976,-3.076) (-1748.710,-261.070)      2281.88
200    2825.06436 255.92619  -3.07568 -5206.09149 -7404.60069 -8783.24406       (-2825.064,-4694.239) (-2621.263,-3.076) (-1754.472,-255.926)      2294.1
201    2819.92080 250.78263  -3.07568 -5200.32919 -7400.07588 -8772.95695       (-2819.921,-4698.764) (-2631.550,-3.076) (-1760.234,-250.783)      2306.35
202    2814.77724 245.63907  -3.07568 -5194.56688 -7395.55107 -8762.66983       (-2814.777,-4703.289) (-2641.837,-3.076) (-1765.997,-245.639)      2318.63
203    2809.63369 240.49552  -3.07568 -5188.80458 -7391.02626 -8752.38272       (-2809.634,-4707.814) (-2652.124,-3.076) (-1771.759,-240.496)      2330.94
204    2804.49013 235.35196  -3.07568 -5183.04228 -7386.50145 -8742.09561       (-2804.490,-4712.338) (-2662.411,-3.076) (-1777.521,-235.352)      2343.27
205    2799.34657 230.20840  -3.07568 -5177.27998 -7381.97663 -8731.80849       (-2799.347,-4716.863) (-2672.699,-3.076) (-1783.283,-230.208)      2355.62
206    2794.20302 225.06485  -3.07568 -5171.51767 -7377.45182 -8721.52138       (-2794.203,-4721.388) (-2682.986,-3.076) (-1789.046,-225.065)      2368
207    2789.05946 219.92129  -3.07568 -5165.75537 -7372.92701 -8711.23427       (-2789.059,-4725.913) (-2693.273,-3.076) (-1794.808,-219.921)      2380.41
208    2783.91590 214.77773  -3.07568 -5159.99307 -7368.40220 -8700.94715       (-2783.916,-4730.438) (-2703.560,-3.076) (-1800.570,-214.778)      2392.84
209    2778.77235 209.63418  -3.07568 -5154.23076 -7363.87739 -8690.66004       (-2778.772,-4734.962) (-2713.847,-3.076) (-1806.333,-209.634)      2405.29
210    2773.62879 204.49062  -3.07568 -5148.46846 -7359.35258 -8680.37293       (-2773.629,-4739.487) (-2724.134,-3.076) (-1812.095,-204.491)      2417.77
211    2768.48523 199.34706  -3.07568 -5142.70616 -7354.82777 -8670.08581       (-2768.485,-4744.012) (-2734.421,-3.076) (-1817.857,-199.347)      2430.27
212    2763.34168 194.20350  -3.07568 -5136.94385 -7350.30296 -8659.79870       (-2763.342,-4748.537) (-2744.708,-3.076) (-1823.620,-194.204)      2442.79
213    2758.19812 189.05995  -3.07568 -5131.18155 -7345.77815 -8649.51158       (-2758.198,-4753.062) (-2754.995,-3.076) (-1829.382,-189.060)      2454.98
214    2753.05456 183.91639  -3.07568 -5125.41925 -7341.25334 -8639.22447       (-2753.055,-4757.586) (-2765.283,-3.076) (-1835.144,-183.916)      2451.27
215    2747.91100 178.77283  -3.07568 -5119.65695 -7336.72853 -8628.93736       (-2747.911,-4762.111) (-2775.570,-3.076) (-1840.907,-178.773)      2447.67
216    2742.76745 173.62928  -3.07568 -5113.89464 -7332.20372 -8618.65024       (-2742.767,-4766.636) (-2785.857,-3.076) (-1846.669,-173.629)      2444.19
217    2737.62389 168.48572  -3.07568 -5108.13234 -7327.67891 -8608.36313       (-2737.624,-4771.161) (-2796.144,-3.076) (-1852.431,-168.486)      2440.84
218    2732.48033 163.34216  -3.07568 -5102.37004 -7323.15410 -8598.07602       (-2732.480,-4775.686) (-2806.431,-3.076) (-1858.193,-163.342)      2437.6
219    2727.33678 158.19861  -3.07568 -5096.60773 -7318.62929 -8587.78890       (-2727.337,-4780.211) (-2816.718,-3.076) (-1863.956,-158.199)      2434.49
220    2722.19322 153.05505  -3.07568 -5090.84543 -7314.10448 -8577.50179       (-2722.193,-4784.735) (-2827.005,-3.076) (-1869.718,-153.055)      2431.49
221    2717.04966 147.91149  -3.07568 -5085.08313 -7309.57966 -8567.21468       (-2717.050,-4789.260) (-2837.292,-3.076) (-1875.480,-147.911)      2428.62
222    2711.90611 142.76794  -3.07568 -5079.32082 -7305.05485 -8556.92756       (-2711.906,-4793.785) (-2847.579,-3.076) (-1881.243,-142.768)      2425.87
223    2706.76255 137.62438  -3.07568 -5073.55852 -7300.53004 -8546.64045       (-2706.763,-4798.310) (-2857.867,-3.076) (-1887.005,-137.624)      2423.24
224    2701.61899 132.48082  -3.07568 -5067.79622 -7296.00523 -8536.35333       (-2701.619,-4802.835) (-2868.154,-3.076) (-1892.767,-132.481)      2420.73
225    2696.47544 127.33727  -3.07568 -5062.03391 -7291.48042 -8526.06622       (-2696.475,-4807.359) (-2878.441,-3.076) (-1898.530,-127.337)      2418.35
226    2691.33188 122.19371  -3.07568 -5056.27161 -7286.95561 -8515.77911       (-2691.332,-4811.884) (-2888.728,-3.076) (-1904.292,-122.194)      2416.1
227    2686.18832 117.05015  -3.07568 -5050.50931 -7282.43080 -8505.49199       (-2686.188,-4816.409) (-2899.015,-3.076) (-1910.054,-117.050)      2413.96
228    2681.04477 111.90660  -3.07568 -5044.74701 -7277.90599 -8495.20488       (-2681.045,-4820.934) (-2909.302,-3.076) (-1915.816,-111.907)      2411.95
229    2675.90121 106.76304  -3.07568 -5038.98470 -7273.38118 -8484.91777       (-2675.901,-4825.459) (-2919.589,-3.076) (-1921.579,-106.763)      2410.07
230    2670.75765 101.61948  -3.07568 -5033.22240 -7268.85637 -8474.63065       (-2670.758,-4829.983) (-2929.876,-3.076) (-1927.341,-101.619)      2408.31
231    2665.61410  96.47592  -3.07568 -5027.46010 -7264.33156 -8464.34354       (-2665.614,-4834.508) (-2940.163,-3.076) (-1933.103,-96.476)      2406.67
232    2660.47054  91.33237  -3.07568 -5021.69779 -7259.80675 -8454.05642       (-2660.471,-4839.033) (-2950.451,-3.076) (-1938.866,-91.332)      2405.16
233    2655.32698  86.18881  -3.07568 -5015.93549 -7255.28194 -8443.76931       (-2655.327,-4843.558) (-2960.738,-3.076) (-1944.628,-86.189)      2403.78
234    2650.18342  81.04525  -3.07568 -5010.17319 -7250.75713 -8433.48220       (-2650.183,-4848.083) (-2971.025,-3.076) (-1950.390,-81.045)      2402.52
235    2645.03987  75.90170  -3.07568 -5004.41088 -7246.23232 -8423.19508       (-2645.040,-4852.607) (-2981.312,-3.076) (-1956.153,-75.902)      2401.39
236    2639.89631  70.75814  -3.07568 -4998.64858 -7241.70751 -8412.90797       (-2639.896,-4857.132) (-2991.599,-3.076) (-1961.915,-70.758)      2400.39
237    2634.75275  65.61458  -3.07568 -4992.88628 -7237.18269 -8402.62086       (-2634.753,-4861.657) (-3001.886,-3.076) (-1967.677,-65.615)      2399.51
238    2629.60920  60.47103  -3.07568 -4987.12398 -7232.65788 -8392.33374       (-2629.609,-4866.182) (-3012.173,-3.076) (-1973.439,-60.471)      2398.76
239    2624.46564  55.32747  -3.07568 -4981.36167 -7228.13307 -8382.04663       (-2624.466,-4870.707) (-3022.460,-3.076) (-1979.202,-55.327)      2398.13
240    2619.32208  50.18391  -3.07568 -4975.59937 -7223.60826 -8371.75952       (-2619.322,-4875.232) (-3032.748,-3.076) (-1984.964,-50.184)      2397.63
241    2614.17853  45.04036  -3.07568 -4969.83707 -7219.08345 -8361.47240       (-2614.179,-4879.756) (-3043.035,-3.076) (-1990.726,-45.040)      2397.26
242    2609.03497  39.89680  -3.07568 -4964.07476 -7214.55864 -8351.18529       (-2609.035,-4884.281) (-3053.322,-3.076) (-1996.489,-39.897)      2397.02
243    2603.89141  34.75324  -3.07568 -4958.31246 -7210.03383 -8340.89817       (-2603.891,-4888.806) (-3063.609,-3.076) (-2002.251,-34.753)      2396.9
244    2598.74786  29.60969  -3.07568 -4952.55016 -7205.50902 -8330.61106       (-2598.748,-4893.331) (-3073.896,-3.076) (-2008.013,-29.610)      2396.91
245    2593.60430  24.46613  -3.07568 -4946.78785 -7200.98421 -8320.32395       (-2593.604,-4897.856) (-3084.183,-3.076) (-2013.776,-24.466)      2397.04
246    2588.46074  19.32257  -3.07568 -4941.02555 -7196.45940 -8310.03683       (-2588.461,-4902.380) (-3094.470,-3.076) (-2019.538,-19.323)      2397.31
247    2583.31719  14.17902  -3.07568 -4935.26325 -7191.93459 -8299.74972       (-2583.317,-4906.905) (-3104.757,-3.076) (-2025.300,-14.179)      2397.7
248    2578.17363   9.03546  -3.07568 -4929.50094 -7187.40978 -8289.46261       (-2578.174,-4911.430) (-3115.044,-3.076) (-2031.063,-9.035)      2398.22
249    2573.03007   3.89190  -3.07568 -4923.73864 -7182.88497 -8279.17549       (-2573.030,-4915.955) (-3125.332,-3.076) (-2036.825,-3.892)      2398.86
250    2567.88652  -1.25166  -3.07568 -4917.97634 -7178.36016 -8268.88838       (-3134.367,-4919.228) (-2566.635,-1.824) (-2043.839,-1.252)      2399.63
251    2562.74296  -6.39521  -3.07568 -4912.21404 -7173.83535 -8258.60127       (-2051.425,-4915.290) (-3.320,-2559.667) (-3.076,-3136.191)      2399.61
252    2557.59940 -11.53877  -3.07568 -4906.45173 -7169.31053 -8248.31415       (-2057.187,-4909.527) (-8.463,-2554.524) (-3.076,-3136.191)      2397.94
253    2552.45585 -16.68233  -3.07568 -4900.68943 -7164.78572 -8238.02704       (-2062.950,-4903.765) (-13.607,-2549.380) (-3.076,-3136.191)      2396.31
254    2547.31229 -21.82588  -3.07568 -4894.92713 -7160.26091 -8227.73992       (-2068.712,-4898.003) (-18.750,-2544.237) (-3.076,-3136.191)      2394.74
255    2542.16873 -26.96944  -3.07568 -4889.16482 -7155.73610 -8217.45281       (-2074.474,-4892.241) (-23.894,-2539.093) (-3.076,-3136.191)      2393.21
256    2537.02517 -32.11300  -3.07568 -4883.40252 -7151.21129 -8207.16570       (-2080.237,-4886.478) (-29.037,-2533.949) (-3.076,-3136.191)      2391.73
257    2531.88162 -37.25655  -3.07568 -4877.64022 -7146.68648 -8196.87858       (-2085.999,-4880.716) (-34.181,-2528.806) (-3.076,-3136.191)      2390.31
258    2526.73806 -42.40011  -3.07568 -4871.87791 -7142.16167 -8186.59147       (-2091.761,-4874.954) (-39.324,-2523.662) (-3.076,-3136.191)      2388.93
259    2521.59450 -47.54367  -3.07568 -4866.11561 -7137.63686 -8176.30436       (-2097.524,-4869.191) (-44.468,-2518.519) (-3.076,-3136.191)      2387.6
260    2516.45095 -52.68722  -3.07568 -4860.35331 -7133.11205 -8166.01724       (-2103.286,-4863.429) (-49.612,-2513.375) (-3.076,-3136.191)      2386.32
261    2511.30739 -57.83078  -3.07568 -4854.59101 -7128.58724 -8155.73013       (-2109.048,-4857.667) (-54.755,-2508.232) (-3.076,-3136.191)      2385.09
262    2506.16383 -62.97434  -3.07568 -4848.82870 -7124.06243 -8145.44301       (-2114.810,-4851.904) (-59.899,-2503.088) (-3.076,-3136.191)      2383.91
263    2501.02028 -68.11789  -3.07568 -4843.06640 -7119.53762 -8135.15590       (-2120.573,-4846.142) (-65.042,-2497.945) (-3.076,-3136.191)      2382.77
264    2495.87672 -73.26145  -3.07568 -4837.30410 -7115.01281 -8124.86879       (-2126.335,-4840.380) (-70.186,-2492.801) (-3.076,-3136.191)      2381.69
265    2490.73316 -78.40501  -3.07568 -4831.54179 -7110.48800 -8114.58167       (-2132.097,-4834.617) (-75.329,-2487.657) (-3.076,-3136.191)      2380.66
266    2485.58961 -83.54856  -3.07568 -4825.77949 -7105.96319 -8104.29456       (-2137.860,-4828.855) (-80.473,-2482.514) (-3.076,-3136.191)      2379.68
267    2480.44605 -88.69212  -3.07568 -4820.01719 -7101.43838 -8094.00745       (-2143.622,-4823.093) (-85.616,-2477.370) (-3.076,-3136.191)      2378.74
268    2475.30249 -93.83568  -3.07568 -4814.25488 -7096.91356 -8083.72033       (-2149.384,-4817.331) (-90.760,-2472.227) (-3.076,-3136.191)      2377.86
269    2470.15894 -98.97923  -3.07568 -4808.49258 -7092.38875 -8073.43322       (-2155.147,-4811.568) (-95.904,-2467.083) (-3.076,-3136.191)      2377.03
270    2465.01538 -104.12279  -3.07568 -4802.73028 -7087.86394 -8063.14611       (-2160.909,-4805.806) (-101.047,-2461.940) (-3.076,-3136.191)      2376.24
271    2459.87182 -109.26635  -3.07568 -4796.96798 -7083.33913 -8052.85899       (-2166.671,-4800.044) (-106.191,-2456.796) (-3.076,-3136.191)      2375.51
272    2454.72827 -114.40991  -3.07568 -4791.20567 -7078.81432 -8042.57188       (-2172.433,-4794.281) (-111.334,-2451.653) (-3.076,-3136.191)      2374.82
273    2449.58471 -119.55346  -3.07568 -4785.44337 -7074.28951 -8032.28476       (-2178.196,-4788.519) (-116.478,-2446.509) (-3.076,-3136.191)      2374.19
274    2444.44115 -124.69702  -3.07568 -4779.68107 -7069.76470 -8021.99765       (-2183.958,-4782.757) (-121.621,-2441.365) (-3.076,-3136.191)      2373.61
275    2439.29759 -129.84058  -3.07568 -4773.91876 -7065.23989 -8011.71054       (-2189.720,-4776.994) (-126.765,-2436.222) (-3.076,-3136.191)      2373.07
276    2434.15404 -134.98413  -3.07568 -4768.15646 -7060.71508 -8001.42342       (-2195.483,-4771.232) (-131.908,-2431.078) (-3.076,-3136.191)      2372.59
277    2429.01048 -140.12769  -3.07568 -4762.39416 -7056.19027 -7991.13631       (-2201.245,-4765.470) (-137.052,-2425.935) (-3.076,-3136.191)      2372.16
278    2423.86692 -145.27125  -3.07568 -4756.63185 -7051.66546 -7980.84920       (-2207.007,-4759.708) (-142.196,-2420.791) (-3.076,-3136.191)      2371.77
279    2418.72337 -150.41480  -3.07568 -4750.86955 -7047.14065 -7970.56208       (-2212.770,-4753.945) (-147.339,-2415.648) (-3.076,-3136.191)      2371.44
280    2413.57981 -155.55836  -3.07568 -4745.10725 -7042.61584 -7960.27497       (-2218.532,-4748.183) (-152.483,-2410.504) (-3.076,-3136.191)      2370.77
281    2408.43625 -160.70192  -3.07568 -4739.34494 -7038.09103 -7949.98785       (-2224.294,-4742.421) (-157.626,-2405.361) (-3.076,-3136.191)      2366.49
282    2403.29270 -165.84547  -3.07568 -4733.58264 -7033.56622 -7939.70074       (-2230.057,-4736.658) (-162.770,-2400.217) (-3.076,-3136.191)      2362.33
283    2398.14914 -170.98903  -3.07568 -4727.82034 -7029.04141 -7929.41363       (-2235.819,-4730.896) (-167.913,-2395.073) (-3.076,-3136.191)      2358.29
284    2393.00558 -176.13259  -3.07568 -4722.05804 -7024.51659 -7919.12651       (-2241.581,-4725.134) (-173.057,-2389.930) (-3.076,-3136.191)      2354.37
285    2387.86203 -181.27614  -3.07568 -4716.29573 -7019.99178 -7908.83940       (-2247.343,-4719.371) (-178.200,-2384.786) (-3.076,-3136.191)      2350.57
286    2382.71847 -186.41970  -3.07568 -4710.53343 -7015.46697 -7898.55229       (-2253.106,-4713.609) (-183.344,-2379.643) (-3.076,-3136.191)      2346.9
287    2377.57491 -191.56326  -3.07568 -4704.77113 -7010.94216 -7888.26517       (-2258.868,-4707.847) (-188.488,-2374.499) (-3.076,-3136.191)      2343.35
288    2372.43136 -196.70681  -3.07568 -4699.00882 -7006.41735 -7877.97806       (-2264.630,-4702.085) (-193.631,-2369.356) (-3.076,-3136.191)      2339.93
289    2367.28780 -201.85037  -3.07568 -4693.24652 -7001.89254 -7867.69095       (-2270.393,-4696.322) (-198.775,-2364.212) (-3.076,-3136.191)      2336.63
290    2362.14424 -206.99393  -3.07568 -4687.48422 -6997.36773 -7857.40383       (-2276.155,-4690.560) (-203.918,-2359.069) (-3.076,-3136.191)      2333.46
291    2357.00069 -212.13749  -3.07568 -4681.72191 -6992.84292 -7847.11672       (-2281.917,-4684.798) (-209.062,-2353.925) (-3.076,-3136.191)      2330.41
292    2351.85713 -217.28104  -3.07568 -4675.95961 -6988.31811 -7836.82960       (-2287.680,-4679.035) (-214.205,-2348.781) (-3.076,-3136.191)      2327.5
293    2346.71357 -222.42460  -3.07568 -4670.19731 -6983.79330 -7826.54249       (-2293.442,-4673.273) (-219.349,-2343.638) (-3.076,-3136.191)      2324.7
294    2341.57001 -227.56816  -3.07568 -4664.43501 -6979.26849 -7816.25538       (-2299.204,-4667.511) (-224.492,-2338.494) (-3.076,-3136.191)      2322.04
295    2336.42646 -232.71171  -3.07568 -4658.67270 -6974.74368 -7805.96826       (-2304.966,-4661.748) (-229.636,-2333.351) (-3.076,-3136.191)      2319.51
296    2331.28290 -237.85527  -3.07568 -4652.91040 -6970.21887 -7795.68115       (-2310.729,-4655.986) (-234.780,-2328.207) (-3.076,-3136.191)      2317.1
297    2326.13934 -242.99883  -3.07568 -4647.14810 -6965.69406 -7785.39404       (-2316.491,-4650.224) (-239.923,-2323.064) (-3.076,-3136.191)      2314.82
298    2320.99579 -248.14238  -3.07568 -4641.38579 -6961.16925 -7775.10692       (-2322.253,-4644.461) (-245.067,-2317.920) (-3.076,-3136.191)      2312.67
299    2315.85223 -253.28594  -3.07568 -4635.62349 -6956.64444 -7764.81981       (-2328.016,-4638.699) (-250.210,-2312.777) (-3.076,-3136.191)      2310.65
300    2310.70867 -258.42950  -3.07568 -4629.86119 -6952.11962 -7754.53270       (-2333.778,-4632.937) (-255.354,-2307.633) (-3.076,-3136.191)      2308.77
301    2305.56512 -263.57305  -3.07568 -4624.09888 -6947.59481 -7744.24558       (-2339.540,-4627.175) (-260.497,-2302.489) (-3.076,-3136.191)      2307.01
302    2300.42156 -268.71661  -3.07568 -4618.33658 -6943.07000 -7733.95847       (-2345.303,-4621.412) (-265.641,-2297.346) (-3.076,-3136.191)      2305.38
303    2295.27800 -273.86017  -3.07568 -4612.57428 -6938.54519 -7723.67135       (-2351.065,-4615.650) (-270.784,-2292.202) (-3.076,-3136.191)      2303.89
304    2290.13445 -279.00372  -3.07568 -4606.81198 -6934.02038 -7713.38424       (-2356.827,-4609.888) (-275.928,-2287.059) (-3.076,-3136.191)      2302.52
305    2284.99089 -284.14728  -3.07568 -4601.04967 -6929.49557 -7703.09713       (-2362.589,-4604.125) (-281.072,-2281.915) (-3.076,-3136.191)      2301.29
306    2279.84733 -289.29084  -3.07568 -4595.28737 -6924.97076 -7692.81001       (-2368.352,-4598.363) (-286.215,-2276.772) (-3.076,-3136.191)      2300.19
307    2274.70378 -294.43439  -3.07568 -4589.52507 -6920.44595 -7682.52290       (-2374.114,-4592.601) (-291.359,-2271.628) (-3.076,-3136.191)      2299.22
308    2269.56022 -299.57795  -3.07568 -4583.76276 -6915.92114 -7672.23579       (-2379.876,-4586.838) (-296.502,-2266.485) (-3.076,-3136.191)      2298.38
309    2264.41666 -304.72151  -3.07568 -4578.00046 -6911.39633 -7661.94867       (-2385.639,-4581.076) (-301.646,-2261.341) (-3.076,-3136.191)      2297.67
310    2259.27311 -309.86507  -3.07568 -4572.23816 -6906.87152 -7651.66156       (-2391.401,-4575.314) (-306.789,-2256.197) (-3.076,-3136.191)      2297.1
311    2254.12955 -315.00862  -3.07568 -4566.47585 -6902.34671 -7641.37444       (-2397.163,-4569.552) (-311.933,-2251.054) (-3.076,-3136.191)      2296.66
312    2248.98599 -320.15218  -3.07568 -4560.71355 -6897.82190 -7631.08733       (-2402.926,-4563.789) (-317.077,-2245.910) (-3.076,-3136.191)      2296.35
313    2243.84244 -325.29574  -3.07568 -4554.95125 -6893.29709 -7620.80022       (-2408.688,-4558.027) (-322.220,-2240.767) (-3.076,-3136.191)      2296.18
314    2238.69888 -330.43929  -3.07568 -4549.18894 -6888.77228 -7610.51310       (-2414.450,-4552.265) (-327.364,-2235.623) (-3.076,-3136.191)      2296.14
315    2233.55532 -335.58285  -3.07568 -4543.42664 -6884.24746 -7600.22599       (-2420.213,-4546.502) (-332.507,-2230.480) (-3.076,-3136.191)      2296.22
316    2228.41176 -340.72641  -3.07568 -4537.66434 -6879.72265 -7589.93888       (-2425.975,-4540.740) (-337.651,-2225.336) (-3.076,-3136.191)      2296.45
317    2223.26821 -345.86996  -3.07568 -4531.90204 -6875.19784 -7579.65176       (-2431.737,-4534.978) (-342.794,-2220.193) (-3.076,-3136.191)      2296.8
318    2218.12465 -351.01352  -3.07568 -4526.13973 -6870.67303 -7569.36465       (-2437.499,-4529.215) (-347.938,-2215.049) (-3.076,-3136.191)      2297.29
319    2212.98109 -356.15708  -3.07568 -4520.37743 -6866.14822 -7559.07754       (-2443.262,-4523.453) (-353.081,-2209.905) (-3.076,-3136.191)      2297.91
320    2207.83754 -361.30063  -3.07568 -4514.61513 -6861.62341 -7548.79042       (-2449.024,-4517.691) (-358.225,-2204.762) (-3.076,-3136.191)      2298.66
321    2202.69398 -366.44419  -3.07568 -4508.85282 -6857.09860 -7538.50331       (-2454.786,-4511.929) (-363.369,-2199.618) (-3.076,-3136.191)      2299.55
322    2197.55042 -371.58775  -3.07568 -4503.09052 -6852.57379 -7528.21619       (-2460.549,-4506.166) (-368.512,-2194.475) (-3.076,-3136.191)      2300.56
323    2192.40687 -376.73130  -3.07568 -4497.32822 -6848.04898 -7517.92908       (-2466.311,-4500.404) (-373.656,-2189.331) (-3.076,-3136.191)      2301.71
324    2187.26331 -381.87486  -3.07568 -4491.56591 -6843.52417 -7507.64197       (-2472.073,-4494.642) (-378.799,-2184.188) (-3.076,-3136.191)      2302.99
325    2182.11975 -387.01842  -3.07568 -4485.80361 -6838.99936 -7497.35485       (-2477.836,-4488.879) (-383.943,-2179.044) (-3.076,-3136.191)      2304.4
326    2176.97620 -392.16197  -3.07568 -4480.04131 -6834.47455 -7487.06774       (-2483.598,-4483.117) (-389.086,-2173.901) (-3.076,-3136.191)      2305.95
327    2171.83264 -397.30553  -3.07568 -4474.27901 -6829.94974 -7476.78063       (-2489.360,-4477.355) (-394.230,-2168.757) (-3.076,-3136.191)      2307.62
328    2166.68908 -402.44909  -3.07568 -4468.51670 -6825.42493 -7466.49351       (-2495.122,-4471.592) (-399.373,-2163.613) (-3.076,-3136.191)      2309.42
329    2161.54553 -407.59265  -3.07568 -4462.75440 -6820.90012 -7456.20640       (-2500.885,-4465.830) (-404.517,-2158.470) (-3.076,-3136.191)      2311.36
330    2156.40197 -412.73620  -3.07568 -4456.99210 -6816.37531 -7445.91929       (-2506.647,-4460.068) (-409.661,-2153.326) (-3.076,-3136.191)      2311.48
331    2151.25841 -417.87976  -3.07568 -4451.22979 -6811.85049 -7435.63217       (-2512.409,-4454.305) (-414.804,-2148.183) (-3.076,-3136.191)      2310.43
332    2146.11486 -423.02332  -3.07568 -4445.46749 -6807.32568 -7425.34506       (-2518.172,-4448.543) (-419.948,-2143.039) (-3.076,-3136.191)      2309.42
333    2140.97130 -428.16687  -3.07568 -4439.70519 -6802.80087 -7415.05794       (-2523.934,-4442.781) (-425.091,-2137.896) (-3.076,-3136.191)      2308.46
334    2135.82774 -433.31043  -3.07568 -4433.94288 -6798.27606 -7404.77083       (-2529.696,-4437.019) (-430.235,-2132.752) (-3.076,-3136.191)      2307.56
