Fol_.60_.txt     Output is probe cell, reduced cell, NCDist distance between
346    5102.43991 2460.83076 3115.47607 -8038.75395 -14088.77533 -12538.44698       (-1255.057,-527.382) (-525.765,-100.285) (-1462.815,-13.489)      1225.89
347    5094.62496 2455.50733 3110.18576 -8026.61931 -14067.33038 -12519.26216       (-1257.926,-529.183) (-523.764,-100.937) (-1466.094,-12.279)      1228.94
348    5086.81001 2450.18390 3104.89544 -8014.48466 -14045.88543 -12500.07733       (-1260.794,-530.985) (-521.764,-101.590) (-1469.372,-11.068)      1232
349    5078.99506 2444.86047 3099.60513 -8002.35002 -14024.44048 -12480.89250       (-1263.662,-532.787) (-519.763,-102.243) (-1472.651,-9.858)      1235.08
350    5071.18011 2439.53704 3094.31481 -7990.21538 -14002.99553 -12461.70768       (-1266.530,-534.588) (-517.762,-102.896) (-1475.930,-8.647)      1238.17
351    5063.36516 2434.21361 3089.02449 -7978.08073 -13981.55058 -12442.52285       (-1269.399,-536.390) (-515.761,-103.549) (-1479.209,-7.436)      1241.28
352    5055.55021 2428.89018 3083.73418 -7965.94609 -13960.10563 -12423.33803       (-1272.267,-538.191) (-513.760,-104.201) (-1482.488,-6.226)      1244.4
353    5047.73526 2423.56675 3078.44386 -7953.81145 -13938.66068 -12404.15320       (-1275.135,-539.993) (-511.759,-104.854) (-1485.767,-5.015)      1247.54
354    5039.92031 2418.24332 3073.15355 -7941.67681 -13917.21573 -12384.96837       (-1278.003,-541.795) (-509.758,-105.507) (-1489.045,-3.804)      1250.69
355    5032.10536 2412.91989 3067.86323 -7929.54216 -13895.77078 -12365.78355       (-1280.871,-543.596) (-507.757,-106.160) (-1492.324,-2.594)      1253.86
356    5024.29041 2407.59646 3062.57291 -7917.40752 -13874.32583 -12346.59872       (-1283.740,-545.398) (-505.756,-106.813) (-1495.603,-1.383)      1257.04
357    5016.47546 2402.27303 3057.28260 -7905.27288 -13852.88088 -12327.41390       (-1286.608,-547.200) (-503.755,-107.466) (-1498.882,-0.172)      1260.23
358    5008.66051 2396.94960 3051.99228 -7893.13824 -13831.43593 -12308.22907       (-500.716,-547.963) (-1288.438,-107.080) (-1503.199,-1.038)      1262.21
359    5000.84556 2391.62616 3046.70196 -7881.00359 -13809.99098 -12289.04424       (-497.504,-548.554) (-1290.095,-106.522) (-1507.688,-2.249)      1264.01
360    4993.03061 2386.30273 3041.41165 -7868.86895 -13788.54603 -12269.85942       (-494.293,-549.145) (-1291.753,-105.964) (-1512.178,-3.460)      1265.84
361    4985.21566 2380.97930 3036.12133 -7856.73431 -13767.10108 -12250.67459       (-491.081,-549.736) (-1293.410,-105.406) (-1516.667,-4.670)      1267.69
362    4977.40071 2375.65587 3030.83102 -7844.59966 -13745.65613 -12231.48976       (-487.870,-550.327) (-1295.068,-104.849) (-1521.157,-5.881)      1269.57
363    4969.58576 2370.33244 3025.54070 -7832.46502 -13724.21118 -12212.30494       (-484.658,-550.918) (-1296.726,-104.291) (-1525.646,-7.092)      1271.47
364    4961.77081 2365.00901 3020.25038 -7820.33038 -13702.76623 -12193.12011       (-481.447,-551.509) (-1298.383,-103.733) (-1530.136,-8.302)      1273.4
365    4953.95586 2359.68558 3014.96007 -7808.19574 -13681.32128 -12173.93529       (-478.235,-552.099) (-1300.041,-103.175) (-1534.625,-9.513)      1275.35
366    4946.14091 2354.36215 3009.66975 -7796.06109 -13659.87633 -12154.75046       (-475.023,-552.690) (-1301.698,-102.617) (-1539.115,-10.724)      1277.33
367    4938.32596 2349.03872 3004.37944 -7783.92645 -13638.43138 -12135.56563       (-471.812,-553.281) (-1303.356,-102.059) (-1543.604,-11.934)      1279.33
368    4930.51101 2343.71529 2999.08912 -7771.79181 -13616.98643 -12116.38081       (-468.600,-553.872) (-1305.013,-101.501) (-1548.094,-13.145)      1281.36
369    4922.69606 2338.39186 2993.79880 -7759.65716 -13595.54148 -12097.19598       (-465.389,-554.463) (-1306.671,-100.944) (-1552.583,-14.356)      1283.41
370    4914.88111 2333.06843 2988.50849 -7747.52252 -13574.09653 -12078.01115       (-462.177,-555.054) (-1308.328,-100.386) (-1557.073,-15.566)      1285.48
371    4907.06616 2327.74500 2983.21817 -7735.38788 -13552.65158 -12058.82633       (-458.966,-555.645) (-1309.986,-99.828) (-1561.562,-16.777)      1287.58
372    4899.25121 2322.42157 2977.92786 -7723.25324 -13531.20663 -12039.64150       (-455.754,-556.236) (-1311.644,-99.270) (-1566.052,-17.988)      1289.7
373    4891.43625 2317.09814 2972.63754 -7711.11859 -13509.76168 -12020.45668       (-452.542,-556.827) (-1313.301,-98.712) (-1570.541,-19.198)      1291.85
374    4883.62130 2311.77471 2967.34722 -7698.98395 -13488.31673 -12001.27185       (-449.331,-557.418) (-1314.959,-98.154) (-1575.031,-20.409)      1294.02
375    4875.80635 2306.45128 2962.05691 -7686.84931 -13466.87178 -11982.08702       (-446.119,-558.009) (-1316.616,-97.597) (-1579.520,-21.620)      1296.22
376    4867.99140 2301.12785 2956.76659 -7674.71466 -13445.42683 -11962.90220       (-442.908,-558.600) (-1318.274,-97.039) (-1584.010,-22.830)      1298.43
377    4860.17645 2295.80442 2951.47627 -7662.58002 -13423.98188 -11943.71737       (-439.696,-559.191) (-1319.931,-96.481) (-1588.499,-24.041)      1300.67
378    4852.36150 2290.48099 2946.18596 -7650.44538 -13402.53693 -11924.53255       (-436.485,-559.782) (-1321.589,-95.923) (-1592.988,-25.252)      1302.94
379    4844.54655 2285.15756 2940.89564 -7638.31074 -13381.09198 -11905.34772       (-433.273,-560.373) (-1323.246,-95.365) (-1597.478,-26.462)      1305.22
380    4836.73160 2279.83413 2935.60533 -7626.17609 -13359.64703 -11886.16289       (-430.061,-560.964) (-1324.904,-94.807) (-1601.967,-27.673)      1307.54
381    4828.91665 2274.51069 2930.31501 -7614.04145 -13338.20208 -11866.97807       (-426.850,-561.555) (-1326.562,-94.249) (-1606.457,-28.884)      1309.87
382    4821.10170 2269.18726 2925.02469 -7601.90681 -13316.75713 -11847.79324       (-423.638,-562.146) (-1328.219,-93.692) (-1610.946,-30.094)      1312.22
383    4813.28675 2263.86383 2919.73438 -7589.77217 -13295.31218 -11828.60841       (-420.427,-562.737) (-1329.877,-93.134) (-1615.436,-31.305)      1314.6
384    4805.47180 2258.54040 2914.44406 -7577.63752 -13273.86723 -11809.42359       (-417.215,-563.328) (-1331.534,-92.576) (-1619.925,-32.515)      1317
385    4797.65685 2253.21697 2909.15375 -7565.50288 -13252.42228 -11790.23876       (-414.004,-563.919) (-1333.192,-92.018) (-1624.415,-33.726)      1319.43
386    4789.84190 2247.89354 2903.86343 -7553.36824 -13230.97733 -11771.05394       (-410.792,-564.510) (-1334.849,-91.460) (-1628.904,-34.937)      1321.87
387    4782.02695 2242.57011 2898.57311 -7541.23359 -13209.53238 -11751.86911       (-407.580,-565.101) (-1336.507,-90.902) (-1633.394,-36.147)      1324.34
388    4774.21200 2237.24668 2893.28280 -7529.09895 -13188.08743 -11732.68428       (-404.369,-565.692) (-1338.165,-90.345) (-1637.883,-37.358)      1326.83
389    4766.39705 2231.92325 2887.99248 -7516.96431 -13166.64248 -11713.49946       (-401.157,-566.283) (-1339.822,-89.787) (-1642.373,-38.569)      1329.34
390    4758.58210 2226.59982 2882.70217 -7504.82967 -13145.19753 -11694.31463       (-397.946,-566.874) (-1341.480,-89.229) (-1646.862,-39.779)      1331.88
391    4750.76715 2221.27639 2877.41185 -7492.69502 -13123.75258 -11675.12981       (-394.734,-567.464) (-1343.137,-88.671) (-1651.352,-40.990)      1334.43
392    4742.95220 2215.95296 2872.12153 -7480.56038 -13102.30763 -11655.94498       (-391.523,-568.055) (-1344.795,-88.113) (-1655.841,-42.201)      1337.01
393    4735.13725 2210.62953 2866.83122 -7468.42574 -13080.86268 -11636.76015       (-388.311,-568.646) (-1346.452,-87.555) (-1660.331,-43.411)      1339.61
394    4727.32230 2205.30610 2861.54090 -7456.29109 -13059.41773 -11617.57533       (-385.099,-569.237) (-1348.110,-86.997) (-1664.820,-44.622)      1342.23
395    4719.50735 2199.98267 2856.25058 -7444.15645 -13037.97278 -11598.39050       (-381.888,-569.828) (-1349.767,-86.440) (-1669.309,-45.833)      1344.87
396    4711.69240 2194.65924 2850.96027 -7432.02181 -13016.52783 -11579.20567       (-378.676,-570.419) (-1351.425,-85.882) (-1673.799,-47.043)      1347.53
397    4703.87745 2189.33581 2845.66995 -7419.88717 -12995.08288 -11560.02085       (-375.465,-571.010) (-1353.083,-85.324) (-1678.288,-48.254)      1350.21
398    4696.06250 2184.01238 2840.37964 -7407.75252 -12973.63793 -11540.83602       (-372.253,-571.601) (-1354.740,-84.766) (-1682.778,-49.465)      1352.92
399    4688.24755 2178.68895 2835.08932 -7395.61788 -12952.19298 -11521.65120       (-369.042,-572.192) (-1356.398,-84.208) (-1687.267,-50.675)      1355.64
400    4680.43260 2173.36552 2829.79900 -7383.48324 -12930.74803 -11502.46637       (-365.830,-572.783) (-1358.055,-83.650) (-1691.757,-51.886)      1358.39
401    4672.61765 2168.04209 2824.50869 -7371.34859 -12909.30308 -11483.28154       (-362.618,-573.374) (-1359.713,-83.093) (-1696.246,-53.097)      1361.15
402    4664.80270 2162.71866 2819.21837 -7359.21395 -12887.85813 -11464.09672       (-359.407,-573.965) (-1361.370,-82.535) (-1700.736,-54.307)      1363.94
403    4656.98774 2157.39522 2813.92806 -7347.07931 -12866.41318 -11444.91189       (-356.195,-574.556) (-1363.028,-81.977) (-1705.225,-55.518)      1366.74
404    4649.17279 2152.07179 2808.63774 -7334.94467 -12844.96823 -11425.72706       (-352.984,-575.147) (-1364.686,-81.419) (-1709.715,-56.729)      1369.57
405    4641.35784 2146.74836 2803.34742 -7322.81002 -12823.52328 -11406.54224       (-349.772,-575.738) (-1366.343,-80.861) (-1714.204,-57.939)      1372.42
406    4633.54289 2141.42493 2798.05711 -7310.67538 -12802.07833 -11387.35741       (-346.561,-576.329) (-1368.001,-80.303) (-1718.694,-59.150)      1375.28
407    4625.72794 2136.10150 2792.76679 -7298.54074 -12780.63338 -11368.17259       (-343.349,-576.920) (-1369.658,-79.745) (-1723.183,-60.361)      1378.17
408    4617.91299 2130.77807 2787.47647 -7286.40610 -12759.18843 -11348.98776       (-340.137,-577.511) (-1371.316,-79.188) (-1727.673,-61.571)      1381.07
409    4610.09804 2125.45464 2782.18616 -7274.27145 -12737.74348 -11329.80293       (-336.926,-578.102) (-1372.973,-78.630) (-1732.162,-62.782)      1384
410    4602.28309 2120.13121 2776.89584 -7262.13681 -12716.29853 -11310.61811       (-333.714,-578.693) (-1374.631,-78.072) (-1736.652,-63.993)      1386.94
411    4594.46814 2114.80778 2771.60553 -7250.00217 -12694.85358 -11291.43328       (-330.503,-579.284) (-1376.288,-77.514) (-1741.141,-65.203)      1389.9
412    4586.65319 2109.48435 2766.31521 -7237.86752 -12673.40863 -11272.24846       (-327.291,-579.875) (-1377.946,-76.956) (-1745.631,-66.414)      1392.89
413    4578.83824 2104.16092 2761.02489 -7225.73288 -12651.96369 -11253.06363       (-324.079,-580.466) (-1379.604,-76.398) (-1750.120,-67.625)      1395.89
414    4571.02329 2098.83749 2755.73458 -7213.59824 -12630.51874 -11233.87880       (-320.868,-581.057) (-1381.261,-75.840) (-1754.609,-68.835)      1398.91
415    4563.20834 2093.51406 2750.44426 -7201.46360 -12609.07379 -11214.69398       (-317.656,-581.648) (-1382.919,-75.283) (-1759.099,-70.046)      1401.94
416    4555.39339 2088.19063 2745.15395 -7189.32895 -12587.62884 -11195.50915       (-314.445,-582.239) (-1384.576,-74.725) (-1763.588,-71.257)      1405
417    4547.57844 2082.86720 2739.86363 -7177.19431 -12566.18389 -11176.32432       (-311.233,-582.829) (-1386.234,-74.167) (-1768.078,-72.467)      1408.08
418    4539.76349 2077.54377 2734.57331 -7165.05967 -12544.73894 -11157.13950       (-308.022,-583.420) (-1387.891,-73.609) (-1772.567,-73.678)      1411.17
419    4531.94854 2072.22034 2729.28300 -7152.92502 -12523.29399 -11137.95467       (-304.810,-584.011) (-1389.549,-73.051) (-1777.057,-74.889)      1414.28
420    4524.13359 2066.89691 2723.99268 -7140.79038 -12501.84904 -11118.76985       (-301.598,-584.602) (-1391.207,-72.493) (-1781.546,-76.099)      1417.41
421    4516.31864 2061.57348 2718.70237 -7128.65574 -12480.40409 -11099.58502       (-298.387,-585.193) (-1392.864,-71.936) (-1786.036,-77.310)      1420.56
422    4508.50369 2056.25005 2713.41205 -7116.52110 -12458.95914 -11080.40019       (-295.175,-585.784) (-1394.522,-71.378) (-1790.525,-78.520)      1423.73
423    4500.68874 2050.92662 2708.12173 -7104.38645 -12437.51419 -11061.21537       (-291.964,-586.375) (-1396.179,-70.820) (-1795.015,-79.731)      1426.91
424    4492.87379 2045.60319 2702.83142 -7092.25181 -12416.06924 -11042.03054       (-288.752,-586.966) (-1397.837,-70.262) (-1799.504,-80.942)      1430.11
425    4485.05884 2040.27976 2697.54110 -7080.11717 -12394.62429 -11022.84572       (-285.541,-587.557) (-1399.494,-69.704) (-1803.994,-82.152)      1433.33
426    4477.24389 2034.95632 2692.25078 -7067.98252 -12373.17934 -11003.66089       (-282.329,-588.148) (-1401.152,-69.146) (-1808.483,-83.363)      1436.57
427    4469.42894 2029.63289 2686.96047 -7055.84788 -12351.73439 -10984.47606       (-279.117,-588.739) (-1402.809,-68.588) (-1812.973,-84.574)      1439.82
428    4461.61399 2024.30946 2681.67015 -7043.71324 -12330.28944 -10965.29124       (-275.906,-589.330) (-1404.467,-68.031) (-1817.462,-85.784)      1443.09
429    4453.79904 2018.98603 2676.37984 -7031.57860 -12308.84449 -10946.10641       (-272.694,-589.921) (-1406.125,-67.473) (-1821.952,-86.995)      1446.38
430    4445.98409 2013.66260 2671.08952 -7019.44395 -12287.39954 -10926.92158       (-269.483,-590.512) (-1407.782,-66.915) (-1826.441,-88.206)      1449.68
431    4438.16914 2008.33917 2665.79920 -7007.30931 -12265.95459 -10907.73676       (-266.271,-591.103) (-1409.440,-66.357) (-1830.931,-89.416)      1453.01
432    4430.35419 2003.01574 2660.50889 -6995.17467 -12244.50964 -10888.55193       (-263.060,-591.694) (-1411.097,-65.799) (-1835.420,-90.627)      1456.34
433    4422.53923 1997.69231 2655.21857 -6983.04002 -12223.06469 -10869.36711       (-259.848,-592.285) (-1412.755,-65.241) (-1839.909,-91.838)      1459.7
434    4414.72428 1992.36888 2649.92826 -6970.90538 -12201.61974 -10850.18228       (-256.636,-592.876) (-1414.412,-64.684) (-1844.399,-93.048)      1463.07
435    4406.90933 1987.04545 2644.63794 -6958.77074 -12180.17479 -10830.99745       (-253.425,-593.467) (-1416.070,-64.126) (-1848.888,-94.259)      1466.46
436    4399.09438 1981.72202 2639.34762 -6946.63610 -12158.72984 -10811.81263       (-250.213,-594.058) (-1417.728,-63.568) (-1853.378,-95.470)      1469.86
437    4391.27943 1976.39859 2634.05731 -6934.50145 -12137.28489 -10792.62780       (-247.002,-594.649) (-1419.385,-63.010) (-1857.867,-96.680)      1473.28
438    4383.46448 1971.07516 2628.76699 -6922.36681 -12115.83994 -10773.44298       (-243.790,-595.240) (-1421.043,-62.452) (-1862.357,-97.891)      1476.72
439    4375.64953 1965.75173 2623.47668 -6910.23217 -12094.39499 -10754.25815       (-240.579,-595.831) (-1422.700,-61.894) (-1866.846,-99.102)      1480.17
440    4367.83458 1960.42830 2618.18636 -6898.09753 -12072.95004 -10735.07332       (-237.367,-596.422) (-1424.358,-61.336) (-1871.336,-100.312)      1483.64
441    4360.01963 1955.10487 2612.89604 -6885.96288 -12051.50509 -10715.88850       (-234.155,-597.013) (-1426.015,-60.779) (-1875.825,-101.523)      1487.12
442    4352.20468 1949.78144 2607.60573 -6873.82824 -12030.06014 -10696.70367       (-230.944,-597.604) (-1427.673,-60.221) (-1880.315,-102.734)      1490.62
443    4344.38973 1944.45801 2602.31541 -6861.69360 -12008.61519 -10677.51884       (-227.732,-598.194) (-1429.330,-59.663) (-1884.804,-103.944)      1494.13
444    4336.57478 1939.13458 2597.02509 -6849.55895 -11987.17024 -10658.33402       (-224.521,-598.785) (-1430.988,-59.105) (-1889.294,-105.155)      1497.66
445    4328.75983 1933.81115 2591.73478 -6837.42431 -11965.72529 -10639.14919       (-221.309,-599.376) (-1432.646,-58.547) (-1893.783,-106.366)      1501.21
446    4320.94488 1928.48772 2586.44446 -6825.28967 -11944.28034 -10619.96437       (-218.098,-599.967) (-1434.303,-57.989) (-1898.273,-107.576)      1504.77
447    4313.12993 1923.16429 2581.15415 -6813.15503 -11922.83539 -10600.77954       (-214.886,-600.558) (-1435.961,-57.432) (-1902.762,-108.787)      1508.34
448    4305.31498 1917.84085 2575.86383 -6801.02038 -11901.39044 -10581.59471       (-211.674,-601.149) (-1437.618,-56.874) (-1907.252,-109.998)      1511.93
449    4297.50003 1912.51742 2570.57351 -6788.88574 -11879.94549 -10562.40989       (-208.463,-601.740) (-1439.276,-56.316) (-1911.741,-111.208)      1515.54
450    4289.68508 1907.19399 2565.28320 -6776.75110 -11858.50054 -10543.22506       (-205.251,-602.331) (-1440.933,-55.758) (-1916.230,-112.419)      1519.16
451    4281.87013 1901.87056 2559.99288 -6764.61645 -11837.05559 -10524.04023       (-202.040,-602.922) (-1442.591,-55.200) (-1920.720,-113.630)      1522.79
452    4274.05518 1896.54713 2554.70257 -6752.48181 -11815.61064 -10504.85541       (-198.828,-603.513) (-1444.249,-54.642) (-1925.209,-114.840)      1526.44
453    4266.24023 1891.22370 2549.41225 -6740.34717 -11794.16569 -10485.67058       (-195.617,-604.104) (-1445.906,-54.084) (-1929.699,-116.051)      1530.1
454    4258.42528 1885.90027 2544.12193 -6728.21253 -11772.72074 -10466.48576       (-192.405,-604.695) (-1447.564,-53.527) (-1934.188,-117.262)      1533.78
455    4250.61033 1880.57684 2538.83162 -6716.07788 -11751.27579 -10447.30093       (-189.193,-605.286) (-1449.221,-52.969) (-1938.678,-118.472)      1537.47
456    4242.79538 1875.25341 2533.54130 -6703.94324 -11729.83084 -10428.11610       (-185.982,-605.877) (-1450.879,-52.411) (-1943.167,-119.683)      1541.18
457    4234.98043 1869.92998 2528.25098 -6691.80860 -11708.38589 -10408.93128       (-182.770,-606.468) (-1452.536,-51.853) (-1947.657,-120.893)      1544.9
458    4227.16548 1864.60655 2522.96067 -6679.67395 -11686.94094 -10389.74645       (-179.559,-607.059) (-1454.194,-51.295) (-1952.146,-122.104)      1548.63
459    4219.35053 1859.28312 2517.67035 -6667.53931 -11665.49599 -10370.56163       (-176.347,-607.650) (-1455.851,-50.737) (-1956.636,-123.315)      1552.38
460    4211.53558 1853.95969 2512.38004 -6655.40467 -11644.05104 -10351.37680       (-173.136,-608.241) (-1457.509,-50.180) (-1961.125,-124.525)      1556.14
461    4203.72063 1848.63626 2507.08972 -6643.27003 -11622.60609 -10332.19197       (-169.924,-608.832) (-1459.167,-49.622) (-1965.615,-125.736)      1559.91
462    4195.90568 1843.31283 2501.79940 -6631.13538 -11601.16114 -10313.00715       (-166.712,-609.423) (-1460.824,-49.064) (-1970.104,-126.947)      1563.7
463    4188.09072 1837.98940 2496.50909 -6619.00074 -11579.71619 -10293.82232       (-163.501,-610.014) (-1462.482,-48.506) (-1974.594,-128.157)      1567.5
464    4180.27577 1832.66597 2491.21877 -6606.86610 -11558.27124 -10274.63749       (-160.289,-610.605) (-1464.139,-47.948) (-1979.083,-129.368)      1571.32
465    4172.46082 1827.34254 2485.92846 -6594.73146 -11536.82629 -10255.45267       (-157.078,-611.196) (-1465.797,-47.390) (-1983.573,-130.579)      1575.15
466    4164.64587 1822.01911 2480.63814 -6582.59681 -11515.38134 -10236.26784       (-153.866,-611.787) (-1467.454,-46.832) (-1988.062,-131.789)      1578.99
467    4156.83092 1816.69568 2475.34782 -6570.46217 -11493.93639 -10217.08302       (-150.655,-612.378) (-1469.112,-46.275) (-1992.552,-133.000)      1582.84
468    4149.01597 1811.37225 2470.05751 -6558.32753 -11472.49144 -10197.89819       (-147.443,-612.969) (-1470.770,-45.717) (-1997.041,-134.211)      1586.71
469    4141.20102 1806.04882 2464.76719 -6546.19288 -11451.04649 -10178.71336       (-144.231,-613.559) (-1472.427,-45.159) (-2001.530,-135.421)      1590.59
470    4133.38607 1800.72538 2459.47688 -6534.05824 -11429.60154 -10159.52854       (-141.020,-614.150) (-1474.085,-44.601) (-2006.020,-136.632)      1594.48
471    4125.57112 1795.40195 2454.18656 -6521.92360 -11408.15659 -10140.34371       (-137.808,-614.741) (-1475.742,-44.043) (-2010.509,-137.843)      1598.39
472    4117.75617 1790.07852 2448.89624 -6509.78896 -11386.71164 -10121.15889       (-134.597,-615.332) (-1477.400,-43.485) (-2014.999,-139.053)      1602.3
473    4109.94122 1784.75509 2443.60593 -6497.65431 -11365.26669 -10101.97406       (-131.385,-615.923) (-1479.057,-42.927) (-2019.488,-140.264)      1606.23
474    4102.12627 1779.43166 2438.31561 -6485.51967 -11343.82174 -10082.78923       (-128.174,-616.514) (-1480.715,-42.370) (-2023.978,-141.475)      1610.18
475    4094.31132 1774.10823 2433.02529 -6473.38503 -11322.37679 -10063.60441       (-124.962,-617.105) (-1482.372,-41.812) (-2028.467,-142.685)      1614.13
476    4086.49637 1768.78480 2427.73498 -6461.25038 -11300.93184 -10044.41958       (-121.750,-617.696) (-1484.030,-41.254) (-2032.957,-143.896)      1618.1
477    4078.68142 1763.46137 2422.44466 -6449.11574 -11279.48689 -10025.23475       (-118.539,-618.287) (-1485.688,-40.696) (-2037.446,-145.107)      1622.08
478    4070.86647 1758.13794 2417.15435 -6436.98110 -11258.04194 -10006.04993       (-115.327,-618.878) (-1487.345,-40.138) (-2041.936,-146.317)      1626.07
479    4063.05152 1752.81451 2411.86403 -6424.84646 -11236.59699 -9986.86510       (-112.116,-619.469) (-1489.003,-39.580) (-2046.425,-147.528)      1630.07
480    4055.23657 1747.49108 2406.57371 -6412.71181 -11215.15204 -9967.68028       (-108.904,-620.060) (-1490.660,-39.023) (-2050.915,-148.739)      1634.09
481    4047.42162 1742.16765 2401.28340 -6400.57717 -11193.70709 -9948.49545       (-105.693,-620.651) (-1492.318,-38.465) (-2055.404,-149.949)      1638.11
482    4039.60667 1736.84422 2395.99308 -6388.44253 -11172.26214 -9929.31062       (-102.481,-621.242) (-1493.975,-37.907) (-2059.894,-151.160)      1642.15
483    4031.79172 1731.52079 2390.70277 -6376.30788 -11150.81719 -9910.12580       (-99.269,-621.833) (-1495.633,-37.349) (-2064.383,-152.371)      1646.2
484    4023.97677 1726.19736 2385.41245 -6364.17324 -11129.37224 -9890.94097       (-96.058,-622.424) (-1497.290,-36.791) (-2068.873,-153.581)      1650.26
485    4016.16182 1720.87393 2380.12213 -6352.03860 -11107.92729 -9871.75614       (-92.846,-623.015) (-1498.948,-36.233) (-2073.362,-154.792)      1654.33
486    4008.34687 1715.55050 2374.83182 -6339.90396 -11086.48235 -9852.57132       (-89.635,-623.606) (-1500.606,-35.675) (-2077.851,-156.003)      1658.42
487    4000.53192 1710.22707 2369.54150 -6327.76931 -11065.03740 -9833.38649       (-86.423,-624.197) (-1502.263,-35.118) (-2082.341,-157.213)      1662.51
488    3992.71697 1704.90364 2364.25119 -6315.63467 -11043.59245 -9814.20167       (-83.212,-624.788) (-1503.921,-34.560) (-2086.830,-158.424)      1666.62
489    3984.90202 1699.58021 2358.96087 -6303.50003 -11022.14750 -9795.01684       (-80.000,-625.379) (-1505.578,-34.002) (-2091.320,-159.635)      1670.74
490    3977.08707 1694.25678 2353.67055 -6291.36539 -11000.70255 -9775.83201       (-76.788,-625.970) (-1507.236,-33.444) (-2095.809,-160.845)      1674.86
491    3969.27212 1688.93335 2348.38024 -6279.23074 -10979.25760 -9756.64719       (-73.577,-626.561) (-1508.893,-32.886) (-2100.299,-162.056)      1679
492    3961.45717 1683.60991 2343.08992 -6267.09610 -10957.81265 -9737.46236       (-70.365,-627.152) (-1510.551,-32.328) (-2104.788,-163.267)      1683.15
493    3953.64222 1678.28648 2337.79960 -6254.96146 -10936.36770 -9718.27754       (-67.154,-627.743) (-1512.209,-31.771) (-2109.278,-164.477)      1687.31
494    3945.82726 1672.96305 2332.50929 -6242.82681 -10914.92275 -9699.09271       (-63.942,-628.334) (-1513.866,-31.213) (-2113.767,-165.688)      1691.49
495    3938.01231 1667.63962 2327.21897 -6230.69217 -10893.47780 -9679.90788       (-60.731,-628.925) (-1515.524,-30.655) (-2118.257,-166.898)      1695.67
496    3930.19736 1662.31619 2321.92866 -6218.55753 -10872.03285 -9660.72306       (-57.519,-629.515) (-1517.181,-30.097) (-2122.746,-168.109)      1699.86
497    3922.38241 1656.99276 2316.63834 -6206.42289 -10850.58790 -9641.53823       (-54.307,-630.106) (-1518.839,-29.539) (-2127.236,-169.320)      1704.06
498    3914.56746 1651.66933 2311.34802 -6194.28824 -10829.14295 -9622.35340       (-51.096,-630.697) (-1520.496,-28.981) (-2131.725,-170.530)      1708.28
499    3906.75251 1646.34590 2306.05771 -6182.15360 -10807.69800 -9603.16858       (-47.884,-631.288) (-1522.154,-28.423) (-2136.215,-171.741)      1712.5
500    3898.93756 1641.02247 2300.76739 -6170.01896 -10786.25305 -9583.98375       (-44.673,-631.879) (-1523.811,-27.866) (-2140.704,-172.952)      1716.73
501    3891.12261 1635.69904 2295.47708 -6157.88431 -10764.80810 -9564.79893       (-41.461,-632.470) (-1525.469,-27.308) (-2145.194,-174.162)      1720.98
502    3883.30766 1630.37561 2290.18676 -6145.74967 -10743.36315 -9545.61410       (-38.250,-633.061) (-1527.127,-26.750) (-2149.683,-175.373)      1725.23
503    3875.49271 1625.05218 2284.89644 -6133.61503 -10721.91820 -9526.42927       (-35.038,-633.652) (-1528.784,-26.192) (-2154.173,-176.584)      1729.5
504    3867.67776 1619.72875 2279.60613 -6121.48039 -10700.47325 -9507.24445       (-31.826,-634.243) (-1530.442,-25.634) (-2158.662,-177.794)      1733.77
505    3859.86281 1614.40532 2274.31581 -6109.34574 -10679.02830 -9488.05962       (-28.615,-634.834) (-1532.099,-25.076) (-2163.151,-179.005)      1738.05
506    3852.04786 1609.08189 2269.02549 -6097.21110 -10657.58335 -9468.87480       (-25.403,-635.425) (-1533.757,-24.519) (-2167.641,-180.216)      1742.35
507    3844.23291 1603.75846 2263.73518 -6085.07646 -10636.13840 -9449.68997       (-22.192,-636.016) (-1535.414,-23.961) (-2172.130,-181.426)      1746.65
508    3836.41796 1598.43503 2258.44486 -6072.94181 -10614.69345 -9430.50514       (-18.980,-636.607) (-1537.072,-23.403) (-2176.620,-182.637)      1750.96
509    3828.60301 1593.11160 2253.15455 -6060.80717 -10593.24850 -9411.32032       (-15.769,-637.198) (-1538.730,-22.845) (-2181.109,-183.848)      1755.28
510    3820.78806 1587.78817 2247.86423 -6048.67253 -10571.80355 -9392.13549       (-12.557,-637.789) (-1540.387,-22.287) (-2185.599,-185.058)      1759.62
511    3812.97311 1582.46474 2242.57391 -6036.53789 -10550.35860 -9372.95066       (-9.345,-638.380) (-1542.045,-21.729) (-2190.088,-186.269)      1763.96
512    3805.15816 1577.14131 2237.28360 -6024.40324 -10528.91365 -9353.76584       (-6.134,-638.971) (-1543.702,-21.171) (-2194.578,-187.480)      1768.31
513    3797.34321 1571.81788 2231.99328 -6012.26860 -10507.46870 -9334.58101       (-2.922,-639.562) (-1545.360,-20.614) (-2199.067,-188.690)      1772.67
514    3789.52826 1566.49445 2226.70297 -6000.13396 -10486.02375 -9315.39619       (-0.289,-640.442) (-1546.728,-2203.267) (-19.766,-189.612)      1776.71
515    3781.71331 1561.17101 2221.41265 -5987.99932 -10464.57880 -9296.21136       (-3.501,-644.245) (-1545.174,-2204.545) (-15.997,-187.611)      1777.51
