Fol_.96_.txt     Output is probe cell, reduced cell, NCDist distance between
326    4041.74134 -2612.57835 2486.47114 -6879.85491 -15443.06394 -8580.82436       (-2386.639,-2612.578) (-1906.913,-4041.741) (-2486.471,-497.342)      4022.35
327    4034.97461 -2609.79303 2482.56598 -6869.97003 -15429.73848 -8572.64715       (-2394.657,-2609.793) (-1904.838,-4034.975) (-2482.566,-502.698)      4029.63
328    4028.20788 -2607.00772 2478.66083 -6860.08515 -15416.41301 -8564.46995       (-2402.676,-2607.008) (-1902.763,-4028.208) (-2478.661,-508.054)      4036.97
329    4021.44115 -2604.22241 2474.75567 -6850.20027 -15403.08755 -8556.29274       (-2410.694,-2604.222) (-1900.689,-4021.441) (-2474.756,-513.410)      4044.38
330    4014.67442 -2601.43710 2470.85051 -6840.31539 -15389.76208 -8548.11553       (-2418.712,-2601.437) (-1898.614,-4014.674) (-2470.851,-518.767)      4051.85
331    4007.90769 -2598.65178 2466.94535 -6830.43050 -15376.43661 -8539.93832       (-2426.731,-2598.652) (-1896.540,-4007.908) (-2466.945,-524.123)      4059.38
332    4001.14096 -2595.86647 2463.04019 -6820.54562 -15363.11115 -8531.76111       (-2434.749,-2595.866) (-1894.465,-4001.141) (-2463.040,-529.479)      4066.97
333    3994.37423 -2593.08116 2459.13503 -6810.66074 -15349.78568 -8523.58390       (-2442.767,-2593.081) (-1892.391,-3994.374) (-2459.135,-534.835)      4074.63
334    3987.60750 -2590.29584 2455.22987 -6800.77586 -15336.46022 -8515.40669       (-2450.785,-2590.296) (-1890.316,-3987.608) (-2455.230,-540.192)      4082.35
335    3980.84077 -2587.51053 2451.32471 -6790.89098 -15323.13475 -8507.22948       (-2458.804,-2587.511) (-1888.242,-3980.841) (-2451.325,-545.548)      4090.14
336    3974.07405 -2584.72522 2447.41955 -6781.00610 -15309.80928 -8499.05227       (-2466.822,-2584.725) (-1886.167,-3974.074) (-2447.420,-550.904)      4097.98
337    3967.30732 -2581.93991 2443.51439 -6771.12122 -15296.48382 -8490.87506       (-2474.840,-2581.940) (-1884.092,-3967.307) (-2443.514,-556.260)      4105.88
338    3960.54059 -2579.15459 2439.60923 -6761.23634 -15283.15835 -8482.69785       (-2482.859,-2579.155) (-1882.018,-3960.541) (-2439.609,-561.617)      4113.85
339    3953.77386 -2576.36928 2435.70407 -6751.35146 -15269.83289 -8474.52064       (-2490.877,-2576.369) (-1879.943,-3953.774) (-2435.704,-566.973)      4121.88
340    3947.00713 -2573.58397 2431.79891 -6741.46658 -15256.50742 -8466.34343       (-2498.895,-2573.584) (-1877.869,-3947.007) (-2431.799,-572.329)      4129.96
341    3940.24040 -2570.79866 2427.89376 -6731.58170 -15243.18196 -8458.16622       (-2506.914,-2570.799) (-1875.794,-3940.240) (-2427.894,-577.685)      4138.11
342    3933.47367 -2568.01334 2423.98860 -6721.69682 -15229.85649 -8449.98901       (-2514.932,-2568.013) (-1873.720,-3933.474) (-2423.989,-583.042)      4145.8
343    3926.70694 -2565.22803 2420.08344 -6711.81194 -15216.53102 -8441.81180       (-2522.950,-2565.228) (-1871.645,-3926.707) (-2420.083,-588.398)      4152.12
344    3919.94021 -2562.44272 2416.17828 -6701.92706 -15203.20556 -8433.63459       (-2530.969,-2562.443) (-1869.571,-3919.940) (-2416.178,-593.754)      4158.47
345    3913.17348 -2559.65741 2412.27312 -6692.04218 -15189.88009 -8425.45738       (-2538.987,-2559.657) (-1867.496,-3913.173) (-2412.273,-599.110)      4164.86
346    3906.40675 -2556.87209 2408.36796 -6682.15730 -15176.55463 -8417.28017       (-2547.005,-2556.872) (-1865.421,-3906.407) (-2408.368,-604.467)      4171.27
347    3899.64003 -2554.08678 2404.46280 -6672.27242 -15163.22916 -8409.10296       (-2555.024,-2554.087) (-1863.347,-3899.640) (-2404.463,-609.823)      4177.71
348    3892.87330 -2551.30147 2400.55764 -6662.38754 -15149.90369 -8400.92575       (-2563.042,-2551.301) (-1861.272,-3892.873) (-2400.558,-615.179)      4184.18
349    3886.10657 -2548.51616 2396.65248 -6652.50266 -15136.57823 -8392.74854       (-2571.060,-2548.516) (-1859.198,-3886.107) (-2396.652,-620.535)      4190.69
350    3879.33984 -2545.73084 2392.74732 -6642.61777 -15123.25276 -8384.57133       (-2579.078,-2545.731) (-1857.123,-3879.340) (-2392.747,-625.892)      4197.22
351    3872.57311 -2542.94553 2388.84216 -6632.73289 -15109.92730 -8376.39412       (-2587.097,-2542.946) (-1855.049,-3872.573) (-2388.842,-631.248)      4203.78
352    3865.80638 -2540.16022 2384.93700 -6622.84801 -15096.60183 -8368.21691       (-2595.115,-2540.160) (-1852.974,-3865.806) (-2384.937,-636.604)      4210.37
353    3859.03965 -2537.37490 2381.03185 -6612.96313 -15083.27636 -8360.03970       (-2603.133,-2537.375) (-1850.899,-3859.040) (-2381.032,-641.960)      4216.99
354    3852.27292 -2534.58959 2377.12669 -6603.07825 -15069.95090 -8351.86249       (-2611.152,-2534.590) (-1848.825,-3852.273) (-2377.127,-647.317)      4223.63
355    3845.50619 -2531.80428 2373.22153 -6593.19337 -15056.62543 -8343.68528       (-2619.170,-2531.804) (-1846.750,-3845.506) (-2373.222,-652.673)      4230.31
356    3838.73946 -2529.01897 2369.31637 -6583.30849 -15043.29997 -8335.50807       (-2627.188,-2529.019) (-1844.676,-3838.739) (-2369.316,-658.029)      4237.02
357    3831.97273 -2526.23365 2365.41121 -6573.42361 -15029.97450 -8327.33086       (-2635.207,-2526.234) (-1842.601,-3831.973) (-2365.411,-663.385)      4243.75
358    3825.20600 -2523.44834 2361.50605 -6563.53873 -15016.64903 -8319.15365       (-2643.225,-2523.448) (-1840.527,-3825.206) (-2361.506,-668.742)      4250.51
359    3818.43928 -2520.66303 2357.60089 -6553.65385 -15003.32357 -8310.97644       (-2651.243,-2520.663) (-1838.452,-3818.439) (-2357.601,-674.098)      4257.3
360    3811.67255 -2517.87772 2353.69573 -6543.76897 -14989.99810 -8302.79923       (-2659.262,-2517.878) (-1836.378,-3811.673) (-2353.696,-679.454)      4264.12
361    3804.90582 -2515.09240 2349.79057 -6533.88409 -14976.67264 -8294.62202       (-2667.280,-2515.092) (-1834.303,-3804.906) (-2349.791,-684.810)      4270.97
362    3798.13909 -2512.30709 2345.88541 -6523.99921 -14963.34717 -8286.44481       (-2675.298,-2512.307) (-1832.228,-3798.139) (-2345.885,-690.167)      4277.84
363    3791.37236 -2509.52178 2341.98025 -6514.11433 -14950.02170 -8278.26760       (-2683.316,-2509.522) (-1830.154,-3791.372) (-2341.980,-695.523)      4284.75
364    3784.60563 -2506.73647 2338.07509 -6504.22945 -14936.69624 -8270.09039       (-2691.335,-2506.736) (-1828.079,-3784.606) (-2338.075,-700.879)      4291.68
365    3777.83890 -2503.95115 2334.16993 -6494.34457 -14923.37077 -8261.91318       (-2699.353,-2503.951) (-1826.005,-3777.839) (-2334.170,-706.235)      4298.63
366    3771.07217 -2501.16584 2330.26478 -6484.45969 -14910.04531 -8253.73597       (-2707.371,-2501.166) (-1823.930,-3771.072) (-2330.265,-711.592)      4305.62
367    3764.30544 -2498.38053 2326.35962 -6474.57481 -14896.71984 -8245.55876       (-2715.390,-2498.381) (-1821.856,-3764.305) (-2326.360,-716.948)      4312.63
368    3757.53871 -2495.59522 2322.45446 -6464.68992 -14883.39437 -8237.38155       (-2723.408,-2495.595) (-1819.781,-3757.539) (-2322.454,-722.304)      4319.11
369    3750.77198 -2492.80990 2318.54930 -6454.80504 -14870.06891 -8229.20434       (-2731.426,-2492.810) (-1817.706,-3750.772) (-2318.549,-727.660)      4319.06
370    3744.00526 -2490.02459 2314.64414 -6444.92016 -14856.74344 -8221.02713       (-2739.445,-2490.025) (-1815.632,-3744.005) (-2314.644,-733.017)      4319.05
371    3737.23853 -2487.23928 2310.73898 -6435.03528 -14843.41798 -8212.84992       (-2747.463,-2487.239) (-1813.557,-3737.239) (-2310.739,-738.373)      4319.07
372    3730.47180 -2484.45397 2306.83382 -6425.15040 -14830.09251 -8204.67271       (-2755.481,-2484.454) (-1811.483,-3730.472) (-2306.834,-743.729)      4319.14
373    3723.70507 -2481.66865 2302.92866 -6415.26552 -14816.76704 -8196.49550       (-2763.500,-2481.669) (-1809.408,-3723.705) (-2302.929,-749.085)      4319.24
374    3716.93834 -2478.88334 2299.02350 -6405.38064 -14803.44158 -8188.31829       (-2771.518,-2478.883) (-1807.334,-3716.938) (-2299.024,-754.442)      4319.38
375    3710.17161 -2476.09803 2295.11834 -6395.49576 -14790.11611 -8180.14108       (-2779.536,-2476.098) (-1805.259,-3710.172) (-2295.118,-759.798)      4319.56
376    3703.40488 -2473.31271 2291.21318 -6385.61088 -14776.79065 -8171.96387       (-2787.555,-2473.313) (-1803.185,-3703.405) (-2291.213,-765.154)      4319.77
377    3696.63815 -2470.52740 2287.30802 -6375.72600 -14763.46518 -8163.78666       (-2795.573,-2470.527) (-1801.110,-3696.638) (-2287.308,-770.510)      4320.03
378    3689.87142 -2467.74209 2283.40286 -6365.84112 -14750.13971 -8155.60945       (-2803.591,-2467.742) (-1799.035,-3689.871) (-2283.403,-775.867)      4320.32
379    3683.10469 -2464.95678 2279.49771 -6355.95624 -14736.81425 -8147.43224       (-2811.609,-2464.957) (-1796.961,-3683.105) (-2279.498,-781.223)      4320.66
380    3676.33796 -2462.17146 2275.59255 -6346.07136 -14723.48878 -8139.25503       (-2819.628,-2462.171) (-1794.886,-3676.338) (-2275.593,-786.579)      4321.03
381    3669.57123 -2459.38615 2271.68739 -6336.18648 -14710.16332 -8131.07782       (-2827.646,-2459.386) (-1792.812,-3669.571) (-2271.687,-791.935)      4321.43
382    3662.80451 -2456.60084 2267.78223 -6326.30160 -14696.83785 -8122.90061       (-2835.664,-2456.601) (-1790.737,-3662.805) (-2267.782,-797.292)      4321.88
383    3656.03778 -2453.81553 2263.87707 -6316.41672 -14683.51238 -8114.72340       (-2843.683,-2453.816) (-1788.663,-3656.038) (-2263.877,-802.648)      4322.37
384    3649.27105 -2451.03021 2259.97191 -6306.53184 -14670.18692 -8106.54619       (-2851.701,-2451.030) (-1786.588,-3649.271) (-2259.972,-808.004)      4322.89
385    3642.50432 -2448.24490 2256.06675 -6296.64696 -14656.86145 -8098.36898       (-2859.719,-2448.245) (-1784.513,-3642.504) (-2256.067,-813.360)      4323.45
386    3635.73759 -2445.45959 2252.16159 -6286.76208 -14643.53599 -8090.19177       (-2867.738,-2445.460) (-1782.439,-3635.738) (-2252.162,-818.717)      4324.06
387    3628.97086 -2442.67428 2248.25643 -6276.87719 -14630.21052 -8082.01456       (-2875.756,-2442.674) (-1780.364,-3628.971) (-2248.256,-824.073)      4324.7
388    3622.20413 -2439.88896 2244.35127 -6266.99231 -14616.88505 -8073.83735       (-2883.774,-2439.889) (-1778.290,-3622.204) (-2244.351,-829.429)      4325.37
389    3615.43740 -2437.10365 2240.44611 -6257.10743 -14603.55959 -8065.66014       (-2891.793,-2437.104) (-1776.215,-3615.437) (-2240.446,-834.785)      4326.09
390    3608.67067 -2434.31834 2236.54095 -6247.22255 -14590.23412 -8057.48293       (-2899.811,-2434.318) (-1774.141,-3608.671) (-2236.541,-840.142)      4326.84
391    3601.90394 -2431.53303 2232.63579 -6237.33767 -14576.90866 -8049.30572       (-2907.829,-2431.533) (-1772.066,-3601.904) (-2232.636,-845.498)      4327.63
392    3595.13721 -2428.74771 2228.73064 -6227.45279 -14563.58319 -8041.12851       (-2915.847,-2428.748) (-1769.992,-3595.137) (-2228.731,-850.854)      4328.47
393    3588.37049 -2425.96240 2224.82548 -6217.56791 -14550.25772 -8032.95130       (-2923.866,-2425.962) (-1767.917,-3588.370) (-2224.825,-856.210)      4329.33
394    3581.60376 -2423.17709 2220.92032 -6207.68303 -14536.93226 -8024.77409       (-2931.884,-2423.177) (-1765.842,-3581.604) (-2220.920,-861.567)      4330.24
395    3574.83703 -2420.39177 2217.01516 -6197.79815 -14523.60679 -8016.59688       (-2939.902,-2420.392) (-1763.768,-3574.837) (-2217.015,-866.923)      4331.19
396    3568.07030 -2417.60646 2213.11000 -6187.91327 -14510.28133 -8008.41967       (-2947.921,-2417.606) (-1761.693,-3568.070) (-2213.110,-872.279)      4332.17
397    3561.30357 -2414.82115 2209.20484 -6178.02839 -14496.95586 -8000.24246       (-2955.939,-2414.821) (-1759.619,-3561.304) (-2209.205,-877.635)      4333.19
398    3554.53684 -2412.03584 2205.29968 -6168.14351 -14483.63039 -7992.06525       (-2963.957,-2412.036) (-1757.544,-3554.537) (-2205.300,-882.992)      4334.25
399    3547.77011 -2409.25052 2201.39452 -6158.25863 -14470.30493 -7983.88804       (-2971.976,-2409.251) (-1755.470,-3547.770) (-2201.395,-888.348)      4335.35
400    3541.00338 -2406.46521 2197.48936 -6148.37375 -14456.97946 -7975.71083       (-2979.994,-2406.465) (-1753.395,-3541.003) (-2197.489,-893.704)      4336.48
401    3534.23665 -2403.67990 2193.58420 -6138.48887 -14443.65400 -7967.53362       (-2988.012,-2403.680) (-1751.320,-3534.237) (-2193.584,-899.060)      4337.66
402    3527.46992 -2400.89459 2189.67904 -6128.60399 -14430.32853 -7959.35642       (-2996.031,-2400.895) (-1749.246,-3527.470) (-2189.679,-904.417)      4338.87
403    3520.70319 -2398.10927 2185.77388 -6118.71911 -14417.00306 -7951.17921       (-3004.049,-2398.109) (-1747.171,-3520.703) (-2185.774,-909.773)      4340.12
404    3513.93647 -2395.32396 2181.86872 -6108.83423 -14403.67760 -7943.00200       (-3012.067,-2395.324) (-1745.097,-3513.936) (-2181.869,-915.129)      4341.4
405    3507.16974 -2392.53865 2177.96357 -6098.94935 -14390.35213 -7934.82479       (-3020.086,-2392.539) (-1743.022,-3507.170) (-2177.964,-920.485)      4342.73
406    3500.40301 -2389.75334 2174.05841 -6089.06446 -14377.02667 -7926.64758       (-3028.104,-2389.753) (-1740.948,-3500.403) (-2174.058,-925.842)      4344.09
407    3493.63628 -2386.96802 2170.15325 -6079.17958 -14363.70120 -7918.47037       (-3036.122,-2386.968) (-1738.873,-3493.636) (-2170.153,-931.198)      4345.49
408    3486.86955 -2384.18271 2166.24809 -6069.29470 -14350.37573 -7910.29316       (-3044.140,-2384.183) (-1736.799,-3486.870) (-2166.248,-936.554)      4346.93
409    3480.10282 -2381.39740 2162.34293 -6059.40982 -14337.05027 -7902.11595       (-3052.159,-2381.397) (-1734.724,-3480.103) (-2162.343,-941.910)      4348.41
410    3473.33609 -2378.61209 2158.43777 -6049.52494 -14323.72480 -7893.93874       (-3060.177,-2378.612) (-1732.649,-3473.336) (-2158.438,-947.267)      4349.92
411    3466.56936 -2375.82677 2154.53261 -6039.64006 -14310.39934 -7885.76153       (-3068.195,-2375.827) (-1730.575,-3466.569) (-2154.533,-952.623)      4351.47
412    3459.80263 -2373.04146 2150.62745 -6029.75518 -14297.07387 -7877.58432       (-3076.214,-2373.041) (-1728.500,-3459.803) (-2150.627,-957.979)      4353.06
413    3453.03590 -2370.25615 2146.72229 -6019.87030 -14283.74840 -7869.40711       (-3084.232,-2370.256) (-1726.426,-3453.036) (-2146.722,-963.335)      4354.69
414    3446.26917 -2367.47084 2142.81713 -6009.98542 -14270.42294 -7861.22990       (-3092.250,-2367.471) (-1724.351,-3446.269) (-2142.817,-968.692)      4356.35
415    3439.50244 -2364.68552 2138.91197 -6000.10054 -14257.09747 -7853.05269       (-3100.269,-2364.686) (-1722.277,-3439.502) (-2138.912,-974.048)      4358.05
416    3432.73572 -2361.90021 2135.00681 -5990.21566 -14243.77201 -7844.87548       (-3108.287,-2361.900) (-1720.202,-3432.736) (-2135.007,-979.404)      4359.79
417    3425.96899 -2359.11490 2131.10165 -5980.33078 -14230.44654 -7836.69827       (-3116.305,-2359.115) (-1718.127,-3425.969) (-2131.102,-984.760)      4361.57
418    3419.20226 -2356.32958 2127.19650 -5970.44590 -14217.12107 -7828.52106       (-3124.324,-2356.330) (-1716.053,-3419.202) (-2127.196,-990.117)      4363.38
419    3412.43553 -2353.54427 2123.29134 -5960.56102 -14203.79561 -7820.34385       (-3132.342,-2353.544) (-1713.978,-3412.436) (-2123.291,-995.473)      4365.23
420    3405.66880 -2350.75896 2119.38618 -5950.67614 -14190.47014 -7812.16664       (-3140.360,-2350.759) (-1711.904,-3405.669) (-2119.386,-1000.829)      4367.12
421    3398.90207 -2347.97365 2115.48102 -5940.79126 -14177.14468 -7803.98943       (-3148.379,-2347.974) (-1709.829,-3398.902) (-2115.481,-1006.185)      4369.05
422    3392.13534 -2345.18833 2111.57586 -5930.90638 -14163.81921 -7795.81222       (-3156.397,-2345.188) (-1707.755,-3392.135) (-2111.576,-1011.542)      4371.01
423    3385.36861 -2342.40302 2107.67070 -5921.02150 -14150.49374 -7787.63501       (-3164.415,-2342.403) (-1705.680,-3385.369) (-2107.671,-1016.898)      4373.01
424    3378.60188 -2339.61771 2103.76554 -5911.13662 -14137.16828 -7779.45780       (-3172.433,-2339.618) (-1703.606,-3378.602) (-2103.766,-1022.254)      4375.05
425    3371.83515 -2336.83240 2099.86038 -5901.25173 -14123.84281 -7771.28059       (-3180.452,-2336.832) (-1701.531,-3371.835) (-2099.860,-1027.610)      4377.12
426    3365.06842 -2334.04708 2095.95522 -5891.36685 -14110.51735 -7763.10338       (-3188.470,-2334.047) (-1699.456,-3365.068) (-2095.955,-1032.967)      4379.23
427    3358.30170 -2331.26177 2092.05006 -5881.48197 -14097.19188 -7754.92617       (-3196.488,-2331.262) (-1697.382,-3358.302) (-2092.050,-1038.323)      4381.38
428    3351.53497 -2328.47646 2088.14490 -5871.59709 -14083.86641 -7746.74896       (-3204.507,-2328.476) (-1695.307,-3351.535) (-2088.145,-1043.679)      4383.56
429    3344.76824 -2325.69115 2084.23974 -5861.71221 -14070.54095 -7738.57175       (-3212.525,-2325.691) (-1693.233,-3344.768) (-2084.240,-1049.035)      4385.79
430    3338.00151 -2322.90583 2080.33459 -5851.82733 -14057.21548 -7730.39454       (-3220.543,-2322.906) (-1691.158,-3338.002) (-2080.335,-1054.392)      4388.04
431    3331.23478 -2320.12052 2076.42943 -5841.94245 -14043.89002 -7722.21733       (-3228.562,-2320.121) (-1689.084,-3331.235) (-2076.429,-1059.748)      4384.07
432    3324.46805 -2317.33521 2072.52427 -5832.05757 -14030.56455 -7714.04012       (-3236.580,-2317.335) (-1687.009,-3324.468) (-2072.524,-1065.104)      4375.04
433    3317.70132 -2314.54990 2068.61911 -5822.17269 -14017.23908 -7705.86291       (-3244.598,-2314.550) (-1684.934,-3317.701) (-2068.619,-1070.460)      4366.02
434    3310.93459 -2311.76458 2064.71395 -5812.28781 -14003.91362 -7697.68570       (-3252.617,-2311.765) (-1682.860,-3310.935) (-2064.714,-1075.817)      4357.02
435    3304.16786 -2308.97927 2060.80879 -5802.40293 -13990.58815 -7689.50849       (-3260.635,-2308.979) (-1680.785,-3304.168) (-2060.809,-1081.173)      4348.05
436    3297.40113 -2306.19396 2056.90363 -5792.51805 -13977.26269 -7681.33128       (-3268.653,-2306.194) (-1678.711,-3297.401) (-2056.904,-1086.529)      4339.09
437    3290.63440 -2303.40864 2052.99847 -5782.63317 -13963.93722 -7673.15407       (-3276.671,-2303.409) (-1676.636,-3290.634) (-2052.998,-1091.885)      4330.15
438    3283.86767 -2300.62333 2049.09331 -5772.74829 -13950.61175 -7664.97686       (-3284.690,-2300.623) (-1674.562,-3283.868) (-2049.093,-1097.242)      4321.24
439    3277.10095 -2297.83802 2045.18815 -5762.86341 -13937.28629 -7656.79965       (-3292.708,-2297.838) (-1672.487,-3277.101) (-2045.188,-1102.598)      4312.34
440    3270.33422 -2295.05271 2041.28299 -5752.97853 -13923.96082 -7648.62244       (-3300.726,-2295.053) (-1670.413,-3270.334) (-2041.283,-1107.954)      4303.46
441    3263.56749 -2292.26739 2037.37783 -5743.09365 -13910.63536 -7640.44523       (-3308.745,-2292.267) (-1668.338,-3263.567) (-2037.378,-1113.310)      4294.6
442    3256.80076 -2289.48208 2033.47267 -5733.20877 -13897.30989 -7632.26802       (-3316.763,-2289.482) (-1666.263,-3256.801) (-2033.473,-1118.667)      4285.77
443    3250.03403 -2286.69677 2029.56752 -5723.32388 -13883.98443 -7624.09081       (-3324.781,-2286.697) (-1664.189,-3250.034) (-2029.568,-1124.023)      4276.95
444    3243.26730 -2283.91146 2025.66236 -5713.43900 -13870.65896 -7615.91360       (-3332.800,-2283.911) (-1662.114,-3243.267) (-2025.662,-1129.379)      4268.16
445    3236.50057 -2281.12614 2021.75720 -5703.55412 -13857.33349 -7607.73639       (-3340.818,-2281.126) (-1660.040,-3236.501) (-2021.757,-1134.735)      4259.38
446    3229.73384 -2278.34083 2017.85204 -5693.66924 -13844.00803 -7599.55918       (-3348.836,-2278.341) (-1657.965,-3229.734) (-2017.852,-1140.091)      4250.63
447    3222.96711 -2275.55552 2013.94688 -5683.78436 -13830.68256 -7591.38197       (-3356.855,-2275.556) (-1655.891,-3222.967) (-2013.947,-1145.448)      4241.9
448    3216.20038 -2272.77021 2010.04172 -5673.89948 -13817.35710 -7583.20476       (-3364.873,-2272.770) (-1653.816,-3216.200) (-2010.042,-1150.804)      4233.19
449    3209.43365 -2269.98489 2006.13656 -5664.01460 -13804.03163 -7575.02755       (-3372.891,-2269.985) (-1651.741,-3209.434) (-2006.137,-1156.160)      4224.5
450    3202.66693 -2267.19958 2002.23140 -5654.12972 -13790.70616 -7566.85034       (-3380.910,-2267.200) (-1649.667,-3202.667) (-2002.231,-1161.516)      4215.83
451    3195.90020 -2264.41427 1998.32624 -5644.24484 -13777.38070 -7558.67313       (-3388.928,-2264.414) (-1647.592,-3195.900) (-1998.326,-1166.873)      4207.18
452    3189.13347 -2261.62896 1994.42108 -5634.35996 -13764.05523 -7550.49592       (-3396.946,-2261.629) (-1645.518,-3189.133) (-1994.421,-1172.229)      4198.56
453    3182.36674 -2258.84364 1990.51592 -5624.47508 -13750.72977 -7542.31871       (-3404.964,-2258.844) (-1643.443,-3182.367) (-1990.516,-1177.585)      4189.96
454    3175.60001 -2256.05833 1986.61076 -5614.59020 -13737.40430 -7534.14150       (-3412.983,-2256.058) (-1641.369,-3175.600) (-1986.611,-1182.941)      4181.38
455    3168.83328 -2253.27302 1982.70560 -5604.70532 -13724.07883 -7525.96429       (-3421.001,-2253.273) (-1639.294,-3168.833) (-1982.706,-1188.298)      4172.82
456    3162.06655 -2250.48771 1978.80045 -5594.82044 -13710.75337 -7517.78708       (-3429.019,-2250.488) (-1637.220,-3162.067) (-1978.800,-1193.654)      4164.28
457    3155.29982 -2247.70239 1974.89529 -5584.93556 -13697.42790 -7509.60987       (-3437.038,-2247.702) (-1635.145,-3155.300) (-1974.895,-1199.010)      4155.77
458    3148.53309 -2244.91708 1970.99013 -5575.05068 -13684.10244 -7501.43266       (-3445.056,-2244.917) (-1633.070,-3148.533) (-1970.990,-1204.366)      4147.28
459    3141.76636 -2242.13177 1967.08497 -5565.16580 -13670.77697 -7493.25545       (-3453.074,-2242.132) (-1630.996,-3141.766) (-1967.085,-1209.723)      4138.81
460    3134.99963 -2239.34645 1963.17981 -5555.28092 -13657.45150 -7485.07824       (-3461.093,-2239.346) (-1628.921,-3135.000) (-1963.180,-1215.079)      4130.36
461    3128.23290 -2236.56114 1959.27465 -5545.39604 -13644.12604 -7476.90103       (-3469.111,-2236.561) (-1626.847,-3128.233) (-1959.275,-1220.435)      4121.94
462    3121.46618 -2233.77583 1955.36949 -5535.51115 -13630.80057 -7468.72382       (-3477.129,-2233.776) (-1624.772,-3121.466) (-1955.369,-1225.791)      4113.54
463    3114.69945 -2230.99052 1951.46433 -5525.62627 -13617.47511 -7460.54661       (-3485.148,-2230.991) (-1622.698,-3114.699) (-1951.464,-1231.148)      4105.16
464    3107.93272 -2228.20520 1947.55917 -5515.74139 -13604.14964 -7452.36940       (-3493.166,-2228.205) (-1620.623,-3107.933) (-1947.559,-1236.504)      4096.81
465    3101.16599 -2225.41989 1943.65401 -5505.85651 -13590.82417 -7444.19219       (-3501.184,-2225.420) (-1618.548,-3101.166) (-1943.654,-1241.860)      4088.48
466    3094.39926 -2222.63458 1939.74885 -5495.97163 -13577.49871 -7436.01498       (-3509.202,-2222.635) (-1616.474,-3094.399) (-1939.749,-1247.216)      4080.17
467    3087.63253 -2219.84927 1935.84369 -5486.08675 -13564.17324 -7427.83777       (-3517.221,-2219.849) (-1614.399,-3087.633) (-1935.844,-1252.573)      4071.89
468    3080.86580 -2217.06395 1931.93853 -5476.20187 -13550.84778 -7419.66056       (-3525.239,-2217.064) (-1612.325,-3080.866) (-1931.939,-1257.929)      4063.63
469    3074.09907 -2214.27864 1928.03338 -5466.31699 -13537.52231 -7411.48335       (-3533.257,-2214.279) (-1610.250,-3074.099) (-1928.033,-1263.285)      4055.4
470    3067.33234 -2211.49333 1924.12822 -5456.43211 -13524.19684 -7403.30614       (-3541.276,-2211.493) (-1608.176,-3067.332) (-1924.128,-1268.641)      4047.19
471    3060.56561 -2208.70802 1920.22306 -5446.54723 -13510.87138 -7395.12893       (-3549.294,-2208.708) (-1606.101,-3060.566) (-1920.223,-1273.998)      4039.01
472    3053.79888 -2205.92270 1916.31790 -5436.66235 -13497.54591 -7386.95172       (-3557.312,-2205.923) (-1604.027,-3053.799) (-1916.318,-1279.354)      4030.85
473    3047.03216 -2203.13739 1912.41274 -5426.77747 -13484.22045 -7378.77451       (-3565.331,-2203.137) (-1601.952,-3047.032) (-1912.413,-1284.710)      4022.71
474    3040.26543 -2200.35208 1908.50758 -5416.89259 -13470.89498 -7370.59730       (-3573.349,-2200.352) (-1599.877,-3040.265) (-1908.508,-1290.066)      4014.6
475    3033.49870 -2197.56677 1904.60242 -5407.00771 -13457.56951 -7362.42009       (-3581.367,-2197.567) (-1597.803,-3033.499) (-1904.602,-1295.423)      4006.51
476    3026.73197 -2194.78145 1900.69726 -5397.12283 -13444.24405 -7354.24289       (-3589.386,-2194.781) (-1595.728,-3026.732) (-1900.697,-1300.779)      3998.45
477    3019.96524 -2191.99614 1896.79210 -5387.23795 -13430.91858 -7346.06568       (-3597.404,-2191.996) (-1593.654,-3019.965) (-1896.792,-1306.135)      3990.42
478    3013.19851 -2189.21083 1892.88694 -5377.35307 -13417.59312 -7337.88847       (-3605.422,-2189.211) (-1591.579,-3013.199) (-1892.887,-1311.491)      3982.41
479    3006.43178 -2186.42551 1888.98178 -5367.46819 -13404.26765 -7329.71126       (-3613.441,-2186.426) (-1589.505,-3006.432) (-1888.982,-1316.848)      3974.42
480    2999.66505 -2183.64020 1885.07662 -5357.58331 -13390.94218 -7321.53405       (-3621.459,-2183.640) (-1587.430,-2999.665) (-1885.077,-1322.204)      3966.47
481    2992.89832 -2180.85489 1881.17146 -5347.69842 -13377.61672 -7313.35684       (-3629.477,-2180.855) (-1585.355,-2992.898) (-1881.171,-1327.560)      3958.53
482    2986.13159 -2178.06958 1877.26631 -5337.81354 -13364.29125 -7305.17963       (-3637.495,-2178.070) (-1583.281,-2986.132) (-1877.266,-1332.916)      3950.63
483    2979.36486 -2175.28426 1873.36115 -5327.92866 -13350.96579 -7297.00242       (-3645.514,-2175.284) (-1581.206,-2979.365) (-1873.361,-1338.273)      3942.75
484    2972.59814 -2172.49895 1869.45599 -5318.04378 -13337.64032 -7288.82521       (-3653.532,-2172.499) (-1579.132,-2972.598) (-1869.456,-1343.629)      3934.89
485    2965.83141 -2169.71364 1865.55083 -5308.15890 -13324.31485 -7280.64800       (-3661.550,-2169.714) (-1577.057,-2965.831) (-1865.551,-1348.985)      3927.07
486    2959.06468 -2166.92833 1861.64567 -5298.27402 -13310.98939 -7272.47079       (-3669.569,-2166.928) (-1574.983,-2959.065) (-1861.646,-1354.341)      3919.27
