Fol_.81_.txt     Output is probe cell, reduced cell, NCDist distance between
327    -4711.95305 551.60025 -567.58745 -6290.90332 -1609.02086 -4014.96432       (-3463.364,-5739.303) (-551.600,-2160.621) (-15.987,-4160.353)      3525.81
328    -4705.25633 542.86362 -569.09753 -6284.25929 -1607.58464 -4011.23457       (-3468.371,-5741.396) (-542.864,-2150.448) (-26.234,-4162.393)      3528.78
329    -4698.55962 534.12699 -570.60761 -6277.61526 -1606.14842 -4007.50482       (-3473.378,-5743.488) (-534.127,-2140.275) (-36.481,-4164.433)      3531.84
330    -4691.86291 525.39037 -572.11770 -6270.97123 -1604.71220 -4003.77508       (-3478.385,-5745.581) (-525.390,-2130.103) (-46.727,-4166.473)      3534.98
331    -4685.16620 516.65374 -573.62778 -6264.32719 -1603.27598 -4000.04533       (-3483.392,-5747.673) (-516.654,-2119.930) (-56.974,-4168.512)      3538.22
332    -4678.46948 507.91711 -575.13786 -6257.68316 -1601.83976 -3996.31558       (-3488.398,-5749.766) (-507.917,-2109.757) (-67.221,-4170.552)      3541.54
333    -4671.77277 499.18048 -576.64795 -6251.03913 -1600.40354 -3992.58583       (-3493.405,-5751.859) (-499.180,-2099.584) (-77.467,-4172.592)      3544.95
334    -4665.07606 490.44385 -578.15803 -6244.39510 -1598.96732 -3988.85609       (-3498.412,-5753.951) (-490.444,-2089.411) (-87.714,-4174.632)      3548.44
335    -4658.37935 481.70722 -579.66812 -6237.75107 -1597.53110 -3985.12634       (-3503.419,-5756.044) (-481.707,-2079.238) (-97.961,-4176.672)      3552.02
336    -4651.68263 472.97059 -581.17820 -6231.10704 -1596.09488 -3981.39659       (-3508.426,-5758.136) (-472.971,-2069.065) (-108.208,-4178.712)      3555.69
337    -4644.98592 464.23396 -582.68828 -6224.46300 -1594.65866 -3977.66684       (-3513.433,-5760.229) (-464.234,-2058.893) (-118.454,-4180.752)      3559.44
338    -4638.28921 455.49734 -584.19837 -6217.81897 -1593.22244 -3973.93709       (-3518.440,-5762.322) (-455.497,-2048.720) (-128.701,-4182.792)      3563.28
339    -4631.59250 446.76071 -585.70845 -6211.17494 -1591.78622 -3970.20735       (-3523.447,-5764.414) (-446.761,-2038.547) (-138.948,-4184.832)      3567.2
340    -4624.89578 438.02408 -587.21854 -6204.53091 -1590.35000 -3966.47760       (-3528.454,-5766.507) (-438.024,-2028.374) (-149.194,-4186.872)      3571.21
341    -4618.19907 429.28745 -588.72862 -6197.88688 -1588.91378 -3962.74785       (-3533.460,-5768.599) (-429.287,-2018.201) (-159.441,-4188.912)      3575.3
342    -4611.50236 420.55082 -590.23870 -6191.24285 -1587.47756 -3959.01810       (-3538.467,-5770.692) (-420.551,-2008.028) (-169.688,-4190.952)      3579.48
343    -4604.80565 411.81419 -591.74879 -6184.59881 -1586.04134 -3955.28835       (-3543.474,-5772.785) (-411.814,-1997.856) (-179.935,-4192.991)      3583.74
344    -4598.10893 403.07756 -593.25887 -6177.95478 -1584.60512 -3951.55861       (-3548.481,-5774.877) (-403.078,-1987.683) (-190.181,-4195.031)      3588.08
345    -4591.41222 394.34093 -594.76895 -6171.31075 -1583.16890 -3947.82886       (-3553.488,-5776.970) (-394.341,-1977.510) (-200.428,-4197.071)      3592.51
346    -4584.71551 385.60431 -596.27904 -6164.66672 -1581.73268 -3944.09911       (-3558.495,-5779.062) (-385.604,-1967.337) (-210.675,-4199.111)      3597.02
347    -4578.01880 376.86768 -597.78912 -6158.02269 -1580.29646 -3940.36936       (-3563.502,-5781.155) (-376.868,-1957.164) (-220.921,-4201.151)      3601.61
348    -4571.32208 368.13105 -599.29921 -6151.37866 -1578.86024 -3936.63962       (-3568.509,-5783.248) (-368.131,-1946.991) (-231.168,-4203.191)      3606.29
349    -4564.62537 359.39442 -600.80929 -6144.73462 -1577.42402 -3932.90987       (-3573.515,-5785.340) (-359.394,-1936.818) (-241.415,-4205.231)      3611.04
350    -4557.92866 350.65779 -602.31937 -6138.09059 -1575.98780 -3929.18012       (-3578.522,-5787.433) (-350.658,-1926.646) (-251.662,-4207.271)      3615.88
351    -4551.23195 341.92116 -603.82946 -6131.44656 -1574.55158 -3925.45037       (-3583.529,-5789.525) (-341.921,-1916.473) (-261.908,-4209.311)      3620.8
352    -4544.53523 333.18453 -605.33954 -6124.80253 -1573.11536 -3921.72062       (-3588.536,-5791.618) (-333.185,-1906.300) (-272.155,-4211.351)      3625.81
353    -4537.83852 324.44791 -606.84963 -6118.15850 -1571.67914 -3917.99088       (-3593.543,-5793.711) (-324.448,-1896.127) (-282.402,-4213.391)      3630.89
354    -4531.14181 315.71128 -608.35971 -6111.51447 -1570.24292 -3914.26113       (-3598.550,-5795.803) (-315.711,-1885.954) (-292.648,-4215.431)      3636.05
355    -4524.44510 306.97465 -609.86979 -6104.87043 -1568.80670 -3910.53138       (-3603.557,-5797.896) (-306.975,-1875.781) (-302.895,-4217.470)      3641.3
356    -4517.74838 298.23802 -611.37988 -6098.22640 -1567.37048 -3906.80163       (-3608.564,-5799.988) (-298.238,-1865.608) (-313.142,-4219.510)      3646.62
357    -4511.05167 289.50139 -612.88996 -6091.58237 -1565.93426 -3903.07189       (-3613.570,-5802.081) (-289.501,-1855.436) (-323.389,-4221.550)      3652.02
358    -4504.35496 280.76476 -614.40004 -6084.93834 -1564.49804 -3899.34214       (-3618.577,-5804.174) (-280.765,-1845.263) (-333.635,-4223.590)      3657.5
359    -4497.65825 272.02813 -615.91013 -6078.29431 -1563.06182 -3895.61239       (-3623.584,-5806.266) (-272.028,-1835.090) (-343.882,-4225.630)      3663.07
360    -4490.96153 263.29150 -617.42021 -6071.65028 -1561.62560 -3891.88264       (-3628.591,-5808.359) (-263.292,-1824.917) (-354.129,-4227.670)      3668.7
361    -4484.26482 254.55488 -618.93030 -6065.00624 -1560.18938 -3888.15289       (-3633.598,-5810.451) (-254.555,-1814.744) (-364.375,-4229.710)      3674.42
362    -4477.56811 245.81825 -620.44038 -6058.36221 -1558.75316 -3884.42315       (-3638.605,-5812.544) (-245.818,-1804.571) (-374.622,-4231.750)      3680.22
363    -4470.87140 237.08162 -621.95046 -6051.71818 -1557.31694 -3880.69340       (-3643.612,-5814.637) (-237.082,-1794.399) (-384.869,-4233.790)      3686.09
364    -4464.17468 228.34499 -623.46055 -6045.07415 -1555.88072 -3876.96365       (-3648.619,-5816.729) (-228.345,-1784.226) (-395.116,-4235.830)      3692.04
365    -4457.47797 219.60836 -624.97063 -6038.43012 -1554.44450 -3873.23390       (-3653.626,-5818.822) (-219.608,-1774.053) (-405.362,-4237.870)      3698.06
366    -4450.78126 210.87173 -626.48072 -6031.78609 -1553.00828 -3869.50415       (-3658.632,-5820.914) (-210.872,-1763.880) (-415.609,-4239.910)      3704.16
367    -4444.08455 202.13510 -627.99080 -6025.14205 -1551.57206 -3865.77441       (-3663.639,-5823.007) (-202.135,-1753.707) (-425.856,-4241.949)      3710.34
368    -4437.38783 193.39848 -629.50088 -6018.49802 -1550.13584 -3862.04466       (-3668.646,-5825.100) (-193.398,-1743.534) (-436.102,-4243.989)      3716.59
369    -4430.69112 184.66185 -631.01097 -6011.85399 -1548.69962 -3858.31491       (-3673.653,-5827.192) (-184.662,-1733.361) (-446.349,-4246.029)      3722.92
370    -4423.99441 175.92522 -632.52105 -6005.20996 -1547.26340 -3854.58516       (-3678.660,-5829.285) (-175.925,-1723.189) (-456.596,-4248.069)      3729.32
371    -4417.29770 167.18859 -634.03114 -5998.56593 -1545.82718 -3850.85542       (-3683.667,-5831.377) (-167.189,-1713.016) (-466.843,-4250.109)      3735.8
372    -4410.60098 158.45196 -635.54122 -5991.92189 -1544.39096 -3847.12567       (-3688.674,-5833.470) (-158.452,-1702.843) (-477.089,-4252.149)      3742.35
373    -4403.90427 149.71533 -637.05130 -5985.27786 -1542.95474 -3843.39592       (-3693.681,-5835.563) (-149.715,-1692.670) (-487.336,-4254.189)      3748.97
374    -4397.20756 140.97870 -638.56139 -5978.63383 -1541.51852 -3839.66617       (-3698.687,-5837.655) (-140.979,-1682.497) (-497.583,-4256.229)      3755.67
375    -4390.51085 132.24207 -640.07147 -5971.98980 -1540.08230 -3835.93642       (-3703.694,-5839.748) (-132.242,-1672.324) (-507.829,-4258.269)      3762.44
376    -4383.81413 123.50545 -641.58155 -5965.34577 -1538.64608 -3832.20668       (-3708.701,-5841.840) (-123.505,-1662.152) (-518.076,-4260.309)      3769.28
377    -4377.11742 114.76882 -643.09164 -5958.70174 -1537.20986 -3828.47693       (-3713.708,-5843.933) (-114.769,-1651.979) (-528.323,-4262.349)      3776.2
378    -4370.42071 106.03219 -644.60172 -5952.05770 -1535.77364 -3824.74718       (-3718.715,-5846.026) (-106.032,-1641.806) (-538.570,-4264.389)      3783.18
379    -4363.72400  97.29556 -646.11181 -5945.41367 -1534.33742 -3821.01743       (-3723.722,-5848.118) (-97.296,-1631.633) (-548.816,-4266.428)      3790.24
380    -4357.02728  88.55893 -647.62189 -5938.76964 -1532.90120 -3817.28769       (-3728.729,-5850.211) (-88.559,-1621.460) (-559.063,-4268.468)      3797.37
381    -4350.33057  79.82230 -649.13197 -5932.12561 -1531.46498 -3813.55794       (-3733.736,-5852.303) (-79.822,-1611.287) (-569.310,-4270.508)      3804.56
382    -4343.63386  71.08567 -650.64206 -5925.48158 -1530.02876 -3809.82819       (-3738.743,-5854.396) (-71.086,-1601.114) (-579.556,-4272.548)      3811.83
383    -4336.93715  62.34904 -652.15214 -5918.83755 -1528.59254 -3806.09844       (-3743.749,-5856.489) (-62.349,-1590.942) (-589.803,-4274.588)      3819.17
384    -4330.24043  53.61242 -653.66223 -5912.19351 -1527.15632 -3802.36869       (-3748.756,-5858.581) (-53.612,-1580.769) (-600.050,-4276.628)      3826.58
385    -4323.54372  44.87579 -655.17231 -5905.54948 -1525.72010 -3798.63895       (-3753.763,-5860.674) (-44.876,-1570.596) (-610.297,-4278.668)      3834.05
386    -4316.84701  36.13916 -656.68239 -5898.90545 -1524.28388 -3794.90920       (-3758.770,-5862.766) (-36.139,-1560.423) (-620.543,-4280.708)      3841.59
387    -4310.15030  27.40253 -658.19248 -5892.26142 -1522.84766 -3791.17945       (-3763.777,-5864.859) (-27.403,-1550.250) (-630.790,-4282.748)      3849.21
388    -4303.45358  18.66590 -659.70256 -5885.61739 -1521.41144 -3787.44970       (-3768.784,-5866.951) (-18.666,-1540.077) (-641.037,-4284.788)      3856.89
389    -4296.75687   9.92927 -661.21264 -5878.97336 -1519.97522 -3783.71995       (-3773.791,-5869.044) (-9.929,-1529.904) (-651.283,-4286.828)      3864.63
390    -4290.06016   1.19264 -662.72273 -5872.32932 -1518.53900 -3779.99021       (-3778.798,-5871.137) (-1.193,-1519.732) (-661.530,-4288.868)      3872.44
391    -4283.36345  -7.54398 -664.23281 -5865.68529 -1517.10278 -3776.26046       (-4283.363,-5865.685) (-7.544,-1517.103) (-664.233,-3776.260)      3870.16
392    -4276.66674 -16.28061 -665.74290 -5859.04126 -1515.66656 -3772.53071       (-4276.667,-5859.041) (-16.281,-1515.667) (-665.743,-3772.531)      3866.32
393    -4269.97002 -25.01724 -667.25298 -5852.39723 -1514.23034 -3768.80096       (-4269.970,-5852.397) (-25.017,-1514.230) (-667.253,-3768.801)      3862.52
394    -4263.27331 -33.75387 -668.76306 -5845.75320 -1512.79412 -3765.07122       (-4263.273,-5845.753) (-33.754,-1512.794) (-668.763,-3765.071)      3858.77
395    -4256.57660 -42.49050 -670.27315 -5839.10917 -1511.35790 -3761.34147       (-4256.577,-5839.109) (-42.490,-1511.358) (-670.273,-3761.341)      3853.12
396    -4249.87989 -51.22713 -671.78323 -5832.46513 -1509.92168 -3757.61172       (-4249.880,-5832.465) (-51.227,-1509.922) (-671.783,-3757.612)      3842.41
397    -4243.18317 -59.96376 -673.29332 -5825.82110 -1508.48546 -3753.88197       (-4243.183,-5825.821) (-59.964,-1508.485) (-673.293,-3753.882)      3831.71
398    -4236.48646 -68.70039 -674.80340 -5819.17707 -1507.04924 -3750.15222       (-4236.486,-5819.177) (-68.700,-1507.049) (-674.803,-3750.152)      3821.04
399    -4229.78975 -77.43701 -676.31348 -5812.53304 -1505.61302 -3746.42248       (-4229.790,-5812.533) (-77.437,-1505.613) (-676.313,-3746.422)      3810.38
400    -4223.09304 -86.17364 -677.82357 -5805.88901 -1504.17680 -3742.69273       (-4223.093,-5805.889) (-86.174,-1504.177) (-677.824,-3742.693)      3799.75
401    -4216.39632 -94.91027 -679.33365 -5799.24498 -1502.74058 -3738.96298       (-4216.396,-5799.245) (-94.910,-1502.741) (-679.334,-3738.963)      3789.13
402    -4209.69961 -103.64690 -680.84374 -5792.60094 -1501.30436 -3735.23323       (-4209.700,-5792.601) (-103.647,-1501.304) (-680.844,-3735.233)      3778.53
403    -4203.00290 -112.38353 -682.35382 -5785.95691 -1499.86814 -3731.50349       (-4203.003,-5785.957) (-112.384,-1499.868) (-682.354,-3731.503)      3767.95
404    -4196.30619 -121.12016 -683.86390 -5779.31288 -1498.43192 -3727.77374       (-4196.306,-5779.313) (-121.120,-1498.432) (-683.864,-3727.774)      3757.39
405    -4189.60947 -129.85679 -685.37399 -5772.66885 -1496.99570 -3724.04399       (-4189.609,-5772.669) (-129.857,-1496.996) (-685.374,-3724.044)      3746.84
406    -4182.91276 -138.59341 -686.88407 -5766.02482 -1495.55948 -3720.31424       (-4182.913,-5766.025) (-138.593,-1495.559) (-686.884,-3720.314)      3736.32
407    -4176.21605 -147.33004 -688.39415 -5759.38079 -1494.12326 -3716.58449       (-4176.216,-5759.381) (-147.330,-1494.123) (-688.394,-3716.584)      3725.81
408    -4169.51934 -156.06667 -689.90424 -5752.73675 -1492.68704 -3712.85475       (-4169.519,-5752.737) (-156.067,-1492.687) (-689.904,-3712.855)      3715.33
409    -4162.82262 -164.80330 -691.41432 -5746.09272 -1491.25082 -3709.12500       (-4162.823,-5746.093) (-164.803,-1491.251) (-691.414,-3709.125)      3704.87
410    -4156.12591 -173.53993 -692.92441 -5739.44869 -1489.81460 -3705.39525       (-4156.126,-5739.449) (-173.540,-1489.815) (-692.924,-3705.395)      3694.42
411    -4149.42920 -182.27656 -694.43449 -5732.80466 -1488.37838 -3701.66550       (-4149.429,-5732.805) (-182.277,-1488.378) (-694.434,-3701.666)      3684
412    -4142.73249 -191.01319 -695.94457 -5726.16063 -1486.94216 -3697.93576       (-4142.732,-5726.161) (-191.013,-1486.942) (-695.945,-3697.936)      3673.59
413    -4136.03577 -199.74982 -697.45466 -5719.51660 -1485.50594 -3694.20601       (-4136.036,-5719.517) (-199.750,-1485.506) (-697.455,-3694.206)      3663.21
414    -4129.33906 -208.48644 -698.96474 -5712.87256 -1484.06972 -3690.47626       (-4129.339,-5712.873) (-208.486,-1484.070) (-698.965,-3690.476)      3652.85
415    -4122.64235 -217.22307 -700.47483 -5706.22853 -1482.63350 -3686.74651       (-4122.642,-5706.229) (-217.223,-1482.634) (-700.475,-3686.747)      3642.51
416    -4115.94564 -225.95970 -701.98491 -5699.58450 -1481.19728 -3683.01676       (-4115.946,-5699.585) (-225.960,-1481.197) (-701.985,-3683.017)      3632.19
417    -4109.24892 -234.69633 -703.49499 -5692.94047 -1479.76106 -3679.28702       (-4109.249,-5692.940) (-234.696,-1479.761) (-703.495,-3679.287)      3621.89
418    -4102.55221 -243.43296 -705.00508 -5686.29644 -1478.32484 -3675.55727       (-4102.552,-5686.296) (-243.433,-1478.325) (-705.005,-3675.557)      3611.61
419    -4095.85550 -252.16959 -706.51516 -5679.65241 -1476.88862 -3671.82752       (-4095.855,-5679.652) (-252.170,-1476.889) (-706.515,-3671.828)      3601.35
420    -4089.15879 -260.90622 -708.02524 -5673.00837 -1475.45240 -3668.09777       (-4089.159,-5673.008) (-260.906,-1475.452) (-708.025,-3668.098)      3591.12
421    -4082.46207 -269.64285 -709.53533 -5666.36434 -1474.01618 -3664.36802       (-4082.462,-5666.364) (-269.643,-1474.016) (-709.535,-3664.368)      3580.91
422    -4075.76536 -278.37947 -711.04541 -5659.72031 -1472.57996 -3660.63828       (-4075.765,-5659.720) (-278.379,-1472.580) (-711.045,-3660.638)      3570.72
423    -4069.06865 -287.11610 -712.55550 -5653.07628 -1471.14374 -3656.90853       (-4069.069,-5653.076) (-287.116,-1471.144) (-712.555,-3656.909)      3560.55
424    -4062.37194 -295.85273 -714.06558 -5646.43225 -1469.70752 -3653.17878       (-4062.372,-5646.432) (-295.853,-1469.708) (-714.066,-3653.179)      3550.41
425    -4055.67522 -304.58936 -715.57566 -5639.78822 -1468.27130 -3649.44903       (-4055.675,-5639.788) (-304.589,-1468.271) (-715.576,-3649.449)      3540.28
426    -4048.97851 -313.32599 -717.08575 -5633.14418 -1466.83508 -3645.71929       (-4048.979,-5633.144) (-313.326,-1466.835) (-717.086,-3645.719)      3530.19
427    -4042.28180 -322.06262 -718.59583 -5626.50015 -1465.39886 -3641.98954       (-4042.282,-5626.500) (-322.063,-1465.399) (-718.596,-3641.990)      3520.11
428    -4035.58509 -330.79925 -720.10592 -5619.85612 -1463.96264 -3638.25979       (-4035.585,-5619.856) (-330.799,-1463.963) (-720.106,-3638.260)      3510.06
429    -4028.88837 -339.53587 -721.61600 -5613.21209 -1462.52642 -3634.53004       (-4028.888,-5613.212) (-339.536,-1462.526) (-721.616,-3634.530)      3500.03
430    -4022.19166 -348.27250 -723.12608 -5606.56806 -1461.09020 -3630.80029       (-4022.192,-5606.568) (-348.273,-1461.090) (-723.126,-3630.800)      3490.02
431    -4015.49495 -357.00913 -724.63617 -5599.92403 -1459.65398 -3627.07055       (-4015.495,-5599.924) (-357.009,-1459.654) (-724.636,-3627.071)      3480.04
432    -4008.79824 -365.74576 -726.14625 -5593.27999 -1458.21776 -3623.34080       (-4008.798,-5593.280) (-365.746,-1458.218) (-726.146,-3623.341)      3470.08
433    -4002.10152 -374.48239 -727.65633 -5586.63596 -1456.78154 -3619.61105       (-4002.102,-5586.636) (-374.482,-1456.782) (-727.656,-3619.611)      3460.15
434    -3995.40481 -383.21902 -729.16642 -5579.99193 -1455.34532 -3615.88130       (-3995.405,-5579.992) (-383.219,-1455.345) (-729.166,-3615.881)      3450.24
435    -3988.70810 -391.95565 -730.67650 -5573.34790 -1453.90910 -3612.15156       (-3988.708,-5573.348) (-391.956,-1453.909) (-730.677,-3612.152)      3440.36
436    -3982.01139 -400.69228 -732.18659 -5566.70387 -1452.47288 -3608.42181       (-3982.011,-5566.704) (-400.692,-1452.473) (-732.187,-3608.422)      3430.5
437    -3975.31467 -409.42890 -733.69667 -5560.05984 -1451.03666 -3604.69206       (-3975.315,-5560.060) (-409.429,-1451.037) (-733.697,-3604.692)      3420.67
438    -3968.61796 -418.16553 -735.20675 -5553.41580 -1449.60044 -3600.96231       (-3968.618,-5553.416) (-418.166,-1449.600) (-735.207,-3600.962)      3410.86
439    -3961.92125 -426.90216 -736.71684 -5546.77177 -1448.16422 -3597.23256       (-3961.921,-5546.772) (-426.902,-1448.164) (-736.717,-3597.233)      3401.08
440    -3955.22454 -435.63879 -738.22692 -5540.12774 -1446.72800 -3593.50282       (-3955.225,-5540.128) (-435.639,-1446.728) (-738.227,-3593.503)      3391.32
441    -3948.52782 -444.37542 -739.73701 -5533.48371 -1445.29178 -3589.77307       (-3948.528,-5533.484) (-444.375,-1445.292) (-739.737,-3589.773)      3381.59
442    -3941.83111 -453.11205 -741.24709 -5526.83968 -1443.85556 -3586.04332       (-3941.831,-5526.840) (-453.112,-1443.856) (-741.247,-3586.043)      3371.89
443    -3935.13440 -461.84868 -742.75717 -5520.19565 -1442.41934 -3582.31357       (-3935.134,-5520.196) (-461.849,-1442.419) (-742.757,-3582.314)      3362.21
444    -3928.43769 -470.58530 -744.26726 -5513.55161 -1440.98312 -3578.58382       (-3928.438,-5513.552) (-470.585,-1440.983) (-744.267,-3578.584)      3352.56
445    -3921.74097 -479.32193 -745.77734 -5506.90758 -1439.54690 -3574.85408       (-3921.741,-5506.908) (-479.322,-1439.547) (-745.777,-3574.854)      3342.94
446    -3915.04426 -488.05856 -747.28743 -5500.26355 -1438.11068 -3571.12433       (-3915.044,-5500.264) (-488.059,-1438.111) (-747.287,-3571.124)      3333.35
447    -3908.34755 -496.79519 -748.79751 -5493.61952 -1436.67446 -3567.39458       (-3908.348,-5493.620) (-496.795,-1436.674) (-748.798,-3567.395)      3323.78
448    -3901.65084 -505.53182 -750.30759 -5486.97549 -1435.23824 -3563.66483       (-3901.651,-5486.975) (-505.532,-1435.238) (-750.308,-3563.665)      3314.24
449    -3894.95412 -514.26845 -751.81768 -5480.33146 -1433.80202 -3559.93509       (-3894.954,-5480.331) (-514.268,-1433.802) (-751.818,-3559.935)      3304.73
450    -3888.25741 -523.00508 -753.32776 -5473.68742 -1432.36580 -3556.20534       (-3888.257,-5473.687) (-523.005,-1432.366) (-753.328,-3556.205)      3295.24
451    -3881.56070 -531.74171 -754.83784 -5467.04339 -1430.92958 -3552.47559       (-3881.561,-5467.043) (-531.742,-1430.930) (-754.838,-3552.476)      3285.79
452    -3874.86399 -540.47833 -756.34793 -5460.39936 -1429.49336 -3548.74584       (-3874.864,-5460.399) (-540.478,-1429.493) (-756.348,-3548.746)      3276.36
453    -3868.16727 -549.21496 -757.85801 -5453.75533 -1428.05714 -3545.01609       (-3868.167,-5453.755) (-549.215,-1428.057) (-757.858,-3545.016)      3266.96
454    -3861.47056 -557.95159 -759.36810 -5447.11130 -1426.62092 -3541.28635       (-3861.471,-5447.111) (-557.952,-1426.621) (-759.368,-3541.286)      3257.59
455    -3854.77385 -566.68822 -760.87818 -5440.46726 -1425.18470 -3537.55660       (-3854.774,-5440.467) (-566.688,-1425.185) (-760.878,-3537.557)      3248.25
456    -3848.07714 -575.42485 -762.38826 -5433.82323 -1423.74848 -3533.82685       (-3848.077,-5433.823) (-575.425,-1423.748) (-762.388,-3533.827)      3238.94
457    -3841.38042 -584.16148 -763.89835 -5427.17920 -1422.31226 -3530.09710       (-3841.380,-5427.179) (-584.161,-1422.312) (-763.898,-3530.097)      3229.66
458    -3834.68371 -592.89811 -765.40843 -5420.53517 -1420.87604 -3526.36736       (-3834.684,-5420.535) (-592.898,-1420.876) (-765.408,-3526.367)      3220.42
459    -3827.98700 -601.63474 -766.91852 -5413.89114 -1419.43982 -3522.63761       (-3827.987,-5413.891) (-601.635,-1419.440) (-766.919,-3522.638)      3211.2
460    -3821.29029 -610.37136 -768.42860 -5407.24711 -1418.00360 -3518.90786       (-3821.290,-5407.247) (-610.371,-1418.004) (-768.429,-3518.908)      3202.01
461    -3814.59357 -619.10799 -769.93868 -5400.60307 -1416.56738 -3515.17811       (-3814.594,-5400.603) (-619.108,-1416.567) (-769.939,-3515.178)      3192.85
462    -3807.89686 -627.84462 -771.44877 -5393.95904 -1415.13116 -3511.44836       (-3807.897,-5393.959) (-627.845,-1415.131) (-771.449,-3511.448)      3183.73
463    -3801.20015 -636.58125 -772.95885 -5387.31501 -1413.69494 -3507.71862       (-3801.200,-5387.315) (-636.581,-1413.695) (-772.959,-3507.719)      3174.63
464    -3794.50344 -645.31788 -774.46893 -5380.67098 -1412.25872 -3503.98887       (-3794.503,-5380.671) (-645.318,-1412.259) (-774.469,-3503.989)      3165.57
465    -3787.80672 -654.05451 -775.97902 -5374.02695 -1410.82250 -3500.25912       (-3787.807,-5374.027) (-654.055,-1410.823) (-775.979,-3500.259)      3156.54
466    -3781.11001 -662.79114 -777.48910 -5367.38292 -1409.38628 -3496.52937       (-3781.110,-5367.383) (-662.791,-1409.386) (-777.489,-3496.529)      3147.54
467    -3774.41330 -671.52776 -778.99919 -5360.73888 -1407.95006 -3492.79962       (-3774.413,-5360.739) (-671.528,-1407.950) (-778.999,-3492.800)      3138.58
468    -3767.71659 -680.26439 -780.50927 -5354.09485 -1406.51384 -3489.06988       (-3767.717,-5354.095) (-680.264,-1406.514) (-780.509,-3489.070)      3129.65
469    -3761.01987 -689.00102 -782.01935 -5347.45082 -1405.07762 -3485.34013       (-3761.020,-5347.451) (-689.001,-1405.078) (-782.019,-3485.340)      3120.75
470    -3754.32316 -697.73765 -783.52944 -5340.80679 -1403.64140 -3481.61038       (-3754.323,-5340.807) (-697.738,-1403.641) (-783.529,-3481.610)      3111.89
471    -3747.62645 -706.47428 -785.03952 -5334.16276 -1402.20518 -3477.88063       (-3747.626,-5334.163) (-706.474,-1402.205) (-785.040,-3477.881)      3103.05
472    -3740.92974 -715.21091 -786.54961 -5327.51873 -1400.76896 -3474.15089       (-3740.930,-5327.519) (-715.211,-1400.769) (-786.550,-3474.151)      3094.26
473    -3734.23302 -723.94754 -788.05969 -5320.87469 -1399.33274 -3470.42114       (-3734.233,-5320.875) (-723.948,-1399.333) (-788.060,-3470.421)      3085.49
474    -3727.53631 -732.68417 -789.56977 -5314.23066 -1397.89652 -3466.69139       (-3727.536,-5314.231) (-732.684,-1397.897) (-789.570,-3466.691)      3076.77
475    -3720.83960 -741.42079 -791.07986 -5307.58663 -1396.46030 -3462.96164       (-3720.840,-5307.587) (-741.421,-1396.460) (-791.080,-3462.962)      3068.07
476    -3714.14289 -750.15742 -792.58994 -5300.94260 -1395.02408 -3459.23189       (-3714.143,-5300.943) (-750.157,-1395.024) (-792.590,-3459.232)      3059.42
477    -3707.44617 -758.89405 -794.10003 -5294.29857 -1393.58786 -3455.50215       (-3707.446,-5294.299) (-758.894,-1393.588) (-794.100,-3455.502)      3050.8
478    -3700.74946 -767.63068 -795.61011 -5287.65454 -1392.15164 -3451.77240       (-3700.749,-5287.655) (-767.631,-1392.152) (-795.610,-3451.772)      3042.21
479    -3694.05275 -776.36731 -797.12019 -5281.01050 -1390.71542 -3448.04265       (-3694.053,-5281.011) (-776.367,-1390.715) (-797.120,-3448.043)      3033.66
480    -3687.35604 -785.10394 -798.63028 -5274.36647 -1389.27920 -3444.31290       (-3687.356,-5274.366) (-785.104,-1389.279) (-798.630,-3444.313)      3025.15
481    -3680.65932 -793.84057 -800.14036 -5267.72244 -1387.84298 -3440.58316       (-3680.659,-5267.722) (-793.841,-1387.843) (-800.140,-3440.583)      3016.67
482    -3673.96261 -802.57719 -801.65044 -5261.07841 -1386.40676 -3436.85341       (-3673.963,-5261.078) (-802.577,-1386.407) (-801.650,-3436.853)      3008.23
483    -3667.26590 -811.31382 -803.16053 -5254.43438 -1384.97054 -3433.12366       (-3667.266,-5254.434) (-811.314,-1384.971) (-803.161,-3433.124)      2999.83
484    -3660.56919 -820.05045 -804.67061 -5247.79035 -1383.53432 -3429.39391       (-3660.569,-5247.790) (-820.050,-1383.534) (-804.671,-3429.394)      2991.46
485    -3653.87247 -828.78708 -806.18070 -5241.14631 -1382.09810 -3425.66416       (-3653.872,-5241.146) (-828.787,-1382.098) (-806.181,-3425.664)      2983.14
486    -3647.17576 -837.52371 -807.69078 -5234.50228 -1380.66188 -3421.93442       (-3647.176,-5234.502) (-837.524,-1380.662) (-807.691,-3421.934)      2974.85
487    -3640.47905 -846.26034 -809.20086 -5227.85825 -1379.22566 -3418.20467       (-3640.479,-5227.858) (-846.260,-1379.226) (-809.201,-3418.205)      2966.6
488    -3633.78234 -854.99697 -810.71095 -5221.21422 -1377.78944 -3414.47492       (-3633.782,-5221.214) (-854.997,-1377.789) (-810.711,-3414.475)      2958.39
489    -3627.08562 -863.73360 -812.22103 -5214.57019 -1376.35322 -3410.74517       (-3627.086,-5214.570) (-863.734,-1376.353) (-812.221,-3410.745)      2950.22
490    -3620.38891 -872.47022 -813.73112 -5207.92616 -1374.91700 -3407.01542       (-3620.389,-5207.926) (-872.470,-1374.917) (-813.731,-3407.015)      2942.09
491    -3613.69220 -881.20685 -815.24120 -5201.28212 -1373.48078 -3403.28568       (-3613.692,-5201.282) (-881.207,-1373.481) (-815.241,-3403.286)      2934
