Fol_.4_.txt     Output is probe cell, reduced cell, NCDist distance between
353    998.13175 876.55955 2301.58480 -5807.80306 -6748.18445 -2400.08658       (-449.646,-52.659) (-903.739,-351.164) (-601.124,-121.572)      814.692
354    996.35467 874.97107 2297.53004 -5798.82831 -6738.04932 -2396.54254       (-450.181,-54.079) (-903.867,-349.754) (-601.667,-121.384)      815.131
355    994.57759 873.38259 2293.47528 -5789.85355 -6727.91419 -2392.99850       (-450.715,-55.499) (-903.996,-348.344) (-602.209,-121.195)      815.576
356    992.80051 871.79410 2289.42053 -5780.87879 -6717.77906 -2389.45446       (-451.250,-56.919) (-904.125,-346.934) (-602.751,-121.006)      816.026
357    991.02343 870.20562 2285.36577 -5771.90404 -6707.64393 -2385.91042       (-451.785,-58.339) (-904.253,-345.524) (-603.294,-120.818)      816.482
358    989.24635 868.61714 2281.31101 -5762.92928 -6697.50879 -2382.36637       (-452.319,-59.759) (-904.382,-344.114) (-603.836,-120.629)      816.943
359    987.46927 867.02866 2277.25625 -5753.95452 -6687.37366 -2378.82233       (-452.854,-61.180) (-904.511,-342.704) (-604.378,-120.441)      817.41
360    985.69219 865.44017 2273.20149 -5744.97977 -6677.23853 -2375.27829       (-453.389,-62.600) (-904.639,-341.294) (-604.921,-120.252)      817.882
361    983.91511 863.85169 2269.14673 -5736.00501 -6667.10340 -2371.73425       (-453.923,-64.020) (-904.768,-339.884) (-605.463,-120.063)      818.359
362    982.13803 862.26321 2265.09197 -5727.03025 -6656.96827 -2368.19021       (-454.458,-65.440) (-904.897,-338.474) (-606.005,-119.875)      818.842
363    980.36095 860.67472 2261.03721 -5718.05549 -6646.83314 -2364.64617       (-454.993,-66.860) (-905.025,-337.064) (-606.548,-119.686)      819.33
364    978.58386 859.08624 2256.98245 -5709.08074 -6636.69801 -2361.10213       (-455.527,-68.280) (-905.154,-335.654) (-607.090,-119.498)      819.823
365    976.80678 857.49776 2252.92770 -5700.10598 -6626.56288 -2357.55809       (-456.062,-69.700) (-905.283,-334.244) (-607.632,-119.309)      820.322
366    975.02970 855.90927 2248.87294 -5691.13122 -6616.42775 -2354.01404       (-456.597,-71.120) (-905.411,-332.834) (-608.175,-119.120)      820.826
367    973.25262 854.32079 2244.81818 -5682.15647 -6606.29262 -2350.47000       (-457.131,-72.541) (-905.540,-331.424) (-608.717,-118.932)      821.336
368    971.47554 852.73231 2240.76342 -5673.18171 -6596.15749 -2346.92596       (-457.666,-73.961) (-905.669,-330.014) (-609.259,-118.743)      821.85
369    969.69846 851.14383 2236.70866 -5664.20695 -6586.02236 -2343.38192       (-458.200,-75.381) (-905.797,-328.604) (-609.802,-118.555)      822.37
370    967.92138 849.55534 2232.65390 -5655.23220 -6575.88723 -2339.83788       (-458.735,-76.801) (-905.926,-327.194) (-610.344,-118.366)      822.896
371    966.14430 847.96686 2228.59914 -5646.25744 -6565.75210 -2336.29384       (-459.270,-78.221) (-906.055,-325.784) (-610.886,-118.177)      823.427
372    964.36722 846.37838 2224.54438 -5637.28268 -6555.61696 -2332.74980       (-459.804,-79.641) (-906.183,-324.374) (-611.429,-117.989)      823.963
373    962.59014 844.78989 2220.48962 -5628.30792 -6545.48183 -2329.20576       (-460.339,-81.061) (-906.312,-322.964) (-611.971,-117.800)      824.504
374    960.81306 843.20141 2216.43487 -5619.33317 -6535.34670 -2325.66172       (-460.874,-82.481) (-906.441,-321.554) (-612.513,-117.612)      825.051
375    959.03598 841.61293 2212.38011 -5610.35841 -6525.21157 -2322.11767       (-461.408,-83.902) (-906.569,-320.144) (-613.056,-117.423)      825.602
376    957.25890 840.02445 2208.32535 -5601.38365 -6515.07644 -2318.57363       (-461.943,-85.322) (-906.698,-318.734) (-613.598,-117.234)      826.159
377    955.48182 838.43596 2204.27059 -5592.40890 -6504.94131 -2315.02959       (-462.478,-86.742) (-906.827,-317.324) (-614.140,-117.046)      826.722
378    953.70473 836.84748 2200.21583 -5583.43414 -6494.80618 -2311.48555       (-463.012,-88.162) (-906.955,-315.914) (-614.683,-116.857)      827.289
379    951.92765 835.25900 2196.16107 -5574.45938 -6484.67105 -2307.94151       (-463.547,-89.582) (-907.084,-314.504) (-615.225,-116.669)      827.862
380    950.15057 833.67051 2192.10631 -5565.48463 -6474.53592 -2304.39747       (-464.082,-91.002) (-907.213,-313.094) (-615.767,-116.480)      828.44
381    948.37349 832.08203 2188.05155 -5556.50987 -6464.40079 -2300.85343       (-464.616,-92.422) (-907.341,-311.684) (-616.310,-116.291)      829.023
382    946.59641 830.49355 2183.99679 -5547.53511 -6454.26566 -2297.30939       (-465.151,-93.842) (-907.470,-310.274) (-616.852,-116.103)      829.611
383    944.81933 828.90506 2179.94204 -5538.56036 -6444.13053 -2293.76534       (-465.685,-95.263) (-907.599,-308.864) (-617.394,-115.914)      830.205
384    943.04225 827.31658 2175.88728 -5529.58560 -6433.99540 -2290.22130       (-466.220,-96.683) (-907.727,-307.454) (-617.937,-115.726)      830.803
385    941.26517 825.72810 2171.83252 -5520.61084 -6423.86027 -2286.67726       (-466.755,-98.103) (-907.856,-306.044) (-618.479,-115.537)      831.407
386    939.48809 824.13962 2167.77776 -5511.63608 -6413.72513 -2283.13322       (-467.289,-99.523) (-907.985,-304.634) (-619.021,-115.348)      832.016
387    937.71101 822.55113 2163.72300 -5502.66133 -6403.59000 -2279.58918       (-467.824,-100.943) (-908.113,-303.224) (-619.564,-115.160)      832.63
388    935.93393 820.96265 2159.66824 -5493.68657 -6393.45487 -2276.04514       (-468.359,-102.363) (-908.242,-301.814) (-620.106,-114.971)      833.249
389    934.15685 819.37417 2155.61348 -5484.71181 -6383.31974 -2272.50110       (-468.893,-103.783) (-908.371,-300.404) (-620.648,-114.783)      833.874
390    932.37977 817.78568 2151.55872 -5475.73706 -6373.18461 -2268.95706       (-469.428,-105.203) (-908.499,-298.994) (-621.191,-114.594)      834.503
391    930.60269 816.19720 2147.50396 -5466.76230 -6363.04948 -2265.41301       (-469.963,-106.624) (-908.628,-297.584) (-621.733,-114.405)      835.137
392    928.82560 814.60872 2143.44921 -5457.78754 -6352.91435 -2261.86897       (-470.497,-108.044) (-908.757,-296.174) (-622.275,-114.217)      835.777
393    927.04852 813.02024 2139.39445 -5448.81279 -6342.77922 -2258.32493       (-471.032,-109.464) (-908.885,-294.764) (-622.818,-114.028)      836.421
394    925.27144 811.43175 2135.33969 -5439.83803 -6332.64409 -2254.78089       (-471.567,-110.884) (-909.014,-293.354) (-623.360,-113.840)      837.071
395    923.49436 809.84327 2131.28493 -5430.86327 -6322.50896 -2251.23685       (-472.101,-112.304) (-909.143,-291.944) (-623.902,-113.651)      837.725
396    921.71728 808.25479 2127.23017 -5421.88851 -6312.37383 -2247.69281       (-472.636,-113.724) (-909.271,-290.534) (-624.445,-113.462)      838.3
397    919.94020 806.66630 2123.17541 -5412.91376 -6302.23870 -2244.14877       (-473.171,-115.144) (-909.400,-289.124) (-624.987,-113.274)      838.733
398    918.16312 805.07782 2119.12065 -5403.93900 -6292.10357 -2240.60473       (-473.705,-116.564) (-909.529,-287.714) (-625.529,-113.085)      839.172
399    916.38604 803.48934 2115.06589 -5394.96424 -6281.96843 -2237.06069       (-474.240,-117.985) (-909.657,-286.304) (-626.072,-112.897)      839.615
400    914.60896 801.90085 2111.01113 -5385.98949 -6271.83330 -2233.51664       (-474.774,-119.405) (-909.786,-284.894) (-626.614,-112.708)      840.064
401    912.83188 800.31237 2106.95638 -5377.01473 -6261.69817 -2229.97260       (-475.309,-120.825) (-909.915,-283.484) (-627.156,-112.520)      840.519
402    911.05480 798.72389 2102.90162 -5368.03997 -6251.56304 -2226.42856       (-475.844,-122.245) (-910.043,-282.074) (-627.699,-112.331)      840.978
403    909.27772 797.13541 2098.84686 -5359.06522 -6241.42791 -2222.88452       (-476.378,-123.665) (-910.172,-280.664) (-628.241,-112.142)      841.443
404    907.50064 795.54692 2094.79210 -5350.09046 -6231.29278 -2219.34048       (-476.913,-125.085) (-910.301,-279.254) (-628.783,-111.954)      841.913
405    905.72356 793.95844 2090.73734 -5341.11570 -6221.15765 -2215.79644       (-477.448,-126.505) (-910.429,-277.844) (-629.326,-111.765)      842.388
406    903.94648 792.36996 2086.68258 -5332.14095 -6211.02252 -2212.25240       (-477.982,-127.925) (-910.558,-276.434) (-629.868,-111.577)      842.869
407    902.16939 790.78147 2082.62782 -5323.16619 -6200.88739 -2208.70836       (-478.517,-129.346) (-910.687,-275.024) (-630.410,-111.388)      843.355
408    900.39231 789.19299 2078.57306 -5314.19143 -6190.75226 -2205.16431       (-479.052,-130.766) (-910.815,-273.614) (-630.953,-111.199)      843.846
409    898.61523 787.60451 2074.51830 -5305.21667 -6180.61713 -2201.62027       (-479.586,-132.186) (-910.944,-272.204) (-631.495,-111.011)      844.342
410    896.83815 786.01602 2070.46355 -5296.24192 -6170.48200 -2198.07623       (-480.121,-133.606) (-911.072,-270.794) (-632.037,-110.822)      844.843
411    895.06107 784.42754 2066.40879 -5287.26716 -6160.34687 -2194.53219       (-480.656,-135.026) (-911.201,-269.384) (-632.580,-110.634)      845.35
412    893.28399 782.83906 2062.35403 -5278.29240 -6150.21174 -2190.98815       (-481.190,-136.446) (-911.330,-267.974) (-633.122,-110.445)      845.862
413    891.50691 781.25058 2058.29927 -5269.31765 -6140.07660 -2187.44411       (-481.725,-137.866) (-911.458,-266.564) (-633.664,-110.256)      846.379
414    889.72983 779.66209 2054.24451 -5260.34289 -6129.94147 -2183.90007       (-482.260,-139.286) (-911.587,-265.154) (-634.207,-110.068)      846.901
415    887.95275 778.07361 2050.18975 -5251.36813 -6119.80634 -2180.35603       (-482.794,-140.707) (-911.716,-263.744) (-634.749,-109.879)      847.428
416    886.17567 776.48513 2046.13499 -5242.39338 -6109.67121 -2176.81198       (-483.329,-142.127) (-911.844,-262.334) (-635.291,-109.691)      847.96
417    884.39859 774.89664 2042.08023 -5233.41862 -6099.53608 -2173.26794       (-483.863,-143.547) (-911.973,-260.924) (-635.834,-109.502)      848.498
418    882.62151 773.30816 2038.02547 -5224.44386 -6089.40095 -2169.72390       (-484.398,-144.967) (-912.102,-259.514) (-636.376,-109.313)      849.04
419    880.84443 771.71968 2033.97072 -5215.46910 -6079.26582 -2166.17986       (-484.933,-146.387) (-912.230,-258.104) (-636.918,-109.125)      849.588
420    879.06735 770.13120 2029.91596 -5206.49435 -6069.13069 -2162.63582       (-485.467,-147.807) (-912.359,-256.694) (-637.461,-108.936)      850.141
421    877.29026 768.54271 2025.86120 -5197.51959 -6058.99556 -2159.09178       (-486.002,-149.227) (-912.488,-255.284) (-638.003,-108.748)      850.699
422    875.51318 766.95423 2021.80644 -5188.54483 -6048.86043 -2155.54774       (-486.537,-150.647) (-912.616,-253.874) (-638.545,-108.559)      851.262
423    873.73610 765.36575 2017.75168 -5179.57008 -6038.72530 -2152.00370       (-487.071,-152.068) (-912.745,-252.464) (-639.088,-108.370)      851.83
424    871.95902 763.77726 2013.69692 -5170.59532 -6028.59017 -2148.45966       (-487.606,-153.488) (-912.874,-251.054) (-639.630,-108.182)      852.403
425    870.18194 762.18878 2009.64216 -5161.62056 -6018.45504 -2144.91561       (-488.141,-154.908) (-913.002,-249.644) (-640.172,-107.993)      852.981
426    868.40486 760.60030 2005.58740 -5152.64581 -6008.31991 -2141.37157       (-488.675,-156.328) (-913.131,-248.234) (-640.715,-107.805)      853.565
427    866.62778 759.01181 2001.53264 -5143.67105 -5998.18477 -2137.82753       (-489.210,-157.748) (-913.260,-246.824) (-641.257,-107.616)      854.153
428    864.85070 757.42333 1997.47789 -5134.69629 -5988.04964 -2134.28349       (-489.745,-159.168) (-913.388,-245.414) (-641.799,-107.427)      854.746
429    863.07362 755.83485 1993.42313 -5125.72154 -5977.91451 -2130.73945       (-490.279,-160.588) (-913.517,-244.004) (-642.342,-107.239)      855.345
430    861.29654 754.24637 1989.36837 -5116.74678 -5967.77938 -2127.19541       (-490.814,-162.008) (-913.646,-242.594) (-642.884,-107.050)      855.948
431    859.51946 752.65788 1985.31361 -5107.77202 -5957.64425 -2123.65137       (-491.348,-163.429) (-913.774,-241.184) (-643.426,-106.862)      856.556
432    857.74238 751.06940 1981.25885 -5098.79726 -5947.50912 -2120.10733       (-491.883,-164.849) (-913.903,-239.774) (-643.969,-106.673)      857.169
433    855.96530 749.48092 1977.20409 -5089.82251 -5937.37399 -2116.56328       (-492.418,-166.269) (-914.032,-238.364) (-644.511,-106.484)      857.788
434    854.18822 747.89243 1973.14933 -5080.84775 -5927.23886 -2113.01924       (-492.952,-167.689) (-914.160,-236.954) (-645.053,-106.296)      858.411
435    852.41114 746.30395 1969.09457 -5071.87299 -5917.10373 -2109.47520       (-493.487,-169.109) (-914.289,-235.544) (-645.596,-106.107)      859.039
436    850.63405 744.71547 1965.03981 -5062.89824 -5906.96860 -2105.93116       (-494.022,-170.529) (-914.418,-234.134) (-646.138,-105.919)      859.672
437    848.85697 743.12698 1960.98506 -5053.92348 -5896.83347 -2102.38712       (-494.556,-171.949) (-914.546,-232.724) (-646.680,-105.730)      860.31
438    847.07989 741.53850 1956.93030 -5044.94872 -5886.69834 -2098.84308       (-495.091,-173.369) (-914.675,-231.314) (-647.223,-105.541)      860.953
439    845.30281 739.95002 1952.87554 -5035.97397 -5876.56321 -2095.29904       (-495.626,-174.790) (-914.804,-229.904) (-647.765,-105.353)      861.601
440    843.52573 738.36154 1948.82078 -5026.99921 -5866.42808 -2091.75500       (-496.160,-176.210) (-914.932,-228.494) (-648.307,-105.164)      862.253
441    841.74865 736.77305 1944.76602 -5018.02445 -5856.29294 -2088.21096       (-496.695,-177.630) (-915.061,-227.084) (-648.850,-104.976)      862.911
442    839.97157 735.18457 1940.71126 -5009.04969 -5846.15781 -2084.66691       (-497.230,-179.050) (-915.190,-225.674) (-649.392,-104.787)      863.573
443    838.19449 733.59609 1936.65650 -5000.07494 -5836.02268 -2081.12287       (-497.764,-180.470) (-915.318,-224.264) (-649.934,-104.598)      864.241
444    836.41741 732.00760 1932.60174 -4991.10018 -5825.88755 -2077.57883       (-498.299,-181.890) (-915.447,-222.854) (-650.477,-104.410)      864.913
445    834.64033 730.41912 1928.54698 -4982.12542 -5815.75242 -2074.03479       (-498.834,-183.310) (-915.576,-221.444) (-651.019,-104.221)      865.59
446    832.86325 728.83064 1924.49223 -4973.15067 -5805.61729 -2070.49075       (-499.368,-184.730) (-915.704,-220.034) (-651.561,-104.033)      866.272
447    831.08617 727.24216 1920.43747 -4964.17591 -5795.48216 -2066.94671       (-499.903,-186.151) (-915.833,-218.624) (-652.104,-103.844)      866.958
448    829.30909 725.65367 1916.38271 -4955.20115 -5785.34703 -2063.40267       (-500.437,-187.571) (-915.962,-217.214) (-652.646,-103.655)      867.65
449    827.53201 724.06519 1912.32795 -4946.22640 -5775.21190 -2059.85863       (-500.972,-188.991) (-916.090,-215.804) (-653.188,-103.467)      868.346
450    825.75492 722.47671 1908.27319 -4937.25164 -5765.07677 -2056.31458       (-501.507,-190.411) (-916.219,-214.394) (-653.731,-103.278)      869.047
451    823.97784 720.88822 1904.21843 -4928.27688 -5754.94164 -2052.77054       (-502.041,-191.831) (-916.348,-212.984) (-654.273,-103.090)      869.551
452    822.20076 719.29974 1900.16367 -4919.30213 -5744.80651 -2049.22650       (-502.576,-193.251) (-916.476,-211.574) (-654.815,-102.901)      869.973
453    820.42368 717.71126 1896.10891 -4910.32737 -5734.67138 -2045.68246       (-503.111,-194.671) (-916.605,-210.164) (-655.358,-102.712)      870.399
454    818.64660 716.12277 1892.05415 -4901.35261 -5724.53624 -2042.13842       (-503.645,-196.091) (-916.734,-208.754) (-655.900,-102.524)      870.831
455    816.86952 714.53429 1887.99940 -4892.37785 -5714.40111 -2038.59438       (-504.180,-197.512) (-916.862,-207.344) (-656.442,-102.335)      871.268
456    815.09244 712.94581 1883.94464 -4883.40310 -5704.26598 -2035.05034       (-504.715,-198.932) (-916.991,-205.934) (-656.985,-102.147)      871.71
457    813.31536 711.35733 1879.88988 -4874.42834 -5694.13085 -2031.50630       (-505.249,-200.352) (-917.120,-204.524) (-657.527,-101.958)      872.157
458    811.53828 709.76884 1875.83512 -4865.45358 -5683.99572 -2027.96225       (-505.784,-201.772) (-917.248,-203.114) (-658.069,-101.769)      872.609
459    809.76120 708.18036 1871.78036 -4856.47883 -5673.86059 -2024.41821       (-506.319,-203.192) (-917.377,-201.704) (-658.612,-101.581)      873.066
460    807.98412 706.59188 1867.72560 -4847.50407 -5663.72546 -2020.87417       (-506.853,-204.612) (-917.506,-200.294) (-659.154,-101.392)      873.528
461    806.20704 705.00339 1863.67084 -4838.52931 -5653.59033 -2017.33013       (-507.388,-206.032) (-917.634,-198.884) (-659.696,-101.204)      873.996
462    804.42996 703.41491 1859.61608 -4829.55456 -5643.45520 -2013.78609       (-507.923,-207.452) (-917.763,-197.474) (-660.239,-101.015)      874.468
463    802.65288 701.82643 1855.56132 -4820.57980 -5633.32007 -2010.24205       (-508.457,-208.873) (-917.892,-196.064) (-660.781,-100.826)      874.946
464    800.87580 700.23794 1851.50657 -4811.60504 -5623.18494 -2006.69801       (-508.992,-210.293) (-918.020,-194.654) (-661.323,-100.638)      875.428
465    799.09871 698.64946 1847.45181 -4802.63028 -5613.04981 -2003.15397       (-509.526,-211.713) (-918.149,-193.244) (-661.866,-100.449)      875.916
466    797.32163 697.06098 1843.39705 -4793.65553 -5602.91468 -1999.60993       (-510.061,-213.133) (-918.278,-191.834) (-662.408,-100.261)      876.408
467    795.54455 695.47250 1839.34229 -4784.68077 -5592.77955 -1996.06588       (-510.596,-214.553) (-918.406,-190.424) (-662.950,-100.072)      876.906
468    793.76747 693.88401 1835.28753 -4775.70601 -5582.64441 -1992.52184       (-511.130,-215.973) (-918.535,-189.014) (-663.493,-99.883)      877.408
469    791.99039 692.29553 1831.23277 -4766.73126 -5572.50928 -1988.97780       (-511.665,-217.393) (-918.664,-187.604) (-664.035,-99.695)      877.916
470    790.21331 690.70705 1827.17801 -4757.75650 -5562.37415 -1985.43376       (-512.200,-218.813) (-918.792,-186.194) (-664.577,-99.506)      878.428
471    788.43623 689.11856 1823.12325 -4748.78174 -5552.23902 -1981.88972       (-512.734,-220.234) (-918.921,-184.784) (-665.120,-99.318)      878.946
472    786.65915 687.53008 1819.06849 -4739.80699 -5542.10389 -1978.34568       (-513.269,-221.654) (-919.050,-183.374) (-665.662,-99.129)      879.468
473    784.88207 685.94160 1815.01374 -4730.83223 -5531.96876 -1974.80164       (-513.804,-223.074) (-919.178,-181.964) (-666.204,-98.940)      879.996
474    783.10499 684.35312 1810.95898 -4721.85747 -5521.83363 -1971.25760       (-514.338,-224.494) (-919.307,-180.554) (-666.747,-98.752)      880.528
475    781.32791 682.76463 1806.90422 -4712.88272 -5511.69850 -1967.71355       (-514.873,-225.914) (-919.436,-179.144) (-667.289,-98.563)      881.065
476    779.55083 681.17615 1802.84946 -4703.90796 -5501.56337 -1964.16951       (-515.408,-227.334) (-919.564,-177.734) (-667.831,-98.375)      881.607
477    777.77375 679.58767 1798.79470 -4694.93320 -5491.42824 -1960.62547       (-515.942,-228.754) (-919.693,-176.324) (-668.374,-98.186)      882.155
478    775.99667 677.99918 1794.73994 -4685.95844 -5481.29311 -1957.08143       (-516.477,-230.174) (-919.822,-174.914) (-668.916,-97.997)      882.707
479    774.21958 676.41070 1790.68518 -4676.98369 -5471.15798 -1953.53739       (-517.012,-231.595) (-919.950,-173.504) (-669.458,-97.809)      883.264
480    772.44250 674.82222 1786.63042 -4668.00893 -5461.02285 -1949.99335       (-517.546,-233.015) (-920.079,-172.094) (-670.001,-97.620)      883.826
481    770.66542 673.23373 1782.57566 -4659.03417 -5450.88772 -1946.44931       (-518.081,-234.435) (-920.208,-170.684) (-670.543,-97.432)      884.392
482    768.88834 671.64525 1778.52091 -4650.05942 -5440.75258 -1942.90527       (-518.615,-235.855) (-920.336,-169.274) (-671.085,-97.243)      884.964
483    767.11126 670.05677 1774.46615 -4641.08466 -5430.61745 -1939.36122       (-519.150,-237.275) (-920.465,-167.864) (-671.628,-97.054)      885.54
484    765.33418 668.46829 1770.41139 -4632.10990 -5420.48232 -1935.81718       (-519.685,-238.695) (-920.594,-166.454) (-672.170,-96.866)      886.122
485    763.55710 666.87980 1766.35663 -4623.13515 -5410.34719 -1932.27314       (-520.219,-240.115) (-920.722,-165.044) (-672.712,-96.677)      886.708
486    761.78002 665.29132 1762.30187 -4614.16039 -5400.21206 -1928.72910       (-520.754,-241.536) (-920.851,-163.634) (-673.255,-96.489)      887.299
487    760.00294 663.70284 1758.24711 -4605.18563 -5390.07693 -1925.18506       (-521.289,-242.956) (-920.980,-162.224) (-673.797,-96.300)      887.895
488    758.22586 662.11435 1754.19235 -4596.21087 -5379.94180 -1921.64102       (-521.823,-244.376) (-921.108,-160.814) (-674.339,-96.112)      888.496
489    756.44878 660.52587 1750.13759 -4587.23612 -5369.80667 -1918.09698       (-522.358,-245.796) (-921.237,-159.404) (-674.882,-95.923)      889.101
490    754.67170 658.93739 1746.08283 -4578.26136 -5359.67154 -1914.55294       (-522.893,-247.216) (-921.366,-157.994) (-675.424,-95.734)      889.712
491    752.89462 657.34890 1742.02808 -4569.28660 -5349.53641 -1911.00890       (-523.427,-248.636) (-921.494,-156.584) (-675.966,-95.546)      890.327
492    751.11754 655.76042 1737.97332 -4560.31185 -5339.40128 -1907.46485       (-523.962,-250.056) (-921.623,-155.174) (-676.509,-95.357)      890.947
493    749.34045 654.17194 1733.91856 -4551.33709 -5329.26615 -1903.92081       (-524.497,-251.476) (-921.752,-153.764) (-677.051,-95.169)      891.571
494    747.56337 652.58346 1729.86380 -4542.36233 -5319.13102 -1900.37677       (-525.031,-252.897) (-921.880,-152.354) (-677.593,-94.980)      892.201
495    745.78629 650.99497 1725.80904 -4533.38758 -5308.99589 -1896.83273       (-525.566,-254.317) (-922.009,-150.944) (-678.136,-94.791)      892.835
496    744.00921 649.40649 1721.75428 -4524.41282 -5298.86075 -1893.28869       (-526.100,-255.737) (-922.138,-149.534) (-678.678,-94.603)      893.474
497    742.23213 647.81801 1717.69952 -4515.43806 -5288.72562 -1889.74465       (-526.635,-257.157) (-922.266,-148.123) (-679.220,-94.414)      894.117
498    740.45505 646.22952 1713.64476 -4506.46330 -5278.59049 -1886.20061       (-527.170,-258.577) (-922.395,-146.713) (-679.763,-94.226)      894.766
499    738.67797 644.64104 1709.59000 -4497.48855 -5268.45536 -1882.65657       (-527.704,-259.997) (-922.524,-145.303) (-680.305,-94.037)      895.419
500    736.90089 643.05256 1705.53525 -4488.51379 -5258.32023 -1879.11252       (-528.239,-261.417) (-922.652,-143.893) (-680.847,-93.848)      896.076
501    735.12381 641.46408 1701.48049 -4479.53903 -5248.18510 -1875.56848       (-528.774,-262.837) (-922.781,-142.483) (-681.390,-93.660)      896.739
502    733.34673 639.87559 1697.42573 -4470.56428 -5238.04997 -1872.02444       (-529.308,-264.258) (-922.910,-141.073) (-681.932,-93.471)      897.406
503    731.56965 638.28711 1693.37097 -4461.58952 -5227.91484 -1868.48040       (-529.843,-265.678) (-923.038,-139.663) (-682.474,-93.283)      898.078
504    729.79257 636.69863 1689.31621 -4452.61476 -5217.77971 -1864.93636       (-530.378,-267.098) (-923.167,-138.253) (-683.017,-93.094)      898.754
505    728.01549 635.11014 1685.26145 -4443.64001 -5207.64458 -1861.39232       (-530.912,-268.518) (-923.296,-136.843) (-683.559,-92.905)      899.435
506    726.23841 633.52166 1681.20669 -4434.66525 -5197.50945 -1857.84828       (-531.447,-269.938) (-923.424,-135.433) (-684.101,-92.717)      900.121
507    724.46133 631.93318 1677.15193 -4425.69049 -5187.37432 -1854.30424       (-531.982,-271.358) (-923.553,-134.023) (-684.644,-92.528)      900.811
508    722.68424 630.34469 1673.09718 -4416.71574 -5177.23919 -1850.76019       (-532.516,-272.778) (-923.681,-132.613) (-685.186,-92.340)      901.506
509    720.90716 628.75621 1669.04242 -4407.74098 -5167.10405 -1847.21615       (-533.051,-274.198) (-923.810,-131.203) (-685.728,-92.151)      902.206
510    719.13008 627.16773 1664.98766 -4398.76622 -5156.96892 -1843.67211       (-533.586,-275.619) (-923.939,-129.793) (-686.271,-91.962)      902.91
511    717.35300 625.57925 1660.93290 -4389.79146 -5146.83379 -1840.12807       (-534.120,-277.039) (-924.067,-128.383) (-686.813,-91.774)      903.619
512    715.57592 623.99076 1656.87814 -4380.81671 -5136.69866 -1836.58403       (-534.655,-278.459) (-924.196,-126.973) (-687.355,-91.585)      904.332
513    713.79884 622.40228 1652.82338 -4371.84195 -5126.56353 -1833.03999       (-535.189,-279.879) (-924.325,-125.563) (-687.898,-91.397)      905.05
514    712.02176 620.81380 1648.76862 -4362.86719 -5116.42840 -1829.49595       (-535.724,-281.299) (-924.453,-124.153) (-688.440,-91.208)      905.773
515    710.24468 619.22531 1644.71386 -4353.89244 -5106.29327 -1825.95191       (-536.259,-282.719) (-924.582,-122.743) (-688.982,-91.019)      906.499
516    708.46760 617.63683 1640.65910 -4344.91768 -5096.15814 -1822.40787       (-536.793,-284.139) (-924.711,-121.333) (-689.525,-90.831)      907.231
517    706.69052 616.04835 1636.60435 -4335.94292 -5086.02301 -1818.86382       (-537.328,-285.559) (-924.839,-119.923) (-690.067,-90.642)      907.967
518    704.91344 614.45986 1632.54959 -4326.96817 -5075.88788 -1815.31978       (-537.863,-286.980) (-924.968,-118.513) (-690.609,-90.454)      908.708
519    703.13636 612.87138 1628.49483 -4317.99341 -5065.75275 -1811.77574       (-538.397,-288.400) (-925.097,-117.103) (-691.152,-90.265)      909.453
520    701.35928 611.28290 1624.44007 -4309.01865 -5055.61762 -1808.23170       (-538.932,-289.820) (-925.225,-115.693) (-691.694,-90.076)      910.202
521    699.58220 609.69442 1620.38531 -4300.04389 -5045.48249 -1804.68766       (-539.467,-291.240) (-925.354,-114.283) (-692.236,-89.888)      910.956
522    697.80511 608.10593 1616.33055 -4291.06914 -5035.34736 -1801.14362       (-540.001,-292.660) (-925.483,-112.873) (-692.779,-89.699)      911.715
523    696.02803 606.51745 1612.27579 -4282.09438 -5025.21222 -1797.59958       (-540.536,-294.080) (-925.611,-111.463) (-693.321,-89.511)      912.477
524    694.25095 604.92897 1608.22103 -4273.11962 -5015.07709 -1794.05554       (-541.071,-295.500) (-925.740,-110.053) (-693.863,-89.322)      913.245
525    692.47387 603.34048 1604.16627 -4264.14487 -5004.94196 -1790.51149       (-541.605,-296.920) (-925.869,-108.643) (-694.406,-89.133)      914.016
526    690.69679 601.75200 1600.11152 -4255.17011 -4994.80683 -1786.96745       (-542.140,-298.341) (-925.997,-107.233) (-694.948,-88.945)      914.793
527    688.91971 600.16352 1596.05676 -4246.19535 -4984.67170 -1783.42341       (-542.675,-299.761) (-926.126,-105.823) (-695.490,-88.756)      915.573
528    687.14263 598.57504 1592.00200 -4237.22060 -4974.53657 -1779.87937       (-543.209,-301.181) (-926.255,-104.413) (-696.033,-88.568)      916.358
529    685.36555 596.98655 1587.94724 -4228.24584 -4964.40144 -1776.33533       (-543.744,-302.601) (-926.383,-103.003) (-696.575,-88.379)      917.148
530    683.58847 595.39807 1583.89248 -4219.27108 -4954.26631 -1772.79129       (-544.278,-304.021) (-926.512,-101.593) (-697.117,-88.190)      917.941
531    681.81139 593.80959 1579.83772 -4210.29633 -4944.13118 -1769.24725       (-544.813,-305.441) (-926.641,-100.183) (-697.660,-88.002)      918.739
532    680.03431 592.22110 1575.78296 -4201.32157 -4933.99605 -1765.70321       (-545.348,-306.861) (-926.769,-98.773) (-698.202,-87.813)      919.542
533    678.25723 590.63262 1571.72820 -4192.34681 -4923.86092 -1762.15916       (-545.882,-308.281) (-926.898,-97.363) (-698.744,-87.625)      920.349
