Fol_.55_.txt     Output is probe cell, reduced cell, NCDist distance between
336    1134.38071 301.65776 2053.50105 -6821.16351 -6970.55331 -8177.36797       (-896.448,-301.658) (-1751.843,-832.723) (-2412.504,-5606.949)      3350.11
337    1128.83991 301.14004 2049.71460 -6813.98764 -6961.22605 -8168.82809       (-905.257,-301.140) (-1748.575,-827.700) (-2413.418,-5610.008)      3355.53
338    1123.29911 300.62232 2045.92814 -6806.81176 -6951.89879 -8160.28820       (-914.067,-300.622) (-1745.306,-822.677) (-2414.333,-5613.068)      3360.97
339    1117.75831 300.10461 2042.14168 -6799.63589 -6942.57154 -8151.74831       (-922.876,-300.105) (-1742.037,-817.654) (-2415.248,-5616.127)      3366.44
340    1112.21752 299.58689 2038.35522 -6792.46001 -6933.24428 -8143.20843       (-931.686,-299.587) (-1738.768,-812.631) (-2416.163,-5619.187)      3371.94
341    1106.67672 299.06918 2034.56876 -6785.28413 -6923.91703 -8134.66854       (-940.495,-299.069) (-1735.500,-807.608) (-2417.077,-5622.246)      3377.47
342    1101.13592 298.55146 2030.78231 -6778.10826 -6914.58977 -8126.12866       (-949.305,-298.551) (-1732.231,-802.584) (-2417.992,-5625.305)      3383.03
343    1095.59512 298.03375 2026.99585 -6770.93238 -6905.26252 -8117.58877       (-958.114,-298.034) (-1728.962,-797.561) (-2418.907,-5628.365)      3388.61
344    1090.05433 297.51603 2023.20939 -6763.75651 -6895.93526 -8109.04889       (-966.924,-297.516) (-1725.693,-792.538) (-2419.822,-5631.424)      3394.22
345    1084.51353 296.99831 2019.42293 -6756.58063 -6886.60801 -8100.50900       (-975.733,-296.998) (-1722.425,-787.515) (-2420.736,-5634.484)      3399.86
346    1078.97273 296.48060 2015.63647 -6749.40475 -6877.28075 -8091.96912       (-984.543,-296.481) (-1719.156,-782.492) (-2421.651,-5637.543)      3405.52
347    1073.43193 295.96288 2011.85002 -6742.22888 -6867.95349 -8083.42923       (-993.352,-295.963) (-1715.887,-777.469) (-2422.566,-5640.602)      3411.21
348    1067.89113 295.44517 2008.06356 -6735.05300 -6858.62624 -8074.88935       (-1002.162,-295.445) (-1712.618,-772.446) (-2423.481,-5643.662)      3416.93
349    1062.35034 294.92745 2004.27710 -6727.87713 -6849.29898 -8066.34946       (-1010.972,-294.927) (-1709.350,-767.423) (-2424.395,-5646.721)      3422.67
350    1056.80954 294.40974 2000.49064 -6720.70125 -6839.97173 -8057.80958       (-1019.781,-294.410) (-1706.081,-762.400) (-2425.310,-5649.781)      3428.44
351    1051.26874 293.89202 1996.70418 -6713.52537 -6830.64447 -8049.26969       (-1028.591,-293.892) (-1702.812,-757.377) (-2426.225,-5652.840)      3434.24
352    1045.72794 293.37430 1992.91773 -6706.34950 -6821.31722 -8040.72980       (-1037.400,-293.374) (-1699.543,-752.354) (-2427.140,-5655.900)      3440.06
353    1040.18715 292.85659 1989.13127 -6699.17362 -6811.98996 -8032.18992       (-1046.210,-292.857) (-1696.275,-747.331) (-2428.055,-5658.959)      3445.91
354    1034.64635 292.33887 1985.34481 -6691.99775 -6802.66270 -8023.65003       (-1055.019,-292.339) (-1693.006,-742.307) (-2428.969,-5662.018)      3451.79
355    1029.10555 291.82116 1981.55835 -6684.82187 -6793.33545 -8015.11015       (-1063.829,-291.821) (-1689.737,-737.284) (-2429.884,-5665.078)      3457.69
356    1023.56475 291.30344 1977.77189 -6677.64600 -6784.00819 -8006.57026       (-1072.638,-291.303) (-1686.468,-732.261) (-2430.799,-5668.137)      3463.62
357    1018.02396 290.78572 1973.98544 -6670.47012 -6774.68094 -7998.03038       (-1081.448,-290.786) (-1683.200,-727.238) (-2431.714,-5671.197)      3469.57
358    1012.48316 290.26801 1970.19898 -6663.29424 -6765.35368 -7989.49049       (-1090.257,-290.268) (-1679.931,-722.215) (-2432.628,-5674.256)      3475.55
359    1006.94236 289.75029 1966.41252 -6656.11837 -6756.02643 -7980.95061       (-1099.067,-289.750) (-1676.662,-717.192) (-2433.543,-5677.316)      3481.56
360    1001.40156 289.23258 1962.62606 -6648.94249 -6746.69917 -7972.41072       (-1107.876,-289.233) (-1673.393,-712.169) (-2434.458,-5680.375)      3487.58
361    995.86077 288.71486 1958.83960 -6641.76662 -6737.37192 -7963.87084       (-1116.686,-288.715) (-1670.125,-707.146) (-2435.373,-5683.434)      3493.64
362    990.31997 288.19715 1955.05315 -6634.59074 -6728.04466 -7955.33095       (-1125.496,-288.197) (-1666.856,-702.123) (-2436.287,-5686.494)      3499.72
363    984.77917 287.67943 1951.26669 -6627.41486 -6718.71740 -7946.79107       (-1134.305,-287.679) (-1663.587,-697.100) (-2437.202,-5689.553)      3505.82
364    979.23837 287.16171 1947.48023 -6620.23899 -6709.39015 -7938.25118       (-1143.115,-287.162) (-1660.319,-692.077) (-2438.117,-5692.613)      3511.95
365    973.69758 286.64400 1943.69377 -6613.06311 -6700.06289 -7929.71130       (-1151.924,-286.644) (-1657.050,-687.054) (-2439.032,-5695.672)      3518.1
366    968.15678 286.12628 1939.90731 -6605.88724 -6690.73564 -7921.17141       (-1160.734,-286.126) (-1653.781,-682.030) (-2439.946,-5698.732)      3524.28
367    962.61598 285.60857 1936.12086 -6598.71136 -6681.40838 -7912.63152       (-1169.543,-285.609) (-1650.512,-677.007) (-2440.861,-5701.791)      3530.48
368    957.07518 285.09085 1932.33440 -6591.53549 -6672.08113 -7904.09164       (-1178.353,-285.091) (-1647.244,-671.984) (-2441.776,-5704.850)      3536.71
369    951.53439 284.57313 1928.54794 -6584.35961 -6662.75387 -7895.55175       (-1187.162,-284.573) (-1643.975,-666.961) (-2442.691,-5707.910)      3542.96
370    945.99359 284.05542 1924.76148 -6577.18373 -6653.42662 -7887.01187       (-1195.972,-284.055) (-1640.706,-661.938) (-2443.605,-5710.969)      3549.23
371    940.45279 283.53770 1920.97502 -6570.00786 -6644.09936 -7878.47198       (-1204.781,-283.538) (-1637.437,-656.915) (-2444.520,-5714.029)      3555.53
372    934.91199 283.01999 1917.18857 -6562.83198 -6634.77210 -7869.93210       (-1213.591,-283.020) (-1634.169,-651.892) (-2445.435,-5717.088)      3561.85
373    929.37120 282.50227 1913.40211 -6555.65611 -6625.44485 -7861.39221       (-1222.401,-282.502) (-1630.900,-646.869) (-2446.350,-5720.148)      3568.2
374    923.83040 281.98456 1909.61565 -6548.48023 -6616.11759 -7852.85233       (-1231.210,-281.985) (-1627.631,-641.846) (-2447.264,-5723.207)      3574.57
375    918.28960 281.46684 1905.82919 -6541.30435 -6606.79034 -7844.31244       (-1240.020,-281.467) (-1624.362,-636.823) (-2448.179,-5726.266)      3580.96
376    912.74880 280.94912 1902.04273 -6534.12848 -6597.46308 -7835.77256       (-1248.829,-280.949) (-1621.094,-631.800) (-2449.094,-5729.326)      3587.37
377    907.20801 280.43141 1898.25628 -6526.95260 -6588.13583 -7827.23267       (-1257.639,-280.431) (-1617.825,-626.777) (-2450.009,-5732.385)      3593.81
378    901.66721 279.91369 1894.46982 -6519.77673 -6578.80857 -7818.69279       (-1266.448,-279.914) (-1614.556,-621.754) (-2450.923,-5735.445)      3600.27
379    896.12641 279.39598 1890.68336 -6512.60085 -6569.48132 -7810.15290       (-1275.258,-279.396) (-1611.287,-616.730) (-2451.838,-5738.504)      3606.76
380    890.58561 278.87826 1886.89690 -6505.42498 -6560.15406 -7801.61301       (-1284.067,-278.878) (-1608.019,-611.707) (-2452.753,-5741.564)      3613.26
381    885.04481 278.36055 1883.11044 -6498.24910 -6550.82680 -7793.07313       (-1292.877,-278.361) (-1604.750,-606.684) (-2453.668,-5744.623)      3619.79
382    879.50402 277.84283 1879.32399 -6491.07322 -6541.49955 -7784.53324       (-1301.686,-277.843) (-1601.481,-601.661) (-2454.582,-5747.682)      3626.34
383    873.96322 277.32511 1875.53753 -6483.89735 -6532.17229 -7775.99336       (-1310.496,-277.325) (-1598.212,-596.638) (-2455.497,-5750.742)      3632.92
384    868.42242 276.80740 1871.75107 -6476.72147 -6522.84504 -7767.45347       (-1319.305,-276.807) (-1594.944,-591.615) (-2456.412,-5753.801)      3639.51
385    862.88162 276.28968 1867.96461 -6469.54560 -6513.51778 -7758.91359       (-1328.115,-276.290) (-1591.675,-586.592) (-2457.327,-5756.861)      3646.13
386    857.34083 275.77197 1864.17815 -6462.36972 -6504.19053 -7750.37370       (-1336.925,-275.772) (-1588.406,-581.569) (-2458.241,-5759.920)      3652.77
387    851.80003 275.25425 1860.39170 -6455.19384 -6494.86327 -7741.83382       (-1345.734,-275.254) (-1585.137,-576.546) (-2459.156,-5762.980)      3659.43
388    846.25923 274.73653 1856.60524 -6448.01797 -6485.53602 -7733.29393       (-1354.544,-274.737) (-1581.869,-571.523) (-2460.071,-5766.039)      3666.12
389    840.71843 274.21882 1852.81878 -6440.84209 -6476.20876 -7724.75405       (-1363.353,-274.219) (-1578.600,-566.500) (-2460.986,-5769.098)      3672.82
390    835.17764 273.70110 1849.03232 -6433.66622 -6466.88150 -7716.21416       (-1372.163,-273.701) (-1575.331,-561.477) (-2461.900,-5772.158)      3679.55
391    829.63684 273.18339 1845.24586 -6426.49034 -6457.55425 -7707.67428       (-1380.972,-273.183) (-1572.062,-556.453) (-2462.815,-5775.217)      3686.3
392    824.09604 272.66567 1841.45941 -6419.31446 -6448.22699 -7699.13439       (-1389.782,-272.666) (-1568.794,-551.430) (-2463.730,-5778.277)      3693.07
393    818.55524 272.14796 1837.67295 -6412.13859 -6438.89974 -7690.59451       (-1398.591,-272.148) (-1565.525,-546.407) (-2464.645,-5781.336)      3699.86
394    813.01445 271.63024 1833.88649 -6404.96271 -6429.57248 -7682.05462       (-1407.401,-271.630) (-1562.256,-541.384) (-2465.559,-5784.395)      3706.67
395    807.47365 271.11252 1830.10003 -6397.78684 -6420.24523 -7673.51473       (-1416.210,-271.113) (-1558.988,-536.361) (-2466.474,-5787.455)      3713.5
396    801.93285 270.59481 1826.31357 -6390.61096 -6410.91797 -7664.97485       (-1425.020,-270.595) (-1555.719,-531.338) (-2467.389,-5790.514)      3720.35
397    796.39205 270.07709 1822.52712 -6383.43509 -6401.59071 -7656.43496       (-1433.829,-270.077) (-1552.450,-526.315) (-2468.304,-5793.574)      3727.23
398    790.85126 269.55938 1818.74066 -6376.25921 -6392.26346 -7647.89508       (-1442.639,-269.559) (-1549.181,-521.292) (-2469.219,-5796.633)      3734.12
399    785.31046 269.04166 1814.95420 -6369.08333 -6382.93620 -7639.35519       (-1451.449,-269.042) (-1545.913,-516.269) (-2470.133,-5799.693)      3741.04
400    779.76966 268.52394 1811.16774 -6361.90746 -6373.60895 -7630.81531       (-1460.258,-268.524) (-1542.644,-511.246) (-2471.048,-5802.752)      3747.97
401    774.22886 268.00623 1807.38128 -6354.73158 -6364.28169 -7622.27542       (-1469.068,-268.006) (-1539.375,-506.223) (-2471.963,-5805.811)      3754.93
402    768.68807 267.48851 1803.59483 -6347.55571 -6354.95444 -7613.73554       (-1477.877,-267.489) (-1536.106,-501.200) (-2472.878,-5808.871)      3761.24
403    763.14727 266.97080 1799.80837 -6340.37983 -6345.62718 -7605.19565       (-1486.687,-266.971) (-1532.838,-496.176) (-2473.792,-5811.930)      3767.52
404    757.60647 266.45308 1796.02191 -6333.20395 -6336.29993 -7596.65577       (-1495.496,-266.453) (-1529.569,-491.153) (-2474.707,-5814.990)      3773.82
405    752.06567 265.93537 1792.23545 -6326.02808 -6326.97267 -7588.11588       (-1504.306,-265.935) (-1526.300,-486.130) (-2475.622,-5818.049)      3778.14
406    746.52488 265.41765 1788.44899 -6318.85220 -6317.64541 -7579.57600       (-1513.115,-265.418) (-1523.031,-481.107) (-2476.537,-5821.109)      3777.69
407    740.98408 264.89993 1784.66254 -6311.67633 -6308.31816 -7571.03611       (-1521.925,-264.900) (-1519.763,-476.084) (-2477.451,-5824.168)      3777.28
408    735.44328 264.38222 1780.87608 -6304.50045 -6298.99090 -7562.49622       (-1530.734,-264.382) (-1516.494,-471.061) (-2478.366,-5827.227)      3776.9
409    729.90248 263.86450 1777.08962 -6297.32458 -6289.66365 -7553.95634       (-1539.544,-263.865) (-1513.225,-466.038) (-2479.281,-5830.287)      3776.55
410    724.36168 263.34679 1773.30316 -6290.14870 -6280.33639 -7545.41645       (-1548.353,-263.347) (-1509.956,-461.015) (-2480.196,-5833.346)      3776.24
411    718.82089 262.82907 1769.51670 -6282.97282 -6271.00914 -7536.87657       (-1557.163,-262.829) (-1506.688,-455.992) (-2481.110,-5836.406)      3775.96
412    713.28009 262.31136 1765.73025 -6275.79695 -6261.68188 -7528.33668       (-1565.973,-262.311) (-1503.419,-450.969) (-2482.025,-5839.465)      3775.71
413    707.73929 261.79364 1761.94379 -6268.62107 -6252.35463 -7519.79680       (-1574.782,-261.794) (-1500.150,-445.946) (-2482.940,-5842.525)      3775.5
414    702.19849 261.27592 1758.15733 -6261.44520 -6243.02737 -7511.25691       (-1583.592,-261.276) (-1496.881,-440.923) (-2483.855,-5845.584)      3775.31
415    696.65770 260.75821 1754.37087 -6254.26932 -6233.70011 -7502.71703       (-1592.401,-260.758) (-1493.613,-435.899) (-2484.769,-5848.643)      3775.16
416    691.11690 260.24049 1750.58441 -6247.09344 -6224.37286 -7494.17714       (-1601.211,-260.240) (-1490.344,-430.876) (-2485.684,-5851.703)      3775.05
417    685.57610 259.72278 1746.79796 -6239.91757 -6215.04560 -7485.63726       (-1610.020,-259.723) (-1487.075,-425.853) (-2486.599,-5854.762)      3774.96
418    680.03530 259.20506 1743.01150 -6232.74169 -6205.71835 -7477.09737       (-1618.830,-259.205) (-1483.806,-420.830) (-2487.514,-5857.822)      3774.91
419    674.49451 258.68734 1739.22504 -6225.56582 -6196.39109 -7468.55749       (-1627.639,-258.687) (-1480.538,-415.807) (-2488.428,-5860.881)      3774.89
420    668.95371 258.16963 1735.43858 -6218.38994 -6187.06384 -7460.01760       (-1636.449,-258.170) (-1477.269,-410.784) (-2489.343,-5863.941)      3774.91
421    663.41291 257.65191 1731.65212 -6211.21407 -6177.73658 -7451.47771       (-1645.258,-257.652) (-1474.000,-405.761) (-2490.258,-5867.000)      3774.95
422    657.87211 257.13420 1727.86567 -6204.03819 -6168.40933 -7442.93783       (-1654.068,-257.134) (-1470.731,-400.738) (-2491.173,-5870.059)      3775.03
423    652.33132 256.61648 1724.07921 -6196.86231 -6159.08207 -7434.39794       (-1662.878,-256.616) (-1467.463,-395.715) (-2492.087,-5873.119)      3775.14
424    646.79052 256.09877 1720.29275 -6189.68644 -6149.75481 -7425.85806       (-1671.687,-256.099) (-1464.194,-390.692) (-2493.002,-5876.178)      3775.29
425    641.24972 255.58105 1716.50629 -6182.51056 -6140.42756 -7417.31817       (-1680.497,-255.581) (-1460.925,-385.669) (-2493.917,-5879.238)      3775.47
426    635.70892 255.06333 1712.71983 -6175.33469 -6131.10030 -7408.77829       (-1689.306,-255.063) (-1457.656,-380.646) (-2494.832,-5882.297)      3775.68
427    630.16813 254.54562 1708.93338 -6168.15881 -6121.77305 -7400.23840       (-1698.116,-254.546) (-1454.388,-375.623) (-2495.746,-5885.357)      3775.92
428    624.62733 254.02790 1705.14692 -6160.98293 -6112.44579 -7391.69852       (-1706.925,-254.028) (-1451.119,-370.599) (-2496.661,-5888.416)      3776.2
429    619.08653 253.51019 1701.36046 -6153.80706 -6103.11854 -7383.15863       (-1715.735,-253.510) (-1447.850,-365.576) (-2497.576,-5891.475)      3776.51
430    613.54573 252.99247 1697.57400 -6146.63118 -6093.79128 -7374.61875       (-1724.544,-252.992) (-1444.582,-360.553) (-2498.491,-5894.535)      3776.85
431    608.00494 252.47475 1693.78754 -6139.45531 -6084.46402 -7366.07886       (-1733.354,-252.475) (-1441.313,-355.530) (-2499.405,-5897.594)      3777.23
432    602.46414 251.95704 1690.00109 -6132.27943 -6075.13677 -7357.53898       (-1742.163,-251.957) (-1438.044,-350.507) (-2500.320,-5900.654)      3777.64
433    596.92334 251.43932 1686.21463 -6125.10355 -6065.80951 -7348.99909       (-1750.973,-251.439) (-1434.775,-345.484) (-2501.235,-5903.713)      3778.08
434    591.38254 250.92161 1682.42817 -6117.92768 -6056.48226 -7340.45921       (-1759.782,-250.922) (-1431.507,-340.461) (-2502.150,-5906.773)      3778.55
435    585.84175 250.40389 1678.64171 -6110.75180 -6047.15500 -7331.91932       (-1768.592,-250.404) (-1428.238,-335.438) (-2503.064,-5909.832)      3779.06
436    580.30095 249.88618 1674.85525 -6103.57593 -6037.82775 -7323.37943       (-1777.402,-249.886) (-1424.969,-330.415) (-2503.979,-5912.891)      3779.6
437    574.76015 249.36846 1671.06880 -6096.40005 -6028.50049 -7314.83955       (-1786.211,-249.368) (-1421.700,-325.392) (-2504.894,-5915.951)      3780.17
438    569.21935 248.85074 1667.28234 -6089.22418 -6019.17324 -7306.29966       (-1795.021,-248.851) (-1418.432,-320.369) (-2505.809,-5919.010)      3780.77
439    563.67856 248.33303 1663.49588 -6082.04830 -6009.84598 -7297.75978       (-1803.830,-248.333) (-1415.163,-315.346) (-2506.724,-5922.070)      3781.41
440    558.13776 247.81531 1659.70942 -6074.87242 -6000.51872 -7289.21989       (-1812.640,-247.815) (-1411.894,-310.322) (-2507.638,-5925.129)      3782.08
441    552.59696 247.29760 1655.92296 -6067.69655 -5991.19147 -7280.68001       (-1821.449,-247.298) (-1408.625,-305.299) (-2508.553,-5928.188)      3782.78
442    547.05616 246.77988 1652.13651 -6060.52067 -5981.86421 -7272.14012       (-1830.259,-246.780) (-1405.357,-300.276) (-2509.468,-5931.248)      3783.52
443    541.51536 246.26217 1648.35005 -6053.34480 -5972.53696 -7263.60024       (-1839.068,-246.262) (-1402.088,-295.253) (-2510.383,-5934.307)      3784.29
444    535.97457 245.74445 1644.56359 -6046.16892 -5963.20970 -7255.06035       (-1847.878,-245.744) (-1398.819,-290.230) (-2511.297,-5937.367)      3785.09
445    530.43377 245.22673 1640.77713 -6038.99304 -5953.88245 -7246.52047       (-1856.687,-245.227) (-1395.550,-285.207) (-2512.212,-5940.426)      3785.92
446    524.89297 244.70902 1636.99067 -6031.81717 -5944.55519 -7237.98058       (-1865.497,-244.709) (-1392.282,-280.184) (-2513.127,-5943.486)      3786.79
447    519.35217 244.19130 1633.20422 -6024.64129 -5935.22794 -7229.44070       (-1874.306,-244.191) (-1389.013,-275.161) (-2514.042,-5946.545)      3787.68
448    513.81138 243.67359 1629.41776 -6017.46542 -5925.90068 -7220.90081       (-1883.116,-243.674) (-1385.744,-270.138) (-2514.956,-5949.604)      3788.61
449    508.27058 243.15587 1625.63130 -6010.28954 -5916.57342 -7212.36092       (-1891.926,-243.156) (-1382.475,-265.115) (-2515.871,-5952.664)      3789.58
450    502.72978 242.63815 1621.84484 -6003.11367 -5907.24617 -7203.82104       (-1900.735,-242.638) (-1379.207,-260.092) (-2516.786,-5955.723)      3790.57
451    497.18898 242.12044 1618.05838 -5995.93779 -5897.91891 -7195.28115       (-1909.545,-242.120) (-1375.938,-255.069) (-2517.701,-5958.783)      3791.6
452    491.64819 241.60272 1614.27193 -5988.76191 -5888.59166 -7186.74127       (-1918.354,-241.603) (-1372.669,-250.045) (-2518.615,-5961.842)      3792.66
453    486.10739 241.08501 1610.48547 -5981.58604 -5879.26440 -7178.20138       (-1927.164,-241.085) (-1369.400,-245.022) (-2519.530,-5964.902)      3793.75
454    480.56659 240.56729 1606.69901 -5974.41016 -5869.93715 -7169.66150       (-1935.973,-240.567) (-1366.132,-239.999) (-2520.445,-5967.961)      3794.88
455    475.02579 240.04958 1602.91255 -5967.23429 -5860.60989 -7161.12161       (-1944.783,-240.050) (-1362.863,-234.976) (-2521.360,-5971.020)      3796.04
456    469.48500 239.53186 1599.12609 -5960.05841 -5851.28264 -7152.58173       (-1953.592,-239.532) (-1359.594,-229.953) (-2522.274,-5974.080)      3797.23
457    463.94420 239.01414 1595.33964 -5952.88253 -5841.95538 -7144.04184       (-1962.402,-239.014) (-1356.325,-224.930) (-2523.189,-5977.139)      3798.45
458    458.40340 238.49643 1591.55318 -5945.70666 -5832.62812 -7135.50196       (-1971.211,-238.496) (-1353.057,-219.907) (-2524.104,-5980.199)      3799.7
459    452.86260 237.97871 1587.76672 -5938.53078 -5823.30087 -7126.96207       (-1980.021,-237.979) (-1349.788,-214.884) (-2525.019,-5983.258)      3800.99
460    447.32181 237.46100 1583.98026 -5931.35491 -5813.97361 -7118.42219       (-1988.830,-237.461) (-1346.519,-209.861) (-2525.933,-5986.318)      3802.31
461    441.78101 236.94328 1580.19380 -5924.17903 -5804.64636 -7109.88230       (-1997.640,-236.943) (-1343.251,-204.838) (-2526.848,-5989.377)      3803.66
462    436.24021 236.42556 1576.40735 -5917.00316 -5795.31910 -7101.34242       (-2006.450,-236.426) (-1339.982,-199.815) (-2527.763,-5992.436)      3805.04
463    430.69941 235.90785 1572.62089 -5909.82728 -5785.99185 -7092.80253       (-2015.259,-235.908) (-1336.713,-194.792) (-2528.678,-5995.496)      3806.46
464    425.15862 235.39013 1568.83443 -5902.65140 -5776.66459 -7084.26264       (-2024.069,-235.390) (-1333.444,-189.768) (-2529.592,-5998.555)      3807.9
465    419.61782 234.87242 1565.04797 -5895.47553 -5767.33734 -7075.72276       (-2032.878,-234.872) (-1330.176,-184.745) (-2530.507,-6001.615)      3809.38
466    414.07702 234.35470 1561.26151 -5888.29965 -5758.01008 -7067.18287       (-2041.688,-234.355) (-1326.907,-179.722) (-2531.422,-6004.674)      3810.89
467    408.53622 233.83699 1557.47506 -5881.12378 -5748.68282 -7058.64299       (-2050.497,-233.837) (-1323.638,-174.699) (-2532.337,-6007.734)      3812.44
468    402.99543 233.31927 1553.68860 -5873.94790 -5739.35557 -7050.10310       (-2059.307,-233.319) (-1320.369,-169.676) (-2533.251,-6010.793)      3814.01
469    397.45463 232.80155 1549.90214 -5866.77202 -5730.02831 -7041.56322       (-2068.116,-232.802) (-1317.101,-164.653) (-2534.166,-6013.852)      3815.62
470    391.91383 232.28384 1546.11568 -5859.59615 -5720.70106 -7033.02333       (-2076.926,-232.284) (-1313.832,-159.630) (-2535.081,-6016.912)      3817.26
471    386.37303 231.76612 1542.32922 -5852.42027 -5711.37380 -7024.48345       (-2085.735,-231.766) (-1310.563,-154.607) (-2535.996,-6019.971)      3818.93
472    380.83223 231.24841 1538.54277 -5845.24440 -5702.04655 -7015.94356       (-2094.545,-231.248) (-1307.294,-149.584) (-2536.910,-6023.031)      3820.63
473    375.29144 230.73069 1534.75631 -5838.06852 -5692.71929 -7007.40368       (-2103.354,-230.731) (-1304.026,-144.561) (-2537.825,-6026.090)      3822.36
474    369.75064 230.21298 1530.96985 -5830.89264 -5683.39203 -6998.86379       (-2112.164,-230.213) (-1300.757,-139.538) (-2538.740,-6029.150)      3824.13
475    364.20984 229.69526 1527.18339 -5823.71677 -5674.06478 -6990.32391       (-2120.974,-229.695) (-1297.488,-134.515) (-2539.655,-6032.209)      3825.93
476    358.66904 229.17754 1523.39693 -5816.54089 -5664.73752 -6981.78402       (-2129.783,-229.178) (-1294.219,-129.492) (-2540.569,-6035.268)      3827.75
477    353.12825 228.65983 1519.61048 -5809.36502 -5655.41027 -6973.24413       (-2138.593,-228.660) (-1290.951,-124.468) (-2541.484,-6038.328)      3829.61
478    347.58745 228.14211 1515.82402 -5802.18914 -5646.08301 -6964.70425       (-2147.402,-228.142) (-1287.682,-119.445) (-2542.399,-6041.387)      3831.5
479    342.04665 227.62440 1512.03756 -5795.01327 -5636.75576 -6956.16436       (-2156.212,-227.624) (-1284.413,-114.422) (-2543.314,-6044.447)      3833.43
480    336.50585 227.10668 1508.25110 -5787.83739 -5627.42850 -6947.62448       (-2165.021,-227.107) (-1281.144,-109.399) (-2544.229,-6047.506)      3835.38
481    330.96506 226.58896 1504.46464 -5780.66151 -5618.10125 -6939.08459       (-2173.831,-226.589) (-1277.876,-104.376) (-2545.143,-6050.566)      3836.43
482    325.42426 226.07125 1500.67819 -5773.48564 -5608.77399 -6930.54471       (-2182.640,-226.071) (-1274.607,-99.353) (-2546.058,-6053.625)      3837.32
483    319.88346 225.55353 1496.89173 -5766.30976 -5599.44673 -6922.00482       (-2191.450,-225.554) (-1271.338,-94.330) (-2546.973,-6056.684)      3838.24
484    314.34266 225.03582 1493.10527 -5759.13389 -5590.11948 -6913.46494       (-2200.259,-225.036) (-1268.069,-89.307) (-2547.888,-6059.744)      3839.19
485    308.80187 224.51810 1489.31881 -5751.95801 -5580.79222 -6904.92505       (-2209.069,-224.518) (-1264.801,-84.284) (-2548.802,-6062.803)      3840.18
486    303.26107 224.00039 1485.53235 -5744.78213 -5571.46497 -6896.38517       (-2217.879,-224.000) (-1261.532,-79.261) (-2549.717,-6065.863)      3841.19
487    297.72027 223.48267 1481.74589 -5737.60626 -5562.13771 -6887.84528       (-2226.688,-223.483) (-1258.263,-74.238) (-2550.632,-6068.922)      3842.24
488    292.17947 222.96495 1477.95944 -5730.43038 -5552.81046 -6879.30540       (-2235.498,-222.965) (-1254.994,-69.215) (-2551.547,-6071.981)      3843.32
489    286.63868 222.44724 1474.17298 -5723.25451 -5543.48320 -6870.76551       (-2244.307,-222.447) (-1251.726,-64.191) (-2552.461,-6075.041)      3844.43
490    281.09788 221.92952 1470.38652 -5716.07863 -5534.15595 -6862.22563       (-2253.117,-221.930) (-1248.457,-59.168) (-2553.376,-6078.100)      3845.58
491    275.55708 221.41181 1466.60006 -5708.90276 -5524.82869 -6853.68574       (-2261.926,-221.412) (-1245.188,-54.145) (-2554.291,-6081.160)      3846.75
492    270.01628 220.89409 1462.81360 -5701.72688 -5515.50143 -6845.14585       (-2270.736,-220.894) (-1241.920,-49.122) (-2555.206,-6084.219)      3847.96
493    264.47549 220.37637 1459.02715 -5694.55100 -5506.17418 -6836.60597       (-2279.545,-220.376) (-1238.651,-44.099) (-2556.120,-6087.279)      3849.2
494    258.93469 219.85866 1455.24069 -5687.37513 -5496.84692 -6828.06608       (-2288.355,-219.859) (-1235.382,-39.076) (-2557.035,-6090.338)      3850.47
495    253.39389 219.34094 1451.45423 -5680.19925 -5487.51967 -6819.52620       (-2297.164,-219.341) (-1232.113,-34.053) (-2557.950,-6093.397)      3851.77
496    247.85309 218.82323 1447.66777 -5673.02338 -5478.19241 -6810.98631       (-2305.974,-218.823) (-1228.845,-29.030) (-2558.865,-6096.457)      3853.11
497    242.31230 218.30551 1443.88131 -5665.84750 -5468.86516 -6802.44643       (-2314.783,-218.306) (-1225.576,-24.007) (-2559.779,-6099.516)      3854.48
498    236.77150 217.78780 1440.09486 -5658.67162 -5459.53790 -6793.90654       (-2323.593,-217.788) (-1222.307,-18.984) (-2560.694,-6102.576)      3855.87
499    231.23070 217.27008 1436.30840 -5651.49575 -5450.21065 -6785.36666       (-2332.403,-217.270) (-1219.038,-13.961) (-2561.609,-6105.635)      3857.3
500    225.68990 216.75236 1432.52194 -5644.31987 -5440.88339 -6776.82677       (-2341.212,-216.752) (-1215.770,-8.938) (-2562.524,-6108.695)      3858.76
501    220.14911 216.23465 1428.73548 -5637.14400 -5431.55613 -6768.28689       (-2350.022,-216.235) (-1212.501,-3.914) (-2563.438,-6111.754)      3860.26
502    214.60831 215.71693 1424.94902 -5629.96812 -5422.22888 -6759.74700       (-1.109,-1210.341) (-6113.705,-2357.723) (-2563.245,-214.608)      3861.06
503    209.06751 215.19922 1421.16257 -5622.79225 -5412.90162 -6751.20712       (-6.132,-1212.095) (-6111.741,-2361.509) (-2559.136,-209.068)      3859.35
504    203.52671 214.68150 1417.37611 -5615.61637 -5403.57437 -6742.66723       (-11.155,-1213.849) (-6109.778,-2365.295) (-2555.028,-203.527)      3857.66
505    197.98591 214.16379 1413.58965 -5608.44049 -5394.24711 -6734.12734       (-16.178,-1215.604) (-6107.814,-2369.082) (-2550.920,-197.986)      3856
