Fol_.95_.txt     Output is probe cell, reduced cell, NCDist distance between
176    522.69522 3864.60404 820.45499 -11139.59400 -1508.39527 -9309.88421       (-1978.220,-5.770) (-1106.902,-26.960) (-1268.439,-132.515)      642.52
177    521.86817 3858.89859 819.45122 -11126.86215 -1506.56445 -9300.79771       (-1980.015,-6.774) (-1108.473,-26.133) (-1269.880,-132.338)      644.995
178    521.04112 3853.19314 818.44745 -11114.13030 -1504.73363 -9291.71121       (-1981.809,-7.778) (-1110.043,-25.306) (-1271.321,-132.161)      647.474
179    520.21406 3847.48768 817.44368 -11101.39845 -1502.90280 -9282.62471       (-1983.603,-8.782) (-1111.613,-24.479) (-1272.762,-131.985)      649.959
180    519.38701 3841.78223 816.43991 -11088.66660 -1501.07198 -9273.53822       (-1985.397,-9.785) (-1113.183,-23.652) (-1274.203,-131.808)      652.448
181    518.55996 3836.07678 815.43614 -11075.93476 -1499.24116 -9264.45172       (-1987.192,-10.789) (-1114.753,-22.825) (-1275.644,-131.631)      654.943
182    517.73291 3830.37133 814.43237 -11063.20291 -1497.41033 -9255.36522       (-1988.986,-11.793) (-1116.323,-21.998) (-1277.086,-131.454)      657.442
183    516.90585 3824.66587 813.42860 -11050.47106 -1495.57951 -9246.27873       (-1990.780,-12.797) (-1117.894,-21.171) (-1278.527,-131.278)      659.947
184    516.07880 3818.96042 812.42483 -11037.73921 -1493.74869 -9237.19223       (-1992.574,-13.800) (-1119.464,-20.344) (-1279.968,-131.101)      662.456
185    515.25175 3813.25497 811.42106 -11025.00737 -1491.91786 -9228.10573       (-1994.369,-14.804) (-1121.034,-19.517) (-1281.409,-130.924)      664.97
186    514.42470 3807.54951 810.41729 -11012.27552 -1490.08704 -9219.01923       (-1996.163,-15.808) (-1122.604,-18.690) (-1282.850,-130.748)      667.489
187    513.59765 3801.84406 809.41352 -10999.54367 -1488.25622 -9209.93274       (-1997.957,-16.812) (-1124.174,-17.862) (-1284.291,-130.571)      670.013
188    512.77059 3796.13861 808.40975 -10986.81182 -1486.42540 -9200.84624       (-1999.751,-17.816) (-1125.745,-17.035) (-1285.732,-130.394)      672.541
189    511.94354 3790.43316 807.40598 -10974.07997 -1484.59457 -9191.75974       (-2001.546,-18.819) (-1127.315,-16.208) (-1287.173,-130.217)      675.074
190    511.11649 3784.72770 806.40220 -10961.34813 -1482.76375 -9182.67325       (-2003.340,-19.823) (-1128.885,-15.381) (-1288.614,-130.041)      677.611
191    510.28944 3779.02225 805.39843 -10948.61628 -1480.93293 -9173.58675       (-2005.134,-20.827) (-1130.455,-14.554) (-1290.056,-129.864)      680.153
192    509.46238 3773.31680 804.39466 -10935.88443 -1479.10210 -9164.50025       (-2006.928,-21.831) (-1132.025,-13.727) (-1291.497,-129.687)      682.699
193    508.63533 3767.61135 803.39089 -10923.15258 -1477.27128 -9155.41376       (-2008.723,-22.834) (-1133.596,-12.900) (-1292.938,-129.511)      685.249
194    507.80828 3761.90589 802.38712 -10910.42073 -1475.44046 -9146.32726       (-2010.517,-23.838) (-1135.166,-12.073) (-1294.379,-129.334)      687.804
195    506.98123 3756.20044 801.38335 -10897.68889 -1473.60963 -9137.24076       (-2012.311,-24.842) (-1136.736,-11.246) (-1295.820,-129.157)      690.364
196    506.15417 3750.49499 800.37958 -10884.95704 -1471.77881 -9128.15426       (-2014.105,-25.846) (-1138.306,-10.419) (-1297.261,-128.980)      692.927
197    505.32712 3744.78953 799.37581 -10872.22519 -1469.94799 -9119.06777       (-2015.900,-26.849) (-1139.876,-9.592) (-1298.702,-128.804)      695.495
198    504.50007 3739.08408 798.37204 -10859.49334 -1468.11716 -9109.98127       (-2017.694,-27.853) (-1141.447,-8.765) (-1300.143,-128.627)      698.066
199    503.67302 3733.37863 797.36827 -10846.76150 -1466.28634 -9100.89477       (-2019.488,-28.857) (-1143.017,-7.938) (-1301.585,-128.450)      700.642
200    502.84596 3727.67318 796.36450 -10834.02965 -1464.45552 -9091.80828       (-2021.282,-29.861) (-1144.587,-7.111) (-1303.026,-128.273)      703.222
201    502.01891 3721.96772 795.36073 -10821.29780 -1462.62470 -9082.72178       (-2023.077,-30.865) (-1146.157,-6.284) (-1304.467,-128.097)      705.806
202    501.19186 3716.26227 794.35696 -10808.56595 -1460.79387 -9073.63528       (-2024.871,-31.868) (-1147.727,-5.457) (-1305.908,-127.920)      708.394
203    500.36481 3710.55682 793.35319 -10795.83410 -1458.96305 -9064.54878       (-2026.665,-32.872) (-1149.297,-4.630) (-1307.349,-127.743)      710.986
204    499.53776 3704.85136 792.34941 -10783.10226 -1457.13223 -9055.46229       (-2028.459,-33.876) (-1150.868,-3.803) (-1308.790,-127.567)      713.582
205    498.71070 3699.14591 791.34564 -10770.37041 -1455.30140 -9046.37579       (-2030.254,-34.880) (-1152.438,-2.976) (-1310.231,-127.390)      716.181
206    497.88365 3693.44046 790.34187 -10757.63856 -1453.47058 -9037.28929       (-2032.048,-35.883) (-1154.008,-2.148) (-1311.672,-127.213)      718.784
207    497.05660 3687.73501 789.33810 -10744.90671 -1451.63976 -9028.20280       (-2033.842,-36.887) (-1155.578,-1.321) (-1313.114,-127.036)      721.391
208    496.22955 3682.02955 788.33433 -10732.17487 -1449.80893 -9019.11630       (-2035.636,-37.891) (-1157.148,-0.494) (-1314.555,-126.860)      724.002
209    495.40249 3676.32410 787.33056 -10719.44302 -1447.97811 -9010.02980       (-1315.663,-38.562) (-1159.051,-0.333) (-2037.098,-126.350)      726.306
210    494.57544 3670.61865 786.32679 -10706.71117 -1446.14729 -9000.94331       (-1316.277,-38.739) (-1161.449,-1.160) (-2038.065,-125.347)      728.682
211    493.74839 3664.91319 785.32302 -10693.97932 -1444.31647 -8991.85681       (-1316.891,-38.915) (-1163.846,-1.987) (-2039.032,-124.343)      731.062
212    492.92134 3659.20774 784.31925 -10681.24747 -1442.48564 -8982.77031       (-1317.505,-39.092) (-1166.243,-2.814) (-2040.000,-123.339)      733.446
213    492.09428 3653.50229 783.31548 -10668.51563 -1440.65482 -8973.68381       (-1318.119,-39.269) (-1168.640,-3.641) (-2040.967,-122.335)      735.835
214    491.26723 3647.79684 782.31171 -10655.78378 -1438.82400 -8964.59732       (-1318.733,-39.446) (-1171.038,-4.468) (-2041.934,-121.331)      738.227
215    490.44018 3642.09138 781.30794 -10643.05193 -1436.99317 -8955.51082       (-1319.348,-39.622) (-1173.435,-5.295) (-2042.901,-120.328)      740.624
216    489.61313 3636.38593 780.30417 -10630.32008 -1435.16235 -8946.42432       (-1319.962,-39.799) (-1175.832,-6.122) (-2043.868,-119.324)      743.025
217    488.78608 3630.68048 779.30040 -10617.58823 -1433.33153 -8937.33783       (-1320.576,-39.976) (-1178.229,-6.949) (-2044.836,-118.320)      745.43
218    487.95902 3624.97502 778.29662 -10604.85639 -1431.50070 -8928.25133       (-1321.190,-40.153) (-1180.627,-7.776) (-2045.803,-117.316)      747.839
219    487.13197 3619.26957 777.29285 -10592.12454 -1429.66988 -8919.16483       (-1321.804,-40.329) (-1183.024,-8.603) (-2046.770,-116.313)      750.252
220    486.30492 3613.56412 776.28908 -10579.39269 -1427.83906 -8910.07833       (-1322.418,-40.506) (-1185.421,-9.430) (-2047.737,-115.309)      752.669
221    485.47787 3607.85867 775.28531 -10566.66084 -1426.00823 -8900.99184       (-1323.032,-40.683) (-1187.818,-10.257) (-2048.704,-114.305)      755.09
222    484.65081 3602.15321 774.28154 -10553.92900 -1424.17741 -8891.90534       (-1323.646,-40.859) (-1190.215,-11.084) (-2049.672,-113.301)      757.515
223    483.82376 3596.44776 773.27777 -10541.19715 -1422.34659 -8882.81884       (-1324.260,-41.036) (-1192.613,-11.911) (-2050.639,-112.298)      759.943
224    482.99671 3590.74231 772.27400 -10528.46530 -1420.51577 -8873.73235       (-1324.874,-41.213) (-1195.010,-12.738) (-2051.606,-111.294)      762.375
225    482.16966 3585.03685 771.27023 -10515.73345 -1418.68494 -8864.64585       (-1325.488,-41.390) (-1197.407,-13.566) (-2052.573,-110.290)      764.811
226    481.34260 3579.33140 770.26646 -10503.00160 -1416.85412 -8855.55935       (-1326.102,-41.566) (-1199.804,-14.393) (-2053.540,-109.286)      767.251
227    480.51555 3573.62595 769.26269 -10490.26976 -1415.02330 -8846.47286       (-1326.716,-41.743) (-1202.202,-15.220) (-2054.508,-108.282)      769.694
228    479.68850 3567.92050 768.25892 -10477.53791 -1413.19247 -8837.38636       (-1327.330,-41.920) (-1204.599,-16.047) (-2055.475,-107.279)      772.142
229    478.86145 3562.21504 767.25515 -10464.80606 -1411.36165 -8828.29986       (-1327.944,-42.096) (-1206.996,-16.874) (-2056.442,-106.275)      774.592
230    478.03439 3556.50959 766.25138 -10452.07421 -1409.53083 -8819.21336       (-1328.559,-42.273) (-1209.393,-17.701) (-2057.409,-105.271)      777.046
231    477.20734 3550.80414 765.24761 -10439.34237 -1407.70000 -8810.12687       (-1329.173,-42.450) (-1211.791,-18.528) (-2058.376,-104.267)      779.504
232    476.38029 3545.09868 764.24383 -10426.61052 -1405.86918 -8801.04037       (-1329.787,-42.627) (-1214.188,-19.355) (-2059.344,-103.264)      781.965
233    475.55324 3539.39323 763.24006 -10413.87867 -1404.03836 -8791.95387       (-1330.401,-42.803) (-1216.585,-20.182) (-2060.311,-102.260)      784.43
234    474.72619 3533.68778 762.23629 -10401.14682 -1402.20753 -8782.86738       (-1331.015,-42.980) (-1218.982,-21.009) (-2061.278,-101.256)      786.898
235    473.89913 3527.98233 761.23252 -10388.41497 -1400.37671 -8773.78088       (-1331.629,-43.157) (-1221.380,-21.836) (-2062.245,-100.252)      789.37
236    473.07208 3522.27687 760.22875 -10375.68313 -1398.54589 -8764.69438       (-1332.243,-43.333) (-1223.777,-22.663) (-2063.212,-99.249)      791.845
237    472.24503 3516.57142 759.22498 -10362.95128 -1396.71507 -8755.60788       (-1332.857,-43.510) (-1226.174,-23.490) (-2064.180,-98.245)      794.323
238    471.41798 3510.86597 758.22121 -10350.21943 -1394.88424 -8746.52139       (-1333.471,-43.687) (-1228.571,-24.317) (-2065.147,-97.241)      796.805
239    470.59092 3505.16051 757.21744 -10337.48758 -1393.05342 -8737.43489       (-1334.085,-43.864) (-1230.969,-25.144) (-2066.114,-96.237)      799.29
240    469.76387 3499.45506 756.21367 -10324.75573 -1391.22260 -8728.34839       (-1334.699,-44.040) (-1233.366,-25.971) (-2067.081,-95.233)      801.778
241    468.93682 3493.74961 755.20990 -10312.02389 -1389.39177 -8719.26190       (-1335.313,-44.217) (-1235.763,-26.798) (-2068.048,-94.230)      804.269
242    468.10977 3488.04416 754.20613 -10299.29204 -1387.56095 -8710.17540       (-1335.927,-44.394) (-1238.160,-27.625) (-2069.016,-93.226)      806.764
243    467.28271 3482.33870 753.20236 -10286.56019 -1385.73013 -8701.08890       (-1336.541,-44.570) (-1240.558,-28.452) (-2069.983,-92.222)      809.262
244    466.45566 3476.63325 752.19859 -10273.82834 -1383.89930 -8692.00241       (-1337.156,-44.747) (-1242.955,-29.280) (-2070.950,-91.218)      811.763
245    465.62861 3470.92780 751.19482 -10261.09650 -1382.06848 -8682.91591       (-1337.770,-44.924) (-1245.352,-30.107) (-2071.917,-90.215)      814.267
246    464.80156 3465.22234 750.19104 -10248.36465 -1380.23766 -8673.82941       (-1338.384,-45.101) (-1247.749,-30.934) (-2072.884,-89.211)      816.774
247    463.97451 3459.51689 749.18727 -10235.63280 -1378.40684 -8664.74291       (-1338.998,-45.277) (-1250.147,-31.761) (-2073.852,-88.207)      819.284
248    463.14745 3453.81144 748.18350 -10222.90095 -1376.57601 -8655.65642       (-1339.612,-45.454) (-1252.544,-32.588) (-2074.819,-87.203)      821.797
249    462.32040 3448.10599 747.17973 -10210.16910 -1374.74519 -8646.56992       (-1340.226,-45.631) (-1254.941,-33.415) (-2075.786,-86.200)      824.313
250    461.49335 3442.40053 746.17596 -10197.43726 -1372.91437 -8637.48342       (-1340.840,-45.807) (-1257.338,-34.242) (-2076.753,-85.196)      826.832
251    460.66630 3436.69508 745.17219 -10184.70541 -1371.08354 -8628.39693       (-1341.454,-45.984) (-1259.736,-35.069) (-2077.720,-84.192)      829.354
252    459.83924 3430.98963 744.16842 -10171.97356 -1369.25272 -8619.31043       (-1342.068,-46.161) (-1262.133,-35.896) (-2078.688,-83.188)      831.879
253    459.01219 3425.28418 743.16465 -10159.24171 -1367.42190 -8610.22393       (-1342.682,-46.338) (-1264.530,-36.723) (-2079.655,-82.184)      834.407
254    458.18514 3419.57872 742.16088 -10146.50986 -1365.59107 -8601.13743       (-1343.296,-46.514) (-1266.927,-37.550) (-2080.622,-81.181)      836.937
255    457.35809 3413.87327 741.15711 -10133.77802 -1363.76025 -8592.05094       (-1343.910,-46.691) (-1269.325,-38.377) (-2081.589,-80.177)      839.471
256    456.53103 3408.16782 740.15334 -10121.04617 -1361.92943 -8582.96444       (-1344.524,-46.868) (-1271.722,-39.204) (-2082.556,-79.173)      842.007
257    455.70398 3402.46236 739.14957 -10108.31432 -1360.09860 -8573.87794       (-1345.138,-47.045) (-1274.119,-40.031) (-2083.524,-78.169)      844.546
258    454.87693 3396.75691 738.14580 -10095.58247 -1358.26778 -8564.79145       (-1345.752,-47.221) (-1276.516,-40.858) (-2084.491,-77.166)      847.088
259    454.04988 3391.05146 737.14203 -10082.85063 -1356.43696 -8555.70495       (-1346.367,-47.398) (-1278.913,-41.685) (-2085.458,-76.162)      849.633
260    453.22282 3385.34601 736.13825 -10070.11878 -1354.60614 -8546.61845       (-1346.981,-47.575) (-1281.311,-42.512) (-2086.425,-75.158)      852.18
261    452.39577 3379.64055 735.13448 -10057.38693 -1352.77531 -8537.53195       (-1347.595,-47.751) (-1283.708,-43.339) (-2087.392,-74.154)      854.73
262    451.56872 3373.93510 734.13071 -10044.65508 -1350.94449 -8528.44546       (-1348.209,-47.928) (-1286.105,-44.166) (-2088.360,-73.150)      857.283
263    450.74167 3368.22965 733.12694 -10031.92323 -1349.11367 -8519.35896       (-1348.823,-48.105) (-1288.502,-44.994) (-2089.327,-72.147)      859.838
264    449.91462 3362.52419 732.12317 -10019.19139 -1347.28284 -8510.27246       (-1349.437,-48.282) (-1290.900,-45.821) (-2090.294,-71.143)      862.396
265    449.08756 3356.81874 731.11940 -10006.45954 -1345.45202 -8501.18597       (-1350.051,-48.458) (-1293.297,-46.648) (-2091.261,-70.139)      864.956
266    448.26051 3351.11329 730.11563 -9993.72769 -1343.62120 -8492.09947       (-1350.665,-48.635) (-1295.694,-47.475) (-2092.228,-69.135)      867.519
267    447.43346 3345.40784 729.11186 -9980.99584 -1341.79037 -8483.01297       (-1351.279,-48.812) (-1298.091,-48.302) (-2093.196,-68.132)      870.085
268    446.60641 3339.70238 728.10809 -9968.26400 -1339.95955 -8473.92648       (-1351.893,-48.988) (-1300.489,-49.129) (-2094.163,-67.128)      872.653
269    445.77935 3333.99693 727.10432 -9955.53215 -1338.12873 -8464.83998       (-1352.507,-49.165) (-1302.886,-49.956) (-2095.130,-66.124)      875.224
270    444.95230 3328.29148 726.10055 -9942.80030 -1336.29791 -8455.75348       (-1353.121,-49.342) (-1305.283,-50.783) (-2096.097,-65.120)      877.797
271    444.12525 3322.58602 725.09678 -9930.06845 -1334.46708 -8446.66698       (-1353.735,-49.519) (-1307.680,-51.610) (-2097.064,-64.117)      880.372
272    443.29820 3316.88057 724.09301 -9917.33660 -1332.63626 -8437.58049       (-1354.349,-49.695) (-1310.078,-52.437) (-2098.032,-63.113)      882.95
273    442.47114 3311.17512 723.08924 -9904.60476 -1330.80544 -8428.49399       (-1354.964,-49.872) (-1312.475,-53.264) (-2098.999,-62.109)      885.531
274    441.64409 3305.46967 722.08546 -9891.87291 -1328.97461 -8419.40749       (-1355.578,-50.049) (-1314.872,-54.091) (-2099.966,-61.105)      888.113
275    440.81704 3299.76421 721.08169 -9879.14106 -1327.14379 -8410.32100       (-1356.192,-50.225) (-1317.269,-54.918) (-2100.933,-60.101)      890.698
276    439.98999 3294.05876 720.07792 -9866.40921 -1325.31297 -8401.23450       (-1356.806,-50.402) (-1319.667,-55.745) (-2101.900,-59.098)      893.286
277    439.16294 3288.35331 719.07415 -9853.67736 -1323.48214 -8392.14800       (-1357.420,-50.579) (-1322.064,-56.572) (-2102.868,-58.094)      895.876
278    438.33588 3282.64785 718.07038 -9840.94552 -1321.65132 -8383.06150       (-1358.034,-50.756) (-1324.461,-57.399) (-2103.835,-57.090)      898.231
279    437.50883 3276.94240 717.06661 -9828.21367 -1319.82050 -8373.97501       (-1358.648,-50.932) (-1326.858,-58.226) (-2104.802,-56.086)      900.516
280    436.68178 3271.23695 716.06284 -9815.48182 -1317.98967 -8364.88851       (-1359.262,-51.109) (-1329.256,-59.053) (-2105.769,-55.083)      902.805
281    435.85473 3265.53150 715.05907 -9802.74997 -1316.15885 -8355.80201       (-1359.876,-51.286) (-1331.653,-59.880) (-2106.736,-54.079)      905.098
282    435.02767 3259.82604 714.05530 -9790.01813 -1314.32803 -8346.71552       (-1360.490,-51.462) (-1334.050,-60.707) (-2107.704,-53.075)      907.394
283    434.20062 3254.12059 713.05153 -9777.28628 -1312.49721 -8337.62902       (-1361.104,-51.639) (-1336.447,-61.535) (-2108.671,-52.071)      909.695
284    433.37357 3248.41514 712.04776 -9764.55443 -1310.66638 -8328.54252       (-1361.718,-51.816) (-1338.845,-62.362) (-2109.638,-51.068)      911.999
285    432.54652 3242.70968 711.04399 -9751.82258 -1308.83556 -8319.45603       (-1362.332,-51.993) (-1341.242,-63.189) (-2110.605,-50.064)      914.307
286    431.71946 3237.00423 710.04022 -9739.09073 -1307.00474 -8310.36953       (-1362.946,-52.169) (-1343.639,-64.016) (-2111.572,-49.060)      916.619
287    430.89241 3231.29878 709.03645 -9726.35889 -1305.17391 -8301.28303       (-1363.560,-52.346) (-1346.036,-64.843) (-2112.540,-48.056)      918.935
288    430.06536 3225.59333 708.03267 -9713.62704 -1303.34309 -8292.19653       (-1364.175,-52.523) (-1348.434,-65.670) (-2113.507,-47.052)      921.254
289    429.23831 3219.88787 707.02890 -9700.89519 -1301.51227 -8283.11004       (-1364.789,-52.700) (-1350.831,-66.497) (-2114.474,-46.049)      923.577
290    428.41125 3214.18242 706.02513 -9688.16334 -1299.68144 -8274.02354       (-1365.403,-52.876) (-1353.228,-67.324) (-2115.441,-45.045)      925.903
291    427.58420 3208.47697 705.02136 -9675.43150 -1297.85062 -8264.93704       (-1366.017,-53.053) (-1355.625,-68.151) (-2116.408,-44.041)      928.234
292    426.75715 3202.77151 704.01759 -9662.69965 -1296.01980 -8255.85055       (-1366.631,-53.230) (-1358.023,-68.978) (-2117.376,-43.037)      930.567
293    425.93010 3197.06606 703.01382 -9649.96780 -1294.18898 -8246.76405       (-1367.245,-53.406) (-1360.420,-69.805) (-2118.343,-42.034)      932.905
294    425.10305 3191.36061 702.01005 -9637.23595 -1292.35815 -8237.67755       (-1367.859,-53.583) (-1362.817,-70.632) (-2119.310,-41.030)      935.246
295    424.27599 3185.65516 701.00628 -9624.50410 -1290.52733 -8228.59105       (-1368.473,-53.760) (-1365.214,-71.459) (-2120.277,-40.026)      937.59
296    423.44894 3179.94970 700.00251 -9611.77226 -1288.69651 -8219.50456       (-1369.087,-53.937) (-1367.611,-72.286) (-2121.244,-39.022)      939.938
297    422.62189 3174.24425 698.99874 -9599.04041 -1286.86568 -8210.41806       (-1369.701,-54.113) (-1370.009,-73.113) (-2122.212,-38.019)      942.29
298    421.79484 3168.53880 697.99497 -9586.30856 -1285.03486 -8201.33156       (-1370.315,-54.290) (-1372.406,-73.940) (-2123.179,-37.015)      944.645
299    420.96778 3162.83334 696.99120 -9573.57671 -1283.20404 -8192.24507       (-1370.929,-54.467) (-1374.803,-74.767) (-2124.146,-36.011)      946.738
300    420.14073 3157.12789 695.98743 -9560.84486 -1281.37321 -8183.15857       (-1371.543,-54.643) (-1377.200,-75.594) (-2125.113,-35.007)      948.77
301    419.31368 3151.42244 694.98366 -9548.11302 -1279.54239 -8174.07207       (-1372.157,-54.820) (-1379.598,-76.421) (-2126.080,-34.003)      950.806
302    418.48663 3145.71699 693.97988 -9535.38117 -1277.71157 -8164.98558       (-1372.772,-54.997) (-1381.995,-77.249) (-2127.048,-33.000)      952.848
303    417.65957 3140.01153 692.97611 -9522.64932 -1275.88074 -8155.89908       (-1373.386,-55.174) (-1384.392,-78.076) (-2128.015,-31.996)      954.894
304    416.83252 3134.30608 691.97234 -9509.91747 -1274.04992 -8146.81258       (-1374.000,-55.350) (-1386.789,-78.903) (-2128.982,-30.992)      956.945
305    416.00547 3128.60063 690.96857 -9497.18563 -1272.21910 -8137.72608       (-1374.614,-55.527) (-1389.187,-79.730) (-2129.949,-29.988)      959
306    415.17842 3122.89517 689.96480 -9484.45378 -1270.38828 -8128.63959       (-1375.228,-55.704) (-1391.584,-80.557) (-2130.916,-28.985)      961.061
307    414.35137 3117.18972 688.96103 -9471.72193 -1268.55745 -8119.55309       (-1375.842,-55.880) (-1393.981,-81.384) (-2131.884,-27.981)      963.126
308    413.52431 3111.48427 687.95726 -9458.99008 -1266.72663 -8110.46659       (-1376.456,-56.057) (-1396.378,-82.211) (-2132.851,-26.977)      965.196
309    412.69726 3105.77882 686.95349 -9446.25823 -1264.89581 -8101.38010       (-1377.070,-56.234) (-1398.776,-83.038) (-2133.818,-25.973)      967.27
310    411.87021 3100.07336 685.94972 -9433.52639 -1263.06498 -8092.29360       (-1377.684,-56.411) (-1401.173,-83.865) (-2134.785,-24.969)      969.349
311    411.04316 3094.36791 684.94595 -9420.79454 -1261.23416 -8083.20710       (-1378.298,-56.587) (-1403.570,-84.692) (-2135.752,-23.966)      971.433
312    410.21610 3088.66246 683.94218 -9408.06269 -1259.40334 -8074.12060       (-1378.912,-56.764) (-1405.967,-85.519) (-2136.720,-22.962)      973.521
313    409.38905 3082.95701 682.93841 -9395.33084 -1257.57251 -8065.03411       (-1379.526,-56.941) (-1408.365,-86.346) (-2137.687,-21.958)      975.614
314    408.56200 3077.25155 681.93464 -9382.59899 -1255.74169 -8055.94761       (-1380.140,-57.117) (-1410.762,-87.173) (-2138.654,-20.954)      977.711
315    407.73495 3071.54610 680.93087 -9369.86715 -1253.91087 -8046.86111       (-1380.754,-57.294) (-1413.159,-88.000) (-2139.621,-19.951)      979.813
316    406.90789 3065.84065 679.92709 -9357.13530 -1252.08005 -8037.77462       (-1381.368,-57.471) (-1415.556,-88.827) (-2140.588,-18.947)      981.919
317    406.08084 3060.13519 678.92332 -9344.40345 -1250.24922 -8028.68812       (-1381.983,-57.648) (-1417.954,-89.654) (-2141.556,-17.943)      984.03
318    405.25379 3054.42974 677.91955 -9331.67160 -1248.41840 -8019.60162       (-1382.597,-57.824) (-1420.351,-90.481) (-2142.523,-16.939)      986.145
319    404.42674 3048.72429 676.91578 -9318.93976 -1246.58758 -8010.51513       (-1383.211,-58.001) (-1422.748,-91.308) (-2143.490,-15.936)      988.264
320    403.59968 3043.01884 675.91201 -9306.20791 -1244.75675 -8001.42863       (-1383.825,-58.178) (-1425.145,-92.135) (-2144.457,-14.932)      990.388
321    402.77263 3037.31338 674.90824 -9293.47606 -1242.92593 -7992.34213       (-1384.439,-58.355) (-1427.543,-92.963) (-2145.424,-13.928)      992.516
322    401.94558 3031.60793 673.90447 -9280.74421 -1241.09511 -7983.25563       (-1385.053,-58.531) (-1429.940,-93.790) (-2146.392,-12.924)      994.648
323    401.11853 3025.90248 672.90070 -9268.01236 -1239.26428 -7974.16914       (-1385.667,-58.708) (-1432.337,-94.617) (-2147.359,-11.920)      996.785
324    400.29148 3020.19702 671.89693 -9255.28052 -1237.43346 -7965.08264       (-1386.281,-58.885) (-1434.734,-95.444) (-2148.326,-10.917)      998.926
325    399.46442 3014.49157 670.89316 -9242.54867 -1235.60264 -7955.99614       (-1386.895,-59.061) (-1437.132,-96.271) (-2149.293,-9.913)      1001.07
326    398.63737 3008.78612 669.88939 -9229.81682 -1233.77181 -7946.90965       (-1387.509,-59.238) (-1439.529,-97.098) (-2150.260,-8.909)      1003.22
327    397.81032 3003.08067 668.88562 -9217.08497 -1231.94099 -7937.82315       (-1388.123,-59.415) (-1441.926,-97.925) (-2151.228,-7.905)      1005.37
328    396.98327 2997.37521 667.88185 -9204.35313 -1230.11017 -7928.73665       (-1388.737,-59.592) (-1444.323,-98.752) (-2152.195,-6.902)      1007.53
329    396.15621 2991.66976 666.87808 -9191.62128 -1228.27935 -7919.65015       (-1389.351,-59.768) (-1446.721,-99.579) (-2153.162,-5.898)      1009.69
330    395.32916 2985.96431 665.87430 -9178.88943 -1226.44852 -7910.56366       (-1389.965,-59.945) (-1449.118,-100.406) (-2154.129,-4.894)      1011.86
331    394.50211 2980.25885 664.87053 -9166.15758 -1224.61770 -7901.47716       (-1390.579,-60.122) (-1451.515,-101.233) (-2155.096,-3.890)      1014.03
332    393.67506 2974.55340 663.86676 -9153.42573 -1222.78688 -7892.39066       (-1391.194,-60.298) (-1453.912,-102.060) (-2156.064,-2.887)      1016.2
333    392.84800 2968.84795 662.86299 -9140.69389 -1220.95605 -7883.30417       (-1391.808,-60.475) (-1456.310,-102.887) (-2157.031,-1.883)      1018.38
334    392.02095 2963.14250 661.85922 -9127.96204 -1219.12523 -7874.21767       (-1392.422,-60.652) (-1458.707,-103.714) (-2157.998,-0.879)      1020.56
335    391.19390 2957.43704 660.85545 -9115.23019 -1217.29441 -7865.13117       (-1460.979,-60.704) (-1392.911,-104.416) (-2159.090,-0.125)      1022.62
336    390.36685 2951.73159 659.85168 -9102.49834 -1215.46358 -7856.04467       (-1462.373,-59.877) (-1392.521,-104.240) (-2161.061,-1.129)      1023.79
337    389.53980 2946.02614 658.84791 -9089.76649 -1213.63276 -7846.95818       (-1463.766,-59.050) (-1392.132,-104.063) (-2163.032,-2.132)      1024.96
338    388.71274 2940.32068 657.84414 -9077.03465 -1211.80194 -7837.87168       (-1465.160,-58.223) (-1391.742,-103.886) (-2165.003,-3.136)      1026.15
339    387.88569 2934.61523 656.84037 -9064.30280 -1209.97111 -7828.78518       (-1466.553,-57.396) (-1391.352,-103.710) (-2166.974,-4.140)      1027.33
340    387.05864 2928.90978 655.83660 -9051.57095 -1208.14029 -7819.69869       (-1467.947,-56.569) (-1390.962,-103.533) (-2168.945,-5.144)      1028.53
341    386.23159 2923.20433 654.83283 -9038.83910 -1206.30947 -7810.61219       (-1469.340,-55.741) (-1390.573,-103.356) (-2170.916,-6.147)      1029.73
342    385.40453 2917.49887 653.82906 -9026.10726 -1204.47865 -7801.52569       (-1470.734,-54.914) (-1390.183,-103.179) (-2172.887,-7.151)      1030.94
343    384.57748 2911.79342 652.82529 -9013.37541 -1202.64782 -7792.43920       (-1472.127,-54.087) (-1389.793,-103.003) (-2174.858,-8.155)      1032.15
344    383.75043 2906.08797 651.82151 -9000.64356 -1200.81700 -7783.35270       (-1473.520,-53.260) (-1389.404,-102.826) (-2176.829,-9.159)      1033.37
345    382.92338 2900.38251 650.81774 -8987.91171 -1198.98618 -7774.26620       (-1474.914,-52.433) (-1389.014,-102.649) (-2178.800,-10.162)      1034.59
346    382.09632 2894.67706 649.81397 -8975.17986 -1197.15535 -7765.17970       (-1476.307,-51.606) (-1388.624,-102.473) (-2180.771,-11.166)      1035.82
347    381.26927 2888.97161 648.81020 -8962.44802 -1195.32453 -7756.09321       (-1477.701,-50.779) (-1388.235,-102.296) (-2182.742,-12.170)      1037.06
348    380.44222 2883.26616 647.80643 -8949.71617 -1193.49371 -7747.00671       (-1479.094,-49.952) (-1387.845,-102.119) (-2184.713,-13.174)      1038.3
349    379.61517 2877.56070 646.80266 -8936.98432 -1191.66288 -7737.92021       (-1480.488,-49.125) (-1387.455,-101.942) (-2186.684,-14.178)      1039.55
