Fol_.39_.txt     Output is probe cell, reduced cell, NCDist distance between
345    920.32812 1669.55896 2705.86703 -10145.54273 -6074.81862 -3664.08328       (-324.965,-1190.176) (-595.363,-338.119) (-1719.656,-153.868)      1516.38
346    918.62076 1666.34072 2700.99265 -10130.49169 -6066.16373 -3659.15767       (-326.476,-1190.227) (-592.145,-337.702) (-1722.301,-155.575)      1517.5
347    916.91339 1663.12247 2696.11826 -10115.44064 -6057.50884 -3654.23206       (-327.987,-1190.279) (-588.926,-337.285) (-1724.946,-157.283)      1518.63
348    915.20603 1659.90423 2691.24387 -10100.38960 -6048.85395 -3649.30645       (-329.498,-1190.330) (-585.708,-336.868) (-1727.591,-158.990)      1519.77
349    913.49867 1656.68598 2686.36949 -10085.33855 -6040.19906 -3644.38084       (-331.009,-1190.381) (-582.490,-336.451) (-1730.236,-160.698)      1520.93
350    911.79130 1653.46774 2681.49510 -10070.28751 -6031.54418 -3639.45524       (-332.520,-1190.432) (-579.272,-336.034) (-1732.882,-162.405)      1522.1
351    910.08394 1650.24950 2676.62071 -10055.23647 -6022.88929 -3634.52963       (-334.031,-1190.483) (-576.053,-335.617) (-1735.527,-164.112)      1523.29
352    908.37657 1647.03125 2671.74632 -10040.18542 -6014.23440 -3629.60402       (-335.542,-1190.535) (-572.835,-335.200) (-1738.172,-165.820)      1524.49
353    906.66921 1643.81301 2666.87194 -10025.13438 -6005.57951 -3624.67841       (-337.052,-1190.586) (-569.617,-334.783) (-1740.817,-167.527)      1525.7
354    904.96184 1640.59476 2661.99755 -10010.08333 -5996.92462 -3619.75280       (-338.563,-1190.637) (-566.399,-334.366) (-1743.462,-169.234)      1526.93
355    903.25448 1637.37652 2657.12316 -9995.03229 -5988.26973 -3614.82719       (-340.074,-1190.688) (-563.180,-333.949) (-1746.107,-170.942)      1528.17
356    901.54712 1634.15828 2652.24877 -9979.98124 -5979.61484 -3609.90159       (-341.585,-1190.740) (-559.962,-333.532) (-1748.752,-172.649)      1529.43
357    899.83975 1630.94003 2647.37439 -9964.93020 -5970.95995 -3604.97598       (-343.096,-1190.791) (-556.744,-333.115) (-1751.397,-174.356)      1530.7
358    898.13239 1627.72179 2642.50000 -9949.87915 -5962.30506 -3600.05037       (-344.607,-1190.842) (-553.526,-332.698) (-1754.042,-176.064)      1531.98
359    896.42502 1624.50354 2637.62561 -9934.82811 -5953.65017 -3595.12476       (-346.118,-1190.893) (-550.307,-332.281) (-1756.687,-177.771)      1533.28
360    894.71766 1621.28530 2632.75123 -9919.77707 -5944.99528 -3590.19915       (-347.629,-1190.944) (-547.089,-331.864) (-1759.333,-179.479)      1534.59
361    893.01029 1618.06706 2627.87684 -9904.72602 -5936.34039 -3585.27354       (-349.139,-1190.996) (-543.871,-331.447) (-1761.978,-181.186)      1535.91
362    891.30293 1614.84881 2623.00245 -9889.67498 -5927.68551 -3580.34794       (-350.650,-1191.047) (-540.653,-331.030) (-1764.623,-182.893)      1537.25
363    889.59557 1611.63057 2618.12806 -9874.62393 -5919.03062 -3575.42233       (-352.161,-1191.098) (-537.434,-330.613) (-1767.268,-184.601)      1538.6
364    887.88820 1608.41232 2613.25368 -9859.57289 -5910.37573 -3570.49672       (-353.672,-1191.149) (-534.216,-330.196) (-1769.913,-186.308)      1539.97
365    886.18084 1605.19408 2608.37929 -9844.52184 -5901.72084 -3565.57111       (-355.183,-1191.201) (-530.998,-329.779) (-1772.558,-188.015)      1541.35
366    884.47347 1601.97584 2603.50490 -9829.47080 -5893.06595 -3560.64550       (-356.694,-1191.252) (-527.780,-329.362) (-1775.203,-189.723)      1542.74
367    882.76611 1598.75759 2598.63051 -9814.41975 -5884.41106 -3555.71990       (-358.205,-1191.303) (-524.561,-328.945) (-1777.848,-191.430)      1544.15
368    881.05874 1595.53935 2593.75613 -9799.36871 -5875.75617 -3550.79429       (-359.716,-1191.354) (-521.343,-328.528) (-1780.493,-193.137)      1545.57
369    879.35138 1592.32110 2588.88174 -9784.31767 -5867.10128 -3545.86868       (-361.226,-1191.405) (-518.125,-328.111) (-1783.138,-194.845)      1547
370    877.64402 1589.10286 2584.00735 -9769.26662 -5858.44639 -3540.94307       (-362.737,-1191.457) (-514.907,-327.694) (-1785.784,-196.552)      1548.44
371    875.93665 1585.88462 2579.13297 -9754.21558 -5849.79150 -3536.01746       (-364.248,-1191.508) (-511.688,-327.277) (-1788.429,-198.260)      1549.9
372    874.22929 1582.66637 2574.25858 -9739.16453 -5841.13661 -3531.09185       (-365.759,-1191.559) (-508.470,-326.860) (-1791.074,-199.967)      1551.38
373    872.52192 1579.44813 2569.38419 -9724.11349 -5832.48172 -3526.16625       (-367.270,-1191.610) (-505.252,-326.443) (-1793.719,-201.674)      1552.86
374    870.81456 1576.22988 2564.50980 -9709.06244 -5823.82684 -3521.24064       (-368.781,-1191.662) (-502.034,-326.026) (-1796.364,-203.382)      1554.36
375    869.10719 1573.01164 2559.63542 -9694.01140 -5815.17195 -3516.31503       (-370.292,-1191.713) (-498.815,-325.609) (-1799.009,-205.089)      1555.87
376    867.39983 1569.79340 2554.76103 -9678.96035 -5806.51706 -3511.38942       (-371.803,-1191.764) (-495.597,-325.192) (-1801.654,-206.796)      1557.4
377    865.69247 1566.57515 2549.88664 -9663.90931 -5797.86217 -3506.46381       (-373.314,-1191.815) (-492.379,-324.775) (-1804.299,-208.504)      1558.94
378    863.98510 1563.35691 2545.01225 -9648.85826 -5789.20728 -3501.53820       (-374.824,-1191.866) (-489.161,-324.358) (-1806.944,-210.211)      1560.49
379    862.27774 1560.13866 2540.13787 -9633.80722 -5780.55239 -3496.61260       (-376.335,-1191.918) (-485.942,-323.941) (-1809.589,-211.918)      1562.05
380    860.57037 1556.92042 2535.26348 -9618.75618 -5771.89750 -3491.68699       (-377.846,-1191.969) (-482.724,-323.524) (-1812.235,-213.626)      1563.63
381    858.86301 1553.70218 2530.38909 -9603.70513 -5763.24261 -3486.76138       (-379.357,-1192.020) (-479.506,-323.107) (-1814.880,-215.333)      1565.22
382    857.15564 1550.48393 2525.51471 -9588.65409 -5754.58772 -3481.83577       (-380.868,-1192.071) (-476.288,-322.690) (-1817.525,-217.041)      1566.82
383    855.44828 1547.26569 2520.64032 -9573.60304 -5745.93283 -3476.91016       (-382.379,-1192.123) (-473.069,-322.273) (-1820.170,-218.748)      1568.44
384    853.74092 1544.04744 2515.76593 -9558.55200 -5737.27794 -3471.98455       (-383.890,-1192.174) (-469.851,-321.856) (-1822.815,-220.455)      1570.07
385    852.03355 1540.82920 2510.89154 -9543.50095 -5728.62305 -3467.05895       (-385.401,-1192.225) (-466.633,-321.439) (-1825.460,-222.163)      1571.71
386    850.32619 1537.61096 2506.01716 -9528.44991 -5719.96817 -3462.13334       (-386.911,-1192.276) (-463.415,-321.022) (-1828.105,-223.870)      1573.37
387    848.61882 1534.39271 2501.14277 -9513.39886 -5711.31328 -3457.20773       (-388.422,-1192.327) (-460.197,-320.605) (-1830.750,-225.577)      1575.03
388    846.91146 1531.17447 2496.26838 -9498.34782 -5702.65839 -3452.28212       (-389.933,-1192.379) (-456.978,-320.188) (-1833.395,-227.285)      1576.71
389    845.20409 1527.95622 2491.39399 -9483.29678 -5694.00350 -3447.35651       (-391.444,-1192.430) (-453.760,-319.771) (-1836.040,-228.992)      1578.4
390    843.49673 1524.73798 2486.51961 -9468.24573 -5685.34861 -3442.43090       (-392.955,-1192.481) (-450.542,-319.354) (-1838.686,-230.699)      1580.11
391    841.78937 1521.51974 2481.64522 -9453.19469 -5676.69372 -3437.50530       (-394.466,-1192.532) (-447.324,-318.937) (-1841.331,-232.407)      1581.83
392    840.08200 1518.30149 2476.77083 -9438.14364 -5668.03883 -3432.57969       (-395.977,-1192.584) (-444.105,-318.520) (-1843.976,-234.114)      1583.56
393    838.37464 1515.08325 2471.89645 -9423.09260 -5659.38394 -3427.65408       (-397.488,-1192.635) (-440.887,-318.103) (-1846.621,-235.822)      1585.3
394    836.66727 1511.86500 2467.02206 -9408.04155 -5650.72905 -3422.72847       (-398.998,-1192.686) (-437.669,-317.686) (-1849.266,-237.529)      1587.05
395    834.95991 1508.64676 2462.14767 -9392.99051 -5642.07416 -3417.80286       (-400.509,-1192.737) (-434.451,-317.269) (-1851.911,-239.236)      1588.82
396    833.25254 1505.42852 2457.27328 -9377.93946 -5633.41927 -3412.87725       (-402.020,-1192.788) (-431.232,-316.852) (-1854.556,-240.944)      1590.6
397    831.54518 1502.21027 2452.39890 -9362.88842 -5624.76438 -3407.95165       (-403.531,-1192.840) (-428.014,-316.435) (-1857.201,-242.651)      1592.39
398    829.83782 1498.99203 2447.52451 -9347.83738 -5616.10950 -3403.02604       (-405.042,-1192.891) (-424.796,-316.018) (-1859.846,-244.358)      1594.2
399    828.13045 1495.77378 2442.65012 -9332.78633 -5607.45461 -3398.10043       (-406.553,-1192.942) (-421.578,-315.602) (-1862.491,-246.066)      1596.01
400    826.42309 1492.55554 2437.77573 -9317.73529 -5598.79972 -3393.17482       (-408.064,-1192.993) (-418.359,-315.185) (-1865.136,-247.773)      1597.84
401    824.71572 1489.33730 2432.90135 -9302.68424 -5590.14483 -3388.24921       (-409.575,-1193.045) (-415.141,-314.768) (-1867.782,-249.480)      1599.68
402    823.00836 1486.11905 2428.02696 -9287.63320 -5581.48994 -3383.32360       (-411.085,-1193.096) (-411.923,-314.351) (-1870.427,-251.188)      1601.54
403    821.30099 1482.90081 2423.15257 -9272.58215 -5572.83505 -3378.39800       (-412.596,-1193.147) (-408.705,-313.934) (-1873.072,-252.895)      1603.4
404    819.59363 1479.68256 2418.27819 -9257.53111 -5564.18016 -3373.47239       (-414.107,-1193.198) (-405.486,-313.517) (-1875.717,-254.603)      1605.28
405    817.88626 1476.46432 2413.40380 -9242.48006 -5555.52527 -3368.54678       (-415.618,-1193.249) (-402.268,-313.100) (-1878.362,-256.310)      1607.16
406    816.17890 1473.24608 2408.52941 -9227.42902 -5546.87038 -3363.62117       (-417.129,-1193.301) (-399.050,-312.683) (-1881.007,-258.017)      1609.07
407    814.47154 1470.02783 2403.65502 -9212.37798 -5538.21549 -3358.69556       (-418.640,-1193.352) (-395.832,-312.266) (-1883.652,-259.725)      1610.98
408    812.76417 1466.80959 2398.78064 -9197.32693 -5529.56060 -3353.76995       (-420.151,-1193.403) (-392.613,-311.849) (-1886.297,-261.432)      1612.9
409    811.05681 1463.59134 2393.90625 -9182.27589 -5520.90571 -3348.84435       (-421.662,-1193.454) (-389.395,-311.432) (-1888.942,-263.139)      1614.84
410    809.34944 1460.37310 2389.03186 -9167.22484 -5512.25083 -3343.91874       (-423.173,-1193.506) (-386.177,-311.015) (-1891.587,-264.847)      1616.79
411    807.64208 1457.15486 2384.15747 -9152.17380 -5503.59594 -3338.99313       (-424.683,-1193.557) (-382.959,-310.598) (-1894.233,-266.554)      1618.75
412    805.93471 1453.93661 2379.28309 -9137.12275 -5494.94105 -3334.06752       (-426.194,-1193.608) (-379.740,-310.181) (-1896.878,-268.261)      1620.72
413    804.22735 1450.71837 2374.40870 -9122.07171 -5486.28616 -3329.14191       (-427.705,-1193.659) (-376.522,-309.764) (-1899.523,-269.969)      1622.7
414    802.51999 1447.50012 2369.53431 -9107.02066 -5477.63127 -3324.21630       (-429.216,-1193.710) (-373.304,-309.347) (-1902.168,-271.676)      1624.69
415    800.81262 1444.28188 2364.65993 -9091.96962 -5468.97638 -3319.29070       (-430.727,-1193.762) (-370.086,-308.930) (-1904.813,-273.384)      1626.7
416    799.10526 1441.06364 2359.78554 -9076.91858 -5460.32149 -3314.36509       (-432.238,-1193.813) (-366.867,-308.513) (-1907.458,-275.091)      1628.72
417    797.39789 1437.84539 2354.91115 -9061.86753 -5451.66660 -3309.43948       (-433.749,-1193.864) (-363.649,-308.096) (-1910.103,-276.798)      1630.74
418    795.69053 1434.62715 2350.03676 -9046.81649 -5443.01171 -3304.51387       (-435.260,-1193.915) (-360.431,-307.679) (-1912.748,-278.506)      1632.78
419    793.98316 1431.40890 2345.16238 -9031.76544 -5434.35682 -3299.58826       (-436.770,-1193.967) (-357.213,-307.262) (-1915.393,-280.213)      1634.84
420    792.27580 1428.19066 2340.28799 -9016.71440 -5425.70193 -3294.66265       (-438.281,-1194.018) (-353.994,-306.845) (-1918.038,-281.920)      1636.9
421    790.56844 1424.97242 2335.41360 -9001.66335 -5417.04704 -3289.73705       (-439.792,-1194.069) (-350.776,-306.428) (-1920.684,-283.628)      1638.97
422    788.86107 1421.75417 2330.53921 -8986.61231 -5408.39216 -3284.81144       (-441.303,-1194.120) (-347.558,-306.011) (-1923.329,-285.335)      1641.06
423    787.15371 1418.53593 2325.66483 -8971.56126 -5399.73727 -3279.88583       (-442.814,-1194.171) (-344.340,-305.594) (-1925.974,-287.042)      1643.15
424    785.44634 1415.31768 2320.79044 -8956.51022 -5391.08238 -3274.96022       (-444.325,-1194.223) (-341.121,-305.177) (-1928.619,-288.750)      1645.26
425    783.73898 1412.09944 2315.91605 -8941.45917 -5382.42749 -3270.03461       (-445.836,-1194.274) (-337.903,-304.760) (-1931.264,-290.457)      1647.38
426    782.03161 1408.88120 2311.04167 -8926.40813 -5373.77260 -3265.10900       (-447.347,-1194.325) (-334.685,-304.343) (-1933.909,-292.165)      1649.51
427    780.32425 1405.66295 2306.16728 -8911.35709 -5365.11771 -3260.18340       (-448.857,-1194.376) (-331.467,-303.926) (-1936.554,-293.872)      1651.65
428    778.61689 1402.44471 2301.29289 -8896.30604 -5356.46282 -3255.25779       (-450.368,-1194.427) (-328.249,-303.509) (-1939.199,-295.579)      1653.8
429    776.90952 1399.22646 2296.41850 -8881.25500 -5347.80793 -3250.33218       (-451.879,-1194.479) (-325.030,-303.092) (-1941.844,-297.287)      1655.97
430    775.20216 1396.00822 2291.54412 -8866.20395 -5339.15304 -3245.40657       (-453.390,-1194.530) (-321.812,-302.675) (-1944.489,-298.994)      1658.14
431    773.49479 1392.78998 2286.66973 -8851.15291 -5330.49815 -3240.48096       (-454.901,-1194.581) (-318.594,-302.258) (-1947.135,-300.701)      1660.32
432    771.78743 1389.57173 2281.79534 -8836.10186 -5321.84326 -3235.55535       (-456.412,-1194.632) (-315.376,-301.841) (-1949.780,-302.409)      1662.52
433    770.08006 1386.35349 2276.92095 -8821.05082 -5313.18837 -3230.62975       (-457.923,-1194.684) (-312.157,-301.424) (-1952.425,-304.116)      1664.73
434    768.37270 1383.13524 2272.04657 -8805.99977 -5304.53349 -3225.70414       (-459.434,-1194.735) (-308.939,-301.007) (-1955.070,-305.823)      1666.94
435    766.66534 1379.91700 2267.17218 -8790.94873 -5295.87860 -3220.77853       (-460.945,-1194.786) (-305.721,-300.590) (-1957.715,-307.531)      1669.17
436    764.95797 1376.69876 2262.29779 -8775.89769 -5287.22371 -3215.85292       (-462.455,-1194.837) (-302.503,-300.173) (-1960.360,-309.238)      1671.41
437    763.25061 1373.48051 2257.42341 -8760.84664 -5278.56882 -3210.92731       (-463.966,-1194.888) (-299.284,-299.756) (-1963.005,-310.946)      1673.66
438    761.54324 1370.26227 2252.54902 -8745.79560 -5269.91393 -3206.00170       (-465.477,-1194.940) (-296.066,-299.339) (-1965.650,-312.653)      1675.92
439    759.83588 1367.04402 2247.67463 -8730.74455 -5261.25904 -3201.07610       (-466.988,-1194.991) (-292.848,-298.922) (-1968.295,-314.360)      1678.18
440    758.12851 1363.82578 2242.80024 -8715.69351 -5252.60415 -3196.15049       (-468.499,-1195.042) (-289.630,-298.505) (-1970.940,-316.068)      1680.46
441    756.42115 1360.60754 2237.92586 -8700.64246 -5243.94926 -3191.22488       (-470.010,-1195.093) (-286.411,-298.088) (-1973.585,-317.775)      1682.76
442    754.71379 1357.38929 2233.05147 -8685.59142 -5235.29437 -3186.29927       (-471.521,-1195.145) (-283.193,-297.671) (-1976.231,-319.482)      1685.06
443    753.00642 1354.17105 2228.17708 -8670.54037 -5226.63948 -3181.37366       (-473.032,-1195.196) (-279.975,-297.254) (-1978.876,-321.190)      1687.37
444    751.29906 1350.95280 2223.30269 -8655.48933 -5217.98459 -3176.44806       (-474.542,-1195.247) (-276.757,-296.837) (-1981.521,-322.897)      1689.69
445    749.59169 1347.73456 2218.42831 -8640.43829 -5209.32970 -3171.52245       (-476.053,-1195.298) (-273.538,-296.420) (-1984.166,-324.605)      1692.02
446    747.88433 1344.51632 2213.55392 -8625.38724 -5200.67482 -3166.59684       (-477.564,-1195.349) (-270.320,-296.003) (-1986.811,-326.312)      1694.36
447    746.17696 1341.29807 2208.67953 -8610.33620 -5192.01993 -3161.67123       (-479.075,-1195.401) (-267.102,-295.586) (-1989.456,-328.019)      1696.71
448    744.46960 1338.07983 2203.80515 -8595.28515 -5183.36504 -3156.74562       (-480.586,-1195.452) (-263.884,-295.169) (-1992.101,-329.727)      1699.08
449    742.76224 1334.86158 2198.93076 -8580.23411 -5174.71015 -3151.82001       (-482.097,-1195.503) (-260.665,-294.752) (-1994.746,-331.434)      1701.45
450    741.05487 1331.64334 2194.05637 -8565.18306 -5166.05526 -3146.89441       (-483.608,-1195.554) (-257.447,-294.335) (-1997.391,-333.141)      1703.83
451    739.34751 1328.42510 2189.18198 -8550.13202 -5157.40037 -3141.96880       (-485.119,-1195.606) (-254.229,-293.918) (-2000.036,-334.849)      1706.22
452    737.64014 1325.20685 2184.30760 -8535.08097 -5148.74548 -3137.04319       (-486.629,-1195.657) (-251.011,-293.501) (-2002.682,-336.556)      1708.63
453    735.93278 1321.98861 2179.43321 -8520.02993 -5140.09059 -3132.11758       (-488.140,-1195.708) (-247.792,-293.084) (-2005.327,-338.263)      1711.04
454    734.22541 1318.77036 2174.55882 -8504.97889 -5131.43570 -3127.19197       (-489.651,-1195.759) (-244.574,-292.667) (-2007.972,-339.971)      1713.46
455    732.51805 1315.55212 2169.68443 -8489.92784 -5122.78081 -3122.26636       (-491.162,-1195.810) (-241.356,-292.250) (-2010.617,-341.678)      1715.89
456    730.81069 1312.33388 2164.81005 -8474.87680 -5114.12592 -3117.34076       (-492.673,-1195.862) (-238.138,-291.833) (-2013.262,-343.386)      1718.33
457    729.10332 1309.11563 2159.93566 -8459.82575 -5105.47103 -3112.41515       (-494.184,-1195.913) (-234.919,-291.416) (-2015.907,-345.093)      1720.79
458    727.39596 1305.89739 2155.06127 -8444.77471 -5096.81614 -3107.48954       (-495.695,-1195.964) (-231.701,-290.999) (-2018.552,-346.800)      1723.25
459    725.68859 1302.67914 2150.18689 -8429.72366 -5088.16126 -3102.56393       (-497.206,-1196.015) (-228.483,-290.582) (-2021.197,-348.508)      1725.72
460    723.98123 1299.46090 2145.31250 -8414.67262 -5079.50637 -3097.63832       (-498.717,-1196.067) (-225.265,-290.165) (-2023.842,-350.215)      1728.2
461    722.27386 1296.24266 2140.43811 -8399.62157 -5070.85148 -3092.71271       (-500.227,-1196.118) (-222.046,-289.748) (-2026.487,-351.922)      1730.69
462    720.56650 1293.02441 2135.56372 -8384.57053 -5062.19659 -3087.78711       (-501.738,-1196.169) (-218.828,-289.331) (-2029.133,-353.630)      1733.19
463    718.85913 1289.80617 2130.68934 -8369.51949 -5053.54170 -3082.86150       (-503.249,-1196.220) (-215.610,-288.914) (-2031.778,-355.337)      1735.7
464    717.15177 1286.58792 2125.81495 -8354.46844 -5044.88681 -3077.93589       (-504.760,-1196.271) (-212.392,-288.497) (-2034.423,-357.044)      1738.21
465    715.44441 1283.36968 2120.94056 -8339.41740 -5036.23192 -3073.01028       (-506.271,-1196.323) (-209.173,-288.080) (-2037.068,-358.752)      1740.74
466    713.73704 1280.15144 2116.06617 -8324.36635 -5027.57703 -3068.08467       (-507.782,-1196.374) (-205.955,-287.663) (-2039.713,-360.459)      1743.28
467    712.02968 1276.93319 2111.19179 -8309.31531 -5018.92214 -3063.15906       (-509.293,-1196.425) (-202.737,-287.246) (-2042.358,-362.167)      1745.83
468    710.32231 1273.71495 2106.31740 -8294.26426 -5010.26725 -3058.23346       (-510.804,-1196.476) (-199.519,-286.829) (-2045.003,-363.874)      1748.38
469    708.61495 1270.49670 2101.44301 -8279.21322 -5001.61236 -3053.30785       (-512.314,-1196.528) (-196.301,-286.412) (-2047.648,-365.581)      1750.95
470    706.90758 1267.27846 2096.56863 -8264.16217 -4992.95747 -3048.38224       (-513.825,-1196.579) (-193.082,-285.995) (-2050.293,-367.289)      1753.52
471    705.20022 1264.06022 2091.69424 -8249.11113 -4984.30259 -3043.45663       (-515.336,-1196.630) (-189.864,-285.578) (-2052.938,-368.996)      1756.11
472    703.49286 1260.84197 2086.81985 -8234.06008 -4975.64770 -3038.53102       (-516.847,-1196.681) (-186.646,-285.161) (-2055.584,-370.703)      1758.7
473    701.78549 1257.62373 2081.94546 -8219.00904 -4966.99281 -3033.60541       (-518.358,-1196.732) (-183.428,-284.744) (-2058.229,-372.411)      1761.3
474    700.07813 1254.40548 2077.07108 -8203.95800 -4958.33792 -3028.67981       (-519.869,-1196.784) (-180.209,-284.327) (-2060.874,-374.118)      1763.91
475    698.37076 1251.18724 2072.19669 -8188.90695 -4949.68303 -3023.75420       (-521.380,-1196.835) (-176.991,-283.910) (-2063.519,-375.825)      1766.53
476    696.66340 1247.96900 2067.32230 -8173.85591 -4941.02814 -3018.82859       (-522.891,-1196.886) (-173.773,-283.493) (-2066.164,-377.533)      1769.16
477    694.95603 1244.75075 2062.44791 -8158.80486 -4932.37325 -3013.90298       (-524.401,-1196.937) (-170.555,-283.076) (-2068.809,-379.240)      1771.8
478    693.24867 1241.53251 2057.57353 -8143.75382 -4923.71836 -3008.97737       (-525.912,-1196.989) (-167.336,-282.659) (-2071.454,-380.948)      1774.44
479    691.54131 1238.31426 2052.69914 -8128.70277 -4915.06347 -3004.05176       (-527.423,-1197.040) (-164.118,-282.242) (-2074.099,-382.655)      1777.1
480    689.83394 1235.09602 2047.82475 -8113.65173 -4906.40858 -2999.12616       (-528.934,-1197.091) (-160.900,-281.825) (-2076.744,-384.362)      1779.76
481    688.12658 1231.87778 2042.95037 -8098.60068 -4897.75369 -2994.20055       (-530.445,-1197.142) (-157.682,-281.408) (-2079.389,-386.070)      1782.44
482    686.41921 1228.65953 2038.07598 -8083.54964 -4889.09880 -2989.27494       (-531.956,-1197.193) (-154.463,-280.991) (-2082.034,-387.777)      1785.12
483    684.71185 1225.44129 2033.20159 -8068.49860 -4880.44392 -2984.34933       (-533.467,-1197.245) (-151.245,-280.574) (-2084.680,-389.484)      1787.81
484    683.00448 1222.22304 2028.32720 -8053.44755 -4871.78903 -2979.42372       (-534.978,-1197.296) (-148.027,-280.157) (-2087.325,-391.192)      1790.33
485    681.29712 1219.00480 2023.45282 -8038.39651 -4863.13414 -2974.49811       (-536.489,-1197.347) (-144.809,-279.740) (-2089.970,-392.899)      1792.86
486    679.58976 1215.78656 2018.57843 -8023.34546 -4854.47925 -2969.57251       (-537.999,-1197.398) (-141.590,-279.323) (-2092.615,-394.606)      1795.39
487    677.88239 1212.56831 2013.70404 -8008.29442 -4845.82436 -2964.64690       (-539.510,-1197.450) (-138.372,-278.906) (-2095.260,-396.314)      1797.94
488    676.17503 1209.35007 2008.82965 -7993.24337 -4837.16947 -2959.72129       (-541.021,-1197.501) (-135.154,-278.489) (-2097.905,-398.021)      1800.49
489    674.46766 1206.13182 2003.95527 -7978.19233 -4828.51458 -2954.79568       (-542.532,-1197.552) (-131.936,-278.072) (-2100.550,-399.729)      1803.05
490    672.76030 1202.91358 1999.08088 -7963.14128 -4819.85969 -2949.87007       (-544.043,-1197.603) (-128.717,-277.655) (-2103.195,-401.436)      1805.62
491    671.05293 1199.69534 1994.20649 -7948.09024 -4811.20480 -2944.94446       (-545.554,-1197.654) (-125.499,-277.238) (-2105.840,-403.143)      1808.2
492    669.34557 1196.47709 1989.33211 -7933.03920 -4802.54991 -2940.01886       (-547.065,-1197.706) (-122.281,-276.821) (-2108.485,-404.851)      1810.79
493    667.63821 1193.25885 1984.45772 -7917.98815 -4793.89502 -2935.09325       (-548.576,-1197.757) (-119.063,-276.404) (-2111.131,-406.558)      1813.39
494    665.93084 1190.04060 1979.58333 -7902.93711 -4785.24013 -2930.16764       (-550.086,-1197.808) (-115.844,-275.987) (-2113.776,-408.265)      1816
495    664.22348 1186.82236 1974.70894 -7887.88606 -4776.58525 -2925.24203       (-551.597,-1197.859) (-112.626,-275.570) (-2116.421,-409.973)      1818.61
496    662.51611 1183.60412 1969.83456 -7872.83502 -4767.93036 -2920.31642       (-553.108,-1197.911) (-109.408,-275.153) (-2119.066,-411.680)      1821.23
497    660.80875 1180.38587 1964.96017 -7857.78397 -4759.27547 -2915.39081       (-554.619,-1197.962) (-106.190,-274.736) (-2121.711,-413.387)      1823.87
498    659.10138 1177.16763 1960.08578 -7842.73293 -4750.62058 -2910.46521       (-556.130,-1198.013) (-102.971,-274.319) (-2124.356,-415.095)      1826.51
499    657.39402 1173.94938 1955.21139 -7827.68188 -4741.96569 -2905.53960       (-557.641,-1198.064) (-99.753,-273.902) (-2127.001,-416.802)      1829.16
500    655.68666 1170.73114 1950.33701 -7812.63084 -4733.31080 -2900.61399       (-559.152,-1198.115) (-96.535,-273.485) (-2129.646,-418.510)      1831.82
501    653.97929 1167.51290 1945.46262 -7797.57980 -4724.65591 -2895.68838       (-560.663,-1198.167) (-93.317,-273.068) (-2132.291,-420.217)      1834.48
502    652.27193 1164.29465 1940.58823 -7782.52875 -4716.00102 -2890.76277       (-562.173,-1198.218) (-90.098,-272.651) (-2134.936,-421.924)      1837.16
503    650.56456 1161.07641 1935.71385 -7767.47771 -4707.34613 -2885.83716       (-563.684,-1198.269) (-86.880,-272.234) (-2137.582,-423.632)      1839.84
504    648.85720 1157.85816 1930.83946 -7752.42666 -4698.69124 -2880.91156       (-565.195,-1198.320) (-83.662,-271.817) (-2140.227,-425.339)      1842.53
505    647.14983 1154.63992 1925.96507 -7737.37562 -4690.03635 -2875.98595       (-566.706,-1198.372) (-80.444,-271.400) (-2142.872,-427.046)      1845.23
506    645.44247 1151.42168 1921.09068 -7722.32457 -4681.38146 -2871.06034       (-568.217,-1198.423) (-77.225,-270.983) (-2145.517,-428.754)      1847.94
507    643.73511 1148.20343 1916.21630 -7707.27353 -4672.72658 -2866.13473       (-569.728,-1198.474) (-74.007,-270.566) (-2148.162,-430.461)      1850.66
508    642.02774 1144.98519 1911.34191 -7692.22248 -4664.07169 -2861.20912       (-571.239,-1198.525) (-70.789,-270.149) (-2150.807,-432.168)      1853.39
509    640.32038 1141.76694 1906.46752 -7677.17144 -4655.41680 -2856.28351       (-572.750,-1198.576) (-67.571,-269.732) (-2153.452,-433.876)      1856.12
510    638.61301 1138.54870 1901.59313 -7662.12040 -4646.76191 -2851.35791       (-574.261,-1198.628) (-64.353,-269.315) (-2156.097,-435.583)      1858.86
511    636.90565 1135.33046 1896.71875 -7647.06935 -4638.10702 -2846.43230       (-575.771,-1198.679) (-61.134,-268.898) (-2158.742,-437.291)      1861.61
512    635.19828 1132.11221 1891.84436 -7632.01831 -4629.45213 -2841.50669       (-577.282,-1198.730) (-57.916,-268.481) (-2161.387,-438.998)      1864.37
513    633.49092 1128.89397 1886.96997 -7616.96726 -4620.79724 -2836.58108       (-578.793,-1198.781) (-54.698,-268.064) (-2164.033,-440.705)      1867.14
514    631.78356 1125.67572 1882.09559 -7601.91622 -4612.14235 -2831.65547       (-580.304,-1198.833) (-51.480,-267.647) (-2166.678,-442.413)      1869.91
515    630.07619 1122.45748 1877.22120 -7586.86517 -4603.48746 -2826.72986       (-581.815,-1198.884) (-48.261,-267.230) (-2169.323,-444.120)      1872.69
516    628.36883 1119.23924 1872.34681 -7571.81413 -4594.83257 -2821.80426       (-583.326,-1198.935) (-45.043,-266.813) (-2171.968,-445.827)      1875.48
