Fol_.56_.txt     Output is probe cell, reduced cell, NCDist distance between
170    -3353.52821 1750.75216 -5006.71292 -4193.38926 4044.76460 -4709.30397       (-270.712,-788.265) (-541.264,-3624.240) (-420.524,-271.900)      1502.36
171    -3350.01142 1748.36956 -5003.33444 -4188.48554 4039.76584 -4704.05255       (-273.814,-793.387) (-545.786,-3623.826) (-415.940,-267.221)      1502.91
172    -3346.49462 1745.98696 -4999.95597 -4183.58182 4034.76708 -4698.80113       (-276.916,-798.509) (-550.307,-3623.411) (-411.356,-262.541)      1503.53
173    -3342.97783 1743.60436 -4996.57749 -4178.67810 4029.76832 -4693.54971       (-280.019,-803.631) (-554.829,-3622.997) (-406.772,-257.862)      1504.21
174    -3339.46103 1741.22175 -4993.19902 -4173.77438 4024.76956 -4688.29829       (-283.121,-808.753) (-559.351,-3622.582) (-402.188,-253.183)      1504.96
175    -3335.94424 1738.83915 -4989.82054 -4168.87066 4019.77080 -4683.04687       (-286.223,-813.875) (-563.872,-3622.167) (-397.603,-248.504)      1505.78
176    -3332.42744 1736.45655 -4986.44207 -4163.96694 4014.77204 -4677.79545       (-289.325,-818.997) (-568.394,-3621.753) (-393.019,-243.824)      1506.66
177    -3328.91065 1734.07395 -4983.06359 -4159.06322 4009.77329 -4672.54403       (-292.428,-824.119) (-572.916,-3621.338) (-388.435,-239.145)      1507.6
178    -3325.39385 1731.69135 -4979.68512 -4154.15950 4004.77453 -4667.29261       (-295.530,-829.241) (-577.437,-3620.924) (-383.851,-234.466)      1508.61
179    -3321.87705 1729.30875 -4976.30664 -4149.25578 3999.77577 -4662.04119       (-298.632,-834.363) (-581.959,-3620.509) (-379.267,-229.787)      1509.69
180    -3318.36026 1726.92615 -4972.92817 -4144.35207 3994.77701 -4656.78977       (-301.734,-839.485) (-586.481,-3620.095) (-374.682,-225.107)      1510.83
181    -3314.84346 1724.54354 -4969.54969 -4139.44835 3989.77825 -4651.53835       (-304.837,-844.607) (-591.002,-3619.680) (-370.098,-220.428)      1512.04
182    -3311.32667 1722.16094 -4966.17122 -4134.54463 3984.77949 -4646.28693       (-307.939,-849.729) (-595.524,-3619.266) (-365.514,-215.749)      1513.31
183    -3307.80987 1719.77834 -4962.79274 -4129.64091 3979.78073 -4641.03551       (-311.041,-854.851) (-600.045,-3618.851) (-360.930,-211.070)      1514.64
184    -3304.29308 1717.39574 -4959.41427 -4124.73719 3974.78197 -4635.78409       (-314.143,-859.973) (-604.567,-3618.436) (-356.346,-206.390)      1516.04
185    -3300.77628 1715.01314 -4956.03579 -4119.83347 3969.78321 -4630.53267       (-317.246,-865.095) (-609.089,-3618.022) (-351.761,-201.711)      1517.51
186    -3297.25948 1712.63054 -4952.65732 -4114.92975 3964.78446 -4625.28125       (-320.348,-870.217) (-613.610,-3617.607) (-347.177,-197.032)      1519.03
187    -3293.74269 1710.24794 -4949.27884 -4110.02603 3959.78570 -4620.02983       (-323.450,-875.340) (-618.132,-3617.193) (-342.593,-192.353)      1520.62
188    -3290.22589 1707.86533 -4945.90037 -4105.12231 3954.78694 -4614.77841       (-326.552,-880.462) (-622.654,-3616.778) (-338.009,-187.673)      1522.28
189    -3286.70910 1705.48273 -4942.52189 -4100.21859 3949.78818 -4609.52699       (-329.655,-885.584) (-627.175,-3616.364) (-333.424,-182.994)      1524
190    -3283.19230 1703.10013 -4939.14342 -4095.31488 3944.78942 -4604.27557       (-332.757,-890.706) (-631.697,-3615.949) (-328.840,-178.315)      1525.78
191    -3279.67551 1700.71753 -4935.76494 -4090.41116 3939.79066 -4599.02415       (-335.859,-895.828) (-636.218,-3615.535) (-324.256,-173.636)      1527.62
192    -3276.15871 1698.33493 -4932.38647 -4085.50744 3934.79190 -4593.77273       (-338.961,-900.950) (-640.740,-3615.120) (-319.672,-168.956)      1529.53
193    -3272.64191 1695.95233 -4929.00799 -4080.60372 3929.79314 -4588.52131       (-342.064,-906.072) (-645.262,-3614.706) (-315.088,-164.277)      1531.5
194    -3269.12512 1693.56973 -4925.62952 -4075.70000 3924.79438 -4583.26988       (-345.166,-911.194) (-649.783,-3614.291) (-310.503,-159.598)      1533.53
195    -3265.60832 1691.18712 -4922.25104 -4070.79628 3919.79562 -4578.01846       (-348.268,-916.316) (-654.305,-3613.876) (-305.919,-154.919)      1535.63
196    -3262.09153 1688.80452 -4918.87257 -4065.89256 3914.79687 -4572.76704       (-351.370,-921.438) (-658.827,-3613.462) (-301.335,-150.239)      1537.78
197    -3258.57473 1686.42192 -4915.49409 -4060.98884 3909.79811 -4567.51562       (-354.473,-926.560) (-663.348,-3613.047) (-296.751,-145.560)      1540
198    -3255.05794 1684.03932 -4912.11562 -4056.08512 3904.79935 -4562.26420       (-357.575,-931.682) (-667.870,-3612.633) (-292.167,-140.881)      1542.28
199    -3251.54114 1681.65672 -4908.73714 -4051.18140 3899.80059 -4557.01278       (-360.677,-936.804) (-672.391,-3612.218) (-287.582,-136.202)      1544.62
200    -3248.02435 1679.27412 -4905.35867 -4046.27769 3894.80183 -4551.76136       (-363.779,-941.926) (-676.913,-3611.804) (-282.998,-131.522)      1547.02
201    -3244.50755 1676.89152 -4901.98020 -4041.37397 3889.80307 -4546.50994       (-366.882,-947.048) (-681.435,-3611.389) (-278.414,-126.843)      1549.48
202    -3240.99075 1674.50891 -4898.60172 -4036.47025 3884.80431 -4541.25852       (-369.984,-952.170) (-685.956,-3610.975) (-273.830,-122.164)      1552
203    -3237.47396 1672.12631 -4895.22325 -4031.56653 3879.80555 -4536.00710       (-373.086,-957.293) (-690.478,-3610.560) (-269.245,-117.485)      1554.58
204    -3233.95716 1669.74371 -4891.84477 -4026.66281 3874.80679 -4530.75568       (-376.188,-962.415) (-695.000,-3610.146) (-264.661,-112.805)      1557.22
205    -3230.44037 1667.36111 -4888.46630 -4021.75909 3869.80803 -4525.50426       (-379.291,-967.537) (-699.521,-3609.731) (-260.077,-108.126)      1559.92
206    -3226.92357 1664.97851 -4885.08782 -4016.85537 3864.80928 -4520.25284       (-382.393,-972.659) (-704.043,-3609.316) (-255.493,-103.447)      1562.68
207    -3223.40678 1662.59591 -4881.70935 -4011.95165 3859.81052 -4515.00142       (-385.495,-977.781) (-708.565,-3608.902) (-250.909,-98.768)      1565.5
208    -3219.88998 1660.21331 -4878.33087 -4007.04793 3854.81176 -4509.75000       (-388.597,-982.903) (-713.086,-3608.487) (-246.324,-94.088)      1568.38
209    -3216.37318 1657.83070 -4874.95240 -4002.14421 3849.81300 -4504.49858       (-391.700,-988.025) (-717.608,-3608.073) (-241.740,-89.409)      1571.31
210    -3212.85639 1655.44810 -4871.57392 -3997.24050 3844.81424 -4499.24716       (-394.802,-993.147) (-722.129,-3607.658) (-237.156,-84.730)      1574.3
211    -3209.33959 1653.06550 -4868.19545 -3992.33678 3839.81548 -4493.99574       (-397.904,-998.269) (-726.651,-3607.244) (-232.572,-80.051)      1577.35
212    -3205.82280 1650.68290 -4864.81697 -3987.43306 3834.81672 -4488.74432       (-401.006,-1003.391) (-731.173,-3606.829) (-227.988,-75.371)      1580.46
213    -3202.30600 1648.30030 -4861.43850 -3982.52934 3829.81796 -4483.49290       (-404.109,-1008.513) (-735.694,-3606.415) (-223.403,-70.692)      1583.62
214    -3198.78921 1645.91770 -4858.06002 -3977.62562 3824.81920 -4478.24148       (-407.211,-1013.635) (-740.216,-3606.000) (-218.819,-66.013)      1586.84
215    -3195.27241 1643.53510 -4854.68155 -3972.72190 3819.82045 -4472.99006       (-410.313,-1018.757) (-744.738,-3605.585) (-214.235,-61.334)      1590.11
216    -3191.75562 1641.15249 -4851.30307 -3967.81818 3814.82169 -4467.73864       (-413.415,-1023.879) (-749.259,-3605.171) (-209.651,-56.654)      1593.44
217    -3188.23882 1638.76989 -4847.92460 -3962.91446 3809.82293 -4462.48722       (-416.518,-1029.001) (-753.781,-3604.756) (-205.067,-51.975)      1596.83
218    -3184.72202 1636.38729 -4844.54612 -3958.01074 3804.82417 -4457.23580       (-419.620,-1034.123) (-758.302,-3604.342) (-200.482,-47.296)      1600.27
219    -3181.20523 1634.00469 -4841.16765 -3953.10703 3799.82541 -4451.98438       (-422.722,-1039.245) (-762.824,-3603.927) (-195.898,-42.617)      1603.76
220    -3177.68843 1631.62209 -4837.78917 -3948.20331 3794.82665 -4446.73296       (-425.824,-1044.368) (-767.346,-3603.513) (-191.314,-37.937)      1607.31
221    -3174.17164 1629.23949 -4834.41070 -3943.29959 3789.82789 -4441.48154       (-428.927,-1049.490) (-771.867,-3603.098) (-186.730,-33.258)      1610.91
222    -3170.65484 1626.85688 -4831.03222 -3938.39587 3784.82913 -4436.23012       (-432.029,-1054.612) (-776.389,-3602.684) (-182.145,-28.579)      1614.57
223    -3167.13805 1624.47428 -4827.65375 -3933.49215 3779.83037 -4430.97870       (-435.131,-1059.734) (-780.911,-3602.269) (-177.561,-23.900)      1618.28
224    -3163.62125 1622.09168 -4824.27527 -3928.58843 3774.83161 -4425.72728       (-438.233,-1064.856) (-785.432,-3601.855) (-172.977,-19.220)      1622.04
225    -3160.10445 1619.70908 -4820.89680 -3923.68471 3769.83286 -4420.47586       (-441.336,-1069.978) (-789.954,-3601.440) (-168.393,-14.541)      1625.86
226    -3156.58766 1617.32648 -4817.51832 -3918.78099 3764.83410 -4415.22444       (-444.438,-1075.100) (-794.475,-3601.025) (-163.809,-9.862)      1629.73
227    -3153.07086 1614.94388 -4814.13985 -3913.87727 3759.83534 -4409.97302       (-447.540,-1080.222) (-798.997,-3600.611) (-159.224,-5.183)      1633.64
228    -3149.55407 1612.56128 -4810.76137 -3908.97355 3754.83658 -4404.72160       (-450.642,-1085.344) (-803.519,-3600.196) (-154.640,-0.503)      1637.61
229    -3146.03727 1610.17867 -4807.38290 -3904.06984 3749.83782 -4399.47018       (-803.864,-1086.290) (-449.569,-3595.606) (-154.232,-4.176)      1634.27
230    -3142.52048 1607.79607 -4804.00442 -3899.16612 3744.83906 -4394.21876       (-803.707,-1086.733) (-447.992,-3590.512) (-154.327,-8.855)      1630.07
231    -3139.00368 1605.41347 -4800.62595 -3894.26240 3739.84030 -4388.96734       (-803.549,-1087.176) (-446.415,-3585.418) (-154.422,-13.534)      1625.88
232    -3135.48688 1603.03087 -4797.24747 -3889.35868 3734.84154 -4383.71592       (-803.392,-1087.618) (-444.838,-3580.324) (-154.517,-18.214)      1621.71
233    -3131.97009 1600.64827 -4793.86900 -3884.45496 3729.84278 -4378.46450       (-803.234,-1088.061) (-443.261,-3575.231) (-154.612,-22.893)      1617.57
234    -3128.45329 1598.26567 -4790.49052 -3879.55124 3724.84403 -4373.21308       (-803.076,-1088.504) (-441.684,-3570.137) (-154.707,-27.572)      1613.44
235    -3124.93650 1595.88307 -4787.11205 -3874.64752 3719.84527 -4367.96166       (-802.919,-1088.947) (-440.107,-3565.043) (-154.802,-32.252)      1609.34
236    -3121.41970 1593.50046 -4783.73357 -3869.74380 3714.84651 -4362.71024       (-802.761,-1089.390) (-438.530,-3559.949) (-154.897,-36.931)      1605.25
237    -3117.90291 1591.11786 -4780.35510 -3864.84008 3709.84775 -4357.45882       (-802.603,-1089.833) (-436.953,-3554.855) (-154.992,-41.610)      1601.19
238    -3114.38611 1588.73526 -4776.97663 -3859.93636 3704.84899 -4352.20740       (-802.446,-1090.275) (-435.376,-3549.762) (-155.087,-46.289)      1597.15
239    -3110.86932 1586.35266 -4773.59815 -3855.03265 3699.85023 -4346.95598       (-802.288,-1090.718) (-433.799,-3544.668) (-155.182,-50.969)      1593.13
240    -3107.35252 1583.97006 -4770.21968 -3850.12893 3694.85147 -4341.70456       (-802.131,-1091.161) (-432.221,-3539.574) (-155.277,-55.648)      1589.13
241    -3103.83572 1581.58746 -4766.84120 -3845.22521 3689.85271 -4336.45314       (-801.973,-1091.604) (-430.644,-3534.480) (-155.372,-60.327)      1585.16
242    -3100.31893 1579.20486 -4763.46273 -3840.32149 3684.85395 -4331.20172       (-801.815,-1092.047) (-429.067,-3529.386) (-155.468,-65.006)      1581.2
243    -3096.80213 1576.82225 -4760.08425 -3835.41777 3679.85519 -4325.95030       (-801.658,-1092.489) (-427.490,-3524.293) (-155.563,-69.686)      1577.27
244    -3093.28534 1574.43965 -4756.70578 -3830.51405 3674.85644 -4320.69888       (-801.500,-1092.932) (-425.913,-3519.199) (-155.658,-74.365)      1573.36
245    -3089.76854 1572.05705 -4753.32730 -3825.61033 3669.85768 -4315.44746       (-801.342,-1093.375) (-424.336,-3514.105) (-155.753,-79.044)      1569.48
246    -3086.25175 1569.67445 -4749.94883 -3820.70661 3664.85892 -4310.19604       (-801.185,-1093.818) (-422.759,-3509.011) (-155.848,-83.723)      1565.61
247    -3082.73495 1567.29185 -4746.57035 -3815.80289 3659.86016 -4304.94462       (-801.027,-1094.261) (-421.182,-3503.917) (-155.943,-88.403)      1561.77
248    -3079.21815 1564.90925 -4743.19188 -3810.89917 3654.86140 -4299.69320       (-800.870,-1094.703) (-419.605,-3498.824) (-156.038,-93.082)      1557.95
249    -3075.70136 1562.52665 -4739.81340 -3805.99546 3649.86264 -4294.44178       (-800.712,-1095.146) (-418.028,-3493.730) (-156.133,-97.761)      1554.15
250    -3072.18456 1560.14404 -4736.43493 -3801.09174 3644.86388 -4289.19036       (-800.554,-1095.589) (-416.451,-3488.636) (-156.228,-102.440)      1550.38
251    -3068.66777 1557.76144 -4733.05645 -3796.18802 3639.86512 -4283.93894       (-800.397,-1096.032) (-414.874,-3483.542) (-156.323,-107.120)      1546.63
252    -3065.15097 1555.37884 -4729.67798 -3791.28430 3634.86636 -4278.68752       (-800.239,-1096.475) (-413.297,-3478.448) (-156.418,-111.799)      1542.91
253    -3061.63418 1552.99624 -4726.29950 -3786.38058 3629.86760 -4273.43610       (-800.081,-1096.917) (-411.720,-3473.355) (-156.513,-116.478)      1539.21
254    -3058.11738 1550.61364 -4722.92103 -3781.47686 3624.86885 -4268.18468       (-799.924,-1097.360) (-410.143,-3468.261) (-156.608,-121.157)      1535.53
255    -3054.60059 1548.23104 -4719.54255 -3776.57314 3619.87009 -4262.93326       (-799.766,-1097.803) (-408.566,-3463.167) (-156.703,-125.837)      1531.88
256    -3051.08379 1545.84844 -4716.16408 -3771.66942 3614.87133 -4257.68184       (-799.609,-1098.246) (-406.989,-3458.073) (-156.798,-130.516)      1528.25
257    -3047.56699 1543.46583 -4712.78560 -3766.76570 3609.87257 -4252.43042       (-799.451,-1098.689) (-405.412,-3452.979) (-156.893,-135.195)      1524.64
258    -3044.05020 1541.08323 -4709.40713 -3761.86198 3604.87381 -4247.17900       (-799.293,-1099.132) (-403.835,-3447.886) (-156.988,-139.874)      1521.07
259    -3040.53340 1538.70063 -4706.02865 -3756.95827 3599.87505 -4241.92758       (-799.136,-1099.574) (-402.258,-3442.792) (-157.083,-144.554)      1517.51
260    -3037.01661 1536.31803 -4702.65018 -3752.05455 3594.87629 -4236.67616       (-798.978,-1100.017) (-400.681,-3437.698) (-157.178,-149.233)      1513.98
261    -3033.49981 1533.93543 -4699.27170 -3747.15083 3589.87753 -4231.42474       (-798.820,-1100.460) (-399.104,-3432.604) (-157.273,-153.912)      1510.48
262    -3029.98302 1531.55283 -4695.89323 -3742.24711 3584.87877 -4226.17332       (-798.663,-1100.903) (-397.527,-3427.510) (-157.368,-158.591)      1507
263    -3026.46622 1529.17023 -4692.51475 -3737.34339 3579.88002 -4220.92190       (-798.505,-1101.346) (-395.950,-3422.417) (-157.463,-163.271)      1503.54
264    -3022.94942 1526.78762 -4689.13628 -3732.43967 3574.88126 -4215.67048       (-798.348,-1101.788) (-394.373,-3417.323) (-157.558,-167.950)      1500.12
265    -3019.43263 1524.40502 -4685.75780 -3727.53595 3569.88250 -4210.41906       (-798.190,-1102.231) (-392.796,-3412.229) (-157.653,-172.629)      1496.72
266    -3015.91583 1522.02242 -4682.37933 -3722.63223 3564.88374 -4205.16764       (-798.032,-1102.674) (-391.219,-3407.135) (-157.748,-177.308)      1493.34
267    -3012.39904 1519.63982 -4679.00085 -3717.72851 3559.88498 -4199.91622       (-797.875,-1103.117) (-389.642,-3402.041) (-157.844,-181.988)      1489.99
268    -3008.88224 1517.25722 -4675.62238 -3712.82479 3554.88622 -4194.66480       (-797.717,-1103.560) (-388.065,-3396.948) (-157.939,-186.667)      1486.67
269    -3005.36545 1514.87462 -4672.24390 -3707.92108 3549.88746 -4189.41338       (-797.560,-1104.002) (-386.488,-3391.854) (-158.034,-191.346)      1483.37
270    -3001.84865 1512.49202 -4668.86543 -3703.01736 3544.88870 -4184.16196       (-797.402,-1104.445) (-384.911,-3386.760) (-158.129,-196.025)      1480.1
271    -2998.33185 1510.10941 -4665.48695 -3698.11364 3539.88994 -4178.91054       (-797.244,-1104.888) (-383.334,-3381.666) (-158.224,-200.705)      1476.86
272    -2994.81506 1507.72681 -4662.10848 -3693.20992 3534.89118 -4173.65912       (-797.087,-1105.331) (-381.757,-3376.572) (-158.319,-205.384)      1473.65
273    -2991.29826 1505.34421 -4658.73001 -3688.30620 3529.89243 -4168.40770       (-796.929,-1105.774) (-380.180,-3371.479) (-158.414,-210.063)      1470.46
274    -2987.78147 1502.96161 -4655.35153 -3683.40248 3524.89367 -4163.15628       (-796.771,-1106.216) (-378.603,-3366.385) (-158.509,-214.742)      1467.3
275    -2984.26467 1500.57901 -4651.97306 -3678.49876 3519.89491 -4157.90486       (-796.614,-1106.659) (-377.026,-3361.291) (-158.604,-219.422)      1464.16
276    -2980.74788 1498.19641 -4648.59458 -3673.59504 3514.89615 -4152.65344       (-796.456,-1107.102) (-375.449,-3356.197) (-158.699,-224.101)      1461.06
277    -2977.23108 1495.81381 -4645.21611 -3668.69132 3509.89739 -4147.40202       (-796.299,-1107.545) (-373.872,-3351.103) (-158.794,-228.780)      1457.98
278    -2973.71429 1493.43120 -4641.83763 -3663.78760 3504.89863 -4142.15060       (-796.141,-1107.988) (-372.295,-3346.010) (-158.889,-233.459)      1454.94
279    -2970.19749 1491.04860 -4638.45916 -3658.88389 3499.89987 -4136.89918       (-795.983,-1108.431) (-370.718,-3340.916) (-158.984,-238.139)      1451.92
280    -2966.68069 1488.66600 -4635.08068 -3653.98017 3494.90111 -4131.64776       (-795.826,-1108.873) (-369.141,-3335.822) (-159.079,-242.818)      1447.99
281    -2963.16390 1486.28340 -4631.70221 -3649.07645 3489.90235 -4126.39634       (-795.668,-1109.316) (-367.564,-3330.728) (-159.174,-247.497)      1444.03
282    -2959.64710 1483.90080 -4628.32373 -3644.17273 3484.90359 -4121.14492       (-795.510,-1109.759) (-365.987,-3325.634) (-159.269,-252.176)      1440.1
283    -2956.13031 1481.51820 -4624.94526 -3639.26901 3479.90484 -4115.89350       (-795.353,-1110.202) (-364.410,-3320.541) (-159.364,-256.856)      1436.19
284    -2952.61351 1479.13559 -4621.56678 -3634.36529 3474.90608 -4110.64208       (-795.195,-1110.645) (-362.833,-3315.447) (-159.459,-261.535)      1432.3
285    -2949.09672 1476.75299 -4618.18831 -3629.46157 3469.90732 -4105.39066       (-795.038,-1111.087) (-361.256,-3310.353) (-159.554,-266.214)      1428.44
286    -2945.57992 1474.37039 -4614.80983 -3624.55785 3464.90856 -4100.13924       (-794.880,-1111.530) (-359.679,-3305.259) (-159.649,-270.893)      1424.61
287    -2942.06312 1471.98779 -4611.43136 -3619.65413 3459.90980 -4094.88782       (-794.722,-1111.973) (-358.102,-3300.165) (-159.744,-275.573)      1420.8
288    -2938.54633 1469.60519 -4608.05288 -3614.75041 3454.91104 -4089.63640       (-794.565,-1112.416) (-356.525,-3295.072) (-159.839,-280.252)      1417.02
289    -2935.02953 1467.22259 -4604.67441 -3609.84670 3449.91228 -4084.38498       (-794.407,-1112.859) (-354.948,-3289.978) (-159.934,-284.931)      1413.26
290    -2931.51274 1464.83999 -4601.29593 -3604.94298 3444.91352 -4079.13356       (-794.249,-1113.301) (-353.371,-3284.884) (-160.029,-289.610)      1409.53
291    -2927.99594 1462.45738 -4597.91746 -3600.03926 3439.91476 -4073.88214       (-794.092,-1113.744) (-351.794,-3279.790) (-160.124,-294.290)      1405.82
292    -2924.47915 1460.07478 -4594.53898 -3595.13554 3434.91601 -4068.63072       (-793.934,-1114.187) (-350.217,-3274.696) (-160.220,-298.969)      1402.14
293    -2920.96235 1457.69218 -4591.16051 -3590.23182 3429.91725 -4063.37930       (-793.777,-1114.630) (-348.640,-3269.603) (-160.315,-303.648)      1398.49
294    -2917.44556 1455.30958 -4587.78203 -3585.32810 3424.91849 -4058.12788       (-793.619,-1115.073) (-347.063,-3264.509) (-160.410,-308.327)      1394.86
295    -2913.92876 1452.92698 -4584.40356 -3580.42438 3419.91973 -4052.87646       (-793.461,-1115.515) (-345.486,-3259.415) (-160.505,-313.007)      1391.26
296    -2910.41196 1450.54438 -4581.02508 -3575.52066 3414.92097 -4047.62504       (-793.304,-1115.958) (-343.909,-3254.321) (-160.600,-317.686)      1387.69
297    -2906.89517 1448.16178 -4577.64661 -3570.61694 3409.92221 -4042.37362       (-793.146,-1116.401) (-342.332,-3249.227) (-160.695,-322.365)      1384.14
298    -2903.37837 1445.77917 -4574.26813 -3565.71322 3404.92345 -4037.12220       (-792.989,-1116.844) (-340.755,-3244.134) (-160.790,-327.044)      1380.63
299    -2899.86158 1443.39657 -4570.88966 -3560.80951 3399.92469 -4031.87077       (-792.831,-1117.287) (-339.178,-3239.040) (-160.885,-331.724)      1377.14
300    -2896.34478 1441.01397 -4567.51118 -3555.90579 3394.92593 -4026.61935       (-792.673,-1117.730) (-337.601,-3233.946) (-160.980,-336.403)      1373.67
301    -2892.82799 1438.63137 -4564.13271 -3551.00207 3389.92717 -4021.36793       (-792.516,-1118.172) (-336.024,-3228.852) (-161.075,-341.082)      1370.24
302    -2889.31119 1436.24877 -4560.75423 -3546.09835 3384.92842 -4016.11651       (-792.358,-1118.615) (-334.447,-3223.758) (-161.170,-345.761)      1366.84
303    -2885.79439 1433.86617 -4557.37576 -3541.19463 3379.92966 -4010.86509       (-792.200,-1119.058) (-332.870,-3218.665) (-161.265,-350.441)      1363.46
304    -2882.27760 1431.48357 -4553.99728 -3536.29091 3374.93090 -4005.61367       (-792.043,-1119.501) (-331.293,-3213.571) (-161.360,-355.120)      1360.11
305    -2878.76080 1429.10096 -4550.61881 -3531.38719 3369.93214 -4000.36225       (-791.885,-1119.944) (-329.716,-3208.477) (-161.455,-359.799)      1356.79
306    -2875.24401 1426.71836 -4547.24033 -3526.48347 3364.93338 -3995.11083       (-791.728,-1120.386) (-328.139,-3203.383) (-161.550,-364.478)      1353.5
307    -2871.72721 1424.33576 -4543.86186 -3521.57975 3359.93462 -3989.85941       (-791.570,-1120.829) (-326.562,-3198.289) (-161.645,-369.158)      1350.24
308    -2868.21042 1421.95316 -4540.48338 -3516.67603 3354.93586 -3984.60799       (-791.412,-1121.272) (-324.985,-3193.196) (-161.740,-373.837)      1347.01
309    -2864.69362 1419.57056 -4537.10491 -3511.77232 3349.93710 -3979.35657       (-791.255,-1121.715) (-323.408,-3188.102) (-161.835,-378.516)      1343.81
310    -2861.17682 1417.18796 -4533.72644 -3506.86860 3344.93834 -3974.10515       (-791.097,-1122.158) (-321.831,-3183.008) (-161.930,-383.195)      1340.64
311    -2857.66003 1414.80536 -4530.34796 -3501.96488 3339.93959 -3968.85373       (-790.939,-1122.600) (-320.254,-3177.914) (-162.025,-387.875)      1337.5
312    -2854.14323 1412.42275 -4526.96949 -3497.06116 3334.94083 -3963.60231       (-790.782,-1123.043) (-318.677,-3172.820) (-162.120,-392.554)      1334.39
313    -2850.62644 1410.04015 -4523.59101 -3492.15744 3329.94207 -3958.35089       (-790.624,-1123.486) (-317.100,-3167.727) (-162.215,-397.233)      1331.31
314    -2847.10964 1407.65755 -4520.21254 -3487.25372 3324.94331 -3953.09947       (-790.467,-1123.929) (-315.523,-3162.633) (-162.310,-401.912)      1328.26
315    -2843.59285 1405.27495 -4516.83406 -3482.35000 3319.94455 -3947.84805       (-790.309,-1124.372) (-313.946,-3157.539) (-162.405,-406.592)      1325.24
316    -2840.07605 1402.89235 -4513.45559 -3477.44628 3314.94579 -3942.59663       (-790.151,-1124.814) (-312.369,-3152.445) (-162.500,-411.271)      1322.26
317    -2836.55926 1400.50975 -4510.07711 -3472.54256 3309.94703 -3937.34521       (-789.994,-1125.257) (-310.792,-3147.351) (-162.596,-415.950)      1319.3
318    -2833.04246 1398.12715 -4506.69864 -3467.63884 3304.94827 -3932.09379       (-789.836,-1125.700) (-309.215,-3142.258) (-162.691,-420.629)      1316.38
319    -2829.52566 1395.74454 -4503.32016 -3462.73513 3299.94951 -3926.84237       (-789.678,-1126.143) (-307.638,-3137.164) (-162.786,-425.309)      1313.49
320    -2826.00887 1393.36194 -4499.94169 -3457.83141 3294.95075 -3921.59095       (-789.521,-1126.586) (-306.061,-3132.070) (-162.881,-429.988)      1310.63
321    -2822.49207 1390.97934 -4496.56321 -3452.92769 3289.95200 -3916.33953       (-789.363,-1127.029) (-304.484,-3126.976) (-162.976,-434.667)      1307.8
322    -2818.97528 1388.59674 -4493.18474 -3448.02397 3284.95324 -3911.08811       (-789.206,-1127.471) (-302.907,-3121.883) (-163.071,-439.346)      1305.01
323    -2815.45848 1386.21414 -4489.80626 -3443.12025 3279.95448 -3905.83669       (-789.048,-1127.914) (-301.330,-3116.789) (-163.166,-444.026)      1302.25
324    -2811.94169 1383.83154 -4486.42779 -3438.21653 3274.95572 -3900.58527       (-788.890,-1128.357) (-299.753,-3111.695) (-163.261,-448.705)      1299.52
325    -2808.42489 1381.44894 -4483.04931 -3433.31281 3269.95696 -3895.33385       (-788.733,-1128.800) (-298.176,-3106.601) (-163.356,-453.384)      1296.83
326    -2804.90809 1379.06633 -4479.67084 -3428.40909 3264.95820 -3890.08243       (-788.575,-1129.243) (-296.599,-3101.507) (-163.451,-458.063)      1294.17
327    -2801.39130 1376.68373 -4476.29236 -3423.50537 3259.95944 -3884.83101       (-788.418,-1129.685) (-295.022,-3096.414) (-163.546,-462.743)      1291.54
328    -2797.87450 1374.30113 -4472.91389 -3418.60165 3254.96068 -3879.57959       (-788.260,-1130.128) (-293.445,-3091.320) (-163.641,-467.422)      1288.95
329    -2794.35771 1371.91853 -4469.53541 -3413.69794 3249.96192 -3874.32817       (-788.102,-1130.571) (-291.868,-3086.226) (-163.736,-472.101)      1286.39
330    -2790.84091 1369.53593 -4466.15694 -3408.79422 3244.96316 -3869.07675       (-787.945,-1131.014) (-290.291,-3081.132) (-163.831,-476.780)      1283.86
331    -2787.32412 1367.15333 -4462.77846 -3403.89050 3239.96441 -3863.82533       (-787.787,-1131.457) (-288.714,-3076.038) (-163.926,-481.460)      1281.37
332    -2783.80732 1364.77073 -4459.39999 -3398.98678 3234.96565 -3858.57391       (-787.629,-1131.899) (-287.137,-3070.945) (-164.021,-486.139)      1278.92
333    -2780.29052 1362.38812 -4456.02151 -3394.08306 3229.96689 -3853.32249       (-787.472,-1132.342) (-285.560,-3065.851) (-164.116,-490.818)      1276.49
334    -2776.77373 1360.00552 -4452.64304 -3389.17934 3224.96813 -3848.07107       (-787.314,-1132.785) (-283.983,-3060.757) (-164.211,-495.497)      1274.11
335    -2773.25693 1357.62292 -4449.26456 -3384.27562 3219.96937 -3842.81965       (-787.157,-1133.228) (-282.406,-3055.663) (-164.306,-500.177)      1271.76
336    -2769.74014 1355.24032 -4445.88609 -3379.37190 3214.97061 -3837.56823       (-786.999,-1133.671) (-280.829,-3050.569) (-164.401,-504.856)      1269.44
337    -2766.22334 1352.85772 -4442.50761 -3374.46818 3209.97185 -3832.31681       (-786.841,-1134.113) (-279.252,-3045.476) (-164.496,-509.535)      1267.16
