Fol_.9_.txt     Output is probe cell, reduced cell, NCDist distance between
355    1012.05667 564.25237 1621.82828 -3670.95633 -5495.07795 -3432.75998       (-654.608,-920.623) (-427.300,-310.852) (-136.953,-981.347)      679.043
356    1010.02897 561.95223 1619.26542 -3665.29908 -5487.18764 -3428.20656       (-655.367,-922.129) (-426.768,-312.893) (-135.184,-981.380)      678.808
357    1008.00127 559.65210 1616.70256 -3659.64183 -5479.29733 -3423.65315       (-656.126,-923.635) (-426.237,-314.934) (-133.415,-981.414)      678.588
358    1005.97358 557.35196 1614.13970 -3653.98457 -5471.40702 -3419.09973       (-656.886,-925.141) (-425.705,-316.975) (-131.647,-981.447)      678.384
359    1003.94588 555.05182 1611.57683 -3648.32732 -5463.51672 -3414.54632       (-657.645,-926.647) (-425.174,-319.016) (-129.878,-981.481)      678.195
360    1001.91819 552.75168 1609.01397 -3642.67006 -5455.62641 -3409.99290       (-658.404,-928.153) (-424.642,-321.057) (-128.110,-981.514)      678.021
361    999.89049 550.45155 1606.45111 -3637.01281 -5447.73610 -3405.43949       (-659.163,-929.659) (-424.111,-323.098) (-126.341,-981.548)      677.863
362    997.86279 548.15141 1603.88825 -3631.35556 -5439.84579 -3400.88608       (-659.923,-931.164) (-423.579,-325.139) (-124.572,-981.581)      677.72
363    995.83510 545.85127 1601.32539 -3625.69830 -5431.95549 -3396.33266       (-660.682,-932.670) (-423.048,-327.180) (-122.804,-981.615)      677.592
364    993.80740 543.55113 1598.76253 -3620.04105 -5424.06518 -3391.77925       (-661.441,-934.176) (-422.516,-329.221) (-121.035,-981.648)      677.48
365    991.77971 541.25099 1596.19967 -3614.38379 -5416.17487 -3387.22583       (-662.201,-935.682) (-421.984,-331.262) (-119.267,-981.682)      677.383
366    989.75201 538.95086 1593.63681 -3608.72654 -5408.28456 -3382.67242       (-662.960,-937.188) (-421.453,-333.303) (-117.498,-981.715)      677.301
367    987.72431 536.65072 1591.07395 -3603.06929 -5400.39426 -3378.11900       (-663.719,-938.694) (-420.921,-335.344) (-115.729,-981.749)      677.235
368    985.69662 534.35058 1588.51109 -3597.41203 -5392.50395 -3373.56559       (-664.478,-940.200) (-420.390,-337.385) (-113.961,-981.782)      677.184
369    983.66892 532.05044 1585.94823 -3591.75478 -5384.61364 -3369.01218       (-665.238,-941.706) (-419.858,-339.426) (-112.192,-981.816)      677.149
370    981.64123 529.75031 1583.38537 -3586.09752 -5376.72333 -3364.45876       (-665.997,-943.212) (-419.327,-341.467) (-110.424,-981.850)      677.129
371    979.61353 527.45017 1580.82251 -3580.44027 -5368.83303 -3359.90535       (-666.756,-944.717) (-418.795,-343.508) (-108.655,-981.883)      677.124
372    977.58584 525.15003 1578.25965 -3574.78302 -5360.94272 -3355.35193       (-667.515,-946.223) (-418.264,-345.549) (-106.886,-981.917)      677.135
373    975.55814 522.84989 1575.69679 -3569.12576 -5353.05241 -3350.79852       (-668.275,-947.729) (-417.732,-347.591) (-105.118,-981.950)      677.161
374    973.53044 520.54976 1573.13392 -3563.46851 -5345.16210 -3346.24511       (-669.034,-949.235) (-417.201,-349.632) (-103.349,-981.984)      677.203
375    971.50275 518.24962 1570.57106 -3557.81125 -5337.27180 -3341.69169       (-669.793,-950.741) (-416.669,-351.673) (-101.580,-982.017)      677.26
376    969.47505 515.94948 1568.00820 -3552.15400 -5329.38149 -3337.13828       (-670.553,-952.247) (-416.138,-353.714) (-99.812,-982.051)      677.332
377    967.44736 513.64934 1565.44534 -3546.49675 -5321.49118 -3332.58486       (-671.312,-953.753) (-415.606,-355.755) (-98.043,-982.084)      677.42
378    965.41966 511.34920 1562.88248 -3540.83949 -5313.60087 -3328.03145       (-672.071,-955.259) (-415.075,-357.796) (-96.275,-982.118)      677.523
379    963.39196 509.04907 1560.31962 -3535.18224 -5305.71057 -3323.47803       (-672.830,-956.764) (-414.543,-359.837) (-94.506,-982.151)      677.641
380    961.36427 506.74893 1557.75676 -3529.52498 -5297.82026 -3318.92462       (-673.590,-958.270) (-414.011,-361.878) (-92.737,-982.185)      677.775
381    959.33657 504.44879 1555.19390 -3523.86773 -5289.92995 -3314.37121       (-674.349,-959.776) (-413.480,-363.919) (-90.969,-982.218)      677.924
382    957.30888 502.14865 1552.63104 -3518.21048 -5282.03964 -3309.81779       (-675.108,-961.282) (-412.948,-365.960) (-89.200,-982.252)      678.088
383    955.28118 499.84852 1550.06818 -3512.55322 -5274.14934 -3305.26438       (-675.867,-962.788) (-412.417,-368.001) (-87.432,-982.285)      678.268
384    953.25349 497.54838 1547.50532 -3506.89597 -5266.25903 -3300.71096       (-676.627,-964.294) (-411.885,-370.042) (-85.663,-982.319)      678.463
385    951.22579 495.24824 1544.94246 -3501.23871 -5258.36872 -3296.15755       (-677.386,-965.800) (-411.354,-372.083) (-83.894,-982.352)      678.674
386    949.19809 492.94810 1542.37960 -3495.58146 -5250.47841 -3291.60414       (-678.145,-967.306) (-410.822,-374.124) (-82.126,-982.386)      678.899
387    947.17040 490.64797 1539.81674 -3489.92421 -5242.58811 -3287.05072       (-678.905,-968.812) (-410.291,-376.165) (-80.357,-982.419)      679.14
388    945.14270 488.34783 1537.25388 -3484.26695 -5234.69780 -3282.49731       (-679.664,-970.317) (-409.759,-378.206) (-78.589,-982.453)      679.396
389    943.11501 486.04769 1534.69102 -3478.60970 -5226.80749 -3277.94389       (-680.423,-971.823) (-409.228,-380.247) (-76.820,-982.486)      679.668
390    941.08731 483.74755 1532.12815 -3472.95244 -5218.91718 -3273.39048       (-681.182,-973.329) (-408.696,-382.288) (-75.051,-982.520)      679.954
391    939.05961 481.44741 1529.56529 -3467.29519 -5211.02688 -3268.83706       (-681.942,-974.835) (-408.165,-384.329) (-73.283,-982.553)      680.256
392    937.03192 479.14728 1527.00243 -3461.63794 -5203.13657 -3264.28365       (-682.701,-976.341) (-407.633,-386.370) (-71.514,-982.587)      680.573
393    935.00422 476.84714 1524.43957 -3455.98068 -5195.24626 -3259.73024       (-683.460,-977.847) (-407.102,-388.411) (-69.746,-982.620)      680.906
394    932.97653 474.54700 1521.87671 -3450.32343 -5187.35595 -3255.17682       (-684.219,-979.353) (-406.570,-390.453) (-67.977,-982.654)      681.253
395    930.94883 472.24686 1519.31385 -3444.66618 -5179.46565 -3250.62341       (-684.979,-980.859) (-406.038,-392.494) (-66.208,-982.687)      681.615
396    928.92113 469.94673 1516.75099 -3439.00892 -5171.57534 -3246.06999       (-685.738,-982.364) (-405.507,-394.535) (-64.440,-982.721)      681.993
397    926.89344 467.64659 1514.18813 -3433.35167 -5163.68503 -3241.51658       (-686.497,-983.870) (-404.975,-396.576) (-62.671,-982.754)      682.385
398    924.86574 465.34645 1511.62527 -3427.69441 -5155.79472 -3236.96317       (-687.257,-985.376) (-404.444,-398.617) (-60.903,-982.788)      682.793
399    922.83805 463.04631 1509.06241 -3422.03716 -5147.90442 -3232.40975       (-688.016,-986.882) (-403.912,-400.658) (-59.134,-982.821)      683.216
400    920.81035 460.74617 1506.49955 -3416.37991 -5140.01411 -3227.85634       (-688.775,-988.388) (-403.381,-402.699) (-57.365,-982.855)      683.653
401    918.78266 458.44604 1503.93669 -3410.72265 -5132.12380 -3223.30292       (-689.534,-989.894) (-402.849,-404.740) (-55.597,-982.888)      684.106
402    916.75496 456.14590 1501.37383 -3405.06540 -5124.23349 -3218.74951       (-690.294,-991.400) (-402.318,-406.781) (-53.828,-982.922)      684.573
403    914.72726 453.84576 1498.81097 -3399.40814 -5116.34319 -3214.19609       (-691.053,-992.906) (-401.786,-408.822) (-52.060,-982.955)      685.056
404    912.69957 451.54562 1496.24811 -3393.75089 -5108.45288 -3209.64268       (-691.812,-994.412) (-401.255,-410.863) (-50.291,-982.989)      685.553
405    910.67187 449.24549 1493.68524 -3388.09364 -5100.56257 -3205.08927       (-692.571,-995.917) (-400.723,-412.904) (-48.522,-983.022)      686.065
406    908.64418 446.94535 1491.12238 -3382.43638 -5092.67226 -3200.53585       (-693.331,-997.423) (-400.192,-414.945) (-46.754,-983.056)      686.592
407    906.61648 444.64521 1488.55952 -3376.77913 -5084.78196 -3195.98244       (-694.090,-998.929) (-399.660,-416.986) (-44.985,-983.089)      687.134
408    904.58878 442.34507 1485.99666 -3371.12187 -5076.89165 -3191.42902       (-694.849,-1000.435) (-399.129,-419.027) (-43.217,-983.123)      687.69
409    902.56109 440.04494 1483.43380 -3365.46462 -5069.00134 -3186.87561       (-695.609,-1001.941) (-398.597,-421.068) (-41.448,-983.156)      688.261
410    900.53339 437.74480 1480.87094 -3359.80737 -5061.11103 -3182.32220       (-696.368,-1003.447) (-398.065,-423.109) (-39.679,-983.190)      688.847
411    898.50570 435.44466 1478.30808 -3354.15011 -5053.22073 -3177.76878       (-697.127,-1004.953) (-397.534,-425.150) (-37.911,-983.223)      689.447
412    896.47800 433.14452 1475.74522 -3348.49286 -5045.33042 -3173.21537       (-697.886,-1006.459) (-397.002,-427.191) (-36.142,-983.257)      690.062
413    894.45030 430.84438 1473.18236 -3342.83560 -5037.44011 -3168.66195       (-698.646,-1007.964) (-396.471,-429.232) (-34.374,-983.290)      690.691
414    892.42261 428.54425 1470.61950 -3337.17835 -5029.54981 -3164.10854       (-699.405,-1009.470) (-395.939,-431.273) (-32.605,-983.324)      691.335
415    890.39491 426.24411 1468.05664 -3331.52110 -5021.65950 -3159.55512       (-700.164,-1010.976) (-395.408,-433.315) (-30.836,-983.357)      691.994
416    888.36722 423.94397 1465.49378 -3325.86384 -5013.76919 -3155.00171       (-700.923,-1012.482) (-394.876,-435.356) (-29.068,-983.391)      692.667
417    886.33952 421.64383 1462.93092 -3320.20659 -5005.87888 -3150.44830       (-701.683,-1013.988) (-394.345,-437.397) (-27.299,-983.425)      693.354
418    884.31183 419.34370 1460.36806 -3314.54933 -4997.98858 -3145.89488       (-702.442,-1015.494) (-393.813,-439.438) (-25.530,-983.458)      694.055
419    882.28413 417.04356 1457.80520 -3308.89208 -4990.09827 -3141.34147       (-703.201,-1017.000) (-393.282,-441.479) (-23.762,-983.492)      694.771
420    880.25643 414.74342 1455.24234 -3303.23483 -4982.20796 -3136.78805       (-703.961,-1018.506) (-392.750,-443.520) (-21.993,-983.525)      695.501
421    878.22874 412.44328 1452.67947 -3297.57757 -4974.31765 -3132.23464       (-704.720,-1020.012) (-392.219,-445.561) (-20.225,-983.559)      696.246
422    876.20104 410.14315 1450.11661 -3291.92032 -4966.42735 -3127.68123       (-705.479,-1021.517) (-391.687,-447.602) (-18.456,-983.592)      697.004
423    874.17335 407.84301 1447.55375 -3286.26306 -4958.53704 -3123.12781       (-706.238,-1023.023) (-391.156,-449.643) (-16.687,-983.626)      697.777
424    872.14565 405.54287 1444.99089 -3280.60581 -4950.64673 -3118.57440       (-706.998,-1024.529) (-390.624,-451.684) (-14.919,-983.659)      698.563
425    870.11795 403.24273 1442.42803 -3274.94856 -4942.75642 -3114.02098       (-707.757,-1026.035) (-390.092,-453.725) (-13.150,-983.693)      699.364
426    868.09026 400.94259 1439.86517 -3269.29130 -4934.86612 -3109.46757       (-708.516,-1027.541) (-389.561,-455.766) (-11.382,-983.726)      700.179
427    866.06256 398.64246 1437.30231 -3263.63405 -4926.97581 -3104.91415       (-709.275,-1029.047) (-389.029,-457.807) (-9.613,-983.760)      701.007
428    864.03487 396.34232 1434.73945 -3257.97679 -4919.08550 -3100.36074       (-710.035,-1030.553) (-388.498,-459.848) (-7.844,-983.793)      701.85
429    862.00717 394.04218 1432.17659 -3252.31954 -4911.19519 -3095.80733       (-710.794,-1032.059) (-387.966,-461.889) (-6.076,-983.827)      702.706
430    859.97947 391.74204 1429.61373 -3246.66229 -4903.30489 -3091.25391       (-711.553,-1033.564) (-387.435,-463.930) (-4.307,-983.860)      703.576
431    857.95178 389.44191 1427.05087 -3241.00503 -4895.41458 -3086.70050       (-712.313,-1035.070) (-386.903,-465.971) (-2.539,-983.894)      704.459
432    855.92408 387.14177 1424.48801 -3235.34778 -4887.52427 -3082.14708       (-713.072,-1036.576) (-386.372,-468.012) (-0.770,-983.927)      705.357
433    853.89639 384.84163 1421.92515 -3229.69052 -4879.63396 -3077.59367       (-712.833,-384.842) (-1037.084,-469.055) (-0.999,-984.959)      705.604
434    851.86869 382.54149 1419.36229 -3224.03327 -4871.74366 -3073.04025       (-711.823,-382.541) (-1036.821,-469.327) (-2.767,-986.761)      705.356
435    849.84100 380.24135 1416.79943 -3218.37602 -4863.85335 -3068.48684       (-710.814,-380.241) (-1036.558,-469.600) (-4.536,-988.563)      705.126
436    847.81330 377.94122 1414.23656 -3212.71876 -4855.96304 -3063.93343       (-709.805,-377.941) (-1036.295,-469.872) (-6.304,-990.366)      704.914
437    845.78560 375.64108 1411.67370 -3207.06151 -4848.07273 -3059.38001       (-708.795,-375.641) (-1036.033,-470.145) (-8.073,-992.168)      704.72
438    843.75791 373.34094 1409.11084 -3201.40425 -4840.18243 -3054.82660       (-707.786,-373.341) (-1035.770,-470.417) (-9.842,-993.970)      704.544
439    841.73021 371.04080 1406.54798 -3195.74700 -4832.29212 -3050.27318       (-706.777,-371.041) (-1035.507,-470.689) (-11.610,-995.772)      704.387
440    839.70252 368.74067 1403.98512 -3190.08975 -4824.40181 -3045.71977       (-705.767,-368.741) (-1035.244,-470.962) (-13.379,-997.574)      704.248
441    837.67482 366.44053 1401.42226 -3184.43249 -4816.51150 -3041.16636       (-704.758,-366.441) (-1034.982,-471.234) (-15.147,-999.376)      704.127
442    835.64712 364.14039 1398.85940 -3178.77524 -4808.62120 -3036.61294       (-703.749,-364.140) (-1034.719,-471.507) (-16.916,-1001.178)      704.024
443    833.61943 361.84025 1396.29654 -3173.11798 -4800.73089 -3032.05953       (-702.739,-361.840) (-1034.456,-471.779) (-18.685,-1002.980)      703.939
444    831.59173 359.54012 1393.73368 -3167.46073 -4792.84058 -3027.50611       (-701.730,-359.540) (-1034.194,-472.052) (-20.453,-1004.783)      703.873
445    829.56404 357.23998 1391.17082 -3161.80348 -4784.95027 -3022.95270       (-700.721,-357.240) (-1033.931,-472.324) (-22.222,-1006.585)      703.825
446    827.53634 354.93984 1388.60796 -3156.14622 -4777.05997 -3018.39928       (-699.711,-354.940) (-1033.668,-472.597) (-23.990,-1008.387)      703.795
447    825.50864 352.63970 1386.04510 -3150.48897 -4769.16966 -3013.84587       (-698.702,-352.640) (-1033.405,-472.869) (-25.759,-1010.189)      703.783
448    823.48095 350.33956 1383.48224 -3144.83171 -4761.27935 -3009.29246       (-697.693,-350.340) (-1033.143,-473.141) (-27.528,-1011.991)      703.789
449    821.45325 348.03943 1380.91938 -3139.17446 -4753.38904 -3004.73904       (-696.683,-348.039) (-1032.880,-473.414) (-29.296,-1013.793)      703.814
450    819.42556 345.73929 1378.35652 -3133.51721 -4745.49874 -3000.18563       (-695.674,-345.739) (-1032.617,-473.686) (-31.065,-1015.595)      703.857
451    817.39786 343.43915 1375.79365 -3127.85995 -4737.60843 -2995.63221       (-694.665,-343.439) (-1032.355,-473.959) (-32.833,-1017.397)      703.918
452    815.37017 341.13901 1373.23079 -3122.20270 -4729.71812 -2991.07880       (-693.655,-341.139) (-1032.092,-474.231) (-34.602,-1019.199)      703.997
453    813.34247 338.83888 1370.66793 -3116.54544 -4721.82781 -2986.52539       (-692.646,-338.839) (-1031.829,-474.504) (-36.371,-1021.002)      704.095
454    811.31477 336.53874 1368.10507 -3110.88819 -4713.93751 -2981.97197       (-691.637,-336.539) (-1031.566,-474.776) (-38.139,-1022.804)      704.211
455    809.28708 334.23860 1365.54221 -3105.23094 -4706.04720 -2977.41856       (-690.627,-334.239) (-1031.304,-475.048) (-39.908,-1024.606)      704.345
456    807.25938 331.93846 1362.97935 -3099.57368 -4698.15689 -2972.86514       (-689.618,-331.938) (-1031.041,-475.321) (-41.677,-1026.408)      704.497
457    805.23169 329.63833 1360.41649 -3093.91643 -4690.26658 -2968.31173       (-688.609,-329.638) (-1030.778,-475.593) (-43.445,-1028.210)      704.667
458    803.20399 327.33819 1357.85363 -3088.25917 -4682.37628 -2963.75831       (-687.599,-327.338) (-1030.515,-475.866) (-45.214,-1030.012)      704.856
459    801.17629 325.03805 1355.29077 -3082.60192 -4674.48597 -2959.20490       (-686.590,-325.038) (-1030.253,-476.138) (-46.982,-1031.814)      705.062
460    799.14860 322.73791 1352.72791 -3076.94467 -4666.59566 -2954.65149       (-685.581,-322.738) (-1029.990,-476.411) (-48.751,-1033.616)      705.287
461    797.12090 320.43777 1350.16505 -3071.28741 -4658.70535 -2950.09807       (-684.571,-320.438) (-1029.727,-476.683) (-50.520,-1035.418)      705.53
462    795.09321 318.13764 1347.60219 -3065.63016 -4650.81505 -2945.54466       (-683.562,-318.138) (-1029.465,-476.956) (-52.288,-1037.221)      705.791
463    793.06551 315.83750 1345.03933 -3059.97290 -4642.92474 -2940.99124       (-682.553,-315.837) (-1029.202,-477.228) (-54.057,-1039.023)      706.07
464    791.03782 313.53736 1342.47647 -3054.31565 -4635.03443 -2936.43783       (-681.543,-313.537) (-1028.939,-477.500) (-55.825,-1040.825)      706.367
465    789.01012 311.23722 1339.91361 -3048.65840 -4627.14412 -2931.88442       (-680.534,-311.237) (-1028.676,-477.773) (-57.594,-1042.627)      706.682
466    786.98242 308.93709 1337.35075 -3043.00114 -4619.25382 -2927.33100       (-679.525,-308.937) (-1028.414,-478.045) (-59.363,-1044.429)      707.015
467    784.95473 306.63695 1334.78788 -3037.34389 -4611.36351 -2922.77759       (-678.515,-306.637) (-1028.151,-478.318) (-61.131,-1046.231)      707.366
468    782.92703 304.33681 1332.22502 -3031.68663 -4603.47320 -2918.22417       (-677.506,-304.337) (-1027.888,-478.590) (-62.900,-1048.033)      707.735
469    780.89934 302.03667 1329.66216 -3026.02938 -4595.58289 -2913.67076       (-676.497,-302.037) (-1027.625,-478.863) (-64.668,-1049.835)      708.122
470    778.87164 299.73653 1327.09930 -3020.37213 -4587.69259 -2909.11734       (-675.487,-299.737) (-1027.363,-479.135) (-66.437,-1051.638)      708.527
471    776.84394 297.43640 1324.53644 -3014.71487 -4579.80228 -2904.56393       (-674.478,-297.436) (-1027.100,-479.408) (-68.206,-1053.440)      708.95
472    774.81625 295.13626 1321.97358 -3009.05762 -4571.91197 -2900.01052       (-673.469,-295.136) (-1026.837,-479.680) (-69.974,-1055.242)      709.39
473    772.78855 292.83612 1319.41072 -3003.40036 -4564.02166 -2895.45710       (-672.459,-292.836) (-1026.575,-479.952) (-71.743,-1057.044)      709.849
474    770.76086 290.53598 1316.84786 -2997.74311 -4556.13136 -2890.90369       (-671.450,-290.536) (-1026.312,-480.225) (-73.511,-1058.846)      710.325
475    768.73316 288.23585 1314.28500 -2992.08586 -4548.24105 -2886.35027       (-670.441,-288.236) (-1026.049,-480.497) (-75.280,-1060.648)      710.819
476    766.70546 285.93571 1311.72214 -2986.42860 -4540.35074 -2881.79686       (-669.431,-285.936) (-1025.786,-480.770) (-77.049,-1062.450)      711.33
477    764.67777 283.63557 1309.15928 -2980.77135 -4532.46043 -2877.24345       (-668.422,-283.636) (-1025.524,-481.042) (-78.817,-1064.252)      711.86
478    762.65007 281.33543 1306.59642 -2975.11409 -4524.57013 -2872.69003       (-667.413,-281.335) (-1025.261,-481.315) (-80.586,-1066.054)      712.406
479    760.62238 279.03530 1304.03356 -2969.45684 -4516.67982 -2868.13662       (-666.403,-279.035) (-1024.998,-481.587) (-82.354,-1067.857)      712.971
480    758.59468 276.73516 1301.47070 -2963.79959 -4508.78951 -2863.58320       (-665.394,-276.735) (-1024.736,-481.860) (-84.123,-1069.659)      713.553
481    756.56699 274.43502 1298.90784 -2958.14233 -4500.89920 -2859.02979       (-664.385,-274.435) (-1024.473,-482.132) (-85.892,-1071.461)      714.152
482    754.53929 272.13488 1296.34497 -2952.48508 -4493.00890 -2854.47637       (-663.375,-272.135) (-1024.210,-482.404) (-87.660,-1073.263)      714.769
483    752.51159 269.83474 1293.78211 -2946.82782 -4485.11859 -2849.92296       (-662.366,-269.835) (-1023.947,-482.677) (-89.429,-1075.065)      715.403
484    750.48390 267.53461 1291.21925 -2941.17057 -4477.22828 -2845.36955       (-661.357,-267.535) (-1023.685,-482.949) (-91.197,-1076.867)      716.055
485    748.45620 265.23447 1288.65639 -2935.51332 -4469.33798 -2840.81613       (-660.347,-265.234) (-1023.422,-483.222) (-92.966,-1078.669)      716.724
486    746.42851 262.93433 1286.09353 -2929.85606 -4461.44767 -2836.26272       (-659.338,-262.934) (-1023.159,-483.494) (-94.735,-1080.471)      717.41
487    744.40081 260.63419 1283.53067 -2924.19881 -4453.55736 -2831.70930       (-658.329,-260.634) (-1022.896,-483.767) (-96.503,-1082.273)      718.113
488    742.37311 258.33406 1280.96781 -2918.54155 -4445.66705 -2827.15589       (-657.319,-258.334) (-1022.634,-484.039) (-98.272,-1084.076)      718.834
489    740.34542 256.03392 1278.40495 -2912.88430 -4437.77675 -2822.60248       (-656.310,-256.034) (-1022.371,-484.311) (-100.040,-1085.878)      719.571
490    738.31772 253.73378 1275.84209 -2907.22705 -4429.88644 -2818.04906       (-655.301,-253.734) (-1022.108,-484.584) (-101.809,-1087.680)      720.326
491    736.29003 251.43364 1273.27923 -2901.56979 -4421.99613 -2813.49565       (-654.291,-251.434) (-1021.846,-484.856) (-103.578,-1089.482)      721.098
492    734.26233 249.13351 1270.71637 -2895.91254 -4414.10582 -2808.94223       (-653.282,-249.134) (-1021.583,-485.129) (-105.346,-1091.284)      721.886
493    732.23463 246.83337 1268.15351 -2890.25529 -4406.21552 -2804.38882       (-652.273,-246.833) (-1021.320,-485.401) (-107.115,-1093.086)      722.692
494    730.20694 244.53323 1265.59065 -2884.59803 -4398.32521 -2799.83540       (-651.263,-244.533) (-1021.057,-485.674) (-108.884,-1094.888)      723.514
495    728.17924 242.23309 1263.02779 -2878.94078 -4390.43490 -2795.28199       (-650.254,-242.233) (-1020.795,-485.946) (-110.652,-1096.690)      724.353
496    726.15155 239.93295 1260.46493 -2873.28352 -4382.54459 -2790.72858       (-649.245,-239.933) (-1020.532,-486.219) (-112.421,-1098.493)      725.209
497    724.12385 237.63282 1257.90207 -2867.62627 -4374.65429 -2786.17516       (-648.235,-237.633) (-1020.269,-486.491) (-114.189,-1100.295)      726.082
498    722.09616 235.33268 1255.33920 -2861.96902 -4366.76398 -2781.62175       (-647.226,-235.333) (-1020.007,-486.763) (-115.958,-1102.097)      726.971
499    720.06846 233.03254 1252.77634 -2856.31176 -4358.87367 -2777.06833       (-646.217,-233.033) (-1019.744,-487.036) (-117.727,-1103.899)      727.877
500    718.04076 230.73240 1250.21348 -2850.65451 -4350.98336 -2772.51492       (-645.207,-230.732) (-1019.481,-487.308) (-119.495,-1105.701)      728.799
501    716.01307 228.43227 1247.65062 -2844.99725 -4343.09306 -2767.96150       (-644.198,-228.432) (-1019.218,-487.581) (-121.264,-1107.503)      729.737
502    713.98537 226.13213 1245.08776 -2839.34000 -4335.20275 -2763.40809       (-643.189,-226.132) (-1018.956,-487.853) (-123.032,-1109.305)      730.692
503    711.95768 223.83199 1242.52490 -2833.68275 -4327.31244 -2758.85468       (-642.179,-223.832) (-1018.693,-488.126) (-124.801,-1111.107)      731.663
504    709.92998 221.53185 1239.96204 -2828.02549 -4319.42213 -2754.30126       (-641.170,-221.532) (-1018.430,-488.398) (-126.570,-1112.909)      732.651
505    707.90228 219.23171 1237.39918 -2822.36824 -4311.53183 -2749.74785       (-640.161,-219.232) (-1018.167,-488.671) (-128.338,-1114.712)      733.654
506    705.87459 216.93158 1234.83632 -2816.71098 -4303.64152 -2745.19443       (-639.151,-216.932) (-1017.905,-488.943) (-130.107,-1116.514)      734.674
507    703.84689 214.63144 1232.27346 -2811.05373 -4295.75121 -2740.64102       (-638.142,-214.631) (-1017.642,-489.215) (-131.875,-1118.316)      735.71
508    701.81920 212.33130 1229.71060 -2805.39648 -4287.86090 -2736.08761       (-637.133,-212.331) (-1017.379,-489.488) (-133.644,-1120.118)      736.761
509    699.79150 210.03116 1227.14774 -2799.73922 -4279.97060 -2731.53419       (-636.123,-210.031) (-1017.117,-489.760) (-135.413,-1121.920)      737.829
510    697.76380 207.73103 1224.58488 -2794.08197 -4272.08029 -2726.98078       (-635.114,-207.731) (-1016.854,-490.033) (-137.181,-1123.722)      738.912
511    695.73611 205.43089 1222.02202 -2788.42471 -4264.18998 -2722.42736       (-634.105,-205.431) (-1016.591,-490.305) (-138.950,-1125.524)      740.011
512    693.70841 203.13075 1219.45916 -2782.76746 -4256.29967 -2717.87395       (-633.095,-203.131) (-1016.328,-490.578) (-140.718,-1127.326)      741.126
513    691.68072 200.83061 1216.89629 -2777.11021 -4248.40937 -2713.32053       (-632.086,-200.831) (-1016.066,-490.850) (-142.487,-1129.128)      742.256
514    689.65302 198.53048 1214.33343 -2771.45295 -4240.51906 -2708.76712       (-631.077,-198.530) (-1015.803,-491.123) (-144.256,-1130.931)      743.402
515    687.62533 196.23034 1211.77057 -2765.79570 -4232.62875 -2704.21371       (-630.067,-196.230) (-1015.540,-491.395) (-146.024,-1132.733)      744.564
516    685.59763 193.93020 1209.20771 -2760.13844 -4224.73844 -2699.66029       (-629.058,-193.930) (-1015.278,-491.667) (-147.793,-1134.535)      745.74
517    683.56993 191.63006 1206.64485 -2754.48119 -4216.84814 -2695.10688       (-628.049,-191.630) (-1015.015,-491.940) (-149.561,-1136.337)      746.932
518    681.54224 189.32992 1204.08199 -2748.82394 -4208.95783 -2690.55346       (-627.039,-189.330) (-1014.752,-492.212) (-151.330,-1138.139)      748.14
519    679.51454 187.02979 1201.51913 -2743.16668 -4201.06752 -2686.00005       (-626.030,-187.030) (-1014.489,-492.485) (-153.099,-1139.941)      749.362
520    677.48685 184.72965 1198.95627 -2737.50943 -4193.17721 -2681.44664       (-625.021,-184.730) (-1014.227,-492.757) (-154.867,-1141.743)      750.6
521    675.45915 182.42951 1196.39341 -2731.85217 -4185.28691 -2676.89322       (-624.011,-182.430) (-1013.964,-493.030) (-156.636,-1143.545)      751.852
522    673.43145 180.12937 1193.83055 -2726.19492 -4177.39660 -2672.33981       (-623.002,-180.129) (-1013.701,-493.302) (-158.404,-1145.348)      753.12
523    671.40376 177.82924 1191.26769 -2720.53767 -4169.50629 -2667.78639       (-621.993,-177.829) (-1013.438,-493.575) (-160.173,-1147.150)      754.403
524    669.37606 175.52910 1188.70483 -2714.88041 -4161.61598 -2663.23298       (-620.983,-175.529) (-1013.176,-493.847) (-161.942,-1148.952)      755.7
525    667.34837 173.22896 1186.14197 -2709.22316 -4153.72568 -2658.67956       (-619.974,-173.229) (-1012.913,-494.119) (-163.710,-1150.754)      757.012
526    665.32067 170.92882 1183.57911 -2703.56590 -4145.83537 -2654.12615       (-618.965,-170.929) (-1012.650,-494.392) (-165.479,-1152.556)      758.338
527    663.29297 168.62869 1181.01625 -2697.90865 -4137.94506 -2649.57274       (-617.955,-168.629) (-1012.388,-494.664) (-167.247,-1154.358)      759.68
528    661.26528 166.32855 1178.45338 -2692.25140 -4130.05475 -2645.01932       (-616.946,-166.329) (-1012.125,-494.937) (-169.016,-1156.160)      761.035
529    659.23758 164.02841 1175.89052 -2686.59414 -4122.16445 -2640.46591       (-615.937,-164.028) (-1011.862,-495.209) (-170.785,-1157.962)      762.405
530    657.20989 161.72827 1173.32766 -2680.93689 -4114.27414 -2635.91249       (-614.927,-161.728) (-1011.599,-495.482) (-172.553,-1159.764)      763.79
531    655.18219 159.42813 1170.76480 -2675.27963 -4106.38383 -2631.35908       (-613.918,-159.428) (-1011.337,-495.754) (-174.322,-1161.567)      765.189
532    653.15450 157.12800 1168.20194 -2669.62238 -4098.49352 -2626.80567       (-612.909,-157.128) (-1011.074,-496.026) (-176.090,-1163.369)      766.601
