Fol_.82_.txt     Output is probe cell, reduced cell, NCDist distance between
346    206.80230 -798.62248 596.32939 -8700.69943 -1706.61760 -7449.93656       (-100.354,-798.622) (-7508.041,-206.802) (-596.329,-7036.332)      2692.12
347    206.48330 -806.74992 594.52061 -8689.48721 -1704.48982 -7445.90558       (-102.482,-806.750) (-7500.446,-206.483) (-594.521,-7032.939)      2683.71
348    206.16430 -814.87736 592.71183 -8678.27499 -1702.36204 -7441.87461       (-104.610,-814.877) (-7492.851,-206.164) (-592.712,-7029.546)      2675.33
349    205.84530 -823.00480 590.90305 -8667.06276 -1700.23426 -7437.84364       (-106.738,-823.005) (-7485.257,-205.845) (-590.903,-7026.153)      2666.98
350    205.52630 -831.13224 589.09427 -8655.85054 -1698.10648 -7433.81266       (-108.865,-831.132) (-7477.662,-205.526) (-589.094,-7022.760)      2658.65
351    205.20730 -839.25968 587.28549 -8644.63832 -1695.97870 -7429.78169       (-110.993,-839.260) (-7470.067,-205.207) (-587.285,-7019.367)      2650.36
352    204.88829 -847.38712 585.47671 -8633.42610 -1693.85092 -7425.75071       (-113.121,-847.387) (-7462.473,-204.888) (-585.477,-7015.974)      2642.09
353    204.56929 -855.51456 583.66793 -8622.21388 -1691.72313 -7421.71974       (-115.249,-855.515) (-7454.878,-204.569) (-583.668,-7012.581)      2633.85
354    204.25029 -863.64200 581.85915 -8611.00165 -1689.59535 -7417.68877       (-117.376,-863.642) (-7447.283,-204.250) (-581.859,-7009.188)      2625.63
355    203.93129 -871.76943 580.05037 -8599.78943 -1687.46757 -7413.65779       (-119.504,-871.769) (-7439.689,-203.931) (-580.050,-7005.795)      2617.45
356    203.61229 -879.89687 578.24159 -8588.57721 -1685.33979 -7409.62682       (-121.632,-879.897) (-7432.094,-203.612) (-578.242,-7002.402)      2609.29
357    203.29329 -888.02431 576.43281 -8577.36499 -1683.21201 -7405.59584       (-123.760,-888.024) (-7424.499,-203.293) (-576.433,-6999.009)      2601.17
358    202.97429 -896.15175 574.62402 -8566.15277 -1681.08423 -7401.56487       (-125.888,-896.152) (-7416.905,-202.974) (-574.624,-6995.616)      2593.07
359    202.65529 -904.27919 572.81524 -8554.94054 -1678.95645 -7397.53390       (-128.015,-904.279) (-7409.310,-202.655) (-572.815,-6992.223)      2585.01
360    202.33629 -912.40663 571.00646 -8543.72832 -1676.82867 -7393.50292       (-130.143,-912.407) (-7401.715,-202.336) (-571.006,-6988.830)      2576.97
361    202.01729 -920.53407 569.19768 -8532.51610 -1674.70088 -7389.47195       (-132.271,-920.534) (-7394.121,-202.017) (-569.198,-6985.437)      2568.97
362    201.69829 -928.66151 567.38890 -8521.30388 -1672.57310 -7385.44098       (-134.399,-928.662) (-7386.526,-201.698) (-567.389,-6982.044)      2561
363    201.37929 -936.78895 565.58012 -8510.09166 -1670.44532 -7381.41000       (-136.527,-936.789) (-7378.931,-201.379) (-565.580,-6978.651)      2553.06
364    201.06029 -944.91639 563.77134 -8498.87943 -1668.31754 -7377.37903       (-138.654,-944.916) (-7371.337,-201.060) (-563.771,-6975.258)      2545.14
365    200.74129 -953.04383 561.96256 -8487.66721 -1666.18976 -7373.34805       (-140.782,-953.044) (-7363.742,-200.741) (-561.963,-6971.865)      2537.27
366    200.42229 -961.17126 560.15378 -8476.45499 -1664.06198 -7369.31708       (-142.910,-961.171) (-7356.147,-200.422) (-560.154,-6968.473)      2529.42
367    200.10329 -969.29870 558.34500 -8465.24277 -1661.93420 -7365.28611       (-145.038,-969.299) (-7348.553,-200.103) (-558.345,-6965.080)      2521.6
368    199.78429 -977.42614 556.53622 -8454.03055 -1659.80642 -7361.25513       (-147.165,-977.426) (-7340.958,-199.784) (-556.536,-6961.687)      2513.82
369    199.46529 -985.55358 554.72744 -8442.81832 -1657.67864 -7357.22416       (-149.293,-985.554) (-7333.363,-199.465) (-554.727,-6958.294)      2506.07
370    199.14628 -993.68102 552.91866 -8431.60610 -1655.55085 -7353.19318       (-151.421,-993.681) (-7325.769,-199.146) (-552.919,-6954.901)      2498.36
371    198.82728 -1001.80846 551.10988 -8420.39388 -1653.42307 -7349.16221       (-153.549,-1001.808) (-7318.174,-198.827) (-551.110,-6951.508)      2490.68
372    198.50828 -1009.93590 549.30110 -8409.18166 -1651.29529 -7345.13124       (-155.677,-1009.936) (-7310.579,-198.508) (-549.301,-6948.115)      2483.03
373    198.18928 -1018.06334 547.49232 -8397.96944 -1649.16751 -7341.10026       (-157.804,-1018.063) (-7302.985,-198.189) (-547.492,-6944.722)      2475.41
374    197.87028 -1026.19078 545.68354 -8386.75721 -1647.03973 -7337.06929       (-159.932,-1026.191) (-7295.390,-197.870) (-545.684,-6941.329)      2467.83
375    197.55128 -1034.31822 543.87475 -8375.54499 -1644.91195 -7333.03831       (-162.060,-1034.318) (-7287.795,-197.551) (-543.875,-6937.936)      2460.29
376    197.23228 -1042.44566 542.06597 -8364.33277 -1642.78417 -7329.00734       (-164.188,-1042.446) (-7280.201,-197.232) (-542.066,-6934.543)      2452.78
377    196.91328 -1050.57309 540.25719 -8353.12055 -1640.65639 -7324.97637       (-166.315,-1050.573) (-7272.606,-196.913) (-540.257,-6931.150)      2445.31
378    196.59428 -1058.70053 538.44841 -8341.90833 -1638.52860 -7320.94539       (-168.443,-1058.701) (-7265.012,-196.594) (-538.448,-6927.757)      2437.87
379    196.27528 -1066.82797 536.63963 -8330.69610 -1636.40082 -7316.91442       (-170.571,-1066.828) (-7257.417,-196.275) (-536.640,-6924.364)      2430.47
380    195.95628 -1074.95541 534.83085 -8319.48388 -1634.27304 -7312.88345       (-172.699,-1074.955) (-7249.822,-195.956) (-534.831,-6920.971)      2423.1
381    195.63728 -1083.08285 533.02207 -8308.27166 -1632.14526 -7308.85247       (-174.827,-1083.083) (-7242.228,-195.637) (-533.022,-6917.578)      2415.77
382    195.31828 -1091.21029 531.21329 -8297.05944 -1630.01748 -7304.82150       (-176.954,-1091.210) (-7234.633,-195.318) (-531.213,-6914.185)      2408.48
383    194.99928 -1099.33773 529.40451 -8285.84722 -1627.88970 -7300.79052       (-179.082,-1099.338) (-7227.038,-194.999) (-529.405,-6910.792)      2401.23
384    194.68028 -1107.46517 527.59573 -8274.63499 -1625.76192 -7296.75955       (-181.210,-1107.465) (-7219.444,-194.680) (-527.596,-6907.399)      2394.01
385    194.36128 -1115.59261 525.78695 -8263.42277 -1623.63414 -7292.72858       (-183.338,-1115.593) (-7211.849,-194.361) (-525.787,-6904.006)      2386.83
386    194.04228 -1123.72005 523.97817 -8252.21055 -1621.50636 -7288.69760       (-185.465,-1123.720) (-7204.254,-194.042) (-523.978,-6900.613)      2379.69
387    193.72327 -1131.84749 522.16939 -8240.99833 -1619.37857 -7284.66663       (-187.593,-1131.847) (-7196.660,-193.723) (-522.169,-6897.220)      2372.59
388    193.40427 -1139.97493 520.36061 -8229.78611 -1617.25079 -7280.63565       (-189.721,-1139.975) (-7189.065,-193.404) (-520.361,-6893.827)      2365.53
389    193.08527 -1148.10236 518.55183 -8218.57388 -1615.12301 -7276.60468       (-191.849,-1148.102) (-7181.470,-193.085) (-518.552,-6890.434)      2358.51
390    192.76627 -1156.22980 516.74305 -8207.36166 -1612.99523 -7272.57371       (-193.977,-1156.230) (-7173.876,-192.766) (-516.743,-6887.041)      2351.52
391    192.44727 -1164.35724 514.93426 -8196.14944 -1610.86745 -7268.54273       (-196.104,-1164.357) (-7166.281,-192.447) (-514.934,-6883.648)      2344.58
392    192.12827 -1172.48468 513.12548 -8184.93722 -1608.73967 -7264.51176       (-198.232,-1172.485) (-7158.686,-192.128) (-513.125,-6880.255)      2337.68
393    191.80927 -1180.61212 511.31670 -8173.72500 -1606.61189 -7260.48079       (-200.360,-1180.612) (-7151.092,-191.809) (-511.317,-6876.862)      2330.82
394    191.49027 -1188.73956 509.50792 -8162.51277 -1604.48411 -7256.44981       (-202.488,-1188.740) (-7143.497,-191.490) (-509.508,-6873.469)      2324
395    191.17127 -1196.86700 507.69914 -8151.30055 -1602.35632 -7252.41884       (-204.615,-1196.867) (-7135.902,-191.171) (-507.699,-6870.076)      2317.22
396    190.85227 -1204.99444 505.89036 -8140.08833 -1600.22854 -7248.38786       (-206.743,-1204.994) (-7128.308,-190.852) (-505.890,-6866.683)      2310.49
397    190.53327 -1213.12188 504.08158 -8128.87611 -1598.10076 -7244.35689       (-208.871,-1213.122) (-7120.713,-190.533) (-504.082,-6863.290)      2303.8
398    190.21427 -1221.24932 502.27280 -8117.66389 -1595.97298 -7240.32592       (-210.999,-1221.249) (-7113.118,-190.214) (-502.273,-6859.897)      2297.15
399    189.89527 -1229.37676 500.46402 -8106.45166 -1593.84520 -7236.29494       (-213.127,-1229.377) (-7105.524,-189.895) (-500.464,-6856.504)      2290.54
400    189.57627 -1237.50419 498.65524 -8095.23944 -1591.71742 -7232.26397       (-215.254,-1237.504) (-7097.929,-189.576) (-498.655,-6853.111)      2283.98
401    189.25727 -1245.63163 496.84646 -8084.02722 -1589.58964 -7228.23299       (-217.382,-1245.632) (-7090.334,-189.257) (-496.846,-6849.718)      2277.46
402    188.93827 -1253.75907 495.03768 -8072.81500 -1587.46186 -7224.20202       (-219.510,-1253.759) (-7082.740,-188.938) (-495.038,-6846.325)      2270.98
403    188.61927 -1261.88651 493.22890 -8061.60278 -1585.33408 -7220.17105       (-221.638,-1261.887) (-7075.145,-188.619) (-493.229,-6842.933)      2264.55
404    188.30027 -1270.01395 491.42012 -8050.39055 -1583.20629 -7216.14007       (-223.766,-1270.014) (-7067.550,-188.300) (-491.420,-6839.540)      2258.17
405    187.98126 -1278.14139 489.61134 -8039.17833 -1581.07851 -7212.10910       (-225.893,-1278.141) (-7059.956,-187.981) (-489.611,-6836.147)      2251.83
406    187.66226 -1286.26883 487.80256 -8027.96611 -1578.95073 -7208.07812       (-228.021,-1286.269) (-7052.361,-187.662) (-487.803,-6832.754)      2245.53
407    187.34326 -1294.39627 485.99378 -8016.75389 -1576.82295 -7204.04715       (-230.149,-1294.396) (-7044.766,-187.343) (-485.994,-6829.361)      2239.28
408    187.02426 -1302.52371 484.18499 -8005.54167 -1574.69517 -7200.01618       (-232.277,-1302.524) (-7037.172,-187.024) (-484.185,-6825.968)      2233.08
409    186.70526 -1310.65115 482.37621 -7994.32944 -1572.56739 -7195.98520       (-234.404,-1310.651) (-7029.577,-186.705) (-482.376,-6822.575)      2226.93
410    186.38626 -1318.77859 480.56743 -7983.11722 -1570.43961 -7191.95423       (-236.532,-1318.779) (-7021.982,-186.386) (-480.567,-6819.182)      2220.82
411    186.06726 -1326.90602 478.75865 -7971.90500 -1568.31183 -7187.92326       (-238.660,-1326.906) (-7014.388,-186.067) (-478.759,-6815.789)      2214.76
412    185.74826 -1335.03346 476.94987 -7960.69278 -1566.18404 -7183.89228       (-240.788,-1335.033) (-7006.793,-185.748) (-476.950,-6812.396)      2208.75
413    185.42926 -1343.16090 475.14109 -7949.48056 -1564.05626 -7179.86131       (-242.916,-1343.161) (-6999.198,-185.429) (-475.141,-6809.003)      2202.79
414    185.11026 -1351.28834 473.33231 -7938.26833 -1561.92848 -7175.83033       (-245.043,-1351.288) (-6991.604,-185.110) (-473.332,-6805.610)      2196.88
415    184.79126 -1359.41578 471.52353 -7927.05611 -1559.80070 -7171.79936       (-247.171,-1359.416) (-6984.009,-184.791) (-471.524,-6802.217)      2191.01
416    184.47226 -1367.54322 469.71475 -7915.84389 -1557.67292 -7167.76839       (-249.299,-1367.543) (-6976.414,-184.472) (-469.715,-6798.824)      2185.2
417    184.15326 -1375.67066 467.90597 -7904.63167 -1555.54514 -7163.73741       (-251.427,-1375.671) (-6968.820,-184.153) (-467.906,-6795.431)      2179.44
418    183.83426 -1383.79810 466.09719 -7893.41945 -1553.41736 -7159.70644       (-253.554,-1383.798) (-6961.225,-183.834) (-466.097,-6792.038)      2173.72
419    183.51526 -1391.92554 464.28841 -7882.20722 -1551.28958 -7155.67546       (-255.682,-1391.926) (-6953.630,-183.515) (-464.288,-6788.645)      2168.06
420    183.19626 -1400.05298 462.47963 -7870.99500 -1549.16180 -7151.64449       (-257.810,-1400.053) (-6946.036,-183.196) (-462.480,-6785.252)      2162.45
421    182.87726 -1408.18042 460.67085 -7859.78278 -1547.03401 -7147.61352       (-259.938,-1408.180) (-6938.441,-182.877) (-460.671,-6781.859)      2156.89
422    182.55825 -1416.30786 458.86207 -7848.57056 -1544.90623 -7143.58254       (-262.066,-1416.308) (-6930.846,-182.558) (-458.862,-6778.466)      2151.38
423    182.23925 -1424.43529 457.05329 -7837.35834 -1542.77845 -7139.55157       (-264.193,-1424.435) (-6923.252,-182.239) (-457.053,-6775.073)      2145.93
424    181.92025 -1432.56273 455.24450 -7826.14611 -1540.65067 -7135.52059       (-266.321,-1432.563) (-6915.657,-181.920) (-455.245,-6771.680)      2140.53
425    181.60125 -1440.69017 453.43572 -7814.93389 -1538.52289 -7131.48962       (-268.449,-1440.690) (-6908.062,-181.601) (-453.436,-6768.287)      2135.18
426    181.28225 -1448.81761 451.62694 -7803.72167 -1536.39511 -7127.45865       (-270.577,-1448.818) (-6900.468,-181.282) (-451.627,-6764.894)      2129.89
427    180.96325 -1456.94505 449.81816 -7792.50945 -1534.26733 -7123.42767       (-272.704,-1456.945) (-6892.873,-180.963) (-449.818,-6761.501)      2124.65
428    180.64425 -1465.07249 448.00938 -7781.29723 -1532.13955 -7119.39670       (-274.832,-1465.072) (-6885.278,-180.644) (-448.009,-6758.108)      2119.46
429    180.32525 -1473.19993 446.20060 -7770.08500 -1530.01176 -7115.36573       (-276.960,-1473.200) (-6877.684,-180.325) (-446.201,-6754.715)      2114.33
430    180.00625 -1481.32737 444.39182 -7758.87278 -1527.88398 -7111.33475       (-279.088,-1481.327) (-6870.089,-180.006) (-444.392,-6751.322)      2109.26
431    179.68725 -1489.45481 442.58304 -7747.66056 -1525.75620 -7107.30378       (-281.216,-1489.455) (-6862.494,-179.687) (-442.583,-6747.929)      2104.24
432    179.36825 -1497.58225 440.77426 -7736.44834 -1523.62842 -7103.27280       (-283.343,-1497.582) (-6854.900,-179.368) (-440.774,-6744.536)      2099.27
433    179.04925 -1505.70969 438.96548 -7725.23612 -1521.50064 -7099.24183       (-285.471,-1505.710) (-6847.305,-179.049) (-438.965,-6741.143)      2094.37
434    178.73025 -1513.83712 437.15670 -7714.02389 -1519.37286 -7095.21086       (-287.599,-1513.837) (-6839.710,-178.730) (-437.157,-6737.750)      2089.52
435    178.41125 -1521.96456 435.34792 -7702.81167 -1517.24508 -7091.17988       (-289.727,-1521.965) (-6832.116,-178.411) (-435.348,-6734.357)      2084.73
436    178.09225 -1530.09200 433.53914 -7691.59945 -1515.11730 -7087.14891       (-291.855,-1530.092) (-6824.521,-178.092) (-433.539,-6730.964)      2079.99
437    177.77325 -1538.21944 431.73036 -7680.38723 -1512.98952 -7083.11793       (-293.982,-1538.219) (-6816.927,-177.773) (-431.730,-6727.571)      2075.32
438    177.45425 -1546.34688 429.92158 -7669.17501 -1510.86173 -7079.08696       (-296.110,-1546.347) (-6809.332,-177.454) (-429.922,-6724.178)      2070.7
439    177.13525 -1554.47432 428.11280 -7657.96278 -1508.73395 -7075.05599       (-298.238,-1554.474) (-6801.737,-177.135) (-428.113,-6720.785)      2066.14
440    176.81624 -1562.60176 426.30402 -7646.75056 -1506.60617 -7071.02501       (-300.366,-1562.602) (-6794.143,-176.816) (-426.304,-6717.393)      2061.64
441    176.49724 -1570.72920 424.49523 -7635.53834 -1504.47839 -7066.99404       (-302.493,-1570.729) (-6786.548,-176.497) (-424.495,-6714.000)      2057.2
442    176.17824 -1578.85664 422.68645 -7624.32612 -1502.35061 -7062.96306       (-304.621,-1578.857) (-6778.953,-176.178) (-422.686,-6710.607)      2052.82
443    175.85924 -1586.98408 420.87767 -7613.11390 -1500.22283 -7058.93209       (-306.749,-1586.984) (-6771.359,-175.859) (-420.878,-6707.214)      2048.5
444    175.54024 -1595.11152 419.06889 -7601.90167 -1498.09505 -7054.90112       (-308.877,-1595.112) (-6763.764,-175.540) (-419.069,-6703.821)      2044.24
445    175.22124 -1603.23895 417.26011 -7590.68945 -1495.96727 -7050.87014       (-311.005,-1603.239) (-6756.169,-175.221) (-417.260,-6700.428)      2040.05
446    174.90224 -1611.36639 415.45133 -7579.47723 -1493.83948 -7046.83917       (-313.132,-1611.366) (-6748.575,-174.902) (-415.451,-6697.035)      2035.91
447    174.58324 -1619.49383 413.64255 -7568.26501 -1491.71170 -7042.80820       (-315.260,-1619.494) (-6740.980,-174.583) (-413.643,-6693.642)      2031.84
448    174.26424 -1627.62127 411.83377 -7557.05279 -1489.58392 -7038.77722       (-317.388,-1627.621) (-6733.385,-174.264) (-411.834,-6690.249)      2027.83
449    173.94524 -1635.74871 410.02499 -7545.84056 -1487.45614 -7034.74625       (-319.516,-1635.749) (-6725.791,-173.945) (-410.025,-6686.856)      2023.88
450    173.62624 -1643.87615 408.21621 -7534.62834 -1485.32836 -7030.71527       (-321.643,-1643.876) (-6718.196,-173.626) (-408.216,-6683.463)      2020
451    173.30724 -1652.00359 406.40743 -7523.41612 -1483.20058 -7026.68430       (-323.771,-1652.004) (-6710.601,-173.307) (-406.407,-6680.070)      2016.18
452    172.98824 -1660.13103 404.59865 -7512.20390 -1481.07280 -7022.65333       (-325.899,-1660.131) (-6703.007,-172.988) (-404.599,-6676.677)      2012.42
453    172.66924 -1668.25847 402.78987 -7500.99168 -1478.94502 -7018.62235       (-328.027,-1668.258) (-6695.412,-172.669) (-402.790,-6673.284)      2008.73
454    172.35024 -1676.38591 400.98109 -7489.77945 -1476.81724 -7014.59138       (-330.155,-1676.386) (-6687.817,-172.350) (-400.981,-6669.891)      2005.1
455    172.03124 -1684.51335 399.17231 -7478.56723 -1474.68945 -7010.56040       (-332.282,-1684.513) (-6680.223,-172.031) (-399.172,-6666.498)      2001.53
456    171.71224 -1692.64079 397.36353 -7467.35501 -1472.56167 -7006.52943       (-334.410,-1692.641) (-6672.628,-171.712) (-397.364,-6663.105)      1998.04
457    171.39323 -1700.76822 395.55474 -7456.14279 -1470.43389 -7002.49846       (-336.538,-1700.768) (-6665.033,-171.393) (-395.555,-6659.712)      1994.6
458    171.07423 -1708.89566 393.74596 -7444.93057 -1468.30611 -6998.46748       (-338.666,-1708.896) (-6657.439,-171.074) (-393.746,-6656.319)      1991.24
459    170.75523 -1717.02310 391.93718 -7433.71834 -1466.17833 -6994.43651       (-340.793,-1717.023) (-6649.844,-170.755) (-391.937,-6652.926)      1986.45
460    170.43623 -1725.15054 390.12840 -7422.50612 -1464.05055 -6990.40554       (-342.921,-1725.151) (-6642.249,-170.436) (-390.128,-6649.533)      1980.49
461    170.11723 -1733.27798 388.31962 -7411.29390 -1461.92277 -6986.37456       (-345.049,-1733.278) (-6634.655,-170.117) (-388.320,-6646.140)      1974.58
462    169.79823 -1741.40542 386.51084 -7400.08168 -1459.79499 -6982.34359       (-347.177,-1741.405) (-6627.060,-169.798) (-386.511,-6642.747)      1968.73
463    169.47923 -1749.53286 384.70206 -7388.86946 -1457.66720 -6978.31261       (-349.305,-1749.533) (-6619.465,-169.479) (-384.702,-6639.354)      1962.93
464    169.16023 -1757.66030 382.89328 -7377.65723 -1455.53942 -6974.28164       (-351.432,-1757.660) (-6611.871,-169.160) (-382.893,-6635.961)      1957.19
465    168.84123 -1765.78774 381.08450 -7366.44501 -1453.41164 -6970.25067       (-353.560,-1765.788) (-6604.276,-168.841) (-381.084,-6632.568)      1951.5
466    168.52223 -1773.91518 379.27572 -7355.23279 -1451.28386 -6966.21969       (-355.688,-1773.915) (-6596.681,-168.522) (-379.276,-6629.175)      1945.87
467    168.20323 -1782.04262 377.46694 -7344.02057 -1449.15608 -6962.18872       (-357.816,-1782.043) (-6589.087,-168.203) (-377.467,-6625.782)      1940.3
468    167.88423 -1790.17005 375.65816 -7332.80835 -1447.02830 -6958.15774       (-359.944,-1790.170) (-6581.492,-167.884) (-375.658,-6622.389)      1934.78
469    167.56523 -1798.29749 373.84938 -7321.59612 -1444.90052 -6954.12677       (-362.071,-1798.297) (-6573.897,-167.565) (-373.849,-6618.996)      1929.33
470    167.24623 -1806.42493 372.04060 -7310.38390 -1442.77274 -6950.09580       (-364.199,-1806.425) (-6566.303,-167.246) (-372.041,-6615.603)      1923.93
471    166.92723 -1814.55237 370.23182 -7299.17168 -1440.64496 -6946.06482       (-366.327,-1814.552) (-6558.708,-166.927) (-370.232,-6612.210)      1918.59
472    166.60823 -1822.67981 368.42304 -7287.95946 -1438.51717 -6942.03385       (-368.455,-1822.680) (-6551.113,-166.608) (-368.423,-6608.817)      1913.32
473    166.28923 -1830.80725 366.61426 -7276.74724 -1436.38939 -6938.00287       (-370.582,-1830.807) (-6543.519,-166.289) (-366.614,-6605.424)      1908.1
474    165.97023 -1838.93469 364.80547 -7265.53501 -1434.26161 -6933.97190       (-372.710,-1838.935) (-6535.924,-165.970) (-364.805,-6602.031)      1902.94
475    165.65122 -1847.06213 362.99669 -7254.32279 -1432.13383 -6929.94093       (-374.838,-1847.062) (-6528.329,-165.651) (-362.997,-6598.638)      1897.85
476    165.33222 -1855.18957 361.18791 -7243.11057 -1430.00605 -6925.90995       (-376.966,-1855.190) (-6520.735,-165.332) (-361.188,-6595.246)      1892.82
477    165.01322 -1863.31701 359.37913 -7231.89835 -1427.87827 -6921.87898       (-379.094,-1863.317) (-6513.140,-165.013) (-359.379,-6591.853)      1887.85
478    164.69422 -1871.44445 357.57035 -7220.68613 -1425.75049 -6917.84801       (-381.221,-1871.444) (-6505.545,-164.694) (-357.570,-6588.460)      1882.94
479    164.37522 -1879.57188 355.76157 -7209.47390 -1423.62271 -6913.81703       (-383.349,-1879.572) (-6497.951,-164.375) (-355.762,-6585.067)      1878.09
480    164.05622 -1887.69932 353.95279 -7198.26168 -1421.49492 -6909.78606       (-385.477,-1887.699) (-6490.356,-164.056) (-353.953,-6581.674)      1873.31
481    163.73722 -1895.82676 352.14401 -7187.04946 -1419.36714 -6905.75508       (-387.605,-1895.827) (-6482.761,-163.737) (-352.144,-6578.281)      1868.6
482    163.41822 -1903.95420 350.33523 -7175.83724 -1417.23936 -6901.72411       (-389.732,-1903.954) (-6475.167,-163.418) (-350.335,-6574.888)      1863.95
483    163.09922 -1912.08164 348.52645 -7164.62502 -1415.11158 -6897.69314       (-391.860,-1912.082) (-6467.572,-163.099) (-348.526,-6571.495)      1859.36
484    162.78022 -1920.20908 346.71767 -7153.41279 -1412.98380 -6893.66216       (-393.988,-1920.209) (-6459.977,-162.780) (-346.718,-6568.102)      1854.84
485    162.46122 -1928.33652 344.90889 -7142.20057 -1410.85602 -6889.63119       (-396.116,-1928.337) (-6452.383,-162.461) (-344.909,-6564.709)      1850.39
486    162.14222 -1936.46396 343.10011 -7130.98835 -1408.72824 -6885.60021       (-398.244,-1936.464) (-6444.788,-162.142) (-343.100,-6561.316)      1846
487    161.82322 -1944.59140 341.29133 -7119.77613 -1406.60046 -6881.56924       (-400.371,-1944.591) (-6437.193,-161.823) (-341.291,-6557.923)      1841.68
488    161.50422 -1952.71884 339.48255 -7108.56391 -1404.47268 -6877.53827       (-402.499,-1952.719) (-6429.599,-161.504) (-339.483,-6554.530)      1837.43
489    161.18522 -1960.84628 337.67377 -7097.35168 -1402.34489 -6873.50729       (-404.627,-1960.846) (-6422.004,-161.185) (-337.674,-6551.137)      1833.25
490    160.86622 -1968.97372 335.86498 -7086.13946 -1400.21711 -6869.47632       (-406.755,-1968.974) (-6414.409,-160.866) (-335.865,-6547.744)      1829.14
491    160.54722 -1977.10115 334.05620 -7074.92724 -1398.08933 -6865.44534       (-408.882,-1977.101) (-6406.815,-160.547) (-334.056,-6544.351)      1825.09
492    160.22821 -1985.22859 332.24742 -7063.71502 -1395.96155 -6861.41437       (-411.010,-1985.229) (-6399.220,-160.228) (-332.247,-6540.958)      1821.11
493    159.90921 -1993.35603 330.43864 -7052.50280 -1393.83377 -6857.38340       (-413.138,-1993.356) (-6391.626,-159.909) (-330.439,-6537.565)      1817.21
494    159.59021 -2001.48347 328.62986 -7041.29057 -1391.70599 -6853.35242       (-415.266,-2001.483) (-6384.031,-159.590) (-328.630,-6534.172)      1813.37
495    159.27121 -2009.61091 326.82108 -7030.07835 -1389.57821 -6849.32145       (-417.394,-2009.611) (-6376.436,-159.271) (-326.821,-6530.779)      1809.61
496    158.95221 -2017.73835 325.01230 -7018.86613 -1387.45043 -6845.29048       (-419.521,-2017.738) (-6368.842,-158.952) (-325.012,-6527.386)      1805.92
497    158.63321 -2025.86579 323.20352 -7007.65391 -1385.32264 -6841.25950       (-421.649,-2025.866) (-6361.247,-158.633) (-323.204,-6523.993)      1802.3
498    158.31421 -2033.99323 321.39474 -6996.44169 -1383.19486 -6837.22853       (-423.777,-2033.993) (-6353.652,-158.314) (-321.395,-6520.600)      1798.75
499    157.99521 -2042.12067 319.58596 -6985.22946 -1381.06708 -6833.19755       (-425.905,-2042.121) (-6346.058,-157.995) (-319.586,-6517.207)      1795.27
500    157.67621 -2050.24811 317.77718 -6974.01724 -1378.93930 -6829.16658       (-428.033,-2050.248) (-6338.463,-157.676) (-317.777,-6513.814)      1791.87
501    157.35721 -2058.37555 315.96840 -6962.80502 -1376.81152 -6825.13561       (-430.160,-2058.376) (-6330.868,-157.357) (-315.968,-6510.421)      1788.54
502    157.03821 -2066.50298 314.15962 -6951.59280 -1374.68374 -6821.10463       (-432.288,-2066.503) (-6323.274,-157.038) (-314.160,-6507.028)      1785.28
503    156.71921 -2074.63042 312.35084 -6940.38058 -1372.55596 -6817.07366       (-434.416,-2074.630) (-6315.679,-156.719) (-312.351,-6503.635)      1782.1
504    156.40021 -2082.75786 310.54206 -6929.16835 -1370.42818 -6813.04268       (-436.544,-2082.758) (-6308.084,-156.400) (-310.542,-6500.242)      1779
505    156.08121 -2090.88530 308.73328 -6917.95613 -1368.30040 -6809.01171       (-438.671,-2090.885) (-6300.490,-156.081) (-308.733,-6496.849)      1775.97
506    155.76221 -2099.01274 306.92450 -6906.74391 -1366.17261 -6804.98074       (-440.799,-2099.013) (-6292.895,-155.762) (-306.924,-6493.456)      1773.01
507    155.44321 -2107.14018 305.11571 -6895.53169 -1364.04483 -6800.94976       (-442.927,-2107.140) (-6285.300,-155.443) (-305.116,-6490.063)      1770.13
508    155.12421 -2115.26762 303.30693 -6884.31947 -1361.91705 -6796.91879       (-445.055,-2115.268) (-6277.706,-155.124) (-303.307,-6486.670)      1767.33
509    154.80521 -2123.39506 301.49815 -6873.10724 -1359.78927 -6792.88782       (-447.183,-2123.395) (-6270.111,-154.805) (-301.498,-6483.277)      1764.6
510    154.48620 -2131.52250 299.68937 -6861.89502 -1357.66149 -6788.85684       (-449.310,-2131.522) (-6262.516,-154.486) (-299.689,-6479.884)      1761.95
511    154.16720 -2139.64994 297.88059 -6850.68280 -1355.53371 -6784.82587       (-451.438,-2139.650) (-6254.922,-154.167) (-297.881,-6476.491)      1759.38
512    153.84820 -2147.77738 296.07181 -6839.47058 -1353.40593 -6780.79489       (-453.566,-2147.777) (-6247.327,-153.848) (-296.072,-6473.098)      1756.89
513    153.52920 -2155.90481 294.26303 -6828.25836 -1351.27815 -6776.76392       (-455.694,-2155.905) (-6239.732,-153.529) (-294.263,-6469.706)      1754.47
514    153.21020 -2164.03225 292.45425 -6817.04613 -1349.15036 -6772.73295       (-457.821,-2164.032) (-6232.138,-153.210) (-292.454,-6466.313)      1752.13
515    152.89120 -2172.15969 290.64547 -6805.83391 -1347.02258 -6768.70197       (-459.949,-2172.160) (-6224.543,-152.891) (-290.645,-6462.920)      1749.87
516    152.57220 -2180.28713 288.83669 -6794.62169 -1344.89480 -6764.67100       (-462.077,-2180.287) (-6216.948,-152.572) (-288.837,-6459.527)      1747.69
