Fol_.36_.txt     Output is probe cell, reduced cell, NCDist distance between
180     -8.56071 -217.82369 -1390.54655 342.01076 -1732.32694 -281.39943       (-226.384,-924.349) (-217.824,-1266.129) (-124.187,-63.576)      437.467
181     -8.77875 -217.82369 -1389.27892 340.74313 -1731.40347 -281.18138       (-226.602,-925.616) (-217.824,-1267.741) (-122.919,-63.358)      439.897
182     -8.99679 -217.82369 -1388.01130 339.47550 -1730.48001 -280.96334       (-226.820,-926.884) (-217.824,-1269.353) (-121.652,-63.140)      442.327
183     -9.21483 -217.82369 -1386.74367 338.20788 -1729.55654 -280.74530       (-227.039,-928.152) (-217.824,-1270.964) (-120.384,-62.922)      444.758
184     -9.43287 -217.82369 -1385.47604 336.94025 -1728.63307 -280.52726       (-227.257,-929.419) (-217.824,-1272.576) (-119.117,-62.704)      447.188
185     -9.65092 -217.82369 -1384.20842 335.67262 -1727.70961 -280.30922       (-227.475,-930.687) (-217.824,-1274.188) (-117.849,-62.486)      449.618
186     -9.86896 -217.82369 -1382.94079 334.40500 -1726.78614 -280.09118       (-227.693,-931.954) (-217.824,-1275.800) (-116.581,-62.267)      452.049
187    -10.08700 -217.82369 -1381.67316 333.13737 -1725.86267 -279.87313       (-227.911,-933.222) (-217.824,-1277.412) (-115.314,-62.049)      454.479
188    -10.30504 -217.82369 -1380.40553 331.86974 -1724.93920 -279.65509       (-228.129,-934.490) (-217.824,-1279.023) (-114.046,-61.831)      456.91
189    -10.52308 -217.82369 -1379.13791 330.60211 -1724.01574 -279.43705       (-228.347,-935.757) (-217.824,-1280.635) (-112.778,-61.613)      459.34
190    -10.74113 -217.82369 -1377.87028 329.33449 -1723.09227 -279.21901       (-228.565,-937.025) (-217.824,-1282.247) (-111.511,-61.395)      461.77
191    -10.95917 -217.82369 -1376.60265 328.06686 -1722.16880 -279.00097       (-228.783,-938.293) (-217.824,-1283.859) (-110.243,-61.177)      464.201
192    -11.17721 -217.82369 -1375.33503 326.79923 -1721.24534 -278.78293       (-229.001,-939.560) (-217.824,-1285.471) (-108.976,-60.959)      466.631
193    -11.39525 -217.82369 -1374.06740 325.53161 -1720.32187 -278.56488       (-229.219,-940.828) (-217.824,-1287.082) (-107.708,-60.741)      469.061
194    -11.61329 -217.82369 -1372.79977 324.26398 -1719.39840 -278.34684       (-229.437,-942.096) (-217.824,-1288.694) (-106.440,-60.523)      471.492
195    -11.83133 -217.82369 -1371.53215 322.99635 -1718.47493 -278.12880       (-229.655,-943.363) (-217.824,-1290.306) (-105.173,-60.305)      473.922
196    -12.04938 -217.82369 -1370.26452 321.72873 -1717.55147 -277.91076       (-229.873,-944.631) (-217.824,-1291.918) (-103.905,-60.087)      476.353
197    -12.26742 -217.82369 -1368.99689 320.46110 -1716.62800 -277.69272       (-230.091,-945.898) (-217.824,-1293.529) (-102.637,-59.869)      478.783
198    -12.48546 -217.82369 -1367.72926 319.19347 -1715.70453 -277.47468       (-230.309,-947.166) (-217.824,-1295.141) (-101.370,-59.651)      481.213
199    -12.70350 -217.82369 -1366.46164 317.92584 -1714.78107 -277.25663       (-230.527,-948.434) (-217.824,-1296.753) (-100.102,-59.433)      483.644
200    -12.92154 -217.82369 -1365.19401 316.65822 -1713.85760 -277.03859       (-230.745,-949.701) (-217.824,-1298.365) (-98.835,-59.215)      486.074
201    -13.13958 -217.82369 -1363.92638 315.39059 -1712.93413 -276.82055       (-230.963,-950.969) (-217.824,-1299.977) (-97.567,-58.997)      488.504
202    -13.35763 -217.82369 -1362.65876 314.12296 -1712.01067 -276.60251       (-231.181,-952.237) (-217.824,-1301.588) (-96.299,-58.779)      490.935
203    -13.57567 -217.82369 -1361.39113 312.85534 -1711.08720 -276.38447       (-231.399,-953.504) (-217.824,-1303.200) (-95.032,-58.561)      493.365
204    -13.79371 -217.82369 -1360.12350 311.58771 -1710.16373 -276.16642       (-231.617,-954.772) (-217.824,-1304.812) (-93.764,-58.343)      495.796
205    -14.01175 -217.82369 -1358.85587 310.32008 -1709.24026 -275.94838       (-231.835,-956.039) (-217.824,-1306.424) (-92.496,-58.125)      498.226
206    -14.22979 -217.82369 -1357.58825 309.05245 -1708.31680 -275.73034       (-232.053,-957.307) (-217.824,-1308.036) (-91.229,-57.907)      500.656
207    -14.44783 -217.82369 -1356.32062 307.78483 -1707.39333 -275.51230       (-232.272,-958.575) (-217.824,-1309.647) (-89.961,-57.689)      503.087
208    -14.66588 -217.82369 -1355.05299 306.51720 -1706.46986 -275.29426       (-232.490,-959.842) (-217.824,-1311.259) (-88.694,-57.471)      505.517
209    -14.88392 -217.82369 -1353.78537 305.24957 -1705.54640 -275.07622       (-232.708,-961.110) (-217.824,-1312.871) (-87.426,-57.253)      507.947
210    -15.10196 -217.82369 -1352.51774 303.98195 -1704.62293 -274.85817       (-232.926,-962.378) (-217.824,-1314.483) (-86.158,-57.034)      510.378
211    -15.32000 -217.82369 -1351.25011 302.71432 -1703.69946 -274.64013       (-233.144,-963.645) (-217.824,-1316.095) (-84.891,-56.816)      512.808
212    -15.53804 -217.82369 -1349.98248 301.44669 -1702.77599 -274.42209       (-233.362,-964.913) (-217.824,-1317.706) (-83.623,-56.598)      515.238
213    -15.75609 -217.82369 -1348.71486 300.17906 -1701.85253 -274.20405       (-233.580,-966.180) (-217.824,-1319.318) (-82.355,-56.380)      517.669
214    -15.97413 -217.82369 -1347.44723 298.91144 -1700.92906 -273.98601       (-233.798,-967.448) (-217.824,-1320.930) (-81.088,-56.162)      520.099
215    -16.19217 -217.82369 -1346.17960 297.64381 -1700.00559 -273.76797       (-234.016,-968.716) (-217.824,-1322.542) (-79.820,-55.944)      522.53
216    -16.41021 -217.82369 -1344.91198 296.37618 -1699.08213 -273.54992       (-234.234,-969.983) (-217.824,-1324.153) (-78.552,-55.726)      524.96
217    -16.62825 -217.82369 -1343.64435 295.10856 -1698.15866 -273.33188       (-234.452,-971.251) (-217.824,-1325.765) (-77.285,-55.508)      527.39
218    -16.84629 -217.82369 -1342.37672 293.84093 -1697.23519 -273.11384       (-234.670,-972.519) (-217.824,-1327.377) (-76.017,-55.290)      529.821
219    -17.06434 -217.82369 -1341.10909 292.57330 -1696.31173 -272.89580       (-234.888,-973.786) (-217.824,-1328.989) (-74.750,-55.072)      532.251
220    -17.28238 -217.82369 -1339.84147 291.30567 -1695.38826 -272.67776       (-235.106,-975.054) (-217.824,-1330.601) (-73.482,-54.854)      534.681
221    -17.50042 -217.82369 -1338.57384 290.03805 -1694.46479 -272.45972       (-235.324,-976.321) (-217.824,-1332.212) (-72.214,-54.636)      537.112
222    -17.71846 -217.82369 -1337.30621 288.77042 -1693.54132 -272.24167       (-235.542,-977.589) (-217.824,-1333.824) (-70.947,-54.418)      539.542
223    -17.93650 -217.82369 -1336.03859 287.50279 -1692.61786 -272.02363       (-235.760,-978.857) (-217.824,-1335.436) (-69.679,-54.200)      541.973
224    -18.15454 -217.82369 -1334.77096 286.23517 -1691.69439 -271.80559       (-235.978,-980.124) (-217.824,-1337.048) (-68.411,-53.982)      544.403
225    -18.37259 -217.82369 -1333.50333 284.96754 -1690.77092 -271.58755       (-236.196,-981.392) (-217.824,-1338.660) (-67.144,-53.764)      546.833
226    -18.59063 -217.82369 -1332.23570 283.69991 -1689.84746 -271.36951       (-236.414,-982.660) (-217.824,-1340.271) (-65.876,-53.546)      549.264
227    -18.80867 -217.82369 -1330.96808 282.43228 -1688.92399 -271.15146       (-236.632,-983.927) (-217.824,-1341.883) (-64.609,-53.328)      551.694
228    -19.02671 -217.82369 -1329.70045 281.16466 -1688.00052 -270.93342       (-236.850,-985.195) (-217.824,-1343.495) (-63.341,-53.110)      554.124
229    -19.24475 -217.82369 -1328.43282 279.89703 -1687.07706 -270.71538       (-237.068,-986.462) (-217.824,-1345.107) (-62.073,-52.892)      556.555
230    -19.46279 -217.82369 -1327.16520 278.62940 -1686.15359 -270.49734       (-237.286,-987.730) (-217.824,-1346.718) (-60.806,-52.674)      558.985
231    -19.68084 -217.82369 -1325.89757 277.36178 -1685.23012 -270.27930       (-237.505,-988.998) (-217.824,-1348.330) (-59.538,-52.456)      561.416
232    -19.89888 -217.82369 -1324.62994 276.09415 -1684.30665 -270.06126       (-237.723,-990.265) (-217.824,-1349.942) (-58.270,-52.238)      563.846
233    -20.11692 -217.82369 -1323.36231 274.82652 -1683.38319 -269.84321       (-237.941,-991.533) (-217.824,-1351.554) (-57.003,-52.020)      566.276
234    -20.33496 -217.82369 -1322.09469 273.55889 -1682.45972 -269.62517       (-238.159,-992.801) (-217.824,-1353.166) (-55.735,-51.801)      568.707
235    -20.55300 -217.82369 -1320.82706 272.29127 -1681.53625 -269.40713       (-238.377,-994.068) (-217.824,-1354.777) (-54.468,-51.583)      571.137
236    -20.77104 -217.82369 -1319.55943 271.02364 -1680.61279 -269.18909       (-238.595,-995.336) (-217.824,-1356.389) (-53.200,-51.365)      573.567
237    -20.98909 -217.82369 -1318.29181 269.75601 -1679.68932 -268.97105       (-238.813,-996.603) (-217.824,-1358.001) (-51.932,-51.147)      575.998
238    -21.20713 -217.82369 -1317.02418 268.48839 -1678.76585 -268.75301       (-239.031,-997.871) (-217.824,-1359.613) (-50.665,-50.929)      578.428
239    -21.42517 -217.82369 -1315.75655 267.22076 -1677.84238 -268.53496       (-239.249,-999.139) (-217.824,-1361.225) (-49.397,-50.711)      580.858
240    -21.64321 -217.82369 -1314.48893 265.95313 -1676.91892 -268.31692       (-239.467,-1000.406) (-217.824,-1362.836) (-48.129,-50.493)      583.289
241    -21.86125 -217.82369 -1313.22130 264.68551 -1675.99545 -268.09888       (-239.685,-1001.674) (-217.824,-1364.448) (-46.862,-50.275)      585.719
242    -22.07930 -217.82369 -1311.95367 263.41788 -1675.07198 -267.88084       (-239.903,-1002.942) (-217.824,-1366.060) (-45.594,-50.057)      588.15
243    -22.29734 -217.82369 -1310.68604 262.15025 -1674.14852 -267.66280       (-240.121,-1004.209) (-217.824,-1367.672) (-44.327,-49.839)      590.58
244    -22.51538 -217.82369 -1309.41842 260.88262 -1673.22505 -267.44476       (-240.339,-1005.477) (-217.824,-1369.283) (-43.059,-49.621)      593.01
245    -22.73342 -217.82369 -1308.15079 259.61500 -1672.30158 -267.22671       (-240.557,-1006.744) (-217.824,-1370.895) (-41.791,-49.403)      595.441
246    -22.95146 -217.82369 -1306.88316 258.34737 -1671.37812 -267.00867       (-240.775,-1008.012) (-217.824,-1372.507) (-40.524,-49.185)      597.871
247    -23.16950 -217.82369 -1305.61554 257.07974 -1670.45465 -266.79063       (-240.993,-1009.280) (-217.824,-1374.119) (-39.256,-48.967)      600.301
248    -23.38755 -217.82369 -1304.34791 255.81212 -1669.53118 -266.57259       (-241.211,-1010.547) (-217.824,-1375.731) (-37.988,-48.749)      602.732
249    -23.60559 -217.82369 -1303.08028 254.54449 -1668.60771 -266.35455       (-241.429,-1011.815) (-217.824,-1377.342) (-36.721,-48.531)      605.162
250    -23.82363 -217.82369 -1301.81265 253.27686 -1667.68425 -266.13651       (-241.647,-1013.083) (-217.824,-1378.954) (-35.453,-48.313)      607.593
251    -24.04167 -217.82369 -1300.54503 252.00923 -1666.76078 -265.91846       (-241.865,-1014.350) (-217.824,-1380.566) (-34.186,-48.095)      610.023
252    -24.25971 -217.82369 -1299.27740 250.74161 -1665.83731 -265.70042       (-242.083,-1015.618) (-217.824,-1382.178) (-32.918,-47.877)      612.453
253    -24.47775 -217.82369 -1298.00977 249.47398 -1664.91385 -265.48238       (-242.301,-1016.886) (-217.824,-1383.790) (-31.650,-47.659)      614.884
254    -24.69580 -217.82369 -1296.74215 248.20635 -1663.99038 -265.26434       (-242.519,-1018.153) (-217.824,-1385.401) (-30.383,-47.441)      617.314
255    -24.91384 -217.82369 -1295.47452 246.93873 -1663.06691 -265.04630       (-242.738,-1019.421) (-217.824,-1387.013) (-29.115,-47.223)      619.744
256    -25.13188 -217.82369 -1294.20689 245.67110 -1662.14344 -264.82825       (-242.956,-1020.688) (-217.824,-1388.625) (-27.847,-47.005)      622.175
257    -25.34992 -217.82369 -1292.93926 244.40347 -1661.21998 -264.61021       (-243.174,-1021.956) (-217.824,-1390.237) (-26.580,-46.787)      624.605
258    -25.56796 -217.82369 -1291.67164 243.13584 -1660.29651 -264.39217       (-243.392,-1023.224) (-217.824,-1391.849) (-25.312,-46.568)      627.036
259    -25.78600 -217.82369 -1290.40401 241.86822 -1659.37304 -264.17413       (-243.610,-1024.491) (-217.824,-1393.460) (-24.045,-46.350)      629.466
260    -26.00405 -217.82369 -1289.13638 240.60059 -1658.44958 -263.95609       (-243.828,-1025.759) (-217.824,-1395.072) (-22.777,-46.132)      631.896
261    -26.22209 -217.82369 -1287.86876 239.33296 -1657.52611 -263.73805       (-244.046,-1027.027) (-217.824,-1396.684) (-21.509,-45.914)      634.327
262    -26.44013 -217.82369 -1286.60113 238.06534 -1656.60264 -263.52000       (-244.264,-1028.294) (-217.824,-1398.296) (-20.242,-45.696)      636.757
263    -26.65817 -217.82369 -1285.33350 236.79771 -1655.67918 -263.30196       (-244.482,-1029.562) (-217.824,-1399.907) (-18.974,-45.478)      639.187
264    -26.87621 -217.82369 -1284.06587 235.53008 -1654.75571 -263.08392       (-244.700,-1030.829) (-217.824,-1401.519) (-17.706,-45.260)      641.618
265    -27.09426 -217.82369 -1282.79825 234.26245 -1653.83224 -262.86588       (-244.918,-1032.097) (-217.824,-1403.131) (-16.439,-45.042)      644.048
266    -27.31230 -217.82369 -1281.53062 232.99483 -1652.90877 -262.64784       (-245.136,-1033.365) (-217.824,-1404.743) (-15.171,-44.824)      646.478
267    -27.53034 -217.82369 -1280.26299 231.72720 -1651.98531 -262.42980       (-245.354,-1034.632) (-217.824,-1406.355) (-13.904,-44.606)      648.909
268    -27.74838 -217.82369 -1278.99537 230.45957 -1651.06184 -262.21175       (-245.572,-1035.900) (-217.824,-1407.966) (-12.636,-44.388)      651.339
269    -27.96642 -217.82369 -1277.72774 229.19195 -1650.13837 -261.99371       (-245.790,-1037.168) (-217.824,-1409.578) (-11.368,-44.170)      653.77
270    -28.18446 -217.82369 -1276.46011 227.92432 -1649.21491 -261.77567       (-246.008,-1038.435) (-217.824,-1411.190) (-10.101,-43.952)      656.2
271    -28.40251 -217.82369 -1275.19248 226.65669 -1648.29144 -261.55763       (-246.226,-1039.703) (-217.824,-1412.802) (-8.833,-43.734)      658.63
272    -28.62055 -217.82369 -1273.92486 225.38906 -1647.36797 -261.33959       (-246.444,-1040.970) (-217.824,-1414.414) (-7.565,-43.516)      661.061
273    -28.83859 -217.82369 -1272.65723 224.12144 -1646.44450 -261.12155       (-246.662,-1042.238) (-217.824,-1416.025) (-6.298,-43.298)      663.491
274    -29.05663 -217.82369 -1271.38960 222.85381 -1645.52104 -260.90350       (-246.880,-1043.506) (-217.824,-1417.637) (-5.030,-43.080)      665.921
275    -29.27467 -217.82369 -1270.12198 221.58618 -1644.59757 -260.68546       (-247.098,-1044.773) (-217.824,-1419.249) (-3.762,-42.862)      668.352
276    -29.49271 -217.82369 -1268.85435 220.31856 -1643.67410 -260.46742       (-247.316,-1046.041) (-217.824,-1420.861) (-2.495,-42.644)      670.782
277    -29.71076 -217.82369 -1267.58672 219.05093 -1642.75064 -260.24938       (-247.534,-1047.309) (-217.824,-1422.472) (-1.227,-42.426)      673.213
278    -29.92880 -217.82369 -1266.31909 217.78330 -1641.82717 -260.03134       (-247.712,-217.783) (-1048.536,-1424.044) (-0.040,-42.248)      675.588
279    -30.14684 -217.82369 -1265.05147 216.51567 -1640.90370 -259.81329       (-246.663,-216.516) (-1048.536,-1424.388) (-1.308,-43.298)      676.293
280    -30.36488 -217.82369 -1263.78384 215.24805 -1639.98024 -259.59525       (-245.613,-215.248) (-1048.536,-1424.732) (-2.576,-44.347)      677.005
281    -30.58292 -217.82369 -1262.51621 213.98042 -1639.05677 -259.37721       (-244.563,-213.980) (-1048.536,-1425.076) (-3.843,-45.397)      677.725
282    -30.80096 -217.82369 -1261.24859 212.71279 -1638.13330 -259.15917       (-243.514,-212.713) (-1048.536,-1425.421) (-5.111,-46.446)      678.453
283    -31.01901 -217.82369 -1259.98096 211.44517 -1637.20983 -258.94113       (-242.464,-211.445) (-1048.536,-1425.765) (-6.379,-47.496)      679.187
284    -31.23705 -217.82369 -1258.71333 210.17754 -1636.28637 -258.72309       (-241.415,-210.178) (-1048.536,-1426.109) (-7.646,-48.546)      679.929
285    -31.45509 -217.82369 -1257.44571 208.90991 -1635.36290 -258.50504       (-240.365,-208.910) (-1048.536,-1426.453) (-8.914,-49.595)      680.679
286    -31.67313 -217.82369 -1256.17808 207.64229 -1634.43943 -258.28700       (-239.315,-207.642) (-1048.536,-1426.797) (-10.181,-50.645)      681.435
287    -31.89117 -217.82369 -1254.91045 206.37466 -1633.51597 -258.06896       (-238.266,-206.375) (-1048.536,-1427.141) (-11.449,-51.694)      682.199
288    -32.10921 -217.82369 -1253.64282 205.10703 -1632.59250 -257.85092       (-237.216,-205.107) (-1048.536,-1427.485) (-12.717,-52.744)      682.97
289    -32.32726 -217.82369 -1252.37520 203.83940 -1631.66903 -257.63288       (-236.167,-203.839) (-1048.536,-1427.830) (-13.984,-53.793)      683.749
290    -32.54530 -217.82369 -1251.10757 202.57178 -1630.74556 -257.41484       (-235.117,-202.572) (-1048.536,-1428.174) (-15.252,-54.843)      684.534
291    -32.76334 -217.82369 -1249.83994 201.30415 -1629.82210 -257.19679       (-234.067,-201.304) (-1048.536,-1428.518) (-16.520,-55.893)      685.327
292    -32.98138 -217.82369 -1248.57232 200.03652 -1628.89863 -256.97875       (-233.018,-200.037) (-1048.536,-1428.862) (-17.787,-56.942)      686.127
293    -33.19942 -217.82369 -1247.30469 198.76890 -1627.97516 -256.76071       (-231.968,-198.769) (-1048.536,-1429.206) (-19.055,-57.992)      686.934
294    -33.41747 -217.82369 -1246.03706 197.50127 -1627.05170 -256.54267       (-230.919,-197.501) (-1048.536,-1429.550) (-20.322,-59.041)      687.748
295    -33.63551 -217.82369 -1244.76943 196.23364 -1626.12823 -256.32463       (-229.869,-196.234) (-1048.536,-1429.895) (-21.590,-60.091)      688.569
296    -33.85355 -217.82369 -1243.50181 194.96601 -1625.20476 -256.10659       (-228.820,-194.966) (-1048.536,-1430.239) (-22.858,-61.141)      689.398
297    -34.07159 -217.82369 -1242.23418 193.69839 -1624.28130 -255.88854       (-227.770,-193.698) (-1048.536,-1430.583) (-24.125,-62.190)      690.233
298    -34.28963 -217.82369 -1240.96655 192.43076 -1623.35783 -255.67050       (-226.720,-192.431) (-1048.536,-1430.927) (-25.393,-63.240)      691.075
299    -34.50767 -217.82369 -1239.69893 191.16313 -1622.43436 -255.45246       (-225.671,-191.163) (-1048.536,-1431.271) (-26.661,-64.289)      691.925
300    -34.72572 -217.82369 -1238.43130 189.89551 -1621.51089 -255.23442       (-224.621,-189.896) (-1048.536,-1431.615) (-27.928,-65.339)      692.781
301    -34.94376 -217.82369 -1237.16367 188.62788 -1620.58743 -255.01638       (-223.572,-188.628) (-1048.536,-1431.960) (-29.196,-66.388)      693.644
302    -35.16180 -217.82369 -1235.89604 187.36025 -1619.66396 -254.79834       (-222.522,-187.360) (-1048.536,-1432.304) (-30.463,-67.438)      694.514
303    -35.37984 -217.82369 -1234.62842 186.09262 -1618.74049 -254.58029       (-221.472,-186.093) (-1048.536,-1432.648) (-31.731,-68.488)      695.391
304    -35.59788 -217.82369 -1233.36079 184.82500 -1617.81703 -254.36225       (-220.423,-184.825) (-1048.536,-1432.992) (-32.999,-69.537)      696.275
305    -35.81592 -217.82369 -1232.09316 183.55737 -1616.89356 -254.14421       (-219.373,-183.557) (-1048.536,-1433.336) (-34.266,-70.587)      697.165
306    -36.03397 -217.82369 -1230.82554 182.28974 -1615.97009 -253.92617       (-218.324,-182.290) (-1048.536,-1433.680) (-35.534,-71.636)      698.063
307    -36.25201 -217.82369 -1229.55791 181.02212 -1615.04662 -253.70813       (-217.274,-181.022) (-1048.536,-1434.025) (-36.802,-72.686)      698.967
308    -36.47005 -217.82369 -1228.29028 179.75449 -1614.12316 -253.49008       (-216.225,-179.754) (-1048.536,-1434.369) (-38.069,-73.736)      699.878
309    -36.68809 -217.82369 -1227.02265 178.48686 -1613.19969 -253.27204       (-215.175,-178.487) (-1048.536,-1434.713) (-39.337,-74.785)      700.795
310    -36.90613 -217.82369 -1225.75503 177.21923 -1612.27622 -253.05400       (-214.125,-177.219) (-1048.536,-1435.057) (-40.604,-75.835)      701.72
311    -37.12417 -217.82369 -1224.48740 175.95161 -1611.35276 -252.83596       (-213.076,-175.952) (-1048.536,-1435.401) (-41.872,-76.884)      702.651
312    -37.34222 -217.82369 -1223.21977 174.68398 -1610.42929 -252.61792       (-212.026,-174.684) (-1048.536,-1435.745) (-43.140,-77.934)      703.588
313    -37.56026 -217.82369 -1221.95215 173.41635 -1609.50582 -252.39988       (-210.977,-173.416) (-1048.536,-1436.089) (-44.407,-78.984)      704.532
314    -37.77830 -217.82369 -1220.68452 172.14873 -1608.58236 -252.18183       (-209.927,-172.149) (-1048.536,-1436.434) (-45.675,-80.033)      705.483
315    -37.99634 -217.82369 -1219.41689 170.88110 -1607.65889 -251.96379       (-208.877,-170.881) (-1048.536,-1436.778) (-46.943,-81.083)      706.441
316    -38.21438 -217.82369 -1218.14926 169.61347 -1606.73542 -251.74575       (-207.828,-169.613) (-1048.536,-1437.122) (-48.210,-82.132)      707.404
317    -38.43243 -217.82369 -1216.88164 168.34584 -1605.81195 -251.52771       (-206.778,-168.346) (-1048.536,-1437.466) (-49.478,-83.182)      708.375
318    -38.65047 -217.82369 -1215.61401 167.07822 -1604.88849 -251.30967       (-205.729,-167.078) (-1048.536,-1437.810) (-50.745,-84.231)      709.352
319    -38.86851 -217.82369 -1214.34638 165.81059 -1603.96502 -251.09163       (-204.679,-165.811) (-1048.536,-1438.154) (-52.013,-85.281)      710.335
320    -39.08655 -217.82369 -1213.07876 164.54296 -1603.04155 -250.87358       (-203.630,-164.543) (-1048.536,-1438.499) (-53.281,-86.331)      711.325
321    -39.30459 -217.82369 -1211.81113 163.27534 -1602.11809 -250.65554       (-202.580,-163.275) (-1048.536,-1438.843) (-54.548,-87.380)      712.321
322    -39.52263 -217.82369 -1210.54350 162.00771 -1601.19462 -250.43750       (-201.530,-162.008) (-1048.536,-1439.187) (-55.816,-88.430)      713.323
323    -39.74068 -217.82369 -1209.27587 160.74008 -1600.27115 -250.21946       (-200.481,-160.740) (-1048.536,-1439.531) (-57.084,-89.479)      714.332
324    -39.95872 -217.82369 -1208.00825 159.47246 -1599.34768 -250.00142       (-199.431,-159.472) (-1048.536,-1439.875) (-58.351,-90.529)      715.347
325    -40.17676 -217.82369 -1206.74062 158.20483 -1598.42422 -249.78338       (-198.382,-158.205) (-1048.536,-1440.219) (-59.619,-91.579)      716.369
326    -40.39480 -217.82369 -1205.47299 156.93720 -1597.50075 -249.56533       (-197.332,-156.937) (-1048.536,-1440.564) (-60.886,-92.628)      717.396
327    -40.61284 -217.82369 -1204.20537 155.66957 -1596.57728 -249.34729       (-196.282,-155.670) (-1048.536,-1440.908) (-62.154,-93.678)      718.43
328    -40.83088 -217.82369 -1202.93774 154.40195 -1595.65382 -249.12925       (-195.233,-154.402) (-1048.536,-1441.252) (-63.422,-94.727)      719.47
329    -41.04893 -217.82369 -1201.67011 153.13432 -1594.73035 -248.91121       (-194.183,-153.134) (-1048.536,-1441.596) (-64.689,-95.777)      720.517
330    -41.26697 -217.82369 -1200.40249 151.86669 -1593.80688 -248.69317       (-193.134,-151.867) (-1048.536,-1441.940) (-65.957,-96.826)      721.569
331    -41.48501 -217.82369 -1199.13486 150.59907 -1592.88342 -248.47512       (-192.084,-150.599) (-1048.536,-1442.284) (-67.225,-97.876)      722.628
332    -41.70305 -217.82369 -1197.86723 149.33144 -1591.95995 -248.25708       (-191.034,-149.331) (-1048.536,-1442.629) (-68.492,-98.926)      723.693
333    -41.92109 -217.82369 -1196.59960 148.06381 -1591.03648 -248.03904       (-189.985,-148.064) (-1048.536,-1442.973) (-69.760,-99.975)      724.763
334    -42.13913 -217.82369 -1195.33198 146.79618 -1590.11301 -247.82100       (-188.935,-146.796) (-1048.536,-1443.317) (-71.028,-101.025)      725.84
335    -42.35718 -217.82369 -1194.06435 145.52856 -1589.18955 -247.60296       (-187.886,-145.529) (-1048.536,-1443.661) (-72.295,-102.074)      726.923
336    -42.57522 -217.82369 -1192.79672 144.26093 -1588.26608 -247.38492       (-186.836,-144.261) (-1048.536,-1444.005) (-73.563,-103.124)      728.012
337    -42.79326 -217.82369 -1191.52910 142.99330 -1587.34261 -247.16687       (-185.787,-142.993) (-1048.536,-1444.349) (-74.830,-104.174)      729.107
338    -43.01130 -217.82369 -1190.26147 141.72568 -1586.41915 -246.94883       (-184.737,-141.726) (-1048.536,-1444.693) (-76.098,-105.223)      730.207
339    -43.22934 -217.82369 -1188.99384 140.45805 -1585.49568 -246.73079       (-183.687,-140.458) (-1048.536,-1445.038) (-77.366,-106.273)      731.314
340    -43.44739 -217.82369 -1187.72621 139.19042 -1584.57221 -246.51275       (-182.638,-139.190) (-1048.536,-1445.382) (-78.633,-107.322)      732.427
341    -43.66543 -217.82369 -1186.45859 137.92279 -1583.64874 -246.29471       (-181.588,-137.923) (-1048.536,-1445.726) (-79.901,-108.372)      733.545
342    -43.88347 -217.82369 -1185.19096 136.65517 -1582.72528 -246.07667       (-180.539,-136.655) (-1048.536,-1446.070) (-81.169,-109.421)      734.669
343    -44.10151 -217.82369 -1183.92333 135.38754 -1581.80181 -245.85862       (-179.489,-135.388) (-1048.536,-1446.414) (-82.436,-110.471)      735.799
344    -44.31955 -217.82369 -1182.65571 134.11991 -1580.87834 -245.64058       (-178.439,-134.120) (-1048.536,-1446.758) (-83.704,-111.521)      736.935
345    -44.53759 -217.82369 -1181.38808 132.85229 -1579.95488 -245.42254       (-177.390,-132.852) (-1048.536,-1447.103) (-84.971,-112.570)      738.077
346    -44.75564 -217.82369 -1180.12045 131.58466 -1579.03141 -245.20450       (-176.340,-131.585) (-1048.536,-1447.447) (-86.239,-113.620)      739.224
347    -44.97368 -217.82369 -1178.85282 130.31703 -1578.10794 -244.98646       (-175.291,-130.317) (-1048.536,-1447.791) (-87.507,-114.669)      740.377
348    -45.19172 -217.82369 -1177.58520 129.04940 -1577.18448 -244.76842       (-174.241,-129.049) (-1048.536,-1448.135) (-88.774,-115.719)      741.536
349    -45.40976 -217.82369 -1176.31757 127.78178 -1576.26101 -244.55037       (-173.192,-127.782) (-1048.536,-1448.479) (-90.042,-116.769)      742.7
350    -45.62780 -217.82369 -1175.04994 126.51415 -1575.33754 -244.33233       (-172.142,-126.514) (-1048.536,-1448.823) (-91.310,-117.818)      743.87
351    -45.84584 -217.82369 -1173.78232 125.24652 -1574.41407 -244.11429       (-171.092,-125.247) (-1048.536,-1449.168) (-92.577,-118.868)      745.045
352    -46.06389 -217.82369 -1172.51469 123.97890 -1573.49061 -243.89625       (-170.043,-123.979) (-1048.536,-1449.512) (-93.845,-119.917)      746.226
353    -46.28193 -217.82369 -1171.24706 122.71127 -1572.56714 -243.67821       (-168.993,-122.711) (-1048.536,-1449.856) (-95.112,-120.967)      747.413
354    -46.49997 -217.82369 -1169.97943 121.44364 -1571.64367 -243.46016       (-167.944,-121.444) (-1048.536,-1450.200) (-96.380,-122.017)      748.605
355    -46.71801 -217.82369 -1168.71181 120.17601 -1570.72021 -243.24212       (-166.894,-120.176) (-1048.536,-1450.544) (-97.648,-123.066)      749.803
356    -46.93605 -217.82369 -1167.44418 118.90839 -1569.79674 -243.02408       (-165.844,-118.908) (-1048.536,-1450.888) (-98.915,-124.116)      751.006
