Fol_.88_.txt     Output is probe cell, reduced cell, NCDist distance between
339    151.17696 3181.13017 -291.22917 -6011.62762 -2960.55002 -9420.06635       (-2771.094,-442.406) (-59.404,-2366.967) (-2345.416,-291.229)      2260.7
340    146.94375 3175.87668 -291.05561 -6002.70786 -2958.55954 -9406.23211       (-2768.841,-437.999) (-57.990,-2373.616) (-2353.556,-291.056)      2269.09
341    142.71054 3170.62319 -290.88206 -5993.78809 -2956.56906 -9392.39787       (-2766.589,-433.593) (-56.576,-2380.266) (-2361.696,-290.882)      2277.51
342    138.47733 3165.36970 -290.70850 -5984.86832 -2954.57857 -9378.56363       (-2764.336,-429.186) (-55.163,-2386.915) (-2369.836,-290.708)      2285.96
343    134.24412 3160.11622 -290.53494 -5975.94856 -2952.58809 -9364.72939       (-2762.083,-424.779) (-53.749,-2393.565) (-2377.976,-290.535)      2294.43
344    130.01091 3154.86273 -290.36138 -5967.02879 -2950.59761 -9350.89515       (-2759.831,-420.372) (-52.335,-2400.214) (-2386.116,-290.361)      2302.93
345    125.77770 3149.60924 -290.18782 -5958.10902 -2948.60713 -9337.06092       (-2757.578,-415.966) (-50.922,-2406.864) (-2394.256,-290.188)      2311.46
346    121.54449 3144.35575 -290.01427 -5949.18925 -2946.61665 -9323.22668       (-2755.326,-411.559) (-49.508,-2413.513) (-2402.396,-290.014)      2320.02
347    117.31128 3139.10226 -289.84071 -5940.26949 -2944.62617 -9309.39244       (-2753.073,-407.152) (-48.094,-2420.163) (-2410.536,-289.841)      2328.61
348    113.07807 3133.84878 -289.66715 -5931.34972 -2942.63568 -9295.55820       (-2750.820,-402.745) (-46.681,-2426.812) (-2418.676,-289.667)      2337.22
349    108.84486 3128.59529 -289.49359 -5922.42995 -2940.64520 -9281.72396       (-2748.568,-398.338) (-45.267,-2433.462) (-2426.816,-289.494)      2345.86
350    104.61165 3123.34180 -289.32003 -5913.51019 -2938.65472 -9267.88972       (-2746.315,-393.932) (-43.853,-2440.111) (-2434.956,-289.320)      2354.53
351    100.37844 3118.08831 -289.14648 -5904.59042 -2936.66424 -9254.05548       (-2744.062,-389.525) (-42.440,-2446.761) (-2443.096,-289.146)      2363.22
352     96.14523 3112.83482 -288.97292 -5895.67065 -2934.67376 -9240.22124       (-2741.810,-385.118) (-41.026,-2453.410) (-2451.236,-288.973)      2371.94
353     91.91202 3107.58134 -288.79936 -5886.75088 -2932.68328 -9226.38700       (-2739.557,-380.711) (-39.612,-2460.060) (-2459.376,-288.799)      2380.68
354     87.67881 3102.32785 -288.62580 -5877.83112 -2930.69279 -9212.55276       (-2737.304,-376.305) (-38.199,-2466.709) (-2467.516,-288.626)      2389.45
355     83.44559 3097.07436 -288.45224 -5868.91135 -2928.70231 -9198.71852       (-2735.052,-371.898) (-36.785,-2473.359) (-2475.656,-288.452)      2398.24
356     79.21238 3091.82087 -288.27869 -5859.99158 -2926.71183 -9184.88428       (-2732.799,-367.491) (-35.371,-2480.008) (-2483.796,-288.279)      2407.06
357     74.97917 3086.56739 -288.10513 -5851.07182 -2924.72135 -9171.05004       (-2730.547,-363.084) (-33.958,-2486.658) (-2491.936,-288.105)      2415.91
358     70.74596 3081.31390 -287.93157 -5842.15205 -2922.73087 -9157.21581       (-2728.294,-358.678) (-32.544,-2493.307) (-2500.076,-287.932)      2424.77
359     66.51275 3076.06041 -287.75801 -5833.23228 -2920.74039 -9143.38157       (-2726.041,-354.271) (-31.131,-2499.957) (-2508.216,-287.758)      2433.67
360     62.27954 3070.80692 -287.58446 -5824.31252 -2918.74990 -9129.54733       (-2723.789,-349.864) (-29.717,-2506.606) (-2516.356,-287.584)      2442.58
361     58.04633 3065.55343 -287.41090 -5815.39275 -2916.75942 -9115.71309       (-2721.536,-345.457) (-28.303,-2513.256) (-2524.496,-287.411)      2451.52
362     53.81312 3060.29995 -287.23734 -5806.47298 -2914.76894 -9101.87885       (-2719.283,-341.050) (-26.890,-2519.905) (-2532.636,-287.237)      2460.48
363     49.57991 3055.04646 -287.06378 -5797.55321 -2912.77846 -9088.04461       (-2717.031,-336.644) (-25.476,-2526.555) (-2540.776,-287.064)      2469.47
364     45.34670 3049.79297 -286.89022 -5788.63345 -2910.78798 -9074.21037       (-2714.778,-332.237) (-24.062,-2533.204) (-2548.916,-286.890)      2478.48
365     41.11349 3044.53948 -286.71667 -5779.71368 -2908.79749 -9060.37613       (-2712.526,-327.830) (-22.649,-2539.854) (-2557.056,-286.717)      2487.51
366     36.88028 3039.28599 -286.54311 -5770.79391 -2906.80701 -9046.54189       (-2710.273,-323.423) (-21.235,-2546.503) (-2565.196,-286.543)      2496.56
367     32.64707 3034.03251 -286.36955 -5761.87415 -2904.81653 -9032.70765       (-2708.020,-319.017) (-19.821,-2553.153) (-2573.336,-286.370)      2505.63
368     28.41386 3028.77902 -286.19599 -5752.95438 -2902.82605 -9018.87341       (-2705.768,-314.610) (-18.408,-2559.802) (-2581.476,-286.196)      2514.73
369     24.18065 3023.52553 -286.02243 -5744.03461 -2900.83557 -9005.03917       (-2703.515,-310.203) (-16.994,-2566.452) (-2589.616,-286.022)      2523.38
370     19.94744 3018.27204 -285.84888 -5735.11484 -2898.84509 -8991.20494       (-2701.262,-305.796) (-15.580,-2573.101) (-2597.756,-285.849)      2531.78
371     15.71423 3013.01855 -285.67532 -5726.19508 -2896.85460 -8977.37070       (-2699.010,-301.390) (-14.167,-2579.751) (-2605.896,-285.675)      2540.2
372     11.48102 3007.76507 -285.50176 -5717.27531 -2894.86412 -8963.53646       (-2696.757,-296.983) (-12.753,-2586.400) (-2614.036,-285.502)      2548.64
373      7.24781 3002.51158 -285.32820 -5708.35554 -2892.87364 -8949.70222       (-2694.505,-292.576) (-11.339,-2593.050) (-2622.176,-285.328)      2557.12
374      3.01460 2997.25809 -285.15465 -5699.43578 -2890.88316 -8935.86798       (-2692.252,-288.169) (-9.926,-2599.699) (-2630.316,-285.155)      2565.61
375     -1.21861 2992.00460 -284.98109 -5690.51601 -2888.89268 -8922.03374       (-2689.999,-283.762) (-8.512,-2606.349) (-2638.456,-284.981)      2574.14
376     -5.45182 2986.75112 -284.80753 -5681.59624 -2886.90220 -8908.19950       (-2687.747,-279.356) (-7.098,-2612.998) (-2646.596,-284.808)      2582.69
377     -9.68503 2981.49763 -284.63397 -5672.67647 -2884.91171 -8894.36526       (-2685.494,-274.949) (-5.685,-2619.648) (-2654.736,-284.634)      2591.26
378    -13.91824 2976.24414 -284.46041 -5663.75671 -2882.92123 -8880.53102       (-2683.241,-270.542) (-4.271,-2626.297) (-2662.876,-284.460)      2597.8
379    -18.15145 2970.99065 -284.28686 -5654.83694 -2880.93075 -8866.69678       (-2680.989,-266.135) (-2.858,-2632.947) (-2671.017,-284.287)      2604.1
380    -22.38466 2965.73716 -284.11330 -5645.91717 -2878.94027 -8852.86254       (-2678.736,-261.729) (-1.444,-2639.596) (-2679.157,-284.113)      2610.43
381    -26.61787 2960.48368 -283.93974 -5636.99741 -2876.94979 -8839.02830       (-2676.484,-257.322) (-0.030,-2646.246) (-2687.297,-283.940)      2612.32
382    -30.85108 2955.23019 -283.76618 -5628.07764 -2874.95931 -8825.19406       (-282.383,-251.532) (-1.383,-2654.279) (-2694.053,-2672.847)      2611.67
383    -35.08429 2949.97670 -283.59262 -5619.15787 -2872.96882 -8811.35983       (-280.796,-245.711) (-2.797,-2662.342) (-2700.779,-2669.181)      2611.04
384    -39.31750 2944.72321 -283.41907 -5610.23810 -2870.97834 -8797.52559       (-279.208,-239.891) (-4.211,-2670.405) (-2707.506,-2665.515)      2610.46
385    -43.55071 2939.46972 -283.24551 -5601.31834 -2868.98786 -8783.69135       (-277.621,-234.070) (-5.624,-2678.468) (-2714.232,-2661.849)      2609.96
386    -47.78393 2934.21624 -283.07195 -5592.39857 -2866.99738 -8769.85711       (-276.034,-228.250) (-7.038,-2686.531) (-2720.959,-2658.182)      2609.51
387    -52.01714 2928.96275 -282.89839 -5583.47880 -2865.00690 -8756.02287       (-274.447,-222.430) (-8.452,-2694.594) (-2727.685,-2654.516)      2609.12
388    -56.25035 2923.70926 -282.72483 -5574.55904 -2863.01641 -8742.18863       (-272.859,-216.609) (-9.865,-2702.658) (-2734.411,-2650.850)      2608.8
389    -60.48356 2918.45577 -282.55128 -5565.63927 -2861.02593 -8728.35439       (-271.272,-210.789) (-11.279,-2710.721) (-2741.138,-2647.183)      2608.54
390    -64.71677 2913.20229 -282.37772 -5556.71950 -2859.03545 -8714.52015       (-269.685,-204.968) (-12.693,-2718.784) (-2747.864,-2643.517)      2608.34
391    -68.94998 2907.94880 -282.20416 -5547.79974 -2857.04497 -8700.68591       (-268.098,-199.148) (-14.106,-2726.847) (-2754.590,-2639.851)      2608.2
392    -73.18319 2902.69531 -282.03060 -5538.87997 -2855.05449 -8686.85167       (-266.511,-193.327) (-15.520,-2734.910) (-2761.317,-2636.185)      2608.13
393    -77.41640 2897.44182 -281.85705 -5529.96020 -2853.06401 -8673.01743       (-264.923,-187.507) (-16.934,-2742.973) (-2768.043,-2632.518)      2608.12
394    -81.64961 2892.18833 -281.68349 -5521.04043 -2851.07352 -8659.18319       (-263.336,-181.687) (-18.347,-2751.037) (-2774.770,-2628.852)      2608.17
395    -85.88282 2886.93485 -281.50993 -5512.12067 -2849.08304 -8645.34896       (-261.749,-175.866) (-19.761,-2759.100) (-2781.496,-2625.186)      2608.28
396    -90.11603 2881.68136 -281.33637 -5503.20090 -2847.09256 -8631.51472       (-260.162,-170.046) (-21.175,-2767.163) (-2788.222,-2621.520)      2608.45
397    -94.34924 2876.42787 -281.16281 -5494.28113 -2845.10208 -8617.68048       (-258.575,-164.225) (-22.588,-2775.226) (-2794.949,-2617.853)      2608.69
398    -98.58245 2871.17438 -280.98926 -5485.36137 -2843.11160 -8603.84624       (-256.987,-158.405) (-24.002,-2783.289) (-2801.675,-2614.187)      2608.99
399    -102.81566 2865.92089 -280.81570 -5476.44160 -2841.12112 -8590.01200       (-255.400,-152.585) (-25.416,-2791.352) (-2808.401,-2610.521)      2609.35
400    -107.04887 2860.66741 -280.64214 -5467.52183 -2839.13063 -8576.17776       (-253.813,-146.764) (-26.829,-2799.415) (-2815.128,-2606.854)      2609.77
401    -111.28208 2855.41392 -280.46858 -5458.60206 -2837.14015 -8562.34352       (-252.226,-140.944) (-28.243,-2807.479) (-2821.854,-2603.188)      2610.25
402    -115.51529 2850.16043 -280.29502 -5449.68230 -2835.14967 -8548.50928       (-250.639,-135.123) (-29.656,-2815.542) (-2828.580,-2599.522)      2610.8
403    -119.74850 2844.90694 -280.12147 -5440.76253 -2833.15919 -8534.67504       (-249.051,-129.303) (-31.070,-2823.605) (-2835.307,-2595.856)      2611.41
404    -123.98171 2839.65345 -279.94791 -5431.84276 -2831.16871 -8520.84080       (-247.464,-123.482) (-32.484,-2831.668) (-2842.033,-2592.189)      2612.08
405    -128.21492 2834.39997 -279.77435 -5422.92300 -2829.17823 -8507.00656       (-245.877,-117.662) (-33.897,-2839.731) (-2848.760,-2588.523)      2612.81
406    -132.44813 2829.14648 -279.60079 -5414.00323 -2827.18774 -8493.17232       (-244.290,-111.842) (-35.311,-2847.794) (-2855.486,-2584.857)      2613.61
407    -136.68134 2823.89299 -279.42723 -5405.08346 -2825.19726 -8479.33808       (-242.703,-106.021) (-36.725,-2855.857) (-2862.212,-2581.190)      2614.46
408    -140.91455 2818.63950 -279.25368 -5396.16369 -2823.20678 -8465.50385       (-241.115,-100.201) (-38.138,-2863.921) (-2868.939,-2577.524)      2615.38
409    -145.14776 2813.38602 -279.08012 -5387.24393 -2821.21630 -8451.66961       (-239.528,-94.380) (-39.552,-2871.984) (-2875.665,-2573.858)      2616.36
410    -149.38097 2808.13253 -278.90656 -5378.32416 -2819.22582 -8437.83537       (-237.941,-88.560) (-40.966,-2880.047) (-2882.391,-2570.192)      2617.4
411    -153.61418 2802.87904 -278.73300 -5369.40439 -2817.23534 -8424.00113       (-236.354,-82.740) (-42.379,-2888.110) (-2889.118,-2566.525)      2618.5
412    -157.84739 2797.62555 -278.55945 -5360.48463 -2815.24485 -8410.16689       (-234.766,-76.919) (-43.793,-2896.173) (-2895.844,-2562.859)      2619.66
413    -162.08060 2792.37206 -278.38589 -5351.56486 -2813.25437 -8396.33265       (-233.179,-71.099) (-45.207,-2904.236) (-2902.570,-2559.193)      2620.89
414    -166.31381 2787.11858 -278.21233 -5342.64509 -2811.26389 -8382.49841       (-231.592,-65.278) (-46.620,-2912.299) (-2909.297,-2555.527)      2622.18
415    -170.54702 2781.86509 -278.03877 -5333.72532 -2809.27341 -8368.66417       (-230.005,-59.458) (-48.034,-2920.363) (-2916.023,-2551.860)      2623.52
416    -174.78024 2776.61160 -277.86521 -5324.80556 -2807.28293 -8354.82993       (-228.418,-53.637) (-49.448,-2928.426) (-2922.750,-2548.194)      2624.93
417    -179.01345 2771.35811 -277.69166 -5315.88579 -2805.29244 -8340.99569       (-226.830,-47.817) (-50.861,-2936.489) (-2929.476,-2544.528)      2626.4
418    -183.24666 2766.10462 -277.51810 -5306.96602 -2803.30196 -8327.16145       (-225.243,-41.997) (-52.275,-2944.552) (-2936.202,-2540.861)      2627.93
419    -187.47987 2760.85114 -277.34454 -5298.04626 -2801.31148 -8313.32721       (-223.656,-36.176) (-53.689,-2952.615) (-2942.929,-2537.195)      2629.52
420    -191.71308 2755.59765 -277.17098 -5289.12649 -2799.32100 -8299.49298       (-222.069,-30.356) (-55.102,-2960.678) (-2949.655,-2533.529)      2631.17
421    -195.94629 2750.34416 -276.99742 -5280.20672 -2797.33052 -8285.65874       (-220.482,-24.535) (-56.516,-2968.741) (-2956.381,-2529.863)      2632.89
422    -200.17950 2745.09067 -276.82387 -5271.28696 -2795.34004 -8271.82450       (-218.894,-18.715) (-57.929,-2976.805) (-2963.108,-2526.196)      2634.66
423    -204.41271 2739.83718 -276.65031 -5262.36719 -2793.34955 -8257.99026       (-217.307,-12.894) (-59.343,-2984.868) (-2969.834,-2522.530)      2636.49
424    -208.64592 2734.58370 -276.47675 -5253.44742 -2791.35907 -8244.15602       (-215.720,-7.074) (-60.757,-2992.931) (-2976.560,-2518.864)      2638.38
425    -212.87913 2729.33021 -276.30319 -5244.52765 -2789.36859 -8230.32178       (-214.133,-1.254) (-62.170,-3000.994) (-2983.287,-2515.197)      2640.34
426    -217.11234 2724.07672 -276.12963 -5235.60789 -2787.37811 -8216.48754       (-217.112,-4.567) (-2985.446,-3004.490) (-59.017,-2506.964)      2635.73
427    -221.34555 2718.82323 -275.95608 -5226.68812 -2785.38763 -8202.65330       (-221.346,-10.387) (-2986.352,-3006.733) (-54.611,-2497.478)      2629.35
428    -225.57876 2713.56975 -275.78252 -5217.76835 -2783.39715 -8188.81906       (-225.579,-16.208) (-2987.258,-3008.976) (-50.204,-2487.991)      2623.02
429    -229.81197 2708.31626 -275.60896 -5208.84859 -2781.40666 -8174.98482       (-229.812,-22.028) (-2988.164,-3011.219) (-45.797,-2478.504)      2616.74
430    -234.04518 2703.06277 -275.43540 -5199.92882 -2779.41618 -8161.15058       (-234.045,-27.848) (-2989.070,-3013.461) (-41.390,-2469.018)      2610.51
431    -238.27839 2697.80928 -275.26185 -5191.00905 -2777.42570 -8147.31634       (-238.278,-33.669) (-2989.976,-3015.704) (-36.983,-2459.531)      2604.33
432    -242.51160 2692.55579 -275.08829 -5182.08928 -2775.43522 -8133.48210       (-242.512,-39.489) (-2990.882,-3017.947) (-32.577,-2450.044)      2598.19
433    -246.74481 2687.30231 -274.91473 -5173.16952 -2773.44474 -8119.64787       (-246.745,-45.310) (-2991.788,-3020.190) (-28.170,-2440.557)      2592.11
434    -250.97802 2682.04882 -274.74117 -5164.24975 -2771.45426 -8105.81363       (-250.978,-51.130) (-2992.694,-3022.432) (-23.763,-2431.071)      2586.08
435    -255.21123 2676.79533 -274.56761 -5155.32998 -2769.46377 -8091.97939       (-255.211,-56.951) (-2993.600,-3024.675) (-19.356,-2421.584)      2580.09
436    -259.44444 2671.54184 -274.39406 -5146.41022 -2767.47329 -8078.14515       (-259.444,-62.771) (-2994.506,-3026.918) (-14.950,-2412.097)      2574.16
437    -263.67765 2666.28835 -274.22050 -5137.49045 -2765.48281 -8064.31091       (-263.678,-68.591) (-2995.412,-3029.160) (-10.543,-2402.611)      2568.28
438    -267.91086 2661.03487 -274.04694 -5128.57068 -2763.49233 -8050.47667       (-267.911,-74.412) (-2996.318,-3031.403) (-6.136,-2393.124)      2562.46
439    -272.14407 2655.78138 -273.87338 -5119.65091 -2761.50185 -8036.64243       (-272.144,-80.232) (-2997.224,-3033.646) (-1.729,-2383.637)      2556.68
440    -276.37728 2650.52789 -273.69982 -5110.73115 -2759.51136 -8022.80819       (-2995.452,-273.700) (-83.375,-3033.211) (-2376.828,-2.677)      2544.99
441    -280.61049 2645.27440 -273.52627 -5101.81138 -2757.52088 -8008.97395       (-2991.951,-273.526) (-84.789,-3031.047) (-2371.748,-7.084)      2538.25
442    -284.84370 2640.02091 -273.35271 -5092.89161 -2755.53040 -7995.13971       (-2988.451,-273.353) (-86.202,-3028.883) (-2366.668,-11.491)      2531.51
443    -289.07691 2634.76743 -273.17915 -5083.97185 -2753.53992 -7981.30547       (-2984.950,-273.179) (-87.616,-3026.719) (-2361.588,-15.898)      2524.78
444    -293.31012 2629.51394 -273.00559 -5075.05208 -2751.54944 -7967.47123       (-2981.449,-273.006) (-89.030,-3024.555) (-2356.508,-20.305)      2518.06
445    -297.54333 2624.26045 -272.83204 -5066.13231 -2749.55896 -7953.63700       (-2977.948,-272.832) (-90.443,-3022.391) (-2351.428,-24.711)      2511.35
446    -301.77654 2619.00696 -272.65848 -5057.21254 -2747.56847 -7939.80276       (-2974.447,-272.658) (-91.857,-3020.227) (-2346.348,-29.118)      2504.64
447    -306.00976 2613.75348 -272.48492 -5048.29278 -2745.57799 -7925.96852       (-2970.946,-272.485) (-93.271,-3018.063) (-2341.269,-33.525)      2497.94
448    -310.24297 2608.49999 -272.31136 -5039.37301 -2743.58751 -7912.13428       (-2967.446,-272.311) (-94.684,-3015.899) (-2336.189,-37.932)      2491.25
449    -314.47618 2603.24650 -272.13780 -5030.45324 -2741.59703 -7898.30004       (-2963.945,-272.138) (-96.098,-3013.735) (-2331.109,-42.338)      2484.57
450    -318.70939 2597.99301 -271.96425 -5021.53348 -2739.60655 -7884.46580       (-2960.444,-271.964) (-97.512,-3011.571) (-2326.029,-46.745)      2477.89
451    -322.94260 2592.73952 -271.79069 -5012.61371 -2737.61607 -7870.63156       (-2956.943,-271.791) (-98.925,-3009.407) (-2320.949,-51.152)      2471.22
452    -327.17581 2587.48604 -271.61713 -5003.69394 -2735.62558 -7856.79732       (-2953.442,-271.617) (-100.339,-3007.243) (-2315.869,-55.559)      2464.56
453    -331.40902 2582.23255 -271.44357 -4994.77418 -2733.63510 -7842.96308       (-2949.942,-271.444) (-101.753,-3005.079) (-2310.789,-59.965)      2457.91
454    -335.64223 2576.97906 -271.27001 -4985.85441 -2731.64462 -7829.12884       (-2946.441,-271.270) (-103.166,-3002.915) (-2305.709,-64.372)      2451.27
455    -339.87544 2571.72557 -271.09646 -4976.93464 -2729.65414 -7815.29460       (-2942.940,-271.096) (-104.580,-3000.751) (-2300.629,-68.779)      2444.63
456    -344.10865 2566.47208 -270.92290 -4968.01487 -2727.66366 -7801.46036       (-2939.439,-270.923) (-105.994,-2998.587) (-2295.549,-73.186)      2438.01
457    -348.34186 2561.21860 -270.74934 -4959.09511 -2725.67318 -7787.62612       (-2935.938,-270.749) (-107.407,-2996.423) (-2290.469,-77.593)      2431.39
458    -352.57507 2555.96511 -270.57578 -4950.17534 -2723.68269 -7773.79189       (-2932.437,-270.576) (-108.821,-2994.258) (-2285.389,-81.999)      2424.78
459    -356.80828 2550.71162 -270.40222 -4941.25557 -2721.69221 -7759.95765       (-2928.937,-270.402) (-110.235,-2992.094) (-2280.309,-86.406)      2418.18
460    -361.04149 2545.45813 -270.22867 -4932.33581 -2719.70173 -7746.12341       (-2925.436,-270.229) (-111.648,-2989.930) (-2275.229,-90.813)      2411.58
461    -365.27470 2540.20464 -270.05511 -4923.41604 -2717.71125 -7732.28917       (-2921.935,-270.055) (-113.062,-2987.766) (-2270.150,-95.220)      2405
462    -369.50791 2534.95116 -269.88155 -4914.49627 -2715.72077 -7718.45493       (-2918.434,-269.882) (-114.476,-2985.602) (-2265.070,-99.626)      2398.42
463    -373.74112 2529.69767 -269.70799 -4905.57650 -2713.73029 -7704.62069       (-2914.933,-269.708) (-115.889,-2983.438) (-2259.990,-104.033)      2391.86
464    -377.97433 2524.44418 -269.53444 -4896.65674 -2711.73980 -7690.78645       (-2911.433,-269.534) (-117.303,-2981.274) (-2254.910,-108.440)      2385.3
465    -382.20754 2519.19069 -269.36088 -4887.73697 -2709.74932 -7676.95221       (-2907.932,-269.361) (-118.716,-2979.110) (-2249.830,-112.847)      2378.75
466    -386.44075 2513.93721 -269.18732 -4878.81720 -2707.75884 -7663.11797       (-2904.431,-269.187) (-120.130,-2976.946) (-2244.750,-117.253)      2372.21
467    -390.67396 2508.68372 -269.01376 -4869.89744 -2705.76836 -7649.28373       (-2900.930,-269.014) (-121.544,-2974.782) (-2239.670,-121.660)      2365.68
468    -394.90717 2503.43023 -268.84020 -4860.97767 -2703.77788 -7635.44949       (-2897.429,-268.840) (-122.957,-2972.618) (-2234.590,-126.067)      2359.16
469    -399.14038 2498.17674 -268.66665 -4852.05790 -2701.78739 -7621.61525       (-2893.928,-268.667) (-124.371,-2970.454) (-2229.510,-130.474)      2352.64
470    -403.37359 2492.92325 -268.49309 -4843.13813 -2699.79691 -7607.78102       (-2890.428,-268.493) (-125.785,-2968.290) (-2224.430,-134.881)      2346.14
471    -407.60680 2487.66977 -268.31953 -4834.21837 -2697.80643 -7593.94678       (-2886.927,-268.320) (-127.198,-2966.126) (-2219.350,-139.287)      2339.64
472    -411.84001 2482.41628 -268.14597 -4825.29860 -2695.81595 -7580.11254       (-2883.426,-268.146) (-128.612,-2963.962) (-2214.270,-143.694)      2333.16
473    -416.07322 2477.16279 -267.97241 -4816.37883 -2693.82547 -7566.27830       (-2879.925,-267.972) (-130.026,-2961.798) (-2209.190,-148.101)      2326.68
474    -420.30643 2471.90930 -267.79886 -4807.45907 -2691.83499 -7552.44406       (-2876.424,-267.799) (-131.439,-2959.634) (-2204.110,-152.508)      2320.22
475    -424.53964 2466.65581 -267.62530 -4798.53930 -2689.84450 -7538.60982       (-2872.923,-267.625) (-132.853,-2957.470) (-2199.031,-156.914)      2313.76
476    -428.77285 2461.40233 -267.45174 -4789.61953 -2687.85402 -7524.77558       (-2869.423,-267.452) (-134.267,-2955.306) (-2193.951,-161.321)      2307.32
477    -433.00606 2456.14884 -267.27818 -4780.69976 -2685.86354 -7510.94134       (-2865.922,-267.278) (-135.680,-2953.142) (-2188.871,-165.728)      2300.88
478    -437.23928 2450.89535 -267.10462 -4771.78000 -2683.87306 -7497.10710       (-2862.421,-267.105) (-137.094,-2950.978) (-2183.791,-170.135)      2294.45
479    -441.47249 2445.64186 -266.93107 -4762.86023 -2681.88258 -7483.27286       (-2858.920,-266.931) (-138.508,-2948.814) (-2178.711,-174.541)      2288.04
480    -445.70570 2440.38838 -266.75751 -4753.94046 -2679.89210 -7469.43862       (-2855.419,-266.758) (-139.921,-2946.650) (-2173.631,-178.948)      2281.63
481    -449.93891 2435.13489 -266.58395 -4745.02070 -2677.90161 -7455.60438       (-2851.919,-266.584) (-141.335,-2944.486) (-2168.551,-183.355)      2275.23
482    -454.17212 2429.88140 -266.41039 -4736.10093 -2675.91113 -7441.77014       (-2848.418,-266.410) (-142.749,-2942.322) (-2163.471,-187.762)      2268.85
483    -458.40533 2424.62791 -266.23684 -4727.18116 -2673.92065 -7427.93591       (-2844.917,-266.237) (-144.162,-2940.157) (-2158.391,-192.168)      2262.47
484    -462.63854 2419.37442 -266.06328 -4718.26140 -2671.93017 -7414.10167       (-2841.416,-266.063) (-145.576,-2937.993) (-2153.311,-196.575)      2256.11
485    -466.87175 2414.12094 -265.88972 -4709.34163 -2669.93969 -7400.26743       (-2837.915,-265.890) (-146.989,-2935.829) (-2148.231,-200.982)      2249.75
486    -471.10496 2408.86745 -265.71616 -4700.42186 -2667.94921 -7386.43319       (-2834.414,-265.716) (-148.403,-2933.665) (-2143.151,-205.389)      2243.41
487    -475.33817 2403.61396 -265.54260 -4691.50209 -2665.95872 -7372.59895       (-2830.914,-265.543) (-149.817,-2931.501) (-2138.071,-209.796)      2237.07
488    -479.57138 2398.36047 -265.36905 -4682.58233 -2663.96824 -7358.76471       (-2827.413,-265.369) (-151.230,-2929.337) (-2132.991,-214.202)      2230.75
489    -483.80459 2393.10698 -265.19549 -4673.66256 -2661.97776 -7344.93047       (-2823.912,-265.195) (-152.644,-2927.173) (-2127.911,-218.609)      2224.44
490    -488.03780 2387.85350 -265.02193 -4664.74279 -2659.98728 -7331.09623       (-2820.411,-265.022) (-154.058,-2925.009) (-2122.832,-223.016)      2218.14
491    -492.27101 2382.60001 -264.84837 -4655.82303 -2657.99680 -7317.26199       (-2816.910,-264.848) (-155.471,-2922.845) (-2117.752,-227.423)      2211.85
492    -496.50422 2377.34652 -264.67481 -4646.90326 -2656.00631 -7303.42775       (-2813.410,-264.675) (-156.885,-2920.681) (-2112.672,-231.829)      2205.57
493    -500.73743 2372.09303 -264.50126 -4637.98349 -2654.01583 -7289.59351       (-2809.909,-264.501) (-158.299,-2918.517) (-2107.592,-236.236)      2199.3
494    -504.97064 2366.83954 -264.32770 -4629.06372 -2652.02535 -7275.75927       (-2806.408,-264.328) (-159.712,-2916.353) (-2102.512,-240.643)      2193.05
495    -509.20385 2361.58606 -264.15414 -4620.14396 -2650.03487 -7261.92504       (-2802.907,-264.154) (-161.126,-2914.189) (-2097.432,-245.050)      2186.8
496    -513.43706 2356.33257 -263.98058 -4611.22419 -2648.04439 -7248.09080       (-2799.406,-263.981) (-162.540,-2912.025) (-2092.352,-249.456)      2180.57
497    -517.67027 2351.07908 -263.80703 -4602.30442 -2646.05391 -7234.25656       (-2795.905,-263.807) (-163.953,-2909.861) (-2087.272,-253.863)      2174.35
498    -521.90348 2345.82559 -263.63347 -4593.38466 -2644.06342 -7220.42232       (-2792.405,-263.633) (-165.367,-2907.697) (-2082.192,-258.270)      2168.14
499    -526.13669 2340.57211 -263.45991 -4584.46489 -2642.07294 -7206.58808       (-2788.904,-263.460) (-166.781,-2905.533) (-2077.112,-262.677)      2161.94
500    -530.36990 2335.31862 -263.28635 -4575.54512 -2640.08246 -7192.75384       (-2785.403,-263.286) (-168.194,-2903.369) (-2072.032,-267.084)      2155.76
501    -534.60311 2330.06513 -263.11279 -4566.62535 -2638.09198 -7178.91960       (-2781.902,-263.113) (-169.608,-2901.205) (-2066.952,-271.490)      2149.58
502    -538.83632 2324.81164 -262.93924 -4557.70559 -2636.10150 -7165.08536       (-2778.401,-262.939) (-171.022,-2899.041) (-2061.872,-275.897)      2143.42
503    -543.06953 2319.55815 -262.76568 -4548.78582 -2634.11102 -7151.25112       (-2774.900,-262.766) (-172.435,-2896.877) (-2056.792,-280.304)      2137.27
504    -547.30274 2314.30467 -262.59212 -4539.86605 -2632.12053 -7137.41688       (-2771.400,-262.592) (-173.849,-2894.713) (-2051.713,-284.711)      2131.14
505    -551.53595 2309.05118 -262.41856 -4530.94629 -2630.13005 -7123.58264       (-2767.899,-262.419) (-175.262,-2892.549) (-2046.633,-289.117)      2125.01
506    -555.76916 2303.79769 -262.24500 -4522.02652 -2628.13957 -7109.74840       (-2764.398,-262.245) (-176.676,-2890.385) (-2041.553,-293.524)      2118.9
