Fol_.61_.txt     Output is probe cell, reduced cell, NCDist distance between
351     11.21748 -168.01095 1415.10201 -2319.88806 -5273.36328 -3761.08477       (-3570.639,-342.305) (-1568.103,-168.011) (-179.228,-562.481)      899.883
352      9.79876 -168.98880 1412.86782 -2316.55299 -5265.49577 -3760.06537       (-3571.479,-340.194) (-1570.786,-168.989) (-178.788,-563.491)      901.31
353      8.38004 -169.96664 1410.63362 -2313.21792 -5257.62825 -3759.04598       (-3572.319,-338.083) (-1573.469,-169.967) (-178.347,-564.502)      902.75
354      6.96133 -170.94448 1408.39943 -2309.88286 -5249.76073 -3758.02658       (-3573.159,-335.972) (-1576.152,-170.944) (-177.906,-565.512)      904.205
355      5.54261 -171.92232 1406.16523 -2306.54779 -5241.89321 -3757.00719       (-3574.000,-333.860) (-1578.835,-171.922) (-177.465,-566.522)      905.672
356      4.12389 -172.90017 1403.93104 -2303.21272 -5234.02569 -3755.98779       (-3574.840,-331.749) (-1581.517,-172.900) (-177.024,-567.533)      907.154
357      2.70517 -173.87801 1401.69684 -2299.87765 -5226.15818 -3754.96840       (-3575.680,-329.638) (-1584.200,-173.878) (-176.583,-568.543)      908.649
358      1.28645 -174.85585 1399.46264 -2296.54259 -5218.29066 -3753.94900       (-3576.520,-327.527) (-1586.883,-174.856) (-176.142,-569.553)      910.158
359     -0.13227 -175.83369 1397.22845 -2293.20752 -5210.42314 -3752.92961       (-3577.360,-325.416) (-1589.566,-175.834) (-175.701,-570.563)      911.68
360     -1.55099 -176.81154 1394.99425 -2289.87245 -5202.55562 -3751.91021       (-3578.201,-323.305) (-1592.249,-176.812) (-175.261,-571.574)      913.216
361     -2.96971 -177.78938 1392.76006 -2286.53738 -5194.68811 -3750.89082       (-3579.041,-321.193) (-1594.931,-177.789) (-174.820,-572.584)      914.764
362     -4.38842 -178.76722 1390.52586 -2283.20232 -5186.82059 -3749.87142       (-3579.881,-319.082) (-1597.614,-178.767) (-174.379,-573.594)      916.326
363     -5.80714 -179.74506 1388.29167 -2279.86725 -5178.95307 -3748.85203       (-3580.721,-316.971) (-1600.297,-179.745) (-173.938,-574.605)      917.902
364     -7.22586 -180.72290 1386.05747 -2276.53218 -5171.08555 -3747.83263       (-3581.561,-314.860) (-1602.980,-180.723) (-173.497,-575.615)      919.49
365     -8.64458 -181.70075 1383.82328 -2273.19711 -5163.21803 -3746.81324       (-3582.402,-312.749) (-1605.663,-181.701) (-173.056,-576.625)      921.091
366    -10.06330 -182.67859 1381.58908 -2269.86205 -5155.35052 -3745.79384       (-3583.242,-310.638) (-1608.345,-182.679) (-172.615,-577.635)      922.706
367    -11.48202 -183.65643 1379.35489 -2266.52698 -5147.48300 -3744.77445       (-3584.082,-308.526) (-1611.028,-183.656) (-172.174,-578.646)      924.333
368    -12.90074 -184.63427 1377.12069 -2263.19191 -5139.61548 -3743.75505       (-3584.922,-306.415) (-1613.711,-184.634) (-171.734,-579.656)      925.973
369    -14.31946 -185.61212 1374.88650 -2259.85684 -5131.74796 -3742.73566       (-3585.762,-304.304) (-1616.394,-185.612) (-171.293,-580.666)      927.626
370    -15.73818 -186.58996 1372.65230 -2256.52178 -5123.88044 -3741.71626       (-3586.603,-302.193) (-1619.076,-186.590) (-170.852,-581.677)      929.291
371    -17.15689 -187.56780 1370.41811 -2253.18671 -5116.01293 -3740.69687       (-3587.443,-300.082) (-1621.759,-187.568) (-170.411,-582.687)      930.969
372    -18.57561 -188.54564 1368.18391 -2249.85164 -5108.14541 -3739.67747       (-3588.283,-297.971) (-1624.442,-188.546) (-169.970,-583.697)      932.66
373    -19.99433 -189.52349 1365.94972 -2246.51657 -5100.27789 -3738.65808       (-3589.123,-295.859) (-1627.125,-189.523) (-169.529,-584.707)      934.363
374    -21.41305 -190.50133 1363.71552 -2243.18151 -5092.41037 -3737.63868       (-3589.963,-293.748) (-1629.808,-190.501) (-169.088,-585.718)      936.079
375    -22.83177 -191.47917 1361.48133 -2239.84644 -5084.54286 -3736.61929       (-3590.804,-291.637) (-1632.490,-191.479) (-168.647,-586.728)      937.807
376    -24.25049 -192.45701 1359.24713 -2236.51137 -5076.67534 -3735.59990       (-3591.644,-289.526) (-1635.173,-192.457) (-168.207,-587.738)      939.547
377    -25.66921 -193.43486 1357.01294 -2233.17631 -5068.80782 -3734.58050       (-3592.484,-287.415) (-1637.856,-193.435) (-167.766,-588.749)      941.3
378    -27.08793 -194.41270 1354.77874 -2229.84124 -5060.94030 -3733.56111       (-3593.324,-285.304) (-1640.539,-194.413) (-167.325,-589.759)      943.064
379    -28.50664 -195.39054 1352.54455 -2226.50617 -5053.07278 -3732.54171       (-3594.164,-283.192) (-1643.222,-195.391) (-166.884,-590.769)      944.841
380    -29.92536 -196.36838 1350.31035 -2223.17110 -5045.20527 -3731.52232       (-3595.005,-281.081) (-1645.904,-196.368) (-166.443,-591.780)      946.63
381    -31.34408 -197.34622 1348.07616 -2219.83604 -5037.33775 -3730.50292       (-3595.845,-278.970) (-1648.587,-197.346) (-166.002,-592.790)      948.431
382    -32.76280 -198.32407 1345.84196 -2216.50097 -5029.47023 -3729.48353       (-3596.685,-276.859) (-1651.270,-198.324) (-165.561,-593.800)      950.243
383    -34.18152 -199.30191 1343.60777 -2213.16590 -5021.60271 -3728.46413       (-3597.525,-274.748) (-1653.953,-199.302) (-165.120,-594.810)      952.068
384    -35.60024 -200.27975 1341.37357 -2209.83083 -5013.73519 -3727.44474       (-3598.365,-272.637) (-1656.636,-200.280) (-164.680,-595.821)      953.904
385    -37.01896 -201.25759 1339.13937 -2206.49577 -5005.86768 -3726.42534       (-3599.206,-270.525) (-1659.318,-201.258) (-164.239,-596.831)      955.751
386    -38.43768 -202.23544 1336.90518 -2203.16070 -4998.00016 -3725.40595       (-3600.046,-268.414) (-1662.001,-202.235) (-163.798,-597.841)      957.611
387    -39.85640 -203.21328 1334.67098 -2199.82563 -4990.13264 -3724.38655       (-3600.886,-266.303) (-1664.684,-203.213) (-163.357,-598.852)      959.482
388    -41.27511 -204.19112 1332.43679 -2196.49056 -4982.26512 -3723.36716       (-3601.726,-264.192) (-1667.367,-204.191) (-162.916,-599.862)      961.364
389    -42.69383 -205.16896 1330.20259 -2193.15550 -4974.39761 -3722.34776       (-3602.566,-262.081) (-1670.050,-205.169) (-162.475,-600.872)      963.258
390    -44.11255 -206.14681 1327.96840 -2189.82043 -4966.53009 -3721.32837       (-3603.407,-259.970) (-1672.732,-206.147) (-162.034,-601.882)      965.163
391    -45.53127 -207.12465 1325.73420 -2186.48536 -4958.66257 -3720.30897       (-3604.247,-257.858) (-1675.415,-207.125) (-161.593,-602.893)      967.08
392    -46.94999 -208.10249 1323.50001 -2183.15029 -4950.79505 -3719.28958       (-3605.087,-255.747) (-1678.098,-208.102) (-161.153,-603.903)      969.007
393    -48.36871 -209.08033 1321.26581 -2179.81523 -4942.92753 -3718.27018       (-3605.927,-253.636) (-1680.781,-209.080) (-160.712,-604.913)      970.946
394    -49.78743 -210.05817 1319.03162 -2176.48016 -4935.06002 -3717.25079       (-3606.767,-251.525) (-1683.464,-210.058) (-160.271,-605.924)      972.896
395    -51.20615 -211.03602 1316.79742 -2173.14509 -4927.19250 -3716.23139       (-3607.608,-249.414) (-1686.146,-211.036) (-159.830,-606.934)      974.857
396    -52.62487 -212.01386 1314.56323 -2169.81002 -4919.32498 -3715.21200       (-3608.448,-247.303) (-1688.829,-212.014) (-159.389,-607.944)      976.829
397    -54.04358 -212.99170 1312.32903 -2166.47496 -4911.45746 -3714.19260       (-3609.288,-245.191) (-1691.512,-212.992) (-158.948,-608.955)      978.812
398    -55.46230 -213.96954 1310.09484 -2163.13989 -4903.58994 -3713.17321       (-3610.128,-243.080) (-1694.195,-213.970) (-158.507,-609.965)      980.805
399    -56.88102 -214.94739 1307.86064 -2159.80482 -4895.72243 -3712.15381       (-3610.968,-240.969) (-1696.878,-214.947) (-158.066,-610.975)      982.809
400    -58.29974 -215.92523 1305.62645 -2156.46976 -4887.85491 -3711.13442       (-3611.809,-238.858) (-1699.560,-215.925) (-157.625,-611.985)      984.824
401    -59.71846 -216.90307 1303.39225 -2153.13469 -4879.98739 -3710.11502       (-3612.649,-236.747) (-1702.243,-216.903) (-157.185,-612.996)      986.85
402    -61.13718 -217.88091 1301.15806 -2149.79962 -4872.11987 -3709.09563       (-3613.489,-234.636) (-1704.926,-217.881) (-156.744,-614.006)      988.886
403    -62.55590 -218.85876 1298.92386 -2146.46455 -4864.25235 -3708.07623       (-3614.329,-232.524) (-1707.609,-218.859) (-156.303,-615.016)      990.932
404    -63.97462 -219.83660 1296.68967 -2143.12949 -4856.38484 -3707.05684       (-3615.169,-230.413) (-1710.292,-219.837) (-155.862,-616.027)      992.989
405    -65.39333 -220.81444 1294.45547 -2139.79442 -4848.51732 -3706.03744       (-3616.010,-228.302) (-1712.974,-220.814) (-155.421,-617.037)      995.057
406    -66.81205 -221.79228 1292.22128 -2136.45935 -4840.64980 -3705.01805       (-3616.850,-226.191) (-1715.657,-221.792) (-154.980,-618.047)      997.134
407    -68.23077 -222.77012 1289.98708 -2133.12428 -4832.78228 -3703.99865       (-3617.690,-224.080) (-1718.340,-222.770) (-154.539,-619.057)      999.222
408    -69.64949 -223.74797 1287.75289 -2129.78922 -4824.91477 -3702.97926       (-3618.530,-221.969) (-1721.023,-223.748) (-154.098,-620.068)      1001.32
409    -71.06821 -224.72581 1285.51869 -2126.45415 -4817.04725 -3701.95986       (-3619.370,-219.857) (-1723.706,-224.726) (-153.658,-621.078)      1003.43
410    -72.48693 -225.70365 1283.28450 -2123.11908 -4809.17973 -3700.94047       (-3620.211,-217.746) (-1726.388,-225.704) (-153.217,-622.088)      1005.55
411    -73.90565 -226.68149 1281.05030 -2119.78401 -4801.31221 -3699.92107       (-3621.051,-215.635) (-1729.071,-226.681) (-152.776,-623.099)      1007.67
412    -75.32437 -227.65934 1278.81611 -2116.44895 -4793.44469 -3698.90168       (-3621.891,-213.524) (-1731.754,-227.659) (-152.335,-624.109)      1009.81
413    -76.74309 -228.63718 1276.58191 -2113.11388 -4785.57718 -3697.88228       (-3622.731,-211.413) (-1734.437,-228.637) (-151.894,-625.119)      1011.96
414    -78.16180 -229.61502 1274.34771 -2109.77881 -4777.70966 -3696.86289       (-3623.571,-209.302) (-1737.120,-229.615) (-151.453,-626.130)      1014.12
415    -79.58052 -230.59286 1272.11352 -2106.44374 -4769.84214 -3695.84349       (-3624.412,-207.190) (-1739.802,-230.593) (-151.012,-627.140)      1016.29
416    -80.99924 -231.57071 1269.87932 -2103.10868 -4761.97462 -3694.82410       (-3625.252,-205.079) (-1742.485,-231.571) (-150.571,-628.150)      1018.46
417    -82.41796 -232.54855 1267.64513 -2099.77361 -4754.10710 -3693.80470       (-3626.092,-202.968) (-1745.168,-232.549) (-150.131,-629.160)      1020.65
418    -83.83668 -233.52639 1265.41093 -2096.43854 -4746.23959 -3692.78531       (-3626.932,-200.857) (-1747.851,-233.526) (-149.690,-630.171)      1022.85
419    -85.25540 -234.50423 1263.17674 -2093.10347 -4738.37207 -3691.76591       (-3627.772,-198.746) (-1750.534,-234.504) (-149.249,-631.181)      1025.05
420    -86.67412 -235.48208 1260.94254 -2089.76841 -4730.50455 -3690.74652       (-3628.613,-196.635) (-1753.216,-235.482) (-148.808,-632.191)      1027.27
421    -88.09284 -236.45992 1258.70835 -2086.43334 -4722.63703 -3689.72712       (-3629.453,-194.523) (-1755.899,-236.460) (-148.367,-633.202)      1029.49
422    -89.51156 -237.43776 1256.47415 -2083.09827 -4714.76952 -3688.70773       (-3630.293,-192.412) (-1758.582,-237.438) (-147.926,-634.212)      1031.72
423    -90.93027 -238.41560 1254.23996 -2079.76321 -4706.90200 -3687.68833       (-3631.133,-190.301) (-1761.265,-238.416) (-147.485,-635.222)      1033.97
424    -92.34899 -239.39344 1252.00576 -2076.42814 -4699.03448 -3686.66894       (-3631.973,-188.190) (-1763.948,-239.393) (-147.044,-636.232)      1036.22
425    -93.76771 -240.37129 1249.77157 -2073.09307 -4691.16696 -3685.64954       (-3632.814,-186.079) (-1766.630,-240.371) (-146.604,-637.243)      1038.48
426    -95.18643 -241.34913 1247.53737 -2069.75800 -4683.29944 -3684.63015       (-3633.654,-183.968) (-1769.313,-241.349) (-146.163,-638.253)      1040.75
427    -96.60515 -242.32697 1245.30318 -2066.42294 -4675.43193 -3683.61075       (-3634.494,-181.856) (-1771.996,-242.327) (-145.722,-639.263)      1043.03
428    -98.02387 -243.30481 1243.06898 -2063.08787 -4667.56441 -3682.59136       (-3635.334,-179.745) (-1774.679,-243.305) (-145.281,-640.274)      1045.32
429    -99.44259 -244.28266 1240.83479 -2059.75280 -4659.69689 -3681.57196       (-3636.174,-177.634) (-1777.362,-244.283) (-144.840,-641.284)      1047.61
430    -100.86131 -245.26050 1238.60059 -2056.41773 -4651.82937 -3680.55257       (-3637.015,-175.523) (-1780.044,-245.260) (-144.399,-642.294)      1049.92
431    -102.28002 -246.23834 1236.36640 -2053.08267 -4643.96185 -3679.53317       (-3637.855,-173.412) (-1782.727,-246.238) (-143.958,-643.304)      1052.23
432    -103.69874 -247.21618 1234.13220 -2049.74760 -4636.09434 -3678.51378       (-3638.695,-171.301) (-1785.410,-247.216) (-143.517,-644.315)      1054.56
433    -105.11746 -248.19403 1231.89801 -2046.41253 -4628.22682 -3677.49438       (-3639.535,-169.189) (-1788.093,-248.194) (-143.077,-645.325)      1056.89
434    -106.53618 -249.17187 1229.66381 -2043.07746 -4620.35930 -3676.47499       (-3640.375,-167.078) (-1790.776,-249.172) (-142.636,-646.335)      1059.23
435    -107.95490 -250.14971 1227.42962 -2039.74240 -4612.49178 -3675.45559       (-3641.216,-164.967) (-1793.458,-250.150) (-142.195,-647.346)      1061.58
436    -109.37362 -251.12755 1225.19542 -2036.40733 -4604.62427 -3674.43620       (-3642.056,-162.856) (-1796.141,-251.128) (-141.754,-648.356)      1063.94
437    -110.79234 -252.10539 1222.96123 -2033.07226 -4596.75675 -3673.41680       (-3642.896,-160.745) (-1798.824,-252.105) (-141.313,-649.366)      1066.3
438    -112.21106 -253.08324 1220.72703 -2029.73719 -4588.88923 -3672.39741       (-3643.736,-158.634) (-1801.507,-253.083) (-140.872,-650.377)      1068.68
439    -113.62978 -254.06108 1218.49284 -2026.40213 -4581.02171 -3671.37801       (-3644.576,-156.522) (-1804.190,-254.061) (-140.431,-651.387)      1071.06
440    -115.04849 -255.03892 1216.25864 -2023.06706 -4573.15419 -3670.35862       (-3645.417,-154.411) (-1806.872,-255.039) (-139.990,-652.397)      1073.45
441    -116.46721 -256.01676 1214.02445 -2019.73199 -4565.28668 -3669.33922       (-3646.257,-152.300) (-1809.555,-256.017) (-139.550,-653.407)      1075.85
442    -117.88593 -256.99461 1211.79025 -2016.39693 -4557.41916 -3668.31983       (-3647.097,-150.189) (-1812.238,-256.995) (-139.109,-654.418)      1078.26
443    -119.30465 -257.97245 1209.55605 -2013.06186 -4549.55164 -3667.30043       (-3647.937,-148.078) (-1814.921,-257.972) (-138.668,-655.428)      1080.67
444    -120.72337 -258.95029 1207.32186 -2009.72679 -4541.68412 -3666.28104       (-3648.777,-145.967) (-1817.604,-258.950) (-138.227,-656.438)      1083.1
445    -122.14209 -259.92813 1205.08766 -2006.39172 -4533.81660 -3665.26164       (-3649.618,-143.855) (-1820.286,-259.928) (-137.786,-657.449)      1085.53
446    -123.56081 -260.90598 1202.85347 -2003.05666 -4525.94909 -3664.24225       (-3650.458,-141.744) (-1822.969,-260.906) (-137.345,-658.459)      1087.97
447    -124.97953 -261.88382 1200.61927 -1999.72159 -4518.08157 -3663.22285       (-3651.298,-139.633) (-1825.652,-261.884) (-136.904,-659.469)      1090.41
448    -126.39824 -262.86166 1198.38508 -1996.38652 -4510.21405 -3662.20346       (-3652.138,-137.522) (-1828.335,-262.862) (-136.463,-660.479)      1092.87
449    -127.81696 -263.83950 1196.15088 -1993.05145 -4502.34653 -3661.18406       (-3652.978,-135.411) (-1831.018,-263.840) (-136.023,-661.490)      1095.33
450    -129.23568 -264.81734 1193.91669 -1989.71639 -4494.47901 -3660.16467       (-3653.819,-133.300) (-1833.700,-264.817) (-135.582,-662.500)      1097.8
451    -130.65440 -265.79519 1191.68249 -1986.38132 -4486.61150 -3659.14527       (-3654.659,-131.188) (-1836.383,-265.795) (-135.141,-663.510)      1100.28
452    -132.07312 -266.77303 1189.44830 -1983.04625 -4478.74398 -3658.12588       (-3655.499,-129.077) (-1839.066,-266.773) (-134.700,-664.521)      1102.76
453    -133.49184 -267.75087 1187.21410 -1979.71118 -4470.87646 -3657.10648       (-3656.339,-126.966) (-1841.749,-267.751) (-134.259,-665.531)      1105.26
454    -134.91056 -268.72871 1184.97991 -1976.37612 -4463.00894 -3656.08709       (-3657.179,-124.855) (-1844.432,-268.729) (-133.818,-666.541)      1107.76
455    -136.32928 -269.70656 1182.74571 -1973.04105 -4455.14143 -3655.06769       (-3658.020,-122.744) (-1847.114,-269.707) (-133.377,-667.552)      1110.27
456    -137.74800 -270.68440 1180.51152 -1969.70598 -4447.27391 -3654.04830       (-3658.860,-120.633) (-1849.797,-270.684) (-132.936,-668.562)      1112.78
457    -139.16671 -271.66224 1178.27732 -1966.37091 -4439.40639 -3653.02890       (-3659.700,-118.521) (-1852.480,-271.662) (-132.496,-669.572)      1115.3
458    -140.58543 -272.64008 1176.04313 -1963.03585 -4431.53887 -3652.00951       (-3660.540,-116.410) (-1855.163,-272.640) (-132.055,-670.582)      1117.84
459    -142.00415 -273.61793 1173.80893 -1959.70078 -4423.67135 -3650.99011       (-3661.380,-114.299) (-1857.846,-273.618) (-131.614,-671.593)      1120.37
460    -143.42287 -274.59577 1171.57474 -1956.36571 -4415.80384 -3649.97072       (-3662.221,-112.188) (-1860.528,-274.596) (-131.173,-672.603)      1122.92
461    -144.84159 -275.57361 1169.34054 -1953.03064 -4407.93632 -3648.95132       (-3663.061,-110.077) (-1863.211,-275.574) (-130.732,-673.613)      1125.47
462    -146.26031 -276.55145 1167.10635 -1949.69558 -4400.06880 -3647.93193       (-3663.901,-107.966) (-1865.894,-276.551) (-130.291,-674.624)      1128.03
463    -147.67903 -277.52930 1164.87215 -1946.36051 -4392.20128 -3646.91253       (-3664.741,-105.854) (-1868.577,-277.529) (-129.850,-675.634)      1130.59
464    -149.09775 -278.50714 1162.63796 -1943.02544 -4384.33376 -3645.89314       (-3665.581,-103.743) (-1871.260,-278.507) (-129.409,-676.644)      1133.17
465    -150.51647 -279.48498 1160.40376 -1939.69038 -4376.46625 -3644.87374       (-3666.422,-101.632) (-1873.942,-279.485) (-128.969,-677.654)      1135.75
466    -151.93518 -280.46282 1158.16957 -1936.35531 -4368.59873 -3643.85435       (-3667.262,-99.521) (-1876.625,-280.463) (-128.528,-678.665)      1138.33
467    -153.35390 -281.44066 1155.93537 -1933.02024 -4360.73121 -3642.83495       (-3668.102,-97.410) (-1879.308,-281.441) (-128.087,-679.675)      1140.93
468    -154.77262 -282.41851 1153.70118 -1929.68517 -4352.86369 -3641.81556       (-3668.942,-95.299) (-1881.991,-282.419) (-127.646,-680.685)      1143.53
469    -156.19134 -283.39635 1151.46698 -1926.35011 -4344.99618 -3640.79616       (-3669.782,-93.188) (-1884.674,-283.396) (-127.205,-681.696)      1146.14
470    -157.61006 -284.37419 1149.23279 -1923.01504 -4337.12866 -3639.77677       (-3670.623,-91.076) (-1887.356,-284.374) (-126.764,-682.706)      1148.75
471    -159.02878 -285.35203 1146.99859 -1919.67997 -4329.26114 -3638.75737       (-3671.463,-88.965) (-1890.039,-285.352) (-126.323,-683.716)      1151.37
472    -160.44750 -286.32988 1144.76439 -1916.34490 -4321.39362 -3637.73798       (-3672.303,-86.854) (-1892.722,-286.330) (-125.882,-684.726)      1154
473    -161.86622 -287.30772 1142.53020 -1913.00984 -4313.52610 -3636.71858       (-3673.143,-84.743) (-1895.405,-287.308) (-125.442,-685.737)      1156.63
474    -163.28493 -288.28556 1140.29600 -1909.67477 -4305.65859 -3635.69919       (-3673.983,-82.632) (-1898.088,-288.286) (-125.001,-686.747)      1159.27
475    -164.70365 -289.26340 1138.06181 -1906.33970 -4297.79107 -3634.67979       (-3674.824,-80.521) (-1900.770,-289.263) (-124.560,-687.757)      1161.92
476    -166.12237 -290.24125 1135.82761 -1903.00463 -4289.92355 -3633.66040       (-3675.664,-78.409) (-1903.453,-290.241) (-124.119,-688.768)      1164.57
477    -167.54109 -291.21909 1133.59342 -1899.66957 -4282.05603 -3632.64100       (-3676.504,-76.298) (-1906.136,-291.219) (-123.678,-689.778)      1167.23
478    -168.95981 -292.19693 1131.35922 -1896.33450 -4274.18851 -3631.62161       (-3677.344,-74.187) (-1908.819,-292.197) (-123.237,-690.788)      1169.9
479    -170.37853 -293.17477 1129.12503 -1892.99943 -4266.32100 -3630.60221       (-3678.184,-72.076) (-1911.502,-293.175) (-122.796,-691.799)      1172.57
480    -171.79725 -294.15261 1126.89083 -1889.66436 -4258.45348 -3629.58282       (-3679.025,-69.965) (-1914.184,-294.153) (-122.355,-692.809)      1175.25
481    -173.21597 -295.13046 1124.65664 -1886.32930 -4250.58596 -3628.56342       (-3679.865,-67.854) (-1916.867,-295.130) (-121.914,-693.819)      1177.94
482    -174.63469 -296.10830 1122.42244 -1882.99423 -4242.71844 -3627.54403       (-3680.705,-65.742) (-1919.550,-296.108) (-121.474,-694.829)      1180.63
483    -176.05340 -297.08614 1120.18825 -1879.65916 -4234.85092 -3626.52463       (-3681.545,-63.631) (-1922.233,-297.086) (-121.033,-695.840)      1183.33
484    -177.47212 -298.06398 1117.95405 -1876.32409 -4226.98341 -3625.50524       (-3682.385,-61.520) (-1924.916,-298.064) (-120.592,-696.850)      1186.03
485    -178.89084 -299.04183 1115.71986 -1872.98903 -4219.11589 -3624.48584       (-3683.226,-59.409) (-1927.598,-299.042) (-120.151,-697.860)      1188.74
486    -180.30956 -300.01967 1113.48566 -1869.65396 -4211.24837 -3623.46645       (-3684.066,-57.298) (-1930.281,-300.020) (-119.710,-698.871)      1191.45
487    -181.72828 -300.99751 1111.25147 -1866.31889 -4203.38085 -3622.44705       (-3684.906,-55.187) (-1932.964,-300.998) (-119.269,-699.881)      1194.18
488    -183.14700 -301.97535 1109.01727 -1862.98383 -4195.51334 -3621.42766       (-3685.746,-53.075) (-1935.647,-301.975) (-118.828,-700.891)      1196.9
489    -184.56572 -302.95320 1106.78308 -1859.64876 -4187.64582 -3620.40826       (-3686.587,-50.964) (-1938.330,-302.953) (-118.387,-701.901)      1199.64
490    -185.98444 -303.93104 1104.54888 -1856.31369 -4179.77830 -3619.38887       (-3687.427,-48.853) (-1941.012,-303.931) (-117.947,-702.912)      1202.38
491    -187.40315 -304.90888 1102.31469 -1852.97862 -4171.91078 -3618.36947       (-3688.267,-46.742) (-1943.695,-304.909) (-117.506,-703.922)      1205.12
492    -188.82187 -305.88672 1100.08049 -1849.64356 -4164.04326 -3617.35008       (-3689.107,-44.631) (-1946.378,-305.887) (-117.065,-704.932)      1207.87
493    -190.24059 -306.86456 1097.84630 -1846.30849 -4156.17575 -3616.33068       (-3689.947,-42.520) (-1949.061,-306.865) (-116.624,-705.943)      1210.63
494    -191.65931 -307.84241 1095.61210 -1842.97342 -4148.30823 -3615.31129       (-3690.788,-40.408) (-1951.743,-307.842) (-116.183,-706.953)      1213.39
495    -193.07803 -308.82025 1093.37791 -1839.63835 -4140.44071 -3614.29189       (-3691.628,-38.297) (-1954.426,-308.820) (-115.742,-707.963)      1216.16
496    -194.49675 -309.79809 1091.14371 -1836.30329 -4132.57319 -3613.27250       (-3692.468,-36.186) (-1957.109,-309.798) (-115.301,-708.974)      1218.94
497    -195.91547 -310.77593 1088.90952 -1832.96822 -4124.70567 -3612.25310       (-3693.308,-34.075) (-1959.792,-310.776) (-114.860,-709.984)      1221.71
498    -197.33419 -311.75378 1086.67532 -1829.63315 -4116.83816 -3611.23371       (-3694.148,-31.964) (-1962.475,-311.754) (-114.420,-710.994)      1224.5
499    -198.75291 -312.73162 1084.44112 -1826.29808 -4108.97064 -3610.21431       (-3694.989,-29.853) (-1965.157,-312.732) (-113.979,-712.004)      1227.29
500    -200.17162 -313.70946 1082.20693 -1822.96302 -4101.10312 -3609.19492       (-3695.829,-27.741) (-1967.840,-313.709) (-113.538,-713.015)      1230.09
501    -201.59034 -314.68730 1079.97273 -1819.62795 -4093.23560 -3608.17552       (-3696.669,-25.630) (-1970.523,-314.687) (-113.097,-714.025)      1232.89
502    -203.00906 -315.66515 1077.73854 -1816.29288 -4085.36809 -3607.15613       (-3697.509,-23.519) (-1973.206,-315.665) (-112.656,-715.035)      1235.69
503    -204.42778 -316.64299 1075.50434 -1812.95781 -4077.50057 -3606.13673       (-3698.349,-21.408) (-1975.889,-316.643) (-112.215,-716.046)      1238.51
504    -205.84650 -317.62083 1073.27015 -1809.62275 -4069.63305 -3605.11734       (-3699.190,-19.297) (-1978.571,-317.621) (-111.774,-717.056)      1241.32
505    -207.26522 -318.59867 1071.03595 -1806.28768 -4061.76553 -3604.09794       (-3700.030,-17.186) (-1981.254,-318.599) (-111.333,-718.066)      1244.15
506    -208.68394 -319.57652 1068.80176 -1802.95261 -4053.89801 -3603.07855       (-3700.870,-15.074) (-1983.937,-319.577) (-110.893,-719.076)      1246.98
507    -210.10266 -320.55436 1066.56756 -1799.61754 -4046.03050 -3602.05915       (-3701.710,-12.963) (-1986.620,-320.554) (-110.452,-720.087)      1249.81
508    -211.52138 -321.53220 1064.33337 -1796.28248 -4038.16298 -3601.03976       (-3702.550,-10.852) (-1989.303,-321.532) (-110.011,-721.097)      1252.65
509    -212.94009 -322.51004 1062.09917 -1792.94741 -4030.29546 -3600.02036       (-3703.391,-8.741) (-1991.985,-322.510) (-109.570,-722.107)      1255.49
510    -214.35881 -323.48788 1059.86498 -1789.61234 -4022.42794 -3599.00097       (-3704.231,-6.630) (-1994.668,-323.488) (-109.129,-723.118)      1258.34
511    -215.77753 -324.46573 1057.63078 -1786.27728 -4014.56042 -3597.98157       (-3705.071,-4.519) (-1997.351,-324.466) (-108.688,-724.128)      1261.19
512    -217.19625 -325.44357 1055.39659 -1782.94221 -4006.69291 -3596.96218       (-3705.911,-2.407) (-2000.034,-325.444) (-108.247,-725.138)      1264.05
513    -218.61497 -326.42141 1053.16239 -1779.60714 -3998.82539 -3595.94278       (-3706.751,-0.296) (-2002.717,-326.421) (-107.806,-726.149)      1266.92
514    -220.03369 -327.39925 1050.92820 -1776.27207 -3990.95787 -3594.92339       (-3709.406,-1.815) (-105.551,-325.584) (-2003.585,-725.344)      1269.05
515    -221.45241 -328.37710 1048.69400 -1772.93701 -3983.09035 -3593.90399       (-3712.358,-3.926) (-102.999,-324.451) (-2004.156,-724.243)      1271.09
516    -222.87113 -329.35494 1046.45981 -1769.60194 -3975.22284 -3592.88460       (-3715.309,-6.037) (-100.447,-323.318) (-2004.728,-723.142)      1273.13
517    -224.28984 -330.33278 1044.22561 -1766.26687 -3967.35532 -3591.86520       (-3718.261,-8.148) (-97.895,-322.184) (-2005.299,-722.041)      1275.19
518    -225.70856 -331.31062 1041.99142 -1762.93180 -3959.48780 -3590.84581       (-3721.212,-10.260) (-95.342,-321.051) (-2005.871,-720.940)      1277.27
519    -227.12728 -332.28847 1039.75722 -1759.59674 -3951.62028 -3589.82641       (-3724.163,-12.371) (-92.790,-319.918) (-2006.443,-719.840)      1279.35
520    -228.54600 -333.26631 1037.52303 -1756.26167 -3943.75276 -3588.80702       (-3727.115,-14.482) (-90.238,-318.784) (-2007.014,-718.739)      1281.46
521    -229.96472 -334.24415 1035.28883 -1752.92660 -3935.88525 -3587.78762       (-3730.066,-16.593) (-87.686,-317.651) (-2007.586,-717.638)      1283.57
