Fol_.19_.txt     Output is probe cell, reduced cell, NCDist distance between
174    1734.84785 3519.67595 3459.59763 -13937.59673 -7408.95419 -7637.96220       (-468.809,-479.661) (-108.851,-1245.089) (-539.739,-489.759)      978.111
175    1732.45657 3515.08505 3455.17566 -13920.72254 -7400.11386 -7631.04299       (-469.964,-480.025) (-111.110,-1242.694) (-539.934,-489.763)      980.108
176    1730.06530 3510.49416 3450.75369 -13903.84836 -7391.27354 -7624.12378       (-471.119,-480.389) (-113.369,-1240.299) (-540.130,-489.766)      982.114
177    1727.67403 3505.90327 3446.33172 -13886.97418 -7382.43322 -7617.20456       (-472.274,-480.753) (-115.628,-1237.904) (-540.325,-489.770)      984.128
178    1725.28276 3501.31237 3441.90975 -13870.09999 -7373.59290 -7610.28535       (-473.429,-481.118) (-117.887,-1235.509) (-540.520,-489.773)      986.15
179    1722.89149 3496.72148 3437.48778 -13853.22581 -7364.75258 -7603.36613       (-474.584,-481.482) (-120.146,-1233.114) (-540.716,-489.777)      988.181
180    1720.50021 3492.13059 3433.06581 -13836.35163 -7355.91225 -7596.44692       (-475.739,-481.846) (-122.405,-1230.720) (-540.911,-489.781)      990.22
181    1718.10894 3487.53969 3428.64385 -13819.47745 -7347.07193 -7589.52771       (-476.895,-482.210) (-124.664,-1228.325) (-541.106,-489.784)      992.267
182    1715.71767 3482.94880 3424.22188 -13802.60326 -7338.23161 -7582.60849       (-478.050,-482.574) (-126.923,-1225.930) (-541.301,-489.788)      994.323
183    1713.32640 3478.35791 3419.79991 -13785.72908 -7329.39129 -7575.68928       (-479.205,-482.939) (-129.182,-1223.535) (-541.497,-489.791)      996.387
184    1710.93512 3473.76701 3415.37794 -13768.85490 -7320.55096 -7568.77006       (-480.360,-483.303) (-131.441,-1221.140) (-541.692,-489.795)      998.458
185    1708.54385 3469.17612 3410.95597 -13751.98072 -7311.71064 -7561.85085       (-481.515,-483.667) (-133.700,-1218.745) (-541.887,-489.799)      1000.54
186    1706.15258 3464.58523 3406.53400 -13735.10653 -7302.87032 -7554.93163       (-482.670,-484.031) (-135.959,-1216.350) (-542.082,-489.802)      1002.63
187    1703.76131 3459.99433 3402.11203 -13718.23235 -7294.03000 -7548.01242       (-483.826,-484.395) (-138.218,-1213.955) (-542.278,-489.806)      1004.72
188    1701.37004 3455.40344 3397.69006 -13701.35817 -7285.18968 -7541.09321       (-484.981,-484.760) (-140.477,-1211.560) (-542.473,-489.810)      1006.83
189    1698.97876 3450.81255 3393.26810 -13684.48399 -7276.34935 -7534.17399       (-486.136,-485.124) (-142.736,-1209.166) (-542.668,-489.813)      1008.94
190    1696.58749 3446.22165 3388.84613 -13667.60980 -7267.50903 -7527.25478       (-487.291,-485.488) (-144.995,-1206.771) (-542.863,-489.817)      1011.06
191    1694.19622 3441.63076 3384.42416 -13650.73562 -7258.66871 -7520.33556       (-488.446,-485.852) (-147.254,-1204.376) (-543.059,-489.820)      1013.18
192    1691.80495 3437.03987 3380.00219 -13633.86144 -7249.82839 -7513.41635       (-489.601,-486.216) (-149.513,-1201.981) (-543.254,-489.824)      1015.32
193    1689.41367 3432.44897 3375.58022 -13616.98726 -7240.98807 -7506.49713       (-490.756,-486.580) (-151.772,-1199.586) (-543.449,-489.828)      1017.46
194    1687.02240 3427.85808 3371.15825 -13600.11307 -7232.14774 -7499.57792       (-491.912,-486.945) (-154.031,-1197.191) (-543.645,-489.831)      1019.61
195    1684.63113 3423.26719 3366.73628 -13583.23889 -7223.30742 -7492.65871       (-493.067,-487.309) (-156.289,-1194.796) (-543.840,-489.835)      1021.77
196    1682.23986 3418.67629 3362.31431 -13566.36471 -7214.46710 -7485.73949       (-494.222,-487.673) (-158.548,-1192.401) (-544.035,-489.838)      1023.93
197    1679.84859 3414.08540 3357.89235 -13549.49052 -7205.62678 -7478.82028       (-495.377,-488.037) (-160.807,-1190.007) (-544.230,-489.842)      1026.11
198    1677.45731 3409.49450 3353.47038 -13532.61634 -7196.78645 -7471.90106       (-496.532,-488.401) (-163.066,-1187.612) (-544.426,-489.846)      1028.29
199    1675.06604 3404.90361 3349.04841 -13515.74216 -7187.94613 -7464.98185       (-497.687,-488.766) (-165.325,-1185.217) (-544.621,-489.849)      1030.47
200    1672.67477 3400.31272 3344.62644 -13498.86798 -7179.10581 -7458.06264       (-498.843,-489.130) (-167.584,-1182.822) (-544.816,-489.853)      1032.67
201    1670.28350 3395.72182 3340.20447 -13481.99379 -7170.26549 -7451.14342       (-499.998,-489.494) (-169.843,-1180.427) (-545.011,-489.857)      1034.87
202    1667.89223 3391.13093 3335.78250 -13465.11961 -7161.42517 -7444.22421       (-501.153,-489.858) (-172.102,-1178.032) (-545.207,-489.860)      1037.08
203    1665.50095 3386.54004 3331.36053 -13448.24543 -7152.58484 -7437.30499       (-502.308,-490.222) (-174.361,-1175.637) (-545.402,-489.864)      1039.3
204    1663.10968 3381.94914 3326.93856 -13431.37125 -7143.74452 -7430.38578       (-503.463,-490.587) (-176.620,-1173.242) (-545.597,-489.867)      1041.52
205    1660.71841 3377.35825 3322.51660 -13414.49706 -7134.90420 -7423.46656       (-504.618,-490.951) (-178.879,-1170.847) (-545.792,-489.871)      1043.75
206    1658.32714 3372.76736 3318.09463 -13397.62288 -7126.06388 -7416.54735       (-505.774,-491.315) (-181.138,-1168.453) (-545.988,-489.875)      1045.99
207    1655.93586 3368.17646 3313.67266 -13380.74870 -7117.22355 -7409.62814       (-506.929,-491.679) (-183.397,-1166.058) (-546.183,-489.878)      1048.23
208    1653.54459 3363.58557 3309.25069 -13363.87452 -7108.38323 -7402.70892       (-508.084,-492.043) (-185.656,-1163.663) (-546.378,-489.882)      1050.48
209    1651.15332 3358.99468 3304.82872 -13347.00033 -7099.54291 -7395.78971       (-509.239,-492.408) (-187.915,-1161.268) (-546.574,-489.885)      1052.74
210    1648.76205 3354.40378 3300.40675 -13330.12615 -7090.70259 -7388.87049       (-510.394,-492.772) (-190.174,-1158.873) (-546.769,-489.889)      1055.01
211    1646.37078 3349.81289 3295.98478 -13313.25197 -7081.86227 -7381.95128       (-511.549,-493.136) (-192.433,-1156.478) (-546.964,-489.893)      1057.28
212    1643.97950 3345.22200 3291.56281 -13296.37779 -7073.02194 -7375.03207       (-512.704,-493.500) (-194.692,-1154.083) (-547.159,-489.896)      1059.56
213    1641.58823 3340.63110 3287.14085 -13279.50360 -7064.18162 -7368.11285       (-513.860,-493.864) (-196.951,-1151.688) (-547.355,-489.900)      1061.84
214    1639.19696 3336.04021 3282.71888 -13262.62942 -7055.34130 -7361.19364       (-515.015,-494.229) (-199.210,-1149.293) (-547.550,-489.904)      1064.14
215    1636.80569 3331.44932 3278.29691 -13245.75524 -7046.50098 -7354.27442       (-516.170,-494.593) (-201.469,-1146.899) (-547.745,-489.907)      1066.44
216    1634.41441 3326.85842 3273.87494 -13228.88105 -7037.66065 -7347.35521       (-517.325,-494.957) (-203.728,-1144.504) (-547.940,-489.911)      1068.74
217    1632.02314 3322.26753 3269.45297 -13212.00687 -7028.82033 -7340.43599       (-518.480,-495.321) (-205.987,-1142.109) (-548.136,-489.914)      1071.05
218    1629.63187 3317.67664 3265.03100 -13195.13269 -7019.98001 -7333.51678       (-519.635,-495.685) (-208.246,-1139.714) (-548.331,-489.918)      1073.37
219    1627.24060 3313.08574 3260.60903 -13178.25851 -7011.13969 -7326.59757       (-520.791,-496.049) (-210.504,-1137.319) (-548.526,-489.922)      1075.7
220    1624.84933 3308.49485 3256.18706 -13161.38432 -7002.29937 -7319.67835       (-521.946,-496.414) (-212.763,-1134.924) (-548.721,-489.925)      1078.03
221    1622.45805 3303.90395 3251.76510 -13144.51014 -6993.45904 -7312.75914       (-523.101,-496.778) (-215.022,-1132.529) (-548.917,-489.929)      1080.37
222    1620.06678 3299.31306 3247.34313 -13127.63596 -6984.61872 -7305.83992       (-524.256,-497.142) (-217.281,-1130.134) (-549.112,-489.932)      1082.71
223    1617.67551 3294.72217 3242.92116 -13110.76178 -6975.77840 -7298.92071       (-525.411,-497.506) (-219.540,-1127.739) (-549.307,-489.936)      1085.03
224    1615.28424 3290.13127 3238.49919 -13093.88759 -6966.93808 -7292.00150       (-526.566,-497.870) (-221.799,-1125.345) (-549.502,-489.940)      1087.32
225    1612.89297 3285.54038 3234.07722 -13077.01341 -6958.09775 -7285.08228       (-527.722,-498.235) (-224.058,-1122.950) (-549.698,-489.943)      1089.63
226    1610.50169 3280.94949 3229.65525 -13060.13923 -6949.25743 -7278.16307       (-528.877,-498.599) (-226.317,-1120.555) (-549.893,-489.947)      1091.94
227    1608.11042 3276.35859 3225.23328 -13043.26505 -6940.41711 -7271.24385       (-530.032,-498.963) (-228.576,-1118.160) (-550.088,-489.951)      1094.26
228    1605.71915 3271.76770 3220.81131 -13026.39086 -6931.57679 -7264.32464       (-531.187,-499.327) (-230.835,-1115.765) (-550.284,-489.954)      1096.58
229    1603.32788 3267.17681 3216.38935 -13009.51668 -6922.73647 -7257.40542       (-532.342,-499.691) (-233.094,-1113.370) (-550.479,-489.958)      1098.91
230    1600.93660 3262.58591 3211.96738 -12992.64250 -6913.89614 -7250.48621       (-533.497,-500.056) (-235.353,-1110.975) (-550.674,-489.961)      1101.25
231    1598.54533 3257.99502 3207.54541 -12975.76832 -6905.05582 -7243.56700       (-534.652,-500.420) (-237.612,-1108.580) (-550.869,-489.965)      1103.59
232    1596.15406 3253.40413 3203.12344 -12958.89413 -6896.21550 -7236.64778       (-535.808,-500.784) (-239.871,-1106.185) (-551.065,-489.969)      1105.94
233    1593.76279 3248.81323 3198.70147 -12942.01995 -6887.37518 -7229.72857       (-536.963,-501.148) (-242.130,-1103.791) (-551.260,-489.972)      1108.29
234    1591.37152 3244.22234 3194.27950 -12925.14577 -6878.53485 -7222.80935       (-538.118,-501.512) (-244.389,-1101.396) (-551.455,-489.976)      1110.65
235    1588.98024 3239.63145 3189.85753 -12908.27158 -6869.69453 -7215.89014       (-539.273,-501.877) (-246.648,-1099.001) (-551.650,-489.979)      1113.02
236    1586.58897 3235.04055 3185.43556 -12891.39740 -6860.85421 -7208.97093       (-540.428,-502.241) (-248.907,-1096.606) (-551.846,-489.983)      1115.39
237    1584.19770 3230.44966 3181.01360 -12874.52322 -6852.01389 -7202.05171       (-541.583,-502.605) (-251.166,-1094.211) (-552.041,-489.987)      1117.77
238    1581.80643 3225.85877 3176.59163 -12857.64904 -6843.17357 -7195.13250       (-542.739,-502.969) (-253.425,-1091.816) (-552.236,-489.990)      1120.16
239    1579.41515 3221.26787 3172.16966 -12840.77485 -6834.33324 -7188.21328       (-543.894,-503.333) (-255.684,-1089.421) (-552.431,-489.994)      1122.55
240    1577.02388 3216.67698 3167.74769 -12823.90067 -6825.49292 -7181.29407       (-545.049,-503.697) (-257.943,-1087.026) (-552.627,-489.998)      1124.94
241    1574.63261 3212.08609 3163.32572 -12807.02649 -6816.65260 -7174.37485       (-546.204,-504.062) (-260.202,-1084.631) (-552.822,-490.001)      1127.35
242    1572.24134 3207.49519 3158.90375 -12790.15231 -6807.81228 -7167.45564       (-547.359,-504.426) (-262.460,-1082.237) (-553.017,-490.005)      1129.75
243    1569.85007 3202.90430 3154.48178 -12773.27812 -6798.97196 -7160.53643       (-548.514,-504.790) (-264.719,-1079.842) (-553.213,-490.008)      1132.17
244    1567.45879 3198.31340 3150.05981 -12756.40394 -6790.13163 -7153.61721       (-549.670,-505.154) (-266.978,-1077.447) (-553.408,-490.012)      1134.59
245    1565.06752 3193.72251 3145.63785 -12739.52976 -6781.29131 -7146.69800       (-550.825,-505.518) (-269.237,-1075.052) (-553.603,-490.016)      1137.01
246    1562.67625 3189.13162 3141.21588 -12722.65558 -6772.45099 -7139.77878       (-551.980,-505.883) (-271.496,-1072.657) (-553.798,-490.019)      1139.44
247    1560.28498 3184.54072 3136.79391 -12705.78139 -6763.61067 -7132.85957       (-553.135,-506.247) (-273.755,-1070.262) (-553.994,-490.023)      1141.88
248    1557.89370 3179.94983 3132.37194 -12688.90721 -6754.77034 -7125.94035       (-554.290,-506.611) (-276.014,-1067.867) (-554.189,-490.026)      1144.32
249    1555.50243 3175.35894 3127.94997 -12672.03303 -6745.93002 -7119.02114       (-555.445,-506.975) (-278.273,-1065.472) (-554.384,-490.030)      1146.77
250    1553.11116 3170.76804 3123.52800 -12655.15885 -6737.08970 -7112.10193       (-556.600,-507.339) (-280.532,-1063.077) (-554.579,-490.034)      1149.23
251    1550.71989 3166.17715 3119.10603 -12638.28466 -6728.24938 -7105.18271       (-557.756,-507.704) (-282.791,-1060.683) (-554.775,-490.037)      1151.68
252    1548.32862 3161.58626 3114.68406 -12621.41048 -6719.40906 -7098.26350       (-558.911,-508.068) (-285.050,-1058.288) (-554.970,-490.041)      1154.15
253    1545.93734 3156.99536 3110.26210 -12604.53630 -6710.56873 -7091.34428       (-560.066,-508.432) (-287.309,-1055.893) (-555.165,-490.045)      1156.62
254    1543.54607 3152.40447 3105.84013 -12587.66211 -6701.72841 -7084.42507       (-561.221,-508.796) (-289.568,-1053.498) (-555.360,-490.048)      1159.09
255    1541.15480 3147.81358 3101.41816 -12570.78793 -6692.88809 -7077.50586       (-562.376,-509.160) (-291.827,-1051.103) (-555.556,-490.052)      1161.58
256    1538.76353 3143.22268 3096.99619 -12553.91375 -6684.04777 -7070.58664       (-563.531,-509.525) (-294.086,-1048.708) (-555.751,-490.055)      1164.06
257    1536.37226 3138.63179 3092.57422 -12537.03957 -6675.20744 -7063.66743       (-564.687,-509.889) (-296.345,-1046.313) (-555.946,-490.059)      1166.55
258    1533.98098 3134.04090 3088.15225 -12520.16538 -6666.36712 -7056.74821       (-565.842,-510.253) (-298.604,-1043.918) (-556.142,-490.063)      1169.05
259    1531.58971 3129.45000 3083.73028 -12503.29120 -6657.52680 -7049.82900       (-566.997,-510.617) (-300.863,-1041.523) (-556.337,-490.066)      1171.55
260    1529.19844 3124.85911 3079.30831 -12486.41702 -6648.68648 -7042.90978       (-568.152,-510.981) (-303.122,-1039.129) (-556.532,-490.070)      1174.06
261    1526.80717 3120.26822 3074.88635 -12469.54284 -6639.84616 -7035.99057       (-569.307,-511.345) (-305.381,-1036.734) (-556.727,-490.073)      1176.57
262    1524.41589 3115.67732 3070.46438 -12452.66865 -6631.00583 -7029.07136       (-570.462,-511.710) (-307.640,-1034.339) (-556.923,-490.077)      1179.09
263    1522.02462 3111.08643 3066.04241 -12435.79447 -6622.16551 -7022.15214       (-571.617,-512.074) (-309.899,-1031.944) (-557.118,-490.081)      1181.61
264    1519.63335 3106.49554 3061.62044 -12418.92029 -6613.32519 -7015.23293       (-572.773,-512.438) (-312.158,-1029.549) (-557.313,-490.084)      1184.14
265    1517.24208 3101.90464 3057.19847 -12402.04611 -6604.48487 -7008.31371       (-573.928,-512.802) (-314.417,-1027.154) (-557.508,-490.088)      1186.67
266    1514.85081 3097.31375 3052.77650 -12385.17192 -6595.64454 -7001.39450       (-575.083,-513.166) (-316.675,-1024.759) (-557.704,-490.092)      1189.21
267    1512.45953 3092.72286 3048.35453 -12368.29774 -6586.80422 -6994.47529       (-576.238,-513.531) (-318.934,-1022.364) (-557.899,-490.095)      1191.75
268    1510.06826 3088.13196 3043.93256 -12351.42356 -6577.96390 -6987.55607       (-577.393,-513.895) (-321.193,-1019.969) (-558.094,-490.099)      1194.3
269    1507.67699 3083.54107 3039.51060 -12334.54938 -6569.12358 -6980.63686       (-578.548,-514.259) (-323.452,-1017.575) (-558.289,-490.102)      1196.85
270    1505.28572 3078.95017 3035.08863 -12317.67519 -6560.28326 -6973.71764       (-579.704,-514.623) (-325.711,-1015.180) (-558.485,-490.106)      1199.4
271    1502.89444 3074.35928 3030.66666 -12300.80101 -6551.44293 -6966.79843       (-580.859,-514.987) (-327.970,-1012.785) (-558.680,-490.110)      1201.97
272    1500.50317 3069.76839 3026.24469 -12283.92683 -6542.60261 -6959.87921       (-582.014,-515.352) (-330.229,-1010.390) (-558.875,-490.113)      1204.53
273    1498.11190 3065.17749 3021.82272 -12267.05264 -6533.76229 -6952.96000       (-583.169,-515.716) (-332.488,-1007.995) (-559.071,-490.117)      1207.1
274    1495.72063 3060.58660 3017.40075 -12250.17846 -6524.92197 -6946.04079       (-584.324,-516.080) (-334.747,-1005.600) (-559.266,-490.120)      1209.68
275    1493.32936 3055.99571 3012.97878 -12233.30428 -6516.08164 -6939.12157       (-585.479,-516.444) (-337.006,-1003.205) (-559.461,-490.124)      1212.26
276    1490.93808 3051.40481 3008.55681 -12216.43010 -6507.24132 -6932.20236       (-586.635,-516.808) (-339.265,-1000.810) (-559.656,-490.128)      1214.85
277    1488.54681 3046.81392 3004.13485 -12199.55591 -6498.40100 -6925.28314       (-587.790,-517.173) (-341.524,-998.416) (-559.852,-490.131)      1217.44
278    1486.15554 3042.22303 2999.71288 -12182.68173 -6489.56068 -6918.36393       (-588.945,-517.537) (-343.783,-996.021) (-560.047,-490.135)      1220.03
279    1483.76427 3037.63213 2995.29091 -12165.80755 -6480.72036 -6911.44472       (-590.100,-517.901) (-346.042,-993.626) (-560.242,-490.139)      1222.63
280    1481.37300 3033.04124 2990.86894 -12148.93337 -6471.88003 -6904.52550       (-591.255,-518.265) (-348.301,-991.231) (-560.437,-490.142)      1225.23
281    1478.98172 3028.45035 2986.44697 -12132.05918 -6463.03971 -6897.60629       (-592.410,-518.629) (-350.560,-988.836) (-560.633,-490.146)      1227.84
282    1476.59045 3023.85945 2982.02500 -12115.18500 -6454.19939 -6890.68707       (-593.565,-518.993) (-352.819,-986.441) (-560.828,-490.149)      1230.46
283    1474.19918 3019.26856 2977.60303 -12098.31082 -6445.35907 -6883.76786       (-594.721,-519.358) (-355.078,-984.046) (-561.023,-490.153)      1233.07
284    1471.80791 3014.67767 2973.18106 -12081.43664 -6436.51875 -6876.84864       (-595.876,-519.722) (-357.337,-981.651) (-561.218,-490.157)      1235.7
285    1469.41663 3010.08677 2968.75910 -12064.56245 -6427.67842 -6869.92943       (-597.031,-520.086) (-359.596,-979.256) (-561.414,-490.160)      1238.32
286    1467.02536 3005.49588 2964.33713 -12047.68827 -6418.83810 -6863.01022       (-598.186,-520.450) (-361.855,-976.862) (-561.609,-490.164)      1240.95
287    1464.63409 3000.90499 2959.91516 -12030.81409 -6409.99778 -6856.09100       (-599.341,-520.814) (-364.114,-974.467) (-561.804,-490.167)      1243.59
288    1462.24282 2996.31409 2955.49319 -12013.93991 -6401.15746 -6849.17179       (-600.496,-521.179) (-366.373,-972.072) (-562.000,-490.171)      1246.23
289    1459.85155 2991.72320 2951.07122 -11997.06572 -6392.31713 -6842.25257       (-601.652,-521.543) (-368.631,-969.677) (-562.195,-490.175)      1248.87
290    1457.46027 2987.13231 2946.64925 -11980.19154 -6383.47681 -6835.33336       (-602.807,-521.907) (-370.890,-967.282) (-562.390,-490.178)      1251.52
291    1455.06900 2982.54141 2942.22728 -11963.31736 -6374.63649 -6828.41415       (-603.962,-522.271) (-373.149,-964.887) (-562.585,-490.182)      1254.17
292    1452.67773 2977.95052 2937.80531 -11946.44317 -6365.79617 -6821.49493       (-605.117,-522.635) (-375.408,-962.492) (-562.781,-490.186)      1256.83
293    1450.28646 2973.35962 2933.38335 -11929.56899 -6356.95585 -6814.57572       (-606.272,-523.000) (-377.667,-960.097) (-562.976,-490.189)      1259.49
294    1447.89518 2968.76873 2928.96138 -11912.69481 -6348.11552 -6807.65650       (-607.427,-523.364) (-379.926,-957.702) (-563.171,-490.193)      1262.15
295    1445.50391 2964.17784 2924.53941 -11895.82063 -6339.27520 -6800.73729       (-608.583,-523.728) (-382.185,-955.308) (-563.366,-490.196)      1264.82
296    1443.11264 2959.58694 2920.11744 -11878.94644 -6330.43488 -6793.81807       (-609.738,-524.092) (-384.444,-952.913) (-563.562,-490.200)      1267.49
297    1440.72137 2954.99605 2915.69547 -11862.07226 -6321.59456 -6786.89886       (-610.893,-524.456) (-386.703,-950.518) (-563.757,-490.204)      1270.17
298    1438.33010 2950.40516 2911.27350 -11845.19808 -6312.75423 -6779.97965       (-612.048,-524.821) (-388.962,-948.123) (-563.952,-490.207)      1272.85
299    1435.93882 2945.81426 2906.85153 -11828.32390 -6303.91391 -6773.06043       (-613.203,-525.185) (-391.221,-945.728) (-564.147,-490.211)      1275.54
300    1433.54755 2941.22337 2902.42956 -11811.44971 -6295.07359 -6766.14122       (-614.358,-525.549) (-393.480,-943.333) (-564.343,-490.214)      1278.23
301    1431.15628 2936.63248 2898.00760 -11794.57553 -6286.23327 -6759.22200       (-615.513,-525.913) (-395.739,-940.938) (-564.538,-490.218)      1280.92
302    1428.76501 2932.04158 2893.58563 -11777.70135 -6277.39295 -6752.30279       (-616.669,-526.277) (-397.998,-938.543) (-564.733,-490.222)      1283.62
303    1426.37373 2927.45069 2889.16366 -11760.82717 -6268.55262 -6745.38357       (-617.824,-526.641) (-400.257,-936.148) (-564.929,-490.225)      1286.32
304    1423.98246 2922.85980 2884.74169 -11743.95298 -6259.71230 -6738.46436       (-618.979,-527.006) (-402.516,-933.754) (-565.124,-490.229)      1289.02
305    1421.59119 2918.26890 2880.31972 -11727.07880 -6250.87198 -6731.54515       (-620.134,-527.370) (-404.775,-931.359) (-565.319,-490.233)      1291.73
306    1419.19992 2913.67801 2875.89775 -11710.20462 -6242.03166 -6724.62593       (-621.289,-527.734) (-407.034,-928.964) (-565.514,-490.236)      1294.45
307    1416.80865 2909.08712 2871.47578 -11693.33044 -6233.19133 -6717.70672       (-622.444,-528.098) (-409.293,-926.569) (-565.710,-490.240)      1297.16
308    1414.41737 2904.49622 2867.05381 -11676.45625 -6224.35101 -6710.78750       (-623.600,-528.462) (-411.552,-924.174) (-565.905,-490.243)      1299.88
309    1412.02610 2899.90533 2862.63185 -11659.58207 -6215.51069 -6703.86829       (-624.755,-528.827) (-413.811,-921.779) (-566.100,-490.247)      1302.61
310    1409.63483 2895.31444 2858.20988 -11642.70789 -6206.67037 -6696.94908       (-625.910,-529.191) (-416.070,-919.384) (-566.295,-490.251)      1305.34
311    1407.24356 2890.72354 2853.78791 -11625.83370 -6197.83005 -6690.02986       (-627.065,-529.555) (-418.329,-916.989) (-566.491,-490.254)      1308.07
312    1404.85229 2886.13265 2849.36594 -11608.95952 -6188.98972 -6683.11065       (-628.220,-529.919) (-420.588,-914.594) (-566.686,-490.258)      1310.8
313    1402.46101 2881.54176 2844.94397 -11592.08534 -6180.14940 -6676.19143       (-629.375,-530.283) (-422.846,-912.200) (-566.881,-490.261)      1313.54
314    1400.06974 2876.95086 2840.52200 -11575.21116 -6171.30908 -6669.27222       (-630.531,-530.648) (-425.105,-909.805) (-567.076,-490.265)      1316.28
315    1397.67847 2872.35997 2836.10003 -11558.33697 -6162.46876 -6662.35300       (-631.686,-531.012) (-427.364,-907.410) (-567.272,-490.269)      1319.03
316    1395.28720 2867.76907 2831.67806 -11541.46279 -6153.62843 -6655.43379       (-632.841,-531.376) (-429.623,-905.015) (-567.467,-490.272)      1321.78
317    1392.89592 2863.17818 2827.25610 -11524.58861 -6144.78811 -6648.51458       (-633.996,-531.740) (-431.882,-902.620) (-567.662,-490.276)      1324.54
318    1390.50465 2858.58729 2822.83413 -11507.71443 -6135.94779 -6641.59536       (-635.151,-532.104) (-434.141,-900.225) (-567.858,-490.280)      1327.29
319    1388.11338 2853.99639 2818.41216 -11490.84024 -6127.10747 -6634.67615       (-636.306,-532.469) (-436.400,-897.830) (-568.053,-490.283)      1330.05
320    1385.72211 2849.40550 2813.99019 -11473.96606 -6118.26715 -6627.75693       (-637.461,-532.833) (-438.659,-895.435) (-568.248,-490.287)      1332.82
321    1383.33084 2844.81461 2809.56822 -11457.09188 -6109.42682 -6620.83772       (-638.617,-533.197) (-440.918,-893.040) (-568.443,-490.290)      1335.59
322    1380.93956 2840.22371 2805.14625 -11440.21770 -6100.58650 -6613.91851       (-639.772,-533.561) (-443.177,-890.646) (-568.639,-490.294)      1338.36
323    1378.54829 2835.63282 2800.72428 -11423.34351 -6091.74618 -6606.99929       (-640.927,-533.925) (-445.436,-888.251) (-568.834,-490.298)      1341.13
324    1376.15702 2831.04193 2796.30231 -11406.46933 -6082.90586 -6600.08008       (-642.082,-534.290) (-447.695,-885.856) (-569.029,-490.301)      1343.91
325    1373.76575 2826.45103 2791.88035 -11389.59515 -6074.06553 -6593.16086       (-643.237,-534.654) (-449.954,-883.461) (-569.224,-490.305)      1346.69
326    1371.37447 2821.86014 2787.45838 -11372.72097 -6065.22521 -6586.24165       (-644.392,-535.018) (-452.213,-881.066) (-569.420,-490.308)      1349.48
327    1368.98320 2817.26925 2783.03641 -11355.84678 -6056.38489 -6579.32243       (-645.548,-535.382) (-454.472,-878.671) (-569.615,-490.312)      1352.27
328    1366.59193 2812.67835 2778.61444 -11338.97260 -6047.54457 -6572.40322       (-646.703,-535.746) (-456.731,-876.276) (-569.810,-490.316)      1355.06
329    1364.20066 2808.08746 2774.19247 -11322.09842 -6038.70425 -6565.48401       (-647.858,-536.110) (-458.990,-873.881) (-570.005,-490.319)      1357.85
330    1361.80939 2803.49657 2769.77050 -11305.22423 -6029.86392 -6558.56479       (-649.013,-536.475) (-461.249,-871.486) (-570.201,-490.323)      1360.65
331    1359.41811 2798.90567 2765.34853 -11288.35005 -6021.02360 -6551.64558       (-650.168,-536.839) (-463.508,-869.092) (-570.396,-490.327)      1363.45
332    1357.02684 2794.31478 2760.92656 -11271.47587 -6012.18328 -6544.72636       (-651.323,-537.203) (-465.767,-866.697) (-570.591,-490.330)      1366.26
333    1354.63557 2789.72389 2756.50460 -11254.60169 -6003.34296 -6537.80715       (-652.478,-537.567) (-468.026,-864.302) (-570.787,-490.334)      1369.07
334    1352.24430 2785.13299 2752.08263 -11237.72750 -5994.50264 -6530.88794       (-653.634,-537.931) (-470.285,-861.907) (-570.982,-490.337)      1371.88
335    1349.85303 2780.54210 2747.66066 -11220.85332 -5985.66231 -6523.96872       (-654.789,-538.296) (-472.544,-859.512) (-571.177,-490.341)      1374.7
336    1347.46175 2775.95121 2743.23869 -11203.97914 -5976.82199 -6517.04951       (-655.944,-538.660) (-474.802,-857.117) (-571.372,-490.345)      1377.51
337    1345.07048 2771.36031 2738.81672 -11187.10496 -5967.98167 -6510.13029       (-657.099,-539.024) (-477.061,-854.722) (-571.568,-490.348)      1380.34
338    1342.67921 2766.76942 2734.39475 -11170.23077 -5959.14135 -6503.21108       (-658.254,-539.388) (-479.320,-852.327) (-571.763,-490.352)      1383.16
339    1340.28794 2762.17852 2729.97278 -11153.35659 -5950.30102 -6496.29186       (-659.409,-539.752) (-481.579,-849.932) (-571.958,-490.355)      1385.99
340    1337.89666 2757.58763 2725.55081 -11136.48241 -5941.46070 -6489.37265       (-660.565,-540.117) (-483.838,-847.538) (-572.153,-490.359)      1388.82
341    1335.50539 2752.99674 2721.12885 -11119.60823 -5932.62038 -6482.45344       (-661.720,-540.481) (-486.097,-845.143) (-572.349,-490.363)      1391.65
342    1333.11412 2748.40584 2716.70688 -11102.73404 -5923.78006 -6475.53422       (-662.875,-540.845) (-488.356,-842.748) (-572.544,-490.366)      1394.49
343    1330.72285 2743.81495 2712.28491 -11085.85986 -5914.93974 -6468.61501       (-664.030,-541.209) (-490.615,-840.353) (-572.739,-490.370)      1397.33
344    1328.33158 2739.22406 2707.86294 -11068.98568 -5906.09941 -6461.69579       (-665.185,-541.573) (-492.874,-837.958) (-572.934,-490.374)      1400.17
345    1325.94030 2734.63316 2703.44097 -11052.11150 -5897.25909 -6454.77658       (-666.340,-541.938) (-495.133,-835.563) (-573.130,-490.377)      1403.02
346    1323.54903 2730.04227 2699.01900 -11035.23731 -5888.41877 -6447.85736       (-667.496,-542.302) (-497.392,-833.168) (-573.325,-490.381)      1405.87
