Fol_.16_.txt     Output is probe cell, reduced cell, NCDist distance between
358    -554.03595 -406.24563 -605.35259 -515.31250  29.04257 -1252.58602       (-576.310,-486.270) (-435.288,-29.043) (-524.993,-1223.543)      143.444
359    -554.11466 -406.34825 -605.06864 -515.20988  28.83732 -1252.48339       (-576.231,-486.373) (-435.186,-28.837) (-525.277,-1223.646)      143.845
360    -554.19337 -406.45087 -604.78469 -515.10725  28.63207 -1252.38077       (-576.153,-486.475) (-435.083,-28.632) (-525.561,-1223.749)      144.246
361    -554.27207 -406.55350 -604.50073 -515.00463  28.42682 -1252.27815       (-576.074,-486.578) (-434.980,-28.427) (-525.845,-1223.851)      144.647
362    -554.35078 -406.65612 -604.21678 -514.90201  28.22157 -1252.17552       (-575.995,-486.680) (-434.878,-28.222) (-526.129,-1223.954)      145.047
363    -554.42949 -406.75875 -603.93282 -514.79938  28.01633 -1252.07290       (-575.916,-486.783) (-434.775,-28.016) (-526.413,-1224.057)      145.448
364    -554.50819 -406.86137 -603.64887 -514.69676  27.81108 -1251.97027       (-575.838,-486.886) (-434.672,-27.811) (-526.697,-1224.159)      145.849
365    -554.58690 -406.96399 -603.36491 -514.59414  27.60583 -1251.86765       (-575.759,-486.988) (-434.570,-27.606) (-526.981,-1224.262)      146.249
366    -554.66561 -407.06662 -603.08096 -514.49151  27.40058 -1251.76503       (-575.680,-487.091) (-434.467,-27.401) (-527.265,-1224.364)      146.65
367    -554.74432 -407.16924 -602.79700 -514.38889  27.19534 -1251.66240       (-575.602,-487.194) (-434.365,-27.195) (-527.549,-1224.467)      147.051
368    -554.82302 -407.27187 -602.51305 -514.28626  26.99009 -1251.55978       (-575.523,-487.296) (-434.262,-26.990) (-527.833,-1224.570)      147.451
369    -554.90173 -407.37449 -602.22909 -514.18364  26.78484 -1251.45715       (-575.444,-487.399) (-434.159,-26.785) (-528.117,-1224.672)      147.852
370    -554.98044 -407.47711 -601.94514 -514.08102  26.57959 -1251.35453       (-575.366,-487.501) (-434.057,-26.580) (-528.401,-1224.775)      148.253
371    -555.05914 -407.57974 -601.66118 -513.97839  26.37434 -1251.25191       (-575.287,-487.604) (-433.954,-26.374) (-528.685,-1224.878)      148.653
372    -555.13785 -407.68236 -601.37723 -513.87577  26.16910 -1251.14928       (-575.208,-487.707) (-433.851,-26.169) (-528.969,-1224.980)      149.054
373    -555.21656 -407.78499 -601.09327 -513.77314  25.96385 -1251.04666       (-575.129,-487.809) (-433.749,-25.964) (-529.253,-1225.083)      149.455
374    -555.29526 -407.88761 -600.80932 -513.67052  25.75860 -1250.94404       (-575.051,-487.912) (-433.646,-25.759) (-529.537,-1225.185)      149.855
375    -555.37397 -407.99023 -600.52536 -513.56790  25.55335 -1250.84141       (-574.972,-488.015) (-433.544,-25.553) (-529.821,-1225.288)      150.256
376    -555.45268 -408.09286 -600.24141 -513.46527  25.34810 -1250.73879       (-574.893,-488.117) (-433.441,-25.348) (-530.105,-1225.391)      150.657
377    -555.53139 -408.19548 -599.95745 -513.36265  25.14286 -1250.63616       (-574.815,-488.220) (-433.338,-25.143) (-530.389,-1225.493)      151.057
378    -555.61009 -408.29811 -599.67350 -513.26002  24.93761 -1250.53354       (-574.736,-488.322) (-433.236,-24.938) (-530.672,-1225.596)      151.458
379    -555.68880 -408.40073 -599.38954 -513.15740  24.73236 -1250.43092       (-574.657,-488.425) (-433.133,-24.732) (-530.956,-1225.699)      151.859
380    -555.76751 -408.50335 -599.10559 -513.05478  24.52711 -1250.32829       (-574.578,-488.528) (-433.030,-24.527) (-531.240,-1225.801)      152.259
381    -555.84621 -408.60598 -598.82163 -512.95215  24.32187 -1250.22567       (-574.500,-488.630) (-432.928,-24.322) (-531.524,-1225.904)      152.66
382    -555.92492 -408.70860 -598.53768 -512.84953  24.11662 -1250.12304       (-574.421,-488.733) (-432.825,-24.117) (-531.808,-1226.006)      153.061
383    -556.00363 -408.81122 -598.25372 -512.74690  23.91137 -1250.02042       (-574.342,-488.836) (-432.723,-23.911) (-532.092,-1226.109)      153.462
384    -556.08233 -408.91385 -597.96977 -512.64428  23.70612 -1249.91780       (-574.264,-488.938) (-432.620,-23.706) (-532.376,-1226.212)      153.862
385    -556.16104 -409.01647 -597.68582 -512.54166  23.50087 -1249.81517       (-574.185,-489.041) (-432.517,-23.501) (-532.660,-1226.314)      154.263
386    -556.23975 -409.11910 -597.40186 -512.43903  23.29563 -1249.71255       (-574.106,-489.143) (-432.415,-23.296) (-532.944,-1226.417)      154.664
387    -556.31845 -409.22172 -597.11791 -512.33641  23.09038 -1249.60992       (-574.028,-489.246) (-432.312,-23.090) (-533.228,-1226.520)      155.064
388    -556.39716 -409.32434 -596.83395 -512.23379  22.88513 -1249.50730       (-573.949,-489.349) (-432.209,-22.885) (-533.512,-1226.622)      155.465
389    -556.47587 -409.42697 -596.55000 -512.13116  22.67988 -1249.40468       (-573.870,-489.451) (-432.107,-22.680) (-533.796,-1226.725)      155.866
390    -556.55458 -409.52959 -596.26604 -512.02854  22.47464 -1249.30205       (-573.791,-489.554) (-432.004,-22.475) (-534.080,-1226.827)      156.266
391    -556.63328 -409.63222 -595.98209 -511.92591  22.26939 -1249.19943       (-573.713,-489.657) (-431.902,-22.269) (-534.364,-1226.930)      156.667
392    -556.71199 -409.73484 -595.69813 -511.82329  22.06414 -1249.09680       (-573.634,-489.759) (-431.799,-22.064) (-534.648,-1227.033)      157.068
393    -556.79070 -409.83746 -595.41418 -511.72067  21.85889 -1248.99418       (-573.555,-489.862) (-431.696,-21.859) (-534.932,-1227.135)      157.468
394    -556.86940 -409.94009 -595.13022 -511.61804  21.65364 -1248.89156       (-573.477,-489.964) (-431.594,-21.654) (-535.216,-1227.238)      157.869
395    -556.94811 -410.04271 -594.84627 -511.51542  21.44840 -1248.78893       (-573.398,-490.067) (-431.491,-21.448) (-535.500,-1227.341)      158.27
396    -557.02682 -410.14534 -594.56231 -511.41279  21.24315 -1248.68631       (-573.319,-490.170) (-431.388,-21.243) (-535.784,-1227.443)      158.67
397    -557.10552 -410.24796 -594.27836 -511.31017  21.03790 -1248.58369       (-573.240,-490.272) (-431.286,-21.038) (-536.068,-1227.546)      159.071
398    -557.18423 -410.35058 -593.99440 -511.20755  20.83265 -1248.48106       (-573.162,-490.375) (-431.183,-20.833) (-536.352,-1227.648)      159.472
399    -557.26294 -410.45321 -593.71045 -511.10492  20.62741 -1248.37844       (-573.083,-490.478) (-431.081,-20.627) (-536.636,-1227.751)      159.872
400    -557.34165 -410.55583 -593.42649 -511.00230  20.42216 -1248.27581       (-573.004,-490.580) (-430.978,-20.422) (-536.919,-1227.854)      160.273
401    -557.42035 -410.65846 -593.14254 -510.89967  20.21691 -1248.17319       (-572.926,-490.683) (-430.875,-20.217) (-537.203,-1227.956)      160.674
402    -557.49906 -410.76108 -592.85858 -510.79705  20.01166 -1248.07057       (-572.847,-490.785) (-430.773,-20.012) (-537.487,-1228.059)      161.075
403    -557.57777 -410.86370 -592.57463 -510.69443  19.80641 -1247.96794       (-572.768,-490.888) (-430.670,-19.806) (-537.771,-1228.162)      161.475
404    -557.65647 -410.96633 -592.29067 -510.59180  19.60117 -1247.86532       (-572.690,-490.991) (-430.567,-19.601) (-538.055,-1228.264)      161.876
405    -557.73518 -411.06895 -592.00672 -510.48918  19.39592 -1247.76269       (-572.611,-491.093) (-430.465,-19.396) (-538.339,-1228.367)      162.277
406    -557.81389 -411.17157 -591.72276 -510.38655  19.19067 -1247.66007       (-572.532,-491.196) (-430.362,-19.191) (-538.623,-1228.469)      162.677
407    -557.89259 -411.27420 -591.43881 -510.28393  18.98542 -1247.55745       (-572.453,-491.299) (-430.260,-18.985) (-538.907,-1228.572)      163.078
408    -557.97130 -411.37682 -591.15485 -510.18131  18.78017 -1247.45482       (-572.375,-491.401) (-430.157,-18.780) (-539.191,-1228.675)      163.479
409    -558.05001 -411.47945 -590.87090 -510.07868  18.57493 -1247.35220       (-572.296,-491.504) (-430.054,-18.575) (-539.475,-1228.777)      163.879
410    -558.12872 -411.58207 -590.58695 -509.97606  18.36968 -1247.24957       (-572.217,-491.606) (-429.952,-18.370) (-539.759,-1228.880)      164.28
411    -558.20742 -411.68469 -590.30299 -509.87344  18.16443 -1247.14695       (-572.139,-491.709) (-429.849,-18.164) (-540.043,-1228.983)      164.681
412    -558.28613 -411.78732 -590.01904 -509.77081  17.95918 -1247.04433       (-572.060,-491.812) (-429.747,-17.959) (-540.327,-1229.085)      165.081
413    -558.36484 -411.88994 -589.73508 -509.66819  17.75394 -1246.94170       (-571.981,-491.914) (-429.644,-17.754) (-540.611,-1229.188)      165.482
414    -558.44354 -411.99257 -589.45113 -509.56556  17.54869 -1246.83908       (-571.902,-492.017) (-429.541,-17.549) (-540.895,-1229.290)      165.883
415    -558.52225 -412.09519 -589.16717 -509.46294  17.34344 -1246.73646       (-571.824,-492.119) (-429.439,-17.343) (-541.179,-1229.393)      166.283
416    -558.60096 -412.19781 -588.88322 -509.36032  17.13819 -1246.63383       (-571.745,-492.222) (-429.336,-17.138) (-541.463,-1229.496)      166.684
417    -558.67966 -412.30044 -588.59926 -509.25769  16.93294 -1246.53121       (-571.666,-492.325) (-429.233,-16.933) (-541.747,-1229.598)      167.085
418    -558.75837 -412.40306 -588.31531 -509.15507  16.72770 -1246.42858       (-571.588,-492.427) (-429.131,-16.728) (-542.031,-1229.701)      167.485
419    -558.83708 -412.50569 -588.03135 -509.05244  16.52245 -1246.32596       (-571.509,-492.530) (-429.028,-16.522) (-542.315,-1229.804)      167.886
420    -558.91579 -412.60831 -587.74740 -508.94982  16.31720 -1246.22334       (-571.430,-492.633) (-428.926,-16.317) (-542.599,-1229.906)      168.287
421    -558.99449 -412.71093 -587.46344 -508.84720  16.11195 -1246.12071       (-571.351,-492.735) (-428.823,-16.112) (-542.883,-1230.009)      168.687
422    -559.07320 -412.81356 -587.17949 -508.74457  15.90671 -1246.01809       (-571.273,-492.838) (-428.720,-15.907) (-543.166,-1230.111)      169.088
423    -559.15191 -412.91618 -586.89553 -508.64195  15.70146 -1245.91546       (-571.194,-492.940) (-428.618,-15.701) (-543.450,-1230.214)      169.489
424    -559.23061 -413.01880 -586.61158 -508.53932  15.49621 -1245.81284       (-571.115,-493.043) (-428.515,-15.496) (-543.734,-1230.317)      169.89
425    -559.30932 -413.12143 -586.32762 -508.43670  15.29096 -1245.71022       (-571.037,-493.146) (-428.412,-15.291) (-544.018,-1230.419)      170.29
426    -559.38803 -413.22405 -586.04367 -508.33408  15.08571 -1245.60759       (-570.958,-493.248) (-428.310,-15.086) (-544.302,-1230.522)      170.691
427    -559.46673 -413.32668 -585.75971 -508.23145  14.88047 -1245.50497       (-570.879,-493.351) (-428.207,-14.880) (-544.586,-1230.625)      171.092
428    -559.54544 -413.42930 -585.47576 -508.12883  14.67522 -1245.40234       (-570.801,-493.454) (-428.105,-14.675) (-544.870,-1230.727)      171.492
429    -559.62415 -413.53192 -585.19180 -508.02621  14.46997 -1245.29972       (-570.722,-493.556) (-428.002,-14.470) (-545.154,-1230.830)      171.893
430    -559.70286 -413.63455 -584.90785 -507.92358  14.26472 -1245.19710       (-570.643,-493.659) (-427.899,-14.265) (-545.438,-1230.932)      172.294
431    -559.78156 -413.73717 -584.62389 -507.82096  14.05948 -1245.09447       (-570.564,-493.761) (-427.797,-14.059) (-545.722,-1231.035)      172.694
432    -559.86027 -413.83980 -584.33994 -507.71833  13.85423 -1244.99185       (-570.486,-493.864) (-427.694,-13.854) (-546.006,-1231.138)      173.095
433    -559.93898 -413.94242 -584.05598 -507.61571  13.64898 -1244.88922       (-570.407,-493.967) (-427.591,-13.649) (-546.290,-1231.240)      173.496
434    -560.01768 -414.04504 -583.77203 -507.51309  13.44373 -1244.78660       (-570.328,-494.069) (-427.489,-13.444) (-546.574,-1231.343)      173.896
435    -560.09639 -414.14767 -583.48808 -507.41046  13.23848 -1244.68398       (-570.250,-494.172) (-427.386,-13.238) (-546.858,-1231.445)      174.297
436    -560.17510 -414.25029 -583.20412 -507.30784  13.03324 -1244.58135       (-570.171,-494.275) (-427.284,-13.033) (-547.142,-1231.548)      174.698
437    -560.25380 -414.35292 -582.92017 -507.20521  12.82799 -1244.47873       (-570.092,-494.377) (-427.181,-12.828) (-547.426,-1231.651)      175.098
438    -560.33251 -414.45554 -582.63621 -507.10259  12.62274 -1244.37611       (-570.013,-494.480) (-427.078,-12.623) (-547.710,-1231.753)      175.499
439    -560.41122 -414.55816 -582.35226 -506.99997  12.41749 -1244.27348       (-569.935,-494.582) (-426.976,-12.417) (-547.994,-1231.856)      175.9
440    -560.48993 -414.66079 -582.06830 -506.89734  12.21224 -1244.17086       (-569.856,-494.685) (-426.873,-12.212) (-548.278,-1231.959)      176.3
441    -560.56863 -414.76341 -581.78435 -506.79472  12.00700 -1244.06823       (-569.777,-494.788) (-426.770,-12.007) (-548.562,-1232.061)      176.701
442    -560.64734 -414.86604 -581.50039 -506.69209  11.80175 -1243.96561       (-569.699,-494.890) (-426.668,-11.802) (-548.846,-1232.164)      177.102
443    -560.72605 -414.96866 -581.21644 -506.58947  11.59650 -1243.86299       (-569.620,-494.993) (-426.565,-11.597) (-549.130,-1232.266)      177.503
444    -560.80475 -415.07128 -580.93248 -506.48685  11.39125 -1243.76036       (-569.541,-495.096) (-426.463,-11.391) (-549.413,-1232.369)      177.903
445    -560.88346 -415.17391 -580.64853 -506.38422  11.18601 -1243.65774       (-569.463,-495.198) (-426.360,-11.186) (-549.697,-1232.472)      178.304
446    -560.96217 -415.27653 -580.36457 -506.28160  10.98076 -1243.55511       (-569.384,-495.301) (-426.257,-10.981) (-549.981,-1232.574)      178.705
447    -561.04087 -415.37915 -580.08062 -506.17897  10.77551 -1243.45249       (-569.305,-495.403) (-426.155,-10.776) (-550.265,-1232.677)      179.105
448    -561.11958 -415.48178 -579.79666 -506.07635  10.57026 -1243.34987       (-569.226,-495.506) (-426.052,-10.570) (-550.549,-1232.780)      179.506
449    -561.19829 -415.58440 -579.51271 -505.97373  10.36501 -1243.24724       (-569.148,-495.609) (-425.949,-10.365) (-550.833,-1232.882)      179.907
450    -561.27700 -415.68703 -579.22875 -505.87110  10.15977 -1243.14462       (-569.069,-495.711) (-425.847,-10.160) (-551.117,-1232.985)      180.307
451    -561.35570 -415.78965 -578.94480 -505.76848   9.95452 -1243.04199       (-568.990,-495.814) (-425.744,-9.955) (-551.401,-1233.087)      180.708
452    -561.43441 -415.89227 -578.66084 -505.66586   9.74927 -1242.93937       (-568.912,-495.917) (-425.642,-9.749) (-551.685,-1233.190)      181.109
453    -561.51312 -415.99490 -578.37689 -505.56323   9.54402 -1242.83675       (-568.833,-496.019) (-425.539,-9.544) (-551.969,-1233.293)      181.509
454    -561.59182 -416.09752 -578.09293 -505.46061   9.33878 -1242.73412       (-568.754,-496.122) (-425.436,-9.339) (-552.253,-1233.395)      181.91
455    -561.67053 -416.20015 -577.80898 -505.35798   9.13353 -1242.63150       (-568.675,-496.224) (-425.334,-9.134) (-552.537,-1233.498)      182.311
456    -561.74924 -416.30277 -577.52502 -505.25536   8.92828 -1242.52887       (-568.597,-496.327) (-425.231,-8.928) (-552.821,-1233.601)      182.711
457    -561.82794 -416.40539 -577.24107 -505.15274   8.72303 -1242.42625       (-568.518,-496.430) (-425.128,-8.723) (-553.105,-1233.703)      183.112
458    -561.90665 -416.50802 -576.95711 -505.05011   8.51778 -1242.32363       (-568.439,-496.532) (-425.026,-8.518) (-553.389,-1233.806)      183.513
459    -561.98536 -416.61064 -576.67316 -504.94749   8.31254 -1242.22100       (-568.361,-496.635) (-424.923,-8.313) (-553.673,-1233.908)      183.913
460    -562.06406 -416.71327 -576.38921 -504.84486   8.10729 -1242.11838       (-568.282,-496.738) (-424.821,-8.107) (-553.957,-1234.011)      184.314
461    -562.14277 -416.81589 -576.10525 -504.74224   7.90204 -1242.01576       (-568.203,-496.840) (-424.718,-7.902) (-554.241,-1234.114)      184.715
462    -562.22148 -416.91851 -575.82130 -504.63962   7.69679 -1241.91313       (-568.125,-496.943) (-424.615,-7.697) (-554.525,-1234.216)      185.115
463    -562.30019 -417.02114 -575.53734 -504.53699   7.49155 -1241.81051       (-568.046,-497.045) (-424.513,-7.492) (-554.809,-1234.319)      185.516
464    -562.37889 -417.12376 -575.25339 -504.43437   7.28630 -1241.70788       (-567.967,-497.148) (-424.410,-7.286) (-555.093,-1234.422)      185.917
465    -562.45760 -417.22639 -574.96943 -504.33174   7.08105 -1241.60526       (-567.888,-497.251) (-424.307,-7.081) (-555.377,-1234.524)      186.318
466    -562.53631 -417.32901 -574.68548 -504.22912   6.87580 -1241.50264       (-567.810,-497.353) (-424.205,-6.876) (-555.661,-1234.627)      186.718
467    -562.61501 -417.43163 -574.40152 -504.12650   6.67055 -1241.40001       (-567.731,-497.456) (-424.102,-6.671) (-555.944,-1234.729)      187.119
468    -562.69372 -417.53426 -574.11757 -504.02387   6.46531 -1241.29739       (-567.652,-497.559) (-424.000,-6.465) (-556.228,-1234.832)      187.52
469    -562.77243 -417.63688 -573.83361 -503.92125   6.26006 -1241.19476       (-567.574,-497.661) (-423.897,-6.260) (-556.512,-1234.935)      187.92
470    -562.85113 -417.73950 -573.54966 -503.81862   6.05481 -1241.09214       (-567.495,-497.764) (-423.794,-6.055) (-556.796,-1235.037)      188.321
471    -562.92984 -417.84213 -573.26570 -503.71600   5.84956 -1240.98952       (-567.416,-497.866) (-423.692,-5.850) (-557.080,-1235.140)      188.722
472    -563.00855 -417.94475 -572.98175 -503.61338   5.64431 -1240.88689       (-567.337,-497.969) (-423.589,-5.644) (-557.364,-1235.243)      189.122
473    -563.08726 -418.04738 -572.69779 -503.51075   5.43907 -1240.78427       (-567.259,-498.072) (-423.486,-5.439) (-557.648,-1235.345)      189.523
474    -563.16596 -418.15000 -572.41384 -503.40813   5.23382 -1240.68164       (-567.180,-498.174) (-423.384,-5.234) (-557.932,-1235.448)      189.924
475    -563.24467 -418.25262 -572.12988 -503.30551   5.02857 -1240.57902       (-567.101,-498.277) (-423.281,-5.029) (-558.216,-1235.550)      190.324
476    -563.32338 -418.35525 -571.84593 -503.20288   4.82332 -1240.47640       (-567.023,-498.380) (-423.179,-4.823) (-558.500,-1235.653)      190.725
477    -563.40208 -418.45787 -571.56197 -503.10026   4.61808 -1240.37377       (-566.944,-498.482) (-423.076,-4.618) (-558.784,-1235.756)      191.126
478    -563.48079 -418.56050 -571.27802 -502.99763   4.41283 -1240.27115       (-566.865,-498.585) (-422.973,-4.413) (-559.068,-1235.858)      191.526
479    -563.55950 -418.66312 -570.99406 -502.89501   4.20758 -1240.16853       (-566.786,-498.687) (-422.871,-4.208) (-559.352,-1235.961)      191.927
480    -563.63820 -418.76574 -570.71011 -502.79239   4.00233 -1240.06590       (-566.708,-498.790) (-422.768,-4.002) (-559.636,-1236.064)      192.328
481    -563.71691 -418.86837 -570.42615 -502.68976   3.79708 -1239.96328       (-566.629,-498.893) (-422.665,-3.797) (-559.920,-1236.166)      192.728
482    -563.79562 -418.97099 -570.14220 -502.58714   3.59184 -1239.86065       (-566.550,-498.995) (-422.563,-3.592) (-560.204,-1236.269)      193.129
483    -563.87433 -419.07362 -569.85825 -502.48451   3.38659 -1239.75803       (-566.472,-499.098) (-422.460,-3.387) (-560.488,-1236.371)      193.53
484    -563.95303 -419.17624 -569.57429 -502.38189   3.18134 -1239.65541       (-566.393,-499.201) (-422.358,-3.181) (-560.772,-1236.474)      193.931
485    -564.03174 -419.27886 -569.29034 -502.27927   2.97609 -1239.55278       (-566.314,-499.303) (-422.255,-2.976) (-561.056,-1236.577)      194.331
486    -564.11045 -419.38149 -569.00638 -502.17664   2.77085 -1239.45016       (-566.236,-499.406) (-422.152,-2.771) (-561.340,-1236.679)      194.732
487    -564.18915 -419.48411 -568.72243 -502.07402   2.56560 -1239.34753       (-566.157,-499.508) (-422.050,-2.566) (-561.624,-1236.782)      195.133
488    -564.26786 -419.58674 -568.43847 -501.97139   2.36035 -1239.24491       (-566.078,-499.611) (-421.947,-2.360) (-561.908,-1236.885)      195.533
489    -564.34657 -419.68936 -568.15452 -501.86877   2.15510 -1239.14229       (-565.999,-499.714) (-421.844,-2.155) (-562.191,-1236.987)      195.934
490    -564.42527 -419.79198 -567.87056 -501.76615   1.94985 -1239.03966       (-565.921,-499.816) (-421.742,-1.950) (-562.475,-1237.090)      196.335
491    -564.50398 -419.89461 -567.58661 -501.66352   1.74461 -1238.93704       (-565.842,-499.919) (-421.639,-1.745) (-562.759,-1237.192)      196.735
492    -564.58269 -419.99723 -567.30265 -501.56090   1.53936 -1238.83441       (-565.763,-500.022) (-421.537,-1.539) (-563.043,-1237.295)      197.136
493    -564.66140 -420.09985 -567.01870 -501.45828   1.33411 -1238.73179       (-565.685,-500.124) (-421.434,-1.334) (-563.327,-1237.398)      197.537
494    -564.74010 -420.20248 -566.73474 -501.35565   1.12886 -1238.62917       (-565.606,-500.227) (-421.331,-1.129) (-563.611,-1237.500)      197.937
495    -564.81881 -420.30510 -566.45079 -501.25303   0.92362 -1238.52654       (-565.527,-500.329) (-421.229,-0.924) (-563.895,-1237.603)      198.338
496    -564.89752 -420.40773 -566.16683 -501.15040   0.71837 -1238.42392       (-565.448,-500.432) (-421.126,-0.718) (-564.179,-1237.706)      198.739
497    -564.97622 -420.51035 -565.88288 -501.04778   0.51312 -1238.32129       (-565.370,-500.535) (-421.023,-0.513) (-564.463,-1237.808)      199.139
498    -565.05493 -420.61297 -565.59892 -500.94516   0.30787 -1238.21867       (-565.291,-500.637) (-420.921,-0.308) (-564.747,-1237.911)      199.54
499    -565.13364 -420.71560 -565.31497 -500.84253   0.10262 -1238.11605       (-565.212,-500.740) (-420.818,-0.103) (-565.031,-1238.013)      199.941
500    -565.21234 -420.81822 -565.03101 -500.73991  -0.10262 -1238.01342       (-565.212,-500.740) (-420.818,-0.103) (-565.031,-1238.013)      199.941
501    -565.29105 -420.92085 -564.74706 -500.63728  -0.30787 -1237.91080       (-565.291,-500.637) (-420.921,-0.308) (-564.747,-1237.911)      199.54
502    -565.36976 -421.02347 -564.46310 -500.53466  -0.51312 -1237.80818       (-565.370,-500.535) (-421.023,-0.513) (-564.463,-1237.808)      199.139
503    -565.44847 -421.12609 -564.17915 -500.43204  -0.71837 -1237.70555       (-565.448,-500.432) (-421.126,-0.718) (-564.179,-1237.706)      198.739
504    -565.52717 -421.22872 -563.89519 -500.32941  -0.92362 -1237.60293       (-565.527,-500.329) (-421.229,-0.924) (-563.895,-1237.603)      198.338
505    -565.60588 -421.33134 -563.61124 -500.22679  -1.12886 -1237.50030       (-565.606,-500.227) (-421.331,-1.129) (-563.611,-1237.500)      197.937
506    -565.68459 -421.43397 -563.32728 -500.12416  -1.33411 -1237.39768       (-565.685,-500.124) (-421.434,-1.334) (-563.327,-1237.398)      197.537
507    -565.76329 -421.53659 -563.04333 -500.02154  -1.53936 -1237.29506       (-565.763,-500.022) (-421.537,-1.539) (-563.043,-1237.295)      197.136
508    -565.84200 -421.63921 -562.75938 -499.91892  -1.74461 -1237.19243       (-565.842,-499.919) (-421.639,-1.745) (-562.759,-1237.192)      196.735
509    -565.92071 -421.74184 -562.47542 -499.81629  -1.94985 -1237.08981       (-565.921,-499.816) (-421.742,-1.950) (-562.475,-1237.090)      196.335
510    -565.99941 -421.84446 -562.19147 -499.71367  -2.15510 -1236.98718       (-565.999,-499.714) (-421.844,-2.155) (-562.191,-1236.987)      195.934
511    -566.07812 -421.94708 -561.90751 -499.61104  -2.36035 -1236.88456       (-566.078,-499.611) (-421.947,-2.360) (-561.908,-1236.885)      195.533
512    -566.15683 -422.04971 -561.62356 -499.50842  -2.56560 -1236.78194       (-566.157,-499.508) (-422.050,-2.566) (-561.624,-1236.782)      195.133
513    -566.23554 -422.15233 -561.33960 -499.40580  -2.77085 -1236.67931       (-566.236,-499.406) (-422.152,-2.771) (-561.340,-1236.679)      194.732
514    -566.31424 -422.25496 -561.05565 -499.30317  -2.97609 -1236.57669       (-566.314,-499.303) (-422.255,-2.976) (-561.056,-1236.577)      194.331
515    -566.39295 -422.35758 -560.77169 -499.20055  -3.18134 -1236.47406       (-566.393,-499.201) (-422.358,-3.181) (-560.772,-1236.474)      193.931
516    -566.47166 -422.46020 -560.48774 -499.09793  -3.38659 -1236.37144       (-566.472,-499.098) (-422.460,-3.387) (-560.488,-1236.371)      193.53
517    -566.55036 -422.56283 -560.20378 -498.99530  -3.59184 -1236.26882       (-566.550,-498.995) (-422.563,-3.592) (-560.204,-1236.269)      193.129
518    -566.62907 -422.66545 -559.91983 -498.89268  -3.79708 -1236.16619       (-566.629,-498.893) (-422.665,-3.797) (-559.920,-1236.166)      192.728
519    -566.70778 -422.76808 -559.63587 -498.79005  -4.00233 -1236.06357       (-566.708,-498.790) (-422.768,-4.002) (-559.636,-1236.064)      192.328
520    -566.78648 -422.87070 -559.35192 -498.68743  -4.20758 -1235.96094       (-566.786,-498.687) (-422.871,-4.208) (-559.352,-1235.961)      191.927
521    -566.86519 -422.97332 -559.06796 -498.58481  -4.41283 -1235.85832       (-566.865,-498.585) (-422.973,-4.413) (-559.068,-1235.858)      191.526
522    -566.94390 -423.07595 -558.78401 -498.48218  -4.61808 -1235.75570       (-566.944,-498.482) (-423.076,-4.618) (-558.784,-1235.756)      191.126
523    -567.02260 -423.17857 -558.50005 -498.37956  -4.82332 -1235.65307       (-567.023,-498.380) (-423.179,-4.823) (-558.500,-1235.653)      190.725
524    -567.10131 -423.28120 -558.21610 -498.27693  -5.02857 -1235.55045       (-567.101,-498.277) (-423.281,-5.029) (-558.216,-1235.550)      190.324
525    -567.18002 -423.38382 -557.93214 -498.17431  -5.23382 -1235.44783       (-567.180,-498.174) (-423.384,-5.234) (-557.932,-1235.448)      189.924
526    -567.25873 -423.48644 -557.64819 -498.07169  -5.43907 -1235.34520       (-567.259,-498.072) (-423.486,-5.439) (-557.648,-1235.345)      189.523
527    -567.33743 -423.58907 -557.36423 -497.96906  -5.64431 -1235.24258       (-567.337,-497.969) (-423.589,-5.644) (-557.364,-1235.243)      189.122
528    -567.41614 -423.69169 -557.08028 -497.86644  -5.84956 -1235.13995       (-567.416,-497.866) (-423.692,-5.850) (-557.080,-1235.140)      188.722
529    -567.49485 -423.79432 -556.79632 -497.76381  -6.05481 -1235.03733       (-567.495,-497.764) (-423.794,-6.055) (-556.796,-1235.037)      188.321
530    -567.57355 -423.89694 -556.51237 -497.66119  -6.26006 -1234.93471       (-567.574,-497.661) (-423.897,-6.260) (-556.512,-1234.935)      187.92
531    -567.65226 -423.99956 -556.22841 -497.55857  -6.46531 -1234.83208       (-567.652,-497.559) (-424.000,-6.465) (-556.228,-1234.832)      187.52
532    -567.73097 -424.10219 -555.94446 -497.45594  -6.67055 -1234.72946       (-567.731,-497.456) (-424.102,-6.671) (-555.944,-1234.729)      187.119
533    -567.80967 -424.20481 -555.66051 -497.35332  -6.87580 -1234.62683       (-567.810,-497.353) (-424.205,-6.876) (-555.661,-1234.627)      186.718
534    -567.88838 -424.30743 -555.37655 -497.25069  -7.08105 -1234.52421       (-567.888,-497.251) (-424.307,-7.081) (-555.377,-1234.524)      186.318
535    -567.96709 -424.41006 -555.09260 -497.14807  -7.28630 -1234.42159       (-567.967,-497.148) (-424.410,-7.286) (-555.093,-1234.422)      185.917
536    -568.04580 -424.51268 -554.80864 -497.04545  -7.49155 -1234.31896       (-568.046,-497.045) (-424.513,-7.492) (-554.809,-1234.319)      185.516
537    -568.12450 -424.61531 -554.52469 -496.94282  -7.69679 -1234.21634       (-568.125,-496.943) (-424.615,-7.697) (-554.525,-1234.216)      185.115
