Fol_.69_.txt     Output is probe cell, reduced cell, NCDist distance between
178    -1080.41560 -67.03091 826.16409 -1456.88613 -4473.96309 555.41008       (-1917.558,-630.722) (-165.037,-61.380) (-359.968,-5.651)      837.882
179    -1079.14753 -67.18650 825.11971 -1456.43711 -4469.15618 554.33166       (-1919.570,-631.317) (-164.287,-59.429) (-360.529,-7.757)      840.04
180    -1077.87947 -67.34210 824.07534 -1455.98810 -4464.34928 553.25323       (-1921.582,-631.913) (-163.536,-57.478) (-361.091,-9.864)      842.209
181    -1076.61141 -67.49769 823.03097 -1455.53909 -4459.54238 552.17481       (-1923.594,-632.508) (-162.785,-55.527) (-361.652,-11.970)      844.388
182    -1075.34334 -67.65329 821.98659 -1455.09008 -4454.73547 551.09639       (-1925.606,-633.103) (-162.034,-53.577) (-362.213,-14.077)      846.578
183    -1074.07528 -67.80888 820.94222 -1454.64106 -4449.92857 550.01797       (-1927.618,-633.699) (-161.283,-51.626) (-362.775,-16.183)      848.777
184    -1072.80722 -67.96447 819.89785 -1454.19205 -4445.12166 548.93955       (-1929.630,-634.294) (-160.532,-49.675) (-363.336,-18.290)      850.988
185    -1071.53915 -68.12007 818.85347 -1453.74304 -4440.31476 547.86113       (-1931.642,-634.890) (-159.781,-47.724) (-363.897,-20.396)      853.208
186    -1070.27109 -68.27566 817.80910 -1453.29403 -4435.50786 546.78270       (-1933.654,-635.485) (-159.030,-45.773) (-364.459,-22.503)      855.438
187    -1069.00302 -68.43126 816.76473 -1452.84501 -4430.70095 545.70428       (-1935.666,-636.080) (-158.279,-43.822) (-365.020,-24.609)      857.678
188    -1067.73496 -68.58685 815.72035 -1452.39600 -4425.89405 544.62586       (-1937.678,-636.676) (-157.528,-41.871) (-365.581,-26.716)      859.929
189    -1066.46690 -68.74244 814.67598 -1451.94699 -4421.08715 543.54744       (-1939.690,-637.271) (-156.777,-39.920) (-366.142,-28.822)      862.188
190    -1065.19883 -68.89804 813.63161 -1451.49798 -4416.28024 542.46902       (-1941.702,-637.866) (-156.026,-37.969) (-366.704,-30.929)      864.458
191    -1063.93077 -69.05363 812.58723 -1451.04897 -4411.47334 541.39060       (-1943.714,-638.462) (-155.275,-36.018) (-367.265,-33.035)      866.738
192    -1062.66270 -69.20923 811.54286 -1450.59995 -4406.66644 540.31217       (-1945.726,-639.057) (-154.524,-34.067) (-367.826,-35.142)      869.026
193    -1061.39464 -69.36482 810.49848 -1450.15094 -4401.85953 539.23375       (-1947.738,-639.652) (-153.773,-32.116) (-368.388,-37.248)      871.325
194    -1060.12658 -69.52041 809.45411 -1449.70193 -4397.05263 538.15533       (-1949.750,-640.248) (-153.022,-30.165) (-368.949,-39.355)      873.633
195    -1058.85851 -69.67601 808.40974 -1449.25292 -4392.24572 537.07691       (-1951.762,-640.843) (-152.271,-28.215) (-369.510,-41.461)      875.95
196    -1057.59045 -69.83160 807.36536 -1448.80390 -4387.43882 535.99849       (-1953.774,-641.439) (-151.520,-26.264) (-370.072,-43.568)      878.277
197    -1056.32239 -69.98720 806.32099 -1448.35489 -4382.63192 534.92007       (-1955.786,-642.034) (-150.769,-24.313) (-370.633,-45.674)      880.612
198    -1055.05432 -70.14279 805.27662 -1447.90588 -4377.82501 533.84164       (-1957.798,-642.629) (-150.018,-22.362) (-371.194,-47.781)      882.957
199    -1053.78626 -70.29838 804.23224 -1447.45687 -4373.01811 532.76322       (-1959.810,-643.225) (-149.267,-20.411) (-371.756,-49.888)      885.311
200    -1052.51819 -70.45398 803.18787 -1447.00785 -4368.21121 531.68480       (-1961.822,-643.820) (-148.516,-18.460) (-372.317,-51.994)      887.674
201    -1051.25013 -70.60957 802.14350 -1446.55884 -4363.40430 530.60638       (-1963.834,-644.415) (-147.766,-16.509) (-372.878,-54.101)      890.046
202    -1049.98207 -70.76517 801.09912 -1446.10983 -4358.59740 529.52796       (-1965.846,-645.011) (-147.015,-14.558) (-373.440,-56.207)      892.427
203    -1048.71400 -70.92076 800.05475 -1445.66082 -4353.79050 528.44954       (-1967.858,-645.606) (-146.264,-12.607) (-374.001,-58.314)      894.816
204    -1047.44594 -71.07635 799.01038 -1445.21180 -4348.98359 527.37111       (-1969.870,-646.201) (-145.513,-10.656) (-374.562,-60.420)      897.214
205    -1046.17787 -71.23195 797.96600 -1444.76279 -4344.17669 526.29269       (-1971.882,-646.797) (-144.762,-8.705) (-375.123,-62.527)      899.621
206    -1044.90981 -71.38754 796.92163 -1444.31378 -4339.36978 525.21427       (-1973.894,-647.392) (-144.011,-6.754) (-375.685,-64.633)      902.037
207    -1043.64175 -71.54314 795.87725 -1443.86477 -4334.56288 524.13585       (-1975.906,-647.988) (-143.260,-4.803) (-376.246,-66.740)      904.461
208    -1042.37368 -71.69873 794.83288 -1443.41575 -4329.75598 523.05743       (-1977.918,-648.583) (-142.509,-2.853) (-376.807,-68.846)      906.893
209    -1041.10562 -71.85432 793.78851 -1442.96674 -4324.94907 521.97901       (-1979.930,-649.178) (-141.758,-0.902) (-377.369,-70.953)      909.334
210    -1039.83755 -72.00992 792.74413 -1442.51773 -4320.14217 520.90058       (-376.881,-648.724) (-142.056,-1.049) (-1980.892,-72.010)      859.908
211    -1038.56949 -72.16551 791.69976 -1442.06872 -4315.33527 519.82216       (-375.491,-647.369) (-143.256,-3.000) (-1980.953,-72.166)      859.536
212    -1037.30143 -72.32111 790.65539 -1441.61970 -4310.52836 518.74374       (-374.102,-646.013) (-144.456,-4.951) (-1981.015,-72.321)      859.174
213    -1036.03336 -72.47670 789.61101 -1441.17069 -4305.72146 517.66532       (-372.712,-644.658) (-145.656,-6.902) (-1981.076,-72.477)      858.823
214    -1034.76530 -72.63230 788.56664 -1440.72168 -4300.91456 516.58690       (-371.322,-643.302) (-146.856,-8.853) (-1981.137,-72.632)      858.483
215    -1033.49724 -72.78789 787.52227 -1440.27267 -4296.10765 515.50848       (-369.933,-641.946) (-148.056,-10.804) (-1981.198,-72.788)      858.153
216    -1032.22917 -72.94348 786.47789 -1439.82365 -4291.30075 514.43005       (-368.543,-640.591) (-149.256,-12.755) (-1981.259,-72.943)      857.834
217    -1030.96111 -73.09908 785.43352 -1439.37464 -4286.49384 513.35163       (-367.153,-639.235) (-150.456,-14.706) (-1981.320,-73.099)      857.526
218    -1029.69304 -73.25467 784.38915 -1438.92563 -4281.68694 512.27321       (-365.764,-637.880) (-151.656,-16.657) (-1981.381,-73.255)      857.228
219    -1028.42498 -73.41027 783.34477 -1438.47662 -4276.88004 511.19479       (-364.374,-636.524) (-152.856,-18.608) (-1981.442,-73.410)      856.941
220    -1027.15692 -73.56586 782.30040 -1438.02761 -4272.07313 510.11637       (-362.985,-635.169) (-154.056,-20.559) (-1981.503,-73.566)      856.665
221    -1025.88885 -73.72145 781.25602 -1437.57859 -4267.26623 509.03794       (-361.595,-633.813) (-155.256,-22.509) (-1981.564,-73.721)      856.4
222    -1024.62079 -73.87705 780.21165 -1437.12958 -4262.45933 507.95952       (-360.205,-632.458) (-156.456,-24.460) (-1981.625,-73.877)      856.145
223    -1023.35272 -74.03264 779.16728 -1436.68057 -4257.65242 506.88110       (-358.816,-631.102) (-157.656,-26.411) (-1981.686,-74.033)      855.901
224    -1022.08466 -74.18824 778.12290 -1436.23156 -4252.84552 505.80268       (-357.426,-629.746) (-158.856,-28.362) (-1981.747,-74.188)      855.668
225    -1020.81660 -74.34383 777.07853 -1435.78254 -4248.03861 504.72426       (-356.037,-628.391) (-160.056,-30.313) (-1981.808,-74.344)      855.446
226    -1019.54853 -74.49942 776.03416 -1435.33353 -4243.23171 503.64584       (-354.647,-627.035) (-161.256,-32.264) (-1981.869,-74.499)      855.234
227    -1018.28047 -74.65502 774.98978 -1434.88452 -4238.42481 502.56741       (-353.257,-625.680) (-162.456,-34.215) (-1981.930,-74.655)      855.033
228    -1017.01241 -74.81061 773.94541 -1434.43551 -4233.61790 501.48899       (-351.868,-624.324) (-163.656,-36.166) (-1981.992,-74.811)      854.843
229    -1015.74434 -74.96621 772.90104 -1433.98649 -4228.81100 500.41057       (-350.478,-622.969) (-164.856,-38.117) (-1982.053,-74.966)      854.664
230    -1014.47628 -75.12180 771.85666 -1433.53748 -4224.00410 499.33215       (-349.089,-621.613) (-166.056,-40.068) (-1982.114,-75.122)      854.496
231    -1013.20821 -75.27739 770.81229 -1433.08847 -4219.19719 498.25373       (-347.699,-620.258) (-167.256,-42.019) (-1982.175,-75.277)      854.338
232    -1011.94015 -75.43299 769.76791 -1432.63946 -4214.39029 497.17531       (-346.309,-618.902) (-168.456,-43.970) (-1982.236,-75.433)      854.191
233    -1010.67209 -75.58858 768.72354 -1432.19044 -4209.58339 496.09688       (-344.920,-617.546) (-169.655,-45.921) (-1982.297,-75.589)      854.055
234    -1009.40402 -75.74418 767.67917 -1431.74143 -4204.77648 495.01846       (-343.530,-616.191) (-170.855,-47.871) (-1982.358,-75.744)      853.93
235    -1008.13596 -75.89977 766.63479 -1431.29242 -4199.96958 493.94004       (-342.141,-614.835) (-172.055,-49.822) (-1982.419,-75.900)      853.816
236    -1006.86789 -76.05536 765.59042 -1430.84341 -4195.16267 492.86162       (-340.751,-613.480) (-173.255,-51.773) (-1982.480,-76.055)      853.713
237    -1005.59983 -76.21096 764.54605 -1430.39439 -4190.35577 491.78320       (-339.361,-612.124) (-174.455,-53.724) (-1982.541,-76.211)      853.62
238    -1004.33177 -76.36655 763.50167 -1429.94538 -4185.54887 490.70478       (-337.972,-610.769) (-175.655,-55.675) (-1982.602,-76.367)      853.538
239    -1003.06370 -76.52215 762.45730 -1429.49637 -4180.74196 489.62635       (-336.582,-609.413) (-176.855,-57.626) (-1982.663,-76.522)      853.467
240    -1001.79564 -76.67774 761.41293 -1429.04736 -4175.93506 488.54793       (-335.192,-608.057) (-178.055,-59.577) (-1982.724,-76.678)      853.407
241    -1000.52758 -76.83333 760.36855 -1428.59834 -4171.12816 487.46951       (-333.803,-606.702) (-179.255,-61.528) (-1982.785,-76.833)      853.358
242    -999.25951 -76.98893 759.32418 -1428.14933 -4166.32125 486.39109       (-332.413,-605.346) (-180.455,-63.479) (-1982.846,-76.989)      853.32
243    -997.99145 -77.14452 758.27981 -1427.70032 -4161.51435 485.31267       (-331.024,-603.991) (-181.655,-65.430) (-1982.907,-77.145)      853.293
244    -996.72338 -77.30012 757.23543 -1427.25131 -4156.70745 484.23425       (-329.634,-602.635) (-182.855,-67.381) (-1982.969,-77.300)      853.276
245    -995.45532 -77.45571 756.19106 -1426.80229 -4151.90054 483.15582       (-328.244,-601.280) (-184.055,-69.332) (-1983.030,-77.456)      853.27
246    -994.18726 -77.61130 755.14668 -1426.35328 -4147.09364 482.07740       (-326.855,-599.924) (-185.255,-71.283) (-1983.091,-77.611)      853.276
247    -992.91919 -77.76690 754.10231 -1425.90427 -4142.28673 480.99898       (-325.465,-598.569) (-186.455,-73.233) (-1983.152,-77.767)      853.292
248    -991.65113 -77.92249 753.05794 -1425.45526 -4137.47983 479.92056       (-324.076,-597.213) (-187.655,-75.184) (-1983.213,-77.922)      853.319
249    -990.38306 -78.07809 752.01356 -1425.00625 -4132.67293 478.84214       (-322.686,-595.857) (-188.855,-77.135) (-1983.274,-78.078)      853.356
250    -989.11500 -78.23368 750.96919 -1424.55723 -4127.86602 477.76372       (-321.296,-594.502) (-190.055,-79.086) (-1983.335,-78.234)      853.405
251    -987.84694 -78.38927 749.92482 -1424.10822 -4123.05912 476.68529       (-319.907,-593.146) (-191.255,-81.037) (-1983.396,-78.389)      853.464
252    -986.57887 -78.54487 748.88044 -1423.65921 -4118.25222 475.60687       (-318.517,-591.791) (-192.455,-82.988) (-1983.457,-78.545)      853.535
253    -985.31081 -78.70046 747.83607 -1423.21020 -4113.44531 474.52845       (-317.128,-590.435) (-193.655,-84.939) (-1983.518,-78.700)      853.616
254    -984.04275 -78.85606 746.79170 -1422.76118 -4108.63841 473.45003       (-315.738,-589.080) (-194.855,-86.890) (-1983.579,-78.856)      853.708
255    -982.77468 -79.01165 745.74732 -1422.31217 -4103.83151 472.37161       (-314.348,-587.724) (-196.055,-88.841) (-1983.640,-79.012)      853.811
256    -981.50662 -79.16724 744.70295 -1421.86316 -4099.02460 471.29319       (-312.959,-586.368) (-197.255,-90.792) (-1983.701,-79.167)      853.925
257    -980.23855 -79.32284 743.65858 -1421.41415 -4094.21770 470.21476       (-311.569,-585.013) (-198.455,-92.743) (-1983.762,-79.323)      854.049
258    -978.97049 -79.47843 742.61420 -1420.96513 -4089.41079 469.13634       (-310.179,-583.657) (-199.655,-94.694) (-1983.823,-79.478)      854.185
259    -977.70243 -79.63403 741.56983 -1420.51612 -4084.60389 468.05792       (-308.790,-582.302) (-200.855,-96.645) (-1983.884,-79.634)      854.331
260    -976.43436 -79.78962 740.52545 -1420.06711 -4079.79699 466.97950       (-307.400,-580.946) (-202.055,-98.595) (-1983.946,-79.790)      854.488
261    -975.16630 -79.94521 739.48108 -1419.61810 -4074.99008 465.90108       (-306.011,-579.591) (-203.255,-100.546) (-1984.007,-79.945)      854.656
262    -973.89823 -80.10081 738.43671 -1419.16908 -4070.18318 464.82265       (-304.621,-578.235) (-204.455,-102.497) (-1984.068,-80.101)      854.835
263    -972.63017 -80.25640 737.39233 -1418.72007 -4065.37628 463.74423       (-303.231,-576.880) (-205.655,-104.448) (-1984.129,-80.256)      855.024
264    -971.36211 -80.41200 736.34796 -1418.27106 -4060.56937 462.66581       (-301.842,-575.524) (-206.854,-106.399) (-1984.190,-80.412)      855.225
265    -970.09404 -80.56759 735.30359 -1417.82205 -4055.76247 461.58739       (-300.452,-574.168) (-208.054,-108.350) (-1984.251,-80.568)      855.436
266    -968.82598 -80.72318 734.25921 -1417.37303 -4050.95557 460.50897       (-299.063,-572.813) (-209.254,-110.301) (-1984.312,-80.723)      855.658
267    -967.55792 -80.87878 733.21484 -1416.92402 -4046.14866 459.43055       (-297.673,-571.457) (-210.454,-112.252) (-1984.373,-80.879)      855.89
268    -966.28985 -81.03437 732.17047 -1416.47501 -4041.34176 458.35212       (-296.283,-570.102) (-211.654,-114.203) (-1984.434,-81.034)      856.134
269    -965.02179 -81.18997 731.12609 -1416.02600 -4036.53485 457.27370       (-294.894,-568.746) (-212.854,-116.154) (-1984.495,-81.190)      856.388
270    -963.75372 -81.34556 730.08172 -1415.57698 -4031.72795 456.19528       (-293.504,-567.391) (-214.054,-118.105) (-1984.556,-81.346)      856.653
271    -962.48566 -81.50115 729.03735 -1415.12797 -4026.92105 455.11686       (-292.115,-566.035) (-215.254,-120.056) (-1984.617,-81.501)      856.929
272    -961.21760 -81.65675 727.99297 -1414.67896 -4022.11414 454.03844       (-290.725,-564.679) (-216.454,-122.007) (-1984.678,-81.657)      857.215
273    -959.94953 -81.81234 726.94860 -1414.22995 -4017.30724 452.96002       (-289.335,-563.324) (-217.654,-123.957) (-1984.739,-81.812)      857.512
274    -958.68147 -81.96794 725.90422 -1413.78094 -4012.50034 451.88159       (-287.946,-561.968) (-218.854,-125.908) (-1984.800,-81.968)      857.82
275    -957.41340 -82.12353 724.85985 -1413.33192 -4007.69343 450.80317       (-286.556,-560.613) (-220.054,-127.859) (-1984.862,-82.124)      858.138
276    -956.14534 -82.27912 723.81548 -1412.88291 -4002.88653 449.72475       (-285.167,-559.257) (-221.254,-129.810) (-1984.923,-82.279)      858.468
277    -954.87728 -82.43472 722.77110 -1412.43390 -3998.07963 448.64633       (-283.777,-557.902) (-222.454,-131.761) (-1984.984,-82.435)      858.808
278    -953.60921 -82.59031 721.72673 -1411.98489 -3993.27272 447.56791       (-282.387,-556.546) (-223.654,-133.712) (-1985.045,-82.590)      859.158
279    -952.34115 -82.74591 720.68236 -1411.53587 -3988.46582 446.48949       (-280.998,-555.191) (-224.854,-135.663) (-1985.106,-82.746)      859.519
280    -951.07309 -82.90150 719.63798 -1411.08686 -3983.65891 445.41106       (-279.608,-553.835) (-226.054,-137.614) (-1985.167,-82.902)      859.891
281    -949.80502 -83.05709 718.59361 -1410.63785 -3978.85201 444.33264       (-278.218,-552.479) (-227.254,-139.565) (-1985.228,-83.057)      860.273
282    -948.53696 -83.21269 717.54924 -1410.18884 -3974.04511 443.25422       (-276.829,-551.124) (-228.454,-141.516) (-1985.289,-83.213)      860.666
283    -947.26889 -83.36828 716.50486 -1409.73982 -3969.23820 442.17580       (-275.439,-549.768) (-229.654,-143.467) (-1985.350,-83.368)      861.07
284    -946.00083 -83.52388 715.46049 -1409.29081 -3964.43130 441.09738       (-274.050,-548.413) (-230.854,-145.418) (-1985.411,-83.524)      861.484
285    -944.73277 -83.67947 714.41611 -1408.84180 -3959.62440 440.01896       (-272.660,-547.057) (-232.054,-147.369) (-1985.472,-83.679)      861.909
286    -943.46470 -83.83506 713.37174 -1408.39279 -3954.81749 438.94053       (-271.270,-545.702) (-233.254,-149.319) (-1985.533,-83.835)      862.344
287    -942.19664 -83.99066 712.32737 -1407.94377 -3950.01059 437.86211       (-269.881,-544.346) (-234.454,-151.270) (-1985.594,-83.991)      862.79
288    -940.92857 -84.14625 711.28299 -1407.49476 -3945.20369 436.78369       (-268.491,-542.990) (-235.654,-153.221) (-1985.655,-84.146)      863.246
289    -939.66051 -84.30185 710.23862 -1407.04575 -3940.39678 435.70527       (-267.102,-541.635) (-236.854,-155.172) (-1985.716,-84.302)      863.713
290    -938.39245 -84.45744 709.19425 -1406.59674 -3935.58988 434.62685       (-265.712,-540.279) (-238.054,-157.123) (-1985.777,-84.457)      864.19
291    -937.12438 -84.61304 708.14987 -1406.14772 -3930.78297 433.54843       (-264.322,-538.924) (-239.254,-159.074) (-1985.839,-84.613)      864.678
292    -935.85632 -84.76863 707.10550 -1405.69871 -3925.97607 432.47000       (-262.933,-537.568) (-240.454,-161.025) (-1985.900,-84.769)      865.176
293    -934.58826 -84.92422 706.06113 -1405.24970 -3921.16917 431.39158       (-261.543,-536.213) (-241.654,-162.976) (-1985.961,-84.924)      865.685
294    -933.32019 -85.07982 705.01675 -1404.80069 -3916.36226 430.31316       (-260.154,-534.857) (-242.854,-164.927) (-1986.022,-85.080)      866.204
295    -932.05213 -85.23541 703.97238 -1404.35167 -3911.55536 429.23474       (-258.764,-533.502) (-244.053,-166.878) (-1986.083,-85.235)      866.733
296    -930.78406 -85.39101 702.92801 -1403.90266 -3906.74846 428.15632       (-257.374,-532.146) (-245.253,-168.829) (-1986.144,-85.391)      867.273
297    -929.51600 -85.54660 701.88363 -1403.45365 -3901.94155 427.07790       (-255.985,-530.790) (-246.453,-170.780) (-1986.205,-85.547)      867.823
298    -928.24794 -85.70219 700.83926 -1403.00464 -3897.13465 425.99947       (-254.595,-529.435) (-247.653,-172.731) (-1986.266,-85.702)      868.384
299    -926.97987 -85.85779 699.79488 -1402.55562 -3892.32775 424.92105       (-253.205,-528.079) (-248.853,-174.681) (-1986.327,-85.858)      868.954
300    -925.71181 -86.01338 698.75051 -1402.10661 -3887.52084 423.84263       (-251.816,-526.724) (-250.053,-176.632) (-1986.388,-86.013)      869.535
301    -924.44374 -86.16898 697.70614 -1401.65760 -3882.71394 422.76421       (-250.426,-525.368) (-251.253,-178.583) (-1986.449,-86.169)      870.127
302    -923.17568 -86.32457 696.66176 -1401.20859 -3877.90703 421.68579       (-249.037,-524.013) (-252.453,-180.534) (-1986.510,-86.325)      870.728
303    -921.90762 -86.48016 695.61739 -1400.75958 -3873.10013 420.60736       (-247.647,-522.657) (-253.653,-182.485) (-1986.571,-86.480)      871.34
304    -920.63955 -86.63576 694.57302 -1400.31056 -3868.29323 419.52894       (-246.257,-521.302) (-254.853,-184.436) (-1986.632,-86.636)      871.962
305    -919.37149 -86.79135 693.52864 -1399.86155 -3863.48632 418.45052       (-244.868,-519.946) (-256.053,-186.387) (-1986.693,-86.791)      872.594
306    -918.10342 -86.94695 692.48427 -1399.41254 -3858.67942 417.37210       (-243.478,-518.590) (-257.253,-188.338) (-1986.754,-86.947)      873.236
307    -916.83536 -87.10254 691.43990 -1398.96353 -3853.87252 416.29368       (-242.089,-517.235) (-258.453,-190.289) (-1986.816,-87.103)      873.889
308    -915.56730 -87.25813 690.39552 -1398.51451 -3849.06561 415.21526       (-240.699,-515.879) (-259.653,-192.240) (-1986.877,-87.258)      874.551
309    -914.29923 -87.41373 689.35115 -1398.06550 -3844.25871 414.13683       (-239.309,-514.524) (-260.853,-194.191) (-1986.938,-87.414)      875.224
310    -913.03117 -87.56932 688.30678 -1397.61649 -3839.45181 413.05841       (-237.920,-513.168) (-262.053,-196.142) (-1986.999,-87.569)      875.907
311    -911.76311 -87.72492 687.26240 -1397.16748 -3834.64490 411.97999       (-236.530,-511.813) (-263.253,-198.093) (-1987.060,-87.725)      876.599
312    -910.49504 -87.88051 686.21803 -1396.71846 -3829.83800 410.90157       (-235.141,-510.457) (-264.453,-200.043) (-1987.121,-87.881)      877.302
313    -909.22698 -88.03610 685.17365 -1396.26945 -3825.03109 409.82315       (-233.751,-509.101) (-265.653,-201.994) (-1987.182,-88.036)      878.015
314    -907.95891 -88.19170 684.12928 -1395.82044 -3820.22419 408.74473       (-232.361,-507.746) (-266.853,-203.945) (-1987.243,-88.192)      878.738
315    -906.69085 -88.34729 683.08491 -1395.37143 -3815.41729 407.66630       (-230.972,-506.390) (-268.053,-205.896) (-1987.304,-88.347)      879.47
316    -905.42279 -88.50289 682.04053 -1394.92241 -3810.61038 406.58788       (-229.582,-505.035) (-269.253,-207.847) (-1987.365,-88.503)      880.213
317    -904.15472 -88.65848 680.99616 -1394.47340 -3805.80348 405.50946       (-228.193,-503.679) (-270.453,-209.798) (-1987.426,-88.658)      880.966
318    -902.88666 -88.81407 679.95179 -1394.02439 -3800.99658 404.43104       (-226.803,-502.324) (-271.653,-211.749) (-1987.487,-88.814)      881.728
319    -901.61859 -88.96967 678.90741 -1393.57538 -3796.18967 403.35262       (-225.413,-500.968) (-272.853,-213.700) (-1987.548,-88.970)      882.5
320    -900.35053 -89.12526 677.86304 -1393.12636 -3791.38277 402.27420       (-224.024,-499.613) (-274.053,-215.651) (-1987.609,-89.125)      883.282
321    -899.08247 -89.28086 676.81867 -1392.67735 -3786.57587 401.19577       (-222.634,-498.257) (-275.253,-217.602) (-1987.670,-89.281)      884.074
322    -897.81440 -89.43645 675.77429 -1392.22834 -3781.76896 400.11735       (-221.244,-496.901) (-276.453,-219.553) (-1987.731,-89.436)      884.876
323    -896.54634 -89.59204 674.72992 -1391.77933 -3776.96206 399.03893       (-219.855,-495.546) (-277.653,-221.504) (-1987.793,-89.592)      885.687
324    -895.27828 -89.74764 673.68554 -1391.33031 -3772.15515 397.96051       (-218.465,-494.190) (-278.853,-223.455) (-1987.854,-89.748)      886.508
325    -894.01021 -89.90323 672.64117 -1390.88130 -3767.34825 396.88209       (-217.076,-492.835) (-280.053,-225.405) (-1987.915,-89.903)      887.339
326    -892.74215 -90.05883 671.59680 -1390.43229 -3762.54135 395.80367       (-215.686,-491.479) (-281.252,-227.356) (-1987.976,-90.059)      888.179
327    -891.47408 -90.21442 670.55242 -1389.98328 -3757.73444 394.72524       (-214.296,-490.124) (-282.452,-229.307) (-1988.037,-90.214)      889.029
328    -890.20602 -90.37001 669.50805 -1389.53426 -3752.92754 393.64682       (-212.907,-488.768) (-283.652,-231.258) (-1988.098,-90.370)      889.889
329    -888.93796 -90.52561 668.46368 -1389.08525 -3748.12064 392.56840       (-211.517,-487.412) (-284.852,-233.209) (-1988.159,-90.526)      890.758
330    -887.66989 -90.68120 667.41930 -1388.63624 -3743.31373 391.48998       (-210.128,-486.057) (-286.052,-235.160) (-1988.220,-90.681)      891.637
331    -886.40183 -90.83680 666.37493 -1388.18723 -3738.50683 390.41156       (-208.738,-484.701) (-287.252,-237.111) (-1988.281,-90.837)      892.525
332    -885.13376 -90.99239 665.33056 -1387.73822 -3733.69993 389.33314       (-207.348,-483.346) (-288.452,-239.062) (-1988.342,-90.992)      893.423
333    -883.86570 -91.14798 664.28618 -1387.28920 -3728.89302 388.25471       (-205.959,-481.990) (-289.652,-241.013) (-1988.403,-91.148)      894.33
334    -882.59764 -91.30358 663.24181 -1386.84019 -3724.08612 387.17629       (-204.569,-480.635) (-290.852,-242.964) (-1988.464,-91.304)      895.247
335    -881.32957 -91.45917 662.19744 -1386.39118 -3719.27921 386.09787       (-203.180,-479.279) (-292.052,-244.915) (-1988.525,-91.459)      896.173
336    -880.06151 -91.61477 661.15306 -1385.94217 -3714.47231 385.01945       (-201.790,-477.924) (-293.252,-246.866) (-1988.586,-91.615)      897.109
337    -878.79345 -91.77036 660.10869 -1385.49315 -3709.66541 383.94103       (-200.400,-476.568) (-294.452,-248.816) (-1988.647,-91.770)      898.054
338    -877.52538 -91.92595 659.06431 -1385.04414 -3704.85850 382.86261       (-199.011,-475.212) (-295.652,-250.767) (-1988.708,-91.926)      899.008
339    -876.25732 -92.08155 658.01994 -1384.59513 -3700.05160 381.78418       (-197.621,-473.857) (-296.852,-252.718) (-1988.770,-92.082)      899.971
340    -874.98925 -92.23714 656.97557 -1384.14612 -3695.24470 380.70576       (-196.231,-472.501) (-298.052,-254.669) (-1988.831,-92.237)      900.944
341    -873.72119 -92.39274 655.93119 -1383.69710 -3690.43779 379.62734       (-194.842,-471.146) (-299.252,-256.620) (-1988.892,-92.393)      901.926
342    -872.45313 -92.54833 654.88682 -1383.24809 -3685.63089 378.54892       (-193.452,-469.790) (-300.452,-258.571) (-1988.953,-92.548)      902.917
343    -871.18506 -92.70392 653.84245 -1382.79908 -3680.82399 377.47050       (-192.063,-468.435) (-301.652,-260.522) (-1989.014,-92.704)      903.917
344    -869.91700 -92.85952 652.79807 -1382.35007 -3676.01708 376.39207       (-190.673,-467.079) (-302.852,-262.473) (-1989.075,-92.860)      904.927
345    -868.64893 -93.01511 651.75370 -1381.90105 -3671.21018 375.31365       (-189.283,-465.723) (-304.052,-264.424) (-1989.136,-93.015)      905.945
346    -867.38087 -93.17071 650.70933 -1381.45204 -3666.40327 374.23523       (-187.894,-464.368) (-305.252,-266.375) (-1989.197,-93.171)      906.973
347    -866.11281 -93.32630 649.66495 -1381.00303 -3661.59637 373.15681       (-186.504,-463.012) (-306.452,-268.326) (-1989.258,-93.326)      908.01
348    -864.84474 -93.48189 648.62058 -1380.55402 -3656.78947 372.07839       (-185.115,-461.657) (-307.652,-270.277) (-1989.319,-93.482)      909.055
349    -863.57668 -93.63749 647.57621 -1380.10500 -3651.98256 370.99997       (-183.725,-460.301) (-308.852,-272.228) (-1989.380,-93.637)      910.11
350    -862.30862 -93.79308 646.53183 -1379.65599 -3647.17566 369.92154       (-182.335,-458.946) (-310.052,-274.178) (-1989.441,-93.793)      911.174
351    -861.04055 -93.94868 645.48746 -1379.20698 -3642.36876 368.84312       (-180.946,-457.590) (-311.252,-276.129) (-1989.502,-93.949)      912.246
352    -859.77249 -94.10427 644.44308 -1378.75797 -3637.56185 367.76470       (-179.556,-456.235) (-312.452,-278.080) (-1989.563,-94.104)      913.328
353    -858.50442 -94.25986 643.39871 -1378.30895 -3632.75495 366.68628       (-178.167,-454.879) (-313.652,-280.031) (-1989.624,-94.260)      914.418
354    -857.23636 -94.41546 642.35434 -1377.85994 -3627.94805 365.60786       (-176.777,-453.523) (-314.852,-281.982) (-1989.685,-94.415)      915.517
355    -855.96830 -94.57105 641.30996 -1377.41093 -3623.14114 364.52944       (-175.387,-452.168) (-316.052,-283.933) (-1989.747,-94.571)      916.625
356    -854.70023 -94.72665 640.26559 -1376.96192 -3618.33424 363.45101       (-173.998,-450.812) (-317.251,-285.884) (-1989.808,-94.727)      917.742
357    -853.43217 -94.88224 639.22122 -1376.51291 -3613.52733 362.37259       (-172.608,-449.457) (-318.451,-287.835) (-1989.869,-94.882)      918.867
