Fol_.27_.txt     Output is probe cell, reduced cell, NCDist distance between
367    829.15554 233.76294 198.16916 -560.76938 -1803.55641 -2133.36746       (-52.002,-18.264) (-17.330,-41.242) (-152.776,-439.399)      283.599
368    827.84120 233.28232 197.78226 -559.90186 -1800.97286 -2130.04798       (-51.953,-18.508) (-16.992,-41.384) (-153.091,-439.677)      283.935
369    826.52686 232.80170 197.39536 -559.03434 -1798.38931 -2126.72850       (-51.905,-18.753) (-16.653,-41.526) (-153.407,-439.956)      284.272
370    825.21252 232.32107 197.00846 -558.16682 -1795.80576 -2123.40902       (-51.856,-18.997) (-16.315,-41.669) (-153.723,-440.234)      284.61
371    823.89819 231.84045 196.62156 -557.29930 -1793.22221 -2120.08954       (-51.807,-19.242) (-15.977,-41.811) (-154.038,-440.512)      284.949
372    822.58385 231.35983 196.23466 -556.43178 -1790.63866 -2116.77006       (-51.759,-19.487) (-15.639,-41.953) (-154.354,-440.791)      285.288
373    821.26951 230.87921 195.84776 -555.56426 -1788.05511 -2113.45058       (-51.710,-19.731) (-15.300,-42.096) (-154.669,-441.069)      285.629
374    819.95517 230.39859 195.46087 -554.69674 -1785.47156 -2110.13110       (-51.662,-19.976) (-14.962,-42.238) (-154.985,-441.347)      285.97
375    818.64083 229.91796 195.07397 -553.82922 -1782.88801 -2106.81162       (-51.613,-20.220) (-14.624,-42.380) (-155.300,-441.626)      286.313
376    817.32649 229.43734 194.68707 -552.96170 -1780.30446 -2103.49214       (-51.564,-20.465) (-14.285,-42.523) (-155.616,-441.904)      286.656
377    816.01215 228.95672 194.30017 -552.09417 -1777.72091 -2100.17266       (-51.516,-20.710) (-13.947,-42.665) (-155.932,-442.183)      287
378    814.69782 228.47610 193.91327 -551.22665 -1775.13736 -2096.85317       (-51.467,-20.954) (-13.609,-42.807) (-156.247,-442.461)      287.345
379    813.38348 227.99547 193.52637 -550.35913 -1772.55381 -2093.53369       (-51.419,-21.199) (-13.270,-42.950) (-156.563,-442.739)      287.691
380    812.06914 227.51485 193.13947 -549.49161 -1769.97026 -2090.21421       (-51.370,-21.443) (-12.932,-43.092) (-156.878,-443.018)      288.038
381    810.75480 227.03423 192.75257 -548.62409 -1767.38671 -2086.89473       (-51.321,-21.688) (-12.594,-43.234) (-157.194,-443.296)      288.386
382    809.44046 226.55361 192.36568 -547.75657 -1764.80316 -2083.57525       (-51.273,-21.932) (-12.256,-43.376) (-157.509,-443.575)      288.734
383    808.12612 226.07299 191.97878 -546.88905 -1762.21960 -2080.25577       (-51.224,-22.177) (-11.917,-43.519) (-157.825,-443.853)      289.084
384    806.81178 225.59236 191.59188 -546.02153 -1759.63605 -2076.93629       (-51.176,-22.422) (-11.579,-43.661) (-158.140,-444.131)      289.434
385    805.49745 225.11174 191.20498 -545.15401 -1757.05250 -2073.61681       (-51.127,-22.666) (-11.241,-43.803) (-158.456,-444.410)      289.785
386    804.18311 224.63112 190.81808 -544.28649 -1754.46895 -2070.29733       (-51.078,-22.911) (-10.902,-43.946) (-158.772,-444.688)      290.138
387    802.86877 224.15050 190.43118 -543.41897 -1751.88540 -2066.97785       (-51.030,-23.155) (-10.564,-44.088) (-159.087,-444.966)      290.491
388    801.55443 223.66987 190.04428 -542.55144 -1749.30185 -2063.65837       (-50.981,-23.400) (-10.226,-44.230) (-159.403,-445.245)      290.844
389    800.24009 223.18925 189.65738 -541.68392 -1746.71830 -2060.33889       (-50.933,-23.644) (-9.887,-44.373) (-159.718,-445.523)      291.199
390    798.92575 222.70863 189.27049 -540.81640 -1744.13475 -2057.01941       (-50.884,-23.889) (-9.549,-44.515) (-160.034,-445.802)      291.554
391    797.61141 222.22801 188.88359 -539.94888 -1741.55120 -2053.69993       (-50.836,-24.134) (-9.211,-44.657) (-160.349,-446.080)      291.911
392    796.29707 221.74739 188.49669 -539.08136 -1738.96765 -2050.38045       (-50.787,-24.378) (-8.872,-44.800) (-160.665,-446.358)      292.268
393    794.98274 221.26676 188.10979 -538.21384 -1736.38410 -2047.06097       (-50.738,-24.623) (-8.534,-44.942) (-160.981,-446.637)      292.626
394    793.66840 220.78614 187.72289 -537.34632 -1733.80055 -2043.74149       (-50.690,-24.867) (-8.196,-45.084) (-161.296,-446.915)      292.985
395    792.35406 220.30552 187.33599 -536.47880 -1731.21700 -2040.42201       (-50.641,-25.112) (-7.858,-45.227) (-161.612,-447.194)      293.345
396    791.03972 219.82490 186.94909 -535.61128 -1728.63345 -2037.10253       (-50.593,-25.357) (-7.519,-45.369) (-161.927,-447.472)      293.705
397    789.72538 219.34428 186.56219 -534.74376 -1726.04990 -2033.78304       (-50.544,-25.601) (-7.181,-45.511) (-162.243,-447.750)      294.067
398    788.41104 218.86365 186.17530 -533.87623 -1723.46635 -2030.46356       (-50.495,-25.846) (-6.843,-45.654) (-162.558,-448.029)      294.429
399    787.09670 218.38303 185.78840 -533.00871 -1720.88280 -2027.14408       (-50.447,-26.090) (-6.504,-45.796) (-162.874,-448.307)      294.792
400    785.78237 217.90241 185.40150 -532.14119 -1718.29925 -2023.82460       (-50.398,-26.335) (-6.166,-45.938) (-163.190,-448.585)      295.156
401    784.46803 217.42179 185.01460 -531.27367 -1715.71570 -2020.50512       (-50.350,-26.579) (-5.828,-46.081) (-163.505,-448.864)      295.52
402    783.15369 216.94116 184.62770 -530.40615 -1713.13215 -2017.18564       (-50.301,-26.824) (-5.489,-46.223) (-163.821,-449.142)      295.886
403    781.83935 216.46054 184.24080 -529.53863 -1710.54860 -2013.86616       (-50.252,-27.069) (-5.151,-46.365) (-164.136,-449.421)      296.252
404    780.52501 215.97992 183.85390 -528.67111 -1707.96505 -2010.54668       (-50.204,-27.313) (-4.813,-46.508) (-164.452,-449.699)      296.619
405    779.21067 215.49930 183.46700 -527.80359 -1705.38150 -2007.22720       (-50.155,-27.558) (-4.475,-46.650) (-164.767,-449.977)      296.987
406    777.89633 215.01868 183.08011 -526.93607 -1702.79795 -2003.90772       (-50.107,-27.802) (-4.136,-46.792) (-165.083,-450.256)      297.356
407    776.58199 214.53805 182.69321 -526.06855 -1700.21440 -2000.58824       (-50.058,-28.047) (-3.798,-46.934) (-165.399,-450.534)      297.725
408    775.26766 214.05743 182.30631 -525.20103 -1697.63085 -1997.26876       (-50.009,-28.291) (-3.460,-47.077) (-165.714,-450.813)      298.095
409    773.95332 213.57681 181.91941 -524.33350 -1695.04730 -1993.94928       (-49.961,-28.536) (-3.121,-47.219) (-166.030,-451.091)      298.467
410    772.63898 213.09619 181.53251 -523.46598 -1692.46375 -1990.62980       (-49.912,-28.781) (-2.783,-47.361) (-166.345,-451.369)      298.838
411    771.32464 212.61556 181.14561 -522.59846 -1689.88020 -1987.31032       (-49.864,-29.025) (-2.445,-47.504) (-166.661,-451.648)      299.211
412    770.01030 212.13494 180.75871 -521.73094 -1687.29665 -1983.99084       (-49.815,-29.270) (-2.106,-47.646) (-166.976,-451.926)      299.585
413    768.69596 211.65432 180.37181 -520.86342 -1684.71310 -1980.67136       (-49.766,-29.514) (-1.768,-47.788) (-167.292,-452.204)      299.959
414    767.38162 211.17370 179.98492 -519.99590 -1682.12955 -1977.35188       (-49.718,-29.759) (-1.430,-47.931) (-167.608,-452.483)      300.334
415    766.06729 210.69308 179.59802 -519.12838 -1679.54600 -1974.03240       (-49.669,-30.004) (-1.092,-48.073) (-167.923,-452.761)      300.71
416    764.75295 210.21245 179.21112 -518.26086 -1676.96245 -1970.71291       (-49.621,-30.248) (-0.753,-48.215) (-168.239,-453.040)      301.086
417    763.43861 209.73183 178.82422 -517.39334 -1674.37890 -1967.39343       (-49.572,-30.493) (-0.415,-48.358) (-168.554,-453.318)      301.463
418    762.12427 209.25121 178.43732 -516.52582 -1671.79535 -1964.07395       (-49.523,-30.737) (-0.077,-48.500) (-168.870,-453.596)      301.842
419    760.80993 208.77059 178.05042 -515.65829 -1669.21180 -1960.75447       (-453.613,-30.720) (-0.262,-48.904) (-168.924,-49.213)      301.922
420    759.49559 208.28996 177.66352 -514.79077 -1666.62825 -1957.43499       (-453.553,-30.626) (-0.600,-49.385) (-168.901,-48.826)      301.917
421    758.18125 207.80934 177.27662 -513.92325 -1664.04470 -1954.11551       (-453.493,-30.533) (-0.938,-49.865) (-168.878,-48.439)      301.914
422    756.86691 207.32872 176.88973 -513.05573 -1661.46115 -1950.79603       (-453.433,-30.439) (-1.277,-50.346) (-168.855,-48.052)      301.912
423    755.55258 206.84810 176.50283 -512.18821 -1658.87760 -1947.47655       (-453.373,-30.345) (-1.615,-50.826) (-168.833,-47.666)      301.912
424    754.23824 206.36748 176.11593 -511.32069 -1656.29405 -1944.15707       (-453.313,-30.252) (-1.953,-51.307) (-168.810,-47.279)      301.914
425    752.92390 205.88685 175.72903 -510.45317 -1653.71050 -1940.83759       (-453.254,-30.158) (-2.291,-51.788) (-168.787,-46.892)      301.918
426    751.60956 205.40623 175.34213 -509.58565 -1651.12695 -1937.51811       (-453.194,-30.064) (-2.630,-52.268) (-168.765,-46.505)      301.923
427    750.29522 204.92561 174.95523 -508.71813 -1648.54340 -1934.19863       (-453.134,-29.970) (-2.968,-52.749) (-168.742,-46.118)      301.929
428    748.98088 204.44499 174.56833 -507.85061 -1645.95985 -1930.87915       (-453.074,-29.877) (-3.306,-53.230) (-168.719,-45.731)      301.938
429    747.66654 203.96436 174.18143 -506.98309 -1643.37630 -1927.55967       (-453.014,-29.783) (-3.645,-53.710) (-168.696,-45.344)      301.948
430    746.35221 203.48374 173.79454 -506.11556 -1640.79275 -1924.24019       (-452.954,-29.689) (-3.983,-54.191) (-168.674,-44.957)      301.96
431    745.03787 203.00312 173.40764 -505.24804 -1638.20920 -1920.92071       (-452.894,-29.595) (-4.321,-54.671) (-168.651,-44.570)      301.973
432    743.72353 202.52250 173.02074 -504.38052 -1635.62565 -1917.60123       (-452.834,-29.502) (-4.660,-55.152) (-168.628,-44.183)      301.988
433    742.40919 202.04188 172.63384 -503.51300 -1633.04210 -1914.28175       (-452.774,-29.408) (-4.998,-55.633) (-168.605,-43.797)      302.005
434    741.09485 201.56125 172.24694 -502.64548 -1630.45855 -1910.96227       (-452.714,-29.314) (-5.336,-56.113) (-168.583,-43.410)      302.024
435    739.78051 201.08063 171.86004 -501.77796 -1627.87500 -1907.64278       (-452.654,-29.221) (-5.675,-56.594) (-168.560,-43.023)      302.044
436    738.46617 200.60001 171.47314 -500.91044 -1625.29145 -1904.32330       (-452.594,-29.127) (-6.013,-57.075) (-168.537,-42.636)      302.066
437    737.15184 200.11939 171.08624 -500.04292 -1622.70790 -1901.00382       (-452.535,-29.033) (-6.351,-57.555) (-168.514,-42.249)      302.09
438    735.83750 199.63877 170.69935 -499.17540 -1620.12435 -1897.68434       (-452.475,-28.939) (-6.689,-58.036) (-168.492,-41.862)      302.115
439    734.52316 199.15814 170.31245 -498.30788 -1617.54080 -1894.36486       (-452.415,-28.846) (-7.028,-58.516) (-168.469,-41.475)      302.142
440    733.20882 198.67752 169.92555 -497.44035 -1614.95725 -1891.04538       (-452.355,-28.752) (-7.366,-58.997) (-168.446,-41.088)      302.17
441    731.89448 198.19690 169.53865 -496.57283 -1612.37370 -1887.72590       (-452.295,-28.658) (-7.704,-59.478) (-168.424,-40.701)      302.201
442    730.58014 197.71628 169.15175 -495.70531 -1609.79015 -1884.40642       (-452.235,-28.565) (-8.043,-59.958) (-168.401,-40.314)      302.233
443    729.26580 197.23565 168.76485 -494.83779 -1607.20660 -1881.08694       (-452.175,-28.471) (-8.381,-60.439) (-168.378,-39.928)      302.266
444    727.95146 196.75503 168.37795 -493.97027 -1604.62305 -1877.76746       (-452.115,-28.377) (-8.719,-60.920) (-168.355,-39.541)      302.302
445    726.63713 196.27441 167.99105 -493.10275 -1602.03950 -1874.44798       (-452.055,-28.283) (-9.058,-61.400) (-168.333,-39.154)      302.339
446    725.32279 195.79379 167.60416 -492.23523 -1599.45595 -1871.12850       (-451.995,-28.190) (-9.396,-61.881) (-168.310,-38.767)      302.377
447    724.00845 195.31317 167.21726 -491.36771 -1596.87240 -1867.80902       (-451.935,-28.096) (-9.734,-62.361) (-168.287,-38.380)      302.418
448    722.69411 194.83254 166.83036 -490.50019 -1594.28884 -1864.48954       (-451.875,-28.002) (-10.072,-62.842) (-168.264,-37.993)      302.46
449    721.37977 194.35192 166.44346 -489.63267 -1591.70529 -1861.17006       (-451.816,-27.908) (-10.411,-63.323) (-168.242,-37.606)      302.504
450    720.06543 193.87130 166.05656 -488.76515 -1589.12174 -1857.85058       (-451.756,-27.815) (-10.749,-63.803) (-168.219,-37.219)      302.549
451    718.75109 193.39068 165.66966 -487.89762 -1586.53819 -1854.53110       (-451.696,-27.721) (-11.087,-64.284) (-168.196,-36.832)      302.596
452    717.43676 192.91005 165.28276 -487.03010 -1583.95464 -1851.21162       (-451.636,-27.627) (-11.426,-64.765) (-168.173,-36.445)      302.645
453    716.12242 192.42943 164.89586 -486.16258 -1581.37109 -1847.89214       (-451.576,-27.534) (-11.764,-65.245) (-168.151,-36.059)      302.695
454    714.80808 191.94881 164.50897 -485.29506 -1578.78754 -1844.57265       (-451.516,-27.440) (-12.102,-65.726) (-168.128,-35.672)      302.747
455    713.49374 191.46819 164.12207 -484.42754 -1576.20399 -1841.25317       (-451.456,-27.346) (-12.441,-66.206) (-168.105,-35.285)      302.801
456    712.17940 190.98757 163.73517 -483.56002 -1573.62044 -1837.93369       (-451.396,-27.252) (-12.779,-66.687) (-168.083,-34.898)      302.856
457    710.86506 190.50694 163.34827 -482.69250 -1571.03689 -1834.61421       (-451.336,-27.159) (-13.117,-67.168) (-168.060,-34.511)      302.913
458    709.55072 190.02632 162.96137 -481.82498 -1568.45334 -1831.29473       (-451.276,-27.065) (-13.455,-67.648) (-168.037,-34.124)      302.972
459    708.23638 189.54570 162.57447 -480.95746 -1565.86979 -1827.97525       (-451.216,-26.971) (-13.794,-68.129) (-168.014,-33.737)      303.033
460    706.92205 189.06508 162.18757 -480.08994 -1563.28624 -1824.65577       (-451.156,-26.878) (-14.132,-68.609) (-167.992,-33.350)      303.095
461    705.60771 188.58445 161.80067 -479.22241 -1560.70269 -1821.33629       (-451.096,-26.784) (-14.470,-69.090) (-167.969,-32.963)      303.158
462    704.29337 188.10383 161.41378 -478.35489 -1558.11914 -1818.01681       (-451.037,-26.690) (-14.809,-69.571) (-167.946,-32.576)      303.224
463    702.97903 187.62321 161.02688 -477.48737 -1555.53559 -1814.69733       (-450.977,-26.596) (-15.147,-70.051) (-167.923,-32.190)      303.291
464    701.66469 187.14259 160.63998 -476.61985 -1552.95204 -1811.37785       (-450.917,-26.503) (-15.485,-70.532) (-167.901,-31.803)      303.36
465    700.35035 186.66197 160.25308 -475.75233 -1550.36849 -1808.05837       (-450.857,-26.409) (-15.824,-71.013) (-167.878,-31.416)      303.43
466    699.03601 186.18134 159.86618 -474.88481 -1547.78494 -1804.73889       (-450.797,-26.315) (-16.162,-71.493) (-167.855,-31.029)      303.502
467    697.72168 185.70072 159.47928 -474.01729 -1545.20139 -1801.41941       (-450.737,-26.221) (-16.500,-71.974) (-167.832,-30.642)      303.576
468    696.40734 185.22010 159.09238 -473.14977 -1542.61784 -1798.09993       (-450.677,-26.128) (-16.839,-72.454) (-167.810,-30.255)      303.651
469    695.09300 184.73948 158.70548 -472.28225 -1540.03429 -1794.78045       (-450.617,-26.034) (-17.177,-72.935) (-167.787,-29.868)      303.728
470    693.77866 184.25886 158.31859 -471.41473 -1537.45074 -1791.46097       (-450.557,-25.940) (-17.515,-73.416) (-167.764,-29.481)      303.767
471    692.46432 183.77823 157.93169 -470.54721 -1534.86719 -1788.14149       (-450.497,-25.847) (-17.853,-73.896) (-167.742,-29.094)      303.778
472    691.14998 183.29761 157.54479 -469.67968 -1532.28364 -1784.82201       (-450.437,-25.753) (-18.192,-74.377) (-167.719,-28.708)      303.79
473    689.83564 182.81699 157.15789 -468.81216 -1529.70009 -1781.50252       (-450.377,-25.659) (-18.530,-74.858) (-167.696,-28.321)      303.805
474    688.52131 182.33637 156.77099 -467.94464 -1527.11654 -1778.18304       (-450.318,-25.565) (-18.868,-75.338) (-167.673,-27.934)      303.821
475    687.20697 181.85574 156.38409 -467.07712 -1524.53299 -1774.86356       (-450.258,-25.472) (-19.207,-75.819) (-167.651,-27.547)      303.838
476    685.89263 181.37512 155.99719 -466.20960 -1521.94944 -1771.54408       (-450.198,-25.378) (-19.545,-76.299) (-167.628,-27.160)      303.858
477    684.57829 180.89450 155.61029 -465.34208 -1519.36589 -1768.22460       (-450.138,-25.284) (-19.883,-76.780) (-167.605,-26.773)      303.879
478    683.26395 180.41388 155.22340 -464.47456 -1516.78234 -1764.90512       (-450.078,-25.190) (-20.222,-77.261) (-167.582,-26.386)      303.901
479    681.94961 179.93326 154.83650 -463.60704 -1514.19879 -1761.58564       (-450.018,-25.097) (-20.560,-77.741) (-167.560,-25.999)      303.926
480    680.63527 179.45263 154.44960 -462.73952 -1511.61524 -1758.26616       (-449.958,-25.003) (-20.898,-78.222) (-167.537,-25.612)      303.952
481    679.32093 178.97201 154.06270 -461.87200 -1509.03169 -1754.94668       (-449.898,-24.909) (-21.236,-78.703) (-167.514,-25.225)      303.979
482    678.00660 178.49139 153.67580 -461.00448 -1506.44814 -1751.62720       (-449.838,-24.816) (-21.575,-79.183) (-167.491,-24.839)      304.009
483    676.69226 178.01077 153.28890 -460.13695 -1503.86459 -1748.30772       (-449.778,-24.722) (-21.913,-79.664) (-167.469,-24.452)      304.04
484    675.37792 177.53014 152.90200 -459.26943 -1501.28104 -1744.98824       (-449.718,-24.628) (-22.251,-80.144) (-167.446,-24.065)      304.072
485    674.06358 177.04952 152.51510 -458.40191 -1498.69749 -1741.66876       (-449.658,-24.534) (-22.590,-80.625) (-167.423,-23.678)      304.107
486    672.74924 176.56890 152.12821 -457.53439 -1496.11394 -1738.34928       (-449.599,-24.441) (-22.928,-81.106) (-167.401,-23.291)      304.143
487    671.43490 176.08828 151.74131 -456.66687 -1493.53039 -1735.02980       (-449.539,-24.347) (-23.266,-81.586) (-167.378,-22.904)      304.18
488    670.12056 175.60766 151.35441 -455.79935 -1490.94684 -1731.71032       (-449.479,-24.253) (-23.605,-82.067) (-167.355,-22.517)      304.22
489    668.80623 175.12703 150.96751 -454.93183 -1488.36329 -1728.39084       (-449.419,-24.160) (-23.943,-82.548) (-167.332,-22.130)      304.261
490    667.49189 174.64641 150.58061 -454.06431 -1485.77974 -1725.07136       (-449.359,-24.066) (-24.281,-83.028) (-167.310,-21.743)      304.303
491    666.17755 174.16579 150.19371 -453.19679 -1483.19619 -1721.75188       (-449.299,-23.972) (-24.619,-83.509) (-167.287,-21.356)      304.348
492    664.86321 173.68517 149.80681 -452.32927 -1480.61264 -1718.43239       (-449.239,-23.878) (-24.958,-83.989) (-167.264,-20.970)      304.394
493    663.54887 173.20454 149.41991 -451.46174 -1478.02909 -1715.11291       (-449.179,-23.785) (-25.296,-84.470) (-167.241,-20.583)      304.441
494    662.23453 172.72392 149.03302 -450.59422 -1475.44554 -1711.79343       (-449.119,-23.691) (-25.634,-84.951) (-167.219,-20.196)      304.491
495    660.92019 172.24330 148.64612 -449.72670 -1472.86199 -1708.47395       (-449.059,-23.597) (-25.973,-85.431) (-167.196,-19.809)      304.542
496    659.60585 171.76268 148.25922 -448.85918 -1470.27844 -1705.15447       (-448.999,-23.503) (-26.311,-85.912) (-167.173,-19.422)      304.594
497    658.29152 171.28206 147.87232 -447.99166 -1467.69489 -1701.83499       (-448.939,-23.410) (-26.649,-86.393) (-167.150,-19.035)      304.649
498    656.97718 170.80143 147.48542 -447.12414 -1465.11134 -1698.51551       (-448.879,-23.316) (-26.988,-86.873) (-167.128,-18.648)      304.705
499    655.66284 170.32081 147.09852 -446.25662 -1462.52779 -1695.19603       (-448.820,-23.222) (-27.326,-87.354) (-167.105,-18.261)      304.762
500    654.34850 169.84019 146.71162 -445.38910 -1459.94424 -1691.87655       (-448.760,-23.129) (-27.664,-87.834) (-167.082,-17.874)      304.822
501    653.03416 169.35957 146.32472 -444.52158 -1457.36069 -1688.55707       (-448.700,-23.035) (-28.002,-88.315) (-167.059,-17.487)      304.882
502    651.71982 168.87895 145.93783 -443.65406 -1454.77714 -1685.23759       (-448.640,-22.941) (-28.341,-88.796) (-167.037,-17.101)      304.945
503    650.40548 168.39832 145.55093 -442.78654 -1452.19359 -1681.91811       (-448.580,-22.847) (-28.679,-89.276) (-167.014,-16.714)      305.009
504    649.09115 167.91770 145.16403 -441.91901 -1449.61004 -1678.59863       (-448.520,-22.754) (-29.017,-89.757) (-166.991,-16.327)      305.075
505    647.77681 167.43708 144.77713 -441.05149 -1447.02649 -1675.27915       (-448.460,-22.660) (-29.356,-90.237) (-166.969,-15.940)      305.143
506    646.46247 166.95646 144.39023 -440.18397 -1444.44294 -1671.95967       (-448.400,-22.566) (-29.694,-90.718) (-166.946,-15.553)      305.212
507    645.14813 166.47583 144.00333 -439.31645 -1441.85939 -1668.64019       (-448.340,-22.473) (-30.032,-91.199) (-166.923,-15.166)      305.283
508    643.83379 165.99521 143.61643 -438.44893 -1439.27584 -1665.32071       (-448.280,-22.379) (-30.371,-91.679) (-166.900,-14.779)      305.355
509    642.51945 165.51459 143.22953 -437.58141 -1436.69229 -1662.00123       (-448.220,-22.285) (-30.709,-92.160) (-166.878,-14.392)      305.429
510    641.20511 165.03397 142.84264 -436.71389 -1434.10874 -1658.68175       (-448.160,-22.191) (-31.047,-92.641) (-166.855,-14.005)      305.505
511    639.89077 164.55335 142.45574 -435.84637 -1431.52519 -1655.36226       (-448.101,-22.098) (-31.386,-93.121) (-166.832,-13.618)      305.582
512    638.57644 164.07272 142.06884 -434.97885 -1428.94163 -1652.04278       (-448.041,-22.004) (-31.724,-93.602) (-166.809,-13.232)      305.662
513    637.26210 163.59210 141.68194 -434.11133 -1426.35808 -1648.72330       (-447.981,-21.910) (-32.062,-94.082) (-166.787,-12.845)      305.742
514    635.94776 163.11148 141.29504 -433.24380 -1423.77453 -1645.40382       (-447.921,-21.816) (-32.400,-94.563) (-166.764,-12.458)      305.825
515    634.63342 162.63086 140.90814 -432.37628 -1421.19098 -1642.08434       (-447.861,-21.723) (-32.739,-95.044) (-166.741,-12.071)      305.909
516    633.31908 162.15023 140.52124 -431.50876 -1418.60743 -1638.76486       (-447.801,-21.629) (-33.077,-95.524) (-166.718,-11.684)      305.994
517    632.00474 161.66961 140.13434 -430.64124 -1416.02388 -1635.44538       (-447.741,-21.535) (-33.415,-96.005) (-166.696,-11.297)      306.081
518    630.69040 161.18899 139.74745 -429.77372 -1413.44033 -1632.12590       (-447.681,-21.442) (-33.754,-96.486) (-166.673,-10.910)      306.17
519    629.37607 160.70837 139.36055 -428.90620 -1410.85678 -1628.80642       (-447.621,-21.348) (-34.092,-96.966) (-166.650,-10.523)      306.261
520    628.06173 160.22775 138.97365 -428.03868 -1408.27323 -1625.48694       (-447.561,-21.254) (-34.430,-97.447) (-166.628,-10.136)      306.353
521    626.74739 159.74712 138.58675 -427.17116 -1405.68968 -1622.16746       (-447.501,-21.160) (-34.769,-97.927) (-166.605,-9.749)      306.447
522    625.43305 159.26650 138.19985 -426.30364 -1403.10613 -1618.84798       (-447.441,-21.067) (-35.107,-98.408) (-166.582,-9.363)      306.542
523    624.11871 158.78588 137.81295 -425.43612 -1400.52258 -1615.52850       (-447.382,-20.973) (-35.445,-98.889) (-166.559,-8.976)      306.639
524    622.80437 158.30526 137.42605 -424.56860 -1397.93903 -1612.20902       (-447.322,-20.879) (-35.783,-99.369) (-166.537,-8.589)      306.738
525    621.49003 157.82463 137.03915 -423.70107 -1395.35548 -1608.88954       (-447.262,-20.785) (-36.122,-99.850) (-166.514,-8.202)      306.838
526    620.17570 157.34401 136.65226 -422.83355 -1392.77193 -1605.57006       (-447.202,-20.692) (-36.460,-100.331) (-166.491,-7.815)      306.94
527    618.86136 156.86339 136.26536 -421.96603 -1390.18838 -1602.25058       (-447.142,-20.598) (-36.798,-100.811) (-166.468,-7.428)      307.044
528    617.54702 156.38277 135.87846 -421.09851 -1387.60483 -1598.93110       (-447.082,-20.504) (-37.137,-101.292) (-166.446,-7.041)      307.149
529    616.23268 155.90215 135.49156 -420.23099 -1385.02128 -1595.61162       (-447.022,-20.411) (-37.475,-101.772) (-166.423,-6.654)      307.255
530    614.91834 155.42152 135.10466 -419.36347 -1382.43773 -1592.29213       (-446.962,-20.317) (-37.813,-102.253) (-166.400,-6.267)      307.364
531    613.60400 154.94090 134.71776 -418.49595 -1379.85418 -1588.97265       (-446.902,-20.223) (-38.152,-102.734) (-166.377,-5.880)      307.334
532    612.28966 154.46028 134.33086 -417.62843 -1377.27063 -1585.65317       (-446.842,-20.129) (-38.490,-103.214) (-166.355,-5.494)      307.294
533    610.97532 153.97966 133.94396 -416.76091 -1374.68708 -1582.33369       (-446.782,-20.036) (-38.828,-103.695) (-166.332,-5.107)      307.255
534    609.66099 153.49903 133.55707 -415.89339 -1372.10353 -1579.01421       (-446.722,-19.942) (-39.166,-104.176) (-166.309,-4.720)      307.218
535    608.34665 153.01841 133.17017 -415.02586 -1369.51998 -1575.69473       (-446.662,-19.848) (-39.505,-104.656) (-166.287,-4.333)      307.183
536    607.03231 152.53779 132.78327 -414.15834 -1366.93643 -1572.37525       (-446.603,-19.755) (-39.843,-105.137) (-166.264,-3.946)      307.15
537    605.71797 152.05717 132.39637 -413.29082 -1364.35288 -1569.05577       (-446.543,-19.661) (-40.181,-105.617) (-166.241,-3.559)      307.118
538    604.40363 151.57655 132.00947 -412.42330 -1361.76933 -1565.73629       (-446.483,-19.567) (-40.520,-106.098) (-166.218,-3.172)      307.087
539    603.08929 151.09592 131.62257 -411.55578 -1359.18578 -1562.41681       (-446.423,-19.473) (-40.858,-106.579) (-166.196,-2.785)      307.059
540    601.77495 150.61530 131.23567 -410.68826 -1356.60223 -1559.09733       (-446.363,-19.380) (-41.196,-107.059) (-166.173,-2.398)      307.032
541    600.46062 150.13468 130.84877 -409.82074 -1354.01868 -1555.77785       (-446.303,-19.286) (-41.535,-107.540) (-166.150,-2.011)      307.006
542    599.14628 149.65406 130.46188 -408.95322 -1351.43513 -1552.45837       (-446.243,-19.192) (-41.873,-108.021) (-166.127,-1.625)      306.983
543    597.83194 149.17344 130.07498 -408.08570 -1348.85158 -1549.13889       (-446.183,-19.098) (-42.211,-108.501) (-166.105,-1.238)      306.961
544    596.51760 148.69281 129.68808 -407.21818 -1346.26803 -1545.81941       (-446.123,-19.005) (-42.549,-108.982) (-166.082,-0.851)      306.94
545    595.20326 148.21219 129.30118 -406.35066 -1343.68448 -1542.49993       (-446.063,-18.911) (-42.888,-109.462) (-166.059,-0.464)      306.922
546    593.88892 147.73157 128.91428 -405.48313 -1341.10093 -1539.18045       (-446.003,-18.817) (-43.226,-109.943) (-166.036,-0.077)      306.904
547    592.57458 147.25095 128.52738 -404.61561 -1338.51738 -1535.86097       (-43.254,-18.414) (-445.634,-110.114) (-166.324,-0.310)      305.834
548    591.26024 146.77032 128.14048 -403.74809 -1335.93383 -1532.54149       (-43.206,-17.933) (-445.187,-110.207) (-166.688,-0.697)      305.488
549    589.94591 146.28970 127.75358 -402.88057 -1333.35028 -1529.22200       (-43.157,-17.452) (-444.740,-110.301) (-167.052,-1.084)      305.144
550    588.63157 145.80908 127.36668 -402.01305 -1330.76673 -1525.90252       (-43.109,-16.972) (-444.293,-110.395) (-167.416,-1.471)      304.801
551    587.31723 145.32846 126.97979 -401.14553 -1328.18318 -1522.58304       (-43.060,-16.491) (-443.846,-110.489) (-167.780,-1.857)      304.461
552    586.00289 144.84784 126.59289 -400.27801 -1325.59963 -1519.26356       (-43.012,-16.011) (-443.399,-110.582) (-168.144,-2.244)      304.123
