Fol_.8_.txt     Output is probe cell, reduced cell, NCDist distance between
359    366.78684 -1268.70613 -1263.69049 -104.18976 -851.35221 -631.54660       (-366.787,-470.977) (-901.919,-896.904) (-484.565,-264.760)      722.499
360    364.68760 -1268.40535 -1261.94048 -104.20288 -851.00298 -630.56889       (-364.688,-468.890) (-903.718,-897.253) (-486.315,-265.881)      723.545
361    362.58835 -1268.10458 -1260.19048 -104.21599 -850.65374 -629.59119       (-362.588,-466.804) (-905.516,-897.602) (-488.065,-267.003)      724.613
362    360.48911 -1267.80380 -1258.44047 -104.22911 -850.30450 -628.61348       (-360.489,-464.718) (-907.315,-897.951) (-489.815,-268.124)      725.701
363    358.38987 -1267.50302 -1256.69047 -104.24222 -849.95527 -627.63578       (-358.390,-462.632) (-909.113,-898.301) (-491.565,-269.246)      726.811
364    356.29063 -1267.20225 -1254.94046 -104.25534 -849.60603 -626.65807       (-356.291,-460.546) (-910.912,-898.650) (-493.315,-270.367)      727.941
365    354.19139 -1266.90147 -1253.19045 -104.26846 -849.25680 -625.68037       (-354.191,-458.460) (-912.710,-898.999) (-495.065,-271.489)      726.928
366    352.09215 -1266.60069 -1251.44045 -104.28157 -848.90756 -624.70266       (-352.092,-456.374) (-914.509,-899.348) (-496.815,-272.611)      723.679
367    349.99290 -1266.29992 -1249.69044 -104.29469 -848.55832 -623.72495       (-349.993,-454.288) (-916.307,-899.698) (-498.565,-273.732)      720.438
368    347.89366 -1265.99914 -1247.94044 -104.30780 -848.20909 -622.74725       (-347.894,-452.201) (-918.105,-900.047) (-500.315,-274.854)      717.205
369    345.79442 -1265.69837 -1246.19043 -104.32092 -847.85985 -621.76954       (-345.794,-450.115) (-919.904,-900.396) (-502.065,-275.975)      713.981
370    343.69518 -1265.39759 -1244.44042 -104.33403 -847.51062 -620.79184       (-343.695,-448.029) (-921.702,-900.745) (-503.815,-277.097)      710.765
371    341.59594 -1265.09681 -1242.69042 -104.34715 -847.16138 -619.81413       (-341.596,-445.943) (-923.501,-901.094) (-505.565,-278.218)      707.558
372    339.49670 -1264.79604 -1240.94041 -104.36026 -846.81214 -618.83643       (-339.497,-443.857) (-925.299,-901.444) (-507.315,-279.340)      704.36
373    337.39745 -1264.49526 -1239.19041 -104.37338 -846.46291 -617.85872       (-337.397,-441.771) (-927.098,-901.793) (-509.065,-280.461)      701.17
374    335.29821 -1264.19448 -1237.44040 -104.38649 -846.11367 -616.88101       (-335.298,-439.685) (-928.896,-902.142) (-510.815,-281.583)      697.99
375    333.19897 -1263.89371 -1235.69040 -104.39961 -845.76444 -615.90331       (-333.199,-437.599) (-930.695,-902.491) (-512.565,-282.704)      694.818
376    331.09973 -1263.59293 -1233.94039 -104.41272 -845.41520 -614.92560       (-331.100,-435.512) (-932.493,-902.841) (-514.315,-283.826)      691.656
377    329.00049 -1263.29216 -1232.19038 -104.42584 -845.06597 -613.94790       (-329.000,-433.426) (-934.292,-903.190) (-516.065,-284.947)      688.503
378    326.90124 -1262.99138 -1230.44038 -104.43895 -844.71673 -612.97019       (-326.901,-431.340) (-936.090,-903.539) (-517.815,-286.069)      685.359
379    324.80200 -1262.69060 -1228.69037 -104.45207 -844.36749 -611.99249       (-324.802,-429.254) (-937.889,-903.888) (-519.565,-287.190)      682.226
380    322.70276 -1262.38983 -1226.94037 -104.46518 -844.01826 -611.01478       (-322.703,-427.168) (-939.687,-904.238) (-521.315,-288.312)      679.102
381    320.60352 -1262.08905 -1225.19036 -104.47830 -843.66902 -610.03708       (-320.604,-425.082) (-941.486,-904.587) (-523.066,-289.434)      675.987
382    318.50428 -1261.78828 -1223.44035 -104.49141 -843.31979 -609.05937       (-318.504,-422.996) (-943.284,-904.936) (-524.816,-290.555)      672.883
383    316.40504 -1261.48750 -1221.69035 -104.50453 -842.97055 -608.08166       (-316.405,-420.910) (-945.082,-905.285) (-526.566,-291.677)      669.789
384    314.30579 -1261.18672 -1219.94034 -104.51764 -842.62131 -607.10396       (-314.306,-418.823) (-946.881,-905.635) (-528.316,-292.798)      666.705
385    312.20655 -1260.88595 -1218.19034 -104.53076 -842.27208 -606.12625       (-312.207,-416.737) (-948.679,-905.984) (-530.066,-293.920)      663.632
386    310.10731 -1260.58517 -1216.44033 -104.54387 -841.92284 -605.14855       (-310.107,-414.651) (-950.478,-906.333) (-531.816,-295.041)      660.569
387    308.00807 -1260.28439 -1214.69032 -104.55699 -841.57361 -604.17084       (-308.008,-412.565) (-952.276,-906.682) (-533.566,-296.163)      657.517
388    305.90883 -1259.98362 -1212.94032 -104.57010 -841.22437 -603.19314       (-305.909,-410.479) (-954.075,-907.031) (-535.316,-297.284)      654.476
389    303.80958 -1259.68284 -1211.19031 -104.58322 -840.87513 -602.21543       (-303.810,-408.393) (-955.873,-907.381) (-537.066,-298.406)      651.446
390    301.71034 -1259.38207 -1209.44031 -104.59633 -840.52590 -601.23773       (-301.710,-406.307) (-957.672,-907.730) (-538.816,-299.527)      648.427
391    299.61110 -1259.08129 -1207.69030 -104.60945 -840.17666 -600.26002       (-299.611,-404.221) (-959.470,-908.079) (-540.566,-300.649)      645.419
392    297.51186 -1258.78051 -1205.94030 -104.62256 -839.82743 -599.28231       (-297.512,-402.134) (-961.269,-908.428) (-542.316,-301.770)      642.423
393    295.41262 -1258.47974 -1204.19029 -104.63568 -839.47819 -598.30461       (-295.413,-400.048) (-963.067,-908.778) (-544.066,-302.892)      639.439
394    293.31338 -1258.17896 -1202.44028 -104.64879 -839.12895 -597.32690       (-293.313,-397.962) (-964.866,-909.127) (-545.816,-304.014)      636.466
395    291.21413 -1257.87818 -1200.69028 -104.66191 -838.77972 -596.34920       (-291.214,-395.876) (-966.664,-909.476) (-547.566,-305.135)      633.506
396    289.11489 -1257.57741 -1198.94027 -104.67502 -838.43048 -595.37149       (-289.115,-393.790) (-968.463,-909.825) (-549.316,-306.257)      630.557
397    287.01565 -1257.27663 -1197.19027 -104.68814 -838.08125 -594.39379       (-287.016,-391.704) (-970.261,-910.175) (-551.066,-307.378)      627.621
398    284.91641 -1256.97586 -1195.44026 -104.70125 -837.73201 -593.41608       (-284.916,-389.618) (-972.059,-910.524) (-552.816,-308.500)      624.698
399    282.81717 -1256.67508 -1193.69025 -104.71437 -837.38278 -592.43837       (-282.817,-387.532) (-973.858,-910.873) (-554.566,-309.621)      621.787
400    280.71792 -1256.37430 -1191.94025 -104.72748 -837.03354 -591.46067       (-280.718,-385.445) (-975.656,-911.222) (-556.316,-310.743)      618.889
401    278.61868 -1256.07353 -1190.19024 -104.74060 -836.68430 -590.48296       (-278.619,-383.359) (-977.455,-911.572) (-558.066,-311.864)      616.004
402    276.51944 -1255.77275 -1188.44024 -104.75371 -836.33507 -589.50526       (-276.519,-381.273) (-979.253,-911.921) (-559.816,-312.986)      613.132
403    274.42020 -1255.47198 -1186.69023 -104.76683 -835.98583 -588.52755       (-274.420,-379.187) (-981.052,-912.270) (-561.566,-314.107)      610.274
404    272.32096 -1255.17120 -1184.94023 -104.77994 -835.63660 -587.54985       (-272.321,-377.101) (-982.850,-912.619) (-563.316,-315.229)      607.429
405    270.22172 -1254.87042 -1183.19022 -104.79306 -835.28736 -586.57214       (-270.222,-375.015) (-984.649,-912.969) (-565.066,-316.350)      604.598
406    268.12247 -1254.56965 -1181.44021 -104.80617 -834.93812 -585.59444       (-268.122,-372.929) (-986.447,-913.318) (-566.816,-317.472)      601.781
407    266.02323 -1254.26887 -1179.69021 -104.81929 -834.58889 -584.61673       (-266.023,-370.843) (-988.246,-913.667) (-568.566,-318.593)      598.979
408    263.92399 -1253.96809 -1177.94020 -104.83240 -834.23965 -583.63902       (-263.924,-368.756) (-990.044,-914.016) (-570.316,-319.715)      596.19
409    261.82475 -1253.66732 -1176.19020 -104.84552 -833.89042 -582.66132       (-261.825,-366.670) (-991.843,-914.365) (-572.066,-320.837)      593.417
410    259.72551 -1253.36654 -1174.44019 -104.85863 -833.54118 -581.68361       (-259.726,-364.584) (-993.641,-914.715) (-573.816,-321.958)      590.658
411    257.62627 -1253.06577 -1172.69018 -104.87175 -833.19194 -580.70591       (-257.626,-362.498) (-995.440,-915.064) (-575.566,-323.080)      587.914
412    255.52702 -1252.76499 -1170.94018 -104.88486 -832.84271 -579.72820       (-255.527,-360.412) (-997.238,-915.413) (-577.316,-324.201)      585.185
413    253.42778 -1252.46421 -1169.19017 -104.89798 -832.49347 -578.75050       (-253.428,-358.326) (-999.036,-915.762) (-579.066,-325.323)      582.472
414    251.32854 -1252.16344 -1167.44017 -104.91109 -832.14424 -577.77279       (-251.329,-356.240) (-1000.835,-916.112) (-580.816,-326.444)      579.774
415    249.22930 -1251.86266 -1165.69016 -104.92421 -831.79500 -576.79508       (-249.229,-354.154) (-1002.633,-916.461) (-582.566,-327.566)      577.092
416    247.13006 -1251.56188 -1163.94015 -104.93732 -831.44576 -575.81738       (-247.130,-352.067) (-1004.432,-916.810) (-584.316,-328.687)      574.427
417    245.03081 -1251.26111 -1162.19015 -104.95044 -831.09653 -574.83967       (-245.031,-349.981) (-1006.230,-917.159) (-586.066,-329.809)      571.777
418    242.93157 -1250.96033 -1160.44014 -104.96355 -830.74729 -573.86197       (-242.932,-347.895) (-1008.029,-917.509) (-587.816,-330.930)      569.145
419    240.83233 -1250.65956 -1158.69014 -104.97667 -830.39806 -572.88426       (-240.832,-345.809) (-1009.827,-917.858) (-589.566,-332.052)      566.529
420    238.73309 -1250.35878 -1156.94013 -104.98978 -830.04882 -571.90656       (-238.733,-343.723) (-1011.626,-918.207) (-591.316,-333.173)      563.929
421    236.63385 -1250.05800 -1155.19013 -105.00290 -829.69958 -570.92885       (-236.634,-341.637) (-1013.424,-918.556) (-593.066,-334.295)      561.348
422    234.53461 -1249.75723 -1153.44012 -105.01601 -829.35035 -569.95115       (-234.535,-339.551) (-1015.223,-918.906) (-594.816,-335.417)      558.783
423    232.43536 -1249.45645 -1151.69011 -105.02913 -829.00111 -568.97344       (-232.435,-337.464) (-1017.021,-919.255) (-596.566,-336.538)      556.237
424    230.33612 -1249.15568 -1149.94011 -105.04224 -828.65188 -567.99573       (-230.336,-335.378) (-1018.820,-919.604) (-598.316,-337.660)      553.708
425    228.23688 -1248.85490 -1148.19010 -105.05536 -828.30264 -567.01803       (-228.237,-333.292) (-1020.618,-919.953) (-600.066,-338.781)      551.198
426    226.13764 -1248.55412 -1146.44010 -105.06847 -827.95341 -566.04032       (-226.138,-331.206) (-1022.416,-920.302) (-601.816,-339.903)      548.706
427    224.03840 -1248.25335 -1144.69009 -105.08159 -827.60417 -565.06262       (-224.038,-329.120) (-1024.215,-920.652) (-603.566,-341.024)      546.233
428    221.93915 -1247.95257 -1142.94008 -105.09470 -827.25493 -564.08491       (-221.939,-327.034) (-1026.013,-921.001) (-605.316,-342.146)      543.779
429    219.83991 -1247.65179 -1141.19008 -105.10782 -826.90570 -563.10721       (-219.840,-324.948) (-1027.812,-921.350) (-607.066,-343.267)      541.344
430    217.74067 -1247.35102 -1139.44007 -105.12093 -826.55646 -562.12950       (-217.741,-322.862) (-1029.610,-921.699) (-608.816,-344.389)      538.928
431    215.64143 -1247.05024 -1137.69007 -105.13405 -826.20723 -561.15179       (-215.641,-320.775) (-1031.409,-922.049) (-610.566,-345.510)      536.533
432    213.54219 -1246.74947 -1135.94006 -105.14716 -825.85799 -560.17409       (-213.542,-318.689) (-1033.207,-922.398) (-612.316,-346.632)      534.157
433    211.44295 -1246.44869 -1134.19005 -105.16028 -825.50875 -559.19638       (-211.443,-316.603) (-1035.006,-922.747) (-614.066,-347.753)      531.801
434    209.34370 -1246.14791 -1132.44005 -105.17339 -825.15952 -558.21868       (-209.344,-314.517) (-1036.804,-923.096) (-615.816,-348.875)      529.467
435    207.24446 -1245.84714 -1130.69004 -105.18651 -824.81028 -557.24097       (-207.244,-312.431) (-1038.603,-923.446) (-617.566,-349.997)      527.153
436    205.14522 -1245.54636 -1128.94004 -105.19962 -824.46105 -556.26327       (-205.145,-310.345) (-1040.401,-923.795) (-619.316,-351.118)      524.86
437    203.04598 -1245.24558 -1127.19003 -105.21274 -824.11181 -555.28556       (-203.046,-308.259) (-1042.200,-924.144) (-621.066,-352.240)      522.588
438    200.94674 -1244.94481 -1125.44003 -105.22585 -823.76257 -554.30786       (-200.947,-306.173) (-1043.998,-924.493) (-622.816,-353.361)      520.338
439    198.84750 -1244.64403 -1123.69002 -105.23897 -823.41334 -553.33015       (-198.847,-304.086) (-1045.797,-924.843) (-624.566,-354.483)      518.111
440    196.74825 -1244.34326 -1121.94001 -105.25208 -823.06410 -552.35244       (-196.748,-302.000) (-1047.595,-925.192) (-626.316,-355.604)      515.905
441    194.64901 -1244.04248 -1120.19001 -105.26520 -822.71487 -551.37474       (-194.649,-299.914) (-1049.393,-925.541) (-628.066,-356.726)      513.722
442    192.54977 -1243.74170 -1118.44000 -105.27831 -822.36563 -550.39703       (-192.550,-297.828) (-1051.192,-925.890) (-629.816,-357.847)      511.562
443    190.45053 -1243.44093 -1116.69000 -105.29143 -822.01639 -549.41933       (-190.451,-295.742) (-1052.990,-926.239) (-631.566,-358.969)      509.424
444    188.35129 -1243.14015 -1114.93999 -105.30455 -821.66716 -548.44162       (-188.351,-293.656) (-1054.789,-926.589) (-633.316,-360.090)      507.311
445    186.25204 -1242.83938 -1113.18998 -105.31766 -821.31792 -547.46392       (-186.252,-291.570) (-1056.587,-926.938) (-635.066,-361.212)      505.22
446    184.15280 -1242.53860 -1111.43998 -105.33078 -820.96869 -546.48621       (-184.153,-289.484) (-1058.386,-927.287) (-636.816,-362.333)      503.154
447    182.05356 -1242.23782 -1109.68997 -105.34389 -820.61945 -545.50851       (-182.054,-287.397) (-1060.184,-927.636) (-638.566,-363.455)      501.113
448    179.95432 -1241.93705 -1107.93997 -105.35701 -820.27021 -544.53080       (-179.954,-285.311) (-1061.983,-927.986) (-640.316,-364.576)      499.095
449    177.85508 -1241.63627 -1106.18996 -105.37012 -819.92098 -543.55309       (-177.855,-283.225) (-1063.781,-928.335) (-642.066,-365.698)      497.103
450    175.75584 -1241.33549 -1104.43996 -105.38324 -819.57174 -542.57539       (-175.756,-281.139) (-1065.580,-928.684) (-643.816,-366.820)      495.136
451    173.65659 -1241.03472 -1102.68995 -105.39635 -819.22251 -541.59768       (-173.657,-279.053) (-1067.378,-929.033) (-645.566,-367.941)      493.194
452    171.55735 -1240.73394 -1100.93994 -105.40947 -818.87327 -540.61998       (-171.557,-276.967) (-1069.177,-929.383) (-647.316,-369.063)      491.278
453    169.45811 -1240.43317 -1099.18994 -105.42258 -818.52404 -539.64227       (-169.458,-274.881) (-1070.975,-929.732) (-649.066,-370.184)      489.388
454    167.35887 -1240.13239 -1097.43993 -105.43570 -818.17480 -538.66457       (-167.359,-272.795) (-1072.774,-930.081) (-650.816,-371.306)      487.525
455    165.25963 -1239.83161 -1095.68993 -105.44881 -817.82556 -537.68686       (-165.260,-270.708) (-1074.572,-930.430) (-652.566,-372.427)      485.688
456    163.16038 -1239.53084 -1093.93992 -105.46193 -817.47633 -536.70915       (-163.160,-268.622) (-1076.370,-930.780) (-654.316,-373.549)      483.878
457    161.06114 -1239.23006 -1092.18991 -105.47504 -817.12709 -535.73145       (-161.061,-266.536) (-1078.169,-931.129) (-656.066,-374.670)      482.096
458    158.96190 -1238.92928 -1090.43991 -105.48816 -816.77786 -534.75374       (-158.962,-264.450) (-1079.967,-931.478) (-657.816,-375.792)      480.341
459    156.86266 -1238.62851 -1088.68990 -105.50127 -816.42862 -533.77604       (-156.863,-262.364) (-1081.766,-931.827) (-659.566,-376.913)      478.614
460    154.76342 -1238.32773 -1086.93990 -105.51439 -816.07938 -532.79833       (-154.763,-260.278) (-1083.564,-932.176) (-661.316,-378.035)      476.915
461    152.66418 -1238.02696 -1085.18989 -105.52750 -815.73015 -531.82063       (-152.664,-258.192) (-1085.363,-932.526) (-663.066,-379.156)      475.245
462    150.56493 -1237.72618 -1083.43988 -105.54062 -815.38091 -530.84292       (-150.565,-256.106) (-1087.161,-932.875) (-664.816,-380.278)      473.603
463    148.46569 -1237.42540 -1081.68988 -105.55373 -815.03168 -529.86522       (-148.466,-254.019) (-1088.960,-933.224) (-666.566,-381.400)      471.991
464    146.36645 -1237.12463 -1079.93987 -105.56685 -814.68244 -528.88751       (-146.366,-251.933) (-1090.758,-933.573) (-668.316,-382.521)      470.408
465    144.26721 -1236.82385 -1078.18987 -105.57996 -814.33320 -527.90980       (-144.267,-249.847) (-1092.557,-933.923) (-670.066,-383.643)      468.855
466    142.16797 -1236.52308 -1076.43986 -105.59308 -813.98397 -526.93210       (-142.168,-247.761) (-1094.355,-934.272) (-671.816,-384.764)      467.331
467    140.06872 -1236.22230 -1074.68986 -105.60619 -813.63473 -525.95439       (-140.069,-245.675) (-1096.154,-934.621) (-673.566,-385.886)      465.839
468    137.96948 -1235.92152 -1072.93985 -105.61931 -813.28550 -524.97669       (-137.969,-243.589) (-1097.952,-934.970) (-675.316,-387.007)      464.376
469    135.87024 -1235.62075 -1071.18984 -105.63242 -812.93626 -523.99898       (-135.870,-241.503) (-1099.751,-935.320) (-677.066,-388.129)      462.945
470    133.77100 -1235.31997 -1069.43984 -105.64554 -812.58702 -523.02128       (-133.771,-239.417) (-1101.549,-935.669) (-678.816,-389.250)      461.545
471    131.67176 -1235.01919 -1067.68983 -105.65865 -812.23779 -522.04357       (-131.672,-237.330) (-1103.347,-936.018) (-680.566,-390.372)      460.176
472    129.57252 -1234.71842 -1065.93983 -105.67177 -811.88855 -521.06586       (-129.573,-235.244) (-1105.146,-936.367) (-682.316,-391.493)      458.839
473    127.47327 -1234.41764 -1064.18982 -105.68488 -811.53932 -520.08816       (-127.473,-233.158) (-1106.944,-936.717) (-684.066,-392.615)      457.534
474    125.37403 -1234.11687 -1062.43981 -105.69800 -811.19008 -519.11045       (-125.374,-231.072) (-1108.743,-937.066) (-685.816,-393.736)      456.261
475    123.27479 -1233.81609 -1060.68981 -105.71111 -810.84084 -518.13275       (-123.275,-228.986) (-1110.541,-937.415) (-687.566,-394.858)      455.021
476    121.17555 -1233.51531 -1058.93980 -105.72423 -810.49161 -517.15504       (-121.176,-226.900) (-1112.340,-937.764) (-689.316,-395.979)      453.813
477    119.07631 -1233.21454 -1057.18980 -105.73734 -810.14237 -516.17734       (-119.076,-224.814) (-1114.138,-938.113) (-691.066,-397.101)      452.639
478    116.97707 -1232.91376 -1055.43979 -105.75046 -809.79314 -515.19963       (-116.977,-222.728) (-1115.937,-938.463) (-692.816,-398.223)      451.498
479    114.87782 -1232.61298 -1053.68978 -105.76357 -809.44390 -514.22193       (-114.878,-220.641) (-1117.735,-938.812) (-694.566,-399.344)      450.391
480    112.77858 -1232.31221 -1051.93978 -105.77669 -809.09467 -513.24422       (-112.779,-218.555) (-1119.534,-939.161) (-696.316,-400.466)      449.317
481    110.67934 -1232.01143 -1050.18977 -105.78980 -808.74543 -512.26651       (-110.679,-216.469) (-1121.332,-939.510) (-698.066,-401.587)      448.278
482    108.58010 -1231.71066 -1048.43977 -105.80292 -808.39619 -511.28881       (-108.580,-214.383) (-1123.131,-939.860) (-699.816,-402.709)      447.273
483    106.48086 -1231.40988 -1046.68976 -105.81603 -808.04696 -510.31110       (-106.481,-212.297) (-1124.929,-940.209) (-701.566,-403.830)      446.302
484    104.38161 -1231.10910 -1044.93976 -105.82915 -807.69772 -509.33340       (-104.382,-210.211) (-1126.727,-940.558) (-703.316,-404.952)      445.367
485    102.28237 -1230.80833 -1043.18975 -105.84226 -807.34849 -508.35569       (-102.282,-208.125) (-1128.526,-940.907) (-705.066,-406.073)      444.466
486    100.18313 -1230.50755 -1041.43974 -105.85538 -806.99925 -507.37799       (-100.183,-206.039) (-1130.324,-941.257) (-706.816,-407.195)      443.601
487     98.08389 -1230.20678 -1039.68974 -105.86849 -806.65001 -506.40028       (-98.084,-203.952) (-1132.123,-941.606) (-708.566,-408.316)      442.771
488     95.98465 -1229.90600 -1037.93973 -105.88161 -806.30078 -505.42257       (-95.985,-201.866) (-1133.921,-941.955) (-710.316,-409.438)      441.976
489     93.88541 -1229.60522 -1036.18973 -105.89472 -805.95154 -504.44487       (-93.885,-199.780) (-1135.720,-942.304) (-712.066,-410.559)      441.218
490     91.78616 -1229.30445 -1034.43972 -105.90784 -805.60231 -503.46716       (-91.786,-197.694) (-1137.518,-942.654) (-713.816,-411.681)      440.495
491     89.68692 -1229.00367 -1032.68971 -105.92095 -805.25307 -502.48946       (-89.687,-195.608) (-1139.317,-943.003) (-715.566,-412.803)      439.809
492     87.58768 -1228.70289 -1030.93971 -105.93407 -804.90383 -501.51175       (-87.588,-193.522) (-1141.115,-943.352) (-717.316,-413.924)      439.159
493     85.48844 -1228.40212 -1029.18970 -105.94718 -804.55460 -500.53405       (-85.488,-191.436) (-1142.914,-943.701) (-719.066,-415.046)      438.545
494     83.38920 -1228.10134 -1027.43970 -105.96030 -804.20536 -499.55634       (-83.389,-189.349) (-1144.712,-944.051) (-720.816,-416.167)      437.968
495     81.28995 -1227.80057 -1025.68969 -105.97341 -803.85613 -498.57864       (-81.290,-187.263) (-1146.511,-944.400) (-722.566,-417.289)      437.428
496     79.19071 -1227.49979 -1023.93969 -105.98653 -803.50689 -497.60093       (-79.191,-185.177) (-1148.309,-944.749) (-724.316,-418.410)      436.925
497     77.09147 -1227.19901 -1022.18968 -105.99964 -803.15765 -496.62322       (-77.091,-183.091) (-1150.108,-945.098) (-726.066,-419.532)      436.459
498     74.99223 -1226.89824 -1020.43967 -106.01276 -802.80842 -495.64552       (-74.992,-181.005) (-1151.906,-945.447) (-727.816,-420.653)      436.03
499     72.89299 -1226.59746 -1018.68967 -106.02587 -802.45918 -494.66781       (-72.893,-178.919) (-1153.704,-945.797) (-729.566,-421.775)      435.639
500     70.79375 -1226.29668 -1016.93966 -106.03899 -802.10995 -493.69011       (-70.794,-176.833) (-1155.503,-946.146) (-731.316,-422.896)      435.285
501     68.69450 -1225.99591 -1015.18966 -106.05210 -801.76071 -492.71240       (-68.695,-174.747) (-1157.301,-946.495) (-733.066,-424.018)      434.968
502     66.59526 -1225.69513 -1013.43965 -106.06522 -801.41147 -491.73470       (-66.595,-172.660) (-1159.100,-946.844) (-734.816,-425.139)      434.689
503     64.49602 -1225.39436 -1011.68964 -106.07833 -801.06224 -490.75699       (-64.496,-170.574) (-1160.898,-947.194) (-736.566,-426.261)      434.448
504     62.39678 -1225.09358 -1009.93964 -106.09145 -800.71300 -489.77929       (-62.397,-168.488) (-1162.697,-947.543) (-738.316,-427.383)      434.244
505     60.29754 -1224.79280 -1008.18963 -106.10456 -800.36377 -488.80158       (-60.298,-166.402) (-1164.495,-947.892) (-740.066,-428.504)      434.078
506     58.19829 -1224.49203 -1006.43963 -106.11768 -800.01453 -487.82387       (-58.198,-164.316) (-1166.294,-948.241) (-741.816,-429.626)      433.95
507     56.09905 -1224.19125 -1004.68962 -106.13079 -799.66530 -486.84617       (-56.099,-162.230) (-1168.092,-948.591) (-743.566,-430.747)      433.86
508     53.99981 -1223.89048 -1002.93961 -106.14391 -799.31606 -485.86846       (-54.000,-160.144) (-1169.891,-948.940) (-745.316,-431.869)      433.808
509     51.90057 -1223.58970 -1001.18961 -106.15702 -798.96682 -484.89076       (-51.901,-158.058) (-1171.689,-949.289) (-747.066,-432.990)      433.793
510     49.80133 -1223.28892 -999.43960 -106.17014 -798.61759 -483.91305       (-49.801,-155.971) (-1173.488,-949.638) (-748.816,-434.112)      433.817
511     47.70209 -1222.98815 -997.68960 -106.18325 -798.26835 -482.93535       (-47.702,-153.885) (-1175.286,-949.988) (-750.566,-435.233)      433.878
512     45.60284 -1222.68737 -995.93959 -106.19637 -797.91912 -481.95764       (-45.603,-151.799) (-1177.085,-950.337) (-752.316,-436.355)      433.977
513     43.50360 -1222.38659 -994.18959 -106.20948 -797.56988 -480.97993       (-43.504,-149.713) (-1178.883,-950.686) (-754.066,-437.476)      434.114
514     41.40436 -1222.08582 -992.43958 -106.22260 -797.22064 -480.00223       (-41.404,-147.627) (-1180.681,-951.035) (-755.816,-438.598)      434.289
515     39.30512 -1221.78504 -990.68957 -106.23571 -796.87141 -479.02452       (-39.305,-145.541) (-1182.480,-951.384) (-757.566,-439.719)      434.502
516     37.20588 -1221.48427 -988.93957 -106.24883 -796.52217 -478.04682       (-37.206,-143.455) (-1184.278,-951.734) (-759.316,-440.841)      434.752
517     35.10664 -1221.18349 -987.18956 -106.26194 -796.17294 -477.06911       (-35.107,-141.369) (-1186.077,-952.083) (-761.066,-441.962)      435.04
518     33.00739 -1220.88271 -985.43956 -106.27506 -795.82370 -476.09141       (-33.007,-139.282) (-1187.875,-952.432) (-762.816,-443.084)      435.365
519     30.90815 -1220.58194 -983.68955 -106.28817 -795.47446 -475.11370       (-30.908,-137.196) (-1189.674,-952.781) (-764.566,-444.206)      435.728
520     28.80891 -1220.28116 -981.93954 -106.30129 -795.12523 -474.13600       (-28.809,-135.110) (-1191.472,-953.131) (-766.316,-445.327)      436.128
521     26.70967 -1219.98038 -980.18954 -106.31440 -794.77599 -473.15829       (-26.710,-133.024) (-1193.271,-953.480) (-768.066,-446.449)      436.566
522     24.61043 -1219.67961 -978.43953 -106.32752 -794.42676 -472.18058       (-24.610,-130.938) (-1195.069,-953.829) (-769.816,-447.570)      437.041
523     22.51118 -1219.37883 -976.68953 -106.34064 -794.07752 -471.20288       (-22.511,-128.852) (-1196.868,-954.178) (-771.566,-448.692)      437.553
524     20.41194 -1219.07806 -974.93952 -106.35375 -793.72828 -470.22517       (-20.412,-126.766) (-1198.666,-954.528) (-773.316,-449.813)      438.101
525     18.31270 -1218.77728 -973.18951 -106.36687 -793.37905 -469.24747       (-18.313,-124.680) (-1200.465,-954.877) (-775.066,-450.935)      438.687
526     16.21346 -1218.47650 -971.43951 -106.37998 -793.02981 -468.26976       (-16.213,-122.593) (-1202.263,-955.226) (-776.816,-452.056)      439.309
527     14.11422 -1218.17573 -969.68950 -106.39310 -792.68058 -467.29206       (-14.114,-120.507) (-1204.062,-955.575) (-778.566,-453.178)      439.968
528     12.01498 -1217.87495 -967.93950 -106.40621 -792.33134 -466.31435       (-12.015,-118.421) (-1205.860,-955.925) (-780.316,-454.299)      440.663
529      9.91573 -1217.57418 -966.18949 -106.41933 -791.98211 -465.33664       (-9.916,-116.335) (-1207.658,-956.274) (-782.066,-455.421)      441.394
530      7.81649 -1217.27340 -964.43949 -106.43244 -791.63287 -464.35894       (-7.816,-114.249) (-1209.457,-956.623) (-783.816,-456.542)      442.161
531      5.71725 -1216.97262 -962.68948 -106.44556 -791.28363 -463.38123       (-5.717,-112.163) (-1211.255,-956.972) (-785.566,-457.664)      442.964
532      3.61801 -1216.67185 -960.93947 -106.45867 -790.93440 -462.40353       (-3.618,-110.077) (-1213.054,-957.321) (-787.316,-458.786)      443.802
533      1.51877 -1216.37107 -959.18947 -106.47179 -790.58516 -461.42582       (-1.519,-107.991) (-1214.852,-957.671) (-789.066,-459.907)      444.676
534     -0.58048 -1216.07029 -957.43946 -106.48490 -790.23593 -460.44812       (-0.580,-106.485) (-1216.070,-790.236) (-957.439,-460.448)      444.892
535     -2.67972 -1215.76952 -955.68946 -106.49802 -789.88669 -459.47041       (-2.680,-106.498) (-1215.770,-789.887) (-955.689,-459.470)      443.316
536     -4.77896 -1215.46874 -953.93945 -106.51113 -789.53745 -458.49271       (-4.779,-106.511) (-1215.469,-789.537) (-953.939,-458.493)      441.754
537     -6.87820 -1215.16797 -952.18944 -106.52425 -789.18822 -457.51500       (-6.878,-106.524) (-1215.168,-789.188) (-952.189,-457.515)      440.206
538     -8.97744 -1214.86719 -950.43944 -106.53736 -788.83898 -456.53729       (-8.977,-106.537) (-1214.867,-788.839) (-950.439,-456.537)      438.672
