Fol_.43_.txt     Output is probe cell, reduced cell, NCDist distance between
369    -580.68724 374.75422 -1727.72244 -502.60154 363.83715 -254.78439       (-10.917,-145.732) (-138.764,-1123.946) (-109.053,-195.016)      411.998
370    -579.76793 373.64774 -1726.15631 -501.95472 363.19033 -254.59722       (-10.457,-146.004) (-138.764,-1124.865) (-108.593,-195.663)      412.604
371    -578.84862 372.54126 -1724.59018 -501.30789 362.54350 -254.41005       (-9.998,-146.277) (-138.764,-1125.784) (-108.133,-196.310)      413.213
372    -577.92931 371.43478 -1723.02404 -500.66107 361.89668 -254.22288       (-9.538,-146.549) (-138.764,-1126.704) (-107.674,-196.956)      413.826
373    -577.01000 370.32830 -1721.45791 -500.01424 361.24986 -254.03571       (-9.078,-146.822) (-138.764,-1127.623) (-107.214,-197.603)      414.443
374    -576.09069 369.22182 -1719.89178 -499.36742 360.60303 -253.84854       (-8.619,-147.094) (-138.764,-1128.542) (-106.754,-198.250)      415.062
375    -575.17138 368.11534 -1718.32564 -498.72059 359.95621 -253.66137       (-8.159,-147.367) (-138.764,-1129.462) (-106.295,-198.897)      415.685
376    -574.25207 367.00886 -1716.75951 -498.07377 359.30938 -253.47420       (-7.699,-147.639) (-138.764,-1130.381) (-105.835,-199.544)      416.311
377    -573.33276 365.90238 -1715.19338 -497.42695 358.66256 -253.28703       (-7.240,-147.912) (-138.764,-1131.300) (-105.376,-200.191)      416.941
378    -572.41346 364.79591 -1713.62724 -496.78012 358.01573 -253.09986       (-6.780,-148.184) (-138.764,-1132.219) (-104.916,-200.837)      417.574
379    -571.49415 363.68943 -1712.06111 -496.13330 357.36891 -252.91269       (-6.321,-148.456) (-138.764,-1133.139) (-104.456,-201.484)      418.21
380    -570.57484 362.58295 -1710.49497 -495.48647 356.72208 -252.72552       (-5.861,-148.729) (-138.764,-1134.058) (-103.997,-202.131)      418.849
381    -569.65553 361.47647 -1708.92884 -494.83965 356.07526 -252.53835       (-5.401,-149.001) (-138.764,-1134.977) (-103.537,-202.778)      419.491
382    -568.73622 360.36999 -1707.36271 -494.19282 355.42843 -252.35118       (-4.942,-149.274) (-138.764,-1135.897) (-103.077,-203.425)      420.137
383    -567.81691 359.26351 -1705.79657 -493.54600 354.78161 -252.16401       (-4.482,-149.546) (-138.764,-1136.816) (-102.618,-204.072)      420.786
384    -566.89760 358.15703 -1704.23044 -492.89917 354.13479 -251.97684       (-4.022,-149.819) (-138.764,-1137.735) (-102.158,-204.718)      421.438
385    -565.97829 357.05055 -1702.66431 -492.25235 353.48796 -251.78967       (-3.563,-150.091) (-138.764,-1138.655) (-101.698,-205.365)      422.093
386    -565.05898 355.94407 -1701.09817 -491.60553 352.84114 -251.60250       (-3.103,-150.364) (-138.764,-1139.574) (-101.239,-206.012)      422.752
387    -564.13967 354.83759 -1699.53204 -490.95870 352.19431 -251.41533       (-2.643,-150.636) (-138.764,-1140.493) (-100.779,-206.659)      423.413
388    -563.22037 353.73112 -1697.96591 -490.31188 351.54749 -251.22816       (-2.184,-150.909) (-138.764,-1141.413) (-100.319,-207.306)      424.078
389    -562.30106 352.62464 -1696.39977 -489.66505 350.90066 -251.04099       (-1.724,-151.181) (-138.764,-1142.332) (-99.860,-207.952)      424.745
390    -561.38175 351.51816 -1694.83364 -489.01823 350.25384 -250.85382       (-1.264,-151.454) (-138.764,-1143.251) (-99.400,-208.599)      425.416
391    -560.46244 350.41168 -1693.26751 -488.37140 349.60701 -250.66665       (-0.805,-151.726) (-138.764,-1144.170) (-98.940,-209.246)      426.09
392    -559.54313 349.30520 -1691.70137 -487.72458 348.96019 -250.47948       (-0.345,-151.999) (-138.764,-1145.090) (-98.481,-209.893)      426.767
393    -558.62382 348.19872 -1690.13524 -487.07775 348.31337 -250.29231       (-97.906,-138.650) (-1145.894,-210.425) (-152.386,-0.115)      427.369
394    -557.70451 347.09224 -1688.56911 -486.43093 347.66654 -250.10514       (-96.987,-138.190) (-1146.354,-210.612) (-153.118,-0.574)      427.739
395    -556.78520 345.98576 -1687.00297 -485.78410 347.01972 -249.91797       (-96.068,-137.730) (-1146.814,-210.799) (-153.850,-1.034)      428.113
396    -555.86589 344.87928 -1685.43684 -485.13728 346.37289 -249.73080       (-95.148,-137.271) (-1147.273,-210.987) (-154.582,-1.494)      428.492
397    -554.94658 343.77280 -1683.87071 -484.49046 345.72607 -249.54363       (-94.229,-136.811) (-1147.733,-211.174) (-155.314,-1.953)      428.875
398    -554.02728 342.66633 -1682.30457 -483.84363 345.07924 -249.35646       (-93.310,-136.351) (-1148.193,-211.361) (-156.047,-2.413)      429.263
399    -553.10797 341.55985 -1680.73844 -483.19681 344.43242 -249.16929       (-92.391,-135.892) (-1148.652,-211.548) (-156.779,-2.873)      429.655
400    -552.18866 340.45337 -1679.17230 -482.54998 343.78559 -248.98212       (-91.471,-135.432) (-1149.112,-211.735) (-157.511,-3.332)      430.052
401    -551.26935 339.34689 -1677.60617 -481.90316 343.13877 -248.79495       (-90.552,-134.973) (-1149.572,-211.922) (-158.243,-3.792)      430.453
402    -550.35004 338.24041 -1676.04004 -481.25633 342.49194 -248.60778       (-89.633,-134.513) (-1150.031,-212.110) (-158.975,-4.252)      430.858
403    -549.43073 337.13393 -1674.47390 -480.60951 341.84512 -248.42061       (-88.713,-134.053) (-1150.491,-212.297) (-159.707,-4.711)      431.268
404    -548.51142 336.02745 -1672.90777 -479.96268 341.19830 -248.23344       (-87.794,-133.594) (-1150.951,-212.484) (-160.439,-5.171)      431.682
405    -547.59211 334.92097 -1671.34164 -479.31586 340.55147 -248.04627       (-86.875,-133.134) (-1151.410,-212.671) (-161.172,-5.630)      432.1
406    -546.67280 333.81449 -1669.77550 -478.66904 339.90465 -247.85910       (-85.955,-132.674) (-1151.870,-212.858) (-161.904,-6.090)      432.523
407    -545.75350 332.70801 -1668.20937 -478.02221 339.25782 -247.67193       (-85.036,-132.215) (-1152.330,-213.045) (-162.636,-6.550)      432.95
408    -544.83419 331.60154 -1666.64324 -477.37539 338.61100 -247.48476       (-84.117,-131.755) (-1152.789,-213.233) (-163.368,-7.009)      433.382
409    -543.91488 330.49506 -1665.07710 -476.72856 337.96417 -247.29759       (-83.197,-131.295) (-1153.249,-213.420) (-164.100,-7.469)      433.817
410    -542.99557 329.38858 -1663.51097 -476.08174 337.31735 -247.11042       (-82.278,-130.836) (-1153.709,-213.607) (-164.832,-7.929)      434.257
411    -542.07626 328.28210 -1661.94484 -475.43491 336.67052 -246.92325       (-81.359,-130.376) (-1154.168,-213.794) (-165.564,-8.388)      434.702
412    -541.15695 327.17562 -1660.37870 -474.78809 336.02370 -246.73608       (-80.440,-129.916) (-1154.628,-213.981) (-166.297,-8.848)      435.15
413    -540.23764 326.06914 -1658.81257 -474.14126 335.37687 -246.54891       (-79.520,-129.457) (-1155.088,-214.169) (-167.029,-9.308)      435.603
414    -539.31833 324.96266 -1657.24644 -473.49444 334.73005 -246.36174       (-78.601,-128.997) (-1155.547,-214.356) (-167.761,-9.767)      436.06
415    -538.39902 323.85618 -1655.68030 -472.84761 334.08323 -246.17457       (-77.682,-128.537) (-1156.007,-214.543) (-168.493,-10.227)      436.521
416    -537.47971 322.74970 -1654.11417 -472.20079 333.43640 -245.98740       (-76.762,-128.078) (-1156.466,-214.730) (-169.225,-10.687)      436.987
417    -536.56041 321.64322 -1652.54804 -471.55397 332.78958 -245.80023       (-75.843,-127.618) (-1156.926,-214.917) (-169.957,-11.146)      437.456
418    -535.64110 320.53675 -1650.98190 -470.90714 332.14275 -245.61306       (-74.924,-127.158) (-1157.386,-215.104) (-170.689,-11.606)      437.93
419    -534.72179 319.43027 -1649.41577 -470.26032 331.49593 -245.42589       (-74.004,-126.699) (-1157.845,-215.292) (-171.422,-12.066)      438.408
420    -533.80248 318.32379 -1647.84964 -469.61349 330.84910 -245.23872       (-73.085,-126.239) (-1158.305,-215.479) (-172.154,-12.525)      438.89
421    -532.88317 317.21731 -1646.28350 -468.96667 330.20228 -245.05155       (-72.166,-125.779) (-1158.765,-215.666) (-172.886,-12.985)      439.376
422    -531.96386 316.11083 -1644.71737 -468.31984 329.55545 -244.86438       (-71.246,-125.320) (-1159.224,-215.853) (-173.618,-13.445)      439.867
423    -531.04455 315.00435 -1643.15123 -467.67302 328.90863 -244.67721       (-70.327,-124.860) (-1159.684,-216.040) (-174.350,-13.904)      440.361
424    -530.12524 313.89787 -1641.58510 -467.02619 328.26181 -244.49004       (-69.408,-124.400) (-1160.144,-216.227) (-175.082,-14.364)      440.86
425    -529.20593 312.79139 -1640.01897 -466.37937 327.61498 -244.30287       (-68.489,-123.941) (-1160.603,-216.415) (-175.814,-14.824)      441.362
426    -528.28662 311.68491 -1638.45283 -465.73255 326.96816 -244.11570       (-67.569,-123.481) (-1161.063,-216.602) (-176.546,-15.283)      441.869
427    -527.36732 310.57843 -1636.88670 -465.08572 326.32133 -243.92853       (-66.650,-123.021) (-1161.523,-216.789) (-177.279,-15.743)      442.38
428    -526.44801 309.47196 -1635.32057 -464.43890 325.67451 -243.74136       (-65.731,-122.562) (-1161.982,-216.976) (-178.011,-16.203)      442.719
429    -525.52870 308.36548 -1633.75443 -463.79207 325.02768 -243.55419       (-64.811,-122.102) (-1162.442,-217.163) (-178.743,-16.662)      442.985
430    -524.60939 307.25900 -1632.18830 -463.14525 324.38086 -243.36702       (-63.892,-121.643) (-1162.902,-217.350) (-179.475,-17.122)      443.255
431    -523.69008 306.15252 -1630.62217 -462.49842 323.73403 -243.17985       (-62.973,-121.183) (-1163.361,-217.538) (-180.207,-17.582)      443.53
432    -522.77077 305.04604 -1629.05603 -461.85160 323.08721 -242.99268       (-62.053,-120.723) (-1163.821,-217.725) (-180.939,-18.041)      443.81
433    -521.85146 303.93956 -1627.48990 -461.20477 322.44038 -242.80551       (-61.134,-120.264) (-1164.281,-217.912) (-181.671,-18.501)      444.094
434    -520.93215 302.83308 -1625.92377 -460.55795 321.79356 -242.61834       (-60.215,-119.804) (-1164.740,-218.099) (-182.404,-18.960)      444.382
435    -520.01284 301.72660 -1624.35763 -459.91112 321.14674 -242.43117       (-59.295,-119.344) (-1165.200,-218.286) (-183.136,-19.420)      444.675
436    -519.09353 300.62012 -1622.79150 -459.26430 320.49991 -242.24400       (-58.376,-118.885) (-1165.660,-218.473) (-183.868,-19.880)      444.972
437    -518.17423 299.51364 -1621.22537 -458.61748 319.85309 -242.05683       (-57.457,-118.425) (-1166.119,-218.661) (-184.600,-20.339)      445.273
438    -517.25492 298.40717 -1619.65923 -457.97065 319.20626 -241.86966       (-56.538,-117.965) (-1166.579,-218.848) (-185.332,-20.799)      445.579
439    -516.33561 297.30069 -1618.09310 -457.32383 318.55944 -241.68249       (-55.618,-117.506) (-1167.039,-219.035) (-186.064,-21.259)      445.89
440    -515.41630 296.19421 -1616.52697 -456.67700 317.91261 -241.49532       (-54.699,-117.046) (-1167.498,-219.222) (-186.796,-21.718)      446.205
441    -514.49699 295.08773 -1614.96083 -456.03018 317.26579 -241.30815       (-53.780,-116.586) (-1167.958,-219.409) (-187.529,-22.178)      446.524
442    -513.57768 293.98125 -1613.39470 -455.38335 316.61896 -241.12098       (-52.860,-116.127) (-1168.417,-219.596) (-188.261,-22.638)      446.847
443    -512.65837 292.87477 -1611.82857 -454.73653 315.97214 -240.93381       (-51.941,-115.667) (-1168.877,-219.784) (-188.993,-23.097)      447.175
444    -511.73906 291.76829 -1610.26243 -454.08970 315.32532 -240.74664       (-51.022,-115.207) (-1169.337,-219.971) (-189.725,-23.557)      447.507
445    -510.81975 290.66181 -1608.69630 -453.44288 314.67849 -240.55947       (-50.102,-114.748) (-1169.796,-220.158) (-190.457,-24.017)      447.844
446    -509.90044 289.55533 -1607.13016 -452.79605 314.03167 -240.37230       (-49.183,-114.288) (-1170.256,-220.345) (-191.189,-24.476)      448.184
447    -508.98114 288.44885 -1605.56403 -452.14923 313.38484 -240.18513       (-48.264,-113.828) (-1170.716,-220.532) (-191.921,-24.936)      448.53
448    -508.06183 287.34238 -1603.99790 -451.50241 312.73802 -239.99796       (-47.344,-113.369) (-1171.175,-220.719) (-192.654,-25.396)      448.879
449    -507.14252 286.23590 -1602.43176 -450.85558 312.09119 -239.81079       (-46.425,-112.909) (-1171.635,-220.907) (-193.386,-25.855)      449.233
450    -506.22321 285.12942 -1600.86563 -450.20876 311.44437 -239.62362       (-45.506,-112.449) (-1172.095,-221.094) (-194.118,-26.315)      449.591
451    -505.30390 284.02294 -1599.29950 -449.56193 310.79754 -239.43645       (-44.586,-111.990) (-1172.554,-221.281) (-194.850,-26.775)      449.953
452    -504.38459 282.91646 -1597.73336 -448.91511 310.15072 -239.24928       (-43.667,-111.530) (-1173.014,-221.468) (-195.582,-27.234)      450.319
453    -503.46528 281.80998 -1596.16723 -448.26828 309.50389 -239.06211       (-42.748,-111.070) (-1173.474,-221.655) (-196.314,-27.694)      450.69
454    -502.54597 280.70350 -1594.60110 -447.62146 308.85707 -238.87494       (-41.829,-110.611) (-1173.933,-221.842) (-197.046,-28.154)      451.065
455    -501.62666 279.59702 -1593.03496 -446.97463 308.21025 -238.68777       (-40.909,-110.151) (-1174.393,-222.030) (-197.779,-28.613)      451.445
456    -500.70736 278.49054 -1591.46883 -446.32781 307.56342 -238.50060       (-39.990,-109.692) (-1174.853,-222.217) (-198.511,-29.073)      451.828
457    -499.78805 277.38406 -1589.90270 -445.68099 306.91660 -238.31343       (-39.071,-109.232) (-1175.312,-222.404) (-199.243,-29.533)      452.216
458    -498.86874 276.27759 -1588.33656 -445.03416 306.26977 -238.12626       (-38.151,-108.772) (-1175.772,-222.591) (-199.975,-29.992)      452.608
459    -497.94943 275.17111 -1586.77043 -444.38734 305.62295 -237.93909       (-37.232,-108.313) (-1176.232,-222.778) (-200.707,-30.452)      453.004
460    -497.03012 274.06463 -1585.20430 -443.74051 304.97612 -237.75192       (-36.313,-107.853) (-1176.691,-222.965) (-201.439,-30.911)      453.404
461    -496.11081 272.95815 -1583.63816 -443.09369 304.32930 -237.56475       (-35.393,-107.393) (-1177.151,-223.153) (-202.171,-31.371)      453.808
462    -495.19150 271.85167 -1582.07203 -442.44686 303.68247 -237.37758       (-34.474,-106.934) (-1177.611,-223.340) (-202.903,-31.831)      454.217
463    -494.27219 270.74519 -1580.50590 -441.80004 303.03565 -237.19041       (-33.555,-106.474) (-1178.070,-223.527) (-203.636,-32.290)      454.63
464    -493.35288 269.63871 -1578.93976 -441.15321 302.38883 -237.00324       (-32.635,-106.014) (-1178.530,-223.714) (-204.368,-32.750)      455.046
465    -492.43357 268.53223 -1577.37363 -440.50639 301.74200 -236.81607       (-31.716,-105.555) (-1178.990,-223.901) (-205.100,-33.210)      455.467
466    -491.51427 267.42575 -1575.80750 -439.85956 301.09518 -236.62890       (-30.797,-105.095) (-1179.449,-224.089) (-205.832,-33.669)      455.892
467    -490.59496 266.31927 -1574.24136 -439.21274 300.44835 -236.44173       (-29.878,-104.635) (-1179.909,-224.276) (-206.564,-34.129)      456.322
468    -489.67565 265.21280 -1572.67523 -438.56592 299.80153 -236.25456       (-28.958,-104.176) (-1180.369,-224.463) (-207.296,-34.589)      456.755
469    -488.75634 264.10632 -1571.10909 -437.91909 299.15470 -236.06739       (-28.039,-103.716) (-1180.828,-224.650) (-208.028,-35.048)      457.192
470    -487.83703 262.99984 -1569.54296 -437.27227 298.50788 -235.88022       (-27.120,-103.256) (-1181.288,-224.837) (-208.761,-35.508)      457.633
471    -486.91772 261.89336 -1567.97683 -436.62544 297.86105 -235.69305       (-26.200,-102.797) (-1181.747,-225.024) (-209.493,-35.968)      458.079
472    -485.99841 260.78688 -1566.41069 -435.97862 297.21423 -235.50588       (-25.281,-102.337) (-1182.207,-225.212) (-210.225,-36.427)      458.528
473    -485.07910 259.68040 -1564.84456 -435.33179 296.56740 -235.31871       (-24.362,-101.877) (-1182.667,-225.399) (-210.957,-36.887)      458.982
474    -484.15979 258.57392 -1563.27843 -434.68497 295.92058 -235.13154       (-23.442,-101.418) (-1183.126,-225.586) (-211.689,-37.347)      459.439
475    -483.24048 257.46744 -1561.71229 -434.03814 295.27376 -234.94437       (-22.523,-100.958) (-1183.586,-225.773) (-212.421,-37.806)      459.901
476    -482.32118 256.36096 -1560.14616 -433.39132 294.62693 -234.75720       (-21.604,-100.498) (-1184.046,-225.960) (-213.153,-38.266)      460.366
477    -481.40187 255.25448 -1558.58003 -432.74450 293.98011 -234.57003       (-20.684,-100.039) (-1184.505,-226.147) (-213.886,-38.726)      460.836
478    -480.48256 254.14801 -1557.01389 -432.09767 293.33328 -234.38286       (-19.765,-99.579) (-1184.965,-226.335) (-214.618,-39.185)      461.309
479    -479.56325 253.04153 -1555.44776 -431.45085 292.68646 -234.19569       (-18.846,-99.119) (-1185.425,-226.522) (-215.350,-39.645)      461.787
480    -478.64394 251.93505 -1553.88163 -430.80402 292.03963 -234.00852       (-17.927,-98.660) (-1185.884,-226.709) (-216.082,-40.105)      462.268
481    -477.72463 250.82857 -1552.31549 -430.15720 291.39281 -233.82135       (-17.007,-98.200) (-1186.344,-226.896) (-216.814,-40.564)      462.753
482    -476.80532 249.72209 -1550.74936 -429.51037 290.74598 -233.63418       (-16.088,-97.740) (-1186.804,-227.083) (-217.546,-41.024)      463.242
483    -475.88601 248.61561 -1549.18323 -428.86355 290.09916 -233.44701       (-15.169,-97.281) (-1187.263,-227.270) (-218.278,-41.484)      463.735
484    -474.96670 247.50913 -1547.61709 -428.21672 289.45234 -233.25984       (-14.249,-96.821) (-1187.723,-227.458) (-219.011,-41.943)      464.232
485    -474.04739 246.40265 -1546.05096 -427.56990 288.80551 -233.07267       (-13.330,-96.362) (-1188.183,-227.645) (-219.743,-42.403)      464.733
486    -473.12809 245.29617 -1544.48483 -426.92307 288.15869 -232.88550       (-12.411,-95.902) (-1188.642,-227.832) (-220.475,-42.863)      465.238
487    -472.20878 244.18969 -1542.91869 -426.27625 287.51186 -232.69833       (-11.491,-95.442) (-1189.102,-228.019) (-221.207,-43.322)      465.747
488    -471.28947 243.08322 -1541.35256 -425.62943 286.86504 -232.51116       (-10.572,-94.983) (-1189.562,-228.206) (-221.939,-43.782)      466.259
489    -470.37016 241.97674 -1539.78642 -424.98260 286.21821 -232.32399       (-9.653,-94.523) (-1190.021,-228.393) (-222.671,-44.241)      466.775
490    -469.45085 240.87026 -1538.22029 -424.33578 285.57139 -232.13682       (-8.733,-94.063) (-1190.481,-228.581) (-223.403,-44.701)      467.295
491    -468.53154 239.76378 -1536.65416 -423.68895 284.92456 -231.94965       (-7.814,-93.604) (-1190.941,-228.768) (-224.136,-45.161)      467.819
492    -467.61223 238.65730 -1535.08802 -423.04213 284.27774 -231.76248       (-6.895,-93.144) (-1191.400,-228.955) (-224.868,-45.620)      468.347
493    -466.69292 237.55082 -1533.52189 -422.39530 283.63091 -231.57531       (-5.976,-92.684) (-1191.860,-229.142) (-225.600,-46.080)      468.878
494    -465.77361 236.44434 -1531.95576 -421.74848 282.98409 -231.38814       (-5.056,-92.225) (-1192.320,-229.329) (-226.332,-46.540)      469.414
495    -464.85430 235.33786 -1530.38962 -421.10165 282.33727 -231.20097       (-4.137,-91.765) (-1192.779,-229.516) (-227.064,-46.999)      469.953
496    -463.93500 234.23138 -1528.82349 -420.45483 281.69044 -231.01380       (-3.218,-91.305) (-1193.239,-229.704) (-227.796,-47.459)      470.495
497    -463.01569 233.12490 -1527.25736 -419.80801 281.04362 -230.82663       (-2.298,-90.846) (-1193.698,-229.891) (-228.528,-47.919)      471.042
498    -462.09638 232.01843 -1525.69122 -419.16118 280.39679 -230.63946       (-1.379,-90.386) (-1194.158,-230.078) (-229.260,-48.378)      471.592
499    -461.17707 230.91195 -1524.12509 -418.51436 279.74997 -230.45229       (-0.460,-89.926) (-1194.618,-230.265) (-229.993,-48.838)      472.146
500    -460.25776 229.80547 -1522.55896 -417.86753 279.10314 -230.26512       (-0.460,-89.926) (-1194.618,-230.265) (-229.993,-48.838)      472.146
501    -459.33845 228.69899 -1520.99282 -417.22071 278.45632 -230.07795       (-1.379,-90.386) (-1194.158,-230.078) (-229.260,-48.378)      471.592
502    -458.41914 227.59251 -1519.42669 -416.57388 277.80949 -229.89078       (-2.298,-90.846) (-1193.698,-229.891) (-228.528,-47.919)      471.042
503    -457.49983 226.48603 -1517.86056 -415.92706 277.16267 -229.70361       (-3.218,-91.305) (-1193.239,-229.704) (-227.796,-47.459)      470.495
504    -456.58052 225.37955 -1516.29442 -415.28023 276.51585 -229.51644       (-4.137,-91.765) (-1192.779,-229.516) (-227.064,-46.999)      469.953
505    -455.66122 224.27307 -1514.72829 -414.63341 275.86902 -229.32927       (-5.056,-92.225) (-1192.320,-229.329) (-226.332,-46.540)      469.414
506    -454.74191 223.16659 -1513.16216 -413.98658 275.22220 -229.14210       (-5.976,-92.684) (-1191.860,-229.142) (-225.600,-46.080)      468.878
507    -453.82260 222.06011 -1511.59602 -413.33976 274.57537 -228.95493       (-6.895,-93.144) (-1191.400,-228.955) (-224.868,-45.620)      468.347
508    -452.90329 220.95364 -1510.02989 -412.69294 273.92855 -228.76776       (-7.814,-93.604) (-1190.941,-228.768) (-224.136,-45.161)      467.819
509    -451.98398 219.84716 -1508.46376 -412.04611 273.28172 -228.58059       (-8.733,-94.063) (-1190.481,-228.581) (-223.403,-44.701)      467.295
510    -451.06467 218.74068 -1506.89762 -411.39929 272.63490 -228.39342       (-9.653,-94.523) (-1190.021,-228.393) (-222.671,-44.241)      466.775
511    -450.14536 217.63420 -1505.33149 -410.75246 271.98807 -228.20625       (-10.572,-94.983) (-1189.562,-228.206) (-221.939,-43.782)      466.259
512    -449.22605 216.52772 -1503.76535 -410.10564 271.34125 -228.01908       (-11.491,-95.442) (-1189.102,-228.019) (-221.207,-43.322)      465.747
513    -448.30674 215.42124 -1502.19922 -409.45881 270.69442 -227.83191       (-12.411,-95.902) (-1188.642,-227.832) (-220.475,-42.863)      465.238
514    -447.38743 214.31476 -1500.63309 -408.81199 270.04760 -227.64474       (-13.330,-96.362) (-1188.183,-227.645) (-219.743,-42.403)      464.733
515    -446.46813 213.20828 -1499.06695 -408.16516 269.40078 -227.45757       (-14.249,-96.821) (-1187.723,-227.458) (-219.011,-41.943)      464.232
516    -445.54882 212.10180 -1497.50082 -407.51834 268.75395 -227.27040       (-15.169,-97.281) (-1187.263,-227.270) (-218.278,-41.484)      463.735
517    -444.62951 210.99532 -1495.93469 -406.87152 268.10713 -227.08323       (-16.088,-97.740) (-1186.804,-227.083) (-217.546,-41.024)      463.242
518    -443.71020 209.88885 -1494.36855 -406.22469 267.46030 -226.89606       (-17.007,-98.200) (-1186.344,-226.896) (-216.814,-40.564)      462.753
519    -442.79089 208.78237 -1492.80242 -405.57787 266.81348 -226.70889       (-17.927,-98.660) (-1185.884,-226.709) (-216.082,-40.105)      462.268
520    -441.87158 207.67589 -1491.23629 -404.93104 266.16665 -226.52172       (-18.846,-99.119) (-1185.425,-226.522) (-215.350,-39.645)      461.787
521    -440.95227 206.56941 -1489.67015 -404.28422 265.51983 -226.33455       (-19.765,-99.579) (-1184.965,-226.335) (-214.618,-39.185)      461.309
522    -440.03296 205.46293 -1488.10402 -403.63739 264.87300 -226.14738       (-20.684,-100.039) (-1184.505,-226.147) (-213.886,-38.726)      460.836
523    -439.11365 204.35645 -1486.53789 -402.99057 264.22618 -225.96021       (-21.604,-100.498) (-1184.046,-225.960) (-213.153,-38.266)      460.366
524    -438.19434 203.24997 -1484.97175 -402.34374 263.57935 -225.77304       (-22.523,-100.958) (-1183.586,-225.773) (-212.421,-37.806)      459.901
525    -437.27504 202.14349 -1483.40562 -401.69692 262.93253 -225.58587       (-23.442,-101.418) (-1183.126,-225.586) (-211.689,-37.347)      459.439
526    -436.35573 201.03701 -1481.83949 -401.05009 262.28571 -225.39870       (-24.362,-101.877) (-1182.667,-225.399) (-210.957,-36.887)      458.982
527    -435.43642 199.93053 -1480.27335 -400.40327 261.63888 -225.21153       (-25.281,-102.337) (-1182.207,-225.212) (-210.225,-36.427)      458.528
528    -434.51711 198.82406 -1478.70722 -399.75645 260.99206 -225.02436       (-26.200,-102.797) (-1181.747,-225.024) (-209.493,-35.968)      458.079
529    -433.59780 197.71758 -1477.14109 -399.10962 260.34523 -224.83719       (-27.120,-103.256) (-1181.288,-224.837) (-208.761,-35.508)      457.633
530    -432.67849 196.61110 -1475.57495 -398.46280 259.69841 -224.65002       (-28.039,-103.716) (-1180.828,-224.650) (-208.028,-35.048)      457.192
531    -431.75918 195.50462 -1474.00882 -397.81597 259.05158 -224.46285       (-28.958,-104.176) (-1180.369,-224.463) (-207.296,-34.589)      456.755
532    -430.83987 194.39814 -1472.44269 -397.16915 258.40476 -224.27568       (-29.878,-104.635) (-1179.909,-224.276) (-206.564,-34.129)      456.322
533    -429.92056 193.29166 -1470.87655 -396.52232 257.75793 -224.08851       (-30.797,-105.095) (-1179.449,-224.089) (-205.832,-33.669)      455.892
534    -429.00125 192.18518 -1469.31042 -395.87550 257.11111 -223.90134       (-31.716,-105.555) (-1178.990,-223.901) (-205.100,-33.210)      455.467
535    -428.08195 191.07870 -1467.74428 -395.22867 256.46429 -223.71417       (-32.635,-106.014) (-1178.530,-223.714) (-204.368,-32.750)      455.046
536    -427.16264 189.97222 -1466.17815 -394.58185 255.81746 -223.52700       (-33.555,-106.474) (-1178.070,-223.527) (-203.636,-32.290)      454.63
537    -426.24333 188.86574 -1464.61202 -393.93503 255.17064 -223.33983       (-34.474,-106.934) (-1177.611,-223.340) (-202.903,-31.831)      454.217
538    -425.32402 187.75927 -1463.04588 -393.28820 254.52381 -223.15266       (-35.393,-107.393) (-1177.151,-223.153) (-202.171,-31.371)      453.808
539    -424.40471 186.65279 -1461.47975 -392.64138 253.87699 -222.96549       (-36.313,-107.853) (-1176.691,-222.965) (-201.439,-30.911)      453.404
540    -423.48540 185.54631 -1459.91362 -391.99455 253.23016 -222.77832       (-37.232,-108.313) (-1176.232,-222.778) (-200.707,-30.452)      453.004
541    -422.56609 184.43983 -1458.34748 -391.34773 252.58334 -222.59115       (-38.151,-108.772) (-1175.772,-222.591) (-199.975,-29.992)      452.608
542    -421.64678 183.33335 -1456.78135 -390.70090 251.93651 -222.40398       (-39.071,-109.232) (-1175.312,-222.404) (-199.243,-29.533)      452.216
543    -420.72747 182.22687 -1455.21522 -390.05408 251.28969 -222.21681       (-39.990,-109.692) (-1174.853,-222.217) (-198.511,-29.073)      451.828
544    -419.80816 181.12039 -1453.64908 -389.40725 250.64286 -222.02964       (-40.909,-110.151) (-1174.393,-222.030) (-197.779,-28.613)      451.445
545    -418.88886 180.01391 -1452.08295 -388.76043 249.99604 -221.84247       (-41.829,-110.611) (-1173.933,-221.842) (-197.046,-28.154)      451.065
546    -417.96955 178.90743 -1450.51682 -388.11360 249.34922 -221.65530       (-42.748,-111.070) (-1173.474,-221.655) (-196.314,-27.694)      450.69
547    -417.05024 177.80095 -1448.95068 -387.46678 248.70239 -221.46813       (-43.667,-111.530) (-1173.014,-221.468) (-195.582,-27.234)      450.319
548    -416.13093 176.69448 -1447.38455 -386.81996 248.05557 -221.28096       (-44.586,-111.990) (-1172.554,-221.281) (-194.850,-26.775)      449.953
549    -415.21162 175.58800 -1445.81842 -386.17313 247.40874 -221.09379       (-45.506,-112.449) (-1172.095,-221.094) (-194.118,-26.315)      449.591
550    -414.29231 174.48152 -1444.25228 -385.52631 246.76192 -220.90662       (-46.425,-112.909) (-1171.635,-220.907) (-193.386,-25.855)      449.233
551    -413.37300 173.37504 -1442.68615 -384.87948 246.11509 -220.71945       (-47.344,-113.369) (-1171.175,-220.719) (-192.654,-25.396)      448.879
