Fol_.30_.txt     Output is probe cell, reduced cell, NCDist distance between
350    5025.67952 3078.08390 3714.24841 -9240.00919 -15121.64104 -12763.04034       (-83.705,-630.407) (-636.165,-50.617) (-1181.105,-269.762)      1102.58
351    5017.48321 3073.01895 3708.38001 -9225.90303 -15098.72793 -12743.62945       (-84.659,-628.515) (-635.361,-52.073) (-1180.628,-271.005)      1101.52
352    5009.28689 3067.95400 3702.51162 -9211.79686 -15075.81482 -12724.21856       (-85.614,-626.623) (-634.558,-53.530) (-1180.151,-272.248)      1100.46
353    5001.09058 3062.88905 3696.64322 -9197.69069 -15052.90172 -12704.80768       (-86.569,-624.731) (-633.754,-54.986) (-1179.674,-273.492)      1099.41
354    4992.89426 3057.82410 3690.77482 -9183.58452 -15029.98861 -12685.39679       (-87.524,-622.838) (-632.951,-56.442) (-1179.196,-274.735)      1098.36
355    4984.69794 3052.75915 3684.90642 -9169.47835 -15007.07550 -12665.98590       (-88.479,-620.946) (-632.147,-57.899) (-1178.719,-275.978)      1097.33
356    4976.50163 3047.69420 3679.03802 -9155.37219 -14984.16239 -12646.57502       (-89.433,-619.054) (-631.344,-59.355) (-1178.242,-277.221)      1096.3
357    4968.30531 3042.62925 3673.16962 -9141.26602 -14961.24928 -12627.16413       (-90.388,-617.162) (-630.540,-60.811) (-1177.765,-278.465)      1095.28
358    4960.10900 3037.56430 3667.30123 -9127.15985 -14938.33617 -12607.75324       (-91.343,-615.270) (-629.737,-62.268) (-1177.287,-279.708)      1094.26
359    4951.91268 3032.49935 3661.43283 -9113.05368 -14915.42306 -12588.34236       (-92.298,-613.378) (-628.933,-63.724) (-1176.810,-280.951)      1093.25
360    4943.71636 3027.43440 3655.56443 -9098.94751 -14892.50995 -12568.93147       (-93.253,-611.486) (-628.130,-65.181) (-1176.333,-282.194)      1092.25
361    4935.52005 3022.36944 3649.69603 -9084.84135 -14869.59685 -12549.52059       (-94.208,-609.594) (-627.327,-66.637) (-1175.856,-283.438)      1091.26
362    4927.32373 3017.30449 3643.82763 -9070.73518 -14846.68374 -12530.10970       (-95.162,-607.701) (-626.523,-68.093) (-1175.378,-284.681)      1090.28
363    4919.12742 3012.23954 3637.95923 -9056.62901 -14823.77063 -12510.69881       (-96.117,-605.809) (-625.720,-69.550) (-1174.901,-285.924)      1089.3
364    4910.93110 3007.17459 3632.09083 -9042.52284 -14800.85752 -12491.28793       (-97.072,-603.917) (-624.916,-71.006) (-1174.424,-287.167)      1088.33
365    4902.73479 3002.10964 3626.22244 -9028.41668 -14777.94441 -12471.87704       (-98.027,-602.025) (-624.113,-72.462) (-1173.947,-288.411)      1087.36
366    4894.53847 2997.04469 3620.35404 -9014.31051 -14755.03130 -12452.46615       (-98.982,-600.133) (-623.309,-73.919) (-1173.470,-289.654)      1086.41
367    4886.34215 2991.97974 3614.48564 -9000.20434 -14732.11819 -12433.05527       (-99.936,-598.241) (-622.506,-75.375) (-1172.992,-290.897)      1085.46
368    4878.14584 2986.91479 3608.61724 -8986.09817 -14709.20508 -12413.64438       (-100.891,-596.349) (-621.702,-76.831) (-1172.515,-292.140)      1084.52
369    4869.94952 2981.84984 3602.74884 -8971.99200 -14686.29198 -12394.23349       (-101.846,-594.457) (-620.899,-78.288) (-1172.038,-293.384)      1083.59
370    4861.75321 2976.78489 3596.88044 -8957.88584 -14663.37887 -12374.82261       (-102.801,-592.564) (-620.096,-79.744) (-1171.561,-294.627)      1082.66
371    4853.55689 2971.71994 3591.01204 -8943.77967 -14640.46576 -12355.41172       (-103.756,-590.672) (-619.292,-81.200) (-1171.083,-295.870)      1081.74
372    4845.36057 2966.65498 3585.14365 -8929.67350 -14617.55265 -12336.00084       (-104.711,-588.780) (-618.489,-82.657) (-1170.606,-297.113)      1080.83
373    4837.16426 2961.59003 3579.27525 -8915.56733 -14594.63954 -12316.58995       (-105.665,-586.888) (-617.685,-84.113) (-1170.129,-298.357)      1079.93
374    4828.96794 2956.52508 3573.40685 -8901.46116 -14571.72643 -12297.17906       (-106.620,-584.996) (-616.882,-85.569) (-1169.652,-299.600)      1079.04
375    4820.77163 2951.46013 3567.53845 -8887.35500 -14548.81332 -12277.76818       (-107.575,-583.104) (-616.078,-87.026) (-1169.174,-300.843)      1078.15
376    4812.57531 2946.39518 3561.67005 -8873.24883 -14525.90021 -12258.35729       (-108.530,-581.212) (-615.275,-88.482) (-1168.697,-302.086)      1077.27
377    4804.37900 2941.33023 3555.80165 -8859.14266 -14502.98711 -12238.94640       (-109.485,-579.319) (-614.471,-89.938) (-1168.220,-303.330)      1076.4
378    4796.18268 2936.26528 3549.93325 -8845.03649 -14480.07400 -12219.53552       (-110.439,-577.427) (-613.668,-91.395) (-1167.743,-304.573)      1075.53
379    4787.98636 2931.20033 3544.06486 -8830.93032 -14457.16089 -12200.12463       (-111.394,-575.535) (-612.865,-92.851) (-1167.265,-305.816)      1074.68
380    4779.79005 2926.13538 3538.19646 -8816.82416 -14434.24778 -12180.71374       (-112.349,-573.643) (-612.061,-94.307) (-1166.788,-307.059)      1073.83
381    4771.59373 2921.07043 3532.32806 -8802.71799 -14411.33467 -12161.30286       (-113.304,-571.751) (-611.258,-95.764) (-1166.311,-308.303)      1072.99
382    4763.39742 2916.00548 3526.45966 -8788.61182 -14388.42156 -12141.89197       (-114.259,-569.859) (-610.454,-97.220) (-1165.834,-309.546)      1072.15
383    4755.20110 2910.94053 3520.59126 -8774.50565 -14365.50845 -12122.48109       (-115.214,-567.967) (-609.651,-98.677) (-1165.356,-310.789)      1071.33
384    4747.00478 2905.87557 3514.72286 -8760.39949 -14342.59535 -12103.07020       (-116.168,-566.075) (-608.847,-100.133) (-1164.879,-312.032)      1070.51
385    4738.80847 2900.81062 3508.85447 -8746.29332 -14319.68224 -12083.65931       (-117.123,-564.182) (-608.044,-101.589) (-1164.402,-313.276)      1069.7
386    4730.61215 2895.74567 3502.98607 -8732.18715 -14296.76913 -12064.24843       (-118.078,-562.290) (-607.240,-103.046) (-1163.925,-314.519)      1068.9
387    4722.41584 2890.68072 3497.11767 -8718.08098 -14273.85602 -12044.83754       (-119.033,-560.398) (-606.437,-104.502) (-1163.448,-315.762)      1068.1
388    4714.21952 2885.61577 3491.24927 -8703.97481 -14250.94291 -12025.42665       (-119.988,-558.506) (-605.633,-105.958) (-1162.970,-317.005)      1067.32
389    4706.02321 2880.55082 3485.38087 -8689.86865 -14228.02980 -12006.01577       (-120.942,-556.614) (-604.830,-107.415) (-1162.493,-318.249)      1066.54
390    4697.82689 2875.48587 3479.51247 -8675.76248 -14205.11669 -11986.60488       (-121.897,-554.722) (-604.027,-108.871) (-1162.016,-319.492)      1065.77
391    4689.63057 2870.42092 3473.64407 -8661.65631 -14182.20358 -11967.19399       (-122.852,-552.830) (-603.223,-110.327) (-1161.539,-320.735)      1065
392    4681.43426 2865.35597 3467.77568 -8647.55014 -14159.29048 -11947.78311       (-123.807,-550.937) (-602.420,-111.784) (-1161.061,-321.978)      1063.96
393    4673.23794 2860.29102 3461.90728 -8633.44397 -14136.37737 -11928.37222       (-124.762,-549.045) (-601.616,-113.240) (-1160.584,-323.222)      1062.71
394    4665.04163 2855.22607 3456.03888 -8619.33781 -14113.46426 -11908.96133       (-125.717,-547.153) (-600.813,-114.696) (-1160.107,-324.465)      1061.46
395    4656.84531 2850.16111 3450.17048 -8605.23164 -14090.55115 -11889.55045       (-126.671,-545.261) (-600.009,-116.153) (-1159.630,-325.708)      1060.22
396    4648.64899 2845.09616 3444.30208 -8591.12547 -14067.63804 -11870.13956       (-127.626,-543.369) (-599.206,-117.609) (-1159.152,-326.951)      1058.98
397    4640.45268 2840.03121 3438.43368 -8577.01930 -14044.72493 -11850.72868       (-128.581,-541.477) (-598.402,-119.065) (-1158.675,-328.195)      1057.75
398    4632.25636 2834.96626 3432.56528 -8562.91313 -14021.81182 -11831.31779       (-129.536,-539.585) (-597.599,-120.522) (-1158.198,-329.438)      1056.53
399    4624.06005 2829.90131 3426.69689 -8548.80697 -13998.89871 -11811.90690       (-130.491,-537.693) (-596.796,-121.978) (-1157.721,-330.681)      1055.32
400    4615.86373 2824.83636 3420.82849 -8534.70080 -13975.98561 -11792.49602       (-131.445,-535.800) (-595.992,-123.434) (-1157.243,-331.924)      1054.11
401    4607.66742 2819.77141 3414.96009 -8520.59463 -13953.07250 -11773.08513       (-132.400,-533.908) (-595.189,-124.891) (-1156.766,-333.168)      1052.92
402    4599.47110 2814.70646 3409.09169 -8506.48846 -13930.15939 -11753.67424       (-133.355,-532.016) (-594.385,-126.347) (-1156.289,-334.411)      1051.72
403    4591.27478 2809.64151 3403.22329 -8492.38230 -13907.24628 -11734.26336       (-134.310,-530.124) (-593.582,-127.803) (-1155.812,-335.654)      1050.54
404    4583.07847 2804.57656 3397.35489 -8478.27613 -13884.33317 -11714.85247       (-135.265,-528.232) (-592.778,-129.260) (-1155.334,-336.897)      1049.36
405    4574.88215 2799.51161 3391.48649 -8464.16996 -13861.42006 -11695.44158       (-136.219,-526.340) (-591.975,-130.716) (-1154.857,-338.141)      1048.19
406    4566.68584 2794.44666 3385.61810 -8450.06379 -13838.50695 -11676.03070       (-137.174,-524.448) (-591.171,-132.173) (-1154.380,-339.384)      1047.03
407    4558.48952 2789.38170 3379.74970 -8435.95762 -13815.59384 -11656.61981       (-138.129,-522.555) (-590.368,-133.629) (-1153.903,-340.627)      1045.88
408    4550.29320 2784.31675 3373.88130 -8421.85146 -13792.68074 -11637.20893       (-139.084,-520.663) (-589.565,-135.085) (-1153.426,-341.870)      1044.73
409    4542.09689 2779.25180 3368.01290 -8407.74529 -13769.76763 -11617.79804       (-140.039,-518.771) (-588.761,-136.542) (-1152.948,-343.114)      1043.59
410    4533.90057 2774.18685 3362.14450 -8393.63912 -13746.85452 -11598.38715       (-140.994,-516.879) (-587.958,-137.998) (-1152.471,-344.357)      1042.46
411    4525.70426 2769.12190 3356.27610 -8379.53295 -13723.94141 -11578.97627       (-141.948,-514.987) (-587.154,-139.454) (-1151.994,-345.600)      1041.33
412    4517.50794 2764.05695 3350.40771 -8365.42678 -13701.02830 -11559.56538       (-142.903,-513.095) (-586.351,-140.911) (-1151.517,-346.843)      1040.21
413    4509.31163 2758.99200 3344.53931 -8351.32062 -13678.11519 -11540.15449       (-143.858,-511.203) (-585.547,-142.367) (-1151.039,-348.087)      1039.1
414    4501.11531 2753.92705 3338.67091 -8337.21445 -13655.20208 -11520.74361       (-144.813,-509.311) (-584.744,-143.823) (-1150.562,-349.330)      1038
415    4492.91899 2748.86210 3332.80251 -8323.10828 -13632.28898 -11501.33272       (-145.768,-507.418) (-583.940,-145.280) (-1150.085,-350.573)      1036.9
416    4484.72268 2743.79715 3326.93411 -8309.00211 -13609.37587 -11481.92183       (-146.722,-505.526) (-583.137,-146.736) (-1149.608,-351.816)      1035.82
417    4476.52636 2738.73220 3321.06571 -8294.89594 -13586.46276 -11462.51095       (-147.677,-503.634) (-582.334,-148.192) (-1149.130,-353.060)      1034.73
418    4468.33005 2733.66724 3315.19731 -8280.78978 -13563.54965 -11443.10006       (-148.632,-501.742) (-581.530,-149.649) (-1148.653,-354.303)      1033.66
419    4460.13373 2728.60229 3309.32892 -8266.68361 -13540.63654 -11423.68918       (-149.587,-499.850) (-580.727,-151.105) (-1148.176,-355.546)      1032.6
420    4451.93742 2723.53734 3303.46052 -8252.57744 -13517.72343 -11404.27829       (-150.542,-497.958) (-579.923,-152.561) (-1147.699,-356.789)      1031.54
421    4443.74110 2718.47239 3297.59212 -8238.47127 -13494.81032 -11384.86740       (-151.497,-496.066) (-579.120,-154.018) (-1147.221,-358.033)      1030.49
422    4435.54478 2713.40744 3291.72372 -8224.36511 -13471.89721 -11365.45652       (-152.451,-494.173) (-578.316,-155.474) (-1146.744,-359.276)      1029.45
423    4427.34847 2708.34249 3285.85532 -8210.25894 -13448.98411 -11346.04563       (-153.406,-492.281) (-577.513,-156.930) (-1146.267,-360.519)      1028.41
424    4419.15215 2703.27754 3279.98692 -8196.15277 -13426.07100 -11326.63474       (-154.361,-490.389) (-576.709,-158.387) (-1145.790,-361.762)      1027.39
425    4410.95584 2698.21259 3274.11852 -8182.04660 -13403.15789 -11307.22386       (-155.316,-488.497) (-575.906,-159.843) (-1145.312,-363.006)      1026.37
426    4402.75952 2693.14764 3268.25013 -8167.94043 -13380.24478 -11287.81297       (-156.271,-486.605) (-575.102,-161.299) (-1144.835,-364.249)      1025.36
427    4394.56320 2688.08269 3262.38173 -8153.83427 -13357.33167 -11268.40208       (-157.225,-484.713) (-574.299,-162.756) (-1144.358,-365.492)      1024.35
428    4386.36689 2683.01774 3256.51333 -8139.72810 -13334.41856 -11248.99120       (-158.180,-482.821) (-573.496,-164.212) (-1143.881,-366.735)      1023.36
429    4378.17057 2677.95279 3250.64493 -8125.62193 -13311.50545 -11229.58031       (-159.135,-480.929) (-572.692,-165.668) (-1143.403,-367.979)      1022.37
430    4369.97426 2672.88783 3244.77653 -8111.51576 -13288.59234 -11210.16943       (-160.090,-479.036) (-571.889,-167.125) (-1142.926,-369.222)      1021.39
431    4361.77794 2667.82288 3238.90813 -8097.40959 -13265.67924 -11190.75854       (-161.045,-477.144) (-571.085,-168.581) (-1142.449,-370.465)      1020.42
432    4353.58163 2662.75793 3233.03973 -8083.30343 -13242.76613 -11171.34765       (-162.000,-475.252) (-570.282,-170.038) (-1141.972,-371.708)      1019.46
433    4345.38531 2657.69298 3227.17134 -8069.19726 -13219.85302 -11151.93677       (-162.954,-473.360) (-569.478,-171.494) (-1141.495,-372.952)      1018.5
434    4337.18899 2652.62803 3221.30294 -8055.09109 -13196.93991 -11132.52588       (-163.909,-471.468) (-568.675,-172.950) (-1141.017,-374.195)      1017.55
435    4328.99268 2647.56308 3215.43454 -8040.98492 -13174.02680 -11113.11499       (-164.864,-469.576) (-567.871,-174.407) (-1140.540,-375.438)      1016.61
436    4320.79636 2642.49813 3209.56614 -8026.87875 -13151.11369 -11093.70411       (-165.819,-467.684) (-567.068,-175.863) (-1140.063,-376.681)      1015.68
437    4312.60005 2637.43318 3203.69774 -8012.77259 -13128.20058 -11074.29322       (-166.774,-465.792) (-566.265,-177.319) (-1139.586,-377.925)      1014.76
438    4304.40373 2632.36823 3197.82934 -7998.66642 -13105.28748 -11054.88233       (-167.728,-463.899) (-565.461,-178.776) (-1139.108,-379.168)      1013.84
439    4296.20741 2627.30328 3191.96095 -7984.56025 -13082.37437 -11035.47145       (-168.683,-462.007) (-564.658,-180.232) (-1138.631,-380.411)      1012.93
440    4288.01110 2622.23833 3186.09255 -7970.45408 -13059.46126 -11016.06056       (-169.638,-460.115) (-563.854,-181.688) (-1138.154,-381.654)      1012.04
441    4279.81478 2617.17338 3180.22415 -7956.34792 -13036.54815 -10996.64968       (-170.593,-458.223) (-563.051,-183.145) (-1137.677,-382.898)      1011.14
442    4271.61847 2612.10842 3174.35575 -7942.24175 -13013.63504 -10977.23879       (-171.548,-456.331) (-562.247,-184.601) (-1137.199,-384.141)      1010.26
443    4263.42215 2607.04347 3168.48735 -7928.13558 -12990.72193 -10957.82790       (-172.503,-454.439) (-561.444,-186.057) (-1136.722,-385.384)      1009.39
444    4255.22584 2601.97852 3162.61895 -7914.02941 -12967.80882 -10938.41702       (-173.457,-452.547) (-560.640,-187.514) (-1136.245,-386.627)      1008.52
445    4247.02952 2596.91357 3156.75055 -7899.92324 -12944.89571 -10919.00613       (-174.412,-450.654) (-559.837,-188.970) (-1135.768,-387.871)      1007.66
446    4238.83320 2591.84862 3150.88216 -7885.81708 -12921.98261 -10899.59524       (-175.367,-448.762) (-559.034,-190.426) (-1135.290,-389.114)      1006.81
447    4230.63689 2586.78367 3145.01376 -7871.71091 -12899.06950 -10880.18436       (-176.322,-446.870) (-558.230,-191.883) (-1134.813,-390.357)      1005.97
448    4222.44057 2581.71872 3139.14536 -7857.60474 -12876.15639 -10860.77347       (-177.277,-444.978) (-557.427,-193.339) (-1134.336,-391.600)      1005.13
449    4214.24426 2576.65377 3133.27696 -7843.49857 -12853.24328 -10841.36258       (-178.231,-443.086) (-556.623,-194.795) (-1133.859,-392.843)      1004.31
450    4206.04794 2571.58882 3127.40856 -7829.39240 -12830.33017 -10821.95170       (-179.186,-441.194) (-555.820,-196.252) (-1133.381,-394.087)      1003.49
451    4197.85162 2566.52387 3121.54016 -7815.28624 -12807.41706 -10802.54081       (-180.141,-439.302) (-555.016,-197.708) (-1132.904,-395.330)      1002.68
452    4189.65531 2561.45892 3115.67176 -7801.18007 -12784.50395 -10783.12993       (-181.096,-437.410) (-554.213,-199.164) (-1132.427,-396.573)      1001.88
453    4181.45899 2556.39396 3109.80337 -7787.07390 -12761.59084 -10763.71904       (-182.051,-435.517) (-553.409,-200.621) (-1131.950,-397.816)      1001.09
454    4173.26268 2551.32901 3103.93497 -7772.96773 -12738.67774 -10744.30815       (-183.006,-433.625) (-552.606,-202.077) (-1131.473,-399.060)      1000.31
455    4165.06636 2546.26406 3098.06657 -7758.86156 -12715.76463 -10724.89727       (-183.960,-431.733) (-551.803,-203.534) (-1130.995,-400.303)      999.532
456    4156.87005 2541.19911 3092.19817 -7744.75540 -12692.85152 -10705.48638       (-184.915,-429.841) (-550.999,-204.990) (-1130.518,-401.546)      998.765
457    4148.67373 2536.13416 3086.32977 -7730.64923 -12669.93841 -10686.07549       (-185.870,-427.949) (-550.196,-206.446) (-1130.041,-402.789)      998.006
458    4140.47741 2531.06921 3080.46137 -7716.54306 -12647.02530 -10666.66461       (-186.825,-426.057) (-549.392,-207.903) (-1129.564,-404.033)      997.257
459    4132.28110 2526.00426 3074.59297 -7702.43689 -12624.11219 -10647.25372       (-187.780,-424.165) (-548.589,-209.359) (-1129.086,-405.276)      996.515
460    4124.08478 2520.93931 3068.72458 -7688.33072 -12601.19908 -10627.84283       (-188.734,-422.272) (-547.785,-210.815) (-1128.609,-406.519)      995.782
461    4115.88847 2515.87436 3062.85618 -7674.22456 -12578.28597 -10608.43195       (-189.689,-420.380) (-546.982,-212.272) (-1128.132,-407.762)      995.058
462    4107.69215 2510.80941 3056.98778 -7660.11839 -12555.37287 -10589.02106       (-190.644,-418.488) (-546.178,-213.728) (-1127.655,-409.006)      994.342
463    4099.49583 2505.74446 3051.11938 -7646.01222 -12532.45976 -10569.61018       (-191.599,-416.596) (-545.375,-215.184) (-1127.177,-410.249)      993.635
464    4091.29952 2500.67951 3045.25098 -7631.90605 -12509.54665 -10550.19929       (-192.554,-414.704) (-544.571,-216.641) (-1126.700,-411.492)      992.937
465    4083.10320 2495.61455 3039.38258 -7617.79989 -12486.63354 -10530.78840       (-193.508,-412.812) (-543.768,-218.097) (-1126.223,-412.735)      992.247
466    4074.90689 2490.54960 3033.51419 -7603.69372 -12463.72043 -10511.37752       (-194.463,-410.920) (-542.965,-219.553) (-1125.746,-413.979)      991.565
467    4066.71057 2485.48465 3027.64579 -7589.58755 -12440.80732 -10491.96663       (-195.418,-409.028) (-542.161,-221.010) (-1125.268,-415.222)      990.893
468    4058.51426 2480.41970 3021.77739 -7575.48138 -12417.89421 -10472.55574       (-196.373,-407.135) (-541.358,-222.466) (-1124.791,-416.465)      990.228
469    4050.31794 2475.35475 3015.90899 -7561.37521 -12394.98111 -10453.14486       (-197.328,-405.243) (-540.554,-223.922) (-1124.314,-417.708)      989.573
470    4042.12162 2470.28980 3010.04059 -7547.26905 -12372.06800 -10433.73397       (-198.283,-403.351) (-539.751,-225.379) (-1123.837,-418.952)      988.926
471    4033.92531 2465.22485 3004.17219 -7533.16288 -12349.15489 -10414.32308       (-199.237,-401.459) (-538.947,-226.835) (-1123.359,-420.195)      988.289
472    4025.72899 2460.15990 2998.30379 -7519.05671 -12326.24178 -10394.91220       (-200.192,-399.567) (-538.144,-228.291) (-1122.882,-421.438)      987.659
473    4017.53268 2455.09495 2992.43540 -7504.95054 -12303.32867 -10375.50131       (-201.147,-397.675) (-537.340,-229.748) (-1122.405,-422.681)      987.039
474    4009.33636 2450.03000 2986.56700 -7490.84437 -12280.41556 -10356.09043       (-202.102,-395.783) (-536.537,-231.204) (-1121.928,-423.925)      986.427
475    4001.14004 2444.96505 2980.69860 -7476.73821 -12257.50245 -10336.67954       (-203.057,-393.890) (-535.734,-232.660) (-1121.451,-425.168)      985.824
476    3992.94373 2439.90009 2974.83020 -7462.63204 -12234.58934 -10317.26865       (-204.011,-391.998) (-534.930,-234.117) (-1120.973,-426.411)      985.23
477    3984.74741 2434.83514 2968.96180 -7448.52587 -12211.67624 -10297.85777       (-204.966,-390.106) (-534.127,-235.573) (-1120.496,-427.654)      984.645
478    3976.55110 2429.77019 2963.09340 -7434.41970 -12188.76313 -10278.44688       (-205.921,-388.214) (-533.323,-237.030) (-1120.019,-428.898)      984.068
479    3968.35478 2424.70524 2957.22500 -7420.31353 -12165.85002 -10259.03599       (-206.876,-386.322) (-532.520,-238.486) (-1119.542,-430.141)      983.501
480    3960.15847 2419.64029 2951.35661 -7406.20737 -12142.93691 -10239.62511       (-207.831,-384.430) (-531.716,-239.942) (-1119.064,-431.384)      982.942
481    3951.96215 2414.57534 2945.48821 -7392.10120 -12120.02380 -10220.21422       (-208.786,-382.538) (-530.913,-241.399) (-1118.587,-432.627)      982.392
482    3943.76583 2409.51039 2939.61981 -7377.99503 -12097.11069 -10200.80333       (-209.740,-380.646) (-530.109,-242.855) (-1118.110,-433.871)      981.851
483    3935.56952 2404.44544 2933.75141 -7363.88886 -12074.19758 -10181.39245       (-210.695,-378.753) (-529.306,-244.311) (-1117.633,-435.114)      981.297
484    3927.37320 2399.38049 2927.88301 -7349.78270 -12051.28447 -10161.98156       (-211.650,-376.861) (-528.503,-245.768) (-1117.155,-436.357)      980.664
485    3919.17689 2394.31554 2922.01461 -7335.67653 -12028.37137 -10142.57068       (-212.605,-374.969) (-527.699,-247.224) (-1116.678,-437.600)      980.04
486    3910.98057 2389.25059 2916.14621 -7321.57036 -12005.45826 -10123.15979       (-213.560,-373.077) (-526.896,-248.680) (-1116.201,-438.844)      979.425
487    3902.78425 2384.18564 2910.27782 -7307.46419 -11982.54515 -10103.74890       (-214.514,-371.185) (-526.092,-250.137) (-1115.724,-440.087)      978.819
488    3894.58794 2379.12068 2904.40942 -7293.35802 -11959.63204 -10084.33802       (-215.469,-369.293) (-525.289,-251.593) (-1115.246,-441.330)      978.221
489    3886.39162 2374.05573 2898.54102 -7279.25186 -11936.71893 -10064.92713       (-216.424,-367.401) (-524.485,-253.049) (-1114.769,-442.573)      977.633
490    3878.19531 2368.99078 2892.67262 -7265.14569 -11913.80582 -10045.51624       (-217.379,-365.508) (-523.682,-254.506) (-1114.292,-443.817)      977.053
491    3869.99899 2363.92583 2886.80422 -7251.03952 -11890.89271 -10026.10536       (-218.334,-363.616) (-522.878,-255.962) (-1113.815,-445.060)      976.483
492    3861.80268 2358.86088 2880.93582 -7236.93335 -11867.97961 -10006.69447       (-219.289,-361.724) (-522.075,-257.418) (-1113.337,-446.303)      975.921
493    3853.60636 2353.79593 2875.06743 -7222.82718 -11845.06650 -9987.28358       (-220.243,-359.832) (-521.271,-258.875) (-1112.860,-447.546)      975.368
494    3845.41004 2348.73098 2869.19903 -7208.72102 -11822.15339 -9967.87270       (-221.198,-357.940) (-520.468,-260.331) (-1112.383,-448.790)      974.824
495    3837.21373 2343.66603 2863.33063 -7194.61485 -11799.24028 -9948.46181       (-222.153,-356.048) (-519.665,-261.787) (-1111.906,-450.033)      974.289
496    3829.01741 2338.60108 2857.46223 -7180.50868 -11776.32717 -9929.05093       (-223.108,-354.156) (-518.861,-263.244) (-1111.429,-451.276)      973.763
497    3820.82110 2333.53613 2851.59383 -7166.40251 -11753.41406 -9909.64004       (-224.063,-352.264) (-518.058,-264.700) (-1110.951,-452.519)      973.246
498    3812.62478 2328.47118 2845.72543 -7152.29634 -11730.50095 -9890.22915       (-225.017,-350.371) (-517.254,-266.156) (-1110.474,-453.763)      972.738
499    3804.42846 2323.40622 2839.85703 -7138.19018 -11707.58784 -9870.81827       (-225.972,-348.479) (-516.451,-267.613) (-1109.997,-455.006)      972.239
500    3796.23215 2318.34127 2833.98864 -7124.08401 -11684.67474 -9851.40738       (-226.927,-346.587) (-515.647,-269.069) (-1109.520,-456.249)      971.75
501    3788.03583 2313.27632 2828.12024 -7109.97784 -11661.76163 -9831.99649       (-227.882,-344.695) (-514.844,-270.526) (-1109.042,-457.492)      971.269
502    3779.83952 2308.21137 2822.25184 -7095.87167 -11638.84852 -9812.58561       (-228.837,-342.803) (-514.040,-271.982) (-1108.565,-458.736)      970.797
503    3771.64320 2303.14642 2816.38344 -7081.76551 -11615.93541 -9793.17472       (-229.792,-340.911) (-513.237,-273.438) (-1108.088,-459.979)      970.334
504    3763.44689 2298.08147 2810.51504 -7067.65934 -11593.02230 -9773.76383       (-230.746,-339.019) (-512.434,-274.895) (-1107.611,-461.222)      969.881
505    3755.25057 2293.01652 2804.64664 -7053.55317 -11570.10919 -9754.35295       (-231.701,-337.127) (-511.630,-276.351) (-1107.133,-462.465)      969.436
506    3747.05425 2287.95157 2798.77824 -7039.44700 -11547.19608 -9734.94206       (-232.656,-335.234) (-510.827,-277.807) (-1106.656,-463.709)      969.001
507    3738.85794 2282.88662 2792.90985 -7025.34083 -11524.28297 -9715.53118       (-233.611,-333.342) (-510.023,-279.264) (-1106.179,-464.952)      968.575
508    3730.66162 2277.82167 2787.04145 -7011.23467 -11501.36987 -9696.12029       (-234.566,-331.450) (-509.220,-280.720) (-1105.702,-466.195)      968.158
509    3722.46531 2272.75672 2781.17305 -6997.12850 -11478.45676 -9676.70940       (-235.520,-329.558) (-508.416,-282.176) (-1105.224,-467.438)      967.75
510    3714.26899 2267.69177 2775.30465 -6983.02233 -11455.54365 -9657.29852       (-236.475,-327.666) (-507.613,-283.633) (-1104.747,-468.682)      967.351
511    3706.07267 2262.62681 2769.43625 -6968.91616 -11432.63054 -9637.88763       (-237.430,-325.774) (-506.809,-285.089) (-1104.270,-469.925)      966.961
512    3697.87636 2257.56186 2763.56785 -6954.80999 -11409.71743 -9618.47674       (-238.385,-323.882) (-506.006,-286.545) (-1103.793,-471.168)      966.581
513    3689.68004 2252.49691 2757.69945 -6940.70383 -11386.80432 -9599.06586       (-239.340,-321.989) (-505.203,-288.002) (-1103.315,-472.411)      966.21
514    3681.48373 2247.43196 2751.83106 -6926.59766 -11363.89121 -9579.65497       (-240.295,-320.097) (-504.399,-289.458) (-1102.838,-473.655)      965.848
515    3673.28741 2242.36701 2745.96266 -6912.49149 -11340.97810 -9560.24408       (-241.249,-318.205) (-503.596,-290.914) (-1102.361,-474.898)      965.495
516    3665.09110 2237.30206 2740.09426 -6898.38532 -11318.06500 -9540.83320       (-242.204,-316.313) (-502.792,-292.371) (-1101.884,-476.141)      965.151
517    3656.89478 2232.23711 2734.22586 -6884.27915 -11295.15189 -9521.42231       (-243.159,-314.421) (-501.989,-293.827) (-1101.407,-477.384)      964.817
518    3648.69846 2227.17216 2728.35746 -6870.17299 -11272.23878 -9502.01142       (-244.114,-312.529) (-501.185,-295.283) (-1100.929,-478.628)      964.492
519    3640.50215 2222.10721 2722.48906 -6856.06682 -11249.32567 -9482.60054       (-245.069,-310.637) (-500.382,-296.740) (-1100.452,-479.871)      964.176
520    3632.30583 2217.04226 2716.62067 -6841.96065 -11226.41256 -9463.18965       (-246.023,-308.745) (-499.578,-298.196) (-1099.975,-481.114)      963.87
521    3624.10952 2211.97731 2710.75227 -6827.85448 -11203.49945 -9443.77877       (-246.978,-306.852) (-498.775,-299.652) (-1099.498,-482.357)      963.572
522    3615.91320 2206.91235 2704.88387 -6813.74832 -11180.58634 -9424.36788       (-247.933,-304.960) (-497.972,-301.109) (-1099.020,-483.601)      963.284
