Fol_.67_.txt     Output is probe cell, reduced cell, NCDist distance between
354    -192.22480 -1291.87265  41.55498 -1953.39362 -998.28439 -547.08513       (-150.670,-1250.318) (-1911.839,-956.729) (-41.555,-588.640)      992.877
355    -192.08200 -1294.00312  41.26938 -1950.97755 -998.14159 -547.22793       (-150.813,-1252.734) (-1909.708,-956.872) (-41.269,-588.497)      995.981
356    -191.93920 -1296.13359  40.98378 -1948.56148 -997.99879 -547.37073       (-150.955,-1255.150) (-1907.578,-957.015) (-40.984,-588.355)      999.085
357    -191.79640 -1298.26405  40.69818 -1946.14541 -997.85599 -547.51353       (-151.098,-1257.566) (-1905.447,-957.158) (-40.698,-588.212)      1002.19
358    -191.65360 -1300.39452  40.41258 -1943.72934 -997.71319 -547.65633       (-151.241,-1259.982) (-1903.317,-957.301) (-40.413,-588.069)      1005.3
359    -191.51080 -1302.52499  40.12697 -1941.31327 -997.57039 -547.79913       (-151.384,-1262.398) (-1901.186,-957.443) (-40.127,-587.926)      1008.4
360    -191.36800 -1304.65546  39.84137 -1938.89720 -997.42759 -547.94193       (-151.527,-1264.814) (-1899.056,-957.586) (-39.841,-587.783)      1011.51
361    -191.22520 -1306.78592  39.55577 -1936.48114 -997.28479 -548.08473       (-151.669,-1267.230) (-1896.925,-957.729) (-39.556,-587.641)      1014.62
362    -191.08239 -1308.91639  39.27017 -1934.06507 -997.14199 -548.22753       (-151.812,-1269.646) (-1894.795,-957.872) (-39.270,-587.498)      1017.73
363    -190.93959 -1311.04686  38.98457 -1931.64900 -996.99919 -548.37033       (-151.955,-1272.062) (-1892.664,-958.015) (-38.985,-587.355)      1020.84
364    -190.79679 -1313.17732  38.69897 -1929.23293 -996.85638 -548.51314       (-152.098,-1274.478) (-1890.534,-958.157) (-38.699,-587.212)      1023.95
365    -190.65399 -1315.30779  38.41337 -1926.81686 -996.71358 -548.65594       (-152.241,-1276.894) (-1888.403,-958.300) (-38.413,-587.069)      1027.06
366    -190.51119 -1317.43826  38.12777 -1924.40079 -996.57078 -548.79874       (-152.383,-1279.310) (-1886.273,-958.443) (-38.128,-586.927)      1030.17
367    -190.36839 -1319.56873  37.84216 -1921.98472 -996.42798 -548.94154       (-152.526,-1281.727) (-1884.143,-958.586) (-37.842,-586.784)      1033.29
368    -190.22559 -1321.69919  37.55656 -1919.56866 -996.28518 -549.08434       (-152.669,-1284.143) (-1882.012,-958.729) (-37.557,-586.641)      1036.4
369    -190.08279 -1323.82966  37.27096 -1917.15259 -996.14238 -549.22714       (-152.812,-1286.559) (-1879.882,-958.871) (-37.271,-586.498)      1039.52
370    -189.93999 -1325.96013  36.98536 -1914.73652 -995.99958 -549.36994       (-152.955,-1288.975) (-1877.751,-959.014) (-36.985,-586.355)      1042.63
371    -189.79719 -1328.09060  36.69976 -1912.32045 -995.85678 -549.51274       (-153.097,-1291.391) (-1875.621,-959.157) (-36.700,-586.212)      1045.75
372    -189.65439 -1330.22106  36.41416 -1909.90438 -995.71398 -549.65554       (-153.240,-1293.807) (-1873.490,-959.300) (-36.414,-586.070)      1048.87
373    -189.51159 -1332.35153  36.12856 -1907.48831 -995.57118 -549.79834       (-153.383,-1296.223) (-1871.360,-959.443) (-36.129,-585.927)      1051.98
374    -189.36879 -1334.48200  35.84296 -1905.07224 -995.42838 -549.94114       (-153.526,-1298.639) (-1869.229,-959.585) (-35.843,-585.784)      1055.1
375    -189.22599 -1336.61246  35.55735 -1902.65618 -995.28558 -550.08394       (-153.669,-1301.055) (-1867.099,-959.728) (-35.557,-585.641)      1058.22
376    -189.08319 -1338.74293  35.27175 -1900.24011 -995.14278 -550.22674       (-153.811,-1303.471) (-1864.968,-959.871) (-35.272,-585.498)      1061.34
377    -188.94039 -1340.87340  34.98615 -1897.82404 -994.99998 -550.36954       (-153.954,-1305.887) (-1862.838,-960.014) (-34.986,-585.356)      1064.46
378    -188.79759 -1343.00387  34.70055 -1895.40797 -994.85718 -550.51234       (-154.097,-1308.303) (-1860.707,-960.157) (-34.701,-585.213)      1067.59
379    -188.65478 -1345.13433  34.41495 -1892.99190 -994.71438 -550.65514       (-154.240,-1310.719) (-1858.577,-960.299) (-34.415,-585.070)      1070.71
380    -188.51198 -1347.26480  34.12935 -1890.57583 -994.57157 -550.79795       (-154.383,-1313.135) (-1856.446,-960.442) (-34.129,-584.927)      1073.83
381    -188.36918 -1349.39527  33.84375 -1888.15976 -994.42877 -550.94075       (-154.525,-1315.552) (-1854.316,-960.585) (-33.844,-584.784)      1076.96
382    -188.22638 -1351.52574  33.55815 -1885.74370 -994.28597 -551.08355       (-154.668,-1317.968) (-1852.186,-960.728) (-33.558,-584.642)      1080.08
383    -188.08358 -1353.65620  33.27254 -1883.32763 -994.14317 -551.22635       (-154.811,-1320.384) (-1850.055,-960.871) (-33.273,-584.499)      1083.21
384    -187.94078 -1355.78667  32.98694 -1880.91156 -994.00037 -551.36915       (-154.954,-1322.800) (-1847.925,-961.013) (-32.987,-584.356)      1086.33
385    -187.79798 -1357.91714  32.70134 -1878.49549 -993.85757 -551.51195       (-155.097,-1325.216) (-1845.794,-961.156) (-32.701,-584.213)      1089.46
386    -187.65518 -1360.04760  32.41574 -1876.07942 -993.71477 -551.65475       (-155.239,-1327.632) (-1843.664,-961.299) (-32.416,-584.070)      1092.59
387    -187.51238 -1362.17807  32.13014 -1873.66335 -993.57197 -551.79755       (-155.382,-1330.048) (-1841.533,-961.442) (-32.130,-583.928)      1095.71
388    -187.36958 -1364.30854  31.84454 -1871.24728 -993.42917 -551.94035       (-155.525,-1332.464) (-1839.403,-961.585) (-31.845,-583.785)      1098.84
389    -187.22678 -1366.43901  31.55894 -1868.83122 -993.28637 -552.08315       (-155.668,-1334.880) (-1837.272,-961.727) (-31.559,-583.642)      1101.97
390    -187.08398 -1368.56947  31.27334 -1866.41515 -993.14357 -552.22595       (-155.811,-1337.296) (-1835.142,-961.870) (-31.273,-583.499)      1105.1
391    -186.94118 -1370.69994  30.98773 -1863.99908 -993.00077 -552.36875       (-155.953,-1339.712) (-1833.011,-962.013) (-30.988,-583.356)      1108.23
392    -186.79838 -1372.83041  30.70213 -1861.58301 -992.85797 -552.51155       (-156.096,-1342.128) (-1830.881,-962.156) (-30.702,-583.214)      1111.36
393    -186.65558 -1374.96088  30.41653 -1859.16694 -992.71517 -552.65435       (-156.239,-1344.544) (-1828.750,-962.299) (-30.417,-583.071)      1114.5
394    -186.51278 -1377.09134  30.13093 -1856.75087 -992.57237 -552.79715       (-156.382,-1346.960) (-1826.620,-962.441) (-30.131,-582.928)      1117.63
395    -186.36997 -1379.22181  29.84533 -1854.33481 -992.42957 -552.93995       (-156.525,-1349.376) (-1824.489,-962.584) (-29.845,-582.785)      1120.76
396    -186.22717 -1381.35228  29.55973 -1851.91874 -992.28677 -553.08276       (-156.667,-1351.793) (-1822.359,-962.727) (-29.560,-582.642)      1123.9
397    -186.08437 -1383.48275  29.27413 -1849.50267 -992.14396 -553.22556       (-156.810,-1354.209) (-1820.229,-962.870) (-29.274,-582.500)      1127.03
398    -185.94157 -1385.61321  28.98853 -1847.08660 -992.00116 -553.36836       (-156.953,-1356.625) (-1818.098,-963.013) (-28.989,-582.357)      1130.17
399    -185.79877 -1387.74368  28.70292 -1844.67053 -991.85836 -553.51116       (-157.096,-1359.041) (-1815.968,-963.155) (-28.703,-582.214)      1133.3
400    -185.65597 -1389.87415  28.41732 -1842.25446 -991.71556 -553.65396       (-157.239,-1361.457) (-1813.837,-963.298) (-28.417,-582.071)      1136.44
401    -185.51317 -1392.00461  28.13172 -1839.83839 -991.57276 -553.79676       (-157.381,-1363.873) (-1811.707,-963.441) (-28.132,-581.928)      1139.57
402    -185.37037 -1394.13508  27.84612 -1837.42233 -991.42996 -553.93956       (-157.524,-1366.289) (-1809.576,-963.584) (-27.846,-581.786)      1142.71
403    -185.22757 -1396.26555  27.56052 -1835.00626 -991.28716 -554.08236       (-157.667,-1368.705) (-1807.446,-963.727) (-27.561,-581.643)      1145.85
404    -185.08477 -1398.39602  27.27492 -1832.59019 -991.14436 -554.22516       (-157.810,-1371.121) (-1805.315,-963.869) (-27.275,-581.500)      1148.99
405    -184.94197 -1400.52648  26.98932 -1830.17412 -991.00156 -554.36796       (-157.953,-1373.537) (-1803.185,-964.012) (-26.989,-581.357)      1152.13
406    -184.79917 -1402.65695  26.70372 -1827.75805 -990.85876 -554.51076       (-158.095,-1375.953) (-1801.054,-964.155) (-26.704,-581.214)      1155.27
407    -184.65637 -1404.78742  26.41811 -1825.34198 -990.71596 -554.65356       (-158.238,-1378.369) (-1798.924,-964.298) (-26.418,-581.072)      1158.41
408    -184.51357 -1406.91789  26.13251 -1822.92591 -990.57316 -554.79636       (-158.381,-1380.785) (-1796.793,-964.441) (-26.133,-580.929)      1161.55
409    -184.37077 -1409.04835  25.84691 -1820.50985 -990.43036 -554.93916       (-158.524,-1383.201) (-1794.663,-964.583) (-25.847,-580.786)      1164.69
410    -184.22797 -1411.17882  25.56131 -1818.09378 -990.28756 -555.08196       (-158.667,-1385.618) (-1792.532,-964.726) (-25.561,-580.643)      1167.83
411    -184.08516 -1413.30929  25.27571 -1815.67771 -990.14476 -555.22476       (-158.809,-1388.034) (-1790.402,-964.869) (-25.276,-580.500)      1170.98
412    -183.94236 -1415.43975  24.99011 -1813.26164 -990.00196 -555.36757       (-158.952,-1390.450) (-1788.272,-965.012) (-24.990,-580.358)      1174.12
413    -183.79956 -1417.57022  24.70451 -1810.84557 -989.85915 -555.51037       (-159.095,-1392.866) (-1786.141,-965.155) (-24.705,-580.215)      1177.26
414    -183.65676 -1419.70069  24.41891 -1808.42950 -989.71635 -555.65317       (-159.238,-1395.282) (-1784.011,-965.297) (-24.419,-580.072)      1180.41
415    -183.51396 -1421.83116  24.13330 -1806.01343 -989.57355 -555.79597       (-159.381,-1397.698) (-1781.880,-965.440) (-24.133,-579.929)      1183.55
416    -183.37116 -1423.96162  23.84770 -1803.59737 -989.43075 -555.93877       (-159.523,-1400.114) (-1779.750,-965.583) (-23.848,-579.786)      1186.7
417    -183.22836 -1426.09209  23.56210 -1801.18130 -989.28795 -556.08157       (-159.666,-1402.530) (-1777.619,-965.726) (-23.562,-579.644)      1189.84
418    -183.08556 -1428.22256  23.27650 -1798.76523 -989.14515 -556.22437       (-159.809,-1404.946) (-1775.489,-965.869) (-23.277,-579.501)      1192.99
419    -182.94276 -1430.35303  22.99090 -1796.34916 -989.00235 -556.36717       (-159.952,-1407.362) (-1773.358,-966.011) (-22.991,-579.358)      1196.14
420    -182.79996 -1432.48349  22.70530 -1793.93309 -988.85955 -556.50997       (-160.095,-1409.778) (-1771.228,-966.154) (-22.705,-579.215)      1199.28
421    -182.65716 -1434.61396  22.41970 -1791.51702 -988.71675 -556.65277       (-160.237,-1412.194) (-1769.097,-966.297) (-22.420,-579.072)      1202.43
422    -182.51436 -1436.74443  22.13410 -1789.10095 -988.57395 -556.79557       (-160.380,-1414.610) (-1766.967,-966.440) (-22.134,-578.930)      1205.58
423    -182.37156 -1438.87489  21.84849 -1786.68489 -988.43115 -556.93837       (-160.523,-1417.026) (-1764.836,-966.583) (-21.848,-578.787)      1208.73
424    -182.22876 -1441.00536  21.56289 -1784.26882 -988.28835 -557.08117       (-160.666,-1419.442) (-1762.706,-966.725) (-21.563,-578.644)      1211.88
425    -182.08596 -1443.13583  21.27729 -1781.85275 -988.14555 -557.22397       (-160.809,-1421.859) (-1760.575,-966.868) (-21.277,-578.501)      1215.03
426    -181.94316 -1445.26630  20.99169 -1779.43668 -988.00275 -557.36677       (-160.951,-1424.275) (-1758.445,-967.011) (-20.992,-578.358)      1218.18
427    -181.80035 -1447.39676  20.70609 -1777.02061 -987.85995 -557.50957       (-161.094,-1426.691) (-1756.315,-967.154) (-20.706,-578.216)      1221.33
428    -181.65755 -1449.52723  20.42049 -1774.60454 -987.71715 -557.65238       (-161.237,-1429.107) (-1754.184,-967.297) (-20.420,-578.073)      1224.48
429    -181.51475 -1451.65770  20.13489 -1772.18847 -987.57434 -557.79518       (-161.380,-1431.523) (-1752.054,-967.439) (-20.135,-577.930)      1227.63
430    -181.37195 -1453.78817  19.84929 -1769.77241 -987.43154 -557.93798       (-161.523,-1433.939) (-1749.923,-967.582) (-19.849,-577.787)      1230.79
431    -181.22915 -1455.91863  19.56368 -1767.35634 -987.28874 -558.08078       (-161.665,-1436.355) (-1747.793,-967.725) (-19.564,-577.644)      1233.94
432    -181.08635 -1458.04910  19.27808 -1764.94027 -987.14594 -558.22358       (-161.808,-1438.771) (-1745.662,-967.868) (-19.278,-577.502)      1237.09
433    -180.94355 -1460.17957  18.99248 -1762.52420 -987.00314 -558.36638       (-161.951,-1441.187) (-1743.532,-968.011) (-18.992,-577.359)      1240.25
434    -180.80075 -1462.31004  18.70688 -1760.10813 -986.86034 -558.50918       (-162.094,-1443.603) (-1741.401,-968.153) (-18.707,-577.216)      1243.4
435    -180.65795 -1464.44050  18.42128 -1757.69206 -986.71754 -558.65198       (-162.237,-1446.019) (-1739.271,-968.296) (-18.421,-577.073)      1246.55
436    -180.51515 -1466.57097  18.13568 -1755.27600 -986.57474 -558.79478       (-162.379,-1448.435) (-1737.140,-968.439) (-18.136,-576.930)      1249.71
437    -180.37235 -1468.70144  17.85008 -1752.85993 -986.43194 -558.93758       (-162.522,-1450.851) (-1735.010,-968.582) (-17.850,-576.788)      1252.87
438    -180.22955 -1470.83190  17.56448 -1750.44386 -986.28914 -559.08038       (-162.665,-1453.267) (-1732.879,-968.725) (-17.564,-576.645)      1256.02
439    -180.08675 -1472.96237  17.27887 -1748.02779 -986.14634 -559.22318       (-162.808,-1455.683) (-1730.749,-968.867) (-17.279,-576.502)      1259.18
440    -179.94395 -1475.09284  16.99327 -1745.61172 -986.00354 -559.36598       (-162.951,-1458.100) (-1728.618,-969.010) (-16.993,-576.359)      1262.33
441    -179.80115 -1477.22331  16.70767 -1743.19565 -985.86074 -559.50878       (-163.093,-1460.516) (-1726.488,-969.153) (-16.708,-576.216)      1265.49
442    -179.65835 -1479.35377  16.42207 -1740.77958 -985.71794 -559.65158       (-163.236,-1462.932) (-1724.358,-969.296) (-16.422,-576.074)      1268.65
443    -179.51554 -1481.48424  16.13647 -1738.36352 -985.57514 -559.79438       (-163.379,-1465.348) (-1722.227,-969.439) (-16.136,-575.931)      1271.81
444    -179.37274 -1483.61471  15.85087 -1735.94745 -985.43234 -559.93718       (-163.522,-1467.764) (-1720.097,-969.581) (-15.851,-575.788)      1274.97
445    -179.22994 -1485.74518  15.56527 -1733.53138 -985.28953 -560.07999       (-163.665,-1470.180) (-1717.966,-969.724) (-15.565,-575.645)      1278.13
446    -179.08714 -1487.87564  15.27967 -1731.11531 -985.14673 -560.22279       (-163.807,-1472.596) (-1715.836,-969.867) (-15.280,-575.502)      1281.29
447    -178.94434 -1490.00611  14.99407 -1728.69924 -985.00393 -560.36559       (-163.950,-1475.012) (-1713.705,-970.010) (-14.994,-575.360)      1284.45
448    -178.80154 -1492.13658  14.70846 -1726.28317 -984.86113 -560.50839       (-164.093,-1477.428) (-1711.575,-970.153) (-14.708,-575.217)      1287.61
449    -178.65874 -1494.26704  14.42286 -1723.86710 -984.71833 -560.65119       (-164.236,-1479.844) (-1709.444,-970.295) (-14.423,-575.074)      1290.77
450    -178.51594 -1496.39751  14.13726 -1721.45104 -984.57553 -560.79399       (-164.379,-1482.260) (-1707.314,-970.438) (-14.137,-574.931)      1293.93
451    -178.37314 -1498.52798  13.85166 -1719.03497 -984.43273 -560.93679       (-164.521,-1484.676) (-1705.183,-970.581) (-13.852,-574.788)      1297.09
452    -178.23034 -1500.65845  13.56606 -1716.61890 -984.28993 -561.07959       (-164.664,-1487.092) (-1703.053,-970.724) (-13.566,-574.646)      1300.25
453    -178.08754 -1502.78891  13.28046 -1714.20283 -984.14713 -561.22239       (-164.807,-1489.508) (-1700.922,-970.867) (-13.280,-574.503)      1303.41
454    -177.94474 -1504.91938  12.99486 -1711.78676 -984.00433 -561.36519       (-164.950,-1491.925) (-1698.792,-971.009) (-12.995,-574.360)      1306.58
455    -177.80194 -1507.04985  12.70926 -1709.37069 -983.86153 -561.50799       (-165.093,-1494.341) (-1696.661,-971.152) (-12.709,-574.217)      1309.74
456    -177.65914 -1509.18032  12.42365 -1706.95462 -983.71873 -561.65079       (-165.235,-1496.757) (-1694.531,-971.295) (-12.424,-574.074)      1312.9
457    -177.51634 -1511.31078  12.13805 -1704.53856 -983.57593 -561.79359       (-165.378,-1499.173) (-1692.401,-971.438) (-12.138,-573.932)      1316.07
458    -177.37354 -1513.44125  11.85245 -1702.12249 -983.43313 -561.93639       (-165.521,-1501.589) (-1690.270,-971.581) (-11.852,-573.789)      1319.23
459    -177.23073 -1515.57172  11.56685 -1699.70642 -983.29033 -562.07919       (-165.664,-1504.005) (-1688.140,-971.723) (-11.567,-573.646)      1322.4
460    -177.08793 -1517.70218  11.28125 -1697.29035 -983.14753 -562.22199       (-165.807,-1506.421) (-1686.009,-971.866) (-11.281,-573.503)      1325.56
461    -176.94513 -1519.83265  10.99565 -1694.87428 -983.00472 -562.36480       (-165.949,-1508.837) (-1683.879,-972.009) (-10.996,-573.360)      1328.73
462    -176.80233 -1521.96312  10.71005 -1692.45821 -982.86192 -562.50760       (-166.092,-1511.253) (-1681.748,-972.152) (-10.710,-573.218)      1331.89
463    -176.65953 -1524.09359  10.42445 -1690.04214 -982.71912 -562.65040       (-166.235,-1513.669) (-1679.618,-972.295) (-10.424,-573.075)      1335.06
464    -176.51673 -1526.22405  10.13884 -1687.62608 -982.57632 -562.79320       (-166.378,-1516.085) (-1677.487,-972.437) (-10.139,-572.932)      1338.23
465    -176.37393 -1528.35452   9.85324 -1685.21001 -982.43352 -562.93600       (-166.521,-1518.501) (-1675.357,-972.580) (-9.853,-572.789)      1341.39
466    -176.23113 -1530.48499   9.56764 -1682.79394 -982.29072 -563.07880       (-166.663,-1520.917) (-1673.226,-972.723) (-9.568,-572.646)      1344.56
467    -176.08833 -1532.61546   9.28204 -1680.37787 -982.14792 -563.22160       (-166.806,-1523.333) (-1671.096,-972.866) (-9.282,-572.504)      1347.73
468    -175.94553 -1534.74592   8.99644 -1677.96180 -982.00512 -563.36440       (-166.949,-1525.749) (-1668.965,-973.009) (-8.996,-572.361)      1350.89
469    -175.80273 -1536.87639   8.71084 -1675.54573 -981.86232 -563.50720       (-167.092,-1528.166) (-1666.835,-973.151) (-8.711,-572.218)      1354.06
470    -175.65993 -1539.00686   8.42524 -1673.12966 -981.71952 -563.65000       (-167.235,-1530.582) (-1664.704,-973.294) (-8.425,-572.075)      1357.23
471    -175.51713 -1541.13733   8.13964 -1670.71360 -981.57672 -563.79280       (-167.377,-1532.998) (-1662.574,-973.437) (-8.140,-571.932)      1360.4
472    -175.37433 -1543.26779   7.85403 -1668.29753 -981.43392 -563.93560       (-167.520,-1535.414) (-1660.443,-973.580) (-7.854,-571.790)      1363.57
473    -175.23153 -1545.39826   7.56843 -1665.88146 -981.29112 -564.07840       (-167.663,-1537.830) (-1658.313,-973.723) (-7.568,-571.647)      1366.74
474    -175.08873 -1547.52873   7.28283 -1663.46539 -981.14832 -564.22120       (-167.806,-1540.246) (-1656.183,-973.865) (-7.283,-571.504)      1369.91
475    -174.94592 -1549.65919   6.99723 -1661.04932 -981.00552 -564.36400       (-167.949,-1542.662) (-1654.052,-974.008) (-6.997,-571.361)      1373.08
476    -174.80312 -1551.78966   6.71163 -1658.63325 -980.86272 -564.50680       (-168.091,-1545.078) (-1651.922,-974.151) (-6.712,-571.218)      1376.25
477    -174.66032 -1553.92013   6.42603 -1656.21719 -980.71991 -564.64961       (-168.234,-1547.494) (-1649.791,-974.294) (-6.426,-571.076)      1379.42
478    -174.51752 -1556.05060   6.14043 -1653.80112 -980.57711 -564.79241       (-168.377,-1549.910) (-1647.661,-974.437) (-6.140,-570.933)      1382.59
479    -174.37472 -1558.18106   5.85483 -1651.38505 -980.43431 -564.93521       (-168.520,-1552.326) (-1645.530,-974.579) (-5.855,-570.790)      1385.77
480    -174.23192 -1560.31153   5.56922 -1648.96898 -980.29151 -565.07801       (-168.663,-1554.742) (-1643.400,-974.722) (-5.569,-570.647)      1388.94
481    -174.08912 -1562.44200   5.28362 -1646.55291 -980.14871 -565.22081       (-168.805,-1557.158) (-1641.269,-974.865) (-5.284,-570.504)      1392.11
482    -173.94632 -1564.57247   4.99802 -1644.13684 -980.00591 -565.36361       (-168.948,-1559.574) (-1639.139,-975.008) (-4.998,-570.362)      1395.28
483    -173.80352 -1566.70293   4.71242 -1641.72077 -979.86311 -565.50641       (-169.091,-1561.991) (-1637.008,-975.151) (-4.712,-570.219)      1398.46
484    -173.66072 -1568.83340   4.42682 -1639.30471 -979.72031 -565.64921       (-169.234,-1564.407) (-1634.878,-975.293) (-4.427,-570.076)      1401.63
485    -173.51792 -1570.96387   4.14122 -1636.88864 -979.57751 -565.79201       (-169.377,-1566.823) (-1632.747,-975.436) (-4.141,-569.933)      1404.8
486    -173.37512 -1573.09433   3.85562 -1634.47257 -979.43471 -565.93481       (-169.520,-1569.239) (-1630.617,-975.579) (-3.856,-569.790)      1407.98
487    -173.23232 -1575.22480   3.57002 -1632.05650 -979.29191 -566.07761       (-169.662,-1571.655) (-1628.486,-975.722) (-3.570,-569.648)      1411.15
488    -173.08952 -1577.35527   3.28441 -1629.64043 -979.14911 -566.22041       (-169.805,-1574.071) (-1626.356,-975.865) (-3.284,-569.505)      1414.33
489    -172.94672 -1579.48574   2.99881 -1627.22436 -979.00631 -566.36321       (-169.948,-1576.487) (-1624.226,-976.007) (-2.999,-569.362)      1417.5
490    -172.80392 -1581.61620   2.71321 -1624.80829 -978.86351 -566.50601       (-170.091,-1578.903) (-1622.095,-976.150) (-2.713,-569.219)      1420.68
491    -172.66112 -1583.74667   2.42761 -1622.39223 -978.72071 -566.64881       (-170.234,-1581.319) (-1619.965,-976.293) (-2.428,-569.076)      1423.85
492    -172.51831 -1585.87714   2.14201 -1619.97616 -978.57791 -566.79161       (-170.376,-1583.735) (-1617.834,-976.436) (-2.142,-568.934)      1427.03
493    -172.37551 -1588.00761   1.85641 -1617.56009 -978.43510 -566.93442       (-170.519,-1586.151) (-1615.704,-976.579) (-1.856,-568.791)      1430.21
494    -172.23271 -1590.13807   1.57081 -1615.14402 -978.29230 -567.07722       (-170.662,-1588.567) (-1613.573,-976.721) (-1.571,-568.648)      1433.38
495    -172.08991 -1592.26854   1.28521 -1612.72795 -978.14950 -567.22002       (-170.805,-1590.983) (-1611.443,-976.864) (-1.285,-568.505)      1436.56
496    -171.94711 -1594.39901   0.99960 -1610.31188 -978.00670 -567.36282       (-170.948,-1593.399) (-1609.312,-977.007) (-1.000,-568.362)      1439.74
497    -171.80431 -1596.52947   0.71400 -1607.89581 -977.86390 -567.50562       (-171.090,-1595.815) (-1607.182,-977.150) (-0.714,-568.220)      1442.91
498    -171.66151 -1598.65994   0.42840 -1605.47975 -977.72110 -567.64842       (-171.233,-1598.232) (-1605.051,-977.293) (-0.428,-568.077)      1446.09
499    -171.51871 -1600.79041   0.14280 -1603.06368 -977.57830 -567.79122       (-171.376,-1600.648) (-1602.921,-977.436) (-0.143,-567.934)      1449.27
500    -171.37591 -1602.92088  -0.14280 -1600.64761 -977.43550 -567.93402       (-171.376,-1600.648) (-1602.921,-977.436) (-0.143,-567.934)      1449.27
501    -171.23311 -1605.05134  -0.42840 -1598.23154 -977.29270 -568.07682       (-171.233,-1598.232) (-1605.051,-977.293) (-0.428,-568.077)      1446.09
502    -171.09031 -1607.18181  -0.71400 -1595.81547 -977.14990 -568.21962       (-171.090,-1595.815) (-1607.182,-977.150) (-0.714,-568.220)      1442.91
503    -170.94751 -1609.31228  -0.99960 -1593.39940 -977.00710 -568.36242       (-170.948,-1593.399) (-1609.312,-977.007) (-1.000,-568.362)      1439.74
504    -170.80471 -1611.44275  -1.28521 -1590.98333 -976.86430 -568.50522       (-170.805,-1590.983) (-1611.443,-976.864) (-1.285,-568.505)      1436.56
505    -170.66191 -1613.57321  -1.57081 -1588.56727 -976.72150 -568.64802       (-170.662,-1588.567) (-1613.573,-976.721) (-1.571,-568.648)      1433.38
506    -170.51911 -1615.70368  -1.85641 -1586.15120 -976.57870 -568.79082       (-170.519,-1586.151) (-1615.704,-976.579) (-1.856,-568.791)      1430.21
507    -170.37631 -1617.83415  -2.14201 -1583.73513 -976.43590 -568.93362       (-170.376,-1583.735) (-1617.834,-976.436) (-2.142,-568.934)      1427.03
508    -170.23350 -1619.96462  -2.42761 -1581.31906 -976.29310 -569.07642       (-170.234,-1581.319) (-1619.965,-976.293) (-2.428,-569.076)      1423.85
509    -170.09070 -1622.09508  -2.71321 -1578.90299 -976.15030 -569.21923       (-170.091,-1578.903) (-1622.095,-976.150) (-2.713,-569.219)      1420.68
510    -169.94790 -1624.22555  -2.99881 -1576.48692 -976.00749 -569.36203       (-169.948,-1576.487) (-1624.226,-976.007) (-2.999,-569.362)      1417.5
511    -169.80510 -1626.35602  -3.28441 -1574.07085 -975.86469 -569.50483       (-169.805,-1574.071) (-1626.356,-975.865) (-3.284,-569.505)      1414.33
512    -169.66230 -1628.48648  -3.57002 -1571.65479 -975.72189 -569.64763       (-169.662,-1571.655) (-1628.486,-975.722) (-3.570,-569.648)      1411.15
513    -169.51950 -1630.61695  -3.85562 -1569.23872 -975.57909 -569.79043       (-169.520,-1569.239) (-1630.617,-975.579) (-3.856,-569.790)      1407.98
514    -169.37670 -1632.74742  -4.14122 -1566.82265 -975.43629 -569.93323       (-169.377,-1566.823) (-1632.747,-975.436) (-4.141,-569.933)      1404.8
515    -169.23390 -1634.87789  -4.42682 -1564.40658 -975.29349 -570.07603       (-169.234,-1564.407) (-1634.878,-975.293) (-4.427,-570.076)      1401.63
516    -169.09110 -1637.00835  -4.71242 -1561.99051 -975.15069 -570.21883       (-169.091,-1561.991) (-1637.008,-975.151) (-4.712,-570.219)      1398.46
517    -168.94830 -1639.13882  -4.99802 -1559.57444 -975.00789 -570.36163       (-168.948,-1559.574) (-1639.139,-975.008) (-4.998,-570.362)      1395.28
518    -168.80550 -1641.26929  -5.28362 -1557.15838 -974.86509 -570.50443       (-168.805,-1557.158) (-1641.269,-974.865) (-5.284,-570.504)      1392.11
519    -168.66270 -1643.39976  -5.56922 -1554.74231 -974.72229 -570.64723       (-168.663,-1554.742) (-1643.400,-974.722) (-5.569,-570.647)      1388.94
520    -168.51990 -1645.53022  -5.85483 -1552.32624 -974.57949 -570.79003       (-168.520,-1552.326) (-1645.530,-974.579) (-5.855,-570.790)      1385.77
521    -168.37710 -1647.66069  -6.14043 -1549.91017 -974.43669 -570.93283       (-168.377,-1549.910) (-1647.661,-974.437) (-6.140,-570.933)      1382.59
522    -168.23430 -1649.79116  -6.42603 -1547.49410 -974.29389 -571.07563       (-168.234,-1547.494) (-1649.791,-974.294) (-6.426,-571.076)      1379.42
523    -168.09150 -1651.92162  -6.71163 -1545.07803 -974.15109 -571.21843       (-168.091,-1545.078) (-1651.922,-974.151) (-6.712,-571.218)      1376.25
524    -167.94869 -1654.05209  -6.99723 -1542.66196 -974.00829 -571.36123       (-167.949,-1542.662) (-1654.052,-974.008) (-6.997,-571.361)      1373.08
525    -167.80589 -1656.18256  -7.28283 -1540.24590 -973.86549 -571.50404       (-167.806,-1540.246) (-1656.183,-973.865) (-7.283,-571.504)      1369.91
526    -167.66309 -1658.31303  -7.56843 -1537.82983 -973.72268 -571.64684       (-167.663,-1537.830) (-1658.313,-973.723) (-7.568,-571.647)      1366.74
527    -167.52029 -1660.44349  -7.85403 -1535.41376 -973.57988 -571.78964       (-167.520,-1535.414) (-1660.443,-973.580) (-7.854,-571.790)      1363.57
