Fol_.71_.txt     Output is probe cell, reduced cell, NCDist distance between
348    -1471.43093 989.78651 -304.09975 -2271.74568 1134.34182 -3859.03245       (-192.534,-115.047) (-1089.425,-189.053) (-638.122,-337.089)      622.137
349    -1469.80415 987.31411 -303.64358 -2268.37656 1132.44319 -3853.15653       (-192.232,-115.849) (-1088.831,-187.795) (-640.421,-337.361)      622.479
350    -1468.17736 984.84171 -303.18742 -2265.00745 1130.54457 -3847.28061       (-191.930,-116.650) (-1088.236,-186.537) (-642.721,-337.633)      622.835
351    -1466.55058 982.36931 -302.73126 -2261.63833 1128.64595 -3841.40469       (-191.628,-117.452) (-1087.641,-185.279) (-645.020,-337.905)      623.203
352    -1464.92380 979.89691 -302.27509 -2258.26921 1126.74733 -3835.52877       (-191.326,-118.254) (-1087.046,-184.021) (-647.320,-338.176)      623.584
353    -1463.29701 977.42451 -301.81893 -2254.90010 1124.84871 -3829.65284       (-191.024,-119.056) (-1086.451,-182.763) (-649.620,-338.448)      623.977
354    -1461.67023 974.95211 -301.36277 -2251.53098 1122.95009 -3823.77692       (-190.722,-119.858) (-1085.857,-181.504) (-651.919,-338.720)      624.383
355    -1460.04345 972.47971 -300.90660 -2248.16186 1121.05146 -3817.90100       (-190.420,-120.660) (-1085.262,-180.246) (-654.219,-338.992)      624.802
356    -1458.41666 970.00730 -300.45044 -2244.79275 1119.15284 -3812.02508       (-190.118,-121.462) (-1084.667,-178.988) (-656.518,-339.264)      625.233
357    -1456.78988 967.53490 -299.99428 -2241.42363 1117.25422 -3806.14916       (-189.816,-122.264) (-1084.072,-177.730) (-658.818,-339.536)      625.677
358    -1455.16309 965.06250 -299.53811 -2238.05451 1115.35560 -3800.27324       (-189.514,-123.066) (-1083.478,-176.472) (-661.118,-339.807)      626.133
359    -1453.53631 962.59010 -299.08195 -2234.68540 1113.45698 -3794.39732       (-189.212,-123.868) (-1082.883,-175.214) (-663.417,-340.079)      626.602
360    -1451.90953 960.11770 -298.62579 -2231.31628 1111.55836 -3788.52140       (-188.911,-124.670) (-1082.288,-173.956) (-665.717,-340.351)      627.083
361    -1450.28274 957.64530 -298.16962 -2227.94716 1109.65973 -3782.64548       (-188.609,-125.472) (-1081.693,-172.697) (-668.016,-340.623)      627.576
362    -1448.65596 955.17290 -297.71346 -2224.57805 1107.76111 -3776.76956       (-188.307,-126.274) (-1081.099,-171.439) (-670.316,-340.895)      628.083
363    -1447.02918 952.70050 -297.25729 -2221.20893 1105.86249 -3770.89364       (-188.005,-127.076) (-1080.504,-170.181) (-672.616,-341.167)      628.601
364    -1445.40239 950.22810 -296.80113 -2217.83981 1103.96387 -3765.01772       (-187.703,-127.878) (-1079.909,-168.923) (-674.915,-341.439)      629.132
365    -1443.77561 947.75570 -296.34497 -2214.47070 1102.06525 -3759.14180       (-187.401,-128.680) (-1079.314,-167.665) (-677.215,-341.710)      629.675
366    -1442.14882 945.28330 -295.88880 -2211.10158 1100.16662 -3753.26588       (-187.099,-129.482) (-1078.719,-166.407) (-679.514,-341.982)      630.23
367    -1440.52204 942.81090 -295.43264 -2207.73246 1098.26800 -3747.38996       (-186.797,-130.284) (-1078.125,-165.149) (-681.814,-342.254)      630.798
368    -1438.89526 940.33850 -294.97648 -2204.36335 1096.36938 -3741.51404       (-186.495,-131.086) (-1077.530,-163.891) (-684.114,-342.526)      631.377
369    -1437.26847 937.86610 -294.52031 -2200.99423 1094.47076 -3735.63812       (-186.193,-131.888) (-1076.935,-162.632) (-686.413,-342.798)      631.969
370    -1435.64169 935.39370 -294.06415 -2197.62511 1092.57214 -3729.76220       (-185.891,-132.690) (-1076.340,-161.374) (-688.713,-343.070)      632.574
371    -1434.01491 932.92130 -293.60799 -2194.25600 1090.67352 -3723.88627       (-185.589,-133.492) (-1075.746,-160.116) (-691.012,-343.341)      633.19
372    -1432.38812 930.44890 -293.15182 -2190.88688 1088.77489 -3718.01035       (-185.287,-134.294) (-1075.151,-158.858) (-693.312,-343.613)      633.818
373    -1430.76134 927.97650 -292.69566 -2187.51776 1086.87627 -3712.13443       (-184.985,-135.096) (-1074.556,-157.600) (-695.612,-343.885)      634.458
374    -1429.13456 925.50410 -292.23950 -2184.14865 1084.97765 -3706.25851       (-184.683,-135.898) (-1073.961,-156.342) (-697.911,-344.157)      635.111
375    -1427.50777 923.03170 -291.78333 -2180.77953 1083.07903 -3700.38259       (-184.381,-136.700) (-1073.366,-155.084) (-700.211,-344.429)      635.775
376    -1425.88099 920.55930 -291.32717 -2177.41041 1081.18041 -3694.50667       (-184.079,-137.502) (-1072.772,-153.825) (-702.510,-344.701)      636.451
377    -1424.25420 918.08690 -290.87101 -2174.04130 1079.28179 -3688.63075       (-183.778,-138.304) (-1072.177,-152.567) (-704.810,-344.972)      637.139
378    -1422.62742 915.61450 -290.41484 -2170.67218 1077.38316 -3682.75483       (-183.476,-139.106) (-1071.582,-151.309) (-707.110,-345.244)      637.839
379    -1421.00064 913.14210 -289.95868 -2167.30306 1075.48454 -3676.87891       (-183.174,-139.908) (-1070.987,-150.051) (-709.409,-345.516)      638.551
380    -1419.37385 910.66970 -289.50252 -2163.93395 1073.58592 -3671.00299       (-182.872,-140.710) (-1070.393,-148.793) (-711.709,-345.788)      639.275
381    -1417.74707 908.19730 -289.04635 -2160.56483 1071.68730 -3665.12707       (-182.570,-141.512) (-1069.798,-147.535) (-714.008,-346.060)      640.01
382    -1416.12029 905.72490 -288.59019 -2157.19571 1069.78868 -3659.25115       (-182.268,-142.313) (-1069.203,-146.277) (-716.308,-346.332)      640.757
383    -1414.49350 903.25250 -288.13402 -2153.82660 1067.89006 -3653.37523       (-181.966,-143.115) (-1068.608,-145.019) (-718.608,-346.603)      641.516
384    -1412.86672 900.78010 -287.67786 -2150.45748 1065.99143 -3647.49931       (-181.664,-143.917) (-1068.013,-143.760) (-720.907,-346.875)      642.286
385    -1411.23993 898.30770 -287.22170 -2147.08836 1064.09281 -3641.62339       (-181.362,-144.719) (-1067.419,-142.502) (-723.207,-347.147)      643.068
386    -1409.61315 895.83530 -286.76553 -2143.71925 1062.19419 -3635.74747       (-181.060,-145.521) (-1066.824,-141.244) (-725.506,-347.419)      643.861
387    -1407.98637 893.36289 -286.30937 -2140.35013 1060.29557 -3629.87155       (-180.758,-146.323) (-1066.229,-139.986) (-727.806,-347.691)      644.666
388    -1406.35958 890.89049 -285.85321 -2136.98101 1058.39695 -3623.99563       (-180.456,-147.125) (-1065.634,-138.728) (-730.106,-347.963)      645.482
389    -1404.73280 888.41809 -285.39704 -2133.61190 1056.49832 -3618.11971       (-180.154,-147.927) (-1065.040,-137.470) (-732.405,-348.234)      646.31
390    -1403.10602 885.94569 -284.94088 -2130.24278 1054.59970 -3612.24378       (-179.852,-148.729) (-1064.445,-136.212) (-734.705,-348.506)      647.149
391    -1401.47923 883.47329 -284.48472 -2126.87366 1052.70108 -3606.36786       (-179.550,-149.531) (-1063.850,-134.953) (-737.004,-348.778)      647.999
392    -1399.85245 881.00089 -284.02855 -2123.50455 1050.80246 -3600.49194       (-179.248,-150.333) (-1063.255,-133.695) (-739.304,-349.050)      648.861
393    -1398.22567 878.52849 -283.57239 -2120.13543 1048.90384 -3594.61602       (-178.946,-151.135) (-1062.660,-132.437) (-741.604,-349.322)      649.734
394    -1396.59888 876.05609 -283.11623 -2116.76631 1047.00522 -3588.74010       (-178.645,-151.937) (-1062.066,-131.179) (-743.903,-349.594)      650.618
395    -1394.97210 873.58369 -282.66006 -2113.39720 1045.10659 -3582.86418       (-178.343,-152.739) (-1061.471,-129.921) (-746.203,-349.866)      651.513
396    -1393.34531 871.11129 -282.20390 -2110.02808 1043.20797 -3576.98826       (-178.041,-153.541) (-1060.876,-128.663) (-748.502,-350.137)      652.419
397    -1391.71853 868.63889 -281.74774 -2106.65896 1041.30935 -3571.11234       (-177.739,-154.343) (-1060.281,-127.405) (-750.802,-350.409)      653.336
398    -1390.09175 866.16649 -281.29157 -2103.28985 1039.41073 -3565.23642       (-177.437,-155.145) (-1059.687,-126.147) (-753.102,-350.681)      654.265
399    -1388.46496 863.69409 -280.83541 -2099.92073 1037.51211 -3559.36050       (-177.135,-155.947) (-1059.092,-124.888) (-755.401,-350.953)      655.204
400    -1386.83818 861.22169 -280.37924 -2096.55161 1035.61349 -3553.48458       (-176.833,-156.749) (-1058.497,-123.630) (-757.701,-351.225)      656.154
401    -1385.21140 858.74929 -279.92308 -2093.18250 1033.71486 -3547.60866       (-176.531,-157.551) (-1057.902,-122.372) (-760.001,-351.497)      657.115
402    -1383.58461 856.27689 -279.46692 -2089.81338 1031.81624 -3541.73274       (-176.229,-158.353) (-1057.307,-121.114) (-762.300,-351.768)      658.087
403    -1381.95783 853.80449 -279.01075 -2086.44426 1029.91762 -3535.85682       (-175.927,-159.155) (-1056.713,-119.856) (-764.600,-352.040)      659.069
404    -1380.33104 851.33209 -278.55459 -2083.07515 1028.01900 -3529.98090       (-175.625,-159.957) (-1056.118,-118.598) (-766.899,-352.312)      660.062
405    -1378.70426 848.85969 -278.09843 -2079.70603 1026.12038 -3524.10498       (-175.323,-160.759) (-1055.523,-117.340) (-769.199,-352.584)      661.066
406    -1377.07748 846.38729 -277.64226 -2076.33691 1024.22176 -3518.22906       (-175.021,-161.561) (-1054.928,-116.082) (-771.499,-352.856)      662.081
407    -1375.45069 843.91489 -277.18610 -2072.96780 1022.32313 -3512.35314       (-174.719,-162.363) (-1054.334,-114.823) (-773.798,-353.128)      663.106
408    -1373.82391 841.44249 -276.72994 -2069.59868 1020.42451 -3506.47722       (-174.417,-163.165) (-1053.739,-113.565) (-776.098,-353.399)      664.141
409    -1372.19713 838.97009 -276.27377 -2066.22956 1018.52589 -3500.60129       (-174.115,-163.967) (-1053.144,-112.307) (-778.397,-353.671)      665.187
410    -1370.57034 836.49769 -275.81761 -2062.86045 1016.62727 -3494.72537       (-173.813,-164.769) (-1052.549,-111.049) (-780.697,-353.943)      666.244
411    -1368.94356 834.02529 -275.36145 -2059.49133 1014.72865 -3488.84945       (-173.512,-165.571) (-1051.954,-109.791) (-782.997,-354.215)      667.311
412    -1367.31678 831.55289 -274.90528 -2056.12221 1012.83002 -3482.97353       (-173.210,-166.373) (-1051.360,-108.533) (-785.296,-354.487)      668.388
413    -1365.68999 829.08049 -274.44912 -2052.75310 1010.93140 -3477.09761       (-172.908,-167.175) (-1050.765,-107.275) (-787.596,-354.759)      669.475
414    -1364.06321 826.60809 -273.99296 -2049.38398 1009.03278 -3471.22169       (-172.606,-167.977) (-1050.170,-106.016) (-789.895,-355.030)      670.573
415    -1362.43642 824.13569 -273.53679 -2046.01486 1007.13416 -3465.34577       (-172.304,-168.778) (-1049.575,-104.758) (-792.195,-355.302)      671.681
416    -1360.80964 821.66329 -273.08063 -2042.64575 1005.23554 -3459.46985       (-172.002,-169.580) (-1048.981,-103.500) (-794.495,-355.574)      672.798
417    -1359.18286 819.19088 -272.62446 -2039.27663 1003.33692 -3453.59393       (-171.700,-170.382) (-1048.386,-102.242) (-796.794,-355.846)      673.926
418    -1357.55607 816.71848 -272.16830 -2035.90751 1001.43829 -3447.71801       (-171.398,-171.184) (-1047.791,-100.984) (-799.094,-356.118)      675.064
419    -1355.92929 814.24608 -271.71214 -2032.53840 999.53967 -3441.84209       (-171.096,-171.986) (-1047.196,-99.726) (-801.393,-356.390)      676.212
420    -1354.30251 811.77368 -271.25597 -2029.16928 997.64105 -3435.96617       (-170.794,-172.788) (-1046.602,-98.468) (-803.693,-356.661)      677.37
421    -1352.67572 809.30128 -270.79981 -2025.80016 995.74243 -3430.09025       (-170.492,-173.590) (-1046.007,-97.210) (-805.993,-356.933)      678.538
422    -1351.04894 806.82888 -270.34365 -2022.43105 993.84381 -3424.21433       (-170.190,-174.392) (-1045.412,-95.951) (-808.292,-357.205)      679.715
423    -1349.42215 804.35648 -269.88748 -2019.06193 991.94519 -3418.33841       (-169.888,-175.194) (-1044.817,-94.693) (-810.592,-357.477)      680.903
424    -1347.79537 801.88408 -269.43132 -2015.69281 990.04656 -3412.46249       (-169.586,-175.996) (-1044.222,-93.435) (-812.891,-357.749)      682.1
425    -1346.16859 799.41168 -268.97516 -2012.32370 988.14794 -3406.58657       (-169.284,-176.798) (-1043.628,-92.177) (-815.191,-358.021)      683.306
426    -1344.54180 796.93928 -268.51899 -2008.95458 986.24932 -3400.71065       (-168.982,-177.600) (-1043.033,-90.919) (-817.491,-358.292)      684.523
427    -1342.91502 794.46688 -268.06283 -2005.58546 984.35070 -3394.83472       (-168.681,-178.402) (-1042.438,-89.661) (-819.790,-358.564)      685.748
428    -1341.28824 791.99448 -267.60667 -2002.21635 982.45208 -3388.95880       (-168.379,-179.204) (-1041.843,-88.403) (-822.090,-358.836)      686.984
429    -1339.66145 789.52208 -267.15050 -1998.84723 980.55346 -3383.08288       (-168.077,-180.006) (-1041.249,-87.144) (-824.389,-359.108)      688.228
430    -1338.03467 787.04968 -266.69434 -1995.47811 978.65483 -3377.20696       (-167.775,-180.808) (-1040.654,-85.886) (-826.689,-359.380)      689.483
431    -1336.40788 784.57728 -266.23818 -1992.10900 976.75621 -3371.33104       (-167.473,-181.610) (-1040.059,-84.628) (-828.989,-359.652)      690.746
432    -1334.78110 782.10488 -265.78201 -1988.73988 974.85759 -3365.45512       (-167.171,-182.412) (-1039.464,-83.370) (-831.288,-359.924)      692.019
433    -1333.15432 779.63248 -265.32585 -1985.37076 972.95897 -3359.57920       (-166.869,-183.214) (-1038.869,-82.112) (-833.588,-360.195)      693.301
434    -1331.52753 777.16008 -264.86968 -1982.00165 971.06035 -3353.70328       (-166.567,-184.016) (-1038.275,-80.854) (-835.887,-360.467)      694.592
435    -1329.90075 774.68768 -264.41352 -1978.63253 969.16172 -3347.82736       (-166.265,-184.818) (-1037.680,-79.596) (-838.187,-360.739)      695.893
436    -1328.27397 772.21528 -263.95736 -1975.26341 967.26310 -3341.95144       (-165.963,-185.620) (-1037.085,-78.338) (-840.487,-361.011)      697.202
437    -1326.64718 769.74288 -263.50119 -1971.89430 965.36448 -3336.07552       (-165.661,-186.422) (-1036.490,-77.079) (-842.786,-361.283)      698.521
438    -1325.02040 767.27048 -263.04503 -1968.52518 963.46586 -3330.19960       (-165.359,-187.224) (-1035.896,-75.821) (-845.086,-361.555)      699.848
439    -1323.39362 764.79808 -262.58887 -1965.15606 961.56724 -3324.32368       (-165.057,-188.026) (-1035.301,-74.563) (-847.385,-361.826)      701.185
440    -1321.76683 762.32568 -262.13270 -1961.78695 959.66862 -3318.44776       (-164.755,-188.828) (-1034.706,-73.305) (-849.685,-362.098)      702.53
441    -1320.14005 759.85328 -261.67654 -1958.41783 957.76999 -3312.57184       (-164.453,-189.630) (-1034.111,-72.047) (-851.985,-362.370)      703.885
442    -1318.51326 757.38088 -261.22038 -1955.04871 955.87137 -3306.69592       (-164.151,-190.432) (-1033.516,-70.789) (-854.284,-362.642)      705.248
443    -1316.88648 754.90848 -260.76421 -1951.67960 953.97275 -3300.82000       (-163.849,-191.234) (-1032.922,-69.531) (-856.584,-362.914)      706.619
444    -1315.25970 752.43608 -260.30805 -1948.31048 952.07413 -3294.94408       (-163.548,-192.036) (-1032.327,-68.272) (-858.883,-363.186)      708
445    -1313.63291 749.96368 -259.85189 -1944.94136 950.17551 -3289.06816       (-163.246,-192.838) (-1031.732,-67.014) (-861.183,-363.457)      709.389
446    -1312.00613 747.49128 -259.39572 -1941.57225 948.27689 -3283.19223       (-162.944,-193.640) (-1031.137,-65.756) (-863.483,-363.729)      710.787
447    -1310.37935 745.01888 -258.93956 -1938.20313 946.37826 -3277.31631       (-162.642,-194.441) (-1030.543,-64.498) (-865.782,-364.001)      712.193
448    -1308.75256 742.54647 -258.48340 -1934.83401 944.47964 -3271.44039       (-162.340,-195.243) (-1029.948,-63.240) (-868.082,-364.273)      713.608
449    -1307.12578 740.07407 -258.02723 -1931.46490 942.58102 -3265.56447       (-162.038,-196.045) (-1029.353,-61.982) (-870.381,-364.545)      715.031
450    -1305.49899 737.60167 -257.57107 -1928.09578 940.68240 -3259.68855       (-161.736,-196.847) (-1028.758,-60.724) (-872.681,-364.817)      716.462
451    -1303.87221 735.12927 -257.11490 -1924.72666 938.78378 -3253.81263       (-161.434,-197.649) (-1028.163,-59.466) (-874.981,-365.088)      717.902
452    -1302.24543 732.65687 -256.65874 -1921.35755 936.88516 -3247.93671       (-161.132,-198.451) (-1027.569,-58.207) (-877.280,-365.360)      719.35
453    -1300.61864 730.18447 -256.20258 -1917.98843 934.98653 -3242.06079       (-160.830,-199.253) (-1026.974,-56.949) (-879.580,-365.632)      720.807
454    -1298.99186 727.71207 -255.74641 -1914.61931 933.08791 -3236.18487       (-160.528,-200.055) (-1026.379,-55.691) (-881.879,-365.904)      722.271
455    -1297.36508 725.23967 -255.29025 -1911.25020 931.18929 -3230.30895       (-160.226,-200.857) (-1025.784,-54.433) (-884.179,-366.176)      723.744
456    -1295.73829 722.76727 -254.83409 -1907.88108 929.29067 -3224.43303       (-159.924,-201.659) (-1025.190,-53.175) (-886.479,-366.448)      725.225
457    -1294.11151 720.29487 -254.37792 -1904.51196 927.39205 -3218.55711       (-159.622,-202.461) (-1024.595,-51.917) (-888.778,-366.719)      726.714
458    -1292.48473 717.82247 -253.92176 -1901.14285 925.49342 -3212.68119       (-159.320,-203.263) (-1024.000,-50.659) (-891.078,-366.991)      728.21
459    -1290.85794 715.35007 -253.46560 -1897.77373 923.59480 -3206.80527       (-159.018,-204.065) (-1023.405,-49.400) (-893.377,-367.263)      729.715
460    -1289.23116 712.87767 -253.00943 -1894.40461 921.69618 -3200.92935       (-158.716,-204.867) (-1022.810,-48.142) (-895.677,-367.535)      731.228
461    -1287.60437 710.40527 -252.55327 -1891.03550 919.79756 -3195.05343       (-158.415,-205.669) (-1022.216,-46.884) (-897.977,-367.807)      732.748
462    -1285.97759 707.93287 -252.09711 -1887.66638 917.89894 -3189.17751       (-158.113,-206.471) (-1021.621,-45.626) (-900.276,-368.079)      734.276
463    -1284.35081 705.46047 -251.64094 -1884.29726 916.00032 -3183.30159       (-157.811,-207.273) (-1021.026,-44.368) (-902.576,-368.350)      735.813
464    -1282.72402 702.98807 -251.18478 -1880.92815 914.10169 -3177.42567       (-157.509,-208.075) (-1020.431,-43.110) (-904.875,-368.622)      737.356
465    -1281.09724 700.51567 -250.72862 -1877.55903 912.20307 -3171.54974       (-157.207,-208.877) (-1019.837,-41.852) (-907.175,-368.894)      738.908
466    -1279.47046 698.04327 -250.27245 -1874.18991 910.30445 -3165.67382       (-156.905,-209.679) (-1019.242,-40.594) (-909.475,-369.166)      740.467
467    -1277.84367 695.57087 -249.81629 -1870.82080 908.40583 -3159.79790       (-156.603,-210.481) (-1018.647,-39.335) (-911.774,-369.438)      742.033
468    -1276.21689 693.09847 -249.36012 -1867.45168 906.50721 -3153.92198       (-156.301,-211.283) (-1018.052,-38.077) (-914.074,-369.710)      743.607
469    -1274.59010 690.62607 -248.90396 -1864.08256 904.60859 -3148.04606       (-155.999,-212.085) (-1017.457,-36.819) (-916.373,-369.982)      745.189
470    -1272.96332 688.15367 -248.44780 -1860.71345 902.70996 -3142.17014       (-155.697,-212.887) (-1016.863,-35.561) (-918.673,-370.253)      746.777
471    -1271.33654 685.68127 -247.99163 -1857.34433 900.81134 -3136.29422       (-155.395,-213.689) (-1016.268,-34.303) (-920.973,-370.525)      748.374
472    -1269.70975 683.20887 -247.53547 -1853.97521 898.91272 -3130.41830       (-155.093,-214.491) (-1015.673,-33.045) (-923.272,-370.797)      749.977
473    -1268.08297 680.73647 -247.07931 -1850.60610 897.01410 -3124.54238       (-154.791,-215.293) (-1015.078,-31.787) (-925.572,-371.069)      751.588
474    -1266.45619 678.26407 -246.62314 -1847.23698 895.11548 -3118.66646       (-154.489,-216.095) (-1014.484,-30.528) (-927.871,-371.341)      753.206
475    -1264.82940 675.79167 -246.16698 -1843.86786 893.21686 -3112.79054       (-154.187,-216.897) (-1013.889,-29.270) (-930.171,-371.613)      754.831
476    -1263.20262 673.31927 -245.71082 -1840.49875 891.31823 -3106.91462       (-153.885,-217.699) (-1013.294,-28.012) (-932.471,-371.884)      756.464
477    -1261.57584 670.84687 -245.25465 -1837.12963 889.41961 -3101.03870       (-153.583,-218.501) (-1012.699,-26.754) (-934.770,-372.156)      758.103
478    -1259.94905 668.37446 -244.79849 -1833.76051 887.52099 -3095.16278       (-153.282,-219.303) (-1012.105,-25.496) (-937.070,-372.428)      759.749
479    -1258.32227 665.90206 -244.34233 -1830.39140 885.62237 -3089.28686       (-152.980,-220.105) (-1011.510,-24.238) (-939.369,-372.700)      761.403
480    -1256.69548 663.42966 -243.88616 -1827.02228 883.72375 -3083.41094       (-152.678,-220.906) (-1010.915,-22.980) (-941.669,-372.972)      763.063
481    -1255.06870 660.95726 -243.43000 -1823.65316 881.82512 -3077.53502       (-152.376,-221.708) (-1010.320,-21.722) (-943.969,-373.244)      764.731
482    -1253.44192 658.48486 -242.97384 -1820.28405 879.92650 -3071.65910       (-152.074,-222.510) (-1009.725,-20.463) (-946.268,-373.515)      766.405
483    -1251.81513 656.01246 -242.51767 -1816.91493 878.02788 -3065.78317       (-151.772,-223.312) (-1009.131,-19.205) (-948.568,-373.787)      768.086
484    -1250.18835 653.54006 -242.06151 -1813.54581 876.12926 -3059.90725       (-151.470,-224.114) (-1008.536,-17.947) (-950.867,-374.059)      769.773
485    -1248.56157 651.06766 -241.60535 -1810.17670 874.23064 -3054.03133       (-151.168,-224.916) (-1007.941,-16.689) (-953.167,-374.331)      771.468
486    -1246.93478 648.59526 -241.14918 -1806.80758 872.33202 -3048.15541       (-150.866,-225.718) (-1007.346,-15.431) (-955.467,-374.603)      773.169
487    -1245.30800 646.12286 -240.69302 -1803.43846 870.43339 -3042.27949       (-150.564,-226.520) (-1006.752,-14.173) (-957.766,-374.875)      774.877
488    -1243.68121 643.65046 -240.23685 -1800.06935 868.53477 -3036.40357       (-150.262,-227.322) (-1006.157,-12.915) (-960.066,-375.146)      776.591
489    -1242.05443 641.17806 -239.78069 -1796.70023 866.63615 -3030.52765       (-149.960,-228.124) (-1005.562,-11.656) (-962.366,-375.418)      778.312
490    -1240.42765 638.70566 -239.32453 -1793.33111 864.73753 -3024.65173       (-149.658,-228.926) (-1004.967,-10.398) (-964.665,-375.690)      779.883
491    -1238.80086 636.23326 -238.86836 -1789.96199 862.83891 -3018.77581       (-149.356,-229.728) (-1004.372,-9.140) (-966.965,-375.962)      780.804
492    -1237.17408 633.76086 -238.41220 -1786.59288 860.94029 -3012.89989       (-149.054,-230.530) (-1003.778,-7.882) (-969.264,-376.234)      781.733
493    -1235.54730 631.28846 -237.95604 -1783.22376 859.04166 -3007.02397       (-148.752,-231.332) (-1003.183,-6.624) (-971.564,-376.506)      782.672
494    -1233.92051 628.81606 -237.49987 -1779.85464 857.14304 -3001.14805       (-148.450,-232.134) (-1002.588,-5.366) (-973.864,-376.777)      783.62
495    -1232.29373 626.34366 -237.04371 -1776.48553 855.24442 -2995.27213       (-148.149,-232.936) (-1001.993,-4.108) (-976.163,-377.049)      784.577
496    -1230.66695 623.87126 -236.58755 -1773.11641 853.34580 -2989.39621       (-147.847,-233.738) (-1001.399,-2.850) (-978.463,-377.321)      785.543
497    -1229.04016 621.39886 -236.13138 -1769.74729 851.44718 -2983.52029       (-147.545,-234.540) (-1000.804,-1.591) (-980.762,-377.593)      786.518
498    -1227.41338 618.92646 -235.67522 -1766.37818 849.54856 -2977.64437       (-147.243,-235.342) (-1000.209,-0.333) (-983.062,-377.865)      787.503
499    -1225.78659 616.45406 -235.21906 -1763.00906 847.64993 -2971.76845       (-984.437,-235.219) (-1000.539,-0.925) (-146.016,-377.212)      788.033
500    -1224.15981 613.98166 -234.76289 -1759.63994 845.75131 -2965.89253       (-985.478,-234.763) (-1001.202,-2.183) (-144.456,-376.226)      788.404
501    -1222.53303 611.50926 -234.30673 -1756.27083 843.85269 -2960.01661       (-986.520,-234.307) (-1001.866,-3.441) (-142.896,-375.239)      788.784
502    -1220.90624 609.03686 -233.85057 -1752.90171 841.95407 -2954.14068       (-987.561,-233.851) (-1002.529,-4.699) (-141.336,-374.253)      789.172
503    -1219.27946 606.56446 -233.39440 -1749.53259 840.05545 -2948.26476       (-988.603,-233.394) (-1003.192,-5.957) (-139.776,-373.267)      789.569
504    -1217.65268 604.09206 -232.93824 -1746.16348 838.15682 -2942.38884       (-989.644,-232.938) (-1003.856,-7.216) (-138.216,-372.280)      789.974
505    -1216.02589 601.61966 -232.48207 -1742.79436 836.25820 -2936.51292       (-990.686,-232.482) (-1004.519,-8.474) (-136.656,-371.294)      790.387
506    -1214.39911 599.14726 -232.02591 -1739.42524 834.35958 -2930.63700       (-991.727,-232.026) (-1005.183,-9.732) (-135.095,-370.308)      790.808
507    -1212.77232 596.67486 -231.56975 -1736.05613 832.46096 -2924.76108       (-992.768,-231.570) (-1005.846,-10.990) (-133.535,-369.321)      791.238
508    -1211.14554 594.20245 -231.11358 -1732.68701 830.56234 -2918.88516       (-993.810,-231.114) (-1006.509,-12.248) (-131.975,-368.335)      791.676
509    -1209.51876 591.73005 -230.65742 -1729.31789 828.66372 -2913.00924       (-994.851,-230.657) (-1007.173,-13.506) (-130.415,-367.349)      792.122
510    -1207.89197 589.25765 -230.20126 -1725.94878 826.76509 -2907.13332       (-995.893,-230.201) (-1007.836,-14.764) (-128.855,-366.363)      792.577
511    -1206.26519 586.78525 -229.74509 -1722.57966 824.86647 -2901.25740       (-996.934,-229.745) (-1008.499,-16.022) (-127.295,-365.376)      793.04
512    -1204.63841 584.31285 -229.28893 -1719.21054 822.96785 -2895.38148       (-997.976,-229.289) (-1009.163,-17.281) (-125.735,-364.390)      793.51
513    -1203.01162 581.84045 -228.83277 -1715.84143 821.06923 -2889.50556       (-999.017,-228.833) (-1009.826,-18.539) (-124.175,-363.404)      793.99
514    -1201.38484 579.36805 -228.37660 -1712.47231 819.17061 -2883.62964       (-1000.059,-228.377) (-1010.489,-19.797) (-122.615,-362.417)      794.477
515    -1199.75806 576.89565 -227.92044 -1709.10319 817.27199 -2877.75372       (-1001.100,-227.920) (-1011.153,-21.055) (-121.055,-361.431)      794.972
516    -1198.13127 574.42325 -227.46428 -1705.73408 815.37336 -2871.87780       (-1002.142,-227.464) (-1011.816,-22.313) (-119.495,-360.445)      795.476
517    -1196.50449 571.95085 -227.00811 -1702.36496 813.47474 -2866.00188       (-1003.183,-227.008) (-1012.479,-23.571) (-117.935,-359.459)      795.987
518    -1194.87770 569.47845 -226.55195 -1698.99584 811.57612 -2860.12596       (-1004.225,-226.552) (-1013.143,-24.829) (-116.375,-358.472)      796.507
519    -1193.25092 567.00605 -226.09579 -1695.62673 809.67750 -2854.25004       (-1005.266,-226.096) (-1013.806,-26.087) (-114.814,-357.486)      797.035
520    -1191.62414 564.53365 -225.63962 -1692.25761 807.77888 -2848.37412       (-1006.308,-225.640) (-1014.470,-27.346) (-113.254,-356.500)      797.571
521    -1189.99735 562.06125 -225.18346 -1688.88849 805.88026 -2842.49819       (-1007.349,-225.183) (-1015.133,-28.604) (-111.694,-355.513)      798.115
522    -1188.37057 559.58885 -224.72729 -1685.51938 803.98163 -2836.62227       (-1008.390,-224.727) (-1015.796,-29.862) (-110.134,-354.527)      798.667
523    -1186.74379 557.11645 -224.27113 -1682.15026 802.08301 -2830.74635       (-1009.432,-224.271) (-1016.460,-31.120) (-108.574,-353.541)      799.227
524    -1185.11700 554.64405 -223.81497 -1678.78114 800.18439 -2824.87043       (-1010.473,-223.815) (-1017.123,-32.378) (-107.014,-352.554)      799.795
525    -1183.49022 552.17165 -223.35880 -1675.41203 798.28577 -2818.99451       (-1011.515,-223.359) (-1017.786,-33.636) (-105.454,-351.568)      800.371
