Fol_.79_.txt     Output is probe cell, reduced cell, NCDist distance between
343    -560.47403 877.98764 -267.74822 -3625.52078 -1483.66809 -1218.25179       (-269.975,-537.723) (-1867.318,-340.264) (-1481.441,-22.751)      1112.76
344    -560.61827 876.54842 -267.45534 -3620.77303 -1483.38222 -1217.39133       (-268.250,-535.706) (-1866.881,-340.843) (-1482.587,-24.913)      1113.98
345    -560.76251 875.10921 -267.16245 -3616.02529 -1483.09635 -1216.53087       (-266.525,-533.688) (-1866.444,-341.422) (-1483.734,-27.075)      1115.21
346    -560.90675 873.67000 -266.86957 -3611.27754 -1482.81048 -1215.67042       (-264.800,-531.670) (-1866.007,-342.000) (-1484.880,-29.237)      1116.45
347    -561.05099 872.23079 -266.57669 -3606.52980 -1482.52461 -1214.80996       (-263.075,-529.652) (-1865.570,-342.579) (-1486.026,-31.399)      1117.71
348    -561.19523 870.79158 -266.28380 -3601.78205 -1482.23874 -1213.94950       (-261.350,-527.634) (-1865.133,-343.158) (-1487.173,-33.562)      1118.97
349    -561.33947 869.35236 -265.99092 -3597.03430 -1481.95287 -1213.08904       (-259.625,-525.616) (-1864.696,-343.737) (-1488.319,-35.724)      1120.25
350    -561.48371 867.91315 -265.69803 -3592.28656 -1481.66700 -1212.22858       (-257.900,-523.598) (-1864.259,-344.315) (-1489.465,-37.886)      1121.54
351    -561.62795 866.47394 -265.40515 -3587.53881 -1481.38113 -1211.36813       (-256.175,-521.580) (-1863.821,-344.894) (-1490.612,-40.048)      1122.83
352    -561.77219 865.03473 -265.11227 -3582.79106 -1481.09526 -1210.50767       (-254.450,-519.562) (-1863.384,-345.473) (-1491.758,-42.210)      1124.14
353    -561.91644 863.59552 -264.81938 -3578.04332 -1480.80939 -1209.64721       (-252.724,-517.544) (-1862.947,-346.052) (-1492.904,-44.373)      1125.46
354    -562.06068 862.15631 -264.52650 -3573.29557 -1480.52352 -1208.78675       (-250.999,-515.526) (-1862.510,-346.630) (-1494.051,-46.535)      1126.79
355    -562.20492 860.71709 -264.23361 -3568.54783 -1480.23765 -1207.92629       (-249.274,-513.508) (-1862.073,-347.209) (-1495.197,-48.697)      1128.13
356    -562.34916 859.27788 -263.94073 -3563.80008 -1479.95178 -1207.06584       (-247.549,-511.490) (-1861.636,-347.788) (-1496.343,-50.859)      1129.48
357    -562.49340 857.83867 -263.64785 -3559.05233 -1479.66591 -1206.20538       (-245.824,-509.472) (-1861.199,-348.367) (-1497.490,-53.021)      1130.84
358    -562.63764 856.39946 -263.35496 -3554.30459 -1479.38004 -1205.34492       (-244.099,-507.454) (-1860.762,-348.945) (-1498.636,-55.184)      1132.21
359    -562.78188 854.96025 -263.06208 -3549.55684 -1479.09417 -1204.48446       (-242.374,-505.436) (-1860.324,-349.524) (-1499.782,-57.346)      1133.59
360    -562.92612 853.52104 -262.76919 -3544.80910 -1478.80830 -1203.62400       (-240.649,-503.418) (-1859.887,-350.103) (-1500.929,-59.508)      1134.98
361    -563.07036 852.08182 -262.47631 -3540.06135 -1478.52243 -1202.76355       (-238.924,-501.400) (-1859.450,-350.682) (-1502.075,-61.670)      1136.38
362    -563.21460 850.64261 -262.18343 -3535.31360 -1478.23656 -1201.90309       (-237.199,-499.382) (-1859.013,-351.260) (-1503.221,-63.832)      1137.79
363    -563.35885 849.20340 -261.89054 -3530.56586 -1477.95069 -1201.04263       (-235.474,-497.364) (-1858.576,-351.839) (-1504.368,-65.995)      1139.21
364    -563.50309 847.76419 -261.59766 -3525.81811 -1477.66482 -1200.18217       (-233.749,-495.346) (-1858.139,-352.418) (-1505.514,-68.157)      1140.64
365    -563.64733 846.32498 -261.30477 -3521.07037 -1477.37895 -1199.32171       (-232.023,-493.328) (-1857.702,-352.997) (-1506.660,-70.319)      1142.09
366    -563.79157 844.88576 -261.01189 -3516.32262 -1477.09308 -1198.46126       (-230.298,-491.310) (-1857.265,-353.575) (-1507.807,-72.481)      1143.54
367    -563.93581 843.44655 -260.71901 -3511.57487 -1476.80721 -1197.60080       (-228.573,-489.292) (-1856.827,-354.154) (-1508.953,-74.644)      1145
368    -564.08005 842.00734 -260.42612 -3506.82713 -1476.52134 -1196.74034       (-226.848,-487.274) (-1856.390,-354.733) (-1510.099,-76.806)      1146.47
369    -564.22429 840.56813 -260.13324 -3502.07938 -1476.23547 -1195.87988       (-225.123,-485.256) (-1855.953,-355.312) (-1511.246,-78.968)      1147.95
370    -564.36853 839.12892 -259.84035 -3497.33164 -1475.94960 -1195.01942       (-223.398,-483.238) (-1855.516,-355.891) (-1512.392,-81.130)      1149.44
371    -564.51277 837.68971 -259.54747 -3492.58389 -1475.66373 -1194.15896       (-221.673,-481.220) (-1855.079,-356.469) (-1513.538,-83.292)      1150.95
372    -564.65701 836.25049 -259.25459 -3487.83614 -1475.37786 -1193.29851       (-219.948,-479.202) (-1854.642,-357.048) (-1514.685,-85.455)      1152.46
373    -564.80126 834.81128 -258.96170 -3483.08840 -1475.09199 -1192.43805       (-218.223,-477.185) (-1854.205,-357.627) (-1515.831,-87.617)      1153.98
374    -564.94550 833.37207 -258.66882 -3478.34065 -1474.80612 -1191.57759       (-216.498,-475.167) (-1853.768,-358.206) (-1516.977,-89.779)      1155.51
375    -565.08974 831.93286 -258.37593 -3473.59291 -1474.52025 -1190.71713       (-214.773,-473.149) (-1853.330,-358.784) (-1518.124,-91.941)      1157.05
376    -565.23398 830.49365 -258.08305 -3468.84516 -1474.23439 -1189.85667       (-213.048,-471.131) (-1852.893,-359.363) (-1519.270,-94.103)      1158.6
377    -565.37822 829.05444 -257.79017 -3464.09741 -1473.94852 -1188.99622       (-211.322,-469.113) (-1852.456,-359.942) (-1520.416,-96.266)      1160.16
378    -565.52246 827.61522 -257.49728 -3459.34967 -1473.66265 -1188.13576       (-209.597,-467.095) (-1852.019,-360.521) (-1521.563,-98.428)      1161.73
379    -565.66670 826.17601 -257.20440 -3454.60192 -1473.37678 -1187.27530       (-207.872,-465.077) (-1851.582,-361.099) (-1522.709,-100.590)      1163.31
380    -565.81094 824.73680 -256.91152 -3449.85418 -1473.09091 -1186.41484       (-206.147,-463.059) (-1851.145,-361.678) (-1523.855,-102.752)      1164.89
381    -565.95518 823.29759 -256.61863 -3445.10643 -1472.80504 -1185.55438       (-204.422,-461.041) (-1850.708,-362.257) (-1525.002,-104.914)      1166.49
382    -566.09942 821.85838 -256.32575 -3440.35868 -1472.51917 -1184.69393       (-202.697,-459.023) (-1850.271,-362.836) (-1526.148,-107.077)      1168.1
383    -566.24367 820.41916 -256.03286 -3435.61094 -1472.23330 -1183.83347       (-200.972,-457.005) (-1849.833,-363.414) (-1527.294,-109.239)      1169.72
384    -566.38791 818.97995 -255.73998 -3430.86319 -1471.94743 -1182.97301       (-199.247,-454.987) (-1849.396,-363.993) (-1528.440,-111.401)      1171.34
385    -566.53215 817.54074 -255.44710 -3426.11544 -1471.66156 -1182.11255       (-197.522,-452.969) (-1848.959,-364.572) (-1529.587,-113.563)      1172.98
386    -566.67639 816.10153 -255.15421 -3421.36770 -1471.37569 -1181.25209       (-195.797,-450.951) (-1848.522,-365.151) (-1530.733,-115.725)      1174.62
387    -566.82063 814.66232 -254.86133 -3416.61995 -1471.08982 -1180.39164       (-194.072,-448.933) (-1848.085,-365.729) (-1531.879,-117.888)      1176.28
388    -566.96487 813.22311 -254.56844 -3411.87221 -1470.80395 -1179.53118       (-192.347,-446.915) (-1847.648,-366.308) (-1533.026,-120.050)      1177.94
389    -567.10911 811.78389 -254.27556 -3407.12446 -1470.51808 -1178.67072       (-190.622,-444.897) (-1847.211,-366.887) (-1534.172,-122.212)      1179.61
390    -567.25335 810.34468 -253.98268 -3402.37671 -1470.23221 -1177.81026       (-188.896,-442.879) (-1846.774,-367.466) (-1535.318,-124.374)      1181.29
391    -567.39759 808.90547 -253.68979 -3397.62897 -1469.94634 -1176.94980       (-187.171,-440.861) (-1846.336,-368.044) (-1536.465,-126.536)      1182.98
392    -567.54183 807.46626 -253.39691 -3392.88122 -1469.66047 -1176.08935       (-185.446,-438.843) (-1845.899,-368.623) (-1537.611,-128.699)      1184.68
393    -567.68608 806.02705 -253.10402 -3388.13348 -1469.37460 -1175.22889       (-183.721,-436.825) (-1845.462,-369.202) (-1538.757,-130.861)      1186.39
394    -567.83032 804.58784 -252.81114 -3383.38573 -1469.08873 -1174.36843       (-181.996,-434.807) (-1845.025,-369.781) (-1539.904,-133.023)      1188.11
395    -567.97456 803.14862 -252.51826 -3378.63798 -1468.80286 -1173.50797       (-180.271,-432.789) (-1844.588,-370.359) (-1541.050,-135.185)      1189.83
396    -568.11880 801.70941 -252.22537 -3373.89024 -1468.51699 -1172.64751       (-178.546,-430.771) (-1844.151,-370.938) (-1542.196,-137.347)      1191.57
397    -568.26304 800.27020 -251.93249 -3369.14249 -1468.23112 -1171.78706       (-176.821,-428.753) (-1843.714,-371.517) (-1543.343,-139.510)      1193.31
398    -568.40728 798.83099 -251.63960 -3364.39475 -1467.94525 -1170.92660       (-175.096,-426.735) (-1843.277,-372.096) (-1544.489,-141.672)      1195.06
399    -568.55152 797.39178 -251.34672 -3359.64700 -1467.65938 -1170.06614       (-173.371,-424.717) (-1842.839,-372.674) (-1545.635,-143.834)      1196.83
400    -568.69576 795.95256 -251.05384 -3354.89925 -1467.37351 -1169.20568       (-171.646,-422.699) (-1842.402,-373.253) (-1546.782,-145.996)      1198.6
401    -568.84000 794.51335 -250.76095 -3350.15151 -1467.08764 -1168.34522       (-169.921,-420.681) (-1841.965,-373.832) (-1547.928,-148.159)      1200.38
402    -568.98424 793.07414 -250.46807 -3345.40376 -1466.80177 -1167.48477       (-168.195,-418.664) (-1841.528,-374.411) (-1549.074,-150.321)      1202.16
403    -569.12849 791.63493 -250.17518 -3340.65602 -1466.51590 -1166.62431       (-166.470,-416.646) (-1841.091,-374.989) (-1550.221,-152.483)      1203.96
404    -569.27273 790.19572 -249.88230 -3335.90827 -1466.23003 -1165.76385       (-164.745,-414.628) (-1840.654,-375.568) (-1551.367,-154.645)      1205.76
405    -569.41697 788.75651 -249.58942 -3331.16052 -1465.94416 -1164.90339       (-163.020,-412.610) (-1840.217,-376.147) (-1552.513,-156.807)      1207.58
406    -569.56121 787.31729 -249.29653 -3326.41278 -1465.65829 -1164.04293       (-161.295,-410.592) (-1839.780,-376.726) (-1553.660,-158.970)      1209.4
407    -569.70545 785.87808 -249.00365 -3321.66503 -1465.37242 -1163.18247       (-159.570,-408.574) (-1839.342,-377.304) (-1554.806,-161.132)      1210.67
408    -569.84969 784.43887 -248.71076 -3316.91729 -1465.08655 -1162.32202       (-157.845,-406.556) (-1838.905,-377.883) (-1555.952,-163.294)      1211.48
409    -569.99393 782.99966 -248.41788 -3312.16954 -1464.80068 -1161.46156       (-156.120,-404.538) (-1838.468,-378.462) (-1557.099,-165.456)      1212.31
410    -570.13817 781.56045 -248.12500 -3307.42179 -1464.51481 -1160.60110       (-154.395,-402.520) (-1838.031,-379.041) (-1558.245,-167.618)      1213.15
411    -570.28241 780.12124 -247.83211 -3302.67405 -1464.22894 -1159.74064       (-152.670,-400.502) (-1837.594,-379.619) (-1559.391,-169.781)      1214
412    -570.42665 778.68202 -247.53923 -3297.92630 -1463.94307 -1158.88018       (-150.945,-398.484) (-1837.157,-380.198) (-1560.538,-171.943)      1214.87
413    -570.57090 777.24281 -247.24634 -3293.17855 -1463.65720 -1158.01973       (-149.220,-396.466) (-1836.720,-380.777) (-1561.684,-174.105)      1215.75
414    -570.71514 775.80360 -246.95346 -3288.43081 -1463.37133 -1157.15927       (-147.494,-394.448) (-1836.283,-381.356) (-1562.830,-176.267)      1216.64
415    -570.85938 774.36439 -246.66058 -3283.68306 -1463.08546 -1156.29881       (-145.769,-392.430) (-1835.845,-381.934) (-1563.977,-178.429)      1217.54
416    -571.00362 772.92518 -246.36769 -3278.93532 -1462.79959 -1155.43835       (-144.044,-390.412) (-1835.408,-382.513) (-1565.123,-180.592)      1218.46
417    -571.14786 771.48596 -246.07481 -3274.18757 -1462.51373 -1154.57789       (-142.319,-388.394) (-1834.971,-383.092) (-1566.269,-182.754)      1219.39
418    -571.29210 770.04675 -245.78192 -3269.43982 -1462.22786 -1153.71744       (-140.594,-386.376) (-1834.534,-383.671) (-1567.416,-184.916)      1220.33
419    -571.43634 768.60754 -245.48904 -3264.69208 -1461.94199 -1152.85698       (-138.869,-384.358) (-1834.097,-384.249) (-1568.562,-187.078)      1221.28
420    -571.58058 767.16833 -245.19616 -3259.94433 -1461.65612 -1151.99652       (-137.144,-382.340) (-1833.660,-384.828) (-1569.708,-189.240)      1222.25
421    -571.72482 765.72912 -244.90327 -3255.19659 -1461.37025 -1151.13606       (-135.419,-380.322) (-1833.223,-385.407) (-1570.855,-191.403)      1223.23
422    -571.86906 764.28991 -244.61039 -3250.44884 -1461.08438 -1150.27560       (-133.694,-378.304) (-1832.786,-385.986) (-1572.001,-193.565)      1224.22
423    -572.01331 762.85069 -244.31751 -3245.70109 -1460.79851 -1149.41515       (-131.969,-376.286) (-1832.348,-386.564) (-1573.147,-195.727)      1225.23
424    -572.15755 761.41148 -244.02462 -3240.95335 -1460.51264 -1148.55469       (-130.244,-374.268) (-1831.911,-387.143) (-1574.294,-197.889)      1226.25
425    -572.30179 759.97227 -243.73174 -3236.20560 -1460.22677 -1147.69423       (-128.519,-372.250) (-1831.474,-387.722) (-1575.440,-200.051)      1227.28
426    -572.44603 758.53306 -243.43885 -3231.45786 -1459.94090 -1146.83377       (-126.793,-370.232) (-1831.037,-388.301) (-1576.586,-202.214)      1228.32
427    -572.59027 757.09385 -243.14597 -3226.71011 -1459.65503 -1145.97331       (-125.068,-368.214) (-1830.600,-388.879) (-1577.733,-204.376)      1229.38
428    -572.73451 755.65464 -242.85309 -3221.96236 -1459.36916 -1145.11286       (-123.343,-366.196) (-1830.163,-389.458) (-1578.879,-206.538)      1230.44
429    -572.87875 754.21542 -242.56020 -3217.21462 -1459.08329 -1144.25240       (-121.618,-364.178) (-1829.726,-390.037) (-1580.025,-208.700)      1231.52
430    -573.02299 752.77621 -242.26732 -3212.46687 -1458.79742 -1143.39194       (-119.893,-362.160) (-1829.289,-390.616) (-1581.172,-210.863)      1232.62
431    -573.16723 751.33700 -241.97443 -3207.71913 -1458.51155 -1142.53148       (-118.168,-360.143) (-1828.851,-391.194) (-1582.318,-213.025)      1233.72
432    -573.31147 749.89779 -241.68155 -3202.97138 -1458.22568 -1141.67102       (-116.443,-358.125) (-1828.414,-391.773) (-1583.464,-215.187)      1234.84
433    -573.45572 748.45858 -241.38867 -3198.22363 -1457.93981 -1140.81057       (-114.718,-356.107) (-1827.977,-392.352) (-1584.611,-217.349)      1235.97
434    -573.59996 747.01936 -241.09578 -3193.47589 -1457.65394 -1139.95011       (-112.993,-354.089) (-1827.540,-392.931) (-1585.757,-219.511)      1237.11
435    -573.74420 745.58015 -240.80290 -3188.72814 -1457.36807 -1139.08965       (-111.268,-352.071) (-1827.103,-393.509) (-1586.903,-221.674)      1238.26
436    -573.88844 744.14094 -240.51001 -3183.98040 -1457.08220 -1138.22919       (-109.543,-350.053) (-1826.666,-394.088) (-1588.050,-223.836)      1239.43
437    -574.03268 742.70173 -240.21713 -3179.23265 -1456.79633 -1137.36873       (-107.818,-348.035) (-1826.229,-394.667) (-1589.196,-225.998)      1240.61
438    -574.17692 741.26252 -239.92425 -3174.48490 -1456.51046 -1136.50828       (-106.093,-346.017) (-1825.792,-395.246) (-1590.342,-228.160)      1241.8
439    -574.32116 739.82331 -239.63136 -3169.73716 -1456.22459 -1135.64782       (-104.367,-343.999) (-1825.354,-395.825) (-1591.489,-230.322)      1243
440    -574.46540 738.38409 -239.33848 -3164.98941 -1455.93872 -1134.78736       (-102.642,-341.981) (-1824.917,-396.403) (-1592.635,-232.485)      1244.21
441    -574.60964 736.94488 -239.04559 -3160.24167 -1455.65285 -1133.92690       (-100.917,-339.963) (-1824.480,-396.982) (-1593.781,-234.647)      1245.44
442    -574.75388 735.50567 -238.75271 -3155.49392 -1455.36698 -1133.06644       (-99.192,-337.945) (-1824.043,-397.561) (-1594.928,-236.809)      1246.68
443    -574.89813 734.06646 -238.45983 -3150.74617 -1455.08111 -1132.20598       (-97.467,-335.927) (-1823.606,-398.140) (-1596.074,-238.971)      1247.93
444    -575.04237 732.62725 -238.16694 -3145.99843 -1454.79524 -1131.34553       (-95.742,-333.909) (-1823.169,-398.718) (-1597.220,-241.133)      1249.19
445    -575.18661 731.18803 -237.87406 -3141.25068 -1454.50937 -1130.48507       (-94.017,-331.891) (-1822.732,-399.297) (-1598.366,-243.296)      1250.47
446    -575.33085 729.74882 -237.58117 -3136.50293 -1454.22350 -1129.62461       (-92.292,-329.873) (-1822.295,-399.876) (-1599.513,-245.458)      1251.75
447    -575.47509 728.30961 -237.28829 -3131.75519 -1453.93763 -1128.76415       (-90.567,-327.855) (-1821.857,-400.455) (-1600.659,-247.620)      1253.05
448    -575.61933 726.87040 -236.99541 -3127.00744 -1453.65176 -1127.90369       (-88.842,-325.837) (-1821.420,-401.033) (-1601.805,-249.782)      1254.36
449    -575.76357 725.43119 -236.70252 -3122.25970 -1453.36589 -1127.04324       (-87.117,-323.819) (-1820.983,-401.612) (-1602.952,-251.944)      1255.68
450    -575.90781 723.99198 -236.40964 -3117.51195 -1453.08002 -1126.18278       (-85.392,-321.801) (-1820.546,-402.191) (-1604.098,-254.107)      1257.01
451    -576.05205 722.55276 -236.11675 -3112.76420 -1452.79415 -1125.32232       (-83.666,-319.783) (-1820.109,-402.770) (-1605.244,-256.269)      1258.36
452    -576.19629 721.11355 -235.82387 -3108.01646 -1452.50828 -1124.46186       (-81.941,-317.765) (-1819.672,-403.348) (-1606.391,-258.431)      1259.71
453    -576.34054 719.67434 -235.53099 -3103.26871 -1452.22241 -1123.60140       (-80.216,-315.747) (-1819.235,-403.927) (-1607.537,-260.593)      1261.08
454    -576.48478 718.23513 -235.23810 -3098.52097 -1451.93654 -1122.74095       (-78.491,-313.729) (-1818.798,-404.506) (-1608.683,-262.755)      1262.46
455    -576.62902 716.79592 -234.94522 -3093.77322 -1451.65067 -1121.88049       (-76.766,-311.711) (-1818.360,-405.085) (-1609.830,-264.918)      1263.85
456    -576.77326 715.35671 -234.65233 -3089.02547 -1451.36480 -1121.02003       (-75.041,-309.693) (-1817.923,-405.663) (-1610.976,-267.080)      1265.25
457    -576.91750 713.91749 -234.35945 -3084.27773 -1451.07893 -1120.15957       (-73.316,-307.675) (-1817.486,-406.242) (-1612.122,-269.242)      1266.66
458    -577.06174 712.47828 -234.06657 -3079.52998 -1450.79307 -1119.29911       (-71.591,-305.657) (-1817.049,-406.821) (-1613.269,-271.404)      1268.09
459    -577.20598 711.03907 -233.77368 -3074.78224 -1450.50720 -1118.43866       (-69.866,-303.639) (-1816.612,-407.400) (-1614.415,-273.566)      1269.52
460    -577.35022 709.59986 -233.48080 -3070.03449 -1450.22133 -1117.57820       (-68.141,-301.622) (-1816.175,-407.978) (-1615.561,-275.729)      1270.97
461    -577.49446 708.16065 -233.18791 -3065.28674 -1449.93546 -1116.71774       (-66.416,-299.604) (-1815.738,-408.557) (-1616.708,-277.891)      1272.43
462    -577.63870 706.72143 -232.89503 -3060.53900 -1449.64959 -1115.85728       (-64.691,-297.586) (-1815.301,-409.136) (-1617.854,-280.053)      1273.9
463    -577.78295 705.28222 -232.60215 -3055.79125 -1449.36372 -1114.99682       (-62.965,-295.568) (-1814.863,-409.715) (-1619.000,-282.215)      1275.38
464    -577.92719 703.84301 -232.30926 -3051.04351 -1449.07785 -1114.13637       (-61.240,-293.550) (-1814.426,-410.293) (-1620.147,-284.378)      1276.87
465    -578.07143 702.40380 -232.01638 -3046.29576 -1448.79198 -1113.27591       (-59.515,-291.532) (-1813.989,-410.872) (-1621.293,-286.540)      1278.38
466    -578.21567 700.96459 -231.72350 -3041.54801 -1448.50611 -1112.41545       (-57.790,-289.514) (-1813.552,-411.451) (-1622.439,-288.702)      1279.89
467    -578.35991 699.52538 -231.43061 -3036.80027 -1448.22024 -1111.55499       (-56.065,-287.496) (-1813.115,-412.030) (-1623.586,-290.864)      1281.42
468    -578.50415 698.08616 -231.13773 -3032.05252 -1447.93437 -1110.69453       (-54.340,-285.478) (-1812.678,-412.608) (-1624.732,-293.026)      1282.95
469    -578.64839 696.64695 -230.84484 -3027.30478 -1447.64850 -1109.83408       (-52.615,-283.460) (-1812.241,-413.187) (-1625.878,-295.189)      1284.5
470    -578.79263 695.20774 -230.55196 -3022.55703 -1447.36263 -1108.97362       (-50.890,-281.442) (-1811.804,-413.766) (-1627.025,-297.351)      1286.06
471    -578.93687 693.76853 -230.25908 -3017.80928 -1447.07676 -1108.11316       (-49.165,-279.424) (-1811.366,-414.345) (-1628.171,-299.513)      1287.63
472    -579.08111 692.32932 -229.96619 -3013.06154 -1446.79089 -1107.25270       (-47.440,-277.406) (-1810.929,-414.923) (-1629.317,-301.675)      1289.21
473    -579.22536 690.89011 -229.67331 -3008.31379 -1446.50502 -1106.39224       (-45.715,-275.388) (-1810.492,-415.502) (-1630.464,-303.837)      1290.8
474    -579.36960 689.45089 -229.38042 -3003.56605 -1446.21915 -1105.53178       (-43.990,-273.370) (-1810.055,-416.081) (-1631.610,-306.000)      1292.4
475    -579.51384 688.01168 -229.08754 -2998.81830 -1445.93328 -1104.67133       (-42.264,-271.352) (-1809.618,-416.660) (-1632.756,-308.162)      1294.01
476    -579.65808 686.57247 -228.79466 -2994.07055 -1445.64741 -1103.81087       (-40.539,-269.334) (-1809.181,-417.238) (-1633.903,-310.324)      1295.63
477    -579.80232 685.13326 -228.50177 -2989.32281 -1445.36154 -1102.95041       (-38.814,-267.316) (-1808.744,-417.817) (-1635.049,-312.486)      1297.26
478    -579.94656 683.69405 -228.20889 -2984.57506 -1445.07567 -1102.08995       (-37.089,-265.298) (-1808.307,-418.396) (-1636.195,-314.648)      1298.91
479    -580.09080 682.25483 -227.91600 -2979.82731 -1444.78980 -1101.22949       (-35.364,-263.280) (-1807.869,-418.975) (-1637.342,-316.811)      1300.56
480    -580.23504 680.81562 -227.62312 -2975.07957 -1444.50393 -1100.36904       (-33.639,-261.262) (-1807.432,-419.553) (-1638.488,-318.973)      1302.23
481    -580.37928 679.37641 -227.33024 -2970.33182 -1444.21806 -1099.50858       (-31.914,-259.244) (-1806.995,-420.132) (-1639.634,-321.135)      1303.9
482    -580.52352 677.93720 -227.03735 -2965.58408 -1443.93219 -1098.64812       (-30.189,-257.226) (-1806.558,-420.711) (-1640.781,-323.297)      1305.59
483    -580.66777 676.49799 -226.74447 -2960.83633 -1443.64632 -1097.78766       (-28.464,-255.208) (-1806.121,-421.290) (-1641.927,-325.459)      1307.28
484    -580.81201 675.05878 -226.45158 -2956.08858 -1443.36045 -1096.92720       (-26.739,-253.190) (-1805.684,-421.868) (-1643.073,-327.622)      1308.99
485    -580.95625 673.61956 -226.15870 -2951.34084 -1443.07458 -1096.06675       (-25.014,-251.172) (-1805.247,-422.447) (-1644.220,-329.784)      1310.71
486    -581.10049 672.18035 -225.86582 -2946.59309 -1442.78871 -1095.20629       (-23.289,-249.154) (-1804.810,-423.026) (-1645.366,-331.946)      1312.43
487    -581.24473 670.74114 -225.57293 -2941.84535 -1442.50284 -1094.34583       (-21.564,-247.136) (-1804.372,-423.605) (-1646.512,-334.108)      1314.17
488    -581.38897 669.30193 -225.28005 -2937.09760 -1442.21697 -1093.48537       (-19.838,-245.118) (-1803.935,-424.183) (-1647.659,-336.270)      1315.92
489    -581.53321 667.86272 -224.98716 -2932.34985 -1441.93110 -1092.62491       (-18.113,-243.101) (-1803.498,-424.762) (-1648.805,-338.433)      1317.68
490    -581.67745 666.42351 -224.69428 -2927.60211 -1441.64523 -1091.76446       (-16.388,-241.083) (-1803.061,-425.341) (-1649.951,-340.595)      1319.44
491    -581.82169 664.98429 -224.40140 -2922.85436 -1441.35936 -1090.90400       (-14.663,-239.065) (-1802.624,-425.920) (-1651.098,-342.757)      1321.22
492    -581.96593 663.54508 -224.10851 -2918.10662 -1441.07349 -1090.04354       (-12.938,-237.047) (-1802.187,-426.498) (-1652.244,-344.919)      1323.01
493    -582.11018 662.10587 -223.81563 -2913.35887 -1440.78762 -1089.18308       (-11.213,-235.029) (-1801.750,-427.077) (-1653.390,-347.082)      1324.81
494    -582.25442 660.66666 -223.52274 -2908.61112 -1440.50175 -1088.32262       (-9.488,-233.011) (-1801.313,-427.656) (-1654.537,-349.244)      1326.61
495    -582.39866 659.22745 -223.22986 -2903.86338 -1440.21588 -1087.46217       (-7.763,-230.993) (-1800.875,-428.235) (-1655.683,-351.406)      1328.43
496    -582.54290 657.78823 -222.93698 -2899.11563 -1439.93001 -1086.60171       (-6.038,-228.975) (-1800.438,-428.813) (-1656.829,-353.568)      1330.26
497    -582.68714 656.34902 -222.64409 -2894.36789 -1439.64414 -1085.74125       (-4.313,-226.957) (-1800.001,-429.392) (-1657.976,-355.730)      1332.1
498    -582.83138 654.90981 -222.35121 -2889.62014 -1439.35827 -1084.88079       (-2.588,-224.939) (-1799.564,-429.971) (-1659.122,-357.893)      1333.94
499    -582.97562 653.47060 -222.05832 -2884.87239 -1439.07240 -1084.02033       (-0.863,-222.921) (-1799.127,-430.550) (-1660.268,-360.055)      1335.8
500    -583.11986 652.03139 -221.76544 -2880.12465 -1438.78654 -1083.15988       (-0.863,-221.765) (-1797.827,-1660.552) (-430.266,-361.354)      1366.58
501    -583.26410 650.59218 -221.47256 -2875.37690 -1438.50067 -1082.29942       (-2.588,-221.473) (-1795.665,-1659.973) (-429.120,-361.792)      1365.81
502    -583.40834 649.15296 -221.17967 -2870.62916 -1438.21480 -1081.43896       (-4.313,-221.180) (-1793.503,-1659.394) (-427.973,-362.229)      1365.04
503    -583.55259 647.71375 -220.88679 -2865.88141 -1437.92893 -1080.57850       (-6.038,-220.887) (-1791.341,-1658.816) (-426.827,-362.666)      1364.28
504    -583.69683 646.27454 -220.59390 -2861.13366 -1437.64306 -1079.71804       (-7.763,-220.594) (-1789.178,-1658.237) (-425.681,-363.103)      1363.52
505    -583.84107 644.83533 -220.30102 -2856.38592 -1437.35719 -1078.85759       (-9.488,-220.301) (-1787.016,-1657.658) (-424.534,-363.540)      1362.78
506    -583.98531 643.39612 -220.00814 -2851.63817 -1437.07132 -1077.99713       (-11.213,-220.008) (-1784.854,-1657.079) (-423.388,-363.977)      1362.03
507    -584.12955 641.95691 -219.71525 -2846.89042 -1436.78545 -1077.13667       (-12.938,-219.715) (-1782.692,-1656.501) (-422.242,-364.414)      1361.3
508    -584.27379 640.51769 -219.42237 -2842.14268 -1436.49958 -1076.27621       (-14.663,-219.422) (-1780.530,-1655.922) (-421.095,-364.851)      1360.57
509    -584.41803 639.07848 -219.12949 -2837.39493 -1436.21371 -1075.41575       (-16.388,-219.129) (-1778.367,-1655.343) (-419.949,-365.289)      1359.85
510    -584.56227 637.63927 -218.83660 -2832.64719 -1435.92784 -1074.55529       (-18.113,-218.837) (-1776.205,-1654.764) (-418.803,-365.726)      1359.14
511    -584.70651 636.20006 -218.54372 -2827.89944 -1435.64197 -1073.69484       (-19.838,-218.544) (-1774.043,-1654.186) (-417.656,-366.163)      1358.43
512    -584.85075 634.76085 -218.25083 -2823.15169 -1435.35610 -1072.83438       (-21.564,-218.251) (-1771.881,-1653.607) (-416.510,-366.600)      1357.73
513    -584.99500 633.32163 -217.95795 -2818.40395 -1435.07023 -1071.97392       (-23.289,-217.958) (-1769.719,-1653.028) (-415.364,-367.037)      1357.03
514    -585.13924 631.88242 -217.66507 -2813.65620 -1434.78436 -1071.11346       (-25.014,-217.665) (-1767.556,-1652.449) (-414.217,-367.474)      1356.34
