Fol_.76_.txt     Output is probe cell, reduced cell, NCDist distance between
169    2654.27171 2467.38088 2971.72740 -8531.35236 -12880.70178 -9454.50157       (-4096.084,-2467.381) (-504.347,-186.891) (-120.517,-1678.577)      2234.18
170    2647.74039 2461.81220 2967.35631 -8521.30934 -12865.47595 -9443.17751       (-4097.095,-2461.812) (-505.544,-185.928) (-124.785,-1685.885)      2238.51
171    2641.20907 2456.24351 2962.98523 -8511.26631 -12850.25012 -9431.85344       (-4098.105,-2456.244) (-506.742,-184.966) (-129.052,-1693.192)      2242.88
172    2634.67775 2450.67483 2958.61414 -8501.22328 -12835.02429 -9420.52938       (-4099.115,-2450.675) (-507.939,-184.003) (-133.320,-1700.499)      2247.3
173    2628.14643 2445.10615 2954.24305 -8491.18026 -12819.79846 -9409.20532       (-4100.126,-2445.106) (-509.137,-183.040) (-137.588,-1707.806)      2251.75
174    2621.61511 2439.53747 2949.87196 -8481.13723 -12804.57263 -9397.88126       (-4101.136,-2439.537) (-510.334,-182.078) (-141.856,-1715.114)      2256.24
175    2615.08379 2433.96879 2945.50087 -8471.09420 -12789.34680 -9386.55719       (-4102.146,-2433.969) (-511.532,-181.115) (-146.124,-1722.421)      2260.76
176    2608.55246 2428.40011 2941.12978 -8461.05118 -12774.12098 -9375.23313       (-4103.157,-2428.400) (-512.730,-180.152) (-150.392,-1729.728)      2265.33
177    2602.02114 2422.83143 2936.75869 -8451.00815 -12758.89515 -9363.90907       (-4104.167,-2422.831) (-513.927,-179.190) (-154.659,-1737.035)      2269.93
178    2595.48982 2417.26275 2932.38760 -8440.96512 -12743.66932 -9352.58501       (-4105.177,-2417.263) (-515.125,-178.227) (-158.927,-1744.343)      2274.57
179    2588.95850 2411.69407 2928.01651 -8430.92210 -12728.44349 -9341.26094       (-4106.188,-2411.694) (-516.322,-177.264) (-163.195,-1751.650)      2279.24
180    2582.42718 2406.12539 2923.64542 -8420.87907 -12713.21766 -9329.93688       (-4107.198,-2406.125) (-517.520,-176.302) (-167.463,-1758.957)      2283.95
181    2575.89586 2400.55671 2919.27433 -8410.83604 -12697.99183 -9318.61282       (-4108.208,-2400.557) (-518.718,-175.339) (-171.731,-1766.264)      2288.7
182    2569.36454 2394.98803 2914.90324 -8400.79302 -12682.76600 -9307.28876       (-4109.218,-2394.988) (-519.915,-174.377) (-175.999,-1773.572)      2293.49
183    2562.83322 2389.41935 2910.53215 -8390.74999 -12667.54017 -9295.96469       (-4110.229,-2389.419) (-521.113,-173.414) (-180.266,-1780.879)      2298.31
184    2556.30189 2383.85067 2906.16106 -8380.70696 -12652.31434 -9284.64063       (-4111.239,-2383.851) (-522.310,-172.451) (-184.534,-1788.186)      2303.17
185    2549.77057 2378.28198 2901.78997 -8370.66394 -12637.08851 -9273.31657       (-4112.249,-2378.282) (-523.508,-171.489) (-188.802,-1795.493)      2308.06
186    2543.23925 2372.71330 2897.41888 -8360.62091 -12621.86269 -9261.99251       (-4113.260,-2372.713) (-524.706,-170.526) (-193.070,-1802.801)      2312.99
187    2536.70793 2367.14462 2893.04780 -8350.57788 -12606.63686 -9250.66844       (-4114.270,-2367.145) (-525.903,-169.563) (-197.338,-1810.108)      2317.96
188    2530.17661 2361.57594 2888.67671 -8340.53486 -12591.41103 -9239.34438       (-4115.280,-2361.576) (-527.101,-168.601) (-201.606,-1817.415)      2322.96
189    2523.64529 2356.00726 2884.30562 -8330.49183 -12576.18520 -9228.02032       (-4116.291,-2356.007) (-528.298,-167.638) (-205.873,-1824.722)      2327.99
190    2517.11397 2350.43858 2879.93453 -8320.44880 -12560.95937 -9216.69626       (-4117.301,-2350.439) (-529.496,-166.675) (-210.141,-1832.030)      2333.06
191    2510.58265 2344.86990 2875.56344 -8310.40578 -12545.73354 -9205.37219       (-4118.311,-2344.870) (-530.694,-165.713) (-214.409,-1839.337)      2338.16
192    2504.05132 2339.30122 2871.19235 -8300.36275 -12530.50771 -9194.04813       (-4119.322,-2339.301) (-531.891,-164.750) (-218.677,-1846.644)      2343.3
193    2497.52000 2333.73254 2866.82126 -8290.31973 -12515.28188 -9182.72407       (-4120.332,-2333.733) (-533.089,-163.787) (-222.945,-1853.952)      2348.47
194    2490.98868 2328.16386 2862.45017 -8280.27670 -12500.05605 -9171.40001       (-4121.342,-2328.164) (-534.286,-162.825) (-227.213,-1861.259)      2353.67
195    2484.45736 2322.59518 2858.07908 -8270.23367 -12484.83023 -9160.07594       (-4122.353,-2322.595) (-535.484,-161.862) (-231.480,-1868.566)      2358.91
196    2477.92604 2317.02650 2853.70799 -8260.19065 -12469.60440 -9148.75188       (-4123.363,-2317.026) (-536.681,-160.900) (-235.748,-1875.873)      2364.18
197    2471.39472 2311.45782 2849.33690 -8250.14762 -12454.37857 -9137.42782       (-4124.373,-2311.458) (-537.879,-159.937) (-240.016,-1883.181)      2369.49
198    2464.86340 2305.88913 2844.96581 -8240.10459 -12439.15274 -9126.10376       (-4125.383,-2305.889) (-539.077,-158.974) (-244.284,-1890.488)      2374.83
199    2458.33208 2300.32045 2840.59472 -8230.06157 -12423.92691 -9114.77969       (-4126.394,-2300.320) (-540.274,-158.012) (-248.552,-1897.795)      2380.2
200    2451.80075 2294.75177 2836.22363 -8220.01854 -12408.70108 -9103.45563       (-4127.404,-2294.752) (-541.472,-157.049) (-252.819,-1905.102)      2385.6
201    2445.26943 2289.18309 2831.85254 -8209.97551 -12393.47525 -9092.13157       (-4128.414,-2289.183) (-542.669,-156.086) (-257.087,-1912.410)      2391.03
202    2438.73811 2283.61441 2827.48145 -8199.93249 -12378.24942 -9080.80751       (-4129.425,-2283.614) (-543.867,-155.124) (-261.355,-1919.717)      2396.5
203    2432.20679 2278.04573 2823.11036 -8189.88946 -12363.02359 -9069.48344       (-4130.435,-2278.046) (-545.065,-154.161) (-265.623,-1927.024)      2402
204    2425.67547 2272.47705 2818.73928 -8179.84643 -12347.79777 -9058.15938       (-4131.445,-2272.477) (-546.262,-153.198) (-269.891,-1934.331)      2407.52
205    2419.14415 2266.90837 2814.36819 -8169.80341 -12332.57194 -9046.83532       (-4132.456,-2266.908) (-547.460,-152.236) (-274.159,-1941.639)      2413.09
206    2412.61283 2261.33969 2809.99710 -8159.76038 -12317.34611 -9035.51126       (-4133.466,-2261.340) (-548.657,-151.273) (-278.426,-1948.946)      2418.68
207    2406.08151 2255.77101 2805.62601 -8149.71735 -12302.12028 -9024.18719       (-4134.476,-2255.771) (-549.855,-150.310) (-282.694,-1956.253)      2424.3
208    2399.55018 2250.20233 2801.25492 -8139.67433 -12286.89445 -9012.86313       (-4135.487,-2250.202) (-551.053,-149.348) (-286.962,-1963.560)      2429.95
209    2393.01886 2244.63365 2796.88383 -8129.63130 -12271.66862 -9001.53907       (-4136.497,-2244.634) (-552.250,-148.385) (-291.230,-1970.868)      2435.64
210    2386.48754 2239.06497 2792.51274 -8119.58827 -12256.44279 -8990.21501       (-4137.507,-2239.065) (-553.448,-147.423) (-295.498,-1978.175)      2441.35
211    2379.95622 2233.49629 2788.14165 -8109.54525 -12241.21696 -8978.89094       (-4138.518,-2233.496) (-554.645,-146.460) (-299.766,-1985.482)      2447.09
212    2373.42490 2227.92760 2783.77056 -8099.50222 -12225.99113 -8967.56688       (-4139.528,-2227.928) (-555.843,-145.497) (-304.033,-1992.789)      2452.87
213    2366.89358 2222.35892 2779.39947 -8089.45919 -12210.76531 -8956.24282       (-4140.538,-2222.359) (-557.041,-144.535) (-308.301,-2000.097)      2458.67
214    2360.36226 2216.79024 2775.02838 -8079.41617 -12195.53948 -8944.91876       (-4141.548,-2216.790) (-558.238,-143.572) (-312.569,-2007.404)      2464.5
215    2353.83093 2211.22156 2770.65729 -8069.37314 -12180.31365 -8933.59469       (-4142.559,-2211.222) (-559.436,-142.609) (-316.837,-2014.711)      2470.36
216    2347.29961 2205.65288 2766.28620 -8059.33011 -12165.08782 -8922.27063       (-4143.569,-2205.653) (-560.633,-141.647) (-321.105,-2022.019)      2476.25
217    2340.76829 2200.08420 2761.91511 -8049.28709 -12149.86199 -8910.94657       (-4144.579,-2200.084) (-561.831,-140.684) (-325.373,-2029.326)      2482.17
218    2334.23697 2194.51552 2757.54402 -8039.24406 -12134.63616 -8899.62251       (-4145.590,-2194.516) (-563.029,-139.721) (-329.640,-2036.633)      2488.12
219    2327.70565 2188.94684 2753.17293 -8029.20103 -12119.41033 -8888.29844       (-4146.600,-2188.947) (-564.226,-138.759) (-333.908,-2043.940)      2494.1
220    2321.17433 2183.37816 2748.80184 -8019.15801 -12104.18450 -8876.97438       (-4147.610,-2183.378) (-565.424,-137.796) (-338.176,-2051.248)      2500.1
221    2314.64301 2177.80948 2744.43076 -8009.11498 -12088.95867 -8865.65032       (-4148.621,-2177.809) (-566.621,-136.834) (-342.444,-2058.555)      2506.13
222    2308.11169 2172.24080 2740.05967 -7999.07195 -12073.73285 -8854.32626       (-4149.631,-2172.241) (-567.819,-135.871) (-346.712,-2065.862)      2512.19
223    2301.58036 2166.67212 2735.68858 -7989.02893 -12058.50702 -8843.00219       (-4150.641,-2166.672) (-569.016,-134.908) (-350.980,-2073.169)      2511.45
224    2295.04904 2161.10344 2731.31749 -7978.98590 -12043.28119 -8831.67813       (-4151.652,-2161.103) (-570.214,-133.946) (-355.247,-2080.477)      2508.28
225    2288.51772 2155.53475 2726.94640 -7968.94287 -12028.05536 -8820.35407       (-4152.662,-2155.535) (-571.412,-132.983) (-359.515,-2087.784)      2505.16
226    2281.98640 2149.96607 2722.57531 -7958.89985 -12012.82953 -8809.03001       (-4153.672,-2149.966) (-572.609,-132.020) (-363.783,-2095.091)      2502.07
227    2275.45508 2144.39739 2718.20422 -7948.85682 -11997.60370 -8797.70594       (-4154.682,-2144.397) (-573.807,-131.058) (-368.051,-2102.398)      2499.02
228    2268.92376 2138.82871 2713.83313 -7938.81379 -11982.37787 -8786.38188       (-4155.693,-2138.829) (-575.004,-130.095) (-372.319,-2109.706)      2496.01
229    2262.39244 2133.26003 2709.46204 -7928.77077 -11967.15204 -8775.05782       (-4156.703,-2133.260) (-576.202,-129.132) (-376.587,-2117.013)      2493.04
230    2255.86112 2127.69135 2705.09095 -7918.72774 -11951.92621 -8763.73376       (-4157.713,-2127.691) (-577.400,-128.170) (-380.854,-2124.320)      2490.11
231    2249.32979 2122.12267 2700.71986 -7908.68471 -11936.70039 -8752.40969       (-4158.724,-2122.123) (-578.597,-127.207) (-385.122,-2131.627)      2487.21
232    2242.79847 2116.55399 2696.34877 -7898.64169 -11921.47456 -8741.08563       (-4159.734,-2116.554) (-579.795,-126.244) (-389.390,-2138.935)      2484.36
233    2236.26715 2110.98531 2691.97768 -7888.59866 -11906.24873 -8729.76157       (-4160.744,-2110.985) (-580.992,-125.282) (-393.658,-2146.242)      2481.55
234    2229.73583 2105.41663 2687.60659 -7878.55563 -11891.02290 -8718.43751       (-4161.755,-2105.417) (-582.190,-124.319) (-397.926,-2153.549)      2478.77
235    2223.20451 2099.84795 2683.23550 -7868.51261 -11875.79707 -8707.11344       (-4162.765,-2099.848) (-583.388,-123.357) (-402.194,-2160.856)      2476.04
236    2216.67319 2094.27927 2678.86441 -7858.46958 -11860.57124 -8695.78938       (-4163.775,-2094.279) (-584.585,-122.394) (-406.461,-2168.164)      2473.34
237    2210.14187 2088.71059 2674.49333 -7848.42655 -11845.34541 -8684.46532       (-4164.786,-2088.711) (-585.783,-121.431) (-410.729,-2175.471)      2470.69
238    2203.61055 2083.14191 2670.12224 -7838.38353 -11830.11958 -8673.14126       (-4165.796,-2083.142) (-586.980,-120.469) (-414.997,-2182.778)      2468.07
239    2197.07922 2077.57322 2665.75115 -7828.34050 -11814.89375 -8661.81719       (-4166.806,-2077.573) (-588.178,-119.506) (-419.265,-2190.086)      2465.5
240    2190.54790 2072.00454 2661.38006 -7818.29748 -11799.66793 -8650.49313       (-4167.817,-2072.005) (-589.376,-118.543) (-423.533,-2197.393)      2462.96
241    2184.01658 2066.43586 2657.00897 -7808.25445 -11784.44210 -8639.16907       (-4168.827,-2066.436) (-590.573,-117.581) (-427.801,-2204.700)      2460.47
242    2177.48526 2060.86718 2652.63788 -7798.21142 -11769.21627 -8627.84501       (-4169.837,-2060.867) (-591.771,-116.618) (-432.068,-2212.007)      2458.01
243    2170.95394 2055.29850 2648.26679 -7788.16840 -11753.99044 -8616.52094       (-4170.847,-2055.299) (-592.968,-115.655) (-436.336,-2219.315)      2455.6
244    2164.42262 2049.72982 2643.89570 -7778.12537 -11738.76461 -8605.19688       (-4171.858,-2049.730) (-594.166,-114.693) (-440.604,-2226.622)      2453.23
245    2157.89130 2044.16114 2639.52461 -7768.08234 -11723.53878 -8593.87282       (-4172.868,-2044.161) (-595.363,-113.730) (-444.872,-2233.929)      2450.9
246    2151.35998 2038.59246 2635.15352 -7758.03932 -11708.31295 -8582.54876       (-4173.878,-2038.592) (-596.561,-112.768) (-449.140,-2241.236)      2448.61
247    2144.82865 2033.02378 2630.78243 -7747.99629 -11693.08712 -8571.22469       (-4174.889,-2033.024) (-597.759,-111.805) (-453.408,-2248.544)      2446.36
248    2138.29733 2027.45510 2626.41134 -7737.95326 -11677.86129 -8559.90063       (-4175.899,-2027.455) (-598.956,-110.842) (-457.675,-2255.851)      2444.15
249    2131.76601 2021.88642 2622.04025 -7727.91024 -11662.63546 -8548.57657       (-4176.909,-2021.886) (-600.154,-109.880) (-461.943,-2263.158)      2441.98
250    2125.23469 2016.31774 2617.66916 -7717.86721 -11647.40964 -8537.25251       (-4177.920,-2016.318) (-601.351,-108.917) (-466.211,-2270.465)      2439.86
251    2118.70337 2010.74906 2613.29807 -7707.82418 -11632.18381 -8525.92844       (-4178.930,-2010.749) (-602.549,-107.954) (-470.479,-2277.773)      2437.78
252    2112.17205 2005.18038 2608.92698 -7697.78116 -11616.95798 -8514.60438       (-4179.940,-2005.180) (-603.747,-106.992) (-474.747,-2285.080)      2435.74
253    2105.64073 1999.61169 2604.55589 -7687.73813 -11601.73215 -8503.28032       (-4180.951,-1999.612) (-604.944,-106.029) (-479.015,-2292.387)      2433.74
254    2099.10941 1994.04301 2600.18481 -7677.69510 -11586.50632 -8491.95626       (-4181.961,-1994.043) (-606.142,-105.066) (-483.282,-2299.694)      2431.78
255    2092.57808 1988.47433 2595.81372 -7667.65208 -11571.28049 -8480.63219       (-4182.971,-1988.474) (-607.339,-104.104) (-487.550,-2307.002)      2429.86
256    2086.04676 1982.90565 2591.44263 -7657.60905 -11556.05466 -8469.30813       (-4183.982,-1982.906) (-608.537,-103.141) (-491.818,-2314.309)      2427.99
257    2079.51544 1977.33697 2587.07154 -7647.56602 -11540.82883 -8457.98407       (-4184.992,-1977.337) (-609.735,-102.178) (-496.086,-2321.616)      2426.16
258    2072.98412 1971.76829 2582.70045 -7637.52300 -11525.60300 -8446.66001       (-4186.002,-1971.768) (-610.932,-101.216) (-500.354,-2328.923)      2424.37
259    2066.45280 1966.19961 2578.32936 -7627.47997 -11510.37718 -8435.33595       (-4187.012,-1966.200) (-612.130,-100.253) (-504.622,-2336.231)      2422.62
260    2059.92148 1960.63093 2573.95827 -7617.43694 -11495.15135 -8424.01188       (-4188.023,-1960.631) (-613.327,-99.291) (-508.889,-2343.538)      2420.92
261    2053.39016 1955.06225 2569.58718 -7607.39392 -11479.92552 -8412.68782       (-4189.033,-1955.062) (-614.525,-98.328) (-513.157,-2350.845)      2419.26
262    2046.85884 1949.49357 2565.21609 -7597.35089 -11464.69969 -8401.36376       (-4190.043,-1949.494) (-615.723,-97.365) (-517.425,-2358.153)      2417.57
263    2040.32751 1943.92489 2560.84500 -7587.30786 -11449.47386 -8390.03970       (-4191.054,-1943.925) (-616.920,-96.403) (-521.693,-2365.460)      2415.74
264    2033.79619 1938.35621 2556.47391 -7577.26484 -11434.24803 -8378.71563       (-4192.064,-1938.356) (-618.118,-95.440) (-525.961,-2372.767)      2413.96
265    2027.26487 1932.78753 2552.10282 -7567.22181 -11419.02220 -8367.39157       (-4193.074,-1932.788) (-619.315,-94.477) (-530.229,-2380.074)      2412.22
266    2020.73355 1927.21884 2547.73173 -7557.17878 -11403.79637 -8356.06751       (-4194.085,-1927.219) (-620.513,-93.515) (-534.496,-2387.382)      2410.52
267    2014.20223 1921.65016 2543.36064 -7547.13576 -11388.57054 -8344.74345       (-4195.095,-1921.650) (-621.710,-92.552) (-538.764,-2394.689)      2408.87
268    2007.67091 1916.08148 2538.98955 -7537.09273 -11373.34472 -8333.41938       (-4196.105,-1916.081) (-622.908,-91.589) (-543.032,-2401.996)      2407.26
269    2001.13959 1910.51280 2534.61846 -7527.04970 -11358.11889 -8322.09532       (-4197.116,-1910.513) (-624.106,-90.627) (-547.300,-2409.303)      2405.69
270    1994.60826 1904.94412 2530.24737 -7517.00668 -11342.89306 -8310.77126       (-4198.126,-1904.944) (-625.303,-89.664) (-551.568,-2416.611)      2404.16
271    1988.07694 1899.37544 2525.87629 -7506.96365 -11327.66723 -8299.44720       (-4199.136,-1899.375) (-626.501,-88.702) (-555.836,-2423.918)      2402.68
272    1981.54562 1893.80676 2521.50520 -7496.92062 -11312.44140 -8288.12313       (-4200.147,-1893.807) (-627.698,-87.739) (-560.103,-2431.225)      2401.24
273    1975.01430 1888.23808 2517.13411 -7486.87760 -11297.21557 -8276.79907       (-4201.157,-1888.238) (-628.896,-86.776) (-564.371,-2438.532)      2399.85
274    1968.48298 1882.66940 2512.76302 -7476.83457 -11281.98974 -8265.47501       (-4202.167,-1882.669) (-630.094,-85.814) (-568.639,-2445.840)      2398.5
275    1961.95166 1877.10072 2508.39193 -7466.79154 -11266.76391 -8254.15095       (-4203.177,-1877.101) (-631.291,-84.851) (-572.907,-2453.147)      2397.19
276    1955.42034 1871.53204 2504.02084 -7456.74852 -11251.53808 -8242.82688       (-4204.188,-1871.532) (-632.489,-83.888) (-577.175,-2460.454)      2395.92
277    1948.88902 1865.96336 2499.64975 -7446.70549 -11236.31226 -8231.50282       (-4205.198,-1865.963) (-633.686,-82.926) (-581.443,-2467.761)      2394.7
278    1942.35769 1860.39468 2495.27866 -7436.66246 -11221.08643 -8220.17876       (-4206.208,-1860.395) (-634.884,-81.963) (-585.710,-2475.069)      2393.52
279    1935.82637 1854.82600 2490.90757 -7426.61944 -11205.86060 -8208.85470       (-4207.219,-1854.826) (-636.082,-81.000) (-589.978,-2482.376)      2392.39
280    1929.29505 1849.25731 2486.53648 -7416.57641 -11190.63477 -8197.53063       (-4208.229,-1849.257) (-637.279,-80.038) (-594.246,-2489.683)      2391.3
281    1922.76373 1843.68863 2482.16539 -7406.53338 -11175.40894 -8186.20657       (-4209.239,-1843.689) (-638.477,-79.075) (-598.514,-2496.990)      2390.25
282    1916.23241 1838.11995 2477.79430 -7396.49036 -11160.18311 -8174.88251       (-4210.250,-1838.120) (-639.674,-78.112) (-602.782,-2504.298)      2389.25
283    1909.70109 1832.55127 2473.42321 -7386.44733 -11144.95728 -8163.55845       (-4211.260,-1832.551) (-640.872,-77.150) (-607.050,-2511.605)      2388.29
284    1903.16977 1826.98259 2469.05212 -7376.40430 -11129.73145 -8152.23438       (-4212.270,-1826.983) (-642.070,-76.187) (-611.317,-2518.912)      2387.38
285    1896.63845 1821.41391 2464.68103 -7366.36128 -11114.50562 -8140.91032       (-4213.281,-1821.414) (-643.267,-75.225) (-615.585,-2526.220)      2386.51
286    1890.10712 1815.84523 2460.30994 -7356.31825 -11099.27980 -8129.58626       (-4214.291,-1815.845) (-644.465,-74.262) (-619.853,-2533.527)      2385.68
287    1883.57580 1810.27655 2455.93886 -7346.27522 -11084.05397 -8118.26220       (-4215.301,-1810.277) (-645.662,-73.299) (-624.121,-2540.834)      2384.9
288    1877.04448 1804.70787 2451.56777 -7336.23220 -11068.82814 -8106.93813       (-4216.312,-1804.708) (-646.860,-72.337) (-628.389,-2548.141)      2384.16
289    1870.51316 1799.13919 2447.19668 -7326.18917 -11053.60231 -8095.61407       (-4217.322,-1799.139) (-648.057,-71.374) (-632.657,-2555.449)      2383.47
290    1863.98184 1793.57051 2442.82559 -7316.14615 -11038.37648 -8084.29001       (-4218.332,-1793.571) (-649.255,-70.411) (-636.924,-2562.756)      2382.82
291    1857.45052 1788.00183 2438.45450 -7306.10312 -11023.15065 -8072.96595       (-4219.342,-1788.002) (-650.453,-69.449) (-641.192,-2570.063)      2382.22
292    1850.91920 1782.43315 2434.08341 -7296.06009 -11007.92482 -8061.64188       (-4220.353,-1782.433) (-651.650,-68.486) (-645.460,-2577.370)      2381.65
293    1844.38788 1776.86447 2429.71232 -7286.01707 -10992.69899 -8050.31782       (-4221.363,-1776.864) (-652.848,-67.523) (-649.728,-2584.678)      2381.14
294    1837.85655 1771.29578 2425.34123 -7275.97404 -10977.47316 -8038.99376       (-4222.373,-1771.296) (-654.045,-66.561) (-653.996,-2591.985)      2380.67
295    1831.32523 1765.72710 2420.97014 -7265.93101 -10962.24734 -8027.66970       (-4223.384,-1765.727) (-655.243,-65.598) (-658.264,-2599.292)      2380.24
296    1824.79391 1760.15842 2416.59905 -7255.88799 -10947.02151 -8016.34563       (-4224.394,-1760.158) (-656.441,-64.635) (-662.531,-2606.599)      2379.86
297    1818.26259 1754.58974 2412.22796 -7245.84496 -10931.79568 -8005.02157       (-4225.404,-1754.590) (-657.638,-63.673) (-666.799,-2613.907)      2379.52
298    1811.73127 1749.02106 2407.85687 -7235.80193 -10916.56985 -7993.69751       (-4226.415,-1749.021) (-658.836,-62.710) (-671.067,-2621.214)      2379.22
299    1805.19995 1743.45238 2403.48578 -7225.75891 -10901.34402 -7982.37345       (-4227.425,-1743.452) (-660.033,-61.748) (-675.335,-2628.521)      2378.97
300    1798.66863 1737.88370 2399.11469 -7215.71588 -10886.11819 -7971.04938       (-4228.435,-1737.884) (-661.231,-60.785) (-679.603,-2635.828)      2378.77
301    1792.13731 1732.31502 2394.74360 -7205.67285 -10870.89236 -7959.72532       (-4229.446,-1732.315) (-662.429,-59.822) (-683.871,-2643.136)      2378.61
302    1785.60598 1726.74634 2390.37251 -7195.62983 -10855.66653 -7948.40126       (-4230.456,-1726.746) (-663.626,-58.860) (-688.138,-2650.443)      2378.49
303    1779.07466 1721.17766 2386.00142 -7185.58680 -10840.44070 -7937.07720       (-4231.466,-1721.178) (-664.824,-57.897) (-692.406,-2657.750)      2378.42
304    1772.54334 1715.60898 2381.63034 -7175.54377 -10825.21488 -7925.75313       (-4232.476,-1715.609) (-666.021,-56.934) (-696.674,-2665.057)      2378.4
305    1766.01202 1710.04030 2377.25925 -7165.50075 -10809.98905 -7914.42907       (-4233.487,-1710.040) (-667.219,-55.972) (-700.942,-2672.365)      2378.41
306    1759.48070 1704.47162 2372.88816 -7155.45772 -10794.76322 -7903.10501       (-4234.497,-1704.472) (-668.417,-55.009) (-705.210,-2679.672)      2378.48
307    1752.94938 1698.90293 2368.51707 -7145.41469 -10779.53739 -7891.78095       (-4235.507,-1698.903) (-669.614,-54.046) (-709.478,-2686.979)      2378.58
308    1746.41806 1693.33425 2364.14598 -7135.37167 -10764.31156 -7880.45688       (-4236.518,-1693.334) (-670.812,-53.084) (-713.745,-2694.287)      2378.74
309    1739.88674 1687.76557 2359.77489 -7125.32864 -10749.08573 -7869.13282       (-4237.528,-1687.766) (-672.009,-52.121) (-718.013,-2701.594)      2378.93
310    1733.35541 1682.19689 2355.40380 -7115.28561 -10733.85990 -7857.80876       (-4238.538,-1682.197) (-673.207,-51.159) (-722.281,-2708.901)      2379.17
311    1726.82409 1676.62821 2351.03271 -7105.24259 -10718.63407 -7846.48470       (-4239.549,-1676.628) (-674.404,-50.196) (-726.549,-2716.208)      2379.46
312    1720.29277 1671.05953 2346.66162 -7095.19956 -10703.40824 -7835.16063       (-4240.559,-1671.060) (-675.602,-49.233) (-730.817,-2723.516)      2379.79
313    1713.76145 1665.49085 2342.29053 -7085.15653 -10688.18241 -7823.83657       (-4241.569,-1665.491) (-676.800,-48.271) (-735.085,-2730.823)      2380.16
314    1707.23013 1659.92217 2337.91944 -7075.11351 -10672.95659 -7812.51251       (-4242.580,-1659.922) (-677.997,-47.308) (-739.352,-2738.130)      2380.58
315    1700.69881 1654.35349 2333.54835 -7065.07048 -10657.73076 -7801.18845       (-4243.590,-1654.353) (-679.195,-46.345) (-743.620,-2745.437)      2381.04
316    1694.16749 1648.78481 2329.17726 -7055.02745 -10642.50493 -7789.86438       (-4244.600,-1648.785) (-680.392,-45.383) (-747.888,-2752.745)      2381.55
317    1687.63616 1643.21613 2324.80617 -7044.98443 -10627.27910 -7778.54032       (-4245.611,-1643.216) (-681.590,-44.420) (-752.156,-2760.052)      2382.1
318    1681.10484 1637.64745 2320.43508 -7034.94140 -10612.05327 -7767.21626       (-4246.621,-1637.647) (-682.788,-43.457) (-756.424,-2767.359)      2382.7
319    1674.57352 1632.07877 2316.06399 -7024.89837 -10596.82744 -7755.89220       (-4247.631,-1632.079) (-683.985,-42.495) (-760.692,-2774.666)      2383.34
320    1668.04220 1626.51009 2311.69290 -7014.85535 -10581.60161 -7744.56813       (-4248.641,-1626.510) (-685.183,-41.532) (-764.959,-2781.974)      2384.02
321    1661.51088 1620.94140 2307.32182 -7004.81232 -10566.37578 -7733.24407       (-4249.652,-1620.941) (-686.380,-40.569) (-769.227,-2789.281)      2384.75
322    1654.97956 1615.37272 2302.95073 -6994.76929 -10551.14995 -7721.92001       (-4250.662,-1615.373) (-687.578,-39.607) (-773.495,-2796.588)      2385.53
323    1648.44824 1609.80404 2298.57964 -6984.72627 -10535.92413 -7710.59595       (-4251.672,-1609.804) (-688.776,-38.644) (-777.763,-2803.895)      2386.34
324    1641.91692 1604.23536 2294.20855 -6974.68324 -10520.69830 -7699.27188       (-4252.683,-1604.235) (-689.973,-37.682) (-782.031,-2811.203)      2387.21
325    1635.38559 1598.66668 2289.83746 -6964.64021 -10505.47247 -7687.94782       (-4253.693,-1598.667) (-691.171,-36.719) (-786.299,-2818.510)      2388.11
326    1628.85427 1593.09800 2285.46637 -6954.59719 -10490.24664 -7676.62376       (-4254.703,-1593.098) (-692.368,-35.756) (-790.566,-2825.817)      2389.06
327    1622.32295 1587.52932 2281.09528 -6944.55416 -10475.02081 -7665.29970       (-4255.714,-1587.529) (-693.566,-34.794) (-794.834,-2833.124)      2390.06
328    1615.79163 1581.96064 2276.72419 -6934.51113 -10459.79498 -7653.97563       (-4256.724,-1581.961) (-694.764,-33.831) (-799.102,-2840.432)      2391.09
329    1609.26031 1576.39196 2272.35310 -6924.46811 -10444.56915 -7642.65157       (-4257.734,-1576.392) (-695.961,-32.868) (-803.370,-2847.739)      2392.18
330    1602.72899 1570.82328 2267.98201 -6914.42508 -10429.34332 -7631.32751       (-4258.745,-1570.823) (-697.159,-31.906) (-807.638,-2855.046)      2393.3
331    1596.19767 1565.25460 2263.61092 -6904.38205 -10414.11749 -7620.00345       (-4259.755,-1565.255) (-698.356,-30.943) (-811.906,-2862.354)      2394.47
332    1589.66635 1559.68592 2259.23983 -6894.33903 -10398.89167 -7608.67938       (-4260.765,-1559.686) (-699.554,-29.980) (-816.173,-2869.661)      2395.68
333    1583.13502 1554.11724 2254.86874 -6884.29600 -10383.66584 -7597.35532       (-4261.776,-1554.117) (-700.752,-29.018) (-820.441,-2876.968)      2396.94
334    1576.60370 1548.54855 2250.49765 -6874.25297 -10368.44001 -7586.03126       (-4262.786,-1548.549) (-701.949,-28.055) (-824.709,-2884.275)      2398.24
335    1570.07238 1542.97987 2246.12656 -6864.20995 -10353.21418 -7574.70720       (-4263.796,-1542.980) (-703.147,-27.093) (-828.977,-2891.583)      2399.58
336    1563.54106 1537.41119 2241.75547 -6854.16692 -10337.98835 -7563.38313       (-4264.806,-1537.411) (-704.344,-26.130) (-833.245,-2898.890)      2400.97
