Fol_.20_.txt     Output is probe cell, reduced cell, NCDist distance between
347    4445.57015 3759.05130 3694.74622 -10522.54265 -13674.73060 -13522.72547       (-565.483,-629.788) (-587.666,-178.440) (-1812.956,-60.518)      996.637
348    4437.05516 3753.28441 3688.73946 -10506.55925 -13654.13562 -13502.20556       (-564.637,-629.182) (-591.193,-181.084) (-1811.149,-59.567)      996.478
349    4428.54017 3747.51753 3682.73269 -10490.57584 -13633.54064 -13481.68566       (-563.792,-628.576) (-594.721,-183.727) (-1809.342,-58.616)      996.344
350    4420.02518 3741.75065 3676.72593 -10474.59244 -13612.94565 -13461.16575       (-562.946,-627.970) (-598.248,-186.370) (-1807.535,-57.664)      996.234
351    4411.51019 3735.98377 3670.71917 -10458.60904 -13592.35067 -13440.64585       (-562.100,-627.364) (-601.776,-189.013) (-1805.729,-56.713)      996.15
352    4402.99520 3730.21689 3664.71240 -10442.62564 -13571.75569 -13420.12594       (-561.254,-626.758) (-605.304,-191.656) (-1803.922,-55.762)      996.09
353    4394.48021 3724.45000 3658.70564 -10426.64224 -13551.16071 -13399.60604       (-560.408,-626.152) (-608.831,-194.299) (-1802.115,-54.811)      996.055
354    4385.96522 3718.68312 3652.69887 -10410.65884 -13530.56572 -13379.08613       (-559.562,-625.546) (-612.359,-196.942) (-1800.309,-53.860)      996.045
355    4377.45024 3712.91624 3646.69211 -10394.67544 -13509.97074 -13358.56622       (-558.716,-624.940) (-615.886,-199.585) (-1798.502,-52.909)      996.059
356    4368.93525 3707.14936 3640.68535 -10378.69203 -13489.37576 -13338.04632       (-557.870,-624.334) (-619.414,-202.228) (-1796.695,-51.958)      996.099
357    4360.42026 3701.38248 3634.67858 -10362.70863 -13468.78077 -13317.52641       (-557.024,-623.728) (-622.941,-204.871) (-1794.888,-51.007)      996.163
358    4351.90527 3695.61559 3628.67182 -10346.72523 -13448.18579 -13297.00651       (-556.178,-623.122) (-626.469,-207.515) (-1793.082,-50.056)      996.252
359    4343.39028 3689.84871 3622.66505 -10330.74183 -13427.59081 -13276.48660       (-555.332,-622.516) (-629.996,-210.158) (-1791.275,-49.105)      996.365
360    4334.87529 3684.08183 3616.65829 -10314.75843 -13406.99583 -13255.96669       (-554.486,-621.910) (-633.524,-212.801) (-1789.468,-48.153)      996.504
361    4326.36030 3678.31495 3610.65152 -10298.77503 -13386.40084 -13235.44679       (-553.641,-621.304) (-637.052,-215.444) (-1787.662,-47.202)      996.667
362    4317.84531 3672.54807 3604.64476 -10282.79163 -13365.80586 -13214.92688       (-552.795,-620.698) (-640.579,-218.087) (-1785.855,-46.251)      996.855
363    4309.33033 3666.78118 3598.63800 -10266.80823 -13345.21088 -13194.40698       (-551.949,-620.092) (-644.107,-220.730) (-1784.048,-45.300)      997.067
364    4300.81534 3661.01430 3592.63123 -10250.82482 -13324.61589 -13173.88707       (-551.103,-619.486) (-647.634,-223.373) (-1782.241,-44.349)      997.305
365    4292.30035 3655.24742 3586.62447 -10234.84142 -13304.02091 -13153.36717       (-550.257,-618.880) (-651.162,-226.016) (-1780.435,-43.398)      997.567
366    4283.78536 3649.48054 3580.61770 -10218.85802 -13283.42593 -13132.84726       (-549.411,-618.274) (-654.689,-228.659) (-1778.628,-42.447)      997.853
367    4275.27037 3643.71366 3574.61094 -10202.87462 -13262.83095 -13112.32735       (-548.565,-617.668) (-658.217,-231.302) (-1776.821,-41.496)      998.165
368    4266.75538 3637.94677 3568.60418 -10186.89122 -13242.23596 -13091.80745       (-547.719,-617.062) (-661.744,-233.946) (-1775.015,-40.545)      998.501
369    4258.24039 3632.17989 3562.59741 -10170.90782 -13221.64098 -13071.28754       (-546.873,-616.456) (-665.272,-236.589) (-1773.208,-39.594)      998.861
370    4249.72540 3626.41301 3556.59065 -10154.92442 -13201.04600 -13050.76764       (-546.027,-615.850) (-668.800,-239.232) (-1771.401,-38.643)      999.246
371    4241.21042 3620.64613 3550.58388 -10138.94101 -13180.45101 -13030.24773       (-545.181,-615.244) (-672.327,-241.875) (-1769.594,-37.691)      999.656
372    4232.69543 3614.87925 3544.57712 -10122.95761 -13159.85603 -13009.72783       (-544.336,-614.638) (-675.855,-244.518) (-1767.788,-36.740)      1000.09
373    4224.18044 3609.11236 3538.57036 -10106.97421 -13139.26105 -12989.20792       (-543.490,-614.032) (-679.382,-247.161) (-1765.981,-35.789)      1000.55
374    4215.66545 3603.34548 3532.56359 -10090.99081 -13118.66607 -12968.68801       (-542.644,-613.426) (-682.910,-249.804) (-1764.174,-34.838)      1001.03
375    4207.15046 3597.57860 3526.55683 -10075.00741 -13098.07108 -12948.16811       (-541.798,-612.820) (-686.437,-252.447) (-1762.368,-33.887)      1001.54
376    4198.63547 3591.81172 3520.55006 -10059.02401 -13077.47610 -12927.64820       (-540.952,-612.214) (-689.965,-255.090) (-1760.561,-32.936)      1002.07
377    4190.12048 3586.04484 3514.54330 -10043.04061 -13056.88112 -12907.12830       (-540.106,-611.608) (-693.492,-257.733) (-1758.754,-31.985)      1002.63
378    4181.60549 3580.27795 3508.53653 -10027.05721 -13036.28613 -12886.60839       (-539.260,-611.002) (-697.020,-260.377) (-1756.947,-31.034)      1003.21
379    4173.09051 3574.51107 3502.52977 -10011.07380 -13015.69115 -12866.08849       (-538.414,-610.395) (-700.547,-263.020) (-1755.141,-30.083)      1003.81
380    4164.57552 3568.74419 3496.52301 -9995.09040 -12995.09617 -12845.56858       (-537.568,-609.789) (-704.075,-265.663) (-1753.334,-29.132)      1004.44
381    4156.06053 3562.97731 3490.51624 -9979.10700 -12974.50119 -12825.04867       (-536.722,-609.183) (-707.603,-268.306) (-1751.527,-28.180)      1005.09
382    4147.54554 3557.21043 3484.50948 -9963.12360 -12953.90620 -12804.52877       (-535.876,-608.577) (-711.130,-270.949) (-1749.721,-27.229)      1005.77
383    4139.03055 3551.44354 3478.50271 -9947.14020 -12933.31122 -12784.00886       (-535.031,-607.971) (-714.658,-273.592) (-1747.914,-26.278)      1006.47
384    4130.51556 3545.67666 3472.49595 -9931.15680 -12912.71624 -12763.48896       (-534.185,-607.365) (-718.185,-276.235) (-1746.107,-25.327)      1007.2
385    4122.00057 3539.90978 3466.48919 -9915.17340 -12892.12125 -12742.96905       (-533.339,-606.759) (-721.713,-278.878) (-1744.300,-24.376)      1007.95
386    4113.48558 3534.14290 3460.48242 -9899.18999 -12871.52627 -12722.44915       (-532.493,-606.153) (-725.240,-281.521) (-1742.494,-23.425)      1008.72
387    4104.97060 3528.37602 3454.47566 -9883.20659 -12850.93129 -12701.92924       (-531.647,-605.547) (-728.768,-284.164) (-1740.687,-22.474)      1009.52
388    4096.45561 3522.60913 3448.46889 -9867.22319 -12830.33631 -12681.40933       (-530.801,-604.941) (-732.295,-286.808) (-1738.880,-21.523)      1010.34
389    4087.94062 3516.84225 3442.46213 -9851.23979 -12809.74132 -12660.88943       (-529.955,-604.335) (-735.823,-289.451) (-1737.073,-20.572)      1011.18
390    4079.42563 3511.07537 3436.45536 -9835.25639 -12789.14634 -12640.36952       (-529.109,-603.729) (-739.351,-292.094) (-1735.267,-19.621)      1012.05
391    4070.91064 3505.30849 3430.44860 -9819.27299 -12768.55136 -12619.84962       (-528.263,-603.123) (-742.878,-294.737) (-1733.460,-18.669)      1012.94
392    4062.39565 3499.54161 3424.44184 -9803.28959 -12747.95637 -12599.32971       (-527.417,-602.517) (-746.406,-297.380) (-1731.653,-17.718)      1013.86
393    4053.88066 3493.77472 3418.43507 -9787.30619 -12727.36139 -12578.80981       (-526.571,-601.911) (-749.933,-300.023) (-1729.847,-16.767)      1014.8
394    4045.36567 3488.00784 3412.42831 -9771.32278 -12706.76641 -12558.28990       (-525.726,-601.305) (-753.461,-302.666) (-1728.040,-15.816)      1015.76
395    4036.85069 3482.24096 3406.42154 -9755.33938 -12686.17143 -12537.76999       (-524.880,-600.699) (-756.988,-305.309) (-1726.233,-14.865)      1016.75
396    4028.33570 3476.47408 3400.41478 -9739.35598 -12665.57644 -12517.25009       (-524.034,-600.093) (-760.516,-307.952) (-1724.426,-13.914)      1017.75
397    4019.82071 3470.70720 3394.40802 -9723.37258 -12644.98146 -12496.73018       (-523.188,-599.487) (-764.043,-310.595) (-1722.620,-12.963)      1018.79
398    4011.30572 3464.94031 3388.40125 -9707.38918 -12624.38648 -12476.21028       (-522.342,-598.881) (-767.571,-313.239) (-1720.813,-12.012)      1019.84
399    4002.79073 3459.17343 3382.39449 -9691.40578 -12603.79149 -12455.69037       (-521.496,-598.275) (-771.099,-315.882) (-1719.006,-11.061)      1020.92
400    3994.27574 3453.40655 3376.38772 -9675.42238 -12583.19651 -12435.17046       (-520.650,-597.669) (-774.626,-318.525) (-1717.200,-10.110)      1022.02
401    3985.76075 3447.63967 3370.38096 -9659.43897 -12562.60153 -12414.65056       (-519.804,-597.063) (-778.154,-321.168) (-1715.393,-9.158)      1023.15
402    3977.24576 3441.87279 3364.37420 -9643.45557 -12542.00655 -12394.13065       (-518.958,-596.457) (-781.681,-323.811) (-1713.586,-8.207)      1024.29
403    3968.73078 3436.10590 3358.36743 -9627.47217 -12521.41156 -12373.61075       (-518.112,-595.851) (-785.209,-326.454) (-1711.779,-7.256)      1025.46
404    3960.21579 3430.33902 3352.36067 -9611.48877 -12500.81658 -12353.09084       (-517.266,-595.245) (-788.736,-329.097) (-1709.973,-6.305)      1026.66
405    3951.70080 3424.57214 3346.35390 -9595.50537 -12480.22160 -12332.57094       (-516.420,-594.639) (-792.264,-331.740) (-1708.166,-5.354)      1027.87
406    3943.18581 3418.80526 3340.34714 -9579.52197 -12459.62661 -12312.05103       (-515.575,-594.033) (-795.791,-334.383) (-1706.359,-4.403)      1029.11
407    3934.67082 3413.03838 3334.34037 -9563.53857 -12439.03163 -12291.53112       (-514.729,-593.427) (-799.319,-337.026) (-1704.553,-3.452)      1030.37
408    3926.15583 3407.27149 3328.33361 -9547.55517 -12418.43665 -12271.01122       (-513.883,-592.821) (-802.846,-339.670) (-1702.746,-2.501)      1031.65
409    3917.64084 3401.50461 3322.32685 -9531.57176 -12397.84167 -12250.49131       (-513.037,-592.215) (-806.374,-342.313) (-1700.939,-1.550)      1032.96
410    3909.12585 3395.73773 3316.32008 -9515.58836 -12377.24668 -12229.97141       (-512.191,-591.609) (-809.902,-344.956) (-1699.132,-0.599)      1034.29
411    3900.61087 3389.97085 3310.31332 -9499.60496 -12356.65170 -12209.45150       (-813.077,-590.650) (-510.993,-347.246) (-1697.678,-0.353)      1035.28
412    3892.09588 3384.20397 3304.30655 -9483.62156 -12336.05672 -12188.93160       (-815.653,-589.093) (-509.196,-348.938) (-1696.823,-1.304)      1035.67
413    3883.58089 3378.43708 3298.29979 -9467.63816 -12315.46173 -12168.41169       (-818.230,-587.536) (-507.399,-350.630) (-1695.967,-2.255)      1036.08
414    3875.06590 3372.67020 3292.29303 -9451.65476 -12294.86675 -12147.89178       (-820.806,-585.979) (-505.601,-352.322) (-1695.111,-3.206)      1036.51
415    3866.55091 3366.90332 3286.28626 -9435.67136 -12274.27177 -12127.37188       (-823.382,-584.422) (-503.804,-354.014) (-1694.256,-4.157)      1036.95
416    3858.03592 3361.13644 3280.27950 -9419.68795 -12253.67679 -12106.85197       (-825.959,-582.864) (-502.007,-355.706) (-1693.400,-5.108)      1037.41
417    3849.52093 3355.36956 3274.27273 -9403.70455 -12233.08180 -12086.33207       (-828.535,-581.307) (-500.210,-357.398) (-1692.545,-6.059)      1037.89
418    3841.00594 3349.60267 3268.26597 -9387.72115 -12212.48682 -12065.81216       (-831.112,-579.750) (-498.413,-359.090) (-1691.689,-7.010)      1038.38
419    3832.49096 3343.83579 3262.25920 -9371.73775 -12191.89184 -12045.29226       (-833.688,-578.193) (-496.616,-360.782) (-1690.833,-7.961)      1038.89
420    3823.97597 3338.06891 3256.25244 -9355.75435 -12171.29685 -12024.77235       (-836.265,-576.636) (-494.819,-362.474) (-1689.978,-8.912)      1039.41
421    3815.46098 3332.30203 3250.24568 -9339.77095 -12150.70187 -12004.25244       (-838.841,-575.079) (-493.022,-364.166) (-1689.122,-9.863)      1039.95
422    3806.94599 3326.53515 3244.23891 -9323.78755 -12130.10689 -11983.73254       (-841.418,-573.522) (-491.225,-365.858) (-1688.266,-10.815)      1040.5
423    3798.43100 3320.76826 3238.23215 -9307.80415 -12109.51191 -11963.21263       (-843.994,-571.965) (-489.428,-367.550) (-1687.411,-11.766)      1041.08
424    3789.91601 3315.00138 3232.22538 -9291.82074 -12088.91692 -11942.69273       (-846.571,-570.407) (-487.631,-369.242) (-1686.555,-12.717)      1041.66
425    3781.40102 3309.23450 3226.21862 -9275.83734 -12068.32194 -11922.17282       (-849.147,-568.850) (-485.834,-370.934) (-1685.700,-13.668)      1042.26
426    3772.88603 3303.46762 3220.21186 -9259.85394 -12047.72696 -11901.65292       (-851.723,-567.293) (-484.037,-372.626) (-1684.844,-14.619)      1042.88
427    3764.37105 3297.70074 3214.20509 -9243.87054 -12027.13197 -11881.13301       (-854.300,-565.736) (-482.240,-374.318) (-1683.988,-15.570)      1043.52
428    3755.85606 3291.93385 3208.19833 -9227.88714 -12006.53699 -11860.61310       (-856.876,-564.179) (-480.443,-376.010) (-1683.133,-16.521)      1044.17
429    3747.34107 3286.16697 3202.19156 -9211.90374 -11985.94201 -11840.09320       (-859.453,-562.622) (-478.646,-377.702) (-1682.277,-17.472)      1044.83
430    3738.82608 3280.40009 3196.18480 -9195.92034 -11965.34703 -11819.57329       (-862.029,-561.065) (-476.849,-379.394) (-1681.421,-18.423)      1045.51
431    3730.31109 3274.63321 3190.17804 -9179.93693 -11944.75204 -11799.05339       (-864.606,-559.508) (-475.052,-381.086) (-1680.566,-19.374)      1046.21
432    3721.79610 3268.86633 3184.17127 -9163.95353 -11924.15706 -11778.53348       (-867.182,-557.950) (-473.255,-382.778) (-1679.710,-20.326)      1046.92
433    3713.28111 3263.09945 3178.16451 -9147.97013 -11903.56208 -11758.01358       (-869.759,-556.393) (-471.458,-384.470) (-1678.855,-21.277)      1047.65
434    3704.76612 3257.33256 3172.15774 -9131.98673 -11882.96709 -11737.49367       (-872.335,-554.836) (-469.661,-386.162) (-1677.999,-22.228)      1048.39
435    3696.25114 3251.56568 3166.15098 -9116.00333 -11862.37211 -11716.97376       (-874.912,-553.279) (-467.864,-387.854) (-1677.143,-23.179)      1049.15
436    3687.73615 3245.79880 3160.14421 -9100.01993 -11841.77713 -11696.45386       (-877.488,-551.722) (-466.067,-389.546) (-1676.288,-24.130)      1049.93
437    3679.22116 3240.03192 3154.13745 -9084.03653 -11821.18215 -11675.93395       (-880.064,-550.165) (-464.270,-391.238) (-1675.432,-25.081)      1050.71
438    3670.70617 3234.26504 3148.13069 -9068.05313 -11800.58716 -11655.41405       (-882.641,-548.608) (-462.473,-392.930) (-1674.576,-26.032)      1051.52
439    3662.19118 3228.49815 3142.12392 -9052.06972 -11779.99218 -11634.89414       (-885.217,-547.051) (-460.676,-394.622) (-1673.721,-26.983)      1052.34
440    3653.67619 3222.73127 3136.11716 -9036.08632 -11759.39720 -11614.37423       (-887.794,-545.493) (-458.879,-396.314) (-1672.865,-27.934)      1053.18
441    3645.16120 3216.96439 3130.11039 -9020.10292 -11738.80222 -11593.85433       (-890.370,-543.936) (-457.082,-398.006) (-1672.010,-28.885)      1054.03
442    3636.64621 3211.19751 3124.10363 -9004.11952 -11718.20723 -11573.33442       (-892.947,-542.379) (-455.285,-399.698) (-1671.154,-29.837)      1054.89
443    3628.13123 3205.43063 3118.09687 -8988.13612 -11697.61225 -11552.81452       (-895.523,-540.822) (-453.488,-401.390) (-1670.298,-30.788)      1055.77
444    3619.61624 3199.66374 3112.09010 -8972.15272 -11677.01727 -11532.29461       (-898.100,-539.265) (-451.691,-403.082) (-1669.443,-31.739)      1056.67
445    3611.10125 3193.89686 3106.08334 -8956.16932 -11656.42228 -11511.77471       (-900.676,-537.708) (-449.894,-404.774) (-1668.587,-32.690)      1057.58
446    3602.58626 3188.12998 3100.07657 -8940.18591 -11635.82730 -11491.25480       (-903.253,-536.151) (-448.097,-406.466) (-1667.732,-33.641)      1058.51
447    3594.07127 3182.36310 3094.06981 -8924.20251 -11615.23232 -11470.73489       (-905.829,-534.593) (-446.300,-408.158) (-1666.876,-34.592)      1059.45
448    3585.55628 3176.59622 3088.06304 -8908.21911 -11594.63734 -11450.21499       (-908.405,-533.036) (-444.503,-409.850) (-1666.020,-35.543)      1060.41
449    3577.04129 3170.82933 3082.05628 -8892.23571 -11574.04235 -11429.69508       (-910.982,-531.479) (-442.706,-411.542) (-1665.165,-36.494)      1061.38
450    3568.52630 3165.06245 3076.04952 -8876.25231 -11553.44737 -11409.17518       (-913.558,-529.922) (-440.909,-413.234) (-1664.309,-37.445)      1062.36
451    3560.01132 3159.29557 3070.04275 -8860.26891 -11532.85239 -11388.65527       (-916.135,-528.365) (-439.112,-414.926) (-1663.453,-38.396)      1063.37
452    3551.49633 3153.52869 3064.03599 -8844.28551 -11512.25740 -11368.13537       (-918.711,-526.808) (-437.315,-416.618) (-1662.598,-39.348)      1064.38
453    3542.98134 3147.76181 3058.02922 -8828.30211 -11491.66242 -11347.61546       (-921.288,-525.251) (-435.518,-418.310) (-1661.742,-40.299)      1065.41
454    3534.46635 3141.99492 3052.02246 -8812.31870 -11471.06744 -11327.09555       (-923.864,-523.694) (-433.721,-420.002) (-1660.887,-41.250)      1066.46
455    3525.95136 3136.22804 3046.01570 -8796.33530 -11450.47246 -11306.57565       (-926.441,-522.136) (-431.924,-421.694) (-1660.031,-42.201)      1067.52
456    3517.43637 3130.46116 3040.00893 -8780.35190 -11429.87747 -11286.05574       (-929.017,-520.579) (-430.127,-423.386) (-1659.175,-43.152)      1068.59
457    3508.92138 3124.69428 3034.00217 -8764.36850 -11409.28249 -11265.53584       (-931.594,-519.022) (-428.330,-425.078) (-1658.320,-44.103)      1069.68
458    3500.40639 3118.92740 3027.99540 -8748.38510 -11388.68751 -11245.01593       (-934.170,-517.465) (-426.533,-426.770) (-1657.464,-45.054)      1070.79
459    3491.89141 3113.16051 3021.98864 -8732.40170 -11368.09252 -11224.49603       (-936.746,-515.908) (-424.736,-428.462) (-1656.608,-46.005)      1071.91
460    3483.37642 3107.39363 3015.98188 -8716.41830 -11347.49754 -11203.97612       (-939.323,-514.351) (-422.939,-430.154) (-1655.753,-46.956)      1073.04
461    3474.86143 3101.62675 3009.97511 -8700.43489 -11326.90256 -11183.45621       (-941.899,-512.794) (-421.142,-431.846) (-1654.897,-47.907)      1074.19
462    3466.34644 3095.85987 3003.96835 -8684.45149 -11306.30758 -11162.93631       (-944.476,-511.237) (-419.345,-433.538) (-1654.042,-48.858)      1075.35
463    3457.83145 3090.09299 2997.96158 -8668.46809 -11285.71259 -11142.41640       (-947.052,-509.679) (-417.548,-435.230) (-1653.186,-49.810)      1076.53
464    3449.31646 3084.32610 2991.95482 -8652.48469 -11265.11761 -11121.89650       (-949.629,-508.122) (-415.751,-436.922) (-1652.330,-50.761)      1077.72
465    3440.80147 3078.55922 2985.94805 -8636.50129 -11244.52263 -11101.37659       (-952.205,-506.565) (-413.954,-438.614) (-1651.475,-51.712)      1078.92
466    3432.28648 3072.79234 2979.94129 -8620.51789 -11223.92764 -11080.85669       (-954.782,-505.008) (-412.157,-440.306) (-1650.619,-52.663)      1080.14
467    3423.77150 3067.02546 2973.93453 -8604.53449 -11203.33266 -11060.33678       (-957.358,-503.451) (-410.360,-441.998) (-1649.764,-53.614)      1081.38
468    3415.25651 3061.25858 2967.92776 -8588.55109 -11182.73768 -11039.81687       (-959.935,-501.894) (-408.563,-443.690) (-1648.908,-54.565)      1082.62
469    3406.74152 3055.49169 2961.92100 -8572.56768 -11162.14270 -11019.29697       (-962.511,-500.337) (-406.766,-445.382) (-1648.052,-55.516)      1083.88
470    3398.22653 3049.72481 2955.91423 -8556.58428 -11141.54771 -10998.77706       (-965.087,-498.780) (-404.969,-447.074) (-1647.197,-56.467)      1084.78
471    3389.71154 3043.95793 2949.90747 -8540.60088 -11120.95273 -10978.25716       (-967.664,-497.222) (-403.172,-448.766) (-1646.341,-57.418)      1085.22
472    3381.19655 3038.19105 2943.90071 -8524.61748 -11100.35775 -10957.73725       (-970.240,-495.665) (-401.375,-450.458) (-1645.485,-58.369)      1085.68
473    3372.68156 3032.42417 2937.89394 -8508.63408 -11079.76276 -10937.21734       (-972.817,-494.108) (-399.578,-452.150) (-1644.630,-59.321)      1086.15
474    3364.16657 3026.65728 2931.88718 -8492.65068 -11059.16778 -10916.69744       (-975.393,-492.551) (-397.781,-453.842) (-1643.774,-60.272)      1086.64
475    3355.65159 3020.89040 2925.88041 -8476.66728 -11038.57280 -10896.17753       (-977.970,-490.994) (-395.984,-455.534) (-1642.919,-61.223)      1087.14
476    3347.13660 3015.12352 2919.87365 -8460.68387 -11017.97782 -10875.65763       (-980.546,-489.437) (-394.187,-457.226) (-1642.063,-62.174)      1087.66
477    3338.62161 3009.35664 2913.86688 -8444.70047 -10997.38283 -10855.13772       (-983.123,-487.880) (-392.390,-458.919) (-1641.207,-63.125)      1088.19
478    3330.10662 3003.58976 2907.86012 -8428.71707 -10976.78785 -10834.61782       (-985.699,-486.323) (-390.593,-460.611) (-1640.352,-64.076)      1088.74
479    3321.59163 2997.82287 2901.85336 -8412.73367 -10956.19287 -10814.09791       (-988.276,-484.765) (-388.796,-462.303) (-1639.496,-65.027)      1089.3
480    3313.07664 2992.05599 2895.84659 -8396.75027 -10935.59788 -10793.57800       (-990.852,-483.208) (-386.999,-463.995) (-1638.640,-65.978)      1089.88
481    3304.56165 2986.28911 2889.83983 -8380.76687 -10915.00290 -10773.05810       (-993.428,-481.651) (-385.202,-465.687) (-1637.785,-66.929)      1090.47
482    3296.04666 2980.52223 2883.83306 -8364.78347 -10894.40792 -10752.53819       (-996.005,-480.094) (-383.405,-467.379) (-1636.929,-67.880)      1091.08
483    3287.53168 2974.75535 2877.82630 -8348.80007 -10873.81294 -10732.01829       (-998.581,-478.537) (-381.608,-469.071) (-1636.074,-68.832)      1091.7
484    3279.01669 2968.98846 2871.81954 -8332.81666 -10853.21795 -10711.49838       (-1001.158,-476.980) (-379.811,-470.763) (-1635.218,-69.783)      1092.34
485    3270.50170 2963.22158 2865.81277 -8316.83326 -10832.62297 -10690.97848       (-1003.734,-475.423) (-378.014,-472.455) (-1634.362,-70.734)      1092.99
486    3261.98671 2957.45470 2859.80601 -8300.84986 -10812.02799 -10670.45857       (-1006.311,-473.866) (-376.217,-474.147) (-1633.507,-71.685)      1093.66
487    3253.47172 2951.68782 2853.79924 -8284.86646 -10791.43300 -10649.93866       (-1008.887,-472.308) (-374.420,-475.839) (-1632.651,-72.636)      1094.34
488    3244.95673 2945.92094 2847.79248 -8268.88306 -10770.83802 -10629.41876       (-1011.464,-470.751) (-372.623,-477.531) (-1631.796,-73.587)      1095.04
489    3236.44174 2940.15405 2841.78571 -8252.89966 -10750.24304 -10608.89885       (-1014.040,-469.194) (-370.826,-479.223) (-1630.940,-74.538)      1095.75
490    3227.92675 2934.38717 2835.77895 -8236.91626 -10729.64806 -10588.37895       (-1016.617,-467.637) (-369.029,-480.915) (-1630.084,-75.489)      1096.48
491    3219.41177 2928.62029 2829.77219 -8220.93285 -10709.05307 -10567.85904       (-1019.193,-466.080) (-367.232,-482.607) (-1629.229,-76.440)      1097.22
492    3210.89678 2922.85341 2823.76542 -8204.94945 -10688.45809 -10547.33914       (-1021.769,-464.523) (-365.435,-484.299) (-1628.373,-77.391)      1097.98
493    3202.38179 2917.08653 2817.75866 -8188.96605 -10667.86311 -10526.81923       (-1024.346,-462.966) (-363.638,-485.991) (-1627.517,-78.343)      1098.75
494    3193.86680 2911.31964 2811.75189 -8172.98265 -10647.26812 -10506.29932       (-1026.922,-461.409) (-361.841,-487.683) (-1626.662,-79.294)      1099.53
495    3185.35181 2905.55276 2805.74513 -8156.99925 -10626.67314 -10485.77942       (-1029.499,-459.851) (-360.044,-489.375) (-1625.806,-80.245)      1100.34
496    3176.83682 2899.78588 2799.73837 -8141.01585 -10606.07816 -10465.25951       (-1032.075,-458.294) (-358.247,-491.067) (-1624.951,-81.196)      1101.15
497    3168.32183 2894.01900 2793.73160 -8125.03245 -10585.48318 -10444.73961       (-1034.652,-456.737) (-356.450,-492.759) (-1624.095,-82.147)      1101.98
498    3159.80684 2888.25212 2787.72484 -8109.04905 -10564.88819 -10424.21970       (-1037.228,-455.180) (-354.653,-494.451) (-1623.239,-83.098)      1102.83
499    3151.29186 2882.48523 2781.71807 -8093.06564 -10544.29321 -10403.69980       (-1039.805,-453.623) (-352.856,-496.143) (-1622.384,-84.049)      1103.69
500    3142.77687 2876.71835 2775.71131 -8077.08224 -10523.69823 -10383.17989       (-1042.381,-452.066) (-351.059,-497.835) (-1621.528,-85.000)      1104.56
501    3134.26188 2870.95147 2769.70455 -8061.09884 -10503.10324 -10362.65998       (-1044.958,-450.509) (-349.262,-499.527) (-1620.672,-85.951)      1105.45
502    3125.74689 2865.18459 2763.69778 -8045.11544 -10482.50826 -10342.14008       (-1047.534,-448.952) (-347.465,-501.219) (-1619.817,-86.902)      1106.35
503    3117.23190 2859.41771 2757.69102 -8029.13204 -10461.91328 -10321.62017       (-1050.110,-447.394) (-345.668,-502.911) (-1618.961,-87.854)      1107.27
504    3108.71691 2853.65082 2751.68425 -8013.14864 -10441.31830 -10301.10027       (-1052.687,-445.837) (-343.871,-504.603) (-1618.106,-88.805)      1108.2
505    3100.20192 2847.88394 2745.67749 -7997.16524 -10420.72331 -10280.58036       (-1055.263,-444.280) (-342.074,-506.295) (-1617.250,-89.756)      1109.15
506    3091.68693 2842.11706 2739.67072 -7981.18183 -10400.12833 -10260.06046       (-1057.840,-442.723) (-340.277,-507.987) (-1616.394,-90.707)      1110.11
507    3083.17195 2836.35018 2733.66396 -7965.19843 -10379.53335 -10239.54055       (-1060.416,-441.166) (-338.480,-509.679) (-1615.539,-91.658)      1111.08
508    3074.65696 2830.58330 2727.65720 -7949.21503 -10358.93836 -10219.02064       (-1062.993,-439.609) (-336.683,-511.371) (-1614.683,-92.609)      1112.07
509    3066.14197 2824.81641 2721.65043 -7933.23163 -10338.34338 -10198.50074       (-1065.569,-438.052) (-334.886,-513.063) (-1613.828,-93.560)      1113.08
510    3057.62698 2819.04953 2715.64367 -7917.24823 -10317.74840 -10177.98083       (-1068.146,-436.495) (-333.089,-514.755) (-1612.972,-94.511)      1114.09
511    3049.11199 2813.28265 2709.63690 -7901.26483 -10297.15342 -10157.46093       (-1070.722,-434.937) (-331.292,-516.447) (-1612.116,-95.462)      1115.13
512    3040.59700 2807.51577 2703.63014 -7885.28143 -10276.55843 -10136.94102       (-1073.299,-433.380) (-329.495,-518.139) (-1611.261,-96.413)      1116.17
513    3032.08201 2801.74889 2697.62338 -7869.29803 -10255.96345 -10116.42111       (-1075.875,-431.823) (-327.698,-519.831) (-1610.405,-97.364)      1117.23
514    3023.56702 2795.98200 2691.61661 -7853.31462 -10235.36847 -10095.90121       (-1078.451,-430.266) (-325.901,-521.523) (-1609.549,-98.316)      1118.3
515    3015.05204 2790.21512 2685.60985 -7837.33122 -10214.77348 -10075.38130       (-1081.028,-428.709) (-324.104,-523.215) (-1608.694,-99.267)      1119.39
516    3006.53705 2784.44824 2679.60308 -7821.34782 -10194.17850 -10054.86140       (-1083.604,-427.152) (-322.307,-524.907) (-1607.838,-100.218)      1120.49
517    2998.02206 2778.68136 2673.59632 -7805.36442 -10173.58352 -10034.34149       (-1086.181,-425.595) (-320.510,-526.599) (-1606.983,-101.169)      1121.61
518    2989.50707 2772.91448 2667.58955 -7789.38102 -10152.98854 -10013.82159       (-1088.757,-424.037) (-318.713,-528.291) (-1606.127,-102.120)      1122.74
