Fol_.75_.txt     Output is probe cell, reduced cell, NCDist distance between
171    -1599.90144 -638.98783 -767.26557 -1786.84875 -3550.10510 576.78007       (-62.208,-1210.069) (-1023.121,-2973.325) (-1344.046,-576.780)      576.932
172    -1598.23766 -639.23416 -770.03190 -1786.25129 -3546.89372 575.36262       (-63.872,-1210.889) (-1022.875,-2971.531) (-1345.395,-575.363)      578.936
173    -1596.57389 -639.48049 -772.79823 -1785.65382 -3543.68235 573.94517       (-65.535,-1211.709) (-1022.629,-2969.737) (-1346.743,-573.945)      580.951
174    -1594.91012 -639.72681 -775.56457 -1785.05636 -3540.47098 572.52773       (-67.199,-1212.529) (-1022.382,-2967.943) (-1348.092,-572.528)      582.977
175    -1593.24635 -639.97314 -778.33090 -1784.45890 -3537.25961 571.11028       (-68.863,-1213.349) (-1022.136,-2966.149) (-1349.441,-571.110)      585.014
176    -1591.58257 -640.21946 -781.09723 -1783.86143 -3534.04823 569.69283       (-70.527,-1214.169) (-1021.890,-2964.355) (-1350.790,-569.693)      587.062
177    -1589.91880 -640.46579 -783.86356 -1783.26397 -3530.83686 568.27539       (-72.190,-1214.989) (-1021.643,-2962.561) (-1352.139,-568.275)      589.12
178    -1588.25503 -640.71212 -786.62990 -1782.66651 -3527.62549 566.85794       (-73.854,-1215.809) (-1021.397,-2960.768) (-1353.488,-566.858)      591.189
179    -1586.59125 -640.95844 -789.39623 -1782.06904 -3524.41412 565.44049       (-75.518,-1216.629) (-1021.151,-2958.974) (-1354.837,-565.440)      593.269
180    -1584.92748 -641.20477 -792.16256 -1781.47158 -3521.20274 564.02305       (-77.182,-1217.449) (-1020.904,-2957.180) (-1356.186,-564.023)      595.36
181    -1583.26371 -641.45109 -794.92889 -1780.87412 -3517.99137 562.60560       (-78.845,-1218.269) (-1020.658,-2955.386) (-1357.534,-562.606)      597.46
182    -1581.59993 -641.69742 -797.69523 -1780.27665 -3514.78000 561.18815       (-80.509,-1219.089) (-1020.412,-2953.592) (-1358.883,-561.188)      599.571
183    -1579.93616 -641.94375 -800.46156 -1779.67919 -3511.56863 559.77070       (-82.173,-1219.908) (-1020.165,-2951.798) (-1360.232,-559.771)      601.692
184    -1578.27239 -642.19007 -803.22789 -1779.08173 -3508.35726 558.35326       (-83.837,-1220.728) (-1019.919,-2950.004) (-1361.581,-558.353)      603.823
185    -1576.60862 -642.43640 -805.99422 -1778.48426 -3505.14588 556.93581       (-85.501,-1221.548) (-1019.673,-2948.210) (-1362.930,-556.936)      605.964
186    -1574.94484 -642.68272 -808.76055 -1777.88680 -3501.93451 555.51836       (-87.164,-1222.368) (-1019.426,-2946.416) (-1364.279,-555.518)      608.115
187    -1573.28107 -642.92905 -811.52689 -1777.28933 -3498.72314 554.10092       (-88.828,-1223.188) (-1019.180,-2944.622) (-1365.628,-554.101)      610.275
188    -1571.61730 -643.17537 -814.29322 -1776.69187 -3495.51177 552.68347       (-90.492,-1224.008) (-1018.934,-2942.828) (-1366.977,-552.683)      612.445
189    -1569.95352 -643.42170 -817.05955 -1776.09441 -3492.30039 551.26602       (-92.156,-1224.828) (-1018.688,-2941.034) (-1368.326,-551.266)      614.625
190    -1568.28975 -643.66803 -819.82588 -1775.49694 -3489.08902 549.84857       (-93.819,-1225.648) (-1018.441,-2939.240) (-1369.674,-549.849)      616.814
191    -1566.62598 -643.91435 -822.59222 -1774.89948 -3485.87765 548.43113       (-95.483,-1226.468) (-1018.195,-2937.447) (-1371.023,-548.431)      619.012
192    -1564.96220 -644.16068 -825.35855 -1774.30202 -3482.66628 547.01368       (-97.147,-1227.288) (-1017.949,-2935.653) (-1372.372,-547.014)      621.22
193    -1563.29843 -644.40700 -828.12488 -1773.70455 -3479.45490 545.59623       (-98.811,-1228.108) (-1017.702,-2933.859) (-1373.721,-545.596)      623.436
194    -1561.63466 -644.65333 -830.89121 -1773.10709 -3476.24353 544.17879       (-100.475,-1228.928) (-1017.456,-2932.065) (-1375.070,-544.179)      625.662
195    -1559.97089 -644.89966 -833.65755 -1772.50963 -3473.03216 542.76134       (-102.138,-1229.748) (-1017.210,-2930.271) (-1376.419,-542.761)      627.896
196    -1558.30711 -645.14598 -836.42388 -1771.91216 -3469.82079 541.34389       (-103.802,-1230.568) (-1016.963,-2928.477) (-1377.768,-541.344)      630.14
197    -1556.64334 -645.39231 -839.19021 -1771.31470 -3466.60942 539.92645       (-105.466,-1231.388) (-1016.717,-2926.683) (-1379.117,-539.926)      632.392
198    -1554.97957 -645.63863 -841.95654 -1770.71724 -3463.39804 538.50900       (-107.130,-1232.208) (-1016.471,-2924.889) (-1380.466,-538.509)      634.652
199    -1553.31579 -645.88496 -844.72288 -1770.11977 -3460.18667 537.09155       (-108.793,-1233.028) (-1016.224,-2923.095) (-1381.814,-537.092)      636.921
200    -1551.65202 -646.13129 -847.48921 -1769.52231 -3456.97530 535.67410       (-110.457,-1233.848) (-1015.978,-2921.301) (-1383.163,-535.674)      639.199
201    -1549.98825 -646.37761 -850.25554 -1768.92484 -3453.76393 534.25666       (-112.121,-1234.668) (-1015.732,-2919.507) (-1384.512,-534.257)      641.485
202    -1548.32448 -646.62394 -853.02187 -1768.32738 -3450.55255 532.83921       (-113.785,-1235.488) (-1015.485,-2917.713) (-1385.861,-532.839)      643.779
203    -1546.66070 -646.87026 -855.78821 -1767.72992 -3447.34118 531.42176       (-115.449,-1236.308) (-1015.239,-2915.919) (-1387.210,-531.422)      646.082
204    -1544.99693 -647.11659 -858.55454 -1767.13245 -3444.12981 530.00432       (-117.112,-1237.128) (-1014.993,-2914.125) (-1388.559,-530.004)      648.392
205    -1543.33316 -647.36292 -861.32087 -1766.53499 -3440.91844 528.58687       (-118.776,-1237.948) (-1014.746,-2912.332) (-1389.908,-528.587)      650.711
206    -1541.66938 -647.60924 -864.08720 -1765.93753 -3437.70706 527.16942       (-120.440,-1238.768) (-1014.500,-2910.538) (-1391.257,-527.169)      653.037
207    -1540.00561 -647.85557 -866.85354 -1765.34006 -3434.49569 525.75197       (-122.104,-1239.588) (-1014.254,-2908.744) (-1392.606,-525.752)      655.371
208    -1538.34184 -648.10189 -869.61987 -1764.74260 -3431.28432 524.33453       (-123.767,-1240.408) (-1014.007,-2906.950) (-1393.954,-524.335)      657.714
209    -1536.67806 -648.34822 -872.38620 -1764.14514 -3428.07295 522.91708       (-125.431,-1241.228) (-1013.761,-2905.156) (-1395.303,-522.917)      660.063
210    -1535.01429 -648.59454 -875.15253 -1763.54767 -3424.86158 521.49963       (-127.095,-1242.048) (-1013.515,-2903.362) (-1396.652,-521.500)      662.421
211    -1533.35052 -648.84087 -877.91887 -1762.95021 -3421.65020 520.08219       (-128.759,-1242.868) (-1013.268,-2901.568) (-1398.001,-520.082)      664.785
212    -1531.68675 -649.08720 -880.68520 -1762.35275 -3418.43883 518.66474       (-130.422,-1243.688) (-1013.022,-2899.774) (-1399.350,-518.665)      667.158
213    -1530.02297 -649.33352 -883.45153 -1761.75528 -3415.22746 517.24729       (-132.086,-1244.508) (-1012.776,-2897.980) (-1400.699,-517.247)      669.537
214    -1528.35920 -649.57985 -886.21786 -1761.15782 -3412.01609 515.82985       (-133.750,-1245.328) (-1012.529,-2896.186) (-1402.048,-515.830)      671.924
215    -1526.69543 -649.82617 -888.98420 -1760.56035 -3408.80471 514.41240       (-135.414,-1246.148) (-1012.283,-2894.392) (-1403.397,-514.412)      674.318
216    -1525.03165 -650.07250 -891.75053 -1759.96289 -3405.59334 512.99495       (-137.078,-1246.968) (-1012.037,-2892.598) (-1404.745,-512.995)      676.719
217    -1523.36788 -650.31883 -894.51686 -1759.36543 -3402.38197 511.57750       (-138.741,-1247.788) (-1011.790,-2890.804) (-1406.094,-511.578)      679.127
218    -1521.70411 -650.56515 -897.28319 -1758.76796 -3399.17060 510.16006       (-140.405,-1248.608) (-1011.544,-2889.011) (-1407.443,-510.160)      681.543
219    -1520.04033 -650.81148 -900.04953 -1758.17050 -3395.95922 508.74261       (-142.069,-1249.428) (-1011.298,-2887.217) (-1408.792,-508.743)      683.965
220    -1518.37656 -651.05780 -902.81586 -1757.57304 -3392.74785 507.32516       (-143.733,-1250.248) (-1011.051,-2885.423) (-1410.141,-507.325)      686.394
221    -1516.71279 -651.30413 -905.58219 -1756.97557 -3389.53648 505.90772       (-145.396,-1251.068) (-1010.805,-2883.629) (-1411.490,-505.908)      688.829
222    -1515.04902 -651.55046 -908.34852 -1756.37811 -3386.32511 504.49027       (-147.060,-1251.888) (-1010.559,-2881.835) (-1412.839,-504.490)      691.271
223    -1513.38524 -651.79678 -911.11486 -1755.78065 -3383.11374 503.07282       (-148.724,-1252.708) (-1010.312,-2880.041) (-1414.188,-503.073)      693.72
224    -1511.72147 -652.04311 -913.88119 -1755.18318 -3379.90236 501.65537       (-150.388,-1253.528) (-1010.066,-2878.247) (-1415.537,-501.655)      696.176
225    -1510.05770 -652.28943 -916.64752 -1754.58572 -3376.69099 500.23793       (-152.052,-1254.348) (-1009.820,-2876.453) (-1416.885,-500.238)      698.638
226    -1508.39392 -652.53576 -919.41385 -1753.98826 -3373.47962 498.82048       (-153.715,-1255.168) (-1009.573,-2874.659) (-1418.234,-498.820)      701.106
227    -1506.73015 -652.78209 -922.18018 -1753.39079 -3370.26825 497.40303       (-155.379,-1255.988) (-1009.327,-2872.865) (-1419.583,-497.403)      703.581
228    -1505.06638 -653.02841 -924.94652 -1752.79333 -3367.05687 495.98559       (-157.043,-1256.808) (-1009.081,-2871.071) (-1420.932,-495.986)      706.062
229    -1503.40260 -653.27474 -927.71285 -1752.19586 -3363.84550 494.56814       (-158.707,-1257.628) (-1008.834,-2869.277) (-1422.281,-494.568)      708.549
230    -1501.73883 -653.52106 -930.47918 -1751.59840 -3360.63413 493.15069       (-160.370,-1258.448) (-1008.588,-2867.483) (-1423.630,-493.151)      711.042
231    -1500.07506 -653.76739 -933.24551 -1751.00094 -3357.42276 491.73324       (-162.034,-1259.268) (-1008.342,-2865.690) (-1424.979,-491.733)      713.541
232    -1498.41129 -654.01371 -936.01185 -1750.40347 -3354.21138 490.31580       (-163.698,-1260.088) (-1008.095,-2863.896) (-1426.328,-490.316)      716.047
233    -1496.74751 -654.26004 -938.77818 -1749.80601 -3351.00001 488.89835       (-165.362,-1260.908) (-1007.849,-2862.102) (-1427.677,-488.898)      718.558
234    -1495.08374 -654.50637 -941.54451 -1749.20855 -3347.78864 487.48090       (-167.025,-1261.728) (-1007.603,-2860.308) (-1429.025,-487.481)      721.075
235    -1493.41997 -654.75269 -944.31084 -1748.61108 -3344.57727 486.06346       (-168.689,-1262.548) (-1007.357,-2858.514) (-1430.374,-486.063)      723.598
236    -1491.75619 -654.99902 -947.07718 -1748.01362 -3341.36590 484.64601       (-170.353,-1263.368) (-1007.110,-2856.720) (-1431.723,-484.646)      726.127
237    -1490.09242 -655.24534 -949.84351 -1747.41616 -3338.15452 483.22856       (-172.017,-1264.188) (-1006.864,-2854.926) (-1433.072,-483.229)      728.661
238    -1488.42865 -655.49167 -952.60984 -1746.81869 -3334.94315 481.81112       (-173.681,-1265.008) (-1006.618,-2853.132) (-1434.421,-481.811)      731.201
239    -1486.76488 -655.73800 -955.37617 -1746.22123 -3331.73178 480.39367       (-175.344,-1265.828) (-1006.371,-2851.338) (-1435.770,-480.394)      733.747
240    -1485.10110 -655.98432 -958.14251 -1745.62377 -3328.52041 478.97622       (-177.008,-1266.648) (-1006.125,-2849.544) (-1437.119,-478.976)      736.298
241    -1483.43733 -656.23065 -960.90884 -1745.02630 -3325.30903 477.55877       (-178.672,-1267.468) (-1005.879,-2847.750) (-1438.468,-477.559)      738.855
242    -1481.77356 -656.47697 -963.67517 -1744.42884 -3322.09766 476.14133       (-180.336,-1268.288) (-1005.632,-2845.956) (-1439.816,-476.141)      741.417
243    -1480.10978 -656.72330 -966.44150 -1743.83137 -3318.88629 474.72388       (-181.999,-1269.107) (-1005.386,-2844.162) (-1441.165,-474.724)      743.984
244    -1478.44601 -656.96963 -969.20784 -1743.23391 -3315.67492 473.30643       (-183.663,-1269.927) (-1005.140,-2842.368) (-1442.514,-473.306)      746.557
245    -1476.78224 -657.21595 -971.97417 -1742.63645 -3312.46354 471.88899       (-185.327,-1270.747) (-1004.893,-2840.575) (-1443.863,-471.889)      749.135
246    -1475.11846 -657.46228 -974.74050 -1742.03898 -3309.25217 470.47154       (-186.991,-1271.567) (-1004.647,-2838.781) (-1445.212,-470.472)      751.718
247    -1473.45469 -657.70860 -977.50683 -1741.44152 -3306.04080 469.05409       (-188.655,-1272.387) (-1004.401,-2836.987) (-1446.561,-469.054)      754.307
248    -1471.79092 -657.95493 -980.27317 -1740.84406 -3302.82943 467.63664       (-190.318,-1273.207) (-1004.154,-2835.193) (-1447.910,-467.637)      756.9
249    -1470.12715 -658.20126 -983.03950 -1740.24659 -3299.61806 466.21920       (-191.982,-1274.027) (-1003.908,-2833.399) (-1449.259,-466.219)      759.498
250    -1468.46337 -658.44758 -985.80583 -1739.64913 -3296.40668 464.80175       (-193.646,-1274.847) (-1003.662,-2831.605) (-1450.608,-464.802)      762.102
251    -1466.79960 -658.69391 -988.57216 -1739.05167 -3293.19531 463.38430       (-195.310,-1275.667) (-1003.415,-2829.811) (-1451.956,-463.384)      764.71
252    -1465.13583 -658.94023 -991.33850 -1738.45420 -3289.98394 461.96686       (-196.973,-1276.487) (-1003.169,-2828.017) (-1453.305,-461.967)      767.323
253    -1463.47205 -659.18656 -994.10483 -1737.85674 -3286.77257 460.54941       (-198.637,-1277.307) (-1002.923,-2826.223) (-1454.654,-460.549)      769.941
254    -1461.80828 -659.43288 -996.87116 -1737.25928 -3283.56119 459.13196       (-200.301,-1278.127) (-1002.676,-2824.429) (-1456.003,-459.132)      772.564
255    -1460.14451 -659.67921 -999.63749 -1736.66181 -3280.34982 457.71452       (-201.965,-1278.947) (-1002.430,-2822.635) (-1457.352,-457.715)      775.192
256    -1458.48073 -659.92554 -1002.40383 -1736.06435 -3277.13845 456.29707       (-203.628,-1279.767) (-1002.184,-2820.841) (-1458.701,-456.297)      777.824
257    -1456.81696 -660.17186 -1005.17016 -1735.46688 -3273.92708 454.87962       (-205.292,-1280.587) (-1001.937,-2819.047) (-1460.050,-454.880)      780.461
258    -1455.15319 -660.41819 -1007.93649 -1734.86942 -3270.71570 453.46217       (-206.956,-1281.407) (-1001.691,-2817.254) (-1461.399,-453.462)      783.102
259    -1453.48942 -660.66451 -1010.70282 -1734.27196 -3267.50433 452.04473       (-208.620,-1282.227) (-1001.445,-2815.460) (-1462.748,-452.045)      785.748
260    -1451.82564 -660.91084 -1013.46916 -1733.67449 -3264.29296 450.62728       (-210.284,-1283.047) (-1001.198,-2813.666) (-1464.096,-450.627)      788.399
261    -1450.16187 -661.15717 -1016.23549 -1733.07703 -3261.08159 449.20983       (-211.947,-1283.867) (-1000.952,-2811.872) (-1465.445,-449.210)      791.054
262    -1448.49810 -661.40349 -1019.00182 -1732.47957 -3257.87022 447.79239       (-213.611,-1284.687) (-1000.706,-2810.078) (-1466.794,-447.792)      793.713
263    -1446.83432 -661.64982 -1021.76815 -1731.88210 -3254.65884 446.37494       (-215.275,-1285.507) (-1000.459,-2808.284) (-1468.143,-446.375)      796.377
264    -1445.17055 -661.89614 -1024.53449 -1731.28464 -3251.44747 444.95749       (-216.939,-1286.327) (-1000.213,-2806.490) (-1469.492,-444.957)      799.045
265    -1443.50678 -662.14247 -1027.30082 -1730.68718 -3248.23610 443.54004       (-218.602,-1287.147) (-999.967,-2804.696) (-1470.841,-443.540)      801.717
266    -1441.84300 -662.38880 -1030.06715 -1730.08971 -3245.02473 442.12260       (-220.266,-1287.967) (-999.720,-2802.902) (-1472.190,-442.123)      804.394
267    -1440.17923 -662.63512 -1032.83348 -1729.49225 -3241.81335 440.70515       (-221.930,-1288.787) (-999.474,-2801.108) (-1473.539,-440.705)      807.075
268    -1438.51546 -662.88145 -1035.59981 -1728.89479 -3238.60198 439.28770       (-223.594,-1289.607) (-999.228,-2799.314) (-1474.888,-439.288)      809.759
269    -1436.85169 -663.12777 -1038.36615 -1728.29732 -3235.39061 437.87026       (-225.258,-1290.427) (-998.981,-2797.520) (-1476.236,-437.870)      812.449
270    -1435.18791 -663.37410 -1041.13248 -1727.69986 -3232.17924 436.45281       (-226.921,-1291.247) (-998.735,-2795.726) (-1477.585,-436.453)      815.142
271    -1433.52414 -663.62043 -1043.89881 -1727.10239 -3228.96786 435.03536       (-228.585,-1292.067) (-998.489,-2793.933) (-1478.934,-435.035)      817.839
272    -1431.86037 -663.86675 -1046.66514 -1726.50493 -3225.75649 433.61792       (-230.249,-1292.887) (-998.242,-2792.139) (-1480.283,-433.618)      820.54
273    -1430.19659 -664.11308 -1049.43148 -1725.90747 -3222.54512 432.20047       (-231.913,-1293.707) (-997.996,-2790.345) (-1481.632,-432.200)      823.245
274    -1428.53282 -664.35940 -1052.19781 -1725.31000 -3219.33375 430.78302       (-233.576,-1294.527) (-997.750,-2788.551) (-1482.981,-430.783)      825.954
275    -1426.86905 -664.60573 -1054.96414 -1724.71254 -3216.12238 429.36557       (-235.240,-1295.347) (-997.503,-2786.757) (-1484.330,-429.366)      828.667
276    -1425.20528 -664.85205 -1057.73047 -1724.11508 -3212.91100 427.94813       (-236.904,-1296.167) (-997.257,-2784.963) (-1485.679,-427.948)      831.383
277    -1423.54150 -665.09838 -1060.49681 -1723.51761 -3209.69963 426.53068       (-238.568,-1296.987) (-997.011,-2783.169) (-1487.027,-426.531)      834.104
278    -1421.87773 -665.34471 -1063.26314 -1722.92015 -3206.48826 425.11323       (-240.231,-1297.807) (-996.764,-2781.375) (-1488.376,-425.113)      836.828
279    -1420.21396 -665.59103 -1066.02947 -1722.32269 -3203.27689 423.69579       (-241.895,-1298.627) (-996.518,-2779.581) (-1489.725,-423.696)      839.556
280    -1418.55018 -665.83736 -1068.79580 -1721.72522 -3200.06551 422.27834       (-243.559,-1299.447) (-996.272,-2777.787) (-1491.074,-422.278)      842.288
281    -1416.88641 -666.08368 -1071.56214 -1721.12776 -3196.85414 420.86089       (-245.223,-1300.267) (-996.026,-2775.993) (-1492.423,-420.861)      845.023
282    -1415.22264 -666.33001 -1074.32847 -1720.53030 -3193.64277 419.44344       (-246.887,-1301.087) (-995.779,-2774.199) (-1493.772,-419.443)      847.762
283    -1413.55886 -666.57634 -1077.09480 -1719.93283 -3190.43140 418.02600       (-248.550,-1301.907) (-995.533,-2772.405) (-1495.121,-418.026)      850.504
284    -1411.89509 -666.82266 -1079.86113 -1719.33537 -3187.22002 416.60855       (-250.214,-1302.727) (-995.287,-2770.611) (-1496.470,-416.609)      853.25
285    -1410.23132 -667.06899 -1082.62747 -1718.73790 -3184.00865 415.19110       (-251.878,-1303.547) (-995.040,-2768.818) (-1497.819,-415.191)      856
286    -1408.56755 -667.31531 -1085.39380 -1718.14044 -3180.79728 413.77366       (-253.542,-1304.367) (-994.794,-2767.024) (-1499.167,-413.774)      858.753
287    -1406.90377 -667.56164 -1088.16013 -1717.54298 -3177.58591 412.35621       (-255.205,-1305.187) (-994.548,-2765.230) (-1500.516,-412.356)      861.51
288    -1405.24000 -667.80797 -1090.92646 -1716.94551 -3174.37454 410.93876       (-256.869,-1306.007) (-994.301,-2763.436) (-1501.865,-410.939)      864.269
289    -1403.57623 -668.05429 -1093.69280 -1716.34805 -3171.16316 409.52131       (-258.533,-1306.827) (-994.055,-2761.642) (-1503.214,-409.521)      867.033
290    -1401.91245 -668.30062 -1096.45913 -1715.75059 -3167.95179 408.10387       (-260.197,-1307.647) (-993.809,-2759.848) (-1504.563,-408.104)      869.799
291    -1400.24868 -668.54694 -1099.22546 -1715.15312 -3164.74042 406.68642       (-261.861,-1308.467) (-993.562,-2758.054) (-1505.912,-406.686)      872.569
292    -1398.58491 -668.79327 -1101.99179 -1714.55566 -3161.52905 405.26897       (-263.524,-1309.287) (-993.316,-2756.260) (-1507.261,-405.269)      875.343
293    -1396.92113 -669.03960 -1104.75813 -1713.95820 -3158.31767 403.85153       (-265.188,-1310.107) (-993.070,-2754.466) (-1508.610,-403.852)      878.119
294    -1395.25736 -669.28592 -1107.52446 -1713.36073 -3155.10630 402.43408       (-266.852,-1310.927) (-992.823,-2752.672) (-1509.959,-402.434)      880.899
295    -1393.59359 -669.53225 -1110.29079 -1712.76327 -3151.89493 401.01663       (-268.516,-1311.747) (-992.577,-2750.878) (-1511.307,-401.017)      883.682
296    -1391.92982 -669.77857 -1113.05712 -1712.16581 -3148.68356 399.59919       (-270.179,-1312.567) (-992.331,-2749.084) (-1512.656,-399.599)      886.468
297    -1390.26604 -670.02490 -1115.82346 -1711.56834 -3145.47218 398.18174       (-271.843,-1313.387) (-992.084,-2747.290) (-1514.005,-398.182)      889.257
298    -1388.60227 -670.27122 -1118.58979 -1710.97088 -3142.26081 396.76429       (-273.507,-1314.207) (-991.838,-2745.497) (-1515.354,-396.764)      892.049
299    -1386.93850 -670.51755 -1121.35612 -1710.37341 -3139.04944 395.34684       (-275.171,-1315.027) (-991.592,-2743.703) (-1516.703,-395.347)      894.845
300    -1385.27472 -670.76388 -1124.12245 -1709.77595 -3135.83807 393.92940       (-276.834,-1315.847) (-991.345,-2741.909) (-1518.052,-393.929)      897.643
301    -1383.61095 -671.01020 -1126.88879 -1709.17849 -3132.62670 392.51195       (-278.498,-1316.667) (-991.099,-2740.115) (-1519.401,-392.512)      900.444
302    -1381.94718 -671.25653 -1129.65512 -1708.58102 -3129.41532 391.09450       (-280.162,-1317.487) (-990.853,-2738.321) (-1520.750,-391.095)      903.249
303    -1380.28340 -671.50285 -1132.42145 -1707.98356 -3126.20395 389.67706       (-281.826,-1318.307) (-990.606,-2736.527) (-1522.099,-389.677)      906.056
304    -1378.61963 -671.74918 -1135.18778 -1707.38610 -3122.99258 388.25961       (-283.490,-1319.126) (-990.360,-2734.733) (-1523.447,-388.260)      908.867
305    -1376.95586 -671.99551 -1137.95412 -1706.78863 -3119.78121 386.84216       (-285.153,-1319.946) (-990.114,-2732.939) (-1524.796,-386.842)      911.68
306    -1375.29209 -672.24183 -1140.72045 -1706.19117 -3116.56983 385.42471       (-286.817,-1320.766) (-989.867,-2731.145) (-1526.145,-385.425)      912.752
307    -1373.62831 -672.48816 -1143.48678 -1705.59371 -3113.35846 384.00727       (-288.481,-1321.586) (-989.621,-2729.351) (-1527.494,-384.007)      912.583
308    -1371.96454 -672.73448 -1146.25311 -1704.99624 -3110.14709 382.58982       (-290.145,-1322.406) (-989.375,-2727.557) (-1528.843,-382.590)      912.425
309    -1370.30077 -672.98081 -1149.01944 -1704.39878 -3106.93572 381.17237       (-291.808,-1323.226) (-989.128,-2725.763) (-1530.192,-381.172)      912.279
310    -1368.63699 -673.22714 -1151.78578 -1703.80132 -3103.72434 379.75493       (-293.472,-1324.046) (-988.882,-2723.969) (-1531.541,-379.755)      912.145
311    -1366.97322 -673.47346 -1154.55211 -1703.20385 -3100.51297 378.33748       (-295.136,-1324.866) (-988.636,-2722.175) (-1532.890,-378.337)      912.022
312    -1365.30945 -673.71979 -1157.31844 -1702.60639 -3097.30160 376.92003       (-296.800,-1325.686) (-988.389,-2720.382) (-1534.238,-376.920)      911.911
313    -1363.64567 -673.96611 -1160.08477 -1702.00892 -3094.09023 375.50259       (-298.464,-1326.506) (-988.143,-2718.588) (-1535.587,-375.503)      911.811
314    -1361.98190 -674.21244 -1162.85111 -1701.41146 -3090.87886 374.08514       (-300.127,-1327.326) (-987.897,-2716.794) (-1536.936,-374.085)      911.723
315    -1360.31813 -674.45876 -1165.61744 -1700.81400 -3087.66748 372.66769       (-301.791,-1328.146) (-987.650,-2715.000) (-1538.285,-372.668)      911.646
316    -1358.65436 -674.70509 -1168.38377 -1700.21653 -3084.45611 371.25024       (-303.455,-1328.966) (-987.404,-2713.206) (-1539.634,-371.250)      911.581
317    -1356.99058 -674.95142 -1171.15010 -1699.61907 -3081.24474 369.83280       (-305.119,-1329.786) (-987.158,-2711.412) (-1540.983,-369.833)      911.528
318    -1355.32681 -675.19774 -1173.91644 -1699.02161 -3078.03337 368.41535       (-306.782,-1330.606) (-986.911,-2709.618) (-1542.332,-368.415)      911.486
319    -1353.66304 -675.44407 -1176.68277 -1698.42414 -3074.82199 366.99790       (-308.446,-1331.426) (-986.665,-2707.824) (-1543.681,-366.998)      911.455
320    -1351.99926 -675.69039 -1179.44910 -1697.82668 -3071.61062 365.58046       (-310.110,-1332.246) (-986.419,-2706.030) (-1545.030,-365.580)      911.437
321    -1350.33549 -675.93672 -1182.21543 -1697.22922 -3068.39925 364.16301       (-311.774,-1333.066) (-986.172,-2704.236) (-1546.378,-364.163)      911.429
322    -1348.67172 -676.18305 -1184.98177 -1696.63175 -3065.18788 362.74556       (-313.437,-1333.886) (-985.926,-2702.442) (-1547.727,-362.746)      911.434
323    -1347.00795 -676.42937 -1187.74810 -1696.03429 -3061.97650 361.32811       (-315.101,-1334.706) (-985.680,-2700.648) (-1549.076,-361.328)      911.45
324    -1345.34417 -676.67570 -1190.51443 -1695.43683 -3058.76513 359.91067       (-316.765,-1335.526) (-985.434,-2698.854) (-1550.425,-359.911)      911.477
325    -1343.68040 -676.92202 -1193.28076 -1694.83936 -3055.55376 358.49322       (-318.429,-1336.346) (-985.187,-2697.061) (-1551.774,-358.493)      911.516
326    -1342.01663 -677.16835 -1196.04710 -1694.24190 -3052.34239 357.07577       (-320.093,-1337.166) (-984.941,-2695.267) (-1553.123,-357.076)      911.567
327    -1340.35285 -677.41468 -1198.81343 -1693.64443 -3049.13102 355.65833       (-321.756,-1337.986) (-984.695,-2693.473) (-1554.472,-355.658)      911.629
328    -1338.68908 -677.66100 -1201.57976 -1693.04697 -3045.91964 354.24088       (-323.420,-1338.806) (-984.448,-2691.679) (-1555.821,-354.241)      911.703
329    -1337.02531 -677.90733 -1204.34609 -1692.44951 -3042.70827 352.82343       (-325.084,-1339.626) (-984.202,-2689.885) (-1557.170,-352.823)      911.788
330    -1335.36153 -678.15365 -1207.11243 -1691.85204 -3039.49690 351.40599       (-326.748,-1340.446) (-983.956,-2688.091) (-1558.518,-351.406)      911.885
331    -1333.69776 -678.39998 -1209.87876 -1691.25458 -3036.28553 349.98854       (-328.411,-1341.266) (-983.709,-2686.297) (-1559.867,-349.989)      911.994
332    -1332.03399 -678.64631 -1212.64509 -1690.65712 -3033.07415 348.57109       (-330.075,-1342.086) (-983.463,-2684.503) (-1561.216,-348.571)      912.114
333    -1330.37022 -678.89263 -1215.41142 -1690.05965 -3029.86278 347.15364       (-331.739,-1342.906) (-983.217,-2682.709) (-1562.565,-347.154)      912.245
334    -1328.70644 -679.13896 -1218.17776 -1689.46219 -3026.65141 345.73620       (-333.403,-1343.726) (-982.970,-2680.915) (-1563.914,-345.736)      912.388
335    -1327.04267 -679.38528 -1220.94409 -1688.86473 -3023.44004 344.31875       (-335.067,-1344.546) (-982.724,-2679.121) (-1565.263,-344.319)      912.543
336    -1325.37890 -679.63161 -1223.71042 -1688.26726 -3020.22866 342.90130       (-336.730,-1345.366) (-982.478,-2677.327) (-1566.612,-342.901)      912.709
337    -1323.71512 -679.87793 -1226.47675 -1687.66980 -3017.01729 341.48386       (-338.394,-1346.186) (-982.231,-2675.533) (-1567.961,-341.484)      912.887
338    -1322.05135 -680.12426 -1229.24309 -1687.07234 -3013.80592 340.06641       (-340.058,-1347.006) (-981.985,-2673.740) (-1569.309,-340.066)      913.076
339    -1320.38758 -680.37059 -1232.00942 -1686.47487 -3010.59455 338.64896       (-341.722,-1347.826) (-981.739,-2671.946) (-1570.658,-338.649)      913.277
340    -1318.72380 -680.61691 -1234.77575 -1685.87741 -3007.38318 337.23151       (-343.385,-1348.646) (-981.492,-2670.152) (-1572.007,-337.232)      913.489
