Fol_.78_.txt     Output is probe cell, reduced cell, NCDist distance between
176    659.36413 -245.04844 683.42681 -8419.86826 -4248.25055 -1245.28149       (-6979.568,-171.602) (-1489.222,-585.917) (-756.874,-73.447)      643.964
177    658.15607 -245.86592 682.47360 -8418.06290 -4243.21157 -1244.92558       (-6981.729,-174.479) (-1490.566,-586.770) (-753.860,-71.387)      646.098
178    656.94800 -246.68341 681.52039 -8416.25754 -4238.17259 -1244.56966       (-6983.890,-177.357) (-1491.909,-587.622) (-750.847,-69.326)      648.269
179    655.73993 -247.50090 680.56718 -8414.45218 -4233.13361 -1244.21374       (-6986.052,-180.235) (-1493.253,-588.474) (-747.833,-67.266)      650.477
180    654.53187 -248.31839 679.61397 -8412.64682 -4228.09464 -1243.85783       (-6988.213,-183.112) (-1494.597,-589.326) (-744.820,-65.206)      652.722
181    653.32380 -249.13588 678.66076 -8410.84146 -4223.05566 -1243.50191       (-6990.374,-185.990) (-1495.941,-590.178) (-741.806,-63.146)      655.004
182    652.11574 -249.95336 677.70755 -8409.03611 -4218.01668 -1243.14600       (-6992.536,-188.868) (-1497.285,-591.030) (-738.793,-61.085)      657.321
183    650.90767 -250.77085 676.75434 -8407.23075 -4212.97770 -1242.79008       (-6994.697,-191.746) (-1498.628,-591.882) (-735.780,-59.025)      659.673
184    649.69960 -251.58834 675.80113 -8405.42539 -4207.93872 -1242.43416       (-6996.858,-194.623) (-1499.972,-592.735) (-732.766,-56.965)      662.061
185    648.49154 -252.40583 674.84792 -8403.62003 -4202.89974 -1242.07825       (-6999.019,-197.501) (-1501.316,-593.587) (-729.753,-54.905)      664.484
186    647.28347 -253.22332 673.89471 -8401.81467 -4197.86076 -1241.72233       (-7001.181,-200.379) (-1502.660,-594.439) (-726.739,-52.845)      666.941
187    646.07541 -254.04080 672.94150 -8400.00931 -4192.82178 -1241.36641       (-7003.342,-203.256) (-1504.004,-595.291) (-723.726,-50.784)      669.432
188    644.86734 -254.85829 671.98829 -8398.20395 -4187.78280 -1241.01050       (-7005.503,-206.134) (-1505.347,-596.143) (-720.712,-48.724)      671.957
189    643.65927 -255.67578 671.03508 -8396.39859 -4182.74382 -1240.65458       (-7007.664,-209.012) (-1506.691,-596.995) (-717.699,-46.664)      674.515
190    642.45121 -256.49327 670.08187 -8394.59323 -4177.70484 -1240.29866       (-7009.826,-211.890) (-1508.035,-597.847) (-714.686,-44.604)      677.106
191    641.24314 -257.31076 669.12866 -8392.78787 -4172.66586 -1239.94275       (-7011.987,-214.767) (-1509.379,-598.700) (-711.672,-42.544)      679.729
192    640.03508 -258.12824 668.17545 -8390.98251 -4167.62688 -1239.58683       (-7014.148,-217.645) (-1510.722,-599.552) (-708.659,-40.483)      682.385
193    638.82701 -258.94573 667.22224 -8389.17715 -4162.58790 -1239.23091       (-7016.310,-220.523) (-1512.066,-600.404) (-705.645,-38.423)      685.072
194    637.61894 -259.76322 666.26904 -8387.37179 -4157.54892 -1238.87500       (-7018.471,-223.400) (-1513.410,-601.256) (-702.632,-36.363)      687.791
195    636.41088 -260.58071 665.31583 -8385.56643 -4152.50994 -1238.51908       (-7020.632,-226.278) (-1514.754,-602.108) (-699.619,-34.303)      690.54
196    635.20281 -261.39820 664.36262 -8383.76107 -4147.47097 -1238.16317       (-7022.793,-229.156) (-1516.098,-602.960) (-696.605,-32.242)      693.321
197    633.99475 -262.21568 663.40941 -8381.95571 -4142.43199 -1237.80725       (-7024.955,-232.033) (-1517.441,-603.813) (-693.592,-30.182)      696.131
198    632.78668 -263.03317 662.45620 -8380.15036 -4137.39301 -1237.45133       (-7027.116,-234.911) (-1518.785,-604.665) (-690.578,-28.122)      698.972
199    631.57861 -263.85066 661.50299 -8378.34500 -4132.35403 -1237.09542       (-7029.277,-237.789) (-1520.129,-605.517) (-687.565,-26.062)      701.842
200    630.37055 -264.66815 660.54978 -8376.53964 -4127.31505 -1236.73950       (-7031.438,-240.667) (-1521.473,-606.369) (-684.551,-24.002)      704.741
201    629.16248 -265.48564 659.59657 -8374.73428 -4122.27607 -1236.38358       (-7033.600,-243.544) (-1522.817,-607.221) (-681.538,-21.941)      707.669
202    627.95442 -266.30313 658.64336 -8372.92892 -4117.23709 -1236.02767       (-7035.761,-246.422) (-1524.160,-608.073) (-678.525,-19.881)      710.626
203    626.74635 -267.12061 657.69015 -8371.12356 -4112.19811 -1235.67175       (-7037.922,-249.300) (-1525.504,-608.925) (-675.511,-17.821)      713.611
204    625.53828 -267.93810 656.73694 -8369.31820 -4107.15913 -1235.31583       (-7040.084,-252.177) (-1526.848,-609.778) (-672.498,-15.761)      716.623
205    624.33022 -268.75559 655.78373 -8367.51284 -4102.12015 -1234.95992       (-7042.245,-255.055) (-1528.192,-610.630) (-669.484,-13.701)      719.663
206    623.12215 -269.57308 654.83052 -8365.70748 -4097.08117 -1234.60400       (-7044.406,-257.933) (-1529.536,-611.482) (-666.471,-11.640)      722.73
207    621.91409 -270.39057 653.87731 -8363.90212 -4092.04219 -1234.24808       (-7046.567,-260.810) (-1530.879,-612.334) (-663.457,-9.580)      725.824
208    620.70602 -271.20805 652.92410 -8362.09676 -4087.00321 -1233.89217       (-7048.729,-263.688) (-1532.223,-613.186) (-660.444,-7.520)      728.944
209    619.49796 -272.02554 651.97089 -8360.29140 -4081.96423 -1233.53625       (-7050.890,-266.566) (-1533.567,-614.038) (-657.431,-5.460)      732.09
210    618.28989 -272.84303 651.01768 -8358.48604 -4076.92525 -1233.18034       (-7053.051,-269.444) (-1534.911,-614.890) (-654.417,-3.399)      735.262
211    617.08182 -273.66052 650.06447 -8356.68068 -4071.88628 -1232.82442       (-7055.213,-272.321) (-1536.254,-615.743) (-651.404,-1.339)      738.459
212    615.87376 -274.47801 649.11126 -8354.87532 -4066.84730 -1232.46850       (-1536.877,-274.478) (-7056.653,-615.874) (-649.111,-0.721)      740.288
213    614.66569 -275.29549 648.15805 -8353.06996 -4061.80832 -1232.11259       (-1536.161,-275.295) (-7056.754,-614.666) (-648.158,-2.781)      739.543
214    613.45763 -276.11298 647.20484 -8351.26461 -4056.76934 -1231.75667       (-1535.444,-276.113) (-7056.855,-613.458) (-647.205,-4.841)      738.808
215    612.24956 -276.93047 646.25163 -8349.45925 -4051.73036 -1231.40075       (-1534.728,-276.930) (-7056.956,-612.250) (-646.252,-6.902)      738.083
216    611.04149 -277.74796 645.29842 -8347.65389 -4046.69138 -1231.04484       (-1534.012,-277.748) (-7057.057,-611.041) (-645.298,-8.962)      737.368
217    609.83343 -278.56545 644.34521 -8345.84853 -4041.65240 -1230.68892       (-1533.295,-278.565) (-7057.158,-609.833) (-644.345,-11.022)      736.663
218    608.62536 -279.38293 643.39200 -8344.04317 -4036.61342 -1230.33300       (-1532.579,-279.383) (-7057.259,-608.625) (-643.392,-13.082)      735.968
219    607.41730 -280.20042 642.43879 -8342.23781 -4031.57444 -1229.97709       (-1531.862,-280.200) (-7057.360,-607.417) (-642.439,-15.142)      735.282
220    606.20923 -281.01791 641.48558 -8340.43245 -4026.53546 -1229.62117       (-1531.146,-281.018) (-7057.461,-606.209) (-641.486,-17.203)      734.607
221    605.00116 -281.83540 640.53237 -8338.62709 -4021.49648 -1229.26526       (-1530.429,-281.835) (-7057.562,-605.001) (-640.532,-19.263)      733.942
222    603.79310 -282.65289 639.57916 -8336.82173 -4016.45750 -1228.90934       (-1529.713,-282.653) (-7057.663,-603.793) (-639.579,-21.323)      733.287
223    602.58503 -283.47037 638.62595 -8335.01637 -4011.41852 -1228.55342       (-1528.997,-283.470) (-7057.764,-602.585) (-638.626,-23.383)      732.641
224    601.37697 -284.28786 637.67274 -8333.21101 -4006.37954 -1228.19751       (-1528.280,-284.288) (-7057.866,-601.377) (-637.673,-25.444)      732.006
225    600.16890 -285.10535 636.71953 -8331.40565 -4001.34056 -1227.84159       (-1527.564,-285.105) (-7057.967,-600.169) (-636.720,-27.504)      731.381
226    598.96083 -285.92284 635.76632 -8329.60029 -3996.30158 -1227.48567       (-1526.847,-285.923) (-7058.068,-598.961) (-635.766,-29.564)      730.766
227    597.75277 -286.74033 634.81311 -8327.79493 -3991.26261 -1227.12976       (-1526.131,-286.740) (-7058.169,-597.753) (-634.813,-31.624)      730.162
228    596.54470 -287.55781 633.85990 -8325.98957 -3986.22363 -1226.77384       (-1525.414,-287.558) (-7058.270,-596.545) (-633.860,-33.684)      729.567
229    595.33664 -288.37530 632.90669 -8324.18421 -3981.18465 -1226.41792       (-1524.698,-288.375) (-7058.371,-595.337) (-632.907,-35.745)      728.983
230    594.12857 -289.19279 631.95348 -8322.37885 -3976.14567 -1226.06201       (-1523.982,-289.193) (-7058.472,-594.129) (-631.953,-37.805)      728.409
231    592.92050 -290.01028 631.00027 -8320.57350 -3971.10669 -1225.70609       (-1523.265,-290.010) (-7058.573,-592.921) (-631.000,-39.865)      727.845
232    591.71244 -290.82777 630.04706 -8318.76814 -3966.06771 -1225.35017       (-1522.549,-290.828) (-7058.674,-591.712) (-630.047,-41.925)      727.292
233    590.50437 -291.64525 629.09385 -8316.96278 -3961.02873 -1224.99426       (-1521.832,-291.645) (-7058.775,-590.504) (-629.094,-43.986)      726.748
234    589.29631 -292.46274 628.14064 -8315.15742 -3955.98975 -1224.63834       (-1521.116,-292.463) (-7058.876,-589.296) (-628.141,-46.046)      726.216
235    588.08824 -293.28023 627.18743 -8313.35206 -3950.95077 -1224.28243       (-1520.399,-293.280) (-7058.977,-588.088) (-627.187,-48.106)      725.693
236    586.88017 -294.09772 626.23422 -8311.54670 -3945.91179 -1223.92651       (-1519.683,-294.098) (-7059.078,-586.880) (-626.234,-50.166)      725.181
237    585.67211 -294.91521 625.28101 -8309.74134 -3940.87281 -1223.57059       (-1518.967,-294.915) (-7059.179,-585.672) (-625.281,-52.226)      724.679
238    584.46404 -295.73269 624.32780 -8307.93598 -3935.83383 -1223.21468       (-1518.250,-295.733) (-7059.280,-584.464) (-624.328,-54.287)      724.188
239    583.25598 -296.55018 623.37459 -8306.13062 -3930.79485 -1222.85876       (-1517.534,-296.550) (-7059.381,-583.256) (-623.375,-56.347)      723.708
240    582.04791 -297.36767 622.42138 -8304.32526 -3925.75587 -1222.50284       (-1516.817,-297.368) (-7059.482,-582.048) (-622.421,-58.407)      723.237
241    580.83984 -298.18516 621.46817 -8302.51990 -3920.71689 -1222.14693       (-1516.101,-298.185) (-7059.584,-580.840) (-621.468,-60.467)      722.777
242    579.63178 -299.00265 620.51496 -8300.71454 -3915.67791 -1221.79101       (-1515.384,-299.003) (-7059.685,-579.632) (-620.515,-62.527)      722.328
243    578.42371 -299.82013 619.56175 -8298.90918 -3910.63894 -1221.43509       (-1514.668,-299.820) (-7059.786,-578.424) (-619.562,-64.588)      721.889
244    577.21565 -300.63762 618.60854 -8297.10382 -3905.59996 -1221.07918       (-1513.952,-300.638) (-7059.887,-577.216) (-618.609,-66.648)      721.461
245    576.00758 -301.45511 617.65533 -8295.29846 -3900.56098 -1220.72326       (-1513.235,-301.455) (-7059.988,-576.008) (-617.655,-68.708)      721.043
246    574.79951 -302.27260 616.70212 -8293.49310 -3895.52200 -1220.36734       (-1512.519,-302.273) (-7060.089,-574.800) (-616.702,-70.768)      720.636
247    573.59145 -303.09009 615.74891 -8291.68775 -3890.48302 -1220.01143       (-1511.802,-303.090) (-7060.190,-573.591) (-615.749,-72.829)      720.24
248    572.38338 -303.90757 614.79570 -8289.88239 -3885.44404 -1219.65551       (-1511.086,-303.908) (-7060.291,-572.383) (-614.796,-74.889)      719.854
249    571.17532 -304.72506 613.84249 -8288.07703 -3880.40506 -1219.29960       (-1510.369,-304.725) (-7060.392,-571.175) (-613.842,-76.949)      719.479
250    569.96725 -305.54255 612.88928 -8286.27167 -3875.36608 -1218.94368       (-1509.653,-305.543) (-7060.493,-569.967) (-612.889,-79.009)      719.114
251    568.75918 -306.36004 611.93607 -8284.46631 -3870.32710 -1218.58776       (-1508.937,-306.360) (-7060.594,-568.759) (-611.936,-81.069)      718.761
252    567.55112 -307.17753 610.98286 -8282.66095 -3865.28812 -1218.23185       (-1508.220,-307.178) (-7060.695,-567.551) (-610.983,-83.130)      718.417
253    566.34305 -307.99501 610.02965 -8280.85559 -3860.24914 -1217.87593       (-1507.504,-307.995) (-7060.796,-566.343) (-610.030,-85.190)      718.085
254    565.13499 -308.81250 609.07645 -8279.05023 -3855.21016 -1217.52001       (-1506.787,-308.813) (-7060.897,-565.135) (-609.076,-87.250)      717.763
255    563.92692 -309.62999 608.12324 -8277.24487 -3850.17118 -1217.16410       (-1506.071,-309.630) (-7060.998,-563.927) (-608.123,-89.310)      717.452
256    562.71885 -310.44748 607.17003 -8275.43951 -3845.13220 -1216.80818       (-1505.354,-310.447) (-7061.099,-562.719) (-607.170,-91.370)      717.152
257    561.51079 -311.26497 606.21682 -8273.63415 -3840.09322 -1216.45226       (-1504.638,-311.265) (-7061.201,-561.511) (-606.217,-93.431)      716.862
258    560.30272 -312.08245 605.26361 -8271.82879 -3835.05425 -1216.09635       (-1503.922,-312.082) (-7061.302,-560.303) (-605.264,-95.491)      716.584
259    559.09466 -312.89994 604.31040 -8270.02343 -3830.01527 -1215.74043       (-1503.205,-312.900) (-7061.403,-559.095) (-604.310,-97.551)      716.316
260    557.88659 -313.71743 603.35719 -8268.21807 -3824.97629 -1215.38451       (-1502.489,-313.717) (-7061.504,-557.887) (-603.357,-99.611)      716.059
261    556.67852 -314.53492 602.40398 -8266.41271 -3819.93731 -1215.02860       (-1501.772,-314.535) (-7061.605,-556.679) (-602.404,-101.672)      715.812
262    555.47046 -315.35241 601.45077 -8264.60735 -3814.89833 -1214.67268       (-1501.056,-315.352) (-7061.706,-555.470) (-601.451,-103.732)      715.577
263    554.26239 -316.16990 600.49756 -8262.80200 -3809.85935 -1214.31677       (-1500.339,-316.170) (-7061.807,-554.262) (-600.498,-105.792)      715.352
264    553.05433 -316.98738 599.54435 -8260.99664 -3804.82037 -1213.96085       (-1499.623,-316.987) (-7061.908,-553.054) (-599.544,-107.852)      715.138
265    551.84626 -317.80487 598.59114 -8259.19128 -3799.78139 -1213.60493       (-1498.907,-317.805) (-7062.009,-551.846) (-598.591,-109.912)      714.935
266    550.63819 -318.62236 597.63793 -8257.38592 -3794.74241 -1213.24902       (-1498.190,-318.622) (-7062.110,-550.638) (-597.638,-111.973)      714.743
267    549.43013 -319.43985 596.68472 -8255.58056 -3789.70343 -1212.89310       (-1497.474,-319.440) (-7062.211,-549.430) (-596.685,-114.033)      714.562
268    548.22206 -320.25734 595.73151 -8253.77520 -3784.66445 -1212.53718       (-1496.757,-320.257) (-7062.312,-548.222) (-595.732,-116.093)      714.391
269    547.01400 -321.07482 594.77830 -8251.96984 -3779.62547 -1212.18127       (-1496.041,-321.075) (-7062.413,-547.014) (-594.778,-118.153)      714.232
270    545.80593 -321.89231 593.82509 -8250.16448 -3774.58649 -1211.82535       (-1495.324,-321.892) (-7062.514,-545.806) (-593.825,-120.213)      714.083
271    544.59787 -322.70980 592.87188 -8248.35912 -3769.54751 -1211.46943       (-1494.608,-322.710) (-7062.615,-544.598) (-592.872,-122.274)      713.946
272    543.38980 -323.52729 591.91867 -8246.55376 -3764.50853 -1211.11352       (-1493.892,-323.527) (-7062.716,-543.390) (-591.919,-124.334)      713.819
273    542.18173 -324.34478 590.96546 -8244.74840 -3759.46955 -1210.75760       (-1493.175,-324.345) (-7062.817,-542.182) (-590.965,-126.394)      713.703
274    540.97367 -325.16226 590.01225 -8242.94304 -3754.43058 -1210.40169       (-1492.459,-325.162) (-7062.919,-540.974) (-590.012,-128.454)      713.598
275    539.76560 -325.97975 589.05904 -8241.13768 -3749.39160 -1210.04577       (-1491.742,-325.980) (-7063.020,-539.766) (-589.059,-130.515)      713.504
276    538.55754 -326.79724 588.10583 -8239.33232 -3744.35262 -1209.68985       (-1491.026,-326.797) (-7063.121,-538.558) (-588.106,-132.575)      713.421
277    537.34947 -327.61473 587.15262 -8237.52696 -3739.31364 -1209.33394       (-1490.309,-327.615) (-7063.222,-537.349) (-587.153,-134.635)      713.349
278    536.14140 -328.43222 586.19941 -8235.72160 -3734.27466 -1208.97802       (-1489.593,-328.432) (-7063.323,-536.141) (-586.199,-136.695)      713.287
279    534.93334 -329.24970 585.24620 -8233.91624 -3729.23568 -1208.62210       (-1488.877,-329.250) (-7063.424,-534.933) (-585.246,-138.755)      713.237
280    533.72527 -330.06719 584.29299 -8232.11089 -3724.19670 -1208.26619       (-1488.160,-330.067) (-7063.525,-533.725) (-584.293,-140.816)      713.198
281    532.51721 -330.88468 583.33978 -8230.30553 -3719.15772 -1207.91027       (-1487.444,-330.885) (-7063.626,-532.517) (-583.340,-142.876)      713.169
282    531.30914 -331.70217 582.38657 -8228.50017 -3714.11874 -1207.55435       (-1486.727,-331.702) (-7063.727,-531.309) (-582.387,-144.936)      713.152
283    530.10107 -332.51966 581.43336 -8226.69481 -3709.07976 -1207.19844       (-1486.011,-332.520) (-7063.828,-530.101) (-581.433,-146.996)      713.145
284    528.89301 -333.33714 580.48015 -8224.88945 -3704.04078 -1206.84252       (-1485.294,-333.337) (-7063.929,-528.893) (-580.480,-149.057)      713.15
285    527.68494 -334.15463 579.52694 -8223.08409 -3699.00180 -1206.48660       (-1484.578,-334.155) (-7064.030,-527.685) (-579.527,-151.117)      713.165
286    526.47688 -334.97212 578.57373 -8221.27873 -3693.96282 -1206.13069       (-1483.862,-334.972) (-7064.131,-526.477) (-578.574,-153.177)      713.191
287    525.26881 -335.78961 577.62052 -8219.47337 -3688.92384 -1205.77477       (-1483.145,-335.790) (-7064.232,-525.269) (-577.621,-155.237)      713.229
288    524.06074 -336.60710 576.66731 -8217.66801 -3683.88486 -1205.41886       (-1482.429,-336.607) (-7064.333,-524.061) (-576.667,-157.297)      713.277
289    522.85268 -337.42458 575.71410 -8215.86265 -3678.84589 -1205.06294       (-1481.712,-337.425) (-7064.434,-522.853) (-575.714,-159.358)      713.336
290    521.64461 -338.24207 574.76089 -8214.05729 -3673.80691 -1204.70702       (-1480.996,-338.242) (-7064.536,-521.645) (-574.761,-161.418)      713.406
291    520.43655 -339.05956 573.80768 -8212.25193 -3668.76793 -1204.35111       (-1480.279,-339.060) (-7064.637,-520.437) (-573.808,-163.478)      713.487
292    519.22848 -339.87705 572.85447 -8210.44657 -3663.72895 -1203.99519       (-1479.563,-339.877) (-7064.738,-519.228) (-572.854,-165.538)      713.579
293    518.02041 -340.69454 571.90126 -8208.64121 -3658.68997 -1203.63927       (-1478.847,-340.695) (-7064.839,-518.020) (-571.901,-167.598)      713.682
294    516.81235 -341.51202 570.94805 -8206.83585 -3653.65099 -1203.28336       (-1478.130,-341.512) (-7064.940,-516.812) (-570.948,-169.659)      713.795
295    515.60428 -342.32951 569.99484 -8205.03049 -3648.61201 -1202.92744       (-1477.414,-342.330) (-7065.041,-515.604) (-569.995,-171.719)      713.92
296    514.39622 -343.14700 569.04163 -8203.22514 -3643.57303 -1202.57152       (-1476.697,-343.147) (-7065.142,-514.396) (-569.042,-173.779)      714.056
297    513.18815 -343.96449 568.08842 -8201.41978 -3638.53405 -1202.21561       (-1475.981,-343.964) (-7065.243,-513.188) (-568.088,-175.839)      714.202
298    511.98008 -344.78198 567.13521 -8199.61442 -3633.49507 -1201.85969       (-1475.264,-344.782) (-7065.344,-511.980) (-567.135,-177.900)      714.359
299    510.77202 -345.59946 566.18200 -8197.80906 -3628.45609 -1201.50377       (-1474.548,-345.599) (-7065.445,-510.772) (-566.182,-179.960)      714.528
300    509.56395 -346.41695 565.22879 -8196.00370 -3623.41711 -1201.14786       (-1473.832,-346.417) (-7065.546,-509.564) (-565.229,-182.020)      714.707
301    508.35589 -347.23444 564.27558 -8194.19834 -3618.37813 -1200.79194       (-1473.115,-347.234) (-7065.647,-508.356) (-564.276,-184.080)      714.897
302    507.14782 -348.05193 563.32237 -8192.39298 -3613.33915 -1200.43603       (-1472.399,-348.052) (-7065.748,-507.148) (-563.322,-186.140)      715.098
303    505.93975 -348.86942 562.36916 -8190.58762 -3608.30017 -1200.08011       (-1471.682,-348.869) (-7065.849,-505.940) (-562.369,-188.201)      715.309
304    504.73169 -349.68690 561.41595 -8188.78226 -3603.26119 -1199.72419       (-1470.966,-349.687) (-7065.950,-504.732) (-561.416,-190.261)      715.532
305    503.52362 -350.50439 560.46274 -8186.97690 -3598.22222 -1199.36828       (-1470.249,-350.504) (-7066.051,-503.524) (-560.463,-192.321)      715.765
306    502.31556 -351.32188 559.50953 -8185.17154 -3593.18324 -1199.01236       (-1469.533,-351.322) (-7066.152,-502.316) (-559.510,-194.381)      716.01
307    501.10749 -352.13937 558.55632 -8183.36618 -3588.14426 -1198.65644       (-1468.817,-352.139) (-7066.254,-501.107) (-558.556,-196.441)      716.265
308    499.89942 -352.95686 557.60311 -8181.56082 -3583.10528 -1198.30053       (-1468.100,-352.957) (-7066.355,-499.899) (-557.603,-198.502)      716.53
309    498.69136 -353.77434 556.64990 -8179.75546 -3578.06630 -1197.94461       (-1467.384,-353.774) (-7066.456,-498.691) (-556.650,-200.562)      716.807
310    497.48329 -354.59183 555.69669 -8177.95010 -3573.02732 -1197.58869       (-1466.667,-354.592) (-7066.557,-497.483) (-555.697,-202.622)      717.094
311    496.27523 -355.40932 554.74348 -8176.14474 -3567.98834 -1197.23278       (-1465.951,-355.409) (-7066.658,-496.275) (-554.743,-204.682)      717.393
312    495.06716 -356.22681 553.79027 -8174.33939 -3562.94936 -1196.87686       (-1465.234,-356.227) (-7066.759,-495.067) (-553.790,-206.743)      717.701
313    493.85909 -357.04430 552.83707 -8172.53403 -3557.91038 -1196.52094       (-1464.518,-357.044) (-7066.860,-493.859) (-552.837,-208.803)      718.021
314    492.65103 -357.86178 551.88386 -8170.72867 -3552.87140 -1196.16503       (-1463.802,-357.862) (-7066.961,-492.651) (-551.884,-210.863)      718.351
315    491.44296 -358.67927 550.93065 -8168.92331 -3547.83242 -1195.80911       (-1463.085,-358.679) (-7067.062,-491.443) (-550.931,-212.923)      718.693
316    490.23490 -359.49676 549.97744 -8167.11795 -3542.79344 -1195.45320       (-1462.369,-359.497) (-7067.163,-490.235) (-549.977,-214.983)      719.044
317    489.02683 -360.31425 549.02423 -8165.31259 -3537.75446 -1195.09728       (-1461.652,-360.314) (-7067.264,-489.027) (-549.024,-217.044)      719.407
318    487.81876 -361.13174 548.07102 -8163.50723 -3532.71548 -1194.74136       (-1460.936,-361.132) (-7067.365,-487.819) (-548.071,-219.104)      719.78
319    486.61070 -361.94922 547.11781 -8161.70187 -3527.67650 -1194.38545       (-1460.219,-361.949) (-7067.466,-486.611) (-547.118,-221.164)      720.164
320    485.40263 -362.76671 546.16460 -8159.89651 -3522.63753 -1194.02953       (-1459.503,-362.767) (-7067.567,-485.403) (-546.165,-223.224)      720.558
321    484.19457 -363.58420 545.21139 -8158.09115 -3517.59855 -1193.67361       (-1458.787,-363.584) (-7067.668,-484.195) (-545.211,-225.284)      720.963
322    482.98650 -364.40169 544.25818 -8156.28579 -3512.55957 -1193.31770       (-1458.070,-364.402) (-7067.769,-482.987) (-544.258,-227.345)      721.379
323    481.77843 -365.21918 543.30497 -8154.48043 -3507.52059 -1192.96178       (-1457.354,-365.219) (-7067.870,-481.778) (-543.305,-229.405)      721.805
324    480.57037 -366.03667 542.35176 -8152.67507 -3502.48161 -1192.60586       (-1456.637,-366.037) (-7067.972,-480.570) (-542.352,-231.465)      722.241
325    479.36230 -366.85415 541.39855 -8150.86971 -3497.44263 -1192.24995       (-1455.921,-366.854) (-7068.073,-479.362) (-541.399,-233.525)      722.689
326    478.15424 -367.67164 540.44534 -8149.06435 -3492.40365 -1191.89403       (-1455.205,-367.672) (-7068.174,-478.154) (-540.445,-235.586)      723.146
327    476.94617 -368.48913 539.49213 -8147.25899 -3487.36467 -1191.53812       (-1454.488,-368.489) (-7068.275,-476.946) (-539.492,-237.646)      723.615
328    475.73810 -369.30662 538.53892 -8145.45364 -3482.32569 -1191.18220       (-1453.772,-369.307) (-7068.376,-475.738) (-538.539,-239.706)      724.093
329    474.53004 -370.12411 537.58571 -8143.64828 -3477.28671 -1190.82628       (-1453.055,-370.124) (-7068.477,-474.530) (-537.586,-241.766)      724.583
330    473.32197 -370.94159 536.63250 -8141.84292 -3472.24773 -1190.47037       (-1452.339,-370.942) (-7068.578,-473.322) (-536.632,-243.826)      725.082
331    472.11391 -371.75908 535.67929 -8140.03756 -3467.20875 -1190.11445       (-1451.622,-371.759) (-7068.679,-472.114) (-535.679,-245.887)      725.592
332    470.90584 -372.57657 534.72608 -8138.23220 -3462.16977 -1189.75853       (-1450.906,-372.577) (-7068.780,-470.906) (-534.726,-247.947)      726.113
333    469.69778 -373.39406 533.77287 -8136.42684 -3457.13079 -1189.40262       (-1450.190,-373.394) (-7068.881,-469.698) (-533.773,-250.007)      726.643
334    468.48971 -374.21155 532.81966 -8134.62148 -3452.09181 -1189.04670       (-1449.473,-374.212) (-7068.982,-468.490) (-532.820,-252.067)      727.185
335    467.28164 -375.02903 531.86645 -8132.81612 -3447.05283 -1188.69078       (-1448.757,-375.029) (-7069.083,-467.282) (-531.866,-254.127)      727.736
336    466.07358 -375.84652 530.91324 -8131.01076 -3442.01386 -1188.33487       (-1448.040,-375.847) (-7069.184,-466.074) (-530.913,-256.188)      728.298
337    464.86551 -376.66401 529.96003 -8129.20540 -3436.97488 -1187.97895       (-1447.324,-376.664) (-7069.285,-464.866) (-529.960,-258.248)      728.87
338    463.65745 -377.48150 529.00682 -8127.40004 -3431.93590 -1187.62303       (-1446.607,-377.481) (-7069.386,-463.657) (-529.007,-260.308)      729.452
339    462.44938 -378.29899 528.05361 -8125.59468 -3426.89692 -1187.26712       (-1445.891,-378.299) (-7069.487,-462.449) (-528.054,-262.368)      730.045
340    461.24131 -379.11647 527.10040 -8123.78932 -3421.85794 -1186.91120       (-1445.175,-379.116) (-7069.589,-461.241) (-527.100,-264.429)      730.647
341    460.03325 -379.93396 526.14719 -8121.98396 -3416.81896 -1186.55529       (-1444.458,-379.934) (-7069.690,-460.033) (-526.147,-266.489)      731.26
342    458.82518 -380.75145 525.19398 -8120.17860 -3411.77998 -1186.19937       (-1443.742,-380.751) (-7069.791,-458.825) (-525.194,-268.549)      731.883
343    457.61712 -381.56894 524.24077 -8118.37324 -3406.74100 -1185.84345       (-1443.025,-381.569) (-7069.892,-457.617) (-524.241,-270.609)      732.516
344    456.40905 -382.38643 523.28756 -8116.56788 -3401.70202 -1185.48754       (-1442.309,-382.386) (-7069.993,-456.409) (-523.288,-272.669)      733.16
345    455.20098 -383.20391 522.33435 -8114.76253 -3396.66304 -1185.13162       (-1441.592,-383.204) (-7070.094,-455.201) (-522.334,-274.730)      733.813
346    453.99292 -384.02140 521.38114 -8112.95717 -3391.62406 -1184.77570       (-1440.876,-384.021) (-7070.195,-453.993) (-521.381,-276.790)      734.476
347    452.78485 -384.83889 520.42793 -8111.15181 -3386.58508 -1184.41979       (-1440.160,-384.839) (-7070.296,-452.785) (-520.428,-278.850)      735.15
348    451.57679 -385.65638 519.47472 -8109.34645 -3381.54610 -1184.06387       (-1439.443,-385.656) (-7070.397,-451.577) (-519.475,-280.910)      735.833
349    450.36872 -386.47387 518.52151 -8107.54109 -3376.50712 -1183.70795       (-1438.727,-386.474) (-7070.498,-450.369) (-518.522,-282.971)      736.526
350    449.16065 -387.29135 517.56830 -8105.73573 -3371.46814 -1183.35204       (-1438.010,-387.291) (-7070.599,-449.161) (-517.568,-285.031)      737.23
351    447.95259 -388.10884 516.61509 -8103.93037 -3366.42917 -1182.99612       (-1437.294,-388.109) (-7070.700,-447.953) (-516.615,-287.091)      737.943
