Fol_.25_.txt     Output is probe cell, reduced cell, NCDist distance between
174    3849.32651 1087.54361 666.18770 -2047.06431 -8053.58010 -12812.86747       (-1356.153,-128.023) (-610.973,-85.788) (-2427.036,-79.522)      665.833
175    3843.96862 1086.13607 665.30682 -2044.77590 -8045.06229 -12799.58832       (-1357.133,-127.496) (-612.118,-87.196) (-2429.394,-78.641)      668.186
176    3838.61074 1084.72854 664.42594 -2042.48748 -8036.54448 -12786.30917       (-1358.114,-126.970) (-613.262,-88.603) (-2431.752,-77.760)      670.546
177    3833.25286 1083.32100 663.54506 -2040.19907 -8028.02667 -12773.03002       (-1359.095,-126.443) (-614.407,-90.011) (-2434.111,-76.879)      672.914
178    3827.89498 1081.91347 662.66418 -2037.91066 -8019.50887 -12759.75087       (-1360.075,-125.916) (-615.551,-91.419) (-2436.469,-75.998)      675.29
179    3822.53709 1080.50593 661.78330 -2035.62224 -8010.99106 -12746.47172       (-1361.056,-125.390) (-616.696,-92.826) (-2438.827,-75.117)      677.674
180    3817.17921 1079.09840 660.90242 -2033.33383 -8002.47325 -12733.19256       (-1362.037,-124.863) (-617.841,-94.234) (-2441.185,-74.236)      680.065
181    3811.82133 1077.69086 660.02154 -2031.04541 -7993.95544 -12719.91341       (-1363.017,-124.336) (-618.985,-95.641) (-2443.544,-73.356)      682.464
182    3806.46344 1076.28333 659.14066 -2028.75700 -7985.43763 -12706.63426       (-1363.998,-123.810) (-620.130,-97.049) (-2445.902,-72.475)      684.871
183    3801.10556 1074.87580 658.25978 -2026.46858 -7976.91982 -12693.35511       (-1364.979,-123.283) (-621.275,-98.456) (-2448.260,-71.594)      687.284
184    3795.74768 1073.46826 657.37890 -2024.18017 -7968.40201 -12680.07596       (-1365.960,-122.756) (-622.419,-99.864) (-2450.619,-70.713)      689.706
185    3790.38980 1072.06073 656.49802 -2021.89176 -7959.88420 -12666.79681       (-1366.940,-122.230) (-623.564,-101.271) (-2452.977,-69.832)      692.134
186    3785.03191 1070.65319 655.61714 -2019.60334 -7951.36639 -12653.51766       (-1367.921,-121.703) (-624.709,-102.679) (-2455.335,-68.951)      694.569
187    3779.67403 1069.24566 654.73626 -2017.31493 -7942.84858 -12640.23851       (-1368.902,-121.176) (-625.853,-104.086) (-2457.694,-68.070)      697.012
188    3774.31615 1067.83812 653.85538 -2015.02651 -7934.33077 -12626.95936       (-1369.882,-120.650) (-626.998,-105.494) (-2460.052,-67.189)      699.461
189    3768.95826 1066.43059 652.97450 -2012.73810 -7925.81296 -12613.68021       (-1370.863,-120.123) (-628.143,-106.901) (-2462.410,-66.308)      701.918
190    3763.60038 1065.02306 652.09362 -2010.44969 -7917.29515 -12600.40106       (-1371.844,-119.596) (-629.287,-108.309) (-2464.768,-65.428)      704.381
191    3758.24250 1063.61552 651.21274 -2008.16127 -7908.77734 -12587.12191       (-1372.825,-119.070) (-630.432,-109.716) (-2467.127,-64.547)      706.851
192    3752.88462 1062.20799 650.33186 -2005.87286 -7900.25953 -12573.84276       (-1373.805,-118.543) (-631.577,-111.124) (-2469.485,-63.666)      709.328
193    3747.52673 1060.80045 649.45098 -2003.58444 -7891.74172 -12560.56361       (-1374.786,-118.016) (-632.721,-112.532) (-2471.843,-62.785)      711.812
194    3742.16885 1059.39292 648.57010 -2001.29603 -7883.22391 -12547.28446       (-1375.767,-117.490) (-633.866,-113.939) (-2474.202,-61.904)      714.302
195    3736.81097 1057.98538 647.68922 -1999.00761 -7874.70610 -12534.00531       (-1376.747,-116.963) (-635.010,-115.347) (-2476.560,-61.023)      716.798
196    3731.45308 1056.57785 646.80834 -1996.71920 -7866.18829 -12520.72616       (-1377.728,-116.436) (-636.155,-116.754) (-2478.918,-60.142)      719.301
197    3726.09520 1055.17032 645.92747 -1994.43079 -7857.67048 -12507.44701       (-1378.709,-115.910) (-637.300,-118.162) (-2481.277,-59.261)      721.811
198    3720.73732 1053.76278 645.04659 -1992.14237 -7849.15267 -12494.16786       (-1379.689,-115.383) (-638.444,-119.569) (-2483.635,-58.381)      724.327
199    3715.37944 1052.35525 644.16571 -1989.85396 -7840.63486 -12480.88871       (-1380.670,-114.857) (-639.589,-120.977) (-2485.993,-57.500)      726.849
200    3710.02155 1050.94771 643.28483 -1987.56554 -7832.11705 -12467.60956       (-1381.651,-114.330) (-640.734,-122.384) (-2488.352,-56.619)      729.377
201    3704.66367 1049.54018 642.40395 -1985.27713 -7823.59925 -12454.33041       (-1382.632,-113.803) (-641.878,-123.792) (-2490.710,-55.738)      731.911
202    3699.30579 1048.13264 641.52307 -1982.98871 -7815.08144 -12441.05126       (-1383.612,-113.277) (-643.023,-125.199) (-2493.068,-54.857)      734.451
203    3693.94790 1046.72511 640.64219 -1980.70030 -7806.56363 -12427.77211       (-1384.593,-112.750) (-644.168,-126.607) (-2495.426,-53.976)      736.998
204    3688.59002 1045.31757 639.76131 -1978.41189 -7798.04582 -12414.49296       (-1385.574,-112.223) (-645.312,-128.014) (-2497.785,-53.095)      739.55
205    3683.23214 1043.91004 638.88043 -1976.12347 -7789.52801 -12401.21381       (-1386.554,-111.697) (-646.457,-129.422) (-2500.143,-52.214)      742.108
206    3677.87426 1042.50251 637.99955 -1973.83506 -7781.01020 -12387.93466       (-1387.535,-111.170) (-647.602,-130.830) (-2502.501,-51.334)      744.672
207    3672.51637 1041.09497 637.11867 -1971.54664 -7772.49239 -12374.65551       (-1388.516,-110.643) (-648.746,-132.237) (-2504.860,-50.453)      747.242
208    3667.15849 1039.68744 636.23779 -1969.25823 -7763.97458 -12361.37636       (-1389.497,-110.117) (-649.891,-133.645) (-2507.218,-49.572)      749.817
209    3661.80061 1038.27990 635.35691 -1966.96981 -7755.45677 -12348.09721       (-1390.477,-109.590) (-651.036,-135.052) (-2509.576,-48.691)      752.398
210    3656.44272 1036.87237 634.47603 -1964.68140 -7746.93896 -12334.81806       (-1391.458,-109.063) (-652.180,-136.460) (-2511.935,-47.810)      754.985
211    3651.08484 1035.46483 633.59515 -1962.39299 -7738.42115 -12321.53891       (-1392.439,-108.537) (-653.325,-137.867) (-2514.293,-46.929)      757.577
212    3645.72696 1034.05730 632.71427 -1960.10457 -7729.90334 -12308.25976       (-1393.419,-108.010) (-654.469,-139.275) (-2516.651,-46.048)      760.174
213    3640.36908 1032.64977 631.83339 -1957.81616 -7721.38553 -12294.98061       (-1394.400,-107.483) (-655.614,-140.682) (-2519.009,-45.167)      762.777
214    3635.01119 1031.24223 630.95251 -1955.52774 -7712.86772 -12281.70146       (-1395.381,-106.957) (-656.759,-142.090) (-2521.368,-44.286)      765.385
215    3629.65331 1029.83470 630.07163 -1953.23933 -7704.34991 -12268.42231       (-1396.361,-106.430) (-657.903,-143.497) (-2523.726,-43.406)      767.999
216    3624.29543 1028.42716 629.19075 -1950.95091 -7695.83210 -12255.14316       (-1397.342,-105.903) (-659.048,-144.905) (-2526.084,-42.525)      770.618
217    3618.93754 1027.01963 628.30987 -1948.66250 -7687.31429 -12241.86401       (-1398.323,-105.377) (-660.193,-146.312) (-2528.443,-41.644)      773.242
218    3613.57966 1025.61209 627.42899 -1946.37409 -7678.79648 -12228.58486       (-1399.304,-104.850) (-661.337,-147.720) (-2530.801,-40.763)      775.871
219    3608.22178 1024.20456 626.54811 -1944.08567 -7670.27867 -12215.30571       (-1400.284,-104.323) (-662.482,-149.127) (-2533.159,-39.882)      778.505
220    3602.86390 1022.79703 625.66723 -1941.79726 -7661.76086 -12202.02656       (-1401.265,-103.797) (-663.627,-150.535) (-2535.518,-39.001)      781.144
221    3597.50601 1021.38949 624.78635 -1939.50884 -7653.24305 -12188.74741       (-1402.246,-103.270) (-664.771,-151.943) (-2537.876,-38.120)      783.789
222    3592.14813 1019.98196 623.90547 -1937.22043 -7644.72524 -12175.46826       (-1403.226,-102.743) (-665.916,-153.350) (-2540.234,-37.239)      786.438
223    3586.79025 1018.57442 623.02459 -1934.93202 -7636.20743 -12162.18911       (-1404.207,-102.217) (-667.061,-154.758) (-2542.592,-36.359)      789.092
224    3581.43236 1017.16689 622.14371 -1932.64360 -7627.68963 -12148.90996       (-1405.188,-101.690) (-668.205,-156.165) (-2544.951,-35.478)      791.751
225    3576.07448 1015.75935 621.26283 -1930.35519 -7619.17182 -12135.63081       (-1406.169,-101.164) (-669.350,-157.573) (-2547.309,-34.597)      794.414
226    3570.71660 1014.35182 620.38195 -1928.06677 -7610.65401 -12122.35166       (-1407.149,-100.637) (-670.495,-158.980) (-2549.667,-33.716)      797.083
227    3565.35872 1012.94428 619.50107 -1925.77836 -7602.13620 -12109.07251       (-1408.130,-100.110) (-671.639,-160.388) (-2552.026,-32.835)      799.756
228    3560.00083 1011.53675 618.62019 -1923.48994 -7593.61839 -12095.79336       (-1409.111,-99.584) (-672.784,-161.795) (-2554.384,-31.954)      802.433
229    3554.64295 1010.12922 617.73931 -1921.20153 -7585.10058 -12082.51420       (-1410.091,-99.057) (-673.928,-163.203) (-2556.742,-31.073)      805.116
230    3549.28507 1008.72168 616.85843 -1918.91312 -7576.58277 -12069.23505       (-1411.072,-98.530) (-675.073,-164.610) (-2559.101,-30.192)      807.803
231    3543.92718 1007.31415 615.97755 -1916.62470 -7568.06496 -12055.95590       (-1412.053,-98.004) (-676.218,-166.018) (-2561.459,-29.312)      810.494
232    3538.56930 1005.90661 615.09667 -1914.33629 -7559.54715 -12042.67675       (-1413.033,-97.477) (-677.362,-167.425) (-2563.817,-28.431)      813.19
233    3533.21142 1004.49908 614.21579 -1912.04787 -7551.02934 -12029.39760       (-1414.014,-96.950) (-678.507,-168.833) (-2566.175,-27.550)      815.89
234    3527.85354 1003.09154 613.33491 -1909.75946 -7542.51153 -12016.11845       (-1414.995,-96.424) (-679.652,-170.240) (-2568.534,-26.669)      818.594
235    3522.49565 1001.68401 612.45403 -1907.47104 -7533.99372 -12002.83930       (-1415.976,-95.897) (-680.796,-171.648) (-2570.892,-25.788)      821.303
236    3517.13777 1000.27648 611.57315 -1905.18263 -7525.47591 -11989.56015       (-1416.956,-95.370) (-681.941,-173.056) (-2573.250,-24.907)      824.017
237    3511.77989 998.86894 610.69227 -1902.89422 -7516.95810 -11976.28100       (-1417.937,-94.844) (-683.086,-174.463) (-2575.609,-24.026)      826.734
238    3506.42200 997.46141 609.81139 -1900.60580 -7508.44029 -11963.00185       (-1418.918,-94.317) (-684.230,-175.871) (-2577.967,-23.145)      829.456
239    3501.06412 996.05387 608.93051 -1898.31739 -7499.92248 -11949.72270       (-1419.898,-93.790) (-685.375,-177.278) (-2580.325,-22.264)      832.181
240    3495.70624 994.64634 608.04963 -1896.02897 -7491.40467 -11936.44355       (-1420.879,-93.264) (-686.520,-178.686) (-2582.684,-21.384)      834.911
241    3490.34836 993.23880 607.16875 -1893.74056 -7482.88686 -11923.16440       (-1421.860,-92.737) (-687.664,-180.093) (-2585.042,-20.503)      837.645
242    3484.99047 991.83127 606.28787 -1891.45214 -7474.36905 -11909.88525       (-1422.840,-92.210) (-688.809,-181.501) (-2587.400,-19.622)      840.383
243    3479.63259 990.42374 605.40699 -1889.16373 -7465.85124 -11896.60610       (-1423.821,-91.684) (-689.954,-182.908) (-2589.758,-18.741)      843.125
244    3474.27471 989.01620 604.52611 -1886.87532 -7457.33343 -11883.32695       (-1424.802,-91.157) (-691.098,-184.316) (-2592.117,-17.860)      845.871
245    3468.91683 987.60867 603.64523 -1884.58690 -7448.81562 -11870.04780       (-1425.783,-90.630) (-692.243,-185.723) (-2594.475,-16.979)      848.621
246    3463.55894 986.20113 602.76435 -1882.29849 -7440.29782 -11856.76865       (-1426.763,-90.104) (-693.387,-187.131) (-2596.833,-16.098)      851.375
247    3458.20106 984.79360 601.88347 -1880.01007 -7431.78001 -11843.48950       (-1427.744,-89.577) (-694.532,-188.538) (-2599.192,-15.217)      854.133
248    3452.84318 983.38606 601.00259 -1877.72166 -7423.26220 -11830.21035       (-1428.725,-89.050) (-695.677,-189.946) (-2601.550,-14.337)      856.894
249    3447.48529 981.97853 600.12171 -1875.43324 -7414.74439 -11816.93120       (-1429.705,-88.524) (-696.821,-191.353) (-2603.908,-13.456)      859.659
250    3442.12741 980.57099 599.24083 -1873.14483 -7406.22658 -11803.65205       (-1430.686,-87.997) (-697.966,-192.761) (-2606.267,-12.575)      862.428
251    3436.76953 979.16346 598.35995 -1870.85642 -7397.70877 -11790.37290       (-1431.667,-87.471) (-699.111,-194.169) (-2608.625,-11.694)      865.201
252    3431.41165 977.75593 597.47907 -1868.56800 -7389.19096 -11777.09375       (-1432.648,-86.944) (-700.255,-195.576) (-2610.983,-10.813)      867.977
253    3426.05376 976.34839 596.59819 -1866.27959 -7380.67315 -11763.81460       (-1433.628,-86.417) (-701.400,-196.984) (-2613.342,-9.932)      870.757
254    3420.69588 974.94086 595.71731 -1863.99117 -7372.15534 -11750.53545       (-1434.609,-85.891) (-702.545,-198.391) (-2615.700,-9.051)      873.541
255    3415.33800 973.53332 594.83643 -1861.70276 -7363.63753 -11737.25630       (-1435.590,-85.364) (-703.689,-199.799) (-2618.058,-8.170)      876.328
256    3409.98011 972.12579 593.95555 -1859.41434 -7355.11972 -11723.97715       (-1436.570,-84.837) (-704.834,-201.206) (-2620.416,-7.290)      879.118
257    3404.62223 970.71825 593.07467 -1857.12593 -7346.60191 -11710.69800       (-1437.551,-84.311) (-705.979,-202.614) (-2622.775,-6.409)      881.913
258    3399.26435 969.31072 592.19379 -1854.83752 -7338.08410 -11697.41885       (-1438.532,-83.784) (-707.123,-204.021) (-2625.133,-5.528)      884.71
259    3393.90647 967.90319 591.31291 -1852.54910 -7329.56629 -11684.13970       (-1439.512,-83.257) (-708.268,-205.429) (-2627.491,-4.647)      887.511
260    3388.54858 966.49565 590.43203 -1850.26069 -7321.04848 -11670.86055       (-1440.493,-82.731) (-709.413,-206.836) (-2629.850,-3.766)      890.316
261    3383.19070 965.08812 589.55115 -1847.97227 -7312.53067 -11657.58140       (-1441.474,-82.204) (-710.557,-208.244) (-2632.208,-2.885)      893.123
262    3377.83282 963.68058 588.67027 -1845.68386 -7304.01286 -11644.30225       (-1442.455,-81.677) (-711.702,-209.651) (-2634.566,-2.004)      895.934
263    3372.47493 962.27305 587.78939 -1843.39545 -7295.49505 -11631.02310       (-1443.435,-81.151) (-712.846,-211.059) (-2636.925,-1.123)      898.749
264    3367.11705 960.86551 586.90851 -1841.10703 -7286.97724 -11617.74395       (-1444.416,-80.624) (-713.991,-212.467) (-2639.283,-0.243)      901.567
265    3361.75917 959.45798 586.02763 -1838.81862 -7278.45943 -11604.46480       (-714.497,-79.459) (-1444.758,-213.236) (-2642.280,-0.638)      904.387
266    3356.40129 958.05045 585.14675 -1836.53020 -7269.94162 -11591.18565       (-714.761,-78.051) (-1444.858,-213.762) (-2645.519,-1.519)      907.212
267    3351.04340 956.64291 584.26587 -1834.24179 -7261.42381 -11577.90650       (-715.025,-76.644) (-1444.958,-214.289) (-2648.758,-2.400)      910.039
268    3345.68552 955.23538 583.38499 -1831.95337 -7252.90600 -11564.62735       (-715.289,-75.236) (-1445.058,-214.816) (-2651.997,-3.281)      912.869
269    3340.32764 953.82784 582.50411 -1829.66496 -7244.38820 -11551.34820       (-715.552,-73.829) (-1445.158,-215.342) (-2655.236,-4.162)      915.703
270    3334.96975 952.42031 581.62323 -1827.37655 -7235.87039 -11538.06905       (-715.816,-72.421) (-1445.257,-215.869) (-2658.475,-5.043)      918.539
271    3329.61187 951.01277 580.74235 -1825.08813 -7227.35258 -11524.78990       (-716.080,-71.014) (-1445.357,-216.396) (-2661.715,-5.924)      921.379
272    3324.25399 949.60524 579.86147 -1822.79972 -7218.83477 -11511.51075       (-716.344,-69.606) (-1445.457,-216.922) (-2664.954,-6.805)      924.222
273    3318.89611 948.19770 578.98059 -1820.51130 -7210.31696 -11498.23160       (-716.608,-68.199) (-1445.557,-217.449) (-2668.193,-7.685)      927.068
274    3313.53822 946.79017 578.09971 -1818.22289 -7201.79915 -11484.95245       (-716.871,-66.791) (-1445.657,-217.976) (-2671.432,-8.566)      929.916
275    3308.18034 945.38264 577.21883 -1815.93447 -7193.28134 -11471.67330       (-717.135,-65.384) (-1445.757,-218.502) (-2674.671,-9.447)      932.768
276    3302.82246 943.97510 576.33795 -1813.64606 -7184.76353 -11458.39415       (-717.399,-63.976) (-1445.856,-219.029) (-2677.911,-10.328)      935.623
277    3297.46457 942.56757 575.45707 -1811.35765 -7176.24572 -11445.11500       (-717.663,-62.569) (-1445.956,-219.556) (-2681.150,-11.209)      938.48
278    3292.10669 941.16003 574.57619 -1809.06923 -7167.72791 -11431.83584       (-717.926,-61.161) (-1446.056,-220.082) (-2684.389,-12.090)      941.341
279    3286.74881 939.75250 573.69531 -1806.78082 -7159.21010 -11418.55669       (-718.190,-59.753) (-1446.156,-220.609) (-2687.628,-12.971)      944.204
280    3281.39093 938.34496 572.81443 -1804.49240 -7150.69229 -11405.27754       (-718.454,-58.346) (-1446.256,-221.135) (-2690.867,-13.852)      947.07
281    3276.03304 936.93743 571.93355 -1802.20399 -7142.17448 -11391.99839       (-718.718,-56.938) (-1446.356,-221.662) (-2694.106,-14.732)      949.939
282    3270.67516 935.52990 571.05267 -1799.91557 -7133.65667 -11378.71924       (-718.981,-55.531) (-1446.455,-222.189) (-2697.346,-15.613)      952.81
283    3265.31728 934.12236 570.17179 -1797.62716 -7125.13886 -11365.44009       (-719.245,-54.123) (-1446.555,-222.715) (-2700.585,-16.494)      955.685
284    3259.95939 932.71483 569.29091 -1795.33875 -7116.62105 -11352.16094       (-719.509,-52.716) (-1446.655,-223.242) (-2703.824,-17.375)      958.562
285    3254.60151 931.30729 568.41003 -1793.05033 -7108.10324 -11338.88179       (-719.773,-51.308) (-1446.755,-223.769) (-2707.063,-18.256)      961.441
286    3249.24363 929.89976 567.52915 -1790.76192 -7099.58543 -11325.60264       (-720.037,-49.901) (-1446.855,-224.295) (-2710.302,-19.137)      964.324
287    3243.88575 928.49222 566.64827 -1788.47350 -7091.06762 -11312.32349       (-720.300,-48.493) (-1446.955,-224.822) (-2713.542,-20.018)      967.209
288    3238.52786 927.08469 565.76739 -1786.18509 -7082.54981 -11299.04434       (-720.564,-47.086) (-1447.054,-225.349) (-2716.781,-20.899)      970.097
289    3233.16998 925.67716 564.88651 -1783.89667 -7074.03200 -11285.76519       (-720.828,-45.678) (-1447.154,-225.875) (-2720.020,-21.779)      972.987
290    3227.81210 924.26962 564.00563 -1781.60826 -7065.51419 -11272.48604       (-721.092,-44.271) (-1447.254,-226.402) (-2723.259,-22.660)      975.88
291    3222.45421 922.86209 563.12475 -1779.31985 -7056.99638 -11259.20689       (-721.355,-42.863) (-1447.354,-226.929) (-2726.498,-23.541)      978.775
292    3217.09633 921.45455 562.24388 -1777.03143 -7048.47858 -11245.92774       (-721.619,-41.456) (-1447.454,-227.455) (-2729.737,-24.422)      981.673
293    3211.73845 920.04702 561.36300 -1774.74302 -7039.96077 -11232.64859       (-721.883,-40.048) (-1447.553,-227.982) (-2732.977,-25.303)      984.574
294    3206.38057 918.63948 560.48212 -1772.45460 -7031.44296 -11219.36944       (-722.147,-38.640) (-1447.653,-228.509) (-2736.216,-26.184)      987.477
295    3201.02268 917.23195 559.60124 -1770.16619 -7022.92515 -11206.09029       (-722.410,-37.233) (-1447.753,-229.035) (-2739.455,-27.065)      990.382
296    3195.66480 915.82441 558.72036 -1767.87778 -7014.40734 -11192.81114       (-722.674,-35.825) (-1447.853,-229.562) (-2742.694,-27.946)      993.29
297    3190.30692 914.41688 557.83948 -1765.58936 -7005.88953 -11179.53199       (-722.938,-34.418) (-1447.953,-230.089) (-2745.933,-28.827)      996.2
298    3184.94903 913.00935 556.95860 -1763.30095 -6997.37172 -11166.25284       (-723.202,-33.010) (-1448.053,-230.615) (-2749.173,-29.707)      999.113
299    3179.59115 911.60181 556.07772 -1761.01253 -6988.85391 -11152.97369       (-723.465,-31.603) (-1448.152,-231.142) (-2752.412,-30.588)      1002.03
300    3174.23327 910.19428 555.19684 -1758.72412 -6980.33610 -11139.69454       (-723.729,-30.195) (-1448.252,-231.669) (-2755.651,-31.469)      1004.95
301    3168.87539 908.78674 554.31596 -1756.43570 -6971.81829 -11126.41539       (-723.993,-28.788) (-1448.352,-232.195) (-2758.890,-32.350)      1007.87
302    3163.51750 907.37921 553.43508 -1754.14729 -6963.30048 -11113.13624       (-724.257,-27.380) (-1448.452,-232.722) (-2762.129,-33.231)      1010.79
303    3158.15962 905.97167 552.55420 -1751.85888 -6954.78267 -11099.85709       (-724.521,-25.973) (-1448.552,-233.249) (-2765.368,-34.112)      1013.71
304    3152.80174 904.56414 551.67332 -1749.57046 -6946.26486 -11086.57794       (-724.784,-24.565) (-1448.652,-233.775) (-2768.608,-34.993)      1016.64
305    3147.44385 903.15661 550.79244 -1747.28205 -6937.74705 -11073.29879       (-725.048,-23.158) (-1448.751,-234.302) (-2771.847,-35.874)      1019.57
306    3142.08597 901.74907 549.91156 -1744.99363 -6929.22924 -11060.01964       (-725.312,-21.750) (-1448.851,-234.828) (-2775.086,-36.754)      1022.5
307    3136.72809 900.34154 549.03068 -1742.70522 -6920.71143 -11046.74049       (-725.576,-20.343) (-1448.951,-235.355) (-2778.325,-37.635)      1025.43
308    3131.37021 898.93400 548.14980 -1740.41680 -6912.19362 -11033.46134       (-725.839,-18.935) (-1449.051,-235.882) (-2781.564,-38.516)      1028.37
309    3126.01232 897.52647 547.26892 -1738.12839 -6903.67581 -11020.18219       (-726.103,-17.527) (-1449.151,-236.408) (-2784.804,-39.397)      1031.3
310    3120.65444 896.11893 546.38804 -1735.83998 -6895.15800 -11006.90304       (-726.367,-16.120) (-1449.250,-236.935) (-2788.043,-40.278)      1034.24
311    3115.29656 894.71140 545.50716 -1733.55156 -6886.64019 -10993.62389       (-726.631,-14.712) (-1449.350,-237.462) (-2791.282,-41.159)      1037.19
312    3109.93867 893.30387 544.62628 -1731.26315 -6878.12238 -10980.34474       (-726.894,-13.305) (-1449.450,-237.988) (-2794.521,-42.040)      1040.13
313    3104.58079 891.89633 543.74540 -1728.97473 -6869.60457 -10967.06559       (-727.158,-11.897) (-1449.550,-238.515) (-2797.760,-42.921)      1043.08
314    3099.22291 890.48880 542.86452 -1726.68632 -6861.08677 -10953.78644       (-727.422,-10.490) (-1449.650,-239.042) (-2800.999,-43.801)      1046.03
315    3093.86503 889.08126 541.98364 -1724.39790 -6852.56896 -10940.50729       (-727.686,-9.082) (-1449.750,-239.568) (-2804.239,-44.682)      1048.98
316    3088.50714 887.67373 541.10276 -1722.10949 -6844.05115 -10927.22814       (-727.950,-7.675) (-1449.849,-240.095) (-2807.478,-45.563)      1051.93
317    3083.14926 886.26619 540.22188 -1719.82108 -6835.53334 -10913.94899       (-728.213,-6.267) (-1449.949,-240.622) (-2810.717,-46.444)      1054.88
318    3077.79138 884.85866 539.34100 -1717.53266 -6827.01553 -10900.66984       (-728.477,-4.860) (-1450.049,-241.148) (-2813.956,-47.325)      1057.84
319    3072.43350 883.45112 538.46012 -1715.24425 -6818.49772 -10887.39069       (-728.741,-3.452) (-1450.149,-241.675) (-2817.195,-48.206)      1060.8
320    3067.07561 882.04359 537.57924 -1712.95583 -6809.97991 -10874.11154       (-729.005,-2.045) (-1450.249,-242.202) (-2820.435,-49.087)      1063.76
321    3061.71773 880.63606 536.69836 -1710.66742 -6801.46210 -10860.83239       (-729.268,-0.637) (-1450.349,-242.728) (-2823.674,-49.968)      1066.72
322    3056.35985 879.22852 535.81748 -1708.37900 -6792.94429 -10847.55324       (-730.303,-0.770) (-2826.142,-242.484) (-1449.678,-50.078)      1080.48
323    3051.00196 877.82099 534.93660 -1706.09059 -6784.42648 -10834.27409       (-731.974,-2.178) (-2827.974,-241.604) (-1448.370,-49.551)      1081.84
324    3045.64408 876.41345 534.05572 -1703.80218 -6775.90867 -10820.99494       (-733.645,-3.586) (-2829.806,-240.723) (-1447.062,-49.025)      1083.2
325    3040.28620 875.00592 533.17484 -1701.51376 -6767.39086 -10807.71579       (-735.317,-4.993) (-2831.637,-239.842) (-1445.755,-48.498)      1084.54
326    3034.92832 873.59838 532.29396 -1699.22535 -6758.87305 -10794.43663       (-736.988,-6.401) (-2833.469,-238.961) (-1444.447,-47.971)      1085.74
327    3029.57043 872.19085 531.41308 -1696.93693 -6750.35524 -10781.15748       (-738.659,-7.808) (-2835.301,-238.080) (-1443.139,-47.445)      1086.95
328    3024.21255 870.78332 530.53220 -1694.64852 -6741.83743 -10767.87833       (-740.330,-9.216) (-2837.132,-237.199) (-1441.832,-46.918)      1088.17
329    3018.85467 869.37578 529.65132 -1692.36011 -6733.31962 -10754.59918       (-742.002,-10.623) (-2838.964,-236.318) (-1440.524,-46.391)      1089.39
330    3013.49678 867.96825 528.77044 -1690.07169 -6724.80181 -10741.32003       (-743.673,-12.031) (-2840.796,-235.437) (-1439.216,-45.865)      1090.63
331    3008.13890 866.56071 527.88956 -1687.78328 -6716.28400 -10728.04088       (-745.344,-13.438) (-2842.627,-234.557) (-1437.909,-45.338)      1091.87
332    3002.78102 865.15318 527.00868 -1685.49486 -6707.76619 -10714.76173       (-747.016,-14.846) (-2844.459,-233.676) (-1436.601,-44.811)      1093.12
333    2997.42314 863.74564 526.12780 -1683.20645 -6699.24838 -10701.48258       (-748.687,-16.253) (-2846.291,-232.795) (-1435.293,-44.285)      1094.38
334    2992.06525 862.33811 525.24692 -1680.91803 -6690.73057 -10688.20343       (-750.358,-17.661) (-2848.122,-231.914) (-1433.985,-43.758)      1095.65
335    2986.70737 860.93058 524.36604 -1678.62962 -6682.21276 -10674.92428       (-752.030,-19.068) (-2849.954,-231.033) (-1432.678,-43.232)      1096.93
336    2981.34949 859.52304 523.48516 -1676.34121 -6673.69495 -10661.64513       (-753.701,-20.476) (-2851.785,-230.152) (-1431.370,-42.705)      1098.22
337    2975.99160 858.11551 522.60428 -1674.05279 -6665.17715 -10648.36598       (-755.372,-21.884) (-2853.617,-229.271) (-1430.062,-42.178)      1099.51
338    2970.63372 856.70797 521.72340 -1671.76438 -6656.65934 -10635.08683       (-757.043,-23.291) (-2855.449,-228.390) (-1428.755,-41.652)      1100.81
339    2965.27584 855.30044 520.84252 -1669.47596 -6648.14153 -10621.80768       (-758.715,-24.699) (-2857.280,-227.510) (-1427.447,-41.125)      1102.12
340    2959.91796 853.89290 519.96164 -1667.18755 -6639.62372 -10608.52853       (-760.386,-26.106) (-2859.112,-226.629) (-1426.139,-40.598)      1103.44
341    2954.56007 852.48537 519.08076 -1664.89913 -6631.10591 -10595.24938       (-762.057,-27.514) (-2860.944,-225.748) (-1424.831,-40.072)      1104.77
342    2949.20219 851.07783 518.19988 -1662.61072 -6622.58810 -10581.97023       (-763.729,-28.921) (-2862.775,-224.867) (-1423.524,-39.545)      1106.11
343    2943.84431 849.67030 517.31900 -1660.32231 -6614.07029 -10568.69108       (-765.400,-30.329) (-2864.607,-223.986) (-1422.216,-39.018)      1107.45
344    2938.48642 848.26277 516.43812 -1658.03389 -6605.55248 -10555.41193       (-767.071,-31.736) (-2866.439,-223.105) (-1420.908,-38.492)      1108.8
345    2933.12854 846.85523 515.55724 -1655.74548 -6597.03467 -10542.13278       (-768.743,-33.144) (-2868.270,-222.224) (-1419.601,-37.965)      1110.16
346    2927.77066 845.44770 514.67636 -1653.45706 -6588.51686 -10528.85363       (-770.414,-34.551) (-2870.102,-221.343) (-1418.293,-37.438)      1111.53
347    2922.41278 844.04016 513.79548 -1651.16865 -6579.99905 -10515.57448       (-772.085,-35.959) (-2871.934,-220.462) (-1416.985,-36.912)      1112.91
348    2917.05489 842.63263 512.91460 -1648.88023 -6571.48124 -10502.29533       (-773.756,-37.366) (-2873.765,-219.582) (-1415.677,-36.385)      1114.29
