Fol_.7_.txt     Output is probe cell, reduced cell, NCDist distance between
353    -1185.47738 -347.60767 2667.87651 -5127.52869 -5733.67093 -51.40804       (-837.870,-2320.269) (-347.608,-745.526) (-139.383,-399.016)      1352.28
354    -1188.76095 -347.55942 2663.71288 -5119.62865 -5724.88267 -51.63484       (-841.202,-2316.153) (-347.559,-745.016) (-139.762,-399.194)      1356.42
355    -1192.04452 -347.51117 2659.54925 -5111.72861 -5716.09441 -51.86163       (-844.533,-2312.038) (-347.511,-744.507) (-140.141,-399.373)      1360.58
356    -1195.32809 -347.46291 2655.38562 -5103.82857 -5707.30615 -52.08843       (-847.865,-2307.923) (-347.463,-743.998) (-140.520,-399.551)      1364.74
357    -1198.61166 -347.41466 2651.22199 -5095.92853 -5698.51789 -52.31522       (-851.197,-2303.807) (-347.415,-743.489) (-140.899,-399.730)      1368.91
358    -1201.89524 -347.36641 2647.05836 -5088.02849 -5689.72963 -52.54202       (-854.529,-2299.692) (-347.366,-742.979) (-141.278,-399.908)      1373.08
359    -1205.17881 -347.31815 2642.89473 -5080.12845 -5680.94137 -52.76882       (-857.861,-2295.577) (-347.318,-742.470) (-141.657,-400.087)      1377.27
360    -1208.46238 -347.26990 2638.73110 -5072.22840 -5672.15311 -52.99561       (-861.192,-2291.461) (-347.270,-741.961) (-142.036,-400.266)      1381.46
361    -1211.74595 -347.22165 2634.56747 -5064.32836 -5663.36485 -53.22241       (-864.524,-2287.346) (-347.222,-741.452) (-142.415,-400.444)      1385.66
362    -1215.02952 -347.17339 2630.40384 -5056.42832 -5654.57659 -53.44921       (-867.856,-2283.230) (-347.173,-740.942) (-142.794,-400.623)      1389.87
363    -1218.31309 -347.12514 2626.24021 -5048.52828 -5645.78832 -53.67600       (-871.188,-2279.115) (-347.125,-740.433) (-143.173,-400.801)      1394.09
364    -1221.59666 -347.07689 2622.07658 -5040.62824 -5637.00006 -53.90280       (-874.520,-2275.000) (-347.077,-739.924) (-143.552,-400.980)      1398.31
365    -1224.88023 -347.02863 2617.91295 -5032.72820 -5628.21180 -54.12960       (-877.852,-2270.884) (-347.029,-739.415) (-143.931,-401.158)      1402.54
366    -1228.16380 -346.98038 2613.74933 -5024.82816 -5619.42354 -54.35639       (-881.183,-2266.769) (-346.980,-738.905) (-144.310,-401.337)      1406.78
367    -1231.44738 -346.93213 2609.58570 -5016.92812 -5610.63528 -54.58319       (-884.515,-2262.654) (-346.932,-738.396) (-144.689,-401.515)      1411.03
368    -1234.73095 -346.88388 2605.42207 -5009.02808 -5601.84702 -54.80999       (-887.847,-2258.538) (-346.884,-737.887) (-145.068,-401.694)      1415.28
369    -1238.01452 -346.83562 2601.25844 -5001.12804 -5593.05876 -55.03678       (-891.179,-2254.423) (-346.836,-737.378) (-145.447,-401.872)      1419.54
370    -1241.29809 -346.78737 2597.09481 -4993.22800 -5584.27050 -55.26358       (-894.511,-2250.307) (-346.787,-736.868) (-145.826,-402.051)      1423.81
371    -1244.58166 -346.73912 2592.93118 -4985.32796 -5575.48224 -55.49038       (-897.843,-2246.192) (-346.739,-736.359) (-146.205,-402.229)      1428.09
372    -1247.86523 -346.69086 2588.76755 -4977.42792 -5566.69398 -55.71717       (-901.174,-2242.077) (-346.691,-735.850) (-146.584,-402.408)      1432.37
373    -1251.14880 -346.64261 2584.60392 -4969.52788 -5557.90572 -55.94397       (-904.506,-2237.961) (-346.643,-735.340) (-146.963,-402.587)      1436.66
374    -1254.43237 -346.59436 2580.44029 -4961.62783 -5549.11746 -56.17077       (-907.838,-2233.846) (-346.594,-734.831) (-147.342,-402.765)      1440.96
375    -1257.71595 -346.54610 2576.27666 -4953.72779 -5540.32919 -56.39756       (-911.170,-2229.731) (-346.546,-734.322) (-147.721,-402.944)      1445.26
376    -1260.99952 -346.49785 2572.11303 -4945.82775 -5531.54093 -56.62436       (-914.502,-2225.615) (-346.498,-733.813) (-148.100,-403.122)      1449.57
377    -1264.28309 -346.44960 2567.94940 -4937.92771 -5522.75267 -56.85116       (-917.833,-2221.500) (-346.450,-733.303) (-148.479,-403.301)      1453.89
378    -1267.56666 -346.40135 2563.78577 -4930.02767 -5513.96441 -57.07795       (-921.165,-2217.384) (-346.401,-732.794) (-148.857,-403.479)      1458.21
379    -1270.85023 -346.35309 2559.62214 -4922.12763 -5505.17615 -57.30475       (-924.497,-2213.269) (-346.353,-732.285) (-149.236,-403.658)      1462.54
380    -1274.13380 -346.30484 2555.45852 -4914.22759 -5496.38789 -57.53155       (-927.829,-2209.154) (-346.305,-731.776) (-149.615,-403.836)      1466.88
381    -1277.41737 -346.25659 2551.29489 -4906.32755 -5487.59963 -57.75834       (-931.161,-2205.038) (-346.257,-731.266) (-149.994,-404.015)      1471.22
382    -1280.70094 -346.20833 2547.13126 -4898.42751 -5478.81137 -57.98514       (-934.493,-2200.923) (-346.208,-730.757) (-150.373,-404.193)      1475.57
383    -1283.98451 -346.16008 2542.96763 -4890.52747 -5470.02311 -58.21193       (-937.824,-2196.808) (-346.160,-730.248) (-150.752,-404.372)      1479.93
384    -1287.26809 -346.11183 2538.80400 -4882.62743 -5461.23485 -58.43873       (-941.156,-2192.692) (-346.112,-729.739) (-151.131,-404.551)      1484.29
385    -1290.55166 -346.06357 2534.64037 -4874.72739 -5452.44659 -58.66553       (-944.488,-2188.577) (-346.064,-729.229) (-151.510,-404.729)      1488.66
386    -1293.83523 -346.01532 2530.47674 -4866.82735 -5443.65832 -58.89232       (-947.820,-2184.461) (-346.015,-728.720) (-151.889,-404.908)      1493.04
387    -1297.11880 -345.96707 2526.31311 -4858.92731 -5434.87006 -59.11912       (-951.152,-2180.346) (-345.967,-728.211) (-152.268,-405.086)      1497.42
388    -1300.40237 -345.91882 2522.14948 -4851.02726 -5426.08180 -59.34592       (-954.484,-2176.231) (-345.919,-727.702) (-152.647,-405.265)      1501.81
389    -1303.68594 -345.87056 2517.98585 -4843.12722 -5417.29354 -59.57271       (-957.815,-2172.115) (-345.871,-727.192) (-153.026,-405.443)      1506.2
390    -1306.96951 -345.82231 2513.82222 -4835.22718 -5408.50528 -59.79951       (-961.147,-2168.000) (-345.822,-726.683) (-153.405,-405.622)      1510.6
391    -1310.25308 -345.77406 2509.65859 -4827.32714 -5399.71702 -60.02631       (-964.479,-2163.885) (-345.774,-726.174) (-153.784,-405.800)      1515.01
392    -1313.53665 -345.72580 2505.49496 -4819.42710 -5390.92876 -60.25310       (-967.811,-2159.769) (-345.726,-725.665) (-154.163,-405.979)      1519.42
393    -1316.82023 -345.67755 2501.33133 -4811.52706 -5382.14050 -60.47990       (-971.143,-2155.654) (-345.678,-725.155) (-154.542,-406.157)      1523.84
394    -1320.10380 -345.62930 2497.16771 -4803.62702 -5373.35224 -60.70670       (-974.474,-2151.538) (-345.629,-724.646) (-154.921,-406.336)      1528.27
395    -1323.38737 -345.58104 2493.00408 -4795.72698 -5364.56398 -60.93349       (-977.806,-2147.423) (-345.581,-724.137) (-155.300,-406.515)      1532.7
396    -1326.67094 -345.53279 2488.84045 -4787.82694 -5355.77572 -61.16029       (-981.138,-2143.308) (-345.533,-723.628) (-155.679,-406.693)      1537.13
397    -1329.95451 -345.48454 2484.67682 -4779.92690 -5346.98746 -61.38709       (-984.470,-2139.192) (-345.485,-723.118) (-156.058,-406.872)      1541.57
398    -1333.23808 -345.43628 2480.51319 -4772.02686 -5338.19919 -61.61388       (-987.802,-2135.077) (-345.436,-722.609) (-156.437,-407.050)      1546.02
399    -1336.52165 -345.38803 2476.34956 -4764.12682 -5329.41093 -61.84068       (-991.134,-2130.962) (-345.388,-722.100) (-156.816,-407.229)      1550.47
400    -1339.80522 -345.33978 2472.18593 -4756.22678 -5320.62267 -62.06748       (-994.465,-2126.846) (-345.340,-721.591) (-157.195,-407.407)      1554.93
401    -1343.08880 -345.29153 2468.02230 -4748.32674 -5311.83441 -62.29427       (-997.797,-2122.731) (-345.292,-721.081) (-157.574,-407.586)      1559.39
402    -1346.37237 -345.24327 2463.85867 -4740.42669 -5303.04615 -62.52107       (-1001.129,-2118.615) (-345.243,-720.572) (-157.953,-407.764)      1563.86
403    -1349.65594 -345.19502 2459.69504 -4732.52665 -5294.25789 -62.74787       (-1004.461,-2114.500) (-345.195,-720.063) (-158.332,-407.943)      1568.34
404    -1352.93951 -345.14677 2455.53141 -4724.62661 -5285.46963 -62.97466       (-1007.793,-2110.385) (-345.147,-719.554) (-158.711,-408.121)      1572.82
405    -1356.22308 -345.09851 2451.36778 -4716.72657 -5276.68137 -63.20146       (-1011.125,-2106.269) (-345.099,-719.044) (-159.090,-408.300)      1577.3
406    -1359.50665 -345.05026 2447.20415 -4708.82653 -5267.89311 -63.42826       (-1014.456,-2102.154) (-345.050,-718.535) (-159.468,-408.479)      1581.8
407    -1362.79022 -345.00201 2443.04052 -4700.92649 -5259.10485 -63.65505       (-1017.788,-2098.039) (-345.002,-718.026) (-159.847,-408.657)      1586.29
408    -1366.07379 -344.95375 2438.87690 -4693.02645 -5250.31659 -63.88185       (-1021.120,-2093.923) (-344.954,-717.517) (-160.226,-408.836)      1590.79
409    -1369.35736 -344.90550 2434.71327 -4685.12641 -5241.52833 -64.10864       (-1024.452,-2089.808) (-344.906,-717.007) (-160.605,-409.014)      1595.3
410    -1372.64094 -344.85725 2430.54964 -4677.22637 -5232.74006 -64.33544       (-1027.784,-2085.692) (-344.857,-716.498) (-160.984,-409.193)      1599.81
411    -1375.92451 -344.80900 2426.38601 -4669.32633 -5223.95180 -64.56224       (-1031.116,-2081.577) (-344.809,-715.989) (-161.363,-409.371)      1604.33
412    -1379.20808 -344.76074 2422.22238 -4661.42629 -5215.16354 -64.78903       (-1034.447,-2077.462) (-344.761,-715.480) (-161.742,-409.550)      1608.85
413    -1382.49165 -344.71249 2418.05875 -4653.52625 -5206.37528 -65.01583       (-1037.779,-2073.346) (-344.712,-714.970) (-162.121,-409.728)      1613.37
414    -1385.77522 -344.66424 2413.89512 -4645.62621 -5197.58702 -65.24263       (-1041.111,-2069.231) (-344.664,-714.461) (-162.500,-409.907)      1617.91
415    -1389.05879 -344.61598 2409.73149 -4637.72617 -5188.79876 -65.46942       (-1044.443,-2065.116) (-344.616,-713.952) (-162.879,-410.085)      1622.44
416    -1392.34236 -344.56773 2405.56786 -4629.82612 -5180.01050 -65.69622       (-1047.775,-2061.000) (-344.568,-713.443) (-163.258,-410.264)      1626.98
417    -1395.62593 -344.51948 2401.40423 -4621.92608 -5171.22224 -65.92302       (-1051.106,-2056.885) (-344.519,-712.933) (-163.637,-410.442)      1631.53
418    -1398.90950 -344.47122 2397.24060 -4614.02604 -5162.43398 -66.14981       (-1054.438,-2052.769) (-344.471,-712.424) (-164.016,-410.621)      1636.08
419    -1402.19308 -344.42297 2393.07697 -4606.12600 -5153.64572 -66.37661       (-1057.770,-2048.654) (-344.423,-711.915) (-164.395,-410.800)      1640.64
420    -1405.47665 -344.37472 2388.91334 -4598.22596 -5144.85746 -66.60341       (-1061.102,-2044.539) (-344.375,-711.405) (-164.774,-410.978)      1645.2
421    -1408.76022 -344.32647 2384.74971 -4590.32592 -5136.06920 -66.83020       (-1064.434,-2040.423) (-344.326,-710.896) (-165.153,-411.157)      1649.76
422    -1412.04379 -344.27821 2380.58609 -4582.42588 -5127.28093 -67.05700       (-1067.766,-2036.308) (-344.278,-710.387) (-165.532,-411.335)      1654.33
423    -1415.32736 -344.22996 2376.42246 -4574.52584 -5118.49267 -67.28380       (-1071.097,-2032.192) (-344.230,-709.878) (-165.911,-411.514)      1658.9
424    -1418.61093 -344.18171 2372.25883 -4566.62580 -5109.70441 -67.51059       (-1074.429,-2028.077) (-344.182,-709.368) (-166.290,-411.692)      1663.48
425    -1421.89450 -344.13345 2368.09520 -4558.72576 -5100.91615 -67.73739       (-1077.761,-2023.962) (-344.133,-708.859) (-166.669,-411.871)      1668.07
426    -1425.17807 -344.08520 2363.93157 -4550.82572 -5092.12789 -67.96419       (-1081.093,-2019.846) (-344.085,-708.350) (-167.048,-412.049)      1672.65
427    -1428.46164 -344.03695 2359.76794 -4542.92568 -5083.33963 -68.19098       (-1084.425,-2015.731) (-344.037,-707.841) (-167.427,-412.228)      1677.24
428    -1431.74522 -343.98869 2355.60431 -4535.02564 -5074.55137 -68.41778       (-1087.757,-2011.616) (-343.989,-707.331) (-167.806,-412.406)      1681.84
429    -1435.02879 -343.94044 2351.44068 -4527.12560 -5065.76311 -68.64458       (-1091.088,-2007.500) (-343.940,-706.822) (-168.185,-412.585)      1686.44
430    -1438.31236 -343.89219 2347.27705 -4519.22555 -5056.97485 -68.87137       (-1094.420,-2003.385) (-343.892,-706.313) (-168.564,-412.764)      1691.05
431    -1441.59593 -343.84394 2343.11342 -4511.32551 -5048.18659 -69.09817       (-1097.752,-1999.269) (-343.844,-705.804) (-168.943,-412.942)      1695.66
432    -1444.87950 -343.79568 2338.94979 -4503.42547 -5039.39833 -69.32496       (-1101.084,-1995.154) (-343.796,-705.294) (-169.322,-413.121)      1700.27
433    -1448.16307 -343.74743 2334.78616 -4495.52543 -5030.61006 -69.55176       (-1104.416,-1991.039) (-343.747,-704.785) (-169.701,-413.299)      1704.89
434    -1451.44664 -343.69918 2330.62253 -4487.62539 -5021.82180 -69.77856       (-1107.747,-1986.923) (-343.699,-704.276) (-170.079,-413.478)      1709.51
435    -1454.73021 -343.65092 2326.45890 -4479.72535 -5013.03354 -70.00535       (-1111.079,-1982.808) (-343.651,-703.767) (-170.458,-413.656)      1714.14
436    -1458.01379 -343.60267 2322.29528 -4471.82531 -5004.24528 -70.23215       (-1114.411,-1978.693) (-343.603,-703.257) (-170.837,-413.835)      1718.77
437    -1461.29736 -343.55442 2318.13165 -4463.92527 -4995.45702 -70.45895       (-1117.743,-1974.577) (-343.554,-702.748) (-171.216,-414.013)      1723.4
438    -1464.58093 -343.50616 2313.96802 -4456.02523 -4986.66876 -70.68574       (-1121.075,-1970.462) (-343.506,-702.239) (-171.595,-414.192)      1728.04
439    -1467.86450 -343.45791 2309.80439 -4448.12519 -4977.88050 -70.91254       (-1124.407,-1966.346) (-343.458,-701.730) (-171.974,-414.370)      1732.68
440    -1471.14807 -343.40966 2305.64076 -4440.22515 -4969.09224 -71.13934       (-1127.738,-1962.231) (-343.410,-701.220) (-172.353,-414.549)      1737.33
441    -1474.43164 -343.36140 2301.47713 -4432.32511 -4960.30398 -71.36613       (-1131.070,-1958.116) (-343.361,-700.711) (-172.732,-414.728)      1741.98
442    -1477.71521 -343.31315 2297.31350 -4424.42507 -4951.51572 -71.59293       (-1134.402,-1954.000) (-343.313,-700.202) (-173.111,-414.906)      1746.63
443    -1480.99878 -343.26490 2293.14987 -4416.52503 -4942.72746 -71.81973       (-1137.734,-1949.885) (-343.265,-699.693) (-173.490,-415.085)      1751.29
444    -1484.28235 -343.21665 2288.98624 -4408.62498 -4933.93920 -72.04652       (-1141.066,-1945.770) (-343.217,-699.183) (-173.869,-415.263)      1755.95
445    -1487.56593 -343.16839 2284.82261 -4400.72494 -4925.15093 -72.27332       (-1144.398,-1941.654) (-343.168,-698.674) (-174.248,-415.442)      1760.62
446    -1490.84950 -343.12014 2280.65898 -4392.82490 -4916.36267 -72.50012       (-1147.729,-1937.539) (-343.120,-698.165) (-174.627,-415.620)      1765.29
447    -1494.13307 -343.07189 2276.49535 -4384.92486 -4907.57441 -72.72691       (-1151.061,-1933.423) (-343.072,-697.656) (-175.006,-415.799)      1769.96
448    -1497.41664 -343.02363 2272.33172 -4377.02482 -4898.78615 -72.95371       (-1154.393,-1929.308) (-343.024,-697.146) (-175.385,-415.977)      1774.64
449    -1500.70021 -342.97538 2268.16810 -4369.12478 -4889.99789 -73.18051       (-1157.725,-1925.193) (-342.975,-696.637) (-175.764,-416.156)      1779.32
450    -1503.98378 -342.92713 2264.00447 -4361.22474 -4881.20963 -73.40730       (-1161.057,-1921.077) (-342.927,-696.128) (-176.143,-416.334)      1784
451    -1507.26735 -342.87887 2259.84084 -4353.32470 -4872.42137 -73.63410       (-1164.388,-1916.962) (-342.879,-695.619) (-176.522,-416.513)      1788.69
452    -1510.55092 -342.83062 2255.67721 -4345.42466 -4863.63311 -73.86090       (-1167.720,-1912.847) (-342.831,-695.109) (-176.901,-416.692)      1793.38
453    -1513.83449 -342.78237 2251.51358 -4337.52462 -4854.84485 -74.08769       (-1171.052,-1908.731) (-342.782,-694.600) (-177.280,-416.870)      1798.08
454    -1517.11807 -342.73412 2247.34995 -4329.62458 -4846.05659 -74.31449       (-1174.384,-1904.616) (-342.734,-694.091) (-177.659,-417.049)      1802.78
455    -1520.40164 -342.68586 2243.18632 -4321.72454 -4837.26833 -74.54129       (-1177.716,-1900.500) (-342.686,-693.582) (-178.038,-417.227)      1807.48
456    -1523.68521 -342.63761 2239.02269 -4313.82450 -4828.48007 -74.76808       (-1181.048,-1896.385) (-342.638,-693.072) (-178.417,-417.406)      1812.19
457    -1526.96878 -342.58936 2234.85906 -4305.92446 -4819.69180 -74.99488       (-1184.379,-1892.270) (-342.589,-692.563) (-178.796,-417.584)      1816.89
458    -1530.25235 -342.54110 2230.69543 -4298.02441 -4810.90354 -75.22167       (-1187.711,-1888.154) (-342.541,-692.054) (-179.175,-417.763)      1821.61
459    -1533.53592 -342.49285 2226.53180 -4290.12437 -4802.11528 -75.44847       (-1191.043,-1884.039) (-342.493,-691.545) (-179.554,-417.941)      1826.32
460    -1536.81949 -342.44460 2222.36817 -4282.22433 -4793.32702 -75.67527       (-1194.375,-1879.924) (-342.445,-691.035) (-179.933,-418.120)      1831.04
461    -1540.10306 -342.39634 2218.20454 -4274.32429 -4784.53876 -75.90206       (-1197.707,-1875.808) (-342.396,-690.526) (-180.312,-418.298)      1835.77
462    -1543.38664 -342.34809 2214.04091 -4266.42425 -4775.75050 -76.12886       (-1201.039,-1871.693) (-342.348,-690.017) (-180.691,-418.477)      1840.49
463    -1546.67021 -342.29984 2209.87729 -4258.52421 -4766.96224 -76.35566       (-1204.370,-1867.577) (-342.300,-689.508) (-181.069,-418.655)      1845.22
464    -1549.95378 -342.25159 2205.71366 -4250.62417 -4758.17398 -76.58245       (-1207.702,-1863.462) (-342.252,-688.998) (-181.448,-418.834)      1849.96
465    -1553.23735 -342.20333 2201.55003 -4242.72413 -4749.38572 -76.80925       (-1211.034,-1859.347) (-342.203,-688.489) (-181.827,-419.013)      1854.69
466    -1556.52092 -342.15508 2197.38640 -4234.82409 -4740.59746 -77.03605       (-1214.366,-1855.231) (-342.155,-687.980) (-182.206,-419.191)      1859.43
467    -1559.80449 -342.10683 2193.22277 -4226.92405 -4731.80920 -77.26284       (-1217.698,-1851.116) (-342.107,-687.470) (-182.585,-419.370)      1864.17
468    -1563.08806 -342.05857 2189.05914 -4219.02401 -4723.02094 -77.48964       (-1221.029,-1847.001) (-342.059,-686.961) (-182.964,-419.548)      1868.92
469    -1566.37163 -342.01032 2184.89551 -4211.12397 -4714.23267 -77.71644       (-1224.361,-1842.885) (-342.010,-686.452) (-183.343,-419.727)      1873.67
470    -1569.65520 -341.96207 2180.73188 -4203.22393 -4705.44441 -77.94323       (-1227.693,-1838.770) (-341.962,-685.943) (-183.722,-419.905)      1878.42
471    -1572.93878 -341.91381 2176.56825 -4195.32389 -4696.65615 -78.17003       (-1231.025,-1834.654) (-341.914,-685.433) (-184.101,-420.084)      1883.18
472    -1576.22235 -341.86556 2172.40462 -4187.42384 -4687.86789 -78.39683       (-1234.357,-1830.539) (-341.866,-684.924) (-184.480,-420.262)      1887.94
473    -1579.50592 -341.81731 2168.24099 -4179.52380 -4679.07963 -78.62362       (-1237.689,-1826.424) (-341.817,-684.415) (-184.859,-420.441)      1892.7
474    -1582.78949 -341.76905 2164.07736 -4171.62376 -4670.29137 -78.85042       (-1241.020,-1822.308) (-341.769,-683.906) (-185.238,-420.619)      1897.46
475    -1586.07306 -341.72080 2159.91373 -4163.72372 -4661.50311 -79.07722       (-1244.352,-1818.193) (-341.721,-683.396) (-185.617,-420.798)      1902.23
476    -1589.35663 -341.67255 2155.75010 -4155.82368 -4652.71485 -79.30401       (-1247.684,-1814.078) (-341.673,-682.887) (-185.996,-420.977)      1907
477    -1592.64020 -341.62430 2151.58648 -4147.92364 -4643.92659 -79.53081       (-1251.016,-1809.962) (-341.624,-682.378) (-186.375,-421.155)      1911.78
478    -1595.92377 -341.57604 2147.42285 -4140.02360 -4635.13833 -79.75761       (-1254.348,-1805.847) (-341.576,-681.869) (-186.754,-421.334)      1916.55
479    -1599.20734 -341.52779 2143.25922 -4132.12356 -4626.35007 -79.98440       (-1257.680,-1801.731) (-341.528,-681.359) (-187.133,-421.512)      1921.33
480    -1602.49092 -341.47954 2139.09559 -4124.22352 -4617.56181 -80.21120       (-1261.011,-1797.616) (-341.480,-680.850) (-187.512,-421.691)      1926.11
481    -1605.77449 -341.43128 2134.93196 -4116.32348 -4608.77354 -80.43800       (-1264.343,-1793.501) (-341.431,-680.341) (-187.891,-421.869)      1930.9
482    -1609.05806 -341.38303 2130.76833 -4108.42344 -4599.98528 -80.66479       (-1267.675,-1789.385) (-341.383,-679.832) (-188.270,-422.048)      1935.69
483    -1612.34163 -341.33478 2126.60470 -4100.52340 -4591.19702 -80.89159       (-1271.007,-1785.270) (-341.335,-679.322) (-188.649,-422.226)      1940.48
484    -1615.62520 -341.28652 2122.44107 -4092.62336 -4582.40876 -81.11838       (-1274.339,-1781.155) (-341.287,-678.813) (-189.028,-422.405)      1945.27
485    -1618.90877 -341.23827 2118.27744 -4084.72332 -4573.62050 -81.34518       (-1277.671,-1777.039) (-341.238,-678.304) (-189.407,-422.583)      1950.07
486    -1622.19234 -341.19002 2114.11381 -4076.82327 -4564.83224 -81.57198       (-1281.002,-1772.924) (-341.190,-677.795) (-189.786,-422.762)      1954.87
487    -1625.47591 -341.14177 2109.95018 -4068.92323 -4556.04398 -81.79877       (-1284.334,-1768.808) (-341.142,-677.285) (-190.165,-422.941)      1959.67
488    -1628.75949 -341.09351 2105.78655 -4061.02319 -4547.25572 -82.02557       (-1287.666,-1764.693) (-341.094,-676.776) (-190.544,-423.119)      1964.48
489    -1632.04306 -341.04526 2101.62292 -4053.12315 -4538.46746 -82.25237       (-1290.998,-1760.578) (-341.045,-676.267) (-190.923,-423.298)      1969.29
490    -1635.32663 -340.99701 2097.45929 -4045.22311 -4529.67920 -82.47916       (-1294.330,-1756.462) (-340.997,-675.758) (-191.302,-423.476)      1974.1
491    -1638.61020 -340.94875 2093.29567 -4037.32307 -4520.89094 -82.70596       (-1297.661,-1752.347) (-340.949,-675.248) (-191.680,-423.655)      1978.91
492    -1641.89377 -340.90050 2089.13204 -4029.42303 -4512.10267 -82.93276       (-1300.993,-1748.232) (-340.901,-674.739) (-192.059,-423.833)      1983.73
493    -1645.17734 -340.85225 2084.96841 -4021.52299 -4503.31441 -83.15955       (-1304.325,-1744.116) (-340.852,-674.230) (-192.438,-424.012)      1988.54
494    -1648.46091 -340.80399 2080.80478 -4013.62295 -4494.52615 -83.38635       (-1307.657,-1740.001) (-340.804,-673.721) (-192.817,-424.190)      1993.37
495    -1651.74448 -340.75574 2076.64115 -4005.72291 -4485.73789 -83.61315       (-1310.989,-1735.885) (-340.756,-673.211) (-193.196,-424.369)      1998.19
496    -1655.02805 -340.70749 2072.47752 -3997.82287 -4476.94963 -83.83994       (-1314.321,-1731.770) (-340.707,-672.702) (-193.575,-424.547)      2003.02
497    -1658.31163 -340.65924 2068.31389 -3989.92283 -4468.16137 -84.06674       (-1317.652,-1727.655) (-340.659,-672.193) (-193.954,-424.726)      2007.85
498    -1661.59520 -340.61098 2064.15026 -3982.02279 -4459.37311 -84.29354       (-1320.984,-1723.539) (-340.611,-671.684) (-194.333,-424.905)      2012.68
499    -1664.87877 -340.56273 2059.98663 -3974.12275 -4450.58485 -84.52033       (-1324.316,-1719.424) (-340.563,-671.174) (-194.712,-425.083)      2017.51
500    -1668.16234 -340.51448 2055.82300 -3966.22270 -4441.79659 -84.74713       (-1327.648,-1715.309) (-340.514,-670.665) (-195.091,-425.262)      2022.35
501    -1671.44591 -340.46622 2051.65937 -3958.32266 -4433.00833 -84.97393       (-1330.980,-1711.193) (-340.466,-670.156) (-195.470,-425.440)      2027.19
502    -1674.72948 -340.41797 2047.49574 -3950.42262 -4424.22007 -85.20072       (-1334.312,-1707.078) (-340.418,-669.647) (-195.849,-425.619)      2032.03
503    -1678.01305 -340.36972 2043.33211 -3942.52258 -4415.43181 -85.42752       (-1337.643,-1702.962) (-340.370,-669.137) (-196.228,-425.797)      2036.87
504    -1681.29662 -340.32146 2039.16848 -3934.62254 -4406.64354 -85.65432       (-1340.975,-1698.847) (-340.321,-668.628) (-196.607,-425.976)      2041.72
505    -1684.58019 -340.27321 2035.00486 -3926.72250 -4397.85528 -85.88111       (-1344.307,-1694.732) (-340.273,-668.119) (-196.986,-426.154)      2046.57
506    -1687.86377 -340.22496 2030.84123 -3918.82246 -4389.06702 -86.10791       (-1347.639,-1690.616) (-340.225,-667.610) (-197.365,-426.333)      2051.42
507    -1691.14734 -340.17670 2026.67760 -3910.92242 -4380.27876 -86.33471       (-1350.971,-1686.501) (-340.177,-667.100) (-197.744,-426.511)      2056.27
508    -1694.43091 -340.12845 2022.51397 -3903.02238 -4371.49050 -86.56150       (-1354.302,-1682.386) (-340.128,-666.591) (-198.123,-426.690)      2061.13
509    -1697.71448 -340.08020 2018.35034 -3895.12234 -4362.70224 -86.78830       (-1357.634,-1678.270) (-340.080,-666.082) (-198.502,-426.868)      2065.99
510    -1700.99805 -340.03195 2014.18671 -3887.22230 -4353.91398 -87.01509       (-1360.966,-1674.155) (-340.032,-665.573) (-198.881,-427.047)      2070.85
511    -1704.28162 -339.98369 2010.02308 -3879.32226 -4345.12572 -87.24189       (-1364.298,-1670.039) (-339.984,-665.063) (-199.260,-427.226)      2075.71
512    -1707.56519 -339.93544 2005.85945 -3871.42222 -4336.33746 -87.46869       (-1367.630,-1665.924) (-339.935,-664.554) (-199.639,-427.404)      2080.58
513    -1710.84876 -339.88719 2001.69582 -3863.52218 -4327.54920 -87.69548       (-1370.962,-1661.809) (-339.887,-664.045) (-200.018,-427.583)      2085.45
514    -1714.13234 -339.83893 1997.53219 -3855.62213 -4318.76094 -87.92228       (-1374.293,-1657.693) (-339.839,-663.535) (-200.397,-427.761)      2090.32
515    -1717.41591 -339.79068 1993.36856 -3847.72209 -4309.97268 -88.14908       (-1377.625,-1653.578) (-339.791,-663.026) (-200.776,-427.940)      2095.19
516    -1720.69948 -339.74243 1989.20493 -3839.82205 -4301.18441 -88.37587       (-1380.957,-1649.463) (-339.742,-662.517) (-201.155,-428.118)      2100.07
517    -1723.98305 -339.69417 1985.04130 -3831.92201 -4292.39615 -88.60267       (-1384.289,-1645.347) (-339.694,-662.008) (-201.534,-428.297)      2104.94
518    -1727.26662 -339.64592 1980.87767 -3824.02197 -4283.60789 -88.82947       (-1387.621,-1641.232) (-339.646,-661.498) (-201.913,-428.475)      2109.82
519    -1730.55019 -339.59767 1976.71405 -3816.12193 -4274.81963 -89.05626       (-1390.953,-1637.116) (-339.598,-660.989) (-202.292,-428.654)      2114.7
520    -1733.83376 -339.54942 1972.55042 -3808.22189 -4266.03137 -89.28306       (-1394.284,-1633.001) (-339.549,-660.480) (-202.670,-428.832)      2119.59
521    -1737.11733 -339.50116 1968.38679 -3800.32185 -4257.24311 -89.50986       (-1397.616,-1628.886) (-339.501,-659.971) (-203.049,-429.011)      2124.47
522    -1740.40090 -339.45291 1964.22316 -3792.42181 -4248.45485 -89.73665       (-1400.948,-1624.770) (-339.453,-659.461) (-203.428,-429.190)      2129.36
