Fol_.1_.txt     Output is probe cell, reduced cell, NCDist distance between
173    4094.77756 -880.74845 -693.40514 -178.14538 -8592.87034 -6844.76227       (-168.632,-665.495) (-18.712,-899.460) (-2267.229,-445.333)      1472.64
174    4089.61543 -880.75914 -692.56677 -177.93890 -8583.67722 -6836.52571       (-173.121,-667.242) (-15.071,-895.830) (-2269.893,-446.875)      1476.37
175    4084.45330 -880.76983 -691.72840 -177.73241 -8574.48411 -6828.28915       (-177.611,-668.989) (-11.431,-892.201) (-2272.557,-448.417)      1480.14
176    4079.29117 -880.78052 -690.89003 -177.52593 -8565.29099 -6820.05259       (-182.100,-670.735) (-7.790,-888.571) (-2275.222,-449.959)      1483.94
177    4074.12904 -880.79121 -690.05166 -177.31944 -8556.09787 -6811.81603       (-186.590,-672.482) (-4.150,-884.941) (-2277.886,-451.501)      1487.76
178    4068.96692 -880.80190 -689.21328 -177.11295 -8546.90475 -6803.57948       (-191.079,-674.228) (-0.509,-881.311) (-2280.551,-453.043)      1491.62
179    4063.80479 -880.81260 -688.37491 -176.90647 -8537.71164 -6795.34292       (-451.454,-672.844) (-3.131,-880.813) (-2280.084,-192.438)      1490.36
180    4058.64266 -880.82329 -687.53654 -176.69998 -8528.51852 -6787.10636       (-449.356,-670.950) (-6.772,-880.823) (-2279.108,-193.287)      1488.28
181    4053.48053 -880.83398 -686.69817 -176.49350 -8519.32540 -6778.86980       (-447.257,-669.056) (-10.412,-880.834) (-2278.132,-194.136)      1486.22
182    4048.31840 -880.84467 -685.85980 -176.28701 -8510.13228 -6770.63324       (-445.159,-667.162) (-14.053,-880.845) (-2277.156,-194.985)      1484.16
183    4043.15627 -880.85536 -685.02142 -176.08053 -8500.93917 -6762.39669       (-443.060,-665.268) (-17.693,-880.855) (-2276.180,-195.834)      1482.12
184    4037.99414 -880.86605 -684.18305 -175.87404 -8491.74605 -6754.16013       (-440.962,-663.374) (-21.334,-880.866) (-2275.204,-196.683)      1480.09
185    4032.83201 -880.87674 -683.34468 -175.66755 -8482.55293 -6745.92357       (-438.864,-661.480) (-24.974,-880.877) (-2274.228,-197.532)      1478.08
186    4027.66988 -880.88743 -682.50631 -175.46107 -8473.35981 -6737.68701       (-436.765,-659.586) (-28.615,-880.887) (-2273.252,-198.381)      1476.07
187    4022.50775 -880.89812 -681.66794 -175.25458 -8464.16670 -6729.45045       (-434.667,-657.692) (-32.255,-880.898) (-2272.276,-199.230)      1474.08
188    4017.34562 -880.90882 -680.82957 -175.04810 -8454.97358 -6721.21390       (-432.569,-655.798) (-35.896,-880.909) (-2271.300,-200.079)      1472.1
189    4012.18349 -880.91951 -679.99119 -174.84161 -8445.78046 -6712.97734       (-430.470,-653.904) (-39.536,-880.920) (-2270.324,-200.928)      1470.14
190    4007.02136 -880.93020 -679.15282 -174.63513 -8436.58734 -6704.74078       (-428.372,-652.011) (-43.177,-880.930) (-2269.348,-201.777)      1468.19
191    4001.85923 -880.94089 -678.31445 -174.42864 -8427.39422 -6696.50422       (-426.273,-650.117) (-46.817,-880.941) (-2268.372,-202.626)      1466.25
192    3996.69710 -880.95158 -677.47608 -174.22215 -8418.20111 -6688.26766       (-424.175,-648.223) (-50.458,-880.952) (-2267.396,-203.476)      1464.32
193    3991.53497 -880.96227 -676.63771 -174.01567 -8409.00799 -6680.03111       (-422.077,-646.329) (-54.098,-880.962) (-2266.420,-204.325)      1462.41
194    3986.37284 -880.97296 -675.79933 -173.80918 -8399.81487 -6671.79455       (-419.978,-644.435) (-57.739,-880.973) (-2265.444,-205.174)      1460.51
195    3981.21071 -880.98365 -674.96096 -173.60270 -8390.62175 -6663.55799       (-417.880,-642.541) (-61.379,-880.984) (-2264.467,-206.023)      1458.63
196    3976.04858 -880.99434 -674.12259 -173.39621 -8381.42864 -6655.32143       (-415.781,-640.647) (-65.020,-880.994) (-2263.491,-206.872)      1456.75
197    3970.88645 -881.00504 -673.28422 -173.18973 -8372.23552 -6647.08487       (-413.683,-638.753) (-68.660,-881.005) (-2262.515,-207.721)      1454.9
198    3965.72432 -881.01573 -672.44585 -172.98324 -8363.04240 -6638.84832       (-411.585,-636.859) (-72.301,-881.016) (-2261.539,-208.570)      1453.05
199    3960.56219 -881.02642 -671.60747 -172.77675 -8353.84928 -6630.61176       (-409.486,-634.965) (-75.941,-881.026) (-2260.563,-209.419)      1451.22
200    3955.40006 -881.03711 -670.76910 -172.57027 -8344.65617 -6622.37520       (-407.388,-633.071) (-79.581,-881.037) (-2259.587,-210.268)      1449.4
201    3950.23793 -881.04780 -669.93073 -172.36378 -8335.46305 -6614.13864       (-405.289,-631.177) (-83.222,-881.048) (-2258.611,-211.117)      1447.59
202    3945.07581 -881.05849 -669.09236 -172.15730 -8326.26993 -6605.90208       (-403.191,-629.284) (-86.862,-881.058) (-2257.635,-211.966)      1445.8
203    3939.91368 -881.06918 -668.25399 -171.95081 -8317.07681 -6597.66553       (-401.093,-627.390) (-90.503,-881.069) (-2256.659,-212.815)      1444.02
204    3934.75155 -881.07987 -667.41562 -171.74432 -8307.88370 -6589.42897       (-398.994,-625.496) (-94.143,-881.080) (-2255.683,-213.664)      1442.26
205    3929.58942 -881.09056 -666.57724 -171.53784 -8298.69058 -6581.19241       (-396.896,-623.602) (-97.784,-881.091) (-2254.707,-214.513)      1440.51
206    3924.42729 -881.10125 -665.73887 -171.33135 -8289.49746 -6572.95585       (-394.797,-621.708) (-101.424,-881.101) (-2253.731,-215.362)      1438.77
207    3919.26516 -881.11195 -664.90050 -171.12487 -8280.30434 -6564.71929       (-392.699,-619.814) (-105.065,-881.112) (-2252.755,-216.211)      1437.05
208    3914.10303 -881.12264 -664.06213 -170.91838 -8271.11122 -6556.48274       (-390.601,-617.920) (-108.705,-881.123) (-2251.779,-217.061)      1435.34
209    3908.94090 -881.13333 -663.22376 -170.71190 -8261.91811 -6548.24618       (-388.502,-616.026) (-112.346,-881.133) (-2250.803,-217.910)      1433.64
210    3903.77877 -881.14402 -662.38538 -170.50541 -8252.72499 -6540.00962       (-386.404,-614.132) (-115.986,-881.144) (-2249.827,-218.759)      1431.96
211    3898.61664 -881.15471 -661.54701 -170.29892 -8243.53187 -6531.77306       (-384.306,-612.238) (-119.627,-881.155) (-2248.851,-219.608)      1430.3
212    3893.45451 -881.16540 -660.70864 -170.09244 -8234.33875 -6523.53650       (-382.207,-610.344) (-123.267,-881.165) (-2247.875,-220.457)      1428.64
213    3888.29238 -881.17609 -659.87027 -169.88595 -8225.14564 -6515.29995       (-380.109,-608.450) (-126.908,-881.176) (-2246.899,-221.306)      1427
214    3883.13025 -881.18678 -659.03190 -169.67947 -8215.95252 -6507.06339       (-378.010,-606.556) (-130.548,-881.187) (-2245.923,-222.155)      1425.38
215    3877.96812 -881.19747 -658.19352 -169.47298 -8206.75940 -6498.82683       (-375.912,-604.663) (-134.189,-881.197) (-2244.947,-223.004)      1423.77
216    3872.80599 -881.20817 -657.35515 -169.26650 -8197.56628 -6490.59027       (-373.814,-602.769) (-137.829,-881.208) (-2243.971,-223.853)      1422.17
217    3867.64386 -881.21886 -656.51678 -169.06001 -8188.37317 -6482.35372       (-371.715,-600.875) (-141.470,-881.219) (-2242.995,-224.702)      1420.59
218    3862.48173 -881.22955 -655.67841 -168.85352 -8179.18005 -6474.11716       (-369.617,-598.981) (-145.110,-881.230) (-2242.019,-225.551)      1419.02
219    3857.31960 -881.24024 -654.84004 -168.64704 -8169.98693 -6465.88060       (-367.518,-597.087) (-148.751,-881.240) (-2241.043,-226.400)      1417.47
220    3852.15747 -881.25093 -654.00166 -168.44055 -8160.79381 -6457.64404       (-365.420,-595.193) (-152.391,-881.251) (-2240.067,-227.249)      1415.93
221    3846.99534 -881.26162 -653.16329 -168.23407 -8151.60070 -6449.40748       (-363.322,-593.299) (-156.032,-881.262) (-2239.091,-228.098)      1414.41
222    3841.83321 -881.27231 -652.32492 -168.02758 -8142.40758 -6441.17093       (-361.223,-591.405) (-159.672,-881.272) (-2238.115,-228.947)      1412.9
223    3836.67108 -881.28300 -651.48655 -167.82109 -8133.21446 -6432.93437       (-359.125,-589.511) (-163.313,-881.283) (-2237.138,-229.796)      1411.4
224    3831.50895 -881.29369 -650.64818 -167.61461 -8124.02134 -6424.69781       (-357.026,-587.617) (-166.953,-881.294) (-2236.162,-230.646)      1409.92
225    3826.34683 -881.30439 -649.80981 -167.40812 -8114.82822 -6416.46125       (-354.928,-585.723) (-170.594,-881.304) (-2235.186,-231.495)      1408.46
226    3821.18470 -881.31508 -648.97143 -167.20164 -8105.63511 -6408.22469       (-352.830,-583.829) (-174.234,-881.315) (-2234.210,-232.344)      1407.01
227    3816.02257 -881.32577 -648.13306 -166.99515 -8096.44199 -6399.98814       (-350.731,-581.936) (-177.875,-881.326) (-2233.234,-233.193)      1405.57
228    3810.86044 -881.33646 -647.29469 -166.78867 -8087.24887 -6391.75158       (-348.633,-580.042) (-181.515,-881.336) (-2232.258,-234.042)      1404.15
229    3805.69831 -881.34715 -646.45632 -166.58218 -8078.05575 -6383.51502       (-346.534,-578.148) (-185.156,-881.347) (-2231.282,-234.891)      1402.74
230    3800.53618 -881.35784 -645.61795 -166.37569 -8068.86264 -6375.27846       (-344.436,-576.254) (-188.796,-881.358) (-2230.306,-235.740)      1401.35
231    3795.37405 -881.36853 -644.77957 -166.16921 -8059.66952 -6367.04190       (-342.338,-574.360) (-192.437,-881.369) (-2229.330,-236.589)      1399.98
232    3790.21192 -881.37922 -643.94120 -165.96272 -8050.47640 -6358.80535       (-340.239,-572.466) (-196.077,-881.379) (-2228.354,-237.438)      1398.62
233    3785.04979 -881.38991 -643.10283 -165.75624 -8041.28328 -6350.56879       (-338.141,-570.572) (-199.718,-881.390) (-2227.378,-238.287)      1397.27
234    3779.88766 -881.40061 -642.26446 -165.54975 -8032.09017 -6342.33223       (-336.042,-568.678) (-203.358,-881.401) (-2226.402,-239.136)      1395.94
235    3774.72553 -881.41130 -641.42609 -165.34327 -8022.89705 -6334.09567       (-333.944,-566.784) (-206.999,-881.411) (-2225.426,-239.985)      1394.62
236    3769.56340 -881.42199 -640.58771 -165.13678 -8013.70393 -6325.85911       (-331.846,-564.890) (-210.639,-881.422) (-2224.450,-240.834)      1393.32
237    3764.40127 -881.43268 -639.74934 -164.93029 -8004.51081 -6317.62256       (-329.747,-562.996) (-214.280,-881.433) (-2223.474,-241.683)      1392.04
238    3759.23914 -881.44337 -638.91097 -164.72381 -7995.31770 -6309.38600       (-327.649,-561.102) (-217.920,-881.443) (-2222.498,-242.532)      1390.77
239    3754.07701 -881.45406 -638.07260 -164.51732 -7986.12458 -6301.14944       (-325.551,-559.208) (-221.561,-881.454) (-2221.522,-243.381)      1389.51
240    3748.91488 -881.46475 -637.23423 -164.31084 -7976.93146 -6292.91288       (-323.452,-557.315) (-225.201,-881.465) (-2220.546,-244.231)      1388.27
241    3743.75275 -881.47544 -636.39586 -164.10435 -7967.73834 -6284.67632       (-321.354,-555.421) (-228.842,-881.475) (-2219.570,-245.080)      1387.05
242    3738.59062 -881.48613 -635.55748 -163.89787 -7958.54522 -6276.43977       (-319.255,-553.527) (-232.482,-881.486) (-2218.594,-245.929)      1385.84
243    3733.42849 -881.49682 -634.71911 -163.69138 -7949.35211 -6268.20321       (-317.157,-551.633) (-236.123,-881.497) (-2217.618,-246.778)      1384.65
244    3728.26636 -881.50752 -633.88074 -163.48489 -7940.15899 -6259.96665       (-315.059,-549.739) (-239.763,-881.508) (-2216.642,-247.627)      1383.47
245    3723.10423 -881.51821 -633.04237 -163.27841 -7930.96587 -6251.73009       (-312.960,-547.845) (-243.404,-881.518) (-2215.666,-248.476)      1382.31
246    3717.94210 -881.52890 -632.20400 -163.07192 -7921.77275 -6243.49353       (-310.862,-545.951) (-247.044,-881.529) (-2214.690,-249.325)      1381.16
247    3712.77997 -881.53959 -631.36562 -162.86544 -7912.57964 -6235.25698       (-308.763,-544.057) (-250.685,-881.540) (-2213.714,-250.174)      1380.03
248    3707.61784 -881.55028 -630.52725 -162.65895 -7903.38652 -6227.02042       (-306.665,-542.163) (-254.325,-881.550) (-2212.738,-251.023)      1378.92
249    3702.45572 -881.56097 -629.68888 -162.45246 -7894.19340 -6218.78386       (-304.567,-540.269) (-257.966,-881.561) (-2211.762,-251.872)      1377.82
250    3697.29359 -881.57166 -628.85051 -162.24598 -7885.00028 -6210.54730       (-302.468,-538.375) (-261.606,-881.572) (-2210.786,-252.721)      1376.69
251    3692.13146 -881.58235 -628.01214 -162.03949 -7875.80717 -6202.31074       (-300.370,-536.481) (-265.247,-881.582) (-2209.809,-253.570)      1375.09
252    3686.96933 -881.59304 -627.17376 -161.83301 -7866.61405 -6194.07419       (-298.271,-534.587) (-268.887,-881.593) (-2208.833,-254.419)      1373.51
253    3681.80720 -881.60374 -626.33539 -161.62652 -7857.42093 -6185.83763       (-296.173,-532.694) (-272.528,-881.604) (-2207.857,-255.268)      1371.95
254    3676.64507 -881.61443 -625.49702 -161.42004 -7848.22781 -6177.60107       (-294.075,-530.800) (-276.168,-881.614) (-2206.881,-256.117)      1370.39
255    3671.48294 -881.62512 -624.65865 -161.21355 -7839.03470 -6169.36451       (-291.976,-528.906) (-279.809,-881.625) (-2205.905,-256.966)      1368.86
256    3666.32081 -881.63581 -623.82028 -161.00706 -7829.84158 -6161.12795       (-289.878,-527.012) (-283.449,-881.636) (-2204.929,-257.816)      1367.34
257    3661.15868 -881.64650 -622.98191 -160.80058 -7820.64846 -6152.89140       (-287.779,-525.118) (-287.089,-881.646) (-2203.953,-258.665)      1365.83
258    3655.99655 -881.65719 -622.14353 -160.59409 -7811.45534 -6144.65484       (-285.681,-523.224) (-290.730,-881.657) (-2202.977,-259.514)      1364.34
259    3650.83442 -881.66788 -621.30516 -160.38761 -7802.26222 -6136.41828       (-283.583,-521.330) (-294.370,-881.668) (-2202.001,-260.363)      1362.87
260    3645.67229 -881.67857 -620.46679 -160.18112 -7793.06911 -6128.18172       (-281.484,-519.436) (-298.011,-881.679) (-2201.025,-261.212)      1361.4
261    3640.51016 -881.68926 -619.62842 -159.97464 -7783.87599 -6119.94516       (-279.386,-517.542) (-301.651,-881.689) (-2200.049,-262.061)      1359.96
262    3635.34803 -881.69996 -618.79005 -159.76815 -7774.68287 -6111.70861       (-277.288,-515.648) (-305.292,-881.700) (-2199.073,-262.910)      1358.53
263    3630.18590 -881.71065 -617.95167 -159.56166 -7765.48975 -6103.47205       (-275.189,-513.754) (-308.932,-881.711) (-2198.097,-263.759)      1357.12
264    3625.02377 -881.72134 -617.11330 -159.35518 -7756.29664 -6095.23549       (-273.091,-511.860) (-312.573,-881.721) (-2197.121,-264.608)      1355.72
265    3619.86164 -881.73203 -616.27493 -159.14869 -7747.10352 -6086.99893       (-270.992,-509.967) (-316.213,-881.732) (-2196.145,-265.457)      1354.33
266    3614.69951 -881.74272 -615.43656 -158.94221 -7737.91040 -6078.76237       (-268.894,-508.073) (-319.854,-881.743) (-2195.169,-266.306)      1352.96
267    3609.53738 -881.75341 -614.59819 -158.73572 -7728.71728 -6070.52582       (-266.796,-506.179) (-323.494,-881.753) (-2194.193,-267.155)      1351.61
268    3604.37525 -881.76410 -613.75981 -158.52923 -7719.52417 -6062.28926       (-264.697,-504.285) (-327.135,-881.764) (-2193.217,-268.004)      1350.28
269    3599.21312 -881.77479 -612.92144 -158.32275 -7710.33105 -6054.05270       (-262.599,-502.391) (-330.775,-881.775) (-2192.241,-268.853)      1348.95
270    3594.05099 -881.78548 -612.08307 -158.11626 -7701.13793 -6045.81614       (-260.500,-500.497) (-334.416,-881.785) (-2191.265,-269.702)      1347.65
271    3588.88886 -881.79617 -611.24470 -157.90978 -7691.94481 -6037.57958       (-258.402,-498.603) (-338.056,-881.796) (-2190.289,-270.551)      1346.36
272    3583.72674 -881.80687 -610.40633 -157.70329 -7682.75170 -6029.34303       (-256.304,-496.709) (-341.697,-881.807) (-2189.313,-271.401)      1345.09
273    3578.56461 -881.81756 -609.56796 -157.49681 -7673.55858 -6021.10647       (-254.205,-494.815) (-345.337,-881.818) (-2188.337,-272.250)      1343.83
274    3573.40248 -881.82825 -608.72958 -157.29032 -7664.36546 -6012.86991       (-252.107,-492.921) (-348.978,-881.828) (-2187.361,-273.099)      1342.59
275    3568.24035 -881.83894 -607.89121 -157.08383 -7655.17234 -6004.63335       (-250.008,-491.027) (-352.618,-881.839) (-2186.385,-273.948)      1341.36
276    3563.07822 -881.84963 -607.05284 -156.87735 -7645.97922 -5996.39679       (-247.910,-489.133) (-356.259,-881.850) (-2185.409,-274.797)      1340.15
277    3557.91609 -881.86032 -606.21447 -156.67086 -7636.78611 -5988.16024       (-245.812,-487.239) (-359.899,-881.860) (-2184.433,-275.646)      1338.95
278    3552.75396 -881.87101 -605.37610 -156.46438 -7627.59299 -5979.92368       (-243.713,-485.346) (-363.540,-881.871) (-2183.456,-276.495)      1337.78
279    3547.59183 -881.88170 -604.53772 -156.25789 -7618.39987 -5971.68712       (-241.615,-483.452) (-367.180,-881.882) (-2182.480,-277.344)      1336.61
280    3542.42970 -881.89239 -603.69935 -156.05141 -7609.20675 -5963.45056       (-239.516,-481.558) (-370.821,-881.892) (-2181.504,-278.193)      1335.47
281    3537.26757 -881.90309 -602.86098 -155.84492 -7600.01364 -5955.21400       (-237.418,-479.664) (-374.461,-881.903) (-2180.528,-279.042)      1334.34
282    3532.10544 -881.91378 -602.02261 -155.63843 -7590.82052 -5946.97745       (-235.320,-477.770) (-378.102,-881.914) (-2179.552,-279.891)      1333.23
283    3526.94331 -881.92447 -601.18424 -155.43195 -7581.62740 -5938.74089       (-233.221,-475.876) (-381.742,-881.924) (-2178.576,-280.740)      1332.13
284    3521.78118 -881.93516 -600.34586 -155.22546 -7572.43428 -5930.50433       (-231.123,-473.982) (-385.383,-881.935) (-2177.600,-281.589)      1331.05
285    3516.61905 -881.94585 -599.50749 -155.01898 -7563.24117 -5922.26777       (-229.024,-472.088) (-389.023,-881.946) (-2176.624,-282.438)      1329.98
286    3511.45692 -881.95654 -598.66912 -154.81249 -7554.04805 -5914.03122       (-226.926,-470.194) (-392.664,-881.957) (-2175.648,-283.287)      1328.93
287    3506.29479 -881.96723 -597.83075 -154.60601 -7544.85493 -5905.79466       (-224.828,-468.300) (-396.304,-881.967) (-2174.672,-284.136)      1327.9
288    3501.13266 -881.97792 -596.99238 -154.39952 -7535.66181 -5897.55810       (-222.729,-466.406) (-399.945,-881.978) (-2173.696,-284.986)      1326.89
289    3495.97053 -881.98861 -596.15401 -154.19303 -7526.46870 -5889.32154       (-220.631,-464.512) (-403.585,-881.989) (-2172.720,-285.835)      1325.89
290    3490.80840 -881.99931 -595.31563 -153.98655 -7517.27558 -5881.08498       (-218.533,-462.619) (-407.226,-881.999) (-2171.744,-286.684)      1324.91
291    3485.64627 -882.01000 -594.47726 -153.78006 -7508.08246 -5872.84843       (-216.434,-460.725) (-410.866,-882.010) (-2170.768,-287.533)      1323.94
292    3480.48414 -882.02069 -593.63889 -153.57358 -7498.88934 -5864.61187       (-214.336,-458.831) (-414.507,-882.021) (-2169.792,-288.382)      1322.99
293    3475.32201 -882.03138 -592.80052 -153.36709 -7489.69622 -5856.37531       (-212.237,-456.937) (-418.147,-882.031) (-2168.816,-289.231)      1322.06
294    3470.15988 -882.04207 -591.96215 -153.16060 -7480.50311 -5848.13875       (-210.139,-455.043) (-421.788,-882.042) (-2167.840,-290.080)      1321.14
295    3464.99775 -882.05276 -591.12377 -152.95412 -7471.30999 -5839.90219       (-208.041,-453.149) (-425.428,-882.053) (-2166.864,-290.929)      1320.25
296    3459.83563 -882.06345 -590.28540 -152.74763 -7462.11687 -5831.66564       (-205.942,-451.255) (-429.069,-882.063) (-2165.888,-291.778)      1319.36
297    3454.67350 -882.07414 -589.44703 -152.54115 -7452.92375 -5823.42908       (-203.844,-449.361) (-432.709,-882.074) (-2164.912,-292.627)      1318.5
298    3449.51137 -882.08483 -588.60866 -152.33466 -7443.73064 -5815.19252       (-201.745,-447.467) (-436.350,-882.085) (-2163.936,-293.476)      1317.65
299    3444.34924 -882.09553 -587.77029 -152.12818 -7434.53752 -5806.95596       (-199.647,-445.573) (-439.990,-882.096) (-2162.960,-294.325)      1316.82
300    3439.18711 -882.10622 -586.93191 -151.92169 -7425.34440 -5798.71940       (-197.549,-443.679) (-443.631,-882.106) (-2161.984,-295.174)      1316
301    3434.02498 -882.11691 -586.09354 -151.71520 -7416.15128 -5790.48285       (-195.450,-441.785) (-447.271,-882.117) (-2161.008,-296.023)      1315.21
302    3428.86285 -882.12760 -585.25517 -151.50872 -7406.95817 -5782.24629       (-193.352,-439.891) (-450.912,-882.128) (-2160.032,-296.872)      1314.42
303    3423.70072 -882.13829 -584.41680 -151.30223 -7397.76505 -5774.00973       (-191.253,-437.998) (-454.552,-882.138) (-2159.056,-297.721)      1313.66
304    3418.53859 -882.14898 -583.57843 -151.09575 -7388.57193 -5765.77317       (-189.155,-436.104) (-458.193,-882.149) (-2158.080,-298.571)      1312.91
305    3413.37646 -882.15967 -582.74005 -150.88926 -7379.37881 -5757.53661       (-187.057,-434.210) (-461.833,-882.160) (-2157.104,-299.420)      1312.18
306    3408.21433 -882.17036 -581.90168 -150.68278 -7370.18570 -5749.30006       (-184.958,-432.316) (-465.474,-882.170) (-2156.127,-300.269)      1311.47
307    3403.05220 -882.18105 -581.06331 -150.47629 -7360.99258 -5741.06350       (-182.860,-430.422) (-469.114,-882.181) (-2155.151,-301.118)      1310.77
308    3397.89007 -882.19174 -580.22494 -150.26980 -7351.79946 -5732.82694       (-180.761,-428.528) (-472.755,-882.192) (-2154.175,-301.967)      1310.1
309    3392.72794 -882.20244 -579.38657 -150.06332 -7342.60634 -5724.59038       (-178.663,-426.634) (-476.395,-882.202) (-2153.199,-302.816)      1309.43
310    3387.56581 -882.21313 -578.54820 -149.85683 -7333.41322 -5716.35382       (-176.565,-424.740) (-480.036,-882.213) (-2152.223,-303.665)      1308.79
311    3382.40368 -882.22382 -577.70982 -149.65035 -7324.22011 -5708.11727       (-174.466,-422.846) (-483.676,-882.224) (-2151.247,-304.514)      1308.16
312    3377.24155 -882.23451 -576.87145 -149.44386 -7315.02699 -5699.88071       (-172.368,-420.952) (-487.317,-882.235) (-2150.271,-305.363)      1307.55
313    3372.07942 -882.24520 -576.03308 -149.23737 -7305.83387 -5691.64415       (-170.269,-419.058) (-490.957,-882.245) (-2149.295,-306.212)      1306.96
314    3366.91729 -882.25589 -575.19471 -149.03089 -7296.64075 -5683.40759       (-168.171,-417.164) (-494.597,-882.256) (-2148.319,-307.061)      1306.39
315    3361.75516 -882.26658 -574.35634 -148.82440 -7287.44764 -5675.17103       (-166.073,-415.270) (-498.238,-882.267) (-2147.343,-307.910)      1305.83
316    3356.59303 -882.27727 -573.51796 -148.61792 -7278.25452 -5666.93448       (-163.974,-413.377) (-501.878,-882.277) (-2146.367,-308.759)      1305.29
317    3351.43090 -882.28796 -572.67959 -148.41143 -7269.06140 -5658.69792       (-161.876,-411.483) (-505.519,-882.288) (-2145.391,-309.608)      1304.76
318    3346.26877 -882.29866 -571.84122 -148.20495 -7259.86828 -5650.46136       (-159.778,-409.589) (-509.159,-882.299) (-2144.415,-310.457)      1304.26
319    3341.10665 -882.30935 -571.00285 -147.99846 -7250.67517 -5642.22480       (-157.679,-407.695) (-512.800,-882.309) (-2143.439,-311.306)      1303.77
320    3335.94452 -882.32004 -570.16448 -147.79197 -7241.48205 -5633.98824       (-155.581,-405.801) (-516.440,-882.320) (-2142.463,-312.156)      1303.3
321    3330.78239 -882.33073 -569.32610 -147.58549 -7232.28893 -5625.75169       (-153.482,-403.907) (-520.081,-882.331) (-2141.487,-313.005)      1302.84
322    3325.62026 -882.34142 -568.48773 -147.37900 -7223.09581 -5617.51513       (-151.384,-402.013) (-523.721,-882.341) (-2140.511,-313.854)      1302.41
323    3320.45813 -882.35211 -567.64936 -147.17252 -7213.90270 -5609.27857       (-149.286,-400.119) (-527.362,-882.352) (-2139.535,-314.703)      1301.99
324    3315.29600 -882.36280 -566.81099 -146.96603 -7204.70958 -5601.04201       (-147.187,-398.225) (-531.002,-882.363) (-2138.559,-315.552)      1301.59
325    3310.13387 -882.37349 -565.97262 -146.75955 -7195.51646 -5592.80545       (-145.089,-396.331) (-534.643,-882.373) (-2137.583,-316.401)      1301.2
326    3304.97174 -882.38418 -565.13425 -146.55306 -7186.32334 -5584.56890       (-142.990,-394.437) (-538.283,-882.384) (-2136.607,-317.250)      1300.84
327    3299.80961 -882.39488 -564.29587 -146.34657 -7177.13022 -5576.33234       (-140.892,-392.543) (-541.924,-882.395) (-2135.631,-318.099)      1300.49
328    3294.64748 -882.40557 -563.45750 -146.14009 -7167.93711 -5568.09578       (-138.794,-390.650) (-545.564,-882.406) (-2134.655,-318.948)      1300.16
329    3289.48535 -882.41626 -562.61913 -145.93360 -7158.74399 -5559.85922       (-136.695,-388.756) (-549.205,-882.416) (-2133.679,-319.797)      1299.84
330    3284.32322 -882.42695 -561.78076 -145.72712 -7149.55087 -5551.62266       (-134.597,-386.862) (-552.845,-882.427) (-2132.703,-320.646)      1299.55
331    3279.16109 -882.43764 -560.94239 -145.52063 -7140.35775 -5543.38611       (-132.498,-384.968) (-556.486,-882.438) (-2131.727,-321.495)      1299.27
332    3273.99896 -882.44833 -560.10401 -145.31415 -7131.16464 -5535.14955       (-130.400,-383.074) (-560.126,-882.448) (-2130.751,-322.344)      1299.01
333    3268.83683 -882.45902 -559.26564 -145.10766 -7121.97152 -5526.91299       (-128.302,-381.180) (-563.767,-882.459) (-2129.775,-323.193)      1298.76
334    3263.67470 -882.46971 -558.42727 -144.90117 -7112.77840 -5518.67643       (-126.203,-379.286) (-567.407,-882.470) (-2128.798,-324.042)      1298.54
335    3258.51257 -882.48040 -557.58890 -144.69469 -7103.58528 -5510.43987       (-124.105,-377.392) (-571.048,-882.480) (-2127.822,-324.892)      1298.33
336    3253.35044 -882.49109 -556.75053 -144.48820 -7094.39217 -5502.20332       (-122.006,-375.498) (-574.688,-882.491) (-2126.846,-325.741)      1298.14
337    3248.18831 -882.50179 -555.91215 -144.28172 -7085.19905 -5493.96676       (-119.908,-373.604) (-578.329,-882.502) (-2125.870,-326.590)      1297.96
338    3243.02618 -882.51248 -555.07378 -144.07523 -7076.00593 -5485.73020       (-117.810,-371.710) (-581.969,-882.512) (-2124.894,-327.439)      1297.81
339    3237.86405 -882.52317 -554.23541 -143.86874 -7066.81281 -5477.49364       (-115.711,-369.816) (-585.610,-882.523) (-2123.918,-328.288)      1297.67
340    3232.70192 -882.53386 -553.39704 -143.66226 -7057.61970 -5469.25708       (-113.613,-367.922) (-589.250,-882.534) (-2122.942,-329.137)      1297.55
341    3227.53979 -882.54455 -552.55867 -143.45577 -7048.42658 -5461.02053       (-111.515,-366.029) (-592.891,-882.545) (-2121.966,-329.986)      1297.45
342    3222.37767 -882.55524 -551.72030 -143.24929 -7039.23346 -5452.78397       (-109.416,-364.135) (-596.531,-882.555) (-2120.990,-330.835)      1297.36
343    3217.21554 -882.56593 -550.88192 -143.04280 -7030.04034 -5444.54741       (-107.318,-362.241) (-600.172,-882.566) (-2120.014,-331.684)      1297.3
344    3212.05341 -882.57662 -550.04355 -142.83632 -7020.84722 -5436.31085       (-105.219,-360.347) (-603.812,-882.577) (-2119.038,-332.533)      1297.25
345    3206.89128 -882.58731 -549.20518 -142.62983 -7011.65411 -5428.07429       (-103.121,-358.453) (-607.453,-882.587) (-2118.062,-333.382)      1297.22
346    3201.72915 -882.59801 -548.36681 -142.42334 -7002.46099 -5419.83774       (-101.023,-356.559) (-611.093,-882.598) (-2117.086,-334.231)      1297.2
