Fol_.74_.txt     Output is probe cell, reduced cell, NCDist distance between
359    -190.16668  54.72868 221.12511 -4043.44187 -379.99896 -1392.54087       (-3429.483,-158.874) (-62.251,-116.980) (-127.915,-1220.832)      939.197
360    -190.05532  53.52897 220.77572 -4041.54835 -379.76093 -1391.34116       (-3431.148,-158.985) (-61.791,-115.319) (-128.265,-1222.493)      942.016
361    -189.94395  52.32926 220.42633 -4039.65484 -379.52291 -1390.14145       (-3432.814,-159.097) (-61.330,-113.659) (-128.614,-1224.153)      944.836
362    -189.83259  51.12955 220.07694 -4037.76132 -379.28488 -1388.94174       (-3434.479,-159.208) (-60.869,-111.999) (-128.964,-1225.814)      947.657
363    -189.72123  49.92984 219.72755 -4035.86780 -379.04685 -1387.74203       (-3436.145,-159.319) (-60.408,-110.338) (-129.313,-1227.474)      950.479
364    -189.60987  48.73013 219.37816 -4033.97429 -378.80882 -1386.54231       (-3437.810,-159.431) (-59.947,-108.678) (-129.662,-1229.135)      953.301
365    -189.49850  47.53042 219.02877 -4032.08077 -378.57080 -1385.34260       (-3439.476,-159.542) (-59.487,-107.017) (-130.012,-1230.795)      956.124
366    -189.38714  46.33071 218.67938 -4030.18725 -378.33277 -1384.14289       (-3441.141,-159.653) (-59.026,-105.357) (-130.361,-1232.455)      958.947
367    -189.27578  45.13100 218.32999 -4028.29374 -378.09474 -1382.94318       (-3442.807,-159.765) (-58.565,-103.696) (-130.711,-1234.116)      961.772
368    -189.16442  43.93129 217.98060 -4026.40022 -377.85671 -1381.74347       (-3444.472,-159.876) (-58.104,-102.036) (-131.060,-1235.776)      964.597
369    -189.05305  42.73158 217.63121 -4024.50670 -377.61869 -1380.54376       (-3446.137,-159.987) (-57.644,-100.375) (-131.409,-1237.437)      967.422
370    -188.94169  41.53187 217.28182 -4022.61319 -377.38066 -1379.34405       (-3447.803,-160.099) (-57.183,-98.715) (-131.759,-1239.097)      970.249
371    -188.83033  40.33216 216.93243 -4020.71967 -377.14263 -1378.14434       (-3449.468,-160.210) (-56.722,-97.054) (-132.108,-1240.758)      973.076
372    -188.71897  39.13244 216.58304 -4018.82616 -376.90460 -1376.94463       (-3451.134,-160.322) (-56.261,-95.394) (-132.457,-1242.418)      975.903
373    -188.60760  37.93273 216.23365 -4016.93264 -376.66658 -1375.74492       (-3452.799,-160.433) (-55.801,-93.733) (-132.807,-1244.079)      978.732
374    -188.49624  36.73302 215.88426 -4015.03912 -376.42855 -1374.54521       (-3454.465,-160.544) (-55.340,-92.073) (-133.156,-1245.739)      981.561
375    -188.38488  35.53331 215.53487 -4013.14561 -376.19052 -1373.34550       (-3456.130,-160.656) (-54.879,-90.413) (-133.506,-1247.400)      984.39
376    -188.27352  34.33360 215.18548 -4011.25209 -375.95249 -1372.14579       (-3457.795,-160.767) (-54.418,-88.752) (-133.855,-1249.060)      987.221
377    -188.16215  33.13389 214.83609 -4009.35857 -375.71447 -1370.94608       (-3459.461,-160.878) (-53.958,-87.092) (-134.204,-1250.721)      990.051
378    -188.05079  31.93418 214.48670 -4007.46506 -375.47644 -1369.74637       (-3461.126,-160.990) (-53.497,-85.431) (-134.554,-1252.381)      992.883
379    -187.93943  30.73447 214.13731 -4005.57154 -375.23841 -1368.54665       (-3462.792,-161.101) (-53.036,-83.771) (-134.903,-1254.042)      995.715
380    -187.82807  29.53476 213.78792 -4003.67802 -375.00038 -1367.34694       (-3464.457,-161.212) (-52.575,-82.110) (-135.253,-1255.702)      998.548
381    -187.71671  28.33505 213.43853 -4001.78451 -374.76236 -1366.14723       (-3466.123,-161.324) (-52.115,-80.450) (-135.602,-1257.362)      1001.38
382    -187.60534  27.13534 213.08914 -3999.89099 -374.52433 -1364.94752       (-3467.788,-161.435) (-51.654,-78.789) (-135.951,-1259.023)      1004.22
383    -187.49398  25.93563 212.73975 -3997.99747 -374.28630 -1363.74781       (-3469.454,-161.547) (-51.193,-77.129) (-136.301,-1260.683)      1007.05
384    -187.38262  24.73592 212.39036 -3996.10396 -374.04827 -1362.54810       (-3471.119,-161.658) (-50.732,-75.468) (-136.650,-1262.344)      1009.88
385    -187.27126  23.53621 212.04097 -3994.21044 -373.81025 -1361.34839       (-3472.784,-161.769) (-50.272,-73.808) (-137.000,-1264.004)      1012.72
386    -187.15989  22.33650 211.69158 -3992.31692 -373.57222 -1360.14868       (-3474.450,-161.881) (-49.811,-72.147) (-137.349,-1265.665)      1015.56
387    -187.04853  21.13678 211.34219 -3990.42341 -373.33419 -1358.94897       (-3476.115,-161.992) (-49.350,-70.487) (-137.698,-1267.325)      1018.39
388    -186.93717  19.93707 210.99280 -3988.52989 -373.09616 -1357.74926       (-3477.781,-162.103) (-48.889,-68.827) (-138.048,-1268.986)      1021.23
389    -186.82581  18.73736 210.64341 -3986.63637 -372.85814 -1356.54955       (-3479.446,-162.215) (-48.429,-67.166) (-138.397,-1270.646)      1024.07
390    -186.71444  17.53765 210.29402 -3984.74286 -372.62011 -1355.34984       (-3481.112,-162.326) (-47.968,-65.506) (-138.747,-1272.307)      1026.91
391    -186.60308  16.33794 209.94463 -3982.84934 -372.38208 -1354.15013       (-3482.777,-162.437) (-47.507,-63.845) (-139.096,-1273.967)      1029.75
392    -186.49172  15.13823 209.59524 -3980.95582 -372.14405 -1352.95042       (-3484.442,-162.549) (-47.046,-62.185) (-139.445,-1275.628)      1032.59
393    -186.38036  13.93852 209.24585 -3979.06231 -371.90602 -1351.75071       (-3486.108,-162.660) (-46.586,-60.524) (-139.795,-1277.288)      1035.43
394    -186.26899  12.73881 208.89646 -3977.16879 -371.66800 -1350.55099       (-3487.773,-162.772) (-46.125,-58.864) (-140.144,-1278.948)      1038.27
395    -186.15763  11.53910 208.54707 -3975.27527 -371.42997 -1349.35128       (-3489.439,-162.883) (-45.664,-57.203) (-140.493,-1280.609)      1041.11
396    -186.04627  10.33939 208.19768 -3973.38176 -371.19194 -1348.15157       (-3491.104,-162.994) (-45.203,-55.543) (-140.843,-1282.269)      1043.95
397    -185.93491   9.13968 207.84829 -3971.48824 -370.95391 -1346.95186       (-3492.770,-163.106) (-44.743,-53.882) (-141.192,-1283.930)      1046.79
398    -185.82355   7.93997 207.49890 -3969.59472 -370.71589 -1345.75215       (-3494.435,-163.217) (-44.282,-52.222) (-141.542,-1285.590)      1049.64
399    -185.71218   6.74026 207.14951 -3967.70121 -370.47786 -1344.55244       (-3496.101,-163.328) (-43.821,-50.561) (-141.891,-1287.251)      1052.48
400    -185.60082   5.54055 206.80012 -3965.80769 -370.23983 -1343.35273       (-3497.766,-163.440) (-43.360,-48.901) (-142.240,-1288.911)      1055.32
401    -185.48946   4.34084 206.45073 -3963.91417 -370.00180 -1342.15302       (-3499.431,-163.551) (-42.900,-47.240) (-142.590,-1290.572)      1058.17
402    -185.37810   3.14112 206.10134 -3962.02066 -369.76378 -1340.95331       (-3501.097,-163.662) (-42.439,-45.580) (-142.939,-1292.232)      1061.01
403    -185.26673   1.94141 205.75195 -3960.12714 -369.52575 -1339.75360       (-3502.762,-163.774) (-41.978,-43.920) (-143.289,-1293.893)      1063.86
404    -185.15537   0.74170 205.40256 -3958.23362 -369.28772 -1338.55389       (-3504.428,-163.885) (-41.517,-42.259) (-143.638,-1295.553)      1066.71
405    -185.04401  -0.45801 205.05317 -3956.34011 -369.04969 -1337.35418       (-3506.093,-163.997) (-41.057,-40.599) (-143.987,-1297.214)      1069.55
406    -184.93265  -1.65772 204.70378 -3954.44659 -368.81167 -1336.15447       (-3507.759,-164.108) (-40.596,-38.938) (-144.337,-1298.874)      1072.4
407    -184.82128  -2.85743 204.35439 -3952.55307 -368.57364 -1334.95476       (-3509.424,-164.219) (-40.135,-37.278) (-144.686,-1300.534)      1075.25
408    -184.70992  -4.05714 204.00500 -3950.65956 -368.33561 -1333.75505       (-3511.089,-164.331) (-39.674,-35.617) (-145.036,-1302.195)      1078.09
409    -184.59856  -5.25685 203.65561 -3948.76604 -368.09758 -1332.55533       (-3512.755,-164.442) (-39.214,-33.957) (-145.385,-1303.855)      1080.94
410    -184.48720  -6.45656 203.30622 -3946.87252 -367.85956 -1331.35562       (-3514.420,-164.553) (-38.753,-32.296) (-145.734,-1305.516)      1083.79
411    -184.37583  -7.65627 202.95683 -3944.97901 -367.62153 -1330.15591       (-3516.086,-164.665) (-38.292,-30.636) (-146.084,-1307.176)      1086.64
412    -184.26447  -8.85598 202.60744 -3943.08549 -367.38350 -1328.95620       (-3517.751,-164.776) (-37.831,-28.975) (-146.433,-1308.837)      1089.49
413    -184.15311 -10.05569 202.25805 -3941.19197 -367.14547 -1327.75649       (-3519.417,-164.887) (-37.371,-27.315) (-146.782,-1310.497)      1092.34
414    -184.04175 -11.25540 201.90866 -3939.29846 -366.90745 -1326.55678       (-3521.082,-164.999) (-36.910,-25.654) (-147.132,-1312.158)      1095.19
415    -183.93038 -12.45511 201.55927 -3937.40494 -366.66942 -1325.35707       (-3522.747,-165.110) (-36.449,-23.994) (-147.481,-1313.818)      1098.04
416    -183.81902 -13.65482 201.20988 -3935.51142 -366.43139 -1324.15736       (-3524.413,-165.222) (-35.988,-22.334) (-147.831,-1315.479)      1100.9
417    -183.70766 -14.85454 200.86049 -3933.61791 -366.19336 -1322.95765       (-3526.078,-165.333) (-35.528,-20.673) (-148.180,-1317.139)      1103.75
418    -183.59630 -16.05425 200.51110 -3931.72439 -365.95534 -1321.75794       (-3527.744,-165.444) (-35.067,-19.013) (-148.529,-1318.800)      1106.6
419    -183.48494 -17.25396 200.16171 -3929.83087 -365.71731 -1320.55823       (-3529.409,-165.556) (-34.606,-17.352) (-148.879,-1320.460)      1109.45
420    -183.37357 -18.45367 199.81232 -3927.93736 -365.47928 -1319.35852       (-3531.075,-165.667) (-34.145,-15.692) (-149.228,-1322.120)      1112.31
421    -183.26221 -19.65338 199.46293 -3926.04384 -365.24125 -1318.15881       (-3532.740,-165.778) (-33.685,-14.031) (-149.578,-1323.781)      1115.16
422    -183.15085 -20.85309 199.11354 -3924.15032 -365.00323 -1316.95910       (-3534.406,-165.890) (-33.224,-12.371) (-149.927,-1325.441)      1118.02
423    -183.03949 -22.05280 198.76415 -3922.25681 -364.76520 -1315.75939       (-3536.071,-166.001) (-32.763,-10.710) (-150.276,-1327.102)      1120.87
424    -182.92812 -23.25251 198.41476 -3920.36329 -364.52717 -1314.55967       (-3537.736,-166.112) (-32.302,-9.050) (-150.626,-1328.762)      1123.73
425    -182.81676 -24.45222 198.06538 -3918.46977 -364.28914 -1313.35996       (-3539.402,-166.224) (-31.842,-7.389) (-150.975,-1330.423)      1126.58
426    -182.70540 -25.65193 197.71599 -3916.57626 -364.05112 -1312.16025       (-3541.067,-166.335) (-31.381,-5.729) (-151.325,-1332.083)      1129.44
427    -182.59404 -26.85164 197.36660 -3914.68274 -363.81309 -1310.96054       (-3542.733,-166.446) (-30.920,-4.068) (-151.674,-1333.744)      1132.29
428    -182.48267 -28.05135 197.01721 -3912.78922 -363.57506 -1309.76083       (-3544.398,-166.558) (-30.459,-2.408) (-152.023,-1335.404)      1135.15
429    -182.37131 -29.25106 196.66782 -3910.89571 -363.33703 -1308.56112       (-3546.064,-166.669) (-29.999,-0.748) (-152.373,-1337.065)      1138.01
430    -182.25995 -30.45077 196.31843 -3909.00219 -363.09901 -1307.36141       (-151.809,-165.868) (-30.451,-0.913) (-3546.816,-1337.812)      1141.05
431    -182.14859 -31.65048 195.96904 -3907.10867 -362.86098 -1306.16170       (-150.498,-164.319) (-31.650,-2.573) (-3546.821,-1337.812)      1142.02
432    -182.03722 -32.85020 195.61965 -3905.21516 -362.62295 -1304.96199       (-149.187,-162.769) (-32.850,-4.234) (-3546.826,-1337.812)      1143
433    -181.92586 -34.04991 195.27026 -3903.32164 -362.38492 -1303.76228       (-147.876,-161.220) (-34.050,-5.894) (-3546.831,-1337.812)      1143.98
434    -181.81450 -35.24962 194.92087 -3901.42812 -362.14690 -1302.56257       (-146.565,-159.671) (-35.250,-7.555) (-3546.836,-1337.812)      1144.97
435    -181.70314 -36.44933 194.57148 -3899.53461 -361.90887 -1301.36286       (-145.254,-158.122) (-36.449,-9.215) (-3546.841,-1337.812)      1145.96
436    -181.59178 -37.64904 194.22209 -3897.64109 -361.67084 -1300.16315       (-143.943,-156.573) (-37.649,-10.876) (-3546.846,-1337.812)      1146.96
437    -181.48041 -38.84875 193.87270 -3895.74757 -361.43281 -1298.96344       (-142.632,-155.024) (-38.849,-12.536) (-3546.851,-1337.812)      1147.97
438    -181.36905 -40.04846 193.52331 -3893.85406 -361.19479 -1297.76373       (-141.321,-153.475) (-40.048,-14.197) (-3546.856,-1337.812)      1148.99
439    -181.25769 -41.24817 193.17392 -3891.96054 -360.95676 -1296.56402       (-140.010,-151.926) (-41.248,-15.857) (-3546.861,-1337.812)      1150.01
440    -181.14633 -42.44788 192.82453 -3890.06702 -360.71873 -1295.36430       (-138.698,-150.377) (-42.448,-17.518) (-3546.866,-1337.812)      1151.03
441    -181.03496 -43.64759 192.47514 -3888.17351 -360.48070 -1294.16459       (-137.387,-148.828) (-43.648,-19.178) (-3546.871,-1337.812)      1152.07
442    -180.92360 -44.84730 192.12575 -3886.27999 -360.24267 -1292.96488       (-136.076,-147.278) (-44.847,-20.838) (-3546.876,-1337.812)      1153.11
443    -180.81224 -46.04701 191.77636 -3884.38647 -360.00465 -1291.76517       (-134.765,-145.729) (-46.047,-22.499) (-3546.881,-1337.812)      1154.15
444    -180.70088 -47.24672 191.42697 -3882.49296 -359.76662 -1290.56546       (-133.454,-144.180) (-47.247,-24.159) (-3546.886,-1337.812)      1155.21
445    -180.58951 -48.44643 191.07758 -3880.59944 -359.52859 -1289.36575       (-132.143,-142.631) (-48.446,-25.820) (-3546.891,-1337.812)      1156.26
446    -180.47815 -49.64614 190.72819 -3878.70592 -359.29056 -1288.16604       (-130.832,-141.082) (-49.646,-27.480) (-3546.896,-1337.812)      1157.33
447    -180.36679 -50.84585 190.37880 -3876.81241 -359.05254 -1286.96633       (-129.521,-139.533) (-50.846,-29.141) (-3546.901,-1337.812)      1158.4
448    -180.25543 -52.04557 190.02941 -3874.91889 -358.81451 -1285.76662       (-128.210,-137.984) (-52.046,-30.801) (-3546.906,-1337.812)      1159.48
449    -180.14406 -53.24528 189.68002 -3873.02537 -358.57648 -1284.56691       (-126.899,-136.435) (-53.245,-32.462) (-3546.911,-1337.812)      1160.56
450    -180.03270 -54.44499 189.33063 -3871.13186 -358.33845 -1283.36720       (-125.588,-134.886) (-54.445,-34.122) (-3546.916,-1337.812)      1161.65
451    -179.92134 -55.64470 188.98124 -3869.23834 -358.10043 -1282.16749       (-124.277,-133.337) (-55.645,-35.783) (-3546.921,-1337.812)      1162.74
452    -179.80998 -56.84441 188.63185 -3867.34482 -357.86240 -1280.96778       (-122.966,-131.787) (-56.844,-37.443) (-3546.926,-1337.812)      1163.85
453    -179.69861 -58.04412 188.28246 -3865.45131 -357.62437 -1279.76807       (-121.654,-130.238) (-58.044,-39.104) (-3546.931,-1337.812)      1164.95
454    -179.58725 -59.24383 187.93307 -3863.55779 -357.38634 -1278.56836       (-120.343,-128.689) (-59.244,-40.764) (-3546.935,-1337.812)      1166.07
455    -179.47589 -60.44354 187.58368 -3861.66427 -357.14832 -1277.36864       (-119.032,-127.140) (-60.444,-42.425) (-3546.940,-1337.812)      1167.19
456    -179.36453 -61.64325 187.23429 -3859.77076 -356.91029 -1276.16893       (-117.721,-125.591) (-61.643,-44.085) (-3546.945,-1337.812)      1168.31
457    -179.25317 -62.84296 186.88490 -3857.87724 -356.67226 -1274.96922       (-116.410,-124.042) (-62.843,-45.745) (-3546.950,-1337.812)      1169.44
458    -179.14180 -64.04267 186.53551 -3855.98372 -356.43423 -1273.76951       (-115.099,-122.493) (-64.043,-47.406) (-3546.955,-1337.812)      1170.58
459    -179.03044 -65.24238 186.18612 -3854.09021 -356.19621 -1272.56980       (-113.788,-120.944) (-65.242,-49.066) (-3546.960,-1337.812)      1171.73
460    -178.91908 -66.44209 185.83673 -3852.19669 -355.95818 -1271.37009       (-112.477,-119.395) (-66.442,-50.727) (-3546.965,-1337.812)      1172.88
461    -178.80772 -67.64180 185.48734 -3850.30317 -355.72015 -1270.17038       (-111.166,-117.846) (-67.642,-52.387) (-3546.970,-1337.812)      1174.03
462    -178.69635 -68.84151 185.13795 -3848.40966 -355.48212 -1268.97067       (-109.855,-116.296) (-68.842,-54.048) (-3546.975,-1337.812)      1175.19
463    -178.58499 -70.04123 184.78856 -3846.51614 -355.24410 -1267.77096       (-108.544,-114.747) (-70.041,-55.708) (-3546.980,-1337.812)      1176.36
464    -178.47363 -71.24094 184.43917 -3844.62262 -355.00607 -1266.57125       (-107.233,-113.198) (-71.241,-57.369) (-3546.985,-1337.812)      1177.53
465    -178.36227 -72.44065 184.08978 -3842.72911 -354.76804 -1265.37154       (-105.922,-111.649) (-72.441,-59.029) (-3546.990,-1337.812)      1178.71
466    -178.25090 -73.64036 183.74039 -3840.83559 -354.53001 -1264.17183       (-104.611,-110.100) (-73.640,-60.690) (-3546.995,-1337.812)      1179.9
467    -178.13954 -74.84007 183.39100 -3838.94207 -354.29199 -1262.97212       (-103.299,-108.551) (-74.840,-62.350) (-3547.000,-1337.812)      1181.09
468    -178.02818 -76.03978 183.04161 -3837.04856 -354.05396 -1261.77241       (-101.988,-107.002) (-76.040,-64.011) (-3547.005,-1337.812)      1182.29
469    -177.91682 -77.23949 182.69222 -3835.15504 -353.81593 -1260.57270       (-100.677,-105.453) (-77.239,-65.671) (-3547.010,-1337.812)      1183.49
470    -177.80545 -78.43920 182.34283 -3833.26152 -353.57790 -1259.37298       (-99.366,-103.904) (-78.439,-67.331) (-3547.015,-1337.812)      1184.7
471    -177.69409 -79.63891 181.99344 -3831.36801 -353.33988 -1258.17327       (-98.055,-102.355) (-79.639,-68.992) (-3547.020,-1337.812)      1185.91
472    -177.58273 -80.83862 181.64405 -3829.47449 -353.10185 -1256.97356       (-96.744,-100.805) (-80.839,-70.652) (-3547.025,-1337.812)      1187.13
473    -177.47137 -82.03833 181.29466 -3827.58097 -352.86382 -1255.77385       (-95.433,-99.256) (-82.038,-72.313) (-3547.030,-1337.812)      1188.36
474    -177.36001 -83.23804 180.94527 -3825.68746 -352.62579 -1254.57414       (-94.122,-97.707) (-83.238,-73.973) (-3547.035,-1337.812)      1189.59
475    -177.24864 -84.43775 180.59588 -3823.79394 -352.38777 -1253.37443       (-92.811,-96.158) (-84.438,-75.634) (-3547.040,-1337.812)      1190.83
476    -177.13728 -85.63746 180.24649 -3821.90042 -352.14974 -1252.17472       (-91.500,-94.609) (-85.637,-77.294) (-3547.045,-1337.812)      1192.07
477    -177.02592 -86.83717 179.89710 -3820.00691 -351.91171 -1250.97501       (-90.189,-93.060) (-86.837,-78.955) (-3547.050,-1337.812)      1193.32
478    -176.91456 -88.03689 179.54771 -3818.11339 -351.67368 -1249.77530       (-88.878,-91.511) (-88.037,-80.615) (-3547.055,-1337.812)      1194.57
479    -176.80319 -89.23660 179.19832 -3816.21987 -351.43566 -1248.57559       (-87.567,-89.962) (-89.237,-82.276) (-3547.060,-1337.812)      1195.83
480    -176.69183 -90.43631 178.84893 -3814.32636 -351.19763 -1247.37588       (-86.256,-88.413) (-90.436,-83.936) (-3547.065,-1337.812)      1197.1
481    -176.58047 -91.63602 178.49954 -3812.43284 -350.95960 -1246.17617       (-84.944,-86.864) (-91.636,-85.597) (-3547.070,-1337.812)      1197.25
482    -176.46911 -92.83573 178.15015 -3810.53932 -350.72157 -1244.97646       (-83.633,-85.314) (-92.836,-87.257) (-3547.075,-1337.812)      1196.19
483    -176.35774 -94.03544 177.80076 -3808.64581 -350.48355 -1243.77675       (-82.322,-83.765) (-94.035,-88.917) (-3547.080,-1337.812)      1195.12
484    -176.24638 -95.23515 177.45137 -3806.75229 -350.24552 -1242.57704       (-81.011,-82.216) (-95.235,-90.578) (-3547.085,-1337.812)      1194.07
485    -176.13502 -96.43486 177.10198 -3804.85877 -350.00749 -1241.37732       (-79.700,-80.667) (-96.435,-92.238) (-3547.090,-1337.812)      1193.01
486    -176.02366 -97.63457 176.75259 -3802.96526 -349.76946 -1240.17761       (-78.389,-79.118) (-97.635,-93.899) (-3547.095,-1337.812)      1191.97
487    -175.91229 -98.83428 176.40320 -3801.07174 -349.53144 -1238.97790       (-77.078,-77.569) (-98.834,-95.559) (-3547.100,-1337.812)      1190.86
488    -175.80093 -100.03399 176.05381 -3799.17822 -349.29341 -1237.77819       (-75.767,-76.020) (-100.034,-97.220) (-3547.105,-1337.812)      1189.71
489    -175.68957 -101.23370 175.70442 -3797.28471 -349.05538 -1236.57848       (-74.456,-74.471) (-101.234,-98.880) (-3547.110,-1337.812)      1188.57
490    -175.57821 -102.43341 175.35503 -3795.39119 -348.81735 -1235.37877       (-73.145,-72.922) (-102.433,-100.541) (-3547.115,-1337.812)      1187.43
491    -175.46684 -103.63312 175.00564 -3793.49767 -348.57932 -1234.17906       (-71.834,-71.373) (-103.633,-102.201) (-3547.120,-1337.812)      1186.29
492    -175.35548 -104.83283 174.65625 -3791.60416 -348.34130 -1232.97935       (-70.523,-69.823) (-104.833,-103.862) (-3547.124,-1337.812)      1185.16
493    -175.24412 -106.03255 174.30686 -3789.71064 -348.10327 -1231.77964       (-69.212,-68.274) (-106.033,-105.522) (-3547.129,-1337.812)      1184.04
494    -175.13276 -107.23226 173.95747 -3787.81712 -347.86524 -1230.57993       (-67.901,-66.725) (-107.232,-107.183) (-3547.134,-1337.812)      1182.92
495    -175.02140 -108.43197 173.60808 -3785.92361 -347.62721 -1229.38022       (-66.589,-65.176) (-108.432,-108.843) (-3547.139,-1337.812)      1181.81
496    -174.91003 -109.63168 173.25869 -3784.03009 -347.38919 -1228.18051       (-65.278,-63.627) (-109.632,-110.503) (-3547.144,-1337.812)      1180.71
497    -174.79867 -110.83139 172.90930 -3782.13657 -347.15116 -1226.98080       (-63.967,-62.078) (-110.831,-112.164) (-3547.149,-1337.812)      1179.61
498    -174.68731 -112.03110 172.55991 -3780.24306 -346.91313 -1225.78109       (-62.656,-60.529) (-112.031,-113.824) (-3547.154,-1337.812)      1178.52
499    -174.57595 -113.23081 172.21052 -3778.34954 -346.67510 -1224.58138       (-61.345,-58.980) (-113.231,-115.485) (-3547.159,-1337.812)      1177.43
500    -174.46458 -114.43052 171.86113 -3776.45602 -346.43708 -1223.38166       (-60.034,-57.431) (-114.431,-117.145) (-3547.164,-1337.812)      1176.35
501    -174.35322 -115.63023 171.51174 -3774.56251 -346.19905 -1222.18195       (-58.723,-55.882) (-115.630,-118.806) (-3547.169,-1337.812)      1175.28
502    -174.24186 -116.82994 171.16235 -3772.66899 -345.96102 -1220.98224       (-57.412,-54.332) (-116.830,-120.466) (-3547.174,-1337.812)      1174.21
503    -174.13050 -118.02965 170.81296 -3770.77547 -345.72299 -1219.78253       (-56.101,-52.783) (-118.030,-122.127) (-3547.179,-1337.812)      1173.15
504    -174.01913 -119.22936 170.46357 -3768.88196 -345.48497 -1218.58282       (-54.790,-51.234) (-119.229,-123.787) (-3547.184,-1337.812)      1172.09
505    -173.90777 -120.42907 170.11418 -3766.98844 -345.24694 -1217.38311       (-53.479,-49.685) (-120.429,-125.448) (-3547.189,-1337.812)      1171.04
506    -173.79641 -121.62878 169.76479 -3765.09492 -345.00891 -1216.18340       (-52.168,-48.136) (-121.629,-127.108) (-3547.194,-1337.812)      1170
507    -173.68505 -122.82849 169.41540 -3763.20141 -344.77088 -1214.98369       (-50.857,-46.587) (-122.828,-128.769) (-3547.199,-1337.812)      1168.96
508    -173.57368 -124.02821 169.06601 -3761.30789 -344.53286 -1213.78398       (-49.545,-45.038) (-124.028,-130.429) (-3547.204,-1337.812)      1167.93
509    -173.46232 -125.22792 168.71662 -3759.41437 -344.29483 -1212.58427       (-48.234,-43.489) (-125.228,-132.090) (-3547.209,-1337.812)      1166.9
510    -173.35096 -126.42763 168.36723 -3757.52086 -344.05680 -1211.38456       (-46.923,-41.940) (-126.428,-133.750) (-3547.214,-1337.812)      1165.88
511    -173.23960 -127.62734 168.01784 -3755.62734 -343.81877 -1210.18485       (-45.612,-40.391) (-127.627,-135.410) (-3547.219,-1337.812)      1164.87
512    -173.12824 -128.82705 167.66845 -3753.73382 -343.58075 -1208.98514       (-44.301,-38.841) (-128.827,-137.071) (-3547.224,-1337.812)      1163.87
513    -173.01687 -130.02676 167.31906 -3751.84031 -343.34272 -1207.78543       (-42.990,-37.292) (-130.027,-138.731) (-3547.229,-1337.812)      1162.86
514    -172.90551 -131.22647 166.96967 -3749.94679 -343.10469 -1206.58572       (-41.679,-35.743) (-131.226,-140.392) (-3547.234,-1337.812)      1161.87
515    -172.79415 -132.42618 166.62028 -3748.05327 -342.86666 -1205.38601       (-40.368,-34.194) (-132.426,-142.052) (-3547.239,-1337.812)      1160.88
516    -172.68279 -133.62589 166.27089 -3746.15976 -342.62864 -1204.18629       (-39.057,-32.645) (-133.626,-143.713) (-3547.244,-1337.812)      1159.9
517    -172.57142 -134.82560 165.92150 -3744.26624 -342.39061 -1202.98658       (-37.746,-31.096) (-134.826,-145.373) (-3547.249,-1337.812)      1158.93
518    -172.46006 -136.02531 165.57211 -3742.37272 -342.15258 -1201.78687       (-36.435,-29.547) (-136.025,-147.034) (-3547.254,-1337.812)      1157.96
519    -172.34870 -137.22502 165.22272 -3740.47921 -341.91455 -1200.58716       (-35.124,-27.998) (-137.225,-148.694) (-3547.259,-1337.812)      1157
520    -172.23734 -138.42473 164.87333 -3738.58569 -341.67653 -1199.38745       (-33.813,-26.449) (-138.425,-150.355) (-3547.264,-1337.812)      1156.04
521    -172.12597 -139.62444 164.52394 -3736.69217 -341.43850 -1198.18774       (-32.502,-24.899) (-139.624,-152.015) (-3547.269,-1337.812)      1155.09
522    -172.01461 -140.82415 164.17455 -3734.79866 -341.20047 -1196.98803       (-31.190,-23.350) (-140.824,-153.676) (-3547.274,-1337.812)      1154.15
523    -171.90325 -142.02387 163.82516 -3732.90514 -340.96244 -1195.78832       (-29.879,-21.801) (-142.024,-155.336) (-3547.279,-1337.812)      1153.21
524    -171.79189 -143.22358 163.47577 -3731.01162 -340.72442 -1194.58861       (-28.568,-20.252) (-143.224,-156.996) (-3547.284,-1337.812)      1152.28
525    -171.68052 -144.42329 163.12638 -3729.11811 -340.48639 -1193.38890       (-27.257,-18.703) (-144.423,-158.657) (-3547.289,-1337.812)      1151.36
526    -171.56916 -145.62300 162.77699 -3727.22459 -340.24836 -1192.18919       (-25.946,-17.154) (-145.623,-160.317) (-3547.294,-1337.812)      1150.44
527    -171.45780 -146.82271 162.42760 -3725.33107 -340.01033 -1190.98948       (-24.635,-15.605) (-146.823,-161.978) (-3547.299,-1337.812)      1149.53
528    -171.34644 -148.02242 162.07821 -3723.43756 -339.77231 -1189.78977       (-23.324,-14.056) (-148.022,-163.638) (-3547.304,-1337.812)      1148.63
529    -171.23507 -149.22213 161.72882 -3721.54404 -339.53428 -1188.59006       (-22.013,-12.507) (-149.222,-165.299) (-3547.309,-1337.812)      1147.73
530    -171.12371 -150.42184 161.37943 -3719.65053 -339.29625 -1187.39035       (-20.702,-10.958) (-150.422,-166.959) (-3547.313,-1337.812)      1146.84
531    -171.01235 -151.62155 161.03004 -3717.75701 -339.05822 -1186.19063       (-19.391,-9.408) (-151.622,-168.620) (-3547.318,-1337.812)      1145.96
532    -170.90099 -152.82126 160.68065 -3715.86349 -338.82020 -1184.99092       (-18.080,-7.859) (-152.821,-170.280) (-3547.323,-1337.812)      1145.08
533    -170.78963 -154.02097 160.33126 -3713.96998 -338.58217 -1183.79121       (-16.769,-6.310) (-154.021,-171.941) (-3547.328,-1337.812)      1144.21
