Fol_.34_.txt     Output is probe cell, reduced cell, NCDist distance between
364    654.95166  14.36763   0.10336 -607.39711 -1139.80011 -5257.56028       (-578.662,-314.539) (-14.161,-170.103) (-3578.715,-0.103)      1058.93
365    653.49597  14.26582   0.10260 -607.29453 -1138.34366 -5253.25379       (-578.763,-315.994) (-14.061,-168.648) (-3580.434,-0.103)      1060.78
366    652.04028  14.16400   0.10183 -607.19195 -1136.88721 -5248.94730       (-578.864,-317.450) (-13.960,-167.193) (-3582.152,-0.102)      1062.63
367    650.58459  14.06218   0.10107 -607.08938 -1135.43075 -5244.64081       (-578.965,-318.906) (-13.860,-165.738) (-3583.870,-0.101)      1064.48
368    649.12890  13.96037   0.10031 -606.98680 -1133.97430 -5240.33432       (-579.066,-320.361) (-13.760,-164.283) (-3585.589,-0.100)      1066.34
369    647.67321  13.85855   0.09954 -606.88422 -1132.51785 -5236.02783       (-579.167,-321.817) (-13.659,-162.829) (-3587.307,-0.100)      1068.2
370    646.21752  13.75673   0.09878 -606.78164 -1131.06139 -5231.72134       (-579.268,-323.273) (-13.559,-161.374) (-3589.026,-0.099)      1070.06
371    644.76183  13.65492   0.09802 -606.67906 -1129.60494 -5227.41485       (-579.369,-324.728) (-13.459,-159.919) (-3590.744,-0.098)      1071.93
372    643.30614  13.55310   0.09726 -606.57648 -1128.14848 -5223.10836       (-579.470,-326.184) (-13.359,-158.464) (-3592.462,-0.097)      1073.8
373    641.85044  13.45129   0.09649 -606.47390 -1126.69203 -5218.80187       (-579.571,-327.640) (-13.258,-157.009) (-3594.181,-0.096)      1075.67
374    640.39475  13.34947   0.09573 -606.37132 -1125.23558 -5214.49538       (-579.672,-329.095) (-13.158,-155.554) (-3595.899,-0.096)      1077.55
375    638.93906  13.24765   0.09497 -606.26874 -1123.77912 -5210.18889       (-579.773,-330.551) (-13.058,-154.099) (-3597.617,-0.095)      1079.43
376    637.48337  13.14584   0.09420 -606.16616 -1122.32267 -5205.88240       (-579.874,-332.007) (-12.957,-152.644) (-3599.336,-0.094)      1081.31
377    636.02768  13.04402   0.09344 -606.06358 -1120.86622 -5201.57591       (-579.976,-333.463) (-12.857,-151.189) (-3601.054,-0.093)      1083.2
378    634.57199  12.94220   0.09268 -605.96100 -1119.40976 -5197.26942       (-580.077,-334.918) (-12.757,-149.734) (-3602.773,-0.093)      1085.09
379    633.11630  12.84039   0.09192 -605.85843 -1117.95331 -5192.96293       (-580.178,-336.374) (-12.657,-148.279) (-3604.491,-0.092)      1086.99
380    631.66061  12.73857   0.09115 -605.75585 -1116.49685 -5188.65644       (-580.279,-337.830) (-12.556,-146.824) (-3606.209,-0.091)      1088.88
381    630.20492  12.63676   0.09039 -605.65327 -1115.04040 -5184.34995       (-580.380,-339.285) (-12.456,-145.369) (-3607.928,-0.090)      1090.78
382    628.74923  12.53494   0.08963 -605.55069 -1113.58395 -5180.04346       (-580.481,-340.741) (-12.356,-143.915) (-3609.646,-0.090)      1092.69
383    627.29353  12.43312   0.08886 -605.44811 -1112.12749 -5175.73698       (-580.582,-342.197) (-12.255,-142.460) (-3611.365,-0.089)      1094.59
384    625.83784  12.33131   0.08810 -605.34553 -1110.67104 -5171.43049       (-580.683,-343.652) (-12.155,-141.005) (-3613.083,-0.088)      1096.5
385    624.38215  12.22949   0.08734 -605.24295 -1109.21459 -5167.12400       (-580.784,-345.108) (-12.055,-139.550) (-3614.801,-0.087)      1098.42
386    622.92646  12.12767   0.08658 -605.14037 -1107.75813 -5162.81751       (-580.885,-346.564) (-11.955,-138.095) (-3616.520,-0.087)      1100.34
387    621.47077  12.02586   0.08581 -605.03779 -1106.30168 -5158.51102       (-580.986,-348.019) (-11.854,-136.640) (-3618.238,-0.086)      1102.26
388    620.01508  11.92404   0.08505 -604.93521 -1104.84522 -5154.20453       (-581.087,-349.475) (-11.754,-135.185) (-3619.956,-0.085)      1104.18
389    618.55939  11.82222   0.08429 -604.83263 -1103.38877 -5149.89804       (-581.188,-350.931) (-11.654,-133.730) (-3621.675,-0.084)      1106.11
390    617.10370  11.72041   0.08353 -604.73006 -1101.93232 -5145.59155       (-581.289,-352.386) (-11.553,-132.275) (-3623.393,-0.084)      1108.04
391    615.64801  11.61859   0.08276 -604.62748 -1100.47586 -5141.28506       (-581.390,-353.842) (-11.453,-130.820) (-3625.112,-0.083)      1109.97
392    614.19232  11.51678   0.08200 -604.52490 -1099.01941 -5136.97857       (-581.491,-355.298) (-11.353,-129.365) (-3626.830,-0.082)      1111.9
393    612.73663  11.41496   0.08124 -604.42232 -1097.56296 -5132.67208       (-581.592,-356.754) (-11.252,-127.910) (-3628.548,-0.081)      1113.84
394    611.28093  11.31314   0.08047 -604.31974 -1096.10650 -5128.36559       (-581.693,-358.209) (-11.152,-126.455) (-3630.267,-0.080)      1115.79
395    609.82524  11.21133   0.07971 -604.21716 -1094.65005 -5124.05910       (-581.795,-359.665) (-11.052,-125.000) (-3631.985,-0.080)      1117.73
396    608.36955  11.10951   0.07895 -604.11458 -1093.19359 -5119.75261       (-581.896,-361.121) (-10.952,-123.546) (-3633.703,-0.079)      1119.68
397    606.91386  11.00769   0.07819 -604.01200 -1091.73714 -5115.44612       (-581.997,-362.576) (-10.851,-122.091) (-3635.422,-0.078)      1121.63
398    605.45817  10.90588   0.07742 -603.90942 -1090.28069 -5111.13963       (-582.098,-364.032) (-10.751,-120.636) (-3637.140,-0.077)      1123.58
399    604.00248  10.80406   0.07666 -603.80684 -1088.82423 -5106.83314       (-582.199,-365.488) (-10.651,-119.181) (-3638.859,-0.077)      1125.54
400    602.54679  10.70224   0.07590 -603.70426 -1087.36778 -5102.52665       (-582.300,-366.943) (-10.550,-117.726) (-3640.577,-0.076)      1127.5
401    601.09110  10.60043   0.07513 -603.60168 -1085.91133 -5098.22016       (-582.401,-368.399) (-10.450,-116.271) (-3642.295,-0.075)      1129.47
402    599.63541  10.49861   0.07437 -603.49911 -1084.45487 -5093.91367       (-582.502,-369.855) (-10.350,-114.816) (-3644.014,-0.074)      1131.43
403    598.17972  10.39680   0.07361 -603.39653 -1082.99842 -5089.60719       (-582.603,-371.310) (-10.250,-113.361) (-3645.732,-0.074)      1133.4
404    596.72402  10.29498   0.07285 -603.29395 -1081.54196 -5085.30070       (-582.704,-372.766) (-10.149,-111.906) (-3647.451,-0.073)      1135.37
405    595.26833  10.19316   0.07208 -603.19137 -1080.08551 -5080.99421       (-582.805,-374.222) (-10.049,-110.451) (-3649.169,-0.072)      1137.35
406    593.81264  10.09135   0.07132 -603.08879 -1078.62906 -5076.68772       (-582.906,-375.678) (-9.949,-108.996) (-3650.887,-0.071)      1139.33
407    592.35695   9.98953   0.07056 -602.98621 -1077.17260 -5072.38123       (-583.007,-377.133) (-9.848,-107.541) (-3652.606,-0.071)      1141.31
408    590.90126   9.88771   0.06980 -602.88363 -1075.71615 -5068.07474       (-583.108,-378.589) (-9.748,-106.086) (-3654.324,-0.070)      1143.29
409    589.44557   9.78590   0.06903 -602.78105 -1074.25970 -5063.76825       (-583.209,-380.045) (-9.648,-104.631) (-3656.042,-0.069)      1145.28
410    587.98988   9.68408   0.06827 -602.67847 -1072.80324 -5059.46176       (-583.310,-381.500) (-9.548,-103.177) (-3657.761,-0.068)      1147.27
411    586.53419   9.58227   0.06751 -602.57589 -1071.34679 -5055.15527       (-583.411,-382.956) (-9.447,-101.722) (-3659.479,-0.068)      1149.26
412    585.07850   9.48045   0.06674 -602.47331 -1069.89033 -5050.84878       (-583.512,-384.412) (-9.347,-100.267) (-3661.198,-0.067)      1151.25
413    583.62281   9.37863   0.06598 -602.37074 -1068.43388 -5046.54229       (-583.613,-385.867) (-9.247,-98.812) (-3662.916,-0.066)      1153.25
414    582.16711   9.27682   0.06522 -602.26816 -1066.97743 -5042.23580       (-583.715,-387.323) (-9.146,-97.357) (-3664.634,-0.065)      1155.25
415    580.71142   9.17500   0.06446 -602.16558 -1065.52097 -5037.92931       (-583.816,-388.779) (-9.046,-95.902) (-3666.353,-0.064)      1157.26
416    579.25573   9.07318   0.06369 -602.06300 -1064.06452 -5033.62282       (-583.917,-390.234) (-8.946,-94.447) (-3668.071,-0.064)      1159.26
417    577.80004   8.97137   0.06293 -601.96042 -1062.60807 -5029.31633       (-584.018,-391.690) (-8.846,-92.992) (-3669.789,-0.063)      1161.27
418    576.34435   8.86955   0.06217 -601.85784 -1061.15161 -5025.00984       (-584.119,-393.146) (-8.745,-91.537) (-3671.508,-0.062)      1163.28
419    574.88866   8.76773   0.06140 -601.75526 -1059.69516 -5020.70335       (-584.220,-394.602) (-8.645,-90.082) (-3673.226,-0.061)      1165.3
420    573.43297   8.66592   0.06064 -601.65268 -1058.23870 -5016.39686       (-584.321,-396.057) (-8.545,-88.627) (-3674.945,-0.061)      1167.32
421    571.97728   8.56410   0.05988 -601.55010 -1056.78225 -5012.09037       (-584.422,-397.513) (-8.444,-87.172) (-3676.663,-0.060)      1169.33
422    570.52159   8.46229   0.05912 -601.44752 -1055.32580 -5007.78388       (-584.523,-398.969) (-8.344,-85.717) (-3678.381,-0.059)      1171.36
423    569.06590   8.36047   0.05835 -601.34494 -1053.86934 -5003.47740       (-584.624,-400.424) (-8.244,-84.262) (-3680.100,-0.058)      1173.38
424    567.61021   8.25865   0.05759 -601.24237 -1052.41289 -4999.17091       (-584.725,-401.880) (-8.143,-82.808) (-3681.818,-0.058)      1175.41
425    566.15451   8.15684   0.05683 -601.13979 -1050.95644 -4994.86442       (-584.826,-403.336) (-8.043,-81.353) (-3683.537,-0.057)      1177.44
426    564.69882   8.05502   0.05606 -601.03721 -1049.49998 -4990.55793       (-584.927,-404.791) (-7.943,-79.898) (-3685.255,-0.056)      1179.47
427    563.24313   7.95320   0.05530 -600.93463 -1048.04353 -4986.25144       (-585.028,-406.247) (-7.843,-78.443) (-3686.973,-0.055)      1181.51
428    561.78744   7.85139   0.05454 -600.83205 -1046.58707 -4981.94495       (-585.129,-407.703) (-7.742,-76.988) (-3688.692,-0.055)      1183.55
429    560.33175   7.74957   0.05378 -600.72947 -1045.13062 -4977.63846       (-585.230,-409.158) (-7.642,-75.533) (-3690.410,-0.054)      1185.59
430    558.87606   7.64775   0.05301 -600.62689 -1043.67417 -4973.33197       (-585.331,-410.614) (-7.542,-74.078) (-3692.128,-0.053)      1187.63
431    557.42037   7.54594   0.05225 -600.52431 -1042.21771 -4969.02548       (-585.432,-412.070) (-7.441,-72.623) (-3693.847,-0.052)      1189.68
432    555.96468   7.44412   0.05149 -600.42173 -1040.76126 -4964.71899       (-585.533,-413.526) (-7.341,-71.168) (-3695.565,-0.051)      1191.73
433    554.50899   7.34231   0.05073 -600.31915 -1039.30481 -4960.41250       (-585.635,-414.981) (-7.241,-69.713) (-3697.284,-0.051)      1193.78
434    553.05330   7.24049   0.04996 -600.21657 -1037.84835 -4956.10601       (-585.736,-416.437) (-7.141,-68.258) (-3699.002,-0.050)      1195.83
435    551.59760   7.13867   0.04920 -600.11399 -1036.39190 -4951.79952       (-585.837,-417.893) (-7.040,-66.803) (-3700.720,-0.049)      1197.89
436    550.14191   7.03686   0.04844 -600.01142 -1034.93544 -4947.49303       (-585.938,-419.348) (-6.940,-65.348) (-3702.439,-0.048)      1199.94
437    548.68622   6.93504   0.04767 -599.90884 -1033.47899 -4943.18654       (-586.039,-420.804) (-6.840,-63.893) (-3704.157,-0.048)      1202.01
438    547.23053   6.83322   0.04691 -599.80626 -1032.02254 -4938.88005       (-586.140,-422.260) (-6.739,-62.439) (-3705.875,-0.047)      1204.07
439    545.77484   6.73141   0.04615 -599.70368 -1030.56608 -4934.57356       (-586.241,-423.715) (-6.639,-60.984) (-3707.594,-0.046)      1206.13
440    544.31915   6.62959   0.04539 -599.60110 -1029.10963 -4930.26707       (-586.342,-425.171) (-6.539,-59.529) (-3709.312,-0.045)      1208.2
441    542.86346   6.52777   0.04462 -599.49852 -1027.65318 -4925.96058       (-586.443,-426.627) (-6.439,-58.074) (-3711.031,-0.045)      1210.27
442    541.40777   6.42596   0.04386 -599.39594 -1026.19672 -4921.65409       (-586.544,-428.082) (-6.338,-56.619) (-3712.749,-0.044)      1212.35
443    539.95208   6.32414   0.04310 -599.29336 -1024.74027 -4917.34760       (-586.645,-429.538) (-6.238,-55.164) (-3714.467,-0.043)      1214.42
444    538.49639   6.22233   0.04233 -599.19078 -1023.28381 -4913.04112       (-586.746,-430.994) (-6.138,-53.709) (-3716.186,-0.042)      1216.5
445    537.04069   6.12051   0.04157 -599.08820 -1021.82736 -4908.73463       (-586.847,-432.449) (-6.037,-52.254) (-3717.904,-0.042)      1218.58
446    535.58500   6.01869   0.04081 -598.98562 -1020.37091 -4904.42814       (-586.948,-433.905) (-5.937,-50.799) (-3719.623,-0.041)      1220.66
447    534.12931   5.91688   0.04005 -598.88305 -1018.91445 -4900.12165       (-587.049,-435.361) (-5.837,-49.344) (-3721.341,-0.040)      1222.75
448    532.67362   5.81506   0.03928 -598.78047 -1017.45800 -4895.81516       (-587.150,-436.817) (-5.736,-47.889) (-3723.059,-0.039)      1224.84
449    531.21793   5.71324   0.03852 -598.67789 -1016.00155 -4891.50867       (-587.251,-438.272) (-5.636,-46.434) (-3724.778,-0.039)      1226.93
450    529.76224   5.61143   0.03776 -598.57531 -1014.54509 -4887.20218       (-587.352,-439.728) (-5.536,-44.979) (-3726.496,-0.038)      1229.02
451    528.30655   5.50961   0.03700 -598.47273 -1013.08864 -4882.89569       (-587.454,-441.184) (-5.436,-43.524) (-3728.214,-0.037)      1231.11
452    526.85086   5.40780   0.03623 -598.37015 -1011.63218 -4878.58920       (-587.555,-442.639) (-5.335,-42.070) (-3729.933,-0.036)      1233.21
453    525.39517   5.30598   0.03547 -598.26757 -1010.17573 -4874.28271       (-587.656,-444.095) (-5.235,-40.615) (-3731.651,-0.035)      1235.31
454    523.93948   5.20416   0.03471 -598.16499 -1008.71928 -4869.97622       (-587.757,-445.551) (-5.135,-39.160) (-3733.370,-0.035)      1237.41
455    522.48379   5.10235   0.03394 -598.06241 -1007.26282 -4865.66973       (-587.858,-447.006) (-5.034,-37.705) (-3735.088,-0.034)      1239.51
456    521.02809   5.00053   0.03318 -597.95983 -1005.80637 -4861.36324       (-587.959,-448.462) (-4.934,-36.250) (-3736.806,-0.033)      1241.62
457    519.57240   4.89871   0.03242 -597.85725 -1004.34992 -4857.05675       (-588.060,-449.918) (-4.834,-34.795) (-3738.525,-0.032)      1243.72
458    518.11671   4.79690   0.03166 -597.75467 -1002.89346 -4852.75026       (-588.161,-451.373) (-4.734,-33.340) (-3740.243,-0.032)      1245.83
459    516.66102   4.69508   0.03089 -597.65210 -1001.43701 -4848.44377       (-588.262,-452.829) (-4.633,-31.885) (-3741.961,-0.031)      1247.95
460    515.20533   4.59326   0.03013 -597.54952 -999.98055 -4844.13728       (-588.363,-454.285) (-4.533,-30.430) (-3743.680,-0.030)      1250.06
461    513.74964   4.49145   0.02937 -597.44694 -998.52410 -4839.83079       (-588.464,-455.741) (-4.433,-28.975) (-3745.398,-0.029)      1252.18
462    512.29395   4.38963   0.02860 -597.34436 -997.06765 -4835.52430       (-588.565,-457.196) (-4.332,-27.520) (-3747.117,-0.029)      1254.3
463    510.83826   4.28782   0.02784 -597.24178 -995.61119 -4831.21781       (-588.666,-458.652) (-4.232,-26.065) (-3748.835,-0.028)      1256.42
464    509.38257   4.18600   0.02708 -597.13920 -994.15474 -4826.91133       (-588.767,-460.108) (-4.132,-24.610) (-3750.553,-0.027)      1258.54
465    507.92688   4.08418   0.02632 -597.03662 -992.69828 -4822.60484       (-588.868,-461.563) (-4.032,-23.155) (-3752.272,-0.026)      1260.67
466    506.47118   3.98237   0.02555 -596.93404 -991.24183 -4818.29835       (-588.969,-463.019) (-3.931,-21.701) (-3753.990,-0.026)      1262.79
467    505.01549   3.88055   0.02479 -596.83146 -989.78538 -4813.99186       (-589.070,-464.475) (-3.831,-20.246) (-3755.709,-0.025)      1264.92
468    503.55980   3.77873   0.02403 -596.72888 -988.32892 -4809.68537       (-589.171,-465.930) (-3.731,-18.791) (-3757.427,-0.024)      1267.05
469    502.10411   3.67692   0.02327 -596.62630 -986.87247 -4805.37888       (-589.272,-467.386) (-3.630,-17.336) (-3759.145,-0.023)      1269.19
470    500.64842   3.57510   0.02250 -596.52373 -985.41602 -4801.07239       (-589.374,-468.842) (-3.530,-15.881) (-3760.864,-0.023)      1271.32
471    499.19273   3.47328   0.02174 -596.42115 -983.95956 -4796.76590       (-589.475,-470.297) (-3.430,-14.426) (-3762.582,-0.022)      1273.46
472    497.73704   3.37147   0.02098 -596.31857 -982.50311 -4792.45941       (-589.576,-471.753) (-3.330,-12.971) (-3764.300,-0.021)      1275.6
473    496.28135   3.26965   0.02021 -596.21599 -981.04665 -4788.15292       (-589.677,-473.209) (-3.229,-11.516) (-3766.019,-0.020)      1277.74
474    494.82566   3.16784   0.01945 -596.11341 -979.59020 -4783.84643       (-589.778,-474.665) (-3.129,-10.061) (-3767.737,-0.019)      1279.89
475    493.36997   3.06602   0.01869 -596.01083 -978.13375 -4779.53994       (-589.879,-476.120) (-3.029,-8.606) (-3769.456,-0.019)      1282.03
476    491.91427   2.96420   0.01793 -595.90825 -976.67729 -4775.23345       (-589.980,-477.576) (-2.928,-7.151) (-3771.174,-0.018)      1284.18
477    490.45858   2.86239   0.01716 -595.80567 -975.22084 -4770.92696       (-590.081,-479.032) (-2.828,-5.696) (-3772.892,-0.017)      1286.33
478    489.00289   2.76057   0.01640 -595.70309 -973.76439 -4766.62047       (-590.182,-480.487) (-2.728,-4.241) (-3774.611,-0.016)      1288.48
479    487.54720   2.65875   0.01564 -595.60051 -972.30793 -4762.31398       (-590.283,-481.943) (-2.627,-2.786) (-3776.329,-0.016)      1290.64
480    486.09151   2.55694   0.01487 -595.49793 -970.85148 -4758.00749       (-590.384,-483.399) (-2.527,-1.332) (-3778.048,-0.015)      1292.79
481    484.63582   2.45512   0.01411 -595.39536 -969.39502 -4753.70100       (-0.109,-590.471) (-3779.533,-0.014) (-484.622,-2.441)      1294.63
482    483.18013   2.35331   0.01335 -595.29278 -967.93857 -4749.39451       (-1.565,-590.573) (-3778.341,-0.013) (-483.167,-2.340)      1293
483    481.72444   2.25149   0.01259 -595.19020 -966.48212 -4745.08802       (-3.021,-590.675) (-3777.149,-0.013) (-481.712,-2.239)      1291.37
484    480.26875   2.14967   0.01182 -595.08762 -965.02566 -4740.78153       (-4.476,-590.776) (-3775.957,-0.012) (-480.257,-2.138)      1289.75
485    478.81306   2.04786   0.01106 -594.98504 -963.56921 -4736.47505       (-5.932,-590.878) (-3774.764,-0.011) (-478.802,-2.037)      1288.12
486    477.35736   1.94604   0.01030 -594.88246 -962.11276 -4732.16856       (-7.388,-590.980) (-3773.572,-0.010) (-477.347,-1.936)      1286.5
487    475.90167   1.84422   0.00953 -594.77988 -960.65630 -4727.86207       (-8.843,-591.082) (-3772.380,-0.010) (-475.892,-1.835)      1284.88
488    474.44598   1.74241   0.00877 -594.67730 -959.19985 -4723.55558       (-10.299,-591.184) (-3771.188,-0.009) (-474.437,-1.734)      1283.27
489    472.99029   1.64059   0.00801 -594.57472 -957.74339 -4719.24909       (-11.755,-591.286) (-3769.995,-0.008) (-472.982,-1.633)      1281.65
490    471.53460   1.53877   0.00725 -594.47214 -956.28694 -4714.94260       (-13.210,-591.387) (-3768.803,-0.007) (-471.527,-1.532)      1280.04
491    470.07891   1.43696   0.00648 -594.36956 -954.83049 -4710.63611       (-14.666,-591.489) (-3767.611,-0.006) (-470.072,-1.430)      1278.43
492    468.62322   1.33514   0.00572 -594.26698 -953.37403 -4706.32962       (-16.122,-591.591) (-3766.419,-0.006) (-468.617,-1.329)      1276.82
493    467.16753   1.23333   0.00496 -594.16441 -951.91758 -4702.02313       (-17.578,-591.693) (-3765.226,-0.005) (-467.163,-1.228)      1275.22
494    465.71184   1.13151   0.00420 -594.06183 -950.46113 -4697.71664       (-19.033,-591.795) (-3764.034,-0.004) (-465.708,-1.127)      1273.61
495    464.25615   1.02969   0.00343 -593.95925 -949.00467 -4693.41015       (-20.489,-591.896) (-3762.842,-0.003) (-464.253,-1.026)      1272.01
496    462.80046   0.92788   0.00267 -593.85667 -947.54822 -4689.10366       (-21.945,-591.998) (-3761.650,-0.003) (-462.798,-0.925)      1270.42
497    461.34476   0.82606   0.00191 -593.75409 -946.09176 -4684.79717       (-23.400,-592.100) (-3760.457,-0.002) (-461.343,-0.824)      1268.82
498    459.88907   0.72424   0.00114 -593.65151 -944.63531 -4680.49068       (-24.856,-592.202) (-3759.265,-0.001) (-459.888,-0.723)      1267.23
499    458.43338   0.62243   0.00038 -593.54893 -943.17886 -4676.18419       (-26.312,-592.304) (-3758.073,-0.000) (-458.433,-0.622)      1265.64
500    456.97769   0.52061  -0.00038 -593.44635 -941.72240 -4671.87770       (-456.978,-592.405) (-3756.881,-0.000) (-27.767,-0.521)      1264.05
501    455.52200   0.41879  -0.00114 -593.34377 -940.26595 -4667.57121       (-455.522,-592.506) (-3755.690,-0.001) (-29.222,-0.419)      1262.46
502    454.06631   0.31698  -0.00191 -593.24119 -938.80950 -4663.26472       (-454.066,-592.607) (-3754.498,-0.002) (-30.677,-0.317)      1260.88
503    452.61062   0.21516  -0.00267 -593.13861 -937.35304 -4658.95823       (-452.611,-592.708) (-3753.307,-0.003) (-32.132,-0.215)      1259.3
504    451.15493   0.11335  -0.00343 -593.03604 -935.89659 -4654.65174       (-451.155,-592.809) (-3752.115,-0.003) (-33.587,-0.113)      1257.72
505    449.69924   0.01153  -0.00420 -592.93346 -934.44013 -4650.34526       (-449.699,-592.910) (-3750.924,-0.004) (-35.042,-0.012)      1256.15
506    448.24355  -0.09029  -0.00496 -592.83088 -932.98368 -4646.03877       (-36.502,-592.836) (-0.085,-448.239) (-0.005,-3749.557)      1254.38
507    446.78785  -0.19210  -0.00572 -592.72830 -931.52723 -4641.73228       (-37.957,-592.734) (-0.186,-446.782) (-0.006,-3748.162)      1252.6
508    445.33216  -0.29392  -0.00648 -592.62572 -930.07077 -4637.42579       (-39.413,-592.632) (-0.287,-445.326) (-0.006,-3746.768)      1250.81
509    443.87647  -0.39574  -0.00725 -592.52314 -928.61432 -4633.11930       (-40.869,-592.530) (-0.388,-443.869) (-0.007,-3745.374)      1249.03
510    442.42078  -0.49755  -0.00801 -592.42056 -927.15787 -4628.81281       (-42.324,-592.429) (-0.490,-442.413) (-0.008,-3743.979)      1247.25
511    440.96509  -0.59937  -0.00877 -592.31798 -925.70141 -4624.50632       (-43.780,-592.327) (-0.591,-440.956) (-0.009,-3742.585)      1245.48
512    439.50940  -0.70118  -0.00953 -592.21540 -924.24496 -4620.19983       (-45.236,-592.225) (-0.692,-439.500) (-0.010,-3741.191)      1243.71
513    438.05371  -0.80300  -0.01030 -592.11282 -922.78850 -4615.89334       (-46.691,-592.123) (-0.793,-438.043) (-0.010,-3739.796)      1241.93
514    436.59802  -0.90482  -0.01106 -592.01024 -921.33205 -4611.58685       (-48.147,-592.021) (-0.894,-436.587) (-0.011,-3738.402)      1240.17
515    435.14233  -1.00663  -0.01182 -591.90766 -919.87560 -4607.28036       (-49.603,-591.919) (-0.995,-435.131) (-0.012,-3737.008)      1238.4
516    433.68664  -1.10845  -0.01259 -591.80509 -918.41914 -4602.97387       (-51.058,-591.818) (-1.096,-433.674) (-0.013,-3735.613)      1236.63
517    432.23094  -1.21027  -0.01335 -591.70251 -916.96269 -4598.66738       (-52.514,-591.716) (-1.197,-432.218) (-0.013,-3734.219)      1234.87
518    430.77525  -1.31208  -0.01411 -591.59993 -915.50624 -4594.36089       (-53.970,-591.614) (-1.298,-430.761) (-0.014,-3732.824)      1233.11
519    429.31956  -1.41390  -0.01487 -591.49735 -914.04978 -4590.05440       (-55.426,-591.512) (-1.399,-429.305) (-0.015,-3731.430)      1231.36
520    427.86387  -1.51572  -0.01564 -591.39477 -912.59333 -4585.74791       (-56.881,-591.410) (-1.500,-427.848) (-0.016,-3730.036)      1229.6
521    426.40818  -1.61753  -0.01640 -591.29219 -911.13687 -4581.44142       (-58.337,-591.309) (-1.601,-426.392) (-0.016,-3728.641)      1227.85
522    424.95249  -1.71935  -0.01716 -591.18961 -909.68042 -4577.13493       (-59.793,-591.207) (-1.702,-424.935) (-0.017,-3727.247)      1226.11
523    423.49680  -1.82116  -0.01793 -591.08703 -908.22397 -4572.82844       (-61.248,-591.105) (-1.803,-423.479) (-0.018,-3725.853)      1224.36
524    422.04111  -1.92298  -0.01869 -590.98445 -906.76751 -4568.52195       (-62.704,-591.003) (-1.904,-422.022) (-0.019,-3724.458)      1222.62
525    420.58542  -2.02480  -0.01945 -590.88187 -905.31106 -4564.21547       (-64.160,-590.901) (-2.005,-420.566) (-0.019,-3723.064)      1220.87
526    419.12973  -2.12661  -0.02021 -590.77929 -903.85461 -4559.90898       (-65.615,-590.800) (-2.106,-419.110) (-0.020,-3721.670)      1219.14
527    417.67404  -2.22843  -0.02098 -590.67672 -902.39815 -4555.60249       (-67.071,-590.698) (-2.207,-417.653) (-0.021,-3720.275)      1217.4
528    416.21834  -2.33025  -0.02174 -590.57414 -900.94170 -4551.29600       (-68.527,-590.596) (-2.309,-416.197) (-0.022,-3718.881)      1215.67
529    414.76265  -2.43206  -0.02250 -590.47156 -899.48524 -4546.98951       (-69.982,-590.494) (-2.410,-414.740) (-0.023,-3717.487)      1213.94
530    413.30696  -2.53388  -0.02327 -590.36898 -898.02879 -4542.68302       (-71.438,-590.392) (-2.511,-413.284) (-0.023,-3716.092)      1212.21
531    411.85127  -2.63570  -0.02403 -590.26640 -896.57234 -4538.37653       (-72.894,-590.290) (-2.612,-411.827) (-0.024,-3714.698)      1210.48
532    410.39558  -2.73751  -0.02479 -590.16382 -895.11588 -4534.07004       (-74.350,-590.189) (-2.713,-410.371) (-0.025,-3713.304)      1208.76
533    408.93989  -2.83933  -0.02555 -590.06124 -893.65943 -4529.76355       (-75.805,-590.087) (-2.814,-408.914) (-0.026,-3711.909)      1207.04
534    407.48420  -2.94114  -0.02632 -589.95866 -892.20298 -4525.45706       (-77.261,-589.985) (-2.915,-407.458) (-0.026,-3710.515)      1205.33
535    406.02851  -3.04296  -0.02708 -589.85608 -890.74652 -4521.15057       (-78.717,-589.883) (-3.016,-406.001) (-0.027,-3709.121)      1203.61
536    404.57282  -3.14478  -0.02784 -589.75350 -889.29007 -4516.84408       (-80.172,-589.781) (-3.117,-404.545) (-0.028,-3707.726)      1201.9
537    403.11713  -3.24659  -0.02860 -589.65092 -887.83361 -4512.53759       (-81.628,-589.680) (-3.218,-403.089) (-0.029,-3706.332)      1200.19
538    401.66143  -3.34841  -0.02937 -589.54834 -886.37716 -4508.23110       (-83.084,-589.578) (-3.319,-401.632) (-0.029,-3704.938)      1198.49
539    400.20574  -3.45023  -0.03013 -589.44577 -884.92071 -4503.92461       (-84.539,-589.476) (-3.420,-400.176) (-0.030,-3703.543)      1196.78
540    398.75005  -3.55204  -0.03089 -589.34319 -883.46425 -4499.61812       (-85.995,-589.374) (-3.521,-398.719) (-0.031,-3702.149)      1195.08
541    397.29436  -3.65386  -0.03166 -589.24061 -882.00780 -4495.31163       (-87.451,-589.272) (-3.622,-397.263) (-0.032,-3700.755)      1193.38
542    395.83867  -3.75567  -0.03242 -589.13803 -880.55135 -4491.00514       (-88.906,-589.170) (-3.723,-395.806) (-0.032,-3699.360)      1191.69
543    394.38298  -3.85749  -0.03318 -589.03545 -879.09489 -4486.69865       (-90.362,-589.069) (-3.824,-394.350) (-0.033,-3697.966)      1190
544    392.92729  -3.95931  -0.03394 -588.93287 -877.63844 -4482.39216       (-91.818,-588.967) (-3.925,-392.893) (-0.034,-3696.572)      1188.31
