Fol_.94_.txt     Output is probe cell, reduced cell, NCDist distance between
342    1416.39126 2791.02981 3059.43564 -11986.33041 -6620.15336 -8650.32510       (-786.682,-727.935) (-2566.983,-915.109) (-459.529,-501.282)      1258.73
343    1413.04914 2786.63814 3054.70829 -11970.65434 -6610.16123 -8640.95038       (-788.706,-729.355) (-2566.929,-912.305) (-461.284,-500.745)      1261.54
344    1409.70703 2782.24648 3049.98095 -11954.97827 -6600.16910 -8631.57567       (-790.731,-730.774) (-2566.876,-909.500) (-463.040,-500.207)      1264.36
345    1406.36491 2777.85481 3045.25360 -11939.30220 -6590.17697 -8622.20096       (-792.755,-732.194) (-2566.822,-906.695) (-464.795,-499.670)      1267.18
346    1403.02280 2773.46315 3040.52625 -11923.62614 -6580.18485 -8612.82625       (-794.780,-733.613) (-2566.768,-903.890) (-466.550,-499.132)      1270.01
347    1399.68068 2769.07148 3035.79891 -11907.95007 -6570.19272 -8603.45153       (-796.804,-735.032) (-2566.714,-901.086) (-468.305,-498.595)      1272.85
348    1396.33856 2764.67981 3031.07156 -11892.27400 -6560.20059 -8594.07682       (-798.829,-736.452) (-2566.660,-898.281) (-470.060,-498.057)      1275.7
349    1392.99645 2760.28815 3026.34421 -11876.59793 -6550.20846 -8584.70211       (-800.853,-737.871) (-2566.606,-895.476) (-471.815,-497.520)      1278.56
350    1389.65433 2755.89648 3021.61686 -11860.92186 -6540.21633 -8575.32740       (-802.878,-739.291) (-2566.552,-892.672) (-473.570,-496.983)      1281.42
351    1386.31222 2751.50482 3016.88952 -11845.24579 -6530.22421 -8565.95268       (-804.902,-740.710) (-2566.498,-889.867) (-475.326,-496.445)      1284.29
352    1382.97010 2747.11315 3012.16217 -11829.56972 -6520.23208 -8556.57797       (-806.927,-742.130) (-2566.444,-887.062) (-477.081,-495.908)      1287.16
353    1379.62798 2742.72149 3007.43482 -11813.89365 -6510.23995 -8547.20326       (-808.951,-743.549) (-2566.390,-884.258) (-478.836,-495.370)      1290.05
354    1376.28587 2738.32982 3002.70748 -11798.21758 -6500.24782 -8537.82854       (-810.976,-744.969) (-2566.336,-881.453) (-480.591,-494.833)      1292.94
355    1372.94375 2733.93815 2997.98013 -11782.54152 -6490.25570 -8528.45383       (-813.000,-746.388) (-2566.282,-878.648) (-482.346,-494.295)      1295.83
356    1369.60164 2729.54649 2993.25278 -11766.86545 -6480.26357 -8519.07912       (-815.025,-747.808) (-2566.228,-875.844) (-484.101,-493.758)      1298.74
357    1366.25952 2725.15482 2988.52543 -11751.18938 -6470.27144 -8509.70441       (-817.049,-749.227) (-2566.174,-873.039) (-485.856,-493.221)      1301.65
358    1362.91740 2720.76316 2983.79809 -11735.51331 -6460.27931 -8500.32969       (-819.074,-750.646) (-2566.120,-870.234) (-487.611,-492.683)      1304.56
359    1359.57529 2716.37149 2979.07074 -11719.83724 -6450.28719 -8490.95498       (-821.098,-752.066) (-2566.066,-867.430) (-489.367,-492.146)      1307.49
360    1356.23317 2711.97982 2974.34339 -11704.16117 -6440.29506 -8481.58027       (-823.123,-753.485) (-2566.012,-864.625) (-491.122,-491.608)      1309.94
361    1352.89106 2707.58816 2969.61605 -11688.48510 -6430.30293 -8472.20556       (-825.148,-754.905) (-2565.958,-861.820) (-492.877,-491.071)      1309.5
362    1349.54894 2703.19649 2964.88870 -11672.80903 -6420.31080 -8462.83084       (-827.172,-756.324) (-2565.904,-859.016) (-494.632,-490.533)      1309.08
363    1346.20682 2698.80483 2960.16135 -11657.13296 -6410.31867 -8453.45613       (-829.197,-757.744) (-2565.851,-856.211) (-496.387,-489.996)      1308.66
364    1342.86471 2694.41316 2955.43400 -11641.45690 -6400.32655 -8444.08142       (-831.221,-759.163) (-2565.797,-853.406) (-498.142,-489.459)      1308.26
365    1339.52259 2690.02150 2950.70666 -11625.78083 -6390.33442 -8434.70671       (-833.246,-760.583) (-2565.743,-850.601) (-499.897,-488.921)      1307.87
366    1336.18048 2685.62983 2945.97931 -11610.10476 -6380.34229 -8425.33199       (-835.270,-762.002) (-2565.689,-847.797) (-501.653,-488.384)      1307.5
367    1332.83836 2681.23816 2941.25196 -11594.42869 -6370.35016 -8415.95728       (-837.295,-763.421) (-2565.635,-844.992) (-503.408,-487.846)      1307.13
368    1329.49624 2676.84650 2936.52462 -11578.75262 -6360.35804 -8406.58257       (-839.319,-764.841) (-2565.581,-842.187) (-505.163,-487.309)      1306.78
369    1326.15413 2672.45483 2931.79727 -11563.07655 -6350.36591 -8397.20785       (-841.344,-766.260) (-2565.527,-839.383) (-506.918,-486.771)      1306.24
370    1322.81201 2668.06317 2927.06992 -11547.40048 -6340.37378 -8387.83314       (-843.368,-767.680) (-2565.473,-836.578) (-508.673,-486.234)      1303.59
371    1319.46990 2663.67150 2922.34258 -11531.72441 -6330.38165 -8378.45843       (-845.393,-769.099) (-2565.419,-833.773) (-510.428,-485.697)      1300.95
372    1316.12778 2659.27984 2917.61523 -11516.04834 -6320.38952 -8369.08372       (-847.417,-770.519) (-2565.365,-830.969) (-512.183,-485.159)      1298.32
373    1312.78566 2654.88817 2912.88788 -11500.37228 -6310.39740 -8359.70900       (-849.442,-771.938) (-2565.311,-828.164) (-513.938,-484.622)      1295.69
374    1309.44355 2650.49650 2908.16053 -11484.69621 -6300.40527 -8350.33429       (-851.466,-773.358) (-2565.257,-825.359) (-515.694,-484.084)      1293.07
375    1306.10143 2646.10484 2903.43319 -11469.02014 -6290.41314 -8340.95958       (-853.491,-774.777) (-2565.203,-822.555) (-517.449,-483.547)      1290.46
376    1302.75932 2641.71317 2898.70584 -11453.34407 -6280.42101 -8331.58487       (-855.515,-776.197) (-2565.149,-819.750) (-519.204,-483.009)      1287.86
377    1299.41720 2637.32151 2893.97849 -11437.66800 -6270.42889 -8322.21015       (-857.540,-777.616) (-2565.095,-816.945) (-520.959,-482.472)      1285.27
378    1296.07508 2632.92984 2889.25115 -11421.99193 -6260.43676 -8312.83544       (-859.564,-779.035) (-2565.041,-814.141) (-522.714,-481.934)      1282.68
379    1292.73297 2628.53818 2884.52380 -11406.31586 -6250.44463 -8303.46073       (-861.589,-780.455) (-2564.987,-811.336) (-524.469,-481.397)      1280.11
380    1289.39085 2624.14651 2879.79645 -11390.63979 -6240.45250 -8294.08602       (-863.613,-781.874) (-2564.933,-808.531) (-526.224,-480.860)      1277.54
381    1286.04874 2619.75484 2875.06910 -11374.96372 -6230.46037 -8284.71130       (-865.638,-783.294) (-2564.879,-805.727) (-527.980,-480.322)      1274.98
382    1282.70662 2615.36318 2870.34176 -11359.28766 -6220.46825 -8275.33659       (-867.663,-784.713) (-2564.826,-802.922) (-529.735,-479.785)      1272.43
383    1279.36451 2610.97151 2865.61441 -11343.61159 -6210.47612 -8265.96188       (-869.687,-786.133) (-2564.772,-800.117) (-531.490,-479.247)      1269.89
384    1276.02239 2606.57985 2860.88706 -11327.93552 -6200.48399 -8256.58717       (-871.712,-787.552) (-2564.718,-797.313) (-533.245,-478.710)      1267.35
385    1272.68027 2602.18818 2856.15972 -11312.25945 -6190.49186 -8247.21245       (-873.736,-788.972) (-2564.664,-794.508) (-535.000,-478.172)      1264.83
386    1269.33816 2597.79651 2851.43237 -11296.58338 -6180.49974 -8237.83774       (-875.761,-790.391) (-2564.610,-791.703) (-536.755,-477.635)      1262.31
387    1265.99604 2593.40485 2846.70502 -11280.90731 -6170.50761 -8228.46303       (-877.785,-791.811) (-2564.556,-788.898) (-538.510,-477.098)      1259.8
388    1262.65393 2589.01318 2841.97767 -11265.23124 -6160.51548 -8219.08831       (-879.810,-793.230) (-2564.502,-786.094) (-540.265,-476.560)      1257.3
389    1259.31181 2584.62152 2837.25033 -11249.55517 -6150.52335 -8209.71360       (-881.834,-794.649) (-2564.448,-783.289) (-542.021,-476.023)      1254.81
390    1255.96969 2580.22985 2832.52298 -11233.87910 -6140.53122 -8200.33889       (-883.859,-796.069) (-2564.394,-780.484) (-543.776,-475.485)      1252.33
391    1252.62758 2575.83819 2827.79563 -11218.20304 -6130.53910 -8190.96418       (-885.883,-797.488) (-2564.340,-777.680) (-545.531,-474.948)      1249.86
392    1249.28546 2571.44652 2823.06829 -11202.52697 -6120.54697 -8181.58946       (-887.908,-798.908) (-2564.286,-774.875) (-547.286,-474.410)      1247.39
393    1245.94335 2567.05485 2818.34094 -11186.85090 -6110.55484 -8172.21475       (-889.932,-800.327) (-2564.232,-772.070) (-549.041,-473.873)      1244.94
394    1242.60123 2562.66319 2813.61359 -11171.17483 -6100.56271 -8162.84004       (-891.957,-801.747) (-2564.178,-769.266) (-550.796,-473.336)      1242.49
395    1239.25911 2558.27152 2808.88624 -11155.49876 -6090.57059 -8153.46533       (-893.981,-803.166) (-2564.124,-766.461) (-552.551,-472.798)      1240.06
396    1235.91700 2553.87986 2804.15890 -11139.82269 -6080.57846 -8144.09061       (-896.006,-804.586) (-2564.070,-763.656) (-554.307,-472.261)      1237.63
397    1232.57488 2549.48819 2799.43155 -11124.14662 -6070.58633 -8134.71590       (-898.030,-806.005) (-2564.016,-760.852) (-556.062,-471.723)      1235.21
398    1229.23277 2545.09653 2794.70420 -11108.47055 -6060.59420 -8125.34119       (-900.055,-807.424) (-2563.962,-758.047) (-557.817,-471.186)      1232.8
399    1225.89065 2540.70486 2789.97686 -11092.79449 -6050.60208 -8115.96648       (-902.079,-808.844) (-2563.908,-755.242) (-559.572,-470.648)      1230.4
400    1222.54853 2536.31319 2785.24951 -11077.11842 -6040.60995 -8106.59176       (-904.104,-810.263) (-2563.854,-752.438) (-561.327,-470.111)      1228.01
401    1219.20642 2531.92153 2780.52216 -11061.44235 -6030.61782 -8097.21705       (-906.128,-811.683) (-2563.800,-749.633) (-563.082,-469.573)      1225.63
402    1215.86430 2527.52986 2775.79481 -11045.76628 -6020.62569 -8087.84234       (-908.153,-813.102) (-2563.747,-746.828) (-564.837,-469.036)      1223.26
403    1212.52219 2523.13820 2771.06747 -11030.09021 -6010.63356 -8078.46762       (-910.178,-814.522) (-2563.693,-744.024) (-566.592,-468.499)      1220.9
404    1209.18007 2518.74653 2766.34012 -11014.41414 -6000.64144 -8069.09291       (-912.202,-815.941) (-2563.639,-741.219) (-568.348,-467.961)      1218.55
405    1205.83795 2514.35487 2761.61277 -10998.73807 -5990.64931 -8059.71820       (-914.227,-817.361) (-2563.585,-738.414) (-570.103,-467.424)      1216.21
406    1202.49584 2509.96320 2756.88543 -10983.06200 -5980.65718 -8050.34349       (-916.251,-818.780) (-2563.531,-735.610) (-571.858,-466.886)      1213.88
407    1199.15372 2505.57153 2752.15808 -10967.38593 -5970.66505 -8040.96877       (-918.276,-820.200) (-2563.477,-732.805) (-573.613,-466.349)      1211.56
408    1195.81161 2501.17987 2747.43073 -10951.70987 -5960.67293 -8031.59406       (-920.300,-821.619) (-2563.423,-730.000) (-575.368,-465.811)      1209.24
409    1192.46949 2496.78820 2742.70338 -10936.03380 -5950.68080 -8022.21935       (-922.325,-823.038) (-2563.369,-727.195) (-577.123,-465.274)      1206.94
410    1189.12737 2492.39654 2737.97604 -10920.35773 -5940.68867 -8012.84464       (-924.349,-824.458) (-2563.315,-724.391) (-578.878,-464.737)      1204.65
411    1185.78526 2488.00487 2733.24869 -10904.68166 -5930.69654 -8003.46992       (-926.374,-825.877) (-2563.261,-721.586) (-580.634,-464.199)      1202.37
412    1182.44314 2483.61321 2728.52134 -10889.00559 -5920.70441 -7994.09521       (-928.398,-827.297) (-2563.207,-718.781) (-582.389,-463.662)      1200.09
413    1179.10103 2479.22154 2723.79400 -10873.32952 -5910.71229 -7984.72050       (-930.423,-828.716) (-2563.153,-715.977) (-584.144,-463.124)      1197.83
414    1175.75891 2474.82987 2719.06665 -10857.65345 -5900.72016 -7975.34579       (-932.447,-830.136) (-2563.099,-713.172) (-585.899,-462.587)      1195.58
415    1172.41679 2470.43821 2714.33930 -10841.97738 -5890.72803 -7965.97107       (-934.472,-831.555) (-2563.045,-710.367) (-587.654,-462.049)      1193.34
416    1169.07468 2466.04654 2709.61195 -10826.30131 -5880.73590 -7956.59636       (-936.496,-832.975) (-2562.991,-707.563) (-589.409,-461.512)      1191.11
417    1165.73256 2461.65488 2704.88461 -10810.62525 -5870.74378 -7947.22165       (-938.521,-834.394) (-2562.937,-704.758) (-591.164,-460.975)      1188.89
418    1162.39045 2457.26321 2700.15726 -10794.94918 -5860.75165 -7937.84694       (-940.545,-835.813) (-2562.883,-701.953) (-592.919,-460.437)      1186.68
419    1159.04833 2452.87154 2695.42991 -10779.27311 -5850.75952 -7928.47222       (-942.570,-837.233) (-2562.829,-699.149) (-594.675,-459.900)      1184.48
420    1155.70621 2448.47988 2690.70257 -10763.59704 -5840.76739 -7919.09751       (-944.594,-838.652) (-2562.775,-696.344) (-596.430,-459.362)      1182.29
421    1152.36410 2444.08821 2685.97522 -10747.92097 -5830.77526 -7909.72280       (-946.619,-840.072) (-2562.722,-693.539) (-598.185,-458.825)      1180.11
422    1149.02198 2439.69655 2681.24787 -10732.24490 -5820.78314 -7900.34808       (-948.643,-841.491) (-2562.668,-690.735) (-599.940,-458.287)      1177.94
423    1145.67987 2435.30488 2676.52053 -10716.56883 -5810.79101 -7890.97337       (-950.668,-842.911) (-2562.614,-687.930) (-601.695,-457.750)      1175.79
424    1142.33775 2430.91322 2671.79318 -10700.89276 -5800.79888 -7881.59866       (-952.693,-844.330) (-2562.560,-685.125) (-603.450,-457.213)      1173.64
425    1138.99563 2426.52155 2667.06583 -10685.21669 -5790.80675 -7872.22395       (-954.717,-845.750) (-2562.506,-682.321) (-605.205,-456.675)      1171.51
426    1135.65352 2422.12988 2662.33848 -10669.54063 -5780.81463 -7862.84923       (-956.742,-847.169) (-2562.452,-679.516) (-606.961,-456.138)      1169.38
427    1132.31140 2417.73822 2657.61114 -10653.86456 -5770.82250 -7853.47452       (-958.766,-848.589) (-2562.398,-676.711) (-608.716,-455.600)      1167.27
428    1128.96929 2413.34655 2652.88379 -10638.18849 -5760.83037 -7844.09981       (-960.791,-850.008) (-2562.344,-673.906) (-610.471,-455.063)      1165.17
429    1125.62717 2408.95489 2648.15644 -10622.51242 -5750.83824 -7834.72510       (-962.815,-851.427) (-2562.290,-671.102) (-612.226,-454.525)      1163.08
430    1122.28505 2404.56322 2643.42910 -10606.83635 -5740.84611 -7825.35038       (-964.840,-852.847) (-2562.236,-668.297) (-613.981,-453.988)      1161
431    1118.94294 2400.17156 2638.70175 -10591.16028 -5730.85399 -7815.97567       (-966.864,-854.266) (-2562.182,-665.492) (-615.736,-453.450)      1158.93
432    1115.60082 2395.77989 2633.97440 -10575.48421 -5720.86186 -7806.60096       (-968.889,-855.686) (-2562.128,-662.688) (-617.491,-452.913)      1156.87
433    1112.25871 2391.38822 2629.24705 -10559.80814 -5710.86973 -7797.22625       (-970.913,-857.105) (-2562.074,-659.883) (-619.246,-452.376)      1154.82
434    1108.91659 2386.99656 2624.51971 -10544.13207 -5700.87760 -7787.85153       (-972.938,-858.525) (-2562.020,-657.078) (-621.002,-451.838)      1152.79
435    1105.57447 2382.60489 2619.79236 -10528.45601 -5690.88548 -7778.47682       (-974.962,-859.944) (-2561.966,-654.274) (-622.757,-451.301)      1150.77
436    1102.23236 2378.21323 2615.06501 -10512.77994 -5680.89335 -7769.10211       (-976.987,-861.364) (-2561.912,-651.469) (-624.512,-450.763)      1148.76
437    1098.89024 2373.82156 2610.33767 -10497.10387 -5670.90122 -7759.72740       (-979.011,-862.783) (-2561.858,-648.664) (-626.267,-450.226)      1146.76
438    1095.54813 2369.42990 2605.61032 -10481.42780 -5660.90909 -7750.35268       (-981.036,-864.203) (-2561.804,-645.860) (-628.022,-449.688)      1144.77
439    1092.20601 2365.03823 2600.88297 -10465.75173 -5650.91697 -7740.97797       (-983.060,-865.622) (-2561.750,-643.055) (-629.777,-449.151)      1142.79
440    1088.86389 2360.64656 2596.15562 -10450.07566 -5640.92484 -7731.60326       (-985.085,-867.041) (-2561.697,-640.250) (-631.532,-448.614)      1140.83
441    1085.52178 2356.25490 2591.42828 -10434.39959 -5630.93271 -7722.22854       (-987.109,-868.461) (-2561.643,-637.446) (-633.287,-448.076)      1138.87
442    1082.17966 2351.86323 2586.70093 -10418.72352 -5620.94058 -7712.85383       (-989.134,-869.880) (-2561.589,-634.641) (-635.043,-447.539)      1136.93
443    1078.83755 2347.47157 2581.97358 -10403.04745 -5610.94845 -7703.47912       (-991.158,-871.300) (-2561.535,-631.836) (-636.798,-447.001)      1135
444    1075.49543 2343.07990 2577.24624 -10387.37139 -5600.95633 -7694.10441       (-993.183,-872.719) (-2561.481,-629.032) (-638.553,-446.464)      1133.09
445    1072.15331 2338.68824 2572.51889 -10371.69532 -5590.96420 -7684.72969       (-995.207,-874.139) (-2561.427,-626.227) (-640.308,-445.926)      1131.18
446    1068.81120 2334.29657 2567.79154 -10356.01925 -5580.97207 -7675.35498       (-997.232,-875.558) (-2561.373,-623.422) (-642.063,-445.389)      1129.29
447    1065.46908 2329.90490 2563.06419 -10340.34318 -5570.97994 -7665.98027       (-999.257,-876.978) (-2561.319,-620.618) (-643.818,-444.852)      1127.41
448    1062.12697 2325.51324 2558.33685 -10324.66711 -5560.98782 -7656.60556       (-1001.281,-878.397) (-2561.265,-617.813) (-645.573,-444.314)      1125.54
449    1058.78485 2321.12157 2553.60950 -10308.99104 -5550.99569 -7647.23084       (-1003.306,-879.816) (-2561.211,-615.008) (-647.329,-443.777)      1123.68
450    1055.44273 2316.72991 2548.88215 -10293.31497 -5541.00356 -7637.85613       (-1005.330,-881.236) (-2561.157,-612.203) (-649.084,-443.239)      1121.84
451    1052.10062 2312.33824 2544.15481 -10277.63890 -5531.01143 -7628.48142       (-1007.355,-882.655) (-2561.103,-609.399) (-650.839,-442.702)      1120.01
452    1048.75850 2307.94657 2539.42746 -10261.96283 -5521.01930 -7619.10671       (-1009.379,-884.075) (-2561.049,-606.594) (-652.594,-442.164)      1118.19
453    1045.41639 2303.55491 2534.70011 -10246.28677 -5511.02718 -7609.73199       (-1011.404,-885.494) (-2560.995,-603.789) (-654.349,-441.627)      1116.39
454    1042.07427 2299.16324 2529.97276 -10230.61070 -5501.03505 -7600.35728       (-1013.428,-886.914) (-2560.941,-600.985) (-656.104,-441.090)      1114.59
455    1038.73215 2294.77158 2525.24542 -10214.93463 -5491.04292 -7590.98257       (-1015.453,-888.333) (-2560.887,-598.180) (-657.859,-440.552)      1112.81
456    1035.39004 2290.37991 2520.51807 -10199.25856 -5481.05079 -7581.60785       (-1017.477,-889.753) (-2560.833,-595.375) (-659.614,-440.015)      1111.04
457    1032.04792 2285.98825 2515.79072 -10183.58249 -5471.05867 -7572.23314       (-1019.502,-891.172) (-2560.779,-592.571) (-661.370,-439.477)      1109.29
458    1028.70581 2281.59658 2511.06338 -10167.90642 -5461.06654 -7562.85843       (-1021.526,-892.592) (-2560.725,-589.766) (-663.125,-438.940)      1107.55
459    1025.36369 2277.20491 2506.33603 -10152.23035 -5451.07441 -7553.48372       (-1023.551,-894.011) (-2560.672,-586.961) (-664.880,-438.402)      1105.82
460    1022.02158 2272.81325 2501.60868 -10136.55428 -5441.08228 -7544.10900       (-1025.575,-895.430) (-2560.618,-584.157) (-666.635,-437.865)      1104.1
461    1018.67946 2268.42158 2496.88133 -10120.87822 -5431.09015 -7534.73429       (-1027.600,-896.850) (-2560.564,-581.352) (-668.390,-437.327)      1102.4
462    1015.33734 2264.02992 2492.15399 -10105.20215 -5421.09803 -7525.35958       (-1029.624,-898.269) (-2560.510,-578.547) (-670.145,-436.790)      1100.71
463    1011.99523 2259.63825 2487.42664 -10089.52608 -5411.10590 -7515.98487       (-1031.649,-899.689) (-2560.456,-575.743) (-671.900,-436.253)      1099.03
464    1008.65311 2255.24659 2482.69929 -10073.85001 -5401.11377 -7506.61015       (-1033.673,-901.108) (-2560.402,-572.938) (-673.656,-435.715)      1097.37
465    1005.31100 2250.85492 2477.97195 -10058.17394 -5391.12164 -7497.23544       (-1035.698,-902.528) (-2560.348,-570.133) (-675.411,-435.178)      1095.72
466    1001.96888 2246.46325 2473.24460 -10042.49787 -5381.12952 -7487.86073       (-1037.722,-903.947) (-2560.294,-567.329) (-677.166,-434.640)      1094.08
467    998.62676 2242.07159 2468.51725 -10026.82180 -5371.13739 -7478.48602       (-1039.747,-905.367) (-2560.240,-564.524) (-678.921,-434.103)      1092.46
468    995.28465 2237.67992 2463.78991 -10011.14573 -5361.14526 -7469.11130       (-1041.772,-906.786) (-2560.186,-561.719) (-680.676,-433.565)      1090.85
469    991.94253 2233.28826 2459.06256 -9995.46966 -5351.15313 -7459.73659       (-1043.796,-908.206) (-2560.132,-558.915) (-682.431,-433.028)      1089.25
470    988.60042 2228.89659 2454.33521 -9979.79360 -5341.16100 -7450.36188       (-1045.821,-909.625) (-2560.078,-556.110) (-684.186,-432.491)      1087.67
471    985.25830 2224.50493 2449.60786 -9964.11753 -5331.16888 -7440.98717       (-1047.845,-911.044) (-2560.024,-553.305) (-685.941,-431.953)      1086.1
472    981.91618 2220.11326 2444.88052 -9948.44146 -5321.17675 -7431.61245       (-1049.870,-912.464) (-2559.970,-550.500) (-687.697,-431.416)      1084.54
473    978.57407 2215.72159 2440.15317 -9932.76539 -5311.18462 -7422.23774       (-1051.894,-913.883) (-2559.916,-547.696) (-689.452,-430.878)      1083
474    975.23195 2211.32993 2435.42582 -9917.08932 -5301.19249 -7412.86303       (-1053.919,-915.303) (-2559.862,-544.891) (-691.207,-430.341)      1081.47
475    971.88984 2206.93826 2430.69848 -9901.41325 -5291.20037 -7403.48831       (-1055.943,-916.722) (-2559.808,-542.086) (-692.962,-429.803)      1079.96
476    968.54772 2202.54660 2425.97113 -9885.73718 -5281.20824 -7394.11360       (-1057.968,-918.142) (-2559.754,-539.282) (-694.717,-429.266)      1078.46
477    965.20560 2198.15493 2421.24378 -9870.06111 -5271.21611 -7384.73889       (-1059.992,-919.561) (-2559.700,-536.477) (-696.472,-428.729)      1076.97
478    961.86349 2193.76326 2416.51643 -9854.38504 -5261.22398 -7375.36418       (-1062.017,-920.981) (-2559.647,-533.672) (-698.227,-428.191)      1075.5
479    958.52137 2189.37160 2411.78909 -9838.70898 -5251.23186 -7365.98946       (-1064.041,-922.400) (-2559.593,-530.868) (-699.983,-427.654)      1074.05
480    955.17926 2184.97993 2407.06174 -9823.03291 -5241.23973 -7356.61475       (-1066.066,-923.819) (-2559.539,-528.063) (-701.738,-427.116)      1072.6
481    951.83714 2180.58827 2402.33439 -9807.35684 -5231.24760 -7347.24004       (-1068.090,-925.239) (-2559.485,-525.258) (-703.493,-426.579)      1071.17
482    948.49502 2176.19660 2397.60705 -9791.68077 -5221.25547 -7337.86533       (-1070.115,-926.658) (-2559.431,-522.454) (-705.248,-426.041)      1069.76
483    945.15291 2171.80494 2392.87970 -9776.00470 -5211.26334 -7328.49061       (-1072.139,-928.078) (-2559.377,-519.649) (-707.003,-425.504)      1068.36
484    941.81079 2167.41327 2388.15235 -9760.32863 -5201.27122 -7319.11590       (-1074.164,-929.497) (-2559.323,-516.844) (-708.758,-424.967)      1066.97
485    938.46868 2163.02160 2383.42500 -9744.65256 -5191.27909 -7309.74119       (-1076.188,-930.917) (-2559.269,-514.040) (-710.513,-424.429)      1065.6
486    935.12656 2158.62994 2378.69766 -9728.97649 -5181.28696 -7300.36648       (-1078.213,-932.336) (-2559.215,-511.235) (-712.268,-423.892)      1064.24
487    931.78444 2154.23827 2373.97031 -9713.30042 -5171.29483 -7290.99176       (-1080.237,-933.756) (-2559.161,-508.430) (-714.024,-423.354)      1062.9
488    928.44233 2149.84661 2369.24296 -9697.62436 -5161.30271 -7281.61705       (-1082.262,-935.175) (-2559.107,-505.626) (-715.779,-422.817)      1061.57
489    925.10021 2145.45494 2364.51562 -9681.94829 -5151.31058 -7272.24234       (-1084.287,-936.595) (-2559.053,-502.821) (-717.534,-422.279)      1060.26
490    921.75810 2141.06328 2359.78827 -9666.27222 -5141.31845 -7262.86762       (-1086.311,-938.014) (-2558.999,-500.016) (-719.289,-421.742)      1058.96
491    918.41598 2136.67161 2355.06092 -9650.59615 -5131.32632 -7253.49291       (-1088.336,-939.433) (-2558.945,-497.212) (-721.044,-421.204)      1057.68
492    915.07386 2132.27994 2350.33357 -9634.92008 -5121.33419 -7244.11820       (-1090.360,-940.853) (-2558.891,-494.407) (-722.799,-420.667)      1056.41
493    911.73175 2127.88828 2345.60623 -9619.24401 -5111.34207 -7234.74349       (-1092.385,-942.272) (-2558.837,-491.602) (-724.554,-420.130)      1055.16
494    908.38963 2123.49661 2340.87888 -9603.56794 -5101.34994 -7225.36877       (-1094.409,-943.692) (-2558.783,-488.797) (-726.310,-419.592)      1053.92
495    905.04752 2119.10495 2336.15153 -9587.89187 -5091.35781 -7215.99406       (-1096.434,-945.111) (-2558.729,-485.993) (-728.065,-419.055)      1052.69
496    901.70540 2114.71328 2331.42419 -9572.21580 -5081.36568 -7206.61935       (-1098.458,-946.531) (-2558.675,-483.188) (-729.820,-418.517)      1051.48
497    898.36328 2110.32162 2326.69684 -9556.53974 -5071.37356 -7197.24464       (-1100.483,-947.950) (-2558.622,-480.383) (-731.575,-417.980)      1050.29
498    895.02117 2105.92995 2321.96949 -9540.86367 -5061.38143 -7187.86992       (-1102.507,-949.370) (-2558.568,-477.579) (-733.330,-417.442)      1049.11
499    891.67905 2101.53828 2317.24214 -9525.18760 -5051.38930 -7178.49521       (-1104.532,-950.789) (-2558.514,-474.774) (-735.085,-416.905)      1047.95
500    888.33694 2097.14662 2312.51480 -9509.51153 -5041.39717 -7169.12050       (-1106.556,-952.209) (-2558.460,-471.969) (-736.840,-416.368)      1046.8
501    884.99482 2092.75495 2307.78745 -9493.83546 -5031.40504 -7159.74579       (-1108.581,-953.628) (-2558.406,-469.165) (-738.595,-415.830)      1045.67
502    881.65270 2088.36329 2303.06010 -9478.15939 -5021.41292 -7150.37107       (-1110.605,-955.047) (-2558.352,-466.360) (-740.351,-415.293)      1044.55
503    878.31059 2083.97162 2298.33276 -9462.48332 -5011.42079 -7140.99636       (-1112.630,-956.467) (-2558.298,-463.555) (-742.106,-414.755)      1043.45
504    874.96847 2079.57996 2293.60541 -9446.80725 -5001.42866 -7131.62165       (-1114.654,-957.886) (-2558.244,-460.751) (-743.861,-414.218)      1042.36
505    871.62636 2075.18829 2288.87806 -9431.13118 -4991.43653 -7122.24694       (-1116.679,-959.306) (-2558.190,-457.946) (-745.616,-413.680)      1041.29
506    868.28424 2070.79662 2284.15071 -9415.45512 -4981.44441 -7112.87222       (-1118.703,-960.725) (-2558.136,-455.141) (-747.371,-413.143)      1040.24
507    864.94212 2066.40496 2279.42337 -9399.77905 -4971.45228 -7103.49751       (-1120.728,-962.145) (-2558.082,-452.337) (-749.126,-412.606)      1039.2
508    861.60001 2062.01329 2274.69602 -9384.10298 -4961.46015 -7094.12280       (-1122.752,-963.564) (-2558.028,-449.532) (-750.881,-412.068)      1038.18
509    858.25789 2057.62163 2269.96867 -9368.42691 -4951.46802 -7084.74808       (-1124.777,-964.984) (-2557.974,-446.727) (-752.637,-411.531)      1037.17
510    854.91578 2053.22996 2265.24133 -9352.75084 -4941.47589 -7075.37337       (-1126.802,-966.403) (-2557.920,-443.923) (-754.392,-410.993)      1036.18
511    851.57366 2048.83829 2260.51398 -9337.07477 -4931.48377 -7065.99866       (-1128.826,-967.822) (-2557.866,-441.118) (-756.147,-410.456)      1035.2
512    848.23154 2044.44663 2255.78663 -9321.39870 -4921.49164 -7056.62395       (-1130.851,-969.242) (-2557.812,-438.313) (-757.902,-409.918)      1034.24
513    844.88943 2040.05496 2251.05928 -9305.72263 -4911.49951 -7047.24923       (-1132.875,-970.661) (-2557.758,-435.508) (-759.657,-409.381)      1033.29
