Fol_.68_.txt     Output is probe cell, reduced cell, NCDist distance between
170    923.38112 2781.39369 485.14266 -9164.72202 -3477.52380 -10018.62899       (-1145.619,-3116.792) (-3094.222,-485.143) (-438.238,-2296.251)      1397.05
171    919.47961 2777.48704 484.01211 -9153.93239 -3478.01870 -10008.77493       (-1155.047,-3114.946) (-3098.854,-484.012) (-435.468,-2293.475)      1404.26
172    915.57810 2773.58039 482.88156 -9143.14275 -3478.51360 -9998.92087       (-1164.476,-3113.100) (-3103.485,-482.882) (-432.697,-2290.699)      1411.53
173    911.67659 2769.67374 481.75101 -9132.35312 -3479.00850 -9989.06681       (-1173.904,-3111.255) (-3108.117,-481.751) (-429.926,-2287.923)      1418.86
174    907.77508 2765.76709 480.62046 -9121.56349 -3479.50340 -9979.21275       (-1183.333,-3109.409) (-3112.749,-480.620) (-427.155,-2285.147)      1426.24
175    903.87358 2761.86044 479.48991 -9110.77385 -3479.99829 -9969.35869       (-1192.761,-3107.563) (-3117.381,-479.490) (-424.384,-2282.371)      1433.67
176    899.97207 2757.95379 478.35937 -9099.98422 -3480.49319 -9959.50462       (-1202.190,-3105.717) (-3122.012,-478.359) (-421.613,-2279.594)      1441.15
177    896.07056 2754.04714 477.22882 -9089.19459 -3480.98809 -9949.65056       (-1211.618,-3103.871) (-3126.644,-477.229) (-418.842,-2276.818)      1448.69
178    892.16905 2750.14049 476.09827 -9078.40496 -3481.48299 -9939.79650       (-1221.047,-3102.026) (-3131.276,-476.098) (-416.071,-2274.042)      1456.27
179    888.26755 2746.23384 474.96772 -9067.61532 -3481.97789 -9929.94244       (-1230.475,-3100.180) (-3135.907,-474.968) (-413.300,-2271.266)      1463.91
180    884.36604 2742.32719 473.83717 -9056.82569 -3482.47279 -9920.08838       (-1239.904,-3098.334) (-3140.539,-473.837) (-410.529,-2268.490)      1471.59
181    880.46453 2738.42053 472.70662 -9046.03606 -3482.96769 -9910.23432       (-1249.332,-3096.488) (-3145.171,-472.707) (-407.758,-2265.714)      1479.33
182    876.56302 2734.51388 471.57608 -9035.24642 -3483.46259 -9900.38026       (-1258.760,-3094.643) (-3149.803,-471.576) (-404.987,-2262.938)      1487.11
183    872.66152 2730.60723 470.44553 -9024.45679 -3483.95748 -9890.52619       (-1268.189,-3092.797) (-3154.434,-470.446) (-402.216,-2260.162)      1494.93
184    868.76001 2726.70058 469.31498 -9013.66716 -3484.45238 -9880.67213       (-1277.617,-3090.951) (-3159.066,-469.315) (-399.445,-2257.386)      1502.81
185    864.85850 2722.79393 468.18443 -9002.87752 -3484.94728 -9870.81807       (-1287.046,-3089.105) (-3163.698,-468.184) (-396.674,-2254.610)      1510.73
186    860.95699 2718.88728 467.05388 -8992.08789 -3485.44218 -9860.96401       (-1296.474,-3087.259) (-3168.329,-467.054) (-393.903,-2251.833)      1518.69
187    857.05549 2714.98063 465.92334 -8981.29826 -3485.93708 -9851.10995       (-1305.903,-3085.414) (-3172.961,-465.923) (-391.132,-2249.057)      1526.7
188    853.15398 2711.07398 464.79279 -8970.50862 -3486.43198 -9841.25589       (-1315.331,-3083.568) (-3177.593,-464.793) (-388.361,-2246.281)      1534.75
189    849.25247 2707.16733 463.66224 -8959.71899 -3486.92688 -9831.40183       (-1324.760,-3081.722) (-3182.224,-463.662) (-385.590,-2243.505)      1542.84
190    845.35096 2703.26068 462.53169 -8948.92936 -3487.42178 -9821.54777       (-1334.188,-3079.876) (-3186.856,-462.532) (-382.819,-2240.729)      1550.97
191    841.44945 2699.35403 461.40114 -8938.13972 -3487.91667 -9811.69370       (-1343.617,-3078.031) (-3191.488,-461.401) (-380.048,-2237.953)      1559.15
192    837.54795 2695.44738 460.27059 -8927.35009 -3488.41157 -9801.83964       (-1353.045,-3076.185) (-3196.120,-460.271) (-377.277,-2235.177)      1567.37
193    833.64644 2691.54073 459.14005 -8916.56046 -3488.90647 -9791.98558       (-1362.474,-3074.339) (-3200.751,-459.140) (-374.506,-2232.401)      1575.62
194    829.74493 2687.63408 458.00950 -8905.77083 -3489.40137 -9782.13152       (-1371.902,-3072.493) (-3205.383,-458.009) (-371.735,-2229.625)      1583.92
195    825.84342 2683.72743 456.87895 -8894.98119 -3489.89627 -9772.27746       (-1381.330,-3070.647) (-3210.015,-456.879) (-368.964,-2226.848)      1591.9
196    821.94192 2679.82077 455.74840 -8884.19156 -3490.39117 -9762.42340       (-1390.759,-3068.802) (-3214.646,-455.748) (-366.194,-2224.072)      1595.44
197    818.04041 2675.91412 454.61785 -8873.40193 -3490.88607 -9752.56934       (-1400.187,-3066.956) (-3219.278,-454.618) (-363.423,-2221.296)      1599.07
198    814.13890 2672.00747 453.48730 -8862.61229 -3491.38097 -9742.71527       (-1409.616,-3065.110) (-3223.910,-453.487) (-360.652,-2218.520)      1602.76
199    810.23739 2668.10082 452.35676 -8851.82266 -3491.87586 -9732.86121       (-1419.044,-3063.264) (-3228.542,-452.357) (-357.881,-2215.744)      1606.53
200    806.33589 2664.19417 451.22621 -8841.03303 -3492.37076 -9723.00715       (-1428.473,-3061.418) (-3233.173,-451.226) (-355.110,-2212.968)      1610.37
201    802.43438 2660.28752 450.09566 -8830.24339 -3492.86566 -9713.15309       (-1437.901,-3059.573) (-3237.805,-450.096) (-352.339,-2210.192)      1614.28
202    798.53287 2656.38087 448.96511 -8819.45376 -3493.36056 -9703.29903       (-1447.330,-3057.727) (-3242.437,-448.965) (-349.568,-2207.416)      1618.27
203    794.63136 2652.47422 447.83456 -8808.66413 -3493.85546 -9693.44497       (-1456.758,-3055.881) (-3247.068,-447.835) (-346.797,-2204.640)      1622.32
204    790.72985 2648.56757 446.70401 -8797.87449 -3494.35036 -9683.59091       (-1466.187,-3054.035) (-3251.700,-446.704) (-344.026,-2201.864)      1626.45
205    786.82835 2644.66092 445.57347 -8787.08486 -3494.84526 -9673.73685       (-1475.615,-3052.190) (-3256.332,-445.573) (-341.255,-2199.087)      1630.64
206    782.92684 2640.75427 444.44292 -8776.29523 -3495.34016 -9663.88278       (-1485.044,-3050.344) (-3260.963,-444.443) (-338.484,-2196.311)      1634.9
207    779.02533 2636.84762 443.31237 -8765.50559 -3495.83505 -9654.02872       (-1494.472,-3048.498) (-3265.595,-443.312) (-335.713,-2193.535)      1639.23
208    775.12382 2632.94097 442.18182 -8754.71596 -3496.32995 -9644.17466       (-1503.900,-3046.652) (-3270.227,-442.182) (-332.942,-2190.759)      1643.63
209    771.22232 2629.03432 441.05127 -8743.92633 -3496.82485 -9634.32060       (-1513.329,-3044.806) (-3274.859,-441.051) (-330.171,-2187.983)      1648.1
210    767.32081 2625.12767 439.92072 -8733.13670 -3497.31975 -9624.46654       (-1522.757,-3042.961) (-3279.490,-439.921) (-327.400,-2185.207)      1652.63
211    763.41930 2621.22102 438.79018 -8722.34706 -3497.81465 -9614.61248       (-1532.186,-3041.115) (-3284.122,-438.790) (-324.629,-2182.431)      1657.23
212    759.51779 2617.31436 437.65963 -8711.55743 -3498.30955 -9604.75842       (-1541.614,-3039.269) (-3288.754,-437.660) (-321.858,-2179.655)      1661.9
213    755.61629 2613.40771 436.52908 -8700.76780 -3498.80445 -9594.90435       (-1551.043,-3037.423) (-3293.385,-436.529) (-319.087,-2176.879)      1666.63
214    751.71478 2609.50106 435.39853 -8689.97816 -3499.29935 -9585.05029       (-1560.471,-3035.578) (-3298.017,-435.399) (-316.316,-2174.103)      1671.42
215    747.81327 2605.59441 434.26798 -8679.18853 -3499.79424 -9575.19623       (-1569.900,-3033.732) (-3302.649,-434.268) (-313.545,-2171.326)      1676.28
216    743.91176 2601.68776 433.13744 -8668.39890 -3500.28914 -9565.34217       (-1579.328,-3031.886) (-3307.281,-433.137) (-310.774,-2168.550)      1681.2
217    740.01025 2597.78111 432.00689 -8657.60926 -3500.78404 -9555.48811       (-1588.757,-3030.040) (-3311.912,-432.007) (-308.003,-2165.774)      1686.19
218    736.10875 2593.87446 430.87634 -8646.81963 -3501.27894 -9545.63405       (-1598.185,-3028.194) (-3316.544,-430.876) (-305.232,-2162.998)      1690.77
219    732.20724 2589.96781 429.74579 -8636.03000 -3501.77384 -9535.77999       (-1607.614,-3026.349) (-3321.176,-429.746) (-302.461,-2160.222)      1692.92
220    728.30573 2586.06116 428.61524 -8625.24036 -3502.26874 -9525.92593       (-1617.042,-3024.503) (-3325.807,-428.615) (-299.690,-2157.446)      1695.15
221    724.40422 2582.15451 427.48469 -8614.45073 -3502.76364 -9516.07186       (-1626.470,-3022.657) (-3330.439,-427.485) (-296.920,-2154.670)      1697.46
222    720.50272 2578.24786 426.35415 -8603.66110 -3503.25854 -9506.21780       (-1635.899,-3020.811) (-3335.071,-426.354) (-294.149,-2151.894)      1699.83
223    716.60121 2574.34121 425.22360 -8592.87147 -3503.75343 -9496.36374       (-1645.327,-3018.965) (-3339.703,-425.224) (-291.378,-2149.118)      1702.28
224    712.69970 2570.43456 424.09305 -8582.08183 -3504.24833 -9486.50968       (-1654.756,-3017.120) (-3344.334,-424.093) (-288.607,-2146.342)      1704.81
225    708.79819 2566.52791 422.96250 -8571.29220 -3504.74323 -9476.65562       (-1664.184,-3015.274) (-3348.966,-422.963) (-285.836,-2143.565)      1707.4
226    704.89669 2562.62126 421.83195 -8560.50257 -3505.23813 -9466.80156       (-1673.613,-3013.428) (-3353.598,-421.832) (-283.065,-2140.789)      1710.07
227    700.99518 2558.71460 420.70140 -8549.71293 -3505.73303 -9456.94750       (-1683.041,-3011.582) (-3358.229,-420.701) (-280.294,-2138.013)      1712.81
228    697.09367 2554.80795 419.57086 -8538.92330 -3506.22793 -9447.09343       (-1692.470,-3009.737) (-3362.861,-419.571) (-277.523,-2135.237)      1715.62
229    693.19216 2550.90130 418.44031 -8528.13367 -3506.72283 -9437.23937       (-1701.898,-3007.891) (-3367.493,-418.440) (-274.752,-2132.461)      1718.51
230    689.29066 2546.99465 417.30976 -8517.34403 -3507.21773 -9427.38531       (-1711.327,-3006.045) (-3372.124,-417.310) (-271.981,-2129.685)      1721.46
231    685.38915 2543.08800 416.17921 -8506.55440 -3507.71262 -9417.53125       (-1720.755,-3004.199) (-3376.756,-416.179) (-269.210,-2126.909)      1724.48
232    681.48764 2539.18135 415.04866 -8495.76477 -3508.20752 -9407.67719       (-1730.184,-3002.353) (-3381.388,-415.049) (-266.439,-2124.133)      1727.58
233    677.58613 2535.27470 413.91811 -8484.97513 -3508.70242 -9397.82313       (-1739.612,-3000.508) (-3386.020,-413.918) (-263.668,-2121.357)      1730.74
234    673.68462 2531.36805 412.78757 -8474.18550 -3509.19732 -9387.96907       (-1749.041,-2998.662) (-3390.651,-412.788) (-260.897,-2118.580)      1733.98
235    669.78312 2527.46140 411.65702 -8463.39587 -3509.69222 -9378.11501       (-1758.469,-2996.816) (-3395.283,-411.657) (-258.126,-2115.804)      1737.28
236    665.88161 2523.55475 410.52647 -8452.60623 -3510.18712 -9368.26094       (-1767.897,-2994.970) (-3399.915,-410.526) (-255.355,-2113.028)      1740.65
237    661.98010 2519.64810 409.39592 -8441.81660 -3510.68202 -9358.40688       (-1777.326,-2993.124) (-3404.546,-409.396) (-252.584,-2110.252)      1744.09
238    658.07859 2515.74145 408.26537 -8431.02697 -3511.17692 -9348.55282       (-1786.754,-2991.279) (-3409.178,-408.265) (-249.813,-2107.476)      1747.6
239    654.17709 2511.83480 407.13482 -8420.23734 -3511.67182 -9338.69876       (-1796.183,-2989.433) (-3413.810,-407.135) (-247.042,-2104.700)      1751.18
240    650.27558 2507.92815 406.00428 -8409.44770 -3512.16671 -9328.84470       (-1805.611,-2987.587) (-3418.442,-406.004) (-244.271,-2101.924)      1754.82
241    646.37407 2504.02150 404.87373 -8398.65807 -3512.66161 -9318.99064       (-1815.040,-2985.741) (-3423.073,-404.874) (-241.500,-2099.148)      1758.53
242    642.47256 2500.11485 403.74318 -8387.86844 -3513.15651 -9309.13658       (-1824.468,-2983.896) (-3427.705,-403.743) (-238.729,-2096.372)      1762.3
243    638.57106 2496.20819 402.61263 -8377.07880 -3513.65141 -9299.28251       (-1833.897,-2982.050) (-3432.337,-402.613) (-235.958,-2093.596)      1766.14
244    634.66955 2492.30154 401.48208 -8366.28917 -3514.14631 -9289.42845       (-1843.325,-2980.204) (-3436.968,-401.482) (-233.187,-2090.819)      1770.05
245    630.76804 2488.39489 400.35154 -8355.49954 -3514.64121 -9279.57439       (-1852.754,-2978.358) (-3441.600,-400.352) (-230.417,-2088.043)      1774.02
246    626.86653 2484.48824 399.22099 -8344.70990 -3515.13611 -9269.72033       (-1862.182,-2976.512) (-3446.232,-399.221) (-227.646,-2085.267)      1778.06
247    622.96502 2480.58159 398.09044 -8333.92027 -3515.63101 -9259.86627       (-1871.611,-2974.667) (-3450.863,-398.090) (-224.875,-2082.491)      1782.16
248    619.06352 2476.67494 396.95989 -8323.13064 -3516.12590 -9250.01221       (-1881.039,-2972.821) (-3455.495,-396.960) (-222.104,-2079.715)      1786.32
249    615.16201 2472.76829 395.82934 -8312.34100 -3516.62080 -9240.15815       (-1890.467,-2970.975) (-3460.127,-395.829) (-219.333,-2076.939)      1790.55
250    611.26050 2468.86164 394.69879 -8301.55137 -3517.11570 -9230.30409       (-1899.896,-2969.129) (-3464.759,-394.699) (-216.562,-2074.163)      1794.84
251    607.35899 2464.95499 393.56825 -8290.76174 -3517.61060 -9220.45002       (-1909.324,-2967.284) (-3469.390,-393.568) (-213.791,-2071.387)      1799.19
252    603.45749 2461.04834 392.43770 -8279.97210 -3518.10550 -9210.59596       (-1918.753,-2965.438) (-3474.022,-392.438) (-211.020,-2068.611)      1803.6
253    599.55598 2457.14169 391.30715 -8269.18247 -3518.60040 -9200.74190       (-1928.181,-2963.592) (-3478.654,-391.307) (-208.249,-2065.835)      1808.08
254    595.65447 2453.23504 390.17660 -8258.39284 -3519.09530 -9190.88784       (-1937.610,-2961.746) (-3483.285,-390.177) (-205.478,-2063.058)      1812.61
255    591.75296 2449.32839 389.04605 -8247.60321 -3519.59020 -9181.03378       (-1947.038,-2959.900) (-3487.917,-389.046) (-202.707,-2060.282)      1817.21
256    587.85146 2445.42174 387.91550 -8236.81357 -3520.08509 -9171.17972       (-1956.467,-2958.055) (-3492.549,-387.916) (-199.936,-2057.506)      1821.86
257    583.94995 2441.51509 386.78496 -8226.02394 -3520.57999 -9161.32566       (-1965.895,-2956.209) (-3497.181,-386.785) (-197.165,-2054.730)      1826.58
258    580.04844 2437.60843 385.65441 -8215.23431 -3521.07489 -9151.47159       (-1975.324,-2954.363) (-3501.812,-385.654) (-194.394,-2051.954)      1831.35
259    576.14693 2433.70178 384.52386 -8204.44467 -3521.56979 -9141.61753       (-1984.752,-2952.517) (-3506.444,-384.524) (-191.623,-2049.178)      1836.19
260    572.24542 2429.79513 383.39331 -8193.65504 -3522.06469 -9131.76347       (-1994.181,-2950.671) (-3511.076,-383.393) (-188.852,-2046.402)      1841.08
261    568.34392 2425.88848 382.26276 -8182.86541 -3522.55959 -9121.90941       (-2003.609,-2948.826) (-3515.707,-382.263) (-186.081,-2043.626)      1846.03
262    564.44241 2421.98183 381.13221 -8172.07577 -3523.05449 -9112.05535       (-2013.037,-2946.980) (-3520.339,-381.132) (-183.310,-2040.850)      1851.03
263    560.54090 2418.07518 380.00167 -8161.28614 -3523.54939 -9102.20129       (-2022.466,-2945.134) (-3524.971,-380.002) (-180.539,-2038.074)      1856.1
264    556.63939 2414.16853 378.87112 -8150.49651 -3524.04428 -9092.34723       (-2031.894,-2943.288) (-3529.602,-378.871) (-177.768,-2035.297)      1861.22
265    552.73789 2410.26188 377.74057 -8139.70687 -3524.53918 -9082.49317       (-2041.323,-2941.443) (-3534.234,-377.741) (-174.997,-2032.521)      1866.39
266    548.83638 2406.35523 376.61002 -8128.91724 -3525.03408 -9072.63910       (-2050.751,-2939.597) (-3538.866,-376.610) (-172.226,-2029.745)      1871.62
267    544.93487 2402.44858 375.47947 -8118.12761 -3525.52898 -9062.78504       (-2060.180,-2937.751) (-3543.498,-375.479) (-169.455,-2026.969)      1876.91
268    541.03336 2398.54193 374.34892 -8107.33798 -3526.02388 -9052.93098       (-2069.608,-2935.905) (-3548.129,-374.349) (-166.684,-2024.193)      1882.25
269    537.13186 2394.63528 373.21838 -8096.54834 -3526.51878 -9043.07692       (-2079.037,-2934.059) (-3552.761,-373.218) (-163.913,-2021.417)      1887.64
270    533.23035 2390.72863 372.08783 -8085.75871 -3527.01368 -9033.22286       (-2088.465,-2932.214) (-3557.393,-372.088) (-161.143,-2018.641)      1893.09
271    529.32884 2386.82198 370.95728 -8074.96908 -3527.50858 -9023.36880       (-2097.894,-2930.368) (-3562.024,-370.957) (-158.372,-2015.865)      1898.59
272    525.42733 2382.91533 369.82673 -8064.17944 -3528.00347 -9013.51474       (-2107.322,-2928.522) (-3566.656,-369.827) (-155.601,-2013.089)      1904.14
273    521.52583 2379.00868 368.69618 -8053.38981 -3528.49837 -9003.66067       (-2116.751,-2926.676) (-3571.288,-368.696) (-152.830,-2010.312)      1909.75
274    517.62432 2375.10202 367.56564 -8042.60018 -3528.99327 -8993.80661       (-2126.179,-2924.830) (-3575.920,-367.566) (-150.059,-2007.536)      1915.4
275    513.72281 2371.19537 366.43509 -8031.81054 -3529.48817 -8983.95255       (-2135.607,-2922.985) (-3580.551,-366.435) (-147.288,-2004.760)      1921.11
276    509.82130 2367.28872 365.30454 -8021.02091 -3529.98307 -8974.09849       (-2145.036,-2921.139) (-3585.183,-365.305) (-144.517,-2001.984)      1926.87
277    505.91979 2363.38207 364.17399 -8010.23128 -3530.47797 -8964.24443       (-2154.464,-2919.293) (-3589.815,-364.174) (-141.746,-1999.208)      1932.68
278    502.01829 2359.47542 363.04344 -7999.44164 -3530.97287 -8954.39037       (-2163.893,-2917.447) (-3594.446,-363.043) (-138.975,-1996.432)      1938.54
279    498.11678 2355.56877 361.91289 -7988.65201 -3531.46777 -8944.53631       (-2173.321,-2915.602) (-3599.078,-361.913) (-136.204,-1993.656)      1944.45
280    494.21527 2351.66212 360.78235 -7977.86238 -3531.96266 -8934.68225       (-2182.750,-2913.756) (-3603.710,-360.782) (-133.433,-1990.880)      1950.41
281    490.31376 2347.75547 359.65180 -7967.07274 -3532.45756 -8924.82818       (-2192.178,-2911.910) (-3608.342,-359.652) (-130.662,-1988.104)      1956.41
282    486.41226 2343.84882 358.52125 -7956.28311 -3532.95246 -8914.97412       (-2201.607,-2910.064) (-3612.973,-358.521) (-127.891,-1985.328)      1962.47
283    482.51075 2339.94217 357.39070 -7945.49348 -3533.44736 -8905.12006       (-2211.035,-2908.218) (-3617.605,-357.391) (-125.120,-1982.551)      1968.57
284    478.60924 2336.03552 356.26015 -7934.70385 -3533.94226 -8895.26600       (-2220.464,-2906.373) (-3622.237,-356.260) (-122.349,-1979.775)      1974.72
285    474.70773 2332.12887 355.12960 -7923.91421 -3534.43716 -8885.41194       (-2229.892,-2904.527) (-3626.868,-355.130) (-119.578,-1976.999)      1980.91
286    470.80623 2328.22222 353.99906 -7913.12458 -3534.93206 -8875.55788       (-2239.321,-2902.681) (-3631.500,-353.999) (-116.807,-1974.223)      1987.15
287    466.90472 2324.31557 352.86851 -7902.33495 -3535.42696 -8865.70382       (-2248.749,-2900.835) (-3636.132,-352.869) (-114.036,-1971.447)      1993.44
288    463.00321 2320.40892 351.73796 -7891.54531 -3535.92185 -8855.84975       (-2258.177,-2898.990) (-3640.763,-351.738) (-111.265,-1968.671)      1999.78
289    459.10170 2316.50226 350.60741 -7880.75568 -3536.41675 -8845.99569       (-2267.606,-2897.144) (-3645.395,-350.607) (-108.494,-1965.895)      2006.15
290    455.20019 2312.59561 349.47686 -7869.96605 -3536.91165 -8836.14163       (-2277.034,-2895.298) (-3650.027,-349.477) (-105.723,-1963.119)      2012.58
291    451.29869 2308.68896 348.34631 -7859.17641 -3537.40655 -8826.28757       (-2286.463,-2893.452) (-3654.659,-348.346) (-102.952,-1960.343)      2019.04
292    447.39718 2304.78231 347.21577 -7848.38678 -3537.90145 -8816.43351       (-2295.891,-2891.606) (-3659.290,-347.216) (-100.181,-1957.567)      2025.55
293    443.49567 2300.87566 346.08522 -7837.59715 -3538.39635 -8806.57945       (-2305.320,-2889.761) (-3663.922,-346.085) (-97.410,-1954.790)      2032.11
294    439.59416 2296.96901 344.95467 -7826.80751 -3538.89125 -8796.72539       (-2314.748,-2887.915) (-3668.554,-344.955) (-94.639,-1952.014)      2038.71
295    435.69266 2293.06236 343.82412 -7816.01788 -3539.38615 -8786.87133       (-2324.177,-2886.069) (-3673.185,-343.824) (-91.869,-1949.238)      2045.35
296    431.79115 2289.15571 342.69357 -7805.22825 -3539.88104 -8777.01726       (-2333.605,-2884.223) (-3677.817,-342.694) (-89.098,-1946.462)      2052.03
297    427.88964 2285.24906 341.56302 -7794.43861 -3540.37594 -8767.16320       (-2343.034,-2882.377) (-3682.449,-341.563) (-86.327,-1943.686)      2058.75
298    423.98813 2281.34241 340.43248 -7783.64898 -3540.87084 -8757.30914       (-2352.462,-2880.532) (-3687.081,-340.432) (-83.556,-1940.910)      2065.51
299    420.08663 2277.43576 339.30193 -7772.85935 -3541.36574 -8747.45508       (-2361.891,-2878.686) (-3691.712,-339.302) (-80.785,-1938.134)      2072.32
300    416.18512 2273.52911 338.17138 -7762.06972 -3541.86064 -8737.60102       (-2371.319,-2876.840) (-3696.344,-338.171) (-78.014,-1935.358)      2079.17
301    412.28361 2269.62246 337.04083 -7751.28008 -3542.35554 -8727.74696       (-2380.747,-2874.994) (-3700.976,-337.041) (-75.243,-1932.582)      2086.05
302    408.38210 2265.71581 335.91028 -7740.49045 -3542.85044 -8717.89290       (-2390.176,-2873.149) (-3705.607,-335.910) (-72.472,-1929.806)      2092.98
303    404.48059 2261.80916 334.77974 -7729.70082 -3543.34534 -8708.03883       (-2399.604,-2871.303) (-3710.239,-334.780) (-69.701,-1927.029)      2099.94
304    400.57909 2257.90251 333.64919 -7718.91118 -3543.84023 -8698.18477       (-2409.033,-2869.457) (-3714.871,-333.649) (-66.930,-1924.253)      2106.95
305    396.67758 2253.99585 332.51864 -7708.12155 -3544.33513 -8688.33071       (-2418.461,-2867.611) (-3719.502,-332.519) (-64.159,-1921.477)      2113.99
306    392.77607 2250.08920 331.38809 -7697.33192 -3544.83003 -8678.47665       (-2427.890,-2865.765) (-3724.134,-331.388) (-61.388,-1918.701)      2121.07
307    388.87456 2246.18255 330.25754 -7686.54228 -3545.32493 -8668.62259       (-2437.318,-2863.920) (-3728.766,-330.258) (-58.617,-1915.925)      2128.19
308    384.97306 2242.27590 329.12699 -7675.75265 -3545.81983 -8658.76853       (-2446.747,-2862.074) (-3733.398,-329.127) (-55.846,-1913.149)      2135.34
309    381.07155 2238.36925 327.99645 -7664.96302 -3546.31473 -8648.91447       (-2456.175,-2860.228) (-3738.029,-327.996) (-53.075,-1910.373)      2142.53
310    377.17004 2234.46260 326.86590 -7654.17338 -3546.80963 -8639.06041       (-2465.604,-2858.382) (-3742.661,-326.866) (-50.304,-1907.597)      2149.76
311    373.26853 2230.55595 325.73535 -7643.38375 -3547.30453 -8629.20634       (-2475.032,-2856.537) (-3747.293,-325.735) (-47.533,-1904.821)      2157.03
312    369.36703 2226.64930 324.60480 -7632.59412 -3547.79942 -8619.35228       (-2484.461,-2854.691) (-3751.924,-324.605) (-44.762,-1902.044)      2164.33
313    365.46552 2222.74265 323.47425 -7621.80449 -3548.29432 -8609.49822       (-2493.889,-2852.845) (-3756.556,-323.474) (-41.991,-1899.268)      2171.67
314    361.56401 2218.83600 322.34370 -7611.01485 -3548.78922 -8599.64416       (-2503.317,-2850.999) (-3761.188,-322.344) (-39.220,-1896.492)      2179.04
315    357.66250 2214.92935 321.21316 -7600.22522 -3549.28412 -8589.79010       (-2512.746,-2849.153) (-3765.820,-321.213) (-36.449,-1893.716)      2186.44
316    353.76100 2211.02270 320.08261 -7589.43559 -3549.77902 -8579.93604       (-2522.174,-2847.308) (-3770.451,-320.083) (-33.678,-1890.940)      2193.88
317    349.85949 2207.11605 318.95206 -7578.64595 -3550.27392 -8570.08198       (-2531.603,-2845.462) (-3775.083,-318.952) (-30.907,-1888.164)      2201.36
318    345.95798 2203.20940 317.82151 -7567.85632 -3550.76882 -8560.22791       (-2541.031,-2843.616) (-3779.715,-317.822) (-28.136,-1885.388)      2208.87
319    342.05647 2199.30275 316.69096 -7557.06669 -3551.26372 -8550.37385       (-2550.460,-2841.770) (-3784.346,-316.691) (-25.366,-1882.612)      2216.41
320    338.15496 2195.39610 315.56041 -7546.27705 -3551.75862 -8540.51979       (-2559.888,-2839.924) (-3788.978,-315.560) (-22.595,-1879.836)      2223.99
321    334.25346 2191.48944 314.42987 -7535.48742 -3552.25351 -8530.66573       (-2569.317,-2838.079) (-3793.610,-314.430) (-19.824,-1877.060)      2231.59
322    330.35195 2187.58279 313.29932 -7524.69779 -3552.74841 -8520.81167       (-2578.745,-2836.233) (-3798.242,-313.299) (-17.053,-1874.283)      2239.23
323    326.45044 2183.67614 312.16877 -7513.90815 -3553.24331 -8510.95761       (-2588.174,-2834.387) (-3802.873,-312.169) (-14.282,-1871.507)      2246.91
324    322.54893 2179.76949 311.03822 -7503.11852 -3553.73821 -8501.10355       (-2597.602,-2832.541) (-3807.505,-311.038) (-11.511,-1868.731)      2254.61
325    318.64743 2175.86284 309.90767 -7492.32889 -3554.23311 -8491.24949       (-2607.031,-2830.696) (-3812.137,-309.908) (-8.740,-1865.955)      2262.35
326    314.74592 2171.95619 308.77712 -7481.53925 -3554.72801 -8481.39542       (-2616.459,-2828.850) (-3816.768,-308.777) (-5.969,-1863.179)      2270.11
327    310.84441 2168.04954 307.64658 -7470.74962 -3555.22291 -8471.54136       (-2625.888,-2827.004) (-3821.400,-307.647) (-3.198,-1860.403)      2277.91
328    306.94290 2164.14289 306.51603 -7459.95999 -3555.71781 -8461.68730       (-2635.316,-2825.158) (-3826.032,-306.516) (-0.427,-1857.627)      2285.74
329    303.04140 2160.23624 305.38548 -7449.17036 -3556.21270 -8451.83324       (-1857.195,-2.344) (-3828.319,-2642.400) (-2820.968,-303.041)      2290.82
330    299.13989 2156.32959 304.25493 -7438.38072 -3556.70760 -8441.97918       (-1857.190,-5.115) (-3830.180,-2649.058) (-2816.352,-299.140)      2295.42
331    295.23838 2152.42294 303.12438 -7427.59109 -3557.20250 -8432.12512       (-1857.185,-7.886) (-3832.041,-2655.715) (-2811.735,-295.238)      2300.06
332    291.33687 2148.51629 301.99384 -7416.80146 -3557.69740 -8422.27106       (-1857.179,-10.657) (-3833.902,-2662.373) (-2807.118,-291.337)      2304.72
333    287.43536 2144.60964 300.86329 -7406.01182 -3558.19230 -8412.41699       (-1857.174,-13.428) (-3835.762,-2669.030) (-2802.501,-287.435)      2309.42
334    283.53386 2140.70299 299.73274 -7395.22219 -3558.68720 -8402.56293       (-1857.169,-16.199) (-3837.623,-2675.688) (-2797.885,-283.534)      2314.15
335    279.63235 2136.79634 298.60219 -7384.43256 -3559.18210 -8392.70887       (-1857.164,-18.970) (-3839.484,-2682.345) (-2793.268,-279.632)      2318.9
336    275.73084 2132.88968 297.47164 -7373.64292 -3559.67700 -8382.85481       (-1857.159,-21.741) (-3841.345,-2689.003) (-2788.651,-275.731)      2323.69
337    271.82933 2128.98303 296.34109 -7362.85329 -3560.17189 -8373.00075       (-1857.154,-24.512) (-3843.205,-2695.660) (-2784.034,-271.829)      2328.51
338    267.92783 2125.07638 295.21055 -7352.06366 -3560.66679 -8363.14669       (-1857.149,-27.283) (-3845.066,-2702.318) (-2779.418,-267.928)      2333.35
339    264.02632 2121.16973 294.08000 -7341.27402 -3561.16169 -8353.29263       (-1857.143,-30.054) (-3846.927,-2708.975) (-2774.801,-264.026)      2338.23
