Fol_.70_.txt     Output is probe cell, reduced cell, NCDist distance between
170    -752.05233 -1105.28934 2432.17694 -9909.63010 -8101.64779 797.57884       (-5751.802,-307.711) (-1634.598,-706.526) (-4034.873,-45.527)      2621.31
171    -755.54048 -1105.76545 2426.05938 -9897.72167 -8091.92119 796.47014       (-5760.214,-309.295) (-1629.589,-714.611) (-4036.273,-40.930)      2630.58
172    -759.02862 -1106.24155 2419.94181 -9885.81323 -8082.19458 795.36145       (-5768.625,-310.880) (-1624.580,-722.696) (-4037.672,-36.333)      2639.89
173    -762.51676 -1106.71765 2413.82425 -9873.90480 -8072.46798 794.25275       (-5777.037,-312.465) (-1619.571,-730.781) (-4039.072,-31.736)      2649.24
174    -766.00491 -1107.19376 2407.70668 -9861.99637 -8062.74138 793.14406       (-5785.449,-314.050) (-1614.563,-738.866) (-4040.472,-27.139)      2658.63
175    -769.49305 -1107.66986 2401.58912 -9850.08793 -8053.01478 792.03536       (-5793.860,-315.634) (-1609.554,-746.951) (-4041.872,-22.542)      2668.05
176    -772.98119 -1108.14596 2395.47155 -9838.17950 -8043.28818 790.92667       (-5802.272,-317.219) (-1604.545,-755.036) (-4043.272,-17.945)      2677.51
177    -776.46934 -1108.62207 2389.35399 -9826.27106 -8033.56157 789.81797       (-5810.684,-318.804) (-1599.536,-763.121) (-4044.672,-13.349)      2687
178    -779.95748 -1109.09817 2383.23643 -9814.36263 -8023.83497 788.70928       (-5819.095,-320.389) (-1594.527,-771.206) (-4046.071,-8.752)      2696.53
179    -783.44562 -1109.57428 2377.11886 -9802.45420 -8014.10837 787.60058       (-5827.507,-321.974) (-1589.518,-779.291) (-4047.471,-4.155)      2706.1
180    -786.93376 -1110.05038 2371.00130 -9790.54576 -8004.38177 786.49189       (-1584.068,-323.117) (-5835.477,-786.934) (-4049.313,-0.442)      2715.47
181    -790.42191 -1110.52648 2364.88373 -9778.63733 -7994.65516 785.38319       (-1574.462,-320.105) (-5839.292,-790.422) (-4055.310,-5.039)      2721.79
182    -793.91005 -1111.00259 2358.76617 -9766.72889 -7984.92856 784.27449       (-1564.856,-317.093) (-5843.107,-793.910) (-4061.306,-9.636)      2728.15
183    -797.39819 -1111.47869 2352.64860 -9754.82046 -7975.20196 783.16580       (-1555.250,-314.080) (-5846.921,-797.398) (-4067.303,-14.232)      2734.57
184    -800.88634 -1111.95480 2346.53104 -9742.91203 -7965.47536 782.05710       (-1545.645,-311.068) (-5850.736,-800.886) (-4073.300,-18.829)      2741.04
185    -804.37448 -1112.43090 2340.41347 -9731.00359 -7955.74876 780.94841       (-1536.039,-308.056) (-5854.551,-804.374) (-4079.296,-23.426)      2747.57
186    -807.86262 -1112.90700 2334.29591 -9719.09516 -7946.02215 779.83971       (-1526.433,-305.044) (-5858.366,-807.863) (-4085.293,-28.023)      2754.14
187    -811.35076 -1113.38311 2328.17834 -9707.18673 -7936.29555 778.73102       (-1516.828,-302.032) (-5862.181,-811.351) (-4091.290,-32.620)      2760.77
188    -814.83891 -1113.85921 2322.06078 -9695.27829 -7926.56895 777.62232       (-1507.222,-299.020) (-5865.996,-814.839) (-4097.286,-37.217)      2767.45
189    -818.32705 -1114.33532 2315.94321 -9683.36986 -7916.84235 776.51363       (-1497.616,-296.008) (-5869.810,-818.327) (-4103.283,-41.813)      2774.18
190    -821.81519 -1114.81142 2309.82565 -9671.46142 -7907.11575 775.40493       (-1488.010,-292.996) (-5873.625,-821.815) (-4109.280,-46.410)      2780.96
191    -825.30334 -1115.28752 2303.70808 -9659.55299 -7897.38914 774.29624       (-1478.405,-289.984) (-5877.440,-825.303) (-4115.276,-51.007)      2787.79
192    -828.79148 -1115.76363 2297.59052 -9647.64456 -7887.66254 773.18754       (-1468.799,-286.972) (-5881.255,-828.791) (-4121.273,-55.604)      2794.67
193    -832.27962 -1116.23973 2291.47295 -9635.73612 -7877.93594 772.07885       (-1459.193,-283.960) (-5885.070,-832.280) (-4127.270,-60.201)      2801.59
194    -835.76776 -1116.71584 2285.35539 -9623.82769 -7868.20934 770.97015       (-1449.588,-280.948) (-5888.885,-835.768) (-4133.266,-64.798)      2808.57
195    -839.25591 -1117.19194 2279.23782 -9611.91925 -7858.48273 769.86145       (-1439.982,-277.936) (-5892.700,-839.256) (-4139.263,-69.394)      2815.6
196    -842.74405 -1117.66804 2273.12026 -9600.01082 -7848.75613 768.75276       (-1430.376,-274.924) (-5896.514,-842.744) (-4145.260,-73.991)      2822.67
197    -846.23219 -1118.14415 2267.00269 -9588.10239 -7839.02953 767.64406       (-1420.770,-271.912) (-5900.329,-846.232) (-4151.256,-78.588)      2829.79
198    -849.72034 -1118.62025 2260.88513 -9576.19395 -7829.30293 766.53537       (-1411.165,-268.900) (-5904.144,-849.720) (-4157.253,-83.185)      2836.96
199    -853.20848 -1119.09636 2254.76756 -9564.28552 -7819.57633 765.42667       (-1401.559,-265.888) (-5907.959,-853.208) (-4163.250,-87.782)      2844.17
200    -856.69662 -1119.57246 2248.65000 -9552.37708 -7809.84972 764.31798       (-1391.953,-262.876) (-5911.774,-856.697) (-4169.246,-92.379)      2851.44
201    -860.18476 -1120.04856 2242.53243 -9540.46865 -7800.12312 763.20928       (-1382.348,-259.864) (-5915.589,-860.185) (-4175.243,-96.975)      2858.74
202    -863.67291 -1120.52467 2236.41487 -9528.56022 -7790.39652 762.10059       (-1372.742,-256.852) (-5919.403,-863.673) (-4181.240,-101.572)      2866.1
203    -867.16105 -1121.00077 2230.29730 -9516.65178 -7780.66992 760.99189       (-1363.136,-253.840) (-5923.218,-867.161) (-4187.236,-106.169)      2873.5
204    -870.64919 -1121.47687 2224.17974 -9504.74335 -7770.94332 759.88320       (-1353.531,-250.828) (-5927.033,-870.649) (-4193.233,-110.766)      2880.94
205    -874.13734 -1121.95298 2218.06217 -9492.83491 -7761.21671 758.77450       (-1343.925,-247.816) (-5930.848,-874.137) (-4199.230,-115.363)      2888.44
206    -877.62548 -1122.42908 2211.94461 -9480.92648 -7751.49011 757.66580       (-1334.319,-244.804) (-5934.663,-877.625) (-4205.226,-119.960)      2895.97
207    -881.11362 -1122.90519 2205.82704 -9469.01805 -7741.76351 756.55711       (-1324.713,-241.792) (-5938.478,-881.114) (-4211.223,-124.557)      2903.55
208    -884.60176 -1123.38129 2199.70948 -9457.10961 -7732.03691 755.44841       (-1315.108,-238.780) (-5942.292,-884.602) (-4217.220,-129.153)      2911.17
209    -888.08991 -1123.85739 2193.59191 -9445.20118 -7722.31030 754.33972       (-1305.502,-235.767) (-5946.107,-888.090) (-4223.216,-133.750)      2918.84
210    -891.57805 -1124.33350 2187.47435 -9433.29275 -7712.58370 753.23102       (-1295.896,-232.755) (-5949.922,-891.578) (-4229.213,-138.347)      2926.55
211    -895.06619 -1124.80960 2181.35678 -9421.38431 -7702.85710 752.12233       (-1286.291,-229.743) (-5953.737,-895.066) (-4235.210,-142.944)      2934.3
212    -898.55434 -1125.28571 2175.23922 -9409.47588 -7693.13050 751.01363       (-1276.685,-226.731) (-5957.552,-898.554) (-4241.206,-147.541)      2942.1
213    -902.04248 -1125.76181 2169.12165 -9397.56744 -7683.40390 749.90494       (-1267.079,-223.719) (-5961.367,-902.042) (-4247.203,-152.138)      2949.93
214    -905.53062 -1126.23791 2163.00409 -9385.65901 -7673.67729 748.79624       (-1257.473,-220.707) (-5965.181,-905.531) (-4253.200,-156.734)      2957.81
215    -909.01877 -1126.71402 2156.88652 -9373.75058 -7663.95069 747.68755       (-1247.868,-217.695) (-5968.996,-909.019) (-4259.196,-161.331)      2965.73
216    -912.50691 -1127.19012 2150.76896 -9361.84214 -7654.22409 746.57885       (-1238.262,-214.683) (-5972.811,-912.507) (-4265.193,-165.928)      2973.69
217    -915.99505 -1127.66623 2144.65139 -9349.93371 -7644.49749 745.47016       (-1228.656,-211.671) (-5976.626,-915.995) (-4271.190,-170.525)      2981.7
218    -919.48319 -1128.14233 2138.53383 -9338.02527 -7634.77089 744.36146       (-1219.051,-208.659) (-5980.441,-919.483) (-4277.186,-175.122)      2989.74
219    -922.97134 -1128.61843 2132.41626 -9326.11684 -7625.04428 743.25276       (-1209.445,-205.647) (-5984.256,-922.971) (-4283.183,-179.719)      2997.82
220    -926.45948 -1129.09454 2126.29870 -9314.20841 -7615.31768 742.14407       (-1199.839,-202.635) (-5988.070,-926.459) (-4289.180,-184.315)      3005.95
221    -929.94762 -1129.57064 2120.18113 -9302.29997 -7605.59108 741.03537       (-1190.234,-199.623) (-5991.885,-929.948) (-4295.176,-188.912)      3014.11
222    -933.43577 -1130.04675 2114.06357 -9290.39154 -7595.86448 739.92668       (-1180.628,-196.611) (-5995.700,-933.436) (-4301.173,-193.509)      3022.31
223    -936.92391 -1130.52285 2107.94600 -9278.48310 -7586.13787 738.81798       (-1171.022,-193.599) (-5999.515,-936.924) (-4307.170,-198.106)      3030.55
224    -940.41205 -1130.99895 2101.82844 -9266.57467 -7576.41127 737.70929       (-1161.416,-190.587) (-6003.330,-940.412) (-4313.166,-202.703)      3038.83
225    -943.90019 -1131.47506 2095.71087 -9254.66624 -7566.68467 736.60059       (-1151.811,-187.575) (-6007.145,-943.900) (-4319.163,-207.300)      3047.15
226    -947.38834 -1131.95116 2089.59331 -9242.75780 -7556.95807 735.49190       (-1142.205,-184.563) (-6010.960,-947.388) (-4325.160,-211.896)      3055.5
227    -950.87648 -1132.42727 2083.47574 -9230.84937 -7547.23147 734.38320       (-1132.599,-181.551) (-6014.774,-950.876) (-4331.156,-216.493)      3063.9
228    -954.36462 -1132.90337 2077.35818 -9218.94093 -7537.50486 733.27451       (-1122.994,-178.539) (-6018.589,-954.365) (-4337.153,-221.090)      3072.33
229    -957.85277 -1133.37947 2071.24061 -9207.03250 -7527.77826 732.16581       (-1113.388,-175.527) (-6022.404,-957.853) (-4343.150,-225.687)      3080.79
230    -961.34091 -1133.85558 2065.12305 -9195.12407 -7518.05166 731.05711       (-1103.782,-172.515) (-6026.219,-961.341) (-4349.146,-230.284)      3089.3
231    -964.82905 -1134.33168 2059.00548 -9183.21563 -7508.32506 729.94842       (-1094.176,-169.503) (-6030.034,-964.829) (-4355.143,-234.881)      3097.84
232    -968.31719 -1134.80778 2052.88792 -9171.30720 -7498.59846 728.83972       (-1084.571,-166.491) (-6033.849,-968.317) (-4361.140,-239.477)      3106.42
233    -971.80534 -1135.28389 2046.77035 -9159.39877 -7488.87185 727.73103       (-1074.965,-163.479) (-6037.663,-971.805) (-4367.136,-244.074)      3115.03
234    -975.29348 -1135.75999 2040.65279 -9147.49033 -7479.14525 726.62233       (-1065.359,-160.467) (-6041.478,-975.293) (-4373.133,-248.671)      3123.68
235    -978.78162 -1136.23610 2034.53522 -9135.58190 -7469.41865 725.51364       (-1055.754,-157.454) (-6045.293,-978.782) (-4379.130,-253.268)      3132.36
236    -982.26977 -1136.71220 2028.41766 -9123.67346 -7459.69205 724.40494       (-1046.148,-154.442) (-6049.108,-982.270) (-4385.126,-257.865)      3141.08
237    -985.75791 -1137.18830 2022.30009 -9111.76503 -7449.96544 723.29625       (-1036.542,-151.430) (-6052.923,-985.758) (-4391.123,-262.462)      3149.83
238    -989.24605 -1137.66441 2016.18253 -9099.85660 -7440.23884 722.18755       (-1026.936,-148.418) (-6056.738,-989.246) (-4397.120,-267.059)      3158.62
239    -992.73419 -1138.14051 2010.06496 -9087.94816 -7430.51224 721.07886       (-1017.331,-145.406) (-6060.552,-992.734) (-4403.117,-271.655)      3167.44
240    -996.22234 -1138.61662 2003.94740 -9076.03973 -7420.78564 719.97016       (-1007.725,-142.394) (-6064.367,-996.222) (-4409.113,-276.252)      3176.29
241    -999.71048 -1139.09272 1997.82983 -9064.13129 -7411.05904 718.86147       (-998.119,-139.382) (-6068.182,-999.710) (-4415.110,-280.849)      3185.18
242    -1003.19862 -1139.56882 1991.71227 -9052.22286 -7401.33243 717.75277       (-988.514,-136.370) (-6071.997,-1003.199) (-4421.107,-285.446)      3194.11
243    -1006.68677 -1140.04493 1985.59470 -9040.31443 -7391.60583 716.64407       (-978.908,-133.358) (-6075.812,-1006.687) (-4427.103,-290.043)      3203.06
244    -1010.17491 -1140.52103 1979.47714 -9028.40599 -7381.87923 715.53538       (-969.302,-130.346) (-6079.627,-1010.175) (-4433.100,-294.640)      3212.05
245    -1013.66305 -1140.99714 1973.35958 -9016.49756 -7372.15263 714.42668       (-959.697,-127.334) (-6083.441,-1013.663) (-4439.097,-299.236)      3221.07
246    -1017.15119 -1141.47324 1967.24201 -9004.58912 -7362.42603 713.31799       (-950.091,-124.322) (-6087.256,-1017.151) (-4445.093,-303.833)      3230.12
247    -1020.63934 -1141.94934 1961.12445 -8992.68069 -7352.69942 712.20929       (-940.485,-121.310) (-6091.071,-1020.639) (-4451.090,-308.430)      3239.2
248    -1024.12748 -1142.42545 1955.00688 -8980.77226 -7342.97282 711.10060       (-930.879,-118.298) (-6094.886,-1024.127) (-4457.087,-313.027)      3248.32
249    -1027.61562 -1142.90155 1948.88932 -8968.86382 -7333.24622 709.99190       (-921.274,-115.286) (-6098.701,-1027.616) (-4463.083,-317.624)      3257.47
250    -1031.10377 -1143.37766 1942.77175 -8956.95539 -7323.51962 708.88321       (-911.668,-112.274) (-6102.516,-1031.104) (-4469.080,-322.221)      3266.64
251    -1034.59191 -1143.85376 1936.65419 -8945.04695 -7313.79301 707.77451       (-902.062,-109.262) (-6106.330,-1034.592) (-4475.077,-326.817)      3275.85
252    -1038.08005 -1144.32986 1930.53662 -8933.13852 -7304.06641 706.66582       (-892.457,-106.250) (-6110.145,-1038.080) (-4481.073,-331.414)      3285.09
253    -1041.56819 -1144.80597 1924.41906 -8921.23009 -7294.33981 705.55712       (-882.851,-103.238) (-6113.960,-1041.568) (-4487.070,-336.011)      3294.36
254    -1045.05634 -1145.28207 1918.30149 -8909.32165 -7284.61321 704.44842       (-873.245,-100.226) (-6117.775,-1045.056) (-4493.067,-340.608)      3303.66
255    -1048.54448 -1145.75817 1912.18393 -8897.41322 -7274.88661 703.33973       (-863.639,-97.214) (-6121.590,-1048.544) (-4499.063,-345.205)      3312.99
256    -1052.03262 -1146.23428 1906.06636 -8885.50479 -7265.16000 702.23103       (-854.034,-94.202) (-6125.405,-1052.033) (-4505.060,-349.802)      3322.35
257    -1055.52077 -1146.71038 1899.94880 -8873.59635 -7255.43340 701.12234       (-844.428,-91.190) (-6129.220,-1055.521) (-4511.057,-354.398)      3331.74
258    -1059.00891 -1147.18649 1893.83123 -8861.68792 -7245.70680 700.01364       (-834.822,-88.178) (-6133.034,-1059.009) (-4517.053,-358.995)      3341.16
259    -1062.49705 -1147.66259 1887.71367 -8849.77948 -7235.98020 698.90495       (-825.217,-85.166) (-6136.849,-1062.497) (-4523.050,-363.592)      3350.6
260    -1065.98520 -1148.13869 1881.59610 -8837.87105 -7226.25360 697.79625       (-815.611,-82.153) (-6140.664,-1065.985) (-4529.047,-368.189)      3360.08
261    -1069.47334 -1148.61480 1875.47854 -8825.96262 -7216.52699 696.68756       (-806.005,-79.141) (-6144.479,-1069.473) (-4535.043,-372.786)      3369.58
262    -1072.96148 -1149.09090 1869.36097 -8814.05418 -7206.80039 695.57886       (-796.399,-76.129) (-6148.294,-1072.961) (-4541.040,-377.383)      3379.11
263    -1076.44962 -1149.56701 1863.24341 -8802.14575 -7197.07379 694.47017       (-786.794,-73.117) (-6152.109,-1076.450) (-4547.037,-381.979)      3388.67
264    -1079.93777 -1150.04311 1857.12584 -8790.23731 -7187.34719 693.36147       (-777.188,-70.105) (-6155.923,-1079.938) (-4553.033,-386.576)      3398.26
265    -1083.42591 -1150.51921 1851.00828 -8778.32888 -7177.62059 692.25278       (-767.582,-67.093) (-6159.738,-1083.426) (-4559.030,-391.173)      3407.87
266    -1086.91405 -1150.99532 1844.89071 -8766.42045 -7167.89398 691.14408       (-757.977,-64.081) (-6163.553,-1086.914) (-4565.027,-395.770)      3417.51
267    -1090.40220 -1151.47142 1838.77315 -8754.51201 -7158.16738 690.03538       (-748.371,-61.069) (-6167.368,-1090.402) (-4571.023,-400.367)      3427.18
268    -1093.89034 -1151.94753 1832.65558 -8742.60358 -7148.44078 688.92669       (-738.765,-58.057) (-6171.183,-1093.890) (-4577.020,-404.964)      3436.87
269    -1097.37848 -1152.42363 1826.53802 -8730.69514 -7138.71418 687.81799       (-729.160,-55.045) (-6174.998,-1097.378) (-4583.017,-409.560)      3446.59
270    -1100.86662 -1152.89973 1820.42045 -8718.78671 -7128.98757 686.70930       (-719.554,-52.033) (-6178.812,-1100.867) (-4589.013,-414.157)      3456.34
271    -1104.35477 -1153.37584 1814.30289 -8706.87828 -7119.26097 685.60060       (-709.948,-49.021) (-6182.627,-1104.355) (-4595.010,-418.754)      3466.11
272    -1107.84291 -1153.85194 1808.18532 -8694.96984 -7109.53437 684.49191       (-700.342,-46.009) (-6186.442,-1107.843) (-4601.007,-423.351)      3475.91
273    -1111.33105 -1154.32805 1802.06776 -8683.06141 -7099.80777 683.38321       (-690.737,-42.997) (-6190.257,-1111.331) (-4607.003,-427.948)      3485.74
274    -1114.81920 -1154.80415 1795.95019 -8671.15297 -7090.08117 682.27452       (-681.131,-39.985) (-6194.072,-1114.819) (-4613.000,-432.545)      3495.59
275    -1118.30734 -1155.28025 1789.83263 -8659.24454 -7080.35456 681.16582       (-671.525,-36.973) (-6197.887,-1118.307) (-4618.997,-437.142)      3505.46
276    -1121.79548 -1155.75636 1783.71506 -8647.33611 -7070.62796 680.05713       (-661.920,-33.961) (-6201.701,-1121.795) (-4624.993,-441.738)      3515.36
277    -1125.28362 -1156.23246 1777.59750 -8635.42767 -7060.90136 678.94843       (-652.314,-30.949) (-6205.516,-1125.284) (-4630.990,-446.335)      3525.29
278    -1128.77177 -1156.70857 1771.47993 -8623.51924 -7051.17476 677.83973       (-642.708,-27.937) (-6209.331,-1128.772) (-4636.987,-450.932)      3535.24
279    -1132.25991 -1157.18467 1765.36237 -8611.61080 -7041.44816 676.73104       (-633.102,-24.925) (-6213.146,-1132.260) (-4642.983,-455.529)      3545.21
280    -1135.74805 -1157.66077 1759.24480 -8599.70237 -7031.72155 675.62234       (-623.497,-21.913) (-6216.961,-1135.748) (-4648.980,-460.126)      3555.21
281    -1139.23620 -1158.13688 1753.12724 -8587.79394 -7021.99495 674.51365       (-613.891,-18.901) (-6220.776,-1139.236) (-4654.977,-464.723)      3565.23
282    -1142.72434 -1158.61298 1747.00967 -8575.88550 -7012.26835 673.40495       (-604.285,-15.889) (-6224.590,-1142.724) (-4660.973,-469.319)      3575.27
283    -1146.21248 -1159.08908 1740.89211 -8563.97707 -7002.54175 672.29626       (-594.680,-12.877) (-6228.405,-1146.212) (-4666.970,-473.916)      3585.34
284    -1149.70062 -1159.56519 1734.77454 -8552.06864 -6992.81514 671.18756       (-585.074,-9.865) (-6232.220,-1149.701) (-4672.967,-478.513)      3595.43
285    -1153.18877 -1160.04129 1728.65698 -8540.16020 -6983.08854 670.07887       (-575.468,-6.853) (-6236.035,-1153.189) (-4678.963,-483.110)      3605.55
286    -1156.67691 -1160.51740 1722.53941 -8528.25177 -6973.36194 668.97017       (-565.863,-3.840) (-6239.850,-1156.677) (-4684.960,-487.707)      3615.69
287    -1160.16505 -1160.99350 1716.42185 -8516.34333 -6963.63534 667.86148       (-556.257,-0.828) (-6243.665,-1160.165) (-4690.957,-492.304)      3625.85
288    -1163.65320 -1161.46960 1710.30428 -8504.43490 -6953.90874 666.75278       (-2.184,-548.835) (-1161.470,-4694.770) (-6245.296,-494.717)      3631.76
289    -1167.14134 -1161.94571 1704.18672 -8492.52647 -6944.18213 665.64409       (-5.196,-542.241) (-1161.946,-4697.754) (-6246.099,-496.302)      3636.06
290    -1170.62948 -1162.42181 1698.06915 -8480.61803 -6934.45553 664.53539       (-8.208,-535.647) (-1162.422,-4700.739) (-6246.902,-497.886)      3640.38
291    -1174.11762 -1162.89792 1691.95159 -8468.70960 -6924.72893 663.42669       (-11.220,-529.054) (-1162.898,-4703.724) (-6247.704,-499.471)      3644.71
292    -1177.60577 -1163.37402 1685.83402 -8456.80116 -6915.00233 662.31800       (-14.232,-522.460) (-1163.374,-4706.708) (-6248.507,-501.056)      3649.05
293    -1181.09391 -1163.85012 1679.71646 -8444.89273 -6905.27573 661.20930       (-17.244,-515.866) (-1163.850,-4709.693) (-6249.310,-502.641)      3653.4
294    -1184.58205 -1164.32623 1673.59889 -8432.98430 -6895.54912 660.10061       (-20.256,-509.273) (-1164.326,-4712.678) (-6250.113,-504.226)      3657.77
295    -1188.07020 -1164.80233 1667.48133 -8421.07586 -6885.82252 658.99191       (-23.268,-502.679) (-1164.802,-4715.662) (-6250.916,-505.810)      3662.15
296    -1191.55834 -1165.27844 1661.36376 -8409.16743 -6876.09592 657.88322       (-26.280,-496.085) (-1165.278,-4718.647) (-6251.718,-507.395)      3666.54
297    -1195.04648 -1165.75454 1655.24620 -8397.25899 -6866.36932 656.77452       (-29.292,-489.492) (-1165.755,-4721.631) (-6252.521,-508.980)      3670.94
298    -1198.53463 -1166.23064 1649.12863 -8385.35056 -6856.64271 655.66583       (-32.304,-482.898) (-1166.231,-4724.616) (-6253.324,-510.565)      3675.36
299    -1202.02277 -1166.70675 1643.01107 -8373.44213 -6846.91611 654.55713       (-35.316,-476.304) (-1166.707,-4727.601) (-6254.127,-512.150)      3679.79
300    -1205.51091 -1167.18285 1636.89350 -8361.53369 -6837.18951 653.44844       (-38.328,-469.711) (-1167.183,-4730.585) (-6254.930,-513.734)      3684.23
301    -1208.99905 -1167.65896 1630.77594 -8349.62526 -6827.46291 652.33974       (-41.340,-463.117) (-1167.659,-4733.570) (-6255.732,-515.319)      3688.68
302    -1212.48720 -1168.13506 1624.65837 -8337.71682 -6817.73631 651.23105       (-44.352,-456.523) (-1168.135,-4736.555) (-6256.535,-516.904)      3693.15
303    -1215.97534 -1168.61116 1618.54081 -8325.80839 -6808.00970 650.12235       (-47.364,-449.930) (-1168.611,-4739.539) (-6257.338,-518.489)      3697.63
304    -1219.46348 -1169.08727 1612.42324 -8313.89996 -6798.28310 649.01365       (-50.376,-443.336) (-1169.087,-4742.524) (-6258.141,-520.074)      3702.12
305    -1222.95163 -1169.56337 1606.30568 -8301.99152 -6788.55650 647.90496       (-53.388,-436.742) (-1169.563,-4745.509) (-6258.944,-521.658)      3706.62
306    -1226.43977 -1170.03948 1600.18811 -8290.08309 -6778.82990 646.79626       (-56.400,-430.149) (-1170.039,-4748.493) (-6259.746,-523.243)      3711.13
307    -1229.92791 -1170.51558 1594.07055 -8278.17466 -6769.10330 645.68757       (-59.412,-423.555) (-1170.516,-4751.478) (-6260.549,-524.828)      3715.66
308    -1233.41605 -1170.99168 1587.95298 -8266.26622 -6759.37669 644.57887       (-62.424,-416.961) (-1170.992,-4754.462) (-6261.352,-526.413)      3720.19
309    -1236.90420 -1171.46779 1581.83542 -8254.35779 -6749.65009 643.47018       (-65.436,-410.368) (-1171.468,-4757.447) (-6262.155,-527.998)      3724.74
310    -1240.39234 -1171.94389 1575.71785 -8242.44935 -6739.92349 642.36148       (-68.448,-403.774) (-1171.944,-4760.432) (-6262.958,-529.582)      3729.3
311    -1243.88048 -1172.41999 1569.60029 -8230.54092 -6730.19689 641.25279       (-71.460,-397.180) (-1172.420,-4763.416) (-6263.760,-531.167)      3733.88
312    -1247.36863 -1172.89610 1563.48273 -8218.63249 -6720.47028 640.14409       (-74.473,-390.587) (-1172.896,-4766.401) (-6264.563,-532.752)      3738.46
313    -1250.85677 -1173.37220 1557.36516 -8206.72405 -6710.74368 639.03540       (-77.485,-383.993) (-1173.372,-4769.386) (-6265.366,-534.337)      3743.06
314    -1254.34491 -1173.84831 1551.24760 -8194.81562 -6701.01708 637.92670       (-80.497,-377.399) (-1173.848,-4772.370) (-6266.169,-535.922)      3747.67
315    -1257.83305 -1174.32441 1545.13003 -8182.90718 -6691.29048 636.81800       (-83.509,-370.806) (-1174.324,-4775.355) (-6266.972,-537.506)      3752.29
316    -1261.32120 -1174.80051 1539.01247 -8170.99875 -6681.56388 635.70931       (-86.521,-364.212) (-1174.801,-4778.339) (-6267.774,-539.091)      3756.92
317    -1264.80934 -1175.27662 1532.89490 -8159.09032 -6671.83727 634.60061       (-89.533,-357.618) (-1175.277,-4781.324) (-6268.577,-540.676)      3761.56
318    -1268.29748 -1175.75272 1526.77734 -8147.18188 -6662.11067 633.49192       (-92.545,-351.025) (-1175.753,-4784.309) (-6269.380,-542.261)      3766.22
319    -1271.78563 -1176.22883 1520.65977 -8135.27345 -6652.38407 632.38322       (-95.557,-344.431) (-1176.229,-4787.293) (-6270.183,-543.846)      3770.88
320    -1275.27377 -1176.70493 1514.54221 -8123.36501 -6642.65747 631.27453       (-98.569,-337.837) (-1176.705,-4790.278) (-6270.986,-545.430)      3775.56
321    -1278.76191 -1177.18103 1508.42464 -8111.45658 -6632.93087 630.16583       (-101.581,-331.244) (-1177.181,-4793.263) (-6271.788,-547.015)      3780.25
322    -1282.25005 -1177.65714 1502.30708 -8099.54815 -6623.20426 629.05714       (-104.593,-324.650) (-1177.657,-4796.247) (-6272.591,-548.600)      3784.95
323    -1285.73820 -1178.13324 1496.18951 -8087.63971 -6613.47766 627.94844       (-107.605,-318.056) (-1178.133,-4799.232) (-6273.394,-550.185)      3789.66
324    -1289.22634 -1178.60935 1490.07195 -8075.73128 -6603.75106 626.83975       (-110.617,-311.463) (-1178.609,-4802.217) (-6274.197,-551.770)      3794.38
325    -1292.71448 -1179.08545 1483.95438 -8063.82284 -6594.02446 625.73105       (-113.629,-304.869) (-1179.085,-4805.201) (-6275.000,-553.354)      3799.11
326    -1296.20263 -1179.56155 1477.83682 -8051.91441 -6584.29785 624.62236       (-116.641,-298.275) (-1179.562,-4808.186) (-6275.802,-554.939)      3803.86
327    -1299.69077 -1180.03766 1471.71925 -8040.00598 -6574.57125 623.51366       (-119.653,-291.682) (-1180.038,-4811.170) (-6276.605,-556.524)      3808.61
328    -1303.17891 -1180.51376 1465.60169 -8028.09754 -6564.84465 622.40496       (-122.665,-285.088) (-1180.514,-4814.155) (-6277.408,-558.109)      3813.38
329    -1306.66705 -1180.98987 1459.48412 -8016.18911 -6555.11805 621.29627       (-125.677,-278.494) (-1180.990,-4817.140) (-6278.211,-559.694)      3818.16
330    -1310.15520 -1181.46597 1453.36656 -8004.28068 -6545.39145 620.18757       (-128.689,-271.901) (-1181.466,-4820.124) (-6279.014,-561.278)      3822.95
331    -1313.64334 -1181.94207 1447.24899 -7992.37224 -6535.66484 619.07888       (-131.701,-265.307) (-1181.942,-4823.109) (-6279.816,-562.863)      3827.75
332    -1317.13148 -1182.41818 1441.13143 -7980.46381 -6525.93824 617.97018       (-134.713,-258.713) (-1182.418,-4826.094) (-6280.619,-564.448)      3832.56
333    -1320.61963 -1182.89428 1435.01386 -7968.55537 -6516.21164 616.86149       (-137.725,-252.120) (-1182.894,-4829.078) (-6281.422,-566.033)      3837.38
334    -1324.10777 -1183.37039 1428.89630 -7956.64694 -6506.48504 615.75279       (-140.737,-245.526) (-1183.370,-4832.063) (-6282.225,-567.618)      3842.21
335    -1327.59591 -1183.84649 1422.77873 -7944.73851 -6496.75844 614.64410       (-143.749,-238.932) (-1183.846,-4835.047) (-6283.028,-569.202)      3847.06
336    -1331.08405 -1184.32259 1416.66117 -7932.83007 -6487.03183 613.53540       (-146.761,-232.339) (-1184.323,-4838.032) (-6283.830,-570.787)      3851.91
337    -1334.57220 -1184.79870 1410.54360 -7920.92164 -6477.30523 612.42671       (-149.774,-225.745) (-1184.799,-4841.017) (-6284.633,-572.372)      3856.78
338    -1338.06034 -1185.27480 1404.42604 -7909.01320 -6467.57863 611.31801       (-152.786,-219.151) (-1185.275,-4844.001) (-6285.436,-573.957)      3861.65
