Fol_.52_.txt     Output is probe cell, reduced cell, NCDist distance between
166    3881.94629 5837.41591 4313.12617 -18251.88955 -14229.81279 -18095.95164       (-1955.470,-431.180) (-2539.174,-1721.614) (-1832.752,-3881.946)      3190.19
167    3877.28039 5823.83230 4305.23713 -18230.57109 -14212.93254 -18074.41031       (-1946.552,-427.957) (-2549.465,-1725.178) (-1849.713,-3877.280)      3199.58
168    3872.61449 5810.24870 4297.34809 -18209.25263 -14196.05229 -18052.86898       (-1937.634,-424.734) (-2559.757,-1728.742) (-1866.674,-3872.614)      3209.11
169    3867.94859 5796.66510 4289.45905 -18187.93417 -14179.17204 -18031.32765       (-1928.717,-421.510) (-2570.049,-1732.305) (-1883.634,-3867.949)      3218.77
170    3863.28269 5783.08149 4281.57001 -18166.61571 -14162.29179 -18009.78632       (-1919.799,-418.287) (-2580.341,-1735.869) (-1900.595,-3863.283)      3228.56
171    3858.61679 5769.49789 4273.68098 -18145.29725 -14145.41154 -17988.24499       (-1910.881,-415.064) (-2590.632,-1739.433) (-1917.556,-3858.617)      3238.48
172    3853.95089 5755.91428 4265.79194 -18123.97878 -14128.53129 -17966.70366       (-1901.963,-411.841) (-2600.924,-1742.997) (-1934.517,-3853.951)      3248.52
173    3849.28498 5742.33068 4257.90290 -18102.66032 -14111.65104 -17945.16233       (-1893.046,-408.618) (-2611.216,-1746.560) (-1951.478,-3849.285)      3258.7
174    3844.61908 5728.74708 4250.01386 -18081.34186 -14094.77079 -17923.62100       (-1884.128,-405.395) (-2621.508,-1750.124) (-1968.439,-3844.619)      3269
175    3839.95318 5715.16347 4242.12482 -18060.02340 -14077.89054 -17902.07966       (-1875.210,-402.172) (-2631.800,-1753.688) (-1985.400,-3839.953)      3279.43
176    3835.28728 5701.57987 4234.23578 -18038.70494 -14061.01028 -17880.53833       (-1866.293,-398.948) (-2642.091,-1757.251) (-2002.361,-3835.287)      3289.99
177    3830.62138 5687.99627 4226.34674 -18017.38648 -14044.13003 -17858.99700       (-1857.375,-395.725) (-2652.383,-1760.815) (-2019.322,-3830.621)      3300.66
178    3825.95548 5674.41266 4218.45770 -17996.06802 -14027.24978 -17837.45567       (-1848.457,-392.502) (-2662.675,-1764.379) (-2036.283,-3825.955)      3311.46
179    3821.28958 5660.82906 4210.56866 -17974.74955 -14010.36953 -17815.91434       (-1839.539,-389.279) (-2672.967,-1767.943) (-2053.244,-3821.290)      3322.38
180    3816.62368 5647.24546 4202.67962 -17953.43109 -13993.48928 -17794.37301       (-1830.622,-386.056) (-2683.258,-1771.506) (-2070.205,-3816.624)      3333.42
181    3811.95778 5633.66185 4194.79058 -17932.11263 -13976.60903 -17772.83168       (-1821.704,-382.833) (-2693.550,-1775.070) (-2087.166,-3811.958)      3344.58
182    3807.29187 5620.07825 4186.90154 -17910.79417 -13959.72878 -17751.29035       (-1812.786,-379.610) (-2703.842,-1778.634) (-2104.126,-3807.292)      3355.85
183    3802.62597 5606.49465 4179.01250 -17889.47571 -13942.84853 -17729.74902       (-1803.869,-376.387) (-2714.134,-1782.198) (-2121.087,-3802.626)      3367.24
184    3797.96007 5592.91104 4171.12346 -17868.15725 -13925.96828 -17708.20769       (-1794.951,-373.163) (-2724.426,-1785.761) (-2138.048,-3797.960)      3378.75
185    3793.29417 5579.32744 4163.23442 -17846.83879 -13909.08802 -17686.66636       (-1786.033,-369.940) (-2734.717,-1789.325) (-2155.009,-3793.294)      3390.37
186    3788.62827 5565.74384 4155.34539 -17825.52032 -13892.20777 -17665.12502       (-1777.116,-366.717) (-2745.009,-1792.889) (-2171.970,-3788.628)      3402.1
187    3783.96237 5552.16023 4147.45635 -17804.20186 -13875.32752 -17643.58369       (-1768.198,-363.494) (-2755.301,-1796.452) (-2188.931,-3783.962)      3413.94
188    3779.29647 5538.57663 4139.56731 -17782.88340 -13858.44727 -17622.04236       (-1759.280,-360.271) (-2765.593,-1800.016) (-2205.892,-3779.296)      3425.9
189    3774.63057 5524.99303 4131.67827 -17761.56494 -13841.56702 -17600.50103       (-1750.362,-357.048) (-2775.884,-1803.580) (-2222.853,-3774.631)      3437.96
190    3769.96467 5511.40942 4123.78923 -17740.24648 -13824.68677 -17578.95970       (-1741.445,-353.825) (-2786.176,-1807.144) (-2239.814,-3769.965)      3450.13
191    3765.29876 5497.82582 4115.90019 -17718.92802 -13807.80652 -17557.41837       (-1732.527,-350.601) (-2796.468,-1810.707) (-2256.775,-3765.299)      3462.41
192    3760.63286 5484.24222 4108.01115 -17697.60956 -13790.92627 -17535.87704       (-1723.609,-347.378) (-2806.760,-1814.271) (-2273.736,-3760.633)      3474.79
193    3755.96696 5470.65861 4100.12211 -17676.29109 -13774.04602 -17514.33571       (-1714.692,-344.155) (-2817.052,-1817.835) (-2290.697,-3755.967)      3487.28
194    3751.30106 5457.07501 4092.23307 -17654.97263 -13757.16577 -17492.79438       (-1705.774,-340.932) (-2827.343,-1821.399) (-2307.658,-3751.301)      3499.87
195    3746.63516 5443.49141 4084.34403 -17633.65417 -13740.28551 -17471.25305       (-1696.856,-337.709) (-2837.635,-1824.962) (-2324.618,-3746.635)      3512.56
196    3741.96926 5429.90780 4076.45499 -17612.33571 -13723.40526 -17449.71172       (-1687.939,-334.486) (-2847.927,-1828.526) (-2341.579,-3741.969)      3525.36
197    3737.30336 5416.32420 4068.56595 -17591.01725 -13706.52501 -17428.17038       (-1679.021,-331.263) (-2858.219,-1832.090) (-2358.540,-3737.303)      3538.25
198    3732.63746 5402.74060 4060.67691 -17569.69879 -13689.64476 -17406.62905       (-1670.103,-328.039) (-2868.510,-1835.653) (-2375.501,-3732.637)      3551.25
199    3727.97156 5389.15699 4052.78787 -17548.38033 -13672.76451 -17385.08772       (-1661.185,-324.816) (-2878.802,-1839.217) (-2392.462,-3727.972)      3564.34
200    3723.30565 5375.57339 4044.89883 -17527.06186 -13655.88426 -17363.54639       (-1652.268,-321.593) (-2889.094,-1842.781) (-2409.423,-3723.306)      3577.53
201    3718.63975 5361.98979 4037.00980 -17505.74340 -13639.00401 -17342.00506       (-1643.350,-318.370) (-2899.386,-1846.345) (-2426.384,-3718.640)      3590.81
202    3713.97385 5348.40618 4029.12076 -17484.42494 -13622.12376 -17320.46373       (-1634.432,-315.147) (-2909.678,-1849.908) (-2443.345,-3713.974)      3604.19
203    3709.30795 5334.82258 4021.23172 -17463.10648 -13605.24351 -17298.92240       (-1625.515,-311.924) (-2919.969,-1853.472) (-2460.306,-3709.308)      3617.66
204    3704.64205 5321.23897 4013.34268 -17441.78802 -13588.36326 -17277.38107       (-1616.597,-308.701) (-2930.261,-1857.036) (-2477.267,-3704.642)      3631.23
205    3699.97615 5307.65537 4005.45364 -17420.46956 -13571.48300 -17255.83974       (-1607.679,-305.477) (-2940.553,-1860.600) (-2494.228,-3699.976)      3644.89
206    3695.31025 5294.07177 3997.56460 -17399.15110 -13554.60275 -17234.29841       (-1598.762,-302.254) (-2950.845,-1864.163) (-2511.189,-3695.310)      3658.63
207    3690.64435 5280.48816 3989.67556 -17377.83263 -13537.72250 -17212.75708       (-1589.844,-299.031) (-2961.136,-1867.727) (-2528.150,-3690.644)      3672.47
208    3685.97845 5266.90456 3981.78652 -17356.51417 -13520.84225 -17191.21574       (-1580.926,-295.808) (-2971.428,-1871.291) (-2545.110,-3685.978)      3686.4
209    3681.31254 5253.32096 3973.89748 -17335.19571 -13503.96200 -17169.67441       (-1572.008,-292.585) (-2981.720,-1874.854) (-2562.071,-3681.313)      3700.41
210    3676.64664 5239.73735 3966.00844 -17313.87725 -13487.08175 -17148.13308       (-1563.091,-289.362) (-2992.012,-1878.418) (-2579.032,-3676.647)      3714.51
211    3671.98074 5226.15375 3958.11940 -17292.55879 -13470.20150 -17126.59175       (-1554.173,-286.139) (-3002.304,-1881.982) (-2595.993,-3671.981)      3728.7
212    3667.31484 5212.57015 3950.23036 -17271.24033 -13453.32125 -17105.05042       (-1545.255,-282.916) (-3012.595,-1885.546) (-2612.954,-3667.315)      3741.07
213    3662.64894 5198.98654 3942.34132 -17249.92187 -13436.44100 -17083.50909       (-1536.338,-279.692) (-3022.887,-1889.109) (-2629.915,-3662.649)      3753.21
214    3657.98304 5185.40294 3934.45228 -17228.60340 -13419.56075 -17061.96776       (-1527.420,-276.469) (-3033.179,-1892.673) (-2646.876,-3657.983)      3765.44
215    3653.31714 5171.81934 3926.56324 -17207.28494 -13402.68049 -17040.42643       (-1518.502,-273.246) (-3043.471,-1896.237) (-2663.837,-3653.317)      3777.77
216    3648.65124 5158.23573 3918.67420 -17185.96648 -13385.80024 -17018.88510       (-1509.584,-270.023) (-3053.762,-1899.801) (-2680.798,-3648.651)      3790.2
217    3643.98534 5144.65213 3910.78517 -17164.64802 -13368.91999 -16997.34377       (-1500.667,-266.800) (-3064.054,-1903.364) (-2697.759,-3643.985)      3802.72
218    3639.31943 5131.06853 3902.89613 -17143.32956 -13352.03974 -16975.80244       (-1491.749,-263.577) (-3074.346,-1906.928) (-2714.720,-3639.319)      3815.34
219    3634.65353 5117.48492 3895.00709 -17122.01110 -13335.15949 -16954.26110       (-1482.831,-260.354) (-3084.638,-1910.492) (-2731.681,-3634.654)      3828.05
220    3629.98763 5103.90132 3887.11805 -17100.69264 -13318.27924 -16932.71977       (-1473.914,-257.130) (-3094.930,-1914.056) (-2748.642,-3629.988)      3840.85
221    3625.32173 5090.31772 3879.22901 -17079.37417 -13301.39899 -16911.17844       (-1464.996,-253.907) (-3105.221,-1917.619) (-2765.602,-3625.322)      3853.75
222    3620.65583 5076.73411 3871.33997 -17058.05571 -13284.51874 -16889.63711       (-1456.078,-250.684) (-3115.513,-1921.183) (-2782.563,-3620.656)      3866.74
223    3615.98993 5063.15051 3863.45093 -17036.73725 -13267.63849 -16868.09578       (-1447.161,-247.461) (-3125.805,-1924.747) (-2799.524,-3615.990)      3879.81
224    3611.32403 5049.56691 3855.56189 -17015.41879 -13250.75823 -16846.55445       (-1438.243,-244.238) (-3136.097,-1928.310) (-2816.485,-3611.324)      3892.98
225    3606.65813 5035.98330 3847.67285 -16994.10033 -13233.87798 -16825.01312       (-1429.325,-241.015) (-3146.388,-1931.874) (-2833.446,-3606.658)      3906.24
226    3601.99223 5022.39970 3839.78381 -16972.78187 -13216.99773 -16803.47179       (-1420.407,-237.792) (-3156.680,-1935.438) (-2850.407,-3601.992)      3919.58
227    3597.32632 5008.81610 3831.89477 -16951.46341 -13200.11748 -16781.93046       (-1411.490,-234.568) (-3166.972,-1939.002) (-2867.368,-3597.326)      3933.01
228    3592.66042 4995.23249 3824.00573 -16930.14494 -13183.23723 -16760.38913       (-1402.572,-231.345) (-3177.264,-1942.565) (-2884.329,-3592.660)      3946.52
229    3587.99452 4981.64889 3816.11669 -16908.82648 -13166.35698 -16738.84779       (-1393.654,-228.122) (-3187.555,-1946.129) (-2901.290,-3587.995)      3960.12
230    3583.32862 4968.06529 3808.22765 -16887.50802 -13149.47673 -16717.30646       (-1384.737,-224.899) (-3197.847,-1949.693) (-2918.251,-3583.329)      3973.8
231    3578.66272 4954.48168 3800.33861 -16866.18956 -13132.59648 -16695.76513       (-1375.819,-221.676) (-3208.139,-1953.257) (-2935.212,-3578.663)      3987.57
232    3573.99682 4940.89808 3792.44958 -16844.87110 -13115.71623 -16674.22380       (-1366.901,-218.453) (-3218.431,-1956.820) (-2952.173,-3573.997)      4001.41
233    3569.33092 4927.31448 3784.56054 -16823.55264 -13098.83598 -16652.68247       (-1357.984,-215.230) (-3228.723,-1960.384) (-2969.134,-3569.331)      4015.34
234    3564.66502 4913.73087 3776.67150 -16802.23418 -13081.95572 -16631.14114       (-1349.066,-212.006) (-3239.014,-1963.948) (-2986.094,-3564.665)      4029.35
235    3559.99912 4900.14727 3768.78246 -16780.91571 -13065.07547 -16609.59981       (-1340.148,-208.783) (-3249.306,-1967.511) (-3003.055,-3559.999)      4043.44
236    3555.33321 4886.56367 3760.89342 -16759.59725 -13048.19522 -16588.05848       (-1331.230,-205.560) (-3259.598,-1971.075) (-3020.016,-3555.333)      4057.61
237    3550.66731 4872.98006 3753.00438 -16738.27879 -13031.31497 -16566.51715       (-1322.313,-202.337) (-3269.890,-1974.639) (-3036.977,-3550.667)      4071.85
238    3546.00141 4859.39646 3745.11534 -16716.96033 -13014.43472 -16544.97582       (-1313.395,-199.114) (-3280.181,-1978.203) (-3053.938,-3546.001)      4086.17
239    3541.33551 4845.81285 3737.22630 -16695.64187 -12997.55447 -16523.43449       (-1304.477,-195.891) (-3290.473,-1981.766) (-3070.899,-3541.336)      4100.57
240    3536.66961 4832.22925 3729.33726 -16674.32341 -12980.67422 -16501.89315       (-1295.560,-192.668) (-3300.765,-1985.330) (-3087.860,-3536.670)      4115.05
241    3532.00371 4818.64565 3721.44822 -16653.00495 -12963.79397 -16480.35182       (-1286.642,-189.445) (-3311.057,-1988.894) (-3104.821,-3532.004)      4129.6
242    3527.33781 4805.06204 3713.55918 -16631.68648 -12946.91372 -16458.81049       (-1277.724,-186.221) (-3321.349,-1992.458) (-3121.782,-3527.338)      4144.22
243    3522.67191 4791.47844 3705.67014 -16610.36802 -12930.03347 -16437.26916       (-1268.807,-182.998) (-3331.640,-1996.021) (-3138.743,-3522.672)      4158.91
244    3518.00601 4777.89484 3697.78110 -16589.04956 -12913.15321 -16415.72783       (-1259.889,-179.775) (-3341.932,-1999.585) (-3155.704,-3518.006)      4173.68
245    3513.34010 4764.31123 3689.89206 -16567.73110 -12896.27296 -16394.18650       (-1250.971,-176.552) (-3352.224,-2003.149) (-3172.665,-3513.340)      4188.52
246    3508.67420 4750.72763 3682.00302 -16546.41264 -12879.39271 -16372.64517       (-1242.053,-173.329) (-3362.516,-2006.712) (-3189.626,-3508.674)      4203.43
247    3504.00830 4737.14403 3674.11398 -16525.09418 -12862.51246 -16351.10384       (-1233.136,-170.106) (-3372.807,-2010.276) (-3206.586,-3504.008)      4218.41
248    3499.34240 4723.56042 3666.22495 -16503.77572 -12845.63221 -16329.56251       (-1224.218,-166.883) (-3383.099,-2013.840) (-3223.547,-3499.342)      4233.46
249    3494.67650 4709.97682 3658.33591 -16482.45725 -12828.75196 -16308.02118       (-1215.300,-163.659) (-3393.391,-2017.404) (-3240.508,-3494.677)      4248.58
250    3490.01060 4696.39322 3650.44687 -16461.13879 -12811.87171 -16286.47985       (-1206.383,-160.436) (-3403.683,-2020.967) (-3257.469,-3490.011)      4263.77
251    3485.34470 4682.80961 3642.55783 -16439.82033 -12794.99146 -16264.93851       (-1197.465,-157.213) (-3413.975,-2024.531) (-3274.430,-3485.345)      4279.02
252    3480.67880 4669.22601 3634.66879 -16418.50187 -12778.11121 -16243.39718       (-1188.547,-153.990) (-3424.266,-2028.095) (-3291.391,-3480.679)      4294.34
253    3476.01290 4655.64241 3626.77975 -16397.18341 -12761.23095 -16221.85585       (-1179.630,-150.767) (-3434.558,-2031.659) (-3308.352,-3476.013)      4309.73
254    3471.34699 4642.05880 3618.89071 -16375.86495 -12744.35070 -16200.31452       (-1170.712,-147.544) (-3444.850,-2035.222) (-3325.313,-3471.347)      4325.18
255    3466.68109 4628.47520 3611.00167 -16354.54649 -12727.47045 -16178.77319       (-1161.794,-144.321) (-3455.142,-2038.786) (-3342.274,-3466.681)      4340.69
256    3462.01519 4614.89160 3603.11263 -16333.22802 -12710.59020 -16157.23186       (-1152.876,-141.097) (-3465.433,-2042.350) (-3359.235,-3462.015)      4356.27
257    3457.34929 4601.30799 3595.22359 -16311.90956 -12693.70995 -16135.69053       (-1143.959,-137.874) (-3475.725,-2045.913) (-3376.196,-3457.349)      4363.23
258    3452.68339 4587.72439 3587.33455 -16290.59110 -12676.82970 -16114.14920       (-1135.041,-134.651) (-3486.017,-2049.477) (-3393.157,-3452.683)      4367.9
259    3448.01749 4574.14079 3579.44551 -16269.27264 -12659.94945 -16092.60787       (-1126.123,-131.428) (-3496.309,-2053.041) (-3410.118,-3448.017)      4372.7
260    3443.35159 4560.55718 3571.55647 -16247.95418 -12643.06920 -16071.06654       (-1117.206,-128.205) (-3506.601,-2056.605) (-3427.078,-3443.352)      4377.6
261    3438.68569 4546.97358 3563.66743 -16226.63572 -12626.18895 -16049.52521       (-1108.288,-124.982) (-3516.892,-2060.168) (-3444.039,-3438.686)      4382.62
262    3434.01979 4533.38998 3555.77839 -16205.31726 -12609.30870 -16027.98387       (-1099.370,-121.759) (-3527.184,-2063.732) (-3461.000,-3434.020)      4387.75
263    3429.35388 4519.80637 3547.88936 -16183.99879 -12592.42844 -16006.44254       (-1090.452,-118.535) (-3537.476,-2067.296) (-3477.961,-3429.354)      4392.99
264    3424.68798 4506.22277 3540.00032 -16162.68033 -12575.54819 -15984.90121       (-1081.535,-115.312) (-3547.768,-2070.860) (-3494.922,-3424.688)      4398.35
265    3420.02208 4492.63917 3532.11128 -16141.36187 -12558.66794 -15963.35988       (-1072.617,-112.089) (-3558.059,-2074.423) (-3511.883,-3420.022)      4403.81
266    3415.35618 4479.05556 3524.22224 -16120.04341 -12541.78769 -15941.81855       (-1063.699,-108.866) (-3568.351,-2077.987) (-3528.844,-3415.356)      4409.39
267    3410.69028 4465.47196 3516.33320 -16098.72495 -12524.90744 -15920.27722       (-1054.782,-105.643) (-3578.643,-2081.551) (-3545.805,-3410.690)      4415.07
268    3406.02438 4451.88836 3508.44416 -16077.40649 -12508.02719 -15898.73589       (-1045.864,-102.420) (-3588.935,-2085.114) (-3562.766,-3406.024)      4420.87
269    3401.35848 4438.30475 3500.55512 -16056.08803 -12491.14694 -15877.19456       (-1036.946,-99.197) (-3599.227,-2088.678) (-3579.727,-3401.358)      4423.58
270    3396.69258 4424.72115 3492.66608 -16034.76956 -12474.26669 -15855.65323       (-1028.029,-95.974) (-3609.518,-2092.242) (-3596.688,-3396.693)      4420.56
271    3392.02668 4411.13754 3484.77704 -16013.45110 -12457.38644 -15834.11190       (-1019.111,-92.750) (-3619.810,-2095.806) (-3613.649,-3392.027)      4417.65
272    3387.36077 4397.55394 3476.88800 -15992.13264 -12440.50619 -15812.57057       (-1010.193,-89.527) (-3630.102,-2099.369) (-3630.610,-3387.361)      4410.37
273    3382.69487 4383.97034 3468.99896 -15970.81418 -12423.62593 -15791.02923       (-1001.275,-86.304) (-3640.394,-2102.933) (-3647.570,-3382.695)      4402.87
274    3378.02897 4370.38673 3461.10992 -15949.49572 -12406.74568 -15769.48790       (-992.358,-83.081) (-3650.685,-2106.497) (-3664.531,-3378.029)      4395.47
275    3373.36307 4356.80313 3453.22088 -15928.17726 -12389.86543 -15747.94657       (-983.440,-79.858) (-3660.977,-2110.061) (-3681.492,-3373.363)      4388.18
276    3368.69717 4343.21953 3445.33184 -15906.85880 -12372.98518 -15726.40524       (-974.522,-76.635) (-3671.269,-2113.624) (-3698.453,-3368.697)      4380.99
277    3364.03127 4329.63592 3437.44280 -15885.54033 -12356.10493 -15704.86391       (-965.605,-73.412) (-3681.561,-2117.188) (-3715.414,-3364.031)      4373.91
278    3359.36537 4316.05232 3429.55377 -15864.22187 -12339.22468 -15683.32258       (-956.687,-70.188) (-3691.853,-2120.752) (-3732.375,-3359.365)      4366.94
279    3354.69947 4302.46872 3421.66473 -15842.90341 -12322.34443 -15661.78125       (-947.769,-66.965) (-3702.144,-2124.316) (-3749.336,-3354.699)      4360.07
280    3350.03357 4288.88511 3413.77569 -15821.58495 -12305.46418 -15640.23992       (-938.852,-63.742) (-3712.436,-2127.879) (-3766.297,-3350.034)      4353.31
281    3345.36766 4275.30151 3405.88665 -15800.26649 -12288.58393 -15618.69859       (-929.934,-60.519) (-3722.728,-2131.443) (-3783.258,-3345.368)      4346.66
282    3340.70176 4261.71791 3397.99761 -15778.94803 -12271.70367 -15597.15726       (-921.016,-57.296) (-3733.020,-2135.007) (-3800.219,-3340.702)      4340.12
283    3336.03586 4248.13430 3390.10857 -15757.62956 -12254.82342 -15575.61592       (-912.098,-54.073) (-3743.311,-2138.570) (-3817.180,-3336.036)      4333.69
284    3331.36996 4234.55070 3382.21953 -15736.31110 -12237.94317 -15554.07459       (-903.181,-50.850) (-3753.603,-2142.134) (-3834.141,-3331.370)      4327.37
285    3326.70406 4220.96710 3374.33049 -15714.99264 -12221.06292 -15532.53326       (-894.263,-47.626) (-3763.895,-2145.698) (-3851.102,-3326.704)      4321.17
286    3322.03816 4207.38349 3366.44145 -15693.67418 -12204.18267 -15510.99193       (-885.345,-44.403) (-3774.187,-2149.262) (-3868.062,-3322.038)      4315.07
287    3317.37226 4193.79989 3358.55241 -15672.35572 -12187.30242 -15489.45060       (-876.428,-41.180) (-3784.479,-2152.825) (-3885.023,-3317.372)      4309.08
288    3312.70636 4180.21629 3350.66337 -15651.03726 -12170.42217 -15467.90927       (-867.510,-37.957) (-3794.770,-2156.389) (-3901.984,-3312.706)      4303.21
289    3308.04046 4166.63268 3342.77433 -15629.71880 -12153.54192 -15446.36794       (-858.592,-34.734) (-3805.062,-2159.953) (-3918.945,-3308.040)      4297.44
290    3303.37455 4153.04908 3334.88529 -15608.40033 -12136.66167 -15424.82661       (-849.675,-31.511) (-3815.354,-2163.517) (-3935.906,-3303.375)      4291.8
291    3298.70865 4139.46548 3326.99625 -15587.08187 -12119.78142 -15403.28528       (-840.757,-28.288) (-3825.646,-2167.080) (-3952.867,-3298.709)      4286.26
292    3294.04275 4125.88187 3319.10721 -15565.76341 -12102.90116 -15381.74395       (-831.839,-25.064) (-3835.937,-2170.644) (-3969.828,-3294.043)      4280.84
293    3289.37685 4112.29827 3311.21817 -15544.44495 -12086.02091 -15360.20262       (-822.921,-21.841) (-3846.229,-2174.208) (-3986.789,-3289.377)      4275.53
294    3284.71095 4098.71467 3303.32914 -15523.12649 -12069.14066 -15338.66128       (-814.004,-18.618) (-3856.521,-2177.771) (-4003.750,-3284.711)      4270.34
295    3280.04505 4085.13106 3295.44010 -15501.80803 -12052.26041 -15317.11995       (-805.086,-15.395) (-3866.813,-2181.335) (-4020.711,-3280.045)      4265.26
296    3275.37915 4071.54746 3287.55106 -15480.48957 -12035.38016 -15295.57862       (-796.168,-12.172) (-3877.105,-2184.899) (-4037.672,-3275.379)      4260.3
297    3270.71325 4057.96386 3279.66202 -15459.17110 -12018.49991 -15274.03729       (-787.251,-8.949) (-3887.396,-2188.463) (-4054.633,-3270.713)      4255.45
298    3266.04735 4044.38025 3271.77298 -15437.85264 -12001.61966 -15252.49596       (-778.333,-5.726) (-3897.688,-2192.026) (-4071.594,-3266.047)      4250.72
299    3261.38144 4030.79665 3263.88394 -15416.53418 -11984.73941 -15230.95463       (-769.415,-2.502) (-3907.980,-2195.590) (-4088.554,-3261.381)      4246.11
300    3256.71554 4017.21305 3255.99490 -15395.21572 -11967.85916 -15209.41330       (-2198.433,-4104.795) (-3917.551,-3255.995) (-0.721,-761.218)      4297.23
301    3252.04964 4003.62944 3248.10586 -15373.89726 -11950.97891 -15187.87197       (-2198.774,-4118.533) (-3924.620,-3248.106) (-3.944,-755.524)      4289.6
302    3247.38374 3990.04584 3240.21682 -15352.57880 -11934.09865 -15166.33064       (-2199.114,-4132.270) (-3931.688,-3240.217) (-7.167,-749.829)      4282.04
303    3242.71784 3976.46223 3232.32778 -15331.26034 -11917.21840 -15144.78931       (-2199.455,-4146.008) (-3938.757,-3232.328) (-10.390,-744.134)      4274.55
304    3238.05194 3962.87863 3224.43874 -15309.94187 -11900.33815 -15123.24798       (-2199.796,-4159.746) (-3945.826,-3224.439) (-13.613,-738.440)      4267.12
305    3233.38604 3949.29503 3216.54970 -15288.62341 -11883.45790 -15101.70664       (-2200.136,-4173.484) (-3952.894,-3216.550) (-16.836,-732.745)      4259.76
306    3228.72014 3935.71142 3208.66066 -15267.30495 -11866.57765 -15080.16531       (-2200.477,-4187.221) (-3959.963,-3208.661) (-20.059,-727.051)      4252.48
307    3224.05424 3922.12782 3200.77162 -15245.98649 -11849.69740 -15058.62398       (-2200.817,-4200.959) (-3967.031,-3200.772) (-23.283,-721.356)      4245.25
308    3219.38833 3908.54422 3192.88258 -15224.66803 -11832.81715 -15037.08265       (-2201.158,-4214.697) (-3974.100,-3192.883) (-26.506,-715.662)      4238.1
309    3214.72243 3894.96061 3184.99355 -15203.34957 -11815.93690 -15015.54132       (-2201.498,-4228.435) (-3981.169,-3184.994) (-29.729,-709.967)      4231.02
310    3210.05653 3881.37701 3177.10451 -15182.03111 -11799.05665 -14993.99999       (-2201.839,-4242.173) (-3988.237,-3177.105) (-32.952,-704.273)      4224.01
311    3205.39063 3867.79341 3169.21547 -15160.71264 -11782.17640 -14972.45866       (-2202.180,-4255.910) (-3995.306,-3169.215) (-36.175,-698.578)      4217.06
312    3200.72473 3854.20980 3161.32643 -15139.39418 -11765.29614 -14950.91733       (-2202.520,-4269.648) (-4002.375,-3161.326) (-39.398,-692.883)      4210.19
313    3196.05883 3840.62620 3153.43739 -15118.07572 -11748.41589 -14929.37600       (-2202.861,-4283.386) (-4009.443,-3153.437) (-42.621,-687.189)      4203.39
314    3191.39293 3827.04260 3145.54835 -15096.75726 -11731.53564 -14907.83467       (-2203.201,-4297.124) (-4016.512,-3145.548) (-45.845,-681.494)      4196.66
315    3186.72703 3813.45899 3137.65931 -15075.43880 -11714.65539 -14886.29334       (-2203.542,-4310.862) (-4023.581,-3137.659) (-49.068,-675.800)      4190
316    3182.06113 3799.87539 3129.77027 -15054.12034 -11697.77514 -14864.75200       (-2203.883,-4324.599) (-4030.649,-3129.770) (-52.291,-670.105)      4183.41
317    3177.39522 3786.29179 3121.88123 -15032.80188 -11680.89489 -14843.21067       (-2204.223,-4338.337) (-4037.718,-3121.881) (-55.514,-664.411)      4176.89
318    3172.72932 3772.70818 3113.99219 -15011.48341 -11664.01464 -14821.66934       (-2204.564,-4352.075) (-4044.787,-3113.992) (-58.737,-658.716)      4170.45
319    3168.06342 3759.12458 3106.10315 -14990.16495 -11647.13439 -14800.12801       (-2204.904,-4365.813) (-4051.855,-3106.103) (-61.960,-653.021)      4164.07
320    3163.39752 3745.54098 3098.21411 -14968.84649 -11630.25414 -14778.58668       (-2205.245,-4379.550) (-4058.924,-3098.214) (-65.183,-647.327)      4157.77
321    3158.73162 3731.95737 3090.32507 -14947.52803 -11613.37388 -14757.04535       (-2205.586,-4393.288) (-4065.992,-3090.325) (-68.407,-641.632)      4151.55
322    3154.06572 3718.37377 3082.43603 -14926.20957 -11596.49363 -14735.50402       (-2205.926,-4407.026) (-4073.061,-3082.436) (-71.630,-635.938)      4145.4
323    3149.39982 3704.79017 3074.54699 -14904.89111 -11579.61338 -14713.96269       (-2206.267,-4420.764) (-4080.130,-3074.547) (-74.853,-630.243)      4139.32
324    3144.73392 3691.20656 3066.65795 -14883.57265 -11562.73313 -14692.42136       (-2206.607,-4434.502) (-4087.198,-3066.658) (-78.076,-624.549)      4133.31
325    3140.06802 3677.62296 3058.76892 -14862.25418 -11545.85288 -14670.88003       (-2206.948,-4448.239) (-4094.267,-3058.769) (-81.299,-618.854)      4127.38
326    3135.40211 3664.03936 3050.87988 -14840.93572 -11528.97263 -14649.33870       (-2207.289,-4461.977) (-4101.336,-3050.880) (-84.522,-613.159)      4121.53
327    3130.73621 3650.45575 3042.99084 -14819.61726 -11512.09238 -14627.79736       (-2207.629,-4475.715) (-4108.404,-3042.991) (-87.745,-607.465)      4115.75
328    3126.07031 3636.87215 3035.10180 -14798.29880 -11495.21213 -14606.25603       (-2207.970,-4489.453) (-4115.473,-3035.102) (-90.969,-601.770)      4110.05
329    3121.40441 3623.28855 3027.21276 -14776.98034 -11478.33188 -14584.71470       (-2208.310,-4503.190) (-4122.542,-3027.213) (-94.192,-596.076)      4104.42
330    3116.73851 3609.70494 3019.32372 -14755.66188 -11461.45163 -14563.17337       (-2208.651,-4516.928) (-4129.610,-3019.324) (-97.415,-590.381)      4098.87
