Fol_.40_.txt     Output is probe cell, reduced cell, NCDist distance between
348    -533.76417 1210.91082 -386.80015 -4326.32054 -414.67908 -5446.20598       (-3411.184,-386.800) (-2291.299,-801.479) (-824.111,-146.964)      847.125
349    -534.42248 1208.92974 -386.22441 -4319.82996 -417.88249 -5443.11434       (-3411.479,-386.224) (-2288.195,-804.107) (-822.705,-148.198)      850.119
350    -535.08079 1206.94866 -385.64867 -4313.33939 -421.08590 -5440.02270       (-3411.774,-385.649) (-2285.091,-806.735) (-821.300,-149.432)      853.128
351    -535.73911 1204.96759 -385.07293 -4306.84881 -424.28931 -5436.93105       (-3412.069,-385.073) (-2281.987,-809.362) (-819.895,-150.666)      856.149
352    -536.39742 1202.98651 -384.49719 -4300.35823 -427.49272 -5433.83941       (-3412.364,-384.497) (-2278.882,-811.990) (-818.489,-151.900)      859.184
353    -537.05574 1201.00543 -383.92145 -4293.86766 -430.69613 -5430.74776       (-3412.658,-383.921) (-2275.778,-814.618) (-817.084,-153.134)      862.231
354    -537.71405 1199.02435 -383.34571 -4287.37708 -433.89953 -5427.65612       (-3412.953,-383.346) (-2272.674,-817.245) (-815.679,-154.368)      865.292
355    -538.37237 1197.04327 -382.76997 -4280.88651 -437.10294 -5424.56448       (-3413.248,-382.770) (-2269.570,-819.873) (-814.273,-155.602)      868.365
356    -539.03068 1195.06219 -382.19423 -4274.39593 -440.30635 -5421.47283       (-3413.543,-382.194) (-2266.466,-822.501) (-812.868,-156.836)      871.451
357    -539.68900 1193.08111 -381.61849 -4267.90536 -443.50976 -5418.38119       (-3413.837,-381.618) (-2263.362,-825.128) (-811.463,-158.071)      874.55
358    -540.34731 1191.10003 -381.04275 -4261.41478 -446.71317 -5415.28954       (-3414.132,-381.043) (-2260.257,-827.756) (-810.057,-159.305)      877.66
359    -541.00562 1189.11895 -380.46701 -4254.92420 -449.91658 -5412.19790       (-3414.427,-380.467) (-2257.153,-830.384) (-808.652,-160.539)      880.784
360    -541.66394 1187.13787 -379.89127 -4248.43363 -453.11998 -5409.10626       (-3414.722,-379.891) (-2254.049,-833.011) (-807.247,-161.773)      883.919
361    -542.32225 1185.15679 -379.31553 -4241.94305 -456.32339 -5406.01461       (-3415.017,-379.316) (-2250.945,-835.639) (-805.841,-163.007)      887.066
362    -542.98057 1183.17571 -378.73979 -4235.45248 -459.52680 -5402.92297       (-3415.311,-378.740) (-2247.841,-838.267) (-804.436,-164.241)      890.225
363    -543.63888 1181.19463 -378.16406 -4228.96190 -462.73021 -5399.83133       (-3415.606,-378.164) (-2244.737,-840.894) (-803.031,-165.475)      893.396
364    -544.29720 1179.21355 -377.58832 -4222.47133 -465.93362 -5396.73968       (-3415.901,-377.588) (-2241.633,-843.522) (-801.625,-166.709)      896.578
365    -544.95551 1177.23247 -377.01258 -4215.98075 -469.13703 -5393.64804       (-3416.196,-377.013) (-2238.528,-846.150) (-800.220,-167.943)      899.772
366    -545.61382 1175.25140 -376.43684 -4209.49018 -472.34043 -5390.55639       (-3416.490,-376.437) (-2235.424,-848.777) (-798.815,-169.177)      902.977
367    -546.27214 1173.27032 -375.86110 -4202.99960 -475.54384 -5387.46475       (-3416.785,-375.861) (-2232.320,-851.405) (-797.409,-170.411)      906.193
368    -546.93045 1171.28924 -375.28536 -4196.50902 -478.74725 -5384.37311       (-3417.080,-375.285) (-2229.216,-854.033) (-796.004,-171.645)      909.421
369    -547.58877 1169.30816 -374.70962 -4190.01845 -481.95066 -5381.28146       (-3417.375,-374.710) (-2226.112,-856.660) (-794.599,-172.879)      912.66
370    -548.24708 1167.32708 -374.13388 -4183.52787 -485.15407 -5378.18982       (-3417.670,-374.134) (-2223.008,-859.288) (-793.193,-174.113)      915.909
371    -548.90540 1165.34600 -373.55814 -4177.03730 -488.35748 -5375.09817       (-3417.964,-373.558) (-2219.903,-861.916) (-791.788,-175.347)      919.169
372    -549.56371 1163.36492 -372.98240 -4170.54672 -491.56088 -5372.00653       (-3418.259,-372.982) (-2216.799,-864.543) (-790.383,-176.581)      922.44
373    -550.22203 1161.38384 -372.40666 -4164.05615 -494.76429 -5368.91489       (-3418.554,-372.407) (-2213.695,-867.171) (-788.977,-177.815)      925.721
374    -550.88034 1159.40276 -371.83092 -4157.56557 -497.96770 -5365.82324       (-3418.849,-371.831) (-2210.591,-869.799) (-787.572,-179.049)      929.013
375    -551.53865 1157.42168 -371.25518 -4151.07500 -501.17111 -5362.73160       (-3419.143,-371.255) (-2207.487,-872.426) (-786.167,-180.283)      932.315
376    -552.19697 1155.44060 -370.67944 -4144.58442 -504.37452 -5359.63996       (-3419.438,-370.679) (-2204.383,-875.054) (-784.761,-181.518)      935.628
377    -552.85528 1153.45952 -370.10370 -4138.09384 -507.57793 -5356.54831       (-3419.733,-370.104) (-2201.278,-877.682) (-783.356,-182.752)      938.95
378    -553.51360 1151.47844 -369.52796 -4131.60327 -510.78133 -5353.45667       (-3420.028,-369.528) (-2198.174,-880.309) (-781.950,-183.986)      942.283
379    -554.17191 1149.49736 -368.95222 -4125.11269 -513.98474 -5350.36502       (-3420.323,-368.952) (-2195.070,-882.937) (-780.545,-185.220)      945.625
380    -554.83023 1147.51628 -368.37648 -4118.62212 -517.18815 -5347.27338       (-3420.617,-368.376) (-2191.966,-885.565) (-779.140,-186.454)      948.977
381    -555.48854 1145.53521 -367.80074 -4112.13154 -520.39156 -5344.18174       (-3420.912,-367.801) (-2188.862,-888.192) (-777.734,-187.688)      952.339
382    -556.14685 1143.55413 -367.22500 -4105.64097 -523.59497 -5341.09009       (-3421.207,-367.225) (-2185.758,-890.820) (-776.329,-188.922)      955.71
383    -556.80517 1141.57305 -366.64926 -4099.15039 -526.79838 -5337.99845       (-3421.502,-366.649) (-2182.654,-893.448) (-774.924,-190.156)      959.091
384    -557.46348 1139.59197 -366.07352 -4092.65981 -530.00178 -5334.90680       (-3421.796,-366.074) (-2179.549,-896.075) (-773.518,-191.390)      962.481
385    -558.12180 1137.61089 -365.49778 -4086.16924 -533.20519 -5331.81516       (-3422.091,-365.498) (-2176.445,-898.703) (-772.113,-192.624)      965.881
386    -558.78011 1135.62981 -364.92204 -4079.67866 -536.40860 -5328.72352       (-3422.386,-364.922) (-2173.341,-901.331) (-770.708,-193.858)      969.29
387    -559.43843 1133.64873 -364.34630 -4073.18809 -539.61201 -5325.63187       (-3422.681,-364.346) (-2170.237,-903.958) (-769.302,-195.092)      972.708
388    -560.09674 1131.66765 -363.77056 -4066.69751 -542.81542 -5322.54023       (-3422.975,-363.771) (-2167.133,-906.586) (-767.897,-196.326)      976.134
389    -560.75505 1129.68657 -363.19483 -4060.20694 -546.01883 -5319.44859       (-3423.270,-363.195) (-2164.029,-909.214) (-766.492,-197.560)      979.57
390    -561.41337 1127.70549 -362.61909 -4053.71636 -549.22223 -5316.35694       (-3423.565,-362.619) (-2160.924,-911.841) (-765.086,-198.794)      983.014
391    -562.07168 1125.72441 -362.04335 -4047.22579 -552.42564 -5313.26530       (-3423.860,-362.043) (-2157.820,-914.469) (-763.681,-200.028)      986.468
392    -562.73000 1123.74333 -361.46761 -4040.73521 -555.62905 -5310.17365       (-3424.155,-361.468) (-2154.716,-917.097) (-762.276,-201.262)      989.929
393    -563.38831 1121.76225 -360.89187 -4034.24463 -558.83246 -5307.08201       (-3424.449,-360.892) (-2151.612,-919.724) (-760.870,-202.496)      993.4
394    -564.04663 1119.78117 -360.31613 -4027.75406 -562.03587 -5303.99037       (-3424.744,-360.316) (-2148.508,-922.352) (-759.465,-203.730)      996.879
395    -564.70494 1117.80009 -359.74039 -4021.26348 -565.23928 -5300.89872       (-3425.039,-359.740) (-2145.404,-924.980) (-758.060,-204.965)      1000.37
396    -565.36326 1115.81902 -359.16465 -4014.77291 -568.44268 -5297.80708       (-3425.334,-359.165) (-2142.300,-927.607) (-756.654,-206.199)      1003.86
397    -566.02157 1113.83794 -358.58891 -4008.28233 -571.64609 -5294.71544       (-3425.628,-358.589) (-2139.195,-930.235) (-755.249,-207.433)      1007.36
398    -566.67988 1111.85686 -358.01317 -4001.79176 -574.84950 -5291.62379       (-3425.923,-358.013) (-2136.091,-932.863) (-753.844,-208.667)      1010.88
399    -567.33820 1109.87578 -357.43743 -3995.30118 -578.05291 -5288.53215       (-3426.218,-357.437) (-2132.987,-935.490) (-752.438,-209.901)      1014.4
400    -567.99651 1107.89470 -356.86169 -3988.81061 -581.25632 -5285.44050       (-3426.513,-356.862) (-2129.883,-938.118) (-751.033,-211.135)      1017.92
401    -568.65483 1105.91362 -356.28595 -3982.32003 -584.45973 -5282.34886       (-3426.808,-356.286) (-2126.779,-940.746) (-749.628,-212.369)      1021.46
402    -569.31314 1103.93254 -355.71021 -3975.82945 -587.66313 -5279.25722       (-3427.102,-355.710) (-2123.675,-943.373) (-748.222,-213.603)      1025
403    -569.97146 1101.95146 -355.13447 -3969.33888 -590.86654 -5276.16557       (-3427.397,-355.134) (-2120.570,-946.001) (-746.817,-214.837)      1028.55
404    -570.62977 1099.97038 -354.55873 -3962.84830 -594.06995 -5273.07393       (-3427.692,-354.559) (-2117.466,-948.629) (-745.412,-216.071)      1032.11
405    -571.28808 1097.98930 -353.98299 -3956.35773 -597.27336 -5269.98228       (-3427.987,-353.983) (-2114.362,-951.256) (-744.006,-217.305)      1035.68
406    -571.94640 1096.00822 -353.40725 -3949.86715 -600.47677 -5266.89064       (-3428.281,-353.407) (-2111.258,-953.884) (-742.601,-218.539)      1039.25
407    -572.60471 1094.02714 -352.83151 -3943.37658 -603.68018 -5263.79900       (-3428.576,-352.832) (-2108.154,-956.512) (-741.196,-219.773)      1042.83
408    -573.26303 1092.04606 -352.25577 -3936.88600 -606.88358 -5260.70735       (-3428.871,-352.256) (-2105.050,-959.139) (-739.790,-221.007)      1046.42
409    -573.92134 1090.06498 -351.68003 -3930.39542 -610.08699 -5257.61571       (-3429.166,-351.680) (-2101.945,-961.767) (-738.385,-222.241)      1050.02
410    -574.57966 1088.08390 -351.10429 -3923.90485 -613.29040 -5254.52407       (-3429.461,-351.104) (-2098.841,-964.395) (-736.980,-223.475)      1053.62
411    -575.23797 1086.10283 -350.52855 -3917.41427 -616.49381 -5251.43242       (-3429.755,-350.529) (-2095.737,-967.022) (-735.574,-224.709)      1057.23
412    -575.89629 1084.12175 -349.95281 -3910.92370 -619.69722 -5248.34078       (-3430.050,-349.953) (-2092.633,-969.650) (-734.169,-225.943)      1060.84
413    -576.55460 1082.14067 -349.37707 -3904.43312 -622.90063 -5245.24913       (-3430.345,-349.377) (-2089.529,-972.278) (-732.764,-227.178)      1064.47
414    -577.21291 1080.15959 -348.80133 -3897.94255 -626.10403 -5242.15749       (-3430.640,-348.801) (-2086.425,-974.905) (-731.358,-228.412)      1068.1
415    -577.87123 1078.17851 -348.22559 -3891.45197 -629.30744 -5239.06585       (-3430.934,-348.226) (-2083.321,-977.533) (-729.953,-229.646)      1071.74
416    -578.52954 1076.19743 -347.64986 -3884.96140 -632.51085 -5235.97420       (-3431.229,-347.650) (-2080.216,-980.161) (-728.548,-230.880)      1075.38
417    -579.18786 1074.21635 -347.07412 -3878.47082 -635.71426 -5232.88256       (-3431.524,-347.074) (-2077.112,-982.788) (-727.142,-232.114)      1079.03
418    -579.84617 1072.23527 -346.49838 -3871.98024 -638.91767 -5229.79091       (-3431.819,-346.498) (-2074.008,-985.416) (-725.737,-233.348)      1082.69
419    -580.50449 1070.25419 -345.92264 -3865.48967 -642.12108 -5226.69927       (-3432.114,-345.923) (-2070.904,-988.044) (-724.332,-234.582)      1086.35
420    -581.16280 1068.27311 -345.34690 -3858.99909 -645.32448 -5223.60763       (-3432.408,-345.347) (-2067.800,-990.671) (-722.926,-235.816)      1090.02
421    -581.82111 1066.29203 -344.77116 -3852.50852 -648.52789 -5220.51598       (-3432.703,-344.771) (-2064.696,-993.299) (-721.521,-237.050)      1093.7
422    -582.47943 1064.31095 -344.19542 -3846.01794 -651.73130 -5217.42434       (-3432.998,-344.195) (-2061.591,-995.927) (-720.116,-238.284)      1097.38
423    -583.13774 1062.32987 -343.61968 -3839.52737 -654.93471 -5214.33270       (-3433.293,-343.620) (-2058.487,-998.554) (-718.710,-239.518)      1101.07
424    -583.79606 1060.34879 -343.04394 -3833.03679 -658.13812 -5211.24105       (-3433.587,-343.044) (-2055.383,-1001.182) (-717.305,-240.752)      1104.76
425    -584.45437 1058.36771 -342.46820 -3826.54621 -661.34153 -5208.14941       (-3433.882,-342.468) (-2052.279,-1003.810) (-715.900,-241.986)      1108.47
426    -585.11269 1056.38664 -341.89246 -3820.05564 -664.54493 -5205.05776       (-3434.177,-341.892) (-2049.175,-1006.437) (-714.494,-243.220)      1112.17
427    -585.77100 1054.40556 -341.31672 -3813.56506 -667.74834 -5201.96612       (-3434.472,-341.317) (-2046.071,-1009.065) (-713.089,-244.454)      1115.89
428    -586.42932 1052.42448 -340.74098 -3807.07449 -670.95175 -5198.87448       (-3434.767,-340.741) (-2042.967,-1011.693) (-711.683,-245.688)      1119.61
429    -587.08763 1050.44340 -340.16524 -3800.58391 -674.15516 -5195.78283       (-3435.061,-340.165) (-2039.862,-1014.320) (-710.278,-246.922)      1123.33
430    -587.74594 1048.46232 -339.58950 -3794.09334 -677.35857 -5192.69119       (-3435.356,-339.590) (-2036.758,-1016.948) (-708.873,-248.156)      1127.06
431    -588.40426 1046.48124 -339.01376 -3787.60276 -680.56198 -5189.59954       (-3435.651,-339.014) (-2033.654,-1019.576) (-707.467,-249.390)      1130.8
432    -589.06257 1044.50016 -338.43802 -3781.11219 -683.76538 -5186.50790       (-3435.946,-338.438) (-2030.550,-1022.203) (-706.062,-250.625)      1134.54
433    -589.72089 1042.51908 -337.86228 -3774.62161 -686.96879 -5183.41626       (-3436.240,-337.862) (-2027.446,-1024.831) (-704.657,-251.859)      1138.29
434    -590.37920 1040.53800 -337.28654 -3768.13103 -690.17220 -5180.32461       (-3436.535,-337.287) (-2024.342,-1027.459) (-703.251,-253.093)      1142.04
435    -591.03752 1038.55692 -336.71080 -3761.64046 -693.37561 -5177.23297       (-3436.830,-336.711) (-2021.237,-1030.086) (-701.846,-254.327)      1145.8
436    -591.69583 1036.57584 -336.13506 -3755.14988 -696.57902 -5174.14133       (-3437.125,-336.135) (-2018.133,-1032.714) (-700.441,-255.561)      1149.57
437    -592.35414 1034.59476 -335.55932 -3748.65931 -699.78243 -5171.04968       (-3437.419,-335.559) (-2015.029,-1035.342) (-699.035,-256.795)      1153.34
438    -593.01246 1032.61368 -334.98358 -3742.16873 -702.98583 -5167.95804       (-3437.714,-334.984) (-2011.925,-1037.969) (-697.630,-258.029)      1157.12
439    -593.67077 1030.63260 -334.40784 -3735.67816 -706.18924 -5164.86639       (-3438.009,-334.408) (-2008.821,-1040.597) (-696.225,-259.263)      1160.9
440    -594.32909 1028.65152 -333.83210 -3729.18758 -709.39265 -5161.77475       (-3438.304,-333.832) (-2005.717,-1043.225) (-694.819,-260.497)      1164.68
441    -594.98740 1026.67045 -333.25636 -3722.69701 -712.59606 -5158.68311       (-3438.599,-333.256) (-2002.612,-1045.852) (-693.414,-261.731)      1168.47
442    -595.64572 1024.68937 -332.68063 -3716.20643 -715.79947 -5155.59146       (-3438.893,-332.681) (-1999.508,-1048.480) (-692.009,-262.965)      1172.27
443    -596.30403 1022.70829 -332.10489 -3709.71585 -719.00288 -5152.49982       (-3439.188,-332.105) (-1996.404,-1051.108) (-690.603,-264.199)      1176.07
444    -596.96234 1020.72721 -331.52915 -3703.22528 -722.20628 -5149.40817       (-3439.483,-331.529) (-1993.300,-1053.735) (-689.198,-265.433)      1179.88
445    -597.62066 1018.74613 -330.95341 -3696.73470 -725.40969 -5146.31653       (-3439.778,-330.953) (-1990.196,-1056.363) (-687.793,-266.667)      1183.69
446    -598.27897 1016.76505 -330.37767 -3690.24413 -728.61310 -5143.22489       (-3440.072,-330.378) (-1987.092,-1058.991) (-686.387,-267.901)      1187.51
447    -598.93729 1014.78397 -329.80193 -3683.75355 -731.81651 -5140.13324       (-3440.367,-329.802) (-1983.988,-1061.618) (-684.982,-269.135)      1191.33
448    -599.59560 1012.80289 -329.22619 -3677.26298 -735.01992 -5137.04160       (-3440.662,-329.226) (-1980.883,-1064.246) (-683.577,-270.369)      1195.16
449    -600.25392 1010.82181 -328.65045 -3670.77240 -738.22333 -5133.94996       (-3440.957,-328.650) (-1977.779,-1066.874) (-682.171,-271.603)      1198.99
450    -600.91223 1008.84073 -328.07471 -3664.28182 -741.42673 -5130.85831       (-3441.252,-328.075) (-1974.675,-1069.501) (-680.766,-272.838)      1202.83
451    -601.57055 1006.85965 -327.49897 -3657.79125 -744.63014 -5127.76667       (-3441.546,-327.499) (-1971.571,-1072.129) (-679.361,-274.072)      1206.67
452    -602.22886 1004.87857 -326.92323 -3651.30067 -747.83355 -5124.67502       (-3441.841,-326.923) (-1968.467,-1074.757) (-677.955,-275.306)      1210.51
453    -602.88717 1002.89749 -326.34749 -3644.81010 -751.03696 -5121.58338       (-3442.136,-326.347) (-1965.363,-1077.384) (-676.550,-276.540)      1214.37
454    -603.54549 1000.91641 -325.77175 -3638.31952 -754.24037 -5118.49174       (-3442.431,-325.772) (-1962.258,-1080.012) (-675.145,-277.774)      1218.22
455    -604.20380 998.93533 -325.19601 -3631.82895 -757.44378 -5115.40009       (-3442.725,-325.196) (-1959.154,-1082.640) (-673.739,-279.008)      1222.08
456    -604.86212 996.95426 -324.62027 -3625.33837 -760.64718 -5112.30845       (-3443.020,-324.620) (-1956.050,-1085.267) (-672.334,-280.242)      1225.95
457    -605.52043 994.97318 -324.04453 -3618.84780 -763.85059 -5109.21680       (-3443.315,-324.045) (-1952.946,-1087.895) (-670.929,-281.476)      1229.81
458    -606.17875 992.99210 -323.46879 -3612.35722 -767.05400 -5106.12516       (-3443.610,-323.469) (-1949.842,-1090.523) (-669.523,-282.710)      1233.69
459    -606.83706 991.01102 -322.89305 -3605.86664 -770.25741 -5103.03352       (-3443.905,-322.893) (-1946.738,-1093.150) (-668.118,-283.944)      1237.57
460    -607.49537 989.02994 -322.31731 -3599.37607 -773.46082 -5099.94187       (-3444.199,-322.317) (-1943.634,-1095.778) (-666.713,-285.178)      1241.45
461    -608.15369 987.04886 -321.74157 -3592.88549 -776.66423 -5096.85023       (-3444.494,-321.742) (-1940.529,-1098.406) (-665.307,-286.412)      1245.33
462    -608.81200 985.06778 -321.16583 -3586.39492 -779.86763 -5093.75859       (-3444.789,-321.166) (-1937.425,-1101.033) (-663.902,-287.646)      1249.23
463    -609.47032 983.08670 -320.59009 -3579.90434 -783.07104 -5090.66694       (-3445.084,-320.590) (-1934.321,-1103.661) (-662.497,-288.880)      1253.12
464    -610.12863 981.10562 -320.01435 -3573.41377 -786.27445 -5087.57530       (-3445.378,-320.014) (-1931.217,-1106.289) (-661.091,-290.114)      1257.02
465    -610.78695 979.12454 -319.43861 -3566.92319 -789.47786 -5084.48365       (-3445.673,-319.439) (-1928.113,-1108.916) (-659.686,-291.348)      1260.92
466    -611.44526 977.14346 -318.86287 -3560.43262 -792.68127 -5081.39201       (-3445.968,-318.863) (-1925.009,-1111.544) (-658.281,-292.582)      1264.83
467    -612.10358 975.16238 -318.28713 -3553.94204 -795.88467 -5078.30037       (-3446.263,-318.287) (-1921.904,-1114.172) (-656.875,-293.816)      1268.74
468    -612.76189 973.18130 -317.71139 -3547.45146 -799.08808 -5075.20872       (-3446.558,-317.711) (-1918.800,-1116.799) (-655.470,-295.050)      1272.66
469    -613.42020 971.20022 -317.13566 -3540.96089 -802.29149 -5072.11708       (-3446.852,-317.136) (-1915.696,-1119.427) (-654.065,-296.285)      1276.58
470    -614.07852 969.21915 -316.55992 -3534.47031 -805.49490 -5069.02543       (-3447.147,-316.560) (-1912.592,-1122.055) (-652.659,-297.519)      1280.5
471    -614.73683 967.23807 -315.98418 -3527.97974 -808.69831 -5065.93379       (-3447.442,-315.984) (-1909.488,-1124.682) (-651.254,-298.753)      1284.43
472    -615.39515 965.25699 -315.40844 -3521.48916 -811.90172 -5062.84215       (-3447.737,-315.408) (-1906.384,-1127.310) (-649.849,-299.987)      1288.36
473    -616.05346 963.27591 -314.83270 -3514.99859 -815.10512 -5059.75050       (-3448.031,-314.833) (-1903.279,-1129.938) (-648.443,-301.221)      1292.3
474    -616.71178 961.29483 -314.25696 -3508.50801 -818.30853 -5056.65886       (-3448.326,-314.257) (-1900.175,-1132.565) (-647.038,-302.455)      1296.23
475    -617.37009 959.31375 -313.68122 -3502.01743 -821.51194 -5053.56722       (-3448.621,-313.681) (-1897.071,-1135.193) (-645.633,-303.689)      1300.18
476    -618.02840 957.33267 -313.10548 -3495.52686 -824.71535 -5050.47557       (-3448.916,-313.105) (-1893.967,-1137.821) (-644.227,-304.923)      1304.12
477    -618.68672 955.35159 -312.52974 -3489.03628 -827.91876 -5047.38393       (-3449.210,-312.530) (-1890.863,-1140.448) (-642.822,-306.157)      1308.08
478    -619.34503 953.37051 -311.95400 -3482.54571 -831.12217 -5044.29228       (-3449.505,-311.954) (-1887.759,-1143.076) (-641.417,-307.391)      1312.03
479    -620.00335 951.38943 -311.37826 -3476.05513 -834.32557 -5041.20064       (-3449.800,-311.378) (-1884.655,-1145.704) (-640.011,-308.625)      1315.99
480    -620.66166 949.40835 -310.80252 -3469.56456 -837.52898 -5038.10900       (-3450.095,-310.803) (-1881.550,-1148.332) (-638.606,-309.859)      1319.95
481    -621.31998 947.42727 -310.22678 -3463.07398 -840.73239 -5035.01735       (-3450.390,-310.227) (-1878.446,-1150.959) (-637.200,-311.093)      1323.91
482    -621.97829 945.44619 -309.65104 -3456.58341 -843.93580 -5031.92571       (-3450.684,-309.651) (-1875.342,-1153.587) (-635.795,-312.327)      1327.88
483    -622.63661 943.46511 -309.07530 -3450.09283 -847.13921 -5028.83407       (-3450.979,-309.075) (-1872.238,-1156.215) (-634.390,-313.561)      1331.85
484    -623.29492 941.48403 -308.49956 -3443.60225 -850.34262 -5025.74242       (-3451.274,-308.500) (-1869.134,-1158.842) (-632.984,-314.795)      1335.83
485    -623.95323 939.50296 -307.92382 -3437.11168 -853.54602 -5022.65078       (-3451.569,-307.924) (-1866.030,-1161.470) (-631.579,-316.029)      1339.81
486    -624.61155 937.52188 -307.34808 -3430.62110 -856.74943 -5019.55913       (-3451.863,-307.348) (-1862.925,-1164.098) (-630.174,-317.263)      1343.79
487    -625.26986 935.54080 -306.77234 -3424.13053 -859.95284 -5016.46749       (-3452.158,-306.772) (-1859.821,-1166.725) (-628.768,-318.498)      1347.78
488    -625.92818 933.55972 -306.19660 -3417.63995 -863.15625 -5013.37585       (-3452.453,-306.197) (-1856.717,-1169.353) (-627.363,-319.732)      1351.77
489    -626.58649 931.57864 -305.62086 -3411.14938 -866.35966 -5010.28420       (-3452.748,-305.621) (-1853.613,-1171.981) (-625.958,-320.966)      1355.76
490    -627.24481 929.59756 -305.04512 -3404.65880 -869.56307 -5007.19256       (-3453.043,-305.045) (-1850.509,-1174.608) (-624.552,-322.200)      1359.76
491    -627.90312 927.61648 -304.46938 -3398.16823 -872.76647 -5004.10091       (-3453.337,-304.469) (-1847.405,-1177.236) (-623.147,-323.434)      1363.76
492    -628.56143 925.63540 -303.89364 -3391.67765 -875.96988 -5001.00927       (-3453.632,-303.894) (-1844.300,-1179.864) (-621.742,-324.668)      1367.76
493    -629.21975 923.65432 -303.31790 -3385.18707 -879.17329 -4997.91763       (-3453.927,-303.318) (-1841.196,-1182.491) (-620.336,-325.902)      1371.76
494    -629.87806 921.67324 -302.74216 -3378.69650 -882.37670 -4994.82598       (-3454.222,-302.742) (-1838.092,-1185.119) (-618.931,-327.136)      1375.77
495    -630.53638 919.69216 -302.16643 -3372.20592 -885.58011 -4991.73434       (-3454.516,-302.166) (-1834.988,-1187.747) (-617.526,-328.370)      1379.79
496    -631.19469 917.71108 -301.59069 -3365.71535 -888.78352 -4988.64270       (-3454.811,-301.591) (-1831.884,-1190.374) (-616.120,-329.604)      1383.8
497    -631.85301 915.73000 -301.01495 -3359.22477 -891.98692 -4985.55105       (-3455.106,-301.015) (-1828.780,-1193.002) (-614.715,-330.838)      1387.82
498    -632.51132 913.74892 -300.43921 -3352.73420 -895.19033 -4982.45941       (-3455.401,-300.439) (-1825.676,-1195.630) (-613.310,-332.072)      1391.84
499    -633.16963 911.76784 -299.86347 -3346.24362 -898.39374 -4979.36776       (-3455.696,-299.863) (-1822.571,-1198.257) (-611.904,-333.306)      1395.87
500    -633.82795 909.78677 -299.28773 -3339.75304 -901.59715 -4976.27612       (-3455.990,-299.288) (-1819.467,-1200.885) (-610.499,-334.540)      1399.89
501    -634.48626 907.80569 -298.71199 -3333.26247 -904.80056 -4973.18448       (-3456.285,-298.712) (-1816.363,-1203.513) (-609.094,-335.774)      1403.92
502    -635.14458 905.82461 -298.13625 -3326.77189 -908.00397 -4970.09283       (-3456.580,-298.136) (-1813.259,-1206.140) (-607.688,-337.008)      1407.96
503    -635.80289 903.84353 -297.56051 -3320.28132 -911.20737 -4967.00119       (-3456.875,-297.561) (-1810.155,-1208.768) (-606.283,-338.242)      1411.99
504    -636.46121 901.86245 -296.98477 -3313.79074 -914.41078 -4963.90954       (-3457.169,-296.985) (-1807.051,-1211.396) (-604.878,-339.476)      1416.03
505    -637.11952 899.88137 -296.40903 -3307.30017 -917.61419 -4960.81790       (-3457.464,-296.409) (-1803.946,-1214.023) (-603.472,-340.710)      1420.08
506    -637.77784 897.90029 -295.83329 -3300.80959 -920.81760 -4957.72626       (-3457.759,-295.833) (-1800.842,-1216.651) (-602.067,-341.945)      1424.12
507    -638.43615 895.91921 -295.25755 -3294.31902 -924.02101 -4954.63461       (-3458.054,-295.258) (-1797.738,-1219.279) (-600.662,-343.179)      1428.17
508    -639.09446 893.93813 -294.68181 -3287.82844 -927.22442 -4951.54297       (-3458.349,-294.682) (-1794.634,-1221.906) (-599.256,-344.413)      1432.22
509    -639.75278 891.95705 -294.10607 -3281.33786 -930.42782 -4948.45133       (-3458.643,-294.106) (-1791.530,-1224.534) (-597.851,-345.647)      1436.28
510    -640.41109 889.97597 -293.53033 -3274.84729 -933.63123 -4945.35968       (-3458.938,-293.530) (-1788.426,-1227.162) (-596.446,-346.881)      1440.33
511    -641.06941 887.99489 -292.95459 -3268.35671 -936.83464 -4942.26804       (-3459.233,-292.955) (-1785.322,-1229.789) (-595.040,-348.115)      1444.39
512    -641.72772 886.01381 -292.37885 -3261.86614 -940.03805 -4939.17639       (-3459.528,-292.379) (-1782.217,-1232.417) (-593.635,-349.349)      1448.45
513    -642.38604 884.03273 -291.80311 -3255.37556 -943.24146 -4936.08475       (-3459.822,-291.803) (-1779.113,-1235.045) (-592.230,-350.583)      1452.52
514    -643.04435 882.05165 -291.22737 -3248.88499 -946.44487 -4932.99311       (-3460.117,-291.227) (-1776.009,-1237.672) (-590.824,-351.817)      1456.59
515    -643.70266 880.07058 -290.65163 -3242.39441 -949.64827 -4929.90146       (-3460.412,-290.652) (-1772.905,-1240.300) (-589.419,-353.051)      1460.66
516    -644.36098 878.08950 -290.07589 -3235.90384 -952.85168 -4926.80982       (-3460.707,-290.076) (-1769.801,-1242.928) (-588.014,-354.285)      1464.73
517    -645.01929 876.10842 -289.50015 -3229.41326 -956.05509 -4923.71817       (-3461.001,-289.500) (-1766.697,-1245.555) (-586.608,-355.519)      1468.81
518    -645.67761 874.12734 -288.92441 -3222.92268 -959.25850 -4920.62653       (-3461.296,-288.924) (-1763.592,-1248.183) (-585.203,-356.753)      1472.88
519    -646.33592 872.14626 -288.34867 -3216.43211 -962.46191 -4917.53489       (-3461.591,-288.349) (-1760.488,-1250.811) (-583.798,-357.987)      1476.97
