Fol_.53_.txt     Output is probe cell, reduced cell, NCDist distance between
347    -707.05884 -1747.56340 1278.36393 -2191.64504 -3913.21843 608.04499       (-571.305,-1040.505) (-341.976,-707.059) (-2063.549,-99.014)      623.207
348    -706.08352 -1744.96868 1275.53469 -2189.41212 -3909.75988 606.41846       (-569.451,-1038.885) (-344.426,-706.084) (-2064.774,-99.665)      623.875
349    -705.10819 -1742.37396 1272.70545 -2187.17920 -3906.30133 604.79193       (-567.597,-1037.266) (-346.876,-705.108) (-2065.999,-100.316)      624.568
350    -704.13287 -1739.77923 1269.87622 -2184.94628 -3902.84277 603.16541       (-565.743,-1035.646) (-349.327,-704.133) (-2067.223,-100.967)      625.283
351    -703.15755 -1737.18451 1267.04698 -2182.71336 -3899.38422 601.53888       (-563.889,-1034.027) (-351.777,-703.158) (-2068.448,-101.619)      626.021
352    -702.18223 -1734.58979 1264.21774 -2180.48044 -3895.92567 599.91235       (-562.036,-1032.408) (-354.227,-702.182) (-2069.672,-102.270)      626.782
353    -701.20691 -1731.99507 1261.38851 -2178.24753 -3892.46711 598.28583       (-560.182,-1030.788) (-356.677,-701.207) (-2070.897,-102.921)      627.567
354    -700.23159 -1729.40035 1258.55927 -2176.01461 -3889.00856 596.65930       (-558.328,-1029.169) (-359.128,-700.232) (-2072.122,-103.572)      628.374
355    -699.25627 -1726.80563 1255.73003 -2173.78169 -3885.55000 595.03277       (-556.474,-1027.549) (-361.578,-699.256) (-2073.346,-104.223)      629.203
356    -698.28095 -1724.21090 1252.90080 -2171.54877 -3882.09145 593.40625       (-554.620,-1025.930) (-364.028,-698.281) (-2074.571,-104.875)      630.056
357    -697.30563 -1721.61618 1250.07156 -2169.31585 -3878.63290 591.77972       (-552.766,-1024.311) (-366.478,-697.306) (-2075.795,-105.526)      630.93
358    -696.33030 -1719.02146 1247.24232 -2167.08293 -3875.17434 590.15320       (-550.912,-1022.691) (-368.929,-696.330) (-2077.020,-106.177)      631.828
359    -695.35498 -1716.42674 1244.41308 -2164.85001 -3871.71579 588.52667       (-549.058,-1021.072) (-371.379,-695.355) (-2078.245,-106.828)      632.747
360    -694.37966 -1713.83202 1241.58385 -2162.61709 -3868.25724 586.90014       (-547.204,-1019.452) (-373.829,-694.380) (-2079.469,-107.480)      633.689
361    -693.40434 -1711.23730 1238.75461 -2160.38417 -3864.79868 585.27362       (-545.350,-1017.833) (-376.279,-693.404) (-2080.694,-108.131)      634.653
362    -692.42902 -1708.64257 1235.92537 -2158.15125 -3861.34013 583.64709       (-543.496,-1016.214) (-378.730,-692.429) (-2081.918,-108.782)      635.639
363    -691.45370 -1706.04785 1233.09614 -2155.91833 -3857.88158 582.02056       (-541.642,-1014.594) (-381.180,-691.454) (-2083.143,-109.433)      636.647
364    -690.47838 -1703.45313 1230.26690 -2153.68541 -3854.42302 580.39404       (-539.789,-1012.975) (-383.630,-690.478) (-2084.368,-110.084)      637.677
365    -689.50306 -1700.85841 1227.43766 -2151.45249 -3850.96447 578.76751       (-537.935,-1011.355) (-386.080,-689.503) (-2085.592,-110.736)      638.728
366    -688.52774 -1698.26369 1224.60843 -2149.21957 -3847.50591 577.14099       (-536.081,-1009.736) (-388.530,-688.528) (-2086.817,-111.387)      639.801
367    -687.55241 -1695.66897 1221.77919 -2146.98666 -3844.04736 575.51446       (-534.227,-1008.117) (-390.981,-687.552) (-2088.041,-112.038)      640.896
368    -686.57709 -1693.07424 1218.94995 -2144.75374 -3840.58881 573.88793       (-532.373,-1006.497) (-393.431,-686.577) (-2089.266,-112.689)      642.012
369    -685.60177 -1690.47952 1216.12071 -2142.52082 -3837.13025 572.26141       (-530.519,-1004.878) (-395.881,-685.602) (-2090.491,-113.340)      643.149
370    -684.62645 -1687.88480 1213.29148 -2140.28790 -3833.67170 570.63488       (-528.665,-1003.258) (-398.331,-684.626) (-2091.715,-113.992)      644.308
371    -683.65113 -1685.29008 1210.46224 -2138.05498 -3830.21315 569.00835       (-526.811,-1001.639) (-400.782,-683.651) (-2092.940,-114.643)      645.487
372    -682.67581 -1682.69536 1207.63300 -2135.82206 -3826.75459 567.38183       (-524.957,-1000.020) (-403.232,-682.676) (-2094.164,-115.294)      646.688
373    -681.70049 -1680.10064 1204.80377 -2133.58914 -3823.29604 565.75530       (-523.103,-998.400) (-405.682,-681.700) (-2095.389,-115.945)      647.909
374    -680.72517 -1677.50591 1201.97453 -2131.35622 -3819.83748 564.12878       (-521.249,-996.781) (-408.132,-680.725) (-2096.614,-116.596)      649.151
375    -679.74985 -1674.91119 1199.14529 -2129.12330 -3816.37893 562.50225       (-519.395,-995.161) (-410.583,-679.750) (-2097.838,-117.248)      650.414
376    -678.77452 -1672.31647 1196.31606 -2126.89038 -3812.92038 560.87572       (-517.542,-993.542) (-413.033,-678.775) (-2099.063,-117.899)      651.697
377    -677.79920 -1669.72175 1193.48682 -2124.65746 -3809.46182 559.24920       (-515.688,-991.923) (-415.483,-677.799) (-2100.287,-118.550)      653
378    -676.82388 -1667.12703 1190.65758 -2122.42454 -3806.00327 557.62267       (-513.834,-990.303) (-417.933,-676.824) (-2101.512,-119.201)      654.324
379    -675.84856 -1664.53231 1187.82834 -2120.19162 -3802.54472 555.99614       (-511.980,-988.684) (-420.383,-675.849) (-2102.737,-119.852)      655.668
380    -674.87324 -1661.93758 1184.99911 -2117.95870 -3799.08616 554.36962       (-510.126,-987.064) (-422.834,-674.873) (-2103.961,-120.504)      657.032
381    -673.89792 -1659.34286 1182.16987 -2115.72579 -3795.62761 552.74309       (-508.272,-985.445) (-425.284,-673.898) (-2105.186,-121.155)      658.415
382    -672.92260 -1656.74814 1179.34063 -2113.49287 -3792.16906 551.11656       (-506.418,-983.826) (-427.734,-672.923) (-2106.410,-121.806)      659.819
383    -671.94728 -1654.15342 1176.51140 -2111.25995 -3788.71050 549.49004       (-504.564,-982.206) (-430.184,-671.947) (-2107.635,-122.457)      661.242
384    -670.97196 -1651.55870 1173.68216 -2109.02703 -3785.25195 547.86351       (-502.710,-980.587) (-432.635,-670.972) (-2108.860,-123.108)      662.684
385    -669.99664 -1648.96398 1170.85292 -2106.79411 -3781.79339 546.23699       (-500.856,-978.967) (-435.085,-669.997) (-2110.084,-123.760)      664.146
386    -669.02131 -1646.36925 1168.02369 -2104.56119 -3778.33484 544.61046       (-499.002,-977.348) (-437.535,-669.021) (-2111.309,-124.411)      665.627
387    -668.04599 -1643.77453 1165.19445 -2102.32827 -3774.87629 542.98393       (-497.148,-975.729) (-439.985,-668.046) (-2112.533,-125.062)      667.127
388    -667.07067 -1641.17981 1162.36521 -2100.09535 -3771.41773 541.35741       (-495.295,-974.109) (-442.436,-667.071) (-2113.758,-125.713)      668.647
389    -666.09535 -1638.58509 1159.53598 -2097.86243 -3767.95918 539.73088       (-493.441,-972.490) (-444.886,-666.095) (-2114.983,-126.364)      670.185
390    -665.12003 -1635.99037 1156.70674 -2095.62951 -3764.50063 538.10435       (-491.587,-970.870) (-447.336,-665.120) (-2116.207,-127.016)      671.741
391    -664.14471 -1633.39565 1153.87750 -2093.39659 -3761.04207 536.47783       (-489.733,-969.251) (-449.786,-664.145) (-2117.432,-127.667)      673.317
392    -663.16939 -1630.80092 1151.04826 -2091.16367 -3757.58352 534.85130       (-487.879,-967.632) (-452.237,-663.169) (-2118.656,-128.318)      673.826
393    -662.19407 -1628.20620 1148.21903 -2088.93075 -3754.12496 533.22478       (-486.025,-966.012) (-454.687,-662.194) (-2119.881,-128.969)      672.899
394    -661.21875 -1625.61148 1145.38979 -2086.69783 -3750.66641 531.59825       (-484.171,-964.393) (-457.137,-661.219) (-2121.106,-129.620)      671.992
395    -660.24342 -1623.01676 1142.56055 -2084.46492 -3747.20786 529.97172       (-482.317,-962.773) (-459.587,-660.243) (-2122.330,-130.272)      671.107
396    -659.26810 -1620.42204 1139.73132 -2082.23200 -3743.74930 528.34520       (-480.463,-961.154) (-462.037,-659.268) (-2123.555,-130.923)      670.242
397    -658.29278 -1617.82732 1136.90208 -2079.99908 -3740.29075 526.71867       (-478.609,-959.535) (-464.488,-658.293) (-2124.779,-131.574)      669.399
398    -657.31746 -1615.23259 1134.07284 -2077.76616 -3736.83220 525.09214       (-476.755,-957.915) (-466.938,-657.317) (-2126.004,-132.225)      668.577
399    -656.34214 -1612.63787 1131.24361 -2075.53324 -3733.37364 523.46562       (-474.901,-956.296) (-469.388,-656.342) (-2127.229,-132.877)      667.777
400    -655.36682 -1610.04315 1128.41437 -2073.30032 -3729.91509 521.83909       (-473.048,-954.676) (-471.838,-655.367) (-2128.453,-133.528)      666.998
401    -654.39150 -1607.44843 1125.58513 -2071.06740 -3726.45654 520.21257       (-471.194,-953.057) (-474.289,-654.391) (-2129.678,-134.179)      666.24
402    -653.41618 -1604.85371 1122.75589 -2068.83448 -3722.99798 518.58604       (-469.340,-951.438) (-476.739,-653.416) (-2130.902,-134.830)      665.504
403    -652.44086 -1602.25899 1119.92666 -2066.60156 -3719.53943 516.95951       (-467.486,-949.818) (-479.189,-652.441) (-2132.127,-135.481)      664.79
404    -651.46553 -1599.66426 1117.09742 -2064.36864 -3716.08087 515.33299       (-465.632,-948.199) (-481.639,-651.466) (-2133.352,-136.133)      664.097
405    -650.49021 -1597.06954 1114.26818 -2062.13572 -3712.62232 513.70646       (-463.778,-946.579) (-484.090,-650.490) (-2134.576,-136.784)      663.426
406    -649.51489 -1594.47482 1111.43895 -2059.90280 -3709.16377 512.07993       (-461.924,-944.960) (-486.540,-649.515) (-2135.801,-137.435)      662.777
407    -648.53957 -1591.88010 1108.60971 -2057.66988 -3705.70521 510.45341       (-460.070,-943.341) (-488.990,-648.540) (-2137.025,-138.086)      662.15
408    -647.56425 -1589.28538 1105.78047 -2055.43696 -3702.24666 508.82688       (-458.216,-941.721) (-491.440,-647.564) (-2138.250,-138.737)      661.545
409    -646.58893 -1586.69066 1102.95124 -2053.20405 -3698.78811 507.20035       (-456.362,-940.102) (-493.891,-646.589) (-2139.475,-139.389)      660.962
410    -645.61361 -1584.09593 1100.12200 -2050.97113 -3695.32955 505.57383       (-454.508,-938.482) (-496.341,-645.614) (-2140.699,-140.040)      660.401
411    -644.63829 -1581.50121 1097.29276 -2048.73821 -3691.87100 503.94730       (-452.654,-936.863) (-498.791,-644.638) (-2141.924,-140.691)      659.863
412    -643.66297 -1578.90649 1094.46352 -2046.50529 -3688.41244 502.32078       (-450.801,-935.244) (-501.241,-643.663) (-2143.148,-141.342)      659.346
413    -642.68764 -1576.31177 1091.63429 -2044.27237 -3684.95389 500.69425       (-448.947,-933.624) (-503.691,-642.688) (-2144.373,-141.993)      658.852
414    -641.71232 -1573.71705 1088.80505 -2042.03945 -3681.49534 499.06772       (-447.093,-932.005) (-506.142,-641.712) (-2145.598,-142.645)      658.38
415    -640.73700 -1571.12233 1085.97581 -2039.80653 -3678.03678 497.44120       (-445.239,-930.385) (-508.592,-640.737) (-2146.822,-143.296)      657.93
416    -639.76168 -1568.52760 1083.14658 -2037.57361 -3674.57823 495.81467       (-443.385,-928.766) (-511.042,-639.762) (-2148.047,-143.947)      657.503
417    -638.78636 -1565.93288 1080.31734 -2035.34069 -3671.11968 494.18814       (-441.531,-927.147) (-513.492,-638.786) (-2149.271,-144.598)      657.098
418    -637.81104 -1563.33816 1077.48810 -2033.10777 -3667.66112 492.56162       (-439.677,-925.527) (-515.943,-637.811) (-2150.496,-145.249)      656.716
419    -636.83572 -1560.74344 1074.65887 -2030.87485 -3664.20257 490.93509       (-437.823,-923.908) (-518.393,-636.836) (-2151.721,-145.901)      656.356
420    -635.86040 -1558.14872 1071.82963 -2028.64193 -3660.74402 489.30857       (-435.969,-922.288) (-520.843,-635.860) (-2152.945,-146.552)      656.019
421    -634.88508 -1555.55400 1069.00039 -2026.40901 -3657.28546 487.68204       (-434.115,-920.669) (-523.293,-634.885) (-2154.170,-147.203)      655.705
422    -633.90976 -1552.95927 1066.17116 -2024.17609 -3653.82691 486.05551       (-432.261,-919.050) (-525.744,-633.910) (-2155.394,-147.854)      655.413
423    -632.93443 -1550.36455 1063.34192 -2021.94318 -3650.36835 484.42899       (-430.407,-917.430) (-528.194,-632.934) (-2156.619,-148.505)      655.144
424    -631.95911 -1547.76983 1060.51268 -2019.71026 -3646.90980 482.80246       (-428.554,-915.811) (-530.644,-631.959) (-2157.844,-149.157)      654.897
425    -630.98379 -1545.17511 1057.68344 -2017.47734 -3643.45125 481.17593       (-426.700,-914.191) (-533.094,-630.984) (-2159.068,-149.808)      654.674
426    -630.00847 -1542.58039 1054.85421 -2015.24442 -3639.99269 479.54941       (-424.846,-912.572) (-535.544,-630.008) (-2160.293,-150.459)      654.473
427    -629.03315 -1539.98567 1052.02497 -2013.01150 -3636.53414 477.92288       (-422.992,-910.953) (-537.995,-629.033) (-2161.517,-151.110)      654.294
428    -628.05783 -1537.39094 1049.19573 -2010.77858 -3633.07559 476.29636       (-421.138,-909.333) (-540.445,-628.058) (-2162.742,-151.761)      654.139
429    -627.08251 -1534.79622 1046.36650 -2008.54566 -3629.61703 474.66983       (-419.284,-907.714) (-542.895,-627.083) (-2163.967,-152.413)      654.006
430    -626.10719 -1532.20150 1043.53726 -2006.31274 -3626.15848 473.04330       (-417.430,-906.094) (-545.345,-626.107) (-2165.191,-153.064)      653.896
431    -625.13187 -1529.60678 1040.70802 -2004.07982 -3622.69993 471.41678       (-415.576,-904.475) (-547.796,-625.132) (-2166.416,-153.715)      653.809
432    -624.15654 -1527.01206 1037.87879 -2001.84690 -3619.24137 469.79025       (-413.722,-902.856) (-550.246,-624.157) (-2167.640,-154.366)      653.745
433    -623.18122 -1524.41734 1035.04955 -1999.61398 -3615.78282 468.16372       (-411.868,-901.236) (-552.696,-623.181) (-2168.865,-155.017)      653.704
434    -622.20590 -1521.82261 1032.22031 -1997.38106 -3612.32426 466.53720       (-410.014,-899.617) (-555.146,-622.206) (-2170.090,-155.669)      653.686
435    -621.23058 -1519.22789 1029.39107 -1995.14814 -3608.86571 464.91067       (-408.160,-897.997) (-557.597,-621.231) (-2171.314,-156.320)      653.69
436    -620.25526 -1516.63317 1026.56184 -1992.91522 -3605.40716 463.28414       (-406.307,-896.378) (-560.047,-620.255) (-2172.539,-156.971)      653.717
437    -619.27994 -1514.03845 1023.73260 -1990.68231 -3601.94860 461.65762       (-404.453,-894.759) (-562.497,-619.280) (-2173.763,-157.622)      653.767
438    -618.30462 -1511.44373 1020.90336 -1988.44939 -3598.49005 460.03109       (-402.599,-893.139) (-564.947,-618.305) (-2174.988,-158.274)      653.84
439    -617.32930 -1508.84901 1018.07413 -1986.21647 -3595.03150 458.40457       (-400.745,-891.520) (-567.398,-617.329) (-2176.213,-158.925)      653.936
440    -616.35398 -1506.25428 1015.24489 -1983.98355 -3591.57294 456.77804       (-398.891,-889.900) (-569.848,-616.354) (-2177.437,-159.576)      654.055
441    -615.37865 -1503.65956 1012.41565 -1981.75063 -3588.11439 455.15151       (-397.037,-888.281) (-572.298,-615.379) (-2178.662,-160.227)      654.196
442    -614.40333 -1501.06484 1009.58642 -1979.51771 -3584.65583 453.52499       (-395.183,-886.662) (-574.748,-614.403) (-2179.886,-160.878)      654.36
443    -613.42801 -1498.47012 1006.75718 -1977.28479 -3581.19728 451.89846       (-393.329,-885.042) (-577.198,-613.428) (-2181.111,-161.530)      654.547
444    -612.45269 -1495.87540 1003.92794 -1975.05187 -3577.73873 450.27193       (-391.475,-883.423) (-579.649,-612.453) (-2182.336,-162.181)      654.757
445    -611.47737 -1493.28068 1001.09871 -1972.81895 -3574.28017 448.64541       (-389.621,-881.803) (-582.099,-611.477) (-2183.560,-162.832)      654.989
446    -610.50205 -1490.68595 998.26947 -1970.58603 -3570.82162 447.01888       (-387.767,-880.184) (-584.549,-610.502) (-2184.785,-163.483)      655.245
447    -609.52673 -1488.09123 995.44023 -1968.35311 -3567.36307 445.39236       (-385.914,-878.565) (-586.999,-609.527) (-2186.009,-164.134)      655.522
448    -608.55141 -1485.49651 992.61099 -1966.12019 -3563.90451 443.76583       (-384.060,-876.945) (-589.450,-608.551) (-2187.234,-164.786)      655.823
449    -607.57609 -1482.90179 989.78176 -1963.88727 -3560.44596 442.13930       (-382.206,-875.326) (-591.900,-607.576) (-2188.459,-165.437)      656.146
450    -606.60076 -1480.30707 986.95252 -1961.65435 -3556.98741 440.51278       (-380.352,-873.706) (-594.350,-606.601) (-2189.683,-166.088)      656.492
451    -605.62544 -1477.71235 984.12328 -1959.42144 -3553.52885 438.88625       (-378.498,-872.087) (-596.800,-605.625) (-2190.908,-166.739)      656.86
452    -604.65012 -1475.11762 981.29405 -1957.18852 -3550.07030 437.25972       (-376.644,-870.468) (-599.251,-604.650) (-2192.132,-167.390)      657.251
453    -603.67480 -1472.52290 978.46481 -1954.95560 -3546.61174 435.63320       (-374.790,-868.848) (-601.701,-603.675) (-2193.357,-168.042)      657.665
454    -602.69948 -1469.92818 975.63557 -1952.72268 -3543.15319 434.00667       (-372.936,-867.229) (-604.151,-602.699) (-2194.582,-168.693)      658.1
455    -601.72416 -1467.33346 972.80634 -1950.48976 -3539.69464 432.38015       (-371.082,-865.609) (-606.601,-601.724) (-2195.806,-169.344)      658.558
456    -600.74884 -1464.73874 969.97710 -1948.25684 -3536.23608 430.75362       (-369.228,-863.990) (-609.051,-600.749) (-2197.031,-169.995)      659.039
457    -599.77352 -1462.14402 967.14786 -1946.02392 -3532.77753 429.12709       (-367.374,-862.370) (-611.502,-599.774) (-2198.255,-170.646)      659.542
458    -598.79820 -1459.54929 964.31862 -1943.79100 -3529.31898 427.50057       (-365.520,-860.751) (-613.952,-598.798) (-2199.480,-171.298)      660.067
459    -597.82288 -1456.95457 961.48939 -1941.55808 -3525.86042 425.87404       (-363.667,-859.132) (-616.402,-597.823) (-2200.705,-171.949)      660.614
460    -596.84755 -1454.35985 958.66015 -1939.32516 -3522.40187 424.24751       (-361.813,-857.512) (-618.852,-596.848) (-2201.929,-172.600)      661.184
461    -595.87223 -1451.76513 955.83091 -1937.09224 -3518.94331 422.62099       (-359.959,-855.893) (-621.303,-595.872) (-2203.154,-173.251)      661.775
462    -594.89691 -1449.17041 953.00168 -1934.85932 -3515.48476 420.99446       (-358.105,-854.273) (-623.753,-594.897) (-2204.378,-173.902)      662.389
463    -593.92159 -1446.57569 950.17244 -1932.62640 -3512.02621 419.36793       (-356.251,-852.654) (-626.203,-593.922) (-2205.603,-174.554)      663.024
464    -592.94627 -1443.98096 947.34320 -1930.39348 -3508.56765 417.74141       (-354.397,-851.035) (-628.653,-592.946) (-2206.828,-175.205)      663.681
465    -591.97095 -1441.38624 944.51397 -1928.16057 -3505.10910 416.11488       (-352.543,-849.415) (-631.104,-591.971) (-2208.052,-175.856)      664.361
466    -590.99563 -1438.79152 941.68473 -1925.92765 -3501.65055 414.48836       (-350.689,-847.796) (-633.554,-590.996) (-2209.277,-176.507)      665.062
467    -590.02031 -1436.19680 938.85549 -1923.69473 -3498.19199 412.86183       (-348.835,-846.176) (-636.004,-590.020) (-2210.501,-177.158)      665.784
468    -589.04499 -1433.60208 936.02625 -1921.46181 -3494.73344 411.23530       (-346.981,-844.557) (-638.454,-589.045) (-2211.726,-177.810)      666.529
469    -588.06966 -1431.00736 933.19702 -1919.22889 -3491.27489 409.60878       (-345.127,-842.938) (-640.905,-588.070) (-2212.951,-178.461)      667.295
470    -587.09434 -1428.41263 930.36778 -1916.99597 -3487.81633 407.98225       (-343.273,-841.318) (-643.355,-587.094) (-2214.175,-179.112)      668.082
471    -586.11902 -1425.81791 927.53854 -1914.76305 -3484.35778 406.35572       (-341.420,-839.699) (-645.805,-586.119) (-2215.400,-179.763)      668.891
472    -585.14370 -1423.22319 924.70931 -1912.53013 -3480.89922 404.72920       (-339.566,-838.079) (-648.255,-585.144) (-2216.624,-180.415)      669.721
473    -584.16838 -1420.62847 921.88007 -1910.29721 -3477.44067 403.10267       (-337.712,-836.460) (-650.705,-584.168) (-2217.849,-181.066)      670.572
474    -583.19306 -1418.03375 919.05083 -1908.06429 -3473.98212 401.47615       (-335.858,-834.841) (-653.156,-583.193) (-2219.074,-181.717)      671.445
475    -582.21774 -1415.43903 916.22160 -1905.83137 -3470.52356 399.84962       (-334.004,-833.221) (-655.606,-582.218) (-2220.298,-182.368)      672.338
476    -581.24242 -1412.84430 913.39236 -1903.59845 -3467.06501 398.22309       (-332.150,-831.602) (-658.056,-581.242) (-2221.523,-183.019)      673.253
477    -580.26710 -1410.24958 910.56312 -1901.36553 -3463.60646 396.59657       (-330.296,-829.982) (-660.506,-580.267) (-2222.747,-183.671)      674.188
478    -579.29177 -1407.65486 907.73389 -1899.13261 -3460.14790 394.97004       (-328.442,-828.363) (-662.957,-579.292) (-2223.972,-184.322)      675.145
479    -578.31645 -1405.06014 904.90465 -1896.89970 -3456.68935 393.34351       (-326.588,-826.744) (-665.407,-578.316) (-2225.197,-184.973)      676.122
480    -577.34113 -1402.46542 902.07541 -1894.66678 -3453.23079 391.71699       (-324.734,-825.124) (-667.857,-577.341) (-2226.421,-185.624)      677.119
481    -576.36581 -1399.87070 899.24617 -1892.43386 -3449.77224 390.09046       (-322.880,-823.505) (-670.307,-576.366) (-2227.646,-186.275)      678.138
482    -575.39049 -1397.27597 896.41694 -1890.20094 -3446.31369 388.46394       (-321.026,-821.885) (-672.758,-575.390) (-2228.870,-186.927)      679.176
483    -574.41517 -1394.68125 893.58770 -1887.96802 -3442.85513 386.83741       (-319.173,-820.266) (-675.208,-574.415) (-2230.095,-187.578)      680.236
484    -573.43985 -1392.08653 890.75846 -1885.73510 -3439.39658 385.21088       (-317.319,-818.647) (-677.658,-573.440) (-2231.320,-188.229)      681.315
485    -572.46453 -1389.49181 887.92923 -1883.50218 -3435.93803 383.58436       (-315.465,-817.027) (-680.108,-572.465) (-2232.544,-188.880)      682.415
486    -571.48921 -1386.89709 885.09999 -1881.26926 -3432.47947 381.95783       (-313.611,-815.408) (-682.558,-571.489) (-2233.769,-189.531)      683.534
487    -570.51388 -1384.30237 882.27075 -1879.03634 -3429.02092 380.33130       (-311.757,-813.788) (-685.009,-570.514) (-2234.993,-190.183)      684.674
488    -569.53856 -1381.70764 879.44152 -1876.80342 -3425.56237 378.70478       (-309.903,-812.169) (-687.459,-569.539) (-2236.218,-190.834)      685.833
489    -568.56324 -1379.11292 876.61228 -1874.57050 -3422.10381 377.07825       (-308.049,-810.550) (-689.909,-568.563) (-2237.442,-191.485)      687.013
490    -567.58792 -1376.51820 873.78304 -1872.33758 -3418.64526 375.45172       (-306.195,-808.930) (-692.359,-567.588) (-2238.667,-192.136)      688.212
491    -566.61260 -1373.92348 870.95380 -1870.10466 -3415.18670 373.82520       (-304.341,-807.311) (-694.810,-566.613) (-2239.892,-192.787)      689.43
492    -565.63728 -1371.32876 868.12457 -1867.87174 -3411.72815 372.19867       (-302.487,-805.691) (-697.260,-565.637) (-2241.116,-193.439)      690.668
493    -564.66196 -1368.73404 865.29533 -1865.63883 -3408.26960 370.57215       (-300.633,-804.072) (-699.710,-564.662) (-2242.341,-194.090)      691.926
494    -563.68664 -1366.13931 862.46609 -1863.40591 -3404.81104 368.94562       (-298.779,-802.453) (-702.160,-563.687) (-2243.565,-194.741)      693.203
495    -562.71132 -1363.54459 859.63686 -1861.17299 -3401.35249 367.31909       (-296.926,-800.833) (-704.611,-562.711) (-2244.790,-195.392)      694.499
496    -561.73600 -1360.94987 856.80762 -1858.94007 -3397.89394 365.69257       (-295.072,-799.214) (-707.061,-561.736) (-2246.015,-196.043)      695.814
497    -560.76067 -1358.35515 853.97838 -1856.70715 -3394.43538 364.06604       (-293.218,-797.594) (-709.511,-560.761) (-2247.239,-196.695)      697.147
498    -559.78535 -1355.76043 851.14915 -1854.47423 -3390.97683 362.43951       (-291.364,-795.975) (-711.961,-559.785) (-2248.464,-197.346)      698.5
499    -558.81003 -1353.16571 848.31991 -1852.24131 -3387.51828 360.81299       (-289.510,-794.356) (-714.412,-558.810) (-2249.688,-197.997)      699.872
500    -557.83471 -1350.57098 845.49067 -1850.00839 -3384.05972 359.18646       (-287.656,-792.736) (-716.862,-557.835) (-2250.913,-198.648)      701.262
501    -556.85939 -1347.97626 842.66143 -1847.77547 -3380.60117 357.55994       (-285.802,-791.117) (-719.312,-556.859) (-2252.138,-199.299)      702.67
502    -555.88407 -1345.38154 839.83220 -1845.54255 -3377.14261 355.93341       (-283.948,-789.497) (-721.762,-555.884) (-2253.362,-199.951)      704.097
503    -554.90875 -1342.78682 837.00296 -1843.30963 -3373.68406 354.30688       (-282.094,-787.878) (-724.212,-554.909) (-2254.587,-200.602)      705.543
504    -553.93343 -1340.19210 834.17372 -1841.07671 -3370.22551 352.68036       (-280.240,-786.259) (-726.663,-553.933) (-2255.811,-201.253)      707.006
505    -552.95811 -1337.59738 831.34449 -1838.84379 -3366.76695 351.05383       (-278.386,-784.639) (-729.113,-552.958) (-2257.036,-201.904)      708.487
506    -551.98278 -1335.00265 828.51525 -1836.61087 -3363.30840 349.42730       (-276.532,-783.020) (-731.563,-551.983) (-2258.261,-202.555)      709.987
507    -551.00746 -1332.40793 825.68601 -1834.37796 -3359.84985 347.80078       (-274.679,-781.400) (-734.013,-551.007) (-2259.485,-203.207)      711.504
508    -550.03214 -1329.81321 822.85678 -1832.14504 -3356.39129 346.17425       (-272.825,-779.781) (-736.464,-550.032) (-2260.710,-203.858)      713.039
509    -549.05682 -1327.21849 820.02754 -1829.91212 -3352.93274 344.54773       (-270.971,-778.162) (-738.914,-549.057) (-2261.934,-204.509)      714.592
510    -548.08150 -1324.62377 817.19830 -1827.67920 -3349.47418 342.92120       (-269.117,-776.542) (-741.364,-548.081) (-2263.159,-205.160)      716.162
511    -547.10618 -1322.02905 814.36907 -1825.44628 -3346.01563 341.29467       (-267.263,-774.923) (-743.814,-547.106) (-2264.384,-205.812)      717.749
512    -546.13086 -1319.43432 811.53983 -1823.21336 -3342.55708 339.66815       (-265.409,-773.303) (-746.265,-546.131) (-2265.608,-206.463)      719.354
513    -545.15554 -1316.83960 808.71059 -1820.98044 -3339.09852 338.04162       (-263.555,-771.684) (-748.715,-545.156) (-2266.833,-207.114)      720.976
514    -544.18022 -1314.24488 805.88135 -1818.74752 -3335.63997 336.41509       (-261.701,-770.065) (-751.165,-544.180) (-2268.057,-207.765)      722.615
515    -543.20489 -1311.65016 803.05212 -1816.51460 -3332.18142 334.78857       (-259.847,-768.445) (-753.615,-543.205) (-2269.282,-208.416)      724.271
516    -542.22957 -1309.05544 800.22288 -1814.28168 -3328.72286 333.16204       (-257.993,-766.826) (-756.065,-542.230) (-2270.507,-209.068)      725.944
517    -541.25425 -1306.46071 797.39364 -1812.04876 -3325.26431 331.53551       (-256.139,-765.206) (-758.516,-541.254) (-2271.731,-209.719)      727.633
518    -540.27893 -1303.86599 794.56441 -1809.81584 -3321.80576 329.90899       (-254.285,-763.587) (-760.966,-540.279) (-2272.956,-210.370)      729.339
519    -539.30361 -1301.27127 791.73517 -1807.58292 -3318.34720 328.28246       (-252.432,-761.968) (-763.416,-539.304) (-2274.180,-211.021)      731.061
520    -538.32829 -1298.67655 788.90593 -1805.35000 -3314.88865 326.65594       (-250.578,-760.348) (-765.866,-538.328) (-2275.405,-211.672)      732.8
521    -537.35297 -1296.08183 786.07670 -1803.11709 -3311.43009 325.02941       (-248.724,-758.729) (-768.317,-537.353) (-2276.630,-212.324)      734.555
522    -536.37765 -1293.48711 783.24746 -1800.88417 -3307.97154 323.40288       (-246.870,-757.109) (-770.767,-536.378) (-2277.854,-212.975)      736.326
523    -535.40233 -1290.89238 780.41822 -1798.65125 -3304.51299 321.77636       (-245.016,-755.490) (-773.217,-535.402) (-2279.079,-213.626)      738.113
