Fol_.11_.txt     Output is probe cell, reduced cell, NCDist distance between
358    438.14419 495.40805 2212.13820 -5687.05189 -5245.76920 -1156.70287       (-165.887,-1237.636) (-49.107,-489.719) (-603.733,-8.157)      624.833
359    437.41332 494.37971 2208.26261 -5678.32538 -5238.97012 -1154.94366       (-166.184,-1237.279) (-48.078,-490.076) (-605.409,-8.888)      625.698
360    436.68245 493.35137 2204.38702 -5669.59887 -5232.17105 -1153.18445       (-166.482,-1236.922) (-47.050,-490.434) (-607.085,-9.619)      626.569
361    435.95158 492.32303 2200.51143 -5660.87236 -5225.37197 -1151.42524       (-166.779,-1236.565) (-46.022,-490.791) (-608.762,-10.350)      627.447
362    435.22071 491.29469 2196.63584 -5652.14584 -5218.57290 -1149.66603       (-167.077,-1236.208) (-44.993,-491.148) (-610.438,-11.081)      628.331
363    434.48983 490.26635 2192.76025 -5643.41933 -5211.77382 -1147.90682       (-167.374,-1235.850) (-43.965,-491.505) (-612.114,-11.811)      629.222
364    433.75896 489.23801 2188.88466 -5634.69282 -5204.97475 -1146.14761       (-167.672,-1235.493) (-42.937,-491.862) (-613.791,-12.542)      630.118
365    433.02809 488.20967 2185.00907 -5625.96631 -5198.17568 -1144.38840       (-167.969,-1235.136) (-41.908,-492.219) (-615.467,-13.273)      631.021
366    432.29722 487.18134 2181.13348 -5617.23980 -5191.37660 -1142.62919       (-168.267,-1234.779) (-40.880,-492.577) (-617.143,-14.004)      631.93
367    431.56635 486.15300 2177.25789 -5608.51329 -5184.57753 -1140.86998       (-168.564,-1234.422) (-39.852,-492.934) (-618.820,-14.735)      632.846
368    430.83548 485.12466 2173.38230 -5599.78678 -5177.77845 -1139.11077       (-168.861,-1234.065) (-38.823,-493.291) (-620.496,-15.466)      633.767
369    430.10461 484.09632 2169.50671 -5591.06027 -5170.97938 -1137.35156       (-169.159,-1233.707) (-37.795,-493.648) (-622.172,-16.197)      634.695
370    429.37374 483.06798 2165.63112 -5582.33376 -5164.18030 -1135.59235       (-169.456,-1233.350) (-36.767,-494.005) (-623.848,-16.928)      635.628
371    428.64287 482.03964 2161.75552 -5573.60725 -5157.38123 -1133.83314       (-169.754,-1232.993) (-35.738,-494.362) (-625.525,-17.658)      636.568
372    427.91200 481.01130 2157.87993 -5564.88074 -5150.58215 -1132.07393       (-170.051,-1232.636) (-34.710,-494.720) (-627.201,-18.389)      637.514
373    427.18112 479.98296 2154.00434 -5556.15423 -5143.78308 -1130.31472       (-170.349,-1232.279) (-33.682,-495.077) (-628.877,-19.120)      638.466
374    426.45025 478.95462 2150.12875 -5547.42772 -5136.98400 -1128.55550       (-170.646,-1231.922) (-32.653,-495.434) (-630.554,-19.851)      639.424
375    425.71938 477.92628 2146.25316 -5538.70121 -5130.18493 -1126.79629       (-170.944,-1231.564) (-31.625,-495.791) (-632.230,-20.582)      640.388
376    424.98851 476.89794 2142.37757 -5529.97470 -5123.38586 -1125.03708       (-171.241,-1231.207) (-30.597,-496.148) (-633.906,-21.313)      641.357
377    424.25764 475.86960 2138.50198 -5521.24819 -5116.58678 -1123.27787       (-171.539,-1230.850) (-29.568,-496.505) (-635.582,-22.044)      642.333
378    423.52677 474.84126 2134.62639 -5512.52168 -5109.78771 -1121.51866       (-171.836,-1230.493) (-28.540,-496.863) (-637.259,-22.774)      643.315
379    422.79590 473.81292 2130.75080 -5503.79517 -5102.98863 -1119.75945       (-172.134,-1230.136) (-27.512,-497.220) (-638.935,-23.505)      644.302
380    422.06503 472.78458 2126.87521 -5495.06866 -5096.18956 -1118.00024       (-172.431,-1229.779) (-26.483,-497.577) (-640.611,-24.236)      645.296
381    421.33416 471.75624 2122.99962 -5486.34215 -5089.39048 -1116.24103       (-172.729,-1229.421) (-25.455,-497.934) (-642.288,-24.967)      646.295
382    420.60329 470.72790 2119.12403 -5477.61564 -5082.59141 -1114.48182       (-173.026,-1229.064) (-24.427,-498.291) (-643.964,-25.698)      647.3
383    419.87242 469.69956 2115.24844 -5468.88913 -5075.79233 -1112.72261       (-173.323,-1228.707) (-23.398,-498.648) (-645.640,-26.429)      648.311
384    419.14154 468.67122 2111.37285 -5460.16262 -5068.99326 -1110.96340       (-173.621,-1228.350) (-22.370,-499.006) (-647.316,-27.160)      649.327
385    418.41067 467.64288 2107.49725 -5451.43611 -5062.19418 -1109.20419       (-173.918,-1227.993) (-21.342,-499.363) (-648.993,-27.891)      650.349
386    417.67980 466.61454 2103.62166 -5442.70960 -5055.39511 -1107.44498       (-174.216,-1227.636) (-20.313,-499.720) (-650.669,-28.621)      651.377
387    416.94893 465.58620 2099.74607 -5433.98309 -5048.59603 -1105.68577       (-174.513,-1227.278) (-19.285,-500.077) (-652.345,-29.352)      652.41
388    416.21806 464.55786 2095.87048 -5425.25658 -5041.79696 -1103.92656       (-174.811,-1226.921) (-18.257,-500.434) (-654.022,-30.083)      653.45
389    415.48719 463.52952 2091.99489 -5416.53007 -5034.99789 -1102.16735       (-175.108,-1226.564) (-17.228,-500.792) (-655.698,-30.814)      654.494
390    414.75632 462.50118 2088.11930 -5407.80356 -5028.19881 -1100.40814       (-175.406,-1226.207) (-16.200,-501.149) (-657.374,-31.545)      655.545
391    414.02545 461.47284 2084.24371 -5399.07705 -5021.39974 -1098.64892       (-175.703,-1225.850) (-15.172,-501.506) (-659.050,-32.276)      656.6
392    413.29458 460.44450 2080.36812 -5390.35054 -5014.60066 -1096.88971       (-176.001,-1225.492) (-14.143,-501.863) (-660.727,-33.007)      657.662
393    412.56371 459.41617 2076.49253 -5381.62403 -5007.80159 -1095.13050       (-176.298,-1225.135) (-13.115,-502.220) (-662.403,-33.738)      658.729
394    411.83283 458.38783 2072.61694 -5372.89752 -5001.00251 -1093.37129       (-176.596,-1224.778) (-12.087,-502.577) (-664.079,-34.468)      659.801
395    411.10196 457.35949 2068.74135 -5364.17101 -4994.20344 -1091.61208       (-176.893,-1224.421) (-11.058,-502.935) (-665.756,-35.199)      660.879
396    410.37109 456.33115 2064.86576 -5355.44450 -4987.40436 -1089.85287       (-177.191,-1224.064) (-10.030,-503.292) (-667.432,-35.930)      661.962
397    409.64022 455.30281 2060.99017 -5346.71799 -4980.60529 -1088.09366       (-177.488,-1223.707) (-9.002,-503.649) (-669.108,-36.661)      663.05
398    408.90935 454.27447 2057.11457 -5337.99148 -4973.80621 -1086.33445       (-177.786,-1223.349) (-7.973,-504.006) (-670.784,-37.392)      664.144
399    408.17848 453.24613 2053.23898 -5329.26497 -4967.00714 -1084.57524       (-178.083,-1222.992) (-6.945,-504.363) (-672.461,-38.123)      665.244
400    407.44761 452.21779 2049.36339 -5320.53846 -4960.20807 -1082.81603       (-178.380,-1222.635) (-5.917,-504.720) (-674.137,-38.854)      666.348
401    406.71674 451.18945 2045.48780 -5311.81195 -4953.40899 -1081.05682       (-178.678,-1222.278) (-4.888,-505.078) (-675.813,-39.585)      667.458
402    405.98587 450.16111 2041.61221 -5303.08544 -4946.60992 -1079.29761       (-178.975,-1221.921) (-3.860,-505.435) (-677.490,-40.315)      668.573
403    405.25500 449.13277 2037.73662 -5294.35893 -4939.81084 -1077.53840       (-179.273,-1221.564) (-2.832,-505.792) (-679.166,-41.046)      669.694
404    404.52413 448.10443 2033.86103 -5285.63242 -4933.01177 -1075.77919       (-179.570,-1221.206) (-1.803,-506.149) (-680.842,-41.777)      670.819
405    403.79325 447.07609 2029.98544 -5276.90591 -4926.21269 -1074.01998       (-179.868,-1220.849) (-0.775,-506.506) (-682.518,-42.508)      671.95
406    403.06238 446.04775 2026.10985 -5268.17940 -4919.41362 -1072.26077       (-42.985,-1220.239) (-0.254,-507.117) (-683.941,-179.912)      672.949
407    402.33151 445.01941 2022.23426 -5259.45289 -4912.61454 -1070.50156       (-42.688,-1218.853) (-1.282,-508.502) (-684.589,-179.181)      673.54
408    401.60064 443.99107 2018.35867 -5250.72638 -4905.81547 -1068.74234       (-42.390,-1217.468) (-2.310,-509.888) (-685.237,-178.450)      674.139
409    400.86977 442.96273 2014.48308 -5241.99987 -4899.01639 -1066.98313       (-42.093,-1216.082) (-3.339,-511.273) (-685.885,-177.719)      674.746
410    400.13890 441.93439 2010.60749 -5233.27336 -4892.21732 -1065.22392       (-41.795,-1214.697) (-4.367,-512.659) (-686.533,-176.988)      675.362
411    399.40803 440.90605 2006.73190 -5224.54685 -4885.41825 -1063.46471       (-41.498,-1213.311) (-5.395,-514.044) (-687.181,-176.257)      675.986
412    398.67716 439.87771 2002.85630 -5215.82034 -4878.61917 -1061.70550       (-41.201,-1211.926) (-6.424,-515.430) (-687.829,-175.527)      676.617
413    397.94629 438.84937 1998.98071 -5207.09383 -4871.82010 -1059.94629       (-40.903,-1210.540) (-7.452,-516.815) (-688.477,-174.796)      677.258
414    397.21542 437.82103 1995.10512 -5198.36732 -4865.02102 -1058.18708       (-40.606,-1209.155) (-8.480,-518.201) (-689.125,-174.065)      677.906
415    396.48454 436.79269 1991.22953 -5189.64081 -4858.22195 -1056.42787       (-40.308,-1207.769) (-9.509,-519.586) (-689.773,-173.334)      678.562
416    395.75367 435.76435 1987.35394 -5180.91430 -4851.42287 -1054.66866       (-40.011,-1206.384) (-10.537,-520.972) (-690.421,-172.603)      679.227
417    395.02280 434.73601 1983.47835 -5172.18779 -4844.62380 -1052.90945       (-39.713,-1204.998) (-11.565,-522.358) (-691.069,-171.872)      679.899
418    394.29193 433.70767 1979.60276 -5163.46128 -4837.82472 -1051.15024       (-39.416,-1203.612) (-12.594,-523.743) (-691.717,-171.141)      680.58
419    393.56106 432.67934 1975.72717 -5154.73477 -4831.02565 -1049.39103       (-39.118,-1202.227) (-13.622,-525.129) (-692.365,-170.410)      681.268
420    392.83019 431.65100 1971.85158 -5146.00826 -4824.22657 -1047.63182       (-38.821,-1200.841) (-14.650,-526.514) (-693.012,-169.680)      681.965
421    392.09932 430.62266 1967.97599 -5137.28175 -4817.42750 -1045.87261       (-38.523,-1199.456) (-15.679,-527.900) (-693.660,-168.949)      682.67
422    391.36845 429.59432 1964.10040 -5128.55524 -4810.62843 -1044.11340       (-38.226,-1198.070) (-16.707,-529.285) (-694.308,-168.218)      683.382
423    390.63758 428.56598 1960.22481 -5119.82873 -4803.82935 -1042.35419       (-37.928,-1196.685) (-17.735,-530.671) (-694.956,-167.487)      684.103
424    389.90671 427.53764 1956.34922 -5111.10222 -4797.03028 -1040.59498       (-37.631,-1195.299) (-18.764,-532.056) (-695.604,-166.756)      684.832
425    389.17583 426.50930 1952.47362 -5102.37571 -4790.23120 -1038.83576       (-37.333,-1193.914) (-19.792,-533.442) (-696.252,-166.025)      685.568
426    388.44496 425.48096 1948.59803 -5093.64920 -4783.43213 -1037.07655       (-37.036,-1192.528) (-20.820,-534.827) (-696.900,-165.294)      686.312
427    387.71409 424.45262 1944.72244 -5084.92269 -4776.63305 -1035.31734       (-36.739,-1191.143) (-21.849,-536.213) (-697.548,-164.563)      687.064
428    386.98322 423.42428 1940.84685 -5076.19618 -4769.83398 -1033.55813       (-36.441,-1189.757) (-22.877,-537.598) (-698.196,-163.833)      687.824
429    386.25235 422.39594 1936.97126 -5067.46967 -4763.03490 -1031.79892       (-36.144,-1188.372) (-23.905,-538.984) (-698.844,-163.102)      688.592
430    385.52148 421.36760 1933.09567 -5058.74316 -4756.23583 -1030.03971       (-35.846,-1186.986) (-24.934,-540.369) (-699.492,-162.371)      689.367
431    384.79061 420.33926 1929.22008 -5050.01665 -4749.43675 -1028.28050       (-35.549,-1185.601) (-25.962,-541.755) (-700.140,-161.640)      690.151
432    384.05974 419.31092 1925.34449 -5041.29014 -4742.63768 -1026.52129       (-35.251,-1184.215) (-26.990,-543.140) (-700.788,-160.909)      690.941
433    383.32887 418.28258 1921.46890 -5032.56363 -4735.83861 -1024.76208       (-34.954,-1182.830) (-28.019,-544.526) (-701.436,-160.178)      691.74
434    382.59800 417.25424 1917.59331 -5023.83712 -4729.03953 -1023.00287       (-34.656,-1181.444) (-29.047,-545.911) (-702.084,-159.447)      692.546
435    381.86713 416.22590 1913.71772 -5015.11061 -4722.24046 -1021.24366       (-34.359,-1180.059) (-30.075,-547.297) (-702.732,-158.716)      693.36
436    381.13625 415.19756 1909.84213 -5006.38410 -4715.44138 -1019.48445       (-34.061,-1178.673) (-31.104,-548.682) (-703.380,-157.986)      694.181
437    380.40538 414.16922 1905.96654 -4997.65759 -4708.64231 -1017.72524       (-33.764,-1177.288) (-32.132,-550.068) (-704.028,-157.255)      695.011
438    379.67451 413.14088 1902.09095 -4988.93108 -4701.84323 -1015.96603       (-33.466,-1175.902) (-33.160,-551.453) (-704.676,-156.524)      695.847
439    378.94364 412.11254 1898.21535 -4980.20457 -4695.04416 -1014.20682       (-33.169,-1174.517) (-34.189,-552.839) (-705.324,-155.793)      696.691
440    378.21277 411.08420 1894.33976 -4971.47806 -4688.24508 -1012.44761       (-32.871,-1173.131) (-35.217,-554.224) (-705.971,-155.062)      697.543
441    377.48190 410.05586 1890.46417 -4962.75155 -4681.44601 -1010.68840       (-32.574,-1171.746) (-36.245,-555.610) (-706.619,-154.331)      698.402
442    376.75103 409.02752 1886.58858 -4954.02504 -4674.64693 -1008.92919       (-32.276,-1170.360) (-37.274,-556.995) (-707.267,-153.600)      699.268
443    376.02016 407.99918 1882.71299 -4945.29852 -4667.84786 -1007.16997       (-31.979,-1168.975) (-38.302,-558.381) (-707.915,-152.870)      700.142
444    375.28929 406.97084 1878.83740 -4936.57201 -4661.04879 -1005.41076       (-31.682,-1167.589) (-39.330,-559.766) (-708.563,-152.139)      701.024
445    374.55842 405.94250 1874.96181 -4927.84550 -4654.24971 -1003.65155       (-31.384,-1166.204) (-40.359,-561.152) (-709.211,-151.408)      701.912
446    373.82754 404.91417 1871.08622 -4919.11899 -4647.45064 -1001.89234       (-31.087,-1164.818) (-41.387,-562.537) (-709.859,-150.677)      702.808
447    373.09667 403.88583 1867.21063 -4910.39248 -4640.65156 -1000.13313       (-30.789,-1163.433) (-42.415,-563.923) (-710.507,-149.946)      703.711
448    372.36580 402.85749 1863.33504 -4901.66597 -4633.85249 -998.37392       (-30.492,-1162.047) (-43.444,-565.308) (-711.155,-149.215)      704.622
449    371.63493 401.82915 1859.45945 -4892.93946 -4627.05341 -996.61471       (-30.194,-1160.662) (-44.472,-566.694) (-711.803,-148.484)      705.54
450    370.90406 400.80081 1855.58386 -4884.21295 -4620.25434 -994.85550       (-29.897,-1159.276) (-45.500,-568.079) (-712.451,-147.753)      706.465
451    370.17319 399.77247 1851.70827 -4875.48644 -4613.45526 -993.09629       (-29.599,-1157.891) (-46.529,-569.465) (-713.099,-147.023)      707.397
452    369.44232 398.74413 1847.83267 -4866.75993 -4606.65619 -991.33708       (-29.302,-1156.505) (-47.557,-570.850) (-713.747,-146.292)      708.336
453    368.71145 397.71579 1843.95708 -4858.03342 -4599.85711 -989.57787       (-29.004,-1155.120) (-48.585,-572.236) (-714.395,-145.561)      709.283
454    367.98058 396.68745 1840.08149 -4849.30691 -4593.05804 -987.81866       (-28.707,-1153.734) (-49.614,-573.621) (-715.043,-144.830)      710.236
455    367.24971 395.65911 1836.20590 -4840.58040 -4586.25896 -986.05945       (-28.409,-1152.349) (-50.642,-575.007) (-715.691,-144.099)      711.197
456    366.51884 394.63077 1832.33031 -4831.85389 -4579.45989 -984.30024       (-28.112,-1150.963) (-51.670,-576.392) (-716.339,-143.368)      712.165
457    365.78796 393.60243 1828.45472 -4823.12738 -4572.66082 -982.54103       (-27.814,-1149.578) (-52.699,-577.778) (-716.987,-142.637)      713.139
458    365.05709 392.57409 1824.57913 -4814.40087 -4565.86174 -980.78182       (-27.517,-1148.192) (-53.727,-579.163) (-717.635,-141.906)      714.121
459    364.32622 391.54575 1820.70354 -4805.67436 -4559.06267 -979.02261       (-27.220,-1146.807) (-54.756,-580.549) (-718.282,-141.176)      715.11
460    363.59535 390.51741 1816.82795 -4796.94785 -4552.26359 -977.26339       (-26.922,-1145.421) (-55.784,-581.934) (-718.930,-140.445)      716.105
461    362.86448 389.48907 1812.95236 -4788.22134 -4545.46452 -975.50418       (-26.625,-1144.036) (-56.812,-583.320) (-719.578,-139.714)      717.108
462    362.13361 388.46073 1809.07677 -4779.49483 -4538.66544 -973.74497       (-26.327,-1142.650) (-57.841,-584.705) (-720.226,-138.983)      718.117
463    361.40274 387.43239 1805.20118 -4770.76832 -4531.86637 -971.98576       (-26.030,-1141.265) (-58.869,-586.091) (-720.874,-138.252)      719.133
464    360.67187 386.40405 1801.32559 -4762.04181 -4525.06729 -970.22655       (-25.732,-1139.879) (-59.897,-587.476) (-721.522,-137.521)      720.156
465    359.94100 385.37571 1797.45000 -4753.31530 -4518.26822 -968.46734       (-25.435,-1138.494) (-60.926,-588.862) (-722.170,-136.790)      721.186
466    359.21013 384.34737 1793.57440 -4744.58879 -4511.46914 -966.70813       (-25.137,-1137.108) (-61.954,-590.247) (-722.818,-136.059)      722.223
467    358.47925 383.31903 1789.69881 -4735.86228 -4504.67007 -964.94892       (-24.840,-1135.723) (-62.982,-591.633) (-723.466,-135.329)      723.266
468    357.74838 382.29069 1785.82322 -4727.13577 -4497.87100 -963.18971       (-24.542,-1134.337) (-64.011,-593.018) (-724.114,-134.598)      724.316
469    357.01751 381.26235 1781.94763 -4718.40926 -4491.07192 -961.43050       (-24.245,-1132.952) (-65.039,-594.404) (-724.762,-133.867)      725.373
470    356.28664 380.23401 1778.07204 -4709.68275 -4484.27285 -959.67129       (-23.947,-1131.566) (-66.067,-595.789) (-725.410,-133.136)      726.436
471    355.55577 379.20567 1774.19645 -4700.95624 -4477.47377 -957.91208       (-23.650,-1130.180) (-67.096,-597.175) (-726.058,-132.405)      727.506
472    354.82490 378.17733 1770.32086 -4692.22973 -4470.67470 -956.15287       (-23.352,-1128.795) (-68.124,-598.561) (-726.706,-131.674)      728.582
473    354.09403 377.14900 1766.44527 -4683.50322 -4463.87562 -954.39366       (-23.055,-1127.409) (-69.152,-599.946) (-727.354,-130.943)      729.665
474    353.36316 376.12066 1762.56968 -4674.77671 -4457.07655 -952.63445       (-22.757,-1126.024) (-70.181,-601.332) (-728.002,-130.213)      730.755
475    352.63229 375.09232 1758.69409 -4666.05020 -4450.27747 -950.87524       (-22.460,-1124.638) (-71.209,-602.717) (-728.650,-129.482)      731.851
476    351.90142 374.06398 1754.81850 -4657.32369 -4443.47840 -949.11603       (-22.163,-1123.253) (-72.237,-604.103) (-729.298,-128.751)      732.953
477    351.17055 373.03564 1750.94291 -4648.59718 -4436.67932 -947.35681       (-21.865,-1121.867) (-73.266,-605.488) (-729.946,-128.020)      734.062
478    350.43967 372.00730 1747.06732 -4639.87067 -4429.88025 -945.59760       (-21.568,-1120.482) (-74.294,-606.874) (-730.593,-127.289)      735.178
479    349.70880 370.97896 1743.19172 -4631.14416 -4423.08118 -943.83839       (-21.270,-1119.096) (-75.322,-608.259) (-731.241,-126.558)      736.299
480    348.97793 369.95062 1739.31613 -4622.41765 -4416.28210 -942.07918       (-20.973,-1117.711) (-76.351,-609.645) (-731.889,-125.827)      737.427
481    348.24706 368.92228 1735.44054 -4613.69114 -4409.48303 -940.31997       (-20.675,-1116.325) (-77.379,-611.030) (-732.537,-125.096)      738.562
482    347.51619 367.89394 1731.56495 -4604.96463 -4402.68395 -938.56076       (-20.378,-1114.940) (-78.407,-612.416) (-733.185,-124.366)      739.702
483    346.78532 366.86560 1727.68936 -4596.23812 -4395.88488 -936.80155       (-20.080,-1113.554) (-79.436,-613.801) (-733.833,-123.635)      740.849
484    346.05445 365.83726 1723.81377 -4587.51161 -4389.08580 -935.04234       (-19.783,-1112.169) (-80.464,-615.187) (-734.481,-122.904)      742.002
485    345.32358 364.80892 1719.93818 -4578.78510 -4382.28673 -933.28313       (-19.485,-1110.783) (-81.492,-616.572) (-735.129,-122.173)      743.162
486    344.59271 363.78058 1716.06259 -4570.05859 -4375.48765 -931.52392       (-19.188,-1109.398) (-82.521,-617.958) (-735.777,-121.442)      744.327
487    343.86184 362.75224 1712.18700 -4561.33208 -4368.68858 -929.76471       (-18.890,-1108.012) (-83.549,-619.343) (-736.425,-120.711)      745.499
488    343.13096 361.72390 1708.31141 -4552.60557 -4361.88950 -928.00550       (-18.593,-1106.627) (-84.577,-620.729) (-737.073,-119.980)      746.677
489    342.40009 360.69556 1704.43582 -4543.87906 -4355.09043 -926.24629       (-18.295,-1105.241) (-85.606,-622.114) (-737.721,-119.249)      747.861
490    341.66922 359.66722 1700.56023 -4535.15255 -4348.29136 -924.48708       (-17.998,-1103.856) (-86.634,-623.500) (-738.369,-118.519)      749.051
491    340.93835 358.63888 1696.68464 -4526.42604 -4341.49228 -922.72787       (-17.701,-1102.470) (-87.662,-624.885) (-739.017,-117.788)      750.247
492    340.20748 357.61054 1692.80904 -4517.69953 -4334.69321 -920.96866       (-17.403,-1101.085) (-88.691,-626.271) (-739.665,-117.057)      751.449
493    339.47661 356.58220 1688.93345 -4508.97302 -4327.89413 -919.20945       (-17.106,-1099.699) (-89.719,-627.656) (-740.313,-116.326)      752.657
494    338.74574 355.55386 1685.05786 -4500.24651 -4321.09506 -917.45023       (-16.808,-1098.314) (-90.747,-629.042) (-740.961,-115.595)      753.87
495    338.01487 354.52552 1681.18227 -4491.52000 -4314.29598 -915.69102       (-16.511,-1096.928) (-91.776,-630.427) (-741.609,-114.864)      755.09
496    337.28400 353.49718 1677.30668 -4482.79349 -4307.49691 -913.93181       (-16.213,-1095.543) (-92.804,-631.813) (-742.257,-114.133)      756.316
497    336.55313 352.46884 1673.43109 -4474.06698 -4300.69783 -912.17260       (-15.916,-1094.157) (-93.832,-633.198) (-742.905,-113.402)      757.548
498    335.82226 351.44050 1669.55550 -4465.34047 -4293.89876 -910.41339       (-15.618,-1092.772) (-94.861,-634.584) (-743.552,-112.672)      758.785
499    335.09138 350.41216 1665.67991 -4456.61396 -4287.09968 -908.65418       (-15.321,-1091.386) (-95.889,-635.969) (-744.200,-111.941)      760.028
500    334.36051 349.38383 1661.80432 -4447.88745 -4280.30061 -906.89497       (-15.023,-1090.001) (-96.917,-637.355) (-744.848,-111.210)      761.277
501    333.62964 348.35549 1657.92873 -4439.16094 -4273.50154 -905.13576       (-14.726,-1088.615) (-97.946,-638.740) (-745.496,-110.479)      762.532
502    332.89877 347.32715 1654.05314 -4430.43443 -4266.70246 -903.37655       (-14.428,-1087.230) (-98.974,-640.126) (-746.144,-109.748)      763.792
503    332.16790 346.29881 1650.17755 -4421.70792 -4259.90339 -901.61734       (-14.131,-1085.844) (-100.002,-641.511) (-746.792,-109.017)      765.058
504    331.43703 345.27047 1646.30196 -4412.98141 -4253.10431 -899.85813       (-13.833,-1084.459) (-101.031,-642.897) (-747.440,-108.286)      766.33
505    330.70616 344.24213 1642.42637 -4404.25490 -4246.30524 -898.09892       (-13.536,-1083.073) (-102.059,-644.282) (-748.088,-107.556)      767.607
506    329.97529 343.21379 1638.55077 -4395.52839 -4239.50616 -896.33971       (-13.238,-1081.688) (-103.087,-645.668) (-748.736,-106.825)      768.89
507    329.24442 342.18545 1634.67518 -4386.80188 -4232.70709 -894.58050       (-12.941,-1080.302) (-104.116,-647.053) (-749.384,-106.094)      770.179
508    328.51355 341.15711 1630.79959 -4378.07537 -4225.90801 -892.82129       (-12.644,-1078.917) (-105.144,-648.439) (-750.032,-105.363)      771.33
509    327.78267 340.12877 1626.92400 -4369.34886 -4219.10894 -891.06208       (-12.346,-1077.531) (-106.172,-649.824) (-750.680,-104.632)      772.189
510    327.05180 339.10043 1623.04841 -4360.62235 -4212.30986 -889.30287       (-12.049,-1076.146) (-107.201,-651.210) (-751.328,-103.901)      773.056
511    326.32093 338.07209 1619.17282 -4351.89584 -4205.51079 -887.54366       (-11.751,-1074.760) (-108.229,-652.595) (-751.976,-103.170)      773.929
512    325.59006 337.04375 1615.29723 -4343.16933 -4198.71172 -885.78444       (-11.454,-1073.375) (-109.258,-653.981) (-752.624,-102.439)      774.808
513    324.85919 336.01541 1611.42164 -4334.44282 -4191.91264 -884.02523       (-11.156,-1071.989) (-110.286,-655.366) (-753.272,-101.709)      775.694
514    324.12832 334.98707 1607.54605 -4325.71631 -4185.11357 -882.26602       (-10.859,-1070.604) (-111.314,-656.752) (-753.920,-100.978)      776.587
515    323.39745 333.95873 1603.67046 -4316.98980 -4178.31449 -880.50681       (-10.561,-1069.218) (-112.343,-658.137) (-754.568,-100.247)      777.487
516    322.66658 332.93039 1599.79487 -4308.26329 -4171.51542 -878.74760       (-10.264,-1067.833) (-113.371,-659.523) (-755.216,-99.516)      778.393
517    321.93571 331.90205 1595.91928 -4299.53678 -4164.71634 -876.98839       (-9.966,-1066.447) (-114.399,-660.908) (-755.863,-98.785)      779.306
518    321.20484 330.87371 1592.04369 -4290.81027 -4157.91727 -875.22918       (-9.669,-1065.062) (-115.428,-662.294) (-756.511,-98.054)      780.225
519    320.47397 329.84537 1588.16809 -4282.08376 -4151.11819 -873.46997       (-9.371,-1063.676) (-116.456,-663.679) (-757.159,-97.323)      781.151
520    319.74309 328.81703 1584.29250 -4273.35725 -4144.31912 -871.71076       (-9.074,-1062.291) (-117.484,-665.065) (-757.807,-96.592)      782.083
521    319.01222 327.78869 1580.41691 -4264.63074 -4137.52004 -869.95155       (-8.776,-1060.905) (-118.513,-666.450) (-758.455,-95.862)      783.022
522    318.28135 326.76035 1576.54132 -4255.90423 -4130.72097 -868.19234       (-8.479,-1059.520) (-119.541,-667.836) (-759.103,-95.131)      783.967
523    317.55048 325.73201 1572.66573 -4247.17771 -4123.92190 -866.43313       (-8.182,-1058.134) (-120.569,-669.221) (-759.751,-94.400)      784.918
524    316.81961 324.70367 1568.79014 -4238.45120 -4117.12282 -864.67392       (-7.884,-1056.749) (-121.598,-670.607) (-760.399,-93.669)      785.876
525    316.08874 323.67533 1564.91455 -4229.72469 -4110.32375 -862.91471       (-7.587,-1055.363) (-122.626,-671.993) (-761.047,-92.938)      786.841
526    315.35787 322.64699 1561.03896 -4220.99818 -4103.52467 -861.15550       (-7.289,-1053.977) (-123.654,-673.378) (-761.695,-92.207)      787.812
527    314.62700 321.61866 1557.16337 -4212.27167 -4096.72560 -859.39629       (-6.992,-1052.592) (-124.683,-674.764) (-762.343,-91.476)      788.789
528    313.89613 320.59032 1553.28778 -4203.54516 -4089.92652 -857.63708       (-6.694,-1051.206) (-125.711,-676.149) (-762.991,-90.745)      789.772
529    313.16526 319.56198 1549.41219 -4194.81865 -4083.12745 -855.87786       (-6.397,-1049.821) (-126.739,-677.535) (-763.639,-90.015)      790.762
530    312.43438 318.53364 1545.53660 -4186.09214 -4076.32837 -854.11865       (-6.099,-1048.435) (-127.768,-678.920) (-764.287,-89.284)      791.758
531    311.70351 317.50530 1541.66101 -4177.36563 -4069.52930 -852.35944       (-5.802,-1047.050) (-128.796,-680.306) (-764.935,-88.553)      792.76
532    310.97264 316.47696 1537.78542 -4168.63912 -4062.73022 -850.60023       (-5.504,-1045.664) (-129.824,-681.691) (-765.583,-87.822)      793.768
533    310.24177 315.44862 1533.90982 -4159.91261 -4055.93115 -848.84102       (-5.207,-1044.279) (-130.853,-683.077) (-766.231,-87.091)      794.783
534    309.51090 314.42028 1530.03423 -4151.18610 -4049.13207 -847.08181       (-4.909,-1042.893) (-131.881,-684.462) (-766.879,-86.360)      795.804
535    308.78003 313.39194 1526.15864 -4142.45959 -4042.33300 -845.32260       (-4.612,-1041.508) (-132.909,-685.848) (-767.527,-85.629)      796.831
536    308.04916 312.36360 1522.28305 -4133.73308 -4035.53393 -843.56339       (-4.314,-1040.122) (-133.938,-687.233) (-768.175,-84.899)      797.864
537    307.31829 311.33526 1518.40746 -4125.00657 -4028.73485 -841.80418       (-4.017,-1038.737) (-134.966,-688.619) (-768.822,-84.168)      798.903
