Fol_.90_.txt     Output is probe cell, reduced cell, NCDist distance between
335    -3203.49058 -3506.11746 389.82490 -5705.31874 -3757.65817  -3.23934       (-2813.666,-3116.293) (-5315.494,-3367.833) (-389.825,-393.064)      3205.04
336    -3202.30570 -3511.61709 387.45514 -5697.44936 -3756.47329  -4.42422       (-2814.851,-3124.162) (-5309.994,-3369.018) (-387.455,-391.879)      3211.53
337    -3201.12082 -3517.11671 385.08538 -5689.57998 -3755.28841  -5.60910       (-2816.035,-3132.031) (-5304.495,-3370.203) (-385.085,-390.694)      3218.03
338    -3199.93594 -3522.61633 382.71563 -5681.71060 -3754.10354  -6.79398       (-2817.220,-3139.901) (-5298.995,-3371.388) (-382.716,-389.510)      3224.55
339    -3198.75107 -3528.11596 380.34587 -5673.84122 -3752.91866  -7.97886       (-2818.405,-3147.770) (-5293.495,-3372.573) (-380.346,-388.325)      3231.1
340    -3197.56619 -3533.61558 377.97611 -5665.97184 -3751.73378  -9.16373       (-2819.590,-3155.639) (-5287.996,-3373.758) (-377.976,-387.140)      3237.65
341    -3196.38131 -3539.11521 375.60636 -5658.10246 -3750.54890 -10.34861       (-2820.775,-3163.509) (-5282.496,-3374.943) (-375.606,-385.955)      3244.23
342    -3195.19643 -3544.61483 373.23660 -5650.23308 -3749.36402 -11.53349       (-2821.960,-3171.378) (-5276.996,-3376.127) (-373.237,-384.770)      3250.83
343    -3194.01155 -3550.11446 370.86685 -5642.36370 -3748.17915 -12.71837       (-2823.145,-3179.248) (-5271.497,-3377.312) (-370.867,-383.585)      3257.44
344    -3192.82668 -3555.61408 368.49709 -5634.49431 -3746.99427 -13.90325       (-2824.330,-3187.117) (-5265.997,-3378.497) (-368.497,-382.400)      3264.07
345    -3191.64180 -3561.11370 366.12733 -5626.62493 -3745.80939 -15.08812       (-2825.514,-3194.986) (-5260.498,-3379.682) (-366.127,-381.215)      3270.72
346    -3190.45692 -3566.61333 363.75758 -5618.75555 -3744.62451 -16.27300       (-2826.699,-3202.856) (-5254.998,-3380.867) (-363.758,-380.031)      3277.39
347    -3189.27204 -3572.11295 361.38782 -5610.88617 -3743.43963 -17.45788       (-2827.884,-3210.725) (-5249.498,-3382.052) (-361.388,-378.846)      3284.08
348    -3188.08716 -3577.61258 359.01806 -5603.01679 -3742.25476 -18.64276       (-2829.069,-3218.595) (-5243.999,-3383.237) (-359.018,-377.661)      3290.78
349    -3186.90228 -3583.11220 356.64831 -5595.14741 -3741.06988 -19.82764       (-2830.254,-3226.464) (-5238.499,-3384.422) (-356.648,-376.476)      3297.5
350    -3185.71741 -3588.61183 354.27855 -5587.27803 -3739.88500 -21.01251       (-2831.439,-3234.333) (-5232.999,-3385.606) (-354.279,-375.291)      3304.23
351    -3184.53253 -3594.11145 351.90880 -5579.40865 -3738.70012 -22.19739       (-2832.624,-3242.203) (-5227.500,-3386.791) (-351.909,-374.106)      3310.99
352    -3183.34765 -3599.61107 349.53904 -5571.53927 -3737.51524 -23.38227       (-2833.809,-3250.072) (-5222.000,-3387.976) (-349.539,-372.921)      3317.76
353    -3182.16277 -3605.11070 347.16928 -5563.66989 -3736.33037 -24.56715       (-2834.993,-3257.941) (-5216.501,-3389.161) (-347.169,-371.736)      3324.55
354    -3180.97789 -3610.61032 344.79953 -5555.80051 -3735.14549 -25.75203       (-2836.178,-3265.811) (-5211.001,-3390.346) (-344.800,-370.552)      3331.35
355    -3179.79302 -3616.10995 342.42977 -5547.93113 -3733.96061 -26.93691       (-2837.363,-3273.680) (-5205.501,-3391.531) (-342.430,-369.367)      3338.17
356    -3178.60814 -3621.60957 340.06001 -5540.06175 -3732.77573 -28.12178       (-2838.548,-3281.550) (-5200.002,-3392.716) (-340.060,-368.182)      3345.01
357    -3177.42326 -3627.10920 337.69026 -5532.19237 -3731.59085 -29.30666       (-2839.733,-3289.419) (-5194.502,-3393.901) (-337.690,-366.997)      3351.86
358    -3176.23838 -3632.60882 335.32050 -5524.32299 -3730.40597 -30.49154       (-2840.918,-3297.288) (-5189.002,-3395.085) (-335.321,-365.812)      3358.74
359    -3175.05350 -3638.10844 332.95075 -5516.45361 -3729.22110 -31.67642       (-2842.103,-3305.158) (-5183.503,-3396.270) (-332.951,-364.627)      3365.62
360    -3173.86863 -3643.60807 330.58099 -5508.58423 -3728.03622 -32.86130       (-2843.288,-3313.027) (-5178.003,-3397.455) (-330.581,-363.442)      3372.53
361    -3172.68375 -3649.10769 328.21123 -5500.71485 -3726.85134 -34.04617       (-2844.473,-3320.896) (-5172.504,-3398.640) (-328.211,-362.257)      3379.44
362    -3171.49887 -3654.60732 325.84148 -5492.84547 -3725.66646 -35.23105       (-2845.657,-3328.766) (-5167.004,-3399.825) (-325.841,-361.073)      3386.38
363    -3170.31399 -3660.10694 323.47172 -5484.97609 -3724.48158 -36.41593       (-2846.842,-3336.635) (-5161.504,-3401.010) (-323.472,-359.888)      3393.33
364    -3169.12911 -3665.60657 321.10197 -5477.10671 -3723.29671 -37.60081       (-2848.027,-3344.505) (-5156.005,-3402.195) (-321.102,-358.703)      3400.3
365    -3167.94424 -3671.10619 318.73221 -5469.23732 -3722.11183 -38.78569       (-2849.212,-3352.374) (-5150.505,-3403.380) (-318.732,-357.518)      3407.28
366    -3166.75936 -3676.60581 316.36245 -5461.36794 -3720.92695 -39.97056       (-2850.397,-3360.243) (-5145.005,-3404.564) (-316.362,-356.333)      3414.28
367    -3165.57448 -3682.10544 313.99270 -5453.49856 -3719.74207 -41.15544       (-2851.582,-3368.113) (-5139.506,-3405.749) (-313.993,-355.148)      3421.29
368    -3164.38960 -3687.60506 311.62294 -5445.62918 -3718.55719 -42.34032       (-2852.767,-3375.982) (-5134.006,-3406.934) (-311.623,-353.963)      3428.32
369    -3163.20472 -3693.10469 309.25318 -5437.75980 -3717.37232 -43.52520       (-2853.952,-3383.852) (-5128.507,-3408.119) (-309.253,-352.778)      3435.37
370    -3162.01984 -3698.60431 306.88343 -5429.89042 -3716.18744 -44.71008       (-2855.136,-3391.721) (-5123.007,-3409.304) (-306.883,-351.594)      3442.42
371    -3160.83497 -3704.10394 304.51367 -5422.02104 -3715.00256 -45.89495       (-2856.321,-3399.590) (-5117.507,-3410.489) (-304.514,-350.409)      3449.5
372    -3159.65009 -3709.60356 302.14392 -5414.15166 -3713.81768 -47.07983       (-2857.506,-3407.460) (-5112.008,-3411.674) (-302.144,-349.224)      3456.59
373    -3158.46521 -3715.10318 299.77416 -5406.28228 -3712.63280 -48.26471       (-2858.691,-3415.329) (-5106.508,-3412.859) (-299.774,-348.039)      3463.69
374    -3157.28033 -3720.60281 297.40440 -5398.41290 -3711.44792 -49.44959       (-2859.876,-3423.198) (-5101.008,-3414.044) (-297.404,-346.854)      3470.81
375    -3156.09545 -3726.10243 295.03465 -5390.54352 -3710.26305 -50.63447       (-2861.061,-3431.068) (-5095.509,-3415.228) (-295.035,-345.669)      3477.95
376    -3154.91058 -3731.60206 292.66489 -5382.67414 -3709.07817 -51.81935       (-2862.246,-3438.937) (-5090.009,-3416.413) (-292.665,-344.484)      3485.1
377    -3153.72570 -3737.10168 290.29513 -5374.80476 -3707.89329 -53.00422       (-2863.431,-3446.807) (-5084.510,-3417.598) (-290.295,-343.299)      3492.26
378    -3152.54082 -3742.60131 287.92538 -5366.93538 -3706.70841 -54.18910       (-2864.615,-3454.676) (-5079.010,-3418.783) (-287.925,-342.114)      3499.44
379    -3151.35594 -3748.10093 285.55562 -5359.06600 -3705.52353 -55.37398       (-2865.800,-3462.545) (-5073.510,-3419.968) (-285.556,-340.930)      3506.63
380    -3150.17106 -3753.60055 283.18587 -5351.19662 -3704.33866 -56.55886       (-2866.985,-3470.415) (-5068.011,-3421.153) (-283.186,-339.745)      3513.84
381    -3148.98619 -3759.10018 280.81611 -5343.32724 -3703.15378 -57.74374       (-2868.170,-3478.284) (-5062.511,-3422.338) (-280.816,-338.560)      3521.06
382    -3147.80131 -3764.59980 278.44635 -5335.45786 -3701.96890 -58.92861       (-2869.355,-3486.153) (-5057.012,-3423.523) (-278.446,-337.375)      3528.29
383    -3146.61643 -3770.09943 276.07660 -5327.58848 -3700.78402 -60.11349       (-2870.540,-3494.023) (-5051.512,-3424.707) (-276.077,-336.190)      3535.54
384    -3145.43155 -3775.59905 273.70684 -5319.71910 -3699.59914 -61.29837       (-2871.725,-3501.892) (-5046.012,-3425.892) (-273.707,-335.005)      3542.8
385    -3144.24667 -3781.09868 271.33709 -5311.84972 -3698.41427 -62.48325       (-2872.910,-3509.762) (-5040.513,-3427.077) (-271.337,-333.820)      3550.08
386    -3143.06180 -3786.59830 268.96733 -5303.98034 -3697.22939 -63.66813       (-2874.094,-3517.631) (-5035.013,-3428.262) (-268.967,-332.635)      3557.37
387    -3141.87692 -3792.09792 266.59757 -5296.11095 -3696.04451 -64.85300       (-2875.279,-3525.500) (-5029.513,-3429.447) (-266.598,-331.451)      3564.68
388    -3140.69204 -3797.59755 264.22782 -5288.24157 -3694.85963 -66.03788       (-2876.464,-3533.370) (-5024.014,-3430.632) (-264.228,-330.266)      3571.99
389    -3139.50716 -3803.09717 261.85806 -5280.37219 -3693.67475 -67.22276       (-2877.649,-3541.239) (-5018.514,-3431.817) (-261.858,-329.081)      3579.33
390    -3138.32228 -3808.59680 259.48830 -5272.50281 -3692.48988 -68.40764       (-2878.834,-3549.108) (-5013.015,-3433.002) (-259.488,-327.896)      3586.67
391    -3137.13740 -3814.09642 257.11855 -5264.63343 -3691.30500 -69.59252       (-2880.019,-3556.978) (-5007.515,-3434.186) (-257.119,-326.711)      3594.03
392    -3135.95253 -3819.59604 254.74879 -5256.76405 -3690.12012 -70.77740       (-2881.204,-3564.847) (-5002.015,-3435.371) (-254.749,-325.526)      3601.4
393    -3134.76765 -3825.09567 252.37904 -5248.89467 -3688.93524 -71.96227       (-2882.389,-3572.717) (-4996.516,-3436.556) (-252.379,-324.341)      3608.79
394    -3133.58277 -3830.59529 250.00928 -5241.02529 -3687.75036 -73.14715       (-2883.573,-3580.586) (-4991.016,-3437.741) (-250.009,-323.156)      3616.18
395    -3132.39789 -3836.09492 247.63952 -5233.15591 -3686.56548 -74.33203       (-2884.758,-3588.455) (-4985.516,-3438.926) (-247.640,-321.972)      3623.59
396    -3131.21301 -3841.59454 245.26977 -5225.28653 -3685.38061 -75.51691       (-2885.943,-3596.325) (-4980.017,-3440.111) (-245.270,-320.787)      3631.02
397    -3130.02814 -3847.09417 242.90001 -5217.41715 -3684.19573 -76.70179       (-2887.128,-3604.194) (-4974.517,-3441.296) (-242.900,-319.602)      3638.46
398    -3128.84326 -3852.59379 240.53025 -5209.54777 -3683.01085 -77.88666       (-2888.313,-3612.064) (-4969.018,-3442.481) (-240.530,-318.417)      3645.9
399    -3127.65838 -3858.09341 238.16050 -5201.67839 -3681.82597 -79.07154       (-2889.498,-3619.933) (-4963.518,-3443.665) (-238.160,-317.232)      3653.37
400    -3126.47350 -3863.59304 235.79074 -5193.80901 -3680.64109 -80.25642       (-2890.683,-3627.802) (-4958.018,-3444.850) (-235.791,-316.047)      3660.84
401    -3125.28862 -3869.09266 233.42099 -5185.93963 -3679.45622 -81.44130       (-2891.868,-3635.672) (-4952.519,-3446.035) (-233.421,-314.862)      3668.33
402    -3124.10375 -3874.59229 231.05123 -5178.07025 -3678.27134 -82.62618       (-2893.053,-3643.541) (-4947.019,-3447.220) (-231.051,-313.677)      3675.83
403    -3122.91887 -3880.09191 228.68147 -5170.20087 -3677.08646 -83.81105       (-2894.237,-3651.410) (-4941.519,-3448.405) (-228.681,-312.493)      3683.34
404    -3121.73399 -3885.59154 226.31172 -5162.33149 -3675.90158 -84.99593       (-2895.422,-3659.280) (-4936.020,-3449.590) (-226.312,-311.308)      3690.87
405    -3120.54911 -3891.09116 223.94196 -5154.46211 -3674.71670 -86.18081       (-2896.607,-3667.149) (-4930.520,-3450.775) (-223.942,-310.123)      3698.4
406    -3119.36423 -3896.59078 221.57220 -5146.59273 -3673.53183 -87.36569       (-2897.792,-3675.019) (-4925.021,-3451.960) (-221.572,-308.938)      3705.95
407    -3118.17936 -3902.09041 219.20245 -5138.72335 -3672.34695 -88.55057       (-2898.977,-3682.888) (-4919.521,-3453.144) (-219.202,-307.753)      3713.52
408    -3116.99448 -3907.59003 216.83269 -5130.85397 -3671.16207 -89.73544       (-2900.162,-3690.757) (-4914.021,-3454.329) (-216.833,-306.568)      3721.09
409    -3115.80960 -3913.08966 214.46294 -5122.98458 -3669.97719 -90.92032       (-2901.347,-3698.627) (-4908.522,-3455.514) (-214.463,-305.383)      3728.67
410    -3114.62472 -3918.58928 212.09318 -5115.11520 -3668.79231 -92.10520       (-2902.532,-3706.496) (-4903.022,-3456.699) (-212.093,-304.198)      3736.27
411    -3113.43984 -3924.08891 209.72342 -5107.24582 -3667.60744 -93.29008       (-2903.716,-3714.365) (-4897.522,-3457.884) (-209.723,-303.014)      3743.88
412    -3112.25496 -3929.58853 207.35367 -5099.37644 -3666.42256 -94.47496       (-2904.901,-3722.235) (-4892.023,-3459.069) (-207.354,-301.829)      3751.5
413    -3111.07009 -3935.08815 204.98391 -5091.50706 -3665.23768 -95.65984       (-2906.086,-3730.104) (-4886.523,-3460.254) (-204.984,-300.644)      3759.13
414    -3109.88521 -3940.58778 202.61416 -5083.63768 -3664.05280 -96.84471       (-2907.271,-3737.974) (-4881.024,-3461.439) (-202.614,-299.459)      3766.78
415    -3108.70033 -3946.08740 200.24440 -5075.76830 -3662.86792 -98.02959       (-2908.456,-3745.843) (-4875.524,-3462.624) (-200.244,-298.274)      3774.43
416    -3107.51545 -3951.58703 197.87464 -5067.89892 -3661.68304 -99.21447       (-2909.641,-3753.712) (-4870.024,-3463.808) (-197.875,-297.089)      3782.1
417    -3106.33057 -3957.08665 195.50489 -5060.02954 -3660.49817 -100.39935       (-2910.826,-3761.582) (-4864.525,-3464.993) (-195.505,-295.904)      3789.78
418    -3105.14570 -3962.58628 193.13513 -5052.16016 -3659.31329 -101.58423       (-2912.011,-3769.451) (-4859.025,-3466.178) (-193.135,-294.719)      3797.47
419    -3103.96082 -3968.08590 190.76537 -5044.29078 -3658.12841 -102.76910       (-2913.195,-3777.321) (-4853.525,-3467.363) (-190.765,-293.534)      3805.17
420    -3102.77594 -3973.58552 188.39562 -5036.42140 -3656.94353 -103.95398       (-2914.380,-3785.190) (-4848.026,-3468.548) (-188.396,-292.350)      3812.88
421    -3101.59106 -3979.08515 186.02586 -5028.55202 -3655.75865 -105.13886       (-2915.565,-3793.059) (-4842.526,-3469.733) (-186.026,-291.165)      3820.61
422    -3100.40618 -3984.58477 183.65611 -5020.68264 -3654.57378 -106.32374       (-2916.750,-3800.929) (-4837.027,-3470.918) (-183.656,-289.980)      3828.34
423    -3099.22131 -3990.08440 181.28635 -5012.81326 -3653.38890 -107.50862       (-2917.935,-3808.798) (-4831.527,-3472.103) (-181.286,-288.795)      3836.09
424    -3098.03643 -3995.58402 178.91659 -5004.94388 -3652.20402 -108.69349       (-2919.120,-3816.667) (-4826.027,-3473.287) (-178.917,-287.610)      3843.84
425    -3096.85155 -4001.08365 176.54684 -4997.07450 -3651.01914 -109.87837       (-2920.305,-3824.537) (-4820.528,-3474.472) (-176.547,-286.425)      3851.61
426    -3095.66667 -4006.58327 174.17708 -4989.20512 -3649.83426 -111.06325       (-2921.490,-3832.406) (-4815.028,-3475.657) (-174.177,-285.240)      3859.39
427    -3094.48179 -4012.08289 171.80732 -4981.33574 -3648.64939 -112.24813       (-2922.674,-3840.276) (-4809.528,-3476.842) (-171.807,-284.055)      3867.18
428    -3093.29691 -4017.58252 169.43757 -4973.46636 -3647.46451 -113.43301       (-2923.859,-3848.145) (-4804.029,-3478.027) (-169.438,-282.871)      3874.98
429    -3092.11204 -4023.08214 167.06781 -4965.59698 -3646.27963 -114.61788       (-2925.044,-3856.014) (-4798.529,-3479.212) (-167.068,-281.686)      3882.79
430    -3090.92716 -4028.58177 164.69806 -4957.72759 -3645.09475 -115.80276       (-2926.229,-3863.884) (-4793.030,-3480.397) (-164.698,-280.501)      3890.61
431    -3089.74228 -4034.08139 162.32830 -4949.85821 -3643.90987 -116.98764       (-2927.414,-3871.753) (-4787.530,-3481.582) (-162.328,-279.316)      3898.44
432    -3088.55740 -4039.58102 159.95854 -4941.98883 -3642.72500 -118.17252       (-2928.599,-3879.622) (-4782.030,-3482.766) (-159.959,-278.131)      3906.28
433    -3087.37252 -4045.08064 157.58879 -4934.11945 -3641.54012 -119.35740       (-2929.784,-3887.492) (-4776.531,-3483.951) (-157.589,-276.946)      3914.14
434    -3086.18765 -4050.58026 155.21903 -4926.25007 -3640.35524 -120.54228       (-2930.969,-3895.361) (-4771.031,-3485.136) (-155.219,-275.761)      3922
435    -3085.00277 -4056.07989 152.84928 -4918.38069 -3639.17036 -121.72715       (-2932.153,-3903.231) (-4765.531,-3486.321) (-152.849,-274.576)      3929.87
436    -3083.81789 -4061.57951 150.47952 -4910.51131 -3637.98548 -122.91203       (-2933.338,-3911.100) (-4760.032,-3487.506) (-150.480,-273.392)      3937.75
437    -3082.63301 -4067.07914 148.10976 -4902.64193 -3636.80060 -124.09691       (-2934.523,-3918.969) (-4754.532,-3488.691) (-148.110,-272.207)      3945.65
438    -3081.44813 -4072.57876 145.74001 -4894.77255 -3635.61573 -125.28179       (-2935.708,-3926.839) (-4749.033,-3489.876) (-145.740,-271.022)      3953.55
439    -3080.26326 -4078.07839 143.37025 -4886.90317 -3634.43085 -126.46667       (-2936.893,-3934.708) (-4743.533,-3491.061) (-143.370,-269.837)      3961.46
440    -3079.07838 -4083.57801 141.00049 -4879.03379 -3633.24597 -127.65154       (-2938.078,-3942.578) (-4738.033,-3492.245) (-141.000,-268.652)      3969.38
441    -3077.89350 -4089.07763 138.63074 -4871.16441 -3632.06109 -128.83642       (-2939.263,-3950.447) (-4732.534,-3493.430) (-138.631,-267.467)      3977.32
442    -3076.70862 -4094.57726 136.26098 -4863.29503 -3630.87621 -130.02130       (-2940.448,-3958.316) (-4727.034,-3494.615) (-136.261,-266.282)      3985.26
443    -3075.52374 -4100.07688 133.89123 -4855.42565 -3629.69134 -131.20618       (-2941.633,-3966.186) (-4721.534,-3495.800) (-133.891,-265.097)      3993.21
444    -3074.33887 -4105.57651 131.52147 -4847.55627 -3628.50646 -132.39106       (-2942.817,-3974.055) (-4716.035,-3496.985) (-131.521,-263.913)      4001.17
445    -3073.15399 -4111.07613 129.15171 -4839.68689 -3627.32158 -133.57593       (-2944.002,-3981.924) (-4710.535,-3498.170) (-129.152,-262.728)      4009.14
446    -3071.96911 -4116.57575 126.78196 -4831.81751 -3626.13670 -134.76081       (-2945.187,-3989.794) (-4705.036,-3499.355) (-126.782,-261.543)      4017.13
447    -3070.78423 -4122.07538 124.41220 -4823.94813 -3624.95182 -135.94569       (-2946.372,-3997.663) (-4699.536,-3500.540) (-124.412,-260.358)      4025.12
448    -3069.59935 -4127.57500 122.04244 -4816.07875 -3623.76695 -137.13057       (-2947.557,-4005.533) (-4694.036,-3501.725) (-122.042,-259.173)      4033.12
449    -3068.41447 -4133.07463 119.67269 -4808.20937 -3622.58207 -138.31545       (-2948.742,-4013.402) (-4688.537,-3502.909) (-119.673,-257.988)      4041.13
450    -3067.22960 -4138.57425 117.30293 -4800.33999 -3621.39719 -139.50032       (-2949.927,-4021.271) (-4683.037,-3504.094) (-117.303,-256.803)      4049.14
451    -3066.04472 -4144.07388 114.93318 -4792.47061 -3620.21231 -140.68520       (-2951.112,-4029.141) (-4677.537,-3505.279) (-114.933,-255.618)      4057.17
452    -3064.85984 -4149.57350 112.56342 -4784.60122 -3619.02743 -141.87008       (-2952.296,-4037.010) (-4672.038,-3506.464) (-112.563,-254.434)      4065.21
453    -3063.67496 -4155.07312 110.19366 -4776.73184 -3617.84255 -143.05496       (-2953.481,-4044.879) (-4666.538,-3507.649) (-110.194,-253.249)      4073.26
454    -3062.49008 -4160.57275 107.82391 -4768.86246 -3616.65768 -144.23984       (-2954.666,-4052.749) (-4661.039,-3508.834) (-107.824,-252.064)      4081.31
455    -3061.30521 -4166.07237 105.45415 -4760.99308 -3615.47280 -145.42472       (-2955.851,-4060.618) (-4655.539,-3510.019) (-105.454,-250.879)      4089.38
456    -3060.12033 -4171.57200 103.08439 -4753.12370 -3614.28792 -146.60959       (-2957.036,-4068.488) (-4650.039,-3511.204) (-103.084,-249.694)      4097.45
457    -3058.93545 -4177.07162 100.71464 -4745.25432 -3613.10304 -147.79447       (-2958.221,-4076.357) (-4644.540,-3512.388) (-100.715,-248.509)      4105.53
458    -3057.75057 -4182.57125  98.34488 -4737.38494 -3611.91816 -148.97935       (-2959.406,-4084.226) (-4639.040,-3513.573) (-98.345,-247.324)      4113.62
459    -3056.56569 -4188.07087  95.97513 -4729.51556 -3610.73329 -150.16423       (-2960.591,-4092.096) (-4633.540,-3514.758) (-95.975,-246.139)      4121.72
460    -3055.38082 -4193.57049  93.60537 -4721.64618 -3609.54841 -151.34911       (-2961.775,-4099.965) (-4628.041,-3515.943) (-93.605,-244.954)      4129.83
461    -3054.19594 -4199.07012  91.23561 -4713.77680 -3608.36353 -152.53398       (-2962.960,-4107.835) (-4622.541,-3517.128) (-91.236,-243.770)      4137.95
462    -3053.01106 -4204.56974  88.86586 -4705.90742 -3607.17865 -153.71886       (-2964.145,-4115.704) (-4617.042,-3518.313) (-88.866,-242.585)      4146.08
463    -3051.82618 -4210.06937  86.49610 -4698.03804 -3605.99377 -154.90374       (-2965.330,-4123.573) (-4611.542,-3519.498) (-86.496,-241.400)      4154.21
464    -3050.64130 -4215.56899  84.12635 -4690.16866 -3604.80890 -156.08862       (-2966.515,-4131.443) (-4606.042,-3520.683) (-84.126,-240.215)      4162.36
465    -3049.45643 -4221.06862  81.75659 -4682.29928 -3603.62402 -157.27350       (-2967.700,-4139.312) (-4600.543,-3521.867) (-81.757,-239.030)      4170.51
466    -3048.27155 -4226.56824  79.38683 -4674.42990 -3602.43914 -158.45837       (-2968.885,-4147.181) (-4595.043,-3523.052) (-79.387,-237.845)      4178.67
467    -3047.08667 -4232.06786  77.01708 -4666.56052 -3601.25426 -159.64325       (-2970.070,-4155.051) (-4589.543,-3524.237) (-77.017,-236.660)      4186.84
468    -3045.90179 -4237.56749  74.64732 -4658.69114 -3600.06938 -160.82813       (-2971.254,-4162.920) (-4584.044,-3525.422) (-74.647,-235.475)      4195.02
469    -3044.71691 -4243.06711  72.27756 -4650.82176 -3598.88451 -162.01301       (-2972.439,-4170.790) (-4578.544,-3526.607) (-72.278,-234.291)      4203.21
470    -3043.53203 -4248.56674  69.90781 -4642.95238 -3597.69963 -163.19789       (-2973.624,-4178.659) (-4573.045,-3527.792) (-69.908,-233.106)      4211.4
471    -3042.34716 -4254.06636  67.53805 -4635.08300 -3596.51475 -164.38277       (-2974.809,-4186.528) (-4567.545,-3528.977) (-67.538,-231.921)      4219.6
472    -3041.16228 -4259.56599  65.16830 -4627.21362 -3595.32987 -165.56764       (-2975.994,-4194.398) (-4562.045,-3530.162) (-65.168,-230.736)      4227.81
473    -3039.97740 -4265.06561  62.79854 -4619.34424 -3594.14499 -166.75252       (-2977.179,-4202.267) (-4556.546,-3531.346) (-62.799,-229.551)      4236.03
474    -3038.79252 -4270.56523  60.42878 -4611.47485 -3592.96011 -167.93740       (-2978.364,-4210.136) (-4551.046,-3532.531) (-60.429,-228.366)      4244.26
475    -3037.60764 -4276.06486  58.05903 -4603.60547 -3591.77524 -169.12228       (-2979.549,-4218.006) (-4545.546,-3533.716) (-58.059,-227.181)      4252.5
476    -3036.42277 -4281.56448  55.68927 -4595.73609 -3590.59036 -170.30716       (-2980.733,-4225.875) (-4540.047,-3534.901) (-55.689,-225.996)      4260.74
477    -3035.23789 -4287.06411  53.31951 -4587.86671 -3589.40548 -171.49203       (-2981.918,-4233.745) (-4534.547,-3536.086) (-53.320,-224.812)      4268.99
478    -3034.05301 -4292.56373  50.94976 -4579.99733 -3588.22060 -172.67691       (-2983.103,-4241.614) (-4529.048,-3537.271) (-50.950,-223.627)      4277.25
479    -3032.86813 -4298.06336  48.58000 -4572.12795 -3587.03572 -173.86179       (-2984.288,-4249.483) (-4523.548,-3538.456) (-48.580,-222.442)      4285.52
480    -3031.68325 -4303.56298  46.21025 -4564.25857 -3585.85085 -175.04667       (-2985.473,-4257.353) (-4518.048,-3539.641) (-46.210,-221.257)      4293.79
481    -3030.49838 -4309.06260  43.84049 -4556.38919 -3584.66597 -176.23155       (-2986.658,-4265.222) (-4512.549,-3540.825) (-43.840,-220.072)      4302.07
482    -3029.31350 -4314.56223  41.47073 -4548.51981 -3583.48109 -177.41642       (-2987.843,-4273.091) (-4507.049,-3542.010) (-41.471,-218.887)      4310.37
483    -3028.12862 -4320.06185  39.10098 -4540.65043 -3582.29621 -178.60130       (-2989.028,-4280.961) (-4501.549,-3543.195) (-39.101,-217.702)      4318.66
484    -3026.94374 -4325.56148  36.73122 -4532.78105 -3581.11133 -179.78618       (-2990.213,-4288.830) (-4496.050,-3544.380) (-36.731,-216.517)      4326.97
485    -3025.75886 -4331.06110  34.36146 -4524.91167 -3579.92646 -180.97106       (-2991.397,-4296.700) (-4490.550,-3545.565) (-34.361,-215.333)      4335.28
486    -3024.57399 -4336.56073  31.99171 -4517.04229 -3578.74158 -182.15594       (-2992.582,-4304.569) (-4485.051,-3546.750) (-31.992,-214.148)      4343.6
487    -3023.38911 -4342.06035  29.62195 -4509.17291 -3577.55670 -183.34081       (-2993.767,-4312.438) (-4479.551,-3547.935) (-29.622,-212.963)      4351.93
488    -3022.20423 -4347.55997  27.25220 -4501.30353 -3576.37182 -184.52569       (-2994.952,-4320.308) (-4474.051,-3549.120) (-27.252,-211.778)      4360.27
489    -3021.01935 -4353.05960  24.88244 -4493.43415 -3575.18694 -185.71057       (-2996.137,-4328.177) (-4468.552,-3550.305) (-24.882,-210.593)      4368.61
490    -3019.83447 -4358.55922  22.51268 -4485.56477 -3574.00207 -186.89545       (-2997.322,-4336.047) (-4463.052,-3551.489) (-22.513,-209.408)      4376.96
491    -3018.64959 -4364.05885  20.14293 -4477.69539 -3572.81719 -188.08033       (-2998.507,-4343.916) (-4457.552,-3552.674) (-20.143,-208.223)      4385.32
492    -3017.46472 -4369.55847  17.77317 -4469.82601 -3571.63231 -189.26521       (-2999.692,-4351.785) (-4452.053,-3553.859) (-17.773,-207.038)      4393.69
493    -3016.27984 -4375.05810  15.40342 -4461.95663 -3570.44743 -190.45008       (-3000.876,-4359.655) (-4446.553,-3555.044) (-15.403,-205.853)      4399.97
494    -3015.09496 -4380.55772  13.03366 -4454.08725 -3569.26255 -191.63496       (-3002.061,-4367.524) (-4441.054,-3556.229) (-13.034,-204.669)      4405.92
495    -3013.91008 -4386.05734  10.66390 -4446.21786 -3568.07767 -192.81984       (-3003.246,-4375.393) (-4435.554,-3557.414) (-10.664,-203.484)      4411.89
496    -3012.72520 -4391.55697   8.29415 -4438.34848 -3566.89280 -194.00472       (-3004.431,-4383.263) (-4430.054,-3558.599) (-8.294,-202.299)      4417.87
497    -3011.54033 -4397.05659   5.92439 -4430.47910 -3565.70792 -195.18960       (-3005.616,-4391.132) (-4424.555,-3559.784) (-5.924,-201.114)      4423.87
498    -3010.35545 -4402.55622   3.55463 -4422.60972 -3564.52304 -196.37447       (-3006.801,-4399.002) (-4419.055,-3560.968) (-3.555,-199.929)      4429.88
499    -3009.17057 -4408.05584   1.18488 -4414.74034 -3563.33816 -197.55935       (-3007.986,-4406.871) (-4413.555,-3562.153) (-1.185,-198.744)      4435.91
500    -3007.98569 -4413.55546  -1.18488 -4406.87096 -3562.15328 -198.74423       (-3007.986,-4406.871) (-4413.555,-3562.153) (-1.185,-198.744)      4435.91
