Fol_.44_.txt     Output is probe cell, reduced cell, NCDist distance between
343    -1655.26096 -165.88701 -348.71002 245.39477 -2355.86278 -5300.01348       (-1821.148,-23.807) (-165.887,-2030.960) (-79.508,-5134.126)      199.486
344    -1655.71489 -165.68710 -348.20199 244.68683 -2354.90081 -5299.55955       (-1821.402,-24.515) (-165.687,-2031.214) (-79.000,-5133.872)      199.394
345    -1656.16882 -165.48719 -347.69395 243.97888 -2353.93884 -5299.10562       (-1821.656,-25.223) (-165.487,-2031.468) (-78.492,-5133.618)      199.306
346    -1656.62275 -165.28728 -347.18591 243.27093 -2352.97688 -5298.65170       (-1821.910,-25.931) (-165.287,-2031.722) (-77.984,-5133.364)      199.224
347    -1657.07668 -165.08737 -346.67788 242.56299 -2352.01491 -5298.19777       (-1822.164,-26.639) (-165.087,-2031.976) (-77.476,-5133.110)      199.146
348    -1657.53061 -164.88746 -346.16984 241.85504 -2351.05295 -5297.74384       (-1822.418,-27.347) (-164.887,-2032.230) (-76.968,-5132.856)      199.074
349    -1657.98453 -164.68755 -345.66180 241.14709 -2350.09098 -5297.28991       (-1822.672,-28.055) (-164.688,-2032.484) (-76.460,-5132.602)      199.006
350    -1658.43846 -164.48764 -345.15377 240.43915 -2349.12902 -5296.83598       (-1822.926,-28.763) (-164.488,-2032.738) (-75.952,-5132.348)      198.944
351    -1658.89239 -164.28773 -344.64573 239.73120 -2348.16705 -5296.38206       (-1823.180,-29.471) (-164.288,-2032.992) (-75.443,-5132.094)      198.886
352    -1659.34632 -164.08782 -344.13769 239.02325 -2347.20509 -5295.92813       (-1823.434,-30.179) (-164.088,-2033.246) (-74.935,-5131.840)      198.833
353    -1659.80025 -163.88791 -343.62966 238.31531 -2346.24312 -5295.47420       (-1823.688,-30.887) (-163.888,-2033.500) (-74.427,-5131.586)      198.786
354    -1660.25418 -163.68800 -343.12162 237.60736 -2345.28116 -5295.02027       (-1823.942,-31.595) (-163.688,-2033.754) (-73.919,-5131.332)      198.743
355    -1660.70810 -163.48809 -342.61358 236.89941 -2344.31919 -5294.56634       (-1824.196,-32.303) (-163.488,-2034.008) (-73.411,-5131.078)      198.705
356    -1661.16203 -163.28818 -342.10555 236.19147 -2343.35723 -5294.11241       (-1824.450,-33.011) (-163.288,-2034.262) (-72.903,-5130.824)      198.673
357    -1661.61596 -163.08827 -341.59751 235.48352 -2342.39526 -5293.65849       (-1824.704,-33.719) (-163.088,-2034.516) (-72.395,-5130.570)      198.645
358    -1662.06989 -162.88836 -341.08947 234.77557 -2341.43330 -5293.20456       (-1824.958,-34.427) (-162.888,-2034.771) (-71.887,-5130.316)      198.622
359    -1662.52382 -162.68845 -340.58143 234.06763 -2340.47133 -5292.75063       (-1825.212,-35.135) (-162.688,-2035.025) (-71.379,-5130.062)      198.604
360    -1662.97774 -162.48854 -340.07340 233.35968 -2339.50937 -5292.29670       (-1825.466,-35.843) (-162.489,-2035.279) (-70.871,-5129.808)      198.592
361    -1663.43167 -162.28863 -339.56536 232.65174 -2338.54740 -5291.84277       (-1825.720,-36.551) (-162.289,-2035.533) (-70.363,-5129.554)      198.584
362    -1663.88560 -162.08872 -339.05732 231.94379 -2337.58544 -5291.38884       (-1825.974,-37.258) (-162.089,-2035.787) (-69.855,-5129.300)      198.581
363    -1664.33953 -161.88881 -338.54929 231.23584 -2336.62347 -5290.93492       (-1826.228,-37.966) (-161.889,-2036.041) (-69.347,-5129.046)      198.583
364    -1664.79346 -161.68890 -338.04125 230.52790 -2335.66151 -5290.48099       (-1826.482,-38.674) (-161.689,-2036.295) (-68.839,-5128.792)      198.591
365    -1665.24739 -161.48899 -337.53321 229.81995 -2334.69954 -5290.02706       (-1826.736,-39.382) (-161.489,-2036.549) (-68.331,-5128.538)      198.603
366    -1665.70131 -161.28908 -337.02518 229.11200 -2333.73758 -5289.57313       (-1826.990,-40.090) (-161.289,-2036.803) (-67.823,-5128.284)      198.62
367    -1666.15524 -161.08917 -336.51714 228.40406 -2332.77561 -5289.11920       (-1827.244,-40.798) (-161.089,-2037.057) (-67.315,-5128.030)      198.642
368    -1666.60917 -160.88926 -336.00910 227.69611 -2331.81365 -5288.66528       (-1827.498,-41.506) (-160.889,-2037.311) (-66.807,-5127.776)      198.67
369    -1667.06310 -160.68935 -335.50107 226.98816 -2330.85168 -5288.21135       (-1827.752,-42.214) (-160.689,-2037.565) (-66.299,-5127.522)      198.702
370    -1667.51703 -160.48944 -334.99303 226.28022 -2329.88972 -5287.75742       (-1828.006,-42.922) (-160.489,-2037.819) (-65.791,-5127.268)      198.739
371    -1667.97095 -160.28953 -334.48499 225.57227 -2328.92775 -5287.30349       (-1828.260,-43.630) (-160.290,-2038.073) (-65.283,-5127.014)      198.781
372    -1668.42488 -160.08962 -333.97696 224.86432 -2327.96579 -5286.84956       (-1828.515,-44.338) (-160.090,-2038.327) (-64.775,-5126.760)      198.829
373    -1668.87881 -159.88971 -333.46892 224.15638 -2327.00382 -5286.39563       (-1828.769,-45.046) (-159.890,-2038.581) (-64.267,-5126.506)      198.881
374    -1669.33274 -159.68980 -332.96088 223.44843 -2326.04186 -5285.94171       (-1829.023,-45.754) (-159.690,-2038.835) (-63.759,-5126.252)      198.938
375    -1669.78667 -159.48989 -332.45284 222.74048 -2325.07989 -5285.48778       (-1829.277,-46.462) (-159.490,-2039.089) (-63.251,-5125.998)      199
376    -1670.24060 -159.28999 -331.94481 222.03254 -2324.11793 -5285.03385       (-1829.531,-47.170) (-159.290,-2039.343) (-62.743,-5125.744)      199.067
377    -1670.69452 -159.09008 -331.43677 221.32459 -2323.15596 -5284.57992       (-1829.785,-47.878) (-159.090,-2039.597) (-62.235,-5125.490)      199.139
378    -1671.14845 -158.89017 -330.92873 220.61664 -2322.19400 -5284.12599       (-1830.039,-48.586) (-158.890,-2039.851) (-61.726,-5125.236)      199.216
379    -1671.60238 -158.69026 -330.42070 219.90870 -2321.23203 -5283.67207       (-1830.293,-49.294) (-158.690,-2040.105) (-61.218,-5124.982)      199.298
380    -1672.05631 -158.49035 -329.91266 219.20075 -2320.27007 -5283.21814       (-1830.547,-50.002) (-158.490,-2040.359) (-60.710,-5124.728)      199.385
381    -1672.51024 -158.29044 -329.40462 218.49280 -2319.30810 -5282.76421       (-1830.801,-50.709) (-158.290,-2040.613) (-60.202,-5124.474)      199.477
382    -1672.96416 -158.09053 -328.89659 217.78486 -2318.34614 -5282.31028       (-1831.055,-51.417) (-158.091,-2040.867) (-59.694,-5124.220)      199.574
383    -1673.41809 -157.89062 -328.38855 217.07691 -2317.38417 -5281.85635       (-1831.309,-52.125) (-157.891,-2041.121) (-59.186,-5123.966)      199.676
384    -1673.87202 -157.69071 -327.88051 216.36896 -2316.42221 -5281.40242       (-1831.563,-52.833) (-157.691,-2041.375) (-58.678,-5123.712)      199.782
385    -1674.32595 -157.49080 -327.37248 215.66102 -2315.46024 -5280.94850       (-1831.817,-53.541) (-157.491,-2041.629) (-58.170,-5123.458)      199.894
386    -1674.77988 -157.29089 -326.86444 214.95307 -2314.49828 -5280.49457       (-1832.071,-54.249) (-157.291,-2041.883) (-57.662,-5123.204)      200.01
387    -1675.23381 -157.09098 -326.35640 214.24512 -2313.53631 -5280.04064       (-1832.325,-54.957) (-157.091,-2042.137) (-57.154,-5122.950)      200.132
388    -1675.68773 -156.89107 -325.84837 213.53718 -2312.57435 -5279.58671       (-1832.579,-55.665) (-156.891,-2042.391) (-56.646,-5122.696)      200.258
389    -1676.14166 -156.69116 -325.34033 212.82923 -2311.61238 -5279.13278       (-1832.833,-56.373) (-156.691,-2042.645) (-56.138,-5122.442)      200.389
390    -1676.59559 -156.49125 -324.83229 212.12128 -2310.65042 -5278.67886       (-1833.087,-57.081) (-156.491,-2042.899) (-55.630,-5122.188)      200.525
391    -1677.04952 -156.29134 -324.32426 211.41334 -2309.68845 -5278.22493       (-1833.341,-57.789) (-156.291,-2043.153) (-55.122,-5121.934)      200.666
392    -1677.50345 -156.09143 -323.81622 210.70539 -2308.72649 -5277.77100       (-1833.595,-58.497) (-156.091,-2043.407) (-54.614,-5121.680)      200.811
393    -1677.95737 -155.89152 -323.30818 209.99744 -2307.76452 -5277.31707       (-1833.849,-59.205) (-155.892,-2043.661) (-54.106,-5121.426)      200.962
394    -1678.41130 -155.69161 -322.80014 209.28950 -2306.80256 -5276.86314       (-1834.103,-59.913) (-155.692,-2043.915) (-53.598,-5121.172)      201.117
395    -1678.86523 -155.49170 -322.29211 208.58155 -2305.84059 -5276.40921       (-1834.357,-60.621) (-155.492,-2044.169) (-53.090,-5120.918)      201.277
396    -1679.31916 -155.29179 -321.78407 207.87360 -2304.87863 -5275.95529       (-1834.611,-61.329) (-155.292,-2044.423) (-52.582,-5120.663)      201.442
397    -1679.77309 -155.09188 -321.27603 207.16566 -2303.91666 -5275.50136       (-1834.865,-62.037) (-155.092,-2044.677) (-52.074,-5120.409)      201.612
398    -1680.22702 -154.89197 -320.76800 206.45771 -2302.95470 -5275.04743       (-1835.119,-62.745) (-154.892,-2044.931) (-51.566,-5120.155)      201.787
399    -1680.68094 -154.69206 -320.25996 205.74976 -2301.99273 -5274.59350       (-1835.373,-63.452) (-154.692,-2045.185) (-51.058,-5119.901)      201.966
400    -1681.13487 -154.49215 -319.75192 205.04182 -2301.03077 -5274.13957       (-1835.627,-64.160) (-154.492,-2045.439) (-50.550,-5119.647)      202.15
401    -1681.58880 -154.29224 -319.24389 204.33387 -2300.06880 -5273.68565       (-1835.881,-64.868) (-154.292,-2045.693) (-50.042,-5119.393)      202.339
402    -1682.04273 -154.09233 -318.73585 203.62592 -2299.10684 -5273.23172       (-1836.135,-65.576) (-154.092,-2045.947) (-49.534,-5119.139)      202.532
403    -1682.49666 -153.89242 -318.22781 202.91798 -2298.14487 -5272.77779       (-1836.389,-66.284) (-153.892,-2046.201) (-49.026,-5118.885)      202.73
404    -1682.95058 -153.69251 -317.71978 202.21003 -2297.18291 -5272.32386       (-1836.643,-66.992) (-153.693,-2046.455) (-48.518,-5118.631)      202.933
405    -1683.40451 -153.49260 -317.21174 201.50208 -2296.22094 -5271.86993       (-1836.897,-67.700) (-153.493,-2046.709) (-48.009,-5118.377)      203.141
406    -1683.85844 -153.29269 -316.70370 200.79414 -2295.25898 -5271.41600       (-1837.151,-68.408) (-153.293,-2046.963) (-47.501,-5118.123)      203.353
407    -1684.31237 -153.09278 -316.19567 200.08619 -2294.29701 -5270.96208       (-1837.405,-69.116) (-153.093,-2047.217) (-46.993,-5117.869)      203.57
408    -1684.76630 -152.89287 -315.68763 199.37824 -2293.33505 -5270.50815       (-1837.659,-69.824) (-152.893,-2047.471) (-46.485,-5117.615)      203.792
409    -1685.22023 -152.69296 -315.17959 198.67030 -2292.37308 -5270.05422       (-1837.913,-70.532) (-152.693,-2047.725) (-45.977,-5117.361)      204.018
410    -1685.67415 -152.49305 -314.67156 197.96235 -2291.41112 -5269.60029       (-1838.167,-71.240) (-152.493,-2047.979) (-45.469,-5117.107)      204.249
411    -1686.12808 -152.29314 -314.16352 197.25440 -2290.44915 -5269.14636       (-1838.421,-71.948) (-152.293,-2048.233) (-44.961,-5116.853)      204.484
412    -1686.58201 -152.09323 -313.65548 196.54646 -2289.48719 -5268.69244       (-1838.675,-72.656) (-152.093,-2048.488) (-44.453,-5116.599)      204.724
413    -1687.03594 -151.89332 -313.14744 195.83851 -2288.52522 -5268.23851       (-1838.929,-73.364) (-151.893,-2048.742) (-43.945,-5116.345)      204.968
414    -1687.48987 -151.69341 -312.63941 195.13056 -2287.56326 -5267.78458       (-1839.183,-74.072) (-151.693,-2048.996) (-43.437,-5116.091)      205.218
415    -1687.94379 -151.49350 -312.13137 194.42262 -2286.60129 -5267.33065       (-1839.437,-74.780) (-151.494,-2049.250) (-42.929,-5115.837)      205.471
416    -1688.39772 -151.29359 -311.62333 193.71467 -2285.63933 -5266.87672       (-1839.691,-75.488) (-151.294,-2049.504) (-42.421,-5115.583)      205.729
417    -1688.85165 -151.09368 -311.11530 193.00672 -2284.67736 -5266.42279       (-1839.945,-76.196) (-151.094,-2049.758) (-41.913,-5115.329)      205.992
418    -1689.30558 -150.89377 -310.60726 192.29878 -2283.71540 -5265.96887       (-1840.199,-76.903) (-150.894,-2050.012) (-41.405,-5115.075)      206.259
419    -1689.75951 -150.69387 -310.09922 191.59083 -2282.75343 -5265.51494       (-1840.453,-77.611) (-150.694,-2050.266) (-40.897,-5114.821)      206.531
420    -1690.21344 -150.49396 -309.59119 190.88288 -2281.79147 -5265.06101       (-1840.707,-78.319) (-150.494,-2050.520) (-40.389,-5114.567)      206.807
421    -1690.66736 -150.29405 -309.08315 190.17494 -2280.82950 -5264.60708       (-1840.961,-79.027) (-150.294,-2050.774) (-39.881,-5114.313)      207.087
422    -1691.12129 -150.09414 -308.57511 189.46699 -2279.86754 -5264.15315       (-1841.215,-79.735) (-150.094,-2051.028) (-39.373,-5114.059)      207.372
423    -1691.57522 -149.89423 -308.06708 188.75904 -2278.90557 -5263.69923       (-1841.469,-80.443) (-149.894,-2051.282) (-38.865,-5113.805)      207.661
424    -1692.02915 -149.69432 -307.55904 188.05110 -2277.94361 -5263.24530       (-1841.723,-81.151) (-149.694,-2051.536) (-38.357,-5113.551)      207.955
425    -1692.48308 -149.49441 -307.05100 187.34315 -2276.98164 -5262.79137       (-1841.977,-81.859) (-149.494,-2051.790) (-37.849,-5113.297)      208.253
426    -1692.93700 -149.29450 -306.54297 186.63521 -2276.01968 -5262.33744       (-1842.232,-82.567) (-149.294,-2052.044) (-37.341,-5113.043)      208.555
427    -1693.39093 -149.09459 -306.03493 185.92726 -2275.05771 -5261.88351       (-1842.486,-83.275) (-149.095,-2052.298) (-36.833,-5112.789)      208.861
428    -1693.84486 -148.89468 -305.52689 185.21931 -2274.09575 -5261.42958       (-1842.740,-83.983) (-148.895,-2052.552) (-36.325,-5112.535)      209.172
429    -1694.29879 -148.69477 -305.01886 184.51137 -2273.13378 -5260.97566       (-1842.994,-84.691) (-148.695,-2052.806) (-35.817,-5112.281)      209.488
430    -1694.75272 -148.49486 -304.51082 183.80342 -2272.17182 -5260.52173       (-1843.248,-85.399) (-148.495,-2053.060) (-35.309,-5112.027)      209.807
431    -1695.20665 -148.29495 -304.00278 183.09547 -2271.20985 -5260.06780       (-1843.502,-86.107) (-148.295,-2053.314) (-34.801,-5111.773)      210.131
432    -1695.66057 -148.09504 -303.49474 182.38753 -2270.24789 -5259.61387       (-1843.756,-86.815) (-148.095,-2053.568) (-34.292,-5111.519)      210.459
433    -1696.11450 -147.89513 -302.98671 181.67958 -2269.28592 -5259.15994       (-1844.010,-87.523) (-147.895,-2053.822) (-33.784,-5111.265)      210.791
434    -1696.56843 -147.69522 -302.47867 180.97163 -2268.32396 -5258.70602       (-1844.264,-88.231) (-147.695,-2054.076) (-33.276,-5111.011)      211.127
435    -1697.02236 -147.49531 -301.97063 180.26369 -2267.36199 -5258.25209       (-1844.518,-88.939) (-147.495,-2054.330) (-32.768,-5110.757)      211.467
436    -1697.47629 -147.29540 -301.46260 179.55574 -2266.40003 -5257.79816       (-1844.772,-89.647) (-147.295,-2054.584) (-32.260,-5110.503)      211.812
437    -1697.93022 -147.09549 -300.95456 178.84779 -2265.43806 -5257.34423       (-1845.026,-90.354) (-147.095,-2054.838) (-31.752,-5110.249)      212.161
438    -1698.38414 -146.89558 -300.44652 178.13985 -2264.47610 -5256.89030       (-1845.280,-91.062) (-146.896,-2055.092) (-31.244,-5109.995)      212.513
439    -1698.83807 -146.69567 -299.93849 177.43190 -2263.51413 -5256.43637       (-1845.534,-91.770) (-146.696,-2055.346) (-30.736,-5109.741)      212.87
440    -1699.29200 -146.49576 -299.43045 176.72395 -2262.55217 -5255.98245       (-1845.788,-92.478) (-146.496,-2055.600) (-30.228,-5109.487)      213.231
441    -1699.74593 -146.29585 -298.92241 176.01601 -2261.59020 -5255.52852       (-1846.042,-93.186) (-146.296,-2055.854) (-29.720,-5109.233)      213.596
442    -1700.19986 -146.09594 -298.41438 175.30806 -2260.62824 -5255.07459       (-1846.296,-93.894) (-146.096,-2056.108) (-29.212,-5108.979)      213.965
443    -1700.65378 -145.89603 -297.90634 174.60011 -2259.66627 -5254.62066       (-1846.550,-94.602) (-145.896,-2056.362) (-28.704,-5108.725)      214.338
444    -1701.10771 -145.69612 -297.39830 173.89217 -2258.70431 -5254.16673       (-1846.804,-95.310) (-145.696,-2056.616) (-28.196,-5108.471)      214.715
445    -1701.56164 -145.49621 -296.89027 173.18422 -2257.74234 -5253.71280       (-1847.058,-96.018) (-145.496,-2056.870) (-27.688,-5108.217)      215.096
446    -1702.01557 -145.29630 -296.38223 172.47627 -2256.78038 -5253.25888       (-1847.312,-96.726) (-145.296,-2057.124) (-27.180,-5107.963)      215.481
447    -1702.46950 -145.09639 -295.87419 171.76833 -2255.81841 -5252.80495       (-1847.566,-97.434) (-145.096,-2057.378) (-26.672,-5107.709)      215.87
448    -1702.92343 -144.89648 -295.36616 171.06038 -2254.85645 -5252.35102       (-1847.820,-98.142) (-144.896,-2057.632) (-26.164,-5107.455)      216.262
449    -1703.37735 -144.69657 -294.85812 170.35243 -2253.89448 -5251.89709       (-1848.074,-98.850) (-144.697,-2057.886) (-25.656,-5107.201)      216.659
450    -1703.83128 -144.49666 -294.35008 169.64449 -2252.93252 -5251.44316       (-1848.328,-99.558) (-144.497,-2058.140) (-25.148,-5106.947)      217.059
451    -1704.28521 -144.29675 -293.84204 168.93654 -2251.97055 -5250.98924       (-1848.582,-100.266) (-144.297,-2058.394) (-24.640,-5106.692)      217.463
452    -1704.73914 -144.09684 -293.33401 168.22859 -2251.00859 -5250.53531       (-1848.836,-100.974) (-144.097,-2058.648) (-24.132,-5106.438)      217.871
453    -1705.19307 -143.89693 -292.82597 167.52065 -2250.04662 -5250.08138       (-1849.090,-101.682) (-143.897,-2058.902) (-23.624,-5106.184)      218.283
454    -1705.64699 -143.69702 -292.31793 166.81270 -2249.08466 -5249.62745       (-1849.344,-102.390) (-143.697,-2059.156) (-23.116,-5105.930)      218.699
455    -1706.10092 -143.49711 -291.80990 166.10475 -2248.12269 -5249.17352       (-1849.598,-103.098) (-143.497,-2059.410) (-22.608,-5105.676)      219.118
456    -1706.55485 -143.29720 -291.30186 165.39681 -2247.16073 -5248.71959       (-1849.852,-103.805) (-143.297,-2059.664) (-22.100,-5105.422)      219.541
457    -1707.00878 -143.09729 -290.79382 164.68886 -2246.19876 -5248.26567       (-1850.106,-104.513) (-143.097,-2059.918) (-21.592,-5105.168)      219.968
458    -1707.46271 -142.89738 -290.28579 163.98091 -2245.23680 -5247.81174       (-1850.360,-105.221) (-142.897,-2060.172) (-21.084,-5104.914)      220.398
459    -1707.91664 -142.69747 -289.77775 163.27297 -2244.27483 -5247.35781       (-1850.614,-105.929) (-142.697,-2060.426) (-20.575,-5104.660)      220.832
460    -1708.37056 -142.49756 -289.26971 162.56502 -2243.31287 -5246.90388       (-1850.868,-106.637) (-142.498,-2060.680) (-20.067,-5104.406)      221.27
461    -1708.82449 -142.29765 -288.76168 161.85707 -2242.35090 -5246.44995       (-1851.122,-107.345) (-142.298,-2060.934) (-19.559,-5104.152)      221.711
462    -1709.27842 -142.09775 -288.25364 161.14913 -2241.38894 -5245.99603       (-1851.376,-108.053) (-142.098,-2061.188) (-19.051,-5103.898)      222.156
463    -1709.73235 -141.89784 -287.74560 160.44118 -2240.42697 -5245.54210       (-1851.630,-108.761) (-141.898,-2061.442) (-18.543,-5103.644)      222.605
464    -1710.18628 -141.69793 -287.23757 159.73323 -2239.46501 -5245.08817       (-1851.884,-109.469) (-141.698,-2061.696) (-18.035,-5103.390)      223.057
465    -1710.64020 -141.49802 -286.72953 159.02529 -2238.50304 -5244.63424       (-1852.138,-110.177) (-141.498,-2061.950) (-17.527,-5103.136)      223.512
466    -1711.09413 -141.29811 -286.22149 158.31734 -2237.54108 -5244.18031       (-1852.392,-110.885) (-141.298,-2062.205) (-17.019,-5102.882)      223.971
467    -1711.54806 -141.09820 -285.71345 157.60939 -2236.57911 -5243.72638       (-1852.646,-111.593) (-141.098,-2062.459) (-16.511,-5102.628)      224.434
468    -1712.00199 -140.89829 -285.20542 156.90145 -2235.61714 -5243.27246       (-1852.900,-112.301) (-140.898,-2062.713) (-16.003,-5102.374)      224.9
469    -1712.45592 -140.69838 -284.69738 156.19350 -2234.65518 -5242.81853       (-1853.154,-113.009) (-140.698,-2062.967) (-15.495,-5102.120)      225.369
470    -1712.90985 -140.49847 -284.18934 155.48555 -2233.69321 -5242.36460       (-1853.408,-113.717) (-140.498,-2063.221) (-14.987,-5101.866)      225.842
471    -1713.36377 -140.29856 -283.68131 154.77761 -2232.73125 -5241.91067       (-1853.662,-114.425) (-140.299,-2063.475) (-14.479,-5101.612)      226.319
472    -1713.81770 -140.09865 -283.17327 154.06966 -2231.76928 -5241.45674       (-1853.916,-115.133) (-140.099,-2063.729) (-13.971,-5101.358)      226.798
473    -1714.27163 -139.89874 -282.66523 153.36171 -2230.80732 -5241.00282       (-1854.170,-115.841) (-139.899,-2063.983) (-13.463,-5101.104)      227.281
474    -1714.72556 -139.69883 -282.15720 152.65377 -2229.84535 -5240.54889       (-1854.424,-116.548) (-139.699,-2064.237) (-12.955,-5100.850)      227.768
475    -1715.17949 -139.49892 -281.64916 151.94582 -2228.88339 -5240.09496       (-1854.678,-117.256) (-139.499,-2064.491) (-12.447,-5100.596)      228.257
476    -1715.63341 -139.29901 -281.14112 151.23787 -2227.92142 -5239.64103       (-1854.932,-117.964) (-139.299,-2064.745) (-11.939,-5100.342)      228.75
477    -1716.08734 -139.09910 -280.63309 150.52993 -2226.95946 -5239.18710       (-1855.186,-118.672) (-139.099,-2064.999) (-11.431,-5100.088)      229.246
478    -1716.54127 -138.89919 -280.12505 149.82198 -2225.99749 -5238.73317       (-1855.440,-119.380) (-138.899,-2065.253) (-10.923,-5099.834)      229.746
479    -1716.99520 -138.69928 -279.61701 149.11403 -2225.03553 -5238.27925       (-1855.694,-120.088) (-138.699,-2065.507) (-10.415,-5099.580)      230.249
480    -1717.44913 -138.49937 -279.10898 148.40609 -2224.07356 -5237.82532       (-1855.948,-120.796) (-138.499,-2065.761) (-9.907,-5099.326)      230.754
481    -1717.90306 -138.29946 -278.60094 147.69814 -2223.11160 -5237.37139       (-1856.203,-121.504) (-138.299,-2066.015) (-9.399,-5099.072)      231.264
482    -1718.35698 -138.09955 -278.09290 146.99019 -2222.14963 -5236.91746       (-1856.457,-122.212) (-138.100,-2066.269) (-8.891,-5098.818)      231.776
483    -1718.81091 -137.89964 -277.58487 146.28225 -2221.18767 -5236.46353       (-1856.711,-122.920) (-137.900,-2066.523) (-8.383,-5098.564)      232.291
484    -1719.26484 -137.69973 -277.07683 145.57430 -2220.22570 -5236.00961       (-1856.965,-123.628) (-137.700,-2066.777) (-7.875,-5098.310)      232.81
485    -1719.71877 -137.49982 -276.56879 144.86635 -2219.26374 -5235.55568       (-1857.219,-124.336) (-137.500,-2067.031) (-7.367,-5098.056)      233.331
486    -1720.17270 -137.29991 -276.06075 144.15841 -2218.30177 -5235.10175       (-1857.473,-125.044) (-137.300,-2067.285) (-6.858,-5097.802)      233.856
487    -1720.62662 -137.10000 -275.55272 143.45046 -2217.33981 -5234.64782       (-1857.727,-125.752) (-137.100,-2067.539) (-6.350,-5097.548)      234.384
488    -1721.08055 -136.90009 -275.04468 142.74251 -2216.37784 -5234.19389       (-1857.981,-126.460) (-136.900,-2067.793) (-5.842,-5097.294)      234.915
489    -1721.53448 -136.70018 -274.53664 142.03457 -2215.41588 -5233.73996       (-1858.235,-127.168) (-136.700,-2068.047) (-5.334,-5097.040)      235.448
490    -1721.98841 -136.50027 -274.02861 141.32662 -2214.45391 -5233.28604       (-1858.489,-127.876) (-136.500,-2068.301) (-4.826,-5096.786)      235.985
491    -1722.44234 -136.30036 -273.52057 140.61867 -2213.49195 -5232.83211       (-1858.743,-128.584) (-136.300,-2068.555) (-4.318,-5096.532)      236.525
492    -1722.89627 -136.10045 -273.01253 139.91073 -2212.52998 -5232.37818       (-1858.997,-129.292) (-136.100,-2068.809) (-3.810,-5096.278)      237.068
493    -1723.35019 -135.90054 -272.50450 139.20278 -2211.56802 -5231.92425       (-1859.251,-129.999) (-135.901,-2069.063) (-3.302,-5096.024)      237.614
494    -1723.80412 -135.70063 -271.99646 138.49484 -2210.60605 -5231.47032       (-1859.505,-130.707) (-135.701,-2069.317) (-2.794,-5095.770)      238.162
495    -1724.25805 -135.50072 -271.48842 137.78689 -2209.64409 -5231.01640       (-1859.759,-131.415) (-135.501,-2069.571) (-2.286,-5095.516)      238.714
496    -1724.71198 -135.30081 -270.98039 137.07894 -2208.68212 -5230.56247       (-1860.013,-132.123) (-135.301,-2069.825) (-1.778,-5095.262)      239.268
497    -1725.16591 -135.10090 -270.47235 136.37100 -2207.72016 -5230.10854       (-1860.267,-132.831) (-135.101,-2070.079) (-1.270,-5095.008)      239.825
498    -1725.61983 -134.90099 -269.96431 135.66305 -2206.75819 -5229.65461       (-1860.521,-133.539) (-134.901,-2070.333) (-0.762,-5094.754)      240.385
499    -1726.07376 -134.70108 -269.45628 134.95510 -2205.79623 -5229.20068       (-1860.775,-134.247) (-134.701,-2070.587) (-0.254,-5094.500)      240.948
500    -1726.52769 -134.50117 -268.94824 134.24716 -2204.83426 -5228.74675       (-1860.775,-134.247) (-134.701,-2070.587) (-0.254,-5094.500)      240.948
501    -1726.98162 -134.30126 -268.44020 133.53921 -2203.87230 -5228.29283       (-1860.521,-133.539) (-134.901,-2070.333) (-0.762,-5094.754)      240.385
502    -1727.43555 -134.10135 -267.93217 132.83126 -2202.91033 -5227.83890       (-1860.267,-132.831) (-135.101,-2070.079) (-1.270,-5095.008)      239.825
503    -1727.88948 -133.90144 -267.42413 132.12332 -2201.94837 -5227.38497       (-1860.013,-132.123) (-135.301,-2069.825) (-1.778,-5095.262)      239.268
504    -1728.34340 -133.70153 -266.91609 131.41537 -2200.98640 -5226.93104       (-1859.759,-131.415) (-135.501,-2069.571) (-2.286,-5095.516)      238.714
505    -1728.79733 -133.50162 -266.40805 130.70742 -2200.02444 -5226.47711       (-1859.505,-130.707) (-135.701,-2069.317) (-2.794,-5095.770)      238.162
506    -1729.25126 -133.30172 -265.90002 129.99948 -2199.06247 -5226.02319       (-1859.251,-129.999) (-135.901,-2069.063) (-3.302,-5096.024)      237.614
507    -1729.70519 -133.10181 -265.39198 129.29153 -2198.10051 -5225.56926       (-1858.997,-129.292) (-136.100,-2068.809) (-3.810,-5096.278)      237.068
508    -1730.15912 -132.90190 -264.88394 128.58358 -2197.13854 -5225.11533       (-1858.743,-128.584) (-136.300,-2068.555) (-4.318,-5096.532)      236.525
509    -1730.61304 -132.70199 -264.37591 127.87564 -2196.17658 -5224.66140       (-1858.489,-127.876) (-136.500,-2068.301) (-4.826,-5096.786)      235.985
510    -1731.06697 -132.50208 -263.86787 127.16769 -2195.21461 -5224.20747       (-1858.235,-127.168) (-136.700,-2068.047) (-5.334,-5097.040)      235.448
511    -1731.52090 -132.30217 -263.35983 126.45974 -2194.25265 -5223.75354       (-1857.981,-126.460) (-136.900,-2067.793) (-5.842,-5097.294)      234.915
512    -1731.97483 -132.10226 -262.85180 125.75180 -2193.29068 -5223.29962       (-1857.727,-125.752) (-137.100,-2067.539) (-6.350,-5097.548)      234.384
513    -1732.42876 -131.90235 -262.34376 125.04385 -2192.32872 -5222.84569       (-1857.473,-125.044) (-137.300,-2067.285) (-6.858,-5097.802)      233.856
514    -1732.88269 -131.70244 -261.83572 124.33590 -2191.36675 -5222.39176       (-1857.219,-124.336) (-137.500,-2067.031) (-7.367,-5098.056)      233.331
