Fol_.83_.txt     Output is probe cell, reduced cell, NCDist distance between
357    652.76340 395.95835 1294.50385 -2678.81462 -5050.24157 -1565.18519       (-256.805,-543.048) (-139.153,-49.346) (-1196.168,-120.505)      797.749
358    651.04650 395.32721 1292.21962 -2675.09599 -5042.47446 -1563.05113       (-255.719,-543.271) (-139.608,-48.951) (-1197.648,-121.350)      799.082
359    649.32960 394.69608 1289.93539 -2671.37735 -5034.70735 -1560.91707       (-254.634,-543.494) (-140.063,-48.556) (-1199.128,-122.195)      800.418
360    647.61270 394.06495 1287.65117 -2667.65872 -5026.94024 -1558.78301       (-253.548,-543.717) (-140.517,-48.161) (-1200.608,-123.040)      801.758
361    645.89581 393.43381 1285.36694 -2663.94009 -5019.17313 -1556.64896       (-252.462,-543.940) (-140.972,-47.766) (-1202.088,-123.886)      803.101
362    644.17891 392.80268 1283.08272 -2660.22145 -5011.40602 -1554.51490       (-251.376,-544.163) (-141.426,-47.370) (-1203.568,-124.731)      804.447
363    642.46201 392.17155 1280.79849 -2656.50282 -5003.63891 -1552.38084       (-250.290,-544.386) (-141.881,-46.975) (-1205.049,-125.576)      805.797
364    640.74511 391.54041 1278.51426 -2652.78419 -4995.87179 -1550.24678       (-249.205,-544.609) (-142.336,-46.580) (-1206.529,-126.421)      807.15
365    639.02821 390.90928 1276.23004 -2649.06555 -4988.10468 -1548.11272       (-248.119,-544.832) (-142.790,-46.185) (-1208.009,-127.266)      808.506
366    637.31131 390.27815 1273.94581 -2645.34692 -4980.33757 -1545.97867       (-247.033,-545.055) (-143.245,-45.790) (-1209.489,-128.111)      809.866
367    635.59441 389.64701 1271.66159 -2641.62828 -4972.57046 -1543.84461       (-245.947,-545.278) (-143.700,-45.395) (-1210.969,-128.956)      811.229
368    633.87751 389.01588 1269.37736 -2637.90965 -4964.80335 -1541.71055       (-244.862,-545.501) (-144.154,-44.999) (-1212.449,-129.801)      812.595
369    632.16061 388.38475 1267.09313 -2634.19102 -4957.03624 -1539.57649       (-243.776,-545.724) (-144.609,-44.604) (-1213.929,-130.646)      813.965
370    630.44371 387.75361 1264.80891 -2630.47238 -4949.26913 -1537.44243       (-242.690,-545.947) (-145.064,-44.209) (-1215.410,-131.491)      815.337
371    628.72681 387.12248 1262.52468 -2626.75375 -4941.50202 -1535.30838       (-241.604,-546.170) (-145.518,-43.814) (-1216.890,-132.337)      816.713
372    627.00991 386.49135 1260.24046 -2623.03512 -4933.73491 -1533.17432       (-240.519,-546.393) (-145.973,-43.419) (-1218.370,-133.182)      818.092
373    625.29301 385.86021 1257.95623 -2619.31648 -4925.96780 -1531.04026       (-239.433,-546.616) (-146.427,-43.023) (-1219.850,-134.027)      819.474
374    623.57611 385.22908 1255.67201 -2615.59785 -4918.20069 -1528.90620       (-238.347,-546.839) (-146.882,-42.628) (-1221.330,-134.872)      820.859
375    621.85921 384.59795 1253.38778 -2611.87922 -4910.43357 -1526.77214       (-237.261,-547.063) (-147.337,-42.233) (-1222.810,-135.717)      822.248
376    620.14231 383.96682 1251.10355 -2608.16058 -4902.66646 -1524.63809       (-236.175,-547.286) (-147.791,-41.838) (-1224.290,-136.562)      823.639
377    618.42542 383.33568 1248.81933 -2604.44195 -4894.89935 -1522.50403       (-235.090,-547.509) (-148.246,-41.443) (-1225.771,-137.407)      825.034
378    616.70852 382.70455 1246.53510 -2600.72332 -4887.13224 -1520.36997       (-234.004,-547.732) (-148.701,-41.047) (-1227.251,-138.252)      826.432
379    614.99162 382.07342 1244.25088 -2597.00468 -4879.36513 -1518.23591       (-232.918,-547.955) (-149.155,-40.652) (-1228.731,-139.097)      827.832
380    613.27472 381.44228 1241.96665 -2593.28605 -4871.59802 -1516.10185       (-231.832,-548.178) (-149.610,-40.257) (-1230.211,-139.943)      829.236
381    611.55782 380.81115 1239.68242 -2589.56742 -4863.83091 -1513.96779       (-230.747,-548.401) (-150.064,-39.862) (-1231.691,-140.788)      830.643
382    609.84092 380.18002 1237.39820 -2585.84878 -4856.06380 -1511.83374       (-229.661,-548.624) (-150.519,-39.467) (-1233.171,-141.633)      832.053
383    608.12402 379.54888 1235.11397 -2582.13015 -4848.29669 -1509.69968       (-228.575,-548.847) (-150.974,-39.072) (-1234.651,-142.478)      833.466
384    606.40712 378.91775 1232.82975 -2578.41151 -4840.52958 -1507.56562       (-227.489,-549.070) (-151.428,-38.676) (-1236.132,-143.323)      834.882
385    604.69022 378.28662 1230.54552 -2574.69288 -4832.76247 -1505.43156       (-226.404,-549.293) (-151.883,-38.281) (-1237.612,-144.168)      836.301
386    602.97332 377.65548 1228.26129 -2570.97425 -4824.99535 -1503.29750       (-225.318,-549.516) (-152.338,-37.886) (-1239.092,-145.013)      837.723
387    601.25642 377.02435 1225.97707 -2567.25561 -4817.22824 -1501.16345       (-224.232,-549.739) (-152.792,-37.491) (-1240.572,-145.858)      839.148
388    599.53952 376.39322 1223.69284 -2563.53698 -4809.46113 -1499.02939       (-223.146,-549.962) (-153.247,-37.096) (-1242.052,-146.703)      840.575
389    597.82262 375.76208 1221.40862 -2559.81835 -4801.69402 -1496.89533       (-222.061,-550.185) (-153.702,-36.700) (-1243.532,-147.549)      842.006
390    596.10572 375.13095 1219.12439 -2556.09971 -4793.92691 -1494.76127       (-220.975,-550.408) (-154.156,-36.305) (-1245.012,-148.394)      843.44
391    594.38882 374.49982 1216.84017 -2552.38108 -4786.15980 -1492.62721       (-219.889,-550.631) (-154.611,-35.910) (-1246.493,-149.239)      844.876
392    592.67192 373.86868 1214.55594 -2548.66245 -4778.39269 -1490.49316       (-218.803,-550.854) (-155.065,-35.515) (-1247.973,-150.084)      846.315
393    590.95503 373.23755 1212.27171 -2544.94381 -4770.62558 -1488.35910       (-217.717,-551.077) (-155.520,-35.120) (-1249.453,-150.929)      847.758
394    589.23813 372.60642 1209.98749 -2541.22518 -4762.85847 -1486.22504       (-216.632,-551.300) (-155.975,-34.725) (-1250.933,-151.774)      849.203
395    587.52123 371.97528 1207.70326 -2537.50655 -4755.09136 -1484.09098       (-215.546,-551.523) (-156.429,-34.329) (-1252.413,-152.619)      850.651
396    585.80433 371.34415 1205.41904 -2533.78791 -4747.32425 -1481.95692       (-214.460,-551.746) (-156.884,-33.934) (-1253.893,-153.464)      852.101
397    584.08743 370.71302 1203.13481 -2530.06928 -4739.55714 -1479.82286       (-213.374,-551.969) (-157.339,-33.539) (-1255.373,-154.309)      853.555
398    582.37053 370.08189 1200.85058 -2526.35065 -4731.79002 -1477.68881       (-212.289,-552.193) (-157.793,-33.144) (-1256.854,-155.155)      855.011
399    580.65363 369.45075 1198.56636 -2522.63201 -4724.02291 -1475.55475       (-211.203,-552.416) (-158.248,-32.749) (-1258.334,-156.000)      856.47
400    578.93673 368.81962 1196.28213 -2518.91338 -4716.25580 -1473.42069       (-210.117,-552.639) (-158.703,-32.353) (-1259.814,-156.845)      857.932
401    577.21983 368.18849 1193.99791 -2515.19474 -4708.48869 -1471.28663       (-209.031,-552.862) (-159.157,-31.958) (-1261.294,-157.690)      859.396
402    575.50293 367.55735 1191.71368 -2511.47611 -4700.72158 -1469.15257       (-207.946,-553.085) (-159.612,-31.563) (-1262.774,-158.535)      860.864
403    573.78603 366.92622 1189.42946 -2507.75748 -4692.95447 -1467.01852       (-206.860,-553.308) (-160.066,-31.168) (-1264.254,-159.380)      862.334
404    572.06913 366.29509 1187.14523 -2504.03884 -4685.18736 -1464.88446       (-205.774,-553.531) (-160.521,-30.773) (-1265.734,-160.225)      863.807
405    570.35223 365.66395 1184.86100 -2500.32021 -4677.42025 -1462.75040       (-204.688,-553.754) (-160.976,-30.377) (-1267.215,-161.070)      865.282
406    568.63533 365.03282 1182.57678 -2496.60158 -4669.65314 -1460.61634       (-203.603,-553.977) (-161.430,-29.982) (-1268.695,-161.915)      866.76
407    566.91843 364.40169 1180.29255 -2492.88294 -4661.88603 -1458.48228       (-202.517,-554.200) (-161.885,-29.587) (-1270.175,-162.760)      868.241
408    565.20153 363.77055 1178.00833 -2489.16431 -4654.11892 -1456.34823       (-201.431,-554.423) (-162.340,-29.192) (-1271.655,-163.606)      869.724
409    563.48464 363.13942 1175.72410 -2485.44568 -4646.35180 -1454.21417       (-200.345,-554.646) (-162.794,-28.797) (-1273.135,-164.451)      871.21
410    561.76774 362.50829 1173.43987 -2481.72704 -4638.58469 -1452.08011       (-199.259,-554.869) (-163.249,-28.402) (-1274.615,-165.296)      872.699
411    560.05084 361.87715 1171.15565 -2478.00841 -4630.81758 -1449.94605       (-198.174,-555.092) (-163.703,-28.006) (-1276.095,-166.141)      874.19
412    558.33394 361.24602 1168.87142 -2474.28978 -4623.05047 -1447.81199       (-197.088,-555.315) (-164.158,-27.611) (-1277.576,-166.986)      875.684
413    556.61704 360.61489 1166.58720 -2470.57114 -4615.28336 -1445.67793       (-196.002,-555.538) (-164.613,-27.216) (-1279.056,-167.831)      877.18
414    554.90014 359.98375 1164.30297 -2466.85251 -4607.51625 -1443.54388       (-194.916,-555.761) (-165.067,-26.821) (-1280.536,-168.676)      878.679
415    553.18324 359.35262 1162.01874 -2463.13388 -4599.74914 -1441.40982       (-193.831,-555.984) (-165.522,-26.426) (-1282.016,-169.521)      880.181
416    551.46634 358.72149 1159.73452 -2459.41524 -4591.98203 -1439.27576       (-192.745,-556.207) (-165.977,-26.030) (-1283.496,-170.366)      881.685
417    549.74944 358.09036 1157.45029 -2455.69661 -4584.21492 -1437.14170       (-191.659,-556.430) (-166.431,-25.635) (-1284.976,-171.212)      883.192
418    548.03254 357.45922 1155.16607 -2451.97797 -4576.44781 -1435.00764       (-190.573,-556.653) (-166.886,-25.240) (-1286.456,-172.057)      884.701
419    546.31564 356.82809 1152.88184 -2448.25934 -4568.68070 -1432.87359       (-189.488,-556.876) (-167.341,-24.845) (-1287.937,-172.902)      886.213
420    544.59874 356.19696 1150.59762 -2444.54071 -4560.91358 -1430.73953       (-188.402,-557.099) (-167.795,-24.450) (-1289.417,-173.747)      887.727
421    542.88184 355.56582 1148.31339 -2440.82207 -4553.14647 -1428.60547       (-187.316,-557.323) (-168.250,-24.055) (-1290.897,-174.592)      889.243
422    541.16494 354.93469 1146.02916 -2437.10344 -4545.37936 -1426.47141       (-186.230,-557.546) (-168.704,-23.659) (-1292.377,-175.437)      890.762
423    539.44804 354.30356 1143.74494 -2433.38481 -4537.61225 -1424.33735       (-185.144,-557.769) (-169.159,-23.264) (-1293.857,-176.282)      892.284
424    537.73114 353.67242 1141.46071 -2429.66617 -4529.84514 -1422.20330       (-184.059,-557.992) (-169.614,-22.869) (-1295.337,-177.127)      893.808
425    536.01425 353.04129 1139.17649 -2425.94754 -4522.07803 -1420.06924       (-182.973,-558.215) (-170.068,-22.474) (-1296.817,-177.972)      895.334
426    534.29735 352.41016 1136.89226 -2422.22891 -4514.31092 -1417.93518       (-181.887,-558.438) (-170.523,-22.079) (-1298.298,-178.818)      896.863
427    532.58045 351.77902 1134.60803 -2418.51027 -4506.54381 -1415.80112       (-180.801,-558.661) (-170.978,-21.683) (-1299.778,-179.663)      898.395
428    530.86355 351.14789 1132.32381 -2414.79164 -4498.77670 -1413.66706       (-179.716,-558.884) (-171.432,-21.288) (-1301.258,-180.508)      899.928
429    529.14665 350.51676 1130.03958 -2411.07301 -4491.00959 -1411.53300       (-178.630,-559.107) (-171.887,-20.893) (-1302.738,-181.353)      901.464
430    527.42975 349.88562 1127.75536 -2407.35437 -4483.24248 -1409.39895       (-177.544,-559.330) (-172.341,-20.498) (-1304.218,-182.198)      903.003
431    525.71285 349.25449 1125.47113 -2403.63574 -4475.47536 -1407.26489       (-176.458,-559.553) (-172.796,-20.103) (-1305.698,-183.043)      904.543
432    523.99595 348.62336 1123.18690 -2399.91710 -4467.70825 -1405.13083       (-175.373,-559.776) (-173.251,-19.707) (-1307.178,-183.888)      906.086
433    522.27905 347.99222 1120.90268 -2396.19847 -4459.94114 -1402.99677       (-174.287,-559.999) (-173.705,-19.312) (-1308.659,-184.733)      907.632
434    520.56215 347.36109 1118.61845 -2392.47984 -4452.17403 -1400.86271       (-173.201,-560.222) (-174.160,-18.917) (-1310.139,-185.578)      909.179
435    518.84525 346.72996 1116.33423 -2388.76120 -4444.40692 -1398.72866       (-172.115,-560.445) (-174.615,-18.522) (-1311.619,-186.423)      910.729
436    517.12835 346.09882 1114.05000 -2385.04257 -4436.63981 -1396.59460       (-171.030,-560.668) (-175.069,-18.127) (-1313.099,-187.269)      912.282
437    515.41145 345.46769 1111.76578 -2381.32394 -4428.87270 -1394.46054       (-169.944,-560.891) (-175.524,-17.732) (-1314.579,-188.114)      913.836
438    513.69455 344.83656 1109.48155 -2377.60530 -4421.10559 -1392.32648       (-168.858,-561.114) (-175.979,-17.336) (-1316.059,-188.959)      915.393
439    511.97765 344.20543 1107.19732 -2373.88667 -4413.33848 -1390.19242       (-167.772,-561.337) (-176.433,-16.941) (-1317.539,-189.804)      916.952
440    510.26075 343.57429 1104.91310 -2370.16804 -4405.57137 -1388.05837       (-166.686,-561.560) (-176.888,-16.546) (-1319.020,-190.649)      918.514
441    508.54385 342.94316 1102.62887 -2366.44940 -4397.80426 -1385.92431       (-165.601,-561.783) (-177.342,-16.151) (-1320.500,-191.494)      920.077
442    506.82696 342.31203 1100.34465 -2362.73077 -4390.03714 -1383.79025       (-164.515,-562.006) (-177.797,-15.756) (-1321.980,-192.339)      921.643
443    505.11006 341.68089 1098.06042 -2359.01214 -4382.27003 -1381.65619       (-163.429,-562.229) (-178.252,-15.360) (-1323.460,-193.184)      923.211
444    503.39316 341.04976 1095.77619 -2355.29350 -4374.50292 -1379.52213       (-162.343,-562.453) (-178.706,-14.965) (-1324.940,-194.029)      924.782
445    501.67626 340.41863 1093.49197 -2351.57487 -4366.73581 -1377.38807       (-161.258,-562.676) (-179.161,-14.570) (-1326.420,-194.875)      926.354
446    499.95936 339.78749 1091.20774 -2347.85624 -4358.96870 -1375.25402       (-160.172,-562.899) (-179.616,-14.175) (-1327.900,-195.720)      927.929
447    498.24246 339.15636 1088.92352 -2344.13760 -4351.20159 -1373.11996       (-159.086,-563.122) (-180.070,-13.780) (-1329.381,-196.565)      929.506
448    496.52556 338.52523 1086.63929 -2340.41897 -4343.43448 -1370.98590       (-158.000,-563.345) (-180.525,-13.385) (-1330.861,-197.410)      931.085
449    494.80866 337.89409 1084.35506 -2336.70033 -4335.66737 -1368.85184       (-156.915,-563.568) (-180.980,-12.989) (-1332.341,-198.255)      932.666
450    493.09176 337.26296 1082.07084 -2332.98170 -4327.90026 -1366.71778       (-155.829,-563.791) (-181.434,-12.594) (-1333.821,-199.100)      934.249
451    491.37486 336.63183 1079.78661 -2329.26307 -4320.13315 -1364.58373       (-154.743,-564.014) (-181.889,-12.199) (-1335.301,-199.945)      935.834
452    489.65796 336.00069 1077.50239 -2325.54443 -4312.36604 -1362.44967       (-153.657,-564.237) (-182.343,-11.804) (-1336.781,-200.790)      937.422
453    487.94106 335.36956 1075.21816 -2321.82580 -4304.59892 -1360.31561       (-152.572,-564.460) (-182.798,-11.409) (-1338.261,-201.635)      939.011
454    486.22416 334.73843 1072.93394 -2318.10717 -4296.83181 -1358.18155       (-151.486,-564.683) (-183.253,-11.013) (-1339.742,-202.481)      940.603
455    484.50726 334.10729 1070.64971 -2314.38853 -4289.06470 -1356.04749       (-150.400,-564.906) (-183.707,-10.618) (-1341.222,-203.326)      942.197
456    482.79036 333.47616 1068.36548 -2310.66990 -4281.29759 -1353.91344       (-149.314,-565.129) (-184.162,-10.223) (-1342.702,-204.171)      943.793
457    481.07346 332.84503 1066.08126 -2306.95127 -4273.53048 -1351.77938       (-148.228,-565.352) (-184.617,-9.828) (-1344.182,-205.016)      945.391
458    479.35657 332.21390 1063.79703 -2303.23263 -4265.76337 -1349.64532       (-147.143,-565.575) (-185.071,-9.433) (-1345.662,-205.861)      946.991
459    477.63967 331.58276 1061.51281 -2299.51400 -4257.99626 -1347.51126       (-146.057,-565.798) (-185.526,-9.037) (-1347.142,-206.706)      948.593
460    475.92277 330.95163 1059.22858 -2295.79537 -4250.22915 -1345.37720       (-144.971,-566.021) (-185.980,-8.642) (-1348.622,-207.551)      950.197
461    474.20587 330.32050 1056.94435 -2292.07673 -4242.46204 -1343.24314       (-143.885,-566.244) (-186.435,-8.247) (-1350.103,-208.396)      951.803
462    472.48897 329.68936 1054.66013 -2288.35810 -4234.69493 -1341.10909       (-142.800,-566.467) (-186.890,-7.852) (-1351.583,-209.241)      953.411
463    470.77207 329.05823 1052.37590 -2284.63947 -4226.92782 -1338.97503       (-141.714,-566.690) (-187.344,-7.457) (-1353.063,-210.087)      955.021
464    469.05517 328.42710 1050.09168 -2280.92083 -4219.16070 -1336.84097       (-140.628,-566.913) (-187.799,-7.062) (-1354.543,-210.932)      956.633
465    467.33827 327.79596 1047.80745 -2277.20220 -4211.39359 -1334.70691       (-139.542,-567.136) (-188.254,-6.666) (-1356.023,-211.777)      958.247
466    465.62137 327.16483 1045.52322 -2273.48356 -4203.62648 -1332.57285       (-138.457,-567.360) (-188.708,-6.271) (-1357.503,-212.622)      959.863
467    463.90447 326.53370 1043.23900 -2269.76493 -4195.85937 -1330.43880       (-137.371,-567.583) (-189.163,-5.876) (-1358.983,-213.467)      961.481
468    462.18757 325.90256 1040.95477 -2266.04630 -4188.09226 -1328.30474       (-136.285,-567.806) (-189.618,-5.481) (-1360.464,-214.312)      963.101
469    460.47067 325.27143 1038.67055 -2262.32766 -4180.32515 -1326.17068       (-135.199,-568.029) (-190.072,-5.086) (-1361.944,-215.157)      964.723
470    458.75377 324.64030 1036.38632 -2258.60903 -4172.55804 -1324.03662       (-134.113,-568.252) (-190.527,-4.690) (-1363.424,-216.002)      966.347
471    457.03687 324.00916 1034.10210 -2254.89040 -4164.79093 -1321.90256       (-133.028,-568.475) (-190.981,-4.295) (-1364.904,-216.847)      967.972
472    455.31997 323.37803 1031.81787 -2251.17176 -4157.02382 -1319.76851       (-131.942,-568.698) (-191.436,-3.900) (-1366.384,-217.692)      969.6
473    453.60307 322.74690 1029.53364 -2247.45313 -4149.25671 -1317.63445       (-130.856,-568.921) (-191.891,-3.505) (-1367.864,-218.538)      971.229
474    451.88618 322.11576 1027.24942 -2243.73450 -4141.48960 -1315.50039       (-129.770,-569.144) (-192.345,-3.110) (-1369.344,-219.383)      972.861
475    450.16928 321.48463 1024.96519 -2240.01586 -4133.72249 -1313.36633       (-128.685,-569.367) (-192.800,-2.715) (-1370.825,-220.228)      974.494
476    448.45238 320.85350 1022.68097 -2236.29723 -4125.95537 -1311.23227       (-127.599,-569.590) (-193.255,-2.319) (-1372.305,-221.073)      976.129
477    446.73548 320.22236 1020.39674 -2232.57860 -4118.18826 -1309.09821       (-126.513,-569.813) (-193.709,-1.924) (-1373.785,-221.918)      977.766
478    445.01858 319.59123 1018.11251 -2228.85996 -4110.42115 -1306.96416       (-125.427,-570.036) (-194.164,-1.529) (-1375.265,-222.763)      979.405
479    443.30168 318.96010 1015.82829 -2225.14133 -4102.65404 -1304.83010       (-124.342,-570.259) (-194.619,-1.134) (-1376.745,-223.608)      981.046
480    441.58478 318.32897 1013.54406 -2221.42270 -4094.88693 -1302.69604       (-123.256,-570.482) (-195.073,-0.739) (-1378.225,-224.453)      982.689
481    439.86788 317.69783 1011.25984 -2217.70406 -4087.11982 -1300.56198       (-122.170,-570.705) (-195.528,-0.343) (-1379.705,-225.298)      984.333
482    438.15098 317.06670 1008.97561 -2213.98543 -4079.35271 -1298.42792       (-1381.134,-570.876) (-196.034,-0.052) (-121.032,-226.092)      985.924
483    436.43408 316.43557 1006.69138 -2210.26679 -4071.58560 -1296.29387       (-1382.219,-570.704) (-196.884,-0.447) (-119.552,-226.542)      987.148
484    434.71718 315.80443 1004.40716 -2206.54816 -4063.81849 -1294.15981       (-1383.304,-570.532) (-197.734,-0.842) (-118.071,-226.992)      988.375
485    433.00028 315.17330 1002.12293 -2202.82953 -4056.05138 -1292.02575       (-1384.389,-570.360) (-198.584,-1.237) (-116.590,-227.442)      989.606
486    431.28338 314.54217 999.83871 -2199.11089 -4048.28427 -1289.89169       (-1385.474,-570.188) (-199.433,-1.633) (-115.109,-227.891)      990.839
487    429.56648 313.91103 997.55448 -2195.39226 -4040.51715 -1287.75763       (-1386.559,-570.016) (-200.283,-2.028) (-113.628,-228.341)      992.075
488    427.84958 313.27990 995.27026 -2191.67363 -4032.75004 -1285.62358       (-1387.643,-569.844) (-201.133,-2.423) (-112.147,-228.791)      993.314
489    426.13268 312.64877 992.98603 -2187.95499 -4024.98293 -1283.48952       (-1388.728,-569.671) (-201.983,-2.818) (-110.666,-229.241)      994.557
490    424.41579 312.01763 990.70180 -2184.23636 -4017.21582 -1281.35546       (-1389.813,-569.499) (-202.833,-3.213) (-109.185,-229.691)      995.802
491    422.69889 311.38650 988.41758 -2180.51773 -4009.44871 -1279.22140       (-1390.898,-569.327) (-203.683,-3.608) (-107.704,-230.141)      997.05
492    420.98199 310.75537 986.13335 -2176.79909 -4001.68160 -1277.08734       (-1391.983,-569.155) (-204.532,-4.004) (-106.223,-230.591)      998.301
493    419.26509 310.12423 983.84913 -2173.08046 -3993.91449 -1274.95328       (-1393.068,-568.983) (-205.382,-4.399) (-104.742,-231.041)      999.555
494    417.54819 309.49310 981.56490 -2169.36183 -3986.14738 -1272.81923       (-1394.153,-568.811) (-206.232,-4.794) (-103.261,-231.491)      1000.81
495    415.83129 308.86197 979.28067 -2165.64319 -3978.38027 -1270.68517       (-1395.238,-568.639) (-207.082,-5.189) (-101.780,-231.941)      1002.07
496    414.11439 308.23083 976.99645 -2161.92456 -3970.61316 -1268.55111       (-1396.323,-568.466) (-207.932,-5.584) (-100.299,-232.391)      1003.33
497    412.39749 307.59970 974.71222 -2158.20593 -3962.84605 -1266.41705       (-1397.408,-568.294) (-208.781,-5.980) (-98.818,-232.841)      1004.6
498    410.68059 306.96857 972.42800 -2154.48729 -3955.07893 -1264.28299       (-1398.493,-568.122) (-209.631,-6.375) (-97.337,-233.291)      1005.87
499    408.96369 306.33743 970.14377 -2150.76866 -3947.31182 -1262.14894       (-1399.578,-567.950) (-210.481,-6.770) (-95.856,-233.740)      1007.14
500    407.24679 305.70630 967.85954 -2147.05002 -3939.54471 -1260.01488       (-1400.663,-567.778) (-211.331,-7.165) (-94.375,-234.190)      1008.41
501    405.52989 305.07517 965.57532 -2143.33139 -3931.77760 -1257.88082       (-1401.748,-567.606) (-212.181,-7.560) (-92.894,-234.640)      1009.69
502    403.81299 304.44404 963.29109 -2139.61276 -3924.01049 -1255.74676       (-1402.833,-567.434) (-213.031,-7.955) (-91.413,-235.090)      1010.97
503    402.09609 303.81290 961.00687 -2135.89412 -3916.24338 -1253.61270       (-1403.918,-567.261) (-213.880,-8.351) (-89.933,-235.540)      1012.25
504    400.37919 303.18177 958.72264 -2132.17549 -3908.47627 -1251.47865       (-1405.003,-567.089) (-214.730,-8.746) (-88.452,-235.990)      1013.54
505    398.66229 302.55064 956.43842 -2128.45686 -3900.70916 -1249.34459       (-1406.088,-566.917) (-215.580,-9.141) (-86.971,-236.440)      1014.83
506    396.94540 301.91950 954.15419 -2124.73822 -3892.94205 -1247.21053       (-1407.173,-566.745) (-216.430,-9.536) (-85.490,-236.890)      1016.12
507    395.22850 301.28837 951.86996 -2121.01959 -3885.17494 -1245.07647       (-1408.258,-566.573) (-217.280,-9.931) (-84.009,-237.340)      1017.41
508    393.51160 300.65724 949.58574 -2117.30096 -3877.40783 -1242.94241       (-1409.343,-566.401) (-218.129,-10.327) (-82.528,-237.790)      1018.71
509    391.79470 300.02610 947.30151 -2113.58232 -3869.64071 -1240.80835       (-1410.428,-566.229) (-218.979,-10.722) (-81.047,-238.240)      1020.01
510    390.07780 299.39497 945.01729 -2109.86369 -3861.87360 -1238.67430       (-1411.513,-566.056) (-219.829,-11.117) (-79.566,-238.690)      1021.31
511    388.36090 298.76384 942.73306 -2106.14506 -3854.10649 -1236.54024       (-1412.598,-565.884) (-220.679,-11.512) (-78.085,-239.140)      1022.61
512    386.64400 298.13270 940.44883 -2102.42642 -3846.33938 -1234.40618       (-1413.682,-565.712) (-221.529,-11.907) (-76.604,-239.589)      1023.92
513    384.92710 297.50157 938.16461 -2098.70779 -3838.57227 -1232.27212       (-1414.767,-565.540) (-222.379,-12.303) (-75.123,-240.039)      1025.23
514    383.21020 296.87044 935.88038 -2094.98916 -3830.80516 -1230.13806       (-1415.852,-565.368) (-223.228,-12.698) (-73.642,-240.489)      1026.54
515    381.49330 296.23930 933.59616 -2091.27052 -3823.03805 -1228.00401       (-1416.937,-565.196) (-224.078,-13.093) (-72.161,-240.939)      1027.86
516    379.77640 295.60817 931.31193 -2087.55189 -3815.27094 -1225.86995       (-1418.022,-565.024) (-224.928,-13.488) (-70.680,-241.389)      1029.18
517    378.05950 294.97704 929.02770 -2083.83325 -3807.50383 -1223.73589       (-1419.107,-564.851) (-225.778,-13.883) (-69.199,-241.839)      1030.5
518    376.34260 294.34590 926.74348 -2080.11462 -3799.73672 -1221.60183       (-1420.192,-564.679) (-226.628,-14.278) (-67.718,-242.289)      1031.82
519    374.62570 293.71477 924.45925 -2076.39599 -3791.96961 -1219.46777       (-1421.277,-564.507) (-227.477,-14.674) (-66.237,-242.739)      1033.15
520    372.90880 293.08364 922.17503 -2072.67735 -3784.20249 -1217.33372       (-1422.362,-564.335) (-228.327,-15.069) (-64.756,-243.189)      1034.47
521    371.19190 292.45251 919.89080 -2068.95872 -3776.43538 -1215.19966       (-1423.447,-564.163) (-229.177,-15.464) (-63.275,-243.639)      1035.81
522    369.47500 291.82137 917.60658 -2065.24009 -3768.66827 -1213.06560       (-1424.532,-563.991) (-230.027,-15.859) (-61.794,-244.089)      1037.14
523    367.75811 291.19024 915.32235 -2061.52145 -3760.90116 -1210.93154       (-1425.617,-563.819) (-230.877,-16.254) (-60.313,-244.539)      1038.48
524    366.04121 290.55911 913.03812 -2057.80282 -3753.13405 -1208.79748       (-1426.702,-563.646) (-231.727,-16.650) (-58.833,-244.988)      1039.82
525    364.32431 289.92797 910.75390 -2054.08419 -3745.36694 -1206.66342       (-1427.787,-563.474) (-232.576,-17.045) (-57.352,-245.438)      1041.16
526    362.60741 289.29684 908.46967 -2050.36555 -3737.59983 -1204.52937       (-1428.872,-563.302) (-233.426,-17.440) (-55.871,-245.888)      1042.5
527    360.89051 288.66571 906.18545 -2046.64692 -3729.83272 -1202.39531       (-1429.957,-563.130) (-234.276,-17.835) (-54.390,-246.338)      1043.85
528    359.17361 288.03457 903.90122 -2042.92829 -3722.06561 -1200.26125       (-1431.042,-562.958) (-235.126,-18.230) (-52.909,-246.788)      1045.2
529    357.45671 287.40344 901.61699 -2039.20965 -3714.29850 -1198.12719       (-1432.127,-562.786) (-235.976,-18.625) (-51.428,-247.238)      1046.55
530    355.73981 286.77231 899.33277 -2035.49102 -3706.53139 -1195.99313       (-1433.212,-562.614) (-236.825,-19.021) (-49.947,-247.688)      1047.9
531    354.02291 286.14117 897.04854 -2031.77239 -3698.76427 -1193.85908       (-1434.297,-562.441) (-237.675,-19.416) (-48.466,-248.138)      1049.26
532    352.30601 285.51004 894.76432 -2028.05375 -3690.99716 -1191.72502       (-1435.382,-562.269) (-238.525,-19.811) (-46.985,-248.588)      1050.62
533    350.58911 284.87891 892.48009 -2024.33512 -3683.23005 -1189.59096       (-1436.467,-562.097) (-239.375,-20.206) (-45.504,-249.038)      1051.98
534    348.87221 284.24777 890.19587 -2020.61648 -3675.46294 -1187.45690       (-1437.552,-561.925) (-240.225,-20.601) (-44.023,-249.488)      1053.35
535    347.15531 283.61664 887.91164 -2016.89785 -3667.69583 -1185.32284       (-1438.636,-561.753) (-241.075,-20.997) (-42.542,-249.938)      1054.71
