Fol_.48_.txt     Output is probe cell, reduced cell, NCDist distance between
355    271.21825 221.92099 1247.95530 -2697.47655 -5447.98037 -1695.41597       (-2611.199,-1005.679) (-201.566,-28.942) (-20.355,-951.414)      1340.43
356    269.99786 221.25844 1246.00967 -2695.58881 -5440.22278 -1693.59067       (-2611.777,-1007.062) (-203.569,-31.050) (-17.689,-950.025)      1340.3
357    268.77746 220.59589 1244.06404 -2693.70107 -5432.46519 -1691.76537       (-2612.355,-1008.445) (-205.573,-33.159) (-15.023,-948.637)      1340.19
358    267.55706 219.93334 1242.11841 -2691.81332 -5424.70760 -1689.94007       (-2612.933,-1009.828) (-207.577,-35.267) (-12.357,-947.249)      1340.09
359    266.33667 219.27079 1240.17277 -2689.92558 -5416.95002 -1688.11477       (-2613.511,-1011.211) (-209.580,-37.375) (-9.691,-945.861)      1340.01
360    265.11627 218.60824 1238.22714 -2688.03784 -5409.19243 -1686.28947       (-2614.089,-1012.594) (-211.584,-39.483) (-7.025,-944.473)      1339.94
361    263.89587 217.94569 1236.28151 -2686.15010 -5401.43484 -1684.46418       (-2614.667,-1013.977) (-213.587,-41.592) (-4.359,-943.085)      1339.89
362    262.67548 217.28314 1234.33587 -2684.26235 -5393.67726 -1682.63888       (-2615.245,-1015.360) (-215.591,-43.700) (-1.693,-941.697)      1339.85
363    261.45508 216.62059 1232.39024 -2682.37461 -5385.91967 -1680.81358       (-2614.850,-216.621) (-1015.770,-44.834) (-0.974,-941.283)      1339.23
364    260.23468 215.95804 1230.44461 -2680.48687 -5378.16208 -1678.98828       (-2612.762,-215.958) (-1014.487,-44.277) (-3.640,-942.561)      1337.58
365    259.01429 215.29549 1228.49898 -2678.59913 -5370.40449 -1677.16298       (-2610.673,-215.295) (-1013.203,-43.719) (-6.306,-943.839)      1335.95
366    257.79389 214.63293 1226.55334 -2676.71138 -5362.64691 -1675.33768       (-2608.585,-214.633) (-1011.920,-43.161) (-8.972,-945.117)      1334.32
367    256.57349 213.97038 1224.60771 -2674.82364 -5354.88932 -1673.51238       (-2606.497,-213.970) (-1010.637,-42.603) (-11.638,-946.395)      1332.7
368    255.35310 213.30783 1222.66208 -2672.93590 -5347.13173 -1671.68708       (-2604.409,-213.308) (-1009.354,-42.045) (-14.304,-947.673)      1331.1
369    254.13270 212.64528 1220.71644 -2671.04816 -5339.37415 -1669.86178       (-2602.321,-212.645) (-1008.071,-41.487) (-16.970,-948.951)      1329.5
370    252.91230 211.98273 1218.77081 -2669.16042 -5331.61656 -1668.03649       (-2600.233,-211.983) (-1006.788,-40.930) (-19.636,-950.229)      1327.91
371    251.69191 211.32018 1216.82518 -2667.27267 -5323.85897 -1666.21119       (-2598.145,-211.320) (-1005.505,-40.372) (-22.302,-951.507)      1326.34
372    250.47151 210.65763 1214.87955 -2665.38493 -5316.10138 -1664.38589       (-2596.057,-210.658) (-1004.222,-39.814) (-24.968,-952.785)      1324.77
373    249.25111 209.99508 1212.93391 -2663.49719 -5308.34380 -1662.56059       (-2593.969,-209.995) (-1002.939,-39.256) (-27.634,-954.063)      1323.21
374    248.03072 209.33253 1210.98828 -2661.60945 -5300.58621 -1660.73529       (-2591.881,-209.333) (-1001.656,-38.698) (-30.300,-955.341)      1321.67
375    246.81032 208.66998 1209.04265 -2659.72170 -5292.82862 -1658.90999       (-2589.793,-208.670) (-1000.373,-38.140) (-32.966,-956.619)      1320.13
376    245.58992 208.00743 1207.09701 -2657.83396 -5285.07103 -1657.08469       (-2587.705,-208.007) (-999.090,-37.582) (-35.633,-957.897)      1318.6
377    244.36953 207.34488 1205.15138 -2655.94622 -5277.31345 -1655.25939       (-2585.617,-207.345) (-997.807,-37.025) (-38.299,-959.175)      1316.73
378    243.14913 206.68233 1203.20575 -2654.05848 -5269.55586 -1653.43409       (-2583.528,-206.682) (-996.523,-36.467) (-40.965,-960.454)      1314.72
379    241.92873 206.01978 1201.26012 -2652.17073 -5261.79827 -1651.60880       (-2581.440,-206.020) (-995.240,-35.909) (-43.631,-961.732)      1312.71
380    240.70834 205.35723 1199.31448 -2650.28299 -5254.04069 -1649.78350       (-2579.352,-205.357) (-993.957,-35.351) (-46.297,-963.010)      1310.72
381    239.48794 204.69468 1197.36885 -2648.39525 -5246.28310 -1647.95820       (-2577.264,-204.695) (-992.674,-34.793) (-48.963,-964.288)      1308.73
382    238.26754 204.03212 1195.42322 -2646.50751 -5238.52551 -1646.13290       (-2575.176,-204.032) (-991.391,-34.235) (-51.629,-965.566)      1306.75
383    237.04715 203.36957 1193.47758 -2644.61977 -5230.76792 -1644.30760       (-2573.088,-203.370) (-990.108,-33.678) (-54.295,-966.844)      1304.79
384    235.82675 202.70702 1191.53195 -2642.73202 -5223.01034 -1642.48230       (-2571.000,-202.707) (-988.825,-33.120) (-56.961,-968.122)      1302.83
385    234.60635 202.04447 1189.58632 -2640.84428 -5215.25275 -1640.65700       (-2568.912,-202.044) (-987.542,-32.562) (-59.627,-969.400)      1300.88
386    233.38596 201.38192 1187.64069 -2638.95654 -5207.49516 -1638.83170       (-2566.824,-201.382) (-986.259,-32.004) (-62.293,-970.678)      1298.94
387    232.16556 200.71937 1185.69505 -2637.06880 -5199.73758 -1637.00640       (-2564.736,-200.719) (-984.976,-31.446) (-64.959,-971.956)      1297
388    230.94516 200.05682 1183.74942 -2635.18105 -5191.97999 -1635.18111       (-2562.648,-200.057) (-983.693,-30.888) (-67.625,-973.234)      1295.08
389    229.72477 199.39427 1181.80379 -2633.29331 -5184.22240 -1633.35581       (-2560.560,-199.394) (-982.410,-30.330) (-70.291,-974.512)      1293.17
390    228.50437 198.73172 1179.85815 -2631.40557 -5176.46481 -1631.53051       (-2558.471,-198.732) (-981.126,-29.773) (-72.958,-975.790)      1291.26
391    227.28398 198.06917 1177.91252 -2629.51783 -5168.70723 -1629.70521       (-2556.383,-198.069) (-979.843,-29.215) (-75.624,-977.068)      1289.37
392    226.06358 197.40662 1175.96689 -2627.63008 -5160.94964 -1627.87991       (-2554.295,-197.407) (-978.560,-28.657) (-78.290,-978.346)      1287.48
393    224.84318 196.74407 1174.02125 -2625.74234 -5153.19205 -1626.05461       (-2552.207,-196.744) (-977.277,-28.099) (-80.956,-979.624)      1285.6
394    223.62279 196.08152 1172.07562 -2623.85460 -5145.43446 -1624.22931       (-2550.119,-196.082) (-975.994,-27.541) (-83.622,-980.902)      1283.74
395    222.40239 195.41897 1170.12999 -2621.96686 -5137.67688 -1622.40401       (-2548.031,-195.419) (-974.711,-26.983) (-86.288,-982.180)      1281.88
396    221.18199 194.75642 1168.18436 -2620.07912 -5129.91929 -1620.57871       (-2545.943,-194.756) (-973.428,-26.426) (-88.954,-983.458)      1280.03
397    219.96160 194.09387 1166.23872 -2618.19137 -5122.16170 -1618.75342       (-2543.855,-194.094) (-972.145,-25.868) (-91.620,-984.736)      1278.19
398    218.74120 193.43131 1164.29309 -2616.30363 -5114.40412 -1616.92812       (-2541.767,-193.431) (-970.862,-25.310) (-94.286,-986.014)      1276.36
399    217.52080 192.76876 1162.34746 -2614.41589 -5106.64653 -1615.10282       (-2539.679,-192.769) (-969.579,-24.752) (-96.952,-987.292)      1274.54
400    216.30041 192.10621 1160.40182 -2612.52815 -5098.88894 -1613.27752       (-2537.591,-192.106) (-968.296,-24.194) (-99.618,-988.570)      1272.73
401    215.08001 191.44366 1158.45619 -2610.64040 -5091.13135 -1611.45222       (-2535.503,-191.444) (-967.013,-23.636) (-102.284,-989.849)      1270.93
402    213.85961 190.78111 1156.51056 -2608.75266 -5083.37377 -1609.62692       (-2533.415,-190.781) (-965.729,-23.079) (-104.950,-991.127)      1269.13
403    212.63922 190.11856 1154.56493 -2606.86492 -5075.61618 -1607.80162       (-2531.326,-190.119) (-964.446,-22.521) (-107.617,-992.405)      1267.35
404    211.41882 189.45601 1152.61929 -2604.97718 -5067.85859 -1605.97632       (-2529.238,-189.456) (-963.163,-21.963) (-110.283,-993.683)      1265.58
405    210.19842 188.79346 1150.67366 -2603.08943 -5060.10101 -1604.15102       (-2527.150,-188.793) (-961.880,-21.405) (-112.949,-994.961)      1263.82
406    208.97803 188.13091 1148.72803 -2601.20169 -5052.34342 -1602.32573       (-2525.062,-188.131) (-960.597,-20.847) (-115.615,-996.239)      1262.06
407    207.75763 187.46836 1146.78239 -2599.31395 -5044.58583 -1600.50043       (-2522.974,-187.468) (-959.314,-20.289) (-118.281,-997.517)      1260.32
408    206.53723 186.80581 1144.83676 -2597.42621 -5036.82824 -1598.67513       (-2520.886,-186.806) (-958.031,-19.731) (-120.947,-998.795)      1258.59
409    205.31684 186.14326 1142.89113 -2595.53847 -5029.07066 -1596.84983       (-2518.798,-186.143) (-956.748,-19.174) (-123.613,-1000.073)      1256.87
410    204.09644 185.48071 1140.94550 -2593.65072 -5021.31307 -1595.02453       (-2516.710,-185.481) (-955.465,-18.616) (-126.279,-1001.351)      1255.15
411    202.87604 184.81816 1138.99986 -2591.76298 -5013.55548 -1593.19923       (-2514.622,-184.818) (-954.182,-18.058) (-128.945,-1002.629)      1253.45
412    201.65565 184.15561 1137.05423 -2589.87524 -5005.79789 -1591.37393       (-2512.534,-184.156) (-952.899,-17.500) (-131.611,-1003.907)      1251.76
413    200.43525 183.49306 1135.10860 -2587.98750 -4998.04031 -1589.54863       (-2510.446,-183.493) (-951.616,-16.942) (-134.277,-1005.185)      1250.07
414    199.21485 182.83050 1133.16296 -2586.09975 -4990.28272 -1587.72333       (-2508.358,-182.831) (-950.332,-16.384) (-136.943,-1006.463)      1248.4
415    197.99446 182.16795 1131.21733 -2584.21201 -4982.52513 -1585.89804       (-2506.270,-182.168) (-949.049,-15.827) (-139.609,-1007.741)      1246.74
416    196.77406 181.50540 1129.27170 -2582.32427 -4974.76755 -1584.07274       (-2504.181,-181.505) (-947.766,-15.269) (-142.275,-1009.019)      1245.09
417    195.55366 180.84285 1127.32607 -2580.43653 -4967.00996 -1582.24744       (-2502.093,-180.843) (-946.483,-14.711) (-144.942,-1010.297)      1243.45
418    194.33327 180.18030 1125.38043 -2578.54879 -4959.25237 -1580.42214       (-2500.005,-180.180) (-945.200,-14.153) (-147.608,-1011.575)      1241.81
419    193.11287 179.51775 1123.43480 -2576.66104 -4951.49478 -1578.59684       (-2497.917,-179.518) (-943.917,-13.595) (-150.274,-1012.853)      1240.19
420    191.89247 178.85520 1121.48917 -2574.77330 -4943.73720 -1576.77154       (-2495.829,-178.855) (-942.634,-13.037) (-152.940,-1014.131)      1238.58
421    190.67208 178.19265 1119.54353 -2572.88556 -4935.97961 -1574.94624       (-2493.741,-178.193) (-941.351,-12.479) (-155.606,-1015.409)      1236.98
422    189.45168 177.53010 1117.59790 -2570.99782 -4928.22202 -1573.12094       (-2491.653,-177.530) (-940.068,-11.922) (-158.272,-1016.687)      1235.39
423    188.23128 176.86755 1115.65227 -2569.11007 -4920.46444 -1571.29564       (-2489.565,-176.868) (-938.785,-11.364) (-160.938,-1017.966)      1233.81
424    187.01089 176.20500 1113.70664 -2567.22233 -4912.70685 -1569.47035       (-2487.477,-176.205) (-937.502,-10.806) (-163.604,-1019.244)      1232.24
425    185.79049 175.54245 1111.76100 -2565.33459 -4904.94926 -1567.64505       (-2485.389,-175.542) (-936.219,-10.248) (-166.270,-1020.522)      1230.68
426    184.57009 174.87990 1109.81537 -2563.44685 -4897.19167 -1565.81975       (-2483.301,-174.880) (-934.935,-9.690) (-168.936,-1021.800)      1229.14
427    183.34970 174.21735 1107.86974 -2561.55910 -4889.43409 -1563.99445       (-2481.213,-174.217) (-933.652,-9.132) (-171.602,-1023.078)      1227.6
428    182.12930 173.55480 1105.92410 -2559.67136 -4881.67650 -1562.16915       (-2479.124,-173.555) (-932.369,-8.575) (-174.268,-1024.356)      1226.07
429    180.90890 172.89225 1103.97847 -2557.78362 -4873.91891 -1560.34385       (-2477.036,-172.892) (-931.086,-8.017) (-176.934,-1025.634)      1224.56
430    179.68851 172.22969 1102.03284 -2555.89588 -4866.16132 -1558.51855       (-2474.948,-172.230) (-929.803,-7.459) (-179.601,-1026.912)      1223.05
431    178.46811 171.56714 1100.08721 -2554.00814 -4858.40374 -1556.69325       (-2472.860,-171.567) (-928.520,-6.901) (-182.267,-1028.190)      1221.56
432    177.24771 170.90459 1098.14157 -2552.12039 -4850.64615 -1554.86795       (-2470.772,-170.905) (-927.237,-6.343) (-184.933,-1029.468)      1220.08
433    176.02732 170.24204 1096.19594 -2550.23265 -4842.88856 -1553.04266       (-2468.684,-170.242) (-925.954,-5.785) (-187.599,-1030.746)      1218.6
434    174.80692 169.57949 1094.25031 -2548.34491 -4835.13098 -1551.21736       (-2466.596,-169.579) (-924.671,-5.227) (-190.265,-1032.024)      1217.14
435    173.58652 168.91694 1092.30467 -2546.45717 -4827.37339 -1549.39206       (-2464.508,-168.917) (-923.388,-4.670) (-192.931,-1033.302)      1215.69
436    172.36613 168.25439 1090.35904 -2544.56942 -4819.61580 -1547.56676       (-2462.420,-168.254) (-922.105,-4.112) (-195.597,-1034.580)      1214.25
437    171.14573 167.59184 1088.41341 -2542.68168 -4811.85821 -1545.74146       (-2460.332,-167.592) (-920.822,-3.554) (-198.263,-1035.858)      1212.83
438    169.92533 166.92929 1086.46778 -2540.79394 -4804.10063 -1543.91616       (-2458.244,-166.929) (-919.538,-2.996) (-200.929,-1037.136)      1211.41
439    168.70494 166.26674 1084.52214 -2538.90620 -4796.34304 -1542.09086       (-2456.156,-166.267) (-918.255,-2.438) (-203.595,-1038.414)      1210
440    167.48454 165.60419 1082.57651 -2537.01845 -4788.58545 -1540.26556       (-2454.068,-165.604) (-916.972,-1.880) (-206.261,-1039.692)      1208.61
441    166.26415 164.94164 1080.63088 -2535.13071 -4780.82787 -1538.44026       (-2451.979,-164.942) (-915.689,-1.323) (-208.927,-1040.970)      1207.23
442    165.04375 164.27909 1078.68524 -2533.24297 -4773.07028 -1536.61497       (-2449.891,-164.279) (-914.406,-0.765) (-211.593,-1042.248)      1205.85
443    163.82335 163.61654 1076.73961 -2531.35523 -4765.31269 -1534.78967       (-2447.803,-163.617) (-913.123,-0.207) (-214.259,-1043.526)      1204.49
444    162.60296 162.95399 1074.79398 -2529.46749 -4757.55510 -1532.96437       (-0.351,-912.191) (-1044.453,-2445.364) (-216.575,-162.603)      1202.9
445    161.38256 162.29144 1072.84835 -2527.57974 -4749.79752 -1531.13907       (-0.909,-911.466) (-1045.174,-2442.718) (-218.683,-161.383)      1201.18
446    160.16216 161.62888 1070.90271 -2525.69200 -4742.03993 -1529.31377       (-1.467,-910.741) (-1045.894,-2440.072) (-220.791,-160.162)      1199.47
447    158.94177 160.96633 1068.95708 -2523.80426 -4734.28234 -1527.48847       (-2.025,-910.015) (-1046.614,-2437.426) (-222.899,-158.942)      1197.76
448    157.72137 160.30378 1067.01145 -2521.91652 -4726.52475 -1525.66317       (-2.582,-909.290) (-1047.334,-2434.780) (-225.007,-157.721)      1196.07
449    156.50097 159.64123 1065.06581 -2520.02877 -4718.76717 -1523.83787       (-3.140,-908.565) (-1048.054,-2432.135) (-227.116,-156.501)      1194.39
450    155.28058 158.97868 1063.12018 -2518.14103 -4711.00958 -1522.01257       (-3.698,-907.840) (-1048.775,-2429.489) (-229.224,-155.281)      1192.71
451    154.06018 158.31613 1061.17455 -2516.25329 -4703.25199 -1520.18728       (-4.256,-907.114) (-1049.495,-2426.843) (-231.332,-154.060)      1191.05
452    152.83978 157.65358 1059.22892 -2514.36555 -4695.49441 -1518.36198       (-4.814,-906.389) (-1050.215,-2424.197) (-233.440,-152.840)      1189.39
453    151.61939 156.99103 1057.28328 -2512.47780 -4687.73682 -1516.53668       (-5.372,-905.664) (-1050.935,-2421.551) (-235.549,-151.619)      1187.75
454    150.39899 156.32848 1055.33765 -2510.59006 -4679.97923 -1514.71138       (-5.929,-904.939) (-1051.655,-2418.905) (-237.657,-150.399)      1186.11
455    149.17859 155.66593 1053.39202 -2508.70232 -4672.22164 -1512.88608       (-6.487,-904.213) (-1052.376,-2416.259) (-239.765,-149.179)      1184.49
456    147.95820 155.00338 1051.44638 -2506.81458 -4664.46406 -1511.06078       (-7.045,-903.488) (-1053.096,-2413.613) (-241.873,-147.958)      1182.87
457    146.73780 154.34083 1049.50075 -2504.92684 -4656.70647 -1509.23548       (-7.603,-902.763) (-1053.816,-2410.967) (-243.981,-146.738)      1181.27
458    145.51740 153.67828 1047.55512 -2503.03909 -4648.94888 -1507.41018       (-8.161,-902.038) (-1054.536,-2408.321) (-246.090,-145.517)      1179.67
459    144.29701 153.01573 1045.60948 -2501.15135 -4641.19130 -1505.58488       (-8.719,-901.312) (-1055.256,-2405.675) (-248.198,-144.297)      1178.08
460    143.07661 152.35318 1043.66385 -2499.26361 -4633.43371 -1503.75959       (-9.277,-900.587) (-1055.977,-2403.029) (-250.306,-143.077)      1176.51
461    141.85621 151.69062 1041.71822 -2497.37587 -4625.67612 -1501.93429       (-9.834,-899.862) (-1056.697,-2400.383) (-252.414,-141.856)      1174.94
462    140.63582 151.02807 1039.77259 -2495.48812 -4617.91853 -1500.10899       (-10.392,-899.137) (-1057.417,-2397.738) (-254.523,-140.636)      1173.39
463    139.41542 150.36552 1037.82695 -2493.60038 -4610.16095 -1498.28369       (-10.950,-898.412) (-1058.137,-2395.092) (-256.631,-139.415)      1171.84
464    138.19502 149.70297 1035.88132 -2491.71264 -4602.40336 -1496.45839       (-11.508,-897.686) (-1058.857,-2392.446) (-258.739,-138.195)      1170.3
465    136.97463 149.04042 1033.93569 -2489.82490 -4594.64577 -1494.63309       (-12.066,-896.961) (-1059.578,-2389.800) (-260.847,-136.975)      1168.78
466    135.75423 148.37787 1031.99005 -2487.93715 -4586.88818 -1492.80779       (-12.624,-896.236) (-1060.298,-2387.154) (-262.956,-135.754)      1167.26
467    134.53383 147.71532 1030.04442 -2486.04941 -4579.13060 -1490.98249       (-13.181,-895.511) (-1061.018,-2384.508) (-265.064,-134.534)      1165.76
468    133.31344 147.05277 1028.09879 -2484.16167 -4571.37301 -1489.15719       (-13.739,-894.785) (-1061.738,-2381.862) (-267.172,-133.313)      1164.26
469    132.09304 146.39022 1026.15316 -2482.27393 -4563.61542 -1487.33190       (-14.297,-894.060) (-1062.458,-2379.216) (-269.280,-132.093)      1162.78
470    130.87264 145.72767 1024.20752 -2480.38619 -4555.85784 -1485.50660       (-14.855,-893.335) (-1063.179,-2376.570) (-271.388,-130.873)      1161.31
471    129.65225 145.06512 1022.26189 -2478.49844 -4548.10025 -1483.68130       (-15.413,-892.610) (-1063.899,-2373.924) (-273.497,-129.652)      1159.84
472    128.43185 144.40257 1020.31626 -2476.61070 -4540.34266 -1481.85600       (-15.971,-891.884) (-1064.619,-2371.278) (-275.605,-128.432)      1158.39
473    127.21145 143.74002 1018.37062 -2474.72296 -4532.58507 -1480.03070       (-16.529,-891.159) (-1065.339,-2368.632) (-277.713,-127.211)      1156.95
474    125.99106 143.07747 1016.42499 -2472.83522 -4524.82749 -1478.20540       (-17.086,-890.434) (-1066.059,-2365.986) (-279.821,-125.991)      1155.52
475    124.77066 142.41492 1014.47936 -2470.94747 -4517.06990 -1476.38010       (-17.644,-889.709) (-1066.780,-2363.341) (-281.930,-124.771)      1154.09
476    123.55026 141.75237 1012.53373 -2469.05973 -4509.31231 -1474.55480       (-18.202,-888.983) (-1067.500,-2360.695) (-284.038,-123.550)      1152.68
477    122.32987 141.08981 1010.58809 -2467.17199 -4501.55473 -1472.72950       (-18.760,-888.258) (-1068.220,-2358.049) (-286.146,-122.330)      1151.28
478    121.10947 140.42726 1008.64246 -2465.28425 -4493.79714 -1470.90421       (-19.318,-887.533) (-1068.940,-2355.403) (-288.254,-121.109)      1149.9
479    119.88907 139.76471 1006.69683 -2463.39651 -4486.03955 -1469.07891       (-19.876,-886.808) (-1069.660,-2352.757) (-290.362,-119.889)      1148.52
480    118.66868 139.10216 1004.75119 -2461.50876 -4478.28196 -1467.25361       (-20.433,-886.083) (-1070.381,-2350.111) (-292.471,-118.669)      1147.15
481    117.44828 138.43961 1002.80556 -2459.62102 -4470.52438 -1465.42831       (-20.991,-885.357) (-1071.101,-2347.465) (-294.579,-117.448)      1145.79
482    116.22788 137.77706 1000.85993 -2457.73328 -4462.76679 -1463.60301       (-21.549,-884.632) (-1071.821,-2344.819) (-296.687,-116.228)      1144.45
483    115.00749 137.11451 998.91430 -2455.84554 -4455.00920 -1461.77771       (-22.107,-883.907) (-1072.541,-2342.173) (-298.795,-115.007)      1143.11
484    113.78709 136.45196 996.96866 -2453.95779 -4447.25161 -1459.95241       (-22.665,-883.182) (-1073.261,-2339.527) (-300.904,-113.787)      1141.79
485    112.56669 135.78941 995.02303 -2452.07005 -4439.49403 -1458.12711       (-23.223,-882.456) (-1073.982,-2336.881) (-303.012,-112.567)      1140.48
486    111.34630 135.12686 993.07740 -2450.18231 -4431.73644 -1456.30181       (-23.781,-881.731) (-1074.702,-2334.235) (-305.120,-111.346)      1139.17
487    110.12590 134.46431 991.13176 -2448.29457 -4423.97885 -1454.47652       (-24.338,-881.006) (-1075.422,-2331.589) (-307.228,-110.126)      1137.88
488    108.90550 133.80176 989.18613 -2446.40682 -4416.22127 -1452.65122       (-24.896,-880.281) (-1076.142,-2328.943) (-309.337,-108.906)      1136.6
489    107.68511 133.13921 987.24050 -2444.51908 -4408.46368 -1450.82592       (-25.454,-879.555) (-1076.862,-2326.298) (-311.445,-107.685)      1135.33
490    106.46471 132.47666 985.29487 -2442.63134 -4400.70609 -1449.00062       (-26.012,-878.830) (-1077.583,-2323.652) (-313.553,-106.465)      1134.08
491    105.24431 131.81411 983.34923 -2440.74360 -4392.94850 -1447.17532       (-26.570,-878.105) (-1078.303,-2321.006) (-315.661,-105.244)      1132.83
492    104.02392 131.15156 981.40360 -2438.85586 -4385.19092 -1445.35002       (-27.128,-877.380) (-1079.023,-2318.360) (-317.769,-104.024)      1131.6
493    102.80352 130.48900 979.45797 -2436.96811 -4377.43333 -1443.52472       (-27.685,-876.654) (-1079.743,-2315.714) (-319.878,-102.804)      1130.37
494    101.58313 129.82645 977.51233 -2435.08037 -4369.67574 -1441.69942       (-28.243,-875.929) (-1080.463,-2313.068) (-321.986,-101.583)      1129.16
495    100.36273 129.16390 975.56670 -2433.19263 -4361.91816 -1439.87412       (-28.801,-875.204) (-1081.184,-2310.422) (-324.094,-100.363)      1127.96
496     99.14233 128.50135 973.62107 -2431.30489 -4354.16057 -1438.04883       (-29.359,-874.479) (-1081.904,-2307.776) (-326.202,-99.142)      1126.77
497     97.92194 127.83880 971.67544 -2429.41714 -4346.40298 -1436.22353       (-29.917,-873.754) (-1082.624,-2305.130) (-328.311,-97.922)      1125.59
498     96.70154 127.17625 969.72980 -2427.52940 -4338.64539 -1434.39823       (-30.475,-873.028) (-1083.344,-2302.484) (-330.419,-96.702)      1124.43
499     95.48114 126.51370 967.78417 -2425.64166 -4330.88781 -1432.57293       (-31.033,-872.303) (-1084.064,-2299.838) (-332.527,-95.481)      1123.27
500     94.26075 125.85115 965.83854 -2423.75392 -4323.13022 -1430.74763       (-31.590,-871.578) (-1084.785,-2297.192) (-334.635,-94.261)      1122.13
501     93.04035 125.18860 963.89290 -2421.86617 -4315.37263 -1428.92233       (-32.148,-870.853) (-1085.505,-2294.546) (-336.744,-93.040)      1120.99
502     91.81995 124.52605 961.94727 -2419.97843 -4307.61504 -1427.09703       (-32.706,-870.127) (-1086.225,-2291.901) (-338.852,-91.820)      1119.87
503     90.59956 123.86350 960.00164 -2418.09069 -4299.85746 -1425.27173       (-33.264,-869.402) (-1086.945,-2289.255) (-340.960,-90.600)      1118.77
504     89.37916 123.20095 958.05601 -2416.20295 -4292.09987 -1423.44643       (-33.822,-868.677) (-1087.665,-2286.609) (-343.068,-89.379)      1117.67
505     88.15876 122.53840 956.11037 -2414.31521 -4284.34228 -1421.62114       (-34.380,-867.952) (-1088.386,-2283.963) (-345.176,-88.159)      1116.58
506     86.93837 121.87585 954.16474 -2412.42746 -4276.58470 -1419.79584       (-34.937,-867.226) (-1089.106,-2281.317) (-347.285,-86.938)      1115.51
507     85.71797 121.21330 952.21911 -2410.53972 -4268.82711 -1417.97054       (-35.495,-866.501) (-1089.826,-2278.671) (-349.393,-85.718)      1114.45
508     84.49757 120.55075 950.27347 -2408.65198 -4261.06952 -1416.14524       (-36.053,-865.776) (-1090.546,-2276.025) (-351.501,-84.498)      1113.4
509     83.27718 119.88819 948.32784 -2406.76424 -4253.31193 -1414.31994       (-36.611,-865.051) (-1091.266,-2273.379) (-353.609,-83.277)      1112.36
510     82.05678 119.22564 946.38221 -2404.87649 -4245.55435 -1412.49464       (-37.169,-864.325) (-1091.987,-2270.733) (-355.718,-82.057)      1111.33
511     80.83638 118.56309 944.43658 -2402.98875 -4237.79676 -1410.66934       (-37.727,-863.600) (-1092.707,-2268.087) (-357.826,-80.836)      1110.32
512     79.61599 117.90054 942.49094 -2401.10101 -4230.03917 -1408.84404       (-38.285,-862.875) (-1093.427,-2265.441) (-359.934,-79.616)      1109.32
513     78.39559 117.23799 940.54531 -2399.21327 -4222.28159 -1407.01874       (-38.842,-862.150) (-1094.147,-2262.795) (-362.042,-78.396)      1108.33
514     77.17519 116.57544 938.59968 -2397.32552 -4214.52400 -1405.19345       (-39.400,-861.424) (-1094.867,-2260.149) (-364.150,-77.175)      1107.35
515     75.95480 115.91289 936.65404 -2395.43778 -4206.76641 -1403.36815       (-39.958,-860.699) (-1095.588,-2257.504) (-366.259,-75.955)      1106.38
516     74.73440 115.25034 934.70841 -2393.55004 -4199.00882 -1401.54285       (-40.516,-859.974) (-1096.308,-2254.858) (-368.367,-74.734)      1105.43
517     73.51400 114.58779 932.76278 -2391.66230 -4191.25124 -1399.71755       (-41.074,-859.249) (-1097.028,-2252.212) (-370.475,-73.514)      1104.49
518     72.29361 113.92524 930.81715 -2389.77456 -4183.49365 -1397.89225       (-41.632,-858.524) (-1097.748,-2249.566) (-372.583,-72.294)      1103.56
519     71.07321 113.26269 928.87151 -2387.88681 -4175.73606 -1396.06695       (-42.189,-857.798) (-1098.468,-2246.920) (-374.692,-71.073)      1102.64
520     69.85281 112.60014 926.92588 -2385.99907 -4167.97847 -1394.24165       (-42.747,-857.073) (-1099.189,-2244.274) (-376.800,-69.853)      1101.73
521     68.63242 111.93759 924.98025 -2384.11133 -4160.22089 -1392.41635       (-43.305,-856.348) (-1099.909,-2241.628) (-378.908,-68.632)      1100.84
522     67.41202 111.27504 923.03461 -2382.22359 -4152.46330 -1390.59105       (-43.863,-855.623) (-1100.629,-2238.982) (-381.016,-67.412)      1099.96
523     66.19162 110.61249 921.08898 -2380.33584 -4144.70571 -1388.76576       (-44.421,-854.897) (-1101.349,-2236.336) (-383.125,-66.192)      1099.09
524     64.97123 109.94994 919.14335 -2378.44810 -4136.94813 -1386.94046       (-44.979,-854.172) (-1102.069,-2233.690) (-385.233,-64.971)      1098.23
525     63.75083 109.28738 917.19771 -2376.56036 -4129.19054 -1385.11516       (-45.537,-853.447) (-1102.790,-2231.044) (-387.341,-63.751)      1097.39
526     62.53043 108.62483 915.25208 -2374.67262 -4121.43295 -1383.28986       (-46.094,-852.722) (-1103.510,-2228.398) (-389.449,-62.530)      1096.56
527     61.31004 107.96228 913.30645 -2372.78487 -4113.67536 -1381.46456       (-46.652,-851.996) (-1104.230,-2225.752) (-391.557,-61.310)      1095.74
528     60.08964 107.29973 911.36082 -2370.89713 -4105.91778 -1379.63926       (-47.210,-851.271) (-1104.950,-2223.107) (-393.666,-60.090)      1094.93
529     58.86924 106.63718 909.41518 -2369.00939 -4098.16019 -1377.81396       (-47.768,-850.546) (-1105.670,-2220.461) (-395.774,-58.869)      1094.14
