Fol_.50_.txt     Output is probe cell, reduced cell, NCDist distance between
172    437.60993 4733.91251 463.54614 -12841.41096 -1124.53559 -12651.03932       (-3825.118,-197.443) (-2841.380,-9.149) (-2788.328,-16.787)      3049.02
173    436.95579 4721.69894 462.87533 -12827.06198 -1123.21065 -12636.86333       (-3815.555,-197.460) (-2852.833,-9.803) (-2798.545,-16.116)      3067.33
174    436.30165 4709.48538 462.20452 -12812.71301 -1121.88570 -12622.68735       (-3805.991,-197.477) (-2864.287,-10.457) (-2808.763,-15.445)      3085.65
175    435.64751 4697.27181 461.53371 -12798.36403 -1120.56075 -12608.51137       (-3796.427,-197.493) (-2875.740,-11.112) (-2818.981,-14.775)      3103.97
176    434.99337 4685.05824 460.86290 -12784.01505 -1119.23580 -12594.33539       (-3786.864,-197.510) (-2887.193,-11.766) (-2829.199,-14.104)      3122.3
177    434.33923 4672.84468 460.19209 -12769.66608 -1117.91085 -12580.15940       (-3777.300,-197.527) (-2898.646,-12.420) (-2839.417,-13.433)      3140.62
178    433.68510 4660.63111 459.52128 -12755.31710 -1116.58590 -12565.98342       (-3767.736,-197.543) (-2910.099,-13.074) (-2849.635,-12.762)      3158.94
179    433.03096 4648.41754 458.85047 -12740.96812 -1115.26096 -12551.80744       (-3758.173,-197.560) (-2921.552,-13.728) (-2859.852,-12.091)      3176.96
180    432.37682 4636.20398 458.17967 -12726.61915 -1113.93601 -12537.63146       (-3748.609,-197.577) (-2933.005,-14.382) (-2870.070,-11.421)      3194.71
181    431.72268 4623.99041 457.50886 -12712.27017 -1112.61106 -12523.45547       (-3739.045,-197.593) (-2944.458,-15.036) (-2880.288,-10.750)      3212.46
182    431.06854 4611.77684 456.83805 -12697.92119 -1111.28611 -12509.27949       (-3729.482,-197.610) (-2955.911,-15.691) (-2890.506,-10.079)      3230.2
183    430.41440 4599.56328 456.16724 -12683.57221 -1109.96116 -12495.10351       (-3719.918,-197.627) (-2967.365,-16.345) (-2900.724,-9.408)      3247.95
184    429.76026 4587.34971 455.49643 -12669.22324 -1108.63622 -12480.92753       (-3710.354,-197.643) (-2978.818,-16.999) (-2910.941,-8.737)      3265.69
185    429.10613 4575.13614 454.82562 -12654.87426 -1107.31127 -12466.75154       (-3700.791,-197.660) (-2990.271,-17.653) (-2921.159,-8.067)      3283.44
186    428.45199 4562.92258 454.15481 -12640.52528 -1105.98632 -12452.57556       (-3691.227,-197.677) (-3001.724,-18.307) (-2931.377,-7.396)      3301.19
187    427.79785 4550.70901 453.48400 -12626.17631 -1104.66137 -12438.39958       (-3681.663,-197.693) (-3013.177,-18.961) (-2941.595,-6.725)      3318.93
188    427.14371 4538.49544 452.81319 -12611.82733 -1103.33642 -12424.22359       (-3672.100,-197.710) (-3024.630,-19.615) (-2951.813,-6.054)      3336.68
189    426.48957 4526.28188 452.14238 -12597.47835 -1102.01148 -12410.04761       (-3662.536,-197.727) (-3036.083,-20.269) (-2962.030,-5.383)      3354.43
190    425.83543 4514.06831 451.47157 -12583.12938 -1100.68653 -12395.87163       (-3652.972,-197.743) (-3047.536,-20.924) (-2972.248,-4.713)      3372.17
191    425.18129 4501.85474 450.80076 -12568.78040 -1099.36158 -12381.69565       (-3643.409,-197.760) (-3058.990,-21.578) (-2982.466,-4.042)      3389.92
192    424.52716 4489.64118 450.12995 -12554.43142 -1098.03663 -12367.51966       (-3633.845,-197.777) (-3070.443,-22.232) (-2992.684,-3.371)      3407.67
193    423.87302 4477.42761 449.45914 -12540.08244 -1096.71168 -12353.34368       (-3624.281,-197.793) (-3081.896,-22.886) (-3002.902,-2.700)      3425.41
194    423.21888 4465.21404 448.78833 -12525.73347 -1095.38674 -12339.16770       (-3614.718,-197.810) (-3093.349,-23.540) (-3013.119,-2.029)      3443.16
195    422.56474 4453.00048 448.11752 -12511.38449 -1094.06179 -12324.99172       (-3605.154,-197.827) (-3104.802,-24.194) (-3023.337,-1.358)      3460.91
196    421.91060 4440.78691 447.44671 -12497.03551 -1092.73684 -12310.81573       (-3595.590,-197.843) (-3116.255,-24.848) (-3033.555,-0.688)      3478.65
197    421.25646 4428.57334 446.77591 -12482.68654 -1091.41189 -12296.63975       (-3586.027,-197.860) (-3127.708,-25.503) (-3043.773,-0.017)      3496.4
198    420.60232 4416.35978 446.10510 -12468.33756 -1090.08694 -12282.46377       (-3138.507,-197.223) (-3575.809,-25.503) (-3054.645,-0.654)      3450.53
199    419.94818 4404.14621 445.43429 -12453.98858 -1088.76200 -12268.28779       (-3149.290,-196.569) (-3565.575,-25.486) (-3065.533,-1.325)      3468.91
200    419.29405 4391.93264 444.76348 -12439.63961 -1087.43705 -12254.11180       (-3160.072,-195.915) (-3555.340,-25.469) (-3076.422,-1.996)      3487.3
201    418.63991 4379.71908 444.09267 -12425.29063 -1086.11210 -12239.93582       (-3170.854,-195.260) (-3545.106,-25.453) (-3087.311,-2.666)      3505.69
202    417.98577 4367.50551 443.42186 -12410.94165 -1084.78715 -12225.75984       (-3181.637,-194.606) (-3534.871,-25.436) (-3098.199,-3.337)      3524.09
203    417.33163 4355.29194 442.75105 -12396.59267 -1083.46220 -12211.58386       (-3192.419,-193.952) (-3524.637,-25.419) (-3109.088,-4.008)      3542.49
204    416.67749 4343.07838 442.08024 -12382.24370 -1082.13726 -12197.40787       (-3203.201,-193.298) (-3514.402,-25.403) (-3119.976,-4.679)      3560.9
205    416.02335 4330.86481 441.40943 -12367.89472 -1080.81231 -12183.23189       (-3213.984,-192.644) (-3504.168,-25.386) (-3130.865,-5.350)      3579.31
206    415.36921 4318.65124 440.73862 -12353.54574 -1079.48736 -12169.05591       (-3224.766,-191.990) (-3493.933,-25.369) (-3141.754,-6.020)      3597.73
207    414.71508 4306.43768 440.06781 -12339.19677 -1078.16241 -12154.87993       (-3235.548,-191.336) (-3483.699,-25.353) (-3152.642,-6.691)      3616.15
208    414.06094 4294.22411 439.39700 -12324.84779 -1076.83746 -12140.70394       (-3246.330,-190.681) (-3473.464,-25.336) (-3163.531,-7.362)      3634.57
209    413.40680 4282.01054 438.72619 -12310.49881 -1075.51252 -12126.52796       (-3257.113,-190.027) (-3463.230,-25.319) (-3174.419,-8.033)      3653
210    412.75266 4269.79698 438.05538 -12296.14984 -1074.18757 -12112.35198       (-3267.895,-189.373) (-3452.995,-25.303) (-3185.308,-8.704)      3671.43
211    412.09852 4257.58341 437.38457 -12281.80086 -1072.86262 -12098.17600       (-3278.677,-188.719) (-3442.761,-25.286) (-3196.197,-9.374)      3689.87
212    411.44438 4245.36984 436.71376 -12267.45188 -1071.53767 -12084.00001       (-3289.460,-188.065) (-3432.526,-25.269) (-3207.085,-10.045)      3708.31
213    410.79024 4233.15628 436.04296 -12253.10290 -1070.21272 -12069.82403       (-3300.242,-187.411) (-3422.292,-25.253) (-3217.974,-10.716)      3726.75
214    410.13611 4220.94271 435.37215 -12238.75393 -1068.88778 -12055.64805       (-3311.024,-186.757) (-3412.057,-25.236) (-3228.863,-11.387)      3745.2
215    409.48197 4208.72914 434.70134 -12224.40495 -1067.56283 -12041.47207       (-3321.807,-186.102) (-3401.823,-25.219) (-3239.751,-12.058)      3763.65
216    408.82783 4196.51558 434.03053 -12210.05597 -1066.23788 -12027.29608       (-3332.589,-185.448) (-3391.588,-25.203) (-3250.640,-12.729)      3782.11
217    408.17369 4184.30201 433.35972 -12195.70700 -1064.91293 -12013.12010       (-3343.371,-184.794) (-3381.354,-25.186) (-3261.528,-13.399)      3800.57
218    407.51955 4172.08844 432.68891 -12181.35802 -1063.58798 -11998.94412       (-3354.154,-184.140) (-3371.119,-25.169) (-3272.417,-14.070)      3819.03
219    406.86541 4159.87488 432.01810 -12167.00904 -1062.26304 -11984.76814       (-3364.936,-183.486) (-3360.885,-25.153) (-3283.306,-14.741)      3837.5
220    406.21127 4147.66131 431.34729 -12152.66007 -1060.93809 -11970.59215       (-3375.718,-182.832) (-3350.651,-25.136) (-3294.194,-15.412)      3855.97
221    405.55713 4135.44774 430.67648 -12138.31109 -1059.61314 -11956.41617       (-3386.500,-182.178) (-3340.416,-25.119) (-3305.083,-16.083)      3874.45
222    404.90300 4123.23418 430.00567 -12123.96211 -1058.28819 -11942.24019       (-3397.283,-181.523) (-3330.182,-25.103) (-3315.972,-16.753)      3880.31
223    404.24886 4111.02061 429.33486 -12109.61313 -1056.96324 -11928.06421       (-3408.065,-180.869) (-3319.947,-25.086) (-3326.860,-17.424)      3875.31
224    403.59472 4098.80704 428.66405 -12095.26416 -1055.63830 -11913.88822       (-3418.847,-180.215) (-3309.713,-25.069) (-3337.749,-18.095)      3870.39
225    402.94058 4086.59348 427.99324 -12080.91518 -1054.31335 -11899.71224       (-3429.630,-179.561) (-3299.478,-25.053) (-3348.637,-18.766)      3865.56
226    402.28644 4074.37991 427.32243 -12066.56620 -1052.98840 -11885.53626       (-3440.412,-178.907) (-3289.244,-25.036) (-3359.526,-19.437)      3860.8
227    401.63230 4062.16634 426.65162 -12052.21723 -1051.66345 -11871.36028       (-3451.194,-178.253) (-3279.009,-25.019) (-3370.415,-20.107)      3856.13
228    400.97816 4049.95278 425.98081 -12037.86825 -1050.33850 -11857.18429       (-3461.977,-177.599) (-3268.775,-25.003) (-3381.303,-20.778)      3851.53
229    400.32403 4037.73921 425.31001 -12023.51927 -1049.01356 -11843.00831       (-3472.759,-176.945) (-3258.540,-24.986) (-3392.192,-21.449)      3847.03
230    399.66989 4025.52564 424.63920 -12009.17030 -1047.68861 -11828.83233       (-3483.541,-176.290) (-3248.306,-24.969) (-3403.080,-22.120)      3842.6
231    399.01575 4013.31208 423.96839 -11994.82132 -1046.36366 -11814.65635       (-3494.323,-175.636) (-3238.071,-24.953) (-3413.969,-22.791)      3838.25
232    398.36161 4001.09851 423.29758 -11980.47234 -1045.03871 -11800.48036       (-3505.106,-174.982) (-3227.837,-24.936) (-3424.858,-23.461)      3833.42
233    397.70747 3988.88494 422.62677 -11966.12336 -1043.71376 -11786.30438       (-3515.888,-174.328) (-3217.602,-24.919) (-3435.746,-24.132)      3828.66
234    397.05333 3976.67138 421.95596 -11951.77439 -1042.38882 -11772.12840       (-3526.670,-173.674) (-3207.368,-24.903) (-3446.635,-24.803)      3823.99
235    396.39919 3964.45781 421.28515 -11937.42541 -1041.06387 -11757.95242       (-3537.453,-173.020) (-3197.133,-24.886) (-3457.524,-25.474)      3819.39
236    395.74506 3952.24424 420.61434 -11923.07643 -1039.73892 -11743.77643       (-3548.235,-172.366) (-3186.899,-24.869) (-3468.412,-26.145)      3814.88
237    395.09092 3940.03068 419.94353 -11908.72746 -1038.41397 -11729.60045       (-3559.017,-171.711) (-3176.664,-24.853) (-3479.301,-26.816)      3810.44
238    394.43678 3927.81711 419.27272 -11894.37848 -1037.08902 -11715.42447       (-3569.800,-171.057) (-3166.430,-24.836) (-3490.189,-27.486)      3806.09
239    393.78264 3915.60355 418.60191 -11880.02950 -1035.76408 -11701.24849       (-3580.582,-170.403) (-3156.195,-24.819) (-3501.078,-28.157)      3801.82
240    393.12850 3903.38998 417.93110 -11865.68053 -1034.43913 -11687.07250       (-3591.364,-169.749) (-3145.961,-24.803) (-3511.967,-28.828)      3797.63
241    392.47436 3891.17641 417.26029 -11851.33155 -1033.11418 -11672.89652       (-3602.147,-169.095) (-3135.726,-24.786) (-3522.855,-29.499)      3793.52
242    391.82022 3878.96285 416.58948 -11836.98257 -1031.78923 -11658.72054       (-3612.929,-168.441) (-3125.492,-24.769) (-3533.744,-30.170)      3789.49
243    391.16608 3866.74928 415.91867 -11822.63359 -1030.46428 -11644.54456       (-3623.711,-167.787) (-3115.257,-24.753) (-3544.633,-30.840)      3785.55
244    390.51195 3854.53571 415.24786 -11808.28462 -1029.13934 -11630.36857       (-3634.493,-167.132) (-3105.023,-24.736) (-3555.521,-31.511)      3781.68
245    389.85781 3842.32215 414.57706 -11793.93564 -1027.81439 -11616.19259       (-3645.276,-166.478) (-3094.789,-24.719) (-3566.410,-32.182)      3777.91
246    389.20367 3830.10858 413.90625 -11779.58666 -1026.48944 -11602.01661       (-3656.058,-165.824) (-3084.554,-24.703) (-3577.298,-32.853)      3774.21
247    388.54953 3817.89501 413.23544 -11765.23769 -1025.16449 -11587.84063       (-3666.840,-165.170) (-3074.320,-24.686) (-3588.187,-33.524)      3770.6
248    387.89539 3805.68145 412.56463 -11750.88871 -1023.83954 -11573.66464       (-3677.623,-164.516) (-3064.085,-24.669) (-3599.076,-34.194)      3767.07
249    387.24125 3793.46788 411.89382 -11736.53973 -1022.51460 -11559.48866       (-3688.405,-163.862) (-3053.851,-24.653) (-3609.964,-34.865)      3763.62
250    386.58711 3781.25431 411.22301 -11722.19076 -1021.18965 -11545.31268       (-3699.187,-163.208) (-3043.616,-24.636) (-3620.853,-35.536)      3760.26
251    385.93298 3769.04075 410.55220 -11707.84178 -1019.86470 -11531.13670       (-3709.970,-162.553) (-3033.382,-24.619) (-3631.741,-36.207)      3756.99
252    385.27884 3756.82718 409.88139 -11693.49280 -1018.53975 -11516.96071       (-3720.752,-161.899) (-3023.147,-24.603) (-3642.630,-36.878)      3753.79
253    384.62470 3744.61361 409.21058 -11679.14382 -1017.21480 -11502.78473       (-3731.534,-161.245) (-3012.913,-24.586) (-3653.519,-37.548)      3750.69
254    383.97056 3732.40005 408.53977 -11664.79485 -1015.88986 -11488.60875       (-3742.317,-160.591) (-3002.678,-24.569) (-3664.407,-38.219)      3747.66
255    383.31642 3720.18648 407.86896 -11650.44587 -1014.56491 -11474.43277       (-3753.099,-159.937) (-2992.444,-24.553) (-3675.296,-38.890)      3744.73
256    382.66228 3707.97291 407.19815 -11636.09689 -1013.23996 -11460.25678       (-3763.881,-159.283) (-2982.209,-24.536) (-3686.185,-39.561)      3741.87
257    382.00814 3695.75935 406.52734 -11621.74792 -1011.91501 -11446.08080       (-3774.663,-158.629) (-2971.975,-24.519) (-3697.073,-40.232)      3739.11
258    381.35401 3683.54578 405.85653 -11607.39894 -1010.59006 -11431.90482       (-3785.446,-157.974) (-2961.740,-24.503) (-3707.962,-40.903)      3736.43
259    380.69987 3671.33221 405.18572 -11593.04996 -1009.26512 -11417.72884       (-3796.228,-157.320) (-2951.506,-24.486) (-3718.850,-41.573)      3733.83
260    380.04573 3659.11865 404.51491 -11578.70099 -1007.94017 -11403.55285       (-3807.010,-156.666) (-2941.271,-24.469) (-3729.739,-42.244)      3731.32
261    379.39159 3646.90508 403.84411 -11564.35201 -1006.61522 -11389.37687       (-3817.793,-156.012) (-2931.037,-24.453) (-3740.628,-42.915)      3728.9
262    378.73745 3634.69151 403.17330 -11550.00303 -1005.29027 -11375.20089       (-3828.575,-155.358) (-2920.802,-24.436) (-3751.516,-43.586)      3726.56
263    378.08331 3622.47795 402.50249 -11535.65405 -1003.96532 -11361.02491       (-3839.357,-154.704) (-2910.568,-24.419) (-3762.405,-44.257)      3724.31
264    377.42917 3610.26438 401.83168 -11521.30508 -1002.64038 -11346.84892       (-3850.140,-154.050) (-2900.333,-24.403) (-3773.293,-44.927)      3722.15
265    376.77503 3598.05081 401.16087 -11506.95610 -1001.31543 -11332.67294       (-3860.922,-153.396) (-2890.099,-24.386) (-3784.182,-45.598)      3720.08
266    376.12090 3585.83725 400.49006 -11492.60712 -999.99048 -11318.49696       (-3871.704,-152.741) (-2879.864,-24.369) (-3795.071,-46.269)      3718.09
267    375.46676 3573.62368 399.81925 -11478.25815 -998.66553 -11304.32098       (-3882.487,-152.087) (-2869.630,-24.352) (-3805.959,-46.940)      3716.18
268    374.81262 3561.41011 399.14844 -11463.90917 -997.34058 -11290.14499       (-3893.269,-151.433) (-2859.395,-24.336) (-3816.848,-47.611)      3714.37
269    374.15848 3549.19655 398.47763 -11449.56019 -996.01564 -11275.96901       (-3904.051,-150.779) (-2849.161,-24.319) (-3827.737,-48.281)      3712.64
270    373.50434 3536.98298 397.80682 -11435.21122 -994.69069 -11261.79303       (-3914.833,-150.125) (-2838.927,-24.302) (-3838.625,-48.952)      3711
271    372.85020 3524.76941 397.13601 -11420.86224 -993.36574 -11247.61704       (-3925.616,-149.471) (-2828.692,-24.286) (-3849.514,-49.623)      3709.45
272    372.19606 3512.55585 396.46520 -11406.51326 -992.04079 -11233.44106       (-3936.398,-148.817) (-2818.458,-24.269) (-3860.402,-50.294)      3707.99
273    371.54193 3500.34228 395.79439 -11392.16428 -990.71584 -11219.26508       (-3947.180,-148.162) (-2808.223,-24.252) (-3871.291,-50.965)      3706.61
274    370.88779 3488.12871 395.12358 -11377.81531 -989.39089 -11205.08910       (-3957.963,-147.508) (-2797.989,-24.236) (-3882.180,-51.635)      3705.32
275    370.23365 3475.91515 394.45277 -11363.46633 -988.06595 -11190.91311       (-3968.745,-146.854) (-2787.754,-24.219) (-3893.068,-52.306)      3704.12
276    369.57951 3463.70158 393.78196 -11349.11735 -986.74100 -11176.73713       (-3979.527,-146.200) (-2777.520,-24.202) (-3903.957,-52.977)      3703.01
277    368.92537 3451.48801 393.11115 -11334.76838 -985.41605 -11162.56115       (-3990.310,-145.546) (-2767.285,-24.186) (-3914.846,-53.648)      3701.99
278    368.27123 3439.27445 392.44035 -11320.41940 -984.09110 -11148.38517       (-4001.092,-144.892) (-2757.051,-24.169) (-3925.734,-54.319)      3701.05
279    367.61709 3427.06088 391.76954 -11306.07042 -982.76615 -11134.20918       (-4011.874,-144.238) (-2746.816,-24.152) (-3936.623,-54.990)      3700.21
280    366.96296 3414.84731 391.09873 -11291.72144 -981.44121 -11120.03320       (-4022.657,-143.583) (-2736.582,-24.136) (-3947.511,-55.660)      3699.45
281    366.30882 3402.63375 390.42792 -11277.37247 -980.11626 -11105.85722       (-4033.439,-142.929) (-2726.347,-24.119) (-3958.400,-56.331)      3698.78
282    365.65468 3390.42018 389.75711 -11263.02349 -978.79131 -11091.68124       (-4044.221,-142.275) (-2716.113,-24.102) (-3969.289,-57.002)      3698.2
283    365.00054 3378.20661 389.08630 -11248.67451 -977.46636 -11077.50525       (-4055.003,-141.621) (-2705.878,-24.086) (-3980.177,-57.673)      3697.7
284    364.34640 3365.99305 388.41549 -11234.32554 -976.14141 -11063.32927       (-4065.786,-140.967) (-2695.644,-24.069) (-3991.066,-58.344)      3697.3
285    363.69226 3353.77948 387.74468 -11219.97656 -974.81647 -11049.15329       (-4076.568,-140.313) (-2685.409,-24.052) (-4001.954,-59.014)      3696.98
286    363.03812 3341.56591 387.07387 -11205.62758 -973.49152 -11034.97731       (-4087.350,-139.659) (-2675.175,-24.036) (-4012.843,-59.685)      3696.76
287    362.38398 3329.35235 386.40306 -11191.27861 -972.16657 -11020.80132       (-4098.133,-139.004) (-2664.940,-24.019) (-4023.732,-60.356)      3696.62
288    361.72985 3317.13878 385.73225 -11176.92963 -970.84162 -11006.62534       (-4108.915,-138.350) (-2654.706,-24.002) (-4034.620,-61.027)      3696.57
289    361.07571 3304.92521 385.06144 -11162.58065 -969.51667 -10992.44936       (-4119.697,-137.696) (-2644.471,-23.986) (-4045.509,-61.698)      3696.61
290    360.42157 3292.71165 384.39063 -11148.23167 -968.19173 -10978.27338       (-4130.480,-137.042) (-2634.237,-23.969) (-4056.398,-62.368)      3696.74
291    359.76743 3280.49808 383.71982 -11133.88270 -966.86678 -10964.09739       (-4141.262,-136.388) (-2624.002,-23.952) (-4067.286,-63.039)      3696.95
292    359.11329 3268.28451 383.04901 -11119.53372 -965.54183 -10949.92141       (-4152.044,-135.734) (-2613.768,-23.936) (-4078.175,-63.710)      3697.26
293    358.45915 3256.07095 382.37820 -11105.18474 -964.21688 -10935.74543       (-4162.827,-135.080) (-2603.533,-23.919) (-4089.063,-64.381)      3697.65
294    357.80501 3243.85738 381.70740 -11090.83577 -962.89193 -10921.56945       (-4173.609,-134.425) (-2593.299,-23.902) (-4099.952,-65.052)      3698.13
295    357.15088 3231.64381 381.03659 -11076.48679 -961.56699 -10907.39346       (-4184.391,-133.771) (-2583.065,-23.886) (-4110.841,-65.722)      3698.71
296    356.49674 3219.43025 380.36578 -11062.13781 -960.24204 -10893.21748       (-4195.173,-133.117) (-2572.830,-23.869) (-4121.729,-66.393)      3699.37
297    355.84260 3207.21668 379.69497 -11047.78884 -958.91709 -10879.04150       (-4205.956,-132.463) (-2562.596,-23.852) (-4132.618,-67.064)      3700.11
298    355.18846 3195.00311 379.02416 -11033.43986 -957.59214 -10864.86552       (-4216.738,-131.809) (-2552.361,-23.836) (-4143.507,-67.735)      3700.95
299    354.53432 3182.78955 378.35335 -11019.09088 -956.26719 -10850.68953       (-4227.520,-131.155) (-2542.127,-23.819) (-4154.395,-68.406)      3701.88
300    353.88018 3170.57598 377.68254 -11004.74190 -954.94225 -10836.51355       (-4238.303,-130.501) (-2531.892,-23.802) (-4165.284,-69.077)      3702.89
301    353.22604 3158.36241 377.01173 -10990.39293 -953.61730 -10822.33757       (-4249.085,-129.847) (-2521.658,-23.786) (-4176.172,-69.747)      3703.99
302    352.57191 3146.14885 376.34092 -10976.04395 -952.29235 -10808.16159       (-4259.867,-129.192) (-2511.423,-23.769) (-4187.061,-70.418)      3705.18
303    351.91777 3133.93528 375.67011 -10961.69497 -950.96740 -10793.98560       (-4270.650,-128.538) (-2501.189,-23.752) (-4197.950,-71.089)      3706.46
304    351.26363 3121.72171 374.99930 -10947.34600 -949.64245 -10779.80962       (-4281.432,-127.884) (-2490.954,-23.736) (-4208.838,-71.760)      3707.83
305    350.60949 3109.50815 374.32849 -10932.99702 -948.31751 -10765.63364       (-4292.214,-127.230) (-2480.720,-23.719) (-4219.727,-72.431)      3709.28
306    349.95535 3097.29458 373.65768 -10918.64804 -946.99256 -10751.45766       (-4302.997,-126.576) (-2470.485,-23.702) (-4230.615,-73.101)      3710.82
307    349.30121 3085.08101 372.98687 -10904.29907 -945.66761 -10737.28167       (-4313.779,-125.922) (-2460.251,-23.686) (-4241.504,-73.772)      3712.45
308    348.64707 3072.86745 372.31606 -10889.95009 -944.34266 -10723.10569       (-4324.561,-125.268) (-2450.016,-23.669) (-4252.393,-74.443)      3714.17
309    347.99293 3060.65388 371.64525 -10875.60111 -943.01771 -10708.92971       (-4335.343,-124.613) (-2439.782,-23.652) (-4263.281,-75.114)      3715.97
310    347.33880 3048.44031 370.97445 -10861.25213 -941.69277 -10694.75373       (-4346.126,-123.959) (-2429.547,-23.636) (-4274.170,-75.785)      3717.86
311    346.68466 3036.22675 370.30364 -10846.90316 -940.36782 -10680.57774       (-4356.908,-123.305) (-2419.313,-23.619) (-4285.059,-76.455)      3719.84
312    346.03052 3024.01318 369.63283 -10832.55418 -939.04287 -10666.40176       (-4367.690,-122.651) (-2409.078,-23.602) (-4295.947,-77.126)      3721.91
313    345.37638 3011.79962 368.96202 -10818.20520 -937.71792 -10652.22578       (-4378.473,-121.997) (-2398.844,-23.586) (-4306.836,-77.797)      3724.06
314    344.72224 2999.58605 368.29121 -10803.85623 -936.39297 -10638.04980       (-4389.255,-121.343) (-2388.609,-23.569) (-4317.724,-78.468)      3726.3
315    344.06810 2987.37248 367.62040 -10789.50725 -935.06803 -10623.87381       (-4400.037,-120.689) (-2378.375,-23.552) (-4328.613,-79.139)      3728.63
316    343.41396 2975.15892 366.94959 -10775.15827 -933.74308 -10609.69783       (-4410.820,-120.034) (-2368.140,-23.536) (-4339.502,-79.809)      3731.04
317    342.75983 2962.94535 366.27878 -10760.80930 -932.41813 -10595.52185       (-4421.602,-119.380) (-2357.906,-23.519) (-4350.390,-80.480)      3733.54
318    342.10569 2950.73178 365.60797 -10746.46032 -931.09318 -10581.34587       (-4432.384,-118.726) (-2347.671,-23.502) (-4361.279,-81.151)      3736.12
319    341.45155 2938.51822 364.93716 -10732.11134 -929.76823 -10567.16988       (-4443.167,-118.072) (-2337.437,-23.486) (-4372.168,-81.822)      3738.79
320    340.79741 2926.30465 364.26635 -10717.76236 -928.44329 -10552.99390       (-4453.949,-117.418) (-2327.203,-23.469) (-4383.056,-82.493)      3741.55
321    340.14327 2914.09108 363.59554 -10703.41339 -927.11834 -10538.81792       (-4464.731,-116.764) (-2316.968,-23.452) (-4393.945,-83.164)      3744.39
322    339.48913 2901.87752 362.92473 -10689.06441 -925.79339 -10524.64194       (-4475.513,-116.110) (-2306.734,-23.436) (-4404.833,-83.834)      3747.32
323    338.83499 2889.66395 362.25392 -10674.71543 -924.46844 -10510.46595       (-4486.296,-115.455) (-2296.499,-23.419) (-4415.722,-84.505)      3750.33
324    338.18086 2877.45038 361.58311 -10660.36646 -923.14349 -10496.28997       (-4497.078,-114.801) (-2286.265,-23.402) (-4426.611,-85.176)      3753.43
325    337.52672 2865.23682 360.91230 -10646.01748 -921.81855 -10482.11399       (-4507.860,-114.147) (-2276.030,-23.386) (-4437.499,-85.847)      3756.61
326    336.87258 2853.02325 360.24150 -10631.66850 -920.49360 -10467.93801       (-4518.643,-113.493) (-2265.796,-23.369) (-4448.388,-86.518)      3759.88
327    336.21844 2840.80968 359.57069 -10617.31953 -919.16865 -10453.76202       (-4529.425,-112.839) (-2255.561,-23.352) (-4459.276,-87.188)      3763.23
328    335.56430 2828.59612 358.89988 -10602.97055 -917.84370 -10439.58604       (-4540.207,-112.185) (-2245.327,-23.336) (-4470.165,-87.859)      3766.67
329    334.91016 2816.38255 358.22907 -10588.62157 -916.51875 -10425.41006       (-4550.990,-111.531) (-2235.092,-23.319) (-4481.054,-88.530)      3770.19
330    334.25602 2804.16898 357.55826 -10574.27259 -915.19381 -10411.23408       (-4561.772,-110.876) (-2224.858,-23.302) (-4491.942,-89.201)      3773.79
331    333.60188 2791.95542 356.88745 -10559.92362 -913.86886 -10397.05809       (-4572.554,-110.222) (-2214.623,-23.286) (-4502.831,-89.872)      3777.48
332    332.94775 2779.74185 356.21664 -10545.57464 -912.54391 -10382.88211       (-4583.337,-109.568) (-2204.389,-23.269) (-4513.720,-90.542)      3781.25
333    332.29361 2767.52828 355.54583 -10531.22566 -911.21896 -10368.70613       (-4594.119,-108.914) (-2194.154,-23.252) (-4524.608,-91.213)      3785.1
334    331.63947 2755.31472 354.87502 -10516.87669 -909.89401 -10354.53015       (-4604.901,-108.260) (-2183.920,-23.236) (-4535.497,-91.884)      3789.03
335    330.98533 2743.10115 354.20421 -10502.52771 -908.56907 -10340.35416       (-4615.683,-107.606) (-2173.685,-23.219) (-4546.385,-92.555)      3793.05
336    330.33119 2730.88758 353.53340 -10488.17873 -907.24412 -10326.17818       (-4626.466,-106.952) (-2163.451,-23.202) (-4557.274,-93.226)      3797.15
337    329.67705 2718.67402 352.86259 -10473.82976 -905.91917 -10312.00220       (-4637.248,-106.298) (-2153.216,-23.186) (-4568.163,-93.896)      3801.33
338    329.02291 2706.46045 352.19178 -10459.48078 -904.59422 -10297.82622       (-4648.030,-105.643) (-2142.982,-23.169) (-4579.051,-94.567)      3805.59
339    328.36878 2694.24688 351.52097 -10445.13180 -903.26927 -10283.65023       (-4658.813,-104.989) (-2132.747,-23.152) (-4589.940,-95.238)      3809.94
340    327.71464 2682.03332 350.85016 -10430.78282 -901.94433 -10269.47425       (-4669.595,-104.335) (-2122.513,-23.136) (-4600.829,-95.909)      3814.36
341    327.06050 2669.81975 350.17935 -10416.43385 -900.61938 -10255.29827       (-4680.377,-103.681) (-2112.278,-23.119) (-4611.717,-96.580)      3818.87
342    326.40636 2657.60618 349.50854 -10402.08487 -899.29443 -10241.12229       (-4691.160,-103.027) (-2102.044,-23.102) (-4622.606,-97.251)      3823.45
343    325.75222 2645.39262 348.83774 -10387.73589 -897.96948 -10226.94630       (-4701.942,-102.373) (-2091.809,-23.086) (-4633.494,-97.921)      3828.12
344    325.09808 2633.17905 348.16693 -10373.38692 -896.64453 -10212.77032       (-4712.724,-101.719) (-2081.575,-23.069) (-4644.383,-98.592)      3832.87
